$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Signal_Ref_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 03:20:00	15146.466667	0	60	60	1	15145.000000	15148.000000	0.388701	NaN	NaN	15146.466667	0
2021.12.16 03:21:00	15147.333333	0	60	60	1	15146.000000	15149.000000	0.497175	NaN	NaN	15147.333333	9
2021.12.16 03:22:00	15147.083333	0	60	60	1	15144.000000	15149.000000	0.992938	NaN	NaN	15147.083333	0
2021.12.16 03:23:00	15147.483333	0	60	60	1	15146.000000	15148.000000	0.321751	NaN	NaN	15147.483333	0
2021.12.16 03:24:00	15147.133333	0	60	60	1	15146.000000	15149.000000	0.693785	NaN	NaN	15147.133333	9
2021.12.16 03:25:00	15147.383333	0	60	60	1	15146.000000	15149.000000	0.545480	NaN	NaN	15147.383333	9
2021.12.16 03:26:00	15147.450000	0	60	60	1	15146.000000	15150.000000	0.827966	NaN	NaN	15147.450000	0
2021.12.16 03:27:00	15146.883333	0	60	60	1	15145.000000	15149.000000	0.850565	NaN	NaN	15146.883333	0
2021.12.16 03:28:00	15147.700000	0	60	60	1	15146.000000	15150.000000	0.789831	NaN	NaN	15147.700000	0
2021.12.16 03:29:00	15148.000000	0	60	60	1	15146.000000	15150.000000	0.983051	NaN	NaN	15148.000000	9
2021.12.16 03:30:00	15147.183333	0	60	60	1	15146.000000	15149.000000	0.525141	NaN	NaN	15147.183333	0
2021.12.16 03:31:00	15146.566667	0	60	60	1	15145.000000	15148.000000	0.487006	NaN	NaN	15146.566667	0
2021.12.16 03:32:00	15147.750000	0	60	60	1	15146.000000	15149.000000	0.495763	NaN	NaN	15147.750000	9
2021.12.16 03:33:00	15147.566667	0	60	60	1	15146.000000	15149.000000	0.588701	NaN	NaN	15147.566667	9
2021.12.16 03:34:00	15146.716667	0	60	60	1	15145.000000	15149.000000	0.816667	NaN	NaN	15146.716667	0
2021.12.16 03:35:00	15146.200000	0	60	60	1	15145.000000	15148.000000	0.603390	NaN	NaN	15146.200000	0
2021.12.16 03:36:00	15146.500000	0	60	60	1	15146.000000	15148.000000	0.389831	NaN	NaN	15146.500000	0
2021.12.16 03:37:00	15146.883333	0	60	60	1	15146.000000	15148.000000	0.409887	NaN	NaN	15146.883333	0
2021.12.16 03:38:00	15147.566667	0	60	60	1	15146.000000	15149.000000	0.351412	NaN	NaN	15147.566667	9
2021.12.16 03:39:00	15147.483333	0	60	60	1	15146.000000	15148.000000	0.287853	NaN	NaN	15147.483333	0
2021.12.16 03:40:00	15147.600000	0	60	60	1	15146.000000	15149.000000	0.820339	NaN	NaN	15147.600000	0
2021.12.16 03:41:00	15147.450000	0	60	60	1	15145.000000	15150.000000	1.472034	NaN	NaN	15147.450000	9
2021.12.16 03:42:00	15147.533333	0	60	60	1	15146.000000	15149.000000	0.422599	NaN	NaN	15147.533333	9
2021.12.16 03:43:00	15147.833333	0	60	60	1	15147.000000	15149.000000	0.310734	NaN	NaN	15147.833333	9
2021.12.16 03:44:00	15147.050000	0	60	60	1	15146.000000	15148.000000	0.116102	NaN	NaN	15147.050000	9
2021.12.16 03:45:00	15147.433333	0	60	60	1	15147.000000	15148.000000	0.249718	NaN	NaN	15147.433333	9
2021.12.16 03:46:00	15147.450000	0	60	60	1	15146.000000	15149.000000	1.302542	NaN	NaN	15147.450000	0
2021.12.16 03:47:00	15147.700000	0	60	60	1	15147.000000	15149.000000	0.247458	NaN	NaN	15147.700000	9
2021.12.16 03:48:00	15146.616667	0	60	60	1	15145.000000	15148.000000	0.545480	NaN	NaN	15146.616667	9
2021.12.16 03:49:00	15147.450000	0	60	60	1	15146.000000	15148.000000	0.285593	NaN	NaN	15147.450000	9
2021.12.16 03:50:00	15147.366667	0	60	60	1	15147.000000	15148.000000	0.236158	NaN	NaN	15147.366667	9
2021.12.16 03:51:00	15147.066667	0	60	60	1	15146.000000	15148.000000	0.368362	NaN	NaN	15147.066667	9
2021.12.16 03:52:00	15146.566667	0	60	60	1	15146.000000	15147.000000	0.249718	NaN	NaN	15146.566667	9
2021.12.16 03:53:00	15146.500000	0	60	60	1	15145.000000	15147.000000	0.288136	NaN	NaN	15146.500000	0
2021.12.16 03:54:00	15146.916667	0	60	60	1	15146.000000	15148.000000	0.213277	NaN	NaN	15146.916667	9
2021.12.16 03:55:00	15146.150000	0	60	60	1	15145.000000	15147.000000	0.231356	NaN	NaN	15146.150000	0
2021.12.16 03:56:00	15146.083333	0	60	60	1	15145.000000	15148.000000	0.552260	NaN	NaN	15146.083333	0
2021.12.16 03:57:00	15146.116667	0	60	60	1	15145.000000	15147.000000	0.375989	NaN	NaN	15146.116667	9
2021.12.16 03:58:00	15145.816667	0	60	60	1	15145.000000	15147.000000	0.457345	NaN	NaN	15145.816667	9
2021.12.16 03:59:00	15145.666667	0	60	60	1	15145.000000	15147.000000	0.327684	NaN	NaN	15145.666667	9
2021.12.16 04:00:00	15146.183333	0	60	60	1	15144.000000	15147.000000	0.796328	NaN	NaN	15146.183333	0
2021.12.16 04:01:00	15115.108108	0	37	60	1	15101.000000	15147.000000	440.154655	NaN	NaN	15115.108108	9
2021.12.16 04:02:00	15101.850000	0	60	60	1	15101.000000	15103.000000	0.570339	NaN	NaN	15101.850000	0
2021.12.16 04:03:00	15124.673077	16384	52	60	1	15101.000000	15135.000000	163.165535	NaN	NaN	15124.673077	9
2021.12.16 04:04:00	15135.200000	16384	60	60	1	15134.000000	15137.000000	0.433898	NaN	NaN	15135.200000	1
2021.12.16 04:05:00	15137.433333	16384	60	60	1	15136.000000	15139.000000	0.588701	NaN	NaN	15137.433333	9
2021.12.16 04:06:00	15138.600000	16384	60	60	1	15138.000000	15140.000000	0.379661	NaN	NaN	15138.600000	9
2021.12.16 04:07:00	15139.150000	16384	60	60	1	15138.000000	15140.000000	0.570339	NaN	NaN	15139.150000	1
2021.12.16 04:08:00	15140.366667	16384	60	60	1	15139.000000	15142.000000	0.710734	NaN	NaN	15140.366667	9
2021.12.16 04:09:00	15141.683333	16384	60	60	1	15141.000000	15143.000000	0.321751	NaN	NaN	15141.683333	1
2021.12.16 04:10:00	15142.766667	16384	60	60	1	15141.000000	15145.000000	1.503955	NaN	NaN	15142.766667	9
2021.12.16 04:11:00	15142.933333	16384	60	60	1	15142.000000	15144.000000	0.436158	NaN	NaN	15142.933333	9
2021.12.16 04:12:00	15143.383333	16384	60	60	1	15142.000000	15145.000000	0.477684	NaN	NaN	15143.383333	1
2021.12.16 04:13:00	15143.583333	16384	60	60	1	15142.000000	15145.000000	0.348870	NaN	NaN	15143.583333	1
2021.12.16 04:14:00	15144.683333	16384	60	60	1	15143.000000	15146.000000	0.491243	NaN	NaN	15144.683333	1
2021.12.16 04:15:00	15144.450000	16384	60	60	1	15142.000000	15146.000000	0.861864	NaN	NaN	15144.450000	9
2021.12.16 04:16:00	15145.000000	16384	60	60	1	15144.000000	15146.000000	0.305085	NaN	NaN	15145.000000	1
2021.12.16 04:17:00	15145.116667	16384	60	60	1	15144.000000	15146.000000	0.206497	NaN	NaN	15145.116667	1
2021.12.16 04:18:00	15145.350000	16384	60	60	1	15144.000000	15146.000000	0.400847	NaN	NaN	15145.350000	9
2021.12.16 04:19:00	15146.666667	0	60	60	1	15145.000000	15148.000000	0.395480	NaN	NaN	15146.666667	9
2021.12.16 04:20:00	15146.166667	0	60	60	1	15145.000000	15147.000000	0.276836	NaN	NaN	15146.166667	0
2021.12.16 04:21:00	15146.050000	0	60	60	1	15145.000000	15147.000000	0.285593	NaN	NaN	15146.050000	0
2021.12.16 04:22:00	15147.250000	0	60	60	1	15146.000000	15148.000000	0.258475	NaN	NaN	15147.250000	9
2021.12.16 04:23:00	15146.566667	0	60	60	1	15145.000000	15148.000000	0.554802	NaN	NaN	15146.566667	9
2021.12.16 04:24:00	15146.850000	0	60	60	1	15146.000000	15148.000000	0.434746	NaN	NaN	15146.850000	0
2021.12.16 04:25:00	15147.233333	0	60	60	1	15146.000000	15148.000000	0.215819	NaN	NaN	15147.233333	0
2021.12.16 04:26:00	15147.850000	0	60	60	1	15147.000000	15149.000000	0.468644	NaN	NaN	15147.850000	9
2021.12.16 04:27:00	15147.833333	0	60	60	1	15147.000000	15149.000000	0.175141	NaN	NaN	15147.833333	9
2021.12.16 04:28:00	15147.416667	0	60	60	1	15147.000000	15148.000000	0.247175	NaN	NaN	15147.416667	0
2021.12.16 04:29:00	15147.466667	0	60	60	1	15146.000000	15148.000000	0.354802	NaN	NaN	15147.466667	9
2021.12.16 04:30:00	15146.983333	0	60	60	1	15145.000000	15148.000000	0.559040	NaN	NaN	15146.983333	0
2021.12.16 04:31:00	15146.550000	0	60	60	1	15145.000000	15148.000000	0.963559	NaN	NaN	15146.550000	9
2021.12.16 04:32:00	15147.600000	0	60	60	1	15146.000000	15149.000000	0.752542	NaN	NaN	15147.600000	9
2021.12.16 04:33:00	15147.900000	0	60	60	1	15146.000000	15149.000000	0.600000	NaN	NaN	15147.900000	0
2021.12.16 04:34:00	15146.950000	0	60	60	1	15146.000000	15148.000000	0.726271	NaN	NaN	15146.950000	9
2021.12.16 04:35:00	15147.433333	0	60	60	1	15146.000000	15149.000000	0.453107	NaN	NaN	15147.433333	9
2021.12.16 04:36:00	15147.833333	0	60	60	1	15146.000000	15149.000000	0.344633	NaN	NaN	15147.833333	9
2021.12.16 04:37:00	15148.150000	0	60	60	1	15147.000000	15150.000000	0.265254	NaN	NaN	15148.150000	0
2021.12.16 04:38:00	15148.350000	0	60	60	1	15147.000000	15149.000000	0.299153	NaN	NaN	15148.350000	0
2021.12.16 04:39:00	15148.183333	0	60	60	1	15148.000000	15149.000000	0.152260	NaN	NaN	15148.183333	9
2021.12.16 04:40:00	15147.866667	0	60	60	1	15147.000000	15149.000000	0.354802	NaN	NaN	15147.866667	9
2021.12.16 04:41:00	15147.966667	0	60	60	1	15147.000000	15149.000000	0.303955	NaN	NaN	15147.966667	0
2021.12.16 04:42:00	15147.783333	0	60	60	1	15147.000000	15149.000000	0.274294	NaN	NaN	15147.783333	0
2021.12.16 04:43:00	15148.916667	0	60	60	1	15147.000000	15151.000000	0.959040	NaN	NaN	15148.916667	0
2021.12.16 04:44:00	15148.933333	0	60	60	1	15148.000000	15150.000000	0.334463	NaN	NaN	15148.933333	0
2021.12.16 04:45:00	15147.933333	0	60	60	1	15147.000000	15149.000000	0.503955	NaN	NaN	15147.933333	0
2021.12.16 04:46:00	15147.983333	0	60	60	1	15146.000000	15149.000000	0.796328	NaN	NaN	15147.983333	0
2021.12.16 04:47:00	15147.600000	0	60	60	1	15147.000000	15149.000000	0.311864	NaN	NaN	15147.600000	0
2021.12.16 04:48:00	15148.950000	0	60	60	1	15148.000000	15150.000000	0.319492	NaN	NaN	15148.950000	9
2021.12.16 04:49:00	15148.016667	0	60	60	1	15146.000000	15150.000000	0.864124	NaN	NaN	15148.016667	0
2021.12.16 04:50:00	15148.550000	0	60	60	1	15147.000000	15150.000000	0.658475	NaN	NaN	15148.550000	0
2021.12.16 04:51:00	15149.066667	0	60	60	1	15148.000000	15150.000000	0.368362	NaN	NaN	15149.066667	0
2021.12.16 04:52:00	15149.066667	0	60	59	1	15147.000000	15150.000000	0.503955	NaN	NaN	15149.066667	9
2021.12.16 04:53:00	15148.033333	0	60	60	1	15147.000000	15150.000000	0.473446	NaN	NaN	15148.033333	0
2021.12.16 04:54:00	15148.100000	0	60	60	1	15147.000000	15150.000000	0.837288	NaN	NaN	15148.100000	9
2021.12.16 04:55:00	15148.333333	0	60	60	1	15147.000000	15149.000000	0.361582	NaN	NaN	15148.333333	0
2021.12.16 04:56:00	15147.666667	0	60	60	1	15146.000000	15149.000000	0.361582	NaN	NaN	15147.666667	9
2021.12.16 04:57:00	15148.300000	0	60	60	1	15147.000000	15149.000000	0.315254	NaN	NaN	15148.300000	0
2021.12.16 04:58:00	15147.966667	0	60	60	1	15147.000000	15149.000000	0.303955	NaN	NaN	15147.966667	9
2021.12.16 04:59:00	15148.183333	0	60	60	1	15147.000000	15150.000000	0.559040	NaN	NaN	15148.183333	0
2021.12.16 05:00:00	15148.133333	0	60	60	1	15147.000000	15149.000000	0.490395	NaN	NaN	15148.133333	0
2021.12.16 05:01:00	15147.216667	1024	60	60	1	15146.000000	15148.000000	0.308192	NaN	NaN	15147.216667	71303168
2021.12.16 05:02:00	15147.633333	64	60	60	1	15146.000000	15149.000000	0.337853	NaN	NaN	15147.633333	4194313
2021.12.16 05:03:00	15146.583333	64	60	60	1	15146.000000	15148.000000	0.382768	NaN	NaN	15146.583333	4194313
2021.12.16 05:04:00	15150.933333	64	60	60	1	15147.000000	15168.000000	40.300565	NaN	NaN	15150.933333	4194304
2021.12.16 05:05:00	15178.283333	64	60	60	1	15169.000000	15184.000000	16.714972	NaN	NaN	15178.283333	4194313
2021.12.16 05:06:00	15185.166667	64	60	60	1	15183.000000	15187.000000	1.259887	NaN	NaN	15185.166667	4194304
2021.12.16 05:07:00	15187.716667	64	60	60	1	15187.000000	15189.000000	0.342090	NaN	NaN	15187.716667	4194313
2021.12.16 05:08:00	15188.500000	64	60	60	1	15188.000000	15189.000000	0.254237	NaN	NaN	15188.500000	4194313
2021.12.16 05:09:00	15189.733333	64	60	59	1	15189.000000	15191.000000	0.232768	NaN	NaN	15189.733333	4194304
2021.12.16 05:10:00	15188.983333	64	60	60	1	15188.000000	15190.000000	0.186158	NaN	NaN	15188.983333	4194304
2021.12.16 05:11:00	15189.233333	64	60	60	1	15188.000000	15190.000000	0.351412	NaN	NaN	15189.233333	4194304
2021.12.16 05:12:00	15189.600000	64	60	60	1	15188.000000	15191.000000	0.515254	NaN	NaN	15189.600000	4194304
2021.12.16 05:13:00	15189.433333	64	60	60	1	15188.000000	15190.000000	0.317514	NaN	NaN	15189.433333	4194304
2021.12.16 05:14:00	15189.466667	64	60	60	1	15188.000000	15191.000000	0.795480	NaN	NaN	15189.466667	4194304
2021.12.16 05:15:00	15189.533333	64	60	60	1	15188.000000	15191.000000	0.490395	NaN	NaN	15189.533333	4194304
2021.12.16 05:16:00	15189.566667	64	60	60	1	15188.000000	15191.000000	0.622599	NaN	NaN	15189.566667	4194313
2021.12.16 05:17:00	15188.950000	64	60	60	1	15188.000000	15190.000000	0.217797	NaN	NaN	15188.950000	4194304
2021.12.16 05:18:00	15188.666667	64	60	60	1	15188.000000	15190.000000	0.361582	NaN	NaN	15188.666667	71303177
2021.12.16 05:19:00	15188.500000	1024	60	60	1	15188.000000	15189.000000	0.254237	NaN	NaN	15188.500000	67108864
2021.12.16 05:20:00	15188.483333	1024	60	60	1	15188.000000	15189.000000	0.253955	NaN	NaN	15188.483333	67108873
2021.12.16 05:21:00	15188.200000	1024	60	60	1	15188.000000	15189.000000	0.162712	NaN	NaN	15188.200000	335544329
2021.12.16 05:22:00	15189.383333	4096	60	60	1	15188.000000	15191.000000	0.545480	NaN	NaN	15189.383333	268435456
2021.12.16 05:23:00	15191.183333	0	60	60	1	15190.000000	15192.000000	0.253955	NaN	NaN	15191.183333	0
2021.12.16 05:24:00	15189.883333	0	60	60	1	15189.000000	15191.000000	0.409887	NaN	NaN	15189.883333	9
2021.12.16 05:25:00	15189.383333	0	60	60	1	15188.000000	15190.000000	0.274294	NaN	NaN	15189.383333	9
2021.12.16 05:26:00	15187.966667	0	60	60	1	15187.000000	15189.000000	0.405650	NaN	NaN	15187.966667	0
2021.12.16 05:27:00	15186.750000	0	60	60	1	15185.000000	15188.000000	0.868644	NaN	NaN	15186.750000	0
2021.12.16 05:28:00	15185.700000	0	60	60	1	15185.000000	15187.000000	0.281356	NaN	NaN	15185.700000	9
2021.12.16 05:29:00	15183.983333	0	60	60	1	15183.000000	15185.000000	0.253955	NaN	NaN	15183.983333	0
2021.12.16 05:30:00	15182.833333	0	60	60	1	15181.000000	15185.000000	1.429379	NaN	NaN	15182.833333	0
2021.12.16 05:31:00	15180.516667	0	60	60	1	15179.000000	15182.000000	0.423446	NaN	NaN	15180.516667	9
2021.12.16 05:32:00	15178.566667	0	60	60	1	15177.000000	15180.000000	0.758192	NaN	NaN	15178.566667	0
2021.12.16 05:33:00	15176.583333	0	60	60	1	15175.000000	15178.000000	0.653955	NaN	NaN	15176.583333	0
2021.12.16 05:34:00	15176.566667	0	60	60	1	15175.000000	15178.000000	0.453107	NaN	NaN	15176.566667	9
2021.12.16 05:35:00	15173.650000	0	60	60	1	15172.000000	15176.000000	0.977119	NaN	NaN	15173.650000	0
2021.12.16 05:36:00	15172.733333	0	60	60	1	15172.000000	15174.000000	0.436158	NaN	NaN	15172.733333	9
2021.12.16 05:37:00	15169.800000	0	60	60	1	15168.000000	15172.000000	0.976271	NaN	NaN	15169.800000	0
2021.12.16 05:38:00	15167.550000	0	60	60	1	15166.000000	15169.000000	0.692373	NaN	NaN	15167.550000	9
2021.12.16 05:39:00	15166.183333	0	60	60	1	15165.000000	15167.000000	0.626836	NaN	NaN	15166.183333	0
2021.12.16 05:40:00	15165.100000	0	60	60	1	15164.000000	15166.000000	0.159322	NaN	NaN	15165.100000	0
2021.12.16 05:41:00	15162.833333	0	60	60	1	15162.000000	15165.000000	0.717514	NaN	NaN	15162.833333	0
2021.12.16 05:42:00	15162.100000	0	60	60	1	15161.000000	15163.000000	0.362712	NaN	NaN	15162.100000	9
2021.12.16 05:43:00	15160.266667	0	60	60	1	15158.000000	15162.000000	1.656497	NaN	NaN	15160.266667	9
2021.12.16 05:44:00	15158.533333	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.533333	0
2021.12.16 05:45:00	15158.166667	0	60	60	1	15157.000000	15159.000000	0.514124	NaN	NaN	15158.166667	0
2021.12.16 05:46:00	15156.466667	0	60	60	1	15155.000000	15158.000000	0.931073	NaN	NaN	15156.466667	0
2021.12.16 05:47:00	15155.650000	0	60	60	1	15155.000000	15157.000000	0.434746	NaN	NaN	15155.650000	9
2021.12.16 05:48:00	15155.366667	0	60	60	1	15154.000000	15156.000000	0.270056	NaN	NaN	15155.366667	9
2021.12.16 05:49:00	15154.033333	0	60	60	1	15153.000000	15155.000000	0.507345	NaN	NaN	15154.033333	0
2021.12.16 05:50:00	15153.266667	0	60	60	1	15152.000000	15155.000000	0.673446	NaN	NaN	15153.266667	9
2021.12.16 05:51:00	15152.800000	0	60	60	1	15152.000000	15154.000000	0.298305	NaN	NaN	15152.800000	9
2021.12.16 05:52:00	15152.683333	0	60	60	1	15151.000000	15154.000000	0.830226	NaN	NaN	15152.683333	9
2021.12.16 05:53:00	15151.783333	0	60	60	1	15150.000000	15154.000000	1.087853	NaN	NaN	15151.783333	9
2021.12.16 05:54:00	15151.166667	0	60	59	1	15150.000000	15152.000000	0.615819	NaN	NaN	15151.166667	0
2021.12.16 05:55:00	15151.266667	0	60	60	1	15150.000000	15153.000000	0.368362	NaN	NaN	15151.266667	9
2021.12.16 05:56:00	15149.783333	0	60	60	1	15148.000000	15151.000000	0.443785	NaN	NaN	15149.783333	0
2021.12.16 05:57:00	15150.116667	0	60	60	1	15148.000000	15151.000000	0.681073	NaN	NaN	15150.116667	0
2021.12.16 05:58:00	15150.266667	0	60	59	1	15149.000000	15151.000000	0.300565	NaN	NaN	15150.266667	0
2021.12.16 05:59:00	15149.633333	0	60	60	1	15149.000000	15151.000000	0.337853	NaN	NaN	15149.633333	0
2021.12.16 06:00:00	15148.933333	0	60	60	1	15148.000000	15150.000000	0.368362	NaN	NaN	15148.933333	0
2021.12.16 06:01:00	15148.283333	0	60	60	1	15147.000000	15150.000000	0.782768	NaN	NaN	15148.283333	0
2021.12.16 06:02:00	15148.283333	0	60	60	1	15148.000000	15149.000000	0.206497	NaN	NaN	15148.283333	9
2021.12.16 06:03:00	15148.350000	0	60	60	1	15147.000000	15150.000000	0.638136	NaN	NaN	15148.350000	0
2021.12.16 06:04:00	15148.316667	0	60	60	1	15147.000000	15149.000000	0.253955	NaN	NaN	15148.316667	0
2021.12.16 06:05:00	15147.950000	0	60	60	1	15147.000000	15149.000000	0.353390	NaN	NaN	15147.950000	0
2021.12.16 06:06:00	15148.066667	0	60	60	1	15147.000000	15149.000000	0.368362	NaN	NaN	15148.066667	9
2021.12.16 06:07:00	15148.283333	0	60	60	1	15147.000000	15149.000000	0.274294	NaN	NaN	15148.283333	0
2021.12.16 06:08:00	15148.883333	0	60	60	1	15147.000000	15151.000000	1.257345	NaN	NaN	15148.883333	0
2021.12.16 06:09:00	15147.800000	0	60	60	1	15146.000000	15149.000000	0.671186	NaN	NaN	15147.800000	0
2021.12.16 06:10:00	15148.900000	0	60	60	1	15148.000000	15150.000000	0.193220	NaN	NaN	15148.900000	0
2021.12.16 06:11:00	15148.616667	0	60	60	1	15147.000000	15150.000000	0.511582	NaN	NaN	15148.616667	0
2021.12.16 06:12:00	15147.983333	0	60	60	1	15146.000000	15150.000000	0.898023	NaN	NaN	15147.983333	0
2021.12.16 06:13:00	15148.250000	0	60	60	1	15146.000000	15150.000000	0.834746	NaN	NaN	15148.250000	0
2021.12.16 06:14:00	15147.750000	0	60	60	1	15147.000000	15149.000000	0.394068	NaN	NaN	15147.750000	9
2021.12.16 06:15:00	15147.850000	0	60	60	1	15147.000000	15149.000000	0.434746	NaN	NaN	15147.850000	9
2021.12.16 06:16:00	15148.516667	0	60	60	1	15147.000000	15150.000000	0.965819	NaN	NaN	15148.516667	9
2021.12.16 06:17:00	15148.016667	0	60	60	1	15147.000000	15149.000000	0.287853	NaN	NaN	15148.016667	0
2021.12.16 06:18:00	15147.583333	0	60	60	1	15147.000000	15148.000000	0.247175	NaN	NaN	15147.583333	9
2021.12.16 06:19:00	15148.150000	0	60	60	1	15146.000000	15149.000000	0.604237	NaN	NaN	15148.150000	0
2021.12.16 06:20:00	15147.016667	0	60	60	1	15146.000000	15149.000000	0.728531	NaN	NaN	15147.016667	9
2021.12.16 06:21:00	15147.083333	0	60	60	1	15146.000000	15148.000000	0.247175	NaN	NaN	15147.083333	0
2021.12.16 06:22:00	15147.283333	0	60	60	1	15146.000000	15148.000000	0.274294	NaN	NaN	15147.283333	9
2021.12.16 06:23:00	15146.900000	0	60	60	1	15146.000000	15148.000000	0.532203	NaN	NaN	15146.900000	0
2021.12.16 06:24:00	15146.600000	0	60	60	1	15146.000000	15148.000000	0.345763	NaN	NaN	15146.600000	9
2021.12.16 06:25:00	15146.683333	0	60	60	1	15145.000000	15148.000000	0.525141	NaN	NaN	15146.683333	0
2021.12.16 06:26:00	15147.283333	0	60	60	1	15146.000000	15149.000000	0.545480	NaN	NaN	15147.283333	9
2021.12.16 06:27:00	15147.533333	0	60	60	1	15146.000000	15149.000000	0.524294	NaN	NaN	15147.533333	0
2021.12.16 06:28:00	15147.733333	0	60	60	1	15145.000000	15150.000000	1.181921	NaN	NaN	15147.733333	0
2021.12.16 06:29:00	15147.583333	0	60	60	1	15146.000000	15149.000000	0.891243	NaN	NaN	15147.583333	0
2021.12.16 06:30:00	15147.583333	0	60	60	1	15146.000000	15149.000000	0.518362	NaN	NaN	15147.583333	0
2021.12.16 06:31:00	15147.583333	0	60	60	1	15145.000000	15149.000000	0.789548	NaN	NaN	15147.583333	0
2021.12.16 06:32:00	15147.833333	0	60	60	1	15146.000000	15150.000000	0.853107	NaN	NaN	15147.833333	9
2021.12.16 06:33:00	15147.583333	0	60	60	1	15146.000000	15149.000000	0.382768	NaN	NaN	15147.583333	0
2021.12.16 06:34:00	15147.333333	0	60	60	1	15146.000000	15149.000000	0.836158	NaN	NaN	15147.333333	0
2021.12.16 06:35:00	15146.850000	0	60	60	1	15146.000000	15148.000000	0.468644	NaN	NaN	15146.850000	9
2021.12.16 06:36:00	15147.300000	0	60	60	1	15146.000000	15149.000000	0.620339	NaN	NaN	15147.300000	0
2021.12.16 06:37:00	15147.550000	0	60	60	1	15146.000000	15150.000000	1.065254	NaN	NaN	15147.550000	9
2021.12.16 06:38:00	15147.233333	0	60	60	1	15145.000000	15150.000000	0.995480	NaN	NaN	15147.233333	9
2021.12.16 06:39:00	15148.033333	0	60	60	1	15147.000000	15150.000000	0.473446	NaN	NaN	15148.033333	0
2021.12.16 06:40:00	15146.983333	0	60	60	1	15145.000000	15149.000000	0.898023	NaN	NaN	15146.983333	9
2021.12.16 06:41:00	15147.316667	0	60	60	1	15146.000000	15149.000000	0.965819	NaN	NaN	15147.316667	0
2021.12.16 06:42:00	15147.266667	0	60	60	1	15145.000000	15150.000000	1.690395	NaN	NaN	15147.266667	0
2021.12.16 06:43:00	15146.983333	0	60	60	1	15144.000000	15149.000000	1.203107	NaN	NaN	15146.983333	0
2021.12.16 06:44:00	15148.100000	0	60	60	1	15146.000000	15150.000000	0.972881	NaN	NaN	15148.100000	9
2021.12.16 06:45:00	15148.783333	0	60	60	1	15146.000000	15151.000000	1.121751	NaN	NaN	15148.783333	9
2021.12.16 06:46:00	15148.533333	0	60	60	1	15147.000000	15150.000000	0.625989	NaN	NaN	15148.533333	9
2021.12.16 06:47:00	15148.033333	0	60	60	1	15146.000000	15150.000000	0.778531	NaN	NaN	15148.033333	0
2021.12.16 06:48:00	15147.950000	0	60	60	1	15146.000000	15150.000000	0.963559	NaN	NaN	15147.950000	0
2021.12.16 06:49:00	15149.216667	0	60	60	1	15148.000000	15151.000000	0.613277	NaN	NaN	15149.216667	0
2021.12.16 06:50:00	15149.433333	0	60	60	1	15148.000000	15151.000000	0.385311	NaN	NaN	15149.433333	9
2021.12.16 06:51:00	15148.933333	0	60	60	1	15147.000000	15150.000000	0.436158	NaN	NaN	15148.933333	0
2021.12.16 06:52:00	15147.933333	0	60	60	1	15147.000000	15149.000000	0.402260	NaN	NaN	15147.933333	0
2021.12.16 06:53:00	15149.666667	0	60	60	1	15148.000000	15152.000000	0.700565	NaN	NaN	15149.666667	0
2021.12.16 06:54:00	15149.116667	0	60	60	1	15148.000000	15150.000000	0.172599	NaN	NaN	15149.116667	0
2021.12.16 06:55:00	15148.750000	0	60	60	1	15147.000000	15150.000000	0.360169	NaN	NaN	15148.750000	9
