$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:14:00	15151.852459	128	61	60	1	15150.000000	15153.000000	0.461202	NaN	NaN	15151.852459	8388617
2021.12.03 10:15:00	15152.433333	128	60	60	1	15151.000000	15154.000000	1.029379	NaN	NaN	15152.433333	8388608
2021.12.03 10:16:00	15151.516667	128	60	59	1	15150.000000	15153.000000	0.728531	NaN	NaN	15151.516667	8388617
2021.12.03 10:17:00	15151.433333	128	60	60	1	15150.000000	15153.000000	0.385311	NaN	NaN	15151.433333	8388617
2021.12.03 10:18:00	15151.416667	128	60	60	1	15151.000000	15152.000000	0.247175	NaN	NaN	15151.416667	8388608
2021.12.03 10:19:00	15151.271186	128	59	59	1	15150.000000	15152.000000	0.235535	NaN	NaN	15151.271186	8388617
2021.12.03 10:20:00	15151.533333	128	60	60	1	15150.000000	15152.000000	0.422599	NaN	NaN	15151.533333	8388608
2021.12.03 10:21:00	15151.616667	128	60	61	1	15150.000000	15153.000000	0.681073	NaN	NaN	15151.616667	8388608
2021.12.03 10:22:00	15151.672131	128	61	61	1	15151.000000	15152.000000	0.224044	NaN	NaN	15151.672131	8388608
2021.12.03 10:23:00	15152.000000	128	59	59	1	15151.000000	15153.000000	0.172414	NaN	NaN	15152.000000	8388617
2021.12.03 10:24:00	15152.754098	128	61	60	1	15152.000000	15154.000000	0.621858	NaN	NaN	15152.754098	8388608
2021.12.03 10:25:00	15151.700000	128	60	60	1	15151.000000	15153.000000	0.484746	NaN	NaN	15151.700000	8388617
2021.12.03 10:26:00	15151.550000	128	60	60	1	15150.000000	15153.000000	0.387288	NaN	NaN	15151.550000	8388608
2021.12.03 10:27:00	15151.816667	128	60	60	1	15151.000000	15153.000000	0.762429	NaN	NaN	15151.816667	8388617
2021.12.03 10:28:00	15152.491525	128	59	60	1	15151.000000	15154.000000	0.495617	NaN	NaN	15152.491525	8388608
2021.12.03 10:29:00	15151.180328	128	61	61	1	15150.000000	15152.000000	0.583607	NaN	NaN	15151.180328	8388617
2021.12.03 10:30:00	15151.118644	128	59	59	1	15150.000000	15152.000000	0.451198	NaN	NaN	15151.118644	8388608
2021.12.03 10:31:00	15150.950000	128	60	59	1	15150.000000	15152.000000	0.082203	NaN	NaN	15150.950000	8388608
2021.12.03 10:32:00	15151.333333	128	60	60	1	15150.000000	15152.000000	0.361582	NaN	NaN	15151.333333	8388617
2021.12.03 10:33:00	15152.081967	128	61	61	1	15151.000000	15153.000000	0.509836	NaN	NaN	15152.081967	8388617
2021.12.03 10:34:00	15152.150000	128	60	60	1	15151.000000	15153.000000	0.231356	NaN	NaN	15152.150000	8388608
2021.12.03 10:35:00	15152.066667	128	60	60	1	15151.000000	15153.000000	0.503955	NaN	NaN	15152.066667	8388617
2021.12.03 10:36:00	15151.966102	128	59	60	1	15151.000000	15153.000000	0.619521	NaN	NaN	15151.966102	8388608
2021.12.03 10:37:00	15152.300000	128	60	60	1	15152.000000	15153.000000	0.213559	NaN	NaN	15152.300000	8388608
2021.12.03 10:38:00	15152.133333	128	60	59	1	15151.000000	15153.000000	0.287006	NaN	NaN	15152.133333	8388608
2021.12.03 10:39:00	15151.566667	128	60	59	1	15151.000000	15152.000000	0.249718	NaN	NaN	15151.566667	8388617
2021.12.03 10:40:00	15152.180328	128	61	61	1	15151.000000	15153.000000	0.216940	NaN	NaN	15152.180328	8388617
2021.12.03 10:41:00	15152.066667	128	60	60	1	15151.000000	15153.000000	0.605650	NaN	NaN	15152.066667	8388617
2021.12.03 10:42:00	15152.133333	128	60	60	1	15151.000000	15153.000000	0.151412	NaN	NaN	15152.133333	8388617
2021.12.03 10:43:00	15151.883333	128	60	60	1	15151.000000	15153.000000	0.274294	NaN	NaN	15151.883333	8388608
2021.12.03 10:44:00	15151.916667	128	60	60	1	15151.000000	15153.000000	0.518362	NaN	NaN	15151.916667	8388608
2021.12.03 10:45:00	15151.783333	128	60	60	1	15151.000000	15153.000000	0.409887	NaN	NaN	15151.783333	8388608
2021.12.03 10:46:00	15151.483333	128	60	59	1	15150.000000	15152.000000	0.287853	NaN	NaN	15151.483333	8388608
2021.12.03 10:47:00	15151.949153	128	59	59	1	15151.000000	15152.000000	0.049094	NaN	NaN	15151.949153	8388608
2021.12.03 10:48:00	15151.540984	128	61	61	1	15151.000000	15152.000000	0.252459	NaN	NaN	15151.540984	8388617
2021.12.03 10:49:00	15151.915254	128	59	59	1	15151.000000	15153.000000	0.251315	NaN	NaN	15151.915254	8388617
2021.12.03 10:50:00	15152.377049	128	61	61	1	15151.000000	15154.000000	0.472131	NaN	NaN	15152.377049	8388608
2021.12.03 10:51:00	15151.966102	128	59	59	1	15151.000000	15154.000000	0.585038	NaN	NaN	15151.966102	8388617
2021.12.03 10:52:00	15152.200000	128	60	59	1	15151.000000	15154.000000	0.806780	NaN	NaN	15152.200000	8388608
2021.12.03 10:53:00	15152.000000	128	61	60	1	15150.000000	15154.000000	0.600000	NaN	NaN	15152.000000	8388608
2021.12.03 10:54:00	15152.150000	128	60	59	1	15151.000000	15153.000000	0.299153	NaN	NaN	15152.150000	8388617
2021.12.03 10:55:00	15152.847458	128	59	59	1	15152.000000	15153.000000	0.131502	NaN	NaN	15152.847458	8388608
2021.12.03 10:56:00	15152.196721	128	61	61	1	15152.000000	15153.000000	0.160656	NaN	NaN	15152.196721	8388608
2021.12.03 10:57:00	15151.950000	128	60	60	1	15151.000000	15153.000000	0.455085	NaN	NaN	15151.950000	8388608
2021.12.03 10:58:00	15151.898305	128	59	60	1	15150.000000	15153.000000	0.713618	NaN	NaN	15151.898305	8388608
2021.12.03 10:59:00	15152.016667	128	60	60	1	15151.000000	15153.000000	0.525141	NaN	NaN	15152.016667	8388608
2021.12.03 11:00:00	15152.344262	128	61	60	1	15151.000000	15154.000000	0.629508	NaN	NaN	15152.344262	8388608
2021.12.03 11:01:00	15152.466667	128	60	59	1	15151.000000	15154.000000	0.931073	NaN	NaN	15152.466667	8388608
2021.12.03 11:02:00	15151.593220	128	59	59	1	15151.000000	15152.000000	0.245470	NaN	NaN	15151.593220	8388608
2021.12.03 11:03:00	15151.311475	128	61	61	1	15151.000000	15152.000000	0.218033	NaN	NaN	15151.311475	8388608
2021.12.03 11:04:00	15151.593220	128	59	60	1	15150.000000	15153.000000	0.866160	NaN	NaN	15151.593220	8388608
2021.12.03 11:05:00	15152.213115	128	61	61	1	15152.000000	15153.000000	0.170492	NaN	NaN	15152.213115	8388608
2021.12.03 11:06:00	15151.881356	128	59	60	1	15150.000000	15153.000000	0.485681	NaN	NaN	15151.881356	8388617
2021.12.03 11:07:00	15152.000000	128	61	59	1	15151.000000	15153.000000	0.200000	NaN	NaN	15152.000000	8388608
2021.12.03 11:08:00	15151.491525	128	59	59	1	15151.000000	15153.000000	0.323203	NaN	NaN	15151.491525	8388608
2021.12.03 11:09:00	15151.360656	128	61	61	1	15150.000000	15153.000000	0.767760	NaN	NaN	15151.360656	8388608
2021.12.03 11:10:00	15152.216667	128	60	60	1	15151.000000	15153.000000	0.545480	NaN	NaN	15152.216667	8388608
2021.12.03 11:11:00	15152.355932	128	59	59	1	15152.000000	15154.000000	0.302162	NaN	NaN	15152.355932	8388617
2021.12.03 11:12:00	15151.716667	128	60	60	1	15151.000000	15152.000000	0.206497	NaN	NaN	15151.716667	8388608
2021.12.03 11:13:00	15151.933333	128	60	61	1	15151.000000	15153.000000	0.673446	NaN	NaN	15151.933333	8388608
2021.12.03 11:14:00	15152.250000	128	60	59	1	15151.000000	15153.000000	0.631356	NaN	NaN	15152.250000	8388608
2021.12.03 11:15:00	15152.327869	128	61	60	1	15151.000000	15153.000000	0.424044	NaN	NaN	15152.327869	8388608
2021.12.03 11:16:00	15152.000000	128	59	58	1	15151.000000	15154.000000	0.448276	NaN	NaN	15152.000000	8388617
2021.12.03 11:17:00	15152.180328	128	61	61	1	15151.000000	15153.000000	0.216940	NaN	NaN	15152.180328	8388608
2021.12.03 11:18:00	15152.750000	128	60	60	1	15152.000000	15154.000000	0.699153	NaN	NaN	15152.750000	8388608
2021.12.03 11:19:00	15152.283333	128	60	60	1	15151.000000	15153.000000	0.240395	NaN	NaN	15152.283333	8388608
2021.12.03 11:20:00	15151.864407	128	59	59	1	15151.000000	15153.000000	0.395091	NaN	NaN	15151.864407	8388608
2021.12.03 11:21:00	15152.416667	128	60	59	1	15152.000000	15153.000000	0.247175	NaN	NaN	15152.416667	8388608
2021.12.03 11:22:00	15151.573770	128	61	61	1	15151.000000	15153.000000	0.281967	NaN	NaN	15151.573770	8388617
2021.12.03 11:23:00	15152.118644	128	59	59	1	15151.000000	15153.000000	0.623612	NaN	NaN	15152.118644	8388617
2021.12.03 11:24:00	15152.295082	128	61	61	1	15151.000000	15154.000000	0.644809	NaN	NaN	15152.295082	8388617
2021.12.03 11:25:00	15151.983051	128	59	60	1	15151.000000	15153.000000	0.534191	NaN	NaN	15151.983051	8388608
2021.12.03 11:26:00	15152.311475	128	61	61	1	15152.000000	15153.000000	0.218033	NaN	NaN	15152.311475	8388608
2021.12.03 11:27:00	15152.700000	128	60	60	1	15152.000000	15153.000000	0.213559	NaN	NaN	15152.700000	8388608
2021.12.03 11:28:00	15152.576271	128	59	59	1	15152.000000	15154.000000	0.455289	NaN	NaN	15152.576271	8388617
2021.12.03 11:29:00	15152.606557	128	61	61	1	15152.000000	15154.000000	0.609290	NaN	NaN	15152.606557	8388617
2021.12.03 11:30:00	15152.050000	128	60	60	1	15151.000000	15153.000000	0.183898	NaN	NaN	15152.050000	8388608
2021.12.03 11:31:00	15152.350000	128	60	60	1	15151.000000	15153.000000	0.299153	NaN	NaN	15152.350000	8388608
2021.12.03 11:32:00	15151.616667	128	60	60	1	15151.000000	15153.000000	0.308192	NaN	NaN	15151.616667	8388608
2021.12.03 11:33:00	15152.450000	128	60	60	1	15152.000000	15153.000000	0.251695	NaN	NaN	15152.450000	8388608
2021.12.03 11:34:00	15152.600000	128	60	60	1	15152.000000	15153.000000	0.244068	NaN	NaN	15152.600000	8388608
2021.12.03 11:35:00	15152.383333	128	60	61	1	15152.000000	15153.000000	0.240395	NaN	NaN	15152.383333	8388608
2021.12.03 11:36:00	15152.000000	128	60	59	1	15151.000000	15153.000000	0.406780	NaN	NaN	15152.000000	8388617
2021.12.03 11:37:00	15151.983051	128	59	58	1	15151.000000	15153.000000	0.361777	NaN	NaN	15151.983051	8388608
2021.12.03 11:38:00	15152.081967	128	61	61	1	15151.000000	15153.000000	0.276503	NaN	NaN	15152.081967	8388617
2021.12.03 11:39:00	15151.966102	128	59	59	1	15151.000000	15153.000000	0.550555	NaN	NaN	15151.966102	8388617
2021.12.03 11:40:00	15152.672131	128	61	61	1	15152.000000	15154.000000	0.324044	NaN	NaN	15152.672131	8388617
2021.12.03 11:41:00	15152.389831	128	59	60	1	15152.000000	15153.000000	0.241964	NaN	NaN	15152.389831	8388617
2021.12.03 11:42:00	15152.200000	128	60	59	1	15151.000000	15153.000000	0.230508	NaN	NaN	15152.200000	8388608
2021.12.03 11:43:00	15152.524590	128	61	60	1	15152.000000	15154.000000	0.353552	NaN	NaN	15152.524590	8388617
2021.12.03 11:44:00	15151.644068	128	59	58	1	15151.000000	15154.000000	0.819404	NaN	NaN	15151.644068	8388617
2021.12.03 11:45:00	15152.163934	128	61	60	1	15151.000000	15153.000000	0.506011	NaN	NaN	15152.163934	8388608
2021.12.03 11:46:00	15151.850000	128	60	60	1	15151.000000	15153.000000	0.197458	NaN	NaN	15151.850000	8388608
2021.12.03 11:47:00	15152.016667	128	60	60	1	15151.000000	15153.000000	0.626836	NaN	NaN	15152.016667	8388617
2021.12.03 11:48:00	15152.016667	128	60	60	1	15151.000000	15153.000000	0.491243	NaN	NaN	15152.016667	8388608
2021.12.03 11:49:00	15152.898305	128	59	60	1	15152.000000	15154.000000	0.368790	NaN	NaN	15152.898305	8388608
2021.12.03 11:50:00	15152.852459	128	61	61	1	15152.000000	15154.000000	0.161202	NaN	NaN	15152.852459	8388617
2021.12.03 11:51:00	15152.316667	128	60	59	1	15152.000000	15154.000000	0.253955	NaN	NaN	15152.316667	8388608
2021.12.03 11:52:00	15152.100000	128	60	60	1	15151.000000	15153.000000	0.193220	NaN	NaN	15152.100000	8388608
2021.12.03 11:53:00	15152.666667	128	60	60	1	15152.000000	15154.000000	0.395480	NaN	NaN	15152.666667	8388617
2021.12.03 11:54:00	15152.550000	128	60	60	1	15151.000000	15154.000000	0.319492	NaN	NaN	15152.550000	8388617
2021.12.03 11:55:00	15151.966102	128	59	59	1	15150.000000	15153.000000	0.619521	NaN	NaN	15151.966102	8388617
2021.12.03 11:56:00	15152.885246	128	61	60	1	15151.000000	15154.000000	0.803279	NaN	NaN	15152.885246	8388608
2021.12.03 11:57:00	15152.750000	128	60	60	1	15152.000000	15154.000000	0.394068	NaN	NaN	15152.750000	8388617
2021.12.03 11:58:00	15151.950000	128	60	60	1	15151.000000	15153.000000	0.353390	NaN	NaN	15151.950000	8388608
2021.12.03 11:59:00	15151.550000	128	60	60	1	15150.000000	15153.000000	0.421186	NaN	NaN	15151.550000	8388617
2021.12.03 12:00:00	15153.266667	128	60	60	1	15151.000000	15155.000000	0.707345	NaN	NaN	15153.266667	8388608
2021.12.03 12:01:00	15108.500000	128	38	61	1	15092.000000	15154.000000	756.202703	NaN	NaN	15108.500000	8388617
2021.12.03 12:02:00	15092.183333	128	60	59	1	15092.000000	15093.000000	0.152260	NaN	NaN	15092.183333	8388608
2021.12.03 12:03:00	15129.500000	128	52	59	1	15091.000000	15143.000000	355.901961	NaN	NaN	15129.500000	8388609
2021.12.03 12:04:00	15142.000000	16512	60	60	1	15141.000000	15143.000000	0.237288	NaN	NaN	15142.000000	8388609
2021.12.03 12:05:00	15142.416667	16512	60	60	1	15142.000000	15143.000000	0.247175	NaN	NaN	15142.416667	8388617
2021.12.03 12:06:00	15143.333333	16512	60	60	1	15142.000000	15144.000000	0.429379	NaN	NaN	15143.333333	8388609
2021.12.03 12:07:00	15143.016949	16512	59	60	1	15142.000000	15145.000000	0.844535	NaN	NaN	15143.016949	8388609
2021.12.03 12:08:00	15143.750000	16512	60	60	1	15143.000000	15145.000000	0.461864	NaN	NaN	15143.750000	8388609
2021.12.03 12:09:00	15144.344262	16512	61	60	1	15143.000000	15146.000000	0.796175	NaN	NaN	15144.344262	8388609
2021.12.03 12:10:00	15145.016667	16512	60	60	1	15144.000000	15146.000000	0.559040	NaN	NaN	15145.016667	8388609
2021.12.03 12:11:00	15144.416667	16512	60	59	1	15144.000000	15145.000000	0.247175	NaN	NaN	15144.416667	8388617
2021.12.03 12:12:00	15144.783333	16512	60	60	1	15144.000000	15146.000000	0.375989	NaN	NaN	15144.783333	8388617
2021.12.03 12:13:00	15145.406780	16512	59	59	1	15144.000000	15146.000000	0.279953	NaN	NaN	15145.406780	8388609
2021.12.03 12:14:00	15144.833333	16512	60	61	1	15144.000000	15146.000000	0.209040	NaN	NaN	15144.833333	8388609
2021.12.03 12:15:00	15146.766667	16512	60	59	1	15145.000000	15148.000000	0.419209	NaN	NaN	15146.766667	8388609
2021.12.03 12:16:00	15146.393443	16512	61	60	1	15145.000000	15148.000000	0.609290	NaN	NaN	15146.393443	8388617
2021.12.03 12:17:00	15146.866667	16512	60	59	1	15146.000000	15148.000000	0.320904	NaN	NaN	15146.866667	8388617
2021.12.03 12:18:00	15147.316667	16512	60	60	1	15146.000000	15148.000000	0.321751	NaN	NaN	15147.316667	8388617
2021.12.03 12:19:00	15146.694915	128	59	59	1	15145.000000	15148.000000	0.526008	NaN	NaN	15146.694915	8388608
2021.12.03 12:20:00	15147.229508	128	61	61	1	15146.000000	15149.000000	0.513115	NaN	NaN	15147.229508	8388617
2021.12.03 12:21:00	15147.566667	128	60	60	1	15146.000000	15149.000000	0.961582	NaN	NaN	15147.566667	8388617
2021.12.03 12:22:00	15147.084746	128	59	59	1	15146.000000	15148.000000	0.113384	NaN	NaN	15147.084746	8388608
2021.12.03 12:23:00	15147.360656	128	61	60	1	15147.000000	15148.000000	0.234426	NaN	NaN	15147.360656	8388608
2021.12.03 12:24:00	15147.283333	128	60	59	1	15146.000000	15149.000000	0.409887	NaN	NaN	15147.283333	8388617
2021.12.03 12:25:00	15147.783333	128	60	60	1	15147.000000	15149.000000	0.511582	NaN	NaN	15147.783333	8388617
2021.12.03 12:26:00	15148.100000	128	60	60	1	15147.000000	15149.000000	0.193220	NaN	NaN	15148.100000	8388608
2021.12.03 12:27:00	15148.800000	128	60	60	1	15148.000000	15150.000000	0.400000	NaN	NaN	15148.800000	8388617
2021.12.03 12:28:00	15148.666667	128	60	60	1	15148.000000	15150.000000	0.632768	NaN	NaN	15148.666667	8388608
2021.12.03 12:29:00	15149.508475	128	59	60	1	15148.000000	15150.000000	0.426651	NaN	NaN	15149.508475	8388617
2021.12.03 12:30:00	15148.704918	128	61	61	1	15148.000000	15150.000000	0.378142	NaN	NaN	15148.704918	8388608
2021.12.03 12:31:00	15149.300000	128	60	60	1	15149.000000	15150.000000	0.213559	NaN	NaN	15149.300000	8388608
2021.12.03 12:32:00	15148.800000	128	60	60	1	15148.000000	15150.000000	0.535593	NaN	NaN	15148.800000	8388617
2021.12.03 12:33:00	15146.950000	128	60	60	1	15146.000000	15148.000000	0.150000	NaN	NaN	15146.950000	8388608
2021.12.03 12:34:00	15146.483333	128	60	60	1	15145.000000	15148.000000	0.796328	NaN	NaN	15146.483333	8388608
2021.12.03 12:35:00	15146.633333	128	60	60	1	15146.000000	15148.000000	0.270056	NaN	NaN	15146.633333	8388608
2021.12.03 12:36:00	15146.083333	128	60	60	1	15145.000000	15147.000000	0.552260	NaN	NaN	15146.083333	8388608
2021.12.03 12:37:00	15146.633333	128	60	60	1	15146.000000	15148.000000	0.303955	NaN	NaN	15146.633333	8388608
2021.12.03 12:38:00	15146.116667	128	60	60	1	15145.000000	15147.000000	0.206497	NaN	NaN	15146.116667	8388617
2021.12.03 12:39:00	15147.101695	128	59	59	1	15146.000000	15148.000000	0.644652	NaN	NaN	15147.101695	8388608
2021.12.03 12:40:00	15147.033333	128	60	61	1	15145.000000	15148.000000	0.609040	NaN	NaN	15147.033333	8388608
2021.12.03 12:41:00	15146.983333	128	60	60	1	15145.000000	15149.000000	1.237006	NaN	NaN	15146.983333	8388608
2021.12.03 12:42:00	15147.350000	128	60	59	1	15146.000000	15148.000000	0.265254	NaN	NaN	15147.350000	8388608
2021.12.03 12:43:00	15147.196721	128	61	60	1	15147.000000	15148.000000	0.160656	NaN	NaN	15147.196721	8388608
2021.12.03 12:44:00	15147.766667	128	60	59	1	15146.000000	15149.000000	0.859887	NaN	NaN	15147.766667	8388608
2021.12.03 12:45:00	15147.383333	128	60	60	1	15147.000000	15148.000000	0.240395	NaN	NaN	15147.383333	8388617
2021.12.03 12:46:00	15147.847458	128	59	59	1	15147.000000	15149.000000	0.579778	NaN	NaN	15147.847458	8388608
2021.12.03 12:47:00	15147.966667	128	60	61	1	15147.000000	15149.000000	0.303955	NaN	NaN	15147.966667	8388608
2021.12.03 12:48:00	15148.266667	128	60	60	1	15148.000000	15149.000000	0.198870	NaN	NaN	15148.266667	8388608
2021.12.03 12:49:00	15147.934426	128	61	60	1	15147.000000	15149.000000	0.162295	NaN	NaN	15147.934426	8388608
2021.12.03 12:50:00	15148.616667	128	60	59	1	15148.000000	15150.000000	0.647175	NaN	NaN	15148.616667	8388617
2021.12.03 12:51:00	15147.728814	128	59	59	1	15146.000000	15149.000000	0.373466	NaN	NaN	15147.728814	8388617
2021.12.03 12:52:00	15148.426230	128	61	61	1	15147.000000	15150.000000	0.615301	NaN	NaN	15148.426230	8388608
2021.12.03 12:53:00	15148.583333	128	60	60	1	15147.000000	15150.000000	0.620056	NaN	NaN	15148.583333	8388617
2021.12.03 12:54:00	15148.101695	128	59	60	1	15147.000000	15149.000000	0.575687	NaN	NaN	15148.101695	8388608
2021.12.03 12:55:00	15147.683333	128	60	60	1	15147.000000	15149.000000	0.287853	NaN	NaN	15147.683333	8388608
2021.12.03 12:56:00	15148.819672	128	61	60	1	15147.000000	15150.000000	0.950273	NaN	NaN	15148.819672	8388608
2021.12.03 12:57:00	15148.616667	128	60	59	1	15148.000000	15150.000000	0.511582	NaN	NaN	15148.616667	8388617
2021.12.03 12:58:00	15148.933333	128	60	59	1	15148.000000	15150.000000	0.470056	NaN	NaN	15148.933333	8388608
2021.12.03 12:59:00	15148.766667	128	60	60	1	15148.000000	15150.000000	0.351412	NaN	NaN	15148.766667	8388608
2021.12.03 13:00:00	15149.661017	128	59	59	1	15149.000000	15150.000000	0.227937	NaN	NaN	15149.661017	8388608
2021.12.03 13:01:00	15149.836066	128	61	61	1	15149.000000	15150.000000	0.139344	NaN	NaN	15149.836066	8388617
2021.12.03 13:02:00	15149.186441	128	59	60	1	15148.000000	15150.000000	0.223261	NaN	NaN	15149.186441	8388617
2021.12.03 13:03:00	15149.344262	128	61	61	1	15149.000000	15150.000000	0.229508	NaN	NaN	15149.344262	8388608
2021.12.03 13:04:00	15149.050000	128	60	59	1	15148.000000	15150.000000	0.590678	NaN	NaN	15149.050000	8388608
2021.12.03 13:05:00	15148.633333	128	60	59	1	15147.000000	15150.000000	0.609040	NaN	NaN	15148.633333	8388617
2021.12.03 13:06:00	15148.283333	128	60	60	1	15147.000000	15149.000000	0.240395	NaN	NaN	15148.283333	8388608
2021.12.03 13:07:00	15149.576271	128	59	60	1	15148.000000	15150.000000	0.351841	NaN	NaN	15149.576271	8388617
2021.12.03 13:08:00	15149.344262	128	61	61	1	15148.000000	15151.000000	0.729508	NaN	NaN	15149.344262	8388608
2021.12.03 13:09:00	15149.033898	128	59	59	1	15148.000000	15150.000000	0.619521	NaN	NaN	15149.033898	8388608
2021.12.03 13:10:00	15149.393443	128	61	60	1	15148.000000	15150.000000	0.342623	NaN	NaN	15149.393443	8388608
2021.12.03 13:11:00	15149.116667	128	60	59	1	15148.000000	15150.000000	0.274294	NaN	NaN	15149.116667	8388608
2021.12.03 13:12:00	15149.850000	128	60	60	1	15149.000000	15150.000000	0.129661	NaN	NaN	15149.850000	8388608
2021.12.03 13:13:00	15149.316667	128	60	60	1	15148.000000	15151.000000	0.423446	NaN	NaN	15149.316667	8388608
2021.12.03 13:14:00	15149.083333	128	60	60	1	15148.000000	15150.000000	0.382768	NaN	NaN	15149.083333	8388608
2021.12.03 13:15:00	15148.915254	128	59	60	1	15148.000000	15150.000000	0.458212	NaN	NaN	15148.915254	8388608
2021.12.03 13:16:00	15149.540984	128	61	61	1	15148.000000	15151.000000	0.585792	NaN	NaN	15149.540984	8388608
2021.12.03 13:17:00	15150.000000	128	60	60	1	15149.000000	15151.000000	0.305085	NaN	NaN	15150.000000	8388617
2021.12.03 13:18:00	15150.350000	128	60	59	1	15149.000000	15151.000000	0.400847	NaN	NaN	15150.350000	8388617
2021.12.03 13:19:00	15150.666667	128	60	60	1	15150.000000	15152.000000	0.497175	NaN	NaN	15150.666667	8388617
2021.12.03 13:20:00	15149.949153	128	59	59	1	15149.000000	15151.000000	0.462887	NaN	NaN	15149.949153	8388617
2021.12.03 13:21:00	15150.550000	128	60	60	1	15149.000000	15151.000000	0.353390	NaN	NaN	15150.550000	8388617
2021.12.03 13:22:00	15150.180328	128	61	61	1	15150.000000	15151.000000	0.150273	NaN	NaN	15150.180328	8388608
2021.12.03 13:23:00	15149.932203	128	59	59	1	15149.000000	15151.000000	0.512566	NaN	NaN	15149.932203	8388617
2021.12.03 13:24:00	15149.754098	128	61	60	1	15149.000000	15151.000000	0.488525	NaN	NaN	15149.754098	8388617
2021.12.03 13:25:00	15150.135593	128	59	58	1	15149.000000	15151.000000	0.257160	NaN	NaN	15150.135593	8388608
2021.12.03 13:26:00	15150.163934	128	61	61	1	15149.000000	15151.000000	0.372678	NaN	NaN	15150.163934	8388608
2021.12.03 13:27:00	15150.366667	128	60	60	1	15150.000000	15151.000000	0.236158	NaN	NaN	15150.366667	8388608
2021.12.03 13:28:00	15149.333333	128	60	60	1	15148.000000	15150.000000	0.497175	NaN	NaN	15149.333333	8388617
2021.12.03 13:29:00	15149.000000	128	60	60	1	15148.000000	15150.000000	0.338983	NaN	NaN	15149.000000	8388617
2021.12.03 13:30:00	15149.416667	128	60	60	1	15148.000000	15150.000000	0.416667	NaN	NaN	15149.416667	8388608
2021.12.03 13:31:00	15149.533333	128	60	60	1	15149.000000	15151.000000	0.388701	NaN	NaN	15149.533333	8388617
2021.12.03 13:32:00	15149.389831	128	59	59	1	15148.000000	15151.000000	0.448860	NaN	NaN	15149.389831	8388617
2021.12.03 13:33:00	15149.639344	128	61	61	1	15149.000000	15151.000000	0.367760	NaN	NaN	15149.639344	8388608
2021.12.03 13:34:00	15149.355932	128	59	58	1	15148.000000	15150.000000	0.336645	NaN	NaN	15149.355932	8388617
2021.12.03 13:35:00	15149.163934	128	61	60	1	15148.000000	15150.000000	0.339344	NaN	NaN	15149.163934	8388617
2021.12.03 13:36:00	15149.666667	128	60	60	1	15149.000000	15150.000000	0.225989	NaN	NaN	15149.666667	8388617
2021.12.03 13:37:00	15149.000000	128	60	60	1	15148.000000	15150.000000	0.406780	NaN	NaN	15149.000000	8388617
2021.12.03 13:38:00	15150.300000	128	60	60	1	15149.000000	15152.000000	0.688136	NaN	NaN	15150.300000	8388608
2021.12.03 13:39:00	15150.650000	128	60	61	1	15150.000000	15152.000000	0.265254	NaN	NaN	15150.650000	8388608
2021.12.03 13:40:00	15149.525424	128	59	58	1	15148.000000	15151.000000	0.736411	NaN	NaN	15149.525424	8388617
2021.12.03 13:41:00	15150.786885	128	61	61	1	15150.000000	15152.000000	0.237158	NaN	NaN	15150.786885	8388608
2021.12.03 13:42:00	15149.750000	128	60	60	1	15148.000000	15151.000000	0.699153	NaN	NaN	15149.750000	8388608
2021.12.03 13:43:00	15150.100000	128	60	60	1	15149.000000	15151.000000	0.193220	NaN	NaN	15150.100000	8388608
