$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 06:44:00	15146.032787	128	61	61	1	15145.000000	15147.000000	0.232240	NaN	NaN	15146.032787	8388608
2021.12.04 06:45:00	15145.916667	128	60	59	1	15145.000000	15147.000000	0.213277	NaN	NaN	15145.916667	8388608
2021.12.04 06:46:00	15145.683333	128	60	59	1	15145.000000	15147.000000	0.355650	NaN	NaN	15145.683333	8388608
2021.12.04 06:47:00	15145.650000	128	60	60	1	15145.000000	15147.000000	0.400847	NaN	NaN	15145.650000	8388617
2021.12.04 06:48:00	15145.850000	128	60	60	1	15144.000000	15147.000000	0.570339	NaN	NaN	15145.850000	8388608
2021.12.04 06:49:00	15145.966667	128	60	60	1	15145.000000	15147.000000	0.236158	NaN	NaN	15145.966667	8388608
2021.12.04 06:50:00	15146.100000	128	60	60	1	15145.000000	15148.000000	0.735593	NaN	NaN	15146.100000	8388617
2021.12.04 06:51:00	15146.288136	128	59	59	1	15145.000000	15147.000000	0.415546	NaN	NaN	15146.288136	8388617
2021.12.04 06:52:00	15146.245902	128	61	60	1	15145.000000	15147.000000	0.221858	NaN	NaN	15146.245902	8388608
2021.12.04 06:53:00	15146.416667	128	60	59	1	15145.000000	15148.000000	0.891243	NaN	NaN	15146.416667	8388608
2021.12.04 06:54:00	15146.466667	128	60	60	1	15145.000000	15148.000000	0.761582	NaN	NaN	15146.466667	8388608
2021.12.04 06:55:00	15145.566667	128	60	60	1	15145.000000	15147.000000	0.554802	NaN	NaN	15145.566667	8388608
2021.12.04 06:56:00	15146.135593	128	59	59	1	15145.000000	15147.000000	0.464056	NaN	NaN	15146.135593	8388608
2021.12.04 06:57:00	15147.229508	128	61	60	1	15145.000000	15149.000000	0.513115	NaN	NaN	15147.229508	8388608
2021.12.04 06:58:00	15146.728814	128	59	58	1	15145.000000	15148.000000	0.476914	NaN	NaN	15146.728814	8388608
2021.12.04 06:59:00	15146.901639	128	61	61	1	15146.000000	15148.000000	0.123497	NaN	NaN	15146.901639	8388608
2021.12.04 07:00:00	15146.516667	128	60	60	1	15145.000000	15148.000000	0.355650	NaN	NaN	15146.516667	8388608
2021.12.04 07:01:00	15147.166667	128	60	60	1	15146.000000	15148.000000	0.446328	NaN	NaN	15147.166667	8388608
2021.12.04 07:02:00	15147.322034	128	59	60	1	15146.000000	15148.000000	0.532437	NaN	NaN	15147.322034	8388608
2021.12.04 07:03:00	15146.400000	128	60	60	1	15145.000000	15147.000000	0.481356	NaN	NaN	15146.400000	8388608
2021.12.04 07:04:00	15146.633333	128	60	59	1	15145.000000	15148.000000	0.778531	NaN	NaN	15146.633333	8388608
2021.12.04 07:05:00	15146.721311	128	61	61	1	15146.000000	15148.000000	0.704372	NaN	NaN	15146.721311	8388608
2021.12.04 07:06:00	15147.016667	128	60	60	1	15146.000000	15148.000000	0.457345	NaN	NaN	15147.016667	8388608
2021.12.04 07:07:00	15147.316667	128	60	60	1	15146.000000	15149.000000	0.592938	NaN	NaN	15147.316667	8388608
2021.12.04 07:08:00	15147.152542	128	59	60	1	15146.000000	15148.000000	0.303916	NaN	NaN	15147.152542	8388608
2021.12.04 07:09:00	15147.049180	128	61	61	1	15146.000000	15149.000000	0.680874	NaN	NaN	15147.049180	8388608
2021.12.04 07:10:00	15146.433333	128	60	60	1	15145.000000	15148.000000	0.487006	NaN	NaN	15146.433333	8388617
2021.12.04 07:11:00	15147.766667	128	60	60	1	15147.000000	15148.000000	0.181921	NaN	NaN	15147.766667	8388617
2021.12.04 07:12:00	15146.266667	128	60	59	1	15145.000000	15147.000000	0.232768	NaN	NaN	15146.266667	8388608
2021.12.04 07:13:00	15146.350000	128	60	60	1	15146.000000	15147.000000	0.231356	NaN	NaN	15146.350000	8388617
2021.12.04 07:14:00	15146.966102	128	59	59	1	15146.000000	15147.000000	0.033314	NaN	NaN	15146.966102	8388617
2021.12.04 07:15:00	15146.616667	128	60	61	1	15145.000000	15148.000000	0.681073	NaN	NaN	15146.616667	8388617
2021.12.04 07:16:00	15146.901639	128	61	61	1	15146.000000	15148.000000	0.390164	NaN	NaN	15146.901639	8388617
2021.12.04 07:17:00	15147.084746	128	59	59	1	15146.000000	15148.000000	0.354763	NaN	NaN	15147.084746	8388608
2021.12.04 07:18:00	15147.114754	128	61	61	1	15146.000000	15148.000000	0.169945	NaN	NaN	15147.114754	8388608
2021.12.04 07:19:00	15147.033333	128	60	60	1	15146.000000	15148.000000	0.303955	NaN	NaN	15147.033333	8388617
2021.12.04 07:20:00	15146.779661	128	59	59	1	15146.000000	15148.000000	0.450614	NaN	NaN	15146.779661	8388608
2021.12.04 07:21:00	15148.016393	128	61	61	1	15147.000000	15149.000000	0.716393	NaN	NaN	15148.016393	8388608
2021.12.04 07:22:00	15146.728814	128	59	60	1	15145.000000	15148.000000	0.959673	NaN	NaN	15146.728814	8388608
2021.12.04 07:23:00	15147.516667	128	60	60	1	15147.000000	15148.000000	0.253955	NaN	NaN	15147.516667	8388617
2021.12.04 07:24:00	15148.116667	128	60	59	1	15146.000000	15149.000000	0.375989	NaN	NaN	15148.116667	8388608
2021.12.04 07:25:00	15147.508197	128	61	61	1	15146.000000	15149.000000	0.854098	NaN	NaN	15147.508197	8388608
2021.12.04 07:26:00	15147.966667	128	60	60	1	15147.000000	15149.000000	0.168362	NaN	NaN	15147.966667	8388617
2021.12.04 07:27:00	15147.271186	128	59	59	1	15146.000000	15149.000000	0.787259	NaN	NaN	15147.271186	8388608
2021.12.04 07:28:00	15146.688525	128	61	61	1	15146.000000	15148.000000	0.251366	NaN	NaN	15146.688525	8388608
2021.12.04 07:29:00	15147.033333	128	60	60	1	15146.000000	15148.000000	0.303955	NaN	NaN	15147.033333	8388608
2021.12.04 07:30:00	15147.254237	128	59	59	1	15146.000000	15148.000000	0.330801	NaN	NaN	15147.254237	8388617
2021.12.04 07:31:00	15147.754098	128	61	60	1	15146.000000	15149.000000	0.421858	NaN	NaN	15147.754098	8388608
2021.12.04 07:32:00	15148.733333	128	60	59	1	15147.000000	15150.000000	0.503955	NaN	NaN	15148.733333	8388617
2021.12.04 07:33:00	15147.683333	128	60	60	1	15147.000000	15149.000000	0.525141	NaN	NaN	15147.683333	8388617
2021.12.04 07:34:00	15147.233333	128	60	60	1	15147.000000	15148.000000	0.181921	NaN	NaN	15147.233333	8388617
2021.12.04 07:35:00	15147.116667	128	60	60	1	15146.000000	15148.000000	0.308192	NaN	NaN	15147.116667	8388608
2021.12.04 07:36:00	15146.450000	128	60	60	1	15146.000000	15147.000000	0.251695	NaN	NaN	15146.450000	8388608
2021.12.04 07:37:00	15147.677966	128	59	60	1	15146.000000	15149.000000	0.360023	NaN	NaN	15147.677966	8388608
2021.12.04 07:38:00	15148.033333	128	60	61	1	15147.000000	15149.000000	0.371751	NaN	NaN	15148.033333	8388608
2021.12.04 07:39:00	15147.566667	128	60	59	1	15147.000000	15149.000000	0.283616	NaN	NaN	15147.566667	8388608
2021.12.04 07:40:00	15147.245902	128	61	60	1	15146.000000	15149.000000	0.388525	NaN	NaN	15147.245902	8388608
2021.12.04 07:41:00	15146.644068	128	59	58	1	15146.000000	15147.000000	0.233197	NaN	NaN	15146.644068	8388608
2021.12.04 07:42:00	15146.639344	128	61	61	1	15146.000000	15147.000000	0.234426	NaN	NaN	15146.639344	8388608
2021.12.04 07:43:00	15146.383333	128	60	60	1	15146.000000	15148.000000	0.274294	NaN	NaN	15146.383333	8388608
2021.12.04 07:44:00	15146.271186	128	59	59	1	15145.000000	15147.000000	0.338983	NaN	NaN	15146.271186	8388617
2021.12.04 07:45:00	15145.633333	128	60	60	1	15145.000000	15147.000000	0.303955	NaN	NaN	15145.633333	8388608
2021.12.04 07:46:00	15146.000000	128	60	60	1	15145.000000	15147.000000	0.406780	NaN	NaN	15146.000000	8388608
2021.12.04 07:47:00	15145.852459	128	61	60	1	15145.000000	15146.000000	0.127869	NaN	NaN	15145.852459	8388608
2021.12.04 07:48:00	15146.566667	128	60	60	1	15146.000000	15148.000000	0.283616	NaN	NaN	15146.566667	8388608
2021.12.04 07:49:00	15147.016949	128	59	59	1	15146.000000	15148.000000	0.327294	NaN	NaN	15147.016949	8388608
2021.12.04 07:50:00	15146.885246	128	61	61	1	15145.000000	15148.000000	0.569945	NaN	NaN	15146.885246	8388608
2021.12.04 07:51:00	15147.661017	128	59	60	1	15147.000000	15148.000000	0.227937	NaN	NaN	15147.661017	8388617
2021.12.04 07:52:00	15147.114754	128	61	61	1	15146.000000	15148.000000	0.403279	NaN	NaN	15147.114754	8388617
2021.12.04 07:53:00	15146.559322	128	59	59	1	15146.000000	15148.000000	0.561075	NaN	NaN	15146.559322	8388617
2021.12.04 07:54:00	15146.442623	128	61	60	1	15145.000000	15147.000000	0.317486	NaN	NaN	15146.442623	8388608
2021.12.04 07:55:00	15147.100000	128	60	60	1	15146.000000	15148.000000	0.430508	NaN	NaN	15147.100000	8388617
2021.12.04 07:56:00	15147.350000	128	60	60	1	15146.000000	15148.000000	0.265254	NaN	NaN	15147.350000	8388617
2021.12.04 07:57:00	15147.966667	128	60	60	1	15147.000000	15149.000000	0.337853	NaN	NaN	15147.966667	8388617
2021.12.04 07:58:00	15147.406780	128	59	59	1	15147.000000	15148.000000	0.245470	NaN	NaN	15147.406780	8388608
2021.12.04 07:59:00	15147.000000	128	60	60	1	15145.000000	15149.000000	0.915254	NaN	NaN	15147.000000	8388608
2021.12.04 08:00:00	15147.229508	128	61	60	1	15147.000000	15148.000000	0.179781	NaN	NaN	15147.229508	8388608
2021.12.04 08:01:00	15105.972222	128	36	58	1	15089.000000	15148.000000	682.427778	NaN	NaN	15105.972222	8388617
2021.12.04 08:02:00	15088.442623	128	61	61	1	15087.000000	15090.000000	0.750820	NaN	NaN	15088.442623	8388617
2021.12.04 08:03:00	15122.862745	128	51	60	1	15087.000000	15135.000000	294.000784	NaN	NaN	15122.862745	8388609
2021.12.04 08:04:00	15135.733333	16512	60	60	1	15135.000000	15136.000000	0.198870	NaN	NaN	15135.733333	8388609
2021.12.04 08:05:00	15135.616667	16512	60	60	1	15135.000000	15137.000000	0.511582	NaN	NaN	15135.616667	8388617
2021.12.04 08:06:00	15136.152542	16512	59	60	1	15135.000000	15137.000000	0.510812	NaN	NaN	15136.152542	8388609
2021.12.04 08:07:00	15135.819672	16512	61	61	1	15135.000000	15137.000000	0.583607	NaN	NaN	15135.819672	8388609
2021.12.04 08:08:00	15136.783333	16512	60	59	1	15135.000000	15138.000000	0.342090	NaN	NaN	15136.783333	8388617
2021.12.04 08:09:00	15137.216667	16512	60	59	1	15136.000000	15138.000000	0.308192	NaN	NaN	15137.216667	8388609
2021.12.04 08:10:00	15137.600000	16512	60	60	1	15136.000000	15138.000000	0.277966	NaN	NaN	15137.600000	8388617
2021.12.04 08:11:00	15137.733333	16512	60	60	1	15137.000000	15139.000000	0.334463	NaN	NaN	15137.733333	8388617
2021.12.04 08:12:00	15137.466667	16512	60	60	1	15136.000000	15139.000000	0.659887	NaN	NaN	15137.466667	8388609
2021.12.04 08:13:00	15137.593220	16512	59	59	1	15136.000000	15139.000000	1.245470	NaN	NaN	15137.593220	8388617
2021.12.04 08:14:00	15137.803279	16512	61	60	1	15137.000000	15139.000000	0.560656	NaN	NaN	15137.803279	8388609
2021.12.04 08:15:00	15138.033898	16512	59	59	1	15137.000000	15139.000000	0.378141	NaN	NaN	15138.033898	8388609
2021.12.04 08:16:00	15138.180328	16512	61	61	1	15138.000000	15139.000000	0.150273	NaN	NaN	15138.180328	8388609
2021.12.04 08:17:00	15138.796610	16512	59	59	1	15138.000000	15140.000000	0.647575	NaN	NaN	15138.796610	8388609
2021.12.04 08:18:00	15139.098361	16512	61	61	1	15138.000000	15140.000000	0.190164	NaN	NaN	15139.098361	8388609
2021.12.04 08:19:00	15139.733333	128	60	60	1	15139.000000	15141.000000	0.402260	NaN	NaN	15139.733333	8388608
2021.12.04 08:20:00	15139.800000	128	60	60	1	15139.000000	15141.000000	0.230508	NaN	NaN	15139.800000	8388608
2021.12.04 08:21:00	15139.800000	128	60	61	1	15139.000000	15140.000000	0.162712	NaN	NaN	15139.800000	8388608
2021.12.04 08:22:00	15141.233333	128	60	60	1	15140.000000	15142.000000	0.249718	NaN	NaN	15141.233333	8388617
2021.12.04 08:23:00	15140.650000	128	60	59	1	15140.000000	15142.000000	0.366949	NaN	NaN	15140.650000	8388617
2021.12.04 08:24:00	15141.200000	128	60	59	1	15140.000000	15142.000000	0.705085	NaN	NaN	15141.200000	8388608
2021.12.04 08:25:00	15141.389831	128	59	59	1	15140.000000	15143.000000	0.517826	NaN	NaN	15141.389831	8388608
2021.12.04 08:26:00	15141.229508	128	61	61	1	15140.000000	15142.000000	0.279781	NaN	NaN	15141.229508	8388608
2021.12.04 08:27:00	15141.716667	128	60	60	1	15140.000000	15143.000000	0.375989	NaN	NaN	15141.716667	8388617
2021.12.04 08:28:00	15141.750000	128	60	60	1	15141.000000	15142.000000	0.190678	NaN	NaN	15141.750000	8388608
2021.12.04 08:29:00	15140.716667	128	60	59	1	15140.000000	15141.000000	0.206497	NaN	NaN	15140.716667	8388617
2021.12.04 08:30:00	15141.750000	128	60	60	1	15140.000000	15142.000000	0.258475	NaN	NaN	15141.750000	8388617
2021.12.04 08:31:00	15141.644068	128	59	59	1	15141.000000	15142.000000	0.233197	NaN	NaN	15141.644068	8388608
2021.12.04 08:32:00	15142.901639	128	61	60	1	15142.000000	15144.000000	0.390164	NaN	NaN	15142.901639	8388608
2021.12.04 08:33:00	15142.816667	128	60	60	1	15142.000000	15144.000000	0.423446	NaN	NaN	15142.816667	8388608
2021.12.04 08:34:00	15142.864407	128	59	59	1	15142.000000	15144.000000	0.464056	NaN	NaN	15142.864407	8388608
2021.12.04 08:35:00	15142.333333	128	60	59	1	15142.000000	15143.000000	0.225989	NaN	NaN	15142.333333	8388617
2021.12.04 08:36:00	15142.344262	128	61	61	1	15142.000000	15143.000000	0.229508	NaN	NaN	15142.344262	8388608
2021.12.04 08:37:00	15143.066667	128	60	60	1	15142.000000	15145.000000	0.436158	NaN	NaN	15143.066667	8388608
2021.12.04 08:38:00	15142.220339	128	59	59	1	15141.000000	15143.000000	0.347165	NaN	NaN	15142.220339	8388608
2021.12.04 08:39:00	15142.639344	128	61	61	1	15141.000000	15144.000000	0.867760	NaN	NaN	15142.639344	8388608
2021.12.04 08:40:00	15143.135593	128	59	60	1	15142.000000	15144.000000	0.222677	NaN	NaN	15143.135593	8388617
2021.12.04 08:41:00	15142.918033	128	61	61	1	15142.000000	15144.000000	0.343169	NaN	NaN	15142.918033	8388608
2021.12.04 08:42:00	15143.322034	128	59	60	1	15143.000000	15144.000000	0.222092	NaN	NaN	15143.322034	8388617
2021.12.04 08:43:00	15143.524590	128	61	61	1	15142.000000	15144.000000	0.286885	NaN	NaN	15143.524590	8388617
2021.12.04 08:44:00	15142.700000	128	60	59	1	15141.000000	15144.000000	0.552542	NaN	NaN	15142.700000	8388617
2021.12.04 08:45:00	15143.983333	128	60	59	1	15143.000000	15145.000000	0.423446	NaN	NaN	15143.983333	8388608
2021.12.04 08:46:00	15143.366667	128	60	60	1	15142.000000	15144.000000	0.371751	NaN	NaN	15143.366667	8388608
2021.12.04 08:47:00	15144.133333	128	60	60	1	15143.000000	15146.000000	0.931073	NaN	NaN	15144.133333	8388608
2021.12.04 08:48:00	15144.000000	128	59	59	1	15143.000000	15145.000000	0.482759	NaN	NaN	15144.000000	8388608
2021.12.04 08:49:00	15143.245902	128	61	61	1	15142.000000	15145.000000	0.655191	NaN	NaN	15143.245902	8388608
2021.12.04 08:50:00	15143.711864	128	59	60	1	15142.000000	15145.000000	0.450029	NaN	NaN	15143.711864	8388617
2021.12.04 08:51:00	15143.866667	128	60	59	1	15142.000000	15145.000000	0.456497	NaN	NaN	15143.866667	8388608
2021.12.04 08:52:00	15144.360656	128	61	60	1	15144.000000	15145.000000	0.234426	NaN	NaN	15144.360656	8388608
2021.12.04 08:53:00	15144.150000	128	60	60	1	15143.000000	15146.000000	1.044915	NaN	NaN	15144.150000	8388608
2021.12.04 08:54:00	15144.150000	128	60	59	1	15143.000000	15145.000000	0.366949	NaN	NaN	15144.150000	8388608
2021.12.04 08:55:00	15144.683333	128	60	60	1	15143.000000	15146.000000	0.728531	NaN	NaN	15144.683333	8388608
2021.12.04 08:56:00	15144.271186	128	59	59	1	15144.000000	15145.000000	0.201052	NaN	NaN	15144.271186	8388617
2021.12.04 08:57:00	15144.426230	128	61	61	1	15143.000000	15146.000000	0.681967	NaN	NaN	15144.426230	8388608
2021.12.04 08:58:00	15145.233333	128	60	60	1	15144.000000	15146.000000	0.554802	NaN	NaN	15145.233333	8388617
2021.12.04 08:59:00	15145.338983	128	59	60	1	15144.000000	15147.000000	0.641730	NaN	NaN	15145.338983	8388617
2021.12.04 09:00:00	15145.566667	128	60	59	1	15145.000000	15147.000000	0.453107	NaN	NaN	15145.566667	8388617
2021.12.04 09:01:00	15144.770492	128	61	60	1	15144.000000	15145.000000	0.179781	NaN	NaN	15144.770492	8388617
2021.12.04 09:02:00	15145.288136	128	59	58	1	15145.000000	15146.000000	0.208650	NaN	NaN	15145.288136	8388617
2021.12.04 09:03:00	15145.311475	128	61	61	1	15145.000000	15146.000000	0.218033	NaN	NaN	15145.311475	8388608
2021.12.04 09:04:00	15144.483333	128	60	60	1	15144.000000	15145.000000	0.253955	NaN	NaN	15144.483333	8388608
2021.12.04 09:05:00	15144.750000	128	60	60	1	15143.000000	15146.000000	0.529661	NaN	NaN	15144.750000	8388608
2021.12.04 09:06:00	15145.338983	128	59	60	1	15144.000000	15146.000000	0.538282	NaN	NaN	15145.338983	8388608
2021.12.04 09:07:00	15145.900000	128	60	60	1	15145.000000	15147.000000	0.532203	NaN	NaN	15145.900000	8388617
2021.12.04 09:08:00	15145.622951	128	61	60	1	15145.000000	15147.000000	0.338798	NaN	NaN	15145.622951	8388608
2021.12.04 09:09:00	15145.525424	128	59	58	1	15144.000000	15147.000000	0.770894	NaN	NaN	15145.525424	8388617
2021.12.04 09:10:00	15145.250000	128	60	60	1	15144.000000	15146.000000	0.597458	NaN	NaN	15145.250000	8388617
2021.12.04 09:11:00	15145.311475	128	61	61	1	15144.000000	15146.000000	0.284699	NaN	NaN	15145.311475	8388608
2021.12.04 09:12:00	15145.400000	128	60	60	1	15144.000000	15146.000000	0.515254	NaN	NaN	15145.400000	8388617
2021.12.04 09:13:00	15144.400000	128	60	60	1	15143.000000	15145.000000	0.277966	NaN	NaN	15144.400000	8388608
2021.12.04 09:14:00	15145.233333	128	60	59	1	15144.000000	15146.000000	0.385311	NaN	NaN	15145.233333	8388617
2021.12.04 09:15:00	15144.916667	128	60	59	1	15144.000000	15146.000000	0.416667	NaN	NaN	15144.916667	8388617
2021.12.04 09:16:00	15144.559322	128	59	58	1	15144.000000	15146.000000	0.285213	NaN	NaN	15144.559322	8388608
2021.12.04 09:17:00	15144.475410	128	61	61	1	15143.000000	15146.000000	1.086885	NaN	NaN	15144.475410	8388608
2021.12.04 09:18:00	15145.550000	128	60	60	1	15144.000000	15147.000000	0.997458	NaN	NaN	15145.550000	8388617
2021.12.04 09:19:00	15145.633333	128	60	60	1	15145.000000	15146.000000	0.236158	NaN	NaN	15145.633333	8388617
2021.12.04 09:20:00	15144.847458	128	59	59	1	15144.000000	15146.000000	0.545295	NaN	NaN	15144.847458	8388608
2021.12.04 09:21:00	15144.866667	128	60	59	1	15143.000000	15146.000000	1.032768	NaN	NaN	15144.866667	8388617
2021.12.04 09:22:00	15145.573770	128	61	61	1	15144.000000	15147.000000	0.681967	NaN	NaN	15145.573770	8388608
2021.12.04 09:23:00	15145.350000	128	60	60	1	15144.000000	15146.000000	0.299153	NaN	NaN	15145.350000	8388608
2021.12.04 09:24:00	15145.750000	128	60	60	1	15145.000000	15146.000000	0.190678	NaN	NaN	15145.750000	8388617
2021.12.04 09:25:00	15145.800000	128	60	60	1	15145.000000	15147.000000	0.298305	NaN	NaN	15145.800000	8388608
2021.12.04 09:26:00	15146.135593	128	59	60	1	15145.000000	15147.000000	0.360608	NaN	NaN	15146.135593	8388617
2021.12.04 09:27:00	15145.816667	128	60	61	1	15145.000000	15147.000000	0.253955	NaN	NaN	15145.816667	8388617
2021.12.04 09:28:00	15145.600000	128	60	59	1	15144.000000	15147.000000	0.481356	NaN	NaN	15145.600000	8388608
2021.12.04 09:29:00	15145.934426	128	61	60	1	15145.000000	15147.000000	0.195628	NaN	NaN	15145.934426	8388617
2021.12.04 09:30:00	15145.372881	128	59	58	1	15144.000000	15146.000000	0.341321	NaN	NaN	15145.372881	8388608
2021.12.04 09:31:00	15146.032787	128	61	61	1	15144.000000	15147.000000	0.832240	NaN	NaN	15146.032787	8388608
2021.12.04 09:32:00	15145.627119	128	59	59	1	15145.000000	15147.000000	0.479252	NaN	NaN	15145.627119	8388608
2021.12.04 09:33:00	15146.216667	128	60	60	1	15145.000000	15147.000000	0.511582	NaN	NaN	15146.216667	8388608
2021.12.04 09:34:00	15146.163934	128	61	61	1	15145.000000	15147.000000	0.472678	NaN	NaN	15146.163934	8388608
2021.12.04 09:35:00	15146.491525	128	59	60	1	15145.000000	15147.000000	0.288720	NaN	NaN	15146.491525	8388608
2021.12.04 09:36:00	15145.566667	128	60	60	1	15144.000000	15147.000000	0.520904	NaN	NaN	15145.566667	8388608
2021.12.04 09:37:00	15145.450000	128	60	59	1	15145.000000	15146.000000	0.251695	NaN	NaN	15145.450000	8388617
2021.12.04 09:38:00	15146.278689	128	61	60	1	15145.000000	15147.000000	0.237705	NaN	NaN	15146.278689	8388608
2021.12.04 09:39:00	15146.305085	128	59	58	1	15145.000000	15147.000000	0.284629	NaN	NaN	15146.305085	8388608
2021.12.04 09:40:00	15146.770492	128	61	61	1	15146.000000	15147.000000	0.179781	NaN	NaN	15146.770492	8388608
2021.12.04 09:41:00	15147.406780	128	59	59	1	15147.000000	15149.000000	0.348919	NaN	NaN	15147.406780	8388617
2021.12.04 09:42:00	15146.803279	128	61	61	1	15146.000000	15149.000000	0.693989	NaN	NaN	15146.803279	8388617
2021.12.04 09:43:00	15146.491525	128	59	59	1	15145.000000	15148.000000	0.771479	NaN	NaN	15146.491525	8388608
2021.12.04 09:44:00	15146.000000	128	61	61	1	15145.000000	15147.000000	0.133333	NaN	NaN	15146.000000	8388608
2021.12.04 09:45:00	15146.200000	128	60	60	1	15145.000000	15147.000000	0.230508	NaN	NaN	15146.200000	8388617
2021.12.04 09:46:00	15146.033333	128	60	60	1	15145.000000	15147.000000	0.337853	NaN	NaN	15146.033333	8388617
2021.12.04 09:47:00	15146.783333	128	60	59	1	15146.000000	15148.000000	0.443785	NaN	NaN	15146.783333	8388617
2021.12.04 09:48:00	15147.200000	128	60	60	1	15146.000000	15148.000000	0.366102	NaN	NaN	15147.200000	8388608
2021.12.04 09:49:00	15146.600000	128	60	60	1	15146.000000	15147.000000	0.244068	NaN	NaN	15146.600000	8388608
2021.12.04 09:50:00	15145.847458	128	59	60	1	15144.000000	15147.000000	0.821157	NaN	NaN	15145.847458	8388608
2021.12.04 09:51:00	15146.450000	128	60	59	1	15145.000000	15147.000000	0.319492	NaN	NaN	15146.450000	8388608
2021.12.04 09:52:00	15146.606557	128	61	60	1	15146.000000	15148.000000	0.342623	NaN	NaN	15146.606557	8388608
2021.12.04 09:53:00	15146.283333	128	60	59	1	15146.000000	15147.000000	0.206497	NaN	NaN	15146.283333	8388608
2021.12.04 09:54:00	15146.266667	128	60	60	1	15145.000000	15147.000000	0.402260	NaN	NaN	15146.266667	8388608
2021.12.04 09:55:00	15147.100000	128	60	60	1	15146.000000	15148.000000	0.498305	NaN	NaN	15147.100000	8388608
2021.12.04 09:56:00	15146.666667	128	60	60	1	15146.000000	15148.000000	0.293785	NaN	NaN	15146.666667	8388608
2021.12.04 09:57:00	15147.067797	128	59	60	1	15146.000000	15148.000000	0.202221	NaN	NaN	15147.067797	8388617
2021.12.04 09:58:00	15146.606557	128	61	61	1	15145.000000	15148.000000	0.342623	NaN	NaN	15146.606557	8388608
2021.12.04 09:59:00	15146.750000	128	60	61	1	15145.000000	15149.000000	1.038136	NaN	NaN	15146.750000	8388608
2021.12.04 10:00:00	15147.566667	128	60	59	1	15146.000000	15149.000000	0.622599	NaN	NaN	15147.566667	8388608
2021.12.04 10:01:00	15147.450000	128	60	60	1	15147.000000	15149.000000	0.285593	NaN	NaN	15147.450000	8388617
2021.12.04 10:02:00	15147.355932	128	59	59	1	15146.000000	15149.000000	0.612507	NaN	NaN	15147.355932	8388617
2021.12.04 10:03:00	15146.819672	128	61	61	1	15146.000000	15148.000000	0.250273	NaN	NaN	15146.819672	8388608
2021.12.04 10:04:00	15146.813559	128	59	59	1	15146.000000	15148.000000	0.395675	NaN	NaN	15146.813559	8388608
2021.12.04 10:05:00	15146.800000	128	60	60	1	15146.000000	15148.000000	0.332203	NaN	NaN	15146.800000	8388617
2021.12.04 10:06:00	15147.866667	128	60	59	1	15147.000000	15149.000000	0.185311	NaN	NaN	15147.866667	8388608
2021.12.04 10:07:00	15147.934426	128	61	61	1	15147.000000	15149.000000	0.628962	NaN	NaN	15147.934426	8388617
2021.12.04 10:08:00	15147.750000	128	60	60	1	15147.000000	15149.000000	0.597458	NaN	NaN	15147.750000	8388617
2021.12.04 10:09:00	15147.423729	128	59	59	1	15147.000000	15148.000000	0.248393	NaN	NaN	15147.423729	8388608
2021.12.04 10:10:00	15147.683333	128	60	60	1	15147.000000	15149.000000	0.253955	NaN	NaN	15147.683333	8388617
2021.12.04 10:11:00	15147.114754	128	61	60	1	15146.000000	15148.000000	0.536612	NaN	NaN	15147.114754	8388617
2021.12.04 10:12:00	15147.833333	128	60	59	1	15147.000000	15148.000000	0.141243	NaN	NaN	15147.833333	8388617
2021.12.04 10:13:00	15146.847458	128	59	59	1	15146.000000	15148.000000	0.200468	NaN	NaN	15146.847458	8388608
