$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_Signal_Ref_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 06:56:00	15156.169492	0	59	59	1	15155.000000	15157.000000	0.281122	NaN	NaN	15156.169492	0
2021.12.08 06:57:00	15155.616667	0	60	61	1	15155.000000	15157.000000	0.274294	NaN	NaN	15155.616667	0
2021.12.08 06:58:00	15155.816667	0	60	59	1	15155.000000	15157.000000	0.186158	NaN	NaN	15155.816667	9
2021.12.08 06:59:00	15155.327869	0	61	60	1	15154.000000	15156.000000	0.390710	NaN	NaN	15155.327869	9
2021.12.08 07:00:00	15155.416667	0	60	60	1	15154.000000	15157.000000	0.653955	NaN	NaN	15155.416667	0
2021.12.08 07:01:00	15155.683333	0	60	60	1	15154.000000	15157.000000	0.592938	NaN	NaN	15155.683333	0
2021.12.08 07:02:00	15155.350000	0	60	60	1	15155.000000	15156.000000	0.231356	NaN	NaN	15155.350000	9
2021.12.08 07:03:00	15155.677966	0	59	60	1	15155.000000	15156.000000	0.222092	NaN	NaN	15155.677966	9
2021.12.08 07:04:00	15156.133333	0	60	60	1	15155.000000	15157.000000	0.253107	NaN	NaN	15156.133333	0
2021.12.08 07:05:00	15155.066667	0	60	60	1	15154.000000	15156.000000	0.503955	NaN	NaN	15155.066667	0
2021.12.08 07:06:00	15154.550000	0	60	59	1	15153.000000	15156.000000	0.556780	NaN	NaN	15154.550000	0
2021.12.08 07:07:00	15155.016393	0	61	60	1	15154.000000	15156.000000	0.183060	NaN	NaN	15155.016393	0
2021.12.08 07:08:00	15154.950000	0	60	59	1	15154.000000	15156.000000	0.285593	NaN	NaN	15154.950000	0
2021.12.08 07:09:00	15155.250000	0	60	60	1	15154.000000	15157.000000	0.800847	NaN	NaN	15155.250000	0
2021.12.08 07:10:00	15155.610169	0	59	59	1	15154.000000	15156.000000	0.310929	NaN	NaN	15155.610169	0
2021.12.08 07:11:00	15155.491803	0	61	61	1	15154.000000	15156.000000	0.287432	NaN	NaN	15155.491803	9
2021.12.08 07:12:00	15155.203390	0	59	60	1	15154.000000	15156.000000	0.233781	NaN	NaN	15155.203390	0
2021.12.08 07:13:00	15156.409836	0	61	61	1	15156.000000	15157.000000	0.245902	NaN	NaN	15156.409836	0
2021.12.08 07:14:00	15156.400000	0	60	60	1	15155.000000	15157.000000	0.311864	NaN	NaN	15156.400000	0
2021.12.08 07:15:00	15155.966667	0	60	59	1	15155.000000	15157.000000	0.405650	NaN	NaN	15155.966667	0
2021.12.08 07:16:00	15156.796610	0	59	59	1	15156.000000	15158.000000	0.337230	NaN	NaN	15156.796610	9
2021.12.08 07:17:00	15156.083333	0	60	60	1	15155.000000	15157.000000	0.247175	NaN	NaN	15156.083333	0
2021.12.08 07:18:00	15154.583333	0	60	60	1	15153.000000	15156.000000	0.789548	NaN	NaN	15154.583333	0
2021.12.08 07:19:00	15155.483333	0	60	61	1	15154.000000	15157.000000	0.660734	NaN	NaN	15155.483333	0
2021.12.08 07:20:00	15154.770492	0	61	61	1	15154.000000	15156.000000	0.446448	NaN	NaN	15154.770492	0
2021.12.08 07:21:00	15155.169492	0	59	59	1	15154.000000	15156.000000	0.556984	NaN	NaN	15155.169492	9
2021.12.08 07:22:00	15156.100000	0	60	59	1	15155.000000	15157.000000	0.566102	NaN	NaN	15156.100000	0
2021.12.08 07:23:00	15156.083333	0	60	60	1	15155.000000	15157.000000	0.416667	NaN	NaN	15156.083333	0
2021.12.08 07:24:00	15155.885246	0	61	61	1	15155.000000	15157.000000	0.403279	NaN	NaN	15155.885246	0
2021.12.08 07:25:00	15155.716667	0	60	60	1	15155.000000	15157.000000	0.511582	NaN	NaN	15155.716667	0
2021.12.08 07:26:00	15155.508475	0	59	59	1	15154.000000	15157.000000	0.564582	NaN	NaN	15155.508475	0
2021.12.08 07:27:00	15154.616667	0	60	61	1	15154.000000	15155.000000	0.240395	NaN	NaN	15154.616667	0
2021.12.08 07:28:00	15155.050000	0	60	60	1	15154.000000	15156.000000	0.556780	NaN	NaN	15155.050000	9
2021.12.08 07:29:00	15155.916667	0	60	59	1	15155.000000	15157.000000	0.552260	NaN	NaN	15155.916667	0
2021.12.08 07:30:00	15155.885246	0	61	60	1	15155.000000	15157.000000	0.203279	NaN	NaN	15155.885246	0
2021.12.08 07:31:00	15155.254237	0	59	58	1	15155.000000	15156.000000	0.192870	NaN	NaN	15155.254237	9
2021.12.08 07:32:00	15155.283333	0	60	60	1	15155.000000	15156.000000	0.206497	NaN	NaN	15155.283333	0
2021.12.08 07:33:00	15155.133333	0	60	60	1	15154.000000	15156.000000	0.185311	NaN	NaN	15155.133333	0
2021.12.08 07:34:00	15154.866667	0	60	61	1	15154.000000	15156.000000	0.625989	NaN	NaN	15154.866667	0
2021.12.08 07:35:00	15155.650000	0	60	60	1	15155.000000	15156.000000	0.231356	NaN	NaN	15155.650000	0
2021.12.08 07:36:00	15155.633333	0	60	60	1	15154.000000	15156.000000	0.303955	NaN	NaN	15155.633333	0
2021.12.08 07:37:00	15154.800000	0	60	60	1	15154.000000	15156.000000	0.400000	NaN	NaN	15154.800000	0
2021.12.08 07:38:00	15155.200000	0	60	60	1	15154.000000	15156.000000	0.264407	NaN	NaN	15155.200000	9
2021.12.08 07:39:00	15154.933333	0	60	60	1	15154.000000	15156.000000	0.368362	NaN	NaN	15154.933333	0
2021.12.08 07:40:00	15156.050000	0	60	60	1	15155.000000	15157.000000	0.488983	NaN	NaN	15156.050000	0
2021.12.08 07:41:00	15155.459016	0	61	61	1	15155.000000	15156.000000	0.252459	NaN	NaN	15155.459016	0
2021.12.08 07:42:00	15154.800000	0	60	60	1	15154.000000	15156.000000	0.603390	NaN	NaN	15154.800000	0
2021.12.08 07:43:00	15155.050847	0	59	60	1	15154.000000	15156.000000	0.083577	NaN	NaN	15155.050847	0
2021.12.08 07:44:00	15156.229508	0	61	60	1	15155.000000	15158.000000	0.613115	NaN	NaN	15156.229508	0
2021.12.08 07:45:00	15156.288136	0	59	58	1	15155.000000	15158.000000	0.656926	NaN	NaN	15156.288136	9
2021.12.08 07:46:00	15155.800000	0	60	61	1	15155.000000	15157.000000	0.603390	NaN	NaN	15155.800000	0
2021.12.08 07:47:00	15156.196721	0	61	62	1	15155.000000	15158.000000	0.360656	NaN	NaN	15156.196721	0
2021.12.08 07:48:00	15156.203390	0	59	58	1	15155.000000	15157.000000	0.406195	NaN	NaN	15156.203390	9
2021.12.08 07:49:00	15156.245902	0	61	61	1	15155.000000	15158.000000	0.688525	NaN	NaN	15156.245902	0
2021.12.08 07:50:00	15156.101695	0	59	60	1	15155.000000	15157.000000	0.368790	NaN	NaN	15156.101695	0
2021.12.08 07:51:00	15156.114754	0	61	61	1	15155.000000	15157.000000	0.603279	NaN	NaN	15156.114754	0
2021.12.08 07:52:00	15156.084746	0	59	58	1	15155.000000	15157.000000	0.285798	NaN	NaN	15156.084746	0
2021.12.08 07:53:00	15156.327869	0	61	61	1	15155.000000	15157.000000	0.324044	NaN	NaN	15156.327869	0
2021.12.08 07:54:00	15156.661017	0	59	59	1	15155.000000	15158.000000	0.434833	NaN	NaN	15156.661017	0
2021.12.08 07:55:00	15156.590164	0	61	62	1	15155.000000	15158.000000	0.745902	NaN	NaN	15156.590164	9
2021.12.08 07:56:00	15157.816667	0	60	59	1	15157.000000	15158.000000	0.152260	NaN	NaN	15157.816667	0
2021.12.08 07:57:00	15156.440678	0	59	58	1	15155.000000	15157.000000	0.388662	NaN	NaN	15156.440678	9
2021.12.08 07:58:00	15156.573770	0	61	61	1	15155.000000	15158.000000	0.548634	NaN	NaN	15156.573770	0
2021.12.08 07:59:00	15156.288136	0	59	60	1	15155.000000	15158.000000	0.484512	NaN	NaN	15156.288136	9
2021.12.08 08:00:00	15155.850000	0	60	60	1	15154.000000	15157.000000	1.011017	NaN	NaN	15155.850000	0
2021.12.08 08:01:00	15124.868421	0	38	61	1	15111.000000	15156.000000	391.738976	NaN	NaN	15124.868421	9
2021.12.08 08:02:00	15111.644068	0	59	59	1	15111.000000	15113.000000	0.371128	NaN	NaN	15111.644068	0
2021.12.08 08:03:00	15135.372549	16384	51	60	1	15111.000000	15144.000000	147.518431	NaN	NaN	15135.372549	1
2021.12.08 08:04:00	15145.426230	16384	61	61	1	15144.000000	15147.000000	0.648634	NaN	NaN	15145.426230	1
2021.12.08 08:05:00	15147.066667	16384	60	59	1	15145.000000	15149.000000	0.978531	NaN	NaN	15147.066667	1
2021.12.08 08:06:00	15148.383333	16384	60	60	1	15146.000000	15150.000000	0.714972	NaN	NaN	15148.383333	1
2021.12.08 08:07:00	15149.254237	16384	59	59	1	15148.000000	15151.000000	0.813559	NaN	NaN	15149.254237	9
2021.12.08 08:08:00	15149.733333	16384	60	60	1	15148.000000	15151.000000	0.775141	NaN	NaN	15149.733333	1
2021.12.08 08:09:00	15150.466667	16384	60	60	1	15149.000000	15152.000000	0.727684	NaN	NaN	15150.466667	1
2021.12.08 08:10:00	15151.066667	16384	60	60	1	15149.000000	15152.000000	0.639548	NaN	NaN	15151.066667	1
2021.12.08 08:11:00	15151.400000	16384	60	60	1	15150.000000	15153.000000	0.786441	NaN	NaN	15151.400000	1
2021.12.08 08:12:00	15151.766667	16384	60	60	1	15151.000000	15153.000000	0.215819	NaN	NaN	15151.766667	1
2021.12.08 08:13:00	15152.066667	16384	60	60	1	15151.000000	15153.000000	0.097175	NaN	NaN	15152.066667	1
2021.12.08 08:14:00	15153.233333	16384	60	61	1	15151.000000	15154.000000	1.029379	NaN	NaN	15153.233333	9
2021.12.08 08:15:00	15153.100000	16384	60	60	1	15152.000000	15154.000000	0.328814	NaN	NaN	15153.100000	1
2021.12.08 08:16:00	15153.700000	16384	60	60	1	15153.000000	15154.000000	0.213559	NaN	NaN	15153.700000	1
2021.12.08 08:17:00	15153.770492	16384	61	61	1	15153.000000	15155.000000	0.446448	NaN	NaN	15153.770492	1
2021.12.08 08:18:00	15154.135593	16384	59	60	1	15154.000000	15155.000000	0.119229	NaN	NaN	15154.135593	1
2021.12.08 08:19:00	15153.852459	0	61	61	1	15153.000000	15155.000000	0.661202	NaN	NaN	15153.852459	0
2021.12.08 08:20:00	15154.266667	0	60	61	1	15153.000000	15155.000000	0.402260	NaN	NaN	15154.266667	0
2021.12.08 08:21:00	15153.796610	0	59	59	1	15152.000000	15155.000000	0.440678	NaN	NaN	15153.796610	0
2021.12.08 08:22:00	15152.508197	0	61	61	1	15152.000000	15153.000000	0.254098	NaN	NaN	15152.508197	0
2021.12.08 08:23:00	15153.237288	0	59	60	1	15153.000000	15154.000000	0.184103	NaN	NaN	15153.237288	0
2021.12.08 08:24:00	15153.866667	0	60	60	1	15153.000000	15155.000000	0.354802	NaN	NaN	15153.866667	9
2021.12.08 08:25:00	15153.704918	0	61	60	1	15152.000000	15155.000000	0.678142	NaN	NaN	15153.704918	0
2021.12.08 08:26:00	15153.322034	0	59	58	1	15152.000000	15154.000000	0.325541	NaN	NaN	15153.322034	0
2021.12.08 08:27:00	15153.966667	0	60	60	1	15153.000000	15155.000000	0.575141	NaN	NaN	15153.966667	0
2021.12.08 08:28:00	15153.100000	0	60	60	1	15152.000000	15154.000000	0.159322	NaN	NaN	15153.100000	9
2021.12.08 08:29:00	15152.901639	0	61	61	1	15152.000000	15154.000000	0.390164	NaN	NaN	15152.901639	0
2021.12.08 08:30:00	15154.533333	0	60	61	1	15154.000000	15155.000000	0.253107	NaN	NaN	15154.533333	9
2021.12.08 08:31:00	15153.152542	0	59	59	1	15153.000000	15154.000000	0.131502	NaN	NaN	15153.152542	0
2021.12.08 08:32:00	15153.622951	0	61	61	1	15152.000000	15155.000000	0.438798	NaN	NaN	15153.622951	9
2021.12.08 08:33:00	15154.271186	0	59	59	1	15153.000000	15155.000000	0.407949	NaN	NaN	15154.271186	0
2021.12.08 08:34:00	15153.833333	0	60	59	1	15153.000000	15155.000000	0.446328	NaN	NaN	15153.833333	0
2021.12.08 08:35:00	15153.800000	0	60	60	1	15153.000000	15155.000000	0.400000	NaN	NaN	15153.800000	0
2021.12.08 08:36:00	15153.450000	0	60	60	1	15152.000000	15155.000000	0.455085	NaN	NaN	15153.450000	0
2021.12.08 08:37:00	15153.377049	0	61	61	1	15153.000000	15154.000000	0.238798	NaN	NaN	15153.377049	9
2021.12.08 08:38:00	15152.694915	0	59	58	1	15152.000000	15154.000000	0.629456	NaN	NaN	15152.694915	0
2021.12.08 08:39:00	15153.950000	0	60	60	1	15153.000000	15155.000000	0.692373	NaN	NaN	15153.950000	9
2021.12.08 08:40:00	15153.737705	0	61	61	1	15152.000000	15155.000000	0.530055	NaN	NaN	15153.737705	0
2021.12.08 08:41:00	15153.559322	0	59	59	1	15153.000000	15155.000000	0.319696	NaN	NaN	15153.559322	9
2021.12.08 08:42:00	15152.633333	0	60	60	1	15152.000000	15154.000000	0.405650	NaN	NaN	15152.633333	9
2021.12.08 08:43:00	15152.516667	0	60	60	1	15152.000000	15154.000000	0.287853	NaN	NaN	15152.516667	0
2021.12.08 08:44:00	15152.650000	0	60	60	1	15152.000000	15153.000000	0.231356	NaN	NaN	15152.650000	0
2021.12.08 08:45:00	15152.366667	0	60	60	1	15152.000000	15153.000000	0.236158	NaN	NaN	15152.366667	9
2021.12.08 08:46:00	15152.754098	0	61	60	1	15151.000000	15154.000000	0.755191	NaN	NaN	15152.754098	9
2021.12.08 08:47:00	15152.600000	0	60	59	1	15152.000000	15153.000000	0.244068	NaN	NaN	15152.600000	9
2021.12.08 08:48:00	15153.118644	0	59	60	1	15152.000000	15154.000000	0.140853	NaN	NaN	15153.118644	0
2021.12.08 08:49:00	15152.850000	0	60	60	1	15152.000000	15154.000000	0.197458	NaN	NaN	15152.850000	0
2021.12.08 08:50:00	15153.114754	0	61	60	1	15152.000000	15154.000000	0.136612	NaN	NaN	15153.114754	0
2021.12.08 08:51:00	15153.483333	0	60	59	1	15152.000000	15154.000000	0.321751	NaN	NaN	15153.483333	0
2021.12.08 08:52:00	15153.508475	0	59	59	1	15153.000000	15154.000000	0.254237	NaN	NaN	15153.508475	0
2021.12.08 08:53:00	15153.050000	0	60	60	1	15152.000000	15154.000000	0.421186	NaN	NaN	15153.050000	9
2021.12.08 08:54:00	15153.622951	0	61	61	1	15153.000000	15155.000000	0.272131	NaN	NaN	15153.622951	0
2021.12.08 08:55:00	15154.305085	0	59	59	1	15153.000000	15156.000000	0.284629	NaN	NaN	15154.305085	0
2021.12.08 08:56:00	15152.967213	0	61	61	1	15152.000000	15154.000000	0.665574	NaN	NaN	15152.967213	9
2021.12.08 08:57:00	15153.084746	0	59	59	1	15152.000000	15155.000000	0.699591	NaN	NaN	15153.084746	0
2021.12.08 08:58:00	15152.933333	0	60	61	1	15152.000000	15154.000000	0.470056	NaN	NaN	15152.933333	0
2021.12.08 08:59:00	15153.350000	0	60	59	1	15152.000000	15155.000000	0.536441	NaN	NaN	15153.350000	9
2021.12.08 09:00:00	15152.409836	0	61	61	1	15151.000000	15154.000000	0.479235	NaN	NaN	15152.409836	0
2021.12.08 09:01:00	15153.033898	0	59	59	1	15152.000000	15154.000000	0.550555	NaN	NaN	15153.033898	0
2021.12.08 09:02:00	15153.300000	0	60	60	1	15152.000000	15154.000000	0.281356	NaN	NaN	15153.300000	0
2021.12.08 09:03:00	15153.783333	0	60	61	1	15153.000000	15155.000000	0.206497	NaN	NaN	15153.783333	0
2021.12.08 09:04:00	15153.666667	0	60	60	1	15153.000000	15154.000000	0.225989	NaN	NaN	15153.666667	0
2021.12.08 09:05:00	15153.650000	0	60	59	1	15153.000000	15155.000000	0.333051	NaN	NaN	15153.650000	9
2021.12.08 09:06:00	15154.016667	0	60	60	1	15153.000000	15155.000000	0.186158	NaN	NaN	15154.016667	0
2021.12.08 09:07:00	15154.400000	0	60	61	1	15153.000000	15156.000000	0.752542	NaN	NaN	15154.400000	9
2021.12.08 09:08:00	15153.311475	0	61	60	1	15152.000000	15155.000000	0.584699	NaN	NaN	15153.311475	0
2021.12.08 09:09:00	15153.491525	0	59	58	1	15152.000000	15155.000000	0.805961	NaN	NaN	15153.491525	9
2021.12.08 09:10:00	15154.516667	0	60	60	1	15154.000000	15156.000000	0.355650	NaN	NaN	15154.516667	0
2021.12.08 09:11:00	15153.516667	0	60	60	1	15152.000000	15155.000000	0.559040	NaN	NaN	15153.516667	0
2021.12.08 09:12:00	15153.516667	0	60	59	1	15153.000000	15155.000000	0.389548	NaN	NaN	15153.516667	0
2021.12.08 09:13:00	15153.983333	0	60	60	1	15153.000000	15155.000000	0.491243	NaN	NaN	15153.983333	0
2021.12.08 09:14:00	15152.850000	0	60	61	1	15152.000000	15154.000000	0.333051	NaN	NaN	15152.850000	9
2021.12.08 09:15:00	15153.721311	0	61	61	1	15153.000000	15155.000000	0.504372	NaN	NaN	15153.721311	0
2021.12.08 09:16:00	15153.559322	0	59	59	1	15152.000000	15155.000000	0.492110	NaN	NaN	15153.559322	9
2021.12.08 09:17:00	15153.721311	0	61	61	1	15152.000000	15155.000000	0.371038	NaN	NaN	15153.721311	9
2021.12.08 09:18:00	15154.372881	0	59	59	1	15153.000000	15156.000000	0.582700	NaN	NaN	15154.372881	0
2021.12.08 09:19:00	15154.783333	0	60	59	1	15154.000000	15156.000000	0.206497	NaN	NaN	15154.783333	9
2021.12.08 09:20:00	15153.450000	0	60	60	1	15152.000000	15155.000000	0.692373	NaN	NaN	15153.450000	9
2021.12.08 09:21:00	15154.800000	0	60	60	1	15154.000000	15156.000000	0.264407	NaN	NaN	15154.800000	9
2021.12.08 09:22:00	15155.066667	0	60	60	1	15154.000000	15157.000000	0.775141	NaN	NaN	15155.066667	0
2021.12.08 09:23:00	15154.650000	0	60	61	1	15154.000000	15156.000000	0.400847	NaN	NaN	15154.650000	0
2021.12.08 09:24:00	15154.633333	0	60	60	1	15153.000000	15156.000000	0.371751	NaN	NaN	15154.633333	0
2021.12.08 09:25:00	15154.366667	0	60	60	1	15153.000000	15156.000000	0.507345	NaN	NaN	15154.366667	9
2021.12.08 09:26:00	15155.033333	0	60	60	1	15154.000000	15156.000000	0.642938	NaN	NaN	15155.033333	0
2021.12.08 09:27:00	15155.166667	0	60	61	1	15154.000000	15157.000000	0.751412	NaN	NaN	15155.166667	0
2021.12.08 09:28:00	15154.716667	0	60	60	1	15154.000000	15156.000000	0.375989	NaN	NaN	15154.716667	0
2021.12.08 09:29:00	15155.016667	0	60	59	1	15154.000000	15156.000000	0.423446	NaN	NaN	15155.016667	9
2021.12.08 09:30:00	15155.213115	0	61	61	1	15154.000000	15157.000000	0.870492	NaN	NaN	15155.213115	0
2021.12.08 09:31:00	15155.237288	0	59	59	1	15155.000000	15156.000000	0.184103	NaN	NaN	15155.237288	9
2021.12.08 09:32:00	15155.131148	0	61	62	1	15154.000000	15156.000000	0.249180	NaN	NaN	15155.131148	9
2021.12.08 09:33:00	15154.813559	0	59	58	1	15154.000000	15155.000000	0.154296	NaN	NaN	15154.813559	0
2021.12.08 09:34:00	15155.666667	0	60	60	1	15155.000000	15157.000000	0.327684	NaN	NaN	15155.666667	9
2021.12.08 09:35:00	15155.133333	0	60	61	1	15155.000000	15156.000000	0.117514	NaN	NaN	15155.133333	0
2021.12.08 09:36:00	15154.606557	0	61	61	1	15153.000000	15156.000000	0.509290	NaN	NaN	15154.606557	0
2021.12.08 09:37:00	15154.728814	0	59	58	1	15154.000000	15155.000000	0.201052	NaN	NaN	15154.728814	0
2021.12.08 09:38:00	15155.366667	0	60	61	1	15154.000000	15157.000000	0.880226	NaN	NaN	15155.366667	0
2021.12.08 09:39:00	15154.475410	0	61	62	1	15154.000000	15155.000000	0.253552	NaN	NaN	15154.475410	0
2021.12.08 09:40:00	15155.250000	0	60	59	1	15154.000000	15156.000000	0.224576	NaN	NaN	15155.250000	0
2021.12.08 09:41:00	15155.237288	0	59	60	1	15154.000000	15156.000000	0.253068	NaN	NaN	15155.237288	0
2021.12.08 09:42:00	15154.950000	0	60	60	1	15154.000000	15156.000000	0.217797	NaN	NaN	15154.950000	0
2021.12.08 09:43:00	15154.098361	0	61	60	1	15153.000000	15155.000000	0.456831	NaN	NaN	15154.098361	0
2021.12.08 09:44:00	15154.101695	0	59	59	1	15153.000000	15155.000000	0.127411	NaN	NaN	15154.101695	0
2021.12.08 09:45:00	15154.466667	0	60	60	1	15154.000000	15155.000000	0.253107	NaN	NaN	15154.466667	0
2021.12.08 09:46:00	15154.500000	0	60	60	1	15153.000000	15156.000000	0.694915	NaN	NaN	15154.500000	0
2021.12.08 09:47:00	15154.666667	0	60	60	1	15154.000000	15156.000000	0.293785	NaN	NaN	15154.666667	0
2021.12.08 09:48:00	15155.016393	0	61	61	1	15154.000000	15156.000000	0.249727	NaN	NaN	15155.016393	0
2021.12.08 09:49:00	15154.101695	0	59	59	1	15152.000000	15156.000000	0.886032	NaN	NaN	15154.101695	0
2021.12.08 09:50:00	15154.360656	0	61	61	1	15154.000000	15155.000000	0.234426	NaN	NaN	15154.360656	9
2021.12.08 09:51:00	15154.186441	0	59	60	1	15153.000000	15156.000000	1.188778	NaN	NaN	15154.186441	0
2021.12.08 09:52:00	15154.516667	0	60	60	1	15154.000000	15155.000000	0.253955	NaN	NaN	15154.516667	9
2021.12.08 09:53:00	15155.066667	0	60	59	1	15154.000000	15156.000000	0.131073	NaN	NaN	15155.066667	0
2021.12.08 09:54:00	15154.750000	0	60	60	1	15154.000000	15156.000000	0.292373	NaN	NaN	15154.750000	0
2021.12.08 09:55:00	15154.704918	0	61	61	1	15154.000000	15156.000000	0.478142	NaN	NaN	15154.704918	0
2021.12.08 09:56:00	15154.355932	0	59	60	1	15154.000000	15156.000000	0.302162	NaN	NaN	15154.355932	0
2021.12.08 09:57:00	15153.131148	0	61	60	1	15152.000000	15154.000000	0.382514	NaN	NaN	15153.131148	0
2021.12.08 09:58:00	15153.440678	0	59	59	1	15153.000000	15154.000000	0.250731	NaN	NaN	15153.440678	0
2021.12.08 09:59:00	15153.366667	0	60	60	1	15152.000000	15154.000000	0.303955	NaN	NaN	15153.366667	0
2021.12.08 10:00:00	15153.483333	0	60	60	1	15152.000000	15155.000000	0.898023	NaN	NaN	15153.483333	9
2021.12.08 10:01:00	15153.655738	0	61	60	1	15153.000000	15154.000000	0.229508	NaN	NaN	15153.655738	0
2021.12.08 10:02:00	15153.516667	0	60	60	1	15152.000000	15155.000000	0.423446	NaN	NaN	15153.516667	9
2021.12.08 10:03:00	15153.423729	0	59	59	1	15152.000000	15155.000000	0.731151	NaN	NaN	15153.423729	9
2021.12.08 10:04:00	15152.350000	0	60	59	1	15151.000000	15153.000000	0.265254	NaN	NaN	15152.350000	0
2021.12.08 10:05:00	15152.650000	0	60	60	1	15152.000000	15154.000000	0.265254	NaN	NaN	15152.650000	9
2021.12.08 10:06:00	15152.983607	0	61	61	1	15152.000000	15153.000000	0.016393	NaN	NaN	15152.983607	0
2021.12.08 10:07:00	15153.450000	0	60	61	1	15153.000000	15154.000000	0.251695	NaN	NaN	15153.450000	0
2021.12.08 10:08:00	15152.423729	0	59	59	1	15151.000000	15154.000000	0.627703	NaN	NaN	15152.423729	0
2021.12.08 10:09:00	15153.819672	0	61	61	1	15153.000000	15156.000000	0.950273	NaN	NaN	15153.819672	9
2021.12.08 10:10:00	15153.355932	0	59	59	1	15153.000000	15155.000000	0.302162	NaN	NaN	15153.355932	0
2021.12.08 10:11:00	15153.783333	0	60	60	1	15153.000000	15155.000000	0.579379	NaN	NaN	15153.783333	9
2021.12.08 10:12:00	15153.366667	0	60	60	1	15153.000000	15154.000000	0.236158	NaN	NaN	15153.366667	0
2021.12.08 10:13:00	15153.000000	0	60	60	1	15152.000000	15154.000000	0.338983	NaN	NaN	15153.000000	0
2021.12.08 10:14:00	15153.350000	0	60	60	1	15152.000000	15154.000000	0.400847	NaN	NaN	15153.350000	0
2021.12.08 10:15:00	15153.100000	0	60	61	1	15152.000000	15155.000000	0.600000	NaN	NaN	15153.100000	0
2021.12.08 10:16:00	15152.916667	0	60	60	1	15152.000000	15154.000000	0.450565	NaN	NaN	15152.916667	0
2021.12.08 10:17:00	15153.600000	0	60	60	1	15153.000000	15154.000000	0.244068	NaN	NaN	15153.600000	0
2021.12.08 10:18:00	15153.491803	0	61	61	1	15153.000000	15154.000000	0.254098	NaN	NaN	15153.491803	9
2021.12.08 10:19:00	15153.322034	0	59	59	1	15152.000000	15154.000000	0.360023	NaN	NaN	15153.322034	0
2021.12.08 10:20:00	15153.278689	0	61	61	1	15152.000000	15155.000000	0.371038	NaN	NaN	15153.278689	9
2021.12.08 10:21:00	15154.118644	0	59	59	1	15153.000000	15155.000000	0.416715	NaN	NaN	15154.118644	0
2021.12.08 10:22:00	15152.833333	0	60	60	1	15152.000000	15154.000000	0.344633	NaN	NaN	15152.833333	0
2021.12.08 10:23:00	15152.786885	0	61	61	1	15151.000000	15154.000000	0.570492	NaN	NaN	15152.786885	9
2021.12.08 10:24:00	15152.644068	0	59	59	1	15151.000000	15154.000000	0.922852	NaN	NaN	15152.644068	0
2021.12.08 10:25:00	15151.866667	0	60	60	1	15151.000000	15153.000000	0.354802	NaN	NaN	15151.866667	9
2021.12.08 10:26:00	15151.583333	0	60	59	1	15150.000000	15153.000000	0.687853	NaN	NaN	15151.583333	0
2021.12.08 10:27:00	15152.266667	0	60	60	1	15151.000000	15153.000000	0.368362	NaN	NaN	15152.266667	0
2021.12.08 10:28:00	15152.500000	0	60	60	1	15151.000000	15154.000000	0.559322	NaN	NaN	15152.500000	0
2021.12.08 10:29:00	15152.833333	0	60	60	1	15152.000000	15153.000000	0.141243	NaN	NaN	15152.833333	0
2021.12.08 10:30:00	15152.250000	0	60	60	1	15151.000000	15154.000000	0.597458	NaN	NaN	15152.250000	0
2021.12.08 10:31:00	15152.983607	0	61	61	1	15152.000000	15154.000000	0.516393	NaN	NaN	15152.983607	9
2021.12.08 10:32:00	15153.355932	0	59	60	1	15152.000000	15155.000000	0.612507	NaN	NaN	15153.355932	0
