$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 06:56:00	15157.116667	0	60	60	1	15156.000000	15159.000000	0.545480	NaN	NaN	15157.116667	0
2021.12.12 06:57:00	15157.216667	0	60	60	1	15156.000000	15158.000000	0.409887	NaN	NaN	15157.216667	0
2021.12.12 06:58:00	15156.950000	0	60	60	1	15155.000000	15158.000000	0.421186	NaN	NaN	15156.950000	9
2021.12.12 06:59:00	15156.500000	0	60	60	1	15155.000000	15158.000000	0.593220	NaN	NaN	15156.500000	0
2021.12.12 07:00:00	15155.816667	0	60	60	1	15154.000000	15157.000000	0.559040	NaN	NaN	15155.816667	0
2021.12.12 07:01:00	15156.550000	0	60	60	1	15155.000000	15158.000000	0.455085	NaN	NaN	15156.550000	0
2021.12.12 07:02:00	15156.550000	0	60	60	1	15156.000000	15157.000000	0.251695	NaN	NaN	15156.550000	9
2021.12.12 07:03:00	15156.133333	0	60	60	1	15155.000000	15157.000000	0.253107	NaN	NaN	15156.133333	0
2021.12.12 07:04:00	15156.400000	0	60	61	1	15155.000000	15158.000000	0.549153	NaN	NaN	15156.400000	9
2021.12.12 07:05:00	15155.933333	0	60	60	1	15155.000000	15157.000000	0.334463	NaN	NaN	15155.933333	9
2021.12.12 07:06:00	15155.400000	0	60	60	1	15154.000000	15157.000000	0.413559	NaN	NaN	15155.400000	0
2021.12.12 07:07:00	15155.700000	0	60	60	1	15154.000000	15157.000000	0.722034	NaN	NaN	15155.700000	9
2021.12.12 07:08:00	15155.966667	0	60	60	1	15155.000000	15158.000000	0.676836	NaN	NaN	15155.966667	9
2021.12.12 07:09:00	15156.783333	0	60	60	1	15156.000000	15158.000000	0.375989	NaN	NaN	15156.783333	9
2021.12.12 07:10:00	15155.700000	0	60	61	1	15154.000000	15158.000000	0.755932	NaN	NaN	15155.700000	9
2021.12.12 07:11:00	15155.633333	0	60	60	1	15155.000000	15157.000000	0.270056	NaN	NaN	15155.633333	0
2021.12.12 07:12:00	15156.233333	0	60	60	1	15155.000000	15158.000000	0.520904	NaN	NaN	15156.233333	0
2021.12.12 07:13:00	15155.666667	0	60	60	1	15154.000000	15157.000000	0.429379	NaN	NaN	15155.666667	9
2021.12.12 07:14:00	15155.266667	0	60	60	1	15155.000000	15156.000000	0.198870	NaN	NaN	15155.266667	9
2021.12.12 07:15:00	15155.666667	0	60	60	1	15155.000000	15157.000000	0.531073	NaN	NaN	15155.666667	9
2021.12.12 07:16:00	15154.433333	0	60	60	1	15153.000000	15156.000000	0.554802	NaN	NaN	15154.433333	9
2021.12.12 07:17:00	15155.566667	0	60	60	1	15155.000000	15157.000000	0.317514	NaN	NaN	15155.566667	0
2021.12.12 07:18:00	15155.950000	0	60	60	1	15154.000000	15158.000000	1.099153	NaN	NaN	15155.950000	0
2021.12.12 07:19:00	15155.500000	0	60	60	1	15154.000000	15156.000000	0.389831	NaN	NaN	15155.500000	0
2021.12.12 07:20:00	15155.200000	0	60	60	1	15154.000000	15156.000000	0.298305	NaN	NaN	15155.200000	9
2021.12.12 07:21:00	15156.366667	0	60	60	1	15155.000000	15158.000000	0.642938	NaN	NaN	15156.366667	0
2021.12.12 07:22:00	15156.350000	0	60	60	1	15155.000000	15158.000000	0.604237	NaN	NaN	15156.350000	0
2021.12.12 07:23:00	15155.583333	0	60	60	1	15154.000000	15156.000000	0.281073	NaN	NaN	15155.583333	9
2021.12.12 07:24:00	15155.466667	0	60	61	1	15154.000000	15156.000000	0.320904	NaN	NaN	15155.466667	9
2021.12.12 07:25:00	15155.266667	0	60	60	1	15154.000000	15157.000000	0.571751	NaN	NaN	15155.266667	9
2021.12.12 07:26:00	15155.566667	0	60	60	1	15154.000000	15157.000000	0.453107	NaN	NaN	15155.566667	0
2021.12.12 07:27:00	15155.704918	0	61	61	1	15155.000000	15157.000000	0.344809	NaN	NaN	15155.704918	9
2021.12.12 07:28:00	15156.203390	0	59	59	1	15155.000000	15158.000000	0.406195	NaN	NaN	15156.203390	0
2021.12.12 07:29:00	15156.200000	0	60	60	1	15155.000000	15157.000000	0.501695	NaN	NaN	15156.200000	0
2021.12.12 07:30:00	15156.483333	0	60	60	1	15155.000000	15158.000000	0.525141	NaN	NaN	15156.483333	9
2021.12.12 07:31:00	15156.166667	0	60	60	1	15155.000000	15157.000000	0.310734	NaN	NaN	15156.166667	0
2021.12.12 07:32:00	15156.016667	0	60	60	1	15155.000000	15157.000000	0.389548	NaN	NaN	15156.016667	9
2021.12.12 07:33:00	15155.116667	0	60	60	1	15154.000000	15156.000000	0.308192	NaN	NaN	15155.116667	0
2021.12.12 07:34:00	15155.466667	0	60	60	1	15154.000000	15157.000000	0.592090	NaN	NaN	15155.466667	9
2021.12.12 07:35:00	15155.966667	0	60	60	1	15154.000000	15157.000000	0.371751	NaN	NaN	15155.966667	9
2021.12.12 07:36:00	15155.688525	0	61	61	1	15154.000000	15157.000000	0.784699	NaN	NaN	15155.688525	9
2021.12.12 07:37:00	15154.800000	0	60	60	1	15153.000000	15157.000000	0.840678	NaN	NaN	15154.800000	9
2021.12.12 07:38:00	15155.745763	0	59	59	1	15155.000000	15157.000000	0.503214	NaN	NaN	15155.745763	9
2021.12.12 07:39:00	15155.966667	0	60	60	1	15155.000000	15157.000000	0.236158	NaN	NaN	15155.966667	9
2021.12.12 07:40:00	15155.950000	0	60	60	1	15155.000000	15157.000000	0.251695	NaN	NaN	15155.950000	9
2021.12.12 07:41:00	15155.550000	0	60	60	1	15154.000000	15157.000000	0.929661	NaN	NaN	15155.550000	9
2021.12.12 07:42:00	15155.050000	0	60	60	1	15154.000000	15156.000000	0.353390	NaN	NaN	15155.050000	9
2021.12.12 07:43:00	15155.783333	0	60	60	1	15155.000000	15157.000000	0.375989	NaN	NaN	15155.783333	0
2021.12.12 07:44:00	15156.516667	0	60	60	1	15155.000000	15158.000000	0.559040	NaN	NaN	15156.516667	9
2021.12.12 07:45:00	15155.147541	0	61	61	1	15154.000000	15157.000000	0.494536	NaN	NaN	15155.147541	0
2021.12.12 07:46:00	15155.423729	0	59	59	1	15154.000000	15156.000000	0.351841	NaN	NaN	15155.423729	0
2021.12.12 07:47:00	15155.450000	0	60	60	1	15154.000000	15157.000000	0.488983	NaN	NaN	15155.450000	0
2021.12.12 07:48:00	15155.633333	0	60	59	1	15154.000000	15157.000000	0.575141	NaN	NaN	15155.633333	9
2021.12.12 07:49:00	15155.333333	0	60	60	1	15154.000000	15156.000000	0.564972	NaN	NaN	15155.333333	0
2021.12.12 07:50:00	15154.850000	0	60	60	1	15154.000000	15156.000000	0.265254	NaN	NaN	15154.850000	0
2021.12.12 07:51:00	15155.295082	0	61	61	1	15154.000000	15156.000000	0.344809	NaN	NaN	15155.295082	0
2021.12.12 07:52:00	15155.305085	0	59	59	1	15154.000000	15157.000000	0.974284	NaN	NaN	15155.305085	9
2021.12.12 07:53:00	15154.416667	0	60	60	1	15153.000000	15156.000000	0.721751	NaN	NaN	15154.416667	9
2021.12.12 07:54:00	15154.400000	0	60	60	1	15153.000000	15156.000000	0.515254	NaN	NaN	15154.400000	0
2021.12.12 07:55:00	15154.900000	0	60	60	1	15154.000000	15156.000000	0.430508	NaN	NaN	15154.900000	0
2021.12.12 07:56:00	15154.566667	0	60	60	1	15153.000000	15156.000000	0.453107	NaN	NaN	15154.566667	0
2021.12.12 07:57:00	15153.883333	0	60	60	1	15152.000000	15155.000000	0.850565	NaN	NaN	15153.883333	0
2021.12.12 07:58:00	15153.750000	0	60	60	1	15152.000000	15156.000000	0.597458	NaN	NaN	15153.750000	9
2021.12.12 07:59:00	15155.133333	0	60	60	1	15153.000000	15157.000000	1.642938	NaN	NaN	15155.133333	9
2021.12.12 08:00:00	15153.833333	0	60	60	1	15153.000000	15155.000000	0.310734	NaN	NaN	15153.833333	0
2021.12.12 08:01:00	15122.540541	0	37	60	1	15109.000000	15154.000000	425.588589	NaN	NaN	15122.540541	9
2021.12.12 08:02:00	15109.700000	0	60	60	1	15108.000000	15111.000000	0.281356	NaN	NaN	15109.700000	0
2021.12.12 08:03:00	15132.153846	16384	52	60	1	15109.000000	15143.000000	148.407240	NaN	NaN	15132.153846	9
2021.12.12 08:04:00	15143.833333	16384	60	60	1	15143.000000	15145.000000	0.548023	NaN	NaN	15143.833333	9
2021.12.12 08:05:00	15144.583333	16384	60	60	1	15144.000000	15146.000000	0.314972	NaN	NaN	15144.583333	1
2021.12.12 08:06:00	15146.416667	16384	60	60	1	15145.000000	15147.000000	0.348870	NaN	NaN	15146.416667	1
2021.12.12 08:07:00	15147.583333	16384	60	60	1	15146.000000	15149.000000	0.314972	NaN	NaN	15147.583333	1
2021.12.12 08:08:00	15148.083333	16384	60	60	1	15146.000000	15149.000000	0.518362	NaN	NaN	15148.083333	9
2021.12.12 08:09:00	15148.716667	16384	60	60	1	15147.000000	15150.000000	0.409887	NaN	NaN	15148.716667	9
2021.12.12 08:10:00	15149.500000	16384	60	60	1	15148.000000	15151.000000	0.559322	NaN	NaN	15149.500000	1
2021.12.12 08:11:00	15150.283333	16384	60	60	1	15149.000000	15152.000000	0.477684	NaN	NaN	15150.283333	1
2021.12.12 08:12:00	15151.400000	16384	60	60	1	15150.000000	15153.000000	0.413559	NaN	NaN	15151.400000	1
2021.12.12 08:13:00	15151.566667	16384	60	60	1	15151.000000	15153.000000	0.351412	NaN	NaN	15151.566667	1
2021.12.12 08:14:00	15152.350000	16384	60	60	1	15151.000000	15154.000000	0.366949	NaN	NaN	15152.350000	9
2021.12.12 08:15:00	15152.000000	16384	60	60	1	15151.000000	15153.000000	0.474576	NaN	NaN	15152.000000	9
2021.12.12 08:16:00	15151.800000	16384	60	60	1	15151.000000	15154.000000	0.366102	NaN	NaN	15151.800000	1
2021.12.12 08:17:00	15152.216667	16384	60	60	1	15151.000000	15153.000000	0.342090	NaN	NaN	15152.216667	1
2021.12.12 08:18:00	15152.700000	16384	60	60	1	15151.000000	15154.000000	0.315254	NaN	NaN	15152.700000	1
2021.12.12 08:19:00	15152.803279	0	61	61	1	15152.000000	15154.000000	0.460656	NaN	NaN	15152.803279	9
2021.12.12 08:20:00	15152.932203	0	59	59	1	15152.000000	15154.000000	0.340152	NaN	NaN	15152.932203	0
2021.12.12 08:21:00	15154.033333	0	60	60	1	15152.000000	15155.000000	0.914124	NaN	NaN	15154.033333	0
2021.12.12 08:22:00	15153.283333	0	60	60	1	15152.000000	15155.000000	0.782768	NaN	NaN	15153.283333	9
2021.12.12 08:23:00	15153.000000	0	60	60	1	15152.000000	15154.000000	0.372881	NaN	NaN	15153.000000	0
2021.12.12 08:24:00	15153.666667	0	60	60	1	15152.000000	15155.000000	0.598870	NaN	NaN	15153.666667	9
2021.12.12 08:25:00	15153.550000	0	60	60	1	15152.000000	15155.000000	0.421186	NaN	NaN	15153.550000	9
2021.12.12 08:26:00	15153.533333	0	60	60	1	15152.000000	15155.000000	0.659887	NaN	NaN	15153.533333	9
2021.12.12 08:27:00	15153.266667	0	60	60	1	15152.000000	15154.000000	0.470056	NaN	NaN	15153.266667	9
2021.12.12 08:28:00	15153.850000	0	60	60	1	15152.000000	15155.000000	0.841525	NaN	NaN	15153.850000	9
2021.12.12 08:29:00	15152.700000	0	60	60	1	15152.000000	15154.000000	0.281356	NaN	NaN	15152.700000	9
2021.12.12 08:30:00	15153.516667	0	60	60	1	15152.000000	15155.000000	0.389548	NaN	NaN	15153.516667	9
2021.12.12 08:31:00	15153.333333	0	60	60	1	15152.000000	15155.000000	0.632768	NaN	NaN	15153.333333	0
2021.12.12 08:32:00	15153.600000	0	60	60	1	15153.000000	15155.000000	0.277966	NaN	NaN	15153.600000	0
2021.12.12 08:33:00	15153.250000	0	60	60	1	15152.000000	15154.000000	0.394068	NaN	NaN	15153.250000	9
2021.12.12 08:34:00	15154.300000	0	60	60	1	15153.000000	15155.000000	0.416949	NaN	NaN	15154.300000	0
2021.12.12 08:35:00	15154.350000	0	60	60	1	15154.000000	15155.000000	0.231356	NaN	NaN	15154.350000	0
2021.12.12 08:36:00	15154.683333	0	60	61	1	15153.000000	15156.000000	0.999718	NaN	NaN	15154.683333	9
2021.12.12 08:37:00	15153.250000	0	60	60	1	15152.000000	15154.000000	0.258475	NaN	NaN	15153.250000	9
2021.12.12 08:38:00	15154.000000	0	60	60	1	15153.000000	15156.000000	0.847458	NaN	NaN	15154.000000	0
2021.12.12 08:39:00	15154.266667	0	60	60	1	15153.000000	15156.000000	0.707345	NaN	NaN	15154.266667	0
2021.12.12 08:40:00	15153.833333	0	60	60	1	15153.000000	15155.000000	0.412429	NaN	NaN	15153.833333	9
2021.12.12 08:41:00	15153.566667	0	60	60	1	15152.000000	15155.000000	0.351412	NaN	NaN	15153.566667	0
2021.12.12 08:42:00	15154.216667	0	60	60	1	15153.000000	15155.000000	0.443785	NaN	NaN	15154.216667	9
2021.12.12 08:43:00	15153.783333	0	60	60	1	15153.000000	15155.000000	0.545480	NaN	NaN	15153.783333	9
2021.12.12 08:44:00	15153.266667	0	60	60	1	15151.000000	15155.000000	1.012429	NaN	NaN	15153.266667	0
2021.12.12 08:45:00	15153.933333	0	60	60	1	15153.000000	15155.000000	0.436158	NaN	NaN	15153.933333	9
2021.12.12 08:46:00	15153.483333	0	60	60	1	15153.000000	15155.000000	0.287853	NaN	NaN	15153.483333	0
2021.12.12 08:47:00	15154.016667	0	60	60	1	15153.000000	15156.000000	0.389548	NaN	NaN	15154.016667	0
2021.12.12 08:48:00	15153.754098	0	61	61	1	15153.000000	15154.000000	0.188525	NaN	NaN	15153.754098	0
2021.12.12 08:49:00	15154.118644	0	59	59	1	15153.000000	15155.000000	0.416715	NaN	NaN	15154.118644	0
2021.12.12 08:50:00	15153.133333	0	60	60	1	15152.000000	15154.000000	0.490395	NaN	NaN	15153.133333	0
2021.12.12 08:51:00	15153.400000	0	60	60	1	15152.000000	15154.000000	0.345763	NaN	NaN	15153.400000	9
2021.12.12 08:52:00	15154.050000	0	60	60	1	15153.000000	15155.000000	0.421186	NaN	NaN	15154.050000	0
2021.12.12 08:53:00	15153.916667	0	60	60	1	15153.000000	15155.000000	0.213277	NaN	NaN	15153.916667	0
2021.12.12 08:54:00	15153.733333	0	60	60	1	15153.000000	15155.000000	0.470056	NaN	NaN	15153.733333	0
2021.12.12 08:55:00	15153.950000	0	60	60	1	15153.000000	15155.000000	0.488983	NaN	NaN	15153.950000	0
2021.12.12 08:56:00	15154.416667	0	60	60	1	15153.000000	15156.000000	0.416667	NaN	NaN	15154.416667	0
2021.12.12 08:57:00	15154.450000	0	60	60	1	15153.000000	15156.000000	0.895763	NaN	NaN	15154.450000	0
2021.12.12 08:58:00	15154.327869	0	61	61	1	15153.000000	15155.000000	0.357377	NaN	NaN	15154.327869	9
2021.12.12 08:59:00	15153.016949	0	59	59	1	15152.000000	15154.000000	0.430742	NaN	NaN	15153.016949	0
2021.12.12 09:00:00	15154.316667	0	60	60	1	15153.000000	15156.000000	0.660734	NaN	NaN	15154.316667	9
2021.12.12 09:01:00	15153.416667	0	60	60	1	15152.000000	15155.000000	0.687853	NaN	NaN	15153.416667	0
2021.12.12 09:02:00	15153.583333	0	60	60	1	15152.000000	15155.000000	0.416667	NaN	NaN	15153.583333	9
2021.12.12 09:03:00	15153.250000	0	60	60	1	15152.000000	15155.000000	0.665254	NaN	NaN	15153.250000	9
2021.12.12 09:04:00	15153.166667	0	60	60	1	15152.000000	15155.000000	0.514124	NaN	NaN	15153.166667	0
2021.12.12 09:05:00	15152.866667	0	60	60	1	15152.000000	15155.000000	0.625989	NaN	NaN	15152.866667	0
2021.12.12 09:06:00	15153.433333	0	60	60	1	15152.000000	15154.000000	0.283616	NaN	NaN	15153.433333	9
2021.12.12 09:07:00	15153.283333	0	60	60	1	15152.000000	15155.000000	0.477684	NaN	NaN	15153.283333	0
2021.12.12 09:08:00	15152.750000	0	60	60	1	15151.000000	15154.000000	0.529661	NaN	NaN	15152.750000	0
2021.12.12 09:09:00	15153.483333	0	60	60	1	15153.000000	15155.000000	0.355650	NaN	NaN	15153.483333	0
2021.12.12 09:10:00	15153.666667	0	60	60	1	15153.000000	15155.000000	0.463277	NaN	NaN	15153.666667	9
2021.12.12 09:11:00	15153.066667	0	60	60	1	15151.000000	15155.000000	1.283616	NaN	NaN	15153.066667	0
2021.12.12 09:12:00	15153.650000	0	60	60	1	15153.000000	15155.000000	0.400847	NaN	NaN	15153.650000	0
2021.12.12 09:13:00	15153.200000	0	60	60	1	15152.000000	15154.000000	0.467797	NaN	NaN	15153.200000	0
2021.12.12 09:14:00	15154.333333	0	60	60	1	15153.000000	15156.000000	0.497175	NaN	NaN	15154.333333	9
2021.12.12 09:15:00	15154.311475	0	61	61	1	15154.000000	15155.000000	0.218033	NaN	NaN	15154.311475	9
2021.12.12 09:16:00	15153.491525	0	59	59	1	15152.000000	15155.000000	0.599065	NaN	NaN	15153.491525	9
2021.12.12 09:17:00	15152.966667	0	60	60	1	15151.000000	15155.000000	0.914124	NaN	NaN	15152.966667	0
2021.12.12 09:18:00	15151.983333	0	60	60	1	15150.000000	15153.000000	0.626836	NaN	NaN	15151.983333	0
2021.12.12 09:19:00	15152.566667	0	60	60	1	15152.000000	15153.000000	0.249718	NaN	NaN	15152.566667	9
2021.12.12 09:20:00	15152.196721	0	61	61	1	15151.000000	15153.000000	0.360656	NaN	NaN	15152.196721	9
2021.12.12 09:21:00	15152.661017	0	59	59	1	15151.000000	15154.000000	0.365868	NaN	NaN	15152.661017	0
2021.12.12 09:22:00	15152.850000	0	60	60	1	15151.000000	15155.000000	1.282203	NaN	NaN	15152.850000	0
2021.12.12 09:23:00	15153.533333	0	60	60	1	15152.000000	15155.000000	0.761582	NaN	NaN	15153.533333	9
2021.12.12 09:24:00	15153.683333	0	60	59	1	15152.000000	15156.000000	0.728531	NaN	NaN	15153.683333	0
2021.12.12 09:25:00	15153.333333	0	60	60	1	15152.000000	15155.000000	0.666667	NaN	NaN	15153.333333	9
2021.12.12 09:26:00	15153.033333	0	60	60	1	15151.000000	15155.000000	0.846328	NaN	NaN	15153.033333	0
2021.12.12 09:27:00	15153.250000	0	60	60	1	15152.000000	15155.000000	0.699153	NaN	NaN	15153.250000	9
2021.12.12 09:28:00	15153.459016	0	61	61	1	15152.000000	15155.000000	0.352459	NaN	NaN	15153.459016	9
2021.12.12 09:29:00	15152.728814	0	59	59	1	15152.000000	15154.000000	0.304500	NaN	NaN	15152.728814	9
2021.12.12 09:30:00	15152.550000	0	60	60	1	15152.000000	15153.000000	0.251695	NaN	NaN	15152.550000	0
2021.12.12 09:31:00	15153.666667	0	60	60	1	15151.000000	15155.000000	0.768362	NaN	NaN	15153.666667	0
2021.12.12 09:32:00	15153.466667	0	60	60	1	15153.000000	15154.000000	0.253107	NaN	NaN	15153.466667	0
2021.12.12 09:33:00	15152.533333	0	60	60	1	15152.000000	15154.000000	0.320904	NaN	NaN	15152.533333	9
2021.12.12 09:34:00	15152.100000	0	60	60	1	15151.000000	15154.000000	0.735593	NaN	NaN	15152.100000	0
2021.12.12 09:35:00	15151.583333	0	60	60	1	15150.000000	15153.000000	0.314972	NaN	NaN	15151.583333	0
2021.12.12 09:36:00	15152.466667	0	60	60	1	15151.000000	15154.000000	0.795480	NaN	NaN	15152.466667	0
2021.12.12 09:37:00	15152.733333	0	60	60	1	15152.000000	15154.000000	0.368362	NaN	NaN	15152.733333	9
2021.12.12 09:38:00	15152.200000	0	60	60	1	15150.000000	15154.000000	1.213559	NaN	NaN	15152.200000	0
2021.12.12 09:39:00	15151.816667	0	60	60	1	15151.000000	15153.000000	0.253955	NaN	NaN	15151.816667	0
2021.12.12 09:40:00	15151.666667	0	60	60	1	15150.000000	15153.000000	0.632768	NaN	NaN	15151.666667	0
2021.12.12 09:41:00	15151.950000	0	60	60	1	15150.000000	15153.000000	0.658475	NaN	NaN	15151.950000	9
2021.12.12 09:42:00	15151.883333	0	60	60	1	15150.000000	15153.000000	0.681073	NaN	NaN	15151.883333	0
2021.12.12 09:43:00	15152.050000	0	60	60	1	15151.000000	15153.000000	0.387288	NaN	NaN	15152.050000	9
2021.12.12 09:44:00	15151.900000	0	60	60	1	15150.000000	15154.000000	0.701695	NaN	NaN	15151.900000	9
2021.12.12 09:45:00	15151.600000	0	60	60	1	15150.000000	15153.000000	0.481356	NaN	NaN	15151.600000	0
2021.12.12 09:46:00	15152.066667	0	60	60	1	15151.000000	15154.000000	0.571751	NaN	NaN	15152.066667	0
2021.12.12 09:47:00	15152.033333	0	60	60	1	15151.000000	15153.000000	0.202260	NaN	NaN	15152.033333	0
2021.12.12 09:48:00	15152.180328	0	61	61	1	15151.000000	15153.000000	0.583607	NaN	NaN	15152.180328	9
2021.12.12 09:49:00	15152.576271	0	59	60	1	15151.000000	15154.000000	0.800117	NaN	NaN	15152.576271	9
2021.12.12 09:50:00	15151.916667	0	60	60	1	15151.000000	15153.000000	0.484463	NaN	NaN	15151.916667	9
2021.12.12 09:51:00	15152.083333	0	60	60	1	15151.000000	15153.000000	0.348870	NaN	NaN	15152.083333	9
2021.12.12 09:52:00	15151.283333	0	60	60	1	15150.000000	15152.000000	0.477684	NaN	NaN	15151.283333	9
2021.12.12 09:53:00	15151.266667	0	60	60	1	15150.000000	15152.000000	0.334463	NaN	NaN	15151.266667	9
2021.12.12 09:54:00	15150.883333	0	60	60	1	15149.000000	15152.000000	0.748870	NaN	NaN	15150.883333	9
2021.12.12 09:55:00	15151.516667	0	60	60	1	15151.000000	15153.000000	0.287853	NaN	NaN	15151.516667	9
2021.12.12 09:56:00	15152.583333	0	60	60	1	15152.000000	15154.000000	0.281073	NaN	NaN	15152.583333	0
2021.12.12 09:57:00	15152.433333	0	60	60	1	15152.000000	15153.000000	0.249718	NaN	NaN	15152.433333	9
2021.12.12 09:58:00	15152.150000	0	60	60	1	15150.000000	15153.000000	0.570339	NaN	NaN	15152.150000	0
2021.12.12 09:59:00	15152.150000	0	60	60	1	15151.000000	15153.000000	0.333051	NaN	NaN	15152.150000	9
2021.12.12 10:00:00	15151.868852	0	61	61	1	15151.000000	15153.000000	0.482514	NaN	NaN	15151.868852	9
2021.12.12 10:01:00	15152.406780	0	59	59	1	15152.000000	15154.000000	0.314436	NaN	NaN	15152.406780	9
2021.12.12 10:02:00	15152.350000	0	60	60	1	15151.000000	15154.000000	0.773729	NaN	NaN	15152.350000	9
2021.12.12 10:03:00	15152.166667	0	60	60	1	15151.000000	15153.000000	0.276836	NaN	NaN	15152.166667	0
2021.12.12 10:04:00	15152.516667	0	60	60	1	15151.000000	15154.000000	0.355650	NaN	NaN	15152.516667	9
2021.12.12 10:05:00	15152.366667	0	60	60	1	15151.000000	15154.000000	0.541243	NaN	NaN	15152.366667	9
2021.12.12 10:06:00	15152.983333	0	60	60	1	15152.000000	15154.000000	0.491243	NaN	NaN	15152.983333	0
2021.12.12 10:07:00	15152.833333	0	60	60	1	15151.000000	15154.000000	0.615819	NaN	NaN	15152.833333	9
2021.12.12 10:08:00	15153.100000	0	60	60	1	15151.000000	15155.000000	1.345763	NaN	NaN	15153.100000	9
2021.12.12 10:09:00	15153.311475	0	61	61	1	15153.000000	15154.000000	0.218033	NaN	NaN	15153.311475	0
2021.12.12 10:10:00	15152.779661	0	59	59	1	15152.000000	15154.000000	0.381648	NaN	NaN	15152.779661	0
2021.12.12 10:11:00	15152.650000	0	60	60	1	15152.000000	15154.000000	0.400847	NaN	NaN	15152.650000	0
2021.12.12 10:12:00	15152.450000	0	60	60	1	15151.000000	15154.000000	0.353390	NaN	NaN	15152.450000	0
2021.12.12 10:13:00	15152.459016	0	61	61	1	15151.000000	15153.000000	0.319126	NaN	NaN	15152.459016	0
2021.12.12 10:14:00	15152.559322	0	59	59	1	15152.000000	15153.000000	0.250731	NaN	NaN	15152.559322	9
2021.12.12 10:15:00	15152.316667	0	60	60	1	15150.000000	15154.000000	0.728531	NaN	NaN	15152.316667	9
2021.12.12 10:16:00	15153.066667	0	60	60	1	15151.000000	15154.000000	0.470056	NaN	NaN	15153.066667	9
2021.12.12 10:17:00	15152.333333	0	60	60	1	15151.000000	15153.000000	0.293785	NaN	NaN	15152.333333	0
2021.12.12 10:18:00	15152.616667	0	60	60	1	15152.000000	15154.000000	0.274294	NaN	NaN	15152.616667	0
2021.12.12 10:19:00	15152.616667	0	60	60	1	15152.000000	15154.000000	0.342090	NaN	NaN	15152.616667	0
2021.12.12 10:20:00	15152.450000	0	60	60	1	15151.000000	15154.000000	0.522881	NaN	NaN	15152.450000	0
2021.12.12 10:21:00	15152.300000	0	60	60	1	15151.000000	15154.000000	0.518644	NaN	NaN	15152.300000	0
2021.12.12 10:22:00	15152.766667	0	60	60	1	15151.000000	15154.000000	0.758192	NaN	NaN	15152.766667	9
2021.12.12 10:23:00	15152.516667	0	60	60	1	15151.000000	15154.000000	0.525141	NaN	NaN	15152.516667	9
2021.12.12 10:24:00	15152.483333	0	60	60	1	15151.000000	15154.000000	0.660734	NaN	NaN	15152.483333	9
2021.12.12 10:25:00	15153.616667	0	60	60	1	15152.000000	15154.000000	0.308192	NaN	NaN	15153.616667	0
2021.12.12 10:26:00	15153.083333	0	60	60	1	15151.000000	15154.000000	0.620056	NaN	NaN	15153.083333	9
2021.12.12 10:27:00	15153.133333	0	60	60	1	15152.000000	15154.000000	0.185311	NaN	NaN	15153.133333	0
2021.12.12 10:28:00	15152.866667	0	60	60	1	15152.000000	15155.000000	0.524294	NaN	NaN	15152.866667	9
2021.12.12 10:29:00	15153.183333	0	60	60	1	15152.000000	15155.000000	0.898023	NaN	NaN	15153.183333	9
2021.12.12 10:30:00	15153.066667	0	60	60	1	15152.000000	15154.000000	0.470056	NaN	NaN	15153.066667	9
2021.12.12 10:31:00	15152.783333	0	60	60	1	15151.000000	15154.000000	0.511582	NaN	NaN	15152.783333	0
2021.12.12 10:32:00	15153.450000	0	60	60	1	15153.000000	15154.000000	0.251695	NaN	NaN	15153.450000	0
