$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Ref_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:20:00	15152.516667	0	60	60	1	15148.000000	15155.000000	2.118362	NaN	NaN	15152.516667	0
2021.12.14 03:21:00	15151.966667	0	60	60	1	15149.000000	15155.000000	1.625989	NaN	NaN	15151.966667	0
2021.12.14 03:22:00	15151.416667	0	60	60	1	15148.000000	15154.000000	1.230226	NaN	NaN	15151.416667	0
2021.12.14 03:23:00	15151.466667	0	60	60	1	15148.000000	15153.000000	1.439548	NaN	NaN	15151.466667	0
2021.12.14 03:24:00	15151.316667	0	60	60	1	15149.000000	15153.000000	1.575989	NaN	NaN	15151.316667	9
2021.12.14 03:25:00	15151.366667	0	60	60	1	15148.000000	15154.000000	1.456497	NaN	NaN	15151.366667	0
2021.12.14 03:26:00	15151.316667	0	60	60	1	15149.000000	15154.000000	1.033616	NaN	NaN	15151.316667	9
2021.12.14 03:27:00	15150.333333	0	60	60	1	15146.000000	15153.000000	2.158192	NaN	NaN	15150.333333	0
2021.12.14 03:28:00	15150.716667	0	60	60	1	15147.000000	15154.000000	3.155650	NaN	NaN	15150.716667	0
2021.12.14 03:29:00	15151.700000	0	60	60	1	15150.000000	15153.000000	0.959322	NaN	NaN	15151.700000	0
2021.12.14 03:30:00	15150.766667	0	60	60	1	15147.000000	15154.000000	2.046328	NaN	NaN	15150.766667	9
2021.12.14 03:31:00	15150.116667	0	60	60	1	15148.000000	15153.000000	1.596328	NaN	NaN	15150.116667	0
2021.12.14 03:32:00	15151.033333	0	60	60	1	15149.000000	15154.000000	2.066667	NaN	NaN	15151.033333	9
2021.12.14 03:33:00	15150.450000	0	60	60	1	15148.000000	15153.000000	1.472034	NaN	NaN	15150.450000	9
2021.12.14 03:34:00	15150.550000	0	60	60	1	15147.000000	15153.000000	1.709322	NaN	NaN	15150.550000	0
2021.12.14 03:35:00	15150.283333	0	60	60	1	15147.000000	15155.000000	3.189548	NaN	NaN	15150.283333	9
2021.12.14 03:36:00	15150.816667	0	60	60	1	15148.000000	15154.000000	2.694633	NaN	NaN	15150.816667	9
2021.12.14 03:37:00	15150.866667	0	60	60	1	15149.000000	15154.000000	1.575141	NaN	NaN	15150.866667	9
2021.12.14 03:38:00	15150.716667	0	60	60	1	15149.000000	15154.000000	1.765819	NaN	NaN	15150.716667	0
2021.12.14 03:39:00	15150.933333	0	60	60	1	15149.000000	15153.000000	0.944633	NaN	NaN	15150.933333	0
2021.12.14 03:40:00	15150.166667	0	60	60	1	15148.000000	15153.000000	1.395480	NaN	NaN	15150.166667	9
2021.12.14 03:41:00	15150.733333	0	60	60	1	15148.000000	15154.000000	2.164972	NaN	NaN	15150.733333	0
2021.12.14 03:42:00	15151.083333	0	60	60	1	15148.000000	15154.000000	1.806497	NaN	NaN	15151.083333	9
2021.12.14 03:43:00	15150.783333	0	60	60	1	15148.000000	15153.000000	1.731921	NaN	NaN	15150.783333	9
2021.12.14 03:44:00	15150.600000	0	60	60	1	15148.000000	15153.000000	1.600000	NaN	NaN	15150.600000	0
2021.12.14 03:45:00	15150.966667	0	60	60	1	15148.000000	15154.000000	1.625989	NaN	NaN	15150.966667	9
2021.12.14 03:46:00	15149.833333	0	60	60	1	15147.000000	15152.000000	1.937853	NaN	NaN	15149.833333	0
2021.12.14 03:47:00	15151.266667	0	60	60	1	15147.000000	15154.000000	2.503955	NaN	NaN	15151.266667	0
2021.12.14 03:48:00	15151.466667	0	60	60	1	15149.000000	15154.000000	1.236158	NaN	NaN	15151.466667	0
2021.12.14 03:49:00	15150.983333	0	60	60	1	15149.000000	15155.000000	2.084463	NaN	NaN	15150.983333	0
2021.12.14 03:50:00	15151.950000	0	60	60	1	15150.000000	15154.000000	0.760169	NaN	NaN	15151.950000	9
2021.12.14 03:51:00	15151.566667	0	60	60	1	15149.000000	15154.000000	1.232768	NaN	NaN	15151.566667	0
2021.12.14 03:52:00	15150.733333	0	60	60	1	15147.000000	15154.000000	3.114124	NaN	NaN	15150.733333	9
2021.12.14 03:53:00	15150.516667	0	60	60	1	15148.000000	15155.000000	3.372599	NaN	NaN	15150.516667	0
2021.12.14 03:54:00	15150.683333	0	60	60	1	15148.000000	15154.000000	2.220056	NaN	NaN	15150.683333	0
2021.12.14 03:55:00	15150.916667	0	60	60	1	15148.000000	15154.000000	2.586158	NaN	NaN	15150.916667	0
2021.12.14 03:56:00	15150.016667	0	60	60	1	15147.000000	15153.000000	2.965819	NaN	NaN	15150.016667	9
2021.12.14 03:57:00	15150.216667	0	60	60	1	15146.000000	15154.000000	2.545480	NaN	NaN	15150.216667	9
2021.12.14 03:58:00	15150.066667	0	60	60	1	15145.000000	15156.000000	10.842938	NaN	NaN	15150.066667	0
2021.12.14 03:59:00	15149.783333	0	60	60	1	15145.000000	15152.000000	2.274294	NaN	NaN	15149.783333	0
2021.12.14 04:00:00	15150.216667	0	60	60	1	15147.000000	15153.000000	1.731921	NaN	NaN	15150.216667	9
2021.12.14 04:01:00	15117.972973	0	37	60	1	15102.000000	15152.000000	475.249249	NaN	NaN	15117.972973	9
2021.12.14 04:02:00	15103.900000	0	60	60	1	15099.000000	15108.000000	5.311864	NaN	NaN	15103.900000	0
2021.12.14 04:03:00	15128.372549	16384	51	60	1	15104.000000	15140.000000	177.158431	NaN	NaN	15128.372549	9
2021.12.14 04:04:00	15139.283333	16384	60	60	1	15137.000000	15142.000000	1.460734	NaN	NaN	15139.283333	9
2021.12.14 04:05:00	15140.316667	16384	60	60	1	15136.000000	15144.000000	4.321751	NaN	NaN	15140.316667	1
2021.12.14 04:06:00	15141.833333	16384	60	60	1	15138.000000	15145.000000	3.293785	NaN	NaN	15141.833333	1
2021.12.14 04:07:00	15143.683333	16384	60	60	1	15141.000000	15145.000000	1.542090	NaN	NaN	15143.683333	9
2021.12.14 04:08:00	15144.683333	16384	60	60	1	15142.000000	15147.000000	1.508192	NaN	NaN	15144.683333	1
2021.12.14 04:09:00	15145.850000	16384	60	60	1	15142.000000	15149.000000	2.841525	NaN	NaN	15145.850000	9
2021.12.14 04:10:00	15146.216667	16384	60	60	1	15143.000000	15150.000000	2.748870	NaN	NaN	15146.216667	9
2021.12.14 04:11:00	15147.550000	16384	60	60	1	15144.000000	15151.000000	2.251695	NaN	NaN	15147.550000	1
2021.12.14 04:12:00	15147.250000	16384	60	60	1	15145.000000	15149.000000	1.105932	NaN	NaN	15147.250000	1
2021.12.14 04:13:00	15147.833333	16384	60	60	1	15145.000000	15150.000000	1.564972	NaN	NaN	15147.833333	9
2021.12.14 04:14:00	15148.566667	16384	60	60	1	15145.000000	15152.000000	3.300565	NaN	NaN	15148.566667	1
2021.12.14 04:15:00	15149.316667	16384	60	60	1	15146.000000	15152.000000	2.084463	NaN	NaN	15149.316667	9
2021.12.14 04:16:00	15148.766667	16384	60	60	1	15145.000000	15152.000000	1.571751	NaN	NaN	15148.766667	1
2021.12.14 04:17:00	15148.733333	16384	60	60	1	15145.000000	15152.000000	3.148023	NaN	NaN	15148.733333	1
2021.12.14 04:18:00	15149.833333	16384	60	60	1	15146.000000	15153.000000	2.073446	NaN	NaN	15149.833333	1
2021.12.14 04:19:00	15149.683333	0	60	59	1	15146.000000	15153.000000	3.575989	NaN	NaN	15149.683333	0
2021.12.14 04:20:00	15150.166667	0	60	60	1	15148.000000	15152.000000	1.802260	NaN	NaN	15150.166667	0
2021.12.14 04:21:00	15150.816667	0	60	60	1	15147.000000	15154.000000	2.660734	NaN	NaN	15150.816667	9
2021.12.14 04:22:00	15150.216667	0	60	60	1	15147.000000	15155.000000	3.460734	NaN	NaN	15150.216667	0
2021.12.14 04:23:00	15150.383333	0	60	60	1	15146.000000	15154.000000	3.596328	NaN	NaN	15150.383333	0
2021.12.14 04:24:00	15149.466667	0	60	60	1	15145.000000	15154.000000	5.303955	NaN	NaN	15149.466667	9
2021.12.14 04:25:00	15150.233333	0	60	60	1	15148.000000	15152.000000	1.368362	NaN	NaN	15150.233333	0
2021.12.14 04:26:00	15150.333333	0	60	60	1	15147.000000	15153.000000	2.836158	NaN	NaN	15150.333333	9
2021.12.14 04:27:00	15150.733333	0	60	60	1	15148.000000	15153.000000	1.893785	NaN	NaN	15150.733333	0
2021.12.14 04:28:00	15150.766667	0	60	60	1	15149.000000	15153.000000	1.232768	NaN	NaN	15150.766667	9
2021.12.14 04:29:00	15150.816667	0	60	60	1	15147.000000	15154.000000	2.965819	NaN	NaN	15150.816667	9
2021.12.14 04:30:00	15150.083333	0	60	60	1	15149.000000	15152.000000	0.552260	NaN	NaN	15150.083333	9
2021.12.14 04:31:00	15150.733333	0	60	60	1	15148.000000	15153.000000	2.029379	NaN	NaN	15150.733333	9
2021.12.14 04:32:00	15150.833333	0	60	60	1	15146.000000	15154.000000	4.819209	NaN	NaN	15150.833333	9
2021.12.14 04:33:00	15150.316667	0	60	60	1	15148.000000	15152.000000	1.372599	NaN	NaN	15150.316667	0
2021.12.14 04:34:00	15151.000000	0	60	60	1	15149.000000	15153.000000	0.983051	NaN	NaN	15151.000000	9
2021.12.14 04:35:00	15149.533333	0	60	60	1	15147.000000	15152.000000	2.287006	NaN	NaN	15149.533333	9
2021.12.14 04:36:00	15149.516667	0	60	60	1	15148.000000	15152.000000	1.135311	NaN	NaN	15149.516667	9
2021.12.14 04:37:00	15149.333333	0	60	60	1	15147.000000	15152.000000	1.310734	NaN	NaN	15149.333333	0
2021.12.14 04:38:00	15151.016667	0	60	60	1	15148.000000	15153.000000	1.643785	NaN	NaN	15151.016667	0
2021.12.14 04:39:00	15150.616667	0	60	60	1	15149.000000	15153.000000	1.189548	NaN	NaN	15150.616667	0
2021.12.14 04:40:00	15150.833333	0	60	60	1	15146.000000	15154.000000	2.717514	NaN	NaN	15150.833333	9
2021.12.14 04:41:00	15150.416667	0	60	60	1	15148.000000	15153.000000	1.467514	NaN	NaN	15150.416667	0
2021.12.14 04:42:00	15150.650000	0	60	60	1	15148.000000	15153.000000	1.655085	NaN	NaN	15150.650000	0
2021.12.14 04:43:00	15150.583333	0	60	60	1	15147.000000	15154.000000	2.857345	NaN	NaN	15150.583333	0
2021.12.14 04:44:00	15149.150000	0	60	60	1	15146.000000	15152.000000	1.892373	NaN	NaN	15149.150000	9
2021.12.14 04:45:00	15149.900000	0	60	60	1	15148.000000	15151.000000	0.735593	NaN	NaN	15149.900000	9
2021.12.14 04:46:00	15149.750000	0	60	60	1	15146.000000	15156.000000	4.766949	NaN	NaN	15149.750000	0
2021.12.14 04:47:00	15151.066667	0	60	60	1	15148.000000	15154.000000	2.402260	NaN	NaN	15151.066667	0
2021.12.14 04:48:00	15150.350000	0	60	60	1	15146.000000	15153.000000	3.011017	NaN	NaN	15150.350000	0
2021.12.14 04:49:00	15149.316667	0	60	60	1	15146.000000	15153.000000	2.796328	NaN	NaN	15149.316667	0
2021.12.14 04:50:00	15149.650000	0	60	60	1	15146.000000	15152.000000	2.333051	NaN	NaN	15149.650000	9
2021.12.14 04:51:00	15149.966667	0	60	60	1	15147.000000	15154.000000	2.405650	NaN	NaN	15149.966667	0
2021.12.14 04:52:00	15149.850000	0	60	60	1	15148.000000	15153.000000	2.265254	NaN	NaN	15149.850000	0
2021.12.14 04:53:00	15150.550000	0	60	60	1	15148.000000	15152.000000	1.268644	NaN	NaN	15150.550000	9
2021.12.14 04:54:00	15150.433333	0	60	60	1	15148.000000	15152.000000	1.131073	NaN	NaN	15150.433333	0
2021.12.14 04:55:00	15150.450000	0	60	60	1	15146.000000	15154.000000	4.183898	NaN	NaN	15150.450000	9
2021.12.14 04:56:00	15150.150000	0	60	60	1	15146.000000	15153.000000	3.248305	NaN	NaN	15150.150000	9
2021.12.14 04:57:00	15150.550000	0	60	60	1	15148.000000	15153.000000	1.133051	NaN	NaN	15150.550000	0
2021.12.14 04:58:00	15150.600000	0	60	60	1	15148.000000	15153.000000	1.362712	NaN	NaN	15150.600000	9
2021.12.14 04:59:00	15149.483333	0	60	60	1	15145.000000	15153.000000	4.016667	NaN	NaN	15149.483333	0
2021.12.14 05:00:00	15150.166667	0	60	60	1	15147.000000	15153.000000	1.531073	NaN	NaN	15150.166667	0
2021.12.14 05:01:00	15150.833333	1024	60	60	1	15146.000000	15154.000000	2.412429	NaN	NaN	15150.833333	71303177
2021.12.14 05:02:00	15150.583333	64	60	60	1	15146.000000	15155.000000	4.755650	NaN	NaN	15150.583333	4194304
2021.12.14 05:03:00	15150.066667	64	60	60	1	15148.000000	15152.000000	0.571751	NaN	NaN	15150.066667	4194304
2021.12.14 05:04:00	15151.733333	64	60	60	1	15146.000000	15162.000000	12.164972	NaN	NaN	15151.733333	4194313
2021.12.14 05:05:00	15179.416667	64	60	60	1	15162.000000	15188.000000	41.128531	NaN	NaN	15179.416667	4194313
2021.12.14 05:06:00	15188.616667	64	60	60	1	15185.000000	15191.000000	3.189548	NaN	NaN	15188.616667	4194304
2021.12.14 05:07:00	15190.983333	64	60	60	1	15186.000000	15194.000000	3.914972	NaN	NaN	15190.983333	4194313
2021.12.14 05:08:00	15192.816667	64	60	60	1	15190.000000	15196.000000	2.016667	NaN	NaN	15192.816667	4194313
2021.12.14 05:09:00	15193.383333	64	60	60	1	15190.000000	15196.000000	1.935311	NaN	NaN	15193.383333	4194304
2021.12.14 05:10:00	15193.750000	64	60	60	1	15191.000000	15197.000000	1.987288	NaN	NaN	15193.750000	4194304
2021.12.14 05:11:00	15193.583333	64	60	60	1	15191.000000	15196.000000	1.094633	NaN	NaN	15193.583333	4194304
2021.12.14 05:12:00	15194.316667	64	60	60	1	15192.000000	15198.000000	2.694633	NaN	NaN	15194.316667	4194313
2021.12.14 05:13:00	15194.333333	64	60	60	1	15191.000000	15197.000000	2.056497	NaN	NaN	15194.333333	4194313
2021.12.14 05:14:00	15194.550000	64	60	60	1	15192.000000	15196.000000	1.268644	NaN	NaN	15194.550000	4194313
2021.12.14 05:15:00	15194.350000	64	60	60	1	15191.000000	15198.000000	2.705932	NaN	NaN	15194.350000	4194304
2021.12.14 05:16:00	15192.683333	64	60	60	1	15189.000000	15196.000000	3.372599	NaN	NaN	15192.683333	4194304
2021.12.14 05:17:00	15192.366667	64	60	60	1	15188.000000	15196.000000	2.846328	NaN	NaN	15192.366667	4194313
2021.12.14 05:18:00	15193.400000	64	60	60	1	15191.000000	15195.000000	0.955932	NaN	NaN	15193.400000	71303177
2021.12.14 05:19:00	15193.550000	1024	60	60	1	15191.000000	15195.000000	1.268644	NaN	NaN	15193.550000	67108873
2021.12.14 05:20:00	15192.816667	1024	60	60	1	15190.000000	15196.000000	1.881073	NaN	NaN	15192.816667	67108873
2021.12.14 05:21:00	15193.916667	1024	60	60	1	15192.000000	15197.000000	1.365819	NaN	NaN	15193.916667	335544320
2021.12.14 05:22:00	15194.850000	4096	60	60	1	15192.000000	15197.000000	2.265254	NaN	NaN	15194.850000	268435465
2021.12.14 05:23:00	15194.616667	0	60	60	1	15192.000000	15197.000000	1.426836	NaN	NaN	15194.616667	9
2021.12.14 05:24:00	15193.316667	0	60	60	1	15191.000000	15197.000000	1.813277	NaN	NaN	15193.316667	0
2021.12.14 05:25:00	15191.933333	0	60	60	1	15189.000000	15195.000000	1.792090	NaN	NaN	15191.933333	9
2021.12.14 05:26:00	15190.816667	0	60	60	1	15186.000000	15194.000000	2.084463	NaN	NaN	15190.816667	9
2021.12.14 05:27:00	15188.483333	0	60	60	1	15186.000000	15192.000000	2.389548	NaN	NaN	15188.483333	0
2021.12.14 05:28:00	15187.516667	0	60	60	1	15185.000000	15190.000000	1.338701	NaN	NaN	15187.516667	0
2021.12.14 05:29:00	15186.366667	0	60	60	1	15184.000000	15189.000000	1.422599	NaN	NaN	15186.366667	9
2021.12.14 05:30:00	15185.133333	0	60	60	1	15181.000000	15187.000000	1.609040	NaN	NaN	15185.133333	0
2021.12.14 05:31:00	15182.666667	0	60	60	1	15178.000000	15186.000000	3.548023	NaN	NaN	15182.666667	9
2021.12.14 05:32:00	15180.700000	0	60	60	1	15177.000000	15185.000000	3.128814	NaN	NaN	15180.700000	9
2021.12.14 05:33:00	15179.283333	0	60	60	1	15177.000000	15184.000000	2.274294	NaN	NaN	15179.283333	0
2021.12.14 05:34:00	15178.333333	0	60	60	1	15176.000000	15182.000000	2.429379	NaN	NaN	15178.333333	9
2021.12.14 05:35:00	15176.783333	0	60	60	1	15174.000000	15179.000000	1.664124	NaN	NaN	15176.783333	9
2021.12.14 05:36:00	15174.466667	0	60	60	1	15171.000000	15178.000000	2.931073	NaN	NaN	15174.466667	9
2021.12.14 05:37:00	15172.716667	0	60	60	1	15169.000000	15177.000000	3.698023	NaN	NaN	15172.716667	0
2021.12.14 05:38:00	15170.683333	0	60	60	1	15167.000000	15174.000000	2.999718	NaN	NaN	15170.683333	9
2021.12.14 05:39:00	15169.616667	0	60	60	1	15164.000000	15174.000000	4.918362	NaN	NaN	15169.616667	0
2021.12.14 05:40:00	15168.900000	0	60	60	1	15165.000000	15172.000000	2.396610	NaN	NaN	15168.900000	0
2021.12.14 05:41:00	15166.816667	0	60	60	1	15164.000000	15170.000000	1.779379	NaN	NaN	15166.816667	0
2021.12.14 05:42:00	15165.066667	0	60	60	1	15162.000000	15167.000000	1.622599	NaN	NaN	15165.066667	0
2021.12.14 05:43:00	15162.766667	0	60	60	1	15160.000000	15166.000000	2.554802	NaN	NaN	15162.766667	9
2021.12.14 05:44:00	15162.283333	0	60	60	1	15160.000000	15164.000000	1.325141	NaN	NaN	15162.283333	9
2021.12.14 05:45:00	15161.850000	0	60	60	1	15157.000000	15165.000000	2.739831	NaN	NaN	15161.850000	0
2021.12.14 05:46:00	15160.616667	0	60	60	1	15157.000000	15164.000000	3.325141	NaN	NaN	15160.616667	9
2021.12.14 05:47:00	15158.800000	0	60	60	1	15154.000000	15164.000000	6.162712	NaN	NaN	15158.800000	0
2021.12.14 05:48:00	15159.050000	0	60	60	1	15155.000000	15164.000000	2.760169	NaN	NaN	15159.050000	0
2021.12.14 05:49:00	15157.183333	0	60	60	1	15155.000000	15160.000000	1.575989	NaN	NaN	15157.183333	0
2021.12.14 05:50:00	15156.750000	0	60	60	1	15153.000000	15161.000000	3.478814	NaN	NaN	15156.750000	9
2021.12.14 05:51:00	15157.483333	0	60	60	1	15155.000000	15160.000000	1.914972	NaN	NaN	15157.483333	0
2021.12.14 05:52:00	15156.683333	0	60	60	1	15154.000000	15159.000000	1.609887	NaN	NaN	15156.683333	0
2021.12.14 05:53:00	15156.350000	0	60	60	1	15152.000000	15161.000000	2.909322	NaN	NaN	15156.350000	9
2021.12.14 05:54:00	15155.533333	0	60	60	1	15152.000000	15159.000000	3.405650	NaN	NaN	15155.533333	9
2021.12.14 05:55:00	15154.350000	0	60	60	1	15151.000000	15158.000000	2.197458	NaN	NaN	15154.350000	0
2021.12.14 05:56:00	15155.016667	0	60	60	1	15152.000000	15158.000000	1.847175	NaN	NaN	15155.016667	0
2021.12.14 05:57:00	15154.650000	0	60	60	1	15151.000000	15157.000000	2.434746	NaN	NaN	15154.650000	0
2021.12.14 05:58:00	15153.250000	0	60	60	1	15148.000000	15159.000000	6.088983	NaN	NaN	15153.250000	9
2021.12.14 05:59:00	15153.200000	0	60	60	1	15148.000000	15157.000000	6.094915	NaN	NaN	15153.200000	9
2021.12.14 06:00:00	15152.916667	0	60	60	1	15151.000000	15156.000000	1.399718	NaN	NaN	15152.916667	9
2021.12.14 06:01:00	15152.866667	0	60	60	1	15149.000000	15157.000000	2.998870	NaN	NaN	15152.866667	0
2021.12.14 06:02:00	15152.278689	0	61	61	1	15148.000000	15158.000000	4.904372	NaN	NaN	15152.278689	9
2021.12.14 06:03:00	15152.416667	0	60	60	1	15147.000000	15157.000000	3.975989	NaN	NaN	15152.416667	9
2021.12.14 06:04:00	15152.118644	0	59	59	1	15148.000000	15155.000000	2.209819	NaN	NaN	15152.118644	9
2021.12.14 06:05:00	15153.466667	0	60	60	1	15150.000000	15157.000000	2.422599	NaN	NaN	15153.466667	0
2021.12.14 06:06:00	15152.016667	0	60	60	1	15149.000000	15155.000000	1.609887	NaN	NaN	15152.016667	9
2021.12.14 06:07:00	15152.666667	0	60	60	1	15149.000000	15156.000000	2.666667	NaN	NaN	15152.666667	9
2021.12.14 06:08:00	15152.360656	0	61	61	1	15150.000000	15155.000000	1.101093	NaN	NaN	15152.360656	0
2021.12.14 06:09:00	15151.949153	0	59	59	1	15148.000000	15156.000000	4.014611	NaN	NaN	15151.949153	0
2021.12.14 06:10:00	15150.393443	0	61	61	1	15146.000000	15154.000000	4.475956	NaN	NaN	15150.393443	0
2021.12.14 06:11:00	15151.406780	0	59	59	1	15148.000000	15154.000000	2.383402	NaN	NaN	15151.406780	0
2021.12.14 06:12:00	15150.983333	0	60	60	1	15149.000000	15154.000000	0.999718	NaN	NaN	15150.983333	0
2021.12.14 06:13:00	15151.016667	0	60	60	1	15147.000000	15155.000000	3.847175	NaN	NaN	15151.016667	9
2021.12.14 06:14:00	15151.583333	0	60	60	1	15148.000000	15155.000000	4.077684	NaN	NaN	15151.583333	9
2021.12.14 06:15:00	15151.516667	0	60	60	1	15147.000000	15156.000000	5.508192	NaN	NaN	15151.516667	0
2021.12.14 06:16:00	15151.316667	0	60	60	1	15147.000000	15156.000000	4.321751	NaN	NaN	15151.316667	9
2021.12.14 06:17:00	15151.416667	0	60	60	1	15147.000000	15156.000000	4.314972	NaN	NaN	15151.416667	9
2021.12.14 06:18:00	15151.583333	0	60	60	1	15147.000000	15155.000000	2.450565	NaN	NaN	15151.583333	0
2021.12.14 06:19:00	15150.633333	0	60	60	1	15147.000000	15153.000000	2.439548	NaN	NaN	15150.633333	0
2021.12.14 06:20:00	15151.200000	0	60	60	1	15148.000000	15155.000000	2.128814	NaN	NaN	15151.200000	0
2021.12.14 06:21:00	15151.133333	0	60	60	1	15147.000000	15154.000000	2.693785	NaN	NaN	15151.133333	0
2021.12.14 06:22:00	15151.016667	0	60	60	1	15148.000000	15154.000000	2.287853	NaN	NaN	15151.016667	9
2021.12.14 06:23:00	15151.166667	0	60	60	1	15148.000000	15155.000000	1.632768	NaN	NaN	15151.166667	0
2021.12.14 06:24:00	15150.900000	0	60	60	1	15147.000000	15154.000000	2.633898	NaN	NaN	15150.900000	9
2021.12.14 06:25:00	15150.783333	0	60	59	1	15148.000000	15153.000000	1.935311	NaN	NaN	15150.783333	9
2021.12.14 06:26:00	15150.833333	0	60	60	1	15147.000000	15154.000000	2.988701	NaN	NaN	15150.833333	9
2021.12.14 06:27:00	15151.066667	0	60	60	1	15148.000000	15153.000000	1.554802	NaN	NaN	15151.066667	9
2021.12.14 06:28:00	15151.183333	0	60	60	1	15148.000000	15155.000000	1.609887	NaN	NaN	15151.183333	0
2021.12.14 06:29:00	15151.540984	0	61	61	1	15148.000000	15154.000000	2.352459	NaN	NaN	15151.540984	0
2021.12.14 06:30:00	15150.864407	0	59	59	1	15146.000000	15155.000000	3.981297	NaN	NaN	15150.864407	9
2021.12.14 06:31:00	15151.100000	0	60	60	1	15147.000000	15156.000000	4.057627	NaN	NaN	15151.100000	0
2021.12.14 06:32:00	15151.283333	0	60	60	1	15148.000000	15155.000000	3.223446	NaN	NaN	15151.283333	9
2021.12.14 06:33:00	15150.983333	0	60	60	1	15149.000000	15154.000000	1.508192	NaN	NaN	15150.983333	0
2021.12.14 06:34:00	15150.916667	0	60	60	1	15145.000000	15156.000000	6.281073	NaN	NaN	15150.916667	9
2021.12.14 06:35:00	15150.783333	0	60	60	1	15147.000000	15154.000000	2.918362	NaN	NaN	15150.783333	9
2021.12.14 06:36:00	15150.316667	0	60	60	1	15147.000000	15153.000000	1.914972	NaN	NaN	15150.316667	9
2021.12.14 06:37:00	15150.600000	0	60	59	1	15146.000000	15154.000000	3.091525	NaN	NaN	15150.600000	0
2021.12.14 06:38:00	15151.100000	0	60	60	1	15147.000000	15156.000000	4.193220	NaN	NaN	15151.100000	9
2021.12.14 06:39:00	15150.833333	0	60	60	1	15147.000000	15154.000000	2.378531	NaN	NaN	15150.833333	0
2021.12.14 06:40:00	15150.666667	0	60	60	1	15147.000000	15154.000000	2.937853	NaN	NaN	15150.666667	9
2021.12.14 06:41:00	15150.716667	0	60	60	1	15147.000000	15154.000000	2.918362	NaN	NaN	15150.716667	0
2021.12.14 06:42:00	15149.850000	0	60	60	1	15147.000000	15154.000000	2.570339	NaN	NaN	15149.850000	9
2021.12.14 06:43:00	15149.600000	0	60	60	1	15146.000000	15153.000000	2.752542	NaN	NaN	15149.600000	9
2021.12.14 06:44:00	15150.066667	0	60	60	1	15146.000000	15156.000000	4.910734	NaN	NaN	15150.066667	9
2021.12.14 06:45:00	15149.466667	0	60	60	1	15147.000000	15151.000000	0.761582	NaN	NaN	15149.466667	0
2021.12.14 06:46:00	15148.750000	0	60	60	1	15146.000000	15155.000000	4.427966	NaN	NaN	15148.750000	0
2021.12.14 06:47:00	15149.800000	0	60	60	1	15145.000000	15154.000000	3.518644	NaN	NaN	15149.800000	0
2021.12.14 06:48:00	15149.883333	0	60	60	1	15147.000000	15153.000000	1.765819	NaN	NaN	15149.883333	0
2021.12.14 06:49:00	15150.283333	0	60	60	1	15146.000000	15154.000000	4.070904	NaN	NaN	15150.283333	0
2021.12.14 06:50:00	15150.250000	0	60	60	1	15145.000000	15154.000000	3.987288	NaN	NaN	15150.250000	9
2021.12.14 06:51:00	15150.000000	0	60	60	1	15146.000000	15154.000000	3.796610	NaN	NaN	15150.000000	9
2021.12.14 06:52:00	15150.416667	0	60	60	1	15146.000000	15155.000000	4.992938	NaN	NaN	15150.416667	0
2021.12.14 06:53:00	15150.166667	0	60	60	1	15147.000000	15153.000000	2.920904	NaN	NaN	15150.166667	9
2021.12.14 06:54:00	15150.666667	0	60	60	1	15147.000000	15154.000000	2.259887	NaN	NaN	15150.666667	9
2021.12.14 06:55:00	15149.216667	0	60	60	1	15146.000000	15152.000000	1.935311	NaN	NaN	15149.216667	0
