$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Signal_Ref_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 06:56:00	15144.650000	0	60	60	1	15144.000000	15145.000000	0.231356	NaN	NaN	15144.650000	0
2021.12.17 06:57:00	15144.250000	0	60	60	1	15143.000000	15146.000000	0.495763	NaN	NaN	15144.250000	9
2021.12.17 06:58:00	15144.833333	0	60	60	1	15144.000000	15146.000000	0.242938	NaN	NaN	15144.833333	0
2021.12.17 06:59:00	15144.500000	0	60	60	1	15144.000000	15146.000000	0.355932	NaN	NaN	15144.500000	9
2021.12.17 07:00:00	15143.800000	0	60	60	1	15142.000000	15145.000000	0.400000	NaN	NaN	15143.800000	0
2021.12.17 07:01:00	15143.816667	0	60	60	1	15142.000000	15145.000000	0.796328	NaN	NaN	15143.816667	0
2021.12.17 07:02:00	15144.366667	0	60	60	1	15144.000000	15145.000000	0.236158	NaN	NaN	15144.366667	0
2021.12.17 07:03:00	15144.483333	0	60	60	1	15144.000000	15145.000000	0.253955	NaN	NaN	15144.483333	0
2021.12.17 07:04:00	15143.866667	0	60	60	1	15143.000000	15145.000000	0.219209	NaN	NaN	15143.866667	9
2021.12.17 07:05:00	15144.000000	0	60	60	1	15143.000000	15145.000000	0.406780	NaN	NaN	15144.000000	0
2021.12.17 07:06:00	15144.133333	0	60	60	1	15143.000000	15145.000000	0.456497	NaN	NaN	15144.133333	0
2021.12.17 07:07:00	15143.900000	0	60	60	1	15143.000000	15145.000000	0.532203	NaN	NaN	15143.900000	0
2021.12.17 07:08:00	15144.400000	0	60	59	1	15143.000000	15145.000000	0.277966	NaN	NaN	15144.400000	9
2021.12.17 07:09:00	15143.950000	0	60	60	1	15143.000000	15145.000000	0.421186	NaN	NaN	15143.950000	0
2021.12.17 07:10:00	15144.183333	0	60	60	1	15143.000000	15145.000000	0.525141	NaN	NaN	15144.183333	0
2021.12.17 07:11:00	15144.850000	0	60	60	1	15144.000000	15146.000000	0.502542	NaN	NaN	15144.850000	9
2021.12.17 07:12:00	15144.933333	0	60	60	1	15144.000000	15146.000000	0.368362	NaN	NaN	15144.933333	9
2021.12.17 07:13:00	15144.533333	0	60	60	1	15143.000000	15146.000000	0.490395	NaN	NaN	15144.533333	0
2021.12.17 07:14:00	15145.133333	0	60	60	1	15144.000000	15146.000000	0.490395	NaN	NaN	15145.133333	9
2021.12.17 07:15:00	15144.850000	0	60	60	1	15144.000000	15146.000000	0.231356	NaN	NaN	15144.850000	9
2021.12.17 07:16:00	15145.166667	0	60	59	1	15144.000000	15146.000000	0.175141	NaN	NaN	15145.166667	0
2021.12.17 07:17:00	15143.933333	0	60	60	1	15143.000000	15145.000000	0.266667	NaN	NaN	15143.933333	0
2021.12.17 07:18:00	15143.483333	0	60	60	1	15142.000000	15144.000000	0.321751	NaN	NaN	15143.483333	9
2021.12.17 07:19:00	15143.783333	0	60	60	1	15143.000000	15145.000000	0.443785	NaN	NaN	15143.783333	0
2021.12.17 07:20:00	15143.900000	0	60	60	1	15143.000000	15145.000000	0.294915	NaN	NaN	15143.900000	0
2021.12.17 07:21:00	15144.400000	0	60	60	1	15143.000000	15146.000000	0.820339	NaN	NaN	15144.400000	0
2021.12.17 07:22:00	15144.133333	0	60	60	1	15143.000000	15145.000000	0.219209	NaN	NaN	15144.133333	9
2021.12.17 07:23:00	15143.933333	0	60	60	1	15143.000000	15145.000000	0.368362	NaN	NaN	15143.933333	9
2021.12.17 07:24:00	15144.233333	0	60	60	1	15143.000000	15146.000000	0.859887	NaN	NaN	15144.233333	0
2021.12.17 07:25:00	15144.216667	0	60	60	1	15143.000000	15145.000000	0.342090	NaN	NaN	15144.216667	0
2021.12.17 07:26:00	15144.333333	0	60	60	1	15144.000000	15145.000000	0.225989	NaN	NaN	15144.333333	0
2021.12.17 07:27:00	15144.600000	0	60	60	1	15144.000000	15146.000000	0.345763	NaN	NaN	15144.600000	9
2021.12.17 07:28:00	15143.883333	0	60	60	1	15143.000000	15145.000000	0.409887	NaN	NaN	15143.883333	0
2021.12.17 07:29:00	15144.083333	0	60	60	1	15143.000000	15145.000000	0.450565	NaN	NaN	15144.083333	9
2021.12.17 07:30:00	15144.350000	0	60	59	1	15143.000000	15146.000000	0.604237	NaN	NaN	15144.350000	0
2021.12.17 07:31:00	15143.433333	0	60	60	1	15143.000000	15144.000000	0.249718	NaN	NaN	15143.433333	0
2021.12.17 07:32:00	15143.550000	0	60	60	1	15143.000000	15145.000000	0.319492	NaN	NaN	15143.550000	9
2021.12.17 07:33:00	15144.066667	0	60	60	1	15143.000000	15145.000000	0.470056	NaN	NaN	15144.066667	9
2021.12.17 07:34:00	15144.050000	0	60	60	1	15143.000000	15145.000000	0.488983	NaN	NaN	15144.050000	9
2021.12.17 07:35:00	15143.916667	0	60	60	1	15143.000000	15145.000000	0.247175	NaN	NaN	15143.916667	0
2021.12.17 07:36:00	15143.650000	0	60	60	1	15142.000000	15145.000000	0.773729	NaN	NaN	15143.650000	0
2021.12.17 07:37:00	15143.716667	0	60	60	1	15143.000000	15145.000000	0.342090	NaN	NaN	15143.716667	0
2021.12.17 07:38:00	15143.866667	0	60	60	1	15143.000000	15145.000000	0.354802	NaN	NaN	15143.866667	9
2021.12.17 07:39:00	15144.050000	0	60	60	1	15143.000000	15145.000000	0.624576	NaN	NaN	15144.050000	0
2021.12.17 07:40:00	15144.033333	0	60	60	1	15143.000000	15145.000000	0.236158	NaN	NaN	15144.033333	0
2021.12.17 07:41:00	15144.716667	0	60	60	1	15143.000000	15145.000000	0.443785	NaN	NaN	15144.716667	0
2021.12.17 07:42:00	15143.500000	0	60	60	1	15143.000000	15145.000000	0.389831	NaN	NaN	15143.500000	9
2021.12.17 07:43:00	15143.316667	0	60	60	1	15142.000000	15145.000000	0.592938	NaN	NaN	15143.316667	9
2021.12.17 07:44:00	15142.850000	0	60	60	1	15142.000000	15144.000000	0.434746	NaN	NaN	15142.850000	9
2021.12.17 07:45:00	15143.483333	0	60	60	1	15142.000000	15145.000000	0.626836	NaN	NaN	15143.483333	0
2021.12.17 07:46:00	15143.116667	0	60	60	1	15142.000000	15144.000000	0.206497	NaN	NaN	15143.116667	0
2021.12.17 07:47:00	15143.133333	0	60	60	1	15142.000000	15145.000000	0.287006	NaN	NaN	15143.133333	9
2021.12.17 07:48:00	15143.516667	0	60	60	1	15142.000000	15144.000000	0.321751	NaN	NaN	15143.516667	0
2021.12.17 07:49:00	15142.433333	0	60	60	1	15142.000000	15143.000000	0.249718	NaN	NaN	15142.433333	9
2021.12.17 07:50:00	15143.300000	0	60	60	1	15143.000000	15145.000000	0.281356	NaN	NaN	15143.300000	0
2021.12.17 07:51:00	15143.966667	0	60	60	1	15143.000000	15145.000000	0.371751	NaN	NaN	15143.966667	0
2021.12.17 07:52:00	15144.033333	0	60	60	1	15143.000000	15145.000000	0.134463	NaN	NaN	15144.033333	0
2021.12.17 07:53:00	15143.483333	0	60	60	1	15142.000000	15145.000000	0.592938	NaN	NaN	15143.483333	0
2021.12.17 07:54:00	15144.450000	0	60	60	1	15143.000000	15146.000000	0.861864	NaN	NaN	15144.450000	0
2021.12.17 07:55:00	15143.766667	0	60	60	1	15142.000000	15145.000000	0.520904	NaN	NaN	15143.766667	0
2021.12.17 07:56:00	15143.633333	0	60	60	1	15143.000000	15145.000000	0.303955	NaN	NaN	15143.633333	0
2021.12.17 07:57:00	15143.600000	0	60	60	1	15143.000000	15145.000000	0.311864	NaN	NaN	15143.600000	9
2021.12.17 07:58:00	15142.600000	0	60	60	1	15141.000000	15144.000000	0.481356	NaN	NaN	15142.600000	0
2021.12.17 07:59:00	15143.400000	0	60	60	1	15143.000000	15144.000000	0.244068	NaN	NaN	15143.400000	9
2021.12.17 08:00:00	15143.200000	0	60	60	1	15142.000000	15144.000000	0.264407	NaN	NaN	15143.200000	0
2021.12.17 08:01:00	15113.594595	0	37	60	1	15100.000000	15144.000000	392.581081	NaN	NaN	15113.594595	9
2021.12.17 08:02:00	15101.083333	0	60	60	1	15101.000000	15102.000000	0.077684	NaN	NaN	15101.083333	0
2021.12.17 08:03:00	15122.647059	16384	51	60	1	15100.000000	15132.000000	139.952941	NaN	NaN	15122.647059	1
2021.12.17 08:04:00	15132.616667	16384	60	60	1	15131.000000	15134.000000	0.443785	NaN	NaN	15132.616667	1
2021.12.17 08:05:00	15134.583333	16384	60	60	1	15133.000000	15136.000000	0.518362	NaN	NaN	15134.583333	1
2021.12.17 08:06:00	15136.050000	16384	60	60	1	15134.000000	15138.000000	0.895763	NaN	NaN	15136.050000	9
2021.12.17 08:07:00	15136.833333	16384	60	60	1	15135.000000	15138.000000	0.581921	NaN	NaN	15136.833333	9
2021.12.17 08:08:00	15137.816667	16384	60	60	1	15137.000000	15139.000000	0.220056	NaN	NaN	15137.816667	1
2021.12.17 08:09:00	15137.700000	16384	60	60	1	15137.000000	15139.000000	0.315254	NaN	NaN	15137.700000	1
2021.12.17 08:10:00	15137.850000	16384	60	60	1	15137.000000	15139.000000	0.807627	NaN	NaN	15137.850000	9
2021.12.17 08:11:00	15139.033333	16384	60	60	1	15138.000000	15140.000000	0.270056	NaN	NaN	15139.033333	9
2021.12.17 08:12:00	15139.300000	16384	60	60	1	15138.000000	15141.000000	0.722034	NaN	NaN	15139.300000	9
2021.12.17 08:13:00	15140.683333	16384	60	60	1	15139.000000	15142.000000	0.559040	NaN	NaN	15140.683333	1
2021.12.17 08:14:00	15141.433333	16384	60	60	1	15141.000000	15142.000000	0.249718	NaN	NaN	15141.433333	1
2021.12.17 08:15:00	15140.983333	16384	60	60	1	15140.000000	15142.000000	0.321751	NaN	NaN	15140.983333	1
2021.12.17 08:16:00	15141.533333	16384	60	60	1	15140.000000	15143.000000	0.693785	NaN	NaN	15141.533333	9
2021.12.17 08:17:00	15141.550000	16384	60	60	1	15141.000000	15142.000000	0.251695	NaN	NaN	15141.550000	1
2021.12.17 08:18:00	15142.200000	16384	60	60	1	15141.000000	15143.000000	0.196610	NaN	NaN	15142.200000	1
2021.12.17 08:19:00	15141.233333	0	60	60	1	15140.000000	15142.000000	0.215819	NaN	NaN	15141.233333	0
2021.12.17 08:20:00	15141.866667	0	60	60	1	15141.000000	15143.000000	0.456497	NaN	NaN	15141.866667	0
2021.12.17 08:21:00	15142.450000	0	60	60	1	15142.000000	15143.000000	0.251695	NaN	NaN	15142.450000	9
2021.12.17 08:22:00	15142.316667	0	60	60	1	15141.000000	15143.000000	0.423446	NaN	NaN	15142.316667	9
2021.12.17 08:23:00	15142.666667	0	60	60	1	15141.000000	15144.000000	0.531073	NaN	NaN	15142.666667	9
2021.12.17 08:24:00	15143.016667	0	60	60	1	15142.000000	15144.000000	0.457345	NaN	NaN	15143.016667	9
2021.12.17 08:25:00	15142.783333	0	60	60	1	15142.000000	15144.000000	0.409887	NaN	NaN	15142.783333	9
2021.12.17 08:26:00	15142.116667	0	60	60	1	15141.000000	15143.000000	0.477684	NaN	NaN	15142.116667	9
2021.12.17 08:27:00	15142.833333	0	60	60	1	15142.000000	15144.000000	0.378531	NaN	NaN	15142.833333	9
2021.12.17 08:28:00	15142.333333	0	60	60	1	15141.000000	15144.000000	0.598870	NaN	NaN	15142.333333	0
2021.12.17 08:29:00	15142.600000	0	60	60	1	15142.000000	15144.000000	0.277966	NaN	NaN	15142.600000	9
2021.12.17 08:30:00	15141.566667	0	60	60	1	15141.000000	15142.000000	0.249718	NaN	NaN	15141.566667	0
2021.12.17 08:31:00	15141.550000	0	60	60	1	15140.000000	15143.000000	0.488983	NaN	NaN	15141.550000	9
2021.12.17 08:32:00	15141.383333	0	60	60	1	15140.000000	15143.000000	0.409887	NaN	NaN	15141.383333	9
2021.12.17 08:33:00	15142.316667	0	60	60	1	15140.000000	15145.000000	1.508192	NaN	NaN	15142.316667	0
2021.12.17 08:34:00	15142.516667	0	60	60	1	15141.000000	15143.000000	0.321751	NaN	NaN	15142.516667	9
2021.12.17 08:35:00	15142.000000	0	60	60	1	15141.000000	15143.000000	0.440678	NaN	NaN	15142.000000	9
2021.12.17 08:36:00	15142.766667	0	60	60	1	15142.000000	15143.000000	0.181921	NaN	NaN	15142.766667	0
2021.12.17 08:37:00	15142.050000	0	60	60	1	15140.000000	15145.000000	1.641525	NaN	NaN	15142.050000	0
2021.12.17 08:38:00	15142.116667	0	60	60	1	15141.000000	15144.000000	0.443785	NaN	NaN	15142.116667	0
2021.12.17 08:39:00	15142.133333	0	60	60	1	15141.000000	15143.000000	0.456497	NaN	NaN	15142.133333	9
2021.12.17 08:40:00	15141.933333	0	60	60	1	15141.000000	15143.000000	0.368362	NaN	NaN	15141.933333	0
2021.12.17 08:41:00	15142.133333	0	60	60	1	15141.000000	15143.000000	0.219209	NaN	NaN	15142.133333	9
2021.12.17 08:42:00	15142.433333	0	60	60	1	15142.000000	15143.000000	0.249718	NaN	NaN	15142.433333	0
2021.12.17 08:43:00	15142.916667	0	60	60	1	15142.000000	15145.000000	0.620056	NaN	NaN	15142.916667	9
2021.12.17 08:44:00	15143.600000	0	60	60	1	15142.000000	15145.000000	0.413559	NaN	NaN	15143.600000	0
2021.12.17 08:45:00	15142.550000	0	60	60	1	15142.000000	15144.000000	0.455085	NaN	NaN	15142.550000	0
2021.12.17 08:46:00	15143.450000	0	60	60	1	15142.000000	15145.000000	0.590678	NaN	NaN	15143.450000	0
2021.12.17 08:47:00	15142.350000	0	60	60	1	15141.000000	15144.000000	0.638136	NaN	NaN	15142.350000	0
2021.12.17 08:48:00	15142.100000	0	60	60	1	15141.000000	15143.000000	0.396610	NaN	NaN	15142.100000	9
2021.12.17 08:49:00	15142.533333	0	60	60	1	15142.000000	15144.000000	0.287006	NaN	NaN	15142.533333	9
2021.12.17 08:50:00	15142.816667	0	60	60	1	15142.000000	15144.000000	0.559040	NaN	NaN	15142.816667	0
2021.12.17 08:51:00	15143.000000	0	60	60	1	15142.000000	15144.000000	0.305085	NaN	NaN	15143.000000	9
2021.12.17 08:52:00	15142.266667	0	60	60	1	15141.000000	15143.000000	0.537853	NaN	NaN	15142.266667	0
2021.12.17 08:53:00	15142.666667	0	60	60	1	15142.000000	15144.000000	0.429379	NaN	NaN	15142.666667	0
2021.12.17 08:54:00	15141.983333	0	60	60	1	15140.000000	15143.000000	0.660734	NaN	NaN	15141.983333	9
2021.12.17 08:55:00	15142.016667	0	60	60	1	15141.000000	15143.000000	0.355650	NaN	NaN	15142.016667	0
2021.12.17 08:56:00	15142.733333	0	60	60	1	15141.000000	15144.000000	0.300565	NaN	NaN	15142.733333	9
2021.12.17 08:57:00	15142.566667	0	60	60	1	15142.000000	15144.000000	0.283616	NaN	NaN	15142.566667	9
2021.12.17 08:58:00	15141.533333	0	60	60	1	15141.000000	15143.000000	0.354802	NaN	NaN	15141.533333	0
2021.12.17 08:59:00	15142.116667	0	60	60	1	15141.000000	15143.000000	0.342090	NaN	NaN	15142.116667	0
2021.12.17 09:00:00	15142.100000	0	60	60	1	15141.000000	15143.000000	0.227119	NaN	NaN	15142.100000	0
2021.12.17 09:01:00	15141.983333	0	60	59	1	15141.000000	15143.000000	0.423446	NaN	NaN	15141.983333	9
2021.12.17 09:02:00	15141.683333	0	60	60	1	15141.000000	15143.000000	0.321751	NaN	NaN	15141.683333	0
2021.12.17 09:03:00	15142.416667	0	60	60	1	15142.000000	15144.000000	0.348870	NaN	NaN	15142.416667	0
2021.12.17 09:04:00	15142.316667	0	60	60	1	15142.000000	15143.000000	0.220056	NaN	NaN	15142.316667	0
2021.12.17 09:05:00	15142.233333	0	60	60	1	15141.000000	15143.000000	0.215819	NaN	NaN	15142.233333	9
2021.12.17 09:06:00	15141.866667	0	60	60	1	15141.000000	15143.000000	0.388701	NaN	NaN	15141.866667	9
2021.12.17 09:07:00	15142.216667	0	60	60	1	15141.000000	15143.000000	0.342090	NaN	NaN	15142.216667	0
2021.12.17 09:08:00	15142.133333	0	60	60	1	15141.000000	15143.000000	0.592090	NaN	NaN	15142.133333	9
2021.12.17 09:09:00	15142.583333	0	60	60	1	15141.000000	15144.000000	0.382768	NaN	NaN	15142.583333	0
2021.12.17 09:10:00	15143.133333	0	60	59	1	15141.000000	15144.000000	0.354802	NaN	NaN	15143.133333	9
2021.12.17 09:11:00	15142.533333	0	60	60	1	15141.000000	15144.000000	0.422599	NaN	NaN	15142.533333	9
2021.12.17 09:12:00	15142.500000	0	60	60	1	15141.000000	15144.000000	0.593220	NaN	NaN	15142.500000	9
2021.12.17 09:13:00	15142.533333	0	60	60	1	15141.000000	15144.000000	0.524294	NaN	NaN	15142.533333	9
2021.12.17 09:14:00	15142.400000	0	60	60	1	15141.000000	15144.000000	0.311864	NaN	NaN	15142.400000	9
2021.12.17 09:15:00	15142.483333	0	60	60	1	15142.000000	15143.000000	0.253955	NaN	NaN	15142.483333	0
2021.12.17 09:16:00	15142.000000	0	60	60	1	15141.000000	15143.000000	0.338983	NaN	NaN	15142.000000	9
2021.12.17 09:17:00	15142.650000	0	60	60	1	15142.000000	15143.000000	0.231356	NaN	NaN	15142.650000	0
2021.12.17 09:18:00	15142.183333	0	60	60	1	15141.000000	15143.000000	0.525141	NaN	NaN	15142.183333	9
2021.12.17 09:19:00	15142.216667	0	60	60	1	15140.000000	15144.000000	0.748870	NaN	NaN	15142.216667	0
2021.12.17 09:20:00	15142.216667	0	60	60	1	15141.000000	15144.000000	0.477684	NaN	NaN	15142.216667	9
2021.12.17 09:21:00	15142.150000	0	60	60	1	15141.000000	15143.000000	0.299153	NaN	NaN	15142.150000	0
2021.12.17 09:22:00	15141.566667	0	60	60	1	15141.000000	15143.000000	0.351412	NaN	NaN	15141.566667	0
2021.12.17 09:23:00	15141.416667	0	60	60	1	15141.000000	15143.000000	0.382768	NaN	NaN	15141.416667	9
2021.12.17 09:24:00	15141.683333	0	60	60	1	15141.000000	15143.000000	0.253955	NaN	NaN	15141.683333	9
2021.12.17 09:25:00	15141.800000	0	60	60	1	15141.000000	15143.000000	0.230508	NaN	NaN	15141.800000	0
2021.12.17 09:26:00	15141.783333	0	60	60	1	15141.000000	15142.000000	0.172599	NaN	NaN	15141.783333	0
2021.12.17 09:27:00	15142.150000	0	60	59	1	15141.000000	15143.000000	0.366949	NaN	NaN	15142.150000	0
2021.12.17 09:28:00	15141.383333	0	60	60	1	15140.000000	15142.000000	0.308192	NaN	NaN	15141.383333	9
2021.12.17 09:29:00	15141.150000	0	60	60	1	15140.000000	15142.000000	0.434746	NaN	NaN	15141.150000	0
2021.12.17 09:30:00	15141.700000	0	60	60	1	15141.000000	15143.000000	0.349153	NaN	NaN	15141.700000	0
2021.12.17 09:31:00	15141.900000	0	60	60	1	15141.000000	15143.000000	0.532203	NaN	NaN	15141.900000	0
2021.12.17 09:32:00	15142.666667	0	60	59	1	15142.000000	15143.000000	0.225989	NaN	NaN	15142.666667	0
2021.12.17 09:33:00	15142.466667	0	60	60	1	15141.000000	15143.000000	0.354802	NaN	NaN	15142.466667	0
2021.12.17 09:34:00	15142.233333	0	60	60	1	15141.000000	15143.000000	0.283616	NaN	NaN	15142.233333	0
2021.12.17 09:35:00	15142.733333	0	60	60	1	15142.000000	15144.000000	0.436158	NaN	NaN	15142.733333	9
2021.12.17 09:36:00	15142.350000	0	60	60	1	15142.000000	15143.000000	0.231356	NaN	NaN	15142.350000	0
2021.12.17 09:37:00	15142.150000	0	60	59	1	15141.000000	15144.000000	0.536441	NaN	NaN	15142.150000	0
2021.12.17 09:38:00	15141.800000	0	60	60	1	15141.000000	15143.000000	0.671186	NaN	NaN	15141.800000	0
2021.12.17 09:39:00	15142.466667	0	60	60	1	15141.000000	15144.000000	0.490395	NaN	NaN	15142.466667	9
2021.12.17 09:40:00	15141.650000	0	60	60	1	15140.000000	15142.000000	0.333051	NaN	NaN	15141.650000	9
2021.12.17 09:41:00	15142.266667	0	60	59	1	15141.000000	15143.000000	0.232768	NaN	NaN	15142.266667	0
2021.12.17 09:42:00	15142.666667	0	60	60	1	15141.000000	15144.000000	1.073446	NaN	NaN	15142.666667	9
2021.12.17 09:43:00	15142.483333	0	60	60	1	15142.000000	15143.000000	0.253955	NaN	NaN	15142.483333	9
2021.12.17 09:44:00	15142.200000	0	60	60	1	15141.000000	15144.000000	0.671186	NaN	NaN	15142.200000	9
2021.12.17 09:45:00	15142.333333	0	60	60	1	15142.000000	15143.000000	0.225989	NaN	NaN	15142.333333	0
2021.12.17 09:46:00	15142.050000	0	60	60	1	15141.000000	15143.000000	0.183898	NaN	NaN	15142.050000	0
2021.12.17 09:47:00	15142.100000	0	60	60	1	15141.000000	15144.000000	0.837288	NaN	NaN	15142.100000	9
2021.12.17 09:48:00	15141.716667	0	60	60	1	15140.000000	15143.000000	0.409887	NaN	NaN	15141.716667	0
2021.12.17 09:49:00	15142.466667	0	60	60	1	15141.000000	15143.000000	0.354802	NaN	NaN	15142.466667	9
2021.12.17 09:50:00	15142.250000	0	60	59	1	15142.000000	15143.000000	0.190678	NaN	NaN	15142.250000	9
2021.12.17 09:51:00	15142.816667	0	60	60	1	15142.000000	15144.000000	0.220056	NaN	NaN	15142.816667	9
2021.12.17 09:52:00	15142.916667	0	60	60	1	15142.000000	15145.000000	0.586158	NaN	NaN	15142.916667	9
2021.12.17 09:53:00	15143.483333	0	60	60	1	15142.000000	15145.000000	0.389548	NaN	NaN	15143.483333	9
2021.12.17 09:54:00	15143.250000	0	60	60	1	15142.000000	15144.000000	0.563559	NaN	NaN	15143.250000	0
2021.12.17 09:55:00	15143.633333	0	60	60	1	15143.000000	15145.000000	0.303955	NaN	NaN	15143.633333	0
2021.12.17 09:56:00	15142.500000	0	60	59	1	15141.000000	15144.000000	0.728814	NaN	NaN	15142.500000	0
2021.12.17 09:57:00	15142.750000	0	60	60	1	15141.000000	15144.000000	0.360169	NaN	NaN	15142.750000	9
2021.12.17 09:58:00	15142.966667	0	60	60	1	15142.000000	15144.000000	0.270056	NaN	NaN	15142.966667	9
2021.12.17 09:59:00	15142.300000	0	60	60	1	15142.000000	15143.000000	0.213559	NaN	NaN	15142.300000	0
2021.12.17 10:00:00	15142.333333	0	60	60	1	15141.000000	15144.000000	0.632768	NaN	NaN	15142.333333	0
2021.12.17 10:01:00	15142.350000	0	60	60	1	15141.000000	15143.000000	0.333051	NaN	NaN	15142.350000	9
2021.12.17 10:02:00	15142.783333	0	60	60	1	15142.000000	15144.000000	0.342090	NaN	NaN	15142.783333	0
2021.12.17 10:03:00	15142.150000	0	60	60	1	15141.000000	15143.000000	0.400847	NaN	NaN	15142.150000	0
2021.12.17 10:04:00	15142.450000	0	60	60	1	15142.000000	15143.000000	0.251695	NaN	NaN	15142.450000	0
2021.12.17 10:05:00	15141.383333	0	60	60	1	15141.000000	15142.000000	0.240395	NaN	NaN	15141.383333	9
2021.12.17 10:06:00	15141.350000	0	60	60	1	15140.000000	15143.000000	0.333051	NaN	NaN	15141.350000	0
2021.12.17 10:07:00	15141.866667	0	60	60	1	15141.000000	15143.000000	0.185311	NaN	NaN	15141.866667	0
2021.12.17 10:08:00	15142.216667	0	60	60	1	15141.000000	15143.000000	0.274294	NaN	NaN	15142.216667	0
2021.12.17 10:09:00	15142.016667	0	60	60	1	15141.000000	15143.000000	0.389548	NaN	NaN	15142.016667	9
2021.12.17 10:10:00	15141.683333	0	60	60	1	15141.000000	15142.000000	0.220056	NaN	NaN	15141.683333	9
2021.12.17 10:11:00	15142.066667	0	60	60	1	15141.000000	15143.000000	0.232768	NaN	NaN	15142.066667	9
2021.12.17 10:12:00	15142.316667	0	60	60	1	15141.000000	15144.000000	0.287853	NaN	NaN	15142.316667	9
2021.12.17 10:13:00	15141.633333	0	60	60	1	15140.000000	15144.000000	2.032768	NaN	NaN	15141.633333	0
2021.12.17 10:14:00	15141.616667	0	60	60	1	15140.000000	15143.000000	0.409887	NaN	NaN	15141.616667	9
2021.12.17 10:15:00	15142.116667	0	60	60	1	15141.000000	15143.000000	0.206497	NaN	NaN	15142.116667	0
2021.12.17 10:16:00	15142.183333	0	60	60	1	15142.000000	15143.000000	0.152260	NaN	NaN	15142.183333	9
2021.12.17 10:17:00	15142.566667	0	60	60	1	15141.000000	15144.000000	0.927684	NaN	NaN	15142.566667	0
2021.12.17 10:18:00	15143.216667	0	60	60	1	15141.000000	15145.000000	0.782768	NaN	NaN	15143.216667	0
2021.12.17 10:19:00	15142.133333	0	60	60	1	15141.000000	15143.000000	0.219209	NaN	NaN	15142.133333	0
2021.12.17 10:20:00	15142.016667	0	60	60	1	15141.000000	15143.000000	0.491243	NaN	NaN	15142.016667	0
2021.12.17 10:21:00	15142.283333	0	60	60	1	15141.000000	15143.000000	0.308192	NaN	NaN	15142.283333	9
2021.12.17 10:22:00	15142.183333	0	60	60	1	15141.000000	15143.000000	0.186158	NaN	NaN	15142.183333	0
2021.12.17 10:23:00	15143.016667	0	60	60	1	15142.000000	15144.000000	0.321751	NaN	NaN	15143.016667	0
2021.12.17 10:24:00	15141.900000	0	60	60	1	15140.000000	15144.000000	0.938983	NaN	NaN	15141.900000	9
2021.12.17 10:25:00	15141.900000	0	60	60	1	15141.000000	15143.000000	0.125424	NaN	NaN	15141.900000	9
2021.12.17 10:26:00	15141.450000	0	60	60	1	15141.000000	15142.000000	0.251695	NaN	NaN	15141.450000	0
2021.12.17 10:27:00	15142.800000	0	60	60	1	15141.000000	15144.000000	0.298305	NaN	NaN	15142.800000	0
2021.12.17 10:28:00	15142.533333	0	60	60	1	15142.000000	15143.000000	0.253107	NaN	NaN	15142.533333	0
2021.12.17 10:29:00	15142.100000	0	60	60	1	15141.000000	15144.000000	0.735593	NaN	NaN	15142.100000	0
2021.12.17 10:30:00	15141.866667	0	60	60	1	15141.000000	15143.000000	0.456497	NaN	NaN	15141.866667	9
2021.12.17 10:31:00	15141.333333	0	60	60	1	15139.000000	15143.000000	1.039548	NaN	NaN	15141.333333	9
2021.12.17 10:32:00	15141.066667	0	60	60	1	15140.000000	15142.000000	0.300565	NaN	NaN	15141.066667	9
