$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Ref_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	LSB	Flags	Cnt	Sec	MR	LSB	LSB	Units	Deg	Deg	Units	Flags
2021.12.15 06:08:00	15146.933333	0	60	60	1	15145.000000	15148.000000	0.809040	NaN	NaN	15146.933333	9
2021.12.15 06:09:00	15147.133333	0	60	60	1	15146.000000	15149.000000	0.693785	NaN	NaN	15147.133333	9
2021.12.15 06:10:00	15146.500000	0	60	60	1	15144.000000	15148.000000	0.864407	NaN	NaN	15146.500000	0
2021.12.15 06:11:00	15146.200000	0	60	60	1	15144.000000	15148.000000	0.705085	NaN	NaN	15146.200000	9
2021.12.15 06:12:00	15146.066667	0	60	60	1	15145.000000	15147.000000	0.470056	NaN	NaN	15146.066667	9
2021.12.15 06:13:00	15145.983333	0	60	60	1	15144.000000	15147.000000	0.796328	NaN	NaN	15145.983333	0
2021.12.15 06:14:00	15146.283333	0	60	60	1	15145.000000	15148.000000	0.647175	NaN	NaN	15146.283333	9
2021.12.15 06:15:00	15145.700000	0	60	60	1	15144.000000	15147.000000	0.654237	NaN	NaN	15145.700000	9
2021.12.15 06:16:00	15145.883333	0	60	60	1	15144.000000	15147.000000	0.545480	NaN	NaN	15145.883333	0
2021.12.15 06:17:00	15146.416667	0	60	60	1	15145.000000	15148.000000	0.484463	NaN	NaN	15146.416667	0
2021.12.15 06:18:00	15145.933333	0	60	60	1	15144.000000	15147.000000	0.436158	NaN	NaN	15145.933333	0
2021.12.15 06:19:00	15146.933333	0	60	60	1	15145.000000	15148.000000	0.402260	NaN	NaN	15146.933333	0
2021.12.15 06:20:00	15146.900000	0	60	60	1	15145.000000	15148.000000	0.600000	NaN	NaN	15146.900000	9
2021.12.15 06:21:00	15147.150000	0	60	60	1	15145.000000	15149.000000	0.502542	NaN	NaN	15147.150000	0
2021.12.15 06:22:00	15146.216667	0	60	60	1	15145.000000	15148.000000	0.681073	NaN	NaN	15146.216667	9
2021.12.15 06:23:00	15145.333333	0	60	60	1	15144.000000	15147.000000	0.327684	NaN	NaN	15145.333333	0
2021.12.15 06:24:00	15145.066667	0	60	60	1	15143.000000	15147.000000	0.876836	NaN	NaN	15145.066667	9
2021.12.15 06:25:00	15145.616667	0	60	60	1	15143.000000	15148.000000	1.223446	NaN	NaN	15145.616667	0
2021.12.15 06:26:00	15145.616667	0	60	60	1	15145.000000	15147.000000	0.342090	NaN	NaN	15145.616667	0
2021.12.15 06:27:00	15146.350000	0	60	60	1	15145.000000	15149.000000	0.943220	NaN	NaN	15146.350000	0
2021.12.15 06:28:00	15146.150000	0	60	60	1	15145.000000	15147.000000	0.299153	NaN	NaN	15146.150000	0
2021.12.15 06:29:00	15145.233333	0	60	60	1	15144.000000	15147.000000	0.554802	NaN	NaN	15145.233333	0
2021.12.15 06:30:00	15145.300000	0	60	60	1	15144.000000	15147.000000	0.518644	NaN	NaN	15145.300000	0
2021.12.15 06:31:00	15145.300000	0	60	60	1	15144.000000	15147.000000	0.959322	NaN	NaN	15145.300000	0
2021.12.15 06:32:00	15144.833333	0	60	60	1	15144.000000	15146.000000	0.446328	NaN	NaN	15144.833333	0
2021.12.15 06:33:00	15144.950000	0	60	60	1	15143.000000	15147.000000	1.031356	NaN	NaN	15144.950000	0
2021.12.15 06:34:00	15145.216667	0	60	60	1	15144.000000	15147.000000	0.477684	NaN	NaN	15145.216667	9
2021.12.15 06:35:00	15145.616667	0	60	60	1	15144.000000	15147.000000	0.647175	NaN	NaN	15145.616667	0
2021.12.15 06:36:00	15145.950000	0	60	60	1	15145.000000	15147.000000	0.319492	NaN	NaN	15145.950000	9
2021.12.15 06:37:00	15145.683333	0	60	60	1	15144.000000	15147.000000	0.559040	NaN	NaN	15145.683333	0
2021.12.15 06:38:00	15145.200000	0	60	60	1	15143.000000	15147.000000	1.416949	NaN	NaN	15145.200000	0
2021.12.15 06:39:00	15145.400000	0	60	60	1	15144.000000	15147.000000	0.549153	NaN	NaN	15145.400000	0
2021.12.15 06:40:00	15145.666667	0	60	60	1	15144.000000	15147.000000	0.531073	NaN	NaN	15145.666667	0
2021.12.15 06:41:00	15145.133333	0	60	60	1	15144.000000	15147.000000	0.625989	NaN	NaN	15145.133333	9
2021.12.15 06:42:00	15145.333333	0	60	60	1	15144.000000	15147.000000	1.073446	NaN	NaN	15145.333333	0
2021.12.15 06:43:00	15145.183333	0	60	60	1	15144.000000	15147.000000	0.525141	NaN	NaN	15145.183333	0
2021.12.15 06:44:00	15146.266667	0	60	60	1	15145.000000	15147.000000	0.402260	NaN	NaN	15146.266667	0
2021.12.15 06:45:00	15145.800000	0	60	60	1	15144.000000	15148.000000	0.772881	NaN	NaN	15145.800000	0
2021.12.15 06:46:00	15145.466667	0	60	60	1	15143.000000	15148.000000	2.185311	NaN	NaN	15145.466667	0
2021.12.15 06:47:00	15145.650000	0	60	60	1	15144.000000	15148.000000	0.739831	NaN	NaN	15145.650000	0
2021.12.15 06:48:00	15145.350000	0	60	60	1	15144.000000	15147.000000	0.502542	NaN	NaN	15145.350000	9
2021.12.15 06:49:00	15145.606557	0	61	61	1	15144.000000	15147.000000	0.609290	NaN	NaN	15145.606557	0
2021.12.15 06:50:00	15144.881356	0	59	59	1	15144.000000	15146.000000	0.485681	NaN	NaN	15144.881356	0
2021.12.15 06:51:00	15145.233333	0	60	60	1	15144.000000	15147.000000	0.724294	NaN	NaN	15145.233333	9
2021.12.15 06:52:00	15145.233333	0	60	60	1	15144.000000	15147.000000	0.690395	NaN	NaN	15145.233333	9
2021.12.15 06:53:00	15145.566667	0	60	60	1	15144.000000	15148.000000	0.893785	NaN	NaN	15145.566667	0
2021.12.15 06:54:00	15145.557377	0	61	61	1	15144.000000	15147.000000	0.817486	NaN	NaN	15145.557377	0
2021.12.15 06:55:00	15145.711864	0	59	59	1	15145.000000	15147.000000	0.518995	NaN	NaN	15145.711864	0
2021.12.15 06:56:00	15145.566667	0	60	60	1	15144.000000	15147.000000	0.554802	NaN	NaN	15145.566667	9
2021.12.15 06:57:00	15145.016667	0	60	60	1	15143.000000	15147.000000	0.592938	NaN	NaN	15145.016667	9
2021.12.15 06:58:00	15145.983333	0	60	60	1	15144.000000	15147.000000	0.423446	NaN	NaN	15145.983333	0
2021.12.15 06:59:00	15143.866667	0	60	60	1	15143.000000	15145.000000	0.524294	NaN	NaN	15143.866667	9
2021.12.15 07:00:00	15144.433333	0	60	60	1	15142.000000	15146.000000	0.520904	NaN	NaN	15144.433333	9
2021.12.15 07:01:00	15144.750000	0	60	60	1	15143.000000	15147.000000	0.868644	NaN	NaN	15144.750000	0
2021.12.15 07:02:00	15145.333333	0	60	60	1	15144.000000	15147.000000	0.666667	NaN	NaN	15145.333333	0
2021.12.15 07:03:00	15145.733333	0	60	60	1	15144.000000	15147.000000	0.707345	NaN	NaN	15145.733333	0
2021.12.15 07:04:00	15145.466667	0	60	60	1	15143.000000	15148.000000	1.337853	NaN	NaN	15145.466667	9
2021.12.15 07:05:00	15146.283333	0	60	60	1	15144.000000	15148.000000	0.748870	NaN	NaN	15146.283333	9
2021.12.15 07:06:00	15144.983333	0	60	60	1	15143.000000	15146.000000	0.728531	NaN	NaN	15144.983333	9
2021.12.15 07:07:00	15145.633333	0	60	60	1	15144.000000	15148.000000	0.880226	NaN	NaN	15145.633333	0
2021.12.15 07:08:00	15145.633333	0	60	60	1	15144.000000	15148.000000	0.948023	NaN	NaN	15145.633333	0
2021.12.15 07:09:00	15145.983333	0	60	60	1	15145.000000	15148.000000	0.694633	NaN	NaN	15145.983333	9
2021.12.15 07:10:00	15145.883333	0	60	60	1	15144.000000	15147.000000	0.613277	NaN	NaN	15145.883333	0
2021.12.15 07:11:00	15145.766667	0	60	60	1	15144.000000	15148.000000	0.961582	NaN	NaN	15145.766667	0
2021.12.15 07:12:00	15146.083333	0	60	59	1	15145.000000	15148.000000	0.518362	NaN	NaN	15146.083333	9
2021.12.15 07:13:00	15145.433333	0	60	60	1	15144.000000	15147.000000	0.758192	NaN	NaN	15145.433333	0
2021.12.15 07:14:00	15145.550000	0	60	60	1	15144.000000	15147.000000	0.760169	NaN	NaN	15145.550000	9
2021.12.15 07:15:00	15145.500000	0	60	60	1	15143.000000	15147.000000	0.830508	NaN	NaN	15145.500000	0
2021.12.15 07:16:00	15144.516667	0	60	60	1	15144.000000	15147.000000	0.525141	NaN	NaN	15144.516667	9
2021.12.15 07:17:00	15145.116667	0	60	60	1	15144.000000	15146.000000	0.409887	NaN	NaN	15145.116667	0
2021.12.15 07:18:00	15145.533333	0	60	60	1	15144.000000	15147.000000	0.354802	NaN	NaN	15145.533333	0
2021.12.15 07:19:00	15145.550000	0	60	60	1	15143.000000	15147.000000	0.726271	NaN	NaN	15145.550000	0
2021.12.15 07:20:00	15144.583333	0	60	60	1	15143.000000	15146.000000	0.959040	NaN	NaN	15144.583333	0
2021.12.15 07:21:00	15145.783333	0	60	60	1	15144.000000	15147.000000	0.545480	NaN	NaN	15145.783333	0
2021.12.15 07:22:00	15146.083333	0	60	60	1	15145.000000	15147.000000	0.348870	NaN	NaN	15146.083333	0
2021.12.15 07:23:00	15146.116667	0	60	60	1	15145.000000	15147.000000	0.443785	NaN	NaN	15146.116667	0
2021.12.15 07:24:00	15145.966667	0	60	60	1	15144.000000	15148.000000	0.812429	NaN	NaN	15145.966667	9
2021.12.15 07:25:00	15146.000000	0	60	60	1	15145.000000	15148.000000	0.677966	NaN	NaN	15146.000000	0
2021.12.15 07:26:00	15146.033333	0	60	60	1	15145.000000	15147.000000	0.303955	NaN	NaN	15146.033333	0
2021.12.15 07:27:00	15145.200000	0	60	60	1	15143.000000	15147.000000	1.111864	NaN	NaN	15145.200000	9
2021.12.15 07:28:00	15145.450000	0	60	60	1	15144.000000	15148.000000	0.726271	NaN	NaN	15145.450000	0
2021.12.15 07:29:00	15145.700000	0	60	60	1	15144.000000	15147.000000	1.061017	NaN	NaN	15145.700000	0
2021.12.15 07:30:00	15145.683333	0	60	60	1	15144.000000	15147.000000	0.898023	NaN	NaN	15145.683333	9
2021.12.15 07:31:00	15144.433333	0	60	60	1	15143.000000	15146.000000	0.690395	NaN	NaN	15144.433333	9
2021.12.15 07:32:00	15144.183333	0	60	60	1	15142.000000	15146.000000	0.965819	NaN	NaN	15144.183333	0
2021.12.15 07:33:00	15145.100000	0	60	60	1	15143.000000	15147.000000	0.701695	NaN	NaN	15145.100000	0
2021.12.15 07:34:00	15145.533333	0	60	60	1	15144.000000	15147.000000	0.592090	NaN	NaN	15145.533333	9
2021.12.15 07:35:00	15145.633333	0	60	60	1	15144.000000	15147.000000	0.744633	NaN	NaN	15145.633333	9
2021.12.15 07:36:00	15146.716667	0	60	60	1	15145.000000	15148.000000	0.681073	NaN	NaN	15146.716667	9
2021.12.15 07:37:00	15145.666667	0	60	60	1	15144.000000	15147.000000	0.632768	NaN	NaN	15145.666667	9
2021.12.15 07:38:00	15145.516667	0	60	60	1	15144.000000	15147.000000	0.626836	NaN	NaN	15145.516667	9
2021.12.15 07:39:00	15146.166667	0	60	60	1	15144.000000	15148.000000	0.683616	NaN	NaN	15146.166667	9
2021.12.15 07:40:00	15146.866667	0	60	60	1	15146.000000	15148.000000	0.524294	NaN	NaN	15146.866667	0
2021.12.15 07:41:00	15145.350000	0	60	60	1	15144.000000	15146.000000	0.366949	NaN	NaN	15145.350000	9
2021.12.15 07:42:00	15146.300000	0	60	60	1	15144.000000	15148.000000	0.823729	NaN	NaN	15146.300000	0
2021.12.15 07:43:00	15145.333333	0	60	60	1	15144.000000	15147.000000	0.463277	NaN	NaN	15145.333333	0
2021.12.15 07:44:00	15145.266667	0	60	60	1	15144.000000	15148.000000	0.741243	NaN	NaN	15145.266667	0
2021.12.15 07:45:00	15145.100000	0	60	60	1	15143.000000	15147.000000	0.600000	NaN	NaN	15145.100000	0
2021.12.15 07:46:00	15145.100000	0	60	60	1	15144.000000	15147.000000	0.972881	NaN	NaN	15145.100000	0
2021.12.15 07:47:00	15145.133333	0	60	60	1	15143.000000	15147.000000	0.931073	NaN	NaN	15145.133333	9
2021.12.15 07:48:00	15145.866667	0	60	60	1	15144.000000	15147.000000	0.558192	NaN	NaN	15145.866667	0
2021.12.15 07:49:00	15145.883333	0	60	60	1	15144.000000	15147.000000	0.443785	NaN	NaN	15145.883333	0
2021.12.15 07:50:00	15145.933333	0	60	60	1	15144.000000	15148.000000	0.741243	NaN	NaN	15145.933333	0
2021.12.15 07:51:00	15145.583333	0	60	60	1	15144.000000	15148.000000	0.925141	NaN	NaN	15145.583333	9
2021.12.15 07:52:00	15145.316667	0	60	60	1	15144.000000	15147.000000	0.898023	NaN	NaN	15145.316667	9
2021.12.15 07:53:00	15145.666667	0	60	60	1	15143.000000	15148.000000	1.378531	NaN	NaN	15145.666667	9
2021.12.15 07:54:00	15146.516667	0	60	60	1	15145.000000	15148.000000	0.525141	NaN	NaN	15146.516667	9
2021.12.15 07:55:00	15145.750000	0	60	60	1	15144.000000	15147.000000	0.529661	NaN	NaN	15145.750000	9
2021.12.15 07:56:00	15146.016393	0	61	61	1	15144.000000	15148.000000	1.149727	NaN	NaN	15146.016393	0
2021.12.15 07:57:00	15146.372881	0	59	59	1	15145.000000	15148.000000	0.686148	NaN	NaN	15146.372881	0
2021.12.15 07:58:00	15145.750000	0	60	60	1	15144.000000	15148.000000	0.902542	NaN	NaN	15145.750000	9
2021.12.15 07:59:00	15145.639344	0	61	61	1	15144.000000	15147.000000	0.367760	NaN	NaN	15145.639344	9
2021.12.15 08:00:00	15144.813559	0	59	59	1	15143.000000	15146.000000	0.637054	NaN	NaN	15144.813559	9
2021.12.15 08:01:00	15113.459459	0	37	60	1	15098.000000	15146.000000	431.255255	NaN	NaN	15113.459459	9
2021.12.15 08:02:00	15099.700000	0	60	60	1	15098.000000	15101.000000	0.450847	NaN	NaN	15099.700000	0
2021.12.15 08:03:00	15124.634615	16384	52	61	1	15099.000000	15135.000000	173.491327	NaN	NaN	15124.634615	9
2021.12.15 08:04:00	15134.683333	16384	60	60	1	15133.000000	15136.000000	0.999718	NaN	NaN	15134.683333	1
2021.12.15 08:05:00	15135.850000	16384	60	60	1	15133.000000	15137.000000	0.875424	NaN	NaN	15135.850000	9
2021.12.15 08:06:00	15137.683333	16384	60	60	1	15135.000000	15139.000000	1.101412	NaN	NaN	15137.683333	1
2021.12.15 08:07:00	15138.000000	16384	60	60	1	15136.000000	15140.000000	1.423729	NaN	NaN	15138.000000	1
2021.12.15 08:08:00	15139.433333	16384	60	60	1	15138.000000	15141.000000	0.453107	NaN	NaN	15139.433333	9
2021.12.15 08:09:00	15140.383333	16384	60	60	1	15138.000000	15142.000000	0.986158	NaN	NaN	15140.383333	9
2021.12.15 08:10:00	15141.100000	16384	60	60	1	15138.000000	15142.000000	0.667797	NaN	NaN	15141.100000	9
2021.12.15 08:11:00	15141.933333	16384	60	60	1	15140.000000	15144.000000	1.046328	NaN	NaN	15141.933333	9
2021.12.15 08:12:00	15141.783333	16384	60	60	1	15140.000000	15144.000000	1.053955	NaN	NaN	15141.783333	9
2021.12.15 08:13:00	15142.533333	16384	60	60	1	15141.000000	15144.000000	0.388701	NaN	NaN	15142.533333	1
2021.12.15 08:14:00	15142.600000	16384	60	60	1	15141.000000	15145.000000	0.922034	NaN	NaN	15142.600000	1
2021.12.15 08:15:00	15143.233333	16384	60	60	1	15141.000000	15145.000000	0.656497	NaN	NaN	15143.233333	9
2021.12.15 08:16:00	15143.400000	16384	60	60	1	15142.000000	15145.000000	0.616949	NaN	NaN	15143.400000	9
2021.12.15 08:17:00	15143.733333	16384	60	60	1	15143.000000	15145.000000	0.402260	NaN	NaN	15143.733333	9
2021.12.15 08:18:00	15143.650000	16384	60	60	1	15142.000000	15145.000000	0.638136	NaN	NaN	15143.650000	1
2021.12.15 08:19:00	15144.350000	0	60	60	1	15143.000000	15146.000000	0.604237	NaN	NaN	15144.350000	0
2021.12.15 08:20:00	15144.550000	0	60	60	1	15142.000000	15147.000000	1.573729	NaN	NaN	15144.550000	9
2021.12.15 08:21:00	15144.483333	0	60	60	1	15143.000000	15147.000000	0.898023	NaN	NaN	15144.483333	0
2021.12.15 08:22:00	15144.083333	0	60	60	1	15141.000000	15147.000000	2.314972	NaN	NaN	15144.083333	9
2021.12.15 08:23:00	15144.416667	0	60	60	1	15143.000000	15147.000000	1.264124	NaN	NaN	15144.416667	0
2021.12.15 08:24:00	15143.866667	0	60	60	1	15142.000000	15145.000000	0.558192	NaN	NaN	15143.866667	9
2021.12.15 08:25:00	15145.033333	0	60	60	1	15143.000000	15147.000000	0.676836	NaN	NaN	15145.033333	0
2021.12.15 08:26:00	15145.166667	0	60	60	1	15143.000000	15147.000000	0.887006	NaN	NaN	15145.166667	9
2021.12.15 08:27:00	15144.366667	0	60	60	1	15143.000000	15146.000000	0.541243	NaN	NaN	15144.366667	0
2021.12.15 08:28:00	15144.850000	0	60	60	1	15143.000000	15146.000000	0.672034	NaN	NaN	15144.850000	0
2021.12.15 08:29:00	15144.033333	0	60	60	1	15142.000000	15146.000000	0.778531	NaN	NaN	15144.033333	9
2021.12.15 08:30:00	15143.933333	0	60	60	1	15143.000000	15146.000000	0.605650	NaN	NaN	15143.933333	0
2021.12.15 08:31:00	15144.700000	0	60	60	1	15144.000000	15146.000000	0.281356	NaN	NaN	15144.700000	9
2021.12.15 08:32:00	15144.633333	0	60	60	1	15143.000000	15146.000000	0.710734	NaN	NaN	15144.633333	0
2021.12.15 08:33:00	15144.766667	0	60	60	1	15143.000000	15147.000000	0.622599	NaN	NaN	15144.766667	9
2021.12.15 08:34:00	15144.250000	0	60	60	1	15142.000000	15147.000000	1.241525	NaN	NaN	15144.250000	9
2021.12.15 08:35:00	15145.766667	0	60	60	1	15144.000000	15148.000000	1.097175	NaN	NaN	15145.766667	9
2021.12.15 08:36:00	15144.916667	0	60	60	1	15143.000000	15147.000000	1.264124	NaN	NaN	15144.916667	0
2021.12.15 08:37:00	15144.366667	0	60	60	1	15143.000000	15146.000000	0.812429	NaN	NaN	15144.366667	0
2021.12.15 08:38:00	15145.550000	0	60	60	1	15144.000000	15148.000000	0.861864	NaN	NaN	15145.550000	9
2021.12.15 08:39:00	15145.216667	0	60	60	1	15143.000000	15147.000000	0.782768	NaN	NaN	15145.216667	9
2021.12.15 08:40:00	15145.433333	0	60	60	1	15143.000000	15147.000000	0.690395	NaN	NaN	15145.433333	0
2021.12.15 08:41:00	15144.733333	0	60	60	1	15143.000000	15146.000000	0.605650	NaN	NaN	15144.733333	0
2021.12.15 08:42:00	15144.916667	0	60	60	1	15143.000000	15147.000000	0.925141	NaN	NaN	15144.916667	0
2021.12.15 08:43:00	15145.200000	0	60	60	1	15143.000000	15146.000000	0.501695	NaN	NaN	15145.200000	9
2021.12.15 08:44:00	15145.283333	0	60	60	1	15143.000000	15147.000000	0.613277	NaN	NaN	15145.283333	0
2021.12.15 08:45:00	15144.916667	0	60	60	1	15143.000000	15148.000000	1.535311	NaN	NaN	15144.916667	0
2021.12.15 08:46:00	15144.516667	0	60	60	1	15144.000000	15146.000000	0.389548	NaN	NaN	15144.516667	9
2021.12.15 08:47:00	15144.966667	0	60	60	1	15143.000000	15147.000000	0.812429	NaN	NaN	15144.966667	0
2021.12.15 08:48:00	15145.550000	0	60	60	1	15144.000000	15148.000000	0.658475	NaN	NaN	15145.550000	9
2021.12.15 08:49:00	15144.300000	0	60	60	1	15142.000000	15146.000000	0.993220	NaN	NaN	15144.300000	0
2021.12.15 08:50:00	15144.933333	0	60	60	1	15142.000000	15148.000000	1.995480	NaN	NaN	15144.933333	0
2021.12.15 08:51:00	15144.350000	0	60	60	1	15143.000000	15146.000000	0.739831	NaN	NaN	15144.350000	9
2021.12.15 08:52:00	15145.733333	0	60	60	1	15144.000000	15147.000000	0.470056	NaN	NaN	15145.733333	0
2021.12.15 08:53:00	15144.450000	0	60	60	1	15143.000000	15146.000000	0.726271	NaN	NaN	15144.450000	0
2021.12.15 08:54:00	15145.216667	0	60	60	1	15143.000000	15147.000000	1.121751	NaN	NaN	15145.216667	0
2021.12.15 08:55:00	15144.666667	0	60	60	1	15142.000000	15146.000000	0.836158	NaN	NaN	15144.666667	0
2021.12.15 08:56:00	15144.900000	0	60	60	1	15143.000000	15147.000000	0.633898	NaN	NaN	15144.900000	0
2021.12.15 08:57:00	15144.083333	0	60	59	1	15142.000000	15147.000000	0.891243	NaN	NaN	15144.083333	0
2021.12.15 08:58:00	15144.583333	0	60	60	1	15142.000000	15147.000000	1.060734	NaN	NaN	15144.583333	0
2021.12.15 08:59:00	15144.633333	0	60	60	1	15143.000000	15146.000000	0.575141	NaN	NaN	15144.633333	0
2021.12.15 09:00:00	15144.116667	0	60	60	1	15141.000000	15147.000000	1.664124	NaN	NaN	15144.116667	0
2021.12.15 09:01:00	15144.750000	0	60	60	1	15143.000000	15146.000000	0.834746	NaN	NaN	15144.750000	9
2021.12.15 09:02:00	15144.350000	0	60	60	1	15142.000000	15146.000000	0.570339	NaN	NaN	15144.350000	0
2021.12.15 09:03:00	15144.950000	0	60	60	1	15143.000000	15147.000000	0.929661	NaN	NaN	15144.950000	9
2021.12.15 09:04:00	15144.633333	0	60	60	1	15143.000000	15146.000000	0.473446	NaN	NaN	15144.633333	9
2021.12.15 09:05:00	15145.266667	0	60	60	1	15143.000000	15147.000000	1.080226	NaN	NaN	15145.266667	0
2021.12.15 09:06:00	15144.566667	0	60	60	1	15143.000000	15146.000000	0.622599	NaN	NaN	15144.566667	0
2021.12.15 09:07:00	15144.383333	0	60	60	1	15143.000000	15147.000000	1.223446	NaN	NaN	15144.383333	0
2021.12.15 09:08:00	15144.800000	0	60	60	1	15143.000000	15147.000000	0.908475	NaN	NaN	15144.800000	0
2021.12.15 09:09:00	15144.550000	0	60	60	1	15143.000000	15146.000000	0.421186	NaN	NaN	15144.550000	0
2021.12.15 09:10:00	15145.366667	0	60	60	1	15144.000000	15147.000000	0.507345	NaN	NaN	15145.366667	9
2021.12.15 09:11:00	15144.916667	0	60	60	1	15142.000000	15147.000000	1.399718	NaN	NaN	15144.916667	0
2021.12.15 09:12:00	15145.166667	0	60	60	1	15144.000000	15147.000000	0.649718	NaN	NaN	15145.166667	0
2021.12.15 09:13:00	15145.816667	0	60	60	1	15144.000000	15148.000000	1.203107	NaN	NaN	15145.816667	0
2021.12.15 09:14:00	15145.300000	0	60	60	1	15142.000000	15147.000000	1.162712	NaN	NaN	15145.300000	0
2021.12.15 09:15:00	15145.150000	0	60	60	1	15144.000000	15147.000000	0.638136	NaN	NaN	15145.150000	0
2021.12.15 09:16:00	15144.666667	0	60	60	1	15142.000000	15147.000000	1.378531	NaN	NaN	15144.666667	9
2021.12.15 09:17:00	15143.866667	0	60	60	1	15142.000000	15146.000000	0.727684	NaN	NaN	15143.866667	0
2021.12.15 09:18:00	15144.716667	0	60	60	1	15143.000000	15147.000000	0.884463	NaN	NaN	15144.716667	9
2021.12.15 09:19:00	15145.466667	0	60	60	1	15143.000000	15147.000000	1.609040	NaN	NaN	15145.466667	9
2021.12.15 09:20:00	15145.300000	0	60	60	1	15142.000000	15147.000000	1.942373	NaN	NaN	15145.300000	9
2021.12.15 09:21:00	15144.900000	0	60	60	1	15142.000000	15148.000000	1.650847	NaN	NaN	15144.900000	0
2021.12.15 09:22:00	15145.183333	0	60	60	1	15142.000000	15147.000000	1.508192	NaN	NaN	15145.183333	9
2021.12.15 09:23:00	15144.633333	0	60	60	1	15143.000000	15146.000000	0.710734	NaN	NaN	15144.633333	0
2021.12.15 09:24:00	15145.166667	0	60	60	1	15143.000000	15148.000000	1.192090	NaN	NaN	15145.166667	0
2021.12.15 09:25:00	15144.416667	0	60	60	1	15143.000000	15146.000000	0.721751	NaN	NaN	15144.416667	9
2021.12.15 09:26:00	15144.683333	0	60	60	1	15143.000000	15147.000000	1.711582	NaN	NaN	15144.683333	0
2021.12.15 09:27:00	15144.916667	0	60	60	1	15142.000000	15148.000000	1.806497	NaN	NaN	15144.916667	0
2021.12.15 09:28:00	15145.750000	0	60	60	1	15144.000000	15148.000000	0.733051	NaN	NaN	15145.750000	0
2021.12.15 09:29:00	15144.733333	0	60	60	1	15142.000000	15147.000000	1.148023	NaN	NaN	15144.733333	9
2021.12.15 09:30:00	15144.366667	0	60	60	1	15142.000000	15146.000000	1.015819	NaN	NaN	15144.366667	9
2021.12.15 09:31:00	15144.683333	0	60	60	1	15143.000000	15147.000000	0.999718	NaN	NaN	15144.683333	0
2021.12.15 09:32:00	15144.616667	0	60	60	1	15142.000000	15147.000000	1.528531	NaN	NaN	15144.616667	9
2021.12.15 09:33:00	15144.983333	0	60	60	1	15143.000000	15147.000000	1.033616	NaN	NaN	15144.983333	9
2021.12.15 09:34:00	15145.266667	0	60	60	1	15143.000000	15148.000000	1.995480	NaN	NaN	15145.266667	0
2021.12.15 09:35:00	15144.216667	0	60	60	1	15141.000000	15147.000000	1.596328	NaN	NaN	15144.216667	0
2021.12.15 09:36:00	15144.500000	0	60	60	1	15142.000000	15146.000000	1.000000	NaN	NaN	15144.500000	0
2021.12.15 09:37:00	15144.366667	0	60	60	1	15142.000000	15147.000000	0.981921	NaN	NaN	15144.366667	0
2021.12.15 09:38:00	15143.733333	0	60	60	1	15141.000000	15146.000000	1.046328	NaN	NaN	15143.733333	9
2021.12.15 09:39:00	15144.300000	0	60	60	1	15142.000000	15147.000000	1.061017	NaN	NaN	15144.300000	9
2021.12.15 09:40:00	15144.466667	0	60	60	1	15142.000000	15147.000000	1.507345	NaN	NaN	15144.466667	0
2021.12.15 09:41:00	15144.533333	0	60	60	1	15142.000000	15146.000000	0.829379	NaN	NaN	15144.533333	0
2021.12.15 09:42:00	15144.516667	0	60	60	1	15143.000000	15146.000000	0.898023	NaN	NaN	15144.516667	9
2021.12.15 09:43:00	15143.800000	0	60	60	1	15142.000000	15146.000000	0.772881	NaN	NaN	15143.800000	0
