$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 03:20:00	15157.350000	0	60	60	1	15155.000000	15161.000000	2.231356	NaN	NaN	15157.350000	9
2021.12.10 03:21:00	15157.409836	0	61	61	1	15155.000000	15161.000000	1.812568	NaN	NaN	15157.409836	9
2021.12.10 03:22:00	15157.644068	0	59	59	1	15155.000000	15160.000000	1.026300	NaN	NaN	15157.644068	0
2021.12.10 03:23:00	15156.950820	0	61	61	1	15153.000000	15162.000000	2.980874	NaN	NaN	15156.950820	0
2021.12.10 03:24:00	15157.483333	0	60	59	1	15155.000000	15160.000000	1.440395	NaN	NaN	15157.483333	9
2021.12.10 03:25:00	15157.677966	0	59	59	1	15154.000000	15160.000000	2.291058	NaN	NaN	15157.677966	0
2021.12.10 03:26:00	15157.800000	0	60	60	1	15156.000000	15161.000000	1.518644	NaN	NaN	15157.800000	9
2021.12.10 03:27:00	15157.600000	0	60	60	1	15155.000000	15161.000000	1.701695	NaN	NaN	15157.600000	0
2021.12.10 03:28:00	15157.483333	0	60	60	1	15156.000000	15160.000000	1.406497	NaN	NaN	15157.483333	0
2021.12.10 03:29:00	15158.000000	0	60	60	1	15154.000000	15162.000000	2.813559	NaN	NaN	15158.000000	0
2021.12.10 03:30:00	15158.400000	0	60	60	1	15155.000000	15161.000000	2.820339	NaN	NaN	15158.400000	0
2021.12.10 03:31:00	15158.000000	0	60	60	1	15155.000000	15161.000000	3.050847	NaN	NaN	15158.000000	0
2021.12.10 03:32:00	15157.883333	0	60	60	1	15155.000000	15161.000000	2.206497	NaN	NaN	15157.883333	0
2021.12.10 03:33:00	15158.333333	0	60	60	1	15155.000000	15162.000000	2.598870	NaN	NaN	15158.333333	0
2021.12.10 03:34:00	15157.803279	0	61	60	1	15155.000000	15161.000000	2.627322	NaN	NaN	15157.803279	9
2021.12.10 03:35:00	15158.847458	0	59	59	1	15157.000000	15161.000000	1.614261	NaN	NaN	15158.847458	9
2021.12.10 03:36:00	15158.819672	0	61	61	1	15156.000000	15162.000000	1.616940	NaN	NaN	15158.819672	0
2021.12.10 03:37:00	15159.033898	0	59	59	1	15156.000000	15162.000000	2.688486	NaN	NaN	15159.033898	0
2021.12.10 03:38:00	15158.508197	0	61	61	1	15154.000000	15162.000000	3.787432	NaN	NaN	15158.508197	0
2021.12.10 03:39:00	15159.118644	0	59	59	1	15156.000000	15163.000000	1.899474	NaN	NaN	15159.118644	9
2021.12.10 03:40:00	15158.819672	0	61	61	1	15156.000000	15162.000000	2.183607	NaN	NaN	15158.819672	0
2021.12.10 03:41:00	15158.406780	0	59	59	1	15157.000000	15161.000000	0.797195	NaN	NaN	15158.406780	9
2021.12.10 03:42:00	15158.500000	0	60	59	1	15154.000000	15161.000000	2.559322	NaN	NaN	15158.500000	0
2021.12.10 03:43:00	15159.266667	0	60	60	1	15157.000000	15162.000000	1.453107	NaN	NaN	15159.266667	9
2021.12.10 03:44:00	15158.050000	0	60	61	1	15155.000000	15160.000000	1.370339	NaN	NaN	15158.050000	9
2021.12.10 03:45:00	15158.311475	0	61	61	1	15156.000000	15160.000000	1.618033	NaN	NaN	15158.311475	0
2021.12.10 03:46:00	15157.864407	0	59	59	1	15155.000000	15161.000000	1.808884	NaN	NaN	15157.864407	0
2021.12.10 03:47:00	15158.216667	0	60	59	1	15155.000000	15161.000000	1.833616	NaN	NaN	15158.216667	0
2021.12.10 03:48:00	15157.683333	0	60	60	1	15154.000000	15160.000000	1.609887	NaN	NaN	15157.683333	0
2021.12.10 03:49:00	15158.950000	0	60	60	1	15156.000000	15161.000000	1.607627	NaN	NaN	15158.950000	9
2021.12.10 03:50:00	15158.616667	0	60	60	1	15156.000000	15161.000000	1.325141	NaN	NaN	15158.616667	0
2021.12.10 03:51:00	15158.721311	0	61	61	1	15154.000000	15161.000000	2.037705	NaN	NaN	15158.721311	9
2021.12.10 03:52:00	15158.101695	0	59	59	1	15156.000000	15161.000000	1.817066	NaN	NaN	15158.101695	0
2021.12.10 03:53:00	15158.816667	0	60	59	1	15155.000000	15161.000000	1.982768	NaN	NaN	15158.816667	9
2021.12.10 03:54:00	15159.016393	0	61	61	1	15156.000000	15161.000000	1.183060	NaN	NaN	15159.016393	0
2021.12.10 03:55:00	15159.016949	0	59	59	1	15156.000000	15162.000000	1.913501	NaN	NaN	15159.016949	9
2021.12.10 03:56:00	15158.400000	0	60	60	1	15156.000000	15161.000000	1.464407	NaN	NaN	15158.400000	9
2021.12.10 03:57:00	15158.116667	0	60	60	1	15155.000000	15161.000000	1.426836	NaN	NaN	15158.116667	0
2021.12.10 03:58:00	15157.655738	0	61	61	1	15156.000000	15160.000000	0.762842	NaN	NaN	15157.655738	0
2021.12.10 03:59:00	15157.950000	0	60	60	1	15155.000000	15162.000000	2.183898	NaN	NaN	15157.950000	0
2021.12.10 04:00:00	15158.627119	0	59	59	1	15155.000000	15161.000000	2.168907	NaN	NaN	15158.627119	9
2021.12.10 04:01:00	15128.324324	0	37	59	1	15113.000000	15160.000000	403.503003	NaN	NaN	15128.324324	9
2021.12.10 04:02:00	15115.066667	0	60	60	1	15112.000000	15119.000000	1.927684	NaN	NaN	15115.066667	0
2021.12.10 04:03:00	15137.566038	16384	53	61	1	15111.000000	15148.000000	157.904209	NaN	NaN	15137.566038	1
2021.12.10 04:04:00	15148.830508	16384	59	59	1	15145.000000	15153.000000	2.694915	NaN	NaN	15148.830508	9
2021.12.10 04:05:00	15150.433333	16384	60	61	1	15147.000000	15155.000000	3.198870	NaN	NaN	15150.433333	1
2021.12.10 04:06:00	15151.550000	16384	60	60	1	15149.000000	15155.000000	1.641525	NaN	NaN	15151.550000	9
2021.12.10 04:07:00	15153.655738	16384	61	60	1	15151.000000	15156.000000	1.362842	NaN	NaN	15153.655738	1
2021.12.10 04:08:00	15154.983051	16384	59	59	1	15153.000000	15158.000000	1.223846	NaN	NaN	15154.983051	9
2021.12.10 04:09:00	15155.600000	16384	60	60	1	15153.000000	15159.000000	2.142373	NaN	NaN	15155.600000	9
2021.12.10 04:10:00	15156.233333	16384	60	60	1	15153.000000	15160.000000	1.537853	NaN	NaN	15156.233333	9
2021.12.10 04:11:00	15157.500000	16384	60	60	1	15153.000000	15161.000000	2.932203	NaN	NaN	15157.500000	9
2021.12.10 04:12:00	15156.900000	16384	60	60	1	15154.000000	15161.000000	2.125424	NaN	NaN	15156.900000	1
2021.12.10 04:13:00	15156.901639	16384	61	60	1	15155.000000	15159.000000	1.123497	NaN	NaN	15156.901639	1
2021.12.10 04:14:00	15157.016949	16384	59	59	1	15155.000000	15159.000000	1.120397	NaN	NaN	15157.016949	1
2021.12.10 04:15:00	15157.550000	16384	60	60	1	15154.000000	15161.000000	2.692373	NaN	NaN	15157.550000	9
2021.12.10 04:16:00	15157.983333	16384	60	60	1	15156.000000	15161.000000	1.948870	NaN	NaN	15157.983333	9
2021.12.10 04:17:00	15158.183333	16384	60	60	1	15155.000000	15162.000000	2.931921	NaN	NaN	15158.183333	9
2021.12.10 04:18:00	15157.688525	16384	61	61	1	15154.000000	15160.000000	1.884699	NaN	NaN	15157.688525	1
2021.12.10 04:19:00	15158.700000	0	60	60	1	15155.000000	15161.000000	2.349153	NaN	NaN	15158.700000	0
2021.12.10 04:20:00	15157.694915	0	59	59	1	15155.000000	15160.000000	2.146698	NaN	NaN	15157.694915	0
2021.12.10 04:21:00	15158.883333	0	60	59	1	15156.000000	15163.000000	2.952260	NaN	NaN	15158.883333	9
2021.12.10 04:22:00	15159.483333	0	60	58	1	15156.000000	15162.000000	2.592938	NaN	NaN	15159.483333	0
2021.12.10 04:23:00	15158.550000	0	60	60	1	15156.000000	15162.000000	2.014407	NaN	NaN	15158.550000	0
2021.12.10 04:24:00	15158.933333	0	60	60	1	15157.000000	15161.000000	1.114124	NaN	NaN	15158.933333	9
2021.12.10 04:25:00	15158.300000	0	60	60	1	15156.000000	15161.000000	1.298305	NaN	NaN	15158.300000	0
2021.12.10 04:26:00	15159.133333	0	60	60	1	15157.000000	15162.000000	1.337853	NaN	NaN	15159.133333	0
2021.12.10 04:27:00	15159.483333	0	60	61	1	15157.000000	15162.000000	2.559040	NaN	NaN	15159.483333	0
2021.12.10 04:28:00	15159.833333	0	60	60	1	15158.000000	15162.000000	0.920904	NaN	NaN	15159.833333	9
2021.12.10 04:29:00	15159.400000	0	60	59	1	15158.000000	15161.000000	1.091525	NaN	NaN	15159.400000	0
2021.12.10 04:30:00	15158.900000	0	60	59	1	15156.000000	15162.000000	2.193220	NaN	NaN	15158.900000	9
2021.12.10 04:31:00	15159.533333	0	60	60	1	15156.000000	15162.000000	1.371751	NaN	NaN	15159.533333	0
2021.12.10 04:32:00	15159.262295	0	61	61	1	15157.000000	15163.000000	1.130055	NaN	NaN	15159.262295	9
2021.12.10 04:33:00	15159.661017	0	59	59	1	15157.000000	15163.000000	2.331385	NaN	NaN	15159.661017	9
2021.12.10 04:34:00	15160.000000	0	60	60	1	15156.000000	15163.000000	2.203390	NaN	NaN	15160.000000	0
2021.12.10 04:35:00	15160.600000	0	60	60	1	15157.000000	15164.000000	2.820339	NaN	NaN	15160.600000	0
2021.12.10 04:36:00	15159.836066	0	61	61	1	15156.000000	15163.000000	2.206011	NaN	NaN	15159.836066	0
2021.12.10 04:37:00	15160.483333	0	60	60	1	15159.000000	15163.000000	1.169209	NaN	NaN	15160.483333	0
2021.12.10 04:38:00	15159.694915	0	59	58	1	15157.000000	15163.000000	1.767387	NaN	NaN	15159.694915	9
2021.12.10 04:39:00	15159.704918	0	61	61	1	15157.000000	15162.000000	1.511475	NaN	NaN	15159.704918	9
2021.12.10 04:40:00	15159.610169	0	59	59	1	15156.000000	15163.000000	2.552309	NaN	NaN	15159.610169	0
2021.12.10 04:41:00	15160.114754	0	61	61	1	15158.000000	15163.000000	1.736612	NaN	NaN	15160.114754	9
2021.12.10 04:42:00	15160.288136	0	59	59	1	15157.000000	15163.000000	1.553477	NaN	NaN	15160.288136	0
2021.12.10 04:43:00	15159.616667	0	60	60	1	15157.000000	15161.000000	1.053955	NaN	NaN	15159.616667	0
2021.12.10 04:44:00	15159.000000	0	60	59	1	15156.000000	15162.000000	3.084746	NaN	NaN	15159.000000	9
2021.12.10 04:45:00	15159.344262	0	61	60	1	15156.000000	15163.000000	2.029508	NaN	NaN	15159.344262	0
2021.12.10 04:46:00	15160.283333	0	60	60	1	15158.000000	15163.000000	1.528531	NaN	NaN	15160.283333	0
2021.12.10 04:47:00	15160.627119	0	59	59	1	15158.000000	15164.000000	1.686148	NaN	NaN	15160.627119	9
2021.12.10 04:48:00	15160.049180	0	61	61	1	15157.000000	15164.000000	4.314208	NaN	NaN	15160.049180	0
2021.12.10 04:49:00	15160.542373	0	59	59	1	15156.000000	15163.000000	3.252484	NaN	NaN	15160.542373	0
2021.12.10 04:50:00	15160.166667	0	60	59	1	15156.000000	15164.000000	3.225989	NaN	NaN	15160.166667	9
2021.12.10 04:51:00	15160.540984	0	61	61	1	15157.000000	15163.000000	2.719126	NaN	NaN	15160.540984	0
2021.12.10 04:52:00	15160.300000	0	60	60	1	15158.000000	15162.000000	1.433898	NaN	NaN	15160.300000	0
2021.12.10 04:53:00	15160.750000	0	60	60	1	15158.000000	15163.000000	1.919492	NaN	NaN	15160.750000	9
2021.12.10 04:54:00	15159.932203	0	59	59	1	15157.000000	15163.000000	2.409117	NaN	NaN	15159.932203	9
2021.12.10 04:55:00	15159.883333	0	60	60	1	15156.000000	15163.000000	1.731921	NaN	NaN	15159.883333	0
2021.12.10 04:56:00	15160.133333	0	60	61	1	15157.000000	15162.000000	1.575141	NaN	NaN	15160.133333	0
2021.12.10 04:57:00	15159.483333	0	60	60	1	15157.000000	15162.000000	0.999718	NaN	NaN	15159.483333	9
2021.12.10 04:58:00	15159.500000	0	60	59	1	15158.000000	15163.000000	1.576271	NaN	NaN	15159.500000	0
2021.12.10 04:59:00	15158.533333	0	60	60	1	15155.000000	15162.000000	2.151412	NaN	NaN	15158.533333	0
2021.12.10 05:00:00	15159.166667	0	60	60	1	15157.000000	15162.000000	1.768362	NaN	NaN	15159.166667	0
2021.12.10 05:01:00	15160.383333	1024	60	60	1	15158.000000	15163.000000	1.664124	NaN	NaN	15160.383333	71303168
2021.12.10 05:02:00	15160.393443	64	61	60	1	15158.000000	15163.000000	1.542623	NaN	NaN	15160.393443	4194313
2021.12.10 05:03:00	15160.593220	64	59	59	1	15157.000000	15163.000000	1.935126	NaN	NaN	15160.593220	4194304
2021.12.10 05:04:00	15163.416667	64	60	61	1	15157.000000	15180.000000	42.552260	NaN	NaN	15163.416667	4194304
2021.12.10 05:05:00	15191.433333	64	60	59	1	15179.000000	15197.000000	20.215819	NaN	NaN	15191.433333	4194304
2021.12.10 05:06:00	15199.688525	64	61	61	1	15195.000000	15202.000000	2.251366	NaN	NaN	15199.688525	4194313
2021.12.10 05:07:00	15202.000000	64	59	60	1	15199.000000	15207.000000	2.793103	NaN	NaN	15202.000000	4194304
2021.12.10 05:08:00	15203.049180	64	61	61	1	15200.000000	15207.000000	3.014208	NaN	NaN	15203.049180	4194304
2021.12.10 05:09:00	15205.237288	64	59	59	1	15203.000000	15208.000000	1.390999	NaN	NaN	15205.237288	4194313
2021.12.10 05:10:00	15205.032787	64	61	60	1	15203.000000	15208.000000	1.532240	NaN	NaN	15205.032787	4194304
2021.12.10 05:11:00	15205.133333	64	60	60	1	15202.000000	15207.000000	1.168362	NaN	NaN	15205.133333	4194313
2021.12.10 05:12:00	15205.423729	64	59	60	1	15200.000000	15209.000000	4.282876	NaN	NaN	15205.423729	4194313
2021.12.10 05:13:00	15205.316667	64	60	60	1	15202.000000	15208.000000	2.830226	NaN	NaN	15205.316667	4194304
2021.12.10 05:14:00	15205.633333	64	60	59	1	15203.000000	15208.000000	1.388701	NaN	NaN	15205.633333	4194304
2021.12.10 05:15:00	15205.833333	64	60	60	1	15202.000000	15209.000000	3.734463	NaN	NaN	15205.833333	4194313
2021.12.10 05:16:00	15205.383333	64	60	60	1	15202.000000	15208.000000	2.240395	NaN	NaN	15205.383333	4194313
2021.12.10 05:17:00	15205.633333	64	60	59	1	15202.000000	15208.000000	1.795480	NaN	NaN	15205.633333	4194304
2021.12.10 05:18:00	15204.583333	64	60	61	1	15201.000000	15207.000000	2.281073	NaN	NaN	15204.583333	71303168
2021.12.10 05:19:00	15204.583333	1024	60	59	1	15201.000000	15207.000000	1.772599	NaN	NaN	15204.583333	67108864
2021.12.10 05:20:00	15204.442623	1024	61	61	1	15201.000000	15209.000000	2.917486	NaN	NaN	15204.442623	67108864
2021.12.10 05:21:00	15204.525424	1024	59	58	1	15203.000000	15207.000000	0.770894	NaN	NaN	15204.525424	335544329
2021.12.10 05:22:00	15205.766667	4096	60	61	1	15202.000000	15210.000000	3.402260	NaN	NaN	15205.766667	268435456
2021.12.10 05:23:00	15205.524590	0	61	62	1	15202.000000	15210.000000	3.620219	NaN	NaN	15205.524590	0
2021.12.10 05:24:00	15203.576271	0	59	59	1	15200.000000	15207.000000	2.524255	NaN	NaN	15203.576271	0
2021.12.10 05:25:00	15202.883333	0	60	60	1	15199.000000	15206.000000	4.070904	NaN	NaN	15202.883333	9
2021.12.10 05:26:00	15201.983333	0	60	60	1	15199.000000	15205.000000	2.660734	NaN	NaN	15201.983333	9
2021.12.10 05:27:00	15200.250000	0	60	60	1	15197.000000	15204.000000	4.699153	NaN	NaN	15200.250000	9
2021.12.10 05:28:00	15197.885246	0	61	61	1	15194.000000	15202.000000	5.403279	NaN	NaN	15197.885246	0
2021.12.10 05:29:00	15196.516667	0	60	60	1	15194.000000	15199.000000	1.643785	NaN	NaN	15196.516667	9
2021.12.10 05:30:00	15195.220339	0	59	59	1	15190.000000	15199.000000	4.588545	NaN	NaN	15195.220339	0
2021.12.10 05:31:00	15193.766667	0	60	61	1	15191.000000	15196.000000	2.148023	NaN	NaN	15193.766667	9
2021.12.10 05:32:00	15191.983607	0	61	61	1	15189.000000	15195.000000	2.116393	NaN	NaN	15191.983607	0
2021.12.10 05:33:00	15190.033898	0	59	59	1	15185.000000	15194.000000	5.171245	NaN	NaN	15190.033898	9
2021.12.10 05:34:00	15188.466667	0	60	60	1	15183.000000	15194.000000	5.405650	NaN	NaN	15188.466667	0
2021.12.10 05:35:00	15185.566667	0	60	60	1	15183.000000	15189.000000	2.317514	NaN	NaN	15185.566667	0
2021.12.10 05:36:00	15184.350000	0	60	60	1	15180.000000	15187.000000	3.112712	NaN	NaN	15184.350000	0
2021.12.10 05:37:00	15182.704918	0	61	61	1	15179.000000	15186.000000	2.711475	NaN	NaN	15182.704918	0
2021.12.10 05:38:00	15180.508475	0	59	59	1	15177.000000	15185.000000	4.116306	NaN	NaN	15180.508475	9
2021.12.10 05:39:00	15178.483333	0	60	60	1	15174.000000	15182.000000	4.084463	NaN	NaN	15178.483333	9
2021.12.10 05:40:00	15177.688525	0	61	61	1	15175.000000	15180.000000	1.284699	NaN	NaN	15177.688525	9
2021.12.10 05:41:00	15176.830508	0	59	59	1	15173.000000	15180.000000	2.936295	NaN	NaN	15176.830508	9
2021.12.10 05:42:00	15174.916667	0	60	60	1	15171.000000	15178.000000	2.552260	NaN	NaN	15174.916667	9
2021.12.10 05:43:00	15173.533333	0	60	60	1	15171.000000	15177.000000	2.422599	NaN	NaN	15173.533333	0
2021.12.10 05:44:00	15172.333333	0	60	59	1	15171.000000	15174.000000	0.734463	NaN	NaN	15172.333333	9
2021.12.10 05:45:00	15170.466667	0	60	60	1	15167.000000	15173.000000	1.710734	NaN	NaN	15170.466667	9
2021.12.10 05:46:00	15170.016667	0	60	60	1	15167.000000	15172.000000	1.813277	NaN	NaN	15170.016667	9
2021.12.10 05:47:00	15168.583333	0	60	60	1	15165.000000	15172.000000	2.992938	NaN	NaN	15168.583333	0
2021.12.10 05:48:00	15167.716667	0	60	60	1	15165.000000	15170.000000	1.223446	NaN	NaN	15167.716667	9
2021.12.10 05:49:00	15166.967213	0	61	61	1	15163.000000	15171.000000	3.765574	NaN	NaN	15166.967213	9
2021.12.10 05:50:00	15166.966102	0	59	60	1	15164.000000	15169.000000	1.343659	NaN	NaN	15166.966102	0
2021.12.10 05:51:00	15165.533333	0	60	59	1	15161.000000	15168.000000	2.558192	NaN	NaN	15165.533333	9
2021.12.10 05:52:00	15164.866667	0	60	59	1	15161.000000	15169.000000	3.202260	NaN	NaN	15164.866667	9
2021.12.10 05:53:00	15164.131148	0	61	61	1	15161.000000	15169.000000	2.649180	NaN	NaN	15164.131148	0
2021.12.10 05:54:00	15165.050847	0	59	59	1	15161.000000	15169.000000	4.428404	NaN	NaN	15165.050847	9
2021.12.10 05:55:00	15164.557377	0	61	61	1	15161.000000	15168.000000	3.617486	NaN	NaN	15164.557377	0
2021.12.10 05:56:00	15164.016949	0	59	60	1	15159.000000	15168.000000	5.603156	NaN	NaN	15164.016949	0
2021.12.10 05:57:00	15163.540984	0	61	61	1	15158.000000	15168.000000	6.985792	NaN	NaN	15163.540984	0
2021.12.10 05:58:00	15163.322034	0	59	59	1	15159.000000	15167.000000	4.291058	NaN	NaN	15163.322034	0
2021.12.10 05:59:00	15163.216667	0	60	60	1	15161.000000	15166.000000	1.392938	NaN	NaN	15163.216667	9
2021.12.10 06:00:00	15163.566667	0	60	60	1	15162.000000	15167.000000	1.537853	NaN	NaN	15163.566667	0
2021.12.10 06:01:00	15163.081967	0	61	61	1	15157.000000	15168.000000	5.909836	NaN	NaN	15163.081967	0
2021.12.10 06:02:00	15162.983333	0	60	60	1	15161.000000	15166.000000	1.304802	NaN	NaN	15162.983333	0
2021.12.10 06:03:00	15163.100000	0	60	60	1	15160.000000	15165.000000	1.345763	NaN	NaN	15163.100000	0
2021.12.10 06:04:00	15163.883333	0	60	60	1	15160.000000	15168.000000	3.799718	NaN	NaN	15163.883333	0
2021.12.10 06:05:00	15163.661017	0	59	58	1	15162.000000	15165.000000	0.917592	NaN	NaN	15163.661017	9
2021.12.10 06:06:00	15163.262295	0	61	61	1	15160.000000	15166.000000	2.063388	NaN	NaN	15163.262295	0
2021.12.10 06:07:00	15163.355932	0	59	59	1	15160.000000	15166.000000	2.405611	NaN	NaN	15163.355932	0
2021.12.10 06:08:00	15162.850000	0	60	60	1	15160.000000	15166.000000	1.960169	NaN	NaN	15162.850000	0
2021.12.10 06:09:00	15162.196721	0	61	61	1	15159.000000	15165.000000	1.893989	NaN	NaN	15162.196721	9
2021.12.10 06:10:00	15162.864407	0	59	59	1	15160.000000	15166.000000	1.464056	NaN	NaN	15162.864407	0
2021.12.10 06:11:00	15162.983333	0	60	60	1	15161.000000	15165.000000	1.237006	NaN	NaN	15162.983333	0
2021.12.10 06:12:00	15161.866667	0	60	59	1	15158.000000	15165.000000	1.812429	NaN	NaN	15161.866667	9
2021.12.10 06:13:00	15162.116667	0	60	60	1	15158.000000	15166.000000	2.714972	NaN	NaN	15162.116667	0
2021.12.10 06:14:00	15162.934426	0	61	61	1	15160.000000	15166.000000	1.995628	NaN	NaN	15162.934426	9
2021.12.10 06:15:00	15162.355932	0	59	59	1	15159.000000	15165.000000	2.646990	NaN	NaN	15162.355932	9
2021.12.10 06:16:00	15161.816667	0	60	60	1	15159.000000	15165.000000	2.355650	NaN	NaN	15161.816667	9
2021.12.10 06:17:00	15161.183333	0	60	60	1	15159.000000	15165.000000	1.575989	NaN	NaN	15161.183333	9
2021.12.10 06:18:00	15161.783333	0	60	59	1	15160.000000	15165.000000	2.070904	NaN	NaN	15161.783333	9
2021.12.10 06:19:00	15159.733333	0	60	59	1	15155.000000	15163.000000	2.809040	NaN	NaN	15159.733333	9
2021.12.10 06:20:00	15161.566667	0	60	60	1	15158.000000	15166.000000	5.232768	NaN	NaN	15161.566667	9
2021.12.10 06:21:00	15162.400000	0	60	60	1	15158.000000	15168.000000	3.294915	NaN	NaN	15162.400000	9
2021.12.10 06:22:00	15161.131148	0	61	61	1	15157.000000	15164.000000	2.949180	NaN	NaN	15161.131148	0
2021.12.10 06:23:00	15161.779661	0	59	59	1	15159.000000	15165.000000	2.278200	NaN	NaN	15161.779661	9
2021.12.10 06:24:00	15160.600000	0	60	59	1	15157.000000	15163.000000	2.074576	NaN	NaN	15160.600000	0
2021.12.10 06:25:00	15161.066667	0	60	60	1	15158.000000	15165.000000	3.487006	NaN	NaN	15161.066667	0
2021.12.10 06:26:00	15160.754098	0	61	61	1	15158.000000	15163.000000	1.821858	NaN	NaN	15160.754098	9
2021.12.10 06:27:00	15161.169492	0	59	60	1	15159.000000	15164.000000	1.419053	NaN	NaN	15161.169492	9
2021.12.10 06:28:00	15160.716667	0	60	61	1	15156.000000	15164.000000	3.731921	NaN	NaN	15160.716667	0
2021.12.10 06:29:00	15160.750000	0	60	60	1	15158.000000	15163.000000	1.173729	NaN	NaN	15160.750000	9
2021.12.10 06:30:00	15160.850000	0	60	59	1	15158.000000	15163.000000	1.485593	NaN	NaN	15160.850000	0
2021.12.10 06:31:00	15160.666667	0	60	60	1	15158.000000	15163.000000	1.378531	NaN	NaN	15160.666667	0
2021.12.10 06:32:00	15160.950820	0	61	61	1	15158.000000	15164.000000	1.680874	NaN	NaN	15160.950820	0
2021.12.10 06:33:00	15160.779661	0	59	59	1	15157.000000	15164.000000	2.760959	NaN	NaN	15160.779661	0
2021.12.10 06:34:00	15161.150000	0	60	61	1	15159.000000	15164.000000	1.892373	NaN	NaN	15161.150000	9
2021.12.10 06:35:00	15161.116667	0	60	60	1	15157.000000	15166.000000	3.494633	NaN	NaN	15161.116667	0
2021.12.10 06:36:00	15160.783333	0	60	59	1	15158.000000	15164.000000	1.867514	NaN	NaN	15160.783333	0
2021.12.10 06:37:00	15160.295082	0	61	61	1	15157.000000	15165.000000	2.478142	NaN	NaN	15160.295082	0
2021.12.10 06:38:00	15160.203390	0	59	60	1	15157.000000	15162.000000	1.647575	NaN	NaN	15160.203390	0
2021.12.10 06:39:00	15159.566667	0	60	60	1	15155.000000	15163.000000	3.571751	NaN	NaN	15159.566667	9
2021.12.10 06:40:00	15160.016393	0	61	60	1	15157.000000	15164.000000	1.716393	NaN	NaN	15160.016393	0
2021.12.10 06:41:00	15160.355932	0	59	59	1	15157.000000	15164.000000	1.957335	NaN	NaN	15160.355932	0
2021.12.10 06:42:00	15160.900000	0	60	60	1	15158.000000	15164.000000	1.616949	NaN	NaN	15160.900000	0
2021.12.10 06:43:00	15160.866667	0	60	60	1	15158.000000	15164.000000	1.575141	NaN	NaN	15160.866667	9
2021.12.10 06:44:00	15161.131148	0	61	60	1	15158.000000	15164.000000	2.215847	NaN	NaN	15161.131148	0
2021.12.10 06:45:00	15161.033898	0	59	59	1	15159.000000	15163.000000	1.343659	NaN	NaN	15161.033898	9
2021.12.10 06:46:00	15160.250000	0	60	60	1	15157.000000	15163.000000	2.156780	NaN	NaN	15160.250000	9
2021.12.10 06:47:00	15160.066667	0	60	60	1	15157.000000	15163.000000	1.724294	NaN	NaN	15160.066667	9
2021.12.10 06:48:00	15159.800000	0	60	60	1	15157.000000	15164.000000	3.416949	NaN	NaN	15159.800000	9
2021.12.10 06:49:00	15161.166667	0	60	59	1	15158.000000	15164.000000	2.920904	NaN	NaN	15161.166667	0
2021.12.10 06:50:00	15160.750000	0	60	60	1	15159.000000	15164.000000	1.139831	NaN	NaN	15160.750000	0
2021.12.10 06:51:00	15160.786885	0	61	61	1	15158.000000	15164.000000	2.437158	NaN	NaN	15160.786885	0
2021.12.10 06:52:00	15161.084746	0	59	59	1	15159.000000	15164.000000	1.975453	NaN	NaN	15161.084746	0
2021.12.10 06:53:00	15160.819672	0	61	61	1	15158.000000	15163.000000	1.516940	NaN	NaN	15160.819672	9
2021.12.10 06:54:00	15160.491525	0	59	59	1	15157.000000	15164.000000	2.564582	NaN	NaN	15160.491525	0
2021.12.10 06:55:00	15160.800000	0	60	59	1	15157.000000	15164.000000	2.366102	NaN	NaN	15160.800000	9
