$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:44:00	15153.866667	128	60	60	1	15153.000000	15155.000000	0.253107	NaN	NaN	15153.866667	8388608
2021.12.05 06:45:00	15153.816667	128	60	60	1	15153.000000	15154.000000	0.152260	NaN	NaN	15153.816667	8388608
2021.12.05 06:46:00	15153.100000	128	60	60	1	15152.000000	15154.000000	0.227119	NaN	NaN	15153.100000	8388608
2021.12.05 06:47:00	15153.101695	128	59	60	1	15152.000000	15154.000000	0.127411	NaN	NaN	15153.101695	8388617
2021.12.05 06:48:00	15153.600000	128	60	59	1	15152.000000	15155.000000	0.955932	NaN	NaN	15153.600000	8388617
2021.12.05 06:49:00	15154.180328	128	61	60	1	15153.000000	15156.000000	0.650273	NaN	NaN	15154.180328	8388617
2021.12.05 06:50:00	15154.050000	128	60	59	1	15154.000000	15155.000000	0.048305	NaN	NaN	15154.050000	8388608
2021.12.05 06:51:00	15153.266667	128	60	59	1	15152.000000	15154.000000	0.402260	NaN	NaN	15153.266667	8388617
2021.12.05 06:52:00	15153.169492	128	59	59	1	15152.000000	15154.000000	0.419053	NaN	NaN	15153.169492	8388608
2021.12.05 06:53:00	15152.360656	128	61	61	1	15151.000000	15154.000000	0.534426	NaN	NaN	15152.360656	8388608
2021.12.05 06:54:00	15153.016667	128	60	60	1	15152.000000	15154.000000	0.525141	NaN	NaN	15153.016667	8388608
2021.12.05 06:55:00	15154.066667	128	60	60	1	15153.000000	15155.000000	0.537853	NaN	NaN	15154.066667	8388617
2021.12.05 06:56:00	15152.474576	128	59	59	1	15152.000000	15153.000000	0.253653	NaN	NaN	15152.474576	8388608
2021.12.05 06:57:00	15153.566667	128	60	59	1	15152.000000	15155.000000	0.419209	NaN	NaN	15153.566667	8388608
2021.12.05 06:58:00	15153.721311	128	61	61	1	15153.000000	15155.000000	0.337705	NaN	NaN	15153.721311	8388617
2021.12.05 06:59:00	15153.600000	128	60	60	1	15152.000000	15155.000000	0.684746	NaN	NaN	15153.600000	8388608
2021.12.05 07:00:00	15153.083333	128	60	60	1	15153.000000	15154.000000	0.077684	NaN	NaN	15153.083333	8388608
2021.12.05 07:01:00	15153.220339	128	59	59	1	15153.000000	15154.000000	0.174752	NaN	NaN	15153.220339	8388608
2021.12.05 07:02:00	15153.770492	128	61	61	1	15153.000000	15154.000000	0.179781	NaN	NaN	15153.770492	8388608
2021.12.05 07:03:00	15153.881356	128	59	59	1	15153.000000	15154.000000	0.106371	NaN	NaN	15153.881356	8388617
2021.12.05 07:04:00	15153.933333	128	60	59	1	15153.000000	15155.000000	0.131073	NaN	NaN	15153.933333	8388617
2021.12.05 07:05:00	15153.344262	128	61	61	1	15153.000000	15154.000000	0.229508	NaN	NaN	15153.344262	8388617
2021.12.05 07:06:00	15153.779661	128	59	59	1	15153.000000	15155.000000	0.485096	NaN	NaN	15153.779661	8388608
2021.12.05 07:07:00	15153.229508	128	61	61	1	15152.000000	15155.000000	0.613115	NaN	NaN	15153.229508	8388608
2021.12.05 07:08:00	15152.508475	128	59	59	1	15152.000000	15154.000000	0.323203	NaN	NaN	15152.508475	8388617
2021.12.05 07:09:00	15153.426230	128	61	61	1	15152.000000	15155.000000	0.781967	NaN	NaN	15153.426230	8388608
2021.12.05 07:10:00	15153.850000	128	60	61	1	15153.000000	15155.000000	0.366949	NaN	NaN	15153.850000	8388608
2021.12.05 07:11:00	15153.333333	128	60	59	1	15153.000000	15155.000000	0.293785	NaN	NaN	15153.333333	8388608
2021.12.05 07:12:00	15152.716667	128	60	59	1	15151.000000	15154.000000	0.748870	NaN	NaN	15152.716667	8388608
2021.12.05 07:13:00	15152.733333	128	60	60	1	15152.000000	15153.000000	0.198870	NaN	NaN	15152.733333	8388608
2021.12.05 07:14:00	15153.233333	128	60	60	1	15153.000000	15154.000000	0.181921	NaN	NaN	15153.233333	8388608
2021.12.05 07:15:00	15152.932203	128	59	60	1	15152.000000	15154.000000	0.305669	NaN	NaN	15152.932203	8388608
2021.12.05 07:16:00	15153.550000	128	60	61	1	15153.000000	15155.000000	0.285593	NaN	NaN	15153.550000	8388617
2021.12.05 07:17:00	15154.524590	128	61	60	1	15153.000000	15156.000000	0.986885	NaN	NaN	15154.524590	8388608
2021.12.05 07:18:00	15155.433333	128	60	59	1	15155.000000	15156.000000	0.249718	NaN	NaN	15155.433333	8388608
2021.12.05 07:19:00	15154.550000	128	60	60	1	15153.000000	15156.000000	0.692373	NaN	NaN	15154.550000	8388608
2021.12.05 07:20:00	15154.366667	128	60	60	1	15153.000000	15155.000000	0.270056	NaN	NaN	15154.366667	8388608
2021.12.05 07:21:00	15153.728814	128	59	59	1	15153.000000	15155.000000	0.476914	NaN	NaN	15153.728814	8388608
2021.12.05 07:22:00	15153.770492	128	61	61	1	15152.000000	15155.000000	1.213115	NaN	NaN	15153.770492	8388608
2021.12.05 07:23:00	15153.700000	128	60	60	1	15153.000000	15154.000000	0.213559	NaN	NaN	15153.700000	8388608
2021.12.05 07:24:00	15153.576271	128	59	59	1	15153.000000	15155.000000	0.282876	NaN	NaN	15153.576271	8388608
2021.12.05 07:25:00	15153.803279	128	61	61	1	15153.000000	15155.000000	0.427322	NaN	NaN	15153.803279	8388608
2021.12.05 07:26:00	15153.500000	128	60	59	1	15153.000000	15154.000000	0.254237	NaN	NaN	15153.500000	8388608
2021.12.05 07:27:00	15153.133333	128	60	60	1	15152.000000	15154.000000	0.422599	NaN	NaN	15153.133333	8388608
2021.12.05 07:28:00	15153.116667	128	60	60	1	15152.000000	15154.000000	0.511582	NaN	NaN	15153.116667	8388608
2021.12.05 07:29:00	15152.716667	128	60	60	1	15152.000000	15154.000000	0.681073	NaN	NaN	15152.716667	8388617
2021.12.05 07:30:00	15153.316667	128	60	60	1	15152.000000	15155.000000	0.457345	NaN	NaN	15153.316667	8388617
2021.12.05 07:31:00	15154.220339	128	59	59	1	15153.000000	15155.000000	0.278200	NaN	NaN	15154.220339	8388608
2021.12.05 07:32:00	15153.967213	128	61	60	1	15153.000000	15155.000000	0.498907	NaN	NaN	15153.967213	8388608
2021.12.05 07:33:00	15154.066667	128	60	59	1	15153.000000	15155.000000	0.605650	NaN	NaN	15154.066667	8388608
2021.12.05 07:34:00	15154.440678	128	59	59	1	15153.000000	15155.000000	0.664524	NaN	NaN	15154.440678	8388608
2021.12.05 07:35:00	15153.540984	128	61	61	1	15153.000000	15154.000000	0.252459	NaN	NaN	15153.540984	8388608
2021.12.05 07:36:00	15153.288136	128	59	59	1	15152.000000	15154.000000	0.587960	NaN	NaN	15153.288136	8388608
2021.12.05 07:37:00	15153.918033	128	61	61	1	15153.000000	15155.000000	0.509836	NaN	NaN	15153.918033	8388608
2021.12.05 07:38:00	15154.050847	128	59	60	1	15153.000000	15155.000000	0.600818	NaN	NaN	15154.050847	8388608
2021.12.05 07:39:00	15154.262295	128	61	61	1	15153.000000	15155.000000	0.330055	NaN	NaN	15154.262295	8388608
2021.12.05 07:40:00	15153.633333	128	60	60	1	15153.000000	15155.000000	0.575141	NaN	NaN	15153.633333	8388608
2021.12.05 07:41:00	15154.933333	128	60	59	1	15154.000000	15156.000000	0.571751	NaN	NaN	15154.933333	8388608
2021.12.05 07:42:00	15154.677966	128	59	59	1	15153.000000	15156.000000	0.360023	NaN	NaN	15154.677966	8388608
2021.12.05 07:43:00	15154.508197	128	61	61	1	15153.000000	15155.000000	0.287432	NaN	NaN	15154.508197	8388617
2021.12.05 07:44:00	15154.949153	128	59	59	1	15154.000000	15155.000000	0.049094	NaN	NaN	15154.949153	8388617
2021.12.05 07:45:00	15155.081967	128	61	60	1	15154.000000	15157.000000	0.876503	NaN	NaN	15155.081967	8388617
2021.12.05 07:46:00	15155.050847	128	59	59	1	15154.000000	15157.000000	0.773232	NaN	NaN	15155.050847	8388608
2021.12.05 07:47:00	15154.836066	128	61	60	1	15154.000000	15156.000000	0.306011	NaN	NaN	15154.836066	8388608
2021.12.05 07:48:00	15154.783333	128	60	60	1	15153.000000	15156.000000	0.409887	NaN	NaN	15154.783333	8388617
2021.12.05 07:49:00	15153.983333	128	60	59	1	15153.000000	15155.000000	0.186158	NaN	NaN	15153.983333	8388608
2021.12.05 07:50:00	15153.883333	128	60	60	1	15153.000000	15155.000000	0.342090	NaN	NaN	15153.883333	8388608
2021.12.05 07:51:00	15154.152542	128	59	59	1	15153.000000	15155.000000	0.648743	NaN	NaN	15154.152542	8388617
2021.12.05 07:52:00	15154.639344	128	61	60	1	15154.000000	15155.000000	0.234426	NaN	NaN	15154.639344	8388617
2021.12.05 07:53:00	15154.677966	128	59	59	1	15153.000000	15156.000000	0.566920	NaN	NaN	15154.677966	8388608
2021.12.05 07:54:00	15154.083333	128	60	60	1	15153.000000	15155.000000	0.145480	NaN	NaN	15154.083333	8388617
2021.12.05 07:55:00	15154.688525	128	61	60	1	15154.000000	15156.000000	0.384699	NaN	NaN	15154.688525	8388608
2021.12.05 07:56:00	15154.933333	128	60	59	1	15154.000000	15156.000000	0.402260	NaN	NaN	15154.933333	8388608
2021.12.05 07:57:00	15154.576271	128	59	60	1	15154.000000	15155.000000	0.248393	NaN	NaN	15154.576271	8388617
2021.12.05 07:58:00	15154.229508	128	61	61	1	15153.000000	15156.000000	0.479781	NaN	NaN	15154.229508	8388608
2021.12.05 07:59:00	15154.716667	128	60	60	1	15154.000000	15156.000000	0.308192	NaN	NaN	15154.716667	8388617
2021.12.05 08:00:00	15154.593220	128	59	60	1	15154.000000	15156.000000	0.348919	NaN	NaN	15154.593220	8388608
2021.12.05 08:01:00	15109.153846	128	39	61	1	15089.000000	15154.000000	917.502024	NaN	NaN	15109.153846	8388617
2021.12.05 08:02:00	15090.423729	128	59	59	1	15089.000000	15091.000000	0.420807	NaN	NaN	15090.423729	8388617
2021.12.05 08:03:00	15129.346154	128	52	60	1	15089.000000	15145.000000	415.838612	NaN	NaN	15129.346154	8388617
2021.12.05 08:04:00	15143.644068	16512	59	58	1	15142.000000	15145.000000	0.336645	NaN	NaN	15143.644068	8388609
2021.12.05 08:05:00	15142.967213	16512	61	61	1	15142.000000	15144.000000	0.665574	NaN	NaN	15142.967213	8388609
2021.12.05 08:06:00	15143.711864	16512	59	59	1	15143.000000	15145.000000	0.346581	NaN	NaN	15143.711864	8388609
2021.12.05 08:07:00	15144.229508	16512	61	61	1	15143.000000	15145.000000	0.313115	NaN	NaN	15144.229508	8388617
2021.12.05 08:08:00	15143.898305	16512	59	60	1	15143.000000	15145.000000	0.437756	NaN	NaN	15143.898305	8388609
2021.12.05 08:09:00	15144.250000	16512	60	60	1	15143.000000	15145.000000	0.326271	NaN	NaN	15144.250000	8388609
2021.12.05 08:10:00	15144.383333	16512	60	59	1	15143.000000	15145.000000	0.342090	NaN	NaN	15144.383333	8388609
2021.12.05 08:11:00	15144.300000	16512	60	59	1	15144.000000	15145.000000	0.213559	NaN	NaN	15144.300000	8388609
2021.12.05 08:12:00	15145.081967	16512	61	61	1	15144.000000	15147.000000	1.009836	NaN	NaN	15145.081967	8388609
2021.12.05 08:13:00	15145.850000	16512	60	60	1	15145.000000	15147.000000	0.231356	NaN	NaN	15145.850000	8388609
2021.12.05 08:14:00	15146.283333	16512	60	60	1	15145.000000	15147.000000	0.816667	NaN	NaN	15146.283333	8388609
2021.12.05 08:15:00	15146.366667	16512	60	60	1	15146.000000	15147.000000	0.236158	NaN	NaN	15146.366667	8388609
2021.12.05 08:16:00	15146.694915	16512	59	60	1	15145.000000	15148.000000	0.732905	NaN	NaN	15146.694915	8388617
2021.12.05 08:17:00	15148.066667	16512	60	60	1	15146.000000	15149.000000	0.605650	NaN	NaN	15148.066667	8388609
2021.12.05 08:18:00	15147.266667	16512	60	60	1	15146.000000	15148.000000	0.334463	NaN	NaN	15147.266667	8388617
2021.12.05 08:19:00	15147.783333	128	60	59	1	15147.000000	15148.000000	0.172599	NaN	NaN	15147.783333	8388608
2021.12.05 08:20:00	15147.426230	128	61	61	1	15147.000000	15148.000000	0.248634	NaN	NaN	15147.426230	8388617
2021.12.05 08:21:00	15148.118644	128	59	59	1	15147.000000	15149.000000	0.278784	NaN	NaN	15148.118644	8388608
2021.12.05 08:22:00	15147.672131	128	61	61	1	15147.000000	15149.000000	0.257377	NaN	NaN	15147.672131	8388608
2021.12.05 08:23:00	15147.983051	128	59	59	1	15147.000000	15150.000000	0.499708	NaN	NaN	15147.983051	8388608
2021.12.05 08:24:00	15148.616667	128	60	60	1	15148.000000	15150.000000	0.613277	NaN	NaN	15148.616667	8388608
2021.12.05 08:25:00	15148.100000	128	60	60	1	15147.000000	15149.000000	0.261017	NaN	NaN	15148.100000	8388617
2021.12.05 08:26:00	15148.916667	128	60	60	1	15147.000000	15150.000000	0.687853	NaN	NaN	15148.916667	8388608
2021.12.05 08:27:00	15147.766667	128	60	59	1	15146.000000	15149.000000	0.690395	NaN	NaN	15147.766667	8388608
2021.12.05 08:28:00	15148.606557	128	61	61	1	15148.000000	15150.000000	0.342623	NaN	NaN	15148.606557	8388608
2021.12.05 08:29:00	15149.450000	128	60	60	1	15148.000000	15151.000000	0.522881	NaN	NaN	15149.450000	8388617
2021.12.05 08:30:00	15149.338983	128	59	59	1	15148.000000	15150.000000	0.296902	NaN	NaN	15149.338983	8388617
2021.12.05 08:31:00	15149.083333	128	60	60	1	15148.000000	15150.000000	0.179379	NaN	NaN	15149.083333	8388608
2021.12.05 08:32:00	15149.133333	128	60	60	1	15148.000000	15150.000000	0.524294	NaN	NaN	15149.133333	8388608
2021.12.05 08:33:00	15149.933333	128	60	61	1	15149.000000	15151.000000	0.334463	NaN	NaN	15149.933333	8388608
2021.12.05 08:34:00	15150.666667	128	60	60	1	15150.000000	15152.000000	0.293785	NaN	NaN	15150.666667	8388617
2021.12.05 08:35:00	15151.083333	128	60	59	1	15149.000000	15152.000000	0.721751	NaN	NaN	15151.083333	8388608
2021.12.05 08:36:00	15149.852459	128	61	61	1	15149.000000	15151.000000	0.461202	NaN	NaN	15149.852459	8388608
2021.12.05 08:37:00	15149.483333	128	60	60	1	15148.000000	15151.000000	0.491243	NaN	NaN	15149.483333	8388608
2021.12.05 08:38:00	15149.169492	128	59	60	1	15148.000000	15150.000000	0.281122	NaN	NaN	15149.169492	8388617
2021.12.05 08:39:00	15150.033333	128	60	61	1	15149.000000	15152.000000	0.439548	NaN	NaN	15150.033333	8388608
2021.12.05 08:40:00	15150.350000	128	60	59	1	15149.000000	15152.000000	0.909322	NaN	NaN	15150.350000	8388608
2021.12.05 08:41:00	15150.688525	128	61	61	1	15150.000000	15152.000000	0.351366	NaN	NaN	15150.688525	8388617
2021.12.05 08:42:00	15151.133333	128	60	60	1	15149.000000	15152.000000	0.727684	NaN	NaN	15151.133333	8388608
2021.12.05 08:43:00	15150.033333	128	60	60	1	15148.000000	15151.000000	0.812429	NaN	NaN	15150.033333	8388608
2021.12.05 08:44:00	15150.237288	128	59	59	1	15150.000000	15152.000000	0.218586	NaN	NaN	15150.237288	8388617
2021.12.05 08:45:00	15151.180328	128	61	61	1	15150.000000	15152.000000	0.383607	NaN	NaN	15151.180328	8388617
2021.12.05 08:46:00	15150.616667	128	60	61	1	15150.000000	15152.000000	0.443785	NaN	NaN	15150.616667	8388617
2021.12.05 08:47:00	15150.600000	128	60	59	1	15149.000000	15151.000000	0.277966	NaN	NaN	15150.600000	8388617
2021.12.05 08:48:00	15150.550000	128	60	60	1	15150.000000	15152.000000	0.285593	NaN	NaN	15150.550000	8388608
2021.12.05 08:49:00	15150.779661	128	59	60	1	15150.000000	15152.000000	0.519579	NaN	NaN	15150.779661	8388608
2021.12.05 08:50:00	15151.622951	128	61	61	1	15150.000000	15152.000000	0.338798	NaN	NaN	15151.622951	8388608
2021.12.05 08:51:00	15151.118644	128	59	59	1	15150.000000	15153.000000	0.727060	NaN	NaN	15151.118644	8388617
2021.12.05 08:52:00	15151.557377	128	61	60	1	15151.000000	15152.000000	0.250820	NaN	NaN	15151.557377	8388617
2021.12.05 08:53:00	15151.150000	128	60	59	1	15150.000000	15152.000000	0.265254	NaN	NaN	15151.150000	8388608
2021.12.05 08:54:00	15151.067797	128	59	58	1	15150.000000	15152.000000	0.581531	NaN	NaN	15151.067797	8388617
2021.12.05 08:55:00	15150.524590	128	61	61	1	15150.000000	15152.000000	0.553552	NaN	NaN	15150.524590	8388608
2021.12.05 08:56:00	15150.433333	128	60	60	1	15150.000000	15152.000000	0.317514	NaN	NaN	15150.433333	8388617
2021.12.05 08:57:00	15150.866667	128	60	60	1	15149.000000	15152.000000	0.659887	NaN	NaN	15150.866667	8388617
2021.12.05 08:58:00	15151.355932	128	59	59	1	15150.000000	15152.000000	0.267680	NaN	NaN	15151.355932	8388608
2021.12.05 08:59:00	15151.216667	128	60	59	1	15150.000000	15152.000000	0.240395	NaN	NaN	15151.216667	8388608
2021.12.05 09:00:00	15151.213115	128	61	61	1	15150.000000	15152.000000	0.270492	NaN	NaN	15151.213115	8388617
2021.12.05 09:01:00	15150.533333	128	60	60	1	15149.000000	15152.000000	0.490395	NaN	NaN	15150.533333	8388617
2021.12.05 09:02:00	15150.733333	128	60	60	1	15149.000000	15152.000000	0.707345	NaN	NaN	15150.733333	8388608
2021.12.05 09:03:00	15151.450000	128	60	60	1	15150.000000	15153.000000	0.353390	NaN	NaN	15151.450000	8388608
2021.12.05 09:04:00	15151.627119	128	59	59	1	15150.000000	15152.000000	0.306838	NaN	NaN	15151.627119	8388617
2021.12.05 09:05:00	15151.295082	128	61	61	1	15150.000000	15153.000000	0.578142	NaN	NaN	15151.295082	8388608
2021.12.05 09:06:00	15151.593220	128	59	59	1	15150.000000	15152.000000	0.383402	NaN	NaN	15151.593220	8388617
2021.12.05 09:07:00	15151.803279	128	61	60	1	15151.000000	15153.000000	0.360656	NaN	NaN	15151.803279	8388608
2021.12.05 09:08:00	15151.322034	128	59	59	1	15150.000000	15153.000000	0.911748	NaN	NaN	15151.322034	8388617
2021.12.05 09:09:00	15152.131148	128	61	61	1	15151.000000	15153.000000	0.349180	NaN	NaN	15152.131148	8388608
2021.12.05 09:10:00	15151.389831	128	59	59	1	15151.000000	15153.000000	0.448860	NaN	NaN	15151.389831	8388608
2021.12.05 09:11:00	15151.416667	128	60	60	1	15151.000000	15152.000000	0.247175	NaN	NaN	15151.416667	8388617
2021.12.05 09:12:00	15152.196721	128	61	61	1	15151.000000	15153.000000	0.327322	NaN	NaN	15152.196721	8388608
2021.12.05 09:13:00	15151.950000	128	60	60	1	15151.000000	15153.000000	0.319492	NaN	NaN	15151.950000	8388608
2021.12.05 09:14:00	15152.220339	128	59	60	1	15151.000000	15153.000000	0.347165	NaN	NaN	15152.220339	8388608
2021.12.05 09:15:00	15152.250000	128	60	59	1	15151.000000	15153.000000	0.529661	NaN	NaN	15152.250000	8388617
2021.12.05 09:16:00	15151.606557	128	61	60	1	15150.000000	15153.000000	0.575956	NaN	NaN	15151.606557	8388617
2021.12.05 09:17:00	15151.783333	128	60	59	1	15151.000000	15152.000000	0.172599	NaN	NaN	15151.783333	8388608
2021.12.05 09:18:00	15151.933333	128	60	59	1	15151.000000	15153.000000	0.164972	NaN	NaN	15151.933333	8388617
2021.12.05 09:19:00	15151.950000	128	60	60	1	15151.000000	15153.000000	0.488983	NaN	NaN	15151.950000	8388608
2021.12.05 09:20:00	15152.333333	128	60	60	1	15152.000000	15153.000000	0.225989	NaN	NaN	15152.333333	8388617
2021.12.05 09:21:00	15153.100000	128	60	60	1	15151.000000	15154.000000	0.600000	NaN	NaN	15153.100000	8388608
2021.12.05 09:22:00	15152.833333	128	60	60	1	15152.000000	15154.000000	0.175141	NaN	NaN	15152.833333	8388608
2021.12.05 09:23:00	15152.271186	128	59	59	1	15151.000000	15154.000000	0.442431	NaN	NaN	15152.271186	8388608
2021.12.05 09:24:00	15153.032787	128	61	60	1	15152.000000	15155.000000	0.632240	NaN	NaN	15153.032787	8388608
2021.12.05 09:25:00	15152.915254	128	59	59	1	15152.000000	15154.000000	0.389246	NaN	NaN	15152.915254	8388608
2021.12.05 09:26:00	15153.295082	128	61	61	1	15152.000000	15155.000000	0.311475	NaN	NaN	15153.295082	8388608
2021.12.05 09:27:00	15152.433333	128	60	60	1	15151.000000	15154.000000	0.520904	NaN	NaN	15152.433333	8388617
2021.12.05 09:28:00	15152.516667	128	60	60	1	15152.000000	15153.000000	0.253955	NaN	NaN	15152.516667	8388608
2021.12.05 09:29:00	15152.433333	128	60	60	1	15151.000000	15153.000000	0.351412	NaN	NaN	15152.433333	8388617
2021.12.05 09:30:00	15153.101695	128	59	59	1	15152.000000	15154.000000	0.299825	NaN	NaN	15153.101695	8388608
2021.12.05 09:31:00	15153.133333	128	60	60	1	15152.000000	15155.000000	0.592090	NaN	NaN	15153.133333	8388617
2021.12.05 09:32:00	15152.383333	128	60	60	1	15151.000000	15153.000000	0.477684	NaN	NaN	15152.383333	8388617
2021.12.05 09:33:00	15152.163934	128	61	61	1	15151.000000	15153.000000	0.372678	NaN	NaN	15152.163934	8388608
2021.12.05 09:34:00	15152.474576	128	59	59	1	15152.000000	15153.000000	0.253653	NaN	NaN	15152.474576	8388617
2021.12.05 09:35:00	15152.704918	128	61	61	1	15152.000000	15153.000000	0.211475	NaN	NaN	15152.704918	8388608
2021.12.05 09:36:00	15151.644068	128	59	59	1	15150.000000	15153.000000	0.543542	NaN	NaN	15151.644068	8388617
2021.12.05 09:37:00	15152.213115	128	61	60	1	15151.000000	15153.000000	0.503825	NaN	NaN	15152.213115	8388617
2021.12.05 09:38:00	15152.783333	128	60	59	1	15152.000000	15154.000000	0.240395	NaN	NaN	15152.783333	8388608
2021.12.05 09:39:00	15152.316667	128	60	60	1	15152.000000	15153.000000	0.220056	NaN	NaN	15152.316667	8388608
2021.12.05 09:40:00	15152.416667	128	60	60	1	15151.000000	15153.000000	0.281073	NaN	NaN	15152.416667	8388608
2021.12.05 09:41:00	15152.216667	128	60	60	1	15151.000000	15153.000000	0.240395	NaN	NaN	15152.216667	8388617
2021.12.05 09:42:00	15153.283333	128	60	60	1	15152.000000	15155.000000	0.308192	NaN	NaN	15153.283333	8388617
2021.12.05 09:43:00	15152.305085	128	59	60	1	15151.000000	15154.000000	0.422560	NaN	NaN	15152.305085	8388617
2021.12.05 09:44:00	15151.833333	128	60	59	1	15151.000000	15153.000000	0.344633	NaN	NaN	15151.833333	8388608
2021.12.05 09:45:00	15153.049180	128	61	60	1	15152.000000	15154.000000	0.347541	NaN	NaN	15153.049180	8388617
2021.12.05 09:46:00	15153.254237	128	59	58	1	15152.000000	15154.000000	0.296318	NaN	NaN	15153.254237	8388608
2021.12.05 09:47:00	15153.200000	128	60	60	1	15152.000000	15154.000000	0.400000	NaN	NaN	15153.200000	8388608
2021.12.05 09:48:00	15153.533333	128	60	60	1	15152.000000	15155.000000	0.761582	NaN	NaN	15153.533333	8388617
2021.12.05 09:49:00	15153.606557	128	61	61	1	15153.000000	15154.000000	0.242623	NaN	NaN	15153.606557	8388608
2021.12.05 09:50:00	15153.881356	128	59	60	1	15153.000000	15155.000000	0.313267	NaN	NaN	15153.881356	8388608
2021.12.05 09:51:00	15154.116667	128	60	60	1	15153.000000	15155.000000	0.172599	NaN	NaN	15154.116667	8388617
2021.12.05 09:52:00	15153.800000	128	60	59	1	15152.000000	15156.000000	0.705085	NaN	NaN	15153.800000	8388608
2021.12.05 09:53:00	15153.196721	128	61	61	1	15153.000000	15154.000000	0.160656	NaN	NaN	15153.196721	8388608
2021.12.05 09:54:00	15153.416667	128	60	60	1	15152.000000	15154.000000	0.281073	NaN	NaN	15153.416667	8388608
2021.12.05 09:55:00	15153.466667	128	60	60	1	15153.000000	15154.000000	0.253107	NaN	NaN	15153.466667	8388617
2021.12.05 09:56:00	15153.016667	128	60	60	1	15152.000000	15154.000000	0.050565	NaN	NaN	15153.016667	8388617
2021.12.05 09:57:00	15153.000000	128	60	60	1	15152.000000	15154.000000	0.305085	NaN	NaN	15153.000000	8388608
2021.12.05 09:58:00	15152.881356	128	59	59	1	15152.000000	15154.000000	0.382233	NaN	NaN	15152.881356	8388617
2021.12.05 09:59:00	15153.622951	128	61	61	1	15152.000000	15155.000000	0.438798	NaN	NaN	15153.622951	8388608
2021.12.05 10:00:00	15153.322034	128	59	59	1	15152.000000	15154.000000	0.360023	NaN	NaN	15153.322034	8388617
2021.12.05 10:01:00	15154.050000	128	60	59	1	15153.000000	15155.000000	0.319492	NaN	NaN	15154.050000	8388617
2021.12.05 10:02:00	15154.183333	128	60	60	1	15153.000000	15155.000000	0.321751	NaN	NaN	15154.183333	8388608
2021.12.05 10:03:00	15154.622951	128	61	61	1	15154.000000	15155.000000	0.238798	NaN	NaN	15154.622951	8388608
2021.12.05 10:04:00	15154.559322	128	59	59	1	15153.000000	15155.000000	0.492110	NaN	NaN	15154.559322	8388617
2021.12.05 10:05:00	15155.050000	128	60	60	1	15154.000000	15156.000000	0.353390	NaN	NaN	15155.050000	8388617
2021.12.05 10:06:00	15154.666667	128	60	61	1	15154.000000	15155.000000	0.225989	NaN	NaN	15154.666667	8388617
2021.12.05 10:07:00	15154.816667	128	60	60	1	15154.000000	15156.000000	0.423446	NaN	NaN	15154.816667	8388617
2021.12.05 10:08:00	15154.360656	128	61	60	1	15153.000000	15156.000000	0.734426	NaN	NaN	15154.360656	8388608
2021.12.05 10:09:00	15153.566667	128	60	60	1	15153.000000	15154.000000	0.249718	NaN	NaN	15153.566667	8388608
2021.12.05 10:10:00	15154.433333	128	60	60	1	15153.000000	15156.000000	0.622599	NaN	NaN	15154.433333	8388608
2021.12.05 10:11:00	15154.300000	128	60	60	1	15154.000000	15155.000000	0.213559	NaN	NaN	15154.300000	8388617
2021.12.05 10:12:00	15153.728814	128	59	60	1	15153.000000	15155.000000	0.270018	NaN	NaN	15153.728814	8388608
2021.12.05 10:13:00	15154.032787	128	61	61	1	15153.000000	15156.000000	0.665574	NaN	NaN	15154.032787	8388608
