$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_Signal_Ref_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 06:56:00	15162.783333	0	60	59	1	15162.000000	15164.000000	0.443785	NaN	NaN	15162.783333	0
2021.12.09 06:57:00	15161.639344	0	61	61	1	15160.000000	15163.000000	0.367760	NaN	NaN	15161.639344	0
2021.12.09 06:58:00	15162.083333	0	60	60	1	15161.000000	15163.000000	0.450565	NaN	NaN	15162.083333	0
2021.12.09 06:59:00	15163.186441	0	59	58	1	15162.000000	15164.000000	0.292227	NaN	NaN	15163.186441	9
2021.12.09 07:00:00	15163.704918	0	61	61	1	15162.000000	15165.000000	0.511475	NaN	NaN	15163.704918	0
2021.12.09 07:01:00	15162.677966	0	59	59	1	15161.000000	15164.000000	0.360023	NaN	NaN	15162.677966	0
2021.12.09 07:02:00	15162.633333	0	60	60	1	15162.000000	15164.000000	0.270056	NaN	NaN	15162.633333	0
2021.12.09 07:03:00	15162.918033	0	61	62	1	15162.000000	15164.000000	0.576503	NaN	NaN	15162.918033	0
2021.12.09 07:04:00	15163.000000	0	59	59	1	15162.000000	15164.000000	0.517241	NaN	NaN	15163.000000	0
2021.12.09 07:05:00	15162.200000	0	60	60	1	15161.000000	15163.000000	0.196610	NaN	NaN	15162.200000	9
2021.12.09 07:06:00	15161.327869	0	61	61	1	15160.000000	15162.000000	0.324044	NaN	NaN	15161.327869	0
2021.12.09 07:07:00	15161.533333	0	60	60	1	15161.000000	15163.000000	0.287006	NaN	NaN	15161.533333	9
2021.12.09 07:08:00	15162.457627	0	59	58	1	15161.000000	15164.000000	0.700760	NaN	NaN	15162.457627	0
2021.12.09 07:09:00	15163.016393	0	61	61	1	15162.000000	15164.000000	0.149727	NaN	NaN	15163.016393	0
2021.12.09 07:10:00	15161.866667	0	60	61	1	15161.000000	15163.000000	0.185311	NaN	NaN	15161.866667	0
2021.12.09 07:11:00	15163.220339	0	59	58	1	15162.000000	15164.000000	0.623027	NaN	NaN	15163.220339	0
2021.12.09 07:12:00	15163.083333	0	60	60	1	15162.000000	15164.000000	0.484463	NaN	NaN	15163.083333	0
2021.12.09 07:13:00	15163.600000	0	60	60	1	15163.000000	15165.000000	0.277966	NaN	NaN	15163.600000	9
2021.12.09 07:14:00	15163.393443	0	61	61	1	15162.000000	15165.000000	0.575956	NaN	NaN	15163.393443	9
2021.12.09 07:15:00	15163.627119	0	59	59	1	15163.000000	15165.000000	0.341321	NaN	NaN	15163.627119	0
2021.12.09 07:16:00	15164.633333	0	60	60	1	15164.000000	15165.000000	0.236158	NaN	NaN	15164.633333	9
2021.12.09 07:17:00	15165.966667	0	60	60	1	15165.000000	15167.000000	0.134463	NaN	NaN	15165.966667	0
2021.12.09 07:18:00	15165.770492	0	61	61	1	15165.000000	15167.000000	0.579781	NaN	NaN	15165.770492	0
2021.12.09 07:19:00	15166.250000	0	60	61	1	15166.000000	15167.000000	0.190678	NaN	NaN	15166.250000	9
2021.12.09 07:20:00	15165.830508	0	59	59	1	15165.000000	15167.000000	0.591467	NaN	NaN	15165.830508	9
2021.12.09 07:21:00	15165.426230	0	61	61	1	15165.000000	15167.000000	0.315301	NaN	NaN	15165.426230	0
2021.12.09 07:22:00	15166.271186	0	59	59	1	15165.000000	15167.000000	0.373466	NaN	NaN	15166.271186	9
2021.12.09 07:23:00	15165.616667	0	60	60	1	15165.000000	15167.000000	0.308192	NaN	NaN	15165.616667	9
2021.12.09 07:24:00	15166.050000	0	60	60	1	15165.000000	15167.000000	0.556780	NaN	NaN	15166.050000	0
2021.12.09 07:25:00	15166.900000	0	60	60	1	15166.000000	15168.000000	0.328814	NaN	NaN	15166.900000	0
2021.12.09 07:26:00	15167.200000	0	60	60	1	15166.000000	15168.000000	0.264407	NaN	NaN	15167.200000	0
2021.12.09 07:27:00	15167.716667	1024	60	60	1	15167.000000	15169.000000	0.409887	NaN	NaN	15167.716667	75497481
2021.12.09 07:28:00	15166.866667	128	60	59	1	15166.000000	15168.000000	0.151412	NaN	NaN	15166.866667	8388617
2021.12.09 07:29:00	15167.400000	128	60	61	1	15166.000000	15169.000000	0.616949	NaN	NaN	15167.400000	8388617
2021.12.09 07:30:00	15165.803279	128	61	60	1	15165.000000	15167.000000	0.393989	NaN	NaN	15165.803279	8388617
2021.12.09 07:31:00	15165.355932	128	59	60	1	15164.000000	15166.000000	0.371128	NaN	NaN	15165.355932	8388608
2021.12.09 07:32:00	15164.533333	128	60	60	1	15164.000000	15165.000000	0.253107	NaN	NaN	15164.533333	8388608
2021.12.09 07:33:00	15164.416667	128	60	60	1	15163.000000	15165.000000	0.281073	NaN	NaN	15164.416667	8388608
2021.12.09 07:34:00	15164.650000	128	60	61	1	15164.000000	15166.000000	0.502542	NaN	NaN	15164.650000	8388608
2021.12.09 07:35:00	15164.377049	128	61	60	1	15162.000000	15165.000000	0.738798	NaN	NaN	15164.377049	8388608
2021.12.09 07:36:00	15163.152542	128	59	59	1	15162.000000	15164.000000	0.200468	NaN	NaN	15163.152542	8388608
2021.12.09 07:37:00	15163.283333	128	60	60	1	15162.000000	15164.000000	0.511582	NaN	NaN	15163.283333	8388617
2021.12.09 07:38:00	15162.583333	128	60	60	1	15162.000000	15164.000000	0.314972	NaN	NaN	15162.583333	8388608
2021.12.09 07:39:00	15161.901639	128	61	61	1	15161.000000	15163.000000	0.323497	NaN	NaN	15161.901639	8388617
2021.12.09 07:40:00	15160.915254	128	59	59	1	15160.000000	15163.000000	0.630625	NaN	NaN	15160.915254	8388608
2021.12.09 07:41:00	15161.081967	128	61	60	1	15160.000000	15162.000000	0.443169	NaN	NaN	15161.081967	8388608
2021.12.09 07:42:00	15160.644068	128	59	59	1	15160.000000	15161.000000	0.233197	NaN	NaN	15160.644068	8388608
2021.12.09 07:43:00	15159.500000	128	60	60	1	15159.000000	15160.000000	0.254237	NaN	NaN	15159.500000	8388608
2021.12.09 07:44:00	15159.133333	128	60	61	1	15158.000000	15160.000000	0.524294	NaN	NaN	15159.133333	8388608
2021.12.09 07:45:00	15159.786885	128	61	61	1	15159.000000	15160.000000	0.170492	NaN	NaN	15159.786885	8388608
2021.12.09 07:46:00	15159.616667	128	60	59	1	15158.000000	15161.000000	0.409887	NaN	NaN	15159.616667	8388608
2021.12.09 07:47:00	15159.084746	128	59	60	1	15158.000000	15161.000000	0.872005	NaN	NaN	15159.084746	8388608
2021.12.09 07:48:00	15158.250000	128	60	59	1	15157.000000	15159.000000	0.224576	NaN	NaN	15158.250000	8388608
2021.12.09 07:49:00	15157.850000	128	60	60	1	15156.000000	15159.000000	0.570339	NaN	NaN	15157.850000	8388608
2021.12.09 07:50:00	15158.000000	128	60	60	1	15157.000000	15159.000000	0.474576	NaN	NaN	15158.000000	8388617
2021.12.09 07:51:00	15157.583333	128	60	59	1	15157.000000	15159.000000	0.620056	NaN	NaN	15157.583333	8388608
2021.12.09 07:52:00	15156.650000	128	60	60	1	15155.000000	15158.000000	0.604237	NaN	NaN	15156.650000	8388608
2021.12.09 07:53:00	15156.816667	128	60	60	1	15156.000000	15158.000000	0.491243	NaN	NaN	15156.816667	8388608
2021.12.09 07:54:00	15155.852459	128	61	61	1	15155.000000	15157.000000	0.561202	NaN	NaN	15155.852459	8388617
2021.12.09 07:55:00	15155.932203	128	59	59	1	15155.000000	15157.000000	0.409117	NaN	NaN	15155.932203	8388617
2021.12.09 07:56:00	15155.166667	128	60	59	1	15154.000000	15156.000000	0.480226	NaN	NaN	15155.166667	8388617
2021.12.09 07:57:00	15155.400000	128	60	61	1	15154.000000	15156.000000	0.277966	NaN	NaN	15155.400000	8388608
2021.12.09 07:58:00	15155.350000	128	60	60	1	15155.000000	15156.000000	0.231356	NaN	NaN	15155.350000	8388608
2021.12.09 07:59:00	15154.866667	128	60	60	1	15154.000000	15156.000000	0.456497	NaN	NaN	15154.866667	8388608
2021.12.09 08:00:00	15154.426230	128	61	61	1	15153.000000	15155.000000	0.348634	NaN	NaN	15154.426230	8388608
2021.12.09 08:01:00	15126.861111	128	36	60	1	15116.000000	15154.000000	285.208730	NaN	NaN	15126.861111	8388617
2021.12.09 08:02:00	15117.316667	128	60	60	1	15116.000000	15118.000000	0.287853	NaN	NaN	15117.316667	8388608
2021.12.09 08:03:00	15135.442308	128	52	60	1	15117.000000	15142.000000	92.055430	NaN	NaN	15135.442308	8388609
2021.12.09 08:04:00	15142.271186	16512	59	59	1	15142.000000	15144.000000	0.235535	NaN	NaN	15142.271186	8388609
2021.12.09 08:05:00	15141.866667	16512	60	60	1	15140.000000	15144.000000	0.727684	NaN	NaN	15141.866667	8388609
2021.12.09 08:06:00	15142.800000	16512	60	60	1	15142.000000	15144.000000	0.298305	NaN	NaN	15142.800000	8388609
2021.12.09 08:07:00	15142.816667	16512	60	59	1	15142.000000	15144.000000	0.220056	NaN	NaN	15142.816667	8388617
2021.12.09 08:08:00	15142.540984	16512	61	61	1	15142.000000	15144.000000	0.352459	NaN	NaN	15142.540984	8388609
2021.12.09 08:09:00	15143.483333	16512	60	60	1	15142.000000	15145.000000	0.389548	NaN	NaN	15143.483333	8388609
2021.12.09 08:10:00	15143.800000	16512	60	60	1	15143.000000	15145.000000	0.535593	NaN	NaN	15143.800000	8388609
2021.12.09 08:11:00	15143.983051	16512	59	59	1	15142.000000	15145.000000	0.741087	NaN	NaN	15143.983051	8388609
2021.12.09 08:12:00	15144.350000	16512	60	60	1	15143.000000	15146.000000	0.705932	NaN	NaN	15144.350000	8388609
2021.12.09 08:13:00	15144.000000	16512	61	61	1	15143.000000	15145.000000	0.300000	NaN	NaN	15144.000000	8388609
2021.12.09 08:14:00	15144.440678	16512	59	59	1	15143.000000	15145.000000	0.285213	NaN	NaN	15144.440678	8388609
2021.12.09 08:15:00	15144.266667	16512	60	60	1	15143.000000	15145.000000	0.232768	NaN	NaN	15144.266667	8388609
2021.12.09 08:16:00	15144.573770	16512	61	60	1	15144.000000	15145.000000	0.248634	NaN	NaN	15144.573770	8388609
2021.12.09 08:17:00	15144.508475	16512	59	59	1	15144.000000	15145.000000	0.254237	NaN	NaN	15144.508475	8388609
2021.12.09 08:18:00	15145.750000	16512	60	60	1	15145.000000	15147.000000	0.563559	NaN	NaN	15145.750000	8388609
2021.12.09 08:19:00	15144.916667	128	60	59	1	15144.000000	15146.000000	0.382768	NaN	NaN	15144.916667	8388608
2021.12.09 08:20:00	15145.500000	128	60	60	1	15145.000000	15147.000000	0.423729	NaN	NaN	15145.500000	8388608
2021.12.09 08:21:00	15146.916667	128	60	60	1	15146.000000	15148.000000	0.416667	NaN	NaN	15146.916667	8388608
2021.12.09 08:22:00	15146.083333	128	60	59	1	15145.000000	15147.000000	0.416667	NaN	NaN	15146.083333	8388617
2021.12.09 08:23:00	15145.583333	128	60	60	1	15144.000000	15147.000000	1.298023	NaN	NaN	15145.583333	8388608
2021.12.09 08:24:00	15144.766667	128	60	60	1	15144.000000	15146.000000	0.249718	NaN	NaN	15144.766667	8388608
2021.12.09 08:25:00	15145.533333	128	60	60	1	15145.000000	15147.000000	0.320904	NaN	NaN	15145.533333	8388608
2021.12.09 08:26:00	15146.066667	128	60	60	1	15145.000000	15147.000000	0.300565	NaN	NaN	15146.066667	8388608
2021.12.09 08:27:00	15145.666667	128	60	59	1	15145.000000	15147.000000	0.293785	NaN	NaN	15145.666667	8388608
2021.12.09 08:28:00	15144.852459	128	61	61	1	15144.000000	15146.000000	0.161202	NaN	NaN	15144.852459	8388608
2021.12.09 08:29:00	15145.372881	128	59	59	1	15144.000000	15146.000000	0.306838	NaN	NaN	15145.372881	8388608
2021.12.09 08:30:00	15145.550000	128	60	60	1	15144.000000	15147.000000	0.455085	NaN	NaN	15145.550000	8388608
2021.12.09 08:31:00	15145.426230	128	61	62	1	15144.000000	15147.000000	0.848634	NaN	NaN	15145.426230	8388608
2021.12.09 08:32:00	15145.200000	128	60	59	1	15144.000000	15147.000000	0.603390	NaN	NaN	15145.200000	8388617
2021.12.09 08:33:00	15144.796610	128	59	59	1	15144.000000	15146.000000	0.371712	NaN	NaN	15144.796610	8388608
2021.12.09 08:34:00	15145.116667	128	60	60	1	15144.000000	15146.000000	0.477684	NaN	NaN	15145.116667	8388608
2021.12.09 08:35:00	15145.733333	128	60	59	1	15144.000000	15147.000000	0.707345	NaN	NaN	15145.733333	8388608
2021.12.09 08:36:00	15145.100000	128	60	60	1	15144.000000	15147.000000	0.430508	NaN	NaN	15145.100000	8388617
2021.12.09 08:37:00	15145.433333	128	60	59	1	15144.000000	15148.000000	0.656497	NaN	NaN	15145.433333	8388617
2021.12.09 08:38:00	15145.950000	128	60	61	1	15144.000000	15147.000000	0.522881	NaN	NaN	15145.950000	8388608
2021.12.09 08:39:00	15144.683333	128	60	60	1	15143.000000	15146.000000	0.525141	NaN	NaN	15144.683333	8388617
2021.12.09 08:40:00	15145.245902	128	61	61	1	15145.000000	15146.000000	0.188525	NaN	NaN	15145.245902	8388608
2021.12.09 08:41:00	15144.423729	128	59	59	1	15144.000000	15145.000000	0.248393	NaN	NaN	15144.423729	8388608
2021.12.09 08:42:00	15145.383333	128	60	61	1	15145.000000	15147.000000	0.443785	NaN	NaN	15145.383333	8388608
2021.12.09 08:43:00	15144.850000	128	60	60	1	15144.000000	15146.000000	0.163559	NaN	NaN	15144.850000	8388617
2021.12.09 08:44:00	15145.000000	128	60	60	1	15144.000000	15146.000000	0.372881	NaN	NaN	15145.000000	8388608
2021.12.09 08:45:00	15144.967213	128	61	62	1	15144.000000	15146.000000	0.632240	NaN	NaN	15144.967213	8388608
2021.12.09 08:46:00	15145.169492	128	59	58	1	15145.000000	15146.000000	0.143191	NaN	NaN	15145.169492	8388608
2021.12.09 08:47:00	15145.754098	128	61	61	1	15145.000000	15146.000000	0.188525	NaN	NaN	15145.754098	8388608
2021.12.09 08:48:00	15146.135593	128	59	59	1	15145.000000	15147.000000	0.464056	NaN	NaN	15146.135593	8388608
2021.12.09 08:49:00	15145.550000	128	60	60	1	15144.000000	15147.000000	0.421186	NaN	NaN	15145.550000	8388608
2021.12.09 08:50:00	15145.533333	128	60	60	1	15145.000000	15147.000000	0.320904	NaN	NaN	15145.533333	8388608
2021.12.09 08:51:00	15145.704918	128	61	61	1	15145.000000	15147.000000	0.311475	NaN	NaN	15145.704918	8388608
2021.12.09 08:52:00	15146.203390	128	59	59	1	15145.000000	15147.000000	0.302747	NaN	NaN	15146.203390	8388608
2021.12.09 08:53:00	15145.000000	128	61	60	1	15144.000000	15147.000000	0.833333	NaN	NaN	15145.000000	8388608
2021.12.09 08:54:00	15145.915254	128	59	60	1	15145.000000	15147.000000	0.251315	NaN	NaN	15145.915254	8388608
2021.12.09 08:55:00	15146.100000	128	60	60	1	15145.000000	15147.000000	0.125424	NaN	NaN	15146.100000	8388608
2021.12.09 08:56:00	15145.050000	128	60	60	1	15144.000000	15146.000000	0.116102	NaN	NaN	15145.050000	8388608
2021.12.09 08:57:00	15145.245902	128	61	62	1	15144.000000	15146.000000	0.721858	NaN	NaN	15145.245902	8388608
2021.12.09 08:58:00	15145.135593	128	59	58	1	15144.000000	15146.000000	0.498539	NaN	NaN	15145.135593	8388617
2021.12.09 08:59:00	15145.083333	128	60	60	1	15144.000000	15146.000000	0.450565	NaN	NaN	15145.083333	8388608
2021.12.09 09:00:00	15145.459016	128	61	61	1	15144.000000	15146.000000	0.319126	NaN	NaN	15145.459016	8388617
2021.12.09 09:01:00	15145.033898	128	59	59	1	15144.000000	15146.000000	0.378141	NaN	NaN	15145.033898	8388617
2021.12.09 09:02:00	15145.150000	128	60	60	1	15144.000000	15146.000000	0.570339	NaN	NaN	15145.150000	8388617
2021.12.09 09:03:00	15145.316667	128	60	60	1	15144.000000	15147.000000	0.423446	NaN	NaN	15145.316667	8388608
2021.12.09 09:04:00	15145.633333	128	60	60	1	15145.000000	15146.000000	0.236158	NaN	NaN	15145.633333	8388608
2021.12.09 09:05:00	15144.650000	128	60	60	1	15143.000000	15146.000000	0.333051	NaN	NaN	15144.650000	8388617
2021.12.09 09:06:00	15144.233333	128	60	60	1	15143.000000	15145.000000	0.588701	NaN	NaN	15144.233333	8388617
2021.12.09 09:07:00	15144.475410	128	61	61	1	15143.000000	15145.000000	0.420219	NaN	NaN	15144.475410	8388617
2021.12.09 09:08:00	15145.254237	128	59	59	1	15144.000000	15146.000000	0.434249	NaN	NaN	15145.254237	8388608
2021.12.09 09:09:00	15144.803279	128	61	61	1	15144.000000	15146.000000	0.327322	NaN	NaN	15144.803279	8388608
2021.12.09 09:10:00	15144.457627	128	59	58	1	15144.000000	15145.000000	0.252484	NaN	NaN	15144.457627	8388608
2021.12.09 09:11:00	15144.250000	128	60	60	1	15144.000000	15145.000000	0.190678	NaN	NaN	15144.250000	8388617
2021.12.09 09:12:00	15143.800000	128	60	60	1	15143.000000	15145.000000	0.298305	NaN	NaN	15143.800000	8388608
2021.12.09 09:13:00	15144.700000	128	60	60	1	15144.000000	15146.000000	0.281356	NaN	NaN	15144.700000	8388617
2021.12.09 09:14:00	15144.901639	128	61	61	1	15144.000000	15146.000000	0.290164	NaN	NaN	15144.901639	8388617
2021.12.09 09:15:00	15144.813559	128	59	59	1	15144.000000	15145.000000	0.154296	NaN	NaN	15144.813559	8388608
2021.12.09 09:16:00	15145.200000	128	60	61	1	15144.000000	15146.000000	0.603390	NaN	NaN	15145.200000	8388608
2021.12.09 09:17:00	15144.716667	128	60	59	1	15143.000000	15146.000000	0.545480	NaN	NaN	15144.716667	8388608
2021.12.09 09:18:00	15144.250000	128	60	60	1	15143.000000	15146.000000	1.072034	NaN	NaN	15144.250000	8388608
2021.12.09 09:19:00	15144.650000	128	60	60	1	15144.000000	15145.000000	0.231356	NaN	NaN	15144.650000	8388608
2021.12.09 09:20:00	15144.316667	128	60	60	1	15144.000000	15145.000000	0.220056	NaN	NaN	15144.316667	8388617
2021.12.09 09:21:00	15145.000000	128	60	59	1	15144.000000	15146.000000	0.542373	NaN	NaN	15145.000000	8388608
2021.12.09 09:22:00	15144.459016	128	61	61	1	15143.000000	15145.000000	0.285792	NaN	NaN	15144.459016	8388608
2021.12.09 09:23:00	15144.474576	128	59	58	1	15144.000000	15145.000000	0.253653	NaN	NaN	15144.474576	8388617
2021.12.09 09:24:00	15144.016667	128	60	60	1	15143.000000	15145.000000	0.355650	NaN	NaN	15144.016667	8388617
2021.12.09 09:25:00	15144.133333	128	60	59	1	15143.000000	15145.000000	0.524294	NaN	NaN	15144.133333	8388608
2021.12.09 09:26:00	15144.083333	128	60	60	1	15143.000000	15145.000000	0.179379	NaN	NaN	15144.083333	8388608
2021.12.09 09:27:00	15144.131148	128	61	61	1	15143.000000	15145.000000	0.382514	NaN	NaN	15144.131148	8388608
2021.12.09 09:28:00	15144.084746	128	59	59	1	15143.000000	15145.000000	0.389246	NaN	NaN	15144.084746	8388617
2021.12.09 09:29:00	15144.409836	128	61	61	1	15143.000000	15146.000000	0.512568	NaN	NaN	15144.409836	8388617
2021.12.09 09:30:00	15143.644068	128	59	59	1	15142.000000	15145.000000	0.440094	NaN	NaN	15143.644068	8388608
2021.12.09 09:31:00	15144.366667	128	60	60	1	15143.000000	15146.000000	0.405650	NaN	NaN	15144.366667	8388617
2021.12.09 09:32:00	15144.606557	128	61	60	1	15143.000000	15146.000000	0.309290	NaN	NaN	15144.606557	8388608
2021.12.09 09:33:00	15143.830508	128	59	59	1	15143.000000	15145.000000	0.212157	NaN	NaN	15143.830508	8388608
2021.12.09 09:34:00	15144.266667	128	60	61	1	15143.000000	15145.000000	0.334463	NaN	NaN	15144.266667	8388608
2021.12.09 09:35:00	15144.016667	128	60	59	1	15143.000000	15146.000000	0.660734	NaN	NaN	15144.016667	8388608
2021.12.09 09:36:00	15143.377049	128	61	61	1	15142.000000	15145.000000	0.405464	NaN	NaN	15143.377049	8388617
2021.12.09 09:37:00	15144.135593	128	59	59	1	15142.000000	15145.000000	0.601987	NaN	NaN	15144.135593	8388617
2021.12.09 09:38:00	15143.868852	128	61	60	1	15143.000000	15145.000000	0.249180	NaN	NaN	15143.868852	8388617
2021.12.09 09:39:00	15143.450000	128	60	60	1	15143.000000	15145.000000	0.421186	NaN	NaN	15143.450000	8388608
2021.12.09 09:40:00	15144.118644	128	59	60	1	15142.000000	15145.000000	0.554646	NaN	NaN	15144.118644	8388608
2021.12.09 09:41:00	15143.655738	128	61	60	1	15142.000000	15145.000000	0.496175	NaN	NaN	15143.655738	8388608
2021.12.09 09:42:00	15143.525424	128	59	58	1	15143.000000	15145.000000	0.288136	NaN	NaN	15143.525424	8388617
2021.12.09 09:43:00	15143.516667	128	60	61	1	15143.000000	15144.000000	0.253955	NaN	NaN	15143.516667	8388608
2021.12.09 09:44:00	15143.783333	128	60	59	1	15143.000000	15145.000000	0.274294	NaN	NaN	15143.783333	8388617
2021.12.09 09:45:00	15144.066667	128	60	60	1	15143.000000	15145.000000	0.503955	NaN	NaN	15144.066667	8388608
2021.12.09 09:46:00	15143.633333	128	60	61	1	15143.000000	15145.000000	0.303955	NaN	NaN	15143.633333	8388608
2021.12.09 09:47:00	15144.516667	128	60	60	1	15143.000000	15146.000000	0.762429	NaN	NaN	15144.516667	8388608
2021.12.09 09:48:00	15143.883333	128	60	59	1	15143.000000	15145.000000	0.375989	NaN	NaN	15143.883333	8388608
2021.12.09 09:49:00	15144.233333	128	60	60	1	15143.000000	15145.000000	0.249718	NaN	NaN	15144.233333	8388617
2021.12.09 09:50:00	15143.166667	128	60	60	1	15142.000000	15144.000000	0.175141	NaN	NaN	15143.166667	8388608
2021.12.09 09:51:00	15143.639344	128	61	61	1	15143.000000	15145.000000	0.434426	NaN	NaN	15143.639344	8388608
2021.12.09 09:52:00	15143.966667	128	60	60	1	15143.000000	15145.000000	0.371751	NaN	NaN	15143.966667	8388608
2021.12.09 09:53:00	15144.066667	128	60	60	1	15143.000000	15145.000000	0.537853	NaN	NaN	15144.066667	8388608
2021.12.09 09:54:00	15144.338983	128	59	60	1	15143.000000	15145.000000	0.400351	NaN	NaN	15144.338983	8388608
2021.12.09 09:55:00	15144.786885	128	61	61	1	15143.000000	15146.000000	0.503825	NaN	NaN	15144.786885	8388617
2021.12.09 09:56:00	15143.950000	128	60	59	1	15143.000000	15145.000000	0.794068	NaN	NaN	15143.950000	8388617
2021.12.09 09:57:00	15143.661017	128	59	59	1	15143.000000	15145.000000	0.641730	NaN	NaN	15143.661017	8388608
2021.12.09 09:58:00	15143.883333	128	60	61	1	15143.000000	15145.000000	0.138701	NaN	NaN	15143.883333	8388617
2021.12.09 09:59:00	15143.344262	128	61	61	1	15142.000000	15144.000000	0.262842	NaN	NaN	15143.344262	8388617
2021.12.09 10:00:00	15143.616667	128	60	59	1	15143.000000	15145.000000	0.375989	NaN	NaN	15143.616667	8388608
2021.12.09 10:01:00	15143.542373	128	59	59	1	15143.000000	15145.000000	0.459380	NaN	NaN	15143.542373	8388608
2021.12.09 10:02:00	15143.350000	128	60	60	1	15143.000000	15144.000000	0.231356	NaN	NaN	15143.350000	8388608
2021.12.09 10:03:00	15143.383333	128	60	59	1	15143.000000	15144.000000	0.240395	NaN	NaN	15143.383333	8388608
2021.12.09 10:04:00	15143.000000	128	60	60	1	15142.000000	15144.000000	0.033898	NaN	NaN	15143.000000	8388608
2021.12.09 10:05:00	15144.233333	128	60	60	1	15142.000000	15146.000000	1.605650	NaN	NaN	15144.233333	8388608
2021.12.09 10:06:00	15144.065574	128	61	61	1	15143.000000	15145.000000	0.528962	NaN	NaN	15144.065574	8388608
2021.12.09 10:07:00	15143.338983	128	59	60	1	15142.000000	15144.000000	0.262420	NaN	NaN	15143.338983	8388608
2021.12.09 10:08:00	15143.100000	128	60	59	1	15143.000000	15144.000000	0.091525	NaN	NaN	15143.100000	8388608
2021.12.09 10:09:00	15143.583333	128	60	61	1	15143.000000	15145.000000	0.382768	NaN	NaN	15143.583333	8388617
2021.12.09 10:10:00	15142.733333	128	60	60	1	15141.000000	15144.000000	0.605650	NaN	NaN	15142.733333	8388608
2021.12.09 10:11:00	15143.700000	128	60	59	1	15142.000000	15146.000000	0.789831	NaN	NaN	15143.700000	8388608
2021.12.09 10:12:00	15143.262295	128	61	61	1	15141.000000	15145.000000	0.596721	NaN	NaN	15143.262295	8388608
2021.12.09 10:13:00	15142.355932	128	59	60	1	15141.000000	15144.000000	1.060783	NaN	NaN	15142.355932	8388608
2021.12.09 10:14:00	15143.433333	128	60	60	1	15142.000000	15144.000000	0.283616	NaN	NaN	15143.433333	8388608
2021.12.09 10:15:00	15143.245902	128	61	61	1	15142.000000	15145.000000	0.755191	NaN	NaN	15143.245902	8388608
2021.12.09 10:16:00	15142.683333	128	60	59	1	15141.000000	15144.000000	0.999718	NaN	NaN	15142.683333	8388608
2021.12.09 10:17:00	15142.610169	128	59	59	1	15141.000000	15144.000000	0.931619	NaN	NaN	15142.610169	8388617
2021.12.09 10:18:00	15142.885246	128	61	60	1	15142.000000	15143.000000	0.103279	NaN	NaN	15142.885246	8388608
2021.12.09 10:19:00	15142.711864	128	59	59	1	15142.000000	15144.000000	0.277615	NaN	NaN	15142.711864	8388617
2021.12.09 10:20:00	15142.533333	128	60	59	1	15142.000000	15143.000000	0.253107	NaN	NaN	15142.533333	8388617
2021.12.09 10:21:00	15144.533333	128	60	61	1	15143.000000	15147.000000	1.676836	NaN	NaN	15144.533333	276824064
2021.12.09 10:22:00	15148.783333	4096	60	60	1	15147.000000	15150.000000	0.714972	NaN	NaN	15148.783333	268435465
2021.12.09 10:23:00	15151.803279	0	61	60	1	15150.000000	15153.000000	0.527322	NaN	NaN	15151.803279	9
2021.12.09 10:24:00	15152.796610	0	59	60	1	15152.000000	15153.000000	0.164816	NaN	NaN	15152.796610	0
2021.12.09 10:25:00	15152.333333	0	60	59	1	15152.000000	15153.000000	0.225989	NaN	NaN	15152.333333	0
2021.12.09 10:26:00	15154.606557	0	61	61	1	15153.000000	15156.000000	0.709290	NaN	NaN	15154.606557	9
