$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_Signal_Ref_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 06:44:00	15165.350000	128	60	60	1	15164.000000	15166.000000	0.604237	NaN	NaN	15165.350000	8388617
2021.12.02 06:45:00	15165.600000	128	60	60	1	15165.000000	15166.000000	0.244068	NaN	NaN	15165.600000	8388617
2021.12.02 06:46:00	15165.661017	128	59	60	1	15164.000000	15167.000000	1.538282	NaN	NaN	15165.661017	8388608
2021.12.02 06:47:00	15165.459016	128	61	61	1	15164.000000	15167.000000	0.552459	NaN	NaN	15165.459016	8388617
2021.12.02 06:48:00	15165.423729	128	59	59	1	15164.000000	15167.000000	0.351841	NaN	NaN	15165.423729	8388608
2021.12.02 06:49:00	15164.916667	128	60	59	1	15164.000000	15166.000000	0.314972	NaN	NaN	15164.916667	8388617
2021.12.02 06:50:00	15164.442623	128	61	60	1	15163.000000	15166.000000	0.784153	NaN	NaN	15164.442623	8388608
2021.12.02 06:51:00	15165.133333	128	60	60	1	15164.000000	15166.000000	0.422599	NaN	NaN	15165.133333	8388608
2021.12.02 06:52:00	15164.550000	128	60	60	1	15163.000000	15166.000000	0.488983	NaN	NaN	15164.550000	8388608
2021.12.02 06:53:00	15166.033333	128	60	60	1	15165.000000	15167.000000	0.473446	NaN	NaN	15166.033333	8388608
2021.12.02 06:54:00	15165.271186	128	59	59	1	15164.000000	15167.000000	0.407949	NaN	NaN	15165.271186	8388617
2021.12.02 06:55:00	15164.866667	128	60	60	1	15164.000000	15166.000000	0.151412	NaN	NaN	15164.866667	8388617
2021.12.02 06:56:00	15165.250000	128	60	60	1	15164.000000	15167.000000	0.360169	NaN	NaN	15165.250000	8388608
2021.12.02 06:57:00	15165.360656	128	61	61	1	15164.000000	15166.000000	0.301093	NaN	NaN	15165.360656	8388608
2021.12.02 06:58:00	15165.416667	128	60	61	1	15165.000000	15166.000000	0.247175	NaN	NaN	15165.416667	8388608
2021.12.02 06:59:00	15165.033333	128	60	60	1	15164.000000	15166.000000	0.270056	NaN	NaN	15165.033333	8388608
2021.12.02 07:00:00	15165.400000	128	60	59	1	15165.000000	15166.000000	0.244068	NaN	NaN	15165.400000	8388617
2021.12.02 07:01:00	15165.183333	128	60	59	1	15164.000000	15166.000000	0.592938	NaN	NaN	15165.183333	8388608
2021.12.02 07:02:00	15164.866667	128	60	60	1	15163.000000	15166.000000	0.287006	NaN	NaN	15164.866667	8388608
2021.12.02 07:03:00	15165.150000	128	60	60	1	15164.000000	15166.000000	0.231356	NaN	NaN	15165.150000	8388617
2021.12.02 07:04:00	15165.350000	128	60	60	1	15165.000000	15166.000000	0.231356	NaN	NaN	15165.350000	8388608
2021.12.02 07:05:00	15165.433333	128	60	60	1	15164.000000	15167.000000	1.164972	NaN	NaN	15165.433333	8388617
2021.12.02 07:06:00	15164.916667	128	60	60	1	15164.000000	15166.000000	0.450565	NaN	NaN	15164.916667	8388608
2021.12.02 07:07:00	15165.133333	128	60	61	1	15164.000000	15166.000000	0.253107	NaN	NaN	15165.133333	8388608
2021.12.02 07:08:00	15165.666667	128	60	59	1	15164.000000	15167.000000	0.497175	NaN	NaN	15165.666667	8388608
2021.12.02 07:09:00	15166.500000	128	60	60	1	15165.000000	15168.000000	0.355932	NaN	NaN	15166.500000	8388608
2021.12.02 07:10:00	15166.050000	128	60	60	1	15165.000000	15167.000000	0.387288	NaN	NaN	15166.050000	8388608
2021.12.02 07:11:00	15165.616667	128	60	60	1	15164.000000	15167.000000	0.816667	NaN	NaN	15165.616667	8388617
2021.12.02 07:12:00	15166.100000	128	60	60	1	15165.000000	15167.000000	0.227119	NaN	NaN	15166.100000	8388608
2021.12.02 07:13:00	15166.516667	128	60	60	1	15165.000000	15168.000000	0.355650	NaN	NaN	15166.516667	8388617
2021.12.02 07:14:00	15166.450000	128	60	60	1	15165.000000	15168.000000	0.861864	NaN	NaN	15166.450000	8388608
2021.12.02 07:15:00	15165.950000	128	60	60	1	15164.000000	15167.000000	0.692373	NaN	NaN	15165.950000	8388608
2021.12.02 07:16:00	15166.116667	128	60	60	1	15164.000000	15167.000000	0.579379	NaN	NaN	15166.116667	8388617
2021.12.02 07:17:00	15167.066667	128	60	60	1	15165.000000	15169.000000	0.571751	NaN	NaN	15167.066667	8388608
2021.12.02 07:18:00	15166.700000	128	60	59	1	15166.000000	15168.000000	0.383051	NaN	NaN	15166.700000	8388617
2021.12.02 07:19:00	15167.266667	128	60	60	1	15166.000000	15168.000000	0.503955	NaN	NaN	15167.266667	8388608
2021.12.02 07:20:00	15166.133333	128	60	60	1	15165.000000	15167.000000	0.456497	NaN	NaN	15166.133333	8388608
2021.12.02 07:21:00	15166.450000	128	60	60	1	15165.000000	15167.000000	0.353390	NaN	NaN	15166.450000	8388608
2021.12.02 07:22:00	15166.933333	128	60	60	1	15166.000000	15168.000000	0.266667	NaN	NaN	15166.933333	8388608
2021.12.02 07:23:00	15166.650000	128	60	60	1	15166.000000	15168.000000	0.265254	NaN	NaN	15166.650000	8388608
2021.12.02 07:24:00	15166.983333	128	60	60	1	15166.000000	15168.000000	0.118362	NaN	NaN	15166.983333	8388617
2021.12.02 07:25:00	15166.593220	128	59	59	1	15165.000000	15167.000000	0.279953	NaN	NaN	15166.593220	8388608
2021.12.02 07:26:00	15166.901639	128	61	60	1	15166.000000	15168.000000	0.456831	NaN	NaN	15166.901639	8388617
2021.12.02 07:27:00	15167.083333	128	60	59	1	15166.000000	15168.000000	0.484463	NaN	NaN	15167.083333	8388608
2021.12.02 07:28:00	15167.066667	128	60	59	1	15166.000000	15168.000000	0.334463	NaN	NaN	15167.066667	8388617
2021.12.02 07:29:00	15166.883333	128	60	60	1	15166.000000	15168.000000	0.308192	NaN	NaN	15166.883333	8388608
2021.12.02 07:30:00	15167.133333	128	60	60	1	15166.000000	15168.000000	0.287006	NaN	NaN	15167.133333	8388608
2021.12.02 07:31:00	15167.166667	128	60	60	1	15166.000000	15168.000000	0.548023	NaN	NaN	15167.166667	8388617
2021.12.02 07:32:00	15166.500000	128	60	60	1	15165.000000	15168.000000	0.355932	NaN	NaN	15166.500000	8388608
2021.12.02 07:33:00	15166.593220	128	59	60	1	15166.000000	15167.000000	0.245470	NaN	NaN	15166.593220	8388617
2021.12.02 07:34:00	15166.327869	128	61	61	1	15165.000000	15167.000000	0.390710	NaN	NaN	15166.327869	8388608
2021.12.02 07:35:00	15166.250000	128	60	59	1	15165.000000	15168.000000	0.597458	NaN	NaN	15166.250000	8388617
2021.12.02 07:36:00	15167.016667	128	60	59	1	15166.000000	15168.000000	0.457345	NaN	NaN	15167.016667	8388608
2021.12.02 07:37:00	15165.966667	128	60	60	1	15165.000000	15167.000000	0.303955	NaN	NaN	15165.966667	8388617
2021.12.02 07:38:00	15166.666667	128	60	60	1	15166.000000	15168.000000	0.429379	NaN	NaN	15166.666667	8388608
2021.12.02 07:39:00	15166.850000	128	60	60	1	15166.000000	15168.000000	0.366949	NaN	NaN	15166.850000	8388617
2021.12.02 07:40:00	15166.949153	128	59	60	1	15166.000000	15168.000000	0.324956	NaN	NaN	15166.949153	8388608
2021.12.02 07:41:00	15167.655738	128	61	61	1	15167.000000	15169.000000	0.462842	NaN	NaN	15167.655738	8388608
2021.12.02 07:42:00	15167.683333	128	60	60	1	15167.000000	15168.000000	0.220056	NaN	NaN	15167.683333	8388608
2021.12.02 07:43:00	15166.583333	128	60	60	1	15166.000000	15167.000000	0.247175	NaN	NaN	15166.583333	8388608
2021.12.02 07:44:00	15167.433333	128	60	59	1	15167.000000	15168.000000	0.249718	NaN	NaN	15167.433333	8388608
2021.12.02 07:45:00	15167.466667	128	60	60	1	15167.000000	15168.000000	0.253107	NaN	NaN	15167.466667	8388608
2021.12.02 07:46:00	15167.783333	128	60	60	1	15166.000000	15169.000000	0.443785	NaN	NaN	15167.783333	8388608
2021.12.02 07:47:00	15167.283333	128	60	60	1	15166.000000	15168.000000	0.274294	NaN	NaN	15167.283333	8388608
2021.12.02 07:48:00	15167.333333	128	60	60	1	15166.000000	15169.000000	1.005650	NaN	NaN	15167.333333	8388608
2021.12.02 07:49:00	15168.016949	128	59	59	1	15167.000000	15169.000000	0.361777	NaN	NaN	15168.016949	8388608
2021.12.02 07:50:00	15166.819672	128	61	60	1	15165.000000	15168.000000	0.583607	NaN	NaN	15166.819672	8388608
2021.12.02 07:51:00	15166.916667	128	60	60	1	15166.000000	15168.000000	0.281073	NaN	NaN	15166.916667	8388608
2021.12.02 07:52:00	15167.066667	128	60	60	1	15166.000000	15168.000000	0.537853	NaN	NaN	15167.066667	8388608
2021.12.02 07:53:00	15167.433333	128	60	60	1	15167.000000	15169.000000	0.317514	NaN	NaN	15167.433333	8388617
2021.12.02 07:54:00	15168.233333	128	60	60	1	15167.000000	15170.000000	0.249718	NaN	NaN	15168.233333	8388617
2021.12.02 07:55:00	15167.916667	128	60	60	1	15167.000000	15169.000000	0.145480	NaN	NaN	15167.916667	8388617
2021.12.02 07:56:00	15167.516667	128	60	60	1	15166.000000	15168.000000	0.287853	NaN	NaN	15167.516667	8388608
2021.12.02 07:57:00	15167.559322	128	59	60	1	15166.000000	15170.000000	1.112800	NaN	NaN	15167.559322	8388617
2021.12.02 07:58:00	15168.816667	128	60	60	1	15168.000000	15170.000000	0.457345	NaN	NaN	15168.816667	8388608
2021.12.02 07:59:00	15168.819672	128	61	60	1	15168.000000	15170.000000	0.483607	NaN	NaN	15168.819672	8388608
2021.12.02 08:00:00	15168.583333	128	60	60	1	15168.000000	15170.000000	0.281073	NaN	NaN	15168.583333	8388617
2021.12.02 08:01:00	15114.405405	128	37	60	1	15093.000000	15169.000000	1135.081081	NaN	NaN	15114.405405	8388617
2021.12.02 08:02:00	15093.366667	128	60	60	1	15093.000000	15094.000000	0.236158	NaN	NaN	15093.366667	8388608
2021.12.02 08:03:00	15142.760000	128	50	60	1	15093.000000	15159.000000	567.982041	NaN	NaN	15142.760000	8388609
2021.12.02 08:04:00	15158.262295	16512	61	61	1	15157.000000	15159.000000	0.330055	NaN	NaN	15158.262295	8388609
2021.12.02 08:05:00	15158.694915	16512	59	58	1	15158.000000	15160.000000	0.284629	NaN	NaN	15158.694915	8388617
2021.12.02 08:06:00	15158.032787	16512	61	60	1	15157.000000	15160.000000	0.832240	NaN	NaN	15158.032787	8388617
2021.12.02 08:07:00	15158.266667	16512	60	59	1	15156.000000	15160.000000	1.080226	NaN	NaN	15158.266667	8388609
2021.12.02 08:08:00	15158.300000	16512	60	60	1	15157.000000	15159.000000	0.315254	NaN	NaN	15158.300000	8388609
2021.12.02 08:09:00	15159.166667	16512	60	60	1	15158.000000	15160.000000	0.209040	NaN	NaN	15159.166667	8388609
2021.12.02 08:10:00	15159.491525	16512	59	60	1	15159.000000	15161.000000	0.288720	NaN	NaN	15159.491525	8388617
2021.12.02 08:11:00	15159.918033	16512	61	61	1	15159.000000	15161.000000	0.476503	NaN	NaN	15159.918033	8388617
2021.12.02 08:12:00	15160.366667	16512	60	60	1	15159.000000	15161.000000	0.270056	NaN	NaN	15160.366667	8388609
2021.12.02 08:13:00	15160.300000	16512	60	60	1	15159.000000	15162.000000	0.383051	NaN	NaN	15160.300000	8388609
2021.12.02 08:14:00	15161.116667	16512	60	59	1	15160.000000	15162.000000	0.409887	NaN	NaN	15161.116667	8388617
2021.12.02 08:15:00	15161.200000	16512	60	60	1	15160.000000	15162.000000	0.264407	NaN	NaN	15161.200000	8388609
2021.12.02 08:16:00	15160.816667	16512	60	60	1	15160.000000	15161.000000	0.152260	NaN	NaN	15160.816667	8388609
2021.12.02 08:17:00	15160.220339	16512	59	60	1	15159.000000	15161.000000	0.312683	NaN	NaN	15160.220339	8388609
2021.12.02 08:18:00	15160.229508	16512	61	61	1	15159.000000	15161.000000	0.446448	NaN	NaN	15160.229508	8388617
2021.12.02 08:19:00	15161.508475	128	59	59	1	15160.000000	15163.000000	0.771479	NaN	NaN	15161.508475	8388608
2021.12.02 08:20:00	15161.983607	128	61	60	1	15161.000000	15163.000000	0.583060	NaN	NaN	15161.983607	8388608
2021.12.02 08:21:00	15162.266667	128	60	60	1	15162.000000	15163.000000	0.198870	NaN	NaN	15162.266667	8388608
2021.12.02 08:22:00	15162.666667	128	60	60	1	15161.000000	15164.000000	0.632768	NaN	NaN	15162.666667	8388608
2021.12.02 08:23:00	15162.283333	128	60	60	1	15161.000000	15163.000000	0.409887	NaN	NaN	15162.283333	8388617
2021.12.02 08:24:00	15162.932203	128	59	60	1	15161.000000	15164.000000	0.340152	NaN	NaN	15162.932203	8388617
2021.12.02 08:25:00	15163.333333	128	60	60	1	15162.000000	15164.000000	0.327684	NaN	NaN	15163.333333	8388608
2021.12.02 08:26:00	15162.966667	128	60	59	1	15162.000000	15164.000000	0.439548	NaN	NaN	15162.966667	8388608
2021.12.02 08:27:00	15162.639344	128	61	60	1	15162.000000	15164.000000	0.301093	NaN	NaN	15162.639344	8388608
2021.12.02 08:28:00	15162.933333	128	60	60	1	15161.000000	15164.000000	1.114124	NaN	NaN	15162.933333	8388608
2021.12.02 08:29:00	15161.750000	128	60	60	1	15161.000000	15163.000000	0.292373	NaN	NaN	15161.750000	8388608
2021.12.02 08:30:00	15161.966667	128	60	60	1	15161.000000	15162.000000	0.032768	NaN	NaN	15161.966667	8388608
2021.12.02 08:31:00	15162.457627	128	59	60	1	15161.000000	15163.000000	0.321449	NaN	NaN	15162.457627	8388608
2021.12.02 08:32:00	15162.533333	128	60	60	1	15161.000000	15163.000000	0.354802	NaN	NaN	15162.533333	8388608
2021.12.02 08:33:00	15162.311475	128	61	60	1	15161.000000	15163.000000	0.284699	NaN	NaN	15162.311475	8388608
2021.12.02 08:34:00	15162.283333	128	60	60	1	15161.000000	15164.000000	0.375989	NaN	NaN	15162.283333	8388608
2021.12.02 08:35:00	15163.600000	128	60	60	1	15162.000000	15164.000000	0.311864	NaN	NaN	15163.600000	8388608
2021.12.02 08:36:00	15163.333333	128	60	60	1	15162.000000	15164.000000	0.700565	NaN	NaN	15163.333333	8388608
2021.12.02 08:37:00	15163.016667	128	60	60	1	15162.000000	15164.000000	0.559040	NaN	NaN	15163.016667	8388617
2021.12.02 08:38:00	15162.716667	128	60	60	1	15161.000000	15164.000000	0.511582	NaN	NaN	15162.716667	8388617
2021.12.02 08:39:00	15163.300000	128	60	61	1	15162.000000	15164.000000	0.349153	NaN	NaN	15163.300000	8388617
2021.12.02 08:40:00	15163.700000	128	60	59	1	15162.000000	15164.000000	0.247458	NaN	NaN	15163.700000	8388617
2021.12.02 08:41:00	15163.516667	128	60	60	1	15162.000000	15164.000000	0.457345	NaN	NaN	15163.516667	8388608
2021.12.02 08:42:00	15164.050000	128	60	60	1	15163.000000	15165.000000	0.455085	NaN	NaN	15164.050000	8388608
2021.12.02 08:43:00	15163.766667	128	60	60	1	15163.000000	15165.000000	0.249718	NaN	NaN	15163.766667	8388608
2021.12.02 08:44:00	15164.766667	128	60	60	1	15164.000000	15165.000000	0.181921	NaN	NaN	15164.766667	8388608
2021.12.02 08:45:00	15163.316667	128	60	60	1	15162.000000	15165.000000	0.355650	NaN	NaN	15163.316667	8388608
2021.12.02 08:46:00	15163.450000	128	60	60	1	15162.000000	15165.000000	0.353390	NaN	NaN	15163.450000	8388608
2021.12.02 08:47:00	15164.101695	128	59	59	1	15163.000000	15166.000000	0.989480	NaN	NaN	15164.101695	8388617
2021.12.02 08:48:00	15163.016393	128	61	60	1	15162.000000	15164.000000	0.316393	NaN	NaN	15163.016393	8388608
2021.12.02 08:49:00	15163.583333	128	60	59	1	15162.000000	15165.000000	0.586158	NaN	NaN	15163.583333	8388617
2021.12.02 08:50:00	15163.716667	128	60	59	1	15163.000000	15165.000000	0.274294	NaN	NaN	15163.716667	8388608
2021.12.02 08:51:00	15164.183333	128	60	60	1	15163.000000	15165.000000	0.389548	NaN	NaN	15164.183333	8388608
2021.12.02 08:52:00	15163.466667	128	60	60	1	15162.000000	15164.000000	0.422599	NaN	NaN	15163.466667	8388617
2021.12.02 08:53:00	15164.133333	128	60	60	1	15163.000000	15166.000000	0.287006	NaN	NaN	15164.133333	8388608
2021.12.02 08:54:00	15163.508475	128	59	60	1	15161.000000	15165.000000	0.564582	NaN	NaN	15163.508475	8388617
2021.12.02 08:55:00	15163.533333	128	60	60	1	15163.000000	15165.000000	0.287006	NaN	NaN	15163.533333	8388608
2021.12.02 08:56:00	15163.737705	128	61	60	1	15163.000000	15165.000000	0.696721	NaN	NaN	15163.737705	8388617
2021.12.02 08:57:00	15164.450000	128	60	60	1	15163.000000	15165.000000	0.285593	NaN	NaN	15164.450000	8388608
2021.12.02 08:58:00	15164.300000	128	60	60	1	15163.000000	15166.000000	0.518644	NaN	NaN	15164.300000	8388608
2021.12.02 08:59:00	15164.600000	128	60	60	1	15163.000000	15165.000000	0.277966	NaN	NaN	15164.600000	8388617
2021.12.02 09:00:00	15164.466667	128	60	60	1	15164.000000	15165.000000	0.253107	NaN	NaN	15164.466667	8388608
2021.12.02 09:01:00	15164.525424	128	59	59	1	15163.000000	15165.000000	0.288136	NaN	NaN	15164.525424	8388617
2021.12.02 09:02:00	15165.049180	128	61	60	1	15163.000000	15166.000000	0.680874	NaN	NaN	15165.049180	8388608
2021.12.02 09:03:00	15164.966667	128	60	60	1	15164.000000	15165.000000	0.032768	NaN	NaN	15164.966667	8388617
2021.12.02 09:04:00	15164.066667	128	60	60	1	15163.000000	15165.000000	0.097175	NaN	NaN	15164.066667	8388608
2021.12.02 09:05:00	15165.166667	128	60	60	1	15163.000000	15167.000000	0.988701	NaN	NaN	15165.166667	8388608
2021.12.02 09:06:00	15164.683333	128	60	60	1	15163.000000	15166.000000	0.592938	NaN	NaN	15164.683333	8388617
2021.12.02 09:07:00	15164.533333	128	60	60	1	15164.000000	15165.000000	0.253107	NaN	NaN	15164.533333	8388617
2021.12.02 09:08:00	15164.883333	128	60	60	1	15164.000000	15166.000000	0.409887	NaN	NaN	15164.883333	8388617
2021.12.02 09:09:00	15164.933333	128	60	60	1	15164.000000	15166.000000	0.164972	NaN	NaN	15164.933333	8388608
2021.12.02 09:10:00	15164.898305	128	59	59	1	15164.000000	15166.000000	0.368790	NaN	NaN	15164.898305	8388608
2021.12.02 09:11:00	15164.393443	128	61	60	1	15164.000000	15165.000000	0.242623	NaN	NaN	15164.393443	8388608
2021.12.02 09:12:00	15165.183333	128	60	59	1	15164.000000	15166.000000	0.186158	NaN	NaN	15165.183333	8388608
2021.12.02 09:13:00	15164.850000	128	60	59	1	15164.000000	15166.000000	0.299153	NaN	NaN	15164.850000	8388608
2021.12.02 09:14:00	15164.983333	128	60	60	1	15164.000000	15166.000000	0.118362	NaN	NaN	15164.983333	8388608
2021.12.02 09:15:00	15164.433333	128	60	60	1	15164.000000	15165.000000	0.249718	NaN	NaN	15164.433333	8388608
2021.12.02 09:16:00	15164.300000	128	60	60	1	15163.000000	15165.000000	0.247458	NaN	NaN	15164.300000	8388608
2021.12.02 09:17:00	15164.016949	128	59	59	1	15163.000000	15165.000000	0.465225	NaN	NaN	15164.016949	8388608
2021.12.02 09:18:00	15165.081967	128	61	61	1	15164.000000	15166.000000	0.376503	NaN	NaN	15165.081967	8388608
2021.12.02 09:19:00	15164.616667	128	60	59	1	15163.000000	15166.000000	0.342090	NaN	NaN	15164.616667	8388608
2021.12.02 09:20:00	15164.508475	128	59	59	1	15163.000000	15165.000000	0.461134	NaN	NaN	15164.508475	8388617
2021.12.02 09:21:00	15164.508197	128	61	61	1	15163.000000	15165.000000	0.287432	NaN	NaN	15164.508197	8388608
2021.12.02 09:22:00	15164.833333	128	60	60	1	15164.000000	15166.000000	0.446328	NaN	NaN	15164.833333	8388608
2021.12.02 09:23:00	15164.783333	128	60	60	1	15164.000000	15166.000000	0.613277	NaN	NaN	15164.783333	8388608
2021.12.02 09:24:00	15164.550000	128	60	60	1	15163.000000	15166.000000	0.421186	NaN	NaN	15164.550000	8388608
2021.12.02 09:25:00	15165.220339	128	59	59	1	15165.000000	15166.000000	0.174752	NaN	NaN	15165.220339	8388608
2021.12.02 09:26:00	15164.721311	128	61	60	1	15164.000000	15166.000000	0.271038	NaN	NaN	15164.721311	8388608
2021.12.02 09:27:00	15164.233333	128	60	59	1	15163.000000	15166.000000	0.588701	NaN	NaN	15164.233333	8388608
2021.12.02 09:28:00	15164.383333	128	60	60	1	15163.000000	15165.000000	0.308192	NaN	NaN	15164.383333	8388617
2021.12.02 09:29:00	15164.600000	128	60	60	1	15164.000000	15165.000000	0.244068	NaN	NaN	15164.600000	8388617
2021.12.02 09:30:00	15164.950000	128	60	60	1	15164.000000	15166.000000	0.387288	NaN	NaN	15164.950000	8388608
2021.12.02 09:31:00	15164.200000	128	60	60	1	15164.000000	15165.000000	0.162712	NaN	NaN	15164.200000	8388608
2021.12.02 09:32:00	15163.728814	128	59	59	1	15163.000000	15165.000000	0.235535	NaN	NaN	15163.728814	8388617
2021.12.02 09:33:00	15164.459016	128	61	60	1	15163.000000	15165.000000	0.319126	NaN	NaN	15164.459016	8388617
2021.12.02 09:34:00	15163.830508	128	59	58	1	15163.000000	15164.000000	0.143191	NaN	NaN	15163.830508	8388617
2021.12.02 09:35:00	15164.295082	128	61	61	1	15163.000000	15166.000000	0.444809	NaN	NaN	15164.295082	8388608
2021.12.02 09:36:00	15164.233333	128	60	60	1	15164.000000	15165.000000	0.181921	NaN	NaN	15164.233333	8388617
2021.12.02 09:37:00	15164.150000	128	60	60	1	15163.000000	15166.000000	0.400847	NaN	NaN	15164.150000	8388617
2021.12.02 09:38:00	15165.016949	128	59	60	1	15164.000000	15166.000000	0.154880	NaN	NaN	15165.016949	8388617
2021.12.02 09:39:00	15164.721311	128	61	61	1	15163.000000	15166.000000	0.504372	NaN	NaN	15164.721311	8388617
2021.12.02 09:40:00	15164.983333	128	60	60	1	15164.000000	15166.000000	0.050565	NaN	NaN	15164.983333	8388617
2021.12.02 09:41:00	15164.966667	128	60	59	1	15164.000000	15166.000000	0.609040	NaN	NaN	15164.966667	8388617
2021.12.02 09:42:00	15164.508475	128	59	58	1	15163.000000	15166.000000	0.805961	NaN	NaN	15164.508475	8388608
2021.12.02 09:43:00	15165.180328	128	61	61	1	15164.000000	15166.000000	0.250273	NaN	NaN	15165.180328	8388608
2021.12.02 09:44:00	15165.116667	128	60	60	1	15164.000000	15166.000000	0.545480	NaN	NaN	15165.116667	8388608
2021.12.02 09:45:00	15164.566667	128	60	60	1	15163.000000	15165.000000	0.283616	NaN	NaN	15164.566667	8388608
2021.12.02 09:46:00	15163.933333	128	60	60	1	15163.000000	15166.000000	0.707345	NaN	NaN	15163.933333	8388608
2021.12.02 09:47:00	15164.366667	128	60	60	1	15163.000000	15166.000000	0.642938	NaN	NaN	15164.366667	8388617
2021.12.02 09:48:00	15164.683333	128	60	60	1	15164.000000	15166.000000	0.287853	NaN	NaN	15164.683333	8388608
2021.12.02 09:49:00	15165.305085	128	59	59	1	15164.000000	15166.000000	0.594974	NaN	NaN	15165.305085	8388608
2021.12.02 09:50:00	15165.213115	128	61	60	1	15164.000000	15166.000000	0.403825	NaN	NaN	15165.213115	8388617
2021.12.02 09:51:00	15163.950000	128	60	60	1	15163.000000	15165.000000	0.421186	NaN	NaN	15163.950000	8388608
2021.12.02 09:52:00	15164.683333	128	60	60	1	15164.000000	15165.000000	0.220056	NaN	NaN	15164.683333	8388617
2021.12.02 09:53:00	15164.033333	128	60	60	1	15163.000000	15165.000000	0.575141	NaN	NaN	15164.033333	8388617
2021.12.02 09:54:00	15163.711864	128	59	60	1	15162.000000	15165.000000	0.794857	NaN	NaN	15163.711864	8388608
2021.12.02 09:55:00	15164.131148	128	61	61	1	15162.000000	15166.000000	1.215847	NaN	NaN	15164.131148	8388617
2021.12.02 09:56:00	15165.288136	128	59	59	1	15164.000000	15166.000000	0.277615	NaN	NaN	15165.288136	8388608
2021.12.02 09:57:00	15165.229508	128	61	60	1	15164.000000	15166.000000	0.479781	NaN	NaN	15165.229508	8388608
2021.12.02 09:58:00	15165.050000	128	60	59	1	15164.000000	15166.000000	0.251695	NaN	NaN	15165.050000	8388608
2021.12.02 09:59:00	15164.683333	128	60	60	1	15164.000000	15165.000000	0.220056	NaN	NaN	15164.683333	8388608
2021.12.02 10:00:00	15164.850000	128	60	60	1	15163.000000	15166.000000	0.739831	NaN	NaN	15164.850000	8388608
2021.12.02 10:01:00	15163.566667	128	60	60	1	15163.000000	15165.000000	0.351412	NaN	NaN	15163.566667	8388617
2021.12.02 10:02:00	15163.661017	128	59	60	1	15163.000000	15164.000000	0.227937	NaN	NaN	15163.661017	8388608
2021.12.02 10:03:00	15164.032787	128	61	60	1	15163.000000	15165.000000	0.232240	NaN	NaN	15164.032787	8388608
2021.12.02 10:04:00	15164.933333	128	60	60	1	15164.000000	15166.000000	0.097175	NaN	NaN	15164.933333	8388608
2021.12.02 10:05:00	15164.600000	128	60	60	1	15164.000000	15165.000000	0.244068	NaN	NaN	15164.600000	8388617
2021.12.02 10:06:00	15163.762712	128	59	60	1	15162.000000	15165.000000	0.735827	NaN	NaN	15163.762712	8388608
2021.12.02 10:07:00	15164.500000	128	60	60	1	15164.000000	15165.000000	0.254237	NaN	NaN	15164.500000	8388608
2021.12.02 10:08:00	15164.016393	128	61	61	1	15163.000000	15165.000000	0.183060	NaN	NaN	15164.016393	8388617
2021.12.02 10:09:00	15164.627119	128	59	59	1	15163.000000	15165.000000	0.341321	NaN	NaN	15164.627119	8388608
2021.12.02 10:10:00	15165.098361	128	61	60	1	15164.000000	15166.000000	0.256831	NaN	NaN	15165.098361	8388608
2021.12.02 10:11:00	15164.533333	128	60	59	1	15164.000000	15166.000000	0.287006	NaN	NaN	15164.533333	8388608
2021.12.02 10:12:00	15164.583333	128	60	60	1	15163.000000	15165.000000	0.382768	NaN	NaN	15164.583333	8388608
2021.12.02 10:13:00	15164.466667	128	60	60	1	15164.000000	15165.000000	0.253107	NaN	NaN	15164.466667	8388617
