$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:03
$Filename; CO2FT_A_XCO2_Corr_20211218.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.18 03:23:00	7420.839000	128	60	60	1	7418.000000	7425.230000	3.141565	NaN	NaN	742083.900000	8388608
2021.12.18 03:24:00	7417.185000	128	60	60	1	7414.300000	7419.580000	1.842592	NaN	NaN	741718.500000	8388608
2021.12.18 03:25:00	7413.196667	128	60	60	1	7409.220000	7416.560000	4.849836	NaN	NaN	741319.666667	8388608
2021.12.18 03:26:00	7409.063167	128	60	60	1	7406.080000	7411.650000	1.732961	NaN	NaN	740906.316667	8388617
2021.12.18 03:27:00	7406.859167	128	60	60	1	7404.150000	7409.800000	1.977916	NaN	NaN	740685.916667	8388608
2021.12.18 03:28:00	7403.914833	128	60	60	1	7399.920000	7407.150000	2.543561	NaN	NaN	740391.483333	8388608
2021.12.18 03:29:00	7399.170167	128	60	60	1	7396.920000	7401.990000	1.201019	NaN	NaN	739917.016667	8388617
2021.12.18 03:30:00	7396.727667	128	60	60	1	7393.360000	7399.480000	1.437330	NaN	NaN	739672.766667	8388617
2021.12.18 03:31:00	7394.133167	128	60	60	1	7390.970000	7398.130000	3.408602	NaN	NaN	739413.316667	8388608
2021.12.18 03:32:00	7391.435333	128	60	60	1	7388.980000	7393.870000	1.449236	NaN	NaN	739143.533333	8388608
2021.12.18 03:33:00	7388.696000	128	60	60	1	7385.490000	7392.160000	1.831557	NaN	NaN	738869.600000	8388608
2021.12.18 03:34:00	7386.180333	128	60	60	1	7382.060000	7389.010000	2.145969	NaN	NaN	738618.033333	8388617
2021.12.18 03:35:00	7384.070167	128	60	60	1	7381.020000	7387.790000	2.454056	NaN	NaN	738407.016667	8388617
2021.12.18 03:36:00	7381.363167	128	60	60	1	7379.000000	7384.600000	1.932924	NaN	NaN	738136.316667	8388608
2021.12.18 03:37:00	7378.891167	128	60	60	1	7375.470000	7382.310000	3.017658	NaN	NaN	737889.116667	8388608
2021.12.18 03:38:00	7376.456667	128	60	60	1	7373.030000	7380.040000	2.494524	NaN	NaN	737645.666667	8388608
2021.12.18 03:39:00	7374.216500	128	60	60	1	7371.630000	7376.540000	1.811894	NaN	NaN	737421.650000	8388617
2021.12.18 03:40:00	7371.812667	128	60	60	1	7369.270000	7374.700000	1.435342	NaN	NaN	737181.266667	8388608
2021.12.18 03:41:00	7369.368667	128	60	60	1	7367.240000	7371.700000	1.171639	NaN	NaN	736936.866667	8388608
2021.12.18 03:42:00	7367.078667	128	60	60	1	7364.130000	7370.280000	2.373761	NaN	NaN	736707.866667	8388617
2021.12.18 03:43:00	7364.714667	128	60	60	1	7362.050000	7367.780000	1.379364	NaN	NaN	736471.466667	8388608
2021.12.18 03:44:00	7362.747833	128	60	60	1	7360.640000	7366.300000	1.645682	NaN	NaN	736274.783333	8388608
2021.12.18 03:45:00	7361.291167	128	60	60	1	7357.150000	7363.880000	1.685149	NaN	NaN	736129.116667	8388608
2021.12.18 03:46:00	7359.336333	128	60	60	1	7356.520000	7362.040000	1.450390	NaN	NaN	735933.633333	8388608
2021.12.18 03:47:00	7356.688500	128	60	60	1	7354.180000	7360.570000	1.825633	NaN	NaN	735668.850000	8388617
2021.12.18 03:48:00	7354.820167	128	60	60	1	7352.090000	7357.640000	1.465185	NaN	NaN	735482.016667	8388608
2021.12.18 03:49:00	7352.735500	128	60	60	1	7350.250000	7355.600000	1.580679	NaN	NaN	735273.550000	8388608
2021.12.18 03:50:00	7350.895500	128	60	60	1	7348.430000	7353.650000	1.610249	NaN	NaN	735089.550000	8388617
2021.12.18 03:51:00	7348.787333	128	60	60	1	7346.460000	7351.630000	1.366678	NaN	NaN	734878.733333	8388608
2021.12.18 03:52:00	7347.856167	128	60	60	1	7345.740000	7350.100000	1.144600	NaN	NaN	734785.616667	8388608
2021.12.18 03:53:00	7345.700667	128	60	60	1	7342.730000	7348.420000	1.356054	NaN	NaN	734570.066667	8388608
2021.12.18 03:54:00	7343.876500	128	60	60	1	7341.430000	7346.850000	2.128996	NaN	NaN	734387.650000	8388608
2021.12.18 03:55:00	7341.686833	128	60	60	1	7339.520000	7343.730000	1.333944	NaN	NaN	734168.683333	8388617
2021.12.18 03:56:00	7340.002000	128	60	60	1	7336.600000	7342.780000	2.324026	NaN	NaN	734000.200000	8388617
2021.12.18 03:57:00	7338.297667	128	60	60	1	7335.610000	7340.710000	1.842235	NaN	NaN	733829.766667	8388608
2021.12.18 03:58:00	7336.428167	128	60	60	1	7332.830000	7339.660000	3.281744	NaN	NaN	733642.816667	8388608
2021.12.18 03:59:00	7334.587667	128	60	60	1	7331.780000	7338.160000	2.823374	NaN	NaN	733458.766667	8388608
2021.12.18 04:00:00	7333.788833	128	60	60	1	7331.050000	7336.400000	1.431685	NaN	NaN	733378.883333	8388617
2021.12.18 04:01:00	2201.540541	128	37	60	1	28.480000	7334.310000	11446347.849594	NaN	NaN	220154.054054	8388617
2021.12.18 04:02:00	27.672500	128	60	60	1	27.140000	28.480000	0.105012	NaN	NaN	2767.250000	8388617
2021.12.18 04:03:00	3826.491923	128	52	60	1	27.280000	5549.340000	5161010.640232	NaN	NaN	382649.192308	8388617
2021.12.18 04:04:00	5609.593333	16512	60	60	1	5552.820000	5656.600000	955.139914	NaN	NaN	560959.333333	8388609
2021.12.18 04:05:00	5693.290000	16512	60	60	1	5658.540000	5724.000000	375.441559	NaN	NaN	569329.000000	8388609
2021.12.18 04:06:00	5749.451833	16512	60	60	1	5726.040000	5773.930000	202.467978	NaN	NaN	574945.183333	8388617
2021.12.18 04:07:00	5794.552000	16512	60	60	1	5774.550000	5815.640000	137.055826	NaN	NaN	579455.200000	8388609
2021.12.18 04:08:00	5832.781500	16512	60	60	1	5814.910000	5850.110000	109.329749	NaN	NaN	583278.150000	8388617
2021.12.18 04:09:00	5865.669833	16512	60	60	1	5849.680000	5882.350000	82.671503	NaN	NaN	586566.983333	8388609
2021.12.18 04:10:00	5895.529833	16512	60	60	1	5880.230000	5908.440000	65.906551	NaN	NaN	589552.983333	8388609
2021.12.18 04:11:00	5922.555667	16512	60	60	1	5908.740000	5936.570000	67.737913	NaN	NaN	592255.566667	8388617
2021.12.18 04:12:00	5948.599500	16512	60	60	1	5936.320000	5962.270000	45.966717	NaN	NaN	594859.950000	8388609
2021.12.18 04:13:00	5971.317833	16512	60	60	1	5959.880000	5982.860000	47.766749	NaN	NaN	597131.783333	8388609
2021.12.18 04:14:00	5994.303167	16512	60	60	1	5982.830000	6006.150000	42.959368	NaN	NaN	599430.316667	8388617
2021.12.18 04:15:00	6015.920500	16512	60	60	1	6005.580000	6025.950000	30.688503	NaN	NaN	601592.050000	8388609
2021.12.18 04:16:00	6035.781500	16512	60	60	1	6025.060000	6046.500000	34.394152	NaN	NaN	603578.150000	8388609
2021.12.18 04:17:00	6056.035667	16512	60	60	1	6045.360000	6065.550000	33.487594	NaN	NaN	605603.566667	8388609
2021.12.18 04:18:00	6074.086833	16512	60	60	1	6064.840000	6083.220000	29.514693	NaN	NaN	607408.683333	8388617
2021.12.18 04:19:00	6091.622333	128	60	60	1	6081.320000	6101.470000	32.422828	NaN	NaN	609162.233333	8388608
2021.12.18 04:20:00	6109.435167	128	60	60	1	6100.020000	6118.680000	26.875361	NaN	NaN	610943.516667	8388608
2021.12.18 04:21:00	6125.970000	128	60	60	1	6118.080000	6134.760000	22.977675	NaN	NaN	612597.000000	8388608
2021.12.18 04:22:00	6142.016167	128	60	60	1	6132.830000	6151.520000	25.615831	NaN	NaN	614201.616667	8388608
2021.12.18 04:23:00	6157.992667	128	60	60	1	6149.300000	6167.410000	20.710166	NaN	NaN	615799.266667	8388608
2021.12.18 04:24:00	6172.957500	128	60	60	1	6164.690000	6181.870000	23.798568	NaN	NaN	617295.750000	8388617
2021.12.18 04:25:00	6187.752833	128	60	60	1	6179.130000	6194.780000	19.417722	NaN	NaN	618775.283333	8388617
2021.12.18 04:26:00	6201.934833	128	60	60	1	6194.400000	6209.050000	16.992175	NaN	NaN	620193.483333	8388608
2021.12.18 04:27:00	6215.417833	128	60	60	1	6208.620000	6221.660000	11.420336	NaN	NaN	621541.783333	8388617
2021.12.18 04:28:00	6228.731667	128	60	60	1	6222.010000	6235.640000	14.413770	NaN	NaN	622873.166667	8388617
2021.12.18 04:29:00	6242.087333	128	60	60	1	6235.730000	6251.010000	21.747118	NaN	NaN	624208.733333	8388617
2021.12.18 04:30:00	6254.857500	128	60	60	1	6248.700000	6262.080000	14.290778	NaN	NaN	625485.750000	8388617
2021.12.18 04:31:00	6266.949833	128	60	60	1	6260.230000	6274.350000	13.066856	NaN	NaN	626694.983333	8388608
2021.12.18 04:32:00	6279.829167	128	60	60	1	6272.480000	6286.930000	15.142506	NaN	NaN	627982.916667	8388617
2021.12.18 04:33:00	6291.159000	128	60	60	1	6285.270000	6296.550000	9.143735	NaN	NaN	629115.900000	8388608
2021.12.18 04:34:00	6302.610667	128	60	60	1	6296.400000	6309.410000	13.604762	NaN	NaN	630261.066667	8388617
2021.12.18 04:35:00	6313.784167	128	60	60	1	6307.340000	6319.060000	12.546920	NaN	NaN	631378.416667	8388608
2021.12.18 04:36:00	6324.172833	128	60	60	1	6318.490000	6330.520000	11.652329	NaN	NaN	632417.283333	8388608
2021.12.18 04:37:00	6335.089333	128	60	60	1	6327.740000	6341.120000	10.463339	NaN	NaN	633508.933333	8388617
2021.12.18 04:38:00	6344.256667	128	60	60	1	6338.470000	6350.520000	9.182653	NaN	NaN	634425.666667	8388608
2021.12.18 04:39:00	6355.179667	128	60	60	1	6349.740000	6359.380000	7.716112	NaN	NaN	635517.966667	8388617
2021.12.18 04:40:00	6364.530500	128	60	60	1	6359.570000	6369.350000	8.618608	NaN	NaN	636453.050000	8388608
2021.12.18 04:41:00	6373.766167	128	60	60	1	6368.260000	6382.220000	10.322949	NaN	NaN	637376.616667	8388608
2021.12.18 04:42:00	6383.306500	128	60	60	1	6378.740000	6388.200000	5.923193	NaN	NaN	638330.650000	8388617
2021.12.18 04:43:00	6391.720167	128	60	60	1	6386.500000	6397.470000	8.112276	NaN	NaN	639172.016667	8388608
2021.12.18 04:44:00	6399.760667	128	60	60	1	6395.060000	6403.810000	5.770633	NaN	NaN	639976.066667	8388617
2021.12.18 04:45:00	6408.097333	128	60	60	1	6402.750000	6413.710000	9.475701	NaN	NaN	640809.733333	8388608
2021.12.18 04:46:00	6416.497500	128	60	60	1	6411.810000	6421.110000	4.756009	NaN	NaN	641649.750000	8388608
2021.12.18 04:47:00	6423.526000	128	60	60	1	6418.020000	6429.210000	6.617302	NaN	NaN	642352.600000	8388608
2021.12.18 04:48:00	6432.363667	128	60	60	1	6426.600000	6437.590000	7.396708	NaN	NaN	643236.366667	8388617
2021.12.18 04:49:00	6439.131500	128	60	60	1	6435.070000	6444.040000	5.260365	NaN	NaN	643913.150000	8388608
2021.12.18 04:50:00	6446.822833	128	60	60	1	6441.550000	6452.720000	8.281922	NaN	NaN	644682.283333	8388617
2021.12.18 04:51:00	6454.960000	128	60	60	1	6449.710000	6459.720000	5.550234	NaN	NaN	645496.000000	8388617
2021.12.18 04:52:00	6460.950333	128	60	60	1	6457.750000	6465.100000	3.531644	NaN	NaN	646095.033333	8388608
2021.12.18 04:53:00	6467.557500	128	60	60	1	6464.200000	6471.110000	3.278704	NaN	NaN	646755.750000	8388617
2021.12.18 04:54:00	6474.217500	128	60	59	1	6470.480000	6479.810000	4.150107	NaN	NaN	647421.750000	8388608
2021.12.18 04:55:00	6480.686333	128	60	60	1	6476.490000	6485.620000	5.324661	NaN	NaN	648068.633333	8388617
2021.12.18 04:56:00	6486.803667	128	60	60	1	6482.490000	6491.940000	6.721190	NaN	NaN	648680.366667	8388617
2021.12.18 04:57:00	6492.913500	128	60	60	1	6489.720000	6497.770000	3.700501	NaN	NaN	649291.350000	8388617
2021.12.18 04:58:00	6499.878333	128	60	60	1	6495.660000	6503.880000	4.343557	NaN	NaN	649987.833333	8388617
2021.12.18 04:59:00	6505.714833	128	60	60	1	6501.400000	6509.420000	3.519056	NaN	NaN	650571.483333	8388617
2021.12.18 05:00:00	6511.103333	128	60	60	1	6506.750000	6515.040000	5.336253	NaN	NaN	651110.333333	8388608
2021.12.18 05:01:00	6516.959833	128	60	60	1	6512.070000	6521.660000	4.404375	NaN	NaN	651695.983333	8388608
2021.12.18 05:02:00	6522.755167	128	60	60	1	6519.530000	6526.430000	3.656971	NaN	NaN	652275.516667	8388617
2021.12.18 05:03:00	6527.823500	128	60	60	1	6523.780000	6531.480000	3.010077	NaN	NaN	652782.350000	8388608
2021.12.18 05:04:00	6533.124833	128	60	60	1	6529.280000	6536.020000	2.348408	NaN	NaN	653312.483333	8388617
2021.12.18 05:05:00	6538.055167	128	60	60	1	6534.480000	6541.400000	3.694395	NaN	NaN	653805.516667	8388608
2021.12.18 05:06:00	6543.100167	128	60	60	1	6539.160000	6545.810000	2.562242	NaN	NaN	654310.016667	8388608
2021.12.18 05:07:00	6548.371500	128	60	60	1	6544.290000	6554.080000	4.926871	NaN	NaN	654837.150000	8388608
2021.12.18 05:08:00	6553.360667	128	60	60	1	6549.750000	6556.360000	2.695535	NaN	NaN	655336.066667	8388608
2021.12.18 05:09:00	6557.982500	128	60	60	1	6554.080000	6560.880000	3.516724	NaN	NaN	655798.250000	8388608
2021.12.18 05:10:00	6562.352667	128	60	60	1	6558.260000	6564.950000	2.972400	NaN	NaN	656235.266667	8388608
2021.12.18 05:11:00	6566.784167	128	60	60	1	6563.820000	6569.940000	2.523855	NaN	NaN	656678.416667	8388608
2021.12.18 05:12:00	6571.646000	128	60	60	1	6568.430000	6575.540000	3.022346	NaN	NaN	657164.600000	8388617
2021.12.18 05:13:00	6575.779500	128	60	60	1	6571.980000	6579.190000	2.951964	NaN	NaN	657577.950000	8388608
2021.12.18 05:14:00	6580.167500	128	60	60	1	6577.340000	6584.160000	1.918229	NaN	NaN	658016.750000	8388608
2021.12.18 05:15:00	6584.979333	128	60	59	1	6581.260000	6588.540000	3.387786	NaN	NaN	658497.933333	8388617
2021.12.18 05:16:00	6588.536667	128	60	60	1	6585.600000	6592.700000	3.713080	NaN	NaN	658853.666667	8388617
2021.12.18 05:17:00	6592.673833	128	60	60	1	6590.080000	6596.190000	1.992197	NaN	NaN	659267.383333	8388608
2021.12.18 05:18:00	6596.928500	128	60	60	1	6593.540000	6600.280000	2.580857	NaN	NaN	659692.850000	8388608
2021.12.18 05:19:00	6600.274500	128	60	60	1	6596.730000	6603.700000	2.435232	NaN	NaN	660027.450000	8388608
2021.12.18 05:20:00	6604.410833	128	60	60	1	6601.770000	6608.430000	2.141967	NaN	NaN	660441.083333	8388617
2021.12.18 05:21:00	6608.625500	128	60	60	1	6605.180000	6612.000000	2.670659	NaN	NaN	660862.550000	8388608
2021.12.18 05:22:00	6611.954167	128	60	60	1	6608.630000	6615.770000	2.828652	NaN	NaN	661195.416667	8388617
2021.12.18 05:23:00	6615.953167	128	60	60	1	6613.520000	6618.780000	1.348724	NaN	NaN	661595.316667	8388617
2021.12.18 05:24:00	6619.228667	128	60	60	1	6615.340000	6623.310000	3.394222	NaN	NaN	661922.866667	8388608
2021.12.18 05:25:00	6623.199833	128	60	60	1	6620.510000	6625.910000	1.445666	NaN	NaN	662319.983333	8388608
2021.12.18 05:26:00	6625.562167	128	60	60	1	6622.600000	6628.820000	1.669136	NaN	NaN	662556.216667	8388608
2021.12.18 05:27:00	6628.480000	128	60	60	1	6626.430000	6631.470000	1.230475	NaN	NaN	662848.000000	8388608
2021.12.18 05:28:00	6632.127833	128	60	60	1	6629.550000	6634.490000	1.606116	NaN	NaN	663212.783333	8388608
2021.12.18 05:29:00	6635.860000	128	60	60	1	6633.230000	6638.780000	2.173654	NaN	NaN	663586.000000	8388617
2021.12.18 05:30:00	6638.914000	128	60	60	1	6635.990000	6642.040000	1.900502	NaN	NaN	663891.400000	8388617
2021.12.18 05:31:00	6641.985500	128	60	60	1	6637.240000	6646.200000	3.229537	NaN	NaN	664198.550000	8388608
2021.12.18 05:32:00	6644.886667	128	60	60	1	6640.860000	6648.440000	3.747518	NaN	NaN	664488.666667	8388617
2021.12.18 05:33:00	6648.437000	128	60	60	1	6646.380000	6650.560000	1.255072	NaN	NaN	664843.700000	8388617
2021.12.18 05:34:00	6651.230333	128	60	60	1	6647.750000	6655.010000	3.343776	NaN	NaN	665123.033333	8388608
2021.12.18 05:35:00	6653.835500	128	60	60	1	6651.630000	6656.980000	1.791144	NaN	NaN	665383.550000	8388608
2021.12.18 05:36:00	6656.378000	128	60	60	1	6653.190000	6659.060000	1.776525	NaN	NaN	665637.800000	8388608
2021.12.18 05:37:00	6660.158167	128	60	60	1	6656.540000	6662.950000	2.102930	NaN	NaN	666015.816667	8388617
2021.12.18 05:38:00	6661.677500	128	60	60	1	6657.980000	6663.990000	1.565151	NaN	NaN	666167.750000	8388617
2021.12.18 05:39:00	6664.580333	128	60	60	1	6661.510000	6667.670000	2.252624	NaN	NaN	666458.033333	8388608
2021.12.18 05:40:00	6667.670833	128	60	60	1	6664.690000	6671.350000	2.299123	NaN	NaN	666767.083333	8388617
2021.12.18 05:41:00	6669.621500	128	60	60	1	6666.310000	6672.650000	1.811488	NaN	NaN	666962.150000	8388617
2021.12.18 05:42:00	6672.676000	128	60	60	1	6670.240000	6675.380000	1.227072	NaN	NaN	667267.600000	8388608
2021.12.18 05:43:00	6674.346500	128	60	60	1	6671.770000	6677.120000	1.344301	NaN	NaN	667434.650000	8388608
2021.12.18 05:44:00	6677.492333	128	60	60	1	6673.730000	6680.330000	1.990961	NaN	NaN	667749.233333	8388608
2021.12.18 05:45:00	6679.863000	128	60	60	1	6677.350000	6683.700000	1.643384	NaN	NaN	667986.300000	8388617
2021.12.18 05:46:00	6681.397833	128	60	60	1	6678.210000	6683.810000	2.024210	NaN	NaN	668139.783333	8388617
2021.12.18 05:47:00	6684.238833	128	60	60	1	6680.460000	6687.240000	3.192027	NaN	NaN	668423.883333	8388617
2021.12.18 05:48:00	6686.485333	128	60	60	1	6683.640000	6689.510000	1.664158	NaN	NaN	668648.533333	8388617
2021.12.18 05:49:00	6688.298667	128	60	60	1	6684.590000	6691.790000	3.165815	NaN	NaN	668829.866667	8388608
2021.12.18 05:50:00	6691.237167	128	60	60	1	6688.310000	6694.060000	2.115614	NaN	NaN	669123.716667	8388608
2021.12.18 05:51:00	6692.240333	128	60	60	1	6688.380000	6695.000000	1.777546	NaN	NaN	669224.033333	8388608
2021.12.18 05:52:00	6694.854333	128	60	60	1	6692.290000	6696.860000	1.493622	NaN	NaN	669485.433333	8388608
2021.12.18 05:53:00	6696.580167	128	60	60	1	6693.800000	6700.390000	2.014144	NaN	NaN	669658.016667	8388617
2021.12.18 05:54:00	6699.168000	128	60	60	1	6696.320000	6702.030000	1.336494	NaN	NaN	669916.800000	8388617
2021.12.18 05:55:00	6701.232333	128	60	60	1	6698.870000	6703.540000	1.250625	NaN	NaN	670123.233333	8388608
2021.12.18 05:56:00	6702.508000	128	60	60	1	6699.650000	6705.200000	2.097918	NaN	NaN	670250.800000	8388608
2021.12.18 05:57:00	6704.975000	128	60	60	1	6703.030000	6708.740000	1.525686	NaN	NaN	670497.500000	8388617
2021.12.18 05:58:00	6706.505833	128	60	60	1	6703.930000	6709.890000	1.938011	NaN	NaN	670650.583333	8388608
2021.12.18 05:59:00	6707.708833	128	60	60	1	6705.690000	6710.860000	1.299309	NaN	NaN	670770.883333	8388617
