$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 03:31:00	449.892500	0	60	60	1	449.010000	451.620000	0.212934	NaN	NaN	44989.250000	0
2021.12.10 03:32:00	449.795500	0	60	60	1	448.880000	450.880000	0.127022	NaN	NaN	44979.550000	0
2021.12.10 03:33:00	449.996167	0	60	60	1	448.720000	451.110000	0.139482	NaN	NaN	44999.616667	0
2021.12.10 03:34:00	449.752787	0	61	60	1	449.000000	450.520000	0.090217	NaN	NaN	44975.278689	9
2021.12.10 03:35:00	449.811186	0	59	59	1	448.960000	450.820000	0.140559	NaN	NaN	44981.118644	9
2021.12.10 03:36:00	450.009344	0	61	61	1	449.240000	450.520000	0.050380	NaN	NaN	45000.934426	0
2021.12.10 03:37:00	449.986610	0	59	59	1	448.890000	450.960000	0.145643	NaN	NaN	44998.661017	0
2021.12.10 03:38:00	450.116066	0	61	61	1	448.220000	450.900000	0.224224	NaN	NaN	45011.606557	0
2021.12.10 03:39:00	450.320847	0	59	59	1	449.310000	451.340000	0.242504	NaN	NaN	45032.084746	9
2021.12.10 03:40:00	450.196721	0	61	61	1	449.100000	450.980000	0.124579	NaN	NaN	45019.672131	0
2021.12.10 03:41:00	450.457797	0	59	59	1	449.650000	451.060000	0.082655	NaN	NaN	45045.779661	9
2021.12.10 03:42:00	450.599833	0	60	59	1	449.310000	451.410000	0.204208	NaN	NaN	45059.983333	0
2021.12.10 03:43:00	451.132500	0	60	60	1	450.290000	452.090000	0.176029	NaN	NaN	45113.250000	9
2021.12.10 03:44:00	450.503167	0	60	61	1	449.380000	451.060000	0.097019	NaN	NaN	45050.316667	9
2021.12.10 03:45:00	450.495738	0	61	61	1	449.320000	451.360000	0.155592	NaN	NaN	45049.573770	0
2021.12.10 03:46:00	450.389153	0	59	59	1	449.220000	451.620000	0.183201	NaN	NaN	45038.915254	0
2021.12.10 03:47:00	450.433500	0	60	59	1	449.850000	451.010000	0.095145	NaN	NaN	45043.350000	0
2021.12.10 03:48:00	450.422500	0	60	60	1	449.520000	451.270000	0.137741	NaN	NaN	45042.250000	0
2021.12.10 03:49:00	450.592000	0	60	60	1	450.100000	451.240000	0.082230	NaN	NaN	45059.200000	9
2021.12.10 03:50:00	450.272000	0	60	60	1	449.580000	450.930000	0.107440	NaN	NaN	45027.200000	0
2021.12.10 03:51:00	449.746721	0	61	61	1	447.840000	450.930000	0.372202	NaN	NaN	44974.672131	9
2021.12.10 03:52:00	448.638814	0	59	59	1	447.880000	449.380000	0.086890	NaN	NaN	44863.881356	0
2021.12.10 03:53:00	448.311500	0	60	59	1	447.560000	449.010000	0.089410	NaN	NaN	44831.150000	9
2021.12.10 03:54:00	447.706230	0	61	61	1	447.100000	448.780000	0.129027	NaN	NaN	44770.622951	0
2021.12.10 03:55:00	447.230339	0	59	59	1	446.120000	448.490000	0.192962	NaN	NaN	44723.033898	9
2021.12.10 03:56:00	446.812667	0	60	60	1	445.870000	448.170000	0.170054	NaN	NaN	44681.266667	9
2021.12.10 03:57:00	446.861000	0	60	60	1	445.510000	447.680000	0.166223	NaN	NaN	44686.100000	0
2021.12.10 03:58:00	447.139508	0	61	61	1	446.260000	447.610000	0.071638	NaN	NaN	44713.950820	0
2021.12.10 03:59:00	447.598500	0	60	60	1	446.860000	448.850000	0.248254	NaN	NaN	44759.850000	0
2021.12.10 04:00:00	448.112034	0	59	59	1	447.240000	449.140000	0.177010	NaN	NaN	44811.203390	9
2021.12.10 04:01:00	153.474324	0	37	59	1	28.390000	449.030000	37828.956809	NaN	NaN	15347.432432	9
2021.12.10 04:02:00	28.629500	0	60	60	1	28.180000	28.920000	0.017357	NaN	NaN	2862.950000	0
2021.12.10 04:03:00	187.412264	16384	53	61	1	28.140000	261.090000	7839.897341	NaN	NaN	18741.226415	1
2021.12.10 04:04:00	279.647288	16384	59	59	1	262.120000	296.450000	106.313817	NaN	NaN	27964.728814	9
2021.12.10 04:05:00	311.336500	16384	60	61	1	296.900000	324.450000	65.192525	NaN	NaN	31133.650000	1
2021.12.10 04:06:00	336.716500	16384	60	60	1	325.080000	348.090000	45.113711	NaN	NaN	33671.650000	9
2021.12.10 04:07:00	358.008689	16384	61	60	1	348.240000	366.870000	29.415688	NaN	NaN	35800.868852	1
2021.12.10 04:08:00	375.219661	16384	59	59	1	367.050000	382.680000	20.332886	NaN	NaN	37521.966102	9
2021.12.10 04:09:00	389.029500	16384	60	60	1	383.000000	395.930000	14.057913	NaN	NaN	38902.950000	9
2021.12.10 04:10:00	400.765167	16384	60	60	1	394.830000	405.620000	9.637653	NaN	NaN	40076.516667	9
2021.12.10 04:11:00	410.498500	16384	60	60	1	406.350000	414.180000	6.041210	NaN	NaN	41049.850000	9
2021.12.10 04:12:00	417.644667	16384	60	60	1	413.980000	420.800000	3.830527	NaN	NaN	41764.466667	1
2021.12.10 04:13:00	423.919672	16384	61	60	1	420.390000	426.860000	3.625247	NaN	NaN	42391.967213	1
2021.12.10 04:14:00	429.091186	16384	59	59	1	426.200000	431.310000	2.315538	NaN	NaN	42909.118644	1
2021.12.10 04:15:00	434.401833	16384	60	60	1	430.960000	436.840000	2.792097	NaN	NaN	43440.183333	9
2021.12.10 04:16:00	438.798000	16384	60	60	1	436.690000	441.010000	1.477165	NaN	NaN	43879.800000	9
2021.12.10 04:17:00	442.082667	16384	60	60	1	440.460000	444.230000	0.910505	NaN	NaN	44208.266667	9
2021.12.10 04:18:00	444.218689	16384	61	61	1	443.010000	445.030000	0.261578	NaN	NaN	44421.868852	1
2021.12.10 04:19:00	445.620000	0	60	60	1	444.460000	446.460000	0.242729	NaN	NaN	44562.000000	0
2021.12.10 04:20:00	446.523220	0	59	59	1	445.580000	447.760000	0.274174	NaN	NaN	44652.322034	0
2021.12.10 04:21:00	448.253833	0	60	59	1	446.300000	450.190000	0.813848	NaN	NaN	44825.383333	9
2021.12.10 04:22:00	449.526000	0	60	58	1	448.450000	450.480000	0.275404	NaN	NaN	44952.600000	0
2021.12.10 04:23:00	449.483000	0	60	60	1	448.810000	450.750000	0.144272	NaN	NaN	44948.300000	0
2021.12.10 04:24:00	450.196500	0	60	60	1	449.310000	450.960000	0.116542	NaN	NaN	45019.650000	9
2021.12.10 04:25:00	450.729000	0	60	60	1	450.080000	451.440000	0.098253	NaN	NaN	45072.900000	0
2021.12.10 04:26:00	452.023000	0	60	60	1	450.920000	453.010000	0.281642	NaN	NaN	45202.300000	0
2021.12.10 04:27:00	453.446167	0	60	61	1	452.130000	454.770000	0.319021	NaN	NaN	45344.616667	0
2021.12.10 04:28:00	454.982833	0	60	60	1	454.090000	456.220000	0.300071	NaN	NaN	45498.283333	9
2021.12.10 04:29:00	456.099167	0	60	59	1	455.370000	457.130000	0.194028	NaN	NaN	45609.916667	0
2021.12.10 04:30:00	456.985167	0	60	59	1	456.150000	457.870000	0.135117	NaN	NaN	45698.516667	9
2021.12.10 04:31:00	458.100167	0	60	60	1	457.290000	459.100000	0.139998	NaN	NaN	45810.016667	0
2021.12.10 04:32:00	458.558852	0	61	61	1	457.840000	459.570000	0.127997	NaN	NaN	45855.885246	9
2021.12.10 04:33:00	459.146441	0	59	59	1	458.090000	460.010000	0.182282	NaN	NaN	45914.644068	9
2021.12.10 04:34:00	459.519333	0	60	60	1	458.780000	460.290000	0.116616	NaN	NaN	45951.933333	0
2021.12.10 04:35:00	459.773500	0	60	60	1	459.130000	460.800000	0.164684	NaN	NaN	45977.350000	0
2021.12.10 04:36:00	459.635738	0	61	61	1	458.390000	460.780000	0.175012	NaN	NaN	45963.573770	0
2021.12.10 04:37:00	459.666667	0	60	60	1	458.960000	460.320000	0.104002	NaN	NaN	45966.666667	0
2021.12.10 04:38:00	459.498475	0	59	58	1	458.660000	460.590000	0.156682	NaN	NaN	45949.847458	9
2021.12.10 04:39:00	459.251475	0	61	61	1	458.340000	460.150000	0.154416	NaN	NaN	45925.147541	9
2021.12.10 04:40:00	459.284068	0	59	59	1	458.450000	460.400000	0.141445	NaN	NaN	45928.406780	0
2021.12.10 04:41:00	458.957377	0	61	61	1	458.300000	460.320000	0.170603	NaN	NaN	45895.737705	9
2021.12.10 04:42:00	458.923390	0	59	59	1	457.700000	459.570000	0.125678	NaN	NaN	45892.338983	0
2021.12.10 04:43:00	458.474000	0	60	60	1	457.340000	459.020000	0.086031	NaN	NaN	45847.400000	0
2021.12.10 04:44:00	458.052500	0	60	59	1	456.900000	459.020000	0.178944	NaN	NaN	45805.250000	9
2021.12.10 04:45:00	457.312459	0	61	60	1	454.980000	459.020000	0.481609	NaN	NaN	45731.245902	0
2021.12.10 04:46:00	456.351167	0	60	60	1	455.130000	457.410000	0.330360	NaN	NaN	45635.116667	0
2021.12.10 04:47:00	455.612712	0	59	59	1	455.020000	456.880000	0.118468	NaN	NaN	45561.271186	9
2021.12.10 04:48:00	454.888852	0	61	61	1	453.510000	455.840000	0.196057	NaN	NaN	45488.885246	0
2021.12.10 04:49:00	454.925593	0	59	59	1	453.730000	455.680000	0.138170	NaN	NaN	45492.559322	0
2021.12.10 04:50:00	454.740667	0	60	59	1	453.900000	456.090000	0.187569	NaN	NaN	45474.066667	9
2021.12.10 04:51:00	455.251803	0	61	61	1	454.340000	455.860000	0.073485	NaN	NaN	45525.180328	0
2021.12.10 04:52:00	455.064167	0	60	60	1	454.140000	455.900000	0.148787	NaN	NaN	45506.416667	0
2021.12.10 04:53:00	455.168167	0	60	60	1	454.200000	455.820000	0.135453	NaN	NaN	45516.816667	9
2021.12.10 04:54:00	454.945593	0	59	59	1	454.150000	455.810000	0.149353	NaN	NaN	45494.559322	9
2021.12.10 04:55:00	454.874500	0	60	60	1	453.790000	455.430000	0.130961	NaN	NaN	45487.450000	0
2021.12.10 04:56:00	455.056167	0	60	61	1	454.000000	455.910000	0.159004	NaN	NaN	45505.616667	0
2021.12.10 04:57:00	455.211500	0	60	60	1	454.350000	455.870000	0.097247	NaN	NaN	45521.150000	9
2021.12.10 04:58:00	455.774833	0	60	59	1	454.800000	456.510000	0.153354	NaN	NaN	45577.483333	0
2021.12.10 04:59:00	456.246333	0	60	60	1	455.340000	457.960000	0.271190	NaN	NaN	45624.633333	0
2021.12.10 05:00:00	457.946000	0	60	60	1	456.490000	459.450000	0.196136	NaN	NaN	45794.600000	0
2021.12.10 05:01:00	459.354167	1024	60	60	1	458.260000	460.240000	0.301587	NaN	NaN	45935.416667	71303168
2021.12.10 05:02:00	460.801148	64	61	60	1	459.210000	462.250000	0.426004	NaN	NaN	46080.114754	4194313
2021.12.10 05:03:00	462.347288	64	59	59	1	461.490000	463.670000	0.306082	NaN	NaN	46234.728814	4194304
2021.12.10 05:04:00	604.206000	64	60	61	1	461.890000	1445.710000	70668.330224	NaN	NaN	60420.600000	4194304
2021.12.10 05:05:00	2865.049500	64	60	59	1	1494.940000	3946.110000	513827.584534	NaN	NaN	286504.950000	4194304
2021.12.10 05:06:00	4644.915082	64	61	61	1	3968.540000	5223.300000	139874.547572	NaN	NaN	464491.508197	4194313
2021.12.10 05:07:00	5639.995593	64	59	60	1	5248.170000	5981.240000	46737.199711	NaN	NaN	563999.559322	4194304
2021.12.10 05:08:00	6252.405738	64	61	61	1	5988.840000	6488.260000	22071.587828	NaN	NaN	625240.573770	4194304
2021.12.10 05:09:00	6666.830000	64	59	59	1	6494.260000	6821.470000	9594.719069	NaN	NaN	666683.000000	4194313
2021.12.10 05:10:00	6952.738852	64	61	60	1	6832.290000	7066.390000	4896.168577	NaN	NaN	695273.885246	4194304
2021.12.10 05:11:00	7161.004000	64	60	60	1	7069.460000	7242.920000	2456.987652	NaN	NaN	716100.400000	4194313
2021.12.10 05:12:00	7308.916271	64	59	60	1	7244.860000	7368.210000	1358.673100	NaN	NaN	730891.627119	4194313
2021.12.10 05:13:00	7419.421167	64	60	60	1	7370.930000	7466.900000	765.121644	NaN	NaN	741942.116667	4194304
2021.12.10 05:14:00	7505.078167	64	60	59	1	7467.300000	7536.770000	486.789683	NaN	NaN	750507.816667	4194304
2021.12.10 05:15:00	7540.509333	64	60	60	1	7534.620000	7545.830000	6.772925	NaN	NaN	754050.933333	4194313
2021.12.10 05:16:00	7547.367000	64	60	60	1	7543.090000	7553.890000	9.738842	NaN	NaN	754736.700000	4194313
2021.12.10 05:17:00	7552.543667	64	60	59	1	7538.240000	7558.030000	26.907637	NaN	NaN	755254.366667	4194304
2021.12.10 05:18:00	7526.161833	64	60	61	1	7505.310000	7555.340000	192.334181	NaN	NaN	752616.183333	71303168
2021.12.10 05:19:00	7578.402500	1024	60	59	1	7554.710000	7588.430000	62.659894	NaN	NaN	757840.250000	67108864
2021.12.10 05:20:00	7589.872623	1024	61	61	1	7586.310000	7594.520000	3.702193	NaN	NaN	758987.262295	67108864
2021.12.10 05:21:00	7606.631356	1024	59	58	1	7587.200000	7657.270000	613.266053	NaN	NaN	760663.135593	335544329
2021.12.10 05:22:00	7438.045000	4096	60	61	1	7222.510000	7631.400000	14921.502215	NaN	NaN	743804.500000	268435456
2021.12.10 05:23:00	6963.016393	0	61	62	1	6709.030000	7209.240000	22317.634417	NaN	NaN	696301.639344	0
2021.12.10 05:24:00	6452.343051	0	59	59	1	6196.640000	6695.610000	21683.554711	NaN	NaN	645234.305085	0
2021.12.10 05:25:00	5929.475500	0	60	60	1	5682.640000	6189.900000	23448.265371	NaN	NaN	592947.550000	9
2021.12.10 05:26:00	5407.182167	0	60	60	1	5151.720000	5668.300000	23138.803522	NaN	NaN	540718.216667	9
2021.12.10 05:27:00	4891.076167	0	60	60	1	4643.330000	5137.850000	21857.473536	NaN	NaN	489107.616667	9
2021.12.10 05:28:00	4399.407869	0	61	61	1	4164.200000	4638.120000	19486.425254	NaN	NaN	439940.786885	0
2021.12.10 05:29:00	3938.481000	0	60	60	1	3731.680000	4159.240000	15927.463314	NaN	NaN	393848.100000	9
2021.12.10 05:30:00	3521.092034	0	59	59	1	3327.270000	3718.820000	13604.711303	NaN	NaN	352109.203390	0
2021.12.10 05:31:00	3143.714500	0	60	61	1	2967.970000	3324.110000	11387.413493	NaN	NaN	314371.450000	9
2021.12.10 05:32:00	2793.546393	0	61	60	1	2637.840000	2958.830000	9148.435457	NaN	NaN	279354.639344	0
2021.12.10 05:33:00	2488.434746	0	59	59	1	2349.390000	2634.050000	6882.048474	NaN	NaN	248843.474576	9
2021.12.10 05:34:00	2221.849500	0	60	60	1	2101.530000	2345.990000	5175.894568	NaN	NaN	222184.950000	0
2021.12.10 05:35:00	1985.019000	0	60	60	1	1881.860000	2094.990000	4099.990135	NaN	NaN	198501.900000	0
2021.12.10 05:36:00	1782.277500	0	60	60	1	1695.280000	1879.340000	3124.247958	NaN	NaN	178227.750000	0
2021.12.10 05:37:00	1603.635410	0	61	61	1	1524.770000	1695.540000	2381.500522	NaN	NaN	160363.540984	0
2021.12.10 05:38:00	1450.574407	0	59	59	1	1382.920000	1520.260000	1688.265922	NaN	NaN	145057.440678	9
2021.12.10 05:39:00	1321.769833	0	60	60	1	1264.130000	1380.260000	1242.463236	NaN	NaN	132176.983333	9
2021.12.10 05:40:00	1208.772623	0	61	61	1	1159.250000	1260.850000	868.274040	NaN	NaN	120877.262295	9
2021.12.10 05:41:00	1112.352203	0	59	59	1	1068.760000	1158.590000	668.325942	NaN	NaN	111235.220339	9
2021.12.10 05:42:00	1030.582833	0	60	60	1	993.370000	1068.430000	488.910197	NaN	NaN	103058.283333	9
2021.12.10 05:43:00	959.883500	0	60	60	1	928.740000	993.230000	356.415264	NaN	NaN	95988.350000	0
2021.12.10 05:44:00	899.385167	0	60	59	1	872.330000	927.570000	265.705822	NaN	NaN	89938.516667	9
2021.12.10 05:45:00	848.090833	0	60	60	1	825.220000	871.500000	174.209859	NaN	NaN	84809.083333	9
2021.12.10 05:46:00	803.983000	0	60	60	1	784.230000	825.670000	139.861201	NaN	NaN	80398.300000	9
2021.12.10 05:47:00	766.050667	0	60	60	1	748.970000	783.780000	107.487271	NaN	NaN	76605.066667	0
2021.12.10 05:48:00	733.871000	0	60	60	1	719.520000	748.220000	73.669277	NaN	NaN	73387.100000	9
2021.12.10 05:49:00	705.462295	0	61	61	1	692.540000	719.650000	59.885388	NaN	NaN	70546.229508	9
2021.12.10 05:50:00	681.748644	0	59	60	1	671.450000	692.590000	39.200540	NaN	NaN	68174.864407	0
2021.12.10 05:51:00	661.271000	0	60	59	1	651.800000	670.720000	32.700802	NaN	NaN	66127.100000	9
2021.12.10 05:52:00	643.711833	0	60	59	1	634.780000	653.130000	26.428364	NaN	NaN	64371.183333	9
2021.12.10 05:53:00	628.217377	0	61	61	1	620.910000	635.160000	17.978626	NaN	NaN	62821.737705	0
2021.12.10 05:54:00	615.163559	0	59	59	1	609.040000	620.890000	12.737199	NaN	NaN	61516.355932	9
2021.12.10 05:55:00	603.315738	0	61	61	1	597.560000	609.240000	11.405148	NaN	NaN	60331.573770	0
2021.12.10 05:56:00	593.103051	0	59	60	1	588.160000	597.670000	6.950849	NaN	NaN	59310.305085	0
2021.12.10 05:57:00	583.790984	0	61	61	1	579.530000	589.280000	5.689176	NaN	NaN	58379.098361	0
2021.12.10 05:58:00	575.881356	0	59	59	1	571.710000	580.090000	4.577388	NaN	NaN	57588.135593	0
2021.12.10 05:59:00	568.484333	0	60	60	1	565.470000	572.250000	4.116679	NaN	NaN	56848.433333	9
2021.12.10 06:00:00	562.422000	0	60	60	1	558.970000	565.810000	3.267165	NaN	NaN	56242.200000	0
2021.12.10 06:01:00	556.416721	0	61	61	1	553.070000	558.760000	2.719106	NaN	NaN	55641.672131	0
2021.12.10 06:02:00	551.277667	0	60	60	1	548.500000	554.170000	2.242774	NaN	NaN	55127.766667	0
2021.12.10 06:03:00	546.410167	0	60	60	1	543.810000	548.890000	2.330856	NaN	NaN	54641.016667	0
2021.12.10 06:04:00	542.388667	0	60	60	1	540.250000	545.210000	1.716944	NaN	NaN	54238.866667	0
2021.12.10 06:05:00	538.150169	0	59	58	1	535.630000	540.190000	1.620971	NaN	NaN	53815.016949	9
2021.12.10 06:06:00	534.085738	0	61	61	1	532.100000	536.280000	1.707248	NaN	NaN	53408.573770	0
2021.12.10 06:07:00	530.482712	0	59	59	1	528.220000	533.080000	1.790482	NaN	NaN	53048.271186	0
2021.12.10 06:08:00	526.395333	0	60	60	1	524.230000	528.240000	0.970066	NaN	NaN	52639.533333	0
2021.12.10 06:09:00	522.315902	0	61	61	1	520.190000	524.620000	1.333118	NaN	NaN	52231.590164	9
2021.12.10 06:10:00	519.096780	0	59	59	1	517.200000	520.390000	0.596453	NaN	NaN	51909.677966	0
2021.12.10 06:11:00	516.566333	0	60	60	1	515.000000	518.160000	0.656007	NaN	NaN	51656.633333	0
2021.12.10 06:12:00	513.774333	0	60	59	1	511.850000	515.270000	0.525791	NaN	NaN	51377.433333	9
2021.12.10 06:13:00	511.567000	0	60	60	1	509.670000	513.440000	0.856771	NaN	NaN	51156.700000	0
2021.12.10 06:14:00	509.723443	0	61	61	1	508.700000	511.560000	0.510780	NaN	NaN	50972.344262	9
2021.12.10 06:15:00	508.089153	0	59	59	1	506.550000	509.040000	0.318701	NaN	NaN	50808.915254	9
2021.12.10 06:16:00	506.832167	0	60	60	1	505.520000	508.040000	0.448363	NaN	NaN	50683.216667	9
2021.12.10 06:17:00	505.572000	0	60	60	1	504.370000	506.470000	0.253711	NaN	NaN	50557.200000	9
2021.12.10 06:18:00	504.234167	0	60	59	1	502.760000	505.540000	0.422001	NaN	NaN	50423.416667	9
2021.12.10 06:19:00	502.654667	0	60	59	1	501.370000	503.720000	0.209988	NaN	NaN	50265.466667	9
2021.12.10 06:20:00	501.585167	0	60	60	1	500.130000	503.120000	0.355551	NaN	NaN	50158.516667	9
2021.12.10 06:21:00	500.109000	0	60	60	1	499.580000	501.160000	0.105789	NaN	NaN	50010.900000	9
2021.12.10 06:22:00	498.508361	0	61	61	1	497.350000	499.820000	0.442487	NaN	NaN	49850.836066	0
2021.12.10 06:23:00	497.425932	0	59	59	1	496.220000	498.240000	0.253042	NaN	NaN	49742.593220	9
2021.12.10 06:24:00	496.123000	0	60	59	1	494.900000	496.910000	0.212896	NaN	NaN	49612.300000	0
2021.12.10 06:25:00	494.725500	0	60	60	1	493.430000	496.010000	0.402951	NaN	NaN	49472.550000	0
2021.12.10 06:26:00	493.457541	0	61	61	1	492.340000	494.340000	0.258282	NaN	NaN	49345.754098	9
2021.12.10 06:27:00	492.656441	0	59	60	1	491.940000	493.160000	0.093889	NaN	NaN	49265.644068	9
2021.12.10 06:28:00	491.353500	0	60	61	1	489.910000	492.580000	0.376979	NaN	NaN	49135.350000	0
2021.12.10 06:29:00	490.099833	0	60	61	1	489.220000	491.020000	0.174463	NaN	NaN	49009.983333	9
2021.12.10 06:30:00	488.983000	0	60	59	1	487.900000	490.160000	0.310093	NaN	NaN	48898.300000	0
2021.12.10 06:31:00	487.810500	0	60	60	1	486.860000	488.980000	0.301788	NaN	NaN	48781.050000	0
2021.12.10 06:32:00	486.665574	0	61	61	1	484.920000	487.730000	0.220952	NaN	NaN	48666.557377	0
2021.12.10 06:33:00	485.871864	0	59	59	1	484.630000	487.200000	0.234926	NaN	NaN	48587.186441	0
2021.12.10 06:34:00	485.359167	0	60	61	1	483.700000	486.480000	0.218838	NaN	NaN	48535.916667	9
2021.12.10 06:35:00	485.107667	0	60	60	1	484.310000	485.640000	0.099496	NaN	NaN	48510.766667	0
2021.12.10 06:36:00	484.944833	0	60	59	1	484.080000	485.800000	0.159771	NaN	NaN	48494.483333	0
2021.12.10 06:37:00	484.182787	0	61	61	1	482.960000	485.280000	0.218420	NaN	NaN	48418.278689	0
2021.12.10 06:38:00	483.352203	0	59	60	1	482.390000	484.430000	0.185400	NaN	NaN	48335.220339	0
2021.12.10 06:39:00	481.893167	0	60	60	1	480.520000	483.430000	0.451893	NaN	NaN	48189.316667	9
2021.12.10 06:40:00	480.481639	0	61	60	1	478.660000	481.710000	0.528134	NaN	NaN	48048.163934	0
2021.12.10 06:41:00	479.093898	0	59	59	1	477.900000	480.230000	0.210917	NaN	NaN	47909.389831	0
2021.12.10 06:42:00	478.149000	0	60	60	1	477.270000	478.750000	0.093935	NaN	NaN	47814.900000	0
2021.12.10 06:43:00	477.426333	0	60	60	1	476.110000	478.190000	0.161634	NaN	NaN	47742.633333	9
2021.12.10 06:44:00	476.609508	0	61	60	1	475.740000	477.690000	0.147418	NaN	NaN	47660.950820	0
2021.12.10 06:45:00	476.149831	0	59	59	1	475.340000	476.940000	0.129750	NaN	NaN	47614.983051	9
2021.12.10 06:46:00	475.522833	0	60	60	1	474.620000	476.300000	0.109529	NaN	NaN	47552.283333	9
2021.12.10 06:47:00	474.995667	0	60	60	1	474.170000	475.970000	0.179940	NaN	NaN	47499.566667	9
2021.12.10 06:48:00	474.746000	0	60	60	1	473.440000	475.760000	0.264370	NaN	NaN	47474.600000	9
2021.12.10 06:49:00	474.787167	0	60	59	1	474.100000	475.950000	0.132343	NaN	NaN	47478.716667	0
2021.12.10 06:50:00	474.263333	0	60	60	1	473.370000	475.760000	0.187846	NaN	NaN	47426.333333	0
2021.12.10 06:51:00	474.060000	0	61	61	1	473.520000	474.920000	0.083797	NaN	NaN	47406.000000	0
2021.12.10 06:52:00	473.739661	0	59	59	1	473.140000	474.630000	0.094800	NaN	NaN	47373.966102	0
2021.12.10 06:53:00	473.402623	0	61	61	1	472.370000	474.920000	0.209360	NaN	NaN	47340.262295	9
2021.12.10 06:54:00	472.921186	0	59	59	1	471.570000	474.020000	0.232124	NaN	NaN	47292.118644	0
2021.12.10 06:55:00	472.725000	0	60	59	1	471.250000	473.790000	0.253083	NaN	NaN	47272.500000	9
2021.12.10 06:56:00	472.186885	0	61	61	1	470.820000	472.850000	0.160362	NaN	NaN	47218.688525	9
2021.12.10 06:57:00	471.463559	0	59	59	1	470.640000	472.070000	0.104841	NaN	NaN	47146.355932	0
2021.12.10 06:58:00	470.899167	0	60	60	1	469.900000	471.660000	0.177533	NaN	NaN	47089.916667	9
2021.12.10 06:59:00	469.922787	0	61	61	1	468.860000	471.640000	0.253770	NaN	NaN	46992.278689	0
2021.12.10 07:00:00	469.217458	0	59	60	1	468.280000	470.510000	0.240943	NaN	NaN	46921.745763	0
2021.12.10 07:01:00	468.070167	0	60	59	1	466.820000	469.150000	0.260005	NaN	NaN	46807.016667	9
2021.12.10 07:02:00	467.161833	0	60	59	1	466.430000	467.960000	0.107107	NaN	NaN	46716.183333	9
2021.12.10 07:03:00	466.662623	0	61	61	1	465.260000	467.540000	0.172966	NaN	NaN	46666.262295	0
2021.12.10 07:04:00	466.014407	0	59	60	1	464.850000	466.850000	0.176708	NaN	NaN	46601.440678	0
2021.12.10 07:05:00	465.880656	0	61	61	1	464.850000	466.460000	0.129450	NaN	NaN	46588.065574	0
2021.12.10 07:06:00	465.805593	0	59	58	1	465.210000	466.670000	0.100811	NaN	NaN	46580.559322	9
2021.12.10 07:07:00	466.544333	0	60	61	1	465.350000	467.640000	0.451655	NaN	NaN	46654.433333	9
2021.12.10 07:08:00	467.968833	0	60	60	1	467.250000	468.990000	0.211102	NaN	NaN	46796.883333	0
2021.12.10 07:09:00	468.686500	0	60	60	1	467.740000	469.260000	0.076949	NaN	NaN	46868.650000	0
2021.12.10 07:10:00	468.860656	0	61	61	1	467.470000	469.660000	0.216183	NaN	NaN	46886.065574	0
2021.12.10 07:11:00	468.963729	0	59	60	1	468.130000	470.160000	0.137624	NaN	NaN	46896.372881	0
2021.12.10 07:12:00	469.043167	0	60	60	1	468.260000	469.540000	0.065466	NaN	NaN	46904.316667	0
2021.12.10 07:13:00	468.494500	0	60	60	1	467.580000	469.480000	0.145998	NaN	NaN	46849.450000	9
2021.12.10 07:14:00	469.092500	0	60	59	1	468.020000	470.010000	0.162551	NaN	NaN	46909.250000	0
2021.12.10 07:15:00	469.894167	0	60	60	1	468.730000	470.480000	0.097069	NaN	NaN	46989.416667	0
