$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_XCO2_Corr_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 06:48:00	1204.995333	128	60	60	1	1203.420000	1206.150000	0.399280	NaN	NaN	120499.533333	8388608
2021.12.04 06:49:00	1205.777833	128	60	60	1	1204.420000	1207.440000	0.300678	NaN	NaN	120577.783333	8388608
2021.12.04 06:50:00	1207.045167	128	60	60	1	1205.580000	1209.010000	0.531788	NaN	NaN	120704.516667	8388617
2021.12.04 06:51:00	1207.954915	128	59	59	1	1206.740000	1209.560000	0.411550	NaN	NaN	120795.491525	8388617
2021.12.04 06:52:00	1209.313443	128	61	60	1	1208.310000	1210.500000	0.235343	NaN	NaN	120931.344262	8388608
2021.12.04 06:53:00	1210.329167	128	60	59	1	1209.530000	1211.560000	0.367340	NaN	NaN	121032.916667	8388608
2021.12.04 06:54:00	1211.612667	128	60	60	1	1210.840000	1212.320000	0.132742	NaN	NaN	121161.266667	8388608
2021.12.04 06:55:00	1212.091000	128	60	60	1	1210.880000	1213.570000	0.407968	NaN	NaN	121209.100000	8388608
2021.12.04 06:56:00	1213.765424	128	59	59	1	1212.770000	1214.850000	0.299270	NaN	NaN	121376.542373	8388608
2021.12.04 06:57:00	1214.627705	128	61	60	1	1213.600000	1216.090000	0.338161	NaN	NaN	121462.770492	8388608
2021.12.04 06:58:00	1215.211695	128	59	58	1	1213.600000	1216.330000	0.354032	NaN	NaN	121521.169492	8388608
2021.12.04 06:59:00	1216.504590	128	61	61	1	1214.960000	1217.650000	0.379145	NaN	NaN	121650.459016	8388608
2021.12.04 07:00:00	1217.515667	128	60	60	1	1216.600000	1218.370000	0.177554	NaN	NaN	121751.566667	8388608
2021.12.04 07:01:00	1218.344667	128	60	60	1	1217.090000	1219.290000	0.297056	NaN	NaN	121834.466667	8388608
2021.12.04 07:02:00	1219.631525	128	59	60	1	1218.550000	1221.030000	0.232255	NaN	NaN	121963.152542	8388608
2021.12.04 07:03:00	1220.318833	128	60	60	1	1219.060000	1221.440000	0.483146	NaN	NaN	122031.883333	8388608
2021.12.04 07:04:00	1221.436333	128	60	59	1	1220.220000	1222.870000	0.374929	NaN	NaN	122143.633333	8388608
2021.12.04 07:05:00	1222.142459	128	61	61	1	1221.360000	1223.110000	0.143959	NaN	NaN	122214.245902	8388608
2021.12.04 07:06:00	1223.356333	128	60	60	1	1221.910000	1224.800000	0.529807	NaN	NaN	122335.633333	8388608
2021.12.04 07:07:00	1224.758833	128	60	60	1	1223.650000	1225.630000	0.224834	NaN	NaN	122475.883333	8388608
2021.12.04 07:08:00	1225.545932	128	59	60	1	1224.140000	1226.700000	0.341414	NaN	NaN	122554.593220	8388608
2021.12.04 07:09:00	1226.428033	128	61	61	1	1225.210000	1227.740000	0.294663	NaN	NaN	122642.803279	8388608
2021.12.04 07:10:00	1227.172167	128	60	60	1	1226.440000	1228.380000	0.148139	NaN	NaN	122717.216667	8388617
2021.12.04 07:11:00	1228.920833	128	60	60	1	1228.240000	1229.560000	0.160170	NaN	NaN	122892.083333	8388617
2021.12.04 07:12:00	1229.098333	128	60	59	1	1228.020000	1230.630000	0.370984	NaN	NaN	122909.833333	8388608
2021.12.04 07:13:00	1230.279000	128	60	60	1	1229.300000	1231.420000	0.228114	NaN	NaN	123027.900000	8388617
2021.12.04 07:14:00	1231.465763	128	59	59	1	1230.300000	1232.460000	0.141066	NaN	NaN	123146.576271	8388617
2021.12.04 07:15:00	1232.144167	128	60	61	1	1231.260000	1233.480000	0.223977	NaN	NaN	123214.416667	8388617
2021.12.04 07:16:00	1233.196721	128	61	61	1	1232.370000	1234.640000	0.403689	NaN	NaN	123319.672131	8388617
2021.12.04 07:17:00	1234.314746	128	59	59	1	1233.460000	1235.170000	0.271818	NaN	NaN	123431.474576	8388608
2021.12.04 07:18:00	1235.285574	128	61	61	1	1234.710000	1236.100000	0.105575	NaN	NaN	123528.557377	8388608
2021.12.04 07:19:00	1236.006167	128	60	60	1	1235.170000	1236.720000	0.169912	NaN	NaN	123600.616667	8388617
2021.12.04 07:20:00	1236.563051	128	59	59	1	1235.650000	1238.040000	0.414194	NaN	NaN	123656.305085	8388608
2021.12.04 07:21:00	1237.922951	128	61	61	1	1236.860000	1238.860000	0.336828	NaN	NaN	123792.295082	8388608
2021.12.04 07:22:00	1238.417288	128	59	60	1	1237.120000	1239.590000	0.274648	NaN	NaN	123841.728814	8388608
2021.12.04 07:23:00	1239.436500	128	60	60	1	1238.940000	1240.160000	0.086193	NaN	NaN	123943.650000	8388617
2021.12.04 07:24:00	1240.700833	128	60	59	1	1239.650000	1241.860000	0.221354	NaN	NaN	124070.083333	8388608
2021.12.04 07:25:00	1241.277541	128	61	61	1	1239.590000	1242.890000	0.609326	NaN	NaN	124127.754098	8388608
2021.12.04 07:26:00	1242.523500	128	60	60	1	1241.600000	1243.840000	0.245762	NaN	NaN	124252.350000	8388617
2021.12.04 07:27:00	1242.827797	128	59	59	1	1241.220000	1243.900000	0.576366	NaN	NaN	124282.779661	8388608
2021.12.04 07:28:00	1243.638525	128	61	61	1	1242.610000	1244.420000	0.361743	NaN	NaN	124363.852459	8388608
2021.12.04 07:29:00	1244.657833	128	60	60	1	1243.310000	1245.800000	0.286275	NaN	NaN	124465.783333	8388608
2021.12.04 07:30:00	1245.894068	128	59	59	1	1244.410000	1246.790000	0.314004	NaN	NaN	124589.406780	8388617
2021.12.04 07:31:00	1246.860820	128	61	60	1	1245.670000	1247.890000	0.235941	NaN	NaN	124686.081967	8388608
2021.12.04 07:32:00	1247.757500	128	60	59	1	1246.670000	1248.950000	0.149599	NaN	NaN	124775.750000	8388617
2021.12.04 07:33:00	1248.422167	128	60	60	1	1246.820000	1249.580000	0.582349	NaN	NaN	124842.216667	8388617
2021.12.04 07:34:00	1249.250833	128	60	60	1	1248.330000	1250.520000	0.345855	NaN	NaN	124925.083333	8388617
2021.12.04 07:35:00	1250.194667	128	60	60	1	1248.850000	1251.250000	0.435164	NaN	NaN	125019.466667	8388608
2021.12.04 07:36:00	1250.717167	128	60	60	1	1249.860000	1251.590000	0.210787	NaN	NaN	125071.716667	8388608
2021.12.04 07:37:00	1251.763390	128	59	60	1	1250.610000	1253.180000	0.261454	NaN	NaN	125176.338983	8388608
2021.12.04 07:38:00	1252.791167	128	60	61	1	1252.220000	1253.990000	0.199878	NaN	NaN	125279.116667	8388608
2021.12.04 07:39:00	1253.169833	128	60	59	1	1252.270000	1254.400000	0.164605	NaN	NaN	125316.983333	8388608
2021.12.04 07:40:00	1254.110328	128	61	60	1	1253.330000	1254.940000	0.091910	NaN	NaN	125411.032787	8388608
2021.12.04 07:41:00	1254.498475	128	59	58	1	1253.220000	1255.440000	0.233244	NaN	NaN	125449.847458	8388608
2021.12.04 07:42:00	1255.759180	128	61	61	1	1254.930000	1256.760000	0.194344	NaN	NaN	125575.918033	8388608
2021.12.04 07:43:00	1256.722333	128	60	60	1	1255.800000	1257.640000	0.185893	NaN	NaN	125672.233333	8388608
2021.12.04 07:44:00	1257.383559	128	59	59	1	1256.390000	1258.600000	0.212592	NaN	NaN	125738.355932	8388617
2021.12.04 07:45:00	1257.831167	128	60	60	1	1256.840000	1258.580000	0.137088	NaN	NaN	125783.116667	8388608
2021.12.04 07:46:00	1258.885500	128	60	60	1	1257.390000	1259.870000	0.248801	NaN	NaN	125888.550000	8388608
2021.12.04 07:47:00	1259.736066	128	61	60	1	1258.490000	1260.260000	0.185908	NaN	NaN	125973.606557	8388608
2021.12.04 07:48:00	1260.654833	128	60	60	1	1259.750000	1261.690000	0.308808	NaN	NaN	126065.483333	8388608
2021.12.04 07:49:00	1261.528136	128	59	59	1	1260.910000	1262.490000	0.173722	NaN	NaN	126152.813559	8388608
2021.12.04 07:50:00	1262.198689	128	61	61	1	1261.040000	1263.820000	0.562792	NaN	NaN	126219.868852	8388608
2021.12.04 07:51:00	1263.481695	128	59	60	1	1262.460000	1264.580000	0.188401	NaN	NaN	126348.169492	8388617
2021.12.04 07:52:00	1264.088852	128	61	61	1	1263.590000	1264.820000	0.129104	NaN	NaN	126408.885246	8388617
2021.12.04 07:53:00	1264.374407	128	59	59	1	1263.600000	1265.430000	0.222204	NaN	NaN	126437.440678	8388617
2021.12.04 07:54:00	1265.343934	128	61	60	1	1264.090000	1266.270000	0.288194	NaN	NaN	126534.393443	8388608
2021.12.04 07:55:00	1266.129833	128	60	60	1	1265.270000	1267.070000	0.162575	NaN	NaN	126612.983333	8388617
2021.12.04 07:56:00	1267.076500	128	60	60	1	1265.850000	1268.060000	0.317382	NaN	NaN	126707.650000	8388617
2021.12.04 07:57:00	1267.971000	128	60	60	1	1267.180000	1268.790000	0.146365	NaN	NaN	126797.100000	8388617
2021.12.04 07:58:00	1268.741186	128	59	59	1	1267.690000	1269.660000	0.254604	NaN	NaN	126874.118644	8388608
2021.12.04 07:59:00	1269.248667	128	60	60	1	1267.900000	1270.660000	0.408110	NaN	NaN	126924.866667	8388608
2021.12.04 08:00:00	1270.071311	128	61	60	1	1269.130000	1270.880000	0.208788	NaN	NaN	127007.131148	8388608
2021.12.04 08:01:00	376.697500	128	36	58	1	32.740000	1270.810000	315826.023396	NaN	NaN	37669.750000	8388617
2021.12.04 08:02:00	32.611475	128	61	61	1	32.370000	32.810000	0.017303	NaN	NaN	3261.147541	8388617
2021.12.04 08:03:00	498.520392	128	51	60	1	32.230000	690.960000	64295.814232	NaN	NaN	49852.039216	8388609
2021.12.04 08:04:00	709.901000	16512	60	60	1	692.330000	725.090000	99.159223	NaN	NaN	70990.100000	8388609
2021.12.04 08:05:00	737.306000	16512	60	60	1	725.430000	748.580000	44.576740	NaN	NaN	73730.600000	8388617
2021.12.04 08:06:00	757.521864	16512	59	60	1	748.590000	765.820000	26.075653	NaN	NaN	75752.186441	8388609
2021.12.04 08:07:00	773.225738	16512	61	62	1	765.720000	781.400000	21.956152	NaN	NaN	77322.573770	8388609
2021.12.04 08:08:00	787.595667	16512	60	59	1	781.260000	793.860000	14.073259	NaN	NaN	78759.566667	8388617
2021.12.04 08:09:00	799.657167	16512	60	59	1	794.030000	804.980000	10.918926	NaN	NaN	79965.716667	8388609
2021.12.04 08:10:00	810.596000	16512	60	60	1	804.680000	815.710000	9.655696	NaN	NaN	81059.600000	8388617
2021.12.04 08:11:00	820.514000	16512	60	60	1	815.920000	824.560000	7.511407	NaN	NaN	82051.400000	8388617
2021.12.04 08:12:00	829.248333	16512	60	60	1	824.930000	833.630000	6.260197	NaN	NaN	82924.833333	8388609
2021.12.04 08:13:00	838.048644	16512	59	59	1	833.660000	843.000000	5.718050	NaN	NaN	83804.864407	8388617
2021.12.04 08:14:00	846.197213	16512	61	60	1	842.480000	849.870000	4.879464	NaN	NaN	84619.721311	8388609
2021.12.04 08:15:00	854.033729	16512	59	59	1	849.980000	857.500000	4.809644	NaN	NaN	85403.372881	8388609
2021.12.04 08:16:00	861.356066	16512	61	61	1	857.700000	865.310000	4.955844	NaN	NaN	86135.606557	8388609
2021.12.04 08:17:00	868.663051	16512	59	59	1	865.040000	872.710000	5.575394	NaN	NaN	86866.305085	8388609
2021.12.04 08:18:00	875.466721	16512	61	61	1	872.430000	878.670000	3.364746	NaN	NaN	87546.672131	8388609
2021.12.04 08:19:00	882.297333	128	60	60	1	878.650000	885.960000	4.113983	NaN	NaN	88229.733333	8388608
2021.12.04 08:20:00	888.556610	128	59	60	1	885.510000	891.880000	3.587916	NaN	NaN	88855.661017	8388609
2021.12.04 08:21:00	894.854500	128	60	61	1	891.760000	898.430000	3.264968	NaN	NaN	89485.450000	8388608
2021.12.04 08:22:00	901.485500	128	60	60	1	898.210000	904.690000	2.856839	NaN	NaN	90148.550000	8388617
2021.12.04 08:23:00	906.885000	128	60	59	1	903.770000	909.620000	3.213964	NaN	NaN	90688.500000	8388617
2021.12.04 08:24:00	912.856833	128	60	59	1	909.380000	915.700000	2.329364	NaN	NaN	91285.683333	8388608
2021.12.04 08:25:00	918.346102	128	59	59	1	915.650000	920.920000	2.248548	NaN	NaN	91834.610169	8388608
2021.12.04 08:26:00	923.850000	128	61	61	1	920.900000	926.420000	2.400957	NaN	NaN	92385.000000	8388608
2021.12.04 08:27:00	929.525500	128	60	60	1	925.920000	932.130000	3.047123	NaN	NaN	92952.550000	8388617
2021.12.04 08:28:00	934.865500	128	60	60	1	932.300000	937.150000	2.306242	NaN	NaN	93486.550000	8388608
2021.12.04 08:29:00	939.369167	128	60	59	1	936.930000	941.700000	1.566459	NaN	NaN	93936.916667	8388617
2021.12.04 08:30:00	944.584333	128	60	60	1	941.610000	947.260000	2.327188	NaN	NaN	94458.433333	8388617
2021.12.04 08:31:00	949.390169	128	59	59	1	947.130000	951.830000	1.781488	NaN	NaN	94939.016949	8388608
2021.12.04 08:32:00	954.480328	128	61	60	1	951.970000	956.630000	1.981553	NaN	NaN	95448.032787	8388608
2021.12.04 08:33:00	959.013667	128	60	60	1	956.230000	960.890000	1.565363	NaN	NaN	95901.366667	8388608
2021.12.04 08:34:00	963.456610	128	59	59	1	961.040000	966.190000	1.634768	NaN	NaN	96345.661017	8388608
2021.12.04 08:35:00	967.739833	128	60	59	1	965.360000	969.800000	1.670975	NaN	NaN	96773.983333	8388617
2021.12.04 08:36:00	971.867213	128	61	61	1	969.640000	974.220000	1.546730	NaN	NaN	97186.721311	8388608
2021.12.04 08:37:00	976.523167	128	60	60	1	973.380000	978.770000	1.635934	NaN	NaN	97652.316667	8388608
2021.12.04 08:38:00	980.286780	128	59	59	1	978.410000	982.620000	1.205174	NaN	NaN	98028.677966	8388608
2021.12.04 08:39:00	984.474426	128	61	61	1	981.850000	986.460000	1.318618	NaN	NaN	98447.442623	8388608
2021.12.04 08:40:00	988.665085	128	59	60	1	986.350000	990.980000	1.733174	NaN	NaN	98866.508475	8388617
2021.12.04 08:41:00	992.430656	128	61	61	1	990.780000	994.410000	0.659886	NaN	NaN	99243.065574	8388608
2021.12.04 08:42:00	996.429831	128	59	60	1	994.100000	998.850000	1.813905	NaN	NaN	99642.983051	8388617
2021.12.04 08:43:00	1000.265246	128	61	61	1	998.550000	1002.440000	1.568309	NaN	NaN	100026.524590	8388617
2021.12.04 08:44:00	1003.559833	128	60	59	1	1001.980000	1005.550000	0.698419	NaN	NaN	100355.983333	8388617
2021.12.04 08:45:00	1007.808333	128	60	59	1	1005.390000	1009.340000	1.085211	NaN	NaN	100780.833333	8388608
2021.12.04 08:46:00	1010.676500	128	60	60	1	1008.900000	1012.590000	0.903749	NaN	NaN	101067.650000	8388608
2021.12.04 08:47:00	1014.622833	128	60	60	1	1012.320000	1016.560000	1.768668	NaN	NaN	101462.283333	8388608
2021.12.04 08:48:00	1018.104915	128	59	59	1	1016.500000	1019.710000	0.795525	NaN	NaN	101810.491525	8388608
2021.12.04 08:49:00	1021.100820	128	61	61	1	1019.030000	1022.400000	0.867101	NaN	NaN	102110.081967	8388608
2021.12.04 08:50:00	1024.479322	128	59	60	1	1021.630000	1026.930000	1.116013	NaN	NaN	102447.932203	8388617
2021.12.04 08:51:00	1027.567833	128	60	59	1	1025.890000	1029.070000	0.856126	NaN	NaN	102756.783333	8388608
2021.12.04 08:52:00	1030.995902	128	61	60	1	1028.920000	1032.740000	0.690378	NaN	NaN	103099.590164	8388608
2021.12.04 08:53:00	1033.918833	128	60	60	1	1031.770000	1036.020000	1.740987	NaN	NaN	103391.883333	8388608
2021.12.04 08:54:00	1036.912667	128	60	59	1	1034.990000	1038.820000	1.018105	NaN	NaN	103691.266667	8388608
2021.12.04 08:55:00	1040.292333	128	60	60	1	1038.170000	1041.840000	0.983879	NaN	NaN	104029.233333	8388608
2021.12.04 08:56:00	1043.075424	128	59	59	1	1041.500000	1044.990000	1.122122	NaN	NaN	104307.542373	8388617
2021.12.04 08:57:00	1046.110820	128	61	61	1	1044.590000	1047.810000	1.204918	NaN	NaN	104611.081967	8388608
2021.12.04 08:58:00	1049.261333	128	60	60	1	1047.480000	1050.970000	1.307456	NaN	NaN	104926.133333	8388617
2021.12.04 08:59:00	1051.730000	128	59	60	1	1049.900000	1053.280000	1.176548	NaN	NaN	105173.000000	8388617
2021.12.04 09:00:00	1054.694667	128	60	59	1	1052.710000	1056.050000	0.691683	NaN	NaN	105469.466667	8388617
2021.12.04 09:01:00	1056.999672	128	61	60	1	1055.600000	1059.010000	0.803180	NaN	NaN	105699.967213	8388617
2021.12.04 09:02:00	1060.078983	128	59	58	1	1058.780000	1062.040000	0.638044	NaN	NaN	106007.898305	8388617
2021.12.04 09:03:00	1062.741803	128	61	61	1	1061.170000	1064.260000	0.656288	NaN	NaN	106274.180328	8388608
2021.12.04 09:04:00	1064.909833	128	60	60	1	1063.570000	1065.920000	0.314120	NaN	NaN	106490.983333	8388608
2021.12.04 09:05:00	1067.600167	128	60	60	1	1065.510000	1069.260000	0.856175	NaN	NaN	106760.016667	8388608
2021.12.04 09:06:00	1070.294746	128	59	60	1	1068.260000	1071.210000	0.781270	NaN	NaN	107029.474576	8388608
2021.12.04 09:07:00	1072.925000	128	60	60	1	1070.730000	1074.700000	0.958798	NaN	NaN	107292.500000	8388617
2021.12.04 09:08:00	1075.194590	128	61	60	1	1073.300000	1077.210000	0.620905	NaN	NaN	107519.459016	8388608
2021.12.04 09:09:00	1077.663051	128	59	58	1	1076.600000	1078.520000	0.237491	NaN	NaN	107766.305085	8388617
2021.12.04 09:10:00	1080.258833	128	60	60	1	1077.820000	1081.870000	0.856502	NaN	NaN	108025.883333	8388617
2021.12.04 09:11:00	1082.602787	128	61	61	1	1081.510000	1083.930000	0.400424	NaN	NaN	108260.278689	8388608
2021.12.04 09:12:00	1085.210167	128	60	60	1	1083.570000	1086.550000	0.619578	NaN	NaN	108521.016667	8388617
2021.12.04 09:13:00	1087.136333	128	60	60	1	1084.950000	1089.220000	1.052976	NaN	NaN	108713.633333	8388608
2021.12.04 09:14:00	1090.172333	128	60	59	1	1088.940000	1091.450000	0.603466	NaN	NaN	109017.233333	8388617
2021.12.04 09:15:00	1092.201667	128	60	59	1	1090.640000	1093.440000	0.388167	NaN	NaN	109220.166667	8388617
2021.12.04 09:16:00	1094.432034	128	59	58	1	1092.590000	1095.980000	0.783668	NaN	NaN	109443.203390	8388608
2021.12.04 09:17:00	1096.856557	128	61	61	1	1095.920000	1098.820000	0.475683	NaN	NaN	109685.655738	8388608
2021.12.04 09:18:00	1099.404667	128	60	60	1	1098.240000	1101.070000	0.711564	NaN	NaN	109940.466667	8388617
2021.12.04 09:19:00	1101.229333	128	60	60	1	1099.400000	1102.320000	0.784193	NaN	NaN	110122.933333	8388617
2021.12.04 09:20:00	1103.104237	128	59	59	1	1101.750000	1104.930000	1.193063	NaN	NaN	110310.423729	8388608
2021.12.04 09:21:00	1105.472167	128	60	59	1	1104.660000	1106.440000	0.179475	NaN	NaN	110547.216667	8388617
2021.12.04 09:22:00	1107.749016	128	61	61	1	1106.490000	1109.180000	0.423579	NaN	NaN	110774.901639	8388608
2021.12.04 09:23:00	1109.576500	128	60	60	1	1108.640000	1110.570000	0.371904	NaN	NaN	110957.650000	8388608
2021.12.04 09:24:00	1111.733500	128	60	60	1	1110.610000	1113.390000	0.508237	NaN	NaN	111173.350000	8388617
2021.12.04 09:25:00	1113.733500	128	60	60	1	1112.580000	1114.910000	0.426515	NaN	NaN	111373.350000	8388608
2021.12.04 09:26:00	1115.855424	128	59	60	1	1114.540000	1116.990000	0.463949	NaN	NaN	111585.542373	8388617
2021.12.04 09:27:00	1117.607167	128	60	61	1	1116.010000	1119.090000	0.463414	NaN	NaN	111760.716667	8388617
2021.12.04 09:28:00	1119.511167	128	60	59	1	1117.970000	1120.470000	0.340912	NaN	NaN	111951.116667	8388608
2021.12.04 09:29:00	1121.506066	128	61	60	1	1119.720000	1123.170000	0.767944	NaN	NaN	112150.606557	8388617
2021.12.04 09:30:00	1123.257627	128	59	58	1	1122.320000	1124.410000	0.323567	NaN	NaN	112325.762712	8388608
2021.12.04 09:31:00	1125.419836	128	61	61	1	1123.110000	1126.550000	0.774012	NaN	NaN	112541.983607	8388608
2021.12.04 09:32:00	1126.806610	128	59	59	1	1125.340000	1128.550000	0.624792	NaN	NaN	112680.661017	8388608
2021.12.04 09:33:00	1128.821167	128	60	60	1	1127.850000	1130.060000	0.385533	NaN	NaN	112882.116667	8388608
2021.12.04 09:34:00	1130.732131	128	61	61	1	1129.680000	1131.740000	0.413684	NaN	NaN	113073.213115	8388608
2021.12.04 09:35:00	1132.613559	128	59	60	1	1130.650000	1133.650000	0.385868	NaN	NaN	113261.355932	8388608
2021.12.04 09:36:00	1134.140167	128	60	60	1	1133.020000	1135.280000	0.292693	NaN	NaN	113414.016667	8388608
2021.12.04 09:37:00	1135.603167	128	60	59	1	1134.340000	1136.700000	0.339985	NaN	NaN	113560.316667	8388617
2021.12.04 09:38:00	1137.571639	128	61	60	1	1136.400000	1138.620000	0.330594	NaN	NaN	113757.163934	8388608
2021.12.04 09:39:00	1139.380169	128	59	58	1	1137.960000	1140.550000	0.386984	NaN	NaN	113938.016949	8388608
2021.12.04 09:40:00	1141.081311	128	61	61	1	1139.620000	1142.010000	0.583748	NaN	NaN	114108.131148	8388608
2021.12.04 09:41:00	1142.814915	128	59	59	1	1141.810000	1144.420000	0.325819	NaN	NaN	114281.491525	8388617
2021.12.04 09:42:00	1144.016230	128	61	61	1	1143.100000	1144.590000	0.143151	NaN	NaN	114401.622951	8388617
2021.12.04 09:43:00	1144.504407	128	59	59	1	1143.350000	1145.800000	0.451863	NaN	NaN	114450.440678	8388608
2021.12.04 09:44:00	1145.311311	128	61	61	1	1144.160000	1146.230000	0.258455	NaN	NaN	114531.131148	8388608
2021.12.04 09:45:00	1146.312000	128	60	60	1	1145.320000	1147.520000	0.251765	NaN	NaN	114631.200000	8388617
2021.12.04 09:46:00	1147.413333	128	60	60	1	1146.370000	1148.540000	0.214907	NaN	NaN	114741.333333	8388617
2021.12.04 09:47:00	1148.676000	128	60	59	1	1147.560000	1149.810000	0.436306	NaN	NaN	114867.600000	8388617
2021.12.04 09:48:00	1150.006333	128	60	60	1	1149.150000	1150.820000	0.201505	NaN	NaN	115000.633333	8388608
2021.12.04 09:49:00	1151.130167	128	60	60	1	1150.390000	1152.450000	0.272290	NaN	NaN	115113.016667	8388608
2021.12.04 09:50:00	1152.441356	128	59	60	1	1151.390000	1153.980000	0.288112	NaN	NaN	115244.135593	8388608
2021.12.04 09:51:00	1153.754833	128	60	59	1	1152.270000	1155.120000	0.516615	NaN	NaN	115375.483333	8388608
2021.12.04 09:52:00	1155.093443	128	61	60	1	1153.950000	1156.310000	0.602500	NaN	NaN	115509.344262	8388608
2021.12.04 09:53:00	1156.407500	128	60	59	1	1155.150000	1157.190000	0.288141	NaN	NaN	115640.750000	8388608
2021.12.04 09:54:00	1157.885833	128	60	60	1	1156.770000	1158.930000	0.393021	NaN	NaN	115788.583333	8388608
2021.12.04 09:55:00	1159.645000	128	60	60	1	1158.590000	1160.690000	0.381178	NaN	NaN	115964.500000	8388608
2021.12.04 09:56:00	1160.681833	128	60	60	1	1159.160000	1162.280000	0.448425	NaN	NaN	116068.183333	8388608
2021.12.04 09:57:00	1162.197458	128	59	60	1	1161.210000	1163.180000	0.264474	NaN	NaN	116219.745763	8388617
2021.12.04 09:58:00	1163.645574	128	61	61	1	1162.340000	1165.440000	0.561202	NaN	NaN	116364.557377	8388608
2021.12.04 09:59:00	1164.906667	128	60	61	1	1163.820000	1166.190000	0.204609	NaN	NaN	116490.666667	8388608
2021.12.04 10:00:00	1166.671833	128	60	59	1	1165.070000	1168.120000	0.477425	NaN	NaN	116667.183333	8388608
2021.12.04 10:01:00	1168.218500	128	60	60	1	1167.290000	1169.120000	0.251189	NaN	NaN	116821.850000	8388617
2021.12.04 10:02:00	1169.334746	128	59	59	1	1168.120000	1170.450000	0.254343	NaN	NaN	116933.474576	8388617
2021.12.04 10:03:00	1170.281475	128	61	61	1	1169.360000	1171.450000	0.208839	NaN	NaN	117028.147541	8388608
2021.12.04 10:04:00	1172.052034	128	59	59	1	1170.960000	1173.470000	0.438341	NaN	NaN	117205.203390	8388608
2021.12.04 10:05:00	1173.413333	128	60	60	1	1172.820000	1174.530000	0.177243	NaN	NaN	117341.333333	8388617
2021.12.04 10:06:00	1174.651833	128	60	59	1	1173.500000	1175.600000	0.220914	NaN	NaN	117465.183333	8388608
2021.12.04 10:07:00	1176.128197	128	61	61	1	1175.080000	1177.370000	0.467588	NaN	NaN	117612.819672	8388617
2021.12.04 10:08:00	1177.386500	128	60	60	1	1176.650000	1178.390000	0.149854	NaN	NaN	117738.650000	8388617
2021.12.04 10:09:00	1178.746610	128	59	59	1	1177.690000	1179.960000	0.425502	NaN	NaN	117874.661017	8388608
2021.12.04 10:10:00	1180.388833	128	60	60	1	1179.460000	1181.520000	0.435285	NaN	NaN	118038.883333	8388617
2021.12.04 10:11:00	1181.593934	128	61	60	1	1180.900000	1182.450000	0.151248	NaN	NaN	118159.393443	8388617
2021.12.04 10:12:00	1182.845833	128	60	59	1	1181.560000	1184.000000	0.290445	NaN	NaN	118284.583333	8388617
2021.12.04 10:13:00	1184.104237	128	59	59	1	1183.100000	1185.300000	0.317232	NaN	NaN	118410.423729	8388608
2021.12.04 10:14:00	1185.844590	128	61	61	1	1185.130000	1186.950000	0.273765	NaN	NaN	118584.459016	8388617
2021.12.04 10:15:00	1186.897288	128	59	59	1	1186.250000	1187.860000	0.134527	NaN	NaN	118689.728814	8388608
2021.12.04 10:16:00	1188.275574	128	61	61	1	1186.750000	1189.400000	0.435808	NaN	NaN	118827.557377	8388608
2021.12.04 10:17:00	1189.216833	128	60	60	1	1188.190000	1190.490000	0.245476	NaN	NaN	118921.683333	8388608
2021.12.04 10:18:00	1190.778167	128	60	61	1	1189.330000	1192.460000	0.591036	NaN	NaN	119077.816667	8388608
2021.12.04 10:19:00	1192.395667	128	60	60	1	1190.880000	1193.830000	1.314418	NaN	NaN	119239.566667	8388617
