$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_XCO2_Corr_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 03:31:00	481.482787	0	61	61	1	480.810000	482.090000	0.100257	NaN	NaN	48148.278689	0
2021.12.09 03:32:00	481.483729	0	59	59	1	481.070000	482.080000	0.062624	NaN	NaN	48148.372881	0
2021.12.09 03:33:00	481.641500	0	60	60	1	481.040000	482.440000	0.090633	NaN	NaN	48164.150000	9
2021.12.09 03:34:00	481.622333	0	60	60	1	480.610000	482.240000	0.193479	NaN	NaN	48162.233333	9
2021.12.09 03:35:00	481.549016	0	61	61	1	480.760000	482.030000	0.110596	NaN	NaN	48154.901639	0
2021.12.09 03:36:00	481.693000	0	60	60	1	481.120000	482.120000	0.068177	NaN	NaN	48169.300000	9
2021.12.09 03:37:00	481.364915	0	59	59	1	480.720000	482.000000	0.077825	NaN	NaN	48136.491525	0
2021.12.09 03:38:00	481.468689	0	61	61	1	480.680000	482.230000	0.122045	NaN	NaN	48146.868852	0
2021.12.09 03:39:00	481.106610	0	59	59	1	480.270000	481.810000	0.145437	NaN	NaN	48110.661017	0
2021.12.09 03:40:00	480.955738	0	61	60	1	480.530000	481.470000	0.056302	NaN	NaN	48095.573770	9
2021.12.09 03:41:00	480.316780	0	59	59	1	479.430000	481.090000	0.162336	NaN	NaN	48031.677966	0
2021.12.09 03:42:00	479.390328	0	61	61	1	478.600000	480.120000	0.110120	NaN	NaN	47939.032787	0
2021.12.09 03:43:00	478.239322	0	59	58	1	477.500000	479.240000	0.223965	NaN	NaN	47823.932203	0
2021.12.09 03:44:00	477.375833	0	60	61	1	476.680000	478.340000	0.175981	NaN	NaN	47737.583333	0
2021.12.09 03:45:00	476.583000	0	60	60	1	476.050000	477.010000	0.058618	NaN	NaN	47658.300000	0
2021.12.09 03:46:00	475.992623	0	61	61	1	475.360000	476.730000	0.093140	NaN	NaN	47599.262295	0
2021.12.09 03:47:00	475.516102	0	59	60	1	474.910000	476.610000	0.126266	NaN	NaN	47551.610169	0
2021.12.09 03:48:00	475.746833	0	60	60	1	475.240000	476.240000	0.065890	NaN	NaN	47574.683333	0
2021.12.09 03:49:00	475.160492	0	61	60	1	474.330000	476.070000	0.260135	NaN	NaN	47516.049180	9
2021.12.09 03:50:00	474.430847	0	59	60	1	473.820000	475.100000	0.080053	NaN	NaN	47443.084746	0
2021.12.09 03:51:00	473.843333	0	60	60	1	473.180000	474.540000	0.142324	NaN	NaN	47384.333333	0
2021.12.09 03:52:00	473.935667	0	60	60	1	473.450000	474.710000	0.089303	NaN	NaN	47393.566667	9
2021.12.09 03:53:00	473.557333	0	60	61	1	472.930000	473.940000	0.072705	NaN	NaN	47355.733333	0
2021.12.09 03:54:00	473.087167	0	60	60	1	472.250000	473.620000	0.076471	NaN	NaN	47308.716667	0
2021.12.09 03:55:00	472.210500	0	60	60	1	471.010000	473.360000	0.310205	NaN	NaN	47221.050000	0
2021.12.09 03:56:00	471.203934	0	61	61	1	470.120000	472.010000	0.278178	NaN	NaN	47120.393443	0
2021.12.09 03:57:00	470.351333	0	60	59	1	469.690000	471.050000	0.094168	NaN	NaN	47035.133333	0
2021.12.09 03:58:00	470.111864	0	59	60	1	469.670000	470.730000	0.057371	NaN	NaN	47011.186441	9
2021.12.09 03:59:00	470.270000	0	60	61	1	469.300000	471.090000	0.174973	NaN	NaN	47027.000000	0
2021.12.09 04:00:00	470.159167	0	60	59	1	469.710000	470.690000	0.053350	NaN	NaN	47015.916667	9
2021.12.09 04:01:00	160.228649	0	37	60	1	29.140000	469.990000	41649.342412	NaN	NaN	16022.864865	9
2021.12.09 04:02:00	29.114426	0	61	61	1	29.020000	29.320000	0.006658	NaN	NaN	2911.442623	0
2021.12.09 04:03:00	193.841400	16384	50	59	1	29.080000	268.750000	7840.048437	NaN	NaN	19384.140000	1
2021.12.09 04:04:00	288.057500	16384	60	60	1	269.800000	304.820000	109.811111	NaN	NaN	28805.750000	1
2021.12.09 04:05:00	320.049833	16384	60	60	1	305.360000	333.390000	69.565198	NaN	NaN	32004.983333	9
2021.12.09 04:06:00	346.215333	16384	60	59	1	334.600000	356.820000	41.857571	NaN	NaN	34621.533333	9
2021.12.09 04:07:00	367.183770	16384	61	61	1	357.060000	376.040000	30.010274	NaN	NaN	36718.377049	9
2021.12.09 04:08:00	383.747458	16384	59	59	1	376.410000	391.310000	19.049492	NaN	NaN	38374.745763	1
2021.12.09 04:09:00	398.035500	16384	60	60	1	391.590000	404.640000	13.624937	NaN	NaN	39803.550000	1
2021.12.09 04:10:00	410.127000	16384	60	59	1	404.670000	415.810000	9.497072	NaN	NaN	41012.700000	1
2021.12.09 04:11:00	419.455000	16384	60	60	1	415.340000	423.140000	5.409161	NaN	NaN	41945.500000	9
2021.12.09 04:12:00	427.023770	16384	61	61	1	423.180000	430.720000	4.043431	NaN	NaN	42702.377049	1
2021.12.09 04:13:00	433.220678	16384	59	59	1	430.690000	436.270000	2.522031	NaN	NaN	43322.067797	1
2021.12.09 04:14:00	438.304918	16384	61	61	1	435.800000	440.280000	1.913919	NaN	NaN	43830.491803	1
2021.12.09 04:15:00	442.533667	16384	60	60	1	440.130000	444.550000	1.702200	NaN	NaN	44253.366667	1
2021.12.09 04:16:00	446.418475	16384	59	59	1	444.450000	448.230000	1.129351	NaN	NaN	44641.847458	9
2021.12.09 04:17:00	449.778197	16384	61	61	1	447.760000	452.080000	1.484525	NaN	NaN	44977.819672	1
2021.12.09 04:18:00	453.065932	16384	59	59	1	451.930000	454.480000	0.651983	NaN	NaN	45306.593220	1
2021.12.09 04:19:00	455.401500	0	60	60	1	454.100000	456.300000	0.559403	NaN	NaN	45540.150000	9
2021.12.09 04:20:00	457.745167	0	60	59	1	456.220000	459.490000	0.639459	NaN	NaN	45774.516667	9
2021.12.09 04:21:00	459.572000	0	60	61	1	458.850000	460.550000	0.185769	NaN	NaN	45957.200000	0
2021.12.09 04:22:00	460.442667	0	60	60	1	459.800000	460.880000	0.065976	NaN	NaN	46044.266667	0
2021.12.09 04:23:00	460.199167	0	60	60	1	459.200000	461.210000	0.234923	NaN	NaN	46019.916667	9
2021.12.09 04:24:00	459.732833	0	60	60	1	459.210000	460.330000	0.090122	NaN	NaN	45973.283333	9
2021.12.09 04:25:00	459.289508	0	61	59	1	458.730000	459.780000	0.142721	NaN	NaN	45928.950820	0
2021.12.09 04:26:00	459.047119	0	59	60	1	458.340000	459.730000	0.067614	NaN	NaN	45904.711864	0
2021.12.09 04:27:00	459.170500	0	60	60	1	458.690000	459.720000	0.079923	NaN	NaN	45917.050000	9
2021.12.09 04:28:00	459.079500	0	60	59	1	458.700000	459.570000	0.051669	NaN	NaN	45907.950000	0
2021.12.09 04:29:00	458.841833	0	60	61	1	457.770000	459.570000	0.151076	NaN	NaN	45884.183333	0
2021.12.09 04:30:00	459.348000	0	60	60	1	458.670000	459.880000	0.073989	NaN	NaN	45934.800000	0
2021.12.09 04:31:00	460.041333	0	60	60	1	459.700000	460.870000	0.067754	NaN	NaN	46004.133333	0
2021.12.09 04:32:00	460.756333	0	60	60	1	460.000000	461.720000	0.181102	NaN	NaN	46075.633333	0
2021.12.09 04:33:00	461.875000	0	60	61	1	461.030000	462.960000	0.313700	NaN	NaN	46187.500000	0
2021.12.09 04:34:00	462.989167	0	60	60	1	462.030000	463.640000	0.174170	NaN	NaN	46298.916667	0
2021.12.09 04:35:00	464.037167	0	60	59	1	463.100000	464.970000	0.200329	NaN	NaN	46403.716667	9
2021.12.09 04:36:00	463.953167	0	60	61	1	463.660000	464.550000	0.074168	NaN	NaN	46395.316667	0
2021.12.09 04:37:00	464.477049	0	61	61	1	463.680000	465.050000	0.101421	NaN	NaN	46447.704918	0
2021.12.09 04:38:00	464.821333	0	60	59	1	464.240000	465.250000	0.044500	NaN	NaN	46482.133333	9
2021.12.09 04:39:00	465.645167	0	60	60	1	465.410000	466.010000	0.042625	NaN	NaN	46564.516667	0
2021.12.09 04:40:00	466.281356	0	59	60	1	465.490000	466.970000	0.106208	NaN	NaN	46628.135593	0
2021.12.09 04:41:00	467.131475	0	61	60	1	466.440000	467.680000	0.131426	NaN	NaN	46713.147541	9
2021.12.09 04:42:00	468.077119	0	59	60	1	467.090000	468.570000	0.116762	NaN	NaN	46807.711864	0
2021.12.09 04:43:00	468.591333	0	60	60	1	468.010000	469.050000	0.075337	NaN	NaN	46859.133333	9
2021.12.09 04:44:00	468.612951	0	61	61	1	468.090000	469.330000	0.073191	NaN	NaN	46861.295082	0
2021.12.09 04:45:00	468.560508	0	59	59	1	467.810000	469.110000	0.081919	NaN	NaN	46856.050847	0
2021.12.09 04:46:00	468.176833	0	60	60	1	467.520000	468.770000	0.072697	NaN	NaN	46817.683333	0
2021.12.09 04:47:00	467.944754	0	61	61	1	467.020000	468.820000	0.136679	NaN	NaN	46794.475410	9
2021.12.09 04:48:00	467.886780	0	59	59	1	467.000000	468.410000	0.132295	NaN	NaN	46788.677966	0
2021.12.09 04:49:00	468.021167	0	60	60	1	467.360000	468.860000	0.099831	NaN	NaN	46802.116667	0
2021.12.09 04:50:00	468.616167	0	60	59	1	468.120000	469.640000	0.081102	NaN	NaN	46861.616667	9
2021.12.09 04:51:00	469.265410	0	61	61	1	469.020000	469.710000	0.048575	NaN	NaN	46926.540984	0
2021.12.09 04:52:00	469.507119	0	59	59	1	469.060000	470.130000	0.072117	NaN	NaN	46950.711864	9
2021.12.09 04:53:00	469.502833	0	60	60	1	468.900000	470.180000	0.095770	NaN	NaN	46950.283333	0
2021.12.09 04:54:00	469.111000	0	60	60	1	468.350000	470.040000	0.207802	NaN	NaN	46911.100000	0
2021.12.09 04:55:00	468.696500	0	60	60	1	468.040000	469.210000	0.068352	NaN	NaN	46869.650000	0
2021.12.09 04:56:00	467.616833	0	60	60	1	466.900000	468.440000	0.133412	NaN	NaN	46761.683333	0
2021.12.09 04:57:00	465.932333	0	60	60	1	464.580000	467.020000	0.641554	NaN	NaN	46593.233333	9
2021.12.09 04:58:00	464.159000	0	60	61	1	463.110000	465.270000	0.351097	NaN	NaN	46415.900000	0
2021.12.09 04:59:00	462.977667	0	60	60	1	462.040000	463.920000	0.211167	NaN	NaN	46297.766667	9
2021.12.09 05:00:00	461.500000	0	60	60	1	460.960000	462.210000	0.091061	NaN	NaN	46150.000000	0
2021.12.09 05:01:00	460.942333	1024	60	60	1	460.440000	461.550000	0.074845	NaN	NaN	46094.233333	71303168
2021.12.09 05:02:00	461.961333	64	60	60	1	460.960000	462.810000	0.354998	NaN	NaN	46196.133333	4194304
2021.12.09 05:03:00	463.251667	64	60	61	1	462.610000	463.880000	0.123390	NaN	NaN	46325.166667	4194313
2021.12.09 05:04:00	462.586333	64	60	59	1	458.650000	468.200000	3.299325	NaN	NaN	46258.633333	4194313
2021.12.09 05:05:00	1643.723333	64	60	60	1	476.280000	3109.960000	767201.360656	NaN	NaN	164372.333333	4194304
2021.12.09 05:06:00	4037.035738	64	61	61	1	3109.810000	4751.070000	221838.874542	NaN	NaN	403703.573770	4194304
2021.12.09 05:07:00	5237.042034	64	59	60	1	4767.910000	5644.180000	67919.050896	NaN	NaN	523704.203390	4194313
2021.12.09 05:08:00	5969.990492	64	61	60	1	5663.610000	6238.280000	28338.093475	NaN	NaN	596999.049180	4194304
2021.12.09 05:09:00	6452.381525	64	59	59	1	6252.310000	6636.870000	12984.709268	NaN	NaN	645238.152542	4194304
2021.12.09 05:10:00	6778.377500	64	60	60	1	6634.190000	6909.480000	7011.217968	NaN	NaN	677837.750000	4194304
2021.12.09 05:11:00	7017.224000	64	60	60	1	6916.590000	7109.160000	3270.790374	NaN	NaN	701722.400000	4194313
2021.12.09 05:12:00	7189.182951	64	61	61	1	7112.580000	7258.480000	1878.745924	NaN	NaN	718918.295082	4194304
2021.12.09 05:13:00	7316.896333	64	60	60	1	7260.110000	7368.270000	1035.652800	NaN	NaN	731689.633333	4194304
2021.12.09 05:14:00	7414.150169	64	59	60	1	7370.000000	7445.910000	595.905840	NaN	NaN	741415.016949	4194304
2021.12.09 05:15:00	7452.686833	64	60	59	1	7445.900000	7457.480000	10.502263	NaN	NaN	745268.683333	4194304
2021.12.09 05:16:00	7461.094500	64	60	60	1	7455.630000	7470.050000	15.384415	NaN	NaN	746109.450000	4194304
2021.12.09 05:17:00	7474.824667	64	60	61	1	7467.130000	7480.500000	12.631886	NaN	NaN	747482.466667	4194304
2021.12.09 05:18:00	7479.717541	64	61	61	1	7453.400000	7521.530000	479.396492	NaN	NaN	747971.754098	71303177
2021.12.09 05:19:00	7533.476780	1024	59	59	1	7522.510000	7539.080000	14.043322	NaN	NaN	753347.677966	67108873
2021.12.09 05:20:00	7538.676833	1024	60	60	1	7536.620000	7542.080000	1.630744	NaN	NaN	753867.683333	67108873
2021.12.09 05:21:00	7555.644000	1024	60	60	1	7533.120000	7610.630000	735.719279	NaN	NaN	755564.400000	335544329
2021.12.09 05:22:00	7332.147833	4096	60	60	1	7140.410000	7543.230000	16471.584004	NaN	NaN	733214.783333	268435465
2021.12.09 05:23:00	6824.786667	0	60	61	1	6563.830000	7082.270000	24183.220595	NaN	NaN	682478.666667	0
2021.12.09 05:24:00	6291.210833	0	60	59	1	6022.710000	6547.930000	24905.584713	NaN	NaN	629121.083333	9
2021.12.09 05:25:00	5748.847000	0	60	60	1	5483.610000	6015.980000	23861.989852	NaN	NaN	574884.700000	9
2021.12.09 05:26:00	5214.384667	0	60	60	1	4956.130000	5476.420000	24177.351707	NaN	NaN	521438.466667	0
2021.12.09 05:27:00	4697.629016	0	61	61	1	4449.060000	4956.120000	21906.754542	NaN	NaN	469762.901639	0
2021.12.09 05:28:00	4211.302373	0	59	58	1	3991.060000	4441.900000	17760.337912	NaN	NaN	421130.237288	0
2021.12.09 05:29:00	3764.351500	0	60	60	1	3553.690000	3980.180000	16217.810938	NaN	NaN	376435.150000	0
2021.12.09 05:30:00	3355.049500	0	60	61	1	3162.980000	3548.130000	12679.683988	NaN	NaN	335504.950000	9
2021.12.09 05:31:00	2981.019500	0	60	59	1	2816.250000	3162.770000	10545.108564	NaN	NaN	298101.950000	0
2021.12.09 05:32:00	2650.279167	0	60	60	1	2498.130000	2811.390000	8460.488398	NaN	NaN	265027.916667	0
2021.12.09 05:33:00	2356.002000	0	60	61	1	2221.770000	2494.700000	6296.996348	NaN	NaN	235600.200000	0
2021.12.09 05:34:00	2097.839000	0	60	59	1	1981.480000	2217.820000	4955.939118	NaN	NaN	209783.900000	9
2021.12.09 05:35:00	1874.023000	0	60	59	1	1772.670000	1976.070000	3747.623486	NaN	NaN	187402.300000	0
2021.12.09 05:36:00	1677.608033	0	61	60	1	1589.600000	1772.260000	2785.083726	NaN	NaN	167760.803279	9
2021.12.09 05:37:00	1510.234237	0	59	59	1	1436.750000	1586.680000	1968.968921	NaN	NaN	151023.423729	0
2021.12.09 05:38:00	1368.606333	0	60	59	1	1303.190000	1434.870000	1504.308234	NaN	NaN	136860.633333	0
2021.12.09 05:39:00	1244.718000	0	60	60	1	1192.220000	1301.600000	1093.550518	NaN	NaN	124471.800000	0
2021.12.09 05:40:00	1140.226167	0	60	60	1	1093.100000	1191.300000	808.157394	NaN	NaN	114022.616667	0
2021.12.09 05:41:00	1049.464426	0	61	61	1	1008.900000	1092.200000	595.530435	NaN	NaN	104946.442623	0
2021.12.09 05:42:00	972.904068	0	59	58	1	939.600000	1008.010000	422.707838	NaN	NaN	97290.406780	9
2021.12.09 05:43:00	907.947333	0	60	61	1	879.970000	938.530000	308.722020	NaN	NaN	90794.733333	9
2021.12.09 05:44:00	852.020492	0	61	61	1	827.320000	878.030000	227.527305	NaN	NaN	85202.049180	0
2021.12.09 05:45:00	805.180339	0	59	59	1	784.570000	826.080000	149.947541	NaN	NaN	80518.033898	0
2021.12.09 05:46:00	765.278833	0	60	60	1	746.880000	784.090000	118.108139	NaN	NaN	76527.883333	0
2021.12.09 05:47:00	730.713333	0	60	60	1	715.530000	746.460000	83.716033	NaN	NaN	73071.333333	0
2021.12.09 05:48:00	701.290328	0	61	61	1	688.310000	715.240000	65.290140	NaN	NaN	70129.032787	9
2021.12.09 05:49:00	676.692373	0	59	59	1	666.010000	688.010000	42.933008	NaN	NaN	67669.237288	0
2021.12.09 05:50:00	655.320833	0	60	60	1	645.850000	665.290000	36.154367	NaN	NaN	65532.083333	0
2021.12.09 05:51:00	636.884590	0	61	60	1	628.180000	645.410000	24.331192	NaN	NaN	63688.459016	0
2021.12.09 05:52:00	621.297119	0	59	59	1	613.900000	628.210000	19.431207	NaN	NaN	62129.711864	0
2021.12.09 05:53:00	607.673167	0	60	61	1	600.820000	614.050000	14.550093	NaN	NaN	60767.316667	0
2021.12.09 05:54:00	595.546333	0	60	60	1	590.410000	600.930000	9.534546	NaN	NaN	59554.633333	0
2021.12.09 05:55:00	584.956833	0	60	60	1	580.460000	590.090000	9.045554	NaN	NaN	58495.683333	0
2021.12.09 05:56:00	575.760000	0	60	60	1	571.190000	580.360000	7.937237	NaN	NaN	57576.000000	9
2021.12.09 05:57:00	567.246500	0	60	60	1	563.590000	570.820000	5.097267	NaN	NaN	56724.650000	0
2021.12.09 05:58:00	559.760000	0	60	59	1	556.200000	563.790000	4.869688	NaN	NaN	55976.000000	0
2021.12.09 05:59:00	553.107500	0	60	61	1	550.120000	556.300000	3.640755	NaN	NaN	55310.750000	9
2021.12.09 06:00:00	547.239167	0	60	60	1	543.910000	550.740000	3.179187	NaN	NaN	54723.916667	0
2021.12.09 06:01:00	541.472167	0	60	60	1	538.800000	543.970000	2.616377	NaN	NaN	54147.216667	9
2021.12.09 06:02:00	536.266066	0	61	61	1	533.800000	538.870000	2.016401	NaN	NaN	53626.606557	0
2021.12.09 06:03:00	532.229831	0	59	60	1	530.140000	533.900000	1.272591	NaN	NaN	53222.983051	0
2021.12.09 06:04:00	528.081833	0	60	60	1	526.570000	530.320000	0.907283	NaN	NaN	52808.183333	9
2021.12.09 06:05:00	524.832500	0	60	60	1	523.080000	526.820000	0.758616	NaN	NaN	52483.250000	0
2021.12.09 06:06:00	521.629667	0	60	61	1	520.320000	523.660000	1.143749	NaN	NaN	52162.966667	9
2021.12.09 06:07:00	518.924333	0	60	59	1	517.890000	520.430000	0.559839	NaN	NaN	51892.433333	0
2021.12.09 06:08:00	516.348033	0	61	61	1	515.110000	518.060000	0.476079	NaN	NaN	51634.803279	0
2021.12.09 06:09:00	514.635167	0	60	61	1	513.660000	516.170000	0.500534	NaN	NaN	51463.516667	9
2021.12.09 06:10:00	512.732881	0	59	59	1	512.030000	514.300000	0.302079	NaN	NaN	51273.288136	0
2021.12.09 06:11:00	511.023167	0	60	60	1	509.810000	512.120000	0.503293	NaN	NaN	51102.316667	0
2021.12.09 06:12:00	509.401833	0	60	60	1	508.810000	509.990000	0.135900	NaN	NaN	50940.183333	0
2021.12.09 06:13:00	508.037541	0	61	60	1	507.040000	509.430000	0.582896	NaN	NaN	50803.754098	0
2021.12.09 06:14:00	506.112881	0	59	59	1	505.190000	507.210000	0.286459	NaN	NaN	50611.288136	0
2021.12.09 06:15:00	504.770333	0	60	61	1	503.900000	505.460000	0.149508	NaN	NaN	50477.033333	9
2021.12.09 06:16:00	503.810167	0	60	60	1	502.980000	504.570000	0.231812	NaN	NaN	50381.016667	9
2021.12.09 06:17:00	502.116500	0	60	59	1	500.860000	503.280000	0.292525	NaN	NaN	50211.650000	0
2021.12.09 06:18:00	501.000833	0	60	60	1	500.490000	501.890000	0.114370	NaN	NaN	50100.083333	0
2021.12.09 06:19:00	500.134098	0	61	61	1	499.530000	501.060000	0.193271	NaN	NaN	50013.409836	0
2021.12.09 06:20:00	498.794167	0	60	59	1	497.590000	500.040000	0.318970	NaN	NaN	49879.416667	0
2021.12.09 06:21:00	498.039661	0	59	59	1	497.040000	498.790000	0.236890	NaN	NaN	49803.966102	0
2021.12.09 06:22:00	497.060667	0	60	59	1	496.250000	497.640000	0.103949	NaN	NaN	49706.066667	0
2021.12.09 06:23:00	496.130167	0	60	60	1	495.520000	496.720000	0.079686	NaN	NaN	49613.016667	0
2021.12.09 06:24:00	495.452667	0	60	60	1	494.900000	495.930000	0.071437	NaN	NaN	49545.266667	9
2021.12.09 06:25:00	495.117500	0	60	59	1	494.810000	495.870000	0.073792	NaN	NaN	49511.750000	0
2021.12.09 06:26:00	494.669000	0	60	60	1	494.310000	495.270000	0.096192	NaN	NaN	49466.900000	0
2021.12.09 06:27:00	494.820167	0	60	60	1	494.190000	495.360000	0.071269	NaN	NaN	49482.016667	0
2021.12.09 06:28:00	494.605167	0	60	60	1	493.960000	495.340000	0.135866	NaN	NaN	49460.516667	9
2021.12.09 06:29:00	493.213167	0	60	60	1	492.100000	494.120000	0.406405	NaN	NaN	49321.316667	0
2021.12.09 06:30:00	490.658000	0	60	60	1	489.160000	492.660000	0.840145	NaN	NaN	49065.800000	0
2021.12.09 06:31:00	489.091803	0	61	60	1	487.880000	489.950000	0.427222	NaN	NaN	48909.180328	0
2021.12.09 06:32:00	487.310847	0	59	59	1	486.050000	488.080000	0.216022	NaN	NaN	48731.084746	9
2021.12.09 06:33:00	485.691667	0	60	60	1	485.090000	486.220000	0.097167	NaN	NaN	48569.166667	0
2021.12.09 06:34:00	484.523770	0	61	62	1	483.550000	485.220000	0.278154	NaN	NaN	48452.377049	9
2021.12.09 06:35:00	483.565254	0	59	58	1	482.920000	484.150000	0.065115	NaN	NaN	48356.525424	9
2021.12.09 06:36:00	482.211639	0	61	61	1	481.320000	483.450000	0.340911	NaN	NaN	48221.163934	9
2021.12.09 06:37:00	481.269492	0	59	59	1	480.440000	482.500000	0.334470	NaN	NaN	48126.949153	9
2021.12.09 06:38:00	479.968167	0	60	59	1	479.310000	480.770000	0.184710	NaN	NaN	47996.816667	0
2021.12.09 06:39:00	478.627541	0	61	61	1	477.170000	479.550000	0.539312	NaN	NaN	47862.754098	0
2021.12.09 06:40:00	477.872000	0	60	60	1	477.290000	478.380000	0.103487	NaN	NaN	47787.200000	9
2021.12.09 06:41:00	478.723833	0	60	60	1	477.750000	480.120000	0.347895	NaN	NaN	47872.383333	0
2021.12.09 06:42:00	480.271186	0	59	59	1	479.050000	481.530000	0.331838	NaN	NaN	48027.118644	0
2021.12.09 06:43:00	481.873167	0	60	60	1	481.230000	482.380000	0.083619	NaN	NaN	48187.316667	0
2021.12.09 06:44:00	482.277377	0	61	62	1	481.850000	482.820000	0.054460	NaN	NaN	48227.737705	0
2021.12.09 06:45:00	482.777627	0	59	58	1	482.390000	483.260000	0.047605	NaN	NaN	48277.762712	9
2021.12.09 06:46:00	483.012787	0	61	61	1	482.340000	483.450000	0.102484	NaN	NaN	48301.278689	0
2021.12.09 06:47:00	482.674667	0	60	61	1	481.970000	483.320000	0.074317	NaN	NaN	48267.466667	0
2021.12.09 06:48:00	482.456780	0	59	58	1	481.890000	482.990000	0.094839	NaN	NaN	48245.677966	0
2021.12.09 06:49:00	481.581833	0	60	60	1	480.640000	482.440000	0.169212	NaN	NaN	48158.183333	9
2021.12.09 06:50:00	480.671667	0	60	59	1	479.960000	481.300000	0.110940	NaN	NaN	48067.166667	9
2021.12.09 06:51:00	480.065833	0	60	60	1	479.010000	480.660000	0.191099	NaN	NaN	48006.583333	0
2021.12.09 06:52:00	478.718833	0	60	60	1	477.620000	479.830000	0.447441	NaN	NaN	47871.883333	9
2021.12.09 06:53:00	477.487049	0	61	60	1	476.910000	478.120000	0.111634	NaN	NaN	47748.704918	0
2021.12.09 06:54:00	476.123559	0	59	60	1	475.070000	477.230000	0.237654	NaN	NaN	47612.355932	0
2021.12.09 06:55:00	474.410167	0	60	60	1	473.070000	475.460000	0.345253	NaN	NaN	47441.016667	0
2021.12.09 06:56:00	472.827333	0	60	59	1	471.790000	473.560000	0.117264	NaN	NaN	47282.733333	0
2021.12.09 06:57:00	471.525738	0	61	61	1	470.940000	471.990000	0.050118	NaN	NaN	47152.573770	0
2021.12.09 06:58:00	470.783333	0	60	60	1	469.880000	471.180000	0.106897	NaN	NaN	47078.333333	0
2021.12.09 06:59:00	470.808983	0	59	58	1	470.240000	471.250000	0.046840	NaN	NaN	47080.898305	9
2021.12.09 07:00:00	470.785902	0	61	61	1	470.260000	471.260000	0.072305	NaN	NaN	47078.590164	0
2021.12.09 07:01:00	470.294237	0	59	59	1	469.720000	470.910000	0.081318	NaN	NaN	47029.423729	0
2021.12.09 07:02:00	470.284167	0	60	60	1	469.820000	470.760000	0.043404	NaN	NaN	47028.416667	0
2021.12.09 07:03:00	469.792951	0	61	62	1	469.240000	470.320000	0.077568	NaN	NaN	46979.295082	0
2021.12.09 07:04:00	468.730000	0	59	59	1	467.720000	469.630000	0.278152	NaN	NaN	46873.000000	0
2021.12.09 07:05:00	467.128333	0	60	60	1	466.120000	468.220000	0.210736	NaN	NaN	46712.833333	9
2021.12.09 07:06:00	465.153279	0	61	61	1	464.340000	466.150000	0.318029	NaN	NaN	46515.327869	0
2021.12.09 07:07:00	463.534000	0	60	60	1	462.340000	464.960000	0.256231	NaN	NaN	46353.400000	9
2021.12.09 07:08:00	462.432373	0	59	58	1	461.820000	462.950000	0.068015	NaN	NaN	46243.237288	0
2021.12.09 07:09:00	461.549180	0	61	61	1	460.750000	462.230000	0.111491	NaN	NaN	46154.918033	0
2021.12.09 07:10:00	461.001333	0	60	61	1	460.580000	461.450000	0.031334	NaN	NaN	46100.133333	0
2021.12.09 07:11:00	461.339322	0	59	58	1	460.720000	461.730000	0.127734	NaN	NaN	46133.932203	0
2021.12.09 07:12:00	464.576500	0	60	60	1	461.690000	469.380000	5.120071	NaN	NaN	46457.650000	0
2021.12.09 07:13:00	474.733000	0	60	60	1	469.420000	480.170000	9.414621	NaN	NaN	47473.300000	9
2021.12.09 07:14:00	485.244918	0	61	61	1	480.110000	490.210000	10.359545	NaN	NaN	48524.491803	9
2021.12.09 07:15:00	493.123390	0	59	59	1	490.510000	496.720000	2.937171	NaN	NaN	49312.338983	0
