$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 03:31:00	428.520333	0	60	60	1	427.810000	428.980000	0.077373	NaN	NaN	42852.033333	9
2021.12.12 03:32:00	428.177500	0	60	60	1	427.650000	428.730000	0.080721	NaN	NaN	42817.750000	0
2021.12.12 03:33:00	428.192500	0	60	60	1	427.690000	428.790000	0.123385	NaN	NaN	42819.250000	0
2021.12.12 03:34:00	428.123000	0	60	60	1	427.390000	428.740000	0.069411	NaN	NaN	42812.300000	0
2021.12.12 03:35:00	428.133500	0	60	60	1	427.800000	428.680000	0.061488	NaN	NaN	42813.350000	0
2021.12.12 03:36:00	427.990333	0	60	60	1	427.460000	428.390000	0.055020	NaN	NaN	42799.033333	9
2021.12.12 03:37:00	427.913167	0	60	60	1	427.460000	428.660000	0.067215	NaN	NaN	42791.316667	9
2021.12.12 03:38:00	427.973167	0	60	60	1	427.480000	428.430000	0.088714	NaN	NaN	42797.316667	0
2021.12.12 03:39:00	428.237869	0	61	61	1	427.460000	429.060000	0.122337	NaN	NaN	42823.786885	0
2021.12.12 03:40:00	428.127167	0	60	60	1	427.790000	428.730000	0.054417	NaN	NaN	42812.716667	0
2021.12.12 03:41:00	428.275593	0	59	59	1	427.810000	428.750000	0.063280	NaN	NaN	42827.559322	0
2021.12.12 03:42:00	428.153167	0	60	60	1	427.900000	428.730000	0.058466	NaN	NaN	42815.316667	9
2021.12.12 03:43:00	427.847000	0	60	60	1	427.200000	428.400000	0.092842	NaN	NaN	42784.700000	0
2021.12.12 03:44:00	427.959333	0	60	60	1	427.140000	428.830000	0.185894	NaN	NaN	42795.933333	9
2021.12.12 03:45:00	428.328167	0	60	60	1	427.690000	428.900000	0.082825	NaN	NaN	42832.816667	9
2021.12.12 03:46:00	427.992167	0	60	60	1	427.410000	428.780000	0.095034	NaN	NaN	42799.216667	0
2021.12.12 03:47:00	428.205000	0	60	60	1	427.760000	428.740000	0.064327	NaN	NaN	42820.500000	0
2021.12.12 03:48:00	428.187833	0	60	60	1	427.760000	428.760000	0.061146	NaN	NaN	42818.783333	9
2021.12.12 03:49:00	427.802667	0	60	60	1	427.520000	428.340000	0.049403	NaN	NaN	42780.266667	0
2021.12.12 03:50:00	428.127833	0	60	60	1	427.200000	428.550000	0.172817	NaN	NaN	42812.783333	9
2021.12.12 03:51:00	427.812667	0	60	60	1	427.150000	428.090000	0.048033	NaN	NaN	42781.266667	0
2021.12.12 03:52:00	428.128333	0	60	60	1	427.690000	428.680000	0.057906	NaN	NaN	42812.833333	9
2021.12.12 03:53:00	428.059000	0	60	60	1	427.600000	428.680000	0.094358	NaN	NaN	42805.900000	0
2021.12.12 03:54:00	427.941803	0	61	61	1	427.450000	428.620000	0.102718	NaN	NaN	42794.180328	0
2021.12.12 03:55:00	427.544915	0	59	59	1	426.700000	428.000000	0.086753	NaN	NaN	42754.491525	9
2021.12.12 03:56:00	427.168000	0	60	60	1	426.600000	427.720000	0.107108	NaN	NaN	42716.800000	0
2021.12.12 03:57:00	426.983667	0	60	60	1	426.300000	427.630000	0.119830	NaN	NaN	42698.366667	9
2021.12.12 03:58:00	426.532500	0	60	60	1	426.030000	427.040000	0.059782	NaN	NaN	42653.250000	0
2021.12.12 03:59:00	426.294667	0	60	60	1	425.770000	426.710000	0.069642	NaN	NaN	42629.466667	0
2021.12.12 04:00:00	426.408167	0	60	60	1	425.830000	427.040000	0.080093	NaN	NaN	42640.816667	0
2021.12.12 04:01:00	145.462432	0	37	60	1	26.610000	426.500000	34234.740752	NaN	NaN	14546.243243	9
2021.12.12 04:02:00	26.809000	0	60	60	1	26.620000	26.900000	0.006904	NaN	NaN	2680.900000	9
2021.12.12 04:03:00	173.262745	16384	51	61	1	26.500000	243.610000	7074.293280	NaN	NaN	17326.274510	9
2021.12.12 04:04:00	261.831639	16384	61	61	1	244.590000	277.720000	94.875057	NaN	NaN	26183.163934	1
2021.12.12 04:05:00	290.713051	16384	59	59	1	278.010000	302.460000	52.313246	NaN	NaN	29071.305085	1
2021.12.12 04:06:00	314.042787	16384	61	61	1	303.000000	324.560000	38.831777	NaN	NaN	31404.278689	1
2021.12.12 04:07:00	332.870667	16384	60	60	1	324.410000	341.080000	23.425522	NaN	NaN	33287.066667	1
2021.12.12 04:08:00	348.541500	16384	60	60	1	341.360000	355.480000	16.055538	NaN	NaN	34854.150000	1
2021.12.12 04:09:00	360.956441	16384	59	59	1	355.390000	366.510000	10.269106	NaN	NaN	36095.644068	9
2021.12.12 04:10:00	371.894167	16384	60	60	1	366.750000	375.960000	7.465848	NaN	NaN	37189.416667	1
2021.12.12 04:11:00	380.421500	16384	60	60	1	375.910000	384.110000	5.412688	NaN	NaN	38042.150000	1
2021.12.12 04:12:00	387.625000	16384	60	60	1	384.150000	391.010000	3.970968	NaN	NaN	38762.500000	1
2021.12.12 04:13:00	393.416667	16384	60	60	1	390.910000	395.990000	2.524687	NaN	NaN	39341.666667	1
2021.12.12 04:14:00	398.655410	16384	61	61	1	396.000000	401.140000	1.580502	NaN	NaN	39865.540984	9
2021.12.12 04:15:00	402.438667	16384	60	60	1	400.870000	404.460000	1.256544	NaN	NaN	40243.866667	9
2021.12.12 04:16:00	405.998500	16384	60	60	1	404.300000	407.550000	0.956437	NaN	NaN	40599.850000	1
2021.12.12 04:17:00	408.914576	16384	59	59	1	407.120000	410.520000	0.606053	NaN	NaN	40891.457627	9
2021.12.12 04:18:00	411.211333	16384	60	60	1	410.060000	411.920000	0.238659	NaN	NaN	41121.133333	9
2021.12.12 04:19:00	413.304167	0	60	60	1	412.170000	414.350000	0.320120	NaN	NaN	41330.416667	0
2021.12.12 04:20:00	414.907333	0	60	60	1	414.160000	415.720000	0.154176	NaN	NaN	41490.733333	9
2021.12.12 04:21:00	416.188525	0	61	61	1	415.240000	416.770000	0.197909	NaN	NaN	41618.852459	0
2021.12.12 04:22:00	417.181695	0	59	59	1	416.700000	417.410000	0.032466	NaN	NaN	41718.169492	0
2021.12.12 04:23:00	417.565667	0	60	61	1	417.140000	418.290000	0.048188	NaN	NaN	41756.566667	9
2021.12.12 04:24:00	418.597333	0	60	60	1	417.860000	419.290000	0.097169	NaN	NaN	41859.733333	0
2021.12.12 04:25:00	419.802667	0	60	60	1	418.770000	420.860000	0.205240	NaN	NaN	41980.266667	9
2021.12.12 04:26:00	421.188197	0	61	61	1	420.480000	422.150000	0.160965	NaN	NaN	42118.819672	0
2021.12.12 04:27:00	421.968475	0	59	59	1	421.300000	422.500000	0.066741	NaN	NaN	42196.847458	0
2021.12.12 04:28:00	422.688033	0	61	61	1	421.700000	423.340000	0.162233	NaN	NaN	42268.803279	9
2021.12.12 04:29:00	422.917966	0	59	59	1	422.300000	423.510000	0.082658	NaN	NaN	42291.796610	0
2021.12.12 04:30:00	423.177049	0	61	61	1	422.710000	423.630000	0.048191	NaN	NaN	42317.704918	9
2021.12.12 04:31:00	423.206102	0	59	59	1	422.640000	423.640000	0.085490	NaN	NaN	42320.610169	0
2021.12.12 04:32:00	423.349833	0	60	60	1	422.520000	423.890000	0.113558	NaN	NaN	42334.983333	9
2021.12.12 04:33:00	423.054500	0	60	60	1	422.710000	423.610000	0.053093	NaN	NaN	42305.450000	9
2021.12.12 04:34:00	422.913667	0	60	60	1	422.580000	423.420000	0.080885	NaN	NaN	42291.366667	9
2021.12.12 04:35:00	422.935738	0	61	61	1	422.580000	423.390000	0.068655	NaN	NaN	42293.573770	9
2021.12.12 04:36:00	423.005085	0	59	59	1	422.600000	423.460000	0.093805	NaN	NaN	42300.508475	0
2021.12.12 04:37:00	422.915167	0	60	60	1	422.300000	423.120000	0.049646	NaN	NaN	42291.516667	0
2021.12.12 04:38:00	422.797333	0	60	60	1	422.280000	423.200000	0.036315	NaN	NaN	42279.733333	9
2021.12.12 04:39:00	422.857000	0	60	60	1	422.220000	423.680000	0.108215	NaN	NaN	42285.700000	9
2021.12.12 04:40:00	422.628000	0	60	60	1	422.220000	423.040000	0.031121	NaN	NaN	42262.800000	0
2021.12.12 04:41:00	422.651167	0	60	60	1	421.890000	423.550000	0.163153	NaN	NaN	42265.116667	0
2021.12.12 04:42:00	422.828000	0	60	60	1	422.190000	423.500000	0.148901	NaN	NaN	42282.800000	0
2021.12.12 04:43:00	423.073333	0	60	60	1	422.510000	423.580000	0.093948	NaN	NaN	42307.333333	0
2021.12.12 04:44:00	422.908667	0	60	60	1	422.080000	423.460000	0.063378	NaN	NaN	42290.866667	0
2021.12.12 04:45:00	422.810820	0	61	61	1	422.150000	423.410000	0.063971	NaN	NaN	42281.081967	0
2021.12.12 04:46:00	423.031525	0	59	59	1	422.180000	423.910000	0.174272	NaN	NaN	42303.152542	0
2021.12.12 04:47:00	422.826885	0	61	61	1	422.360000	423.690000	0.089625	NaN	NaN	42282.688525	0
2021.12.12 04:48:00	423.266610	0	59	59	1	422.470000	423.930000	0.128743	NaN	NaN	42326.661017	0
2021.12.12 04:49:00	423.896667	0	60	60	1	423.150000	424.830000	0.162453	NaN	NaN	42389.666667	0
2021.12.12 04:50:00	424.471500	0	60	60	1	423.890000	424.960000	0.067410	NaN	NaN	42447.150000	0
2021.12.12 04:51:00	425.439667	0	60	60	1	424.700000	426.440000	0.287800	NaN	NaN	42543.966667	0
2021.12.12 04:52:00	426.774833	0	60	60	1	425.860000	427.630000	0.238880	NaN	NaN	42677.483333	9
2021.12.12 04:53:00	428.098000	0	60	60	1	427.080000	429.060000	0.237281	NaN	NaN	42809.800000	0
2021.12.12 04:54:00	428.887500	0	60	60	1	428.000000	429.610000	0.198514	NaN	NaN	42888.750000	9
2021.12.12 04:55:00	430.046000	0	60	60	1	428.740000	431.230000	0.406140	NaN	NaN	43004.600000	9
2021.12.12 04:56:00	431.444500	0	60	60	1	430.840000	432.510000	0.150035	NaN	NaN	43144.450000	9
2021.12.12 04:57:00	432.500984	0	61	61	1	431.600000	433.120000	0.172146	NaN	NaN	43250.098361	9
2021.12.12 04:58:00	433.387797	0	59	59	1	432.500000	433.860000	0.118683	NaN	NaN	43338.779661	0
2021.12.12 04:59:00	434.056667	0	60	60	1	433.600000	434.540000	0.045697	NaN	NaN	43405.666667	0
2021.12.12 05:00:00	434.657333	0	60	60	1	434.010000	435.330000	0.113054	NaN	NaN	43465.733333	0
2021.12.12 05:01:00	434.891833	1024	60	60	1	433.830000	436.130000	0.324429	NaN	NaN	43489.183333	71303177
2021.12.12 05:02:00	436.466333	64	60	60	1	435.520000	437.820000	0.516407	NaN	NaN	43646.633333	4194313
2021.12.12 05:03:00	438.523500	64	60	61	1	437.280000	439.700000	0.440715	NaN	NaN	43852.350000	4194313
2021.12.12 05:04:00	460.571333	64	60	60	1	438.880000	690.360000	2701.529480	NaN	NaN	46057.133333	4194313
2021.12.12 05:05:00	2122.636833	64	60	60	1	720.720000	3340.620000	661162.190286	NaN	NaN	212263.683333	4194313
2021.12.12 05:06:00	4058.425833	64	60	60	1	3387.640000	4651.680000	138925.439394	NaN	NaN	405842.583333	4194304
2021.12.12 05:07:00	5087.526557	64	61	61	1	4665.200000	5449.060000	52053.144706	NaN	NaN	508752.655738	4194304
2021.12.12 05:08:00	5725.870169	64	59	59	1	5457.450000	5963.740000	22569.784798	NaN	NaN	572587.016949	4194304
2021.12.12 05:09:00	6158.081148	64	61	61	1	5974.580000	6328.870000	11332.135434	NaN	NaN	615808.114754	4194313
2021.12.12 05:10:00	6467.610339	64	59	59	1	6334.240000	6585.240000	5432.309307	NaN	NaN	646761.033898	4194313
2021.12.12 05:11:00	6689.884833	64	60	60	1	6591.160000	6780.700000	3255.273185	NaN	NaN	668988.483333	4194304
2021.12.12 05:12:00	6858.660492	64	61	61	1	6783.030000	6929.030000	1817.065815	NaN	NaN	685866.049180	4194304
2021.12.12 05:13:00	6986.543559	64	59	59	1	6929.800000	7036.820000	1031.014068	NaN	NaN	698654.355932	4194313
2021.12.12 05:14:00	7084.916000	64	60	60	1	7040.360000	7119.830000	653.353241	NaN	NaN	708491.600000	4194313
2021.12.12 05:15:00	7128.513934	64	61	61	1	7120.170000	7133.650000	12.570028	NaN	NaN	712851.393443	4194313
2021.12.12 05:16:00	7136.430169	64	59	59	1	7132.630000	7139.530000	2.200974	NaN	NaN	713643.016949	4194304
2021.12.12 05:17:00	7143.410167	64	60	60	1	7137.930000	7149.870000	8.929219	NaN	NaN	714341.016667	4194313
2021.12.12 05:18:00	7171.892000	64	60	60	1	7130.200000	7238.250000	1247.586193	NaN	NaN	717189.200000	71303168
2021.12.12 05:19:00	7263.043167	1024	60	60	1	7241.560000	7273.200000	71.180910	NaN	NaN	726304.316667	67108864
2021.12.12 05:20:00	7279.366167	1024	60	60	1	7270.830000	7285.550000	13.061349	NaN	NaN	727936.616667	67108864
2021.12.12 05:21:00	7307.244754	1024	61	61	1	7277.470000	7390.280000	1152.365205	NaN	NaN	730724.475410	335544320
2021.12.12 05:22:00	7085.997458	4096	59	59	1	6864.910000	7294.590000	17085.789799	NaN	NaN	708599.745763	268435456
2021.12.12 05:23:00	6611.064833	0	60	60	1	6354.300000	6859.950000	22239.682832	NaN	NaN	661106.483333	9
2021.12.12 05:24:00	6098.481500	0	60	60	1	5849.160000	6347.950000	21731.857067	NaN	NaN	609848.150000	0
2021.12.12 05:25:00	5585.137167	0	60	60	1	5338.670000	5842.420000	22479.094794	NaN	NaN	558513.716667	9
2021.12.12 05:26:00	5086.588000	0	60	60	1	4838.110000	5325.280000	21515.351050	NaN	NaN	508658.800000	0
2021.12.12 05:27:00	4595.635082	0	61	61	1	4366.730000	4831.570000	18874.922975	NaN	NaN	459563.508197	0
2021.12.12 05:28:00	4139.223729	0	59	59	1	3926.110000	4353.950000	16270.596776	NaN	NaN	413922.372881	0
2021.12.12 05:29:00	3719.487333	0	60	60	1	3521.500000	3920.530000	14077.273694	NaN	NaN	371948.733333	9
2021.12.12 05:30:00	3327.094000	0	60	60	1	3150.160000	3511.540000	11424.367397	NaN	NaN	332709.400000	0
2021.12.12 05:31:00	2975.284590	0	61	61	1	2808.420000	3146.420000	10045.878049	NaN	NaN	297528.459016	9
2021.12.12 05:32:00	2656.520833	0	60	60	1	2515.340000	2804.750000	7256.879106	NaN	NaN	265652.083333	0
2021.12.12 05:33:00	2378.623898	0	59	59	1	2262.810000	2508.100000	5651.168362	NaN	NaN	237862.389831	9
2021.12.12 05:34:00	2135.880500	0	60	60	1	2023.860000	2253.010000	4891.259140	NaN	NaN	213588.050000	0
2021.12.12 05:35:00	1917.363000	0	60	60	1	1821.110000	2017.250000	3319.646859	NaN	NaN	191736.300000	9
2021.12.12 05:36:00	1728.856167	0	60	60	1	1642.580000	1819.360000	2673.304299	NaN	NaN	172885.616667	9
2021.12.12 05:37:00	1564.919000	0	60	60	1	1491.350000	1640.520000	2010.577562	NaN	NaN	156491.900000	9
2021.12.12 05:38:00	1421.782500	0	60	60	1	1358.560000	1487.910000	1458.325083	NaN	NaN	142178.250000	0
2021.12.12 05:39:00	1299.569000	0	60	60	1	1243.230000	1356.780000	1092.080599	NaN	NaN	129956.900000	9
2021.12.12 05:40:00	1193.164667	0	60	60	1	1154.590000	1241.560000	762.260158	NaN	NaN	119316.466667	0
2021.12.12 05:41:00	1102.281167	0	60	60	1	1061.590000	1144.840000	616.226116	NaN	NaN	110228.116667	0
2021.12.12 05:42:00	1023.462333	0	60	60	1	989.720000	1059.510000	441.845608	NaN	NaN	102346.233333	0
2021.12.12 05:43:00	956.395333	0	60	60	1	927.040000	989.530000	343.880517	NaN	NaN	95639.533333	9
2021.12.12 05:44:00	898.197667	0	60	60	1	872.290000	925.660000	248.240710	NaN	NaN	89819.766667	0
2021.12.12 05:45:00	847.702500	0	60	60	1	825.050000	871.070000	186.230222	NaN	NaN	84770.250000	0
2021.12.12 05:46:00	803.350328	0	61	61	1	782.640000	824.570000	152.900337	NaN	NaN	80335.032787	9
2021.12.12 05:47:00	765.526271	0	59	59	1	750.180000	782.640000	93.413010	NaN	NaN	76552.627119	9
2021.12.12 05:48:00	734.742667	0	60	60	1	721.610000	749.450000	66.801484	NaN	NaN	73474.266667	9
2021.12.12 05:49:00	707.986667	0	60	60	1	696.650000	720.610000	49.910504	NaN	NaN	70798.666667	9
2021.12.12 05:50:00	687.182500	0	60	60	1	677.610000	696.780000	29.012802	NaN	NaN	68718.250000	0
2021.12.12 05:51:00	669.325667	0	60	60	1	661.680000	677.260000	22.539354	NaN	NaN	66932.566667	9
2021.12.12 05:52:00	654.330833	0	60	60	1	647.840000	661.300000	16.483248	NaN	NaN	65433.083333	0
2021.12.12 05:53:00	641.438833	0	60	60	1	634.950000	647.040000	12.388790	NaN	NaN	64143.883333	9
2021.12.12 05:54:00	629.453667	0	60	60	1	624.770000	634.780000	10.144651	NaN	NaN	62945.366667	0
2021.12.12 05:55:00	619.632000	0	60	60	1	614.710000	624.560000	8.180864	NaN	NaN	61963.200000	0
2021.12.12 05:56:00	610.072833	0	60	60	1	605.710000	615.310000	7.935753	NaN	NaN	61007.283333	9
2021.12.12 05:57:00	601.004833	0	60	60	1	596.510000	605.790000	7.667120	NaN	NaN	60100.483333	0
2021.12.12 05:58:00	592.871000	0	60	60	1	589.270000	596.670000	5.434107	NaN	NaN	59287.100000	9
2021.12.12 05:59:00	585.359333	0	60	60	1	581.620000	589.290000	4.911752	NaN	NaN	58535.933333	0
2021.12.12 06:00:00	578.489333	0	60	60	1	575.100000	581.720000	3.479457	NaN	NaN	57848.933333	0
2021.12.12 06:01:00	572.487667	0	60	60	1	568.820000	575.310000	3.142561	NaN	NaN	57248.766667	9
2021.12.12 06:02:00	567.585333	0	60	60	1	565.280000	569.470000	1.615619	NaN	NaN	56758.533333	0
2021.12.12 06:03:00	564.161500	0	60	60	1	562.630000	565.780000	0.752901	NaN	NaN	56416.150000	9
2021.12.12 06:04:00	561.379333	0	60	60	1	559.380000	562.910000	1.168064	NaN	NaN	56137.933333	0
2021.12.12 06:05:00	558.353000	0	60	60	1	556.750000	560.020000	0.791720	NaN	NaN	55835.300000	0
2021.12.12 06:06:00	555.112500	0	60	60	1	553.090000	556.520000	0.722721	NaN	NaN	55511.250000	0
2021.12.12 06:07:00	552.744333	0	60	60	1	551.460000	553.970000	0.555286	NaN	NaN	55274.433333	9
2021.12.12 06:08:00	550.803167	0	60	60	1	549.450000	551.920000	0.372154	NaN	NaN	55080.316667	9
2021.12.12 06:09:00	548.886333	0	60	60	1	547.810000	549.590000	0.256434	NaN	NaN	54888.633333	0
2021.12.12 06:10:00	546.922833	0	60	60	1	545.720000	548.440000	0.714614	NaN	NaN	54692.283333	0
2021.12.12 06:11:00	544.471667	0	60	60	1	542.980000	545.970000	0.661465	NaN	NaN	54447.166667	9
2021.12.12 06:12:00	541.492333	0	60	60	1	539.880000	543.190000	0.772950	NaN	NaN	54149.233333	0
2021.12.12 06:13:00	539.151167	0	60	60	1	537.920000	540.370000	0.492943	NaN	NaN	53915.116667	0
2021.12.12 06:14:00	536.197869	0	61	61	1	534.470000	537.980000	0.780374	NaN	NaN	53619.786885	9
2021.12.12 06:15:00	534.322203	0	59	59	1	532.510000	535.630000	0.555673	NaN	NaN	53432.220339	9
2021.12.12 06:16:00	531.905246	0	61	61	1	531.030000	533.010000	0.387925	NaN	NaN	53190.524590	9
2021.12.12 06:17:00	530.598983	0	59	59	1	529.470000	531.860000	0.491916	NaN	NaN	53059.898305	0
2021.12.12 06:18:00	530.225833	0	60	60	1	529.350000	531.050000	0.219899	NaN	NaN	53022.583333	9
2021.12.12 06:19:00	529.448833	0	60	60	1	528.640000	530.130000	0.091227	NaN	NaN	52944.883333	9
2021.12.12 06:20:00	529.408667	0	60	60	1	528.500000	530.190000	0.097832	NaN	NaN	52940.866667	9
2021.12.12 06:21:00	529.027167	0	60	60	1	528.510000	529.470000	0.054790	NaN	NaN	52902.716667	0
2021.12.12 06:22:00	529.028167	0	60	60	1	528.170000	529.940000	0.228588	NaN	NaN	52902.816667	9
2021.12.12 06:23:00	528.754000	0	60	60	1	528.190000	529.180000	0.058875	NaN	NaN	52875.400000	9
2021.12.12 06:24:00	528.378333	0	60	60	1	527.320000	529.000000	0.153055	NaN	NaN	52837.833333	9
2021.12.12 06:25:00	528.183333	0	60	60	1	527.660000	528.720000	0.054443	NaN	NaN	52818.333333	0
2021.12.12 06:26:00	527.147333	0	60	60	1	526.250000	527.970000	0.208003	NaN	NaN	52714.733333	0
2021.12.12 06:27:00	526.274333	0	60	60	1	525.740000	526.770000	0.069028	NaN	NaN	52627.433333	0
2021.12.12 06:28:00	527.010167	0	60	60	1	526.260000	527.860000	0.205917	NaN	NaN	52701.016667	0
2021.12.12 06:29:00	527.633667	0	60	60	1	526.640000	528.500000	0.257769	NaN	NaN	52763.366667	9
2021.12.12 06:30:00	528.481000	0	60	60	1	527.820000	529.110000	0.068236	NaN	NaN	52848.100000	9
2021.12.12 06:31:00	529.006500	0	60	60	1	528.230000	529.580000	0.078149	NaN	NaN	52900.650000	0
2021.12.12 06:32:00	529.347667	0	60	60	1	528.660000	529.940000	0.109137	NaN	NaN	52934.766667	0
2021.12.12 06:33:00	529.028167	0	60	60	1	528.120000	530.240000	0.183178	NaN	NaN	52902.816667	0
2021.12.12 06:34:00	527.187500	0	60	60	1	525.900000	528.630000	0.416799	NaN	NaN	52718.750000	0
2021.12.12 06:35:00	525.269000	0	60	60	1	524.110000	526.390000	0.428802	NaN	NaN	52526.900000	9
2021.12.12 06:36:00	523.368167	0	60	60	1	522.160000	524.740000	0.418876	NaN	NaN	52336.816667	0
2021.12.12 06:37:00	521.702000	0	60	60	1	521.010000	522.590000	0.141704	NaN	NaN	52170.200000	9
2021.12.12 06:38:00	520.234167	0	60	60	1	519.440000	521.150000	0.191716	NaN	NaN	52023.416667	9
2021.12.12 06:39:00	518.520000	0	60	60	1	517.390000	519.500000	0.300410	NaN	NaN	51852.000000	9
2021.12.12 06:40:00	517.136333	0	60	60	1	515.970000	518.170000	0.275274	NaN	NaN	51713.633333	9
2021.12.12 06:41:00	516.131667	0	60	60	1	515.320000	517.080000	0.180153	NaN	NaN	51613.166667	0
2021.12.12 06:42:00	515.222167	0	60	60	1	514.450000	515.980000	0.103973	NaN	NaN	51522.216667	9
2021.12.12 06:43:00	514.928500	0	60	60	1	514.160000	515.530000	0.131843	NaN	NaN	51492.850000	0
2021.12.12 06:44:00	514.293833	0	60	60	1	513.310000	514.950000	0.098671	NaN	NaN	51429.383333	9
2021.12.12 06:45:00	513.683167	0	60	60	1	513.140000	514.320000	0.064747	NaN	NaN	51368.316667	9
2021.12.12 06:46:00	513.068167	0	60	60	1	512.200000	514.060000	0.169469	NaN	NaN	51306.816667	9
2021.12.12 06:47:00	512.926167	0	60	60	1	512.100000	513.850000	0.179438	NaN	NaN	51292.616667	0
2021.12.12 06:48:00	511.522500	0	60	60	1	509.560000	512.810000	0.788843	NaN	NaN	51152.250000	9
2021.12.12 06:49:00	508.672167	0	60	60	1	506.430000	510.310000	1.034966	NaN	NaN	50867.216667	0
2021.12.12 06:50:00	505.894667	0	60	60	1	504.370000	507.340000	0.753707	NaN	NaN	50589.466667	0
2021.12.12 06:51:00	503.533833	0	60	60	1	501.940000	504.560000	0.480607	NaN	NaN	50353.383333	0
2021.12.12 06:52:00	501.413667	0	60	60	1	500.580000	502.570000	0.171793	NaN	NaN	50141.366667	9
2021.12.12 06:53:00	499.571167	0	60	60	1	498.540000	500.840000	0.396966	NaN	NaN	49957.116667	0
2021.12.12 06:54:00	498.451500	0	60	60	1	497.940000	499.180000	0.068318	NaN	NaN	49845.150000	0
2021.12.12 06:55:00	497.374500	0	60	60	1	496.490000	498.700000	0.200588	NaN	NaN	49737.450000	0
2021.12.12 06:56:00	496.517833	0	60	60	1	495.840000	497.240000	0.092692	NaN	NaN	49651.783333	0
2021.12.12 06:57:00	495.746167	0	60	60	1	495.150000	496.320000	0.105431	NaN	NaN	49574.616667	0
2021.12.12 06:58:00	494.884167	0	60	60	1	493.790000	495.840000	0.241611	NaN	NaN	49488.416667	9
2021.12.12 06:59:00	493.991833	0	60	60	1	493.160000	494.820000	0.231707	NaN	NaN	49399.183333	0
2021.12.12 07:00:00	493.047333	0	60	60	1	491.990000	494.130000	0.223183	NaN	NaN	49304.733333	0
2021.12.12 07:01:00	492.783333	0	60	60	1	492.130000	493.250000	0.082626	NaN	NaN	49278.333333	0
2021.12.12 07:02:00	492.497167	0	60	60	1	491.880000	492.860000	0.055122	NaN	NaN	49249.716667	9
2021.12.12 07:03:00	492.209500	0	60	60	1	491.620000	492.780000	0.066290	NaN	NaN	49220.950000	0
2021.12.12 07:04:00	491.954667	0	60	61	1	491.180000	492.660000	0.097798	NaN	NaN	49195.466667	9
2021.12.12 07:05:00	491.712500	0	60	60	1	490.960000	492.560000	0.157016	NaN	NaN	49171.250000	9
2021.12.12 07:06:00	491.171500	0	60	60	1	490.230000	491.910000	0.089982	NaN	NaN	49117.150000	0
2021.12.12 07:07:00	490.837667	0	60	60	1	490.180000	491.310000	0.086747	NaN	NaN	49083.766667	9
2021.12.12 07:08:00	490.229833	0	60	60	1	489.690000	490.820000	0.061900	NaN	NaN	49022.983333	9
2021.12.12 07:09:00	490.460000	0	60	60	1	489.850000	490.820000	0.061664	NaN	NaN	49046.000000	9
2021.12.12 07:10:00	490.247333	0	60	61	1	489.500000	491.180000	0.152793	NaN	NaN	49024.733333	9
2021.12.12 07:11:00	490.210333	0	60	60	1	489.820000	490.760000	0.046451	NaN	NaN	49021.033333	0
2021.12.12 07:12:00	490.380500	0	60	60	1	489.550000	490.910000	0.084090	NaN	NaN	49038.050000	0
2021.12.12 07:13:00	490.051833	0	60	60	1	489.440000	490.890000	0.138581	NaN	NaN	49005.183333	9
2021.12.12 07:14:00	490.078167	0	60	60	1	489.550000	490.790000	0.069947	NaN	NaN	49007.816667	9
2021.12.12 07:15:00	490.132667	0	60	60	1	489.570000	490.830000	0.087952	NaN	NaN	49013.266667	9
