$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 03:14:00	1649.289500	128	60	60	1	1648.170000	1650.070000	0.238744	NaN	NaN	164928.950000	8388608
2021.12.05 03:15:00	1650.343559	128	59	59	1	1649.460000	1651.670000	0.197510	NaN	NaN	165034.355932	8388608
2021.12.05 03:16:00	1651.351803	128	61	60	1	1649.860000	1653.020000	0.669458	NaN	NaN	165135.180328	8388608
2021.12.05 03:17:00	1652.821356	128	59	59	1	1651.920000	1653.890000	0.229564	NaN	NaN	165282.135593	8388608
2021.12.05 03:18:00	1653.420000	128	61	61	1	1652.360000	1654.430000	0.352193	NaN	NaN	165342.000000	8388608
2021.12.05 03:19:00	1654.999500	128	60	60	1	1653.140000	1656.180000	0.533208	NaN	NaN	165499.950000	8388608
2021.12.05 03:20:00	1656.247833	128	60	60	1	1654.960000	1657.320000	0.447807	NaN	NaN	165624.783333	8388608
2021.12.05 03:21:00	1657.305593	128	59	59	1	1656.120000	1658.680000	0.437391	NaN	NaN	165730.559322	8388617
2021.12.05 03:22:00	1658.503000	128	60	59	1	1656.510000	1659.710000	0.875625	NaN	NaN	165850.300000	8388617
2021.12.05 03:23:00	1659.528852	128	61	61	1	1658.000000	1660.360000	0.267987	NaN	NaN	165952.885246	8388608
2021.12.05 03:24:00	1661.156000	128	60	59	1	1659.880000	1662.330000	0.384424	NaN	NaN	166115.600000	8388617
2021.12.05 03:25:00	1662.356167	128	60	60	1	1661.080000	1664.490000	0.489570	NaN	NaN	166235.616667	8388608
2021.12.05 03:26:00	1663.654167	128	60	60	1	1662.420000	1664.440000	0.220638	NaN	NaN	166365.416667	8388617
2021.12.05 03:27:00	1664.373667	128	60	60	1	1663.590000	1665.520000	0.178905	NaN	NaN	166437.366667	8388608
2021.12.05 03:28:00	1666.024407	128	59	59	1	1664.990000	1667.410000	0.374225	NaN	NaN	166602.440678	8388608
2021.12.05 03:29:00	1666.587541	128	61	60	1	1665.830000	1667.740000	0.194069	NaN	NaN	166658.754098	8388608
2021.12.05 03:30:00	1667.991167	128	60	60	1	1666.780000	1668.840000	0.167580	NaN	NaN	166799.116667	8388617
2021.12.05 03:31:00	1669.080000	128	59	59	1	1667.510000	1670.050000	0.315041	NaN	NaN	166908.000000	8388608
2021.12.05 03:32:00	1670.153607	128	61	61	1	1668.790000	1671.490000	0.528317	NaN	NaN	167015.360656	8388617
2021.12.05 03:33:00	1671.484667	128	60	60	1	1670.080000	1672.720000	0.396680	NaN	NaN	167148.466667	8388608
2021.12.05 03:34:00	1672.522333	128	60	60	1	1671.460000	1673.890000	0.314866	NaN	NaN	167252.233333	8388608
2021.12.05 03:35:00	1673.619333	128	60	60	1	1672.340000	1674.960000	0.400261	NaN	NaN	167361.933333	8388608
2021.12.05 03:36:00	1674.826780	128	59	59	1	1672.970000	1676.500000	0.554436	NaN	NaN	167482.677966	8388608
2021.12.05 03:37:00	1676.041148	128	61	60	1	1674.790000	1676.970000	0.167924	NaN	NaN	167604.114754	8388608
2021.12.05 03:38:00	1677.025333	128	60	59	1	1676.120000	1678.330000	0.324127	NaN	NaN	167702.533333	8388617
2021.12.05 03:39:00	1678.200167	128	60	60	1	1676.600000	1680.130000	0.883473	NaN	NaN	167820.016667	8388617
2021.12.05 03:40:00	1679.385763	128	59	59	1	1678.210000	1680.090000	0.184956	NaN	NaN	167938.576271	8388617
2021.12.05 03:41:00	1680.536667	128	60	60	1	1679.260000	1681.700000	0.278680	NaN	NaN	168053.666667	8388617
2021.12.05 03:42:00	1682.122131	128	61	61	1	1680.750000	1683.120000	0.177174	NaN	NaN	168212.213115	8388617
2021.12.05 03:43:00	1682.922167	128	60	60	1	1681.890000	1683.730000	0.141919	NaN	NaN	168292.216667	8388617
2021.12.05 03:44:00	1683.684167	128	60	59	1	1682.340000	1684.940000	0.359248	NaN	NaN	168368.416667	8388608
2021.12.05 03:45:00	1684.854333	128	60	60	1	1682.380000	1686.920000	0.716388	NaN	NaN	168485.433333	8388608
2021.12.05 03:46:00	1685.881333	128	60	60	1	1684.790000	1686.920000	0.300768	NaN	NaN	168588.133333	8388608
2021.12.05 03:47:00	1687.354667	128	60	60	1	1686.150000	1688.740000	0.236388	NaN	NaN	168735.466667	8388608
2021.12.05 03:48:00	1688.346167	128	60	60	1	1687.320000	1688.980000	0.197061	NaN	NaN	168834.616667	8388608
2021.12.05 03:49:00	1689.047627	128	59	59	1	1687.840000	1690.540000	0.461446	NaN	NaN	168904.762712	8388617
2021.12.05 03:50:00	1690.168500	128	60	59	1	1689.030000	1691.260000	0.306498	NaN	NaN	169016.850000	8388617
2021.12.05 03:51:00	1691.170500	128	60	60	1	1690.660000	1692.510000	0.143039	NaN	NaN	169117.050000	8388617
2021.12.05 03:52:00	1692.453607	128	61	61	1	1691.230000	1693.370000	0.406797	NaN	NaN	169245.360656	8388608
2021.12.05 03:53:00	1693.552000	128	60	60	1	1691.710000	1695.100000	0.700491	NaN	NaN	169355.200000	8388617
2021.12.05 03:54:00	1694.650667	128	60	60	1	1693.840000	1695.620000	0.264325	NaN	NaN	169465.066667	8388617
2021.12.05 03:55:00	1695.716102	128	59	60	1	1694.970000	1696.790000	0.205962	NaN	NaN	169571.610169	8388608
2021.12.05 03:56:00	1696.717705	128	61	62	1	1695.810000	1697.710000	0.289405	NaN	NaN	169671.770492	8388608
2021.12.05 03:57:00	1697.068833	128	60	59	1	1696.280000	1698.240000	0.247888	NaN	NaN	169706.883333	8388617
2021.12.05 03:58:00	1698.531667	128	60	59	1	1697.010000	1700.100000	0.550797	NaN	NaN	169853.166667	8388608
2021.12.05 03:59:00	1699.962000	128	60	60	1	1699.300000	1701.310000	0.216043	NaN	NaN	169996.200000	8388608
2021.12.05 04:00:00	1701.099167	128	60	60	1	1699.560000	1702.830000	0.627157	NaN	NaN	170109.916667	8388608
2021.12.05 04:01:00	495.798056	128	36	60	1	31.960000	1701.500000	574749.779656	NaN	NaN	49579.805556	8388617
2021.12.05 04:02:00	31.807869	128	61	61	1	31.540000	31.970000	0.015334	NaN	NaN	3180.786885	8388617
2021.12.05 04:03:00	668.120392	128	51	60	1	31.520000	940.210000	126697.505736	NaN	NaN	66812.039216	8388609
2021.12.05 04:04:00	963.584746	16512	59	59	1	941.510000	982.010000	149.115253	NaN	NaN	96358.474576	8388609
2021.12.05 04:05:00	998.031803	16512	61	61	1	982.400000	1012.090000	74.018985	NaN	NaN	99803.180328	8388617
2021.12.05 04:06:00	1023.102167	16512	60	60	1	1011.780000	1033.730000	42.337421	NaN	NaN	102310.216667	8388609
2021.12.05 04:07:00	1043.149492	16512	59	59	1	1034.360000	1052.170000	26.669881	NaN	NaN	104314.949153	8388609
2021.12.05 04:08:00	1060.358689	16512	61	61	1	1052.010000	1067.750000	22.269232	NaN	NaN	106035.868852	8388617
2021.12.05 04:09:00	1074.982712	16512	59	59	1	1067.740000	1081.580000	15.895937	NaN	NaN	107498.271186	8388609
2021.12.05 04:10:00	1088.526000	16512	60	61	1	1081.790000	1094.940000	13.400052	NaN	NaN	108852.600000	8388609
2021.12.05 04:11:00	1101.228852	16512	61	61	1	1094.670000	1107.400000	11.693607	NaN	NaN	110122.885246	8388609
2021.12.05 04:12:00	1112.787627	16512	59	59	1	1107.820000	1118.270000	9.744943	NaN	NaN	111278.762712	8388617
2021.12.05 04:13:00	1123.766885	16512	61	60	1	1118.560000	1128.810000	9.668975	NaN	NaN	112376.688525	8388609
2021.12.05 04:14:00	1134.677833	16512	60	60	1	1128.810000	1139.330000	7.783939	NaN	NaN	113467.783333	8388609
2021.12.05 04:15:00	1144.396667	16512	60	60	1	1139.090000	1149.310000	8.605684	NaN	NaN	114439.666667	8388609
2021.12.05 04:16:00	1154.181017	16512	59	59	1	1150.390000	1158.430000	6.745554	NaN	NaN	115418.101695	8388609
2021.12.05 04:17:00	1163.537833	16512	60	61	1	1158.520000	1168.400000	9.121088	NaN	NaN	116353.783333	8388617
2021.12.05 04:18:00	1172.516500	16512	60	60	1	1168.150000	1177.100000	6.689301	NaN	NaN	117251.650000	8388609
2021.12.05 04:19:00	1181.386885	128	61	60	1	1176.850000	1185.700000	6.063798	NaN	NaN	118138.688525	8388617
2021.12.05 04:20:00	1190.124833	128	60	59	1	1185.650000	1194.390000	6.747653	NaN	NaN	119012.483333	8388608
2021.12.05 04:21:00	1198.272833	128	60	60	1	1194.460000	1202.110000	5.634122	NaN	NaN	119827.283333	8388617
2021.12.05 04:22:00	1206.370000	128	59	59	1	1201.890000	1210.500000	5.374372	NaN	NaN	120637.000000	8388617
2021.12.05 04:23:00	1214.340656	128	61	61	1	1210.500000	1218.100000	5.031516	NaN	NaN	121434.065574	8388608
2021.12.05 04:24:00	1222.096167	128	60	60	1	1218.030000	1226.120000	5.731543	NaN	NaN	122209.616667	8388608
2021.12.05 04:25:00	1229.998475	128	59	59	1	1225.650000	1233.910000	6.071955	NaN	NaN	122999.847458	8388608
2021.12.05 04:26:00	1237.316667	128	60	61	1	1233.360000	1240.670000	4.167501	NaN	NaN	123731.666667	8388617
2021.12.05 04:27:00	1244.483770	128	61	60	1	1240.360000	1248.520000	4.982654	NaN	NaN	124448.377049	8388608
2021.12.05 04:28:00	1252.162500	128	60	59	1	1248.100000	1255.950000	4.902172	NaN	NaN	125216.250000	8388608
2021.12.05 04:29:00	1258.671000	128	60	60	1	1255.930000	1262.250000	3.229189	NaN	NaN	125867.100000	8388608
2021.12.05 04:30:00	1265.204746	128	59	59	1	1261.650000	1269.150000	3.999139	NaN	NaN	126520.474576	8388608
2021.12.05 04:31:00	1272.073500	128	60	60	1	1269.040000	1276.780000	4.024691	NaN	NaN	127207.350000	8388608
2021.12.05 04:32:00	1279.091000	128	60	60	1	1276.030000	1281.210000	2.041711	NaN	NaN	127909.100000	8388608
2021.12.05 04:33:00	1285.135500	128	60	59	1	1280.920000	1288.630000	4.783727	NaN	NaN	128513.550000	8388617
2021.12.05 04:34:00	1291.192667	128	60	59	1	1287.420000	1295.050000	4.490240	NaN	NaN	129119.266667	8388608
2021.12.05 04:35:00	1297.214333	128	60	60	1	1294.470000	1300.860000	3.671398	NaN	NaN	129721.433333	8388608
2021.12.05 04:36:00	1304.087049	128	61	61	1	1300.720000	1306.870000	3.188588	NaN	NaN	130408.704918	8388617
2021.12.05 04:37:00	1309.547458	128	59	59	1	1306.350000	1312.820000	3.034457	NaN	NaN	130954.745763	8388608
2021.12.05 04:38:00	1315.087213	128	61	61	1	1311.900000	1318.360000	3.286590	NaN	NaN	131508.721311	8388608
2021.12.05 04:39:00	1321.027627	128	59	60	1	1318.430000	1323.910000	3.075818	NaN	NaN	132102.762712	8388608
2021.12.05 04:40:00	1326.416333	128	60	61	1	1324.140000	1329.280000	2.285919	NaN	NaN	132641.633333	8388608
2021.12.05 04:41:00	1331.663500	128	60	59	1	1329.050000	1334.630000	2.431850	NaN	NaN	133166.350000	8388608
2021.12.05 04:42:00	1337.308361	128	61	60	1	1334.910000	1340.260000	2.165681	NaN	NaN	133730.836066	8388608
2021.12.05 04:43:00	1342.514333	128	60	59	1	1339.880000	1344.860000	1.938489	NaN	NaN	134251.433333	8388608
2021.12.05 04:44:00	1347.574167	128	60	60	1	1344.570000	1350.900000	2.425733	NaN	NaN	134757.416667	8388608
2021.12.05 04:45:00	1352.582500	128	60	60	1	1349.930000	1356.030000	2.498961	NaN	NaN	135258.250000	8388608
2021.12.05 04:46:00	1358.583559	128	59	60	1	1355.890000	1361.530000	2.069947	NaN	NaN	135858.355932	8388608
2021.12.05 04:47:00	1362.661333	128	60	59	1	1360.450000	1365.500000	1.949158	NaN	NaN	136266.133333	8388608
2021.12.05 04:48:00	1367.803443	128	61	60	1	1365.330000	1370.350000	2.065483	NaN	NaN	136780.344262	8388617
2021.12.05 04:49:00	1372.246333	128	60	59	1	1369.920000	1375.680000	2.360712	NaN	NaN	137224.633333	8388608
2021.12.05 04:50:00	1377.180500	128	60	59	1	1375.060000	1380.080000	2.006215	NaN	NaN	137718.050000	8388608
2021.12.05 04:51:00	1381.766441	128	59	59	1	1379.680000	1384.500000	2.133182	NaN	NaN	138176.644068	8388617
2021.12.05 04:52:00	1386.118361	128	61	60	1	1384.190000	1388.750000	1.645177	NaN	NaN	138611.836066	8388617
2021.12.05 04:53:00	1390.328667	128	60	60	1	1388.130000	1392.880000	1.694127	NaN	NaN	139032.866667	8388617
2021.12.05 04:54:00	1395.184833	128	60	60	1	1392.810000	1397.140000	1.525568	NaN	NaN	139518.483333	8388608
2021.12.05 04:55:00	1399.187458	128	59	59	1	1396.910000	1401.690000	1.697974	NaN	NaN	139918.745763	8388608
2021.12.05 04:56:00	1403.307500	128	60	59	1	1400.260000	1405.530000	1.611870	NaN	NaN	140330.750000	8388617
2021.12.05 04:57:00	1407.645410	128	61	61	1	1406.040000	1410.030000	1.309249	NaN	NaN	140764.540984	8388608
2021.12.05 04:58:00	1411.473167	128	60	59	1	1408.920000	1413.270000	1.669042	NaN	NaN	141147.316667	8388608
2021.12.05 04:59:00	1415.811000	128	60	60	1	1413.230000	1418.280000	1.778307	NaN	NaN	141581.100000	8388608
2021.12.05 05:00:00	1419.814667	128	60	60	1	1417.460000	1422.230000	1.880639	NaN	NaN	141981.466667	8388617
2021.12.05 05:01:00	1423.247458	128	59	60	1	1421.090000	1425.010000	1.355699	NaN	NaN	142324.745763	8388608
2021.12.05 05:02:00	1427.623770	128	61	61	1	1425.410000	1430.420000	1.662151	NaN	NaN	142762.377049	8388608
2021.12.05 05:03:00	1431.372833	128	60	59	1	1430.020000	1433.270000	0.733007	NaN	NaN	143137.283333	8388617
2021.12.05 05:04:00	1435.020000	128	59	58	1	1431.990000	1437.810000	2.447617	NaN	NaN	143502.000000	8388617
2021.12.05 05:05:00	1438.930500	128	60	60	1	1436.860000	1440.780000	1.186757	NaN	NaN	143893.050000	8388608
2021.12.05 05:06:00	1442.340492	128	61	61	1	1439.600000	1444.700000	1.720901	NaN	NaN	144234.049180	8388608
2021.12.05 05:07:00	1446.334500	128	60	60	1	1444.350000	1448.730000	0.988656	NaN	NaN	144633.450000	8388617
2021.12.05 05:08:00	1449.507833	128	60	61	1	1447.620000	1451.990000	1.186495	NaN	NaN	144950.783333	8388608
2021.12.05 05:09:00	1453.252881	128	59	58	1	1451.200000	1454.880000	0.886304	NaN	NaN	145325.288136	8388617
2021.12.05 05:10:00	1456.604167	128	60	60	1	1454.640000	1458.370000	0.926333	NaN	NaN	145660.416667	8388617
2021.12.05 05:11:00	1459.833115	128	61	61	1	1457.190000	1462.170000	1.562115	NaN	NaN	145983.311475	8388608
2021.12.05 05:12:00	1463.313898	128	59	60	1	1461.820000	1465.320000	1.129872	NaN	NaN	146331.389831	8388617
2021.12.05 05:13:00	1466.348525	128	61	61	1	1464.560000	1467.730000	0.755359	NaN	NaN	146634.852459	8388608
2021.12.05 05:14:00	1469.901186	128	59	59	1	1467.210000	1472.700000	1.514021	NaN	NaN	146990.118644	8388608
2021.12.05 05:15:00	1473.418197	128	61	60	1	1471.490000	1474.720000	0.516325	NaN	NaN	147341.819672	8388608
2021.12.05 05:16:00	1476.195763	128	59	58	1	1474.850000	1478.270000	0.655770	NaN	NaN	147619.576271	8388608
2021.12.05 05:17:00	1479.465833	128	60	60	1	1478.020000	1482.040000	0.840225	NaN	NaN	147946.583333	8388617
2021.12.05 05:18:00	1483.098667	128	60	60	1	1481.500000	1484.420000	0.684673	NaN	NaN	148309.866667	8388608
2021.12.05 05:19:00	1485.695574	128	61	61	1	1483.460000	1486.990000	0.901912	NaN	NaN	148569.557377	8388608
2021.12.05 05:20:00	1488.893833	128	60	60	1	1486.150000	1490.480000	1.562594	NaN	NaN	148889.383333	8388617
2021.12.05 05:21:00	1491.768305	128	59	59	1	1489.300000	1493.020000	0.543601	NaN	NaN	149176.830508	8388608
2021.12.05 05:22:00	1494.819836	128	61	60	1	1492.150000	1496.740000	1.284078	NaN	NaN	149481.983607	8388608
2021.12.05 05:23:00	1497.632333	128	60	60	1	1495.830000	1499.850000	0.975015	NaN	NaN	149763.233333	8388617
2021.12.05 05:24:00	1500.404833	128	60	59	1	1499.310000	1502.010000	0.601283	NaN	NaN	150040.483333	8388608
2021.12.05 05:25:00	1503.635424	128	59	59	1	1501.620000	1505.540000	1.025822	NaN	NaN	150363.542373	8388617
2021.12.05 05:26:00	1506.510492	128	61	61	1	1504.260000	1508.250000	0.987928	NaN	NaN	150651.049180	8388608
2021.12.05 05:27:00	1508.855500	128	60	59	1	1507.260000	1510.650000	0.870700	NaN	NaN	150885.550000	8388617
2021.12.05 05:28:00	1511.798667	128	60	60	1	1509.800000	1513.510000	0.747232	NaN	NaN	151179.866667	8388617
2021.12.05 05:29:00	1514.477627	128	59	59	1	1512.760000	1516.420000	0.979549	NaN	NaN	151447.762712	8388617
2021.12.05 05:30:00	1517.433167	128	60	59	1	1515.310000	1519.290000	1.022208	NaN	NaN	151743.316667	8388617
2021.12.05 05:31:00	1519.967541	128	61	61	1	1518.990000	1521.780000	0.433609	NaN	NaN	151996.754098	8388617
2021.12.05 05:32:00	1522.949333	128	60	60	1	1520.880000	1524.630000	0.858037	NaN	NaN	152294.933333	8388608
2021.12.05 05:33:00	1525.691525	128	59	59	1	1523.620000	1527.460000	1.017851	NaN	NaN	152569.152542	8388608
2021.12.05 05:34:00	1527.555574	128	61	61	1	1526.010000	1529.010000	0.995618	NaN	NaN	152755.557377	8388617
2021.12.05 05:35:00	1530.392000	128	60	60	1	1528.370000	1532.080000	0.670589	NaN	NaN	153039.200000	8388617
2021.12.05 05:36:00	1532.909153	128	59	59	1	1530.760000	1535.080000	1.153149	NaN	NaN	153290.915254	8388608
2021.12.05 05:37:00	1536.092787	128	61	60	1	1534.480000	1537.930000	0.799044	NaN	NaN	153609.278689	8388608
2021.12.05 05:38:00	1538.366102	128	59	59	1	1537.000000	1539.530000	0.488076	NaN	NaN	153836.610169	8388608
2021.12.05 05:39:00	1540.340667	128	60	60	1	1538.520000	1541.910000	0.780410	NaN	NaN	154034.066667	8388608
2021.12.05 05:40:00	1543.236557	128	61	61	1	1541.600000	1544.420000	0.390566	NaN	NaN	154323.655738	8388608
2021.12.05 05:41:00	1545.605333	128	60	60	1	1543.910000	1547.530000	0.554669	NaN	NaN	154560.533333	8388617
2021.12.05 05:42:00	1548.149667	128	60	60	1	1546.780000	1549.430000	0.678278	NaN	NaN	154814.966667	8388608
2021.12.05 05:43:00	1550.592000	128	60	60	1	1548.770000	1552.230000	0.815271	NaN	NaN	155059.200000	8388608
2021.12.05 05:44:00	1552.988136	128	59	60	1	1551.620000	1554.670000	0.450995	NaN	NaN	155298.813559	8388608
2021.12.05 05:45:00	1555.265500	128	60	60	1	1554.170000	1557.050000	0.541557	NaN	NaN	155526.550000	8388617
2021.12.05 05:46:00	1557.531833	128	60	59	1	1555.880000	1559.250000	0.569195	NaN	NaN	155753.183333	8388617
2021.12.05 05:47:00	1559.777049	128	61	61	1	1558.710000	1561.870000	1.026154	NaN	NaN	155977.704918	8388608
2021.12.05 05:48:00	1561.885333	128	60	60	1	1560.490000	1563.040000	0.506727	NaN	NaN	156188.533333	8388608
2021.12.05 05:49:00	1564.429833	128	60	60	1	1562.490000	1565.970000	0.877022	NaN	NaN	156442.983333	8388617
2021.12.05 05:50:00	1567.219661	128	59	59	1	1565.460000	1568.250000	0.496107	NaN	NaN	156721.966102	8388617
2021.12.05 05:51:00	1569.007049	128	61	61	1	1567.770000	1570.170000	0.399524	NaN	NaN	156900.704918	8388617
2021.12.05 05:52:00	1571.397627	128	59	60	1	1569.880000	1573.360000	0.333646	NaN	NaN	157139.762712	8388617
2021.12.05 05:53:00	1573.466230	128	61	61	1	1571.880000	1575.180000	0.699681	NaN	NaN	157346.622951	8388608
2021.12.05 05:54:00	1575.660847	128	59	59	1	1574.680000	1577.520000	0.415132	NaN	NaN	157566.084746	8388608
2021.12.05 05:55:00	1577.489672	128	61	60	1	1576.400000	1578.840000	0.373240	NaN	NaN	157748.967213	8388608
2021.12.05 05:56:00	1579.841500	128	60	59	1	1578.220000	1581.910000	1.058833	NaN	NaN	157984.150000	8388608
2021.12.05 05:57:00	1582.146333	128	60	60	1	1580.380000	1584.250000	0.984552	NaN	NaN	158214.633333	8388608
2021.12.05 05:58:00	1583.880339	128	59	59	1	1582.250000	1585.750000	0.804579	NaN	NaN	158388.033898	8388617
2021.12.05 05:59:00	1586.167541	128	61	61	1	1584.030000	1587.780000	0.854442	NaN	NaN	158616.754098	8388617
2021.12.05 06:00:00	1588.549500	128	60	60	1	1587.330000	1589.820000	0.279557	NaN	NaN	158854.950000	8388608
2021.12.05 06:01:00	1590.570847	128	59	60	1	1588.760000	1592.390000	1.070208	NaN	NaN	159057.084746	8388617
2021.12.05 06:02:00	1592.651475	128	61	61	1	1591.720000	1594.100000	0.303716	NaN	NaN	159265.147541	8388608
2021.12.05 06:03:00	1594.845500	128	60	59	1	1593.450000	1596.260000	0.557334	NaN	NaN	159484.550000	8388617
2021.12.05 06:04:00	1596.798500	128	60	60	1	1595.770000	1598.070000	0.488955	NaN	NaN	159679.850000	8388608
2021.12.05 06:05:00	1598.840333	128	60	60	1	1596.910000	1600.150000	0.774108	NaN	NaN	159884.033333	8388608
2021.12.05 06:06:00	1600.741186	128	59	60	1	1599.410000	1602.180000	0.430980	NaN	NaN	160074.118644	8388608
2021.12.05 06:07:00	1603.053770	128	61	60	1	1601.220000	1604.320000	0.517671	NaN	NaN	160305.377049	8388608
2021.12.05 06:08:00	1604.676610	128	59	60	1	1603.130000	1606.040000	0.410681	NaN	NaN	160467.661017	8388617
2021.12.05 06:09:00	1606.764098	128	61	61	1	1605.400000	1607.960000	0.418661	NaN	NaN	160676.409836	8388608
2021.12.05 06:10:00	1608.690169	128	59	58	1	1607.280000	1610.410000	1.078788	NaN	NaN	160869.016949	8388608
2021.12.05 06:11:00	1611.049333	128	60	60	1	1609.680000	1612.910000	0.693840	NaN	NaN	161104.933333	8388617
2021.12.05 06:12:00	1612.927833	128	60	60	1	1611.690000	1614.850000	0.636319	NaN	NaN	161292.783333	8388608
2021.12.05 06:13:00	1614.854918	128	61	61	1	1613.550000	1616.440000	0.597322	NaN	NaN	161485.491803	8388608
2021.12.05 06:14:00	1616.715500	128	60	60	1	1615.050000	1617.920000	0.478093	NaN	NaN	161671.550000	8388617
2021.12.05 06:15:00	1618.373220	128	59	60	1	1616.890000	1619.700000	0.573408	NaN	NaN	161837.322034	8388608
2021.12.05 06:16:00	1620.629833	128	60	60	1	1619.220000	1622.420000	0.757120	NaN	NaN	162062.983333	8388617
2021.12.05 06:17:00	1622.423167	128	60	60	1	1621.000000	1623.870000	0.554049	NaN	NaN	162242.316667	8388617
2021.12.05 06:18:00	1624.806000	128	60	60	1	1623.400000	1626.560000	0.726272	NaN	NaN	162480.600000	8388608
2021.12.05 06:19:00	1626.260167	128	60	61	1	1624.500000	1628.530000	1.156130	NaN	NaN	162626.016667	8388608
2021.12.05 06:20:00	1627.839167	128	60	60	1	1626.350000	1629.740000	0.517293	NaN	NaN	162783.916667	8388608
2021.12.05 06:21:00	1629.488167	128	60	59	1	1628.270000	1631.240000	0.433775	NaN	NaN	162948.816667	8388617
2021.12.05 06:22:00	1631.834500	128	60	59	1	1630.490000	1633.080000	0.410018	NaN	NaN	163183.450000	8388617
2021.12.05 06:23:00	1633.537541	128	61	61	1	1631.430000	1634.990000	0.478852	NaN	NaN	163353.754098	8388608
2021.12.05 06:24:00	1634.977000	128	60	60	1	1633.410000	1636.350000	0.366787	NaN	NaN	163497.700000	8388608
2021.12.05 06:25:00	1637.173051	128	59	60	1	1635.810000	1638.720000	0.427084	NaN	NaN	163717.305085	8388608
2021.12.05 06:26:00	1638.187705	128	61	61	1	1637.320000	1639.680000	0.241738	NaN	NaN	163818.770492	8388608
2021.12.05 06:27:00	1640.233729	128	59	58	1	1639.400000	1641.180000	0.215424	NaN	NaN	164023.372881	8388608
2021.12.05 06:28:00	1641.722295	128	61	61	1	1640.400000	1643.540000	0.750395	NaN	NaN	164172.229508	8388608
2021.12.05 06:29:00	1644.012167	128	60	60	1	1642.310000	1645.490000	0.506366	NaN	NaN	164401.216667	8388617
2021.12.05 06:30:00	1645.197458	128	59	59	1	1644.220000	1646.710000	0.437557	NaN	NaN	164519.745763	8388608
2021.12.05 06:31:00	1647.322459	128	61	61	1	1646.010000	1648.640000	0.452679	NaN	NaN	164732.245902	8388608
2021.12.05 06:32:00	1648.783390	128	59	60	1	1647.780000	1650.480000	0.265506	NaN	NaN	164878.338983	8388608
2021.12.05 06:33:00	1650.717000	128	60	60	1	1648.640000	1652.010000	0.398418	NaN	NaN	165071.700000	8388608
2021.12.05 06:34:00	1652.492623	128	61	60	1	1651.080000	1654.260000	0.666040	NaN	NaN	165249.262295	8388608
2021.12.05 06:35:00	1653.889661	128	59	58	1	1652.960000	1655.330000	0.265010	NaN	NaN	165388.966102	8388608
2021.12.05 06:36:00	1655.284590	128	61	61	1	1654.050000	1656.580000	0.389245	NaN	NaN	165528.459016	8388617
2021.12.05 06:37:00	1657.636102	128	59	59	1	1655.380000	1658.950000	0.611300	NaN	NaN	165763.610169	8388617
2021.12.05 06:38:00	1658.953167	128	60	61	1	1657.160000	1660.560000	0.626144	NaN	NaN	165895.316667	8388608
2021.12.05 06:39:00	1660.346885	128	61	61	1	1659.600000	1661.610000	0.270358	NaN	NaN	166034.688525	8388608
2021.12.05 06:40:00	1662.339153	128	59	59	1	1660.900000	1663.650000	0.407684	NaN	NaN	166233.915254	8388617
2021.12.05 06:41:00	1663.969508	128	61	60	1	1662.870000	1665.320000	0.357578	NaN	NaN	166396.950820	8388608
2021.12.05 06:42:00	1665.434833	128	60	59	1	1663.980000	1667.090000	0.654117	NaN	NaN	166543.483333	8388608
2021.12.05 06:43:00	1666.263667	128	60	60	1	1665.240000	1667.550000	0.195969	NaN	NaN	166626.366667	8388608
