$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_XCO2_Corr_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:16:00	479.604167	0	60	60	1	479.080000	480.030000	0.075930	NaN	NaN	47960.416667	9
2021.12.11 07:17:00	479.723333	0	60	60	1	479.140000	480.210000	0.060768	NaN	NaN	47972.333333	9
2021.12.11 07:18:00	479.271167	0	60	60	1	478.710000	479.700000	0.098007	NaN	NaN	47927.116667	9
2021.12.11 07:19:00	478.948333	0	60	60	1	478.450000	479.490000	0.110062	NaN	NaN	47894.833333	9
2021.12.11 07:20:00	479.079000	0	60	60	1	478.560000	479.860000	0.077409	NaN	NaN	47907.900000	9
2021.12.11 07:21:00	480.201167	0	60	60	1	479.350000	480.870000	0.214217	NaN	NaN	48020.116667	9
2021.12.11 07:22:00	481.428167	0	60	60	1	480.390000	482.400000	0.227842	NaN	NaN	48142.816667	9
2021.12.11 07:23:00	481.407167	0	60	60	1	480.970000	482.170000	0.067905	NaN	NaN	48140.716667	0
2021.12.11 07:24:00	481.856333	0	60	60	1	481.110000	482.390000	0.090241	NaN	NaN	48185.633333	9
2021.12.11 07:25:00	481.610667	0	60	60	1	481.140000	482.530000	0.123244	NaN	NaN	48161.066667	9
2021.12.11 07:26:00	480.929333	0	60	60	1	479.920000	481.780000	0.219647	NaN	NaN	48092.933333	0
2021.12.11 07:27:00	480.575833	0	60	60	1	480.010000	481.290000	0.083777	NaN	NaN	48057.583333	9
2021.12.11 07:28:00	479.891500	0	60	60	1	479.330000	481.020000	0.143335	NaN	NaN	47989.150000	9
2021.12.11 07:29:00	479.321500	0	60	60	1	478.640000	480.040000	0.104030	NaN	NaN	47932.150000	0
2021.12.11 07:30:00	479.009167	0	60	60	1	478.200000	479.560000	0.127770	NaN	NaN	47900.916667	9
2021.12.11 07:31:00	479.158000	0	60	60	1	478.570000	480.060000	0.107806	NaN	NaN	47915.800000	9
2021.12.11 07:32:00	479.755167	0	60	60	1	478.570000	480.660000	0.243544	NaN	NaN	47975.516667	0
2021.12.11 07:33:00	480.732667	0	60	60	1	479.800000	481.670000	0.216928	NaN	NaN	48073.266667	0
2021.12.11 07:34:00	481.475833	0	60	60	1	481.020000	481.870000	0.056987	NaN	NaN	48147.583333	9
2021.12.11 07:35:00	482.504500	0	60	60	1	481.430000	483.670000	0.352710	NaN	NaN	48250.450000	0
2021.12.11 07:36:00	483.526000	0	60	60	1	482.720000	484.360000	0.065021	NaN	NaN	48352.600000	0
2021.12.11 07:37:00	484.276000	0	60	60	1	483.430000	485.350000	0.226479	NaN	NaN	48427.600000	9
2021.12.11 07:38:00	485.262167	0	60	60	1	484.320000	486.480000	0.319278	NaN	NaN	48526.216667	0
2021.12.11 07:39:00	485.983500	0	60	60	1	485.190000	486.500000	0.074904	NaN	NaN	48598.350000	0
2021.12.11 07:40:00	486.590167	0	60	60	1	485.670000	487.380000	0.188564	NaN	NaN	48659.016667	0
2021.12.11 07:41:00	486.944833	0	60	60	1	486.380000	487.540000	0.074653	NaN	NaN	48694.483333	0
2021.12.11 07:42:00	487.266167	0	60	60	1	486.380000	488.050000	0.167651	NaN	NaN	48726.616667	9
2021.12.11 07:43:00	487.625500	0	60	60	1	486.760000	488.100000	0.116001	NaN	NaN	48762.550000	0
2021.12.11 07:44:00	488.047500	0	60	60	1	487.390000	488.460000	0.054033	NaN	NaN	48804.750000	9
2021.12.11 07:45:00	488.433500	0	60	60	1	487.800000	488.940000	0.060101	NaN	NaN	48843.350000	0
2021.12.11 07:46:00	488.865833	0	60	60	1	488.550000	489.470000	0.043981	NaN	NaN	48886.583333	9
2021.12.11 07:47:00	489.078167	0	60	60	1	488.570000	489.480000	0.066832	NaN	NaN	48907.816667	0
2021.12.11 07:48:00	489.534833	0	60	60	1	488.840000	489.870000	0.077717	NaN	NaN	48953.483333	0
2021.12.11 07:49:00	489.710833	0	60	60	1	489.260000	490.540000	0.116076	NaN	NaN	48971.083333	0
2021.12.11 07:50:00	490.233667	0	60	60	1	489.230000	490.880000	0.153135	NaN	NaN	49023.366667	9
2021.12.11 07:51:00	490.816333	0	60	60	1	489.960000	491.440000	0.127739	NaN	NaN	49081.633333	9
2021.12.11 07:52:00	491.185667	0	60	60	1	490.540000	491.680000	0.078615	NaN	NaN	49118.566667	0
2021.12.11 07:53:00	491.657377	0	61	61	1	491.020000	492.350000	0.108110	NaN	NaN	49165.737705	9
2021.12.11 07:54:00	492.078814	0	59	59	1	491.340000	492.790000	0.103438	NaN	NaN	49207.881356	9
2021.12.11 07:55:00	492.650492	0	61	61	1	491.850000	493.210000	0.126371	NaN	NaN	49265.049180	9
2021.12.11 07:56:00	493.082203	0	59	59	1	492.520000	493.720000	0.092900	NaN	NaN	49308.220339	0
2021.12.11 07:57:00	493.880833	0	60	60	1	492.930000	494.960000	0.165126	NaN	NaN	49388.083333	0
2021.12.11 07:58:00	494.282667	0	60	60	1	493.710000	494.920000	0.081735	NaN	NaN	49428.266667	0
2021.12.11 07:59:00	495.251803	0	61	61	1	494.340000	495.990000	0.159052	NaN	NaN	49525.180328	0
2021.12.11 08:00:00	495.993167	0	60	60	1	495.390000	497.070000	0.171185	NaN	NaN	49599.316667	0
2021.12.11 08:01:00	157.927500	0	36	58	1	27.440000	497.110000	45421.307854	NaN	NaN	15792.750000	9
2021.12.11 08:02:00	27.503167	0	60	60	1	27.280000	27.730000	0.008456	NaN	NaN	2750.316667	0
2021.12.11 08:03:00	203.364423	16384	52	61	1	27.270000	287.240000	9822.457472	NaN	NaN	20336.442308	1
2021.12.11 08:04:00	307.241695	16384	59	59	1	287.950000	326.680000	133.031663	NaN	NaN	30724.169492	9
2021.12.11 08:05:00	343.063833	16384	60	60	1	326.860000	358.070000	85.250671	NaN	NaN	34306.383333	9
2021.12.11 08:06:00	371.695667	16384	60	60	1	358.380000	383.910000	57.189398	NaN	NaN	37169.566667	1
2021.12.11 08:07:00	393.993279	16384	61	61	1	384.230000	403.800000	32.958152	NaN	NaN	39399.327869	9
2021.12.11 08:08:00	412.046441	16384	59	59	1	403.790000	419.580000	19.869930	NaN	NaN	41204.644068	1
2021.12.11 08:09:00	427.384000	16384	60	60	1	419.900000	433.390000	16.224157	NaN	NaN	42738.400000	9
2021.12.11 08:10:00	439.449833	16384	60	60	1	433.640000	444.080000	8.047663	NaN	NaN	43944.983333	1
2021.12.11 08:11:00	448.363833	16384	60	60	1	443.810000	452.700000	6.926756	NaN	NaN	44836.383333	9
2021.12.11 08:12:00	456.743333	16384	60	60	1	452.650000	460.880000	4.989019	NaN	NaN	45674.333333	1
2021.12.11 08:13:00	463.680333	16384	60	60	1	460.410000	466.570000	2.675671	NaN	NaN	46368.033333	9
2021.12.11 08:14:00	469.333500	16384	60	60	1	466.500000	471.420000	1.904199	NaN	NaN	46933.350000	1
2021.12.11 08:15:00	473.443934	16384	61	61	1	471.370000	475.660000	1.449254	NaN	NaN	47344.393443	1
2021.12.11 08:16:00	476.583500	16384	60	60	1	475.430000	477.950000	0.610420	NaN	NaN	47658.350000	1
2021.12.11 08:17:00	478.795000	16384	60	60	1	477.790000	479.800000	0.243107	NaN	NaN	47879.500000	1
2021.12.11 08:18:00	479.352881	16384	59	59	1	478.500000	479.810000	0.088576	NaN	NaN	47935.288136	9
2021.12.11 08:19:00	479.492000	0	60	60	1	478.700000	480.450000	0.161809	NaN	NaN	47949.200000	9
2021.12.11 08:20:00	480.292333	0	60	60	1	479.680000	480.820000	0.051140	NaN	NaN	48029.233333	0
2021.12.11 08:21:00	480.415000	0	60	60	1	479.480000	481.040000	0.112188	NaN	NaN	48041.500000	9
2021.12.11 08:22:00	480.809333	0	60	60	1	480.120000	481.740000	0.130640	NaN	NaN	48080.933333	9
2021.12.11 08:23:00	481.483000	0	60	60	1	480.770000	482.450000	0.260960	NaN	NaN	48148.300000	0
2021.12.11 08:24:00	482.518667	0	60	60	1	481.850000	483.240000	0.202161	NaN	NaN	48251.866667	9
2021.12.11 08:25:00	483.698333	0	60	60	1	483.070000	484.520000	0.123255	NaN	NaN	48369.833333	9
2021.12.11 08:26:00	484.778667	0	60	60	1	484.040000	485.440000	0.148269	NaN	NaN	48477.866667	0
2021.12.11 08:27:00	485.573667	0	60	60	1	484.480000	486.180000	0.114986	NaN	NaN	48557.366667	9
2021.12.11 08:28:00	486.010500	0	60	60	1	485.290000	486.640000	0.062893	NaN	NaN	48601.050000	9
2021.12.11 08:29:00	486.612167	0	60	60	1	485.960000	487.280000	0.102905	NaN	NaN	48661.216667	0
2021.12.11 08:30:00	487.094000	0	60	60	1	486.400000	487.660000	0.127191	NaN	NaN	48709.400000	9
2021.12.11 08:31:00	487.504000	0	60	60	1	487.080000	488.000000	0.030916	NaN	NaN	48750.400000	9
2021.12.11 08:32:00	487.746721	0	61	61	1	487.140000	488.330000	0.067276	NaN	NaN	48774.672131	9
2021.12.11 08:33:00	487.958475	0	59	59	1	487.580000	488.600000	0.072434	NaN	NaN	48795.847458	0
2021.12.11 08:34:00	488.157049	0	61	61	1	487.690000	489.000000	0.084634	NaN	NaN	48815.704918	0
2021.12.11 08:35:00	488.242034	0	59	59	1	487.660000	489.100000	0.122889	NaN	NaN	48824.203390	0
2021.12.11 08:36:00	488.257000	0	60	60	1	487.590000	488.720000	0.089164	NaN	NaN	48825.700000	9
2021.12.11 08:37:00	488.080820	0	61	61	1	487.560000	488.580000	0.071931	NaN	NaN	48808.081967	0
2021.12.11 08:38:00	488.168814	0	59	59	1	487.550000	488.910000	0.081835	NaN	NaN	48816.881356	9
2021.12.11 08:39:00	488.427333	0	60	60	1	487.710000	489.040000	0.091003	NaN	NaN	48842.733333	0
2021.12.11 08:40:00	488.235333	0	60	60	1	487.730000	488.680000	0.057212	NaN	NaN	48823.533333	0
2021.12.11 08:41:00	488.181803	0	61	61	1	487.620000	488.980000	0.094525	NaN	NaN	48818.180328	9
2021.12.11 08:42:00	487.902833	0	60	60	1	487.510000	488.480000	0.051736	NaN	NaN	48790.283333	0
2021.12.11 08:43:00	488.074407	0	59	59	1	487.080000	488.680000	0.155111	NaN	NaN	48807.440678	0
2021.12.11 08:44:00	488.125333	0	60	60	1	487.590000	488.570000	0.074337	NaN	NaN	48812.533333	9
2021.12.11 08:45:00	488.238667	0	60	60	1	487.700000	489.030000	0.064358	NaN	NaN	48823.866667	9
2021.12.11 08:46:00	487.992667	0	60	60	1	487.630000	488.510000	0.041135	NaN	NaN	48799.266667	0
2021.12.11 08:47:00	488.116833	0	60	60	1	487.340000	488.540000	0.100958	NaN	NaN	48811.683333	0
2021.12.11 08:48:00	488.132000	0	60	60	1	487.590000	488.660000	0.060298	NaN	NaN	48813.200000	0
2021.12.11 08:49:00	487.938500	0	60	60	1	487.140000	488.500000	0.199430	NaN	NaN	48793.850000	0
2021.12.11 08:50:00	487.958167	0	60	60	1	487.570000	488.820000	0.059802	NaN	NaN	48795.816667	0
2021.12.11 08:51:00	488.096167	0	60	60	1	487.580000	488.610000	0.071099	NaN	NaN	48809.616667	9
2021.12.11 08:52:00	488.300333	0	60	60	1	487.700000	488.950000	0.097274	NaN	NaN	48830.033333	9
2021.12.11 08:53:00	488.118333	0	60	60	1	487.630000	488.890000	0.086058	NaN	NaN	48811.833333	9
2021.12.11 08:54:00	488.166885	0	61	61	1	487.580000	488.610000	0.098452	NaN	NaN	48816.688525	0
2021.12.11 08:55:00	487.884576	0	59	59	1	487.430000	488.170000	0.044611	NaN	NaN	48788.457627	0
2021.12.11 08:56:00	488.137667	0	60	60	1	487.580000	488.590000	0.089747	NaN	NaN	48813.766667	9
2021.12.11 08:57:00	488.093500	0	60	59	1	487.600000	488.600000	0.062376	NaN	NaN	48809.350000	0
2021.12.11 08:58:00	487.913500	0	60	60	1	487.520000	488.530000	0.086932	NaN	NaN	48791.350000	9
2021.12.11 08:59:00	487.942167	0	60	60	1	487.530000	488.470000	0.091251	NaN	NaN	48794.216667	0
2021.12.11 09:00:00	487.986500	0	60	60	1	487.580000	488.520000	0.064704	NaN	NaN	48798.650000	9
2021.12.11 09:01:00	487.910333	0	60	60	1	487.380000	488.520000	0.065454	NaN	NaN	48791.033333	9
2021.12.11 09:02:00	487.775167	0	60	60	1	487.100000	488.200000	0.083378	NaN	NaN	48777.516667	0
2021.12.11 09:03:00	487.293279	0	61	61	1	486.420000	487.800000	0.149266	NaN	NaN	48729.327869	9
2021.12.11 09:04:00	487.788983	0	59	59	1	487.060000	488.250000	0.148185	NaN	NaN	48778.898305	0
2021.12.11 09:05:00	487.926167	0	60	60	1	487.240000	488.610000	0.134109	NaN	NaN	48792.616667	0
2021.12.11 09:06:00	488.687833	0	60	60	1	488.080000	489.480000	0.102912	NaN	NaN	48868.783333	9
2021.12.11 09:07:00	488.624333	0	60	60	1	488.080000	489.290000	0.094649	NaN	NaN	48862.433333	0
2021.12.11 09:08:00	489.048000	0	60	60	1	488.410000	489.780000	0.161043	NaN	NaN	48904.800000	9
2021.12.11 09:09:00	488.480833	0	60	60	1	487.780000	488.950000	0.085096	NaN	NaN	48848.083333	0
2021.12.11 09:10:00	487.918689	0	61	61	1	487.330000	488.840000	0.220732	NaN	NaN	48791.868852	0
2021.12.11 09:11:00	487.042712	0	59	59	1	486.400000	487.900000	0.190165	NaN	NaN	48704.271186	0
2021.12.11 09:12:00	485.983500	0	60	60	1	484.960000	487.040000	0.276518	NaN	NaN	48598.350000	0
2021.12.11 09:13:00	485.422000	0	60	60	1	484.440000	486.220000	0.244542	NaN	NaN	48542.200000	0
2021.12.11 09:14:00	483.923000	0	60	60	1	483.530000	484.610000	0.083109	NaN	NaN	48392.300000	0
2021.12.11 09:15:00	483.955333	0	60	60	1	483.210000	484.560000	0.073439	NaN	NaN	48395.533333	9
2021.12.11 09:16:00	483.773115	0	61	61	1	483.240000	484.250000	0.063975	NaN	NaN	48377.311475	9
2021.12.11 09:17:00	483.494915	0	59	59	1	482.910000	483.890000	0.069839	NaN	NaN	48349.491525	0
2021.12.11 09:18:00	483.181500	0	60	60	1	481.960000	484.030000	0.292050	NaN	NaN	48318.150000	9
2021.12.11 09:19:00	483.505000	0	60	60	1	483.160000	484.100000	0.110575	NaN	NaN	48350.500000	9
2021.12.11 09:20:00	484.057167	0	60	60	1	483.090000	484.460000	0.145939	NaN	NaN	48405.716667	9
2021.12.11 09:21:00	484.206833	0	60	60	1	483.420000	484.840000	0.125046	NaN	NaN	48420.683333	9
2021.12.11 09:22:00	484.070167	0	60	60	1	483.230000	484.880000	0.151300	NaN	NaN	48407.016667	9
2021.12.11 09:23:00	483.116667	0	60	60	1	482.410000	484.280000	0.147718	NaN	NaN	48311.666667	9
2021.12.11 09:24:00	481.240164	0	61	60	1	479.920000	482.620000	0.772335	NaN	NaN	48124.016393	9
2021.12.11 09:25:00	479.108814	0	59	59	1	478.310000	480.810000	0.538162	NaN	NaN	47910.881356	0
2021.12.11 09:26:00	477.163833	0	60	60	1	475.910000	478.240000	0.491448	NaN	NaN	47716.383333	0
2021.12.11 09:27:00	475.158000	0	60	60	1	474.020000	476.570000	0.456904	NaN	NaN	47515.800000	0
2021.12.11 09:28:00	473.035246	0	61	61	1	471.970000	474.080000	0.300369	NaN	NaN	47303.524590	9
2021.12.11 09:29:00	471.108814	0	59	59	1	470.160000	472.150000	0.363745	NaN	NaN	47110.881356	0
2021.12.11 09:30:00	469.793000	0	60	60	1	468.740000	470.820000	0.294235	NaN	NaN	46979.300000	0
2021.12.11 09:31:00	468.723115	0	61	61	1	468.040000	469.830000	0.165602	NaN	NaN	46872.311475	9
2021.12.11 09:32:00	467.855000	0	60	60	1	467.230000	468.540000	0.110768	NaN	NaN	46785.500000	0
2021.12.11 09:33:00	467.575833	0	60	60	1	466.940000	468.170000	0.109221	NaN	NaN	46757.583333	0
2021.12.11 09:34:00	467.224068	0	59	59	1	466.350000	467.780000	0.141200	NaN	NaN	46722.406780	0
2021.12.11 09:35:00	466.702167	0	60	60	1	465.930000	467.040000	0.097058	NaN	NaN	46670.216667	9
2021.12.11 09:36:00	466.588167	0	60	60	1	466.140000	467.130000	0.051049	NaN	NaN	46658.816667	9
2021.12.11 09:37:00	466.827167	0	60	61	1	466.230000	467.330000	0.043607	NaN	NaN	46682.716667	9
2021.12.11 09:38:00	467.067333	0	60	60	1	466.210000	467.650000	0.137993	NaN	NaN	46706.733333	9
2021.12.11 09:39:00	467.220820	0	61	61	1	466.290000	467.860000	0.100774	NaN	NaN	46722.081967	0
2021.12.11 09:40:00	467.717458	0	59	59	1	467.080000	468.410000	0.120626	NaN	NaN	46771.745763	9
2021.12.11 09:41:00	468.271667	0	60	60	1	467.490000	469.010000	0.159892	NaN	NaN	46827.166667	0
2021.12.11 09:42:00	468.786500	0	60	60	1	468.220000	469.420000	0.110708	NaN	NaN	46878.650000	9
2021.12.11 09:43:00	469.157333	0	60	60	1	468.530000	469.710000	0.100345	NaN	NaN	46915.733333	9
2021.12.11 09:44:00	468.500167	0	60	60	1	467.920000	469.110000	0.107829	NaN	NaN	46850.016667	0
2021.12.11 09:45:00	468.140000	0	60	60	1	467.610000	468.550000	0.092963	NaN	NaN	46814.000000	0
2021.12.11 09:46:00	467.352500	0	60	60	1	467.080000	467.860000	0.047775	NaN	NaN	46735.250000	0
2021.12.11 09:47:00	466.591333	0	60	60	1	466.070000	467.280000	0.087985	NaN	NaN	46659.133333	0
2021.12.11 09:48:00	466.206500	0	60	60	1	465.510000	467.030000	0.084376	NaN	NaN	46620.650000	0
2021.12.11 09:49:00	465.578033	0	61	61	1	464.680000	466.390000	0.164056	NaN	NaN	46557.803279	0
2021.12.11 09:50:00	464.913051	0	59	59	1	464.320000	465.570000	0.096349	NaN	NaN	46491.305085	0
2021.12.11 09:51:00	464.544000	0	60	60	1	463.480000	465.250000	0.191885	NaN	NaN	46454.400000	0
2021.12.11 09:52:00	464.164000	0	60	60	1	463.450000	464.820000	0.151885	NaN	NaN	46416.400000	9
2021.12.11 09:53:00	464.541333	0	60	60	1	464.190000	465.070000	0.037368	NaN	NaN	46454.133333	0
2021.12.11 09:54:00	464.857167	0	60	60	1	464.380000	465.490000	0.103790	NaN	NaN	46485.716667	9
2021.12.11 09:55:00	465.008667	0	60	60	1	464.480000	465.660000	0.107266	NaN	NaN	46500.866667	0
2021.12.11 09:56:00	465.115833	0	60	60	1	464.540000	465.540000	0.095079	NaN	NaN	46511.583333	0
2021.12.11 09:57:00	465.105082	0	61	61	1	464.610000	465.440000	0.052882	NaN	NaN	46510.508197	0
2021.12.11 09:58:00	465.250508	0	59	59	1	464.480000	466.140000	0.239477	NaN	NaN	46525.050847	0
2021.12.11 09:59:00	465.413833	0	60	60	1	465.090000	466.090000	0.077855	NaN	NaN	46541.383333	0
2021.12.11 10:00:00	466.281500	0	60	60	1	465.510000	467.060000	0.148691	NaN	NaN	46628.150000	9
2021.12.11 10:01:00	467.061667	0	60	60	1	466.340000	467.890000	0.136431	NaN	NaN	46706.166667	9
2021.12.11 10:02:00	468.484000	0	60	60	1	467.600000	469.590000	0.304858	NaN	NaN	46848.400000	0
2021.12.11 10:03:00	470.505000	0	60	60	1	469.230000	472.330000	0.675595	NaN	NaN	47050.500000	9
2021.12.11 10:04:00	473.375000	0	60	60	1	472.090000	474.770000	0.546212	NaN	NaN	47337.500000	9
2021.12.11 10:05:00	475.692295	0	61	61	1	474.740000	476.880000	0.388341	NaN	NaN	47569.229508	0
2021.12.11 10:06:00	476.851017	0	59	59	1	475.840000	477.300000	0.118485	NaN	NaN	47685.101695	0
2021.12.11 10:07:00	476.931148	0	61	61	1	476.620000	477.540000	0.054370	NaN	NaN	47693.114754	9
2021.12.11 10:08:00	477.400508	0	59	59	1	476.640000	478.460000	0.419915	NaN	NaN	47740.050847	0
2021.12.11 10:09:00	478.065000	0	60	60	1	477.240000	478.970000	0.206646	NaN	NaN	47806.500000	0
2021.12.11 10:10:00	479.188689	0	61	61	1	478.490000	480.300000	0.156728	NaN	NaN	47918.868852	0
2021.12.11 10:11:00	480.005424	0	59	59	1	479.270000	480.900000	0.247218	NaN	NaN	48000.542373	0
2021.12.11 10:12:00	481.186333	0	60	60	1	480.200000	482.340000	0.373451	NaN	NaN	48118.633333	9
2021.12.11 10:13:00	482.684833	0	60	60	1	482.200000	483.360000	0.120951	NaN	NaN	48268.483333	0
2021.12.11 10:14:00	483.324333	0	60	60	1	482.750000	484.200000	0.121940	NaN	NaN	48332.433333	9
2021.12.11 10:15:00	484.454426	0	61	61	1	483.640000	485.240000	0.178208	NaN	NaN	48445.442623	9
2021.12.11 10:16:00	484.852542	0	59	59	1	484.180000	485.520000	0.109868	NaN	NaN	48485.254237	9
2021.12.11 10:17:00	484.567541	0	61	61	1	483.960000	485.480000	0.179179	NaN	NaN	48456.754098	0
2021.12.11 10:18:00	482.951525	0	59	59	1	481.850000	483.690000	0.182927	NaN	NaN	48295.152542	9
2021.12.11 10:19:00	481.612500	0	60	60	1	480.230000	482.590000	0.335321	NaN	NaN	48161.250000	9
2021.12.11 10:20:00	480.154833	0	60	60	1	479.180000	480.880000	0.193808	NaN	NaN	48015.483333	0
2021.12.11 10:21:00	478.906721	0	61	61	1	478.190000	479.430000	0.081119	NaN	NaN	47890.672131	9
2021.12.11 10:22:00	478.341017	0	59	59	1	477.730000	478.770000	0.069368	NaN	NaN	47834.101695	0
2021.12.11 10:23:00	478.303833	0	60	60	1	477.790000	478.760000	0.047495	NaN	NaN	47830.383333	0
2021.12.11 10:24:00	477.884500	0	60	60	1	477.110000	478.570000	0.127839	NaN	NaN	47788.450000	0
2021.12.11 10:25:00	476.779333	0	60	60	1	475.730000	477.530000	0.198305	NaN	NaN	47677.933333	0
2021.12.11 10:26:00	475.547333	0	60	60	1	474.820000	476.740000	0.222369	NaN	NaN	47554.733333	0
2021.12.11 10:27:00	474.422500	0	60	60	1	473.330000	475.500000	0.412992	NaN	NaN	47442.250000	9
2021.12.11 10:28:00	473.143833	0	60	60	1	472.350000	473.950000	0.141468	NaN	NaN	47314.383333	0
2021.12.11 10:29:00	472.013333	0	60	60	1	470.980000	472.530000	0.117541	NaN	NaN	47201.333333	9
2021.12.11 10:30:00	470.930833	0	60	60	1	470.270000	471.510000	0.161723	NaN	NaN	47093.083333	0
2021.12.11 10:31:00	469.816721	0	61	61	1	469.130000	470.540000	0.121076	NaN	NaN	46981.672131	0
2021.12.11 10:32:00	469.062881	0	59	59	1	467.820000	469.910000	0.274952	NaN	NaN	46906.288136	0
2021.12.11 10:33:00	468.300492	0	61	61	1	467.660000	468.910000	0.112415	NaN	NaN	46830.049180	9
2021.12.11 10:34:00	467.790169	0	59	59	1	466.880000	468.600000	0.240571	NaN	NaN	46779.016949	0
2021.12.11 10:35:00	466.914833	0	60	60	1	466.490000	467.440000	0.095602	NaN	NaN	46691.483333	9
2021.12.11 10:36:00	466.469016	0	61	61	1	465.750000	467.600000	0.136749	NaN	NaN	46646.901639	9
2021.12.11 10:37:00	466.533729	0	59	59	1	466.120000	466.870000	0.044358	NaN	NaN	46653.372881	0
2021.12.11 10:38:00	466.459344	0	61	61	1	465.930000	466.970000	0.053420	NaN	NaN	46645.934426	0
2021.12.11 10:39:00	466.793390	0	59	59	1	466.280000	467.400000	0.093188	NaN	NaN	46679.338983	9
2021.12.11 10:40:00	466.997667	0	60	60	1	466.640000	467.480000	0.044049	NaN	NaN	46699.766667	9
2021.12.11 10:41:00	467.607833	0	60	59	1	467.020000	468.150000	0.067549	NaN	NaN	46760.783333	9
2021.12.11 10:42:00	467.802333	0	60	60	1	467.400000	468.150000	0.035832	NaN	NaN	46780.233333	0
2021.12.11 10:43:00	468.217333	0	60	60	1	467.800000	468.690000	0.060600	NaN	NaN	46821.733333	0
2021.12.11 10:44:00	468.704754	0	61	61	1	468.100000	469.380000	0.064455	NaN	NaN	46870.475410	0
2021.12.11 10:45:00	469.472034	0	59	59	1	469.260000	470.000000	0.036023	NaN	NaN	46947.203390	0
2021.12.11 10:46:00	470.100167	0	60	60	1	469.180000	470.800000	0.160219	NaN	NaN	47010.016667	9
2021.12.11 10:47:00	470.593000	0	60	60	1	470.100000	471.120000	0.121876	NaN	NaN	47059.300000	0
2021.12.11 10:48:00	470.998689	0	61	61	1	470.300000	471.410000	0.100015	NaN	NaN	47099.868852	9
2021.12.11 10:49:00	471.546610	0	59	59	1	470.280000	472.450000	0.265154	NaN	NaN	47154.661017	0
2021.12.11 10:50:00	471.866167	0	60	60	1	471.300000	472.170000	0.034278	NaN	NaN	47186.616667	0
2021.12.11 10:51:00	472.527213	0	61	61	1	471.660000	473.050000	0.119490	NaN	NaN	47252.721311	0
2021.12.11 10:52:00	472.960169	0	59	59	1	472.210000	473.700000	0.189333	NaN	NaN	47296.016949	0
2021.12.11 10:53:00	473.654918	0	61	61	1	473.000000	474.330000	0.106059	NaN	NaN	47365.491803	0
2021.12.11 10:54:00	473.669322	0	59	59	1	473.210000	474.130000	0.041627	NaN	NaN	47366.932203	9
2021.12.11 10:55:00	474.219167	0	60	60	1	473.680000	474.740000	0.058903	NaN	NaN	47421.916667	9
2021.12.11 10:56:00	474.562295	0	61	61	1	473.800000	475.190000	0.126861	NaN	NaN	47456.229508	0
2021.12.11 10:57:00	474.602542	0	59	59	1	474.140000	475.190000	0.083988	NaN	NaN	47460.254237	0
2021.12.11 10:58:00	475.142623	0	61	61	1	474.490000	475.560000	0.101616	NaN	NaN	47514.262295	9
2021.12.11 10:59:00	475.408333	0	60	60	1	474.810000	475.860000	0.083919	NaN	NaN	47540.833333	9
2021.12.11 11:00:00	475.534915	0	59	59	1	474.920000	475.940000	0.103977	NaN	NaN	47553.491525	9
2021.12.11 11:01:00	475.586000	0	60	60	1	475.250000	475.840000	0.038265	NaN	NaN	47558.600000	0
2021.12.11 11:02:00	476.009667	0	60	60	1	475.400000	476.380000	0.075071	NaN	NaN	47600.966667	0
2021.12.11 11:03:00	475.582667	0	60	60	1	474.860000	475.840000	0.054844	NaN	NaN	47558.266667	9
