$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_XCO2_Corr_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 03:14:00	1761.970678	128	59	58	1	1760.520000	1763.440000	0.557551	NaN	NaN	176197.067797	8388617
2021.12.06 03:15:00	1763.089167	128	60	60	1	1761.270000	1764.150000	0.420425	NaN	NaN	176308.916667	8388608
2021.12.06 03:16:00	1763.594000	128	60	60	1	1762.340000	1764.630000	0.283245	NaN	NaN	176359.400000	8388617
2021.12.06 03:17:00	1764.852295	128	61	61	1	1763.370000	1766.560000	0.461688	NaN	NaN	176485.229508	8388608
2021.12.06 03:18:00	1765.898644	128	59	60	1	1764.990000	1767.150000	0.210381	NaN	NaN	176589.864407	8388608
2021.12.06 03:19:00	1766.914262	128	61	61	1	1765.770000	1768.430000	0.346645	NaN	NaN	176691.426230	8388608
2021.12.06 03:20:00	1768.445000	128	60	60	1	1767.630000	1769.670000	0.283547	NaN	NaN	176844.500000	8388608
2021.12.06 03:21:00	1769.248983	128	59	60	1	1768.500000	1770.200000	0.137620	NaN	NaN	176924.898305	8388608
2021.12.06 03:22:00	1769.836230	128	61	61	1	1768.740000	1770.930000	0.282564	NaN	NaN	176983.622951	8388617
2021.12.06 03:23:00	1770.914000	128	60	60	1	1770.140000	1771.910000	0.200936	NaN	NaN	177091.400000	8388608
2021.12.06 03:24:00	1771.821356	128	59	59	1	1770.520000	1773.270000	0.504319	NaN	NaN	177182.135593	8388608
2021.12.06 03:25:00	1772.837049	128	61	61	1	1771.610000	1773.700000	0.229924	NaN	NaN	177283.704918	8388608
2021.12.06 03:26:00	1773.614746	128	59	60	1	1771.980000	1774.820000	0.434891	NaN	NaN	177361.474576	8388608
2021.12.06 03:27:00	1774.803333	128	60	60	1	1773.830000	1775.900000	0.222968	NaN	NaN	177480.333333	8388608
2021.12.06 03:28:00	1775.638167	128	60	59	1	1773.920000	1777.290000	0.540263	NaN	NaN	177563.816667	8388617
2021.12.06 03:29:00	1776.331333	128	60	59	1	1775.280000	1777.540000	0.287798	NaN	NaN	177633.133333	8388608
2021.12.06 03:30:00	1779.146393	128	61	61	1	1777.040000	1789.390000	9.492917	NaN	NaN	177914.639344	8388617
2021.12.06 03:31:00	1778.290333	128	60	60	1	1776.940000	1779.400000	0.326895	NaN	NaN	177829.033333	8388608
2021.12.06 03:32:00	1779.196667	128	60	60	1	1777.950000	1780.490000	0.293701	NaN	NaN	177919.666667	8388617
2021.12.06 03:33:00	1780.199831	128	59	59	1	1779.040000	1781.330000	0.294336	NaN	NaN	178019.983051	8388617
2021.12.06 03:34:00	1781.368525	128	61	61	1	1780.730000	1782.420000	0.131196	NaN	NaN	178136.852459	8388608
2021.12.06 03:35:00	1781.879167	128	60	60	1	1780.630000	1783.260000	0.467964	NaN	NaN	178187.916667	8388617
2021.12.06 03:36:00	1782.923333	128	60	60	1	1781.110000	1784.570000	0.734419	NaN	NaN	178292.333333	8388617
2021.12.06 03:37:00	1783.372500	128	60	60	1	1782.390000	1784.550000	0.248697	NaN	NaN	178337.250000	8388608
2021.12.06 03:38:00	1784.670667	128	60	59	1	1783.680000	1786.290000	0.190088	NaN	NaN	178467.066667	8388608
2021.12.06 03:39:00	1785.536333	128	60	60	1	1784.290000	1786.870000	0.242644	NaN	NaN	178553.633333	8388608
2021.12.06 03:40:00	1786.361186	128	59	60	1	1785.660000	1787.800000	0.261273	NaN	NaN	178636.118644	8388617
2021.12.06 03:41:00	1787.115082	128	61	61	1	1785.380000	1788.110000	0.258089	NaN	NaN	178711.508197	8388608
2021.12.06 03:42:00	1787.549322	128	59	59	1	1786.690000	1788.860000	0.450203	NaN	NaN	178754.932203	8388608
2021.12.06 03:43:00	1788.835246	128	61	60	1	1787.860000	1789.880000	0.228322	NaN	NaN	178883.524590	8388608
2021.12.06 03:44:00	1789.432833	128	60	59	1	1788.440000	1791.510000	0.535499	NaN	NaN	178943.283333	8388608
2021.12.06 03:45:00	1790.053390	128	59	58	1	1788.530000	1791.890000	0.862130	NaN	NaN	179005.338983	8388608
2021.12.06 03:46:00	1791.364590	128	61	61	1	1790.430000	1792.680000	0.286469	NaN	NaN	179136.459016	8388608
2021.12.06 03:47:00	1791.873667	128	60	60	1	1791.280000	1792.780000	0.166776	NaN	NaN	179187.366667	8388617
2021.12.06 03:48:00	1792.399333	128	60	60	1	1790.430000	1794.050000	0.460139	NaN	NaN	179239.933333	8388617
2021.12.06 03:49:00	1793.250667	128	60	60	1	1791.660000	1794.580000	0.555240	NaN	NaN	179325.066667	8388608
2021.12.06 03:50:00	1794.316441	128	59	59	1	1792.560000	1795.670000	0.471713	NaN	NaN	179431.644068	8388608
2021.12.06 03:51:00	1795.130328	128	61	60	1	1793.850000	1796.140000	0.224780	NaN	NaN	179513.032787	8388608
2021.12.06 03:52:00	1795.700000	128	60	59	1	1794.400000	1797.190000	0.438407	NaN	NaN	179570.000000	8388608
2021.12.06 03:53:00	1796.070167	128	60	59	1	1795.100000	1797.190000	0.266571	NaN	NaN	179607.016667	8388608
2021.12.06 03:54:00	1797.186271	128	59	59	1	1796.390000	1798.310000	0.188424	NaN	NaN	179718.627119	8388608
2021.12.06 03:55:00	1798.005167	128	60	60	1	1797.140000	1798.960000	0.174727	NaN	NaN	179800.516667	8388617
2021.12.06 03:56:00	1799.170328	128	61	60	1	1797.690000	1799.780000	0.269853	NaN	NaN	179917.032787	8388617
2021.12.06 03:57:00	1798.990167	128	60	60	1	1797.710000	1800.330000	0.414700	NaN	NaN	179899.016667	8388608
2021.12.06 03:58:00	1800.230667	128	60	60	1	1798.850000	1801.420000	0.482962	NaN	NaN	180023.066667	8388617
2021.12.06 03:59:00	1800.869667	128	60	60	1	1799.870000	1801.990000	0.306278	NaN	NaN	180086.966667	8388608
2021.12.06 04:00:00	1801.608833	128	60	61	1	1800.720000	1802.420000	0.177753	NaN	NaN	180160.883333	8388617
2021.12.06 04:01:00	497.800263	128	38	60	1	31.530000	1802.730000	624249.936262	NaN	NaN	49780.026316	8388617
2021.12.06 04:02:00	31.224407	128	59	59	1	31.010000	31.420000	0.012401	NaN	NaN	3122.440678	8388608
2021.12.06 04:03:00	702.186792	128	53	61	1	31.010000	1006.800000	154024.835303	NaN	NaN	70218.679245	8388617
2021.12.06 04:04:00	1030.861356	16512	59	59	1	1007.760000	1050.910000	159.592733	NaN	NaN	103086.135593	8388609
2021.12.06 04:05:00	1067.192295	16512	61	61	1	1051.490000	1080.170000	80.410515	NaN	NaN	106719.229508	8388617
2021.12.06 04:06:00	1093.234407	16512	59	59	1	1081.930000	1104.150000	47.946084	NaN	NaN	109323.440678	8388617
2021.12.06 04:07:00	1114.695574	16512	61	61	1	1104.540000	1123.850000	29.943052	NaN	NaN	111469.557377	8388609
2021.12.06 04:08:00	1131.766949	16512	59	59	1	1123.830000	1140.780000	23.670853	NaN	NaN	113176.694915	8388617
2021.12.06 04:09:00	1147.465082	16512	61	60	1	1140.510000	1154.800000	18.323355	NaN	NaN	114746.508197	8388609
2021.12.06 04:10:00	1161.122667	16512	60	59	1	1154.480000	1167.970000	15.160366	NaN	NaN	116112.266667	8388609
2021.12.06 04:11:00	1173.761667	16512	60	59	1	1168.070000	1180.140000	14.163784	NaN	NaN	117376.166667	8388617
2021.12.06 04:12:00	1185.954833	16512	60	60	1	1179.820000	1191.580000	11.618703	NaN	NaN	118595.483333	8388609
2021.12.06 04:13:00	1196.828500	16512	60	60	1	1191.510000	1203.680000	12.135155	NaN	NaN	119682.850000	8388609
2021.12.06 04:14:00	1207.675167	16512	60	60	1	1203.310000	1212.680000	9.218236	NaN	NaN	120767.516667	8388609
2021.12.06 04:15:00	1217.769322	16512	59	60	1	1212.620000	1222.800000	6.907834	NaN	NaN	121776.932203	8388617
2021.12.06 04:16:00	1227.359508	16512	61	61	1	1222.550000	1232.090000	7.658781	NaN	NaN	122735.950820	8388609
2021.12.06 04:17:00	1236.120508	16512	59	59	1	1231.250000	1241.400000	7.057522	NaN	NaN	123612.050847	8388609
2021.12.06 04:18:00	1245.338361	16512	61	60	1	1241.140000	1249.990000	6.981231	NaN	NaN	124533.836066	8388609
2021.12.06 04:19:00	1254.479667	128	60	59	1	1249.680000	1259.280000	7.572719	NaN	NaN	125447.966667	8388608
2021.12.06 04:20:00	1262.172333	128	60	60	1	1258.860000	1266.270000	5.793381	NaN	NaN	126217.233333	8388608
2021.12.06 04:21:00	1270.722333	128	60	60	1	1266.340000	1275.100000	6.379174	NaN	NaN	127072.233333	8388608
2021.12.06 04:22:00	1278.943051	128	59	60	1	1275.030000	1283.180000	6.061322	NaN	NaN	127894.305085	8388617
2021.12.06 04:23:00	1286.956066	128	61	61	1	1282.970000	1290.930000	5.642308	NaN	NaN	128695.606557	8388617
2021.12.06 04:24:00	1294.537797	128	59	59	1	1291.140000	1298.440000	5.522304	NaN	NaN	129453.779661	8388617
2021.12.06 04:25:00	1301.531833	128	60	59	1	1297.950000	1305.100000	4.294303	NaN	NaN	130153.183333	8388608
2021.12.06 04:26:00	1309.118852	128	61	61	1	1304.620000	1312.120000	3.857777	NaN	NaN	130911.885246	8388617
2021.12.06 04:27:00	1316.489333	128	60	60	1	1313.000000	1319.990000	4.479437	NaN	NaN	131648.933333	8388608
2021.12.06 04:28:00	1322.787627	128	59	59	1	1319.650000	1327.010000	4.127087	NaN	NaN	132278.762712	8388617
2021.12.06 04:29:00	1329.952131	128	61	61	1	1326.910000	1333.150000	3.219620	NaN	NaN	132995.213115	8388608
2021.12.06 04:30:00	1337.053051	128	59	59	1	1333.110000	1339.830000	3.183046	NaN	NaN	133705.305085	8388608
2021.12.06 04:31:00	1343.288689	128	61	60	1	1339.610000	1346.690000	4.985848	NaN	NaN	134328.868852	8388617
2021.12.06 04:32:00	1349.422373	128	59	59	1	1346.220000	1352.020000	3.805136	NaN	NaN	134942.237288	8388608
2021.12.06 04:33:00	1355.770820	128	61	61	1	1351.690000	1358.590000	3.647204	NaN	NaN	135577.081967	8388608
2021.12.06 04:34:00	1361.612881	128	59	59	1	1358.680000	1365.010000	2.859531	NaN	NaN	136161.288136	8388608
2021.12.06 04:35:00	1367.614262	128	61	61	1	1364.340000	1371.130000	3.437762	NaN	NaN	136761.426230	8388617
2021.12.06 04:36:00	1373.408814	128	59	59	1	1370.820000	1376.430000	2.762086	NaN	NaN	137340.881356	8388608
2021.12.06 04:37:00	1379.123167	128	60	60	1	1375.890000	1382.120000	3.017208	NaN	NaN	137912.316667	8388608
2021.12.06 04:38:00	1384.626885	128	61	60	1	1381.750000	1387.640000	3.209048	NaN	NaN	138462.688525	8388617
2021.12.06 04:39:00	1390.209333	128	60	60	1	1387.360000	1392.880000	3.018698	NaN	NaN	139020.933333	8388617
2021.12.06 04:40:00	1395.421356	128	59	59	1	1392.420000	1399.150000	4.266105	NaN	NaN	139542.135593	8388608
2021.12.06 04:41:00	1401.159836	128	61	60	1	1398.240000	1403.960000	2.751075	NaN	NaN	140115.983607	8388608
2021.12.06 04:42:00	1405.696000	128	60	60	1	1403.570000	1408.490000	1.683509	NaN	NaN	140569.600000	8388608
2021.12.06 04:43:00	1410.577119	128	59	58	1	1408.050000	1412.870000	1.727890	NaN	NaN	141057.711864	8388608
2021.12.06 04:44:00	1415.520656	128	61	61	1	1412.630000	1418.550000	2.260793	NaN	NaN	141552.065574	8388617
2021.12.06 04:45:00	1419.918644	128	59	59	1	1418.230000	1422.340000	1.121498	NaN	NaN	141991.864407	8388617
2021.12.06 04:46:00	1424.892131	128	61	61	1	1422.210000	1428.020000	2.947220	NaN	NaN	142489.213115	8388608
2021.12.06 04:47:00	1429.011000	128	60	60	1	1427.220000	1431.750000	1.742440	NaN	NaN	142901.100000	8388608
2021.12.06 04:48:00	1433.545333	128	60	60	1	1431.000000	1436.590000	2.312351	NaN	NaN	143354.533333	8388608
2021.12.06 04:49:00	1438.627333	128	60	60	1	1436.330000	1440.490000	1.740505	NaN	NaN	143862.733333	8388608
2021.12.06 04:50:00	1442.715833	128	60	60	1	1440.120000	1444.980000	1.761526	NaN	NaN	144271.583333	8388617
2021.12.06 04:51:00	1446.758644	128	59	59	1	1444.780000	1449.360000	1.821105	NaN	NaN	144675.864407	8388608
2021.12.06 04:52:00	1451.380164	128	61	60	1	1449.630000	1453.010000	0.717258	NaN	NaN	145138.016393	8388608
2021.12.06 04:53:00	1455.138475	128	59	58	1	1452.430000	1457.180000	1.996523	NaN	NaN	145513.847458	8388608
2021.12.06 04:54:00	1459.295574	128	61	61	1	1456.790000	1461.660000	1.078712	NaN	NaN	145929.557377	8388608
2021.12.06 04:55:00	1463.376441	128	59	59	1	1461.570000	1465.410000	0.987458	NaN	NaN	146337.644068	8388617
2021.12.06 04:56:00	1466.650000	128	61	61	1	1464.900000	1469.760000	1.473323	NaN	NaN	146665.000000	8388608
2021.12.06 04:57:00	1471.075763	128	59	59	1	1469.080000	1473.060000	0.880697	NaN	NaN	147107.576271	8388617
2021.12.06 04:58:00	1474.649667	128	60	60	1	1472.490000	1477.040000	1.416112	NaN	NaN	147464.966667	8388608
2021.12.06 04:59:00	1477.948361	128	61	61	1	1476.420000	1479.430000	0.660361	NaN	NaN	147794.836066	8388617
2021.12.06 05:00:00	1481.095167	128	60	60	1	1478.760000	1483.500000	1.821510	NaN	NaN	148109.516667	8388608
2021.12.06 05:01:00	1484.751333	128	60	59	1	1482.560000	1486.950000	0.987622	NaN	NaN	148475.133333	8388608
2021.12.06 05:02:00	1487.818500	128	60	60	1	1485.940000	1490.140000	1.309403	NaN	NaN	148781.850000	8388608
2021.12.06 05:03:00	1491.479167	128	60	60	1	1489.470000	1493.710000	1.817401	NaN	NaN	149147.916667	8388608
2021.12.06 05:04:00	1494.598305	128	59	59	1	1492.370000	1496.370000	1.197794	NaN	NaN	149459.830508	8388617
2021.12.06 05:05:00	1497.762000	128	60	60	1	1495.260000	1499.500000	1.434823	NaN	NaN	149776.200000	8388608
2021.12.06 05:06:00	1501.108667	128	60	61	1	1499.150000	1502.520000	1.012927	NaN	NaN	150110.866667	8388608
2021.12.06 05:07:00	1504.158361	128	61	61	1	1502.320000	1505.890000	1.290034	NaN	NaN	150415.836066	8388608
2021.12.06 05:08:00	1507.108983	128	59	59	1	1504.890000	1508.830000	0.969082	NaN	NaN	150710.898305	8388617
2021.12.06 05:09:00	1510.158033	128	61	60	1	1508.310000	1512.430000	1.166909	NaN	NaN	151015.803279	8388608
2021.12.06 05:10:00	1513.465167	128	60	59	1	1511.480000	1515.370000	1.060758	NaN	NaN	151346.516667	8388608
2021.12.06 05:11:00	1516.306500	128	60	60	1	1515.210000	1517.690000	0.562589	NaN	NaN	151630.650000	8388608
2021.12.06 05:12:00	1519.441525	128	59	59	1	1517.450000	1521.040000	0.824823	NaN	NaN	151944.152542	8388608
2021.12.06 05:13:00	1521.950000	128	61	61	1	1519.580000	1523.910000	1.391217	NaN	NaN	152195.000000	8388608
2021.12.06 05:14:00	1524.872034	128	59	59	1	1523.240000	1526.850000	0.986120	NaN	NaN	152487.203390	8388608
2021.12.06 05:15:00	1527.522167	128	60	61	1	1526.090000	1529.190000	0.626421	NaN	NaN	152752.216667	8388617
2021.12.06 05:16:00	1530.033333	128	60	60	1	1527.850000	1532.050000	1.538751	NaN	NaN	153003.333333	8388608
2021.12.06 05:17:00	1533.153333	128	60	59	1	1530.860000	1534.860000	1.113189	NaN	NaN	153315.333333	8388617
2021.12.06 05:18:00	1535.456557	128	61	61	1	1534.240000	1537.440000	0.593540	NaN	NaN	153545.655738	8388617
2021.12.06 05:19:00	1538.208167	128	60	59	1	1536.380000	1540.360000	0.496395	NaN	NaN	153820.816667	8388608
2021.12.06 05:20:00	1541.036780	128	59	59	1	1539.880000	1542.610000	0.496102	NaN	NaN	154103.677966	8388617
2021.12.06 05:21:00	1543.358361	128	61	61	1	1541.700000	1545.230000	1.098564	NaN	NaN	154335.836066	8388608
2021.12.06 05:22:00	1545.945000	128	60	60	1	1544.440000	1547.610000	0.658927	NaN	NaN	154594.500000	8388608
2021.12.06 05:23:00	1548.468667	128	60	60	1	1547.400000	1551.050000	0.571829	NaN	NaN	154846.866667	8388617
2021.12.06 05:24:00	1551.676271	128	59	60	1	1550.240000	1553.060000	0.515889	NaN	NaN	155167.627119	8388617
2021.12.06 05:25:00	1553.643115	128	61	61	1	1552.000000	1554.860000	0.514238	NaN	NaN	155364.311475	8388608
2021.12.06 05:26:00	1555.814333	128	60	60	1	1553.620000	1557.290000	0.946839	NaN	NaN	155581.433333	8388617
2021.12.06 05:27:00	1558.487333	128	60	59	1	1556.920000	1560.320000	0.952030	NaN	NaN	155848.733333	8388617
2021.12.06 05:28:00	1560.597627	128	59	59	1	1558.990000	1561.760000	0.385946	NaN	NaN	156059.762712	8388617
2021.12.06 05:29:00	1562.883115	128	61	61	1	1561.490000	1565.250000	1.056522	NaN	NaN	156288.311475	8388608
2021.12.06 05:30:00	1564.800000	128	59	59	1	1563.170000	1566.330000	0.894552	NaN	NaN	156480.000000	8388617
2021.12.06 05:31:00	1567.145000	128	60	60	1	1565.580000	1568.730000	0.762598	NaN	NaN	156714.500000	8388608
2021.12.06 05:32:00	1569.502667	128	60	61	1	1568.040000	1571.160000	0.697803	NaN	NaN	156950.266667	8388608
2021.12.06 05:33:00	1571.663443	128	61	60	1	1569.740000	1574.400000	1.445773	NaN	NaN	157166.344262	8388608
2021.12.06 05:34:00	1573.789667	128	60	60	1	1572.470000	1575.610000	0.817573	NaN	NaN	157378.966667	8388608
2021.12.06 05:35:00	1576.333000	128	60	59	1	1574.840000	1578.860000	0.895276	NaN	NaN	157633.300000	8388608
2021.12.06 05:36:00	1578.345000	128	60	59	1	1576.620000	1579.430000	0.541714	NaN	NaN	157834.500000	8388617
2021.12.06 05:37:00	1579.937797	128	59	59	1	1578.890000	1581.360000	0.525835	NaN	NaN	157993.779661	8388608
2021.12.06 05:38:00	1582.641475	128	61	61	1	1581.330000	1583.700000	0.320096	NaN	NaN	158264.147541	8388608
2021.12.06 05:39:00	1584.230500	128	60	60	1	1582.580000	1585.710000	0.970466	NaN	NaN	158423.050000	8388608
2021.12.06 05:40:00	1586.293333	128	60	60	1	1584.520000	1588.680000	0.867626	NaN	NaN	158629.333333	8388617
2021.12.06 05:41:00	1587.765500	128	60	61	1	1586.760000	1589.610000	0.312130	NaN	NaN	158776.550000	8388617
2021.12.06 05:42:00	1589.937167	128	60	59	1	1588.780000	1592.330000	0.652017	NaN	NaN	158993.716667	8388608
2021.12.06 05:43:00	1592.032167	128	60	59	1	1591.010000	1593.390000	0.349160	NaN	NaN	159203.216667	8388617
2021.12.06 05:44:00	1593.881695	128	59	59	1	1592.770000	1595.130000	0.418549	NaN	NaN	159388.169492	8388608
2021.12.06 05:45:00	1595.628361	128	61	61	1	1594.620000	1597.090000	0.337154	NaN	NaN	159562.836066	8388617
2021.12.06 05:46:00	1597.410339	128	59	60	1	1595.800000	1598.760000	0.605617	NaN	NaN	159741.033898	8388608
2021.12.06 05:47:00	1599.214918	128	61	61	1	1597.730000	1600.350000	0.477882	NaN	NaN	159921.491803	8388608
2021.12.06 05:48:00	1601.303220	128	59	60	1	1600.370000	1602.490000	0.223564	NaN	NaN	160130.322034	8388617
2021.12.06 05:49:00	1602.941475	128	61	61	1	1601.840000	1604.070000	0.243643	NaN	NaN	160294.147541	8388608
2021.12.06 05:50:00	1604.628305	128	59	59	1	1603.250000	1605.690000	0.418004	NaN	NaN	160462.830508	8388617
2021.12.06 05:51:00	1606.839508	128	61	61	1	1605.450000	1607.820000	0.282901	NaN	NaN	160683.950820	8388608
2021.12.06 05:52:00	1608.654576	128	59	59	1	1607.480000	1610.370000	0.372163	NaN	NaN	160865.457627	8388608
2021.12.06 05:53:00	1609.853770	128	61	61	1	1607.590000	1611.580000	1.098817	NaN	NaN	160985.377049	8388608
2021.12.06 05:54:00	1611.715000	128	60	60	1	1610.500000	1612.820000	0.210063	NaN	NaN	161171.500000	8388608
2021.12.06 05:55:00	1613.079167	128	60	60	1	1611.990000	1614.300000	0.390913	NaN	NaN	161307.916667	8388608
2021.12.06 05:56:00	1614.754167	128	60	60	1	1613.100000	1616.340000	0.466787	NaN	NaN	161475.416667	8388617
2021.12.06 05:57:00	1616.723220	128	59	59	1	1615.860000	1617.910000	0.235836	NaN	NaN	161672.322034	8388608
2021.12.06 05:58:00	1618.649500	128	60	60	1	1617.110000	1619.750000	0.520293	NaN	NaN	161864.950000	8388608
2021.12.06 05:59:00	1619.847500	128	60	60	1	1618.440000	1621.310000	0.511256	NaN	NaN	161984.750000	8388617
2021.12.06 06:00:00	1621.650164	128	61	61	1	1621.030000	1622.850000	0.229768	NaN	NaN	162165.016393	8388608
2021.12.06 06:01:00	1623.226780	128	59	59	1	1622.240000	1624.620000	0.324815	NaN	NaN	162322.677966	8388608
2021.12.06 06:02:00	1624.795410	128	61	61	1	1623.300000	1626.540000	0.734039	NaN	NaN	162479.540984	8388608
2021.12.06 06:03:00	1625.972333	128	60	60	1	1625.130000	1626.960000	0.156618	NaN	NaN	162597.233333	8388608
2021.12.06 06:04:00	1627.522881	128	59	59	1	1625.840000	1629.190000	0.594362	NaN	NaN	162752.288136	8388608
2021.12.06 06:05:00	1629.046230	128	61	60	1	1628.090000	1630.210000	0.335257	NaN	NaN	162904.622951	8388608
2021.12.06 06:06:00	1630.298136	128	59	59	1	1628.860000	1631.890000	0.544512	NaN	NaN	163029.813559	8388608
2021.12.06 06:07:00	1632.086557	128	61	61	1	1630.660000	1633.780000	0.525526	NaN	NaN	163208.655738	8388608
2021.12.06 06:08:00	1633.399667	128	60	60	1	1632.400000	1634.970000	0.406424	NaN	NaN	163339.966667	8388617
2021.12.06 06:09:00	1635.130678	128	59	59	1	1634.050000	1636.940000	0.358013	NaN	NaN	163513.067797	8388608
2021.12.06 06:10:00	1636.523000	128	60	60	1	1634.830000	1638.160000	0.729835	NaN	NaN	163652.300000	8388608
2021.12.06 06:11:00	1637.806500	128	60	59	1	1636.800000	1638.740000	0.217728	NaN	NaN	163780.650000	8388617
2021.12.06 06:12:00	1639.358033	128	61	60	1	1637.940000	1640.560000	0.364429	NaN	NaN	163935.803279	8388608
2021.12.06 06:13:00	1640.899000	128	60	60	1	1639.160000	1642.490000	0.680965	NaN	NaN	164089.900000	8388608
2021.12.06 06:14:00	1642.339333	128	60	59	1	1641.030000	1643.360000	0.359691	NaN	NaN	164233.933333	8388608
2021.12.06 06:15:00	1643.144915	128	59	59	1	1642.150000	1644.780000	0.412039	NaN	NaN	164314.491525	8388617
2021.12.06 06:16:00	1644.622951	128	61	61	1	1643.500000	1646.190000	0.552784	NaN	NaN	164462.295082	8388608
2021.12.06 06:17:00	1645.839500	128	60	60	1	1644.640000	1647.160000	0.386517	NaN	NaN	164583.950000	8388617
2021.12.06 06:18:00	1647.653051	128	59	59	1	1646.520000	1648.950000	0.344280	NaN	NaN	164765.305085	8388608
2021.12.06 06:19:00	1648.348852	128	61	61	1	1646.990000	1649.560000	0.504757	NaN	NaN	164834.885246	8388617
2021.12.06 06:20:00	1650.265932	128	59	59	1	1649.100000	1651.600000	0.328390	NaN	NaN	165026.593220	8388608
2021.12.06 06:21:00	1651.786393	128	61	61	1	1650.880000	1652.910000	0.185540	NaN	NaN	165178.639344	8388617
2021.12.06 06:22:00	1653.039492	128	59	59	1	1651.800000	1653.710000	0.193312	NaN	NaN	165303.949153	8388608
2021.12.06 06:23:00	1654.136066	128	61	61	1	1653.070000	1654.790000	0.180461	NaN	NaN	165413.606557	8388608
2021.12.06 06:24:00	1654.842203	128	59	59	1	1653.460000	1655.970000	0.472514	NaN	NaN	165484.220339	8388608
2021.12.06 06:25:00	1656.435000	128	60	59	1	1655.430000	1657.920000	0.245886	NaN	NaN	165643.500000	8388608
2021.12.06 06:26:00	1657.478500	128	60	60	1	1656.120000	1658.330000	0.279294	NaN	NaN	165747.850000	8388608
2021.12.06 06:27:00	1658.737377	128	61	61	1	1657.220000	1660.290000	0.300040	NaN	NaN	165873.737705	8388608
2021.12.06 06:28:00	1660.103559	128	59	59	1	1658.760000	1661.210000	0.431927	NaN	NaN	166010.355932	8388608
2021.12.06 06:29:00	1661.159016	128	61	61	1	1660.020000	1662.520000	0.528529	NaN	NaN	166115.901639	8388608
2021.12.06 06:30:00	1662.303559	128	59	60	1	1660.650000	1663.990000	0.599351	NaN	NaN	166230.355932	8388617
2021.12.06 06:31:00	1664.166393	128	61	61	1	1661.720000	1665.210000	0.384483	NaN	NaN	166416.639344	8388617
2021.12.06 06:32:00	1664.510847	128	59	60	1	1663.210000	1665.370000	0.354456	NaN	NaN	166451.084746	8388617
2021.12.06 06:33:00	1665.884500	128	60	59	1	1664.640000	1667.260000	0.440764	NaN	NaN	166588.450000	8388608
2021.12.06 06:34:00	1667.383279	128	61	60	1	1665.690000	1669.080000	0.692012	NaN	NaN	166738.327869	8388608
2021.12.06 06:35:00	1668.448500	128	60	59	1	1667.200000	1669.420000	0.230182	NaN	NaN	166844.850000	8388617
2021.12.06 06:36:00	1669.633051	128	59	59	1	1668.370000	1671.130000	0.446549	NaN	NaN	166963.305085	8388608
2021.12.06 06:37:00	1670.701167	128	60	60	1	1669.100000	1672.400000	0.600777	NaN	NaN	167070.116667	8388617
2021.12.06 06:38:00	1672.024833	128	60	61	1	1670.560000	1673.200000	0.345822	NaN	NaN	167202.483333	8388617
2021.12.06 06:39:00	1673.245574	128	61	61	1	1671.900000	1674.660000	0.486925	NaN	NaN	167324.557377	8388608
2021.12.06 06:40:00	1674.182542	128	59	59	1	1672.480000	1675.410000	0.445057	NaN	NaN	167418.254237	8388608
2021.12.06 06:41:00	1675.453443	128	61	60	1	1674.520000	1676.400000	0.221413	NaN	NaN	167545.344262	8388617
2021.12.06 06:42:00	1676.371525	128	59	59	1	1675.410000	1677.000000	0.175737	NaN	NaN	167637.152542	8388608
2021.12.06 06:43:00	1677.663607	128	61	61	1	1675.820000	1679.530000	0.644280	NaN	NaN	167766.360656	8388617
