$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_XCO2_Corr_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 07:16:00	484.345667	0	60	60	1	483.860000	484.580000	0.036408	NaN	NaN	48434.566667	9
2021.12.13 07:17:00	484.322500	0	60	60	1	483.980000	484.850000	0.062334	NaN	NaN	48432.250000	0
2021.12.13 07:18:00	484.546167	0	60	60	1	484.020000	484.940000	0.048302	NaN	NaN	48454.616667	0
2021.12.13 07:19:00	484.375000	0	60	60	1	483.820000	485.340000	0.089246	NaN	NaN	48437.500000	9
2021.12.13 07:20:00	484.842167	0	60	60	1	484.390000	485.430000	0.082160	NaN	NaN	48484.216667	0
2021.12.13 07:21:00	484.707500	0	60	60	1	483.640000	485.340000	0.145931	NaN	NaN	48470.750000	0
2021.12.13 07:22:00	484.734667	0	60	60	1	483.620000	485.540000	0.224476	NaN	NaN	48473.466667	0
2021.12.13 07:23:00	484.584167	0	60	60	1	483.880000	485.260000	0.094533	NaN	NaN	48458.416667	9
2021.12.13 07:24:00	484.667333	0	60	60	1	484.290000	485.290000	0.055478	NaN	NaN	48466.733333	9
2021.12.13 07:25:00	484.590667	0	60	60	1	484.050000	485.090000	0.048806	NaN	NaN	48459.066667	9
2021.12.13 07:26:00	484.561667	0	60	60	1	484.260000	485.000000	0.046821	NaN	NaN	48456.166667	9
2021.12.13 07:27:00	484.982000	0	60	60	1	484.380000	485.740000	0.105491	NaN	NaN	48498.200000	0
2021.12.13 07:28:00	485.850833	0	60	60	1	485.210000	486.620000	0.127425	NaN	NaN	48585.083333	9
2021.12.13 07:29:00	486.786667	0	60	60	1	485.560000	487.750000	0.431826	NaN	NaN	48678.666667	0
2021.12.13 07:30:00	487.542167	0	60	60	1	487.060000	488.020000	0.068278	NaN	NaN	48754.216667	0
2021.12.13 07:31:00	488.267000	0	60	60	1	487.420000	489.160000	0.207238	NaN	NaN	48826.700000	0
2021.12.13 07:32:00	488.878000	0	60	60	1	488.370000	489.360000	0.062433	NaN	NaN	48887.800000	0
2021.12.13 07:33:00	489.439833	0	60	60	1	488.800000	490.130000	0.103500	NaN	NaN	48943.983333	0
2021.12.13 07:34:00	489.530833	0	60	60	1	488.790000	490.180000	0.099855	NaN	NaN	48953.083333	9
2021.12.13 07:35:00	490.105667	0	60	60	1	489.500000	490.640000	0.097998	NaN	NaN	49010.566667	9
2021.12.13 07:36:00	490.064000	0	60	60	1	489.620000	490.500000	0.048167	NaN	NaN	49006.400000	9
2021.12.13 07:37:00	490.585000	0	60	60	1	489.850000	491.010000	0.101429	NaN	NaN	49058.500000	9
2021.12.13 07:38:00	490.834167	0	60	60	1	489.900000	491.810000	0.244570	NaN	NaN	49083.416667	9
2021.12.13 07:39:00	491.337000	0	60	60	1	490.680000	491.960000	0.094113	NaN	NaN	49133.700000	9
2021.12.13 07:40:00	492.230833	0	60	60	1	491.700000	493.110000	0.100360	NaN	NaN	49223.083333	0
2021.12.13 07:41:00	492.511833	0	60	60	1	491.860000	493.640000	0.160134	NaN	NaN	49251.183333	9
2021.12.13 07:42:00	493.611333	0	60	60	1	493.100000	494.520000	0.154286	NaN	NaN	49361.133333	0
2021.12.13 07:43:00	493.954000	0	60	60	1	493.350000	494.860000	0.222557	NaN	NaN	49395.400000	0
2021.12.13 07:44:00	495.393500	0	60	60	1	494.380000	496.580000	0.403440	NaN	NaN	49539.350000	0
2021.12.13 07:45:00	496.893667	0	60	60	1	496.090000	497.890000	0.201302	NaN	NaN	49689.366667	9
2021.12.13 07:46:00	498.015500	0	60	59	1	497.050000	498.650000	0.118605	NaN	NaN	49801.550000	0
2021.12.13 07:47:00	498.717667	0	60	60	1	498.130000	499.290000	0.064486	NaN	NaN	49871.766667	0
2021.12.13 07:48:00	499.207333	0	60	60	1	498.340000	500.080000	0.170301	NaN	NaN	49920.733333	0
2021.12.13 07:49:00	499.290000	0	60	60	1	498.830000	499.860000	0.062336	NaN	NaN	49929.000000	0
2021.12.13 07:50:00	499.075667	0	60	60	1	498.350000	500.070000	0.171222	NaN	NaN	49907.566667	0
2021.12.13 07:51:00	498.978833	0	60	60	1	498.370000	499.800000	0.066844	NaN	NaN	49897.883333	9
2021.12.13 07:52:00	498.591667	0	60	60	1	497.920000	498.940000	0.065858	NaN	NaN	49859.166667	9
2021.12.13 07:53:00	498.546667	0	60	60	1	497.980000	498.980000	0.050972	NaN	NaN	49854.666667	9
2021.12.13 07:54:00	498.786833	0	60	60	1	498.340000	499.480000	0.092544	NaN	NaN	49878.683333	9
2021.12.13 07:55:00	498.839500	0	60	60	1	498.330000	499.370000	0.087035	NaN	NaN	49883.950000	0
2021.12.13 07:56:00	498.949500	0	60	60	1	498.240000	499.280000	0.054540	NaN	NaN	49894.950000	0
2021.12.13 07:57:00	499.101500	0	60	60	1	498.310000	499.720000	0.185782	NaN	NaN	49910.150000	0
2021.12.13 07:58:00	499.158833	0	60	60	1	498.360000	500.010000	0.165160	NaN	NaN	49915.883333	9
2021.12.13 07:59:00	499.397167	0	60	60	1	498.670000	500.090000	0.100719	NaN	NaN	49939.716667	9
2021.12.13 08:00:00	500.087500	0	60	60	1	498.670000	506.080000	3.303022	NaN	NaN	50008.750000	9
2021.12.13 08:01:00	167.088108	0	37	60	1	26.140000	499.940000	48046.054949	NaN	NaN	16708.810811	9
2021.12.13 08:02:00	26.280667	0	60	60	1	26.090000	26.430000	0.010986	NaN	NaN	2628.066667	9
2021.12.13 08:03:00	203.689608	16384	51	60	1	26.060000	285.160000	9535.764948	NaN	NaN	20368.960784	1
2021.12.13 08:04:00	305.653333	16384	60	60	1	285.700000	323.830000	123.440670	NaN	NaN	30565.333333	9
2021.12.13 08:05:00	340.168333	16384	60	60	1	324.390000	355.020000	81.061397	NaN	NaN	34016.833333	1
2021.12.13 08:06:00	368.241833	16384	60	60	1	355.880000	380.540000	52.248232	NaN	NaN	36824.183333	9
2021.12.13 08:07:00	391.225167	16384	60	60	1	380.840000	401.270000	37.873236	NaN	NaN	39122.516667	9
2021.12.13 08:08:00	410.163500	16384	60	60	1	401.440000	418.430000	26.088508	NaN	NaN	41016.350000	1
2021.12.13 08:09:00	425.592500	16384	60	60	1	418.760000	432.370000	17.132924	NaN	NaN	42559.250000	1
2021.12.13 08:10:00	438.099833	16384	60	60	1	432.280000	443.100000	11.951419	NaN	NaN	43809.983333	1
2021.12.13 08:11:00	448.826500	16384	60	60	1	443.340000	453.430000	8.207528	NaN	NaN	44882.650000	1
2021.12.13 08:12:00	457.583667	16384	60	59	1	453.370000	461.250000	5.028258	NaN	NaN	45758.366667	9
2021.12.13 08:13:00	464.946833	16384	60	60	1	461.050000	468.270000	3.592537	NaN	NaN	46494.683333	9
2021.12.13 08:14:00	471.153500	16384	60	60	1	468.040000	474.380000	3.420267	NaN	NaN	47115.350000	1
2021.12.13 08:15:00	476.588667	16384	60	59	1	474.120000	479.130000	1.928947	NaN	NaN	47658.866667	9
2021.12.13 08:16:00	481.693333	16384	60	60	1	479.080000	484.150000	1.724833	NaN	NaN	48169.333333	1
2021.12.13 08:17:00	485.289000	16384	60	60	1	483.630000	487.440000	0.917853	NaN	NaN	48528.900000	9
2021.12.13 08:18:00	488.964000	16384	60	60	1	486.920000	490.860000	0.934821	NaN	NaN	48896.400000	9
2021.12.13 08:19:00	491.408167	0	60	60	1	490.390000	492.650000	0.506053	NaN	NaN	49140.816667	9
2021.12.13 08:20:00	493.720833	0	60	60	1	492.210000	494.880000	0.594760	NaN	NaN	49372.083333	9
2021.12.13 08:21:00	494.978167	0	60	60	1	494.270000	495.610000	0.086293	NaN	NaN	49497.816667	9
2021.12.13 08:22:00	496.298667	0	60	60	1	495.380000	497.080000	0.254002	NaN	NaN	49629.866667	9
2021.12.13 08:23:00	497.955167	0	60	60	1	496.470000	498.720000	0.348408	NaN	NaN	49795.516667	0
2021.12.13 08:24:00	499.060500	0	60	60	1	498.080000	500.000000	0.262679	NaN	NaN	49906.050000	0
2021.12.13 08:25:00	500.628500	0	60	60	1	499.960000	501.140000	0.069735	NaN	NaN	50062.850000	9
2021.12.13 08:26:00	501.727833	0	60	60	1	500.570000	503.110000	0.694061	NaN	NaN	50172.783333	9
2021.12.13 08:27:00	502.562500	0	60	60	1	502.090000	502.950000	0.045968	NaN	NaN	50256.250000	9
2021.12.13 08:28:00	503.183667	0	60	60	1	502.250000	503.670000	0.126502	NaN	NaN	50318.366667	9
2021.12.13 08:29:00	504.533667	0	60	60	1	503.240000	505.720000	0.340529	NaN	NaN	50453.366667	0
2021.12.13 08:30:00	505.592500	0	60	60	1	504.620000	506.360000	0.155599	NaN	NaN	50559.250000	0
2021.12.13 08:31:00	506.241667	0	60	60	1	505.440000	506.840000	0.133095	NaN	NaN	50624.166667	9
2021.12.13 08:32:00	506.998333	0	60	60	1	506.040000	507.850000	0.198540	NaN	NaN	50699.833333	0
2021.12.13 08:33:00	507.684000	0	60	60	1	506.970000	508.530000	0.134285	NaN	NaN	50768.400000	0
2021.12.13 08:34:00	508.471833	0	60	60	1	507.420000	509.600000	0.400500	NaN	NaN	50847.183333	0
2021.12.13 08:35:00	508.667000	0	60	60	1	507.790000	509.210000	0.105540	NaN	NaN	50866.700000	9
2021.12.13 08:36:00	508.467167	0	60	60	1	507.390000	509.280000	0.178671	NaN	NaN	50846.716667	9
2021.12.13 08:37:00	508.306500	0	60	60	1	507.640000	508.940000	0.081732	NaN	NaN	50830.650000	0
2021.12.13 08:38:00	508.119833	0	60	60	1	507.290000	508.900000	0.149059	NaN	NaN	50811.983333	0
2021.12.13 08:39:00	508.104833	0	60	60	1	507.300000	508.780000	0.081446	NaN	NaN	50810.483333	9
2021.12.13 08:40:00	507.953833	0	60	60	1	507.460000	508.780000	0.139733	NaN	NaN	50795.383333	0
2021.12.13 08:41:00	509.245167	0	60	60	1	508.220000	510.300000	0.216588	NaN	NaN	50924.516667	0
2021.12.13 08:42:00	510.613500	0	60	60	1	509.720000	511.710000	0.336321	NaN	NaN	51061.350000	9
2021.12.13 08:43:00	512.356000	0	60	60	1	511.550000	513.450000	0.227245	NaN	NaN	51235.600000	9
2021.12.13 08:44:00	513.119667	0	60	60	1	512.550000	513.940000	0.094068	NaN	NaN	51311.966667	0
2021.12.13 08:45:00	512.665000	0	60	60	1	512.040000	513.630000	0.098036	NaN	NaN	51266.500000	0
2021.12.13 08:46:00	511.852500	0	60	60	1	511.250000	512.250000	0.054178	NaN	NaN	51185.250000	0
2021.12.13 08:47:00	511.659000	0	60	59	1	510.590000	512.200000	0.198216	NaN	NaN	51165.900000	0
2021.12.13 08:48:00	510.165667	0	60	60	1	508.760000	510.980000	0.370883	NaN	NaN	51016.566667	0
2021.12.13 08:49:00	508.506000	0	60	60	1	507.650000	509.770000	0.256228	NaN	NaN	50850.600000	9
2021.12.13 08:50:00	507.159833	0	60	60	1	506.610000	508.350000	0.109910	NaN	NaN	50715.983333	9
2021.12.13 08:51:00	506.913333	0	60	60	1	505.870000	507.730000	0.132795	NaN	NaN	50691.333333	9
2021.12.13 08:52:00	506.801000	0	60	60	1	506.120000	507.470000	0.125684	NaN	NaN	50680.100000	0
2021.12.13 08:53:00	506.297667	0	60	60	1	505.680000	507.270000	0.192310	NaN	NaN	50629.766667	9
2021.12.13 08:54:00	506.003500	0	60	60	1	505.550000	506.690000	0.045254	NaN	NaN	50600.350000	9
2021.12.13 08:55:00	505.754333	0	60	60	1	505.180000	506.530000	0.108008	NaN	NaN	50575.433333	9
2021.12.13 08:56:00	506.570667	0	60	60	1	505.670000	507.640000	0.266372	NaN	NaN	50657.066667	0
2021.12.13 08:57:00	507.416667	0	60	60	1	506.290000	508.310000	0.172795	NaN	NaN	50741.666667	0
2021.12.13 08:58:00	508.955000	0	60	60	1	507.510000	510.060000	0.463097	NaN	NaN	50895.500000	0
2021.12.13 08:59:00	512.079167	0	60	60	1	509.860000	513.200000	0.865520	NaN	NaN	51207.916667	9
2021.12.13 09:00:00	513.024333	0	60	60	1	512.680000	513.680000	0.052578	NaN	NaN	51302.433333	9
2021.12.13 09:01:00	512.853167	0	60	60	1	511.510000	513.690000	0.243164	NaN	NaN	51285.316667	0
2021.12.13 09:02:00	510.455000	0	60	60	1	509.190000	511.530000	0.415880	NaN	NaN	51045.500000	9
2021.12.13 09:03:00	508.067333	0	60	59	1	507.130000	509.630000	0.531396	NaN	NaN	50806.733333	0
2021.12.13 09:04:00	506.064167	0	60	60	1	505.040000	507.270000	0.387547	NaN	NaN	50606.416667	0
2021.12.13 09:05:00	503.941833	0	60	60	1	502.950000	505.700000	0.493337	NaN	NaN	50394.183333	9
2021.12.13 09:06:00	502.841500	0	60	60	1	502.180000	503.520000	0.133223	NaN	NaN	50284.150000	9
2021.12.13 09:07:00	501.980833	0	60	60	1	501.650000	502.310000	0.040157	NaN	NaN	50198.083333	0
2021.12.13 09:08:00	501.646500	0	60	60	1	500.940000	502.240000	0.115782	NaN	NaN	50164.650000	0
2021.12.13 09:09:00	501.935000	0	60	60	1	501.450000	502.360000	0.062236	NaN	NaN	50193.500000	0
2021.12.13 09:10:00	501.795500	0	60	60	1	501.100000	502.500000	0.103720	NaN	NaN	50179.550000	9
2021.12.13 09:11:00	501.042333	0	60	60	1	500.190000	501.630000	0.155594	NaN	NaN	50104.233333	0
2021.12.13 09:12:00	500.340667	0	60	60	1	499.700000	500.960000	0.158406	NaN	NaN	50034.066667	0
2021.12.13 09:13:00	499.283167	0	60	60	1	498.570000	500.220000	0.150761	NaN	NaN	49928.316667	0
2021.12.13 09:14:00	498.829000	0	60	60	1	498.040000	499.690000	0.143785	NaN	NaN	49882.900000	0
2021.12.13 09:15:00	501.926833	0	60	60	1	499.080000	504.480000	2.598941	NaN	NaN	50192.683333	9
2021.12.13 09:16:00	507.236833	0	60	60	1	504.400000	509.620000	2.029005	NaN	NaN	50723.683333	0
2021.12.13 09:17:00	511.515833	0	60	60	1	509.180000	513.090000	1.330011	NaN	NaN	51151.583333	0
2021.12.13 09:18:00	515.144500	0	60	60	1	512.840000	517.070000	1.697303	NaN	NaN	51514.450000	9
2021.12.13 09:19:00	517.939000	0	60	60	1	516.870000	519.030000	0.443999	NaN	NaN	51793.900000	0
2021.12.13 09:20:00	519.891500	0	60	60	1	518.680000	520.610000	0.225796	NaN	NaN	51989.150000	0
2021.12.13 09:21:00	521.228500	0	60	60	1	519.980000	522.170000	0.365027	NaN	NaN	52122.850000	0
2021.12.13 09:22:00	521.877049	0	61	61	1	521.000000	523.120000	0.256798	NaN	NaN	52187.704918	0
2021.12.13 09:23:00	522.236102	0	59	59	1	521.230000	522.740000	0.141517	NaN	NaN	52223.610169	9
2021.12.13 09:24:00	522.145738	0	61	61	1	521.800000	522.460000	0.041265	NaN	NaN	52214.573770	0
2021.12.13 09:25:00	522.026949	0	59	59	1	521.570000	522.720000	0.075097	NaN	NaN	52202.694915	9
2021.12.13 09:26:00	521.854833	0	60	60	1	520.950000	522.280000	0.127490	NaN	NaN	52185.483333	0
2021.12.13 09:27:00	519.444000	0	60	60	1	518.350000	521.080000	0.641763	NaN	NaN	51944.400000	0
2021.12.13 09:28:00	517.491500	0	60	60	1	516.080000	518.670000	0.535843	NaN	NaN	51749.150000	9
2021.12.13 09:29:00	514.854667	0	60	60	1	513.400000	516.620000	0.941629	NaN	NaN	51485.466667	0
2021.12.13 09:30:00	512.529167	0	60	60	1	511.680000	513.450000	0.268584	NaN	NaN	51252.916667	0
2021.12.13 09:31:00	510.763167	0	60	60	1	510.010000	511.830000	0.291459	NaN	NaN	51076.316667	0
2021.12.13 09:32:00	508.846333	0	60	60	1	507.860000	510.060000	0.369671	NaN	NaN	50884.633333	9
2021.12.13 09:33:00	507.743667	0	60	60	1	506.750000	508.480000	0.162841	NaN	NaN	50774.366667	0
2021.12.13 09:34:00	506.812167	0	60	60	1	506.030000	507.920000	0.207105	NaN	NaN	50681.216667	0
2021.12.13 09:35:00	505.970984	0	61	61	1	505.370000	506.710000	0.085282	NaN	NaN	50597.098361	0
2021.12.13 09:36:00	505.504576	0	59	59	1	504.910000	506.310000	0.096480	NaN	NaN	50550.457627	0
2021.12.13 09:37:00	504.812667	0	60	60	1	504.260000	505.490000	0.068888	NaN	NaN	50481.266667	9
2021.12.13 09:38:00	504.325833	0	60	60	1	503.760000	504.840000	0.076523	NaN	NaN	50432.583333	0
2021.12.13 09:39:00	503.876885	0	61	61	1	503.260000	504.510000	0.069535	NaN	NaN	50387.688525	0
2021.12.13 09:40:00	503.251525	0	59	59	1	502.560000	503.930000	0.141499	NaN	NaN	50325.152542	0
2021.12.13 09:41:00	502.755333	0	60	60	1	502.330000	503.260000	0.081741	NaN	NaN	50275.533333	0
2021.12.13 09:42:00	502.077500	0	60	60	1	501.560000	502.490000	0.055450	NaN	NaN	50207.750000	9
2021.12.13 09:43:00	501.846833	0	60	60	1	501.220000	502.140000	0.047371	NaN	NaN	50184.683333	0
2021.12.13 09:44:00	502.273833	0	60	60	1	501.860000	502.830000	0.074356	NaN	NaN	50227.383333	0
2021.12.13 09:45:00	501.755833	0	60	60	1	501.210000	502.460000	0.120259	NaN	NaN	50175.583333	0
2021.12.13 09:46:00	501.471833	0	60	60	1	500.360000	502.100000	0.186615	NaN	NaN	50147.183333	9
2021.12.13 09:47:00	500.459500	0	60	60	1	499.930000	501.120000	0.060635	NaN	NaN	50045.950000	9
2021.12.13 09:48:00	499.566833	0	60	60	1	498.490000	500.290000	0.122656	NaN	NaN	49956.683333	9
2021.12.13 09:49:00	498.946000	0	60	59	1	498.240000	499.880000	0.126211	NaN	NaN	49894.600000	9
2021.12.13 09:50:00	498.151000	0	60	60	1	497.740000	498.750000	0.088548	NaN	NaN	49815.100000	9
2021.12.13 09:51:00	498.267833	0	60	59	1	497.750000	498.680000	0.060743	NaN	NaN	49826.783333	0
2021.12.13 09:52:00	497.521000	0	60	60	1	496.940000	497.870000	0.076145	NaN	NaN	49752.100000	0
2021.12.13 09:53:00	497.566167	0	60	60	1	497.020000	498.020000	0.055017	NaN	NaN	49756.616667	9
2021.12.13 09:54:00	497.646167	0	60	60	1	496.980000	498.470000	0.083516	NaN	NaN	49764.616667	0
2021.12.13 09:55:00	497.539000	0	60	60	1	496.970000	498.440000	0.132691	NaN	NaN	49753.900000	0
2021.12.13 09:56:00	497.125833	0	60	60	1	496.530000	497.830000	0.108031	NaN	NaN	49712.583333	9
2021.12.13 09:57:00	497.116833	0	60	60	1	496.580000	497.680000	0.111822	NaN	NaN	49711.683333	0
2021.12.13 09:58:00	497.023000	0	60	60	1	495.930000	497.620000	0.153343	NaN	NaN	49702.300000	0
2021.12.13 09:59:00	496.038500	0	60	60	1	495.560000	496.500000	0.037996	NaN	NaN	49603.850000	9
2021.12.13 10:00:00	495.694000	0	60	60	1	494.940000	496.290000	0.122194	NaN	NaN	49569.400000	0
2021.12.13 10:01:00	494.832500	0	60	60	1	493.940000	495.540000	0.151948	NaN	NaN	49483.250000	0
2021.12.13 10:02:00	494.015833	0	60	60	1	493.320000	494.790000	0.132608	NaN	NaN	49401.583333	9
2021.12.13 10:03:00	492.792000	0	60	59	1	491.810000	493.570000	0.299020	NaN	NaN	49279.200000	9
2021.12.13 10:04:00	491.238333	0	60	60	1	490.090000	492.430000	0.454841	NaN	NaN	49123.833333	9
2021.12.13 10:05:00	489.077667	0	60	59	1	487.650000	490.140000	0.321340	NaN	NaN	48907.766667	0
2021.12.13 10:06:00	487.587500	0	60	60	1	486.740000	488.320000	0.171643	NaN	NaN	48758.750000	9
2021.12.13 10:07:00	486.099833	0	60	60	1	485.390000	486.850000	0.166578	NaN	NaN	48609.983333	0
2021.12.13 10:08:00	484.102000	0	60	60	1	482.280000	485.590000	0.901955	NaN	NaN	48410.200000	0
2021.12.13 10:09:00	481.710833	0	60	60	1	480.900000	482.750000	0.320689	NaN	NaN	48171.083333	0
2021.12.13 10:10:00	480.456000	0	60	60	1	479.280000	481.680000	0.308167	NaN	NaN	48045.600000	0
2021.12.13 10:11:00	479.139333	0	60	60	1	478.350000	479.850000	0.097339	NaN	NaN	47913.933333	0
2021.12.13 10:12:00	477.904333	0	60	60	1	477.400000	478.680000	0.107818	NaN	NaN	47790.433333	0
2021.12.13 10:13:00	477.288333	0	60	60	1	476.920000	477.890000	0.072068	NaN	NaN	47728.833333	9
2021.12.13 10:14:00	477.629167	0	60	60	1	477.150000	478.200000	0.123794	NaN	NaN	47762.916667	9
2021.12.13 10:15:00	477.558833	0	60	60	1	476.450000	478.170000	0.116299	NaN	NaN	47755.883333	9
2021.12.13 10:16:00	477.010667	0	60	60	1	476.490000	478.000000	0.136922	NaN	NaN	47701.066667	9
2021.12.13 10:17:00	476.437500	0	60	60	1	475.940000	477.210000	0.095006	NaN	NaN	47643.750000	9
2021.12.13 10:18:00	476.081500	0	60	60	1	475.430000	476.740000	0.104606	NaN	NaN	47608.150000	9
2021.12.13 10:19:00	476.544500	0	60	60	1	475.980000	477.280000	0.127940	NaN	NaN	47654.450000	0
2021.12.13 10:20:00	477.068033	0	61	61	1	476.280000	477.670000	0.105249	NaN	NaN	47706.803279	0
2021.12.13 10:21:00	477.747119	0	59	59	1	477.220000	477.920000	0.025724	NaN	NaN	47774.711864	9
2021.12.13 10:22:00	478.319000	0	60	60	1	477.340000	479.430000	0.270029	NaN	NaN	47831.900000	9
2021.12.13 10:23:00	478.573500	0	60	60	1	477.680000	479.090000	0.097915	NaN	NaN	47857.350000	0
2021.12.13 10:24:00	478.689333	0	60	60	1	477.560000	479.440000	0.232003	NaN	NaN	47868.933333	0
2021.12.13 10:25:00	478.943333	0	60	60	1	478.060000	479.520000	0.181121	NaN	NaN	47894.333333	9
2021.12.13 10:26:00	478.658667	0	60	60	1	478.020000	479.450000	0.157900	NaN	NaN	47865.866667	0
2021.12.13 10:27:00	478.425167	0	60	60	1	477.730000	479.090000	0.099344	NaN	NaN	47842.516667	0
2021.12.13 10:28:00	478.085000	0	60	60	1	477.300000	478.630000	0.104127	NaN	NaN	47808.500000	0
2021.12.13 10:29:00	477.866000	0	60	60	1	477.370000	478.340000	0.055804	NaN	NaN	47786.600000	9
2021.12.13 10:30:00	477.774833	0	60	60	1	477.390000	478.350000	0.075188	NaN	NaN	47777.483333	9
2021.12.13 10:31:00	478.237167	0	60	60	1	477.420000	478.970000	0.160746	NaN	NaN	47823.716667	9
2021.12.13 10:32:00	478.894833	0	60	60	1	478.480000	479.580000	0.071998	NaN	NaN	47889.483333	9
2021.12.13 10:33:00	480.316833	0	60	60	1	479.080000	481.440000	0.396381	NaN	NaN	48031.683333	9
2021.12.13 10:34:00	481.395333	0	60	60	1	480.330000	482.420000	0.169300	NaN	NaN	48139.533333	9
2021.12.13 10:35:00	482.449167	0	60	59	1	481.730000	483.090000	0.210726	NaN	NaN	48244.916667	9
2021.12.13 10:36:00	483.408167	0	60	60	1	482.550000	483.960000	0.064259	NaN	NaN	48340.816667	0
2021.12.13 10:37:00	484.436833	0	60	60	1	483.870000	485.050000	0.086402	NaN	NaN	48443.683333	9
2021.12.13 10:38:00	485.891833	0	60	60	1	485.000000	486.420000	0.092127	NaN	NaN	48589.183333	0
2021.12.13 10:39:00	486.220833	0	60	60	1	484.910000	486.910000	0.410401	NaN	NaN	48622.083333	0
2021.12.13 10:40:00	484.301167	0	60	60	1	483.080000	485.550000	0.501573	NaN	NaN	48430.116667	0
2021.12.13 10:41:00	482.195667	0	60	60	1	480.930000	483.280000	0.410635	NaN	NaN	48219.566667	0
2021.12.13 10:42:00	480.819000	0	60	60	1	480.060000	481.370000	0.090229	NaN	NaN	48081.900000	9
2021.12.13 10:43:00	479.669167	0	60	61	1	478.670000	480.530000	0.302160	NaN	NaN	47966.916667	9
2021.12.13 10:44:00	478.226000	0	60	60	1	477.500000	479.150000	0.130879	NaN	NaN	47822.600000	0
2021.12.13 10:45:00	477.870333	0	60	60	1	477.370000	478.590000	0.101946	NaN	NaN	47787.033333	9
2021.12.13 10:46:00	477.305000	0	60	60	1	476.950000	477.870000	0.087392	NaN	NaN	47730.500000	0
2021.12.13 10:47:00	476.879167	0	60	60	1	475.910000	477.590000	0.254269	NaN	NaN	47687.916667	0
2021.12.13 10:48:00	475.776167	0	60	60	1	475.180000	476.540000	0.094543	NaN	NaN	47577.616667	0
2021.12.13 10:49:00	475.184500	0	60	60	1	474.630000	475.830000	0.070266	NaN	NaN	47518.450000	0
2021.12.13 10:50:00	474.394000	0	60	60	1	473.860000	474.890000	0.099563	NaN	NaN	47439.400000	0
2021.12.13 10:51:00	473.897667	0	60	60	1	473.230000	474.710000	0.180547	NaN	NaN	47389.766667	0
2021.12.13 10:52:00	473.151667	0	60	60	1	472.570000	473.590000	0.101834	NaN	NaN	47315.166667	9
2021.12.13 10:53:00	472.131000	0	60	60	1	471.180000	473.540000	0.347582	NaN	NaN	47213.100000	9
2021.12.13 10:54:00	471.333500	0	60	60	1	470.140000	472.220000	0.352654	NaN	NaN	47133.350000	9
2021.12.13 10:55:00	470.456667	0	60	60	1	469.640000	471.420000	0.251884	NaN	NaN	47045.666667	9
2021.12.13 10:56:00	469.628000	0	60	60	1	469.150000	470.100000	0.092399	NaN	NaN	46962.800000	0
2021.12.13 10:57:00	469.340500	0	60	60	1	468.940000	469.910000	0.071659	NaN	NaN	46934.050000	0
2021.12.13 10:58:00	469.315000	0	60	60	1	468.800000	469.870000	0.096093	NaN	NaN	46931.500000	9
2021.12.13 10:59:00	468.768833	0	60	60	1	468.190000	469.470000	0.121387	NaN	NaN	46876.883333	0
2021.12.13 11:00:00	468.854167	0	60	59	1	468.240000	470.080000	0.128198	NaN	NaN	46885.416667	9
2021.12.13 11:01:00	469.089333	0	60	60	1	468.270000	470.060000	0.175820	NaN	NaN	46908.933333	0
2021.12.13 11:02:00	468.487000	0	60	60	1	467.830000	469.180000	0.163974	NaN	NaN	46848.700000	0
2021.12.13 11:03:00	468.233833	0	60	60	1	467.750000	468.740000	0.073397	NaN	NaN	46823.383333	0
