$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	ppm	Flags	Cnt	Sec	MR	ppm	ppm	Units	Deg	Deg	Units	Flags
2021.12.02 18:45:00	2492.041833	128	60	59	1	2490.520000	2493.170000	0.439090	NaN	NaN	249204.183333	8388608
2021.12.02 18:46:00	2492.309500	128	60	60	1	2491.050000	2493.690000	0.317632	NaN	NaN	249230.950000	8388608
2021.12.02 18:47:00	2492.932667	128	60	60	1	2491.710000	2494.970000	0.549752	NaN	NaN	249293.266667	8388617
2021.12.02 18:48:00	2494.249167	128	60	60	1	2492.570000	2495.540000	0.503154	NaN	NaN	249424.916667	8388617
2021.12.02 18:49:00	2494.570508	128	59	60	1	2493.380000	2496.100000	0.302036	NaN	NaN	249457.050847	8388617
2021.12.02 18:50:00	2495.433667	128	60	60	1	2494.240000	2496.750000	0.424837	NaN	NaN	249543.366667	8388617
2021.12.02 18:51:00	2496.310500	128	60	60	1	2494.730000	2497.730000	0.417154	NaN	NaN	249631.050000	8388617
2021.12.02 18:52:00	2496.389016	128	61	60	1	2495.170000	2497.730000	0.370922	NaN	NaN	249638.901639	8388617
2021.12.02 18:53:00	2497.924167	128	60	59	1	2497.020000	2499.200000	0.294638	NaN	NaN	249792.416667	8388608
2021.12.02 18:54:00	2497.746610	128	59	59	1	2496.240000	2499.260000	0.527461	NaN	NaN	249774.661017	8388608
2021.12.02 18:55:00	2497.625902	128	61	61	1	2496.200000	2499.020000	0.581378	NaN	NaN	249762.590164	8388608
2021.12.02 18:56:00	2498.874667	128	60	60	1	2497.710000	2500.510000	0.620476	NaN	NaN	249887.466667	8388608
2021.12.02 18:57:00	2499.007000	128	60	60	1	2497.670000	2500.030000	0.252899	NaN	NaN	249900.700000	8388608
2021.12.02 18:58:00	2498.884833	128	60	60	1	2497.410000	2500.840000	0.448188	NaN	NaN	249888.483333	8388608
2021.12.02 18:59:00	2498.816667	128	60	60	1	2497.450000	2500.060000	0.323324	NaN	NaN	249881.666667	8388617
2021.12.02 19:00:00	2499.291833	128	60	60	1	2497.740000	2500.720000	0.486673	NaN	NaN	249929.183333	8388608
2021.12.02 19:01:00	2498.868814	128	59	59	1	2497.330000	2500.310000	0.397424	NaN	NaN	249886.881356	8388617
2021.12.02 19:02:00	2499.081639	128	61	60	1	2497.780000	2500.760000	0.553621	NaN	NaN	249908.163934	8388608
2021.12.02 19:03:00	2499.692167	128	60	60	1	2498.600000	2500.600000	0.198139	NaN	NaN	249969.216667	8388608
2021.12.02 19:04:00	2499.941500	128	60	60	1	2498.370000	2502.280000	0.536182	NaN	NaN	249994.150000	8388608
2021.12.02 19:05:00	2499.874500	128	60	60	1	2498.520000	2501.170000	0.439540	NaN	NaN	249987.450000	8388608
2021.12.02 19:06:00	2500.376500	128	60	60	1	2498.600000	2502.600000	0.890576	NaN	NaN	250037.650000	8388608
2021.12.02 19:07:00	2500.823729	128	59	59	1	2499.410000	2502.720000	0.531003	NaN	NaN	250082.372881	8388608
2021.12.02 19:08:00	2501.715410	128	61	60	1	2500.270000	2502.810000	0.290885	NaN	NaN	250171.540984	8388608
2021.12.02 19:09:00	2501.695833	128	60	59	1	2500.620000	2503.290000	0.422760	NaN	NaN	250169.583333	8388617
2021.12.02 19:10:00	2502.850833	128	60	60	1	2501.500000	2504.200000	0.437174	NaN	NaN	250285.083333	8388608
2021.12.02 19:11:00	2502.891167	128	60	60	1	2501.540000	2504.070000	0.274329	NaN	NaN	250289.116667	8388608
2021.12.02 19:12:00	2503.369167	128	60	60	1	2502.240000	2504.480000	0.217031	NaN	NaN	250336.916667	8388608
2021.12.02 19:13:00	2503.257966	128	59	60	1	2501.950000	2504.440000	0.284151	NaN	NaN	250325.796610	8388608
2021.12.02 19:14:00	2503.796167	128	60	60	1	2502.680000	2504.930000	0.267814	NaN	NaN	250379.616667	8388608
2021.12.02 19:15:00	2503.795574	128	61	60	1	2502.440000	2505.060000	0.319885	NaN	NaN	250379.557377	8388608
2021.12.02 19:16:00	2504.898667	128	60	60	1	2503.580000	2506.150000	0.399876	NaN	NaN	250489.866667	8388617
2021.12.02 19:17:00	2505.180000	128	60	60	1	2503.430000	2506.760000	0.584166	NaN	NaN	250518.000000	8388608
2021.12.02 19:18:00	2505.482333	128	60	60	1	2504.160000	2506.730000	0.546964	NaN	NaN	250548.233333	8388608
2021.12.02 19:19:00	2505.583390	128	59	60	1	2504.150000	2506.980000	0.410792	NaN	NaN	250558.338983	8388608
2021.12.02 19:20:00	2506.156393	128	61	61	1	2504.770000	2508.600000	0.732040	NaN	NaN	250615.639344	8388617
2021.12.02 19:21:00	2506.628167	128	60	61	1	2505.220000	2507.460000	0.305375	NaN	NaN	250662.816667	8388608
2021.12.02 19:22:00	2507.380500	128	60	59	1	2506.240000	2508.900000	0.302835	NaN	NaN	250738.050000	8388617
2021.12.02 19:23:00	2507.391167	128	60	59	1	2506.020000	2508.860000	0.423065	NaN	NaN	250739.116667	8388617
2021.12.02 19:24:00	2507.727167	128	60	60	1	2506.120000	2508.930000	0.465394	NaN	NaN	250772.716667	8388608
2021.12.02 19:25:00	2508.008167	128	60	60	1	2506.450000	2509.920000	0.552510	NaN	NaN	250800.816667	8388617
2021.12.02 19:26:00	2508.677500	128	60	60	1	2507.630000	2509.800000	0.319422	NaN	NaN	250867.750000	8388617
2021.12.02 19:27:00	2508.942333	128	60	60	1	2507.670000	2510.330000	0.350930	NaN	NaN	250894.233333	8388608
2021.12.02 19:28:00	2509.215667	128	60	60	1	2507.550000	2511.030000	0.642761	NaN	NaN	250921.566667	8388617
2021.12.02 19:29:00	2509.841017	128	59	59	1	2508.500000	2511.220000	0.476099	NaN	NaN	250984.101695	8388617
2021.12.02 19:30:00	2510.018689	128	61	60	1	2507.640000	2512.090000	0.893265	NaN	NaN	251001.868852	8388608
2021.12.02 19:31:00	2510.659833	128	60	59	1	2509.150000	2512.000000	0.387283	NaN	NaN	251065.983333	8388608
2021.12.02 19:32:00	2510.422833	128	60	60	1	2509.440000	2511.690000	0.358933	NaN	NaN	251042.283333	8388608
2021.12.02 19:33:00	2510.910000	128	60	60	1	2509.120000	2512.530000	0.750207	NaN	NaN	251091.000000	8388608
2021.12.02 19:34:00	2511.727167	128	60	60	1	2510.580000	2512.510000	0.252492	NaN	NaN	251172.716667	8388608
2021.12.02 19:35:00	2511.231000	128	60	60	1	2509.770000	2512.910000	0.504914	NaN	NaN	251123.100000	8388608
2021.12.02 19:36:00	2512.478305	128	59	60	1	2511.320000	2513.680000	0.228883	NaN	NaN	251247.830508	8388608
2021.12.02 19:37:00	2512.247541	128	61	60	1	2510.550000	2514.020000	0.536016	NaN	NaN	251224.754098	8388608
2021.12.02 19:38:00	2513.103167	128	60	59	1	2511.120000	2514.910000	0.817951	NaN	NaN	251310.316667	8388617
2021.12.02 19:39:00	2512.394333	128	60	60	1	2509.690000	2514.020000	1.201649	NaN	NaN	251239.433333	8388608
2021.12.02 19:40:00	2513.134068	128	59	59	1	2511.430000	2514.600000	0.410576	NaN	NaN	251313.406780	8388608
2021.12.02 19:41:00	2513.765246	128	61	60	1	2512.830000	2514.780000	0.287889	NaN	NaN	251376.524590	8388617
2021.12.02 19:42:00	2513.857833	128	60	60	1	2512.340000	2514.840000	0.262905	NaN	NaN	251385.783333	8388608
2021.12.02 19:43:00	2513.766949	128	59	60	1	2512.510000	2515.410000	0.692228	NaN	NaN	251376.694915	8388608
2021.12.02 19:44:00	2513.627377	128	61	61	1	2511.970000	2515.000000	0.568953	NaN	NaN	251362.737705	8388608
2021.12.02 19:45:00	2514.170833	128	60	60	1	2513.030000	2515.940000	0.444855	NaN	NaN	251417.083333	8388608
2021.12.02 19:46:00	2515.125333	128	60	59	1	2513.320000	2516.710000	0.571734	NaN	NaN	251512.533333	8388608
2021.12.02 19:47:00	2515.315167	128	60	60	1	2513.620000	2516.680000	0.718110	NaN	NaN	251531.516667	8388617
2021.12.02 19:48:00	2515.238833	128	60	60	1	2513.150000	2516.720000	0.679509	NaN	NaN	251523.883333	8388608
2021.12.02 19:49:00	2515.484333	128	60	60	1	2514.630000	2516.630000	0.229394	NaN	NaN	251548.433333	8388608
2021.12.02 19:50:00	2515.545833	128	60	60	1	2514.630000	2516.590000	0.309354	NaN	NaN	251554.583333	8388608
2021.12.02 19:51:00	2515.633898	128	59	60	1	2514.430000	2517.580000	0.542110	NaN	NaN	251563.389831	8388608
2021.12.02 19:52:00	2516.309344	128	61	61	1	2514.710000	2518.390000	0.569490	NaN	NaN	251630.934426	8388608
2021.12.02 19:53:00	2516.060500	128	60	61	1	2514.430000	2517.650000	0.635198	NaN	NaN	251606.050000	8388608
2021.12.02 19:54:00	2515.973667	128	60	59	1	2514.310000	2518.120000	0.689898	NaN	NaN	251597.366667	8388608
2021.12.02 19:55:00	2516.983000	128	60	60	1	2515.160000	2518.840000	0.573574	NaN	NaN	251698.300000	8388617
2021.12.02 19:56:00	2517.566500	128	60	60	1	2516.200000	2519.000000	0.472410	NaN	NaN	251756.650000	8388608
2021.12.02 19:57:00	2517.794500	128	60	60	1	2516.120000	2519.000000	0.320032	NaN	NaN	251779.450000	8388617
2021.12.02 19:58:00	2517.973667	128	60	60	1	2516.850000	2519.910000	0.375908	NaN	NaN	251797.366667	8388608
2021.12.02 19:59:00	2518.153559	128	59	59	1	2517.140000	2519.140000	0.213072	NaN	NaN	251815.355932	8388608
2021.12.02 20:00:00	2518.343115	128	61	60	1	2517.040000	2519.700000	0.324082	NaN	NaN	251834.311475	8388608
2021.12.02 20:01:00	705.578919	128	37	59	1	33.840000	2518.840000	1250735.199082	NaN	NaN	70557.891892	8388617
2021.12.02 20:02:00	33.600333	128	60	60	1	33.400000	33.890000	0.017952	NaN	NaN	3360.033333	8388608
2021.12.02 20:03:00	1010.191176	128	51	60	1	33.520000	1426.350000	290070.569395	NaN	NaN	101019.117647	8388617
2021.12.02 20:04:00	1459.377500	16512	60	60	1	1427.370000	1486.060000	298.010744	NaN	NaN	145937.750000	8388617
2021.12.02 20:05:00	1506.324333	16512	60	60	1	1486.340000	1524.810000	134.141259	NaN	NaN	150632.433333	8388609
2021.12.02 20:06:00	1540.620833	16512	60	60	1	1526.030000	1555.690000	74.578798	NaN	NaN	154062.083333	8388617
2021.12.02 20:07:00	1567.715167	16512	60	61	1	1555.170000	1580.000000	52.406205	NaN	NaN	156771.516667	8388609
2021.12.02 20:08:00	1590.129667	16512	60	59	1	1580.440000	1600.400000	34.798763	NaN	NaN	159012.966667	8388609
2021.12.02 20:09:00	1609.533000	16512	60	59	1	1600.650000	1618.690000	28.080048	NaN	NaN	160953.300000	8388617
2021.12.02 20:10:00	1627.286333	16512	60	60	1	1618.810000	1635.790000	24.902658	NaN	NaN	162728.633333	8388609
2021.12.02 20:11:00	1643.427833	16512	60	60	1	1636.550000	1651.430000	18.660760	NaN	NaN	164342.783333	8388609
2021.12.02 20:12:00	1659.070667	16512	60	60	1	1651.490000	1666.550000	20.241739	NaN	NaN	165907.066667	8388609
2021.12.02 20:13:00	1673.261695	16512	59	60	1	1666.410000	1681.050000	15.417511	NaN	NaN	167326.169492	8388609
2021.12.02 20:14:00	1687.278033	16512	61	61	1	1680.500000	1694.140000	17.079566	NaN	NaN	168727.803279	8388617
2021.12.02 20:15:00	1699.831186	16512	59	59	1	1693.870000	1706.070000	11.182369	NaN	NaN	169983.118644	8388609
2021.12.02 20:16:00	1712.237541	16512	61	60	1	1705.940000	1719.140000	13.632839	NaN	NaN	171223.754098	8388609
2021.12.02 20:17:00	1724.816500	16512	60	59	1	1718.650000	1729.940000	10.161325	NaN	NaN	172481.650000	8388609
2021.12.02 20:18:00	1736.028167	16512	60	60	1	1730.830000	1741.410000	10.919395	NaN	NaN	173602.816667	8388617
2021.12.02 20:19:00	1746.983000	128	60	60	1	1741.210000	1752.580000	10.033086	NaN	NaN	174698.300000	8388617
2021.12.02 20:20:00	1758.142500	128	60	60	1	1752.260000	1763.830000	10.355989	NaN	NaN	175814.250000	8388608
2021.12.02 20:21:00	1768.623667	128	60	60	1	1763.040000	1774.280000	9.672281	NaN	NaN	176862.366667	8388608
2021.12.02 20:22:00	1778.563167	128	60	60	1	1773.590000	1784.200000	10.006375	NaN	NaN	177856.316667	8388608
2021.12.02 20:23:00	1789.178833	128	60	60	1	1784.180000	1793.990000	7.993482	NaN	NaN	178917.883333	8388617
2021.12.02 20:24:00	1798.528333	128	60	61	1	1793.900000	1803.650000	8.457160	NaN	NaN	179852.833333	8388617
2021.12.02 20:25:00	1807.957833	128	60	59	1	1803.520000	1813.680000	7.742356	NaN	NaN	180795.783333	8388608
2021.12.02 20:26:00	1817.959667	128	60	59	1	1813.470000	1823.230000	9.160752	NaN	NaN	181795.966667	8388617
2021.12.02 20:27:00	1826.685333	128	60	60	1	1822.730000	1831.500000	6.933819	NaN	NaN	182668.533333	8388608
2021.12.02 20:28:00	1835.814167	128	60	60	1	1831.440000	1840.570000	6.127560	NaN	NaN	183581.416667	8388608
2021.12.02 20:29:00	1844.058667	128	60	60	1	1840.460000	1848.850000	5.775574	NaN	NaN	184405.866667	8388608
2021.12.02 20:30:00	1852.800167	128	60	60	1	1848.430000	1857.000000	5.812768	NaN	NaN	185280.016667	8388617
2021.12.02 20:31:00	1861.407333	128	60	60	1	1856.970000	1866.570000	6.441691	NaN	NaN	186140.733333	8388608
2021.12.02 20:32:00	1868.828167	128	60	60	1	1865.800000	1872.980000	4.075863	NaN	NaN	186882.816667	8388617
2021.12.02 20:33:00	1876.933167	128	60	59	1	1872.710000	1881.500000	6.439002	NaN	NaN	187693.316667	8388617
2021.12.02 20:34:00	1884.541167	128	60	60	1	1881.060000	1889.040000	6.038549	NaN	NaN	188454.116667	8388608
2021.12.02 20:35:00	1891.666167	128	60	60	1	1887.990000	1895.970000	4.253461	NaN	NaN	189166.616667	8388608
2021.12.02 20:36:00	1899.084833	128	60	60	1	1896.300000	1901.850000	3.193310	NaN	NaN	189908.483333	8388608
2021.12.02 20:37:00	1905.313167	128	60	60	1	1901.260000	1908.920000	3.181581	NaN	NaN	190531.316667	8388617
2021.12.02 20:38:00	1912.051667	128	60	60	1	1908.530000	1915.680000	3.265492	NaN	NaN	191205.166667	8388617
2021.12.02 20:39:00	1918.121000	128	60	60	1	1914.650000	1920.710000	2.760952	NaN	NaN	191812.100000	8388608
2021.12.02 20:40:00	1923.566610	128	59	59	1	1919.860000	1927.040000	4.160561	NaN	NaN	192356.661017	8388608
2021.12.02 20:41:00	1930.460000	128	61	60	1	1927.520000	1933.500000	2.182357	NaN	NaN	193046.000000	8388608
2021.12.02 20:42:00	1936.529667	128	60	59	1	1933.110000	1939.610000	2.881000	NaN	NaN	193652.966667	8388608
2021.12.02 20:43:00	1942.081833	128	60	59	1	1939.130000	1945.620000	2.916358	NaN	NaN	194208.183333	8388608
2021.12.02 20:44:00	1948.459000	128	60	60	1	1944.940000	1951.120000	3.105779	NaN	NaN	194845.900000	8388608
2021.12.02 20:45:00	1954.366000	128	60	60	1	1950.430000	1957.110000	3.458343	NaN	NaN	195436.600000	8388617
2021.12.02 20:46:00	1959.649333	128	60	60	1	1957.070000	1962.930000	3.515278	NaN	NaN	195964.933333	8388617
2021.12.02 20:47:00	1965.559667	128	60	60	1	1962.010000	1968.100000	3.393091	NaN	NaN	196555.966667	8388617
2021.12.02 20:48:00	1971.177458	128	59	60	1	1967.400000	1974.790000	3.748774	NaN	NaN	197117.745763	8388608
2021.12.02 20:49:00	1976.930333	128	60	59	1	1974.320000	1980.310000	2.176919	NaN	NaN	197693.033333	8388608
2021.12.02 20:50:00	1982.140656	128	61	60	1	1979.150000	1985.130000	2.813456	NaN	NaN	198214.065574	8388608
2021.12.02 20:51:00	1986.431500	128	60	60	1	1983.630000	1990.770000	3.489460	NaN	NaN	198643.150000	8388617
2021.12.02 20:52:00	1991.919167	128	60	60	1	1989.560000	1994.060000	1.465621	NaN	NaN	199191.916667	8388617
2021.12.02 20:53:00	1996.651333	128	60	60	1	1993.600000	1999.950000	3.182425	NaN	NaN	199665.133333	8388608
2021.12.02 20:54:00	2001.773898	128	59	60	1	1998.800000	2004.500000	2.553541	NaN	NaN	200177.389831	8388617
2021.12.02 20:55:00	2006.566557	128	61	61	1	2003.600000	2009.370000	2.190836	NaN	NaN	200656.655738	8388617
2021.12.02 20:56:00	2010.880000	128	60	60	1	2008.760000	2013.040000	1.230003	NaN	NaN	201088.000000	8388617
2021.12.02 20:57:00	2015.306000	128	60	59	1	2012.680000	2018.180000	1.841692	NaN	NaN	201530.600000	8388608
2021.12.02 20:58:00	2019.592712	128	59	59	1	2017.470000	2021.990000	1.920175	NaN	NaN	201959.271186	8388617
2021.12.02 20:59:00	2024.802295	128	61	60	1	2021.590000	2027.590000	2.580631	NaN	NaN	202480.229508	8388617
2021.12.02 21:00:00	2029.042167	128	60	60	1	2026.650000	2031.840000	2.554543	NaN	NaN	202904.216667	8388617
2021.12.02 21:01:00	2033.101167	128	60	60	1	2031.360000	2035.880000	1.345044	NaN	NaN	203310.116667	8388617
2021.12.02 21:02:00	2037.228333	128	60	59	1	2034.770000	2040.110000	1.507079	NaN	NaN	203722.833333	8388608
2021.12.02 21:03:00	2041.366333	128	60	60	1	2038.460000	2043.510000	2.303196	NaN	NaN	204136.633333	8388608
2021.12.02 21:04:00	2045.348000	128	60	60	1	2042.770000	2047.500000	1.019711	NaN	NaN	204534.800000	8388608
2021.12.02 21:05:00	2048.993333	128	60	60	1	2046.690000	2051.670000	2.109643	NaN	NaN	204899.333333	8388608
2021.12.02 21:06:00	2052.967333	128	60	60	1	2050.450000	2055.560000	2.211254	NaN	NaN	205296.733333	8388608
2021.12.02 21:07:00	2056.577797	128	59	59	1	2054.530000	2058.030000	0.631914	NaN	NaN	205657.779661	8388617
2021.12.02 21:08:00	2060.603279	128	61	60	1	2057.720000	2062.610000	1.802089	NaN	NaN	206060.327869	8388617
2021.12.02 21:09:00	2063.623500	128	60	59	1	2061.440000	2066.500000	2.060376	NaN	NaN	206362.350000	8388608
2021.12.02 21:10:00	2067.604167	128	60	60	1	2064.870000	2070.130000	1.503659	NaN	NaN	206760.416667	8388617
2021.12.02 21:11:00	2071.305167	128	60	60	1	2068.670000	2074.280000	2.534795	NaN	NaN	207130.516667	8388608
2021.12.02 21:12:00	2074.282333	128	60	60	1	2072.650000	2076.360000	0.879184	NaN	NaN	207428.233333	8388608
2021.12.02 21:13:00	2078.147000	128	60	60	1	2075.090000	2080.790000	1.919638	NaN	NaN	207814.700000	8388608
2021.12.02 21:14:00	2081.225085	128	59	60	1	2079.690000	2082.710000	0.505412	NaN	NaN	208122.508475	8388617
2021.12.02 21:15:00	2084.371803	128	61	61	1	2082.650000	2087.000000	0.716542	NaN	NaN	208437.180328	8388608
2021.12.02 21:16:00	2087.333500	128	60	59	1	2085.750000	2089.020000	0.620484	NaN	NaN	208733.350000	8388608
2021.12.02 21:17:00	2090.241333	128	60	60	1	2087.610000	2091.800000	1.176581	NaN	NaN	209024.133333	8388608
2021.12.02 21:18:00	2093.643333	128	60	60	1	2091.360000	2095.280000	0.960755	NaN	NaN	209364.333333	8388608
2021.12.02 21:19:00	2096.369333	128	60	60	1	2093.920000	2098.600000	1.347725	NaN	NaN	209636.933333	8388608
2021.12.02 21:20:00	2099.119333	128	60	60	1	2097.460000	2101.110000	0.644535	NaN	NaN	209911.933333	8388608
2021.12.02 21:21:00	2102.293667	128	60	60	1	2100.350000	2104.350000	1.030430	NaN	NaN	210229.366667	8388608
2021.12.02 21:22:00	2105.274833	128	60	60	1	2103.730000	2107.180000	0.767069	NaN	NaN	210527.483333	8388608
2021.12.02 21:23:00	2107.464667	128	60	60	1	2105.550000	2109.490000	1.078598	NaN	NaN	210746.466667	8388608
2021.12.02 21:24:00	2110.204237	128	59	59	1	2107.970000	2112.040000	0.983008	NaN	NaN	211020.423729	8388617
2021.12.02 21:25:00	2112.861475	128	61	61	1	2111.290000	2114.470000	0.480919	NaN	NaN	211286.147541	8388608
2021.12.02 21:26:00	2115.872500	128	60	60	1	2113.270000	2118.570000	1.752324	NaN	NaN	211587.250000	8388608
2021.12.02 21:27:00	2118.732667	128	60	60	1	2117.200000	2121.050000	1.252650	NaN	NaN	211873.266667	8388617
2021.12.02 21:28:00	2121.155833	128	60	60	1	2119.530000	2123.130000	0.916930	NaN	NaN	212115.583333	8388617
2021.12.02 21:29:00	2123.511500	128	60	60	1	2121.580000	2125.580000	1.067508	NaN	NaN	212351.150000	8388617
2021.12.02 21:30:00	2125.461333	128	60	60	1	2124.070000	2127.300000	0.864520	NaN	NaN	212546.133333	8388617
2021.12.02 21:31:00	2127.812712	128	59	59	1	2125.510000	2129.520000	1.239510	NaN	NaN	212781.271186	8388608
2021.12.02 21:32:00	2130.043607	128	61	60	1	2128.370000	2131.700000	0.551277	NaN	NaN	213004.360656	8388617
2021.12.02 21:33:00	2132.197000	128	60	59	1	2130.740000	2133.610000	0.546835	NaN	NaN	213219.700000	8388617
2021.12.02 21:34:00	2134.726333	128	60	60	1	2132.220000	2136.690000	1.013752	NaN	NaN	213472.633333	8388608
2021.12.02 21:35:00	2136.583898	128	59	59	1	2134.710000	2138.810000	1.008428	NaN	NaN	213658.389831	8388608
2021.12.02 21:36:00	2138.965082	128	61	61	1	2137.620000	2140.620000	0.503275	NaN	NaN	213896.508197	8388608
2021.12.02 21:37:00	2141.008667	128	60	60	1	2138.960000	2142.340000	0.638710	NaN	NaN	214100.866667	8388617
2021.12.02 21:38:00	2143.281500	128	60	60	1	2141.920000	2144.970000	0.607904	NaN	NaN	214328.150000	8388608
2021.12.02 21:39:00	2145.109322	128	59	59	1	2143.430000	2147.120000	0.800168	NaN	NaN	214510.932203	8388617
2021.12.02 21:40:00	2146.942951	128	61	60	1	2145.490000	2148.350000	0.386871	NaN	NaN	214694.295082	8388608
2021.12.02 21:41:00	2148.541186	128	59	59	1	2147.130000	2150.180000	0.522166	NaN	NaN	214854.118644	8388608
2021.12.02 21:42:00	2150.447213	128	61	61	1	2148.990000	2152.470000	0.436790	NaN	NaN	215044.721311	8388608
2021.12.02 21:43:00	2152.065833	128	60	60	1	2150.530000	2153.980000	0.641357	NaN	NaN	215206.583333	8388608
2021.12.02 21:44:00	2154.479831	128	59	60	1	2153.450000	2155.860000	0.244871	NaN	NaN	215447.983051	8388608
2021.12.02 21:45:00	2156.132667	128	60	61	1	2154.120000	2157.270000	0.437732	NaN	NaN	215613.266667	8388617
2021.12.02 21:46:00	2157.687000	128	60	59	1	2155.930000	2159.680000	1.022313	NaN	NaN	215768.700000	8388617
2021.12.02 21:47:00	2159.035246	128	61	60	1	2156.880000	2160.600000	0.549579	NaN	NaN	215903.524590	8388608
2021.12.02 21:48:00	2161.492833	128	60	60	1	2159.990000	2163.180000	0.502075	NaN	NaN	216149.283333	8388608
2021.12.02 21:49:00	2163.496667	128	60	60	1	2162.140000	2164.620000	0.367233	NaN	NaN	216349.666667	8388608
2021.12.02 21:50:00	2164.909667	128	60	60	1	2163.200000	2166.520000	0.576681	NaN	NaN	216490.966667	8388617
2021.12.02 21:51:00	2166.406271	128	59	60	1	2164.730000	2167.670000	0.415907	NaN	NaN	216640.627119	8388608
2021.12.02 21:52:00	2167.130328	128	61	61	1	2165.800000	2169.660000	0.580810	NaN	NaN	216713.032787	8388608
2021.12.02 21:53:00	2169.313051	128	59	59	1	2167.860000	2171.120000	0.456377	NaN	NaN	216931.305085	8388608
2021.12.02 21:54:00	2170.990656	128	61	60	1	2168.820000	2172.640000	0.865340	NaN	NaN	217099.065574	8388617
2021.12.02 21:55:00	2172.227000	128	60	59	1	2170.970000	2173.510000	0.318893	NaN	NaN	217222.700000	8388608
2021.12.02 21:56:00	2173.886833	128	60	60	1	2172.240000	2176.060000	0.684791	NaN	NaN	217388.683333	8388617
2021.12.02 21:57:00	2174.911500	128	60	60	1	2173.650000	2176.160000	0.330555	NaN	NaN	217491.150000	8388608
2021.12.02 21:58:00	2176.260667	128	60	60	1	2174.970000	2177.820000	0.543464	NaN	NaN	217626.066667	8388617
2021.12.02 21:59:00	2178.311167	128	60	60	1	2176.440000	2179.880000	0.624278	NaN	NaN	217831.116667	8388617
2021.12.02 22:00:00	2179.477167	128	60	60	1	2178.140000	2180.750000	0.376980	NaN	NaN	217947.716667	8388617
2021.12.02 22:01:00	2180.471333	128	60	61	1	2179.060000	2182.530000	0.748320	NaN	NaN	218047.133333	8388617
2021.12.02 22:02:00	2181.652667	128	60	60	1	2179.960000	2183.450000	0.737803	NaN	NaN	218165.266667	8388617
2021.12.02 22:03:00	2183.458833	128	60	60	1	2182.380000	2184.730000	0.328065	NaN	NaN	218345.883333	8388617
2021.12.02 22:04:00	2184.420500	128	60	60	1	2183.180000	2186.520000	0.634873	NaN	NaN	218442.050000	8388617
2021.12.02 22:05:00	2185.507500	128	60	60	1	2183.120000	2187.540000	1.039887	NaN	NaN	218550.750000	8388608
2021.12.02 22:06:00	2187.134500	128	60	60	1	2185.970000	2188.440000	0.317683	NaN	NaN	218713.450000	8388608
2021.12.02 22:07:00	2188.509831	128	59	60	1	2186.950000	2189.620000	0.286684	NaN	NaN	218850.983051	8388608
2021.12.02 22:08:00	2189.629167	128	60	59	1	2188.320000	2191.500000	0.443784	NaN	NaN	218962.916667	8388608
2021.12.02 22:09:00	2190.294590	128	61	60	1	2189.080000	2191.580000	0.331072	NaN	NaN	219029.459016	8388617
2021.12.02 22:10:00	2191.889667	128	60	59	1	2190.140000	2193.960000	0.784278	NaN	NaN	219188.966667	8388608
2021.12.02 22:11:00	2192.483729	128	59	59	1	2191.360000	2193.790000	0.434700	NaN	NaN	219248.372881	8388617
2021.12.02 22:12:00	2193.736066	128	61	60	1	2192.200000	2195.310000	0.450698	NaN	NaN	219373.606557	8388608
2021.12.02 22:13:00	2194.600333	128	60	60	1	2193.110000	2195.920000	0.434095	NaN	NaN	219460.033333	8388617
2021.12.02 22:14:00	2196.096102	128	59	59	1	2194.490000	2197.810000	0.620148	NaN	NaN	219609.610169	8388617
2021.12.02 22:15:00	2197.154918	128	61	60	1	2196.000000	2198.350000	0.378515	NaN	NaN	219715.491803	8388617
2021.12.02 22:16:00	2197.709833	128	60	59	1	2196.690000	2198.510000	0.192910	NaN	NaN	219770.983333	8388617
2021.12.02 22:17:00	2198.541000	128	60	60	1	2197.380000	2199.290000	0.207657	NaN	NaN	219854.100000	8388617
2021.12.02 22:18:00	2199.614000	128	60	60	1	2198.050000	2201.510000	0.733957	NaN	NaN	219961.400000	8388608
2021.12.02 22:19:00	2200.528000	128	60	60	1	2199.750000	2201.460000	0.199654	NaN	NaN	220052.800000	8388617
2021.12.02 22:20:00	2201.572500	128	60	60	1	2200.040000	2202.800000	0.274602	NaN	NaN	220157.250000	8388608
2021.12.02 22:21:00	2202.197833	128	60	60	1	2201.080000	2203.850000	0.368055	NaN	NaN	220219.783333	8388608
2021.12.02 22:22:00	2203.195833	128	60	60	1	2201.810000	2204.310000	0.407479	NaN	NaN	220319.583333	8388608
2021.12.02 22:23:00	2204.136441	128	59	59	1	2202.900000	2205.140000	0.324820	NaN	NaN	220413.644068	8388608
2021.12.02 22:24:00	2204.365082	128	61	60	1	2202.460000	2206.250000	0.972109	NaN	NaN	220436.508197	8388608
2021.12.02 22:25:00	2205.402000	128	60	59	1	2204.200000	2206.650000	0.252833	NaN	NaN	220540.200000	8388608
2021.12.02 22:26:00	2205.909333	128	60	59	1	2204.600000	2207.900000	0.582647	NaN	NaN	220590.933333	8388608
2021.12.02 22:27:00	2206.835000	128	60	60	1	2205.670000	2208.130000	0.330049	NaN	NaN	220683.500000	8388608
