$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_XCO2_Corr_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:16:00	531.789833	0	60	60	1	529.630000	533.840000	1.356775	NaN	NaN	53178.983333	9
2021.12.16 07:17:00	528.630000	0	60	60	1	527.220000	529.870000	0.534773	NaN	NaN	52863.000000	0
2021.12.16 07:18:00	525.583667	0	60	60	1	523.990000	527.330000	0.798871	NaN	NaN	52558.366667	0
2021.12.16 07:19:00	522.757833	0	60	60	1	521.580000	524.540000	0.776383	NaN	NaN	52275.783333	9
2021.12.16 07:20:00	520.689333	0	60	60	1	519.750000	521.920000	0.363515	NaN	NaN	52068.933333	0
2021.12.16 07:21:00	518.598833	0	60	60	1	517.570000	519.970000	0.447997	NaN	NaN	51859.883333	9
2021.12.16 07:22:00	516.633500	0	60	60	1	515.070000	518.430000	0.784254	NaN	NaN	51663.350000	9
2021.12.16 07:23:00	514.625000	0	60	60	1	513.120000	515.830000	0.579561	NaN	NaN	51462.500000	0
2021.12.16 07:24:00	512.930667	0	60	60	1	512.010000	513.960000	0.294294	NaN	NaN	51293.066667	0
2021.12.16 07:25:00	511.473500	0	60	60	1	510.560000	512.450000	0.325810	NaN	NaN	51147.350000	0
2021.12.16 07:26:00	510.019833	0	60	60	1	508.840000	510.830000	0.281242	NaN	NaN	51001.983333	9
2021.12.16 07:27:00	508.458833	0	60	60	1	507.540000	509.330000	0.213936	NaN	NaN	50845.883333	9
2021.12.16 07:28:00	507.721167	0	60	60	1	506.970000	508.610000	0.107082	NaN	NaN	50772.116667	9
2021.12.16 07:29:00	506.805167	0	60	60	1	505.940000	507.610000	0.188571	NaN	NaN	50680.516667	9
2021.12.16 07:30:00	505.864000	0	60	60	1	505.220000	506.540000	0.114509	NaN	NaN	50586.400000	0
2021.12.16 07:31:00	505.482000	0	60	60	1	504.920000	506.160000	0.062816	NaN	NaN	50548.200000	9
2021.12.16 07:32:00	505.743667	0	60	61	1	505.250000	506.220000	0.059620	NaN	NaN	50574.366667	9
2021.12.16 07:33:00	505.675500	0	60	60	1	505.250000	506.200000	0.045781	NaN	NaN	50567.550000	9
2021.12.16 07:34:00	505.644500	0	60	60	1	505.110000	506.160000	0.062866	NaN	NaN	50564.450000	9
2021.12.16 07:35:00	505.289000	0	60	60	1	504.540000	506.010000	0.087745	NaN	NaN	50528.900000	0
2021.12.16 07:36:00	504.386167	0	60	60	1	503.670000	505.020000	0.112478	NaN	NaN	50438.616667	9
2021.12.16 07:37:00	503.567833	0	60	60	1	503.020000	504.410000	0.148851	NaN	NaN	50356.783333	0
2021.12.16 07:38:00	502.961500	0	60	60	1	501.980000	503.630000	0.164671	NaN	NaN	50296.150000	0
2021.12.16 07:39:00	502.292333	0	60	60	1	502.030000	502.950000	0.076998	NaN	NaN	50229.233333	9
2021.12.16 07:40:00	502.956333	0	60	60	1	502.150000	504.180000	0.232003	NaN	NaN	50295.633333	9
2021.12.16 07:41:00	504.336833	0	60	60	1	503.580000	505.290000	0.164527	NaN	NaN	50433.683333	0
2021.12.16 07:42:00	504.703333	0	60	60	1	504.280000	505.350000	0.078514	NaN	NaN	50470.333333	9
2021.12.16 07:43:00	504.396333	0	60	60	1	503.510000	505.030000	0.135742	NaN	NaN	50439.633333	0
2021.12.16 07:44:00	504.473500	0	60	60	1	503.950000	504.990000	0.059386	NaN	NaN	50447.350000	0
2021.12.16 07:45:00	504.448667	0	60	60	1	503.940000	504.960000	0.094591	NaN	NaN	50444.866667	9
2021.12.16 07:46:00	504.871000	0	60	60	1	504.230000	505.500000	0.093491	NaN	NaN	50487.100000	0
2021.12.16 07:47:00	506.234667	0	60	60	1	504.950000	507.320000	0.484591	NaN	NaN	50623.466667	0
2021.12.16 07:48:00	507.820167	0	60	60	1	506.430000	508.900000	0.206690	NaN	NaN	50782.016667	0
2021.12.16 07:49:00	509.105833	0	60	60	1	508.250000	509.830000	0.219899	NaN	NaN	50910.583333	9
2021.12.16 07:50:00	510.467000	0	60	60	1	509.510000	511.370000	0.271943	NaN	NaN	51046.700000	0
2021.12.16 07:51:00	511.813500	0	60	60	1	510.870000	513.500000	0.367932	NaN	NaN	51181.350000	0
2021.12.16 07:52:00	513.335833	0	60	60	1	512.540000	513.910000	0.141204	NaN	NaN	51333.583333	0
2021.12.16 07:53:00	514.437167	0	60	60	1	513.450000	515.450000	0.236244	NaN	NaN	51443.716667	0
2021.12.16 07:54:00	515.259333	0	60	60	1	514.830000	515.810000	0.032162	NaN	NaN	51525.933333	0
2021.12.16 07:55:00	515.894333	0	60	60	1	514.850000	516.670000	0.337974	NaN	NaN	51589.433333	0
2021.12.16 07:56:00	516.313667	0	60	60	1	516.010000	517.070000	0.062424	NaN	NaN	51631.366667	0
2021.12.16 07:57:00	516.563333	0	60	60	1	516.040000	517.000000	0.051372	NaN	NaN	51656.333333	0
2021.12.16 07:58:00	516.926000	0	60	60	1	516.150000	517.510000	0.082926	NaN	NaN	51692.600000	0
2021.12.16 07:59:00	517.512667	0	60	60	1	516.920000	518.220000	0.095688	NaN	NaN	51751.266667	0
2021.12.16 08:00:00	517.622333	0	60	60	1	517.260000	518.220000	0.050164	NaN	NaN	51762.233333	0
2021.12.16 08:01:00	172.598378	0	37	60	1	26.550000	517.690000	51718.400292	NaN	NaN	17259.837838	9
2021.12.16 08:02:00	26.647667	0	60	60	1	26.440000	26.890000	0.011852	NaN	NaN	2664.766667	9
2021.12.16 08:03:00	210.869216	16384	51	59	1	26.500000	294.700000	9805.376151	NaN	NaN	21086.921569	9
2021.12.16 08:04:00	316.734667	16384	60	60	1	295.300000	336.090000	143.620510	NaN	NaN	31673.466667	9
2021.12.16 08:05:00	353.370500	16384	60	60	1	336.710000	368.790000	94.754683	NaN	NaN	35337.050000	1
2021.12.16 08:06:00	383.327667	16384	60	60	1	369.790000	396.020000	57.833747	NaN	NaN	38332.766667	1
2021.12.16 08:07:00	407.255833	16384	60	60	1	396.310000	417.960000	41.049679	NaN	NaN	40725.583333	9
2021.12.16 08:08:00	426.785667	16384	60	60	1	418.330000	434.840000	25.874564	NaN	NaN	42678.566667	1
2021.12.16 08:09:00	443.004833	16384	60	60	1	435.230000	449.760000	20.649975	NaN	NaN	44300.483333	9
2021.12.16 08:10:00	455.923333	16384	60	60	1	449.750000	461.550000	13.097185	NaN	NaN	45592.333333	9
2021.12.16 08:11:00	466.558667	16384	60	60	1	461.670000	470.870000	7.582283	NaN	NaN	46655.866667	1
2021.12.16 08:12:00	475.552667	16384	60	60	1	471.060000	478.820000	5.154183	NaN	NaN	47555.266667	1
2021.12.16 08:13:00	482.165500	16384	60	60	1	478.740000	485.420000	3.468368	NaN	NaN	48216.550000	9
2021.12.16 08:14:00	488.143000	16384	60	60	1	485.330000	490.060000	2.039045	NaN	NaN	48814.300000	1
2021.12.16 08:15:00	493.028167	16384	60	60	1	489.880000	495.400000	1.945619	NaN	NaN	49302.816667	9
2021.12.16 08:16:00	497.363000	16384	60	60	1	495.010000	499.520000	1.650323	NaN	NaN	49736.300000	1
2021.12.16 08:17:00	500.599167	16384	60	60	1	498.850000	502.740000	1.186689	NaN	NaN	50059.916667	9
2021.12.16 08:18:00	503.486500	16384	60	60	1	501.870000	504.830000	0.674857	NaN	NaN	50348.650000	9
2021.12.16 08:19:00	505.981667	0	60	60	1	504.530000	507.070000	0.380740	NaN	NaN	50598.166667	0
2021.12.16 08:20:00	507.937000	0	60	60	1	506.600000	508.910000	0.212571	NaN	NaN	50793.700000	0
2021.12.16 08:21:00	509.220333	0	60	60	1	508.180000	510.560000	0.400119	NaN	NaN	50922.033333	9
2021.12.16 08:22:00	510.442000	0	60	59	1	509.440000	511.460000	0.201772	NaN	NaN	51044.200000	9
2021.12.16 08:23:00	511.499333	0	60	60	1	510.460000	512.550000	0.248894	NaN	NaN	51149.933333	0
2021.12.16 08:24:00	512.515833	0	60	60	1	511.880000	513.440000	0.101160	NaN	NaN	51251.583333	9
2021.12.16 08:25:00	512.926833	0	60	60	1	512.190000	513.620000	0.158314	NaN	NaN	51292.683333	9
2021.12.16 08:26:00	514.016393	0	61	61	1	513.040000	515.130000	0.169213	NaN	NaN	51401.639344	9
2021.12.16 08:27:00	514.599831	0	59	59	1	513.980000	515.020000	0.058460	NaN	NaN	51459.983051	9
2021.12.16 08:28:00	515.251167	0	60	60	1	514.630000	516.190000	0.118471	NaN	NaN	51525.116667	0
2021.12.16 08:29:00	515.548167	0	60	60	1	515.080000	515.950000	0.049090	NaN	NaN	51554.816667	9
2021.12.16 08:30:00	516.054000	0	60	60	1	515.390000	516.640000	0.065570	NaN	NaN	51605.400000	0
2021.12.16 08:31:00	516.165667	0	60	60	1	515.660000	516.950000	0.104828	NaN	NaN	51616.566667	9
2021.12.16 08:32:00	516.415667	0	60	60	1	515.760000	516.900000	0.086957	NaN	NaN	51641.566667	0
2021.12.16 08:33:00	516.171000	0	60	60	1	515.420000	516.840000	0.095870	NaN	NaN	51617.100000	0
2021.12.16 08:34:00	516.465000	0	60	60	1	516.120000	517.110000	0.060239	NaN	NaN	51646.500000	0
2021.12.16 08:35:00	516.685833	0	60	60	1	516.120000	517.150000	0.054337	NaN	NaN	51668.583333	9
2021.12.16 08:36:00	516.410833	0	60	60	1	515.940000	517.050000	0.069442	NaN	NaN	51641.083333	0
2021.12.16 08:37:00	516.582167	0	60	60	1	516.060000	517.420000	0.074600	NaN	NaN	51658.216667	9
2021.12.16 08:38:00	517.077667	0	60	60	1	516.440000	517.490000	0.118249	NaN	NaN	51707.766667	9
2021.12.16 08:39:00	517.164667	0	60	60	1	516.530000	517.950000	0.079195	NaN	NaN	51716.466667	0
2021.12.16 08:40:00	516.937869	0	61	61	1	515.960000	517.740000	0.185640	NaN	NaN	51693.786885	9
2021.12.16 08:41:00	517.019831	0	59	59	1	516.000000	517.980000	0.249029	NaN	NaN	51701.983051	0
2021.12.16 08:42:00	516.565333	0	60	60	1	515.630000	517.400000	0.177673	NaN	NaN	51656.533333	0
2021.12.16 08:43:00	516.736167	0	60	60	1	515.470000	517.690000	0.321570	NaN	NaN	51673.616667	0
2021.12.16 08:44:00	516.955167	0	60	60	1	516.440000	517.610000	0.080263	NaN	NaN	51695.516667	0
2021.12.16 08:45:00	517.173167	0	60	60	1	516.650000	517.600000	0.046408	NaN	NaN	51717.316667	9
2021.12.16 08:46:00	517.275500	0	60	60	1	516.790000	517.800000	0.076801	NaN	NaN	51727.550000	9
2021.12.16 08:47:00	517.154000	0	60	60	1	516.400000	517.920000	0.104428	NaN	NaN	51715.400000	0
2021.12.16 08:48:00	517.054000	0	60	60	1	516.350000	517.810000	0.126065	NaN	NaN	51705.400000	0
2021.12.16 08:49:00	517.095833	0	60	60	1	516.500000	517.520000	0.067072	NaN	NaN	51709.583333	9
2021.12.16 08:50:00	517.095500	0	60	60	1	516.410000	517.700000	0.100669	NaN	NaN	51709.550000	0
2021.12.16 08:51:00	516.863167	0	60	60	1	515.860000	517.740000	0.129537	NaN	NaN	51686.316667	0
2021.12.16 08:52:00	517.329833	0	60	60	1	516.710000	518.130000	0.192168	NaN	NaN	51732.983333	0
2021.12.16 08:53:00	517.432000	0	60	60	1	517.040000	518.100000	0.068487	NaN	NaN	51743.200000	0
2021.12.16 08:54:00	517.496333	0	60	60	1	516.680000	518.110000	0.127837	NaN	NaN	51749.633333	0
2021.12.16 08:55:00	517.183667	0	60	60	1	516.670000	518.160000	0.142478	NaN	NaN	51718.366667	0
2021.12.16 08:56:00	517.342000	0	60	60	1	516.480000	518.470000	0.231532	NaN	NaN	51734.200000	0
2021.12.16 08:57:00	517.438667	0	60	60	1	516.380000	518.250000	0.162449	NaN	NaN	51743.866667	0
2021.12.16 08:58:00	516.905167	0	60	60	1	516.030000	517.690000	0.112310	NaN	NaN	51690.516667	0
2021.12.16 08:59:00	517.184000	0	60	60	1	516.600000	517.860000	0.105533	NaN	NaN	51718.400000	9
2021.12.16 09:00:00	516.979000	0	60	61	1	516.310000	517.780000	0.097263	NaN	NaN	51697.900000	9
2021.12.16 09:01:00	516.850000	0	60	60	1	516.340000	517.440000	0.074993	NaN	NaN	51685.000000	0
2021.12.16 09:02:00	516.702667	0	60	60	1	516.070000	517.510000	0.097128	NaN	NaN	51670.266667	0
2021.12.16 09:03:00	516.539500	0	60	60	1	515.650000	517.290000	0.114740	NaN	NaN	51653.950000	0
2021.12.16 09:04:00	516.737167	0	60	60	1	515.970000	517.430000	0.076509	NaN	NaN	51673.716667	0
2021.12.16 09:05:00	516.410667	0	60	60	1	515.670000	517.060000	0.117471	NaN	NaN	51641.066667	0
2021.12.16 09:06:00	516.502833	0	60	60	1	516.010000	517.020000	0.054831	NaN	NaN	51650.283333	9
2021.12.16 09:07:00	516.557167	0	60	60	1	516.010000	517.380000	0.085763	NaN	NaN	51655.716667	9
2021.12.16 09:08:00	516.098833	0	60	60	1	515.260000	516.700000	0.097627	NaN	NaN	51609.883333	0
2021.12.16 09:09:00	516.265333	0	60	60	1	515.630000	516.960000	0.077154	NaN	NaN	51626.533333	9
2021.12.16 09:10:00	516.285000	0	60	60	1	515.640000	517.010000	0.093564	NaN	NaN	51628.500000	0
2021.12.16 09:11:00	515.973333	0	60	60	1	514.830000	516.770000	0.181290	NaN	NaN	51597.333333	9
2021.12.16 09:12:00	515.826667	0	60	60	1	515.280000	516.330000	0.068670	NaN	NaN	51582.666667	0
2021.12.16 09:13:00	515.937333	0	60	60	1	515.070000	516.740000	0.127271	NaN	NaN	51593.733333	0
2021.12.16 09:14:00	515.449167	0	60	60	1	514.890000	516.210000	0.098577	NaN	NaN	51544.916667	0
2021.12.16 09:15:00	515.268667	0	60	60	1	514.530000	516.030000	0.096727	NaN	NaN	51526.866667	0
2021.12.16 09:16:00	515.093000	0	60	60	1	514.630000	515.630000	0.099923	NaN	NaN	51509.300000	0
2021.12.16 09:17:00	514.717667	0	60	60	1	514.280000	515.240000	0.067876	NaN	NaN	51471.766667	9
2021.12.16 09:18:00	514.771167	0	60	60	1	514.320000	515.370000	0.035543	NaN	NaN	51477.116667	9
2021.12.16 09:19:00	514.756667	0	60	60	1	514.270000	515.470000	0.115823	NaN	NaN	51475.666667	9
2021.12.16 09:20:00	514.535667	0	60	60	1	513.850000	515.090000	0.070547	NaN	NaN	51453.566667	9
2021.12.16 09:21:00	515.047167	0	60	60	1	514.570000	515.550000	0.085865	NaN	NaN	51504.716667	9
2021.12.16 09:22:00	515.043833	0	60	60	1	514.620000	515.520000	0.048916	NaN	NaN	51504.383333	9
2021.12.16 09:23:00	515.286833	0	60	60	1	514.490000	516.020000	0.088602	NaN	NaN	51528.683333	0
2021.12.16 09:24:00	515.217833	0	60	60	1	514.510000	515.680000	0.074749	NaN	NaN	51521.783333	0
2021.12.16 09:25:00	515.153667	0	60	60	1	514.700000	515.580000	0.043241	NaN	NaN	51515.366667	0
2021.12.16 09:26:00	515.378500	0	60	60	1	514.590000	515.990000	0.110094	NaN	NaN	51537.850000	9
2021.12.16 09:27:00	515.484167	0	60	60	1	514.990000	516.050000	0.055330	NaN	NaN	51548.416667	0
2021.12.16 09:28:00	514.886333	0	60	60	1	514.120000	515.490000	0.091173	NaN	NaN	51488.633333	0
2021.12.16 09:29:00	515.075333	0	60	60	1	514.580000	515.550000	0.075656	NaN	NaN	51507.533333	0
2021.12.16 09:30:00	514.460667	0	60	60	1	513.830000	515.180000	0.125969	NaN	NaN	51446.066667	9
2021.12.16 09:31:00	514.170000	0	60	60	1	512.900000	514.860000	0.237478	NaN	NaN	51417.000000	0
2021.12.16 09:32:00	513.681167	0	60	60	1	512.920000	514.480000	0.150844	NaN	NaN	51368.116667	0
2021.12.16 09:33:00	513.431167	0	60	60	1	513.040000	514.560000	0.142075	NaN	NaN	51343.116667	9
2021.12.16 09:34:00	512.841333	0	60	60	1	512.060000	513.600000	0.122561	NaN	NaN	51284.133333	9
2021.12.16 09:35:00	512.813833	0	60	60	1	511.870000	513.440000	0.112160	NaN	NaN	51281.383333	9
2021.12.16 09:36:00	512.713500	0	60	60	1	512.150000	513.130000	0.062050	NaN	NaN	51271.350000	9
2021.12.16 09:37:00	512.208333	0	60	60	1	511.710000	512.680000	0.060885	NaN	NaN	51220.833333	9
2021.12.16 09:38:00	511.727167	0	60	60	1	510.950000	512.640000	0.150085	NaN	NaN	51172.716667	0
2021.12.16 09:39:00	511.912500	0	60	60	1	510.900000	512.900000	0.308375	NaN	NaN	51191.250000	0
2021.12.16 09:40:00	511.428000	0	60	60	1	510.870000	512.040000	0.058972	NaN	NaN	51142.800000	9
2021.12.16 09:41:00	511.282500	0	60	60	1	510.610000	511.770000	0.089114	NaN	NaN	51128.250000	9
2021.12.16 09:42:00	511.393500	0	60	60	1	510.830000	512.310000	0.089742	NaN	NaN	51139.350000	0
2021.12.16 09:43:00	511.531000	0	60	60	1	511.170000	512.200000	0.055531	NaN	NaN	51153.100000	9
2021.12.16 09:44:00	512.065333	0	60	60	1	511.390000	513.130000	0.101595	NaN	NaN	51206.533333	9
2021.12.16 09:45:00	511.911500	0	60	60	1	510.840000	512.650000	0.203501	NaN	NaN	51191.150000	0
2021.12.16 09:46:00	512.063500	0	60	60	1	511.320000	512.700000	0.132125	NaN	NaN	51206.350000	9
2021.12.16 09:47:00	511.869833	0	60	60	1	511.120000	512.570000	0.091469	NaN	NaN	51186.983333	0
2021.12.16 09:48:00	511.866500	0	60	60	1	511.250000	512.560000	0.083396	NaN	NaN	51186.650000	9
2021.12.16 09:49:00	512.185667	0	60	60	1	511.650000	513.010000	0.115483	NaN	NaN	51218.566667	9
2021.12.16 09:50:00	511.987833	0	60	60	1	511.210000	512.710000	0.135268	NaN	NaN	51198.783333	9
2021.12.16 09:51:00	512.052500	0	60	60	1	511.410000	512.690000	0.070341	NaN	NaN	51205.250000	0
2021.12.16 09:52:00	512.192667	0	60	60	1	511.640000	512.710000	0.094305	NaN	NaN	51219.266667	0
2021.12.16 09:53:00	512.432333	0	60	60	1	511.270000	513.440000	0.160764	NaN	NaN	51243.233333	0
2021.12.16 09:54:00	512.719167	0	60	60	1	512.050000	513.390000	0.074431	NaN	NaN	51271.916667	0
2021.12.16 09:55:00	512.430833	0	60	60	1	511.480000	513.290000	0.200499	NaN	NaN	51243.083333	0
2021.12.16 09:56:00	512.933000	0	60	60	1	512.250000	513.580000	0.072526	NaN	NaN	51293.300000	9
2021.12.16 09:57:00	513.538000	0	60	60	1	512.840000	514.230000	0.098664	NaN	NaN	51353.800000	0
2021.12.16 09:58:00	513.596667	0	60	60	1	512.850000	514.260000	0.066836	NaN	NaN	51359.666667	0
2021.12.16 09:59:00	513.615667	0	60	60	1	513.080000	514.300000	0.062262	NaN	NaN	51361.566667	9
2021.12.16 10:00:00	513.808667	0	60	60	1	513.110000	514.500000	0.098676	NaN	NaN	51380.866667	9
2021.12.16 10:01:00	514.038500	0	60	60	1	513.480000	515.140000	0.093206	NaN	NaN	51403.850000	0
2021.12.16 10:02:00	514.457833	0	60	60	1	513.790000	515.220000	0.101356	NaN	NaN	51445.783333	0
2021.12.16 10:03:00	514.735000	0	60	60	1	514.150000	515.500000	0.093347	NaN	NaN	51473.500000	0
2021.12.16 10:04:00	514.917833	0	60	60	1	514.480000	515.430000	0.063180	NaN	NaN	51491.783333	9
2021.12.16 10:05:00	515.284833	0	60	60	1	514.830000	515.870000	0.088151	NaN	NaN	51528.483333	0
2021.12.16 10:06:00	515.459333	0	60	60	1	514.900000	516.090000	0.098820	NaN	NaN	51545.933333	9
2021.12.16 10:07:00	515.535833	0	60	60	1	514.830000	516.330000	0.077757	NaN	NaN	51553.583333	0
2021.12.16 10:08:00	515.524500	0	60	60	1	514.850000	515.950000	0.052286	NaN	NaN	51552.450000	0
2021.12.16 10:09:00	515.497667	0	60	60	1	514.950000	515.990000	0.080767	NaN	NaN	51549.766667	9
2021.12.16 10:10:00	515.098333	0	60	60	1	514.290000	515.680000	0.163129	NaN	NaN	51509.833333	9
2021.12.16 10:11:00	514.899667	0	60	60	1	514.290000	515.520000	0.073542	NaN	NaN	51489.966667	9
2021.12.16 10:12:00	514.674667	0	60	60	1	514.270000	515.260000	0.074819	NaN	NaN	51467.466667	9
2021.12.16 10:13:00	514.096000	0	60	60	1	513.460000	514.820000	0.068458	NaN	NaN	51409.600000	0
2021.12.16 10:14:00	513.989000	0	60	60	1	513.210000	514.610000	0.171494	NaN	NaN	51398.900000	0
2021.12.16 10:15:00	513.534000	0	60	60	1	512.890000	514.100000	0.097001	NaN	NaN	51353.400000	0
2021.12.16 10:16:00	513.107833	0	60	60	1	512.430000	513.590000	0.065960	NaN	NaN	51310.783333	0
2021.12.16 10:17:00	512.597833	0	60	60	1	511.850000	513.540000	0.152363	NaN	NaN	51259.783333	0
2021.12.16 10:18:00	512.222833	0	60	60	1	511.510000	513.010000	0.104905	NaN	NaN	51222.283333	0
2021.12.16 10:19:00	511.674667	0	60	60	1	510.730000	512.330000	0.133164	NaN	NaN	51167.466667	0
2021.12.16 10:20:00	511.265000	0	60	60	1	510.610000	511.720000	0.110419	NaN	NaN	51126.500000	9
2021.12.16 10:21:00	510.980000	0	60	60	1	510.050000	511.720000	0.126000	NaN	NaN	51098.000000	9
2021.12.16 10:22:00	510.388500	0	60	60	1	509.680000	511.040000	0.081210	NaN	NaN	51038.850000	9
2021.12.16 10:23:00	509.938333	0	60	59	1	509.240000	511.030000	0.178353	NaN	NaN	50993.833333	0
2021.12.16 10:24:00	509.497500	0	60	60	1	508.670000	509.980000	0.128256	NaN	NaN	50949.750000	0
2021.12.16 10:25:00	508.760833	0	60	60	1	507.840000	509.720000	0.193879	NaN	NaN	50876.083333	9
2021.12.16 10:26:00	508.467500	0	60	60	1	507.490000	509.030000	0.215019	NaN	NaN	50846.750000	9
2021.12.16 10:27:00	507.985833	0	60	60	1	507.600000	508.450000	0.030018	NaN	NaN	50798.583333	9
2021.12.16 10:28:00	507.427833	0	60	60	1	506.920000	508.120000	0.041194	NaN	NaN	50742.783333	9
2021.12.16 10:29:00	507.130333	0	60	60	1	506.310000	507.930000	0.129081	NaN	NaN	50713.033333	0
2021.12.16 10:30:00	506.704500	0	60	60	1	506.210000	507.180000	0.068269	NaN	NaN	50670.450000	9
2021.12.16 10:31:00	506.271167	0	60	60	1	505.450000	506.930000	0.083773	NaN	NaN	50627.116667	0
2021.12.16 10:32:00	505.908333	0	60	60	1	505.380000	506.420000	0.050421	NaN	NaN	50590.833333	9
2021.12.16 10:33:00	505.521333	0	60	60	1	504.810000	506.520000	0.172005	NaN	NaN	50552.133333	0
2021.12.16 10:34:00	505.116000	0	60	60	1	504.410000	505.690000	0.098214	NaN	NaN	50511.600000	9
2021.12.16 10:35:00	504.652333	0	60	60	1	504.020000	505.390000	0.122144	NaN	NaN	50465.233333	9
2021.12.16 10:36:00	504.818667	0	60	60	1	503.720000	505.450000	0.110219	NaN	NaN	50481.866667	9
2021.12.16 10:37:00	504.455000	0	60	60	1	503.930000	505.330000	0.116032	NaN	NaN	50445.500000	9
2021.12.16 10:38:00	504.882667	0	60	60	1	504.340000	505.670000	0.157471	NaN	NaN	50488.266667	0
2021.12.16 10:39:00	505.149667	0	60	60	1	504.650000	505.640000	0.066186	NaN	NaN	50514.966667	0
2021.12.16 10:40:00	505.866167	0	60	60	1	504.950000	506.620000	0.176733	NaN	NaN	50586.616667	9
2021.12.16 10:41:00	506.603667	0	60	60	1	505.520000	507.540000	0.153939	NaN	NaN	50660.366667	9
2021.12.16 10:42:00	507.448667	0	60	60	1	506.860000	508.280000	0.144059	NaN	NaN	50744.866667	0
2021.12.16 10:43:00	507.335500	0	60	60	1	506.840000	508.120000	0.074442	NaN	NaN	50733.550000	9
2021.12.16 10:44:00	506.942500	0	60	60	1	506.290000	507.550000	0.056019	NaN	NaN	50694.250000	9
2021.12.16 10:45:00	506.506667	0	60	60	1	505.470000	507.300000	0.188260	NaN	NaN	50650.666667	9
2021.12.16 10:46:00	506.097667	0	60	60	1	505.790000	506.470000	0.046208	NaN	NaN	50609.766667	0
2021.12.16 10:47:00	506.152833	0	60	60	1	505.390000	506.860000	0.101431	NaN	NaN	50615.283333	9
2021.12.16 10:48:00	506.503500	0	60	60	1	505.890000	507.120000	0.084850	NaN	NaN	50650.350000	9
2021.12.16 10:49:00	506.534000	0	60	60	1	505.700000	507.860000	0.174170	NaN	NaN	50653.400000	0
2021.12.16 10:50:00	507.731000	0	60	60	1	507.000000	508.230000	0.124036	NaN	NaN	50773.100000	0
2021.12.16 10:51:00	508.930667	0	60	60	1	508.060000	509.730000	0.156772	NaN	NaN	50893.066667	9
2021.12.16 10:52:00	510.969667	0	60	60	1	509.230000	513.070000	1.307088	NaN	NaN	51096.966667	9
2021.12.16 10:53:00	514.114833	0	60	60	1	512.730000	516.250000	1.012246	NaN	NaN	51411.483333	9
2021.12.16 10:54:00	517.278333	0	60	60	1	515.760000	518.980000	1.147129	NaN	NaN	51727.833333	9
2021.12.16 10:55:00	520.542333	0	60	60	1	518.440000	522.440000	1.223374	NaN	NaN	52054.233333	9
2021.12.16 10:56:00	524.747833	0	60	60	1	522.720000	527.100000	1.544329	NaN	NaN	52474.783333	0
2021.12.16 10:57:00	528.541000	0	60	60	1	526.770000	530.390000	1.213487	NaN	NaN	52854.100000	9
2021.12.16 10:58:00	532.312833	0	60	60	1	529.960000	534.100000	1.573841	NaN	NaN	53231.283333	0
2021.12.16 10:59:00	535.658833	0	60	60	1	533.670000	537.350000	0.969594	NaN	NaN	53565.883333	0
2021.12.16 11:00:00	538.954333	0	60	60	1	537.330000	540.420000	0.645561	NaN	NaN	53895.433333	9
2021.12.16 11:01:00	541.385667	0	60	60	1	539.460000	542.890000	0.729533	NaN	NaN	54138.566667	9
2021.12.16 11:02:00	543.459167	0	60	60	1	542.250000	544.060000	0.242472	NaN	NaN	54345.916667	0
2021.12.16 11:03:00	543.393667	0	60	60	1	541.810000	544.210000	0.357230	NaN	NaN	54339.366667	9
