$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_XCO2_Corr_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 06:44:00	1723.330167	128	60	59	1	1721.650000	1724.520000	0.520846	NaN	NaN	172333.016667	8388617
2021.12.03 06:45:00	1723.812167	128	60	60	1	1722.940000	1724.900000	0.283722	NaN	NaN	172381.216667	8388608
2021.12.03 06:46:00	1724.479333	128	60	60	1	1723.470000	1725.380000	0.139772	NaN	NaN	172447.933333	8388608
2021.12.03 06:47:00	1724.832712	128	59	60	1	1723.370000	1725.980000	0.305620	NaN	NaN	172483.271186	8388617
2021.12.03 06:48:00	1725.365246	128	61	61	1	1724.080000	1726.820000	0.368742	NaN	NaN	172536.524590	8388608
2021.12.03 06:49:00	1726.127458	128	59	58	1	1725.260000	1727.270000	0.211209	NaN	NaN	172612.745763	8388617
2021.12.03 06:50:00	1726.529672	128	61	61	1	1725.290000	1728.040000	0.554443	NaN	NaN	172652.967213	8388608
2021.12.03 06:51:00	1726.877833	128	60	60	1	1726.010000	1727.550000	0.086736	NaN	NaN	172687.783333	8388608
2021.12.03 06:52:00	1727.955167	128	60	60	1	1726.490000	1729.260000	0.275975	NaN	NaN	172795.516667	8388608
2021.12.03 06:53:00	1728.235667	128	60	60	1	1726.630000	1729.570000	0.321767	NaN	NaN	172823.566667	8388617
2021.12.03 06:54:00	1728.772667	128	60	60	1	1727.600000	1730.220000	0.239694	NaN	NaN	172877.266667	8388608
2021.12.03 06:55:00	1729.248983	128	59	59	1	1727.690000	1730.690000	0.655816	NaN	NaN	172924.898305	8388608
2021.12.03 06:56:00	1730.057705	128	61	60	1	1728.760000	1730.980000	0.439778	NaN	NaN	173005.770492	8388608
2021.12.03 06:57:00	1730.634167	128	60	59	1	1729.520000	1731.610000	0.179767	NaN	NaN	173063.416667	8388617
2021.12.03 06:58:00	1730.954500	128	60	60	1	1729.310000	1732.260000	0.591079	NaN	NaN	173095.450000	8388617
2021.12.03 06:59:00	1731.417333	128	60	60	1	1730.670000	1732.610000	0.231233	NaN	NaN	173141.733333	8388608
2021.12.03 07:00:00	1732.395333	128	60	60	1	1731.310000	1733.480000	0.392530	NaN	NaN	173239.533333	8388617
2021.12.03 07:01:00	1732.952333	128	60	60	1	1731.960000	1733.910000	0.242510	NaN	NaN	173295.233333	8388617
2021.12.03 07:02:00	1732.840500	128	60	61	1	1731.830000	1733.940000	0.348659	NaN	NaN	173284.050000	8388617
2021.12.03 07:03:00	1733.356167	128	60	59	1	1731.990000	1734.250000	0.269566	NaN	NaN	173335.616667	8388608
2021.12.03 07:04:00	1732.713333	128	60	59	1	1731.280000	1734.320000	0.483399	NaN	NaN	173271.333333	8388608
2021.12.03 07:05:00	1732.456667	128	60	60	1	1731.230000	1733.530000	0.387819	NaN	NaN	173245.666667	8388608
2021.12.03 07:06:00	1732.414000	128	60	60	1	1731.440000	1733.770000	0.219519	NaN	NaN	173241.400000	8388617
2021.12.03 07:07:00	1732.450508	128	59	59	1	1731.070000	1733.910000	0.376822	NaN	NaN	173245.050847	8388608
2021.12.03 07:08:00	1732.617377	128	61	61	1	1731.630000	1733.900000	0.328680	NaN	NaN	173261.737705	8388617
2021.12.03 07:09:00	1732.462203	128	59	59	1	1730.990000	1734.020000	0.464924	NaN	NaN	173246.220339	8388608
2021.12.03 07:10:00	1733.456230	128	61	60	1	1732.450000	1734.570000	0.259561	NaN	NaN	173345.622951	8388617
2021.12.03 07:11:00	1733.467000	128	60	60	1	1732.580000	1734.530000	0.238065	NaN	NaN	173346.700000	8388608
2021.12.03 07:12:00	1733.781833	128	60	60	1	1732.900000	1735.080000	0.291253	NaN	NaN	173378.183333	8388608
2021.12.03 07:13:00	1733.887333	128	60	60	1	1732.890000	1734.900000	0.286339	NaN	NaN	173388.733333	8388617
2021.12.03 07:14:00	1733.881667	128	60	60	1	1732.660000	1735.030000	0.385055	NaN	NaN	173388.166667	8388608
2021.12.03 07:15:00	1734.657833	128	60	60	1	1732.980000	1735.650000	0.304471	NaN	NaN	173465.783333	8388608
2021.12.03 07:16:00	1735.235424	128	59	60	1	1732.900000	1736.190000	0.500884	NaN	NaN	173523.542373	8388608
2021.12.03 07:17:00	1735.089500	128	60	60	1	1733.860000	1736.240000	0.360507	NaN	NaN	173508.950000	8388608
2021.12.03 07:18:00	1736.054098	128	61	61	1	1734.050000	1737.660000	0.494701	NaN	NaN	173605.409836	8388617
2021.12.03 07:19:00	1736.237288	128	59	58	1	1735.380000	1737.000000	0.194872	NaN	NaN	173623.728814	8388617
2021.12.03 07:20:00	1736.704262	128	61	60	1	1735.960000	1737.730000	0.253512	NaN	NaN	173670.426230	8388608
2021.12.03 07:21:00	1736.778333	128	60	60	1	1735.880000	1737.870000	0.305204	NaN	NaN	173677.833333	8388608
2021.12.03 07:22:00	1737.385500	128	60	60	1	1736.370000	1738.480000	0.293740	NaN	NaN	173738.550000	8388608
2021.12.03 07:23:00	1737.793833	128	60	60	1	1736.550000	1738.860000	0.387756	NaN	NaN	173779.383333	8388617
2021.12.03 07:24:00	1738.452373	128	59	60	1	1737.200000	1739.050000	0.171101	NaN	NaN	173845.237288	8388608
2021.12.03 07:25:00	1738.847667	128	60	60	1	1737.850000	1740.060000	0.221300	NaN	NaN	173884.766667	8388608
2021.12.03 07:26:00	1739.255738	128	61	60	1	1738.310000	1740.590000	0.182075	NaN	NaN	173925.573770	8388608
2021.12.03 07:27:00	1739.192167	128	60	59	1	1738.380000	1740.090000	0.169488	NaN	NaN	173919.216667	8388608
2021.12.03 07:28:00	1739.966667	128	60	60	1	1738.840000	1741.420000	0.370046	NaN	NaN	173996.666667	8388617
2021.12.03 07:29:00	1740.460000	128	60	60	1	1739.680000	1741.670000	0.335061	NaN	NaN	174046.000000	8388608
2021.12.03 07:30:00	1740.894333	128	60	60	1	1740.060000	1741.760000	0.213262	NaN	NaN	174089.433333	8388608
2021.12.03 07:31:00	1741.321500	128	60	60	1	1740.060000	1742.560000	0.396060	NaN	NaN	174132.150000	8388617
2021.12.03 07:32:00	1741.700678	128	59	59	1	1740.080000	1743.530000	0.370334	NaN	NaN	174170.067797	8388617
2021.12.03 07:33:00	1742.444098	128	61	60	1	1741.520000	1743.630000	0.225538	NaN	NaN	174244.409836	8388617
2021.12.03 07:34:00	1741.949000	128	60	59	1	1741.220000	1742.690000	0.161928	NaN	NaN	174194.900000	8388608
2021.12.03 07:35:00	1743.061167	128	60	60	1	1741.970000	1743.960000	0.226817	NaN	NaN	174306.116667	8388608
2021.12.03 07:36:00	1743.317833	128	60	60	1	1741.920000	1744.710000	0.407044	NaN	NaN	174331.783333	8388608
2021.12.03 07:37:00	1743.563898	128	59	60	1	1742.620000	1744.540000	0.130721	NaN	NaN	174356.389831	8388617
2021.12.03 07:38:00	1743.508333	128	60	60	1	1742.430000	1744.560000	0.244997	NaN	NaN	174350.833333	8388608
2021.12.03 07:39:00	1744.649016	128	61	60	1	1743.240000	1745.810000	0.592126	NaN	NaN	174464.901639	8388617
2021.12.03 07:40:00	1744.148167	128	60	60	1	1742.940000	1745.350000	0.335005	NaN	NaN	174414.816667	8388608
2021.12.03 07:41:00	1744.597333	128	60	60	1	1743.510000	1745.620000	0.238132	NaN	NaN	174459.733333	8388617
2021.12.03 07:42:00	1744.896333	128	60	60	1	1744.290000	1746.190000	0.164274	NaN	NaN	174489.633333	8388608
2021.12.03 07:43:00	1745.176000	128	60	60	1	1743.960000	1746.920000	0.279950	NaN	NaN	174517.600000	8388608
2021.12.03 07:44:00	1746.326780	128	59	60	1	1745.150000	1747.220000	0.208660	NaN	NaN	174632.677966	8388617
2021.12.03 07:45:00	1746.330820	128	61	61	1	1744.960000	1747.920000	0.435104	NaN	NaN	174633.081967	8388608
2021.12.03 07:46:00	1746.515167	128	60	59	1	1745.240000	1747.980000	0.363690	NaN	NaN	174651.516667	8388608
2021.12.03 07:47:00	1746.572542	128	59	59	1	1745.510000	1747.460000	0.195595	NaN	NaN	174657.254237	8388617
2021.12.03 07:48:00	1746.975902	128	61	61	1	1746.010000	1748.080000	0.241198	NaN	NaN	174697.590164	8388608
2021.12.03 07:49:00	1747.852833	128	60	60	1	1746.710000	1748.960000	0.255943	NaN	NaN	174785.283333	8388608
2021.12.03 07:50:00	1747.528500	128	60	60	1	1746.740000	1748.700000	0.272996	NaN	NaN	174752.850000	8388608
2021.12.03 07:51:00	1748.219667	128	60	60	1	1746.720000	1749.480000	0.358454	NaN	NaN	174821.966667	8388608
2021.12.03 07:52:00	1748.918833	128	60	60	1	1747.770000	1750.060000	0.224712	NaN	NaN	174891.883333	8388617
2021.12.03 07:53:00	1749.097167	128	60	60	1	1747.820000	1750.240000	0.409600	NaN	NaN	174909.716667	8388608
2021.12.03 07:54:00	1749.691525	128	59	59	1	1748.470000	1750.730000	0.310613	NaN	NaN	174969.152542	8388608
2021.12.03 07:55:00	1749.728333	128	60	59	1	1748.420000	1751.940000	0.550346	NaN	NaN	174972.833333	8388608
2021.12.03 07:56:00	1750.616393	128	61	61	1	1749.660000	1751.600000	0.249390	NaN	NaN	175061.639344	8388617
2021.12.03 07:57:00	1750.760000	128	60	60	1	1749.770000	1751.840000	0.217041	NaN	NaN	175076.000000	8388617
2021.12.03 07:58:00	1750.978833	128	60	60	1	1749.740000	1751.860000	0.275116	NaN	NaN	175097.883333	8388608
2021.12.03 07:59:00	1750.913333	128	60	60	1	1749.770000	1751.830000	0.240989	NaN	NaN	175091.333333	8388608
2021.12.03 08:00:00	1751.043333	128	60	60	1	1750.000000	1752.150000	0.269826	NaN	NaN	175104.333333	8388608
2021.12.03 08:01:00	511.053056	128	36	60	1	33.870000	1752.380000	608339.261370	NaN	NaN	51105.305556	8388617
2021.12.03 08:02:00	33.829508	128	61	61	1	33.700000	34.060000	0.008751	NaN	NaN	3382.950820	8388608
2021.12.03 08:03:00	699.410769	128	52	60	1	33.510000	969.700000	131197.914137	NaN	NaN	69941.076923	8388617
2021.12.03 08:04:00	993.051000	16512	60	59	1	969.420000	1012.110000	158.002294	NaN	NaN	99305.100000	8388617
2021.12.03 08:05:00	1027.899167	16512	60	60	1	1013.220000	1041.920000	70.388269	NaN	NaN	102789.916667	8388609
2021.12.03 08:06:00	1053.704500	16512	60	60	1	1043.070000	1064.590000	43.296344	NaN	NaN	105370.450000	8388609
2021.12.03 08:07:00	1073.910500	16512	60	60	1	1064.890000	1083.140000	28.101771	NaN	NaN	107391.050000	8388617
2021.12.03 08:08:00	1090.714915	16512	59	59	1	1082.830000	1098.040000	19.468219	NaN	NaN	109071.491525	8388609
2021.12.03 08:09:00	1105.712333	16512	60	59	1	1098.150000	1113.330000	18.738896	NaN	NaN	110571.233333	8388609
2021.12.03 08:10:00	1119.388852	16512	61	60	1	1113.410000	1126.430000	13.479854	NaN	NaN	111938.885246	8388609
2021.12.03 08:11:00	1131.743833	16512	60	59	1	1126.370000	1136.720000	10.724451	NaN	NaN	113174.383333	8388609
2021.12.03 08:12:00	1143.027167	16512	60	59	1	1136.750000	1148.930000	11.506197	NaN	NaN	114302.716667	8388609
2021.12.03 08:13:00	1154.145333	16512	60	60	1	1148.690000	1159.380000	8.209646	NaN	NaN	115414.533333	8388609
2021.12.03 08:14:00	1163.749000	16512	60	60	1	1159.160000	1169.210000	7.664629	NaN	NaN	116374.900000	8388609
2021.12.03 08:15:00	1173.618983	16512	59	60	1	1169.040000	1177.920000	6.081723	NaN	NaN	117361.898305	8388609
2021.12.03 08:16:00	1182.450333	16512	60	60	1	1177.710000	1186.810000	8.312973	NaN	NaN	118245.033333	8388617
2021.12.03 08:17:00	1191.374167	16512	60	60	1	1186.520000	1196.000000	8.828357	NaN	NaN	119137.416667	8388617
2021.12.03 08:18:00	1199.919672	16512	61	60	1	1195.510000	1204.180000	6.594983	NaN	NaN	119991.967213	8388617
2021.12.03 08:19:00	1207.928814	128	59	58	1	1204.070000	1212.900000	5.726407	NaN	NaN	120792.881356	8388617
2021.12.03 08:20:00	1216.020000	128	61	61	1	1213.080000	1219.220000	4.836243	NaN	NaN	121602.000000	8388617
2021.12.03 08:21:00	1223.405500	128	60	60	1	1219.130000	1227.220000	6.765435	NaN	NaN	122340.550000	8388617
2021.12.03 08:22:00	1231.061695	128	59	59	1	1226.650000	1234.290000	4.418401	NaN	NaN	123106.169492	8388608
2021.12.03 08:23:00	1238.880820	128	61	61	1	1234.010000	1242.380000	4.702288	NaN	NaN	123888.081967	8388608
2021.12.03 08:24:00	1245.555763	128	59	60	1	1242.660000	1249.010000	4.248511	NaN	NaN	124555.576271	8388617
2021.12.03 08:25:00	1252.542951	128	61	61	1	1248.750000	1256.120000	4.543318	NaN	NaN	125254.295082	8388617
2021.12.03 08:26:00	1259.159333	128	60	60	1	1255.910000	1262.310000	3.405454	NaN	NaN	125915.933333	8388608
2021.12.03 08:27:00	1265.868000	128	60	59	1	1262.350000	1269.360000	3.479013	NaN	NaN	126586.800000	8388608
2021.12.03 08:28:00	1272.685167	128	60	60	1	1269.070000	1275.900000	4.324439	NaN	NaN	127268.516667	8388608
2021.12.03 08:29:00	1279.389333	128	60	60	1	1276.020000	1283.070000	3.455555	NaN	NaN	127938.933333	8388608
2021.12.03 08:30:00	1284.939833	128	60	60	1	1281.710000	1288.140000	3.130883	NaN	NaN	128493.983333	8388617
2021.12.03 08:31:00	1290.841695	128	59	60	1	1288.100000	1292.980000	2.302825	NaN	NaN	129084.169492	8388608
2021.12.03 08:32:00	1296.497705	128	61	61	1	1292.900000	1299.310000	3.193138	NaN	NaN	129649.770492	8388608
2021.12.03 08:33:00	1302.673000	128	60	60	1	1298.860000	1305.330000	3.112987	NaN	NaN	130267.300000	8388617
2021.12.03 08:34:00	1307.888000	128	60	59	1	1304.560000	1311.260000	2.435074	NaN	NaN	130788.800000	8388617
2021.12.03 08:35:00	1313.809333	128	60	59	1	1310.830000	1316.180000	1.783027	NaN	NaN	131380.933333	8388608
2021.12.03 08:36:00	1318.729833	128	60	60	1	1315.900000	1322.030000	3.079954	NaN	NaN	131872.983333	8388617
2021.12.03 08:37:00	1324.361000	128	60	60	1	1321.690000	1327.500000	2.586148	NaN	NaN	132436.100000	8388617
2021.12.03 08:38:00	1329.113390	128	59	59	1	1326.570000	1332.010000	1.751212	NaN	NaN	132911.338983	8388608
2021.12.03 08:39:00	1333.881148	128	61	61	1	1331.180000	1337.340000	3.155740	NaN	NaN	133388.114754	8388617
2021.12.03 08:40:00	1338.429831	128	59	59	1	1336.020000	1340.900000	2.141691	NaN	NaN	133842.983051	8388608
2021.12.03 08:41:00	1343.488525	128	61	60	1	1340.740000	1346.190000	2.576706	NaN	NaN	134348.852459	8388617
2021.12.03 08:42:00	1347.421017	128	59	58	1	1345.050000	1350.250000	2.494254	NaN	NaN	134742.101695	8388608
2021.12.03 08:43:00	1352.078361	128	61	61	1	1349.710000	1354.080000	1.926387	NaN	NaN	135207.836066	8388608
2021.12.03 08:44:00	1356.734667	128	60	60	1	1353.690000	1358.730000	1.945564	NaN	NaN	135673.466667	8388608
2021.12.03 08:45:00	1360.662167	128	60	60	1	1358.320000	1363.160000	1.918319	NaN	NaN	136066.216667	8388608
2021.12.03 08:46:00	1364.873667	128	60	60	1	1362.680000	1366.660000	1.165827	NaN	NaN	136487.366667	8388608
2021.12.03 08:47:00	1369.607500	128	60	60	1	1365.820000	1371.540000	2.563087	NaN	NaN	136960.750000	8388608
2021.12.03 08:48:00	1372.701017	128	59	60	1	1370.370000	1374.880000	1.589885	NaN	NaN	137270.101695	8388608
2021.12.03 08:49:00	1376.696230	128	61	61	1	1374.320000	1379.380000	1.971557	NaN	NaN	137669.622951	8388608
2021.12.03 08:50:00	1380.647288	128	59	59	1	1379.050000	1382.130000	0.985527	NaN	NaN	138064.728814	8388608
2021.12.03 08:51:00	1384.100984	128	61	60	1	1381.810000	1386.280000	1.493262	NaN	NaN	138410.098361	8388608
2021.12.03 08:52:00	1387.816333	128	60	60	1	1385.310000	1389.870000	1.341220	NaN	NaN	138781.633333	8388617
2021.12.03 08:53:00	1391.548500	128	60	60	1	1388.690000	1393.490000	1.552711	NaN	NaN	139154.850000	8388617
2021.12.03 08:54:00	1394.613000	128	60	60	1	1392.640000	1396.260000	0.935594	NaN	NaN	139461.300000	8388617
2021.12.03 08:55:00	1398.186441	128	59	60	1	1396.670000	1399.670000	0.752585	NaN	NaN	139818.644068	8388608
2021.12.03 08:56:00	1401.329500	128	60	60	1	1398.780000	1403.810000	2.049920	NaN	NaN	140132.950000	8388608
2021.12.03 08:57:00	1404.596333	128	60	59	1	1403.190000	1406.470000	0.645363	NaN	NaN	140459.633333	8388608
2021.12.03 08:58:00	1408.148197	128	61	60	1	1406.060000	1409.450000	0.836598	NaN	NaN	140814.819672	8388608
2021.12.03 08:59:00	1411.183833	128	60	59	1	1408.250000	1413.460000	1.341655	NaN	NaN	141118.383333	8388617
2021.12.03 09:00:00	1414.394915	128	59	59	1	1413.130000	1416.080000	0.498294	NaN	NaN	141439.491525	8388617
2021.12.03 09:01:00	1417.388852	128	61	61	1	1415.760000	1418.970000	0.547960	NaN	NaN	141738.885246	8388608
2021.12.03 09:02:00	1420.574576	128	59	59	1	1418.390000	1422.510000	1.115408	NaN	NaN	142057.457627	8388617
2021.12.03 09:03:00	1422.861667	128	60	60	1	1421.520000	1424.540000	0.651577	NaN	NaN	142286.166667	8388617
2021.12.03 09:04:00	1426.224262	128	61	61	1	1423.930000	1427.890000	0.855948	NaN	NaN	142622.426230	8388608
2021.12.03 09:05:00	1428.512203	128	59	59	1	1426.810000	1431.420000	1.304149	NaN	NaN	142851.220339	8388617
2021.12.03 09:06:00	1431.557869	128	61	60	1	1430.420000	1432.870000	0.449997	NaN	NaN	143155.786885	8388608
2021.12.03 09:07:00	1434.146000	128	60	59	1	1432.440000	1435.810000	0.814794	NaN	NaN	143414.600000	8388608
2021.12.03 09:08:00	1436.941500	128	60	60	1	1435.550000	1438.020000	0.419796	NaN	NaN	143694.150000	8388617
2021.12.03 09:09:00	1440.062667	128	60	60	1	1437.650000	1441.730000	1.066667	NaN	NaN	144006.266667	8388617
2021.12.03 09:10:00	1442.281186	128	59	60	1	1441.090000	1444.000000	0.711483	NaN	NaN	144228.118644	8388608
2021.12.03 09:11:00	1444.729833	128	60	60	1	1443.260000	1446.020000	0.397459	NaN	NaN	144472.983333	8388608
2021.12.03 09:12:00	1447.114262	128	61	61	1	1444.780000	1448.900000	0.846628	NaN	NaN	144711.426230	8388608
2021.12.03 09:13:00	1449.552542	128	59	59	1	1448.270000	1451.100000	0.394892	NaN	NaN	144955.254237	8388608
2021.12.03 09:14:00	1452.191639	128	61	60	1	1450.540000	1453.570000	0.643654	NaN	NaN	145219.163934	8388617
2021.12.03 09:15:00	1454.368000	128	60	60	1	1452.960000	1455.770000	0.576976	NaN	NaN	145436.800000	8388608
2021.12.03 09:16:00	1455.855167	128	60	60	1	1454.580000	1456.910000	0.660717	NaN	NaN	145585.516667	8388608
2021.12.03 09:17:00	1458.305833	128	60	60	1	1456.410000	1460.660000	1.490048	NaN	NaN	145830.583333	8388608
2021.12.03 09:18:00	1460.192833	128	60	60	1	1459.200000	1461.470000	0.438553	NaN	NaN	146019.283333	8388608
2021.12.03 09:19:00	1462.539661	128	59	59	1	1461.150000	1463.780000	0.458969	NaN	NaN	146253.966102	8388617
2021.12.03 09:20:00	1464.250328	128	61	60	1	1463.020000	1465.850000	0.398960	NaN	NaN	146425.032787	8388617
2021.12.03 09:21:00	1466.706610	128	59	58	1	1465.710000	1467.900000	0.273371	NaN	NaN	146670.661017	8388617
2021.12.03 09:22:00	1467.981475	128	61	60	1	1466.620000	1469.190000	0.770956	NaN	NaN	146798.147541	8388617
2021.12.03 09:23:00	1470.358333	128	60	60	1	1468.740000	1472.000000	0.627695	NaN	NaN	147035.833333	8388608
2021.12.03 09:24:00	1472.175500	128	60	60	1	1470.990000	1473.390000	0.410310	NaN	NaN	147217.550000	8388608
2021.12.03 09:25:00	1474.040167	128	60	60	1	1472.610000	1475.650000	0.628161	NaN	NaN	147404.016667	8388608
2021.12.03 09:26:00	1475.583000	128	60	60	1	1474.080000	1476.930000	0.434733	NaN	NaN	147558.300000	8388608
2021.12.03 09:27:00	1477.030667	128	60	61	1	1476.060000	1478.310000	0.257494	NaN	NaN	147703.066667	8388608
2021.12.03 09:28:00	1478.191667	128	60	59	1	1476.890000	1479.330000	0.460143	NaN	NaN	147819.166667	8388617
2021.12.03 09:29:00	1479.945667	128	60	60	1	1478.860000	1481.630000	0.553472	NaN	NaN	147994.566667	8388608
2021.12.03 09:30:00	1481.627333	128	60	60	1	1480.130000	1483.110000	0.561593	NaN	NaN	148162.733333	8388608
2021.12.03 09:31:00	1483.060333	128	60	60	1	1481.920000	1484.370000	0.458302	NaN	NaN	148306.033333	8388608
2021.12.03 09:32:00	1484.131333	128	60	60	1	1482.990000	1485.370000	0.494174	NaN	NaN	148413.133333	8388608
2021.12.03 09:33:00	1485.781017	128	59	59	1	1484.650000	1487.760000	0.519661	NaN	NaN	148578.101695	8388617
2021.12.03 09:34:00	1487.712295	128	61	60	1	1485.520000	1489.010000	0.667438	NaN	NaN	148771.229508	8388608
2021.12.03 09:35:00	1488.839322	128	59	59	1	1487.600000	1490.300000	0.390451	NaN	NaN	148883.932203	8388617
2021.12.03 09:36:00	1490.233607	128	61	61	1	1488.890000	1491.980000	0.697417	NaN	NaN	149023.360656	8388608
2021.12.03 09:37:00	1492.190000	128	60	60	1	1490.570000	1493.630000	0.718075	NaN	NaN	149219.000000	8388617
2021.12.03 09:38:00	1493.715167	128	60	60	1	1492.440000	1494.790000	0.386727	NaN	NaN	149371.516667	8388617
2021.12.03 09:39:00	1495.228167	128	60	61	1	1494.420000	1496.340000	0.190480	NaN	NaN	149522.816667	8388608
2021.12.03 09:40:00	1496.251667	128	60	59	1	1495.120000	1497.840000	0.364851	NaN	NaN	149625.166667	8388608
2021.12.03 09:41:00	1497.663500	128	60	60	1	1495.170000	1499.580000	0.657545	NaN	NaN	149766.350000	8388617
2021.12.03 09:42:00	1499.386500	128	60	60	1	1498.300000	1500.310000	0.288366	NaN	NaN	149938.650000	8388617
2021.12.03 09:43:00	1500.841833	128	60	60	1	1499.500000	1501.940000	0.303500	NaN	NaN	150084.183333	8388617
2021.12.03 09:44:00	1502.139500	128	60	60	1	1500.820000	1503.860000	0.593534	NaN	NaN	150213.950000	8388617
2021.12.03 09:45:00	1503.674407	128	59	59	1	1502.640000	1504.780000	0.163518	NaN	NaN	150367.440678	8388617
2021.12.03 09:46:00	1504.789344	128	61	60	1	1503.470000	1506.090000	0.392020	NaN	NaN	150478.934426	8388608
2021.12.03 09:47:00	1506.251333	128	60	59	1	1504.110000	1508.110000	1.376961	NaN	NaN	150625.133333	8388617
2021.12.03 09:48:00	1508.006500	128	60	60	1	1507.120000	1509.020000	0.281216	NaN	NaN	150800.650000	8388617
2021.12.03 09:49:00	1508.824500	128	60	60	1	1507.700000	1510.130000	0.391035	NaN	NaN	150882.450000	8388608
2021.12.03 09:50:00	1510.752881	128	59	60	1	1509.690000	1511.710000	0.221079	NaN	NaN	151075.288136	8388617
2021.12.03 09:51:00	1511.671148	128	61	61	1	1510.630000	1512.810000	0.294260	NaN	NaN	151167.114754	8388608
2021.12.03 09:52:00	1513.228000	128	60	61	1	1511.310000	1514.480000	0.512993	NaN	NaN	151322.800000	8388617
2021.12.03 09:53:00	1514.012000	128	60	59	1	1513.080000	1515.120000	0.275823	NaN	NaN	151401.200000	8388608
2021.12.03 09:54:00	1515.346949	128	59	58	1	1513.920000	1515.990000	0.189963	NaN	NaN	151534.694915	8388617
2021.12.03 09:55:00	1516.392623	128	61	61	1	1515.620000	1517.540000	0.206503	NaN	NaN	151639.262295	8388617
2021.12.03 09:56:00	1517.798475	128	59	59	1	1516.400000	1519.290000	0.639127	NaN	NaN	151779.847458	8388608
2021.12.03 09:57:00	1518.693833	128	60	60	1	1517.200000	1519.810000	0.353590	NaN	NaN	151869.383333	8388608
2021.12.03 09:58:00	1519.706000	128	60	59	1	1518.600000	1521.060000	0.352502	NaN	NaN	151970.600000	8388608
2021.12.03 09:59:00	1521.395082	128	61	60	1	1520.440000	1522.610000	0.200575	NaN	NaN	152139.508197	8388608
2021.12.03 10:00:00	1521.947667	128	60	60	1	1520.740000	1523.060000	0.442659	NaN	NaN	152194.766667	8388617
2021.12.03 10:01:00	1523.290333	128	60	59	1	1521.950000	1524.450000	0.257783	NaN	NaN	152329.033333	8388608
2021.12.03 10:02:00	1524.338305	128	59	59	1	1523.160000	1525.370000	0.238045	NaN	NaN	152433.830508	8388608
2021.12.03 10:03:00	1525.378689	128	61	61	1	1524.310000	1526.340000	0.172302	NaN	NaN	152537.868852	8388617
2021.12.03 10:04:00	1526.323667	128	60	60	1	1525.080000	1528.170000	0.546047	NaN	NaN	152632.366667	8388608
2021.12.03 10:05:00	1527.548136	128	59	60	1	1526.250000	1528.860000	0.458757	NaN	NaN	152754.813559	8388608
2021.12.03 10:06:00	1528.564833	128	60	59	1	1527.480000	1529.520000	0.195429	NaN	NaN	152856.483333	8388608
2021.12.03 10:07:00	1529.690656	128	61	60	1	1528.600000	1530.590000	0.207693	NaN	NaN	152969.065574	8388617
2021.12.03 10:08:00	1530.103500	128	60	60	1	1528.810000	1531.790000	0.436691	NaN	NaN	153010.350000	8388608
2021.12.03 10:09:00	1531.146167	128	60	60	1	1529.680000	1532.180000	0.438617	NaN	NaN	153114.616667	8388608
2021.12.03 10:10:00	1532.662333	128	60	60	1	1531.110000	1534.030000	0.644116	NaN	NaN	153266.233333	8388608
2021.12.03 10:11:00	1532.946167	128	60	60	1	1532.160000	1534.200000	0.194458	NaN	NaN	153294.616667	8388617
2021.12.03 10:12:00	1534.124407	128	59	60	1	1532.950000	1535.490000	0.243018	NaN	NaN	153412.440678	8388608
2021.12.03 10:13:00	1535.167500	128	60	59	1	1534.050000	1536.490000	0.434026	NaN	NaN	153516.750000	8388608
