$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_XCO2_Corr_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 07:16:00	417.516833	0	60	59	1	416.890000	418.130000	0.101486	NaN	NaN	41751.683333	0
2021.12.17 07:17:00	416.811333	0	60	60	1	416.460000	417.300000	0.035615	NaN	NaN	41681.133333	0
2021.12.17 07:18:00	417.028000	0	60	60	1	416.370000	417.610000	0.057748	NaN	NaN	41702.800000	9
2021.12.17 07:19:00	417.162000	0	60	60	1	416.490000	417.720000	0.078572	NaN	NaN	41716.200000	0
2021.12.17 07:20:00	417.161500	0	60	60	1	416.530000	417.950000	0.109379	NaN	NaN	41716.150000	0
2021.12.17 07:21:00	416.651833	0	60	60	1	415.880000	417.550000	0.206154	NaN	NaN	41665.183333	0
2021.12.17 07:22:00	416.399833	0	60	60	1	415.900000	417.150000	0.062025	NaN	NaN	41639.983333	9
2021.12.17 07:23:00	416.170667	0	60	60	1	415.610000	416.830000	0.104508	NaN	NaN	41617.066667	9
2021.12.17 07:24:00	415.903667	0	60	60	1	415.300000	416.920000	0.131993	NaN	NaN	41590.366667	0
2021.12.17 07:25:00	415.823833	0	60	60	1	415.230000	416.280000	0.063299	NaN	NaN	41582.383333	0
2021.12.17 07:26:00	415.742000	0	60	60	1	415.140000	416.310000	0.075935	NaN	NaN	41574.200000	0
2021.12.17 07:27:00	415.506167	0	60	60	1	415.170000	416.140000	0.076583	NaN	NaN	41550.616667	9
2021.12.17 07:28:00	415.145833	0	60	60	1	414.770000	415.730000	0.065862	NaN	NaN	41514.583333	0
2021.12.17 07:29:00	414.648333	0	60	60	1	414.200000	415.110000	0.113197	NaN	NaN	41464.833333	9
2021.12.17 07:30:00	414.124333	0	60	59	1	413.210000	414.850000	0.188340	NaN	NaN	41412.433333	0
2021.12.17 07:31:00	413.557833	0	60	60	1	413.020000	414.130000	0.052133	NaN	NaN	41355.783333	0
2021.12.17 07:32:00	413.129833	0	60	60	1	412.640000	413.700000	0.057110	NaN	NaN	41312.983333	9
2021.12.17 07:33:00	412.802833	0	60	60	1	412.090000	413.350000	0.094377	NaN	NaN	41280.283333	9
2021.12.17 07:34:00	412.550333	0	60	60	1	411.750000	413.280000	0.107634	NaN	NaN	41255.033333	9
2021.12.17 07:35:00	412.126167	0	60	60	1	411.780000	412.680000	0.055068	NaN	NaN	41212.616667	0
2021.12.17 07:36:00	411.564000	0	60	60	1	410.490000	412.110000	0.161943	NaN	NaN	41156.400000	0
2021.12.17 07:37:00	411.013667	0	60	60	1	410.300000	411.520000	0.073712	NaN	NaN	41101.366667	0
2021.12.17 07:38:00	410.886667	0	60	60	1	410.590000	411.560000	0.049711	NaN	NaN	41088.666667	9
2021.12.17 07:39:00	410.423167	0	60	60	1	409.740000	410.980000	0.123181	NaN	NaN	41042.316667	0
2021.12.17 07:40:00	410.188167	0	60	60	1	409.760000	410.670000	0.052697	NaN	NaN	41018.816667	0
2021.12.17 07:41:00	410.064167	0	60	60	1	409.460000	410.400000	0.048696	NaN	NaN	41006.416667	0
2021.12.17 07:42:00	409.657000	0	60	60	1	409.140000	410.050000	0.057276	NaN	NaN	40965.700000	9
2021.12.17 07:43:00	409.457000	0	60	60	1	409.060000	410.110000	0.061916	NaN	NaN	40945.700000	9
2021.12.17 07:44:00	409.440833	0	60	60	1	409.060000	409.930000	0.053242	NaN	NaN	40944.083333	9
2021.12.17 07:45:00	409.421500	0	60	60	1	408.790000	410.140000	0.104525	NaN	NaN	40942.150000	0
2021.12.17 07:46:00	409.017000	0	60	60	1	408.600000	409.440000	0.040204	NaN	NaN	40901.700000	0
2021.12.17 07:47:00	408.592500	0	60	60	1	408.210000	408.940000	0.032172	NaN	NaN	40859.250000	9
2021.12.17 07:48:00	408.840167	0	60	60	1	408.230000	409.150000	0.069253	NaN	NaN	40884.016667	0
2021.12.17 07:49:00	408.696333	0	60	60	1	408.210000	409.050000	0.037325	NaN	NaN	40869.633333	9
2021.12.17 07:50:00	408.778500	0	60	60	1	408.330000	409.570000	0.070399	NaN	NaN	40877.850000	0
2021.12.17 07:51:00	409.003500	0	60	60	1	408.380000	409.550000	0.062966	NaN	NaN	40900.350000	0
2021.12.17 07:52:00	408.663167	0	60	60	1	408.380000	409.030000	0.032063	NaN	NaN	40866.316667	0
2021.12.17 07:53:00	408.534167	0	60	60	1	408.050000	408.970000	0.041062	NaN	NaN	40853.416667	0
2021.12.17 07:54:00	408.438167	0	60	60	1	407.780000	409.120000	0.154625	NaN	NaN	40843.816667	0
2021.12.17 07:55:00	407.770500	0	60	60	1	407.380000	408.340000	0.059730	NaN	NaN	40777.050000	0
2021.12.17 07:56:00	407.282333	0	60	60	1	406.880000	407.770000	0.083564	NaN	NaN	40728.233333	0
2021.12.17 07:57:00	406.902333	0	60	60	1	406.590000	407.510000	0.054530	NaN	NaN	40690.233333	9
2021.12.17 07:58:00	406.486167	0	60	60	1	405.770000	407.140000	0.093783	NaN	NaN	40648.616667	0
2021.12.17 07:59:00	406.614333	0	60	60	1	406.320000	406.860000	0.037432	NaN	NaN	40661.433333	9
2021.12.17 08:00:00	406.335667	0	60	60	1	405.590000	406.870000	0.082896	NaN	NaN	40633.566667	0
2021.12.17 08:01:00	139.553514	0	37	60	1	26.390000	406.880000	31022.009562	NaN	NaN	13955.351351	9
2021.12.17 08:02:00	26.450000	0	60	60	1	26.340000	26.620000	0.005922	NaN	NaN	2645.000000	0
2021.12.17 08:03:00	164.547255	16384	51	60	1	26.230000	230.550000	6118.216440	NaN	NaN	16454.725490	1
2021.12.17 08:04:00	245.863833	16384	60	60	1	231.050000	260.440000	73.699434	NaN	NaN	24586.383333	1
2021.12.17 08:05:00	273.110167	16384	60	60	1	260.700000	284.480000	49.363853	NaN	NaN	27311.016667	1
2021.12.17 08:06:00	294.861500	16384	60	60	1	284.590000	304.390000	34.898796	NaN	NaN	29486.150000	9
2021.12.17 08:07:00	312.667000	16384	60	60	1	304.330000	320.750000	23.323411	NaN	NaN	31266.700000	9
2021.12.17 08:08:00	327.573667	16384	60	60	1	321.040000	333.380000	14.269708	NaN	NaN	32757.366667	1
2021.12.17 08:09:00	339.684667	16384	60	60	1	333.720000	344.850000	11.768059	NaN	NaN	33968.466667	1
2021.12.17 08:10:00	349.994000	16384	60	60	1	345.140000	354.620000	7.989099	NaN	NaN	34999.400000	9
2021.12.17 08:11:00	358.439333	16384	60	60	1	354.590000	361.640000	4.126728	NaN	NaN	35843.933333	9
2021.12.17 08:12:00	364.967000	16384	60	60	1	361.630000	368.150000	3.040876	NaN	NaN	36496.700000	9
2021.12.17 08:13:00	370.595167	16384	60	60	1	368.420000	373.390000	1.929714	NaN	NaN	37059.516667	1
2021.12.17 08:14:00	375.170000	16384	60	60	1	373.320000	376.960000	1.400132	NaN	NaN	37517.000000	1
2021.12.17 08:15:00	378.571833	16384	60	60	1	377.110000	380.620000	1.199585	NaN	NaN	37857.183333	1
2021.12.17 08:16:00	381.744167	16384	60	59	1	380.300000	383.300000	1.000069	NaN	NaN	38174.416667	9
2021.12.17 08:17:00	384.381167	16384	60	60	1	383.220000	385.730000	0.420529	NaN	NaN	38438.116667	1
2021.12.17 08:18:00	386.953667	16384	60	60	1	385.590000	388.130000	0.408112	NaN	NaN	38695.366667	1
2021.12.17 08:19:00	388.682000	0	60	60	1	387.560000	389.970000	0.430332	NaN	NaN	38868.200000	0
2021.12.17 08:20:00	390.546000	0	60	60	1	389.630000	391.640000	0.350607	NaN	NaN	39054.600000	0
2021.12.17 08:21:00	392.154667	0	60	60	1	391.530000	392.820000	0.087137	NaN	NaN	39215.466667	9
2021.12.17 08:22:00	393.348500	0	60	60	1	392.390000	394.120000	0.163599	NaN	NaN	39334.850000	9
2021.12.17 08:23:00	394.367500	0	60	60	1	393.500000	395.000000	0.132422	NaN	NaN	39436.750000	9
2021.12.17 08:24:00	395.397000	0	60	60	1	394.570000	395.800000	0.080774	NaN	NaN	39539.700000	9
2021.12.17 08:25:00	395.846167	0	60	60	1	395.190000	396.360000	0.074095	NaN	NaN	39584.616667	9
2021.12.17 08:26:00	395.900667	0	60	60	1	395.410000	396.650000	0.103945	NaN	NaN	39590.066667	9
2021.12.17 08:27:00	396.739833	0	60	60	1	396.130000	397.310000	0.106636	NaN	NaN	39673.983333	9
2021.12.17 08:28:00	396.917000	0	60	60	1	396.380000	397.350000	0.057360	NaN	NaN	39691.700000	0
2021.12.17 08:29:00	397.386667	0	60	60	1	397.030000	397.830000	0.037114	NaN	NaN	39738.666667	9
2021.12.17 08:30:00	397.453833	0	60	60	1	396.880000	397.730000	0.060434	NaN	NaN	39745.383333	0
2021.12.17 08:31:00	397.743333	0	60	60	1	397.100000	398.430000	0.107148	NaN	NaN	39774.333333	9
2021.12.17 08:32:00	398.056333	0	60	60	1	397.500000	398.480000	0.047315	NaN	NaN	39805.633333	9
2021.12.17 08:33:00	398.552833	0	60	60	1	398.000000	399.140000	0.113349	NaN	NaN	39855.283333	0
2021.12.17 08:34:00	398.807500	0	60	60	1	398.090000	399.330000	0.060782	NaN	NaN	39880.750000	9
2021.12.17 08:35:00	398.785833	0	60	60	1	398.090000	399.620000	0.130543	NaN	NaN	39878.583333	9
2021.12.17 08:36:00	399.342167	0	60	60	1	398.800000	399.660000	0.071668	NaN	NaN	39934.216667	0
2021.12.17 08:37:00	399.262167	0	60	60	1	398.320000	400.150000	0.181197	NaN	NaN	39926.216667	0
2021.12.17 08:38:00	399.253500	0	60	60	1	398.770000	399.750000	0.050091	NaN	NaN	39925.350000	0
2021.12.17 08:39:00	399.352833	0	60	60	1	398.750000	399.970000	0.094295	NaN	NaN	39935.283333	9
2021.12.17 08:40:00	399.291667	0	60	60	1	398.920000	399.900000	0.058689	NaN	NaN	39929.166667	0
2021.12.17 08:41:00	399.744000	0	60	60	1	398.940000	400.380000	0.093784	NaN	NaN	39974.400000	9
2021.12.17 08:42:00	400.821167	0	60	60	1	400.120000	401.270000	0.095082	NaN	NaN	40082.116667	0
2021.12.17 08:43:00	401.495000	0	60	60	1	400.740000	402.310000	0.124039	NaN	NaN	40149.500000	9
2021.12.17 08:44:00	402.132000	0	60	60	1	401.500000	402.680000	0.099572	NaN	NaN	40213.200000	0
2021.12.17 08:45:00	402.266333	0	60	60	1	401.730000	402.920000	0.085132	NaN	NaN	40226.633333	0
2021.12.17 08:46:00	402.800167	0	60	60	1	402.060000	403.360000	0.093995	NaN	NaN	40280.016667	0
2021.12.17 08:47:00	402.641667	0	60	60	1	402.040000	403.110000	0.054350	NaN	NaN	40264.166667	0
2021.12.17 08:48:00	402.714667	0	60	60	1	402.190000	403.110000	0.077934	NaN	NaN	40271.466667	9
2021.12.17 08:49:00	402.703667	0	60	60	1	402.300000	403.440000	0.059698	NaN	NaN	40270.366667	9
2021.12.17 08:50:00	402.945000	0	60	60	1	402.590000	403.550000	0.048236	NaN	NaN	40294.500000	0
2021.12.17 08:51:00	402.917000	0	60	60	1	402.600000	403.480000	0.040889	NaN	NaN	40291.700000	9
2021.12.17 08:52:00	403.002667	0	60	60	1	402.510000	403.450000	0.057542	NaN	NaN	40300.266667	0
2021.12.17 08:53:00	402.995500	0	60	60	1	402.610000	403.530000	0.065818	NaN	NaN	40299.550000	0
2021.12.17 08:54:00	403.158333	0	60	60	1	402.760000	403.750000	0.063258	NaN	NaN	40315.833333	9
2021.12.17 08:55:00	403.110667	0	60	60	1	402.490000	403.710000	0.077301	NaN	NaN	40311.066667	0
2021.12.17 08:56:00	403.352667	0	60	60	1	402.570000	403.810000	0.086240	NaN	NaN	40335.266667	9
2021.12.17 08:57:00	403.298000	0	60	60	1	402.900000	403.860000	0.068701	NaN	NaN	40329.800000	9
2021.12.17 08:58:00	403.079333	0	60	60	1	402.530000	403.720000	0.070684	NaN	NaN	40307.933333	0
2021.12.17 08:59:00	403.080333	0	60	60	1	402.540000	403.500000	0.062054	NaN	NaN	40308.033333	0
2021.12.17 09:00:00	403.164667	0	60	60	1	402.610000	403.480000	0.039368	NaN	NaN	40316.466667	0
2021.12.17 09:01:00	402.897500	0	60	59	1	402.340000	403.440000	0.052636	NaN	NaN	40289.750000	9
2021.12.17 09:02:00	402.708667	0	60	60	1	402.280000	403.180000	0.098720	NaN	NaN	40270.866667	0
2021.12.17 09:03:00	402.849500	0	60	60	1	402.400000	403.600000	0.065032	NaN	NaN	40284.950000	0
2021.12.17 09:04:00	402.684500	0	60	60	1	402.390000	403.220000	0.057754	NaN	NaN	40268.450000	0
2021.12.17 09:05:00	402.700667	0	60	60	1	402.310000	403.230000	0.042376	NaN	NaN	40270.066667	9
2021.12.17 09:06:00	402.440167	0	60	60	1	401.990000	403.160000	0.091425	NaN	NaN	40244.016667	9
2021.12.17 09:07:00	402.181000	0	60	60	1	401.460000	402.980000	0.109826	NaN	NaN	40218.100000	0
2021.12.17 09:08:00	401.827000	0	60	60	1	400.920000	402.370000	0.184055	NaN	NaN	40182.700000	9
2021.12.17 09:09:00	401.685667	0	60	60	1	400.890000	402.460000	0.124286	NaN	NaN	40168.566667	0
2021.12.17 09:10:00	401.461333	0	60	59	1	400.300000	401.910000	0.097934	NaN	NaN	40146.133333	9
2021.12.17 09:11:00	400.927333	0	60	60	1	400.280000	401.610000	0.090250	NaN	NaN	40092.733333	9
2021.12.17 09:12:00	400.635167	0	60	60	1	400.010000	401.320000	0.097991	NaN	NaN	40063.516667	9
2021.12.17 09:13:00	400.359833	0	60	60	1	399.990000	401.000000	0.057337	NaN	NaN	40035.983333	9
2021.12.17 09:14:00	399.928333	0	60	60	1	399.440000	400.610000	0.049658	NaN	NaN	39992.833333	9
2021.12.17 09:15:00	399.933500	0	60	60	1	399.480000	400.330000	0.035698	NaN	NaN	39993.350000	0
2021.12.17 09:16:00	399.678500	0	60	60	1	399.080000	400.330000	0.054094	NaN	NaN	39967.850000	9
2021.12.17 09:17:00	399.427500	0	60	60	1	398.850000	399.940000	0.076341	NaN	NaN	39942.750000	0
2021.12.17 09:18:00	399.302833	0	60	60	1	398.780000	399.700000	0.054556	NaN	NaN	39930.283333	9
2021.12.17 09:19:00	399.279167	0	60	60	1	398.590000	399.960000	0.067293	NaN	NaN	39927.916667	0
2021.12.17 09:20:00	399.220500	0	60	60	1	398.770000	399.650000	0.033110	NaN	NaN	39922.050000	9
2021.12.17 09:21:00	399.018667	0	60	60	1	398.490000	399.420000	0.046937	NaN	NaN	39901.866667	0
2021.12.17 09:22:00	398.761000	0	60	60	1	398.480000	399.410000	0.066870	NaN	NaN	39876.100000	0
2021.12.17 09:23:00	398.583500	0	60	60	1	398.180000	399.090000	0.036582	NaN	NaN	39858.350000	9
2021.12.17 09:24:00	398.486667	0	60	60	1	398.180000	399.120000	0.053429	NaN	NaN	39848.666667	9
2021.12.17 09:25:00	398.532000	0	60	60	1	397.890000	399.130000	0.134948	NaN	NaN	39853.200000	0
2021.12.17 09:26:00	398.529833	0	60	60	1	398.230000	399.000000	0.033175	NaN	NaN	39852.983333	0
2021.12.17 09:27:00	398.489500	0	60	59	1	397.910000	398.850000	0.060418	NaN	NaN	39848.950000	0
2021.12.17 09:28:00	398.535833	0	60	60	1	397.910000	399.010000	0.087106	NaN	NaN	39853.583333	9
2021.12.17 09:29:00	398.344167	0	60	60	1	397.750000	399.020000	0.103140	NaN	NaN	39834.416667	0
2021.12.17 09:30:00	398.453667	0	60	60	1	397.910000	399.130000	0.071261	NaN	NaN	39845.366667	0
2021.12.17 09:31:00	398.227000	0	60	60	1	397.910000	398.550000	0.030093	NaN	NaN	39822.700000	0
2021.12.17 09:32:00	398.677333	0	60	59	1	398.310000	399.130000	0.057986	NaN	NaN	39867.733333	0
2021.12.17 09:33:00	398.417500	0	60	60	1	397.670000	398.840000	0.063202	NaN	NaN	39841.750000	0
2021.12.17 09:34:00	398.439500	0	60	60	1	397.910000	398.840000	0.046581	NaN	NaN	39843.950000	0
2021.12.17 09:35:00	398.559333	0	60	60	1	398.000000	399.080000	0.058433	NaN	NaN	39855.933333	9
2021.12.17 09:36:00	398.492167	0	60	60	1	398.010000	399.100000	0.061509	NaN	NaN	39849.216667	0
2021.12.17 09:37:00	398.632667	0	60	59	1	397.890000	399.200000	0.054105	NaN	NaN	39863.266667	0
2021.12.17 09:38:00	398.304500	0	60	60	1	397.690000	398.860000	0.124110	NaN	NaN	39830.450000	0
2021.12.17 09:39:00	398.524333	0	60	60	1	397.960000	399.270000	0.057862	NaN	NaN	39852.433333	9
2021.12.17 09:40:00	397.998000	0	60	60	1	397.470000	398.470000	0.046979	NaN	NaN	39799.800000	9
2021.12.17 09:41:00	398.071667	0	60	59	1	397.450000	398.590000	0.068397	NaN	NaN	39807.166667	0
2021.12.17 09:42:00	397.862000	0	60	60	1	397.390000	398.340000	0.061393	NaN	NaN	39786.200000	9
2021.12.17 09:43:00	397.447167	0	60	60	1	396.940000	397.720000	0.045644	NaN	NaN	39744.716667	9
2021.12.17 09:44:00	397.110167	0	60	60	1	396.500000	397.800000	0.117283	NaN	NaN	39711.016667	9
2021.12.17 09:45:00	397.126667	0	60	60	1	396.920000	397.470000	0.041111	NaN	NaN	39712.666667	0
2021.12.17 09:46:00	396.804833	0	60	60	1	396.240000	397.400000	0.077022	NaN	NaN	39680.483333	0
2021.12.17 09:47:00	396.604833	0	60	60	1	395.930000	397.430000	0.168510	NaN	NaN	39660.483333	9
2021.12.17 09:48:00	396.257000	0	60	60	1	395.830000	396.820000	0.039625	NaN	NaN	39625.700000	0
2021.12.17 09:49:00	396.210167	0	60	60	1	395.330000	396.840000	0.097751	NaN	NaN	39621.016667	9
2021.12.17 09:50:00	395.974667	0	60	59	1	395.740000	396.460000	0.039235	NaN	NaN	39597.466667	9
2021.12.17 09:51:00	396.069167	0	60	60	1	395.440000	396.620000	0.076116	NaN	NaN	39606.916667	9
2021.12.17 09:52:00	395.992667	0	60	60	1	395.470000	396.680000	0.058694	NaN	NaN	39599.266667	9
2021.12.17 09:53:00	395.913667	0	60	60	1	395.460000	396.430000	0.038793	NaN	NaN	39591.366667	9
2021.12.17 09:54:00	395.670000	0	60	60	1	394.830000	396.080000	0.126905	NaN	NaN	39567.000000	0
2021.12.17 09:55:00	395.637000	0	60	60	1	395.250000	396.140000	0.041377	NaN	NaN	39563.700000	0
2021.12.17 09:56:00	395.147333	0	60	59	1	394.440000	396.000000	0.144250	NaN	NaN	39514.733333	0
2021.12.17 09:57:00	395.351667	0	60	60	1	394.740000	396.020000	0.078336	NaN	NaN	39535.166667	9
2021.12.17 09:58:00	395.623667	0	60	60	1	395.190000	395.980000	0.063386	NaN	NaN	39562.366667	9
2021.12.17 09:59:00	395.404000	0	60	60	1	394.930000	395.960000	0.045113	NaN	NaN	39540.400000	0
2021.12.17 10:00:00	395.372500	0	60	60	1	394.790000	395.730000	0.052477	NaN	NaN	39537.250000	0
2021.12.17 10:01:00	395.342500	0	60	60	1	394.870000	396.000000	0.070626	NaN	NaN	39534.250000	9
2021.12.17 10:02:00	395.577500	0	60	60	1	395.170000	396.090000	0.053372	NaN	NaN	39557.750000	0
2021.12.17 10:03:00	395.527167	0	60	60	1	395.090000	395.990000	0.056349	NaN	NaN	39552.716667	0
2021.12.17 10:04:00	395.640833	0	60	60	1	395.190000	396.210000	0.075194	NaN	NaN	39564.083333	0
2021.12.17 10:05:00	395.481167	0	60	60	1	395.090000	395.890000	0.052238	NaN	NaN	39548.116667	9
2021.12.17 10:06:00	395.320833	0	60	60	1	394.700000	395.950000	0.054401	NaN	NaN	39532.083333	0
2021.12.17 10:07:00	395.392667	0	60	60	1	394.750000	396.020000	0.057928	NaN	NaN	39539.266667	0
2021.12.17 10:08:00	395.370167	0	60	60	1	394.790000	396.020000	0.062985	NaN	NaN	39537.016667	0
2021.12.17 10:09:00	395.448000	0	60	60	1	394.800000	396.030000	0.084986	NaN	NaN	39544.800000	9
2021.12.17 10:10:00	395.372667	0	60	60	1	394.790000	395.600000	0.034461	NaN	NaN	39537.266667	9
2021.12.17 10:11:00	395.502167	0	60	60	1	395.130000	396.030000	0.061017	NaN	NaN	39550.216667	9
2021.12.17 10:12:00	395.408167	0	60	60	1	394.910000	396.440000	0.076032	NaN	NaN	39540.816667	9
2021.12.17 10:13:00	395.360000	0	60	60	1	394.670000	396.420000	0.247851	NaN	NaN	39536.000000	0
2021.12.17 10:14:00	395.564833	0	60	60	1	395.070000	396.320000	0.079086	NaN	NaN	39556.483333	9
2021.12.17 10:15:00	395.730833	0	60	60	1	395.120000	396.340000	0.071899	NaN	NaN	39573.083333	0
2021.12.17 10:16:00	395.656333	0	60	60	1	395.500000	396.330000	0.037885	NaN	NaN	39565.633333	9
2021.12.17 10:17:00	395.916833	0	60	60	1	395.140000	396.460000	0.137330	NaN	NaN	39591.683333	0
2021.12.17 10:18:00	396.009000	0	60	60	1	395.150000	396.540000	0.105365	NaN	NaN	39600.900000	0
2021.12.17 10:19:00	396.001333	0	60	60	1	395.430000	396.650000	0.055768	NaN	NaN	39600.133333	0
2021.12.17 10:20:00	395.990500	0	60	60	1	395.440000	396.580000	0.087886	NaN	NaN	39599.050000	0
2021.12.17 10:21:00	396.224167	0	60	60	1	395.800000	396.660000	0.051211	NaN	NaN	39622.416667	9
2021.12.17 10:22:00	396.032000	0	60	60	1	395.470000	396.360000	0.039816	NaN	NaN	39603.200000	0
2021.12.17 10:23:00	396.130667	0	60	60	1	395.600000	396.510000	0.053488	NaN	NaN	39613.066667	0
2021.12.17 10:24:00	395.971833	0	60	60	1	395.350000	396.440000	0.055859	NaN	NaN	39597.183333	9
2021.12.17 10:25:00	396.056167	0	60	60	1	395.600000	396.330000	0.035285	NaN	NaN	39605.616667	9
2021.12.17 10:26:00	395.812000	0	60	60	1	395.450000	396.320000	0.061840	NaN	NaN	39581.200000	0
2021.12.17 10:27:00	396.150500	0	60	60	1	395.530000	396.730000	0.048483	NaN	NaN	39615.050000	0
2021.12.17 10:28:00	396.480000	0	60	60	1	395.870000	397.190000	0.065519	NaN	NaN	39648.000000	0
2021.12.17 10:29:00	396.725000	0	60	60	1	396.320000	397.320000	0.059086	NaN	NaN	39672.500000	0
2021.12.17 10:30:00	397.184167	0	60	60	1	396.550000	398.100000	0.208964	NaN	NaN	39718.416667	9
2021.12.17 10:31:00	397.463833	0	60	60	1	396.650000	398.080000	0.131366	NaN	NaN	39746.383333	9
2021.12.17 10:32:00	397.892500	0	60	60	1	397.220000	398.330000	0.074511	NaN	NaN	39789.250000	9
2021.12.17 10:33:00	398.244333	0	60	60	1	397.800000	398.760000	0.070916	NaN	NaN	39824.433333	0
2021.12.17 10:34:00	398.556000	0	60	60	1	398.120000	399.050000	0.062418	NaN	NaN	39855.600000	9
2021.12.17 10:35:00	398.499167	0	60	60	1	397.850000	399.060000	0.078987	NaN	NaN	39849.916667	0
2021.12.17 10:36:00	398.471833	0	60	60	1	397.920000	399.040000	0.070358	NaN	NaN	39847.183333	0
2021.12.17 10:37:00	398.409667	0	60	60	1	397.750000	399.210000	0.102630	NaN	NaN	39840.966667	0
2021.12.17 10:38:00	398.444167	0	60	60	1	398.050000	399.000000	0.067184	NaN	NaN	39844.416667	9
2021.12.17 10:39:00	398.812167	0	60	60	1	398.330000	399.470000	0.084844	NaN	NaN	39881.216667	9
2021.12.17 10:40:00	398.824500	0	60	59	1	398.300000	399.330000	0.053669	NaN	NaN	39882.450000	9
2021.12.17 10:41:00	398.724833	0	60	60	1	398.010000	399.250000	0.074293	NaN	NaN	39872.483333	9
2021.12.17 10:42:00	398.840167	0	60	60	1	398.150000	399.500000	0.089927	NaN	NaN	39884.016667	0
2021.12.17 10:43:00	398.578667	0	60	60	1	398.130000	399.090000	0.055625	NaN	NaN	39857.866667	0
2021.12.17 10:44:00	398.546167	0	60	60	1	398.190000	398.740000	0.015966	NaN	NaN	39854.616667	0
2021.12.17 10:45:00	398.235500	0	60	60	1	397.710000	398.960000	0.074032	NaN	NaN	39823.550000	9
2021.12.17 10:46:00	398.670500	0	60	60	1	398.100000	399.270000	0.085551	NaN	NaN	39867.050000	9
2021.12.17 10:47:00	399.295500	0	60	60	1	398.570000	399.870000	0.122320	NaN	NaN	39929.550000	0
2021.12.17 10:48:00	400.202000	0	60	60	1	399.520000	400.950000	0.120745	NaN	NaN	40020.200000	9
2021.12.17 10:49:00	400.771667	0	60	60	1	400.200000	401.550000	0.104801	NaN	NaN	40077.166667	0
2021.12.17 10:50:00	400.778167	0	60	59	1	400.170000	401.090000	0.058415	NaN	NaN	40077.816667	0
2021.12.17 10:51:00	400.209833	0	60	60	1	399.260000	401.120000	0.227181	NaN	NaN	40020.983333	0
2021.12.17 10:52:00	398.885167	0	60	60	1	398.040000	399.660000	0.124093	NaN	NaN	39888.516667	0
2021.12.17 10:53:00	397.396167	0	60	60	1	396.230000	398.180000	0.212316	NaN	NaN	39739.616667	9
2021.12.17 10:54:00	395.692333	0	60	60	1	394.870000	396.680000	0.158533	NaN	NaN	39569.233333	9
2021.12.17 10:55:00	394.368333	0	60	60	1	393.320000	395.250000	0.293489	NaN	NaN	39436.833333	0
2021.12.17 10:56:00	393.155167	0	60	60	1	392.240000	393.940000	0.152029	NaN	NaN	39315.516667	0
2021.12.17 10:57:00	391.713000	0	60	60	1	390.740000	393.060000	0.260337	NaN	NaN	39171.300000	0
2021.12.17 10:58:00	390.081333	0	60	60	1	389.460000	390.910000	0.199507	NaN	NaN	39008.133333	0
2021.12.17 10:59:00	388.689167	0	60	60	1	388.040000	390.100000	0.245055	NaN	NaN	38868.916667	0
2021.12.17 11:00:00	387.587833	0	60	60	1	386.780000	388.630000	0.274387	NaN	NaN	38758.783333	9
2021.12.17 11:01:00	386.568500	0	60	60	1	385.960000	387.280000	0.100884	NaN	NaN	38656.850000	9
2021.12.17 11:02:00	385.752500	0	60	60	1	384.950000	386.460000	0.135999	NaN	NaN	38575.250000	0
2021.12.17 11:03:00	384.769333	0	60	60	1	384.280000	385.370000	0.043542	NaN	NaN	38476.933333	0
