$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_XCO2_Corr_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:31:00	470.542459	0	61	61	1	469.770000	471.220000	0.154912	NaN	NaN	47054.245902	0
2021.12.08 03:32:00	470.891356	0	59	58	1	469.620000	471.450000	0.210108	NaN	NaN	47089.135593	9
2021.12.08 03:33:00	471.420833	0	60	60	1	470.720000	472.060000	0.073415	NaN	NaN	47142.083333	9
2021.12.08 03:34:00	471.644167	0	60	60	1	471.100000	472.100000	0.075255	NaN	NaN	47164.416667	0
2021.12.08 03:35:00	471.044833	0	60	59	1	470.460000	471.430000	0.075642	NaN	NaN	47104.483333	9
2021.12.08 03:36:00	470.582131	0	61	61	1	470.080000	471.370000	0.084420	NaN	NaN	47058.213115	9
2021.12.08 03:37:00	469.456610	0	59	59	1	468.680000	470.250000	0.216464	NaN	NaN	46945.661017	0
2021.12.08 03:38:00	468.183443	0	61	61	1	467.070000	469.420000	0.633910	NaN	NaN	46818.344262	0
2021.12.08 03:39:00	466.352500	0	60	60	1	465.290000	467.460000	0.345375	NaN	NaN	46635.250000	9
2021.12.08 03:40:00	464.372542	0	59	59	1	462.990000	465.860000	0.639626	NaN	NaN	46437.254237	0
2021.12.08 03:41:00	462.205333	0	60	59	1	461.530000	462.970000	0.167805	NaN	NaN	46220.533333	0
2021.12.08 03:42:00	460.581333	0	60	60	1	459.050000	461.820000	0.814781	NaN	NaN	46058.133333	9
2021.12.08 03:43:00	458.740000	0	61	61	1	458.130000	459.720000	0.204383	NaN	NaN	45874.000000	0
2021.12.08 03:44:00	457.804500	0	60	60	1	456.730000	458.690000	0.187218	NaN	NaN	45780.450000	0
2021.12.08 03:45:00	457.270339	0	59	59	1	456.800000	457.720000	0.043362	NaN	NaN	45727.033898	0
2021.12.08 03:46:00	457.568000	0	60	59	1	456.780000	458.110000	0.089047	NaN	NaN	45756.800000	0
2021.12.08 03:47:00	458.572000	0	60	60	1	457.630000	459.040000	0.133091	NaN	NaN	45857.200000	9
2021.12.08 03:48:00	459.229000	0	60	60	1	458.810000	459.810000	0.086013	NaN	NaN	45922.900000	0
2021.12.08 03:49:00	459.911000	0	60	60	1	459.070000	460.450000	0.097019	NaN	NaN	45991.100000	9
2021.12.08 03:50:00	460.717049	0	61	61	1	459.960000	461.230000	0.109028	NaN	NaN	46071.704918	0
2021.12.08 03:51:00	460.149500	0	60	60	1	459.440000	460.430000	0.054791	NaN	NaN	46014.950000	0
2021.12.08 03:52:00	459.793390	0	59	59	1	459.110000	460.540000	0.094216	NaN	NaN	45979.338983	0
2021.12.08 03:53:00	460.078852	0	61	61	1	459.170000	460.880000	0.179364	NaN	NaN	46007.885246	0
2021.12.08 03:54:00	459.620339	0	59	59	1	459.230000	459.880000	0.038627	NaN	NaN	45962.033898	0
2021.12.08 03:55:00	459.918033	0	61	61	1	459.360000	460.750000	0.101299	NaN	NaN	45991.803279	0
2021.12.08 03:56:00	460.631695	0	59	60	1	459.890000	461.480000	0.108645	NaN	NaN	46063.169492	0
2021.12.08 03:57:00	462.208333	0	60	60	1	461.410000	462.980000	0.214702	NaN	NaN	46220.833333	0
2021.12.08 03:58:00	463.820164	0	61	60	1	462.900000	464.900000	0.381648	NaN	NaN	46382.016393	0
2021.12.08 03:59:00	465.593167	0	60	59	1	464.850000	466.760000	0.190785	NaN	NaN	46559.316667	0
2021.12.08 04:00:00	466.914500	0	60	60	1	466.220000	467.500000	0.086968	NaN	NaN	46691.450000	9
2021.12.08 04:01:00	151.683611	0	36	60	1	30.110000	467.910000	39468.598858	NaN	NaN	15168.361111	9
2021.12.08 04:02:00	29.937167	0	60	61	1	29.650000	30.120000	0.012007	NaN	NaN	2993.716667	0
2021.12.08 04:03:00	192.349412	16384	51	60	1	29.860000	273.680000	8711.801294	NaN	NaN	19234.941176	1
2021.12.08 04:04:00	295.015082	16384	61	60	1	274.230000	314.050000	136.674225	NaN	NaN	29501.508197	1
2021.12.08 04:05:00	330.607458	16384	59	59	1	314.940000	345.260000	79.557078	NaN	NaN	33060.745763	1
2021.12.08 04:06:00	358.567869	16384	61	61	1	345.620000	370.950000	53.802984	NaN	NaN	35856.786885	1
2021.12.08 04:07:00	380.961017	16384	59	59	1	371.230000	389.560000	29.504133	NaN	NaN	38096.101695	9
2021.12.08 04:08:00	398.523115	16384	61	61	1	389.850000	406.260000	22.208172	NaN	NaN	39852.311475	1
2021.12.08 04:09:00	412.359322	16384	59	59	1	406.290000	418.270000	12.343355	NaN	NaN	41235.932203	1
2021.12.08 04:10:00	423.571667	16384	60	61	1	418.560000	428.330000	7.537472	NaN	NaN	42357.166667	1
2021.12.08 04:11:00	432.172667	16384	60	60	1	428.100000	435.680000	5.366759	NaN	NaN	43217.266667	1
2021.12.08 04:12:00	439.094333	16384	60	59	1	435.590000	441.870000	3.291927	NaN	NaN	43909.433333	9
2021.12.08 04:13:00	443.857167	16384	60	60	1	441.910000	445.700000	1.205858	NaN	NaN	44385.716667	1
2021.12.08 04:14:00	447.772000	16384	60	60	1	446.170000	448.910000	0.790854	NaN	NaN	44777.200000	1
2021.12.08 04:15:00	450.250833	16384	60	60	1	448.630000	451.470000	0.545248	NaN	NaN	45025.083333	1
2021.12.08 04:16:00	452.317333	16384	60	61	1	451.410000	453.150000	0.161433	NaN	NaN	45231.733333	1
2021.12.08 04:17:00	453.408333	16384	60	60	1	452.730000	454.130000	0.105302	NaN	NaN	45340.833333	1
2021.12.08 04:18:00	454.152333	16384	60	59	1	453.610000	454.970000	0.065730	NaN	NaN	45415.233333	1
2021.12.08 04:19:00	454.993934	0	61	60	1	454.250000	455.900000	0.136028	NaN	NaN	45499.393443	0
2021.12.08 04:20:00	456.114576	0	59	59	1	454.970000	456.680000	0.177001	NaN	NaN	45611.457627	0
2021.12.08 04:21:00	457.549000	0	60	60	1	456.500000	458.330000	0.178779	NaN	NaN	45754.900000	9
2021.12.08 04:22:00	458.530000	0	60	61	1	457.800000	459.410000	0.193122	NaN	NaN	45853.000000	0
2021.12.08 04:23:00	459.277833	0	60	60	1	458.370000	460.030000	0.202648	NaN	NaN	45927.783333	0
2021.12.08 04:24:00	460.109344	0	61	60	1	459.470000	460.710000	0.078356	NaN	NaN	46010.934426	9
2021.12.08 04:25:00	460.712000	0	60	59	1	459.790000	461.440000	0.119257	NaN	NaN	46071.200000	0
2021.12.08 04:26:00	461.440500	0	60	60	1	460.910000	462.110000	0.078839	NaN	NaN	46144.050000	0
2021.12.08 04:27:00	461.920339	0	59	59	1	461.090000	462.430000	0.248638	NaN	NaN	46192.033898	9
2021.12.08 04:28:00	462.066167	0	60	60	1	461.720000	462.660000	0.063227	NaN	NaN	46206.616667	0
2021.12.08 04:29:00	462.615667	0	60	61	1	462.130000	463.460000	0.118245	NaN	NaN	46261.566667	9
2021.12.08 04:30:00	462.546500	0	60	61	1	461.990000	463.040000	0.082193	NaN	NaN	46254.650000	9
2021.12.08 04:31:00	463.306833	0	60	60	1	462.940000	463.830000	0.044239	NaN	NaN	46330.683333	0
2021.12.08 04:32:00	463.123500	0	60	59	1	462.830000	463.720000	0.052396	NaN	NaN	46312.350000	9
2021.12.08 04:33:00	463.466885	0	61	61	1	462.750000	464.300000	0.120582	NaN	NaN	46346.688525	0
2021.12.08 04:34:00	463.818983	0	59	60	1	463.230000	464.630000	0.077009	NaN	NaN	46381.898305	0
2021.12.08 04:35:00	463.465500	0	60	60	1	463.130000	464.090000	0.069510	NaN	NaN	46346.550000	0
2021.12.08 04:36:00	463.936230	0	61	61	1	463.450000	464.420000	0.060641	NaN	NaN	46393.622951	0
2021.12.08 04:37:00	463.909661	0	59	59	1	463.500000	464.400000	0.045917	NaN	NaN	46390.966102	0
2021.12.08 04:38:00	464.046230	0	61	61	1	463.480000	464.850000	0.069874	NaN	NaN	46404.622951	0
2021.12.08 04:39:00	464.257288	0	59	59	1	463.580000	464.860000	0.120848	NaN	NaN	46425.728814	0
2021.12.08 04:40:00	464.223279	0	61	60	1	463.660000	464.760000	0.057646	NaN	NaN	46422.327869	0
2021.12.08 04:41:00	464.245167	0	60	59	1	463.830000	464.830000	0.083761	NaN	NaN	46424.516667	9
2021.12.08 04:42:00	464.465593	0	59	59	1	463.890000	464.840000	0.048677	NaN	NaN	46446.559322	0
2021.12.08 04:43:00	464.208667	0	60	60	1	463.810000	464.830000	0.069398	NaN	NaN	46420.866667	0
2021.12.08 04:44:00	464.435000	0	60	61	1	463.870000	464.830000	0.079700	NaN	NaN	46443.500000	0
2021.12.08 04:45:00	464.565902	0	61	61	1	463.820000	465.190000	0.087401	NaN	NaN	46456.590164	0
2021.12.08 04:46:00	464.377167	0	60	59	1	463.830000	464.840000	0.046648	NaN	NaN	46437.716667	0
2021.12.08 04:47:00	464.469167	0	60	60	1	464.130000	465.150000	0.080059	NaN	NaN	46446.916667	9
2021.12.08 04:48:00	464.407288	0	59	60	1	464.120000	464.940000	0.064779	NaN	NaN	46440.728814	0
2021.12.08 04:49:00	464.718833	0	60	60	1	464.320000	465.570000	0.092594	NaN	NaN	46471.883333	9
2021.12.08 04:50:00	464.869667	0	60	61	1	464.230000	465.400000	0.102064	NaN	NaN	46486.966667	0
2021.12.08 04:51:00	464.997667	0	60	60	1	464.690000	465.610000	0.048964	NaN	NaN	46499.766667	0
2021.12.08 04:52:00	464.611667	0	60	60	1	463.910000	465.620000	0.109397	NaN	NaN	46461.166667	0
2021.12.08 04:53:00	465.028833	0	60	-32768	1	464.800000	465.690000	0.063960	NaN	NaN	46502.883333	0
2021.12.08 04:54:00	464.625738	0	61	61	1	464.230000	465.530000	0.105565	NaN	NaN	46462.573770	0
2021.12.08 04:55:00	464.839167	0	60	60	1	464.250000	465.540000	0.110384	NaN	NaN	46483.916667	0
2021.12.08 04:56:00	464.938500	0	60	60	1	464.580000	465.170000	0.040355	NaN	NaN	46493.850000	0
2021.12.08 04:57:00	464.977833	0	60	60	1	464.570000	465.500000	0.069471	NaN	NaN	46497.783333	9
2021.12.08 04:58:00	465.080833	0	60	60	1	464.600000	465.720000	0.083811	NaN	NaN	46508.083333	9
2021.12.08 04:59:00	464.927119	0	59	59	1	464.480000	465.320000	0.065031	NaN	NaN	46492.711864	0
2021.12.08 05:00:00	465.095410	0	61	61	1	464.600000	465.640000	0.058629	NaN	NaN	46509.540984	9
2021.12.08 05:01:00	465.088983	1024	59	59	1	464.550000	465.630000	0.061454	NaN	NaN	46508.898305	71303168
2021.12.08 05:02:00	465.897213	64	61	60	1	464.930000	466.960000	0.238647	NaN	NaN	46589.721311	4194304
2021.12.08 05:03:00	467.209667	64	60	60	1	466.390000	468.430000	0.261105	NaN	NaN	46720.966667	4194304
2021.12.08 05:04:00	623.249831	64	59	59	1	463.980000	1578.000000	90883.445102	NaN	NaN	62324.983051	4194313
2021.12.08 05:05:00	3194.905574	64	61	61	1	1636.690000	4368.050000	611688.287078	NaN	NaN	319490.557377	4194313
2021.12.08 05:06:00	5133.430833	64	60	60	1	4391.060000	5746.140000	156945.741343	NaN	NaN	513343.083333	4194304
2021.12.08 05:07:00	6161.962542	64	59	60	1	5758.920000	6519.200000	51169.384250	NaN	NaN	616196.254237	4194304
2021.12.08 05:08:00	6788.901500	64	60	60	1	6527.080000	7017.520000	20473.024610	NaN	NaN	678890.150000	4194304
2021.12.08 05:09:00	7197.194833	64	60	59	1	7024.100000	7349.820000	9214.422069	NaN	NaN	719719.483333	4194313
2021.12.08 05:10:00	7474.055333	64	60	59	1	7358.400000	7584.260000	4354.106913	NaN	NaN	747405.533333	4194304
2021.12.08 05:11:00	7667.696833	64	60	60	1	7584.860000	7740.360000	2209.071524	NaN	NaN	766769.683333	4194304
2021.12.08 05:12:00	7804.240500	64	60	60	1	7743.710000	7858.310000	1152.853449	NaN	NaN	780424.050000	4194304
2021.12.08 05:13:00	7905.112333	64	60	60	1	7858.710000	7946.860000	633.052703	NaN	NaN	790511.233333	4194313
2021.12.08 05:14:00	7979.250000	64	61	61	1	7942.810000	8006.820000	412.114423	NaN	NaN	797925.000000	4194313
2021.12.08 05:15:00	8008.727119	64	59	59	1	8004.650000	8012.270000	3.461966	NaN	NaN	800872.711864	4194313
2021.12.08 05:16:00	8011.901833	64	60	60	1	8007.980000	8018.410000	6.750337	NaN	NaN	801190.183333	4194304
2021.12.08 05:17:00	8019.072131	64	61	60	1	8013.830000	8023.290000	3.318890	NaN	NaN	801907.213115	4194313
2021.12.08 05:18:00	8012.666333	64	60	59	1	8008.530000	8016.720000	4.051556	NaN	NaN	801266.633333	71303168
2021.12.08 05:19:00	8009.505085	1024	59	59	1	8004.070000	8013.760000	4.673632	NaN	NaN	800950.508475	67108873
2021.12.08 05:20:00	8004.488000	1024	60	60	1	7999.570000	8008.990000	6.442945	NaN	NaN	800448.800000	67108873
2021.12.08 05:21:00	8004.140984	1024	61	61	1	7987.600000	8036.600000	195.561199	NaN	NaN	800414.098361	335544320
2021.12.08 05:22:00	7768.480508	4096	59	59	1	7533.250000	7984.880000	18209.542998	NaN	NaN	776848.050847	268435456
2021.12.08 05:23:00	7249.251833	0	60	61	1	6969.160000	7526.170000	26751.614425	NaN	NaN	724925.183333	0
2021.12.08 05:24:00	6681.158000	0	60	61	1	6395.570000	6961.690000	28392.001420	NaN	NaN	668115.800000	0
2021.12.08 05:25:00	6088.558167	0	60	59	1	5795.880000	6379.930000	30329.865046	NaN	NaN	608855.816667	0
2021.12.08 05:26:00	5498.338361	0	61	60	1	5204.670000	5785.970000	30134.326471	NaN	NaN	549833.836066	0
2021.12.08 05:27:00	4923.741864	0	59	58	1	4659.840000	5197.820000	25066.089319	NaN	NaN	492374.186441	0
2021.12.08 05:28:00	4388.874000	0	60	60	1	4126.620000	4660.000000	25495.771733	NaN	NaN	438887.400000	0
2021.12.08 05:29:00	3887.021833	0	60	60	1	3651.850000	4120.760000	19701.662015	NaN	NaN	388702.183333	0
2021.12.08 05:30:00	3424.798333	0	60	60	1	3218.370000	3640.840000	15724.262234	NaN	NaN	342479.833333	0
2021.12.08 05:31:00	3018.992333	0	60	60	1	2827.960000	3212.010000	13067.524801	NaN	NaN	301899.233333	0
2021.12.08 05:32:00	2654.906667	0	60	61	1	2494.760000	2823.280000	9428.477060	NaN	NaN	265490.666667	0
2021.12.08 05:33:00	2339.190500	0	60	61	1	2194.990000	2488.830000	7518.365201	NaN	NaN	233919.050000	0
2021.12.08 05:34:00	2067.379333	0	60	59	1	1945.750000	2195.820000	5555.155098	NaN	NaN	206737.933333	0
2021.12.08 05:35:00	1832.376500	0	60	60	1	1730.430000	1939.460000	3801.867627	NaN	NaN	183237.650000	0
2021.12.08 05:36:00	1631.984667	0	60	60	1	1542.740000	1726.790000	2951.006056	NaN	NaN	163198.466667	0
2021.12.08 05:37:00	1461.100984	0	61	61	1	1383.750000	1540.090000	2166.015359	NaN	NaN	146110.098361	9
2021.12.08 05:38:00	1316.664915	0	59	59	1	1255.160000	1381.560000	1381.968781	NaN	NaN	131666.491525	0
2021.12.08 05:39:00	1196.241167	0	60	60	1	1141.180000	1253.400000	1079.822458	NaN	NaN	119624.116667	0
2021.12.08 05:40:00	1094.005167	0	60	61	1	1048.980000	1140.400000	719.652842	NaN	NaN	109400.516667	9
2021.12.08 05:41:00	1006.478689	0	61	61	1	967.640000	1048.120000	563.113242	NaN	NaN	100647.868852	9
2021.12.08 05:42:00	932.304407	0	59	59	1	900.680000	966.680000	390.287635	NaN	NaN	93230.440678	9
2021.12.08 05:43:00	870.294098	0	61	60	1	843.690000	898.830000	273.902178	NaN	NaN	87029.409836	9
2021.12.08 05:44:00	818.234068	0	59	59	1	797.240000	843.230000	189.459707	NaN	NaN	81823.406780	0
2021.12.08 05:45:00	775.053333	0	60	60	1	755.210000	797.260000	148.627941	NaN	NaN	77505.333333	9
2021.12.08 05:46:00	737.419167	0	60	60	1	721.110000	754.050000	93.550970	NaN	NaN	73741.916667	0
2021.12.08 05:47:00	706.116066	0	61	60	1	692.140000	720.770000	69.395581	NaN	NaN	70611.606557	0
2021.12.08 05:48:00	679.353833	0	60	59	1	668.020000	691.710000	49.494563	NaN	NaN	67935.383333	0
2021.12.08 05:49:00	657.258475	0	59	59	1	646.790000	668.130000	35.962444	NaN	NaN	65725.847458	9
2021.12.08 05:50:00	638.071639	0	61	61	1	628.780000	646.450000	26.316707	NaN	NaN	63807.163934	0
2021.12.08 05:51:00	621.936102	0	59	60	1	614.640000	628.820000	18.301417	NaN	NaN	62193.610169	0
2021.12.08 05:52:00	608.309000	0	60	60	1	602.810000	614.750000	12.152002	NaN	NaN	60830.900000	0
2021.12.08 05:53:00	596.354667	0	60	59	1	590.260000	602.630000	11.721856	NaN	NaN	59635.466667	0
2021.12.08 05:54:00	585.452131	0	61	61	1	580.800000	590.320000	6.987717	NaN	NaN	58545.213115	0
2021.12.08 05:55:00	576.331695	0	59	59	1	572.280000	580.520000	5.520283	NaN	NaN	57633.169492	9
2021.12.08 05:56:00	568.319836	0	61	61	1	564.510000	572.410000	5.766088	NaN	NaN	56831.983607	0
2021.12.08 05:57:00	561.254576	0	59	59	1	557.360000	564.720000	4.385580	NaN	NaN	56125.457627	0
2021.12.08 05:58:00	554.475000	0	60	61	1	551.830000	557.500000	2.817724	NaN	NaN	55447.500000	9
2021.12.08 05:59:00	549.530333	0	60	60	1	546.800000	551.990000	2.057634	NaN	NaN	54953.033333	9
2021.12.08 06:00:00	544.017500	0	60	59	1	541.290000	546.500000	2.557460	NaN	NaN	54401.750000	9
2021.12.08 06:01:00	539.539672	0	61	61	1	537.000000	541.490000	1.962623	NaN	NaN	53953.967213	9
2021.12.08 06:02:00	535.222034	0	59	58	1	533.440000	537.100000	1.118368	NaN	NaN	53522.203390	0
2021.12.08 06:03:00	531.291833	0	60	60	1	529.720000	533.490000	0.883653	NaN	NaN	53129.183333	0
2021.12.08 06:04:00	528.455667	0	60	60	1	526.690000	529.940000	0.986991	NaN	NaN	52845.566667	0
2021.12.08 06:05:00	525.322667	0	60	61	1	523.360000	526.900000	0.915555	NaN	NaN	52532.266667	0
2021.12.08 06:06:00	522.234833	0	60	61	1	521.330000	523.400000	0.361368	NaN	NaN	52223.483333	0
2021.12.08 06:07:00	519.925738	0	61	61	1	518.490000	521.340000	0.851725	NaN	NaN	51992.573770	9
2021.12.08 06:08:00	517.878305	0	59	58	1	517.040000	518.930000	0.292332	NaN	NaN	51787.830508	0
2021.12.08 06:09:00	515.634500	0	60	60	1	514.520000	517.210000	0.453371	NaN	NaN	51563.450000	9
2021.12.08 06:10:00	513.650500	0	60	60	1	512.760000	514.670000	0.346578	NaN	NaN	51365.050000	9
2021.12.08 06:11:00	511.871148	0	61	61	1	510.890000	512.880000	0.379747	NaN	NaN	51187.114754	9
2021.12.08 06:12:00	510.495000	0	60	61	1	509.660000	510.970000	0.105222	NaN	NaN	51049.500000	0
2021.12.08 06:13:00	508.900167	0	60	59	1	508.080000	509.750000	0.276253	NaN	NaN	50890.016667	0
2021.12.08 06:14:00	507.583051	0	59	58	1	507.070000	508.320000	0.151977	NaN	NaN	50758.305085	0
2021.12.08 06:15:00	506.394833	0	60	60	1	505.320000	507.210000	0.198564	NaN	NaN	50639.483333	0
2021.12.08 06:16:00	505.097167	0	60	60	1	504.260000	506.040000	0.194743	NaN	NaN	50509.716667	9
2021.12.08 06:17:00	504.319333	0	60	61	1	503.530000	505.000000	0.125701	NaN	NaN	50431.933333	0
2021.12.08 06:18:00	503.034167	0	60	59	1	501.960000	504.280000	0.362774	NaN	NaN	50303.416667	0
2021.12.08 06:19:00	502.362459	0	61	60	1	501.520000	503.160000	0.195886	NaN	NaN	50236.245902	0
2021.12.08 06:20:00	501.814667	0	60	59	1	501.040000	502.260000	0.089727	NaN	NaN	50181.466667	0
2021.12.08 06:21:00	500.566102	0	59	58	1	499.450000	501.220000	0.314810	NaN	NaN	50056.610169	0
2021.12.08 06:22:00	499.856557	0	61	61	1	499.060000	500.780000	0.201353	NaN	NaN	49985.655738	9
2021.12.08 06:23:00	499.379661	0	59	59	1	498.800000	499.720000	0.097055	NaN	NaN	49937.966102	9
2021.12.08 06:24:00	498.733167	0	60	61	1	498.190000	499.450000	0.115795	NaN	NaN	49873.316667	9
2021.12.08 06:25:00	498.182131	0	61	61	1	497.760000	499.040000	0.091394	NaN	NaN	49818.213115	9
2021.12.08 06:26:00	497.559661	0	59	59	1	496.650000	498.330000	0.151565	NaN	NaN	49755.966102	9
2021.12.08 06:27:00	497.304333	0	60	59	1	496.750000	497.760000	0.060072	NaN	NaN	49730.433333	9
2021.12.08 06:28:00	496.940500	0	60	60	1	496.470000	497.410000	0.079839	NaN	NaN	49694.050000	0
2021.12.08 06:29:00	496.484833	0	60	60	1	495.940000	497.050000	0.132259	NaN	NaN	49648.483333	0
2021.12.08 06:30:00	496.543500	0	60	60	1	495.980000	497.220000	0.081277	NaN	NaN	49654.350000	0
2021.12.08 06:31:00	496.315500	0	60	60	1	495.680000	497.080000	0.086381	NaN	NaN	49631.550000	0
2021.12.08 06:32:00	496.250164	0	61	61	1	495.360000	497.120000	0.250122	NaN	NaN	49625.016393	0
2021.12.08 06:33:00	495.707500	0	60	61	1	495.050000	496.400000	0.083114	NaN	NaN	49570.750000	0
2021.12.08 06:34:00	495.539833	0	60	60	1	494.730000	496.560000	0.211042	NaN	NaN	49553.983333	0
2021.12.08 06:35:00	495.224068	0	59	59	1	494.490000	495.800000	0.073680	NaN	NaN	49522.406780	0
2021.12.08 06:36:00	494.750000	0	60	60	1	494.050000	495.450000	0.105647	NaN	NaN	49475.000000	0
2021.12.08 06:37:00	494.419000	0	60	60	1	494.050000	495.030000	0.057840	NaN	NaN	49441.900000	9
2021.12.08 06:38:00	494.387333	0	60	60	1	493.760000	495.080000	0.104552	NaN	NaN	49438.733333	0
2021.12.08 06:39:00	494.050820	0	61	61	1	493.670000	494.550000	0.053401	NaN	NaN	49405.081967	9
2021.12.08 06:40:00	493.775763	0	59	59	1	493.010000	494.510000	0.078821	NaN	NaN	49377.576271	9
2021.12.08 06:41:00	493.701667	0	60	59	1	492.870000	494.400000	0.166333	NaN	NaN	49370.166667	9
2021.12.08 06:42:00	493.497869	0	61	61	1	492.680000	494.520000	0.133834	NaN	NaN	49349.786885	0
2021.12.08 06:43:00	493.204407	0	59	59	1	492.760000	493.720000	0.044342	NaN	NaN	49320.440678	9
2021.12.08 06:44:00	492.630167	0	60	60	1	491.750000	493.410000	0.174212	NaN	NaN	49263.016667	0
2021.12.08 06:45:00	492.248167	0	60	60	1	491.710000	493.070000	0.083914	NaN	NaN	49224.816667	9
2021.12.08 06:46:00	492.336066	0	61	61	1	491.540000	493.100000	0.179304	NaN	NaN	49233.606557	0
2021.12.08 06:47:00	491.567119	0	59	59	1	491.060000	492.100000	0.072011	NaN	NaN	49156.711864	9
2021.12.08 06:48:00	491.037333	0	60	59	1	490.610000	491.780000	0.057918	NaN	NaN	49103.733333	0
2021.12.08 06:49:00	490.625333	0	60	60	1	490.000000	491.060000	0.076720	NaN	NaN	49062.533333	0
2021.12.08 06:50:00	490.365167	0	60	60	1	489.630000	491.030000	0.101029	NaN	NaN	49036.516667	0
2021.12.08 06:51:00	490.261833	0	60	60	1	489.590000	490.950000	0.115690	NaN	NaN	49026.183333	9
2021.12.08 06:52:00	489.650000	0	61	61	1	489.170000	490.220000	0.071203	NaN	NaN	48965.000000	0
2021.12.08 06:53:00	489.254237	0	59	59	1	488.460000	489.870000	0.186111	NaN	NaN	48925.423729	9
2021.12.08 06:54:00	489.208852	0	61	60	1	488.280000	490.150000	0.313770	NaN	NaN	48920.885246	9
2021.12.08 06:55:00	488.780833	0	60	59	1	487.970000	489.720000	0.113184	NaN	NaN	48878.083333	9
2021.12.08 06:56:00	488.421525	0	59	59	1	487.970000	488.990000	0.084937	NaN	NaN	48842.152542	0
2021.12.08 06:57:00	487.856333	0	60	61	1	487.280000	488.480000	0.064352	NaN	NaN	48785.633333	0
2021.12.08 06:58:00	487.672667	0	60	59	1	487.240000	488.130000	0.044969	NaN	NaN	48767.266667	9
2021.12.08 06:59:00	487.128033	0	61	60	1	486.210000	487.810000	0.126913	NaN	NaN	48712.803279	9
2021.12.08 07:00:00	486.706167	0	60	60	1	485.890000	487.310000	0.103455	NaN	NaN	48670.616667	0
2021.12.08 07:01:00	486.443500	0	60	60	1	485.130000	487.320000	0.231559	NaN	NaN	48644.350000	0
2021.12.08 07:02:00	485.653000	0	60	60	1	485.190000	486.400000	0.056862	NaN	NaN	48565.300000	9
2021.12.08 07:03:00	485.459661	0	59	60	1	484.840000	485.800000	0.053662	NaN	NaN	48545.966102	9
2021.12.08 07:04:00	485.257167	0	60	60	1	484.590000	485.880000	0.079204	NaN	NaN	48525.716667	0
2021.12.08 07:05:00	484.486833	0	60	60	1	483.800000	485.110000	0.129907	NaN	NaN	48448.683333	0
2021.12.08 07:06:00	484.311000	0	60	59	1	483.680000	485.050000	0.101870	NaN	NaN	48431.100000	0
2021.12.08 07:07:00	484.178033	0	61	60	1	483.450000	484.770000	0.101113	NaN	NaN	48417.803279	0
2021.12.08 07:08:00	483.742333	0	60	59	1	483.040000	484.460000	0.137605	NaN	NaN	48374.233333	0
2021.12.08 07:09:00	483.134167	0	60	60	1	482.740000	483.620000	0.048011	NaN	NaN	48313.416667	0
2021.12.08 07:10:00	483.013390	0	59	59	1	482.420000	483.430000	0.057788	NaN	NaN	48301.338983	0
2021.12.08 07:11:00	483.134918	0	61	61	1	482.560000	483.530000	0.077745	NaN	NaN	48313.491803	9
2021.12.08 07:12:00	482.996949	0	59	60	1	482.200000	483.550000	0.091987	NaN	NaN	48299.694915	0
2021.12.08 07:13:00	483.262459	0	61	61	1	482.820000	483.750000	0.054952	NaN	NaN	48326.245902	0
2021.12.08 07:14:00	482.842833	0	60	60	1	482.100000	483.360000	0.066163	NaN	NaN	48284.283333	0
2021.12.08 07:15:00	482.346167	0	60	59	1	481.860000	482.800000	0.083177	NaN	NaN	48234.616667	0
