$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_XCO2_Corr_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 03:14:00	1452.793443	128	61	61	1	1451.790000	1454.190000	0.286110	NaN	NaN	145279.344262	8388617
2021.12.07 03:15:00	1453.668983	128	59	60	1	1452.830000	1454.950000	0.211692	NaN	NaN	145366.898305	8388608
2021.12.07 03:16:00	1454.705000	128	60	60	1	1453.440000	1455.720000	0.214903	NaN	NaN	145470.500000	8388608
2021.12.07 03:17:00	1454.962459	128	61	60	1	1454.060000	1455.780000	0.252676	NaN	NaN	145496.245902	8388617
2021.12.07 03:18:00	1456.104333	128	60	60	1	1455.030000	1457.020000	0.281547	NaN	NaN	145610.433333	8388617
2021.12.07 03:19:00	1456.842373	128	59	60	1	1455.360000	1457.830000	0.391098	NaN	NaN	145684.237288	8388608
2021.12.07 03:20:00	1457.310833	128	60	61	1	1456.330000	1458.590000	0.212174	NaN	NaN	145731.083333	8388608
2021.12.07 03:21:00	1458.240000	128	61	61	1	1457.670000	1459.220000	0.124173	NaN	NaN	145824.000000	8388608
2021.12.07 03:22:00	1458.950000	128	60	60	1	1457.590000	1459.830000	0.247549	NaN	NaN	145895.000000	8388608
2021.12.07 03:23:00	1459.725167	128	60	60	1	1458.920000	1460.890000	0.162042	NaN	NaN	145972.516667	8388617
2021.12.07 03:24:00	1460.607333	128	60	60	1	1459.420000	1461.740000	0.355454	NaN	NaN	146060.733333	8388617
2021.12.07 03:25:00	1461.241695	128	59	59	1	1460.580000	1462.100000	0.130901	NaN	NaN	146124.169492	8388608
2021.12.07 03:26:00	1461.647000	128	60	61	1	1460.730000	1462.650000	0.206730	NaN	NaN	146164.700000	8388617
2021.12.07 03:27:00	1462.796333	128	60	60	1	1461.980000	1463.740000	0.144254	NaN	NaN	146279.633333	8388608
2021.12.07 03:28:00	1463.260333	128	60	59	1	1462.330000	1464.110000	0.221803	NaN	NaN	146326.033333	8388608
2021.12.07 03:29:00	1463.792787	128	61	61	1	1463.270000	1464.470000	0.110934	NaN	NaN	146379.278689	8388608
2021.12.07 03:30:00	1464.554237	128	59	58	1	1463.350000	1465.650000	0.247294	NaN	NaN	146455.423729	8388608
2021.12.07 03:31:00	1464.620656	128	61	61	1	1463.720000	1466.260000	0.339056	NaN	NaN	146462.065574	8388608
2021.12.07 03:32:00	1466.340169	128	59	59	1	1465.530000	1467.380000	0.143805	NaN	NaN	146634.016949	8388608
2021.12.07 03:33:00	1466.565000	128	60	60	1	1465.520000	1467.900000	0.516734	NaN	NaN	146656.500000	8388617
2021.12.07 03:34:00	1467.143934	128	61	61	1	1466.530000	1468.070000	0.122598	NaN	NaN	146714.393443	8388608
2021.12.07 03:35:00	1467.705932	128	59	59	1	1466.580000	1468.870000	0.302990	NaN	NaN	146770.593220	8388608
2021.12.07 03:36:00	1468.264333	128	60	60	1	1467.020000	1469.690000	0.478737	NaN	NaN	146826.433333	8388617
2021.12.07 03:37:00	1469.148667	128	60	60	1	1468.010000	1470.370000	0.307846	NaN	NaN	146914.866667	8388608
2021.12.07 03:38:00	1469.994333	128	60	60	1	1468.410000	1470.790000	0.244513	NaN	NaN	146999.433333	8388617
2021.12.07 03:39:00	1470.652623	128	61	62	1	1469.530000	1471.740000	0.241490	NaN	NaN	147065.262295	8388608
2021.12.07 03:40:00	1471.059833	128	60	59	1	1469.980000	1472.130000	0.304225	NaN	NaN	147105.983333	8388608
2021.12.07 03:41:00	1471.672667	128	60	60	1	1470.680000	1472.500000	0.281223	NaN	NaN	147167.266667	8388608
2021.12.07 03:42:00	1472.353333	128	60	60	1	1471.430000	1473.220000	0.141392	NaN	NaN	147235.333333	8388617
2021.12.07 03:43:00	1472.837288	128	59	59	1	1471.500000	1473.660000	0.282527	NaN	NaN	147283.728814	8388617
2021.12.07 03:44:00	1473.347000	128	60	61	1	1472.520000	1474.360000	0.175340	NaN	NaN	147334.700000	8388608
2021.12.07 03:45:00	1473.937167	128	60	60	1	1473.010000	1474.860000	0.200088	NaN	NaN	147393.716667	8388608
2021.12.07 03:46:00	1474.095902	128	61	60	1	1473.150000	1475.530000	0.295175	NaN	NaN	147409.590164	8388608
2021.12.07 03:47:00	1474.854237	128	59	58	1	1473.690000	1475.890000	0.336714	NaN	NaN	147485.423729	8388608
2021.12.07 03:48:00	1475.719500	128	60	60	1	1474.340000	1477.040000	0.233971	NaN	NaN	147571.950000	8388617
2021.12.07 03:49:00	1476.858000	128	60	60	1	1476.000000	1477.830000	0.282003	NaN	NaN	147685.800000	8388617
2021.12.07 03:50:00	1476.948500	128	60	61	1	1475.960000	1477.790000	0.181443	NaN	NaN	147694.850000	8388608
2021.12.07 03:51:00	1477.439333	128	60	60	1	1476.070000	1478.840000	0.538372	NaN	NaN	147743.933333	8388608
2021.12.07 03:52:00	1478.084426	128	61	60	1	1477.100000	1479.470000	0.358008	NaN	NaN	147808.442623	8388608
2021.12.07 03:53:00	1478.799833	128	60	59	1	1477.770000	1479.920000	0.219432	NaN	NaN	147879.983333	8388608
2021.12.07 03:54:00	1479.185085	128	59	59	1	1478.180000	1480.680000	0.658394	NaN	NaN	147918.508475	8388608
2021.12.07 03:55:00	1480.149333	128	60	60	1	1478.990000	1481.380000	0.257413	NaN	NaN	148014.933333	8388608
2021.12.07 03:56:00	1480.046500	128	60	61	1	1479.280000	1481.100000	0.195572	NaN	NaN	148004.650000	8388617
2021.12.07 03:57:00	1480.644833	128	60	61	1	1479.870000	1481.330000	0.154608	NaN	NaN	148064.483333	8388608
2021.12.07 03:58:00	1481.514918	128	61	61	1	1480.000000	1482.840000	0.331912	NaN	NaN	148151.491803	8388617
2021.12.07 03:59:00	1481.791695	128	59	58	1	1480.620000	1482.660000	0.223318	NaN	NaN	148179.169492	8388608
2021.12.07 04:00:00	1482.598033	128	61	61	1	1481.760000	1483.680000	0.208829	NaN	NaN	148259.803279	8388608
2021.12.07 04:01:00	434.614167	128	36	60	1	31.320000	1483.370000	434575.070814	NaN	NaN	43461.416667	8388617
2021.12.07 04:02:00	31.195333	128	60	60	1	31.030000	31.380000	0.009798	NaN	NaN	3119.533333	8388608
2021.12.07 04:03:00	572.499412	128	51	60	1	31.030000	821.770000	99822.840358	NaN	NaN	57249.941176	8388617
2021.12.07 04:04:00	842.302667	16512	60	60	1	821.960000	859.450000	123.585179	NaN	NaN	84230.266667	8388609
2021.12.07 04:05:00	873.374500	16512	60	59	1	860.130000	884.940000	55.551473	NaN	NaN	87337.450000	8388609
2021.12.07 04:06:00	896.265082	16512	61	61	1	885.730000	905.850000	32.798432	NaN	NaN	89626.508197	8388609
2021.12.07 04:07:00	914.389322	16512	59	60	1	906.320000	921.440000	21.248162	NaN	NaN	91438.932203	8388609
2021.12.07 04:08:00	928.845667	16512	60	60	1	921.720000	935.770000	16.540232	NaN	NaN	92884.566667	8388609
2021.12.07 04:09:00	942.293667	16512	60	59	1	935.920000	948.240000	14.956986	NaN	NaN	94229.366667	8388609
2021.12.07 04:10:00	953.906393	16512	61	61	1	948.510000	959.460000	10.641520	NaN	NaN	95390.639344	8388617
2021.12.07 04:11:00	964.535333	16512	60	60	1	959.930000	969.240000	8.894656	NaN	NaN	96453.533333	8388609
2021.12.07 04:12:00	974.415424	16512	59	60	1	969.230000	979.370000	6.863805	NaN	NaN	97441.542373	8388609
2021.12.07 04:13:00	983.805082	16512	61	61	1	979.120000	987.810000	6.078265	NaN	NaN	98380.508197	8388617
2021.12.07 04:14:00	992.342167	16512	60	60	1	987.810000	996.630000	6.626875	NaN	NaN	99234.216667	8388609
2021.12.07 04:15:00	1000.534237	16512	59	59	1	996.410000	1004.320000	5.323483	NaN	NaN	100053.423729	8388609
2021.12.07 04:16:00	1008.512333	16512	60	60	1	1003.780000	1012.210000	5.953696	NaN	NaN	100851.233333	8388609
2021.12.07 04:17:00	1016.048689	16512	61	61	1	1012.090000	1020.310000	5.399285	NaN	NaN	101604.868852	8388617
2021.12.07 04:18:00	1023.862667	16512	60	60	1	1020.150000	1027.340000	4.017515	NaN	NaN	102386.266667	8388609
2021.12.07 04:19:00	1030.340500	128	60	60	1	1027.040000	1033.970000	4.868442	NaN	NaN	103034.050000	8388608
2021.12.07 04:20:00	1037.699833	128	60	61	1	1033.980000	1041.090000	4.623520	NaN	NaN	103769.983333	8388617
2021.12.07 04:21:00	1044.133220	128	59	58	1	1040.920000	1047.500000	2.600046	NaN	NaN	104413.322034	8388608
2021.12.07 04:22:00	1050.823934	128	61	61	1	1047.280000	1054.380000	5.121131	NaN	NaN	105082.393443	8388608
2021.12.07 04:23:00	1056.508136	128	59	59	1	1053.370000	1060.140000	3.951846	NaN	NaN	105650.813559	8388617
2021.12.07 04:24:00	1062.930328	128	61	61	1	1060.090000	1066.410000	3.331543	NaN	NaN	106293.032787	8388608
2021.12.07 04:25:00	1068.695000	128	60	60	1	1065.590000	1071.750000	4.245805	NaN	NaN	106869.500000	8388617
2021.12.07 04:26:00	1074.928167	128	60	60	1	1071.510000	1077.720000	3.396890	NaN	NaN	107492.816667	8388608
2021.12.07 04:27:00	1080.429000	128	60	61	1	1077.510000	1084.440000	2.358982	NaN	NaN	108042.900000	8388617
2021.12.07 04:28:00	1086.531667	128	60	59	1	1084.150000	1088.810000	2.104848	NaN	NaN	108653.166667	8388608
2021.12.07 04:29:00	1091.995667	128	60	59	1	1089.710000	1094.980000	2.771245	NaN	NaN	109199.566667	8388617
2021.12.07 04:30:00	1097.072000	128	60	60	1	1094.950000	1100.190000	2.013315	NaN	NaN	109707.200000	8388617
2021.12.07 04:31:00	1102.514667	128	60	60	1	1100.090000	1104.900000	2.462235	NaN	NaN	110251.466667	8388608
2021.12.07 04:32:00	1107.415932	128	59	59	1	1105.130000	1109.250000	1.464769	NaN	NaN	110741.593220	8388617
2021.12.07 04:33:00	1112.902500	128	60	59	1	1109.740000	1115.240000	2.412873	NaN	NaN	111290.250000	8388617
2021.12.07 04:34:00	1117.529508	128	61	61	1	1114.800000	1119.940000	1.946201	NaN	NaN	111752.950820	8388608
2021.12.07 04:35:00	1122.040333	128	60	59	1	1119.800000	1123.680000	1.776613	NaN	NaN	112204.033333	8388608
2021.12.07 04:36:00	1126.269500	128	60	60	1	1123.110000	1128.920000	2.278320	NaN	NaN	112626.950000	8388608
2021.12.07 04:37:00	1130.821500	128	60	61	1	1128.990000	1133.320000	1.398833	NaN	NaN	113082.150000	8388617
2021.12.07 04:38:00	1135.235085	128	59	58	1	1133.010000	1137.780000	1.982084	NaN	NaN	113523.508475	8388617
2021.12.07 04:39:00	1139.520833	128	60	60	1	1137.000000	1141.460000	1.407208	NaN	NaN	113952.083333	8388617
2021.12.07 04:40:00	1143.548033	128	61	61	1	1141.030000	1145.560000	1.804883	NaN	NaN	114354.803279	8388608
2021.12.07 04:41:00	1147.649322	128	59	59	1	1145.790000	1149.580000	0.863175	NaN	NaN	114764.932203	8388617
2021.12.07 04:42:00	1151.700328	128	61	60	1	1149.340000	1153.210000	1.133100	NaN	NaN	115170.032787	8388608
2021.12.07 04:43:00	1155.610333	128	60	59	1	1153.330000	1158.120000	1.770224	NaN	NaN	115561.033333	8388608
2021.12.07 04:44:00	1159.454915	128	59	59	1	1157.260000	1161.380000	1.135598	NaN	NaN	115945.491525	8388617
2021.12.07 04:45:00	1163.174590	128	61	61	1	1161.210000	1165.820000	1.687795	NaN	NaN	116317.459016	8388608
2021.12.07 04:46:00	1166.813898	128	59	59	1	1164.860000	1168.730000	1.390421	NaN	NaN	116681.389831	8388608
2021.12.07 04:47:00	1170.871667	128	60	60	1	1168.590000	1172.550000	1.056475	NaN	NaN	117087.166667	8388608
2021.12.07 04:48:00	1174.588333	128	60	60	1	1172.140000	1176.910000	2.266431	NaN	NaN	117458.833333	8388608
2021.12.07 04:49:00	1178.255500	128	60	60	1	1176.270000	1180.020000	1.139676	NaN	NaN	117825.550000	8388617
2021.12.07 04:50:00	1181.914333	128	60	60	1	1180.200000	1183.790000	1.010422	NaN	NaN	118191.433333	8388608
2021.12.07 04:51:00	1185.070328	128	61	60	1	1183.140000	1186.830000	1.406603	NaN	NaN	118507.032787	8388608
2021.12.07 04:52:00	1188.633000	128	60	59	1	1186.980000	1189.990000	0.629215	NaN	NaN	118863.300000	8388608
2021.12.07 04:53:00	1191.750000	128	60	60	1	1190.090000	1193.090000	0.881183	NaN	NaN	119175.000000	8388608
2021.12.07 04:54:00	1195.064576	128	59	59	1	1193.240000	1197.300000	1.057108	NaN	NaN	119506.457627	8388617
2021.12.07 04:55:00	1198.138833	128	60	61	1	1196.750000	1200.400000	0.861482	NaN	NaN	119813.883333	8388608
2021.12.07 04:56:00	1201.701000	128	60	59	1	1199.400000	1203.520000	0.851616	NaN	NaN	120170.100000	8388608
2021.12.07 04:57:00	1204.307667	128	60	59	1	1201.950000	1206.820000	2.331686	NaN	NaN	120430.766667	8388608
2021.12.07 04:58:00	1207.712333	128	60	60	1	1205.640000	1209.350000	1.302696	NaN	NaN	120771.233333	8388608
2021.12.07 04:59:00	1210.580333	128	60	60	1	1208.520000	1212.360000	1.100481	NaN	NaN	121058.033333	8388608
2021.12.07 05:00:00	1213.852833	128	60	60	1	1212.020000	1215.810000	0.699129	NaN	NaN	121385.283333	8388608
2021.12.07 05:01:00	1216.145167	128	60	61	1	1215.160000	1217.790000	0.526608	NaN	NaN	121614.516667	8388608
2021.12.07 05:02:00	1219.454833	128	60	59	1	1217.910000	1221.110000	1.034036	NaN	NaN	121945.483333	8388617
2021.12.07 05:03:00	1222.371311	128	61	61	1	1220.120000	1224.720000	1.411512	NaN	NaN	122237.131148	8388608
2021.12.07 05:04:00	1225.105833	128	60	60	1	1224.090000	1226.470000	0.423828	NaN	NaN	122510.583333	8388617
2021.12.07 05:05:00	1227.772034	128	59	59	1	1225.930000	1229.410000	0.906827	NaN	NaN	122777.203390	8388617
2021.12.07 05:06:00	1230.501333	128	60	61	1	1229.160000	1232.020000	0.461598	NaN	NaN	123050.133333	8388617
2021.12.07 05:07:00	1232.774167	128	60	59	1	1231.190000	1234.850000	0.731123	NaN	NaN	123277.416667	8388608
2021.12.07 05:08:00	1235.373500	128	60	60	1	1234.180000	1236.830000	0.655098	NaN	NaN	123537.350000	8388608
2021.12.07 05:09:00	1238.491475	128	61	61	1	1236.650000	1240.330000	1.140469	NaN	NaN	123849.147541	8388608
2021.12.07 05:10:00	1241.010500	128	60	60	1	1240.000000	1242.320000	0.350469	NaN	NaN	124101.050000	8388608
2021.12.07 05:11:00	1243.108136	128	59	59	1	1241.300000	1245.140000	1.140319	NaN	NaN	124310.813559	8388608
2021.12.07 05:12:00	1246.129000	128	60	60	1	1244.230000	1247.850000	0.929267	NaN	NaN	124612.900000	8388608
2021.12.07 05:13:00	1248.477377	128	61	61	1	1247.450000	1249.580000	0.287793	NaN	NaN	124847.737705	8388617
2021.12.07 05:14:00	1250.982203	128	59	59	1	1248.910000	1252.090000	0.690362	NaN	NaN	125098.220339	8388608
2021.12.07 05:15:00	1253.602833	128	60	59	1	1251.610000	1255.310000	0.708299	NaN	NaN	125360.283333	8388617
2021.12.07 05:16:00	1255.001500	128	60	60	1	1253.640000	1256.280000	0.430921	NaN	NaN	125500.150000	8388608
2021.12.07 05:17:00	1258.239500	128	60	60	1	1256.640000	1259.670000	0.764412	NaN	NaN	125823.950000	8388608
2021.12.07 05:18:00	1260.283333	128	60	60	1	1258.520000	1261.790000	0.797768	NaN	NaN	126028.333333	8388608
2021.12.07 05:19:00	1262.796393	128	61	61	1	1260.670000	1264.200000	0.772883	NaN	NaN	126279.639344	8388608
2021.12.07 05:20:00	1264.716610	128	59	59	1	1263.520000	1266.170000	0.544657	NaN	NaN	126471.661017	8388608
2021.12.07 05:21:00	1266.494426	128	61	60	1	1265.020000	1268.120000	0.846405	NaN	NaN	126649.442623	8388617
2021.12.07 05:22:00	1269.158644	128	59	58	1	1267.640000	1270.790000	0.735312	NaN	NaN	126915.864407	8388617
2021.12.07 05:23:00	1271.491803	128	61	61	1	1269.660000	1273.140000	0.744168	NaN	NaN	127149.180328	8388608
2021.12.07 05:24:00	1273.614000	128	60	60	1	1272.620000	1275.310000	0.471452	NaN	NaN	127361.400000	8388608
2021.12.07 05:25:00	1275.762712	128	59	59	1	1274.130000	1277.360000	0.770237	NaN	NaN	127576.271186	8388608
2021.12.07 05:26:00	1277.727333	128	60	60	1	1276.430000	1278.450000	0.182769	NaN	NaN	127772.733333	8388608
2021.12.07 05:27:00	1279.668667	128	60	60	1	1278.050000	1280.560000	0.356341	NaN	NaN	127966.866667	8388617
2021.12.07 05:28:00	1282.040000	128	60	60	1	1280.240000	1283.950000	0.686593	NaN	NaN	128204.000000	8388617
2021.12.07 05:29:00	1283.869667	128	60	60	1	1282.810000	1285.070000	0.539773	NaN	NaN	128386.966667	8388617
2021.12.07 05:30:00	1285.864098	128	61	60	1	1284.580000	1287.240000	0.538195	NaN	NaN	128586.409836	8388608
2021.12.07 05:31:00	1287.180508	128	59	59	1	1286.060000	1288.110000	0.307198	NaN	NaN	128718.050847	8388608
2021.12.07 05:32:00	1289.548833	128	60	61	1	1287.840000	1290.940000	0.543346	NaN	NaN	128954.883333	8388617
2021.12.07 05:33:00	1292.113934	128	61	61	1	1290.480000	1293.270000	0.670218	NaN	NaN	129211.393443	8388608
2021.12.07 05:34:00	1293.771017	128	59	59	1	1292.530000	1294.890000	0.448033	NaN	NaN	129377.101695	8388608
2021.12.07 05:35:00	1295.107167	128	60	60	1	1293.620000	1297.050000	0.716519	NaN	NaN	129510.716667	8388608
2021.12.07 05:36:00	1297.334262	128	61	61	1	1296.170000	1298.390000	0.278685	NaN	NaN	129733.426230	8388608
2021.12.07 05:37:00	1299.504068	128	59	59	1	1298.310000	1301.050000	0.545221	NaN	NaN	129950.406780	8388617
2021.12.07 05:38:00	1300.864000	128	60	60	1	1299.860000	1302.390000	0.448109	NaN	NaN	130086.400000	8388608
2021.12.07 05:39:00	1302.417213	128	61	61	1	1300.820000	1304.290000	0.617890	NaN	NaN	130241.721311	8388617
2021.12.07 05:40:00	1304.293898	128	59	60	1	1303.230000	1305.330000	0.368541	NaN	NaN	130429.389831	8388617
2021.12.07 05:41:00	1306.216833	128	60	61	1	1305.300000	1307.540000	0.405747	NaN	NaN	130621.683333	8388608
2021.12.07 05:42:00	1307.614098	128	61	60	1	1306.460000	1309.370000	0.386301	NaN	NaN	130761.409836	8388608
2021.12.07 05:43:00	1309.340169	128	59	58	1	1308.300000	1310.200000	0.226122	NaN	NaN	130934.016949	8388608
2021.12.07 05:44:00	1310.995667	128	60	60	1	1309.420000	1312.260000	0.431584	NaN	NaN	131099.566667	8388608
2021.12.07 05:45:00	1312.697667	128	60	60	1	1311.330000	1314.090000	0.308188	NaN	NaN	131269.766667	8388608
2021.12.07 05:46:00	1314.568197	128	61	61	1	1313.260000	1315.740000	0.370808	NaN	NaN	131456.819672	8388617
2021.12.07 05:47:00	1315.985085	128	59	59	1	1314.590000	1317.460000	0.576401	NaN	NaN	131598.508475	8388608
2021.12.07 05:48:00	1317.734833	128	60	60	1	1316.250000	1319.410000	0.704344	NaN	NaN	131773.483333	8388608
2021.12.07 05:49:00	1319.592667	128	60	60	1	1318.050000	1320.640000	0.389908	NaN	NaN	131959.266667	8388617
2021.12.07 05:50:00	1320.612131	128	61	60	1	1319.650000	1322.140000	0.324297	NaN	NaN	132061.213115	8388608
2021.12.07 05:51:00	1322.383051	128	59	58	1	1321.240000	1323.460000	0.311601	NaN	NaN	132238.305085	8388608
2021.12.07 05:52:00	1323.870833	128	60	60	1	1322.380000	1324.610000	0.342326	NaN	NaN	132387.083333	8388608
2021.12.07 05:53:00	1325.411311	128	61	61	1	1324.180000	1326.310000	0.256632	NaN	NaN	132541.131148	8388608
2021.12.07 05:54:00	1328.197458	128	59	59	1	1324.880000	1351.470000	28.527192	NaN	NaN	132819.745763	276824064
2021.12.07 05:55:00	1382.354098	4096	61	60	1	1353.650000	1392.850000	90.563538	NaN	NaN	138235.409836	268435456
2021.12.07 05:56:00	1321.305593	0	59	59	1	1260.830000	1369.740000	1127.006191	NaN	NaN	132130.559322	9
2021.12.07 05:57:00	1197.086230	0	61	61	1	1138.340000	1259.200000	1264.287617	NaN	NaN	119708.622951	0
2021.12.07 05:58:00	1085.405833	0	60	60	1	1036.870000	1136.980000	893.843730	NaN	NaN	108540.583333	0
2021.12.07 05:59:00	991.740000	0	60	60	1	951.000000	1034.230000	606.824786	NaN	NaN	99174.000000	0
2021.12.07 06:00:00	912.919333	0	60	60	1	878.960000	949.600000	435.873427	NaN	NaN	91291.933333	9
2021.12.07 06:01:00	848.107797	0	59	59	1	818.130000	877.960000	321.521952	NaN	NaN	84810.779661	0
2021.12.07 06:02:00	791.844098	0	61	61	1	766.480000	817.840000	224.276591	NaN	NaN	79184.409836	0
2021.12.07 06:03:00	744.540000	0	59	59	1	723.130000	766.170000	164.137869	NaN	NaN	74454.000000	0
2021.12.07 06:04:00	705.282500	0	60	59	1	687.990000	721.950000	100.614782	NaN	NaN	70528.250000	9
2021.12.07 06:05:00	671.881167	0	60	60	1	657.590000	687.620000	79.489638	NaN	NaN	67188.116667	0
2021.12.07 06:06:00	643.725333	0	60	60	1	631.310000	656.840000	55.057913	NaN	NaN	64372.533333	0
2021.12.07 06:07:00	620.079000	0	60	60	1	609.600000	631.400000	42.349029	NaN	NaN	62007.900000	9
2021.12.07 06:08:00	600.077869	0	61	61	1	591.950000	609.540000	26.630224	NaN	NaN	60007.786885	0
2021.12.07 06:09:00	583.429667	0	60	60	1	576.640000	591.260000	20.039942	NaN	NaN	58342.966667	9
2021.12.07 06:10:00	570.080169	0	59	59	1	564.500000	576.330000	12.086884	NaN	NaN	57008.016949	9
2021.12.07 06:11:00	558.857667	0	60	60	1	553.650000	564.680000	9.772683	NaN	NaN	55885.766667	0
2021.12.07 06:12:00	549.367000	0	60	60	1	544.980000	553.620000	6.540218	NaN	NaN	54936.700000	9
2021.12.07 06:13:00	541.193607	0	61	61	1	537.920000	544.710000	4.151623	NaN	NaN	54119.360656	0
2021.12.07 06:14:00	534.171000	0	60	59	1	531.220000	537.820000	4.400531	NaN	NaN	53417.100000	0
2021.12.07 06:15:00	528.117797	0	59	59	1	525.930000	530.960000	2.164049	NaN	NaN	52811.779661	9
2021.12.07 06:16:00	524.077333	0	60	60	1	521.710000	526.170000	1.908474	NaN	NaN	52407.733333	0
2021.12.07 06:17:00	520.416667	0	60	60	1	518.440000	521.950000	0.817402	NaN	NaN	52041.666667	0
2021.12.07 06:18:00	517.811167	0	60	60	1	516.460000	518.850000	0.325471	NaN	NaN	51781.116667	0
2021.12.07 06:19:00	516.043833	0	60	59	1	515.030000	517.250000	0.300370	NaN	NaN	51604.383333	0
2021.12.07 06:20:00	514.082131	0	61	61	1	512.930000	515.610000	0.614490	NaN	NaN	51408.213115	9
2021.12.07 06:21:00	512.034068	0	59	59	1	510.990000	513.450000	0.324800	NaN	NaN	51203.406780	9
2021.12.07 06:22:00	510.354918	0	61	61	1	509.520000	511.530000	0.350269	NaN	NaN	51035.491803	0
2021.12.07 06:23:00	508.644068	0	59	59	1	507.970000	509.690000	0.170780	NaN	NaN	50864.406780	0
2021.12.07 06:24:00	507.193115	0	61	61	1	506.160000	508.490000	0.517505	NaN	NaN	50719.311475	0
2021.12.07 06:25:00	505.869333	0	60	60	1	504.840000	506.550000	0.164379	NaN	NaN	50586.933333	9
2021.12.07 06:26:00	504.702833	0	60	60	1	503.610000	505.430000	0.130275	NaN	NaN	50470.283333	0
2021.12.07 06:27:00	503.259500	0	60	60	1	502.630000	503.940000	0.095835	NaN	NaN	50325.950000	0
2021.12.07 06:28:00	502.332203	0	59	59	1	501.520000	503.630000	0.209311	NaN	NaN	50233.220339	0
2021.12.07 06:29:00	501.203934	0	61	60	1	500.450000	501.770000	0.078084	NaN	NaN	50120.393443	0
2021.12.07 06:30:00	500.316833	0	60	59	1	499.610000	501.100000	0.228436	NaN	NaN	50031.683333	9
2021.12.07 06:31:00	499.313333	0	60	60	1	498.620000	499.870000	0.115121	NaN	NaN	49931.333333	0
2021.12.07 06:32:00	498.457288	0	59	59	1	497.740000	499.120000	0.074475	NaN	NaN	49845.728814	0
2021.12.07 06:33:00	497.659667	0	60	60	1	496.830000	498.780000	0.096291	NaN	NaN	49765.966667	0
2021.12.07 06:34:00	496.146167	0	60	60	1	495.380000	497.290000	0.283977	NaN	NaN	49614.616667	9
2021.12.07 06:35:00	494.941475	0	61	61	1	494.330000	495.670000	0.098199	NaN	NaN	49494.147541	0
2021.12.07 06:36:00	493.676833	0	60	61	1	493.010000	494.520000	0.222405	NaN	NaN	49367.683333	9
2021.12.07 06:37:00	493.021695	0	59	58	1	492.260000	494.050000	0.110901	NaN	NaN	49302.169492	9
2021.12.07 06:38:00	491.501311	0	61	61	1	490.370000	492.550000	0.334642	NaN	NaN	49150.131148	0
2021.12.07 06:39:00	489.987667	0	60	60	1	489.400000	490.810000	0.137184	NaN	NaN	48998.766667	9
2021.12.07 06:40:00	489.589661	0	59	59	1	488.980000	490.280000	0.086621	NaN	NaN	48958.966102	0
2021.12.07 06:41:00	488.628667	0	60	60	1	487.800000	489.250000	0.151903	NaN	NaN	48862.866667	9
2021.12.07 06:42:00	487.086721	0	61	61	1	485.950000	488.320000	0.306866	NaN	NaN	48708.672131	9
2021.12.07 06:43:00	485.437458	0	59	59	1	483.990000	486.880000	0.725388	NaN	NaN	48543.745763	0
2021.12.07 06:44:00	483.424500	0	60	59	1	482.270000	484.270000	0.283951	NaN	NaN	48342.450000	9
2021.12.07 06:45:00	482.518197	0	61	61	1	482.030000	483.000000	0.091928	NaN	NaN	48251.819672	9
2021.12.07 06:46:00	481.853500	0	60	60	1	481.360000	482.230000	0.054891	NaN	NaN	48185.350000	0
2021.12.07 06:47:00	480.921186	0	59	59	1	480.160000	481.450000	0.114518	NaN	NaN	48092.118644	0
