$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_XCO2_Corr_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 07:16:00	494.689167	0	60	60	1	494.070000	496.340000	0.164652	NaN	NaN	49468.916667	9
2021.12.15 07:17:00	494.254500	0	60	60	1	493.530000	494.930000	0.119784	NaN	NaN	49425.450000	0
2021.12.15 07:18:00	494.147333	0	60	60	1	493.500000	494.840000	0.077142	NaN	NaN	49414.733333	0
2021.12.15 07:19:00	494.123000	0	60	60	1	493.050000	494.880000	0.234394	NaN	NaN	49412.300000	0
2021.12.15 07:20:00	493.246667	0	60	60	1	492.450000	493.960000	0.131779	NaN	NaN	49324.666667	0
2021.12.15 07:21:00	493.308333	0	60	60	1	492.500000	494.230000	0.130536	NaN	NaN	49330.833333	0
2021.12.15 07:22:00	492.960667	0	60	60	1	492.160000	493.570000	0.122430	NaN	NaN	49296.066667	0
2021.12.15 07:23:00	492.676500	0	60	60	1	492.230000	493.200000	0.061708	NaN	NaN	49267.650000	0
2021.12.15 07:24:00	492.582000	0	60	60	1	491.560000	493.350000	0.162121	NaN	NaN	49258.200000	9
2021.12.15 07:25:00	492.308333	0	60	60	1	491.550000	492.840000	0.088733	NaN	NaN	49230.833333	0
2021.12.15 07:26:00	492.363500	0	60	60	1	491.850000	492.900000	0.065338	NaN	NaN	49236.350000	0
2021.12.15 07:27:00	491.875333	0	60	60	1	490.940000	492.600000	0.138639	NaN	NaN	49187.533333	9
2021.12.15 07:28:00	491.832500	0	60	60	1	491.120000	492.920000	0.134355	NaN	NaN	49183.250000	0
2021.12.15 07:29:00	491.647333	0	60	60	1	490.880000	492.310000	0.117555	NaN	NaN	49164.733333	0
2021.12.15 07:30:00	491.580833	0	60	60	1	490.900000	492.500000	0.112811	NaN	NaN	49158.083333	9
2021.12.15 07:31:00	491.309167	0	60	60	1	490.670000	491.940000	0.082069	NaN	NaN	49130.916667	9
2021.12.15 07:32:00	491.138500	0	60	60	1	490.430000	491.880000	0.110057	NaN	NaN	49113.850000	0
2021.12.15 07:33:00	491.315833	0	60	60	1	490.320000	491.860000	0.075730	NaN	NaN	49131.583333	0
2021.12.15 07:34:00	491.332167	0	60	60	1	490.640000	492.050000	0.114377	NaN	NaN	49133.216667	9
2021.12.15 07:35:00	491.578833	0	60	60	1	490.880000	492.360000	0.109465	NaN	NaN	49157.883333	9
2021.12.15 07:36:00	492.177833	0	60	60	1	491.460000	493.090000	0.124980	NaN	NaN	49217.783333	9
2021.12.15 07:37:00	491.917500	0	60	60	1	491.310000	492.990000	0.096351	NaN	NaN	49191.750000	9
2021.12.15 07:38:00	491.464167	0	60	60	1	490.640000	492.490000	0.131896	NaN	NaN	49146.416667	9
2021.12.15 07:39:00	491.070500	0	60	60	1	490.070000	491.730000	0.153151	NaN	NaN	49107.050000	9
2021.12.15 07:40:00	490.737167	0	60	60	1	490.080000	491.330000	0.085122	NaN	NaN	49073.716667	0
2021.12.15 07:41:00	489.487167	0	60	60	1	488.940000	490.120000	0.062505	NaN	NaN	48948.716667	9
2021.12.15 07:42:00	489.053500	0	60	60	1	488.020000	489.790000	0.101606	NaN	NaN	48905.350000	0
2021.12.15 07:43:00	488.045000	0	60	60	1	486.920000	489.420000	0.146249	NaN	NaN	48804.500000	0
2021.12.15 07:44:00	488.131500	0	60	60	1	487.560000	488.710000	0.088318	NaN	NaN	48813.150000	0
2021.12.15 07:45:00	488.000667	0	60	60	1	487.300000	488.780000	0.076901	NaN	NaN	48800.066667	0
2021.12.15 07:46:00	487.856167	0	60	60	1	487.150000	488.800000	0.108804	NaN	NaN	48785.616667	0
2021.12.15 07:47:00	487.860167	0	60	60	1	487.130000	488.510000	0.110836	NaN	NaN	48786.016667	9
2021.12.15 07:48:00	488.059833	0	60	60	1	487.580000	488.600000	0.085046	NaN	NaN	48805.983333	0
2021.12.15 07:49:00	488.396500	0	60	60	1	486.960000	489.110000	0.142715	NaN	NaN	48839.650000	0
2021.12.15 07:50:00	488.909833	0	60	60	1	488.330000	489.480000	0.092134	NaN	NaN	48890.983333	0
2021.12.15 07:51:00	489.153500	0	60	60	1	488.380000	489.850000	0.090637	NaN	NaN	48915.350000	9
2021.12.15 07:52:00	488.911833	0	60	60	1	487.950000	490.160000	0.180466	NaN	NaN	48891.183333	9
2021.12.15 07:53:00	488.499167	0	60	60	1	487.580000	489.480000	0.266093	NaN	NaN	48849.916667	9
2021.12.15 07:54:00	488.382833	0	60	60	1	487.610000	488.720000	0.073394	NaN	NaN	48838.283333	9
2021.12.15 07:55:00	487.917333	0	60	60	1	487.210000	488.790000	0.083708	NaN	NaN	48791.733333	9
2021.12.15 07:56:00	487.354426	0	61	61	1	486.810000	487.880000	0.066845	NaN	NaN	48735.442623	0
2021.12.15 07:57:00	487.021356	0	59	59	1	486.180000	487.840000	0.173333	NaN	NaN	48702.135593	0
2021.12.15 07:58:00	486.435833	0	60	60	1	485.720000	487.190000	0.091082	NaN	NaN	48643.583333	9
2021.12.15 07:59:00	486.141803	0	61	61	1	485.590000	486.520000	0.052035	NaN	NaN	48614.180328	9
2021.12.15 08:00:00	486.562712	0	59	59	1	485.490000	487.260000	0.139344	NaN	NaN	48656.271186	9
2021.12.15 08:01:00	163.824054	0	37	60	1	26.480000	487.990000	45484.818775	NaN	NaN	16382.405405	9
2021.12.15 08:02:00	26.734833	0	60	60	1	26.480000	26.990000	0.014425	NaN	NaN	2673.483333	0
2021.12.15 08:03:00	198.916538	16384	52	61	1	26.460000	279.010000	9209.180419	NaN	NaN	19891.653846	9
2021.12.15 08:04:00	300.010333	16384	60	60	1	280.360000	318.680000	128.865390	NaN	NaN	30001.033333	1
2021.12.15 08:05:00	334.190333	16384	60	60	1	318.030000	349.280000	78.864620	NaN	NaN	33419.033333	9
2021.12.15 08:06:00	362.044167	16384	60	60	1	349.300000	373.860000	53.132320	NaN	NaN	36204.416667	1
2021.12.15 08:07:00	384.163500	16384	60	60	1	373.900000	394.110000	36.264308	NaN	NaN	38416.350000	1
2021.12.15 08:08:00	402.477667	16384	60	60	1	394.330000	410.370000	23.172696	NaN	NaN	40247.766667	9
2021.12.15 08:09:00	417.883833	16384	60	60	1	410.300000	423.810000	15.499268	NaN	NaN	41788.383333	9
2021.12.15 08:10:00	429.976000	16384	60	60	1	423.760000	434.940000	10.958062	NaN	NaN	42997.600000	9
2021.12.15 08:11:00	439.900333	16384	60	60	1	434.780000	444.290000	8.191698	NaN	NaN	43990.033333	9
2021.12.15 08:12:00	447.766333	16384	60	60	1	444.100000	451.750000	3.743546	NaN	NaN	44776.633333	9
2021.12.15 08:13:00	454.716833	16384	60	60	1	451.330000	458.270000	3.684676	NaN	NaN	45471.683333	1
2021.12.15 08:14:00	460.748000	16384	60	60	1	458.120000	463.100000	2.125704	NaN	NaN	46074.800000	1
2021.12.15 08:15:00	465.521667	16384	60	60	1	463.090000	467.320000	1.335753	NaN	NaN	46552.166667	9
2021.12.15 08:16:00	469.351667	16384	60	60	1	467.260000	471.140000	1.001746	NaN	NaN	46935.166667	9
2021.12.15 08:17:00	472.493000	16384	60	60	1	470.940000	474.080000	0.671571	NaN	NaN	47249.300000	9
2021.12.15 08:18:00	474.819500	16384	60	60	1	473.740000	476.270000	0.390344	NaN	NaN	47481.950000	1
2021.12.15 08:19:00	476.924000	0	60	60	1	475.660000	478.010000	0.244058	NaN	NaN	47692.400000	0
2021.12.15 08:20:00	478.708000	0	60	60	1	477.890000	479.830000	0.153172	NaN	NaN	47870.800000	9
2021.12.15 08:21:00	479.913667	0	60	60	1	478.710000	481.220000	0.348424	NaN	NaN	47991.366667	0
2021.12.15 08:22:00	480.973500	0	60	60	1	479.570000	482.530000	0.672254	NaN	NaN	48097.350000	9
2021.12.15 08:23:00	482.037333	0	60	60	1	481.030000	482.960000	0.136491	NaN	NaN	48203.733333	0
2021.12.15 08:24:00	482.813333	0	60	60	1	481.910000	483.880000	0.222938	NaN	NaN	48281.333333	9
2021.12.15 08:25:00	483.687167	0	60	60	1	482.950000	484.800000	0.187071	NaN	NaN	48368.716667	0
2021.12.15 08:26:00	484.488167	0	60	60	1	483.950000	485.440000	0.091181	NaN	NaN	48448.816667	9
2021.12.15 08:27:00	484.775167	0	60	60	1	484.020000	485.600000	0.104398	NaN	NaN	48477.516667	0
2021.12.15 08:28:00	485.407000	0	60	60	1	484.740000	486.330000	0.146218	NaN	NaN	48540.700000	0
2021.12.15 08:29:00	485.594500	0	60	60	1	485.070000	486.380000	0.074961	NaN	NaN	48559.450000	9
2021.12.15 08:30:00	486.142167	0	60	60	1	485.510000	487.040000	0.107810	NaN	NaN	48614.216667	0
2021.12.15 08:31:00	487.038167	0	60	60	1	486.190000	487.780000	0.120571	NaN	NaN	48703.816667	9
2021.12.15 08:32:00	487.875833	0	60	60	1	487.230000	488.770000	0.142574	NaN	NaN	48787.583333	0
2021.12.15 08:33:00	488.348000	0	60	60	1	487.830000	489.180000	0.088762	NaN	NaN	48834.800000	9
2021.12.15 08:34:00	488.270833	0	60	60	1	487.570000	488.970000	0.118113	NaN	NaN	48827.083333	9
2021.12.15 08:35:00	488.678833	0	60	60	1	487.810000	489.430000	0.139841	NaN	NaN	48867.883333	9
2021.12.15 08:36:00	488.718167	0	60	60	1	487.730000	489.550000	0.222653	NaN	NaN	48871.816667	0
2021.12.15 08:37:00	488.772667	0	60	60	1	488.100000	489.380000	0.099440	NaN	NaN	48877.266667	0
2021.12.15 08:38:00	489.296500	0	60	60	1	488.160000	489.880000	0.132213	NaN	NaN	48929.650000	9
2021.12.15 08:39:00	488.621333	0	60	60	1	487.490000	489.520000	0.163141	NaN	NaN	48862.133333	9
2021.12.15 08:40:00	488.616333	0	60	60	1	488.030000	489.520000	0.083329	NaN	NaN	48861.633333	0
2021.12.15 08:41:00	488.576500	0	60	60	1	487.920000	489.390000	0.101471	NaN	NaN	48857.650000	0
2021.12.15 08:42:00	488.430667	0	60	60	1	487.440000	489.240000	0.153061	NaN	NaN	48843.066667	0
2021.12.15 08:43:00	488.175667	0	60	60	1	487.580000	488.730000	0.082296	NaN	NaN	48817.566667	9
2021.12.15 08:44:00	487.952500	0	60	60	1	486.810000	488.880000	0.162622	NaN	NaN	48795.250000	0
2021.12.15 08:45:00	487.252833	0	60	60	1	486.520000	488.220000	0.175210	NaN	NaN	48725.283333	0
2021.12.15 08:46:00	486.970667	0	60	60	1	486.450000	487.480000	0.039596	NaN	NaN	48697.066667	9
2021.12.15 08:47:00	486.824167	0	60	60	1	485.640000	487.600000	0.191815	NaN	NaN	48682.416667	0
2021.12.15 08:48:00	486.723500	0	60	60	1	486.070000	487.510000	0.120521	NaN	NaN	48672.350000	9
2021.12.15 08:49:00	486.271167	0	60	60	1	485.340000	487.440000	0.173010	NaN	NaN	48627.116667	0
2021.12.15 08:50:00	486.312667	0	60	60	1	485.570000	487.120000	0.157576	NaN	NaN	48631.266667	0
2021.12.15 08:51:00	485.740167	0	60	60	1	484.980000	486.590000	0.115581	NaN	NaN	48574.016667	9
2021.12.15 08:52:00	485.952167	0	60	60	1	485.280000	486.540000	0.083726	NaN	NaN	48595.216667	0
2021.12.15 08:53:00	485.685500	0	60	60	1	484.750000	486.350000	0.119642	NaN	NaN	48568.550000	0
2021.12.15 08:54:00	486.070333	0	60	60	1	485.350000	486.920000	0.110139	NaN	NaN	48607.033333	0
2021.12.15 08:55:00	485.956667	0	60	60	1	484.550000	486.860000	0.175684	NaN	NaN	48595.666667	0
2021.12.15 08:56:00	486.503000	0	60	60	1	485.750000	487.430000	0.091367	NaN	NaN	48650.300000	0
2021.12.15 08:57:00	486.457667	0	60	60	1	485.350000	487.790000	0.261344	NaN	NaN	48645.766667	0
2021.12.15 08:58:00	487.030167	0	60	60	1	485.920000	487.560000	0.150181	NaN	NaN	48703.016667	0
2021.12.15 08:59:00	486.787833	0	60	60	1	485.780000	487.530000	0.129485	NaN	NaN	48678.783333	0
2021.12.15 09:00:00	487.001333	0	60	60	1	486.160000	488.240000	0.171263	NaN	NaN	48700.133333	0
2021.12.15 09:01:00	487.253333	0	60	60	1	486.390000	487.850000	0.102795	NaN	NaN	48725.333333	9
2021.12.15 09:02:00	487.032167	0	60	60	1	486.200000	487.740000	0.139390	NaN	NaN	48703.216667	0
2021.12.15 09:03:00	487.398000	0	60	60	1	486.780000	488.560000	0.147820	NaN	NaN	48739.800000	9
2021.12.15 09:04:00	487.042333	0	60	60	1	486.540000	487.580000	0.054062	NaN	NaN	48704.233333	9
2021.12.15 09:05:00	487.258667	0	60	60	1	486.510000	488.030000	0.135615	NaN	NaN	48725.866667	0
2021.12.15 09:06:00	486.766667	0	60	60	1	485.800000	487.450000	0.117982	NaN	NaN	48676.666667	0
2021.12.15 09:07:00	486.481500	0	60	60	1	485.690000	487.590000	0.145142	NaN	NaN	48648.150000	0
2021.12.15 09:08:00	486.430667	0	60	60	1	485.690000	487.490000	0.148179	NaN	NaN	48643.066667	0
2021.12.15 09:09:00	486.260667	0	60	60	1	485.660000	486.870000	0.089759	NaN	NaN	48626.066667	0
2021.12.15 09:10:00	486.688500	0	60	60	1	485.930000	487.230000	0.070877	NaN	NaN	48668.850000	9
2021.12.15 09:11:00	486.314833	0	60	60	1	485.230000	487.200000	0.175544	NaN	NaN	48631.483333	0
2021.12.15 09:12:00	485.950667	0	60	60	1	484.930000	486.490000	0.070013	NaN	NaN	48595.066667	0
2021.12.15 09:13:00	486.116667	0	60	60	1	485.270000	486.870000	0.148450	NaN	NaN	48611.666667	0
2021.12.15 09:14:00	486.087333	0	60	60	1	485.350000	487.010000	0.159572	NaN	NaN	48608.733333	0
2021.12.15 09:15:00	486.212000	0	60	60	1	485.650000	486.980000	0.088125	NaN	NaN	48621.200000	0
2021.12.15 09:16:00	486.216833	0	60	60	1	485.320000	486.970000	0.133337	NaN	NaN	48621.683333	9
2021.12.15 09:17:00	485.924833	0	60	60	1	484.740000	486.930000	0.162415	NaN	NaN	48592.483333	0
2021.12.15 09:18:00	486.139833	0	60	60	1	485.180000	487.130000	0.148886	NaN	NaN	48613.983333	9
2021.12.15 09:19:00	486.395833	0	60	60	1	485.550000	487.360000	0.261920	NaN	NaN	48639.583333	9
2021.12.15 09:20:00	486.445167	0	60	60	1	484.840000	487.370000	0.244625	NaN	NaN	48644.516667	9
2021.12.15 09:21:00	486.544167	0	60	60	1	485.020000	487.970000	0.211631	NaN	NaN	48654.416667	0
2021.12.15 09:22:00	486.476000	0	60	60	1	485.670000	487.480000	0.232516	NaN	NaN	48647.600000	9
2021.12.15 09:23:00	486.365500	0	60	60	1	485.690000	487.140000	0.081317	NaN	NaN	48636.550000	0
2021.12.15 09:24:00	486.747167	0	60	60	1	485.690000	487.660000	0.179604	NaN	NaN	48674.716667	0
2021.12.15 09:25:00	486.820500	0	60	60	1	486.270000	487.660000	0.094920	NaN	NaN	48682.050000	9
2021.12.15 09:26:00	487.109833	0	60	60	1	486.270000	488.120000	0.174269	NaN	NaN	48710.983333	0
2021.12.15 09:27:00	487.640833	0	60	60	1	486.180000	488.760000	0.317228	NaN	NaN	48764.083333	0
2021.12.15 09:28:00	488.524000	0	60	60	1	487.850000	489.340000	0.096011	NaN	NaN	48852.400000	0
2021.12.15 09:29:00	488.900500	0	60	60	1	488.160000	490.070000	0.095554	NaN	NaN	48890.050000	9
2021.12.15 09:30:00	488.899667	0	60	60	1	487.710000	489.530000	0.162993	NaN	NaN	48889.966667	9
2021.12.15 09:31:00	488.646667	0	60	60	1	487.650000	489.780000	0.168192	NaN	NaN	48864.666667	0
2021.12.15 09:32:00	488.535000	0	60	60	1	487.470000	489.290000	0.248490	NaN	NaN	48853.500000	9
2021.12.15 09:33:00	488.278500	0	60	60	1	487.470000	489.000000	0.114837	NaN	NaN	48827.850000	9
2021.12.15 09:34:00	488.114167	0	60	60	1	487.370000	489.270000	0.147106	NaN	NaN	48811.416667	0
2021.12.15 09:35:00	487.499333	0	60	60	1	486.320000	488.680000	0.211427	NaN	NaN	48749.933333	0
2021.12.15 09:36:00	487.265333	0	60	60	1	486.290000	488.120000	0.130354	NaN	NaN	48726.533333	0
2021.12.15 09:37:00	487.153000	0	60	60	1	486.490000	487.810000	0.065045	NaN	NaN	48715.300000	0
2021.12.15 09:38:00	486.550500	0	60	60	1	485.410000	487.380000	0.143713	NaN	NaN	48655.050000	9
2021.12.15 09:39:00	486.337500	0	60	60	1	485.540000	486.960000	0.074006	NaN	NaN	48633.750000	9
2021.12.15 09:40:00	486.190500	0	60	60	1	485.300000	487.190000	0.179340	NaN	NaN	48619.050000	0
2021.12.15 09:41:00	485.862167	0	60	60	1	485.170000	486.570000	0.086807	NaN	NaN	48586.216667	0
2021.12.15 09:42:00	485.749333	0	60	60	1	485.240000	486.610000	0.077210	NaN	NaN	48574.933333	9
2021.12.15 09:43:00	485.568667	0	60	60	1	485.150000	486.630000	0.069520	NaN	NaN	48556.866667	0
2021.12.15 09:44:00	485.649500	0	60	60	1	484.690000	486.910000	0.168530	NaN	NaN	48564.950000	9
2021.12.15 09:45:00	485.473833	0	60	60	1	484.760000	486.130000	0.062248	NaN	NaN	48547.383333	0
2021.12.15 09:46:00	485.124000	0	60	60	1	484.260000	486.070000	0.133085	NaN	NaN	48512.400000	0
2021.12.15 09:47:00	485.098833	0	60	60	1	484.250000	485.770000	0.131468	NaN	NaN	48509.883333	9
2021.12.15 09:48:00	485.338167	0	60	60	1	484.640000	485.950000	0.066822	NaN	NaN	48533.816667	0
2021.12.15 09:49:00	485.492500	0	60	60	1	484.620000	486.540000	0.143761	NaN	NaN	48549.250000	9
2021.12.15 09:50:00	485.833833	0	60	60	1	484.840000	486.410000	0.084238	NaN	NaN	48583.383333	9
2021.12.15 09:51:00	485.948167	0	60	60	1	485.000000	486.770000	0.111646	NaN	NaN	48594.816667	9
2021.12.15 09:52:00	486.055500	0	60	60	1	485.350000	486.650000	0.083961	NaN	NaN	48605.550000	0
2021.12.15 09:53:00	486.647833	0	60	60	1	486.080000	487.390000	0.130946	NaN	NaN	48664.783333	0
2021.12.15 09:54:00	487.775000	0	60	60	1	486.530000	489.440000	0.498368	NaN	NaN	48777.500000	9
2021.12.15 09:55:00	489.949000	0	60	60	1	488.490000	491.390000	0.306941	NaN	NaN	48994.900000	0
2021.12.15 09:56:00	491.604833	0	60	60	1	490.570000	493.120000	0.352791	NaN	NaN	49160.483333	9
2021.12.15 09:57:00	492.628667	0	60	60	1	491.300000	493.510000	0.188971	NaN	NaN	49262.866667	0
2021.12.15 09:58:00	492.787333	0	60	60	1	491.350000	493.490000	0.163535	NaN	NaN	49278.733333	9
2021.12.15 09:59:00	492.456333	0	60	60	1	491.680000	493.350000	0.089790	NaN	NaN	49245.633333	9
2021.12.15 10:00:00	492.339667	0	60	60	1	491.470000	493.460000	0.224546	NaN	NaN	49233.966667	0
2021.12.15 10:01:00	492.383833	0	60	60	1	491.080000	493.070000	0.159661	NaN	NaN	49238.383333	9
2021.12.15 10:02:00	492.915000	0	60	60	1	491.670000	494.200000	0.251673	NaN	NaN	49291.500000	9
2021.12.15 10:03:00	492.545167	0	60	60	1	491.190000	493.480000	0.133720	NaN	NaN	49254.516667	0
2021.12.15 10:04:00	491.871833	0	60	60	1	490.610000	493.000000	0.263483	NaN	NaN	49187.183333	9
2021.12.15 10:05:00	491.525333	0	60	60	1	490.720000	492.830000	0.168910	NaN	NaN	49152.533333	9
2021.12.15 10:06:00	490.726000	0	60	60	1	489.620000	491.740000	0.231614	NaN	NaN	49072.600000	9
2021.12.15 10:07:00	490.043167	0	60	60	1	488.310000	491.100000	0.224236	NaN	NaN	49004.316667	0
2021.12.15 10:08:00	489.646667	0	60	60	1	488.250000	491.640000	0.415751	NaN	NaN	48964.666667	0
2021.12.15 10:09:00	489.156333	0	60	60	1	487.940000	490.190000	0.165013	NaN	NaN	48915.633333	0
2021.12.15 10:10:00	488.524333	0	60	60	1	487.530000	489.620000	0.170730	NaN	NaN	48852.433333	9
2021.12.15 10:11:00	488.119167	0	60	60	1	487.210000	489.080000	0.129479	NaN	NaN	48811.916667	0
2021.12.15 10:12:00	488.224833	0	60	60	1	487.630000	488.890000	0.080185	NaN	NaN	48822.483333	0
2021.12.15 10:13:00	488.006000	0	60	60	1	486.700000	488.830000	0.158153	NaN	NaN	48800.600000	9
2021.12.15 10:14:00	488.600667	0	60	60	1	487.670000	489.340000	0.145579	NaN	NaN	48860.066667	9
2021.12.15 10:15:00	489.182333	0	60	60	1	488.110000	490.010000	0.150113	NaN	NaN	48918.233333	9
2021.12.15 10:16:00	489.541667	0	60	60	1	488.700000	491.570000	0.305953	NaN	NaN	48954.166667	9
2021.12.15 10:17:00	489.889833	0	60	60	1	489.050000	490.820000	0.125310	NaN	NaN	48988.983333	9
2021.12.15 10:18:00	490.380167	0	60	60	1	489.290000	491.250000	0.149629	NaN	NaN	49038.016667	9
2021.12.15 10:19:00	490.907167	0	60	60	1	489.290000	492.390000	0.257838	NaN	NaN	49090.716667	9
2021.12.15 10:20:00	491.465333	0	60	60	1	489.880000	493.130000	0.366625	NaN	NaN	49146.533333	0
2021.12.15 10:21:00	491.507000	0	60	60	1	490.720000	492.710000	0.119425	NaN	NaN	49150.700000	9
2021.12.15 10:22:00	491.402167	0	60	60	1	490.200000	493.150000	0.373743	NaN	NaN	49140.216667	9
2021.12.15 10:23:00	491.286833	0	60	60	1	490.340000	492.300000	0.140008	NaN	NaN	49128.683333	9
2021.12.15 10:24:00	490.470000	0	60	60	1	489.280000	491.720000	0.220444	NaN	NaN	49047.000000	9
2021.12.15 10:25:00	489.970333	0	60	60	1	489.140000	491.100000	0.202495	NaN	NaN	48997.033333	0
2021.12.15 10:26:00	489.397500	0	60	60	1	488.290000	490.160000	0.123344	NaN	NaN	48939.750000	0
2021.12.15 10:27:00	489.836167	0	60	60	1	488.540000	491.000000	0.335553	NaN	NaN	48983.616667	9
2021.12.15 10:28:00	491.002500	0	60	60	1	489.100000	492.660000	0.391287	NaN	NaN	49100.250000	9
2021.12.15 10:29:00	492.360667	0	60	60	1	490.620000	494.100000	0.442935	NaN	NaN	49236.066667	9
2021.12.15 10:30:00	494.843500	0	60	60	1	493.100000	496.530000	1.162860	NaN	NaN	49484.350000	9
2021.12.15 10:31:00	496.656500	0	60	60	1	495.820000	497.890000	0.255660	NaN	NaN	49665.650000	9
2021.12.15 10:32:00	498.663167	0	60	60	1	496.810000	500.020000	0.353283	NaN	NaN	49866.316667	9
2021.12.15 10:33:00	500.197000	0	60	60	1	499.150000	501.230000	0.347635	NaN	NaN	50019.700000	0
2021.12.15 10:34:00	501.337500	0	60	60	1	500.030000	501.980000	0.145297	NaN	NaN	50133.750000	0
2021.12.15 10:35:00	501.784000	0	60	60	1	500.210000	503.030000	0.269591	NaN	NaN	50178.400000	0
2021.12.15 10:36:00	502.211833	0	60	60	1	500.700000	503.610000	0.239663	NaN	NaN	50221.183333	0
2021.12.15 10:37:00	502.892500	0	60	60	1	502.050000	504.600000	0.179212	NaN	NaN	50289.250000	0
2021.12.15 10:38:00	502.392000	0	60	60	1	501.430000	503.310000	0.164121	NaN	NaN	50239.200000	0
2021.12.15 10:39:00	501.600984	0	61	61	1	500.570000	502.810000	0.215709	NaN	NaN	50160.098361	0
2021.12.15 10:40:00	500.422712	0	59	59	1	499.490000	501.810000	0.327396	NaN	NaN	50042.271186	9
2021.12.15 10:41:00	499.166393	0	61	61	1	497.990000	500.680000	0.280690	NaN	NaN	49916.639344	9
2021.12.15 10:42:00	497.942712	0	59	58	1	496.080000	499.140000	0.266541	NaN	NaN	49794.271186	0
2021.12.15 10:43:00	497.164000	0	60	60	1	496.150000	498.030000	0.258736	NaN	NaN	49716.400000	9
2021.12.15 10:44:00	495.737833	0	60	60	1	494.020000	496.910000	0.382238	NaN	NaN	49573.783333	0
2021.12.15 10:45:00	494.984167	0	60	60	1	494.110000	496.180000	0.124384	NaN	NaN	49498.416667	0
2021.12.15 10:46:00	494.420667	0	60	60	1	493.240000	496.040000	0.280508	NaN	NaN	49442.066667	0
2021.12.15 10:47:00	494.087167	0	60	59	1	492.510000	496.130000	0.403597	NaN	NaN	49408.716667	0
2021.12.15 10:48:00	492.941833	0	60	60	1	490.380000	494.220000	0.353215	NaN	NaN	49294.183333	0
2021.12.15 10:49:00	491.445000	0	60	60	1	489.810000	493.780000	0.487303	NaN	NaN	49144.500000	0
2021.12.15 10:50:00	490.558167	0	60	60	1	488.780000	492.120000	0.350530	NaN	NaN	49055.816667	9
2021.12.15 10:51:00	489.837333	0	60	60	1	488.970000	491.200000	0.216776	NaN	NaN	48983.733333	0
2021.12.15 10:52:00	489.834667	0	60	60	1	488.550000	490.960000	0.172344	NaN	NaN	48983.466667	0
2021.12.15 10:53:00	490.914667	0	60	60	1	490.080000	492.350000	0.342802	NaN	NaN	49091.466667	0
2021.12.15 10:54:00	492.404167	0	60	60	1	491.080000	493.410000	0.309052	NaN	NaN	49240.416667	9
2021.12.15 10:55:00	493.777833	0	60	60	1	492.330000	495.090000	0.367665	NaN	NaN	49377.783333	9
2021.12.15 10:56:00	495.118500	0	60	60	1	494.010000	496.800000	0.469237	NaN	NaN	49511.850000	0
2021.12.15 10:57:00	495.813000	0	60	60	1	494.680000	497.260000	0.246828	NaN	NaN	49581.300000	9
2021.12.15 10:58:00	497.473667	0	60	60	1	495.940000	499.640000	0.555715	NaN	NaN	49747.366667	9
2021.12.15 10:59:00	498.313500	0	60	60	1	497.000000	499.970000	0.249335	NaN	NaN	49831.350000	0
2021.12.15 11:00:00	498.432500	0	60	60	1	496.710000	499.900000	0.402717	NaN	NaN	49843.250000	0
2021.12.15 11:01:00	499.314667	0	60	60	1	497.540000	500.470000	0.358015	NaN	NaN	49931.466667	9
2021.12.15 11:02:00	499.805500	0	60	60	1	498.780000	500.860000	0.166723	NaN	NaN	49980.550000	0
2021.12.15 11:03:00	500.368500	0	60	59	1	499.690000	500.970000	0.077708	NaN	NaN	50036.850000	0
