$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_P_NDIR_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 06:51:00	998.562833	128	60	60	1	998.400000	998.690000	0.007285	NaN	NaN	99856.283333	8388608
2021.12.02 06:52:00	998.550333	128	60	60	1	998.400000	998.690000	0.005532	NaN	NaN	99855.033333	8388608
2021.12.02 06:53:00	998.531833	128	60	60	1	998.390000	998.660000	0.004361	NaN	NaN	99853.183333	8388608
2021.12.02 06:54:00	998.551017	128	59	59	1	998.410000	998.670000	0.004382	NaN	NaN	99855.101695	8388617
2021.12.02 06:55:00	998.531667	128	60	60	1	998.400000	998.650000	0.003367	NaN	NaN	99853.166667	8388617
2021.12.02 06:56:00	998.503500	128	60	60	1	998.330000	998.620000	0.005749	NaN	NaN	99850.350000	8388608
2021.12.02 06:57:00	998.454262	128	61	61	1	998.250000	998.600000	0.008358	NaN	NaN	99845.426230	8388608
2021.12.02 06:58:00	998.435000	128	60	60	1	998.280000	998.590000	0.006219	NaN	NaN	99843.500000	8388608
2021.12.02 06:59:00	998.375500	128	60	60	1	998.210000	998.500000	0.006571	NaN	NaN	99837.550000	8388608
2021.12.02 07:00:00	998.323000	128	60	59	1	998.170000	998.440000	0.005235	NaN	NaN	99832.300000	8388617
2021.12.02 07:01:00	998.270000	128	60	59	1	998.120000	998.400000	0.006193	NaN	NaN	99827.000000	8388608
2021.12.02 07:02:00	998.218000	128	60	60	1	998.080000	998.330000	0.004393	NaN	NaN	99821.800000	8388608
2021.12.02 07:03:00	998.161500	128	60	60	1	998.010000	998.300000	0.004667	NaN	NaN	99816.150000	8388617
2021.12.02 07:04:00	998.120667	128	60	60	1	997.950000	998.250000	0.006549	NaN	NaN	99812.066667	8388608
2021.12.02 07:05:00	998.074333	128	60	60	1	997.920000	998.220000	0.006564	NaN	NaN	99807.433333	8388617
2021.12.02 07:06:00	998.027667	128	60	60	1	997.890000	998.180000	0.005994	NaN	NaN	99802.766667	8388608
2021.12.02 07:07:00	997.988833	128	60	61	1	997.840000	998.100000	0.005312	NaN	NaN	99798.883333	8388608
2021.12.02 07:08:00	997.933500	128	60	59	1	997.770000	998.080000	0.005433	NaN	NaN	99793.350000	8388608
2021.12.02 07:09:00	997.906667	128	60	60	1	997.740000	998.040000	0.005392	NaN	NaN	99790.666667	8388608
2021.12.02 07:10:00	997.832833	128	60	60	1	997.680000	998.010000	0.005417	NaN	NaN	99783.283333	8388608
2021.12.02 07:11:00	997.785167	128	60	60	1	997.640000	997.900000	0.004876	NaN	NaN	99778.516667	8388617
2021.12.02 07:12:00	997.751833	128	60	60	1	997.590000	997.890000	0.007473	NaN	NaN	99775.183333	8388608
2021.12.02 07:13:00	997.727167	128	60	60	1	997.550000	997.850000	0.006539	NaN	NaN	99772.716667	8388617
2021.12.02 07:14:00	997.679500	128	60	60	1	997.490000	997.780000	0.004903	NaN	NaN	99767.950000	8388608
2021.12.02 07:15:00	997.605833	128	60	60	1	997.420000	997.750000	0.007482	NaN	NaN	99760.583333	8388608
2021.12.02 07:16:00	997.575667	128	60	60	1	997.420000	997.730000	0.003835	NaN	NaN	99757.566667	8388617
2021.12.02 07:17:00	997.501333	128	60	60	1	997.360000	997.630000	0.006242	NaN	NaN	99750.133333	8388608
2021.12.02 07:18:00	997.463667	128	60	60	1	997.270000	997.600000	0.006742	NaN	NaN	99746.366667	8388617
2021.12.02 07:19:00	997.417500	128	60	60	1	997.250000	997.520000	0.004755	NaN	NaN	99741.750000	8388608
2021.12.02 07:20:00	997.384333	128	60	60	1	997.260000	997.510000	0.005445	NaN	NaN	99738.433333	8388608
2021.12.02 07:21:00	997.357833	128	60	60	1	997.230000	997.520000	0.006027	NaN	NaN	99735.783333	8388608
2021.12.02 07:22:00	997.338833	128	60	60	1	997.180000	997.470000	0.005624	NaN	NaN	99733.883333	8388608
2021.12.02 07:23:00	997.287833	128	60	60	1	997.150000	997.410000	0.004461	NaN	NaN	99728.783333	8388608
2021.12.02 07:24:00	997.293333	128	60	60	1	997.150000	997.410000	0.004321	NaN	NaN	99729.333333	8388617
2021.12.02 07:25:00	997.250339	128	59	59	1	997.080000	997.360000	0.005355	NaN	NaN	99725.033898	8388608
2021.12.02 07:26:00	997.193115	128	61	60	1	997.050000	997.340000	0.006328	NaN	NaN	99719.311475	8388617
2021.12.02 07:27:00	997.180333	128	60	59	1	997.040000	997.300000	0.004695	NaN	NaN	99718.033333	8388608
2021.12.02 07:28:00	997.157333	128	60	60	1	997.010000	997.290000	0.005945	NaN	NaN	99715.733333	8388617
2021.12.02 07:29:00	997.119000	128	60	60	1	996.970000	997.250000	0.005874	NaN	NaN	99711.900000	8388608
2021.12.02 07:30:00	997.090167	128	60	60	1	996.940000	997.220000	0.007229	NaN	NaN	99709.016667	8388608
2021.12.02 07:31:00	997.054500	128	60	60	1	996.900000	997.220000	0.005740	NaN	NaN	99705.450000	8388617
2021.12.02 07:32:00	997.062000	128	60	60	1	996.900000	997.180000	0.004440	NaN	NaN	99706.200000	8388608
2021.12.02 07:33:00	997.034237	128	59	60	1	996.890000	997.150000	0.004232	NaN	NaN	99703.423729	8388617
2021.12.02 07:34:00	996.988361	128	61	61	1	996.820000	997.120000	0.006217	NaN	NaN	99698.836066	8388608
2021.12.02 07:35:00	996.957500	128	60	59	1	996.820000	997.080000	0.005568	NaN	NaN	99695.750000	8388617
2021.12.02 07:36:00	996.922167	128	60	60	1	996.780000	997.070000	0.005488	NaN	NaN	99692.216667	8388608
2021.12.02 07:37:00	996.883333	128	60	60	1	996.740000	997.040000	0.005633	NaN	NaN	99688.333333	8388617
2021.12.02 07:38:00	996.895833	128	60	60	1	996.710000	997.010000	0.004611	NaN	NaN	99689.583333	8388608
2021.12.02 07:39:00	996.848667	128	60	60	1	996.700000	996.980000	0.006171	NaN	NaN	99684.866667	8388617
2021.12.02 07:40:00	996.813220	128	59	60	1	996.650000	996.930000	0.004184	NaN	NaN	99681.322034	8388608
2021.12.02 07:41:00	996.757377	128	61	61	1	996.610000	996.890000	0.005150	NaN	NaN	99675.737705	8388608
2021.12.02 07:42:00	996.747500	128	60	60	1	996.610000	996.860000	0.005483	NaN	NaN	99674.750000	8388608
2021.12.02 07:43:00	996.725167	128	60	60	1	996.550000	996.870000	0.006354	NaN	NaN	99672.516667	8388608
2021.12.02 07:44:00	996.719333	128	60	59	1	996.570000	996.860000	0.005166	NaN	NaN	99671.933333	8388608
2021.12.02 07:45:00	996.698167	128	60	60	1	996.560000	996.830000	0.004690	NaN	NaN	99669.816667	8388608
2021.12.02 07:46:00	996.674667	128	60	60	1	996.500000	996.810000	0.006473	NaN	NaN	99667.466667	8388608
2021.12.02 07:47:00	996.660500	128	60	60	1	996.530000	996.780000	0.003944	NaN	NaN	99666.050000	8388608
2021.12.02 07:48:00	996.613167	128	60	60	1	996.450000	996.760000	0.006480	NaN	NaN	99661.316667	8388608
2021.12.02 07:49:00	996.588983	128	59	59	1	996.450000	996.720000	0.005140	NaN	NaN	99658.898305	8388608
2021.12.02 07:50:00	996.572623	128	61	60	1	996.420000	996.710000	0.004440	NaN	NaN	99657.262295	8388608
2021.12.02 07:51:00	996.549000	128	60	60	1	996.420000	996.670000	0.005904	NaN	NaN	99654.900000	8388608
2021.12.02 07:52:00	996.551667	128	60	60	1	996.390000	996.670000	0.005855	NaN	NaN	99655.166667	8388608
2021.12.02 07:53:00	996.546833	128	60	60	1	996.410000	996.680000	0.004690	NaN	NaN	99654.683333	8388617
2021.12.02 07:54:00	996.509167	128	60	60	1	996.340000	996.640000	0.005713	NaN	NaN	99650.916667	8388617
2021.12.02 07:55:00	996.500500	128	60	60	1	996.330000	996.630000	0.006184	NaN	NaN	99650.050000	8388617
2021.12.02 07:56:00	996.478667	128	60	60	1	996.340000	996.640000	0.005083	NaN	NaN	99647.866667	8388608
2021.12.02 07:57:00	996.464915	128	59	60	1	996.330000	996.590000	0.005522	NaN	NaN	99646.491525	8388617
2021.12.02 07:58:00	996.442167	128	60	60	1	996.300000	996.570000	0.005899	NaN	NaN	99644.216667	8388608
2021.12.02 07:59:00	996.400000	128	61	60	1	996.270000	996.520000	0.004977	NaN	NaN	99640.000000	8388608
2021.12.02 08:00:00	996.382667	128	60	60	1	996.240000	996.500000	0.005271	NaN	NaN	99638.266667	8388617
2021.12.02 08:01:00	998.388919	128	37	60	1	996.240000	999.180000	1.560004	NaN	NaN	99838.891892	8388617
2021.12.02 08:02:00	999.260167	128	60	60	1	999.170000	999.360000	0.003019	NaN	NaN	99926.016667	8388608
2021.12.02 08:03:00	995.115800	128	50	60	1	994.610000	999.420000	1.386645	NaN	NaN	99511.580000	8388609
2021.12.02 08:04:00	994.830000	16512	61	61	1	994.660000	994.970000	0.007450	NaN	NaN	99483.000000	8388609
2021.12.02 08:05:00	994.879661	16512	59	58	1	994.720000	994.990000	0.005431	NaN	NaN	99487.966102	8388617
2021.12.02 08:06:00	994.918852	16512	61	60	1	994.790000	995.030000	0.004344	NaN	NaN	99491.885246	8388617
2021.12.02 08:07:00	994.934000	16512	60	59	1	994.800000	995.080000	0.006350	NaN	NaN	99493.400000	8388609
2021.12.02 08:08:00	994.992500	16512	60	60	1	994.840000	995.120000	0.006731	NaN	NaN	99499.250000	8388609
2021.12.02 08:09:00	994.999000	16512	60	60	1	994.840000	995.140000	0.007158	NaN	NaN	99499.900000	8388609
2021.12.02 08:10:00	995.019322	16512	59	60	1	994.870000	995.140000	0.006527	NaN	NaN	99501.932203	8388617
2021.12.02 08:11:00	995.030164	16512	61	61	1	994.880000	995.170000	0.006158	NaN	NaN	99503.016393	8388617
2021.12.02 08:12:00	995.041500	16512	60	60	1	994.910000	995.160000	0.004955	NaN	NaN	99504.150000	8388609
2021.12.02 08:13:00	995.080833	16512	60	60	1	994.940000	995.200000	0.005103	NaN	NaN	99508.083333	8388609
2021.12.02 08:14:00	995.084000	16512	60	59	1	994.940000	995.200000	0.005845	NaN	NaN	99508.400000	8388617
2021.12.02 08:15:00	995.074833	16512	60	60	1	994.920000	995.190000	0.004975	NaN	NaN	99507.483333	8388609
2021.12.02 08:16:00	995.082333	16512	60	60	1	994.950000	995.200000	0.004842	NaN	NaN	99508.233333	8388609
2021.12.02 08:17:00	995.090678	16512	59	60	1	994.950000	995.240000	0.005258	NaN	NaN	99509.067797	8388609
2021.12.02 08:18:00	995.110820	16512	61	61	1	994.970000	995.240000	0.004424	NaN	NaN	99511.081967	8388617
2021.12.02 08:19:00	995.128814	128	59	59	1	994.950000	995.240000	0.004731	NaN	NaN	99512.881356	8388608
2021.12.02 08:20:00	995.144098	128	61	60	1	994.990000	995.240000	0.004221	NaN	NaN	99514.409836	8388608
2021.12.02 08:21:00	995.125667	128	60	60	1	994.970000	995.240000	0.006425	NaN	NaN	99512.566667	8388608
2021.12.02 08:22:00	995.103667	128	60	60	1	994.970000	995.230000	0.006647	NaN	NaN	99510.366667	8388608
2021.12.02 08:23:00	995.117833	128	60	60	1	994.950000	995.230000	0.005668	NaN	NaN	99511.783333	8388617
2021.12.02 08:24:00	995.122034	128	59	60	1	994.980000	995.240000	0.005082	NaN	NaN	99512.203390	8388617
2021.12.02 08:25:00	995.133833	128	60	60	1	994.970000	995.270000	0.005587	NaN	NaN	99513.383333	8388608
2021.12.02 08:26:00	995.130333	128	60	59	1	994.980000	995.250000	0.005820	NaN	NaN	99513.033333	8388608
2021.12.02 08:27:00	995.136230	128	61	60	1	995.010000	995.270000	0.004637	NaN	NaN	99513.622951	8388608
2021.12.02 08:28:00	995.146333	128	60	60	1	995.010000	995.270000	0.005227	NaN	NaN	99514.633333	8388608
2021.12.02 08:29:00	995.160000	128	60	60	1	995.010000	995.320000	0.004814	NaN	NaN	99516.000000	8388608
2021.12.02 08:30:00	995.168500	128	60	60	1	995.010000	995.300000	0.006972	NaN	NaN	99516.850000	8388608
2021.12.02 08:31:00	995.187288	128	59	60	1	995.030000	995.300000	0.005451	NaN	NaN	99518.728814	8388608
2021.12.02 08:32:00	995.223333	128	60	60	1	995.090000	995.360000	0.004714	NaN	NaN	99522.333333	8388608
2021.12.02 08:33:00	995.224918	128	61	60	1	995.080000	995.390000	0.007095	NaN	NaN	99522.491803	8388608
2021.12.02 08:34:00	995.198333	128	60	60	1	995.060000	995.360000	0.005380	NaN	NaN	99519.833333	8388608
2021.12.02 08:35:00	995.242500	128	60	60	1	995.100000	995.380000	0.004311	NaN	NaN	99524.250000	8388608
2021.12.02 08:36:00	995.244500	128	60	60	1	995.100000	995.410000	0.006656	NaN	NaN	99524.450000	8388608
2021.12.02 08:37:00	995.248833	128	60	60	1	995.080000	995.390000	0.004336	NaN	NaN	99524.883333	8388617
2021.12.02 08:38:00	995.259833	128	60	60	1	995.090000	995.380000	0.005324	NaN	NaN	99525.983333	8388617
2021.12.02 08:39:00	995.284333	128	60	61	1	995.120000	995.390000	0.004252	NaN	NaN	99528.433333	8388617
2021.12.02 08:40:00	995.277333	128	60	59	1	995.120000	995.390000	0.005942	NaN	NaN	99527.733333	8388617
2021.12.02 08:41:00	995.301833	128	60	60	1	995.160000	995.450000	0.005063	NaN	NaN	99530.183333	8388608
2021.12.02 08:42:00	995.306833	128	60	60	1	995.170000	995.450000	0.005378	NaN	NaN	99530.683333	8388608
2021.12.02 08:43:00	995.309667	128	60	60	1	995.160000	995.420000	0.005315	NaN	NaN	99530.966667	8388608
2021.12.02 08:44:00	995.289833	128	60	60	1	995.120000	995.410000	0.004975	NaN	NaN	99528.983333	8388608
2021.12.02 08:45:00	995.323667	128	60	60	1	995.170000	995.460000	0.005942	NaN	NaN	99532.366667	8388608
2021.12.02 08:46:00	995.304667	128	60	60	1	995.160000	995.430000	0.005425	NaN	NaN	99530.466667	8388608
2021.12.02 08:47:00	995.366102	128	59	59	1	995.210000	995.470000	0.004304	NaN	NaN	99536.610169	8388617
2021.12.02 08:48:00	995.364590	128	61	60	1	995.230000	995.500000	0.005205	NaN	NaN	99536.459016	8388608
2021.12.02 08:49:00	995.381667	128	60	59	1	995.230000	995.490000	0.004119	NaN	NaN	99538.166667	8388617
2021.12.02 08:50:00	995.405333	128	60	59	1	995.250000	995.530000	0.004727	NaN	NaN	99540.533333	8388608
2021.12.02 08:51:00	995.405000	128	60	60	1	995.270000	995.540000	0.005714	NaN	NaN	99540.500000	8388608
2021.12.02 08:52:00	995.444000	128	60	60	1	995.300000	995.560000	0.003489	NaN	NaN	99544.400000	8388617
2021.12.02 08:53:00	995.410667	128	60	60	1	995.270000	995.540000	0.005684	NaN	NaN	99541.066667	8388608
2021.12.02 08:54:00	995.418305	128	59	60	1	995.300000	995.540000	0.003218	NaN	NaN	99541.830508	8388617
2021.12.02 08:55:00	995.420667	128	60	60	1	995.280000	995.530000	0.004335	NaN	NaN	99542.066667	8388608
2021.12.02 08:56:00	995.415902	128	61	60	1	995.240000	995.540000	0.004898	NaN	NaN	99541.590164	8388617
2021.12.02 08:57:00	995.415500	128	60	60	1	995.270000	995.540000	0.004713	NaN	NaN	99541.550000	8388608
2021.12.02 08:58:00	995.456667	128	60	60	1	995.310000	995.570000	0.004168	NaN	NaN	99545.666667	8388608
2021.12.02 08:59:00	995.419167	128	60	60	1	995.280000	995.560000	0.005184	NaN	NaN	99541.916667	8388617
2021.12.02 09:00:00	995.423333	128	60	60	1	995.280000	995.560000	0.005175	NaN	NaN	99542.333333	8388608
2021.12.02 09:01:00	995.447119	128	59	59	1	995.270000	995.580000	0.005242	NaN	NaN	99544.711864	8388617
2021.12.02 09:02:00	995.487377	128	61	60	1	995.320000	995.610000	0.005226	NaN	NaN	99548.737705	8388608
2021.12.02 09:03:00	995.477167	128	60	60	1	995.320000	995.640000	0.006488	NaN	NaN	99547.716667	8388617
2021.12.02 09:04:00	995.513333	128	60	60	1	995.380000	995.640000	0.004480	NaN	NaN	99551.333333	8388608
2021.12.02 09:05:00	995.503333	128	60	60	1	995.360000	995.640000	0.006043	NaN	NaN	99550.333333	8388608
2021.12.02 09:06:00	995.478667	128	60	60	1	995.340000	995.620000	0.005625	NaN	NaN	99547.866667	8388617
2021.12.02 09:07:00	995.521000	128	60	60	1	995.350000	995.620000	0.004507	NaN	NaN	99552.100000	8388617
2021.12.02 09:08:00	995.525500	128	60	60	1	995.410000	995.640000	0.004062	NaN	NaN	99552.550000	8388617
2021.12.02 09:09:00	995.540333	128	60	60	1	995.380000	995.680000	0.005366	NaN	NaN	99554.033333	8388608
2021.12.02 09:10:00	995.525932	128	59	59	1	995.390000	995.670000	0.005052	NaN	NaN	99552.593220	8388608
2021.12.02 09:11:00	995.527377	128	61	60	1	995.360000	995.650000	0.005793	NaN	NaN	99552.737705	8388608
2021.12.02 09:12:00	995.545333	128	60	59	1	995.350000	995.690000	0.005195	NaN	NaN	99554.533333	8388608
2021.12.02 09:13:00	995.559500	128	60	60	1	995.410000	995.670000	0.005595	NaN	NaN	99555.950000	8388608
2021.12.02 09:14:00	995.547333	128	60	60	1	995.390000	995.680000	0.005840	NaN	NaN	99554.733333	8388608
2021.12.02 09:15:00	995.540833	128	60	60	1	995.410000	995.680000	0.005499	NaN	NaN	99554.083333	8388608
2021.12.02 09:16:00	995.570500	128	60	60	1	995.410000	995.690000	0.006100	NaN	NaN	99557.050000	8388608
2021.12.02 09:17:00	995.575085	128	59	59	1	995.420000	995.710000	0.005429	NaN	NaN	99557.508475	8388608
2021.12.02 09:18:00	995.573443	128	61	61	1	995.420000	995.710000	0.005283	NaN	NaN	99557.344262	8388608
2021.12.02 09:19:00	995.581500	128	60	60	1	995.430000	995.720000	0.005572	NaN	NaN	99558.150000	8388608
2021.12.02 09:20:00	995.587288	128	59	59	1	995.450000	995.710000	0.004872	NaN	NaN	99558.728814	8388617
2021.12.02 09:21:00	995.617541	128	61	61	1	995.450000	995.720000	0.003932	NaN	NaN	99561.754098	8388608
2021.12.02 09:22:00	995.608833	128	60	60	1	995.450000	995.750000	0.006194	NaN	NaN	99560.883333	8388608
2021.12.02 09:23:00	995.627333	128	60	60	1	995.470000	995.760000	0.005383	NaN	NaN	99562.733333	8388608
2021.12.02 09:24:00	995.642000	128	60	60	1	995.490000	995.750000	0.004365	NaN	NaN	99564.200000	8388608
2021.12.02 09:25:00	995.625254	128	59	59	1	995.470000	995.780000	0.006574	NaN	NaN	99562.525424	8388608
2021.12.02 09:26:00	995.656721	128	61	60	1	995.500000	995.790000	0.005506	NaN	NaN	99565.672131	8388608
2021.12.02 09:27:00	995.627500	128	60	60	1	995.500000	995.760000	0.004761	NaN	NaN	99562.750000	8388608
2021.12.02 09:28:00	995.646167	128	60	60	1	995.500000	995.780000	0.004960	NaN	NaN	99564.616667	8388617
2021.12.02 09:29:00	995.643167	128	60	60	1	995.500000	995.790000	0.006334	NaN	NaN	99564.316667	8388617
2021.12.02 09:30:00	995.626000	128	60	60	1	995.460000	995.750000	0.005892	NaN	NaN	99562.600000	8388608
2021.12.02 09:31:00	995.586167	128	60	60	1	995.460000	995.720000	0.005007	NaN	NaN	99558.616667	8388608
2021.12.02 09:32:00	995.593729	128	59	59	1	995.470000	995.730000	0.005069	NaN	NaN	99559.372881	8388617
2021.12.02 09:33:00	995.617541	128	61	60	1	995.460000	995.730000	0.005199	NaN	NaN	99561.754098	8388617
2021.12.02 09:34:00	995.596441	128	59	58	1	995.460000	995.730000	0.005275	NaN	NaN	99559.644068	8388617
2021.12.02 09:35:00	995.638197	128	61	61	1	995.490000	995.750000	0.004375	NaN	NaN	99563.819672	8388608
2021.12.02 09:36:00	995.625167	128	60	60	1	995.500000	995.750000	0.004158	NaN	NaN	99562.516667	8388617
2021.12.02 09:37:00	995.617667	128	60	60	1	995.460000	995.750000	0.006944	NaN	NaN	99561.766667	8388617
2021.12.02 09:38:00	995.625424	128	59	60	1	995.490000	995.750000	0.006042	NaN	NaN	99562.542373	8388617
2021.12.02 09:39:00	995.639508	128	61	61	1	995.490000	995.760000	0.003931	NaN	NaN	99563.950820	8388617
2021.12.02 09:40:00	995.641167	128	60	60	1	995.470000	995.780000	0.005882	NaN	NaN	99564.116667	8388617
2021.12.02 09:41:00	995.652833	128	60	59	1	995.520000	995.790000	0.005719	NaN	NaN	99565.283333	8388617
2021.12.02 09:42:00	995.664746	128	59	58	1	995.520000	995.800000	0.004956	NaN	NaN	99566.474576	8388608
2021.12.02 09:43:00	995.683934	128	61	61	1	995.530000	995.800000	0.005364	NaN	NaN	99568.393443	8388608
2021.12.02 09:44:00	995.675333	128	60	60	1	995.560000	995.790000	0.005188	NaN	NaN	99567.533333	8388608
2021.12.02 09:45:00	995.696833	128	60	60	1	995.560000	995.820000	0.005168	NaN	NaN	99569.683333	8388608
2021.12.02 09:46:00	995.687000	128	60	60	1	995.530000	995.830000	0.006286	NaN	NaN	99568.700000	8388608
2021.12.02 09:47:00	995.714500	128	60	60	1	995.540000	995.860000	0.005259	NaN	NaN	99571.450000	8388617
2021.12.02 09:48:00	995.716333	128	60	60	1	995.560000	995.830000	0.006237	NaN	NaN	99571.633333	8388608
2021.12.02 09:49:00	995.701017	128	59	59	1	995.570000	995.840000	0.006768	NaN	NaN	99570.101695	8388608
2021.12.02 09:50:00	995.710000	128	61	60	1	995.580000	995.840000	0.004613	NaN	NaN	99571.000000	8388617
2021.12.02 09:51:00	995.739000	128	60	60	1	995.600000	995.830000	0.003731	NaN	NaN	99573.900000	8388608
2021.12.02 09:52:00	995.715667	128	60	60	1	995.570000	995.860000	0.005984	NaN	NaN	99571.566667	8388617
2021.12.02 09:53:00	995.737667	128	60	60	1	995.600000	995.860000	0.004110	NaN	NaN	99573.766667	8388617
2021.12.02 09:54:00	995.747627	128	59	60	1	995.600000	995.870000	0.005822	NaN	NaN	99574.762712	8388608
2021.12.02 09:55:00	995.749508	128	61	61	1	995.610000	995.860000	0.004238	NaN	NaN	99574.950820	8388617
2021.12.02 09:56:00	995.750508	128	59	59	1	995.610000	995.860000	0.004653	NaN	NaN	99575.050847	8388608
2021.12.02 09:57:00	995.748689	128	61	60	1	995.610000	995.870000	0.006615	NaN	NaN	99574.868852	8388608
2021.12.02 09:58:00	995.748667	128	60	59	1	995.600000	995.930000	0.006500	NaN	NaN	99574.866667	8388608
2021.12.02 09:59:00	995.763167	128	60	60	1	995.580000	995.900000	0.005937	NaN	NaN	99576.316667	8388608
2021.12.02 10:00:00	995.740667	128	60	60	1	995.600000	995.860000	0.003508	NaN	NaN	99574.066667	8388608
2021.12.02 10:01:00	995.768667	128	60	60	1	995.650000	995.890000	0.004134	NaN	NaN	99576.866667	8388617
2021.12.02 10:02:00	995.803559	128	59	60	1	995.670000	995.930000	0.004713	NaN	NaN	99580.355932	8388608
2021.12.02 10:03:00	995.784426	128	61	60	1	995.650000	995.900000	0.004755	NaN	NaN	99578.442623	8388608
2021.12.02 10:04:00	995.798833	128	60	60	1	995.640000	995.930000	0.005702	NaN	NaN	99579.883333	8388608
2021.12.02 10:05:00	995.817667	128	60	60	1	995.650000	995.930000	0.004415	NaN	NaN	99581.766667	8388617
2021.12.02 10:06:00	995.788814	128	59	60	1	995.640000	995.910000	0.005428	NaN	NaN	99578.881356	8388608
2021.12.02 10:07:00	995.820833	128	60	60	1	995.650000	995.940000	0.004276	NaN	NaN	99582.083333	8388608
2021.12.02 10:08:00	995.808852	128	61	61	1	995.670000	995.970000	0.005917	NaN	NaN	99580.885246	8388617
2021.12.02 10:09:00	995.831864	128	59	59	1	995.650000	995.950000	0.005019	NaN	NaN	99583.186441	8388608
2021.12.02 10:10:00	995.810656	128	61	60	1	995.680000	995.940000	0.005120	NaN	NaN	99581.065574	8388608
2021.12.02 10:11:00	995.823333	128	60	59	1	995.690000	995.980000	0.005545	NaN	NaN	99582.333333	8388608
2021.12.02 10:12:00	995.840833	128	60	60	1	995.710000	995.940000	0.004706	NaN	NaN	99584.083333	8388608
2021.12.02 10:13:00	995.844167	128	60	60	1	995.690000	995.970000	0.005662	NaN	NaN	99584.416667	8388617
2021.12.02 10:14:00	995.875500	128	60	60	1	995.730000	995.970000	0.003293	NaN	NaN	99587.550000	8388617
2021.12.02 10:15:00	995.866102	128	59	60	1	995.720000	995.970000	0.004800	NaN	NaN	99586.610169	8388608
2021.12.02 10:16:00	995.873115	128	61	61	1	995.720000	996.000000	0.006158	NaN	NaN	99587.311475	8388617
2021.12.02 10:17:00	995.876441	128	59	60	1	995.720000	996.000000	0.006620	NaN	NaN	99587.644068	8388608
2021.12.02 10:18:00	995.884426	128	61	61	1	995.730000	996.010000	0.004755	NaN	NaN	99588.442623	8388608
2021.12.02 10:19:00	995.890169	128	59	59	1	995.730000	996.040000	0.005971	NaN	NaN	99589.016949	8388608
2021.12.02 10:20:00	995.890656	128	61	60	1	995.750000	996.020000	0.005740	NaN	NaN	99589.065574	8388608
2021.12.02 10:21:00	995.904833	128	60	59	1	995.760000	996.020000	0.005395	NaN	NaN	99590.483333	8388608
2021.12.02 10:22:00	995.921017	128	59	59	1	995.780000	996.040000	0.005454	NaN	NaN	99592.101695	8388608
2021.12.02 10:23:00	995.928197	128	61	61	1	995.780000	996.040000	0.004272	NaN	NaN	99592.819672	8388608
2021.12.02 10:24:00	995.948833	128	60	60	1	995.800000	996.060000	0.004831	NaN	NaN	99594.883333	8388608
2021.12.02 10:25:00	995.941695	128	59	59	1	995.830000	996.090000	0.005759	NaN	NaN	99594.169492	8388608
2021.12.02 10:26:00	995.949836	128	61	61	1	995.800000	996.080000	0.005685	NaN	NaN	99594.983607	8388617
2021.12.02 10:27:00	995.976167	128	60	60	1	995.840000	996.130000	0.005682	NaN	NaN	99597.616667	8388608
2021.12.02 10:28:00	995.984667	128	60	59	1	995.840000	996.090000	0.004120	NaN	NaN	99598.466667	8388608
2021.12.02 10:29:00	995.971833	128	60	60	1	995.830000	996.120000	0.007354	NaN	NaN	99597.183333	8388617
2021.12.02 10:30:00	995.966000	128	60	60	1	995.800000	996.130000	0.006502	NaN	NaN	99596.600000	8388608
2021.12.02 10:31:00	995.983000	128	60	60	1	995.830000	996.110000	0.005825	NaN	NaN	99598.300000	8388608
