$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_P_NDIR_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:44:00	1010.786833	128	60	60	1	1010.640000	1010.910000	0.003917	NaN	NaN	101078.683333	8388608
2021.12.05 06:45:00	1010.792500	128	60	60	1	1010.660000	1010.960000	0.007158	NaN	NaN	101079.250000	8388608
2021.12.05 06:46:00	1010.850333	128	60	60	1	1010.700000	1010.980000	0.007644	NaN	NaN	101085.033333	8388608
2021.12.05 06:47:00	1010.871186	128	59	60	1	1010.720000	1010.960000	0.003549	NaN	NaN	101087.118644	8388617
2021.12.05 06:48:00	1010.866333	128	60	59	1	1010.720000	1010.990000	0.005725	NaN	NaN	101086.633333	8388617
2021.12.05 06:49:00	1010.902787	128	61	60	1	1010.720000	1011.030000	0.005687	NaN	NaN	101090.278689	8388617
2021.12.05 06:50:00	1010.911167	128	60	59	1	1010.770000	1011.050000	0.005953	NaN	NaN	101091.116667	8388608
2021.12.05 06:51:00	1010.942500	128	60	59	1	1010.800000	1011.060000	0.006782	NaN	NaN	101094.250000	8388617
2021.12.05 06:52:00	1010.941356	128	59	59	1	1010.810000	1011.060000	0.007112	NaN	NaN	101094.135593	8388608
2021.12.05 06:53:00	1010.988033	128	61	61	1	1010.830000	1011.070000	0.003189	NaN	NaN	101098.803279	8388608
2021.12.05 06:54:00	1010.967667	128	60	60	1	1010.830000	1011.070000	0.004696	NaN	NaN	101096.766667	8388608
2021.12.05 06:55:00	1010.978667	128	60	60	1	1010.840000	1011.090000	0.005666	NaN	NaN	101097.866667	8388617
2021.12.05 06:56:00	1010.987966	128	59	59	1	1010.850000	1011.130000	0.007610	NaN	NaN	101098.796610	8388608
2021.12.05 06:57:00	1011.027833	128	60	59	1	1010.910000	1011.140000	0.004014	NaN	NaN	101102.783333	8388608
2021.12.05 06:58:00	1011.052131	128	61	61	1	1010.870000	1011.160000	0.006140	NaN	NaN	101105.213115	8388617
2021.12.05 06:59:00	1011.042667	128	60	60	1	1010.910000	1011.160000	0.005979	NaN	NaN	101104.266667	8388608
2021.12.05 07:00:00	1011.016167	128	60	60	1	1010.920000	1011.140000	0.005221	NaN	NaN	101101.616667	8388608
2021.12.05 07:01:00	1011.025763	128	59	59	1	1010.900000	1011.170000	0.005166	NaN	NaN	101102.576271	8388608
2021.12.05 07:02:00	1011.065082	128	61	61	1	1010.910000	1011.200000	0.004625	NaN	NaN	101106.508197	8388608
2021.12.05 07:03:00	1011.073559	128	59	59	1	1010.940000	1011.200000	0.005178	NaN	NaN	101107.355932	8388617
2021.12.05 07:04:00	1011.127833	128	60	59	1	1010.980000	1011.200000	0.002797	NaN	NaN	101112.783333	8388617
2021.12.05 07:05:00	1011.073770	128	61	61	1	1010.920000	1011.210000	0.005744	NaN	NaN	101107.377049	8388617
2021.12.05 07:06:00	1011.056102	128	59	59	1	1010.920000	1011.180000	0.005107	NaN	NaN	101105.610169	8388608
2021.12.05 07:07:00	1011.128033	128	61	61	1	1011.020000	1011.230000	0.002076	NaN	NaN	101112.803279	8388608
2021.12.05 07:08:00	1011.137966	128	59	59	1	1010.990000	1011.240000	0.005120	NaN	NaN	101113.796610	8388617
2021.12.05 07:09:00	1011.153934	128	61	61	1	1010.990000	1011.270000	0.004844	NaN	NaN	101115.393443	8388608
2021.12.05 07:10:00	1011.121833	128	60	61	1	1010.990000	1011.240000	0.005497	NaN	NaN	101112.183333	8388608
2021.12.05 07:11:00	1011.114500	128	60	59	1	1010.990000	1011.240000	0.005225	NaN	NaN	101111.450000	8388608
2021.12.05 07:12:00	1011.147167	128	60	59	1	1011.010000	1011.270000	0.006831	NaN	NaN	101114.716667	8388608
2021.12.05 07:13:00	1011.176333	128	60	60	1	1011.050000	1011.310000	0.005193	NaN	NaN	101117.633333	8388608
2021.12.05 07:14:00	1011.203667	128	60	60	1	1011.020000	1011.320000	0.005271	NaN	NaN	101120.366667	8388608
2021.12.05 07:15:00	1011.211695	128	59	60	1	1011.050000	1011.340000	0.007104	NaN	NaN	101121.169492	8388608
2021.12.05 07:16:00	1011.218333	128	60	61	1	1011.060000	1011.350000	0.006546	NaN	NaN	101121.833333	8388617
2021.12.05 07:17:00	1011.199180	128	61	60	1	1011.060000	1011.340000	0.007741	NaN	NaN	101119.918033	8388608
2021.12.05 07:18:00	1011.229000	128	60	60	1	1011.090000	1011.360000	0.004497	NaN	NaN	101122.900000	8388608
2021.12.05 07:19:00	1011.252167	128	60	60	1	1011.100000	1011.390000	0.007577	NaN	NaN	101125.216667	8388608
2021.12.05 07:20:00	1011.304667	128	60	60	1	1011.180000	1011.380000	0.002174	NaN	NaN	101130.466667	8388608
2021.12.05 07:21:00	1011.307288	128	59	59	1	1011.170000	1011.400000	0.003868	NaN	NaN	101130.728814	8388608
2021.12.05 07:22:00	1011.341803	128	61	61	1	1011.170000	1011.420000	0.003332	NaN	NaN	101134.180328	8388608
2021.12.05 07:23:00	1011.352500	128	60	60	1	1011.200000	1011.450000	0.004053	NaN	NaN	101135.250000	8388608
2021.12.05 07:24:00	1011.337288	128	59	59	1	1011.180000	1011.450000	0.004699	NaN	NaN	101133.728814	8388608
2021.12.05 07:25:00	1011.338852	128	61	61	1	1011.200000	1011.470000	0.006084	NaN	NaN	101133.885246	8388608
2021.12.05 07:26:00	1011.370333	128	60	59	1	1011.200000	1011.500000	0.008064	NaN	NaN	101137.033333	8388608
2021.12.05 07:27:00	1011.420333	128	60	60	1	1011.280000	1011.500000	0.002769	NaN	NaN	101142.033333	8388608
2021.12.05 07:28:00	1011.415167	128	60	60	1	1011.280000	1011.530000	0.006524	NaN	NaN	101141.516667	8388608
2021.12.05 07:29:00	1011.423667	128	60	60	1	1011.250000	1011.540000	0.006688	NaN	NaN	101142.366667	8388617
2021.12.05 07:30:00	1011.434667	128	60	60	1	1011.280000	1011.540000	0.004452	NaN	NaN	101143.466667	8388617
2021.12.05 07:31:00	1011.444407	128	59	59	1	1011.280000	1011.560000	0.006642	NaN	NaN	101144.440678	8388608
2021.12.05 07:32:00	1011.419672	128	61	60	1	1011.280000	1011.560000	0.007507	NaN	NaN	101141.967213	8388608
2021.12.05 07:33:00	1011.464500	128	60	60	1	1011.320000	1011.570000	0.004595	NaN	NaN	101146.450000	8388608
2021.12.05 07:34:00	1011.442203	128	59	59	1	1011.320000	1011.570000	0.005504	NaN	NaN	101144.220339	8388608
2021.12.05 07:35:00	1011.474754	128	61	61	1	1011.350000	1011.580000	0.003085	NaN	NaN	101147.475410	8388608
2021.12.05 07:36:00	1011.488814	128	59	59	1	1011.340000	1011.580000	0.002593	NaN	NaN	101148.881356	8388608
2021.12.05 07:37:00	1011.487541	128	61	61	1	1011.340000	1011.610000	0.006299	NaN	NaN	101148.754098	8388608
2021.12.05 07:38:00	1011.476271	128	59	60	1	1011.360000	1011.570000	0.003751	NaN	NaN	101147.627119	8388608
2021.12.05 07:39:00	1011.527049	128	61	61	1	1011.380000	1011.620000	0.003688	NaN	NaN	101152.704918	8388608
2021.12.05 07:40:00	1011.537833	128	60	60	1	1011.390000	1011.640000	0.005061	NaN	NaN	101153.783333	8388608
2021.12.05 07:41:00	1011.529667	128	60	60	1	1011.380000	1011.650000	0.005651	NaN	NaN	101152.966667	8388608
2021.12.05 07:42:00	1011.533220	128	59	59	1	1011.390000	1011.650000	0.005177	NaN	NaN	101153.322034	8388608
2021.12.05 07:43:00	1011.528197	128	61	61	1	1011.390000	1011.650000	0.003785	NaN	NaN	101152.819672	8388617
2021.12.05 07:44:00	1011.541525	128	59	59	1	1011.390000	1011.660000	0.007289	NaN	NaN	101154.152542	8388617
2021.12.05 07:45:00	1011.539180	128	61	60	1	1011.380000	1011.650000	0.005598	NaN	NaN	101153.918033	8388617
2021.12.05 07:46:00	1011.530339	128	59	59	1	1011.400000	1011.660000	0.006790	NaN	NaN	101153.033898	8388608
2021.12.05 07:47:00	1011.560820	128	61	61	1	1011.400000	1011.680000	0.005021	NaN	NaN	101156.081967	8388608
2021.12.05 07:48:00	1011.536500	128	60	60	1	1011.420000	1011.640000	0.004186	NaN	NaN	101153.650000	8388617
2021.12.05 07:49:00	1011.562333	128	60	59	1	1011.420000	1011.710000	0.007374	NaN	NaN	101156.233333	8388608
2021.12.05 07:50:00	1011.593333	128	60	60	1	1011.450000	1011.680000	0.004233	NaN	NaN	101159.333333	8388608
2021.12.05 07:51:00	1011.553220	128	59	59	1	1011.400000	1011.660000	0.005777	NaN	NaN	101155.322034	8388617
2021.12.05 07:52:00	1011.556885	128	61	60	1	1011.420000	1011.690000	0.004438	NaN	NaN	101155.688525	8388617
2021.12.05 07:53:00	1011.569322	128	59	59	1	1011.430000	1011.690000	0.006203	NaN	NaN	101156.932203	8388608
2021.12.05 07:54:00	1011.593000	128	60	60	1	1011.420000	1011.690000	0.003065	NaN	NaN	101159.300000	8388617
2021.12.05 07:55:00	1011.586721	128	61	60	1	1011.430000	1011.710000	0.004196	NaN	NaN	101158.672131	8388608
2021.12.05 07:56:00	1011.615500	128	60	59	1	1011.430000	1011.720000	0.005449	NaN	NaN	101161.550000	8388608
2021.12.05 07:57:00	1011.609831	128	59	60	1	1011.460000	1011.720000	0.007247	NaN	NaN	101160.983051	8388617
2021.12.05 07:58:00	1011.615574	128	61	61	1	1011.450000	1011.730000	0.004665	NaN	NaN	101161.557377	8388608
2021.12.05 07:59:00	1011.649667	128	60	60	1	1011.490000	1011.760000	0.006485	NaN	NaN	101164.966667	8388617
2021.12.05 08:00:00	1011.627797	128	59	60	1	1011.490000	1011.770000	0.006190	NaN	NaN	101162.779661	8388608
2021.12.05 08:01:00	1014.950513	128	39	61	1	1011.500000	1016.540000	5.163826	NaN	NaN	101495.051282	8388617
2021.12.05 08:02:00	1016.576271	128	59	59	1	1016.470000	1016.690000	0.003310	NaN	NaN	101657.627119	8388617
2021.12.05 08:03:00	1011.396923	128	52	60	1	1010.690000	1016.700000	2.820677	NaN	NaN	101139.692308	8388617
2021.12.05 08:04:00	1010.855763	16512	59	58	1	1010.690000	1010.980000	0.005225	NaN	NaN	101085.576271	8388609
2021.12.05 08:05:00	1010.886066	16512	61	61	1	1010.740000	1011.050000	0.006644	NaN	NaN	101088.606557	8388609
2021.12.05 08:06:00	1010.938814	16512	59	59	1	1010.770000	1011.090000	0.006114	NaN	NaN	101093.881356	8388609
2021.12.05 08:07:00	1010.994262	16512	61	61	1	1010.840000	1011.100000	0.005225	NaN	NaN	101099.426230	8388617
2021.12.05 08:08:00	1010.994576	16512	59	60	1	1010.840000	1011.120000	0.005432	NaN	NaN	101099.457627	8388609
2021.12.05 08:09:00	1011.012500	16512	60	60	1	1010.870000	1011.130000	0.005382	NaN	NaN	101101.250000	8388609
2021.12.05 08:10:00	1011.024000	16512	60	59	1	1010.880000	1011.140000	0.006306	NaN	NaN	101102.400000	8388609
2021.12.05 08:11:00	1011.040500	16512	60	59	1	1010.880000	1011.160000	0.005184	NaN	NaN	101104.050000	8388609
2021.12.05 08:12:00	1011.045574	16512	61	61	1	1010.900000	1011.170000	0.005738	NaN	NaN	101104.557377	8388609
2021.12.05 08:13:00	1011.041833	16512	60	60	1	1010.900000	1011.170000	0.005473	NaN	NaN	101104.183333	8388609
2021.12.05 08:14:00	1011.055667	16512	60	60	1	1010.910000	1011.200000	0.006116	NaN	NaN	101105.566667	8388609
2021.12.05 08:15:00	1011.047000	16512	60	60	1	1010.910000	1011.180000	0.005198	NaN	NaN	101104.700000	8388609
2021.12.05 08:16:00	1011.067458	16512	59	60	1	1010.920000	1011.180000	0.004895	NaN	NaN	101106.745763	8388617
2021.12.05 08:17:00	1011.069833	16512	60	60	1	1010.940000	1011.180000	0.004883	NaN	NaN	101106.983333	8388609
2021.12.05 08:18:00	1011.067167	16512	60	60	1	1010.940000	1011.200000	0.006926	NaN	NaN	101106.716667	8388617
2021.12.05 08:19:00	1011.100000	128	60	59	1	1010.960000	1011.210000	0.004678	NaN	NaN	101110.000000	8388608
2021.12.05 08:20:00	1011.104918	128	61	61	1	1010.940000	1011.230000	0.006659	NaN	NaN	101110.491803	8388617
2021.12.05 08:21:00	1011.115424	128	59	59	1	1010.950000	1011.210000	0.004674	NaN	NaN	101111.542373	8388608
2021.12.05 08:22:00	1011.107213	128	61	61	1	1010.980000	1011.230000	0.004417	NaN	NaN	101110.721311	8388608
2021.12.05 08:23:00	1011.106780	128	59	59	1	1010.950000	1011.230000	0.005912	NaN	NaN	101110.677966	8388608
2021.12.05 08:24:00	1011.118333	128	60	60	1	1010.950000	1011.250000	0.007346	NaN	NaN	101111.833333	8388608
2021.12.05 08:25:00	1011.146667	128	60	60	1	1010.990000	1011.250000	0.005873	NaN	NaN	101114.666667	8388617
2021.12.05 08:26:00	1011.175667	128	60	60	1	1011.010000	1011.280000	0.005225	NaN	NaN	101117.566667	8388608
2021.12.05 08:27:00	1011.151667	128	60	59	1	1011.010000	1011.280000	0.006346	NaN	NaN	101115.166667	8388608
2021.12.05 08:28:00	1011.167213	128	61	61	1	1011.020000	1011.280000	0.004707	NaN	NaN	101116.721311	8388608
2021.12.05 08:29:00	1011.185833	128	60	60	1	1011.030000	1011.290000	0.005042	NaN	NaN	101118.583333	8388617
2021.12.05 08:30:00	1011.204407	128	59	59	1	1011.020000	1011.320000	0.004880	NaN	NaN	101120.440678	8388617
2021.12.05 08:31:00	1011.161167	128	60	60	1	1011.050000	1011.280000	0.004038	NaN	NaN	101116.116667	8388608
2021.12.05 08:32:00	1011.199833	128	60	60	1	1011.070000	1011.320000	0.003208	NaN	NaN	101119.983333	8388608
2021.12.05 08:33:00	1011.228500	128	60	60	1	1011.090000	1011.350000	0.005423	NaN	NaN	101122.850000	8388608
2021.12.05 08:34:00	1011.232000	128	60	60	1	1011.090000	1011.360000	0.008321	NaN	NaN	101123.200000	8388617
2021.12.05 08:35:00	1011.243667	128	60	59	1	1011.120000	1011.360000	0.005593	NaN	NaN	101124.366667	8388608
2021.12.05 08:36:00	1011.265738	128	61	61	1	1011.100000	1011.390000	0.007158	NaN	NaN	101126.573770	8388608
2021.12.05 08:37:00	1011.282000	128	60	60	1	1011.140000	1011.400000	0.005982	NaN	NaN	101128.200000	8388608
2021.12.05 08:38:00	1011.304068	128	59	60	1	1011.160000	1011.420000	0.005604	NaN	NaN	101130.406780	8388617
2021.12.05 08:39:00	1011.323333	128	60	61	1	1011.160000	1011.430000	0.004724	NaN	NaN	101132.333333	8388608
2021.12.05 08:40:00	1011.287667	128	60	59	1	1011.170000	1011.400000	0.005039	NaN	NaN	101128.766667	8388608
2021.12.05 08:41:00	1011.333115	128	61	61	1	1011.210000	1011.450000	0.003955	NaN	NaN	101133.311475	8388617
2021.12.05 08:42:00	1011.361500	128	60	60	1	1011.200000	1011.490000	0.005671	NaN	NaN	101136.150000	8388608
2021.12.05 08:43:00	1011.396333	128	60	60	1	1011.250000	1011.510000	0.005976	NaN	NaN	101139.633333	8388608
2021.12.05 08:44:00	1011.439831	128	59	59	1	1011.270000	1011.530000	0.004119	NaN	NaN	101143.983051	8388617
2021.12.05 08:45:00	1011.390492	128	61	61	1	1011.280000	1011.540000	0.008015	NaN	NaN	101139.049180	8388617
2021.12.05 08:46:00	1011.446167	128	60	61	1	1011.240000	1011.560000	0.006173	NaN	NaN	101144.616667	8388617
2021.12.05 08:47:00	1011.482167	128	60	59	1	1011.340000	1011.580000	0.004102	NaN	NaN	101148.216667	8388617
2021.12.05 08:48:00	1011.450667	128	60	60	1	1011.310000	1011.570000	0.006196	NaN	NaN	101145.066667	8388608
2021.12.05 08:49:00	1011.472712	128	59	60	1	1011.350000	1011.600000	0.006458	NaN	NaN	101147.271186	8388608
2021.12.05 08:50:00	1011.485738	128	61	61	1	1011.360000	1011.610000	0.004555	NaN	NaN	101148.573770	8388608
2021.12.05 08:51:00	1011.505932	128	59	59	1	1011.380000	1011.640000	0.006535	NaN	NaN	101150.593220	8388617
2021.12.05 08:52:00	1011.527049	128	61	60	1	1011.380000	1011.640000	0.005144	NaN	NaN	101152.704918	8388617
2021.12.05 08:53:00	1011.588333	128	60	59	1	1011.430000	1011.690000	0.003580	NaN	NaN	101158.833333	8388608
2021.12.05 08:54:00	1011.605593	128	59	58	1	1011.430000	1011.720000	0.005260	NaN	NaN	101160.559322	8388617
2021.12.05 08:55:00	1011.581639	128	61	61	1	1011.430000	1011.820000	0.008384	NaN	NaN	101158.163934	8388608
2021.12.05 08:56:00	1011.796167	128	60	60	1	1011.620000	1011.910000	0.006560	NaN	NaN	101179.616667	8388617
2021.12.05 08:57:00	1011.800833	128	60	60	1	1011.660000	1011.950000	0.006560	NaN	NaN	101180.083333	8388617
2021.12.05 08:58:00	1011.804407	128	59	59	1	1011.680000	1011.940000	0.007260	NaN	NaN	101180.440678	8388608
2021.12.05 08:59:00	1011.873667	128	60	59	1	1011.710000	1011.990000	0.005115	NaN	NaN	101187.366667	8388608
2021.12.05 09:00:00	1011.862459	128	61	61	1	1011.730000	1011.990000	0.004879	NaN	NaN	101186.245902	8388617
2021.12.05 09:01:00	1011.852500	128	60	60	1	1011.750000	1011.980000	0.005619	NaN	NaN	101185.250000	8388617
2021.12.05 09:02:00	1011.922000	128	60	60	1	1011.790000	1012.020000	0.004386	NaN	NaN	101192.200000	8388608
2021.12.05 09:03:00	1011.920333	128	60	60	1	1011.750000	1012.040000	0.007847	NaN	NaN	101192.033333	8388608
2021.12.05 09:04:00	1011.941525	128	59	59	1	1011.790000	1012.060000	0.005110	NaN	NaN	101194.152542	8388617
2021.12.05 09:05:00	1011.956885	128	61	61	1	1011.820000	1012.060000	0.006112	NaN	NaN	101195.688525	8388608
2021.12.05 09:06:00	1011.970000	128	59	59	1	1011.800000	1012.090000	0.004886	NaN	NaN	101197.000000	8388617
2021.12.05 09:07:00	1011.967869	128	61	60	1	1011.830000	1012.080000	0.006764	NaN	NaN	101196.786885	8388608
2021.12.05 09:08:00	1011.977627	128	59	59	1	1011.860000	1012.090000	0.005174	NaN	NaN	101197.762712	8388617
2021.12.05 09:09:00	1012.001311	128	61	61	1	1011.840000	1012.120000	0.004805	NaN	NaN	101200.131148	8388608
2021.12.05 09:10:00	1012.014407	128	59	59	1	1011.870000	1012.120000	0.004180	NaN	NaN	101201.440678	8388608
2021.12.05 09:11:00	1012.015000	128	60	60	1	1011.870000	1012.150000	0.004446	NaN	NaN	101201.500000	8388617
2021.12.05 09:12:00	1012.081803	128	61	61	1	1011.930000	1012.190000	0.005198	NaN	NaN	101208.180328	8388608
2021.12.05 09:13:00	1012.083000	128	60	60	1	1011.950000	1012.200000	0.006262	NaN	NaN	101208.300000	8388608
2021.12.05 09:14:00	1012.066102	128	59	60	1	1011.910000	1012.200000	0.007459	NaN	NaN	101206.610169	8388608
2021.12.05 09:15:00	1012.071667	128	60	59	1	1011.930000	1012.200000	0.006695	NaN	NaN	101207.166667	8388617
2021.12.05 09:16:00	1012.148361	128	61	60	1	1012.040000	1012.240000	0.002644	NaN	NaN	101214.836066	8388617
2021.12.05 09:17:00	1012.123833	128	60	59	1	1011.990000	1012.270000	0.005729	NaN	NaN	101212.383333	8388608
2021.12.05 09:18:00	1012.137833	128	60	60	1	1011.990000	1012.260000	0.004109	NaN	NaN	101213.783333	8388617
2021.12.05 09:19:00	1012.136500	128	60	60	1	1012.020000	1012.240000	0.004162	NaN	NaN	101213.650000	8388608
2021.12.05 09:20:00	1012.149667	128	60	60	1	1012.020000	1012.260000	0.004013	NaN	NaN	101214.966667	8388617
2021.12.05 09:21:00	1012.184333	128	60	60	1	1012.060000	1012.320000	0.005594	NaN	NaN	101218.433333	8388608
2021.12.05 09:22:00	1012.183833	128	60	60	1	1012.040000	1012.340000	0.006600	NaN	NaN	101218.383333	8388608
2021.12.05 09:23:00	1012.200508	128	59	59	1	1012.090000	1012.310000	0.004943	NaN	NaN	101220.050847	8388608
2021.12.05 09:24:00	1012.223115	128	61	60	1	1012.100000	1012.370000	0.004252	NaN	NaN	101222.311475	8388608
2021.12.05 09:25:00	1012.280508	128	59	59	1	1012.150000	1012.370000	0.002995	NaN	NaN	101228.050847	8388608
2021.12.05 09:26:00	1012.276230	128	61	61	1	1012.130000	1012.380000	0.004914	NaN	NaN	101227.622951	8388608
2021.12.05 09:27:00	1012.262000	128	60	60	1	1012.120000	1012.370000	0.004386	NaN	NaN	101226.200000	8388617
2021.12.05 09:28:00	1012.315000	128	60	60	1	1012.150000	1012.420000	0.005897	NaN	NaN	101231.500000	8388608
2021.12.05 09:29:00	1012.306167	128	60	60	1	1012.150000	1012.430000	0.005824	NaN	NaN	101230.616667	8388617
2021.12.05 09:30:00	1012.312712	128	59	59	1	1012.160000	1012.420000	0.004734	NaN	NaN	101231.271186	8388608
2021.12.05 09:31:00	1012.347500	128	60	60	1	1012.190000	1012.450000	0.002921	NaN	NaN	101234.750000	8388617
2021.12.05 09:32:00	1012.322167	128	60	60	1	1012.170000	1012.460000	0.006099	NaN	NaN	101232.216667	8388617
2021.12.05 09:33:00	1012.341639	128	61	61	1	1012.200000	1012.480000	0.004054	NaN	NaN	101234.163934	8388608
2021.12.05 09:34:00	1012.368136	128	59	59	1	1012.260000	1012.460000	0.002443	NaN	NaN	101236.813559	8388617
2021.12.05 09:35:00	1012.337377	128	61	61	1	1012.190000	1012.450000	0.006296	NaN	NaN	101233.737705	8388608
2021.12.05 09:36:00	1012.323390	128	59	59	1	1012.170000	1012.450000	0.005371	NaN	NaN	101232.338983	8388617
2021.12.05 09:37:00	1012.365902	128	61	60	1	1012.230000	1012.460000	0.003961	NaN	NaN	101236.590164	8388617
2021.12.05 09:38:00	1012.313833	128	60	59	1	1012.200000	1012.430000	0.006082	NaN	NaN	101231.383333	8388608
2021.12.05 09:39:00	1012.366500	128	60	60	1	1012.230000	1012.490000	0.005901	NaN	NaN	101236.650000	8388608
2021.12.05 09:40:00	1012.346333	128	60	60	1	1012.210000	1012.460000	0.006268	NaN	NaN	101234.633333	8388608
2021.12.05 09:41:00	1012.352500	128	60	60	1	1012.230000	1012.490000	0.005151	NaN	NaN	101235.250000	8388617
2021.12.05 09:42:00	1012.387000	128	60	60	1	1012.240000	1012.490000	0.005191	NaN	NaN	101238.700000	8388617
2021.12.05 09:43:00	1012.381017	128	59	60	1	1012.230000	1012.490000	0.007078	NaN	NaN	101238.101695	8388617
2021.12.05 09:44:00	1012.358833	128	60	59	1	1012.210000	1012.460000	0.004516	NaN	NaN	101235.883333	8388608
2021.12.05 09:45:00	1012.383443	128	61	60	1	1012.270000	1012.520000	0.005653	NaN	NaN	101238.344262	8388617
2021.12.05 09:46:00	1012.439322	128	59	58	1	1012.280000	1012.560000	0.007410	NaN	NaN	101243.932203	8388608
2021.12.05 09:47:00	1012.397500	128	60	60	1	1012.280000	1012.540000	0.005497	NaN	NaN	101239.750000	8388608
2021.12.05 09:48:00	1012.450333	128	60	60	1	1012.310000	1012.570000	0.006417	NaN	NaN	101245.033333	8388617
2021.12.05 09:49:00	1012.497869	128	61	61	1	1012.320000	1012.600000	0.004840	NaN	NaN	101249.786885	8388608
2021.12.05 09:50:00	1012.483051	128	59	60	1	1012.320000	1012.600000	0.006687	NaN	NaN	101248.305085	8388608
2021.12.05 09:51:00	1012.489167	128	60	60	1	1012.310000	1012.630000	0.006764	NaN	NaN	101248.916667	8388617
2021.12.05 09:52:00	1012.547000	128	60	59	1	1012.380000	1012.650000	0.004974	NaN	NaN	101254.700000	8388608
2021.12.05 09:53:00	1012.537377	128	61	61	1	1012.390000	1012.650000	0.005716	NaN	NaN	101253.737705	8388608
2021.12.05 09:54:00	1012.557667	128	60	60	1	1012.370000	1012.670000	0.007215	NaN	NaN	101255.766667	8388608
2021.12.05 09:55:00	1012.549333	128	60	60	1	1012.410000	1012.670000	0.004993	NaN	NaN	101254.933333	8388617
2021.12.05 09:56:00	1012.584000	128	60	60	1	1012.420000	1012.680000	0.006329	NaN	NaN	101258.400000	8388617
2021.12.05 09:57:00	1012.560167	128	60	60	1	1012.420000	1012.680000	0.005812	NaN	NaN	101256.016667	8388608
2021.12.05 09:58:00	1012.587458	128	59	59	1	1012.430000	1012.710000	0.006774	NaN	NaN	101258.745763	8388617
2021.12.05 09:59:00	1012.614262	128	61	61	1	1012.490000	1012.720000	0.003338	NaN	NaN	101261.426230	8388608
2021.12.05 10:00:00	1012.647458	128	59	59	1	1012.520000	1012.740000	0.002643	NaN	NaN	101264.745763	8388617
2021.12.05 10:01:00	1012.613500	128	60	59	1	1012.490000	1012.750000	0.005972	NaN	NaN	101261.350000	8388617
2021.12.05 10:02:00	1012.602667	128	60	60	1	1012.480000	1012.710000	0.004874	NaN	NaN	101260.266667	8388608
2021.12.05 10:03:00	1012.617377	128	61	61	1	1012.450000	1012.750000	0.006256	NaN	NaN	101261.737705	8388608
2021.12.05 10:04:00	1012.629661	128	59	59	1	1012.460000	1012.760000	0.005855	NaN	NaN	101262.966102	8388617
2021.12.05 10:05:00	1012.645667	128	60	60	1	1012.480000	1012.760000	0.006730	NaN	NaN	101264.566667	8388617
2021.12.05 10:06:00	1012.633833	128	60	61	1	1012.500000	1012.780000	0.004807	NaN	NaN	101263.383333	8388617
2021.12.05 10:07:00	1012.669833	128	60	60	1	1012.540000	1012.790000	0.003751	NaN	NaN	101266.983333	8388617
2021.12.05 10:08:00	1012.688361	128	61	60	1	1012.540000	1012.800000	0.005071	NaN	NaN	101268.836066	8388608
2021.12.05 10:09:00	1012.715167	128	60	60	1	1012.570000	1012.820000	0.005120	NaN	NaN	101271.516667	8388608
2021.12.05 10:10:00	1012.726667	128	60	60	1	1012.610000	1012.830000	0.003131	NaN	NaN	101272.666667	8388608
2021.12.05 10:11:00	1012.704500	128	60	60	1	1012.570000	1012.830000	0.004710	NaN	NaN	101270.450000	8388617
2021.12.05 10:12:00	1012.733559	128	59	60	1	1012.590000	1012.860000	0.006516	NaN	NaN	101273.355932	8388608
2021.12.05 10:13:00	1012.720984	128	61	61	1	1012.570000	1012.850000	0.008532	NaN	NaN	101272.098361	8388608
