$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_P_NDIR_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 03:20:00	1016.974167	0	60	60	1	1016.840000	1017.090000	0.004425	NaN	NaN	101697.416667	0
2021.12.14 03:21:00	1016.897000	0	60	60	1	1016.750000	1017.020000	0.004137	NaN	NaN	101689.700000	0
2021.12.14 03:22:00	1016.815500	0	60	60	1	1016.680000	1016.990000	0.006008	NaN	NaN	101681.550000	0
2021.12.14 03:23:00	1016.719167	0	60	60	1	1016.550000	1016.860000	0.005903	NaN	NaN	101671.916667	0
2021.12.14 03:24:00	1016.657000	0	60	60	1	1016.490000	1016.770000	0.004882	NaN	NaN	101665.700000	9
2021.12.14 03:25:00	1016.620833	0	60	60	1	1016.490000	1016.760000	0.004323	NaN	NaN	101662.083333	0
2021.12.14 03:26:00	1016.609667	0	60	60	1	1016.460000	1016.700000	0.004471	NaN	NaN	101660.966667	9
2021.12.14 03:27:00	1016.597500	0	60	60	1	1016.460000	1016.720000	0.004839	NaN	NaN	101659.750000	0
2021.12.14 03:28:00	1016.570833	0	60	60	1	1016.420000	1016.680000	0.004140	NaN	NaN	101657.083333	0
2021.12.14 03:29:00	1016.551667	0	60	60	1	1016.430000	1016.660000	0.004902	NaN	NaN	101655.166667	0
2021.12.14 03:30:00	1016.534667	0	60	60	1	1016.420000	1016.640000	0.004327	NaN	NaN	101653.466667	9
2021.12.14 03:31:00	1016.558500	0	60	60	1	1016.430000	1016.690000	0.004538	NaN	NaN	101655.850000	0
2021.12.14 03:32:00	1016.579167	0	60	60	1	1016.420000	1016.690000	0.004157	NaN	NaN	101657.916667	9
2021.12.14 03:33:00	1016.605833	0	60	60	1	1016.440000	1016.760000	0.004448	NaN	NaN	101660.583333	9
2021.12.14 03:34:00	1016.605833	0	60	60	1	1016.460000	1016.700000	0.003520	NaN	NaN	101660.583333	0
2021.12.14 03:35:00	1016.615667	0	60	60	1	1016.500000	1016.730000	0.003791	NaN	NaN	101661.566667	9
2021.12.14 03:36:00	1016.636000	0	60	60	1	1016.510000	1016.750000	0.004197	NaN	NaN	101663.600000	9
2021.12.14 03:37:00	1016.664500	0	60	60	1	1016.530000	1016.810000	0.005215	NaN	NaN	101666.450000	9
2021.12.14 03:38:00	1016.646833	0	60	60	1	1016.510000	1016.760000	0.003981	NaN	NaN	101664.683333	0
2021.12.14 03:39:00	1016.691833	0	60	60	1	1016.570000	1016.810000	0.004561	NaN	NaN	101669.183333	0
2021.12.14 03:40:00	1016.687000	0	60	60	1	1016.530000	1016.790000	0.004093	NaN	NaN	101668.700000	9
2021.12.14 03:41:00	1016.690500	0	60	60	1	1016.530000	1016.830000	0.004459	NaN	NaN	101669.050000	0
2021.12.14 03:42:00	1016.647000	0	60	60	1	1016.490000	1016.770000	0.005808	NaN	NaN	101664.700000	9
2021.12.14 03:43:00	1016.618167	0	60	60	1	1016.440000	1016.750000	0.005141	NaN	NaN	101661.816667	9
2021.12.14 03:44:00	1016.591500	0	60	60	1	1016.430000	1016.730000	0.005277	NaN	NaN	101659.150000	0
2021.12.14 03:45:00	1016.570000	0	60	60	1	1016.440000	1016.730000	0.004532	NaN	NaN	101657.000000	9
2021.12.14 03:46:00	1016.548333	0	60	60	1	1016.430000	1016.650000	0.004628	NaN	NaN	101654.833333	0
2021.12.14 03:47:00	1016.549667	0	60	60	1	1016.400000	1016.680000	0.004132	NaN	NaN	101654.966667	0
2021.12.14 03:48:00	1016.556333	0	60	60	1	1016.380000	1016.680000	0.004735	NaN	NaN	101655.633333	0
2021.12.14 03:49:00	1016.558167	0	60	60	1	1016.420000	1016.680000	0.003703	NaN	NaN	101655.816667	0
2021.12.14 03:50:00	1016.560500	0	60	60	1	1016.400000	1016.690000	0.005307	NaN	NaN	101656.050000	9
2021.12.14 03:51:00	1016.544167	0	60	60	1	1016.420000	1016.680000	0.005909	NaN	NaN	101654.416667	0
2021.12.14 03:52:00	1016.550333	0	60	60	1	1016.390000	1016.690000	0.004735	NaN	NaN	101655.033333	9
2021.12.14 03:53:00	1016.583667	0	60	60	1	1016.460000	1016.690000	0.004037	NaN	NaN	101658.366667	0
2021.12.14 03:54:00	1016.574500	0	60	60	1	1016.420000	1016.690000	0.004879	NaN	NaN	101657.450000	0
2021.12.14 03:55:00	1016.567833	0	60	60	1	1016.440000	1016.690000	0.004536	NaN	NaN	101656.783333	0
2021.12.14 03:56:00	1016.561500	0	60	60	1	1016.400000	1016.660000	0.004925	NaN	NaN	101656.150000	9
2021.12.14 03:57:00	1016.576667	0	60	60	1	1016.460000	1016.680000	0.003843	NaN	NaN	101657.666667	9
2021.12.14 03:58:00	1016.586667	0	60	60	1	1016.460000	1016.700000	0.004362	NaN	NaN	101658.666667	0
2021.12.14 03:59:00	1016.603667	0	60	60	1	1016.440000	1016.720000	0.005332	NaN	NaN	101660.366667	0
2021.12.14 04:00:00	1016.638667	0	60	60	1	1016.490000	1016.760000	0.004544	NaN	NaN	101663.866667	9
2021.12.14 04:01:00	1026.462162	0	37	60	1	1016.530000	1030.710000	41.991651	NaN	NaN	102646.216216	9
2021.12.14 04:02:00	1030.830833	0	60	60	1	1030.690000	1031.010000	0.007360	NaN	NaN	103083.083333	0
2021.12.14 04:03:00	1018.844902	16384	51	60	1	1017.420000	1031.000000	14.045641	NaN	NaN	101884.490196	9
2021.12.14 04:04:00	1017.504500	16384	60	60	1	1017.380000	1017.610000	0.004808	NaN	NaN	101750.450000	9
2021.12.14 04:05:00	1017.503167	16384	60	60	1	1017.350000	1017.640000	0.004219	NaN	NaN	101750.316667	1
2021.12.14 04:06:00	1017.522333	16384	60	60	1	1017.380000	1017.640000	0.004350	NaN	NaN	101752.233333	1
2021.12.14 04:07:00	1017.516333	16384	60	60	1	1017.390000	1017.630000	0.004196	NaN	NaN	101751.633333	9
2021.12.14 04:08:00	1017.512667	16384	60	60	1	1017.380000	1017.650000	0.004132	NaN	NaN	101751.266667	1
2021.12.14 04:09:00	1017.498667	16384	60	60	1	1017.360000	1017.630000	0.004883	NaN	NaN	101749.866667	9
2021.12.14 04:10:00	1017.489333	16384	60	60	1	1017.350000	1017.580000	0.003505	NaN	NaN	101748.933333	9
2021.12.14 04:11:00	1017.487833	16384	60	60	1	1017.380000	1017.610000	0.004573	NaN	NaN	101748.783333	1
2021.12.14 04:12:00	1017.478667	16384	60	60	1	1017.350000	1017.580000	0.005025	NaN	NaN	101747.866667	1
2021.12.14 04:13:00	1017.461667	16384	60	60	1	1017.350000	1017.580000	0.004868	NaN	NaN	101746.166667	9
2021.12.14 04:14:00	1017.421167	16384	60	60	1	1017.300000	1017.560000	0.005082	NaN	NaN	101742.116667	1
2021.12.14 04:15:00	1017.421500	16384	60	60	1	1017.300000	1017.540000	0.004416	NaN	NaN	101742.150000	9
2021.12.14 04:16:00	1017.407833	16384	60	60	1	1017.250000	1017.530000	0.004810	NaN	NaN	101740.783333	1
2021.12.14 04:17:00	1017.401000	16384	60	60	1	1017.230000	1017.500000	0.004843	NaN	NaN	101740.100000	1
2021.12.14 04:18:00	1017.381000	16384	60	60	1	1017.240000	1017.500000	0.004375	NaN	NaN	101738.100000	1
2021.12.14 04:19:00	1017.366500	0	60	60	1	1017.240000	1017.470000	0.004050	NaN	NaN	101736.650000	0
2021.12.14 04:20:00	1017.344000	0	60	60	1	1017.210000	1017.460000	0.004496	NaN	NaN	101734.400000	0
2021.12.14 04:21:00	1017.338667	0	60	60	1	1017.200000	1017.420000	0.003713	NaN	NaN	101733.866667	9
2021.12.14 04:22:00	1017.339167	0	60	60	1	1017.190000	1017.450000	0.004364	NaN	NaN	101733.916667	0
2021.12.14 04:23:00	1017.328000	0	60	60	1	1017.190000	1017.430000	0.004640	NaN	NaN	101732.800000	0
2021.12.14 04:24:00	1017.314667	0	60	60	1	1017.170000	1017.450000	0.004913	NaN	NaN	101731.466667	9
2021.12.14 04:25:00	1017.304333	0	60	60	1	1017.120000	1017.430000	0.005310	NaN	NaN	101730.433333	0
2021.12.14 04:26:00	1017.291000	0	60	60	1	1017.160000	1017.410000	0.005091	NaN	NaN	101729.100000	9
2021.12.14 04:27:00	1017.282000	0	60	60	1	1017.130000	1017.410000	0.005040	NaN	NaN	101728.200000	0
2021.12.14 04:28:00	1017.253000	0	60	60	1	1017.120000	1017.390000	0.004994	NaN	NaN	101725.300000	9
2021.12.14 04:29:00	1017.241833	0	60	60	1	1017.120000	1017.350000	0.004408	NaN	NaN	101724.183333	9
2021.12.14 04:30:00	1017.219667	0	60	60	1	1017.060000	1017.340000	0.004925	NaN	NaN	101721.966667	9
2021.12.14 04:31:00	1017.194333	0	60	60	1	1016.990000	1017.310000	0.005035	NaN	NaN	101719.433333	9
2021.12.14 04:32:00	1017.211167	0	60	60	1	1017.060000	1017.350000	0.005641	NaN	NaN	101721.116667	9
2021.12.14 04:33:00	1017.189500	0	60	60	1	1017.050000	1017.340000	0.004696	NaN	NaN	101718.950000	0
2021.12.14 04:34:00	1017.217667	0	60	60	1	1017.080000	1017.340000	0.005154	NaN	NaN	101721.766667	9
2021.12.14 04:35:00	1017.232667	0	60	60	1	1017.090000	1017.350000	0.004325	NaN	NaN	101723.266667	9
2021.12.14 04:36:00	1017.242667	0	60	60	1	1017.100000	1017.350000	0.003745	NaN	NaN	101724.266667	9
2021.12.14 04:37:00	1017.201667	0	60	60	1	1017.060000	1017.340000	0.004299	NaN	NaN	101720.166667	0
2021.12.14 04:38:00	1017.199500	0	60	60	1	1017.030000	1017.350000	0.004646	NaN	NaN	101719.950000	0
2021.12.14 04:39:00	1017.195167	0	60	60	1	1017.060000	1017.320000	0.004476	NaN	NaN	101719.516667	0
2021.12.14 04:40:00	1017.171167	0	60	60	1	1017.030000	1017.300000	0.004787	NaN	NaN	101717.116667	9
2021.12.14 04:41:00	1017.191333	0	60	60	1	1017.030000	1017.320000	0.004964	NaN	NaN	101719.133333	0
2021.12.14 04:42:00	1017.183833	0	60	60	1	1017.050000	1017.300000	0.004736	NaN	NaN	101718.383333	0
2021.12.14 04:43:00	1017.195167	0	60	60	1	1017.060000	1017.360000	0.004771	NaN	NaN	101719.516667	0
2021.12.14 04:44:00	1017.169000	0	60	60	1	1017.020000	1017.280000	0.004345	NaN	NaN	101716.900000	9
2021.12.14 04:45:00	1017.160333	0	60	60	1	1017.050000	1017.310000	0.004942	NaN	NaN	101716.033333	9
2021.12.14 04:46:00	1017.154000	0	60	60	1	1017.020000	1017.250000	0.004367	NaN	NaN	101715.400000	0
2021.12.14 04:47:00	1017.155167	0	60	60	1	1016.980000	1017.270000	0.005171	NaN	NaN	101715.516667	0
2021.12.14 04:48:00	1017.132000	0	60	60	1	1017.010000	1017.250000	0.005037	NaN	NaN	101713.200000	0
2021.12.14 04:49:00	1017.135667	0	60	60	1	1017.010000	1017.240000	0.004578	NaN	NaN	101713.566667	0
2021.12.14 04:50:00	1017.124500	0	60	60	1	1016.970000	1017.250000	0.005761	NaN	NaN	101712.450000	9
2021.12.14 04:51:00	1017.159333	0	60	60	1	1017.030000	1017.280000	0.004952	NaN	NaN	101715.933333	0
2021.12.14 04:52:00	1017.184000	0	60	60	1	1017.050000	1017.320000	0.004740	NaN	NaN	101718.400000	0
2021.12.14 04:53:00	1017.127167	0	60	60	1	1016.980000	1017.230000	0.004180	NaN	NaN	101712.716667	9
2021.12.14 04:54:00	1017.133167	0	60	60	1	1016.990000	1017.270000	0.003842	NaN	NaN	101713.316667	0
2021.12.14 04:55:00	1017.146667	0	60	60	1	1017.010000	1017.250000	0.004884	NaN	NaN	101714.666667	9
2021.12.14 04:56:00	1017.134833	0	60	60	1	1016.990000	1017.270000	0.005683	NaN	NaN	101713.483333	9
2021.12.14 04:57:00	1017.128500	0	60	60	1	1016.990000	1017.240000	0.005003	NaN	NaN	101712.850000	0
2021.12.14 04:58:00	1017.146667	0	60	60	1	1016.980000	1017.270000	0.005782	NaN	NaN	101714.666667	9
2021.12.14 04:59:00	1017.139167	0	60	60	1	1017.010000	1017.270000	0.005055	NaN	NaN	101713.916667	0
2021.12.14 05:00:00	1017.137167	0	60	60	1	1016.980000	1017.250000	0.004634	NaN	NaN	101713.716667	0
2021.12.14 05:01:00	1017.267000	1024	60	60	1	1016.690000	1017.910000	0.103632	NaN	NaN	101726.700000	71303177
2021.12.14 05:02:00	1018.269000	64	60	60	1	1017.760000	1018.720000	0.071328	NaN	NaN	101826.900000	4194304
2021.12.14 05:03:00	1019.039833	64	60	60	1	1018.590000	1019.450000	0.042398	NaN	NaN	101903.983333	4194304
2021.12.14 05:04:00	1025.257667	64	60	60	1	1019.400000	1031.470000	18.547737	NaN	NaN	102525.766667	4194313
2021.12.14 05:05:00	1034.583667	64	60	60	1	1031.550000	1036.850000	2.331498	NaN	NaN	103458.366667	4194313
2021.12.14 05:06:00	1038.902333	64	60	60	1	1036.970000	1040.670000	1.182503	NaN	NaN	103890.233333	4194304
2021.12.14 05:07:00	1042.312167	64	60	60	1	1040.560000	1043.840000	0.846634	NaN	NaN	104231.216667	4194313
2021.12.14 05:08:00	1045.284000	64	60	61	1	1043.870000	1046.620000	0.667672	NaN	NaN	104528.400000	4194313
2021.12.14 05:09:00	1047.900833	64	60	60	1	1046.660000	1049.110000	0.510496	NaN	NaN	104790.083333	4194304
2021.12.14 05:10:00	1050.244000	64	60	60	1	1049.060000	1051.410000	0.427506	NaN	NaN	105024.400000	4194304
2021.12.14 05:11:00	1052.272833	64	60	60	1	1051.280000	1053.220000	0.309095	NaN	NaN	105227.283333	4194304
2021.12.14 05:12:00	1054.088000	64	60	60	1	1053.210000	1054.950000	0.257572	NaN	NaN	105408.800000	4194313
2021.12.14 05:13:00	1055.730000	64	60	60	1	1054.880000	1056.590000	0.211969	NaN	NaN	105573.000000	4194313
2021.12.14 05:14:00	1057.001167	64	60	60	1	1056.420000	1057.380000	0.051448	NaN	NaN	105700.116667	4194313
2021.12.14 05:15:00	1057.383833	64	60	60	1	1057.150000	1057.620000	0.011895	NaN	NaN	105738.383333	4194304
2021.12.14 05:16:00	1057.668500	64	60	60	1	1057.440000	1057.900000	0.012067	NaN	NaN	105766.850000	4194304
2021.12.14 05:17:00	1058.243333	64	60	60	1	1057.660000	1059.110000	0.177423	NaN	NaN	105824.333333	4194313
2021.12.14 05:18:00	1059.738333	64	60	60	1	1058.860000	1060.460000	0.206746	NaN	NaN	105973.833333	71303177
2021.12.14 05:19:00	1060.272167	1024	60	60	1	1060.070000	1060.460000	0.010980	NaN	NaN	106027.216667	67108873
2021.12.14 05:20:00	1060.469667	1024	60	60	1	1060.270000	1060.640000	0.007766	NaN	NaN	106046.966667	67108873
2021.12.14 05:21:00	1057.877333	1024	60	60	1	1049.350000	1061.470000	18.548291	NaN	NaN	105787.733333	335544320
2021.12.14 05:22:00	1045.457167	4096	60	60	1	1042.800000	1049.050000	3.342295	NaN	NaN	104545.716667	268435465
2021.12.14 05:23:00	1040.894500	0	60	60	1	1039.250000	1042.740000	1.023327	NaN	NaN	104089.450000	9
2021.12.14 05:24:00	1037.934833	0	60	60	1	1036.630000	1039.320000	0.571422	NaN	NaN	103793.483333	0
2021.12.14 05:25:00	1035.655167	0	60	60	1	1034.600000	1036.750000	0.345883	NaN	NaN	103565.516667	9
2021.12.14 05:26:00	1033.827333	0	60	60	1	1032.990000	1034.720000	0.233406	NaN	NaN	103382.733333	9
2021.12.14 05:27:00	1032.298333	0	60	60	1	1031.540000	1033.060000	0.169614	NaN	NaN	103229.833333	0
2021.12.14 05:28:00	1031.011000	0	60	60	1	1030.470000	1031.690000	0.119748	NaN	NaN	103101.100000	0
2021.12.14 05:29:00	1029.912833	0	60	60	1	1029.390000	1030.510000	0.091255	NaN	NaN	102991.283333	9
2021.12.14 05:30:00	1029.010000	0	60	60	1	1028.540000	1029.480000	0.061339	NaN	NaN	102901.000000	0
2021.12.14 05:31:00	1028.248667	0	60	60	1	1027.810000	1028.640000	0.042873	NaN	NaN	102824.866667	9
2021.12.14 05:32:00	1027.615167	0	60	60	1	1027.280000	1028.010000	0.032900	NaN	NaN	102761.516667	9
2021.12.14 05:33:00	1027.049500	0	60	60	1	1026.760000	1027.400000	0.029635	NaN	NaN	102704.950000	0
2021.12.14 05:34:00	1026.543333	0	60	60	1	1026.250000	1026.840000	0.023534	NaN	NaN	102654.333333	9
2021.12.14 05:35:00	1026.062833	0	60	60	1	1025.730000	1026.350000	0.023644	NaN	NaN	102606.283333	9
2021.12.14 05:36:00	1025.630167	0	60	60	1	1025.360000	1025.880000	0.018019	NaN	NaN	102563.016667	9
2021.12.14 05:37:00	1025.260667	0	60	60	1	1025.010000	1025.490000	0.014735	NaN	NaN	102526.066667	0
2021.12.14 05:38:00	1024.910500	0	60	60	1	1024.670000	1025.180000	0.016168	NaN	NaN	102491.050000	9
2021.12.14 05:39:00	1024.580000	0	60	60	1	1024.340000	1024.810000	0.011841	NaN	NaN	102458.000000	0
2021.12.14 05:40:00	1024.357833	0	60	60	1	1024.090000	1024.520000	0.009102	NaN	NaN	102435.783333	0
2021.12.14 05:41:00	1024.182167	0	60	60	1	1024.010000	1024.340000	0.006671	NaN	NaN	102418.216667	0
2021.12.14 05:42:00	1024.055167	0	60	60	1	1023.860000	1024.260000	0.007137	NaN	NaN	102405.516667	0
2021.12.14 05:43:00	1023.962833	0	60	60	1	1023.780000	1024.120000	0.004587	NaN	NaN	102396.283333	9
2021.12.14 05:44:00	1023.972167	0	60	60	1	1023.820000	1024.120000	0.006014	NaN	NaN	102397.216667	9
2021.12.14 05:45:00	1024.017333	0	60	60	1	1023.890000	1024.150000	0.004372	NaN	NaN	102401.733333	0
2021.12.14 05:46:00	1023.928667	0	60	60	1	1023.790000	1024.050000	0.005273	NaN	NaN	102392.866667	9
2021.12.14 05:47:00	1023.832333	0	60	60	1	1023.610000	1023.970000	0.006750	NaN	NaN	102383.233333	0
2021.12.14 05:48:00	1023.715000	0	60	60	1	1023.540000	1023.830000	0.004551	NaN	NaN	102371.500000	0
2021.12.14 05:49:00	1023.566833	0	60	60	1	1023.390000	1023.750000	0.008408	NaN	NaN	102356.683333	0
2021.12.14 05:50:00	1023.470833	0	60	60	1	1023.320000	1023.600000	0.004926	NaN	NaN	102347.083333	9
2021.12.14 05:51:00	1023.519000	0	60	60	1	1023.370000	1023.640000	0.005165	NaN	NaN	102351.900000	0
2021.12.14 05:52:00	1023.437167	0	60	60	1	1023.210000	1023.570000	0.006302	NaN	NaN	102343.716667	0
2021.12.14 05:53:00	1023.305333	0	60	60	1	1023.130000	1023.430000	0.006141	NaN	NaN	102330.533333	9
2021.12.14 05:54:00	1023.193500	0	60	60	1	1023.010000	1023.350000	0.006627	NaN	NaN	102319.350000	9
2021.12.14 05:55:00	1023.081333	0	60	60	1	1022.930000	1023.210000	0.004890	NaN	NaN	102308.133333	0
2021.12.14 05:56:00	1022.947667	0	60	60	1	1022.770000	1023.130000	0.005933	NaN	NaN	102294.766667	0
2021.12.14 05:57:00	1022.860000	0	60	60	1	1022.670000	1023.010000	0.005864	NaN	NaN	102286.000000	0
2021.12.14 05:58:00	1022.733333	0	60	60	1	1022.540000	1022.900000	0.007751	NaN	NaN	102273.333333	9
2021.12.14 05:59:00	1022.591500	0	60	60	1	1022.380000	1022.760000	0.007318	NaN	NaN	102259.150000	9
2021.12.14 06:00:00	1022.424667	0	60	60	1	1022.200000	1022.580000	0.009347	NaN	NaN	102242.466667	9
2021.12.14 06:01:00	1022.222000	0	60	60	1	1021.990000	1022.390000	0.008532	NaN	NaN	102222.200000	0
2021.12.14 06:02:00	1022.057541	0	61	61	1	1021.900000	1022.230000	0.006472	NaN	NaN	102205.754098	9
2021.12.14 06:03:00	1021.877000	0	60	60	1	1021.720000	1022.030000	0.008472	NaN	NaN	102187.700000	9
2021.12.14 06:04:00	1021.750169	0	59	59	1	1021.580000	1021.900000	0.004529	NaN	NaN	102175.016949	9
2021.12.14 06:05:00	1021.680833	0	60	60	1	1021.480000	1021.870000	0.006587	NaN	NaN	102168.083333	0
2021.12.14 06:06:00	1021.565333	0	60	60	1	1021.400000	1021.700000	0.005842	NaN	NaN	102156.533333	9
2021.12.14 06:07:00	1021.466333	0	60	60	1	1021.280000	1021.640000	0.007732	NaN	NaN	102146.633333	9
2021.12.14 06:08:00	1021.357049	0	61	61	1	1021.180000	1021.500000	0.005754	NaN	NaN	102135.704918	0
2021.12.14 06:09:00	1021.250847	0	59	59	1	1021.110000	1021.420000	0.005401	NaN	NaN	102125.084746	0
2021.12.14 06:10:00	1021.191967	0	61	61	1	1021.060000	1021.360000	0.005079	NaN	NaN	102119.196721	0
2021.12.14 06:11:00	1021.184576	0	59	59	1	1021.040000	1021.290000	0.005211	NaN	NaN	102118.457627	0
2021.12.14 06:12:00	1021.167500	0	60	60	1	1021.030000	1021.290000	0.005514	NaN	NaN	102116.750000	0
2021.12.14 06:13:00	1021.131667	0	60	60	1	1020.960000	1021.260000	0.005573	NaN	NaN	102113.166667	9
2021.12.14 06:14:00	1021.040500	0	60	60	1	1020.910000	1021.170000	0.004117	NaN	NaN	102104.050000	9
2021.12.14 06:15:00	1021.024167	0	60	60	1	1020.870000	1021.140000	0.004489	NaN	NaN	102102.416667	0
2021.12.14 06:16:00	1021.034000	0	60	60	1	1020.890000	1021.140000	0.005004	NaN	NaN	102103.400000	9
2021.12.14 06:17:00	1021.003167	0	60	60	1	1020.850000	1021.140000	0.004520	NaN	NaN	102100.316667	9
2021.12.14 06:18:00	1020.981167	0	60	60	1	1020.840000	1021.100000	0.005031	NaN	NaN	102098.116667	0
2021.12.14 06:19:00	1020.915500	0	60	60	1	1020.770000	1021.060000	0.005659	NaN	NaN	102091.550000	0
2021.12.14 06:20:00	1020.833000	0	60	60	1	1020.670000	1020.960000	0.005164	NaN	NaN	102083.300000	0
2021.12.14 06:21:00	1020.806500	0	60	60	1	1020.660000	1020.930000	0.005589	NaN	NaN	102080.650000	0
2021.12.14 06:22:00	1020.780000	0	60	60	1	1020.650000	1020.910000	0.005312	NaN	NaN	102078.000000	9
2021.12.14 06:23:00	1020.732167	0	60	60	1	1020.590000	1020.850000	0.004861	NaN	NaN	102073.216667	0
2021.12.14 06:24:00	1020.667000	0	60	60	1	1020.520000	1020.800000	0.005025	NaN	NaN	102066.700000	9
2021.12.14 06:25:00	1020.636000	0	60	59	1	1020.500000	1020.740000	0.005011	NaN	NaN	102063.600000	9
2021.12.14 06:26:00	1020.624500	0	60	60	1	1020.470000	1020.740000	0.005056	NaN	NaN	102062.450000	9
2021.12.14 06:27:00	1020.596167	0	60	60	1	1020.450000	1020.700000	0.004265	NaN	NaN	102059.616667	9
2021.12.14 06:28:00	1020.578667	0	60	60	1	1020.430000	1020.690000	0.004683	NaN	NaN	102057.866667	0
2021.12.14 06:29:00	1020.563115	0	61	61	1	1020.440000	1020.700000	0.005632	NaN	NaN	102056.311475	0
2021.12.14 06:30:00	1020.535254	0	59	59	1	1020.370000	1020.630000	0.003953	NaN	NaN	102053.525424	9
2021.12.14 06:31:00	1020.511667	0	60	60	1	1020.390000	1020.630000	0.004618	NaN	NaN	102051.166667	0
2021.12.14 06:32:00	1020.497500	0	60	60	1	1020.340000	1020.610000	0.005375	NaN	NaN	102049.750000	9
2021.12.14 06:33:00	1020.493667	0	60	60	1	1020.340000	1020.630000	0.004630	NaN	NaN	102049.366667	0
2021.12.14 06:34:00	1020.470000	0	60	60	1	1020.330000	1020.590000	0.005393	NaN	NaN	102047.000000	9
2021.12.14 06:35:00	1020.415667	0	60	60	1	1020.250000	1020.550000	0.005059	NaN	NaN	102041.566667	9
2021.12.14 06:36:00	1020.334833	0	60	60	1	1020.180000	1020.470000	0.005432	NaN	NaN	102033.483333	9
2021.12.14 06:37:00	1020.262833	0	60	59	1	1020.110000	1020.400000	0.006000	NaN	NaN	102026.283333	0
2021.12.14 06:38:00	1020.217333	0	60	60	1	1020.100000	1020.340000	0.004562	NaN	NaN	102021.733333	9
2021.12.14 06:39:00	1020.208667	0	60	60	1	1020.070000	1020.320000	0.004825	NaN	NaN	102020.866667	0
2021.12.14 06:40:00	1020.172833	0	60	60	1	1020.040000	1020.280000	0.004702	NaN	NaN	102017.283333	9
2021.12.14 06:41:00	1020.127000	0	60	60	1	1019.990000	1020.250000	0.004472	NaN	NaN	102012.700000	0
2021.12.14 06:42:00	1020.094000	0	60	60	1	1019.920000	1020.220000	0.004726	NaN	NaN	102009.400000	9
2021.12.14 06:43:00	1020.042000	0	60	60	1	1019.920000	1020.170000	0.004304	NaN	NaN	102004.200000	9
2021.12.14 06:44:00	1020.000167	0	60	60	1	1019.850000	1020.140000	0.005273	NaN	NaN	102000.016667	9
2021.12.14 06:45:00	1019.939833	0	60	60	1	1019.820000	1020.060000	0.004086	NaN	NaN	101993.983333	0
2021.12.14 06:46:00	1019.923667	0	60	60	1	1019.790000	1020.040000	0.003630	NaN	NaN	101992.366667	0
2021.12.14 06:47:00	1019.902500	0	60	60	1	1019.780000	1020.030000	0.004117	NaN	NaN	101990.250000	0
2021.12.14 06:48:00	1019.894667	0	60	60	1	1019.770000	1020.000000	0.004442	NaN	NaN	101989.466667	0
2021.12.14 06:49:00	1019.863500	0	60	60	1	1019.740000	1019.970000	0.004338	NaN	NaN	101986.350000	0
2021.12.14 06:50:00	1019.814000	0	60	60	1	1019.680000	1019.950000	0.005723	NaN	NaN	101981.400000	9
2021.12.14 06:51:00	1019.802167	0	60	60	1	1019.670000	1019.900000	0.004427	NaN	NaN	101980.216667	9
2021.12.14 06:52:00	1019.786000	0	60	60	1	1019.660000	1019.900000	0.005272	NaN	NaN	101978.600000	0
2021.12.14 06:53:00	1019.766667	0	60	60	1	1019.640000	1019.890000	0.004056	NaN	NaN	101976.666667	9
2021.12.14 06:54:00	1019.737333	0	60	60	1	1019.600000	1019.860000	0.005040	NaN	NaN	101973.733333	9
2021.12.14 06:55:00	1019.718000	0	60	60	1	1019.560000	1019.840000	0.004820	NaN	NaN	101971.800000	0
