$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_P_NDIR_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 03:20:00	1009.043833	0	60	60	1	1008.900000	1009.140000	0.003580	NaN	NaN	100904.383333	0
2021.12.12 03:21:00	1009.021000	0	60	60	1	1008.900000	1009.110000	0.003460	NaN	NaN	100902.100000	9
2021.12.12 03:22:00	1009.005833	0	60	60	1	1008.860000	1009.100000	0.003642	NaN	NaN	100900.583333	9
2021.12.12 03:23:00	1009.015333	0	60	60	1	1008.890000	1009.110000	0.003520	NaN	NaN	100901.533333	0
2021.12.12 03:24:00	1009.032000	0	60	60	1	1008.880000	1009.140000	0.004003	NaN	NaN	100903.200000	0
2021.12.12 03:25:00	1009.115333	0	60	60	1	1008.970000	1009.280000	0.005195	NaN	NaN	100911.533333	9
2021.12.12 03:26:00	1009.226167	0	60	60	1	1009.100000	1009.330000	0.003780	NaN	NaN	100922.616667	0
2021.12.12 03:27:00	1009.227833	0	60	60	1	1009.110000	1009.330000	0.003278	NaN	NaN	100922.783333	0
2021.12.12 03:28:00	1009.218000	0	60	60	1	1009.070000	1009.330000	0.003830	NaN	NaN	100921.800000	9
2021.12.12 03:29:00	1009.142333	0	60	60	1	1009.000000	1009.260000	0.004378	NaN	NaN	100914.233333	0
2021.12.12 03:30:00	1009.092333	0	60	60	1	1008.970000	1009.210000	0.004005	NaN	NaN	100909.233333	0
2021.12.12 03:31:00	1009.073833	0	60	60	1	1008.960000	1009.210000	0.003916	NaN	NaN	100907.383333	9
2021.12.12 03:32:00	1009.038833	0	60	60	1	1008.880000	1009.150000	0.003922	NaN	NaN	100903.883333	0
2021.12.12 03:33:00	1009.027167	0	60	60	1	1008.880000	1009.120000	0.003492	NaN	NaN	100902.716667	0
2021.12.12 03:34:00	1009.014500	0	60	60	1	1008.900000	1009.120000	0.003147	NaN	NaN	100901.450000	0
2021.12.12 03:35:00	1009.023167	0	60	60	1	1008.900000	1009.110000	0.003785	NaN	NaN	100902.316667	0
2021.12.12 03:36:00	1009.027500	0	60	60	1	1008.890000	1009.170000	0.004643	NaN	NaN	100902.750000	9
2021.12.12 03:37:00	1009.065000	0	60	60	1	1008.930000	1009.180000	0.003751	NaN	NaN	100906.500000	9
2021.12.12 03:38:00	1009.056833	0	60	60	1	1008.930000	1009.150000	0.003219	NaN	NaN	100905.683333	0
2021.12.12 03:39:00	1009.075574	0	61	61	1	1008.930000	1009.180000	0.004388	NaN	NaN	100907.557377	0
2021.12.12 03:40:00	1009.061167	0	60	60	1	1008.930000	1009.220000	0.003983	NaN	NaN	100906.116667	0
2021.12.12 03:41:00	1009.032881	0	59	59	1	1008.900000	1009.140000	0.004004	NaN	NaN	100903.288136	0
2021.12.12 03:42:00	1009.005667	0	60	60	1	1008.900000	1009.120000	0.003222	NaN	NaN	100900.566667	9
2021.12.12 03:43:00	1009.008667	0	60	60	1	1008.880000	1009.140000	0.004419	NaN	NaN	100900.866667	0
2021.12.12 03:44:00	1008.994667	0	60	60	1	1008.890000	1009.100000	0.003402	NaN	NaN	100899.466667	9
2021.12.12 03:45:00	1009.022833	0	60	60	1	1008.890000	1009.140000	0.003807	NaN	NaN	100902.283333	9
2021.12.12 03:46:00	1009.048000	0	60	60	1	1008.930000	1009.150000	0.003694	NaN	NaN	100904.800000	0
2021.12.12 03:47:00	1009.038667	0	60	60	1	1008.920000	1009.150000	0.003995	NaN	NaN	100903.866667	0
2021.12.12 03:48:00	1008.976500	0	60	60	1	1008.850000	1009.080000	0.004545	NaN	NaN	100897.650000	9
2021.12.12 03:49:00	1008.961500	0	60	60	1	1008.840000	1009.080000	0.003932	NaN	NaN	100896.150000	0
2021.12.12 03:50:00	1008.999833	0	60	60	1	1008.850000	1009.140000	0.004436	NaN	NaN	100899.983333	9
2021.12.12 03:51:00	1009.016833	0	60	60	1	1008.880000	1009.120000	0.003829	NaN	NaN	100901.683333	0
2021.12.12 03:52:00	1008.948000	0	60	60	1	1008.810000	1009.070000	0.004409	NaN	NaN	100894.800000	9
2021.12.12 03:53:00	1008.855167	0	60	60	1	1008.680000	1008.970000	0.003964	NaN	NaN	100885.516667	0
2021.12.12 03:54:00	1008.773115	0	61	61	1	1008.660000	1008.880000	0.004282	NaN	NaN	100877.311475	0
2021.12.12 03:55:00	1008.716780	0	59	59	1	1008.590000	1008.810000	0.003312	NaN	NaN	100871.677966	9
2021.12.12 03:56:00	1008.663667	0	60	60	1	1008.550000	1008.790000	0.003498	NaN	NaN	100866.366667	0
2021.12.12 03:57:00	1008.647000	0	60	60	1	1008.510000	1008.750000	0.004116	NaN	NaN	100864.700000	9
2021.12.12 03:58:00	1008.665000	0	60	60	1	1008.550000	1008.750000	0.003249	NaN	NaN	100866.500000	0
2021.12.12 03:59:00	1008.682500	0	60	60	1	1008.560000	1008.790000	0.003111	NaN	NaN	100868.250000	0
2021.12.12 04:00:00	1008.672000	0	60	60	1	1008.550000	1008.780000	0.003640	NaN	NaN	100867.200000	0
2021.12.12 04:01:00	1015.183784	0	37	60	1	1008.600000	1018.060000	18.325030	NaN	NaN	101518.378378	9
2021.12.12 04:02:00	1018.156833	0	60	60	1	1018.000000	1018.310000	0.007446	NaN	NaN	101815.683333	9
2021.12.12 04:03:00	1010.706471	16384	51	61	1	1009.690000	1018.350000	6.166391	NaN	NaN	101070.647059	9
2021.12.12 04:04:00	1009.782459	16384	61	61	1	1009.620000	1009.910000	0.003469	NaN	NaN	100978.245902	1
2021.12.12 04:05:00	1009.769153	16384	59	59	1	1009.660000	1009.890000	0.004104	NaN	NaN	100976.915254	1
2021.12.12 04:06:00	1009.761803	16384	61	61	1	1009.620000	1009.870000	0.003862	NaN	NaN	100976.180328	1
2021.12.12 04:07:00	1009.765333	16384	60	60	1	1009.660000	1009.870000	0.004612	NaN	NaN	100976.533333	1
2021.12.12 04:08:00	1009.777167	16384	60	60	1	1009.650000	1009.880000	0.003394	NaN	NaN	100977.716667	1
2021.12.12 04:09:00	1009.818983	16384	59	59	1	1009.670000	1009.920000	0.004040	NaN	NaN	100981.898305	9
2021.12.12 04:10:00	1009.864833	16384	60	60	1	1009.770000	1009.980000	0.002768	NaN	NaN	100986.483333	1
2021.12.12 04:11:00	1009.920833	16384	60	60	1	1009.780000	1010.040000	0.004065	NaN	NaN	100992.083333	1
2021.12.12 04:12:00	1009.940833	16384	60	60	1	1009.810000	1010.030000	0.004170	NaN	NaN	100994.083333	1
2021.12.12 04:13:00	1009.958000	16384	60	60	1	1009.810000	1010.090000	0.004403	NaN	NaN	100995.800000	1
2021.12.12 04:14:00	1010.061148	16384	61	61	1	1009.930000	1010.200000	0.004627	NaN	NaN	101006.114754	9
2021.12.12 04:15:00	1010.122833	16384	60	60	1	1009.980000	1010.220000	0.003753	NaN	NaN	101012.283333	9
2021.12.12 04:16:00	1010.187167	16384	60	60	1	1010.060000	1010.310000	0.003794	NaN	NaN	101018.716667	1
2021.12.12 04:17:00	1010.239153	16384	59	59	1	1010.090000	1010.330000	0.003908	NaN	NaN	101023.915254	9
2021.12.12 04:18:00	1010.244000	16384	60	60	1	1010.100000	1010.360000	0.003923	NaN	NaN	101024.400000	9
2021.12.12 04:19:00	1010.264667	0	60	60	1	1010.140000	1010.360000	0.003463	NaN	NaN	101026.466667	0
2021.12.12 04:20:00	1010.204667	0	60	60	1	1010.070000	1010.320000	0.004561	NaN	NaN	101020.466667	9
2021.12.12 04:21:00	1010.109180	0	61	61	1	1009.980000	1010.240000	0.004664	NaN	NaN	101010.918033	0
2021.12.12 04:22:00	1010.027458	0	59	59	1	1009.890000	1010.150000	0.003885	NaN	NaN	101002.745763	0
2021.12.12 04:23:00	1009.991667	0	60	61	1	1009.850000	1010.100000	0.003695	NaN	NaN	100999.166667	9
2021.12.12 04:24:00	1010.048000	0	60	60	1	1009.910000	1010.180000	0.003979	NaN	NaN	101004.800000	0
2021.12.12 04:25:00	1010.072667	0	60	60	1	1009.920000	1010.200000	0.005254	NaN	NaN	101007.266667	9
2021.12.12 04:26:00	1009.838197	0	61	61	1	1009.450000	1010.140000	0.037512	NaN	NaN	100983.819672	0
2021.12.12 04:27:00	1009.388644	0	59	59	1	1009.210000	1009.560000	0.009419	NaN	NaN	100938.864407	0
2021.12.12 04:28:00	1009.211311	0	61	61	1	1009.080000	1009.370000	0.005838	NaN	NaN	100921.131148	9
2021.12.12 04:29:00	1009.150169	0	59	59	1	1009.000000	1009.280000	0.004195	NaN	NaN	100915.016949	0
2021.12.12 04:30:00	1009.105902	0	61	61	1	1008.960000	1009.260000	0.004898	NaN	NaN	100910.590164	9
2021.12.12 04:31:00	1009.060169	0	59	59	1	1008.950000	1009.190000	0.004398	NaN	NaN	100906.016949	0
2021.12.12 04:32:00	1009.314167	0	60	60	1	1009.070000	1009.630000	0.023798	NaN	NaN	100931.416667	9
2021.12.12 04:33:00	1009.753167	0	60	60	1	1009.470000	1009.950000	0.012415	NaN	NaN	100975.316667	9
2021.12.12 04:34:00	1009.915667	0	60	60	1	1009.760000	1010.070000	0.005469	NaN	NaN	100991.566667	9
2021.12.12 04:35:00	1009.963115	0	61	61	1	1009.840000	1010.090000	0.004288	NaN	NaN	100996.311475	9
2021.12.12 04:36:00	1009.904746	0	59	59	1	1009.770000	1010.020000	0.003670	NaN	NaN	100990.474576	0
2021.12.12 04:37:00	1009.895833	0	60	60	1	1009.800000	1010.000000	0.003255	NaN	NaN	100989.583333	0
2021.12.12 04:38:00	1009.873000	0	60	60	1	1009.740000	1009.980000	0.003669	NaN	NaN	100987.300000	9
2021.12.12 04:39:00	1009.911000	0	60	60	1	1009.760000	1010.040000	0.003918	NaN	NaN	100991.100000	9
2021.12.12 04:40:00	1009.928667	0	60	60	1	1009.800000	1010.040000	0.004158	NaN	NaN	100992.866667	0
2021.12.12 04:41:00	1009.978833	0	60	60	1	1009.850000	1010.090000	0.002885	NaN	NaN	100997.883333	0
2021.12.12 04:42:00	1009.997667	0	60	60	1	1009.910000	1010.110000	0.003588	NaN	NaN	100999.766667	0
2021.12.12 04:43:00	1009.969500	0	60	60	1	1009.840000	1010.070000	0.003612	NaN	NaN	100996.950000	0
2021.12.12 04:44:00	1009.969833	0	60	60	1	1009.870000	1010.070000	0.003124	NaN	NaN	100996.983333	0
2021.12.12 04:45:00	1009.951967	0	61	61	1	1009.820000	1010.060000	0.003836	NaN	NaN	100995.196721	0
2021.12.12 04:46:00	1009.999153	0	59	59	1	1009.870000	1010.130000	0.004370	NaN	NaN	100999.915254	0
2021.12.12 04:47:00	1010.067869	0	61	61	1	1009.910000	1010.210000	0.004154	NaN	NaN	101006.786885	0
2021.12.12 04:48:00	1010.141695	0	59	59	1	1010.030000	1010.240000	0.003914	NaN	NaN	101014.169492	0
2021.12.12 04:49:00	1010.187000	0	60	60	1	1010.020000	1010.290000	0.005299	NaN	NaN	101018.700000	0
2021.12.12 04:50:00	1010.329000	0	60	60	1	1010.150000	1010.510000	0.008267	NaN	NaN	101032.900000	0
2021.12.12 04:51:00	1010.557333	0	60	60	1	1010.350000	1010.700000	0.005983	NaN	NaN	101055.733333	0
2021.12.12 04:52:00	1010.614333	0	60	60	1	1010.480000	1010.740000	0.003544	NaN	NaN	101061.433333	9
2021.12.12 04:53:00	1010.572667	0	60	60	1	1010.440000	1010.700000	0.004281	NaN	NaN	101057.266667	0
2021.12.12 04:54:00	1010.552333	0	60	60	1	1010.430000	1010.690000	0.004611	NaN	NaN	101055.233333	9
2021.12.12 04:55:00	1010.653333	0	60	60	1	1010.510000	1010.770000	0.004507	NaN	NaN	101065.333333	9
2021.12.12 04:56:00	1010.716500	0	60	60	1	1010.590000	1010.830000	0.003732	NaN	NaN	101071.650000	9
2021.12.12 04:57:00	1010.699180	0	61	61	1	1010.510000	1010.810000	0.004354	NaN	NaN	101069.918033	9
2021.12.12 04:58:00	1010.535593	0	59	59	1	1010.370000	1010.730000	0.006722	NaN	NaN	101053.559322	0
2021.12.12 04:59:00	1010.372333	0	60	60	1	1010.180000	1010.530000	0.004916	NaN	NaN	101037.233333	0
2021.12.12 05:00:00	1010.330833	0	60	60	1	1010.150000	1010.470000	0.004998	NaN	NaN	101033.083333	0
2021.12.12 05:01:00	1010.330667	1024	60	60	1	1009.780000	1010.790000	0.084254	NaN	NaN	101033.066667	71303177
2021.12.12 05:02:00	1011.275333	64	60	60	1	1010.870000	1011.690000	0.060100	NaN	NaN	101127.533333	4194313
2021.12.12 05:03:00	1012.060167	64	60	61	1	1011.720000	1012.490000	0.041849	NaN	NaN	101206.016667	4194313
2021.12.12 05:04:00	1017.539667	64	60	60	1	1012.320000	1022.600000	15.091003	NaN	NaN	101753.966667	4194313
2021.12.12 05:05:00	1025.838000	64	60	60	1	1022.670000	1027.840000	2.298674	NaN	NaN	102583.800000	4194313
2021.12.12 05:06:00	1029.487667	64	60	60	1	1027.940000	1030.820000	0.723950	NaN	NaN	102948.766667	4194304
2021.12.12 05:07:00	1032.212951	64	61	61	1	1030.860000	1033.360000	0.557338	NaN	NaN	103221.295082	4194304
2021.12.12 05:08:00	1034.576780	64	59	59	1	1033.460000	1035.600000	0.408167	NaN	NaN	103457.677966	4194304
2021.12.12 05:09:00	1036.672787	64	61	61	1	1035.630000	1037.690000	0.347417	NaN	NaN	103667.278689	4194313
2021.12.12 05:10:00	1038.532034	64	59	59	1	1037.630000	1039.280000	0.250761	NaN	NaN	103853.203390	4194313
2021.12.12 05:11:00	1040.139167	64	60	60	1	1039.340000	1040.930000	0.176899	NaN	NaN	104013.916667	4194304
2021.12.12 05:12:00	1041.570820	64	61	61	1	1040.890000	1042.280000	0.186278	NaN	NaN	104157.081967	4194304
2021.12.12 05:13:00	1042.922881	64	59	59	1	1042.260000	1043.590000	0.143931	NaN	NaN	104292.288136	4194313
2021.12.12 05:14:00	1043.966833	64	60	60	1	1043.510000	1044.280000	0.036829	NaN	NaN	104396.683333	4194313
2021.12.12 05:15:00	1044.360820	64	61	61	1	1044.050000	1044.620000	0.018154	NaN	NaN	104436.081967	4194313
2021.12.12 05:16:00	1044.711525	64	59	59	1	1044.450000	1044.970000	0.014003	NaN	NaN	104471.152542	4194304
2021.12.12 05:17:00	1045.344500	64	60	60	1	1044.790000	1047.050000	0.422900	NaN	NaN	104534.450000	4194313
2021.12.12 05:18:00	1048.200833	64	60	60	1	1047.100000	1049.100000	0.361106	NaN	NaN	104820.083333	71303168
2021.12.12 05:19:00	1048.937000	1024	60	60	1	1048.740000	1049.090000	0.006960	NaN	NaN	104893.700000	67108864
2021.12.12 05:20:00	1049.088833	1024	60	60	1	1048.940000	1049.270000	0.005953	NaN	NaN	104908.883333	67108864
2021.12.12 05:21:00	1046.337377	1024	61	61	1	1037.410000	1050.050000	20.366730	NaN	NaN	104633.737705	335544320
2021.12.12 05:22:00	1033.606610	4096	59	59	1	1031.060000	1037.140000	3.050637	NaN	NaN	103360.661017	268435456
2021.12.12 05:23:00	1029.412333	0	60	60	1	1027.970000	1031.000000	0.816259	NaN	NaN	102941.233333	9
2021.12.12 05:24:00	1026.788167	0	60	60	1	1025.710000	1027.900000	0.431436	NaN	NaN	102678.816667	0
2021.12.12 05:25:00	1024.795667	0	60	60	1	1023.910000	1025.730000	0.264306	NaN	NaN	102479.566667	9
2021.12.12 05:26:00	1023.239000	0	60	60	1	1022.490000	1024.000000	0.162436	NaN	NaN	102323.900000	0
2021.12.12 05:27:00	1022.090328	0	61	61	1	1021.570000	1022.620000	0.081723	NaN	NaN	102209.032787	0
2021.12.12 05:28:00	1021.179831	0	59	59	1	1020.660000	1021.680000	0.075995	NaN	NaN	102117.983051	0
2021.12.12 05:29:00	1020.297333	0	60	60	1	1019.850000	1020.800000	0.068966	NaN	NaN	102029.733333	9
2021.12.12 05:30:00	1019.632000	0	60	60	1	1019.360000	1019.900000	0.019240	NaN	NaN	101963.200000	0
2021.12.12 05:31:00	1019.170164	0	61	61	1	1018.850000	1019.490000	0.030585	NaN	NaN	101917.016393	9
2021.12.12 05:32:00	1018.680667	0	60	60	1	1018.420000	1018.930000	0.016644	NaN	NaN	101868.066667	0
2021.12.12 05:33:00	1018.367797	0	59	59	1	1018.160000	1018.600000	0.012152	NaN	NaN	101836.779661	9
2021.12.12 05:34:00	1018.061667	0	60	60	1	1017.910000	1018.230000	0.006679	NaN	NaN	101806.166667	0
2021.12.12 05:35:00	1017.932167	0	60	60	1	1017.760000	1018.090000	0.006129	NaN	NaN	101793.216667	9
2021.12.12 05:36:00	1017.753167	0	60	60	1	1017.540000	1017.940000	0.008442	NaN	NaN	101775.316667	9
2021.12.12 05:37:00	1017.531833	0	60	60	1	1017.380000	1017.690000	0.006364	NaN	NaN	101753.183333	9
2021.12.12 05:38:00	1017.294500	0	60	60	1	1017.080000	1017.500000	0.008595	NaN	NaN	101729.450000	0
2021.12.12 05:39:00	1017.065500	0	60	60	1	1016.900000	1017.240000	0.006469	NaN	NaN	101706.550000	9
2021.12.12 05:40:00	1017.033333	0	60	60	1	1016.870000	1017.140000	0.004101	NaN	NaN	101703.333333	0
2021.12.12 05:41:00	1016.984167	0	60	60	1	1016.800000	1017.100000	0.005109	NaN	NaN	101698.416667	0
2021.12.12 05:42:00	1016.877167	0	60	60	1	1016.750000	1016.990000	0.004570	NaN	NaN	101687.716667	0
2021.12.12 05:43:00	1016.795000	0	60	60	1	1016.640000	1016.950000	0.006747	NaN	NaN	101679.500000	9
2021.12.12 05:44:00	1016.646667	0	60	60	1	1016.500000	1016.770000	0.004009	NaN	NaN	101664.666667	0
2021.12.12 05:45:00	1016.389667	0	60	60	1	1016.140000	1016.600000	0.014790	NaN	NaN	101638.966667	0
2021.12.12 05:46:00	1016.158852	0	61	61	1	1015.990000	1016.320000	0.005340	NaN	NaN	101615.885246	9
2021.12.12 05:47:00	1016.288136	0	59	59	1	1016.110000	1016.470000	0.007443	NaN	NaN	101628.813559	9
2021.12.12 05:48:00	1016.475667	0	60	60	1	1016.290000	1016.620000	0.006052	NaN	NaN	101647.566667	9
2021.12.12 05:49:00	1017.136167	0	60	60	1	1016.470000	1018.080000	0.244224	NaN	NaN	101713.616667	9
2021.12.12 05:50:00	1018.602667	0	60	60	1	1018.020000	1019.040000	0.079827	NaN	NaN	101860.266667	0
2021.12.12 05:51:00	1019.172333	0	60	60	1	1018.960000	1019.340000	0.010320	NaN	NaN	101917.233333	9
2021.12.12 05:52:00	1019.338500	0	60	60	1	1019.190000	1019.450000	0.004243	NaN	NaN	101933.850000	0
2021.12.12 05:53:00	1019.366833	0	60	60	1	1019.260000	1019.480000	0.003778	NaN	NaN	101936.683333	9
2021.12.12 05:54:00	1019.373667	0	60	60	1	1019.250000	1019.470000	0.002858	NaN	NaN	101937.366667	0
2021.12.12 05:55:00	1019.388000	0	60	60	1	1019.290000	1019.510000	0.003491	NaN	NaN	101938.800000	0
2021.12.12 05:56:00	1019.373833	0	60	60	1	1019.260000	1019.490000	0.003407	NaN	NaN	101937.383333	9
2021.12.12 05:57:00	1019.343000	0	60	60	1	1019.200000	1019.470000	0.004330	NaN	NaN	101934.300000	0
2021.12.12 05:58:00	1019.320500	0	60	60	1	1019.200000	1019.420000	0.003693	NaN	NaN	101932.050000	9
2021.12.12 05:59:00	1019.310333	0	60	60	1	1019.180000	1019.400000	0.004566	NaN	NaN	101931.033333	0
2021.12.12 06:00:00	1019.256667	0	60	60	1	1019.120000	1019.380000	0.004016	NaN	NaN	101925.666667	0
2021.12.12 06:01:00	1019.208000	0	60	60	1	1019.080000	1019.310000	0.004009	NaN	NaN	101920.800000	9
2021.12.12 06:02:00	1019.196500	0	60	60	1	1019.070000	1019.300000	0.003549	NaN	NaN	101919.650000	0
2021.12.12 06:03:00	1019.136000	0	60	60	1	1019.000000	1019.260000	0.003946	NaN	NaN	101913.600000	9
2021.12.12 06:04:00	1019.051333	0	60	60	1	1018.890000	1019.160000	0.004263	NaN	NaN	101905.133333	0
2021.12.12 06:05:00	1018.937167	0	60	60	1	1018.740000	1019.080000	0.004627	NaN	NaN	101893.716667	0
2021.12.12 06:06:00	1018.861833	0	60	60	1	1018.720000	1019.000000	0.005466	NaN	NaN	101886.183333	0
2021.12.12 06:07:00	1018.774500	0	60	60	1	1018.600000	1018.900000	0.003551	NaN	NaN	101877.450000	9
2021.12.12 06:08:00	1018.690667	0	60	60	1	1018.560000	1018.820000	0.004305	NaN	NaN	101869.066667	9
2021.12.12 06:09:00	1018.631333	0	60	60	1	1018.520000	1018.750000	0.004341	NaN	NaN	101863.133333	0
2021.12.12 06:10:00	1018.518833	0	60	60	1	1018.330000	1018.640000	0.005153	NaN	NaN	101851.883333	0
2021.12.12 06:11:00	1018.356167	0	60	60	1	1018.200000	1018.500000	0.005204	NaN	NaN	101835.616667	9
2021.12.12 06:12:00	1018.239833	0	60	60	1	1018.060000	1018.350000	0.004703	NaN	NaN	101823.983333	0
2021.12.12 06:13:00	1018.103500	0	60	60	1	1017.930000	1018.270000	0.005413	NaN	NaN	101810.350000	0
2021.12.12 06:14:00	1017.918525	0	61	61	1	1017.730000	1018.060000	0.006016	NaN	NaN	101791.852459	9
2021.12.12 06:15:00	1017.768983	0	59	59	1	1017.630000	1017.930000	0.006516	NaN	NaN	101776.898305	9
2021.12.12 06:16:00	1017.629836	0	61	61	1	1017.490000	1017.750000	0.005345	NaN	NaN	101762.983607	9
2021.12.12 06:17:00	1017.571525	0	59	59	1	1017.450000	1017.690000	0.004517	NaN	NaN	101757.152542	0
2021.12.12 06:18:00	1017.490500	0	60	60	1	1017.340000	1017.630000	0.005062	NaN	NaN	101749.050000	9
2021.12.12 06:19:00	1017.437000	0	60	60	1	1017.300000	1017.540000	0.003394	NaN	NaN	101743.700000	9
2021.12.12 06:20:00	1017.386167	0	60	60	1	1017.250000	1017.490000	0.004000	NaN	NaN	101738.616667	9
2021.12.12 06:21:00	1017.309500	0	60	60	1	1017.170000	1017.420000	0.003764	NaN	NaN	101730.950000	0
2021.12.12 06:22:00	1017.237000	0	60	60	1	1017.100000	1017.350000	0.004398	NaN	NaN	101723.700000	9
2021.12.12 06:23:00	1017.187000	0	60	60	1	1017.060000	1017.310000	0.004282	NaN	NaN	101718.700000	9
2021.12.12 06:24:00	1017.101167	0	60	60	1	1016.980000	1017.210000	0.004295	NaN	NaN	101710.116667	9
2021.12.12 06:25:00	1017.011333	0	60	60	1	1016.860000	1017.160000	0.004781	NaN	NaN	101701.133333	0
2021.12.12 06:26:00	1016.902000	0	60	60	1	1016.750000	1017.030000	0.005125	NaN	NaN	101690.200000	0
2021.12.12 06:27:00	1016.806500	0	60	60	1	1016.680000	1016.920000	0.004471	NaN	NaN	101680.650000	0
2021.12.12 06:28:00	1016.728000	0	60	60	1	1016.610000	1016.860000	0.003843	NaN	NaN	101672.800000	0
2021.12.12 06:29:00	1016.643333	0	60	60	1	1016.500000	1016.760000	0.003884	NaN	NaN	101664.333333	9
2021.12.12 06:30:00	1016.574333	0	60	60	1	1016.430000	1016.700000	0.004564	NaN	NaN	101657.433333	9
2021.12.12 06:31:00	1016.560333	0	60	60	1	1016.430000	1016.690000	0.004146	NaN	NaN	101656.033333	0
2021.12.12 06:32:00	1016.545167	0	60	60	1	1016.400000	1016.650000	0.004453	NaN	NaN	101654.516667	0
2021.12.12 06:33:00	1016.460500	0	60	60	1	1016.330000	1016.570000	0.004384	NaN	NaN	101646.050000	0
2021.12.12 06:34:00	1016.417833	0	60	60	1	1016.270000	1016.530000	0.003926	NaN	NaN	101641.783333	0
2021.12.12 06:35:00	1016.365167	0	60	60	1	1016.220000	1016.490000	0.003629	NaN	NaN	101636.516667	9
2021.12.12 06:36:00	1016.334000	0	60	60	1	1016.220000	1016.440000	0.004001	NaN	NaN	101633.400000	0
2021.12.12 06:37:00	1016.312000	0	60	60	1	1016.160000	1016.430000	0.004532	NaN	NaN	101631.200000	9
2021.12.12 06:38:00	1016.278000	0	60	60	1	1016.170000	1016.390000	0.003664	NaN	NaN	101627.800000	9
2021.12.12 06:39:00	1016.222500	0	60	60	1	1016.090000	1016.380000	0.005128	NaN	NaN	101622.250000	9
2021.12.12 06:40:00	1016.140500	0	60	60	1	1016.020000	1016.270000	0.004134	NaN	NaN	101614.050000	9
2021.12.12 06:41:00	1016.091000	0	60	60	1	1015.950000	1016.210000	0.005335	NaN	NaN	101609.100000	0
2021.12.12 06:42:00	1016.046500	0	60	60	1	1015.880000	1016.170000	0.005427	NaN	NaN	101604.650000	9
2021.12.12 06:43:00	1015.955000	0	60	60	1	1015.800000	1016.090000	0.005029	NaN	NaN	101595.500000	0
2021.12.12 06:44:00	1015.843500	0	60	60	1	1015.670000	1015.990000	0.004121	NaN	NaN	101584.350000	9
2021.12.12 06:45:00	1015.791500	0	60	60	1	1015.650000	1015.920000	0.004630	NaN	NaN	101579.150000	9
2021.12.12 06:46:00	1015.744333	0	60	60	1	1015.630000	1015.880000	0.003659	NaN	NaN	101574.433333	9
2021.12.12 06:47:00	1015.723000	0	60	60	1	1015.590000	1015.850000	0.004360	NaN	NaN	101572.300000	0
2021.12.12 06:48:00	1015.663167	0	60	60	1	1015.540000	1015.770000	0.003412	NaN	NaN	101566.316667	9
2021.12.12 06:49:00	1015.652167	0	60	60	1	1015.520000	1015.770000	0.004424	NaN	NaN	101565.216667	0
2021.12.12 06:50:00	1015.613833	0	60	60	1	1015.470000	1015.730000	0.003604	NaN	NaN	101561.383333	0
2021.12.12 06:51:00	1015.566500	0	60	60	1	1015.400000	1015.670000	0.003857	NaN	NaN	101556.650000	0
2021.12.12 06:52:00	1015.511833	0	60	60	1	1015.360000	1015.630000	0.004212	NaN	NaN	101551.183333	9
2021.12.12 06:53:00	1015.466000	0	60	60	1	1015.320000	1015.580000	0.004160	NaN	NaN	101546.600000	0
2021.12.12 06:54:00	1015.411667	0	60	60	1	1015.260000	1015.520000	0.004319	NaN	NaN	101541.166667	0
2021.12.12 06:55:00	1015.373167	0	60	60	1	1015.240000	1015.470000	0.004453	NaN	NaN	101537.316667	0
