$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_P_NDIR_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 06:44:00	1002.806500	128	60	59	1	1002.640000	1002.930000	0.006284	NaN	NaN	100280.650000	8388617
2021.12.03 06:45:00	1002.832833	128	60	60	1	1002.680000	1002.940000	0.004888	NaN	NaN	100283.283333	8388608
2021.12.03 06:46:00	1002.838500	128	60	60	1	1002.700000	1002.960000	0.004182	NaN	NaN	100283.850000	8388608
2021.12.03 06:47:00	1002.843729	128	59	60	1	1002.700000	1002.990000	0.005738	NaN	NaN	100284.372881	8388617
2021.12.03 06:48:00	1002.881475	128	61	61	1	1002.720000	1002.990000	0.004956	NaN	NaN	100288.147541	8388608
2021.12.03 06:49:00	1002.885085	128	59	58	1	1002.720000	1003.010000	0.006481	NaN	NaN	100288.508475	8388617
2021.12.03 06:50:00	1002.889672	128	61	61	1	1002.750000	1003.040000	0.005580	NaN	NaN	100288.967213	8388608
2021.12.03 06:51:00	1002.917500	128	60	60	1	1002.790000	1003.040000	0.004724	NaN	NaN	100291.750000	8388608
2021.12.03 06:52:00	1002.941333	128	60	60	1	1002.810000	1003.070000	0.004161	NaN	NaN	100294.133333	8388608
2021.12.03 06:53:00	1002.980000	128	60	60	1	1002.830000	1003.100000	0.006044	NaN	NaN	100298.000000	8388617
2021.12.03 06:54:00	1003.002167	128	60	60	1	1002.850000	1003.110000	0.005804	NaN	NaN	100300.216667	8388608
2021.12.03 06:55:00	1003.008644	128	59	59	1	1002.860000	1003.140000	0.004674	NaN	NaN	100300.864407	8388608
2021.12.03 06:56:00	1003.022295	128	61	60	1	1002.880000	1003.150000	0.005098	NaN	NaN	100302.229508	8388608
2021.12.03 06:57:00	1003.040333	128	60	60	1	1002.880000	1003.160000	0.005820	NaN	NaN	100304.033333	8388617
2021.12.03 06:58:00	1003.056333	128	60	60	1	1002.900000	1003.180000	0.005851	NaN	NaN	100305.633333	8388617
2021.12.03 06:59:00	1003.077333	128	60	60	1	1002.930000	1003.220000	0.005508	NaN	NaN	100307.733333	8388608
2021.12.03 07:00:00	1003.100667	128	60	60	1	1002.940000	1003.230000	0.006172	NaN	NaN	100310.066667	8388617
2021.12.03 07:01:00	1003.122333	128	60	60	1	1002.940000	1003.230000	0.005120	NaN	NaN	100312.233333	8388617
2021.12.03 07:02:00	1003.136000	128	60	61	1	1002.960000	1003.270000	0.008089	NaN	NaN	100313.600000	8388617
2021.12.03 07:03:00	1003.258167	128	60	59	1	1003.010000	1003.490000	0.012497	NaN	NaN	100325.816667	8388608
2021.12.03 07:04:00	1003.369000	128	60	59	1	1003.230000	1003.480000	0.004521	NaN	NaN	100336.900000	8388608
2021.12.03 07:05:00	1003.385833	128	60	60	1	1003.250000	1003.510000	0.004994	NaN	NaN	100338.583333	8388608
2021.12.03 07:06:00	1003.418167	128	60	60	1	1003.270000	1003.550000	0.005249	NaN	NaN	100341.816667	8388617
2021.12.03 07:07:00	1003.430169	128	59	59	1	1003.270000	1003.550000	0.005615	NaN	NaN	100343.016949	8388608
2021.12.03 07:08:00	1003.441803	128	61	61	1	1003.290000	1003.580000	0.005962	NaN	NaN	100344.180328	8388617
2021.12.03 07:09:00	1003.444576	128	59	59	1	1003.320000	1003.550000	0.004842	NaN	NaN	100344.457627	8388608
2021.12.03 07:10:00	1003.477213	128	61	60	1	1003.320000	1003.600000	0.005187	NaN	NaN	100347.721311	8388617
2021.12.03 07:11:00	1003.520500	128	60	60	1	1003.380000	1003.640000	0.003466	NaN	NaN	100352.050000	8388608
2021.12.03 07:12:00	1003.499667	128	60	60	1	1003.340000	1003.630000	0.005556	NaN	NaN	100349.966667	8388608
2021.12.03 07:13:00	1003.534167	128	60	60	1	1003.380000	1003.670000	0.004106	NaN	NaN	100353.416667	8388617
2021.12.03 07:14:00	1003.530833	128	60	60	1	1003.360000	1003.690000	0.006408	NaN	NaN	100353.083333	8388608
2021.12.03 07:15:00	1003.552333	128	60	60	1	1003.380000	1003.660000	0.005737	NaN	NaN	100355.233333	8388608
2021.12.03 07:16:00	1003.574407	128	59	60	1	1003.430000	1003.700000	0.004673	NaN	NaN	100357.440678	8388608
2021.12.03 07:17:00	1003.598333	128	60	60	1	1003.450000	1003.710000	0.005689	NaN	NaN	100359.833333	8388608
2021.12.03 07:18:00	1003.599672	128	61	61	1	1003.480000	1003.730000	0.005207	NaN	NaN	100359.967213	8388617
2021.12.03 07:19:00	1003.608475	128	59	58	1	1003.470000	1003.730000	0.005696	NaN	NaN	100360.847458	8388617
2021.12.03 07:20:00	1003.638197	128	61	60	1	1003.480000	1003.740000	0.003775	NaN	NaN	100363.819672	8388608
2021.12.03 07:21:00	1003.637667	128	60	60	1	1003.490000	1003.780000	0.006249	NaN	NaN	100363.766667	8388608
2021.12.03 07:22:00	1003.652500	128	60	60	1	1003.510000	1003.770000	0.005134	NaN	NaN	100365.250000	8388608
2021.12.03 07:23:00	1003.658500	128	60	60	1	1003.480000	1003.780000	0.006125	NaN	NaN	100365.850000	8388617
2021.12.03 07:24:00	1003.679831	128	59	60	1	1003.580000	1003.810000	0.004022	NaN	NaN	100367.983051	8388608
2021.12.03 07:25:00	1003.684167	128	60	60	1	1003.550000	1003.810000	0.003198	NaN	NaN	100368.416667	8388608
2021.12.03 07:26:00	1003.684262	128	61	60	1	1003.550000	1003.810000	0.006598	NaN	NaN	100368.426230	8388608
2021.12.03 07:27:00	1003.722500	128	60	59	1	1003.540000	1003.850000	0.005734	NaN	NaN	100372.250000	8388608
2021.12.03 07:28:00	1003.726667	128	60	60	1	1003.580000	1003.850000	0.005426	NaN	NaN	100372.666667	8388617
2021.12.03 07:29:00	1003.738167	128	60	60	1	1003.590000	1003.880000	0.005717	NaN	NaN	100373.816667	8388608
2021.12.03 07:30:00	1003.767833	128	60	60	1	1003.630000	1003.880000	0.004370	NaN	NaN	100376.783333	8388608
2021.12.03 07:31:00	1003.781000	128	60	60	1	1003.630000	1003.910000	0.006484	NaN	NaN	100378.100000	8388617
2021.12.03 07:32:00	1003.814576	128	59	59	1	1003.690000	1003.950000	0.004880	NaN	NaN	100381.457627	8388617
2021.12.03 07:33:00	1003.811803	128	61	60	1	1003.670000	1003.950000	0.006475	NaN	NaN	100381.180328	8388617
2021.12.03 07:34:00	1003.837667	128	60	59	1	1003.640000	1003.960000	0.006764	NaN	NaN	100383.766667	8388608
2021.12.03 07:35:00	1003.863833	128	60	60	1	1003.700000	1003.970000	0.003522	NaN	NaN	100386.383333	8388608
2021.12.03 07:36:00	1003.871333	128	60	60	1	1003.730000	1003.990000	0.003754	NaN	NaN	100387.133333	8388608
2021.12.03 07:37:00	1003.865763	128	59	60	1	1003.700000	1003.990000	0.006890	NaN	NaN	100386.576271	8388617
2021.12.03 07:38:00	1003.890167	128	60	60	1	1003.730000	1004.020000	0.007914	NaN	NaN	100389.016667	8388608
2021.12.03 07:39:00	1003.900656	128	61	60	1	1003.780000	1004.040000	0.005370	NaN	NaN	100390.065574	8388617
2021.12.03 07:40:00	1003.925667	128	60	60	1	1003.780000	1004.040000	0.005378	NaN	NaN	100392.566667	8388608
2021.12.03 07:41:00	1003.944333	128	60	60	1	1003.810000	1004.040000	0.003655	NaN	NaN	100394.433333	8388617
2021.12.03 07:42:00	1003.941833	128	60	60	1	1003.800000	1004.080000	0.006432	NaN	NaN	100394.183333	8388608
2021.12.03 07:43:00	1003.963167	128	60	60	1	1003.820000	1004.100000	0.005205	NaN	NaN	100396.316667	8388608
2021.12.03 07:44:00	1003.963898	128	59	60	1	1003.820000	1004.110000	0.006745	NaN	NaN	100396.389831	8388617
2021.12.03 07:45:00	1004.016230	128	61	61	1	1003.880000	1004.130000	0.004301	NaN	NaN	100401.622951	8388608
2021.12.03 07:46:00	1004.042333	128	60	59	1	1003.890000	1004.150000	0.004676	NaN	NaN	100404.233333	8388608
2021.12.03 07:47:00	1004.043220	128	59	59	1	1003.880000	1004.150000	0.005526	NaN	NaN	100404.322034	8388617
2021.12.03 07:48:00	1004.052623	128	61	61	1	1003.890000	1004.170000	0.007346	NaN	NaN	100405.262295	8388608
2021.12.03 07:49:00	1004.090000	128	60	60	1	1003.920000	1004.210000	0.004556	NaN	NaN	100409.000000	8388608
2021.12.03 07:50:00	1004.085167	128	60	60	1	1003.960000	1004.210000	0.006029	NaN	NaN	100408.516667	8388608
2021.12.03 07:51:00	1004.110667	128	60	60	1	1003.960000	1004.220000	0.004796	NaN	NaN	100411.066667	8388608
2021.12.03 07:52:00	1004.109833	128	60	60	1	1003.970000	1004.240000	0.006812	NaN	NaN	100410.983333	8388617
2021.12.03 07:53:00	1004.135833	128	60	60	1	1003.990000	1004.260000	0.007011	NaN	NaN	100413.583333	8388608
2021.12.03 07:54:00	1004.142203	128	59	59	1	1004.020000	1004.280000	0.006045	NaN	NaN	100414.220339	8388608
2021.12.03 07:55:00	1004.163000	128	60	59	1	1004.020000	1004.280000	0.005693	NaN	NaN	100416.300000	8388608
2021.12.03 07:56:00	1004.180492	128	61	61	1	1004.000000	1004.320000	0.006085	NaN	NaN	100418.049180	8388617
2021.12.03 07:57:00	1004.203333	128	60	60	1	1004.060000	1004.300000	0.005934	NaN	NaN	100420.333333	8388617
2021.12.03 07:58:00	1004.196333	128	60	60	1	1004.060000	1004.320000	0.005990	NaN	NaN	100419.633333	8388608
2021.12.03 07:59:00	1004.227167	128	60	60	1	1004.080000	1004.330000	0.004427	NaN	NaN	100422.716667	8388608
2021.12.03 08:00:00	1004.243333	128	60	60	1	1004.110000	1004.360000	0.004036	NaN	NaN	100424.333333	8388608
2021.12.03 08:01:00	1006.144722	128	36	60	1	1004.070000	1006.940000	1.505037	NaN	NaN	100614.472222	8388617
2021.12.03 08:02:00	1007.035738	128	61	61	1	1006.910000	1007.160000	0.004182	NaN	NaN	100703.573770	8388608
2021.12.03 08:03:00	1002.259231	128	52	60	1	1001.680000	1007.150000	2.000713	NaN	NaN	100225.923077	8388617
2021.12.03 08:04:00	1001.846167	16512	60	59	1	1001.680000	1001.970000	0.005088	NaN	NaN	100184.616667	8388617
2021.12.03 08:05:00	1001.885500	16512	60	60	1	1001.750000	1002.020000	0.004578	NaN	NaN	100188.550000	8388609
2021.12.03 08:06:00	1001.937500	16512	60	60	1	1001.800000	1002.070000	0.006361	NaN	NaN	100193.750000	8388609
2021.12.03 08:07:00	1001.968667	16512	60	60	1	1001.820000	1002.080000	0.004578	NaN	NaN	100196.866667	8388617
2021.12.03 08:08:00	1001.995085	16512	59	59	1	1001.820000	1002.130000	0.005905	NaN	NaN	100199.508475	8388609
2021.12.03 08:09:00	1002.049833	16512	60	59	1	1001.900000	1002.160000	0.006388	NaN	NaN	100204.983333	8388609
2021.12.03 08:10:00	1002.056721	16512	61	60	1	1001.910000	1002.180000	0.005369	NaN	NaN	100205.672131	8388609
2021.12.03 08:11:00	1002.052500	16512	60	59	1	1001.930000	1002.190000	0.006311	NaN	NaN	100205.250000	8388609
2021.12.03 08:12:00	1002.125000	16512	60	60	1	1002.000000	1002.220000	0.003669	NaN	NaN	100212.500000	8388609
2021.12.03 08:13:00	1002.127000	16512	60	60	1	1001.970000	1002.230000	0.005072	NaN	NaN	100212.700000	8388609
2021.12.03 08:14:00	1002.122333	16512	60	60	1	1001.970000	1002.240000	0.005005	NaN	NaN	100212.233333	8388609
2021.12.03 08:15:00	1002.175932	16512	59	60	1	1002.070000	1002.270000	0.003004	NaN	NaN	100217.593220	8388609
2021.12.03 08:16:00	1002.164500	16512	60	60	1	1002.010000	1002.270000	0.005968	NaN	NaN	100216.450000	8388617
2021.12.03 08:17:00	1002.179000	16512	60	60	1	1002.040000	1002.310000	0.008013	NaN	NaN	100217.900000	8388617
2021.12.03 08:18:00	1002.157377	16512	61	61	1	1002.040000	1002.300000	0.005443	NaN	NaN	100215.737705	8388617
2021.12.03 08:19:00	1002.213898	128	59	58	1	1002.070000	1002.330000	0.004655	NaN	NaN	100221.389831	8388617
2021.12.03 08:20:00	1002.199344	128	61	61	1	1002.070000	1002.310000	0.005623	NaN	NaN	100219.934426	8388617
2021.12.03 08:21:00	1002.259667	128	60	60	1	1002.050000	1002.370000	0.006607	NaN	NaN	100225.966667	8388617
2021.12.03 08:22:00	1002.256780	128	59	59	1	1002.090000	1002.370000	0.004498	NaN	NaN	100225.677966	8388608
2021.12.03 08:23:00	1002.269836	128	61	61	1	1002.120000	1002.380000	0.006222	NaN	NaN	100226.983607	8388608
2021.12.03 08:24:00	1002.252881	128	59	60	1	1002.120000	1002.370000	0.004690	NaN	NaN	100225.288136	8388617
2021.12.03 08:25:00	1002.289836	128	61	61	1	1002.130000	1002.400000	0.003668	NaN	NaN	100228.983607	8388617
2021.12.03 08:26:00	1002.293667	128	60	60	1	1002.150000	1002.400000	0.004654	NaN	NaN	100229.366667	8388608
2021.12.03 08:27:00	1002.283167	128	60	59	1	1002.130000	1002.400000	0.006673	NaN	NaN	100228.316667	8388608
2021.12.03 08:28:00	1002.322500	128	60	60	1	1002.200000	1002.410000	0.002585	NaN	NaN	100232.250000	8388608
2021.12.03 08:29:00	1002.279167	128	60	60	1	1002.130000	1002.410000	0.004225	NaN	NaN	100227.916667	8388608
2021.12.03 08:30:00	1002.301667	128	60	60	1	1002.160000	1002.410000	0.004980	NaN	NaN	100230.166667	8388617
2021.12.03 08:31:00	1002.273390	128	59	60	1	1002.160000	1002.410000	0.004699	NaN	NaN	100227.338983	8388608
2021.12.03 08:32:00	1002.313115	128	61	61	1	1002.180000	1002.450000	0.007828	NaN	NaN	100231.311475	8388608
2021.12.03 08:33:00	1002.331500	128	60	60	1	1002.190000	1002.440000	0.004603	NaN	NaN	100233.150000	8388617
2021.12.03 08:34:00	1002.337333	128	60	59	1	1002.190000	1002.450000	0.003535	NaN	NaN	100233.733333	8388617
2021.12.03 08:35:00	1002.331500	128	60	59	1	1002.180000	1002.440000	0.003010	NaN	NaN	100233.150000	8388608
2021.12.03 08:36:00	1002.320167	128	60	60	1	1002.190000	1002.420000	0.004608	NaN	NaN	100232.016667	8388617
2021.12.03 08:37:00	1002.350667	128	60	60	1	1002.200000	1002.460000	0.005901	NaN	NaN	100235.066667	8388617
2021.12.03 08:38:00	1002.388305	128	59	59	1	1002.230000	1002.490000	0.004925	NaN	NaN	100238.830508	8388608
2021.12.03 08:39:00	1002.379016	128	61	61	1	1002.230000	1002.480000	0.003759	NaN	NaN	100237.901639	8388617
2021.12.03 08:40:00	1002.389661	128	59	59	1	1002.240000	1002.520000	0.008410	NaN	NaN	100238.966102	8388608
2021.12.03 08:41:00	1002.397049	128	61	61	1	1002.270000	1002.490000	0.002568	NaN	NaN	100239.704918	8388617
2021.12.03 08:42:00	1002.410169	128	59	58	1	1002.270000	1002.530000	0.007081	NaN	NaN	100241.016949	8388608
2021.12.03 08:43:00	1002.432951	128	61	61	1	1002.290000	1002.550000	0.003938	NaN	NaN	100243.295082	8388608
2021.12.03 08:44:00	1002.425333	128	60	60	1	1002.290000	1002.550000	0.006958	NaN	NaN	100242.533333	8388608
2021.12.03 08:45:00	1002.442833	128	60	60	1	1002.310000	1002.530000	0.002838	NaN	NaN	100244.283333	8388608
2021.12.03 08:46:00	1002.456500	128	60	60	1	1002.300000	1002.560000	0.006830	NaN	NaN	100245.650000	8388608
2021.12.03 08:47:00	1002.467000	128	60	60	1	1002.350000	1002.590000	0.005432	NaN	NaN	100246.700000	8388608
2021.12.03 08:48:00	1002.493390	128	59	60	1	1002.350000	1002.610000	0.006223	NaN	NaN	100249.338983	8388608
2021.12.03 08:49:00	1002.502459	128	61	61	1	1002.350000	1002.610000	0.006882	NaN	NaN	100250.245902	8388608
2021.12.03 08:50:00	1002.540339	128	59	59	1	1002.400000	1002.630000	0.003600	NaN	NaN	100254.033898	8388608
2021.12.03 08:51:00	1002.539836	128	61	60	1	1002.410000	1002.660000	0.006115	NaN	NaN	100253.983607	8388608
2021.12.03 08:52:00	1002.555000	128	60	60	1	1002.400000	1002.670000	0.006131	NaN	NaN	100255.500000	8388617
2021.12.03 08:53:00	1002.549667	128	60	60	1	1002.440000	1002.670000	0.003854	NaN	NaN	100254.966667	8388617
2021.12.03 08:54:00	1002.576167	128	60	60	1	1002.410000	1002.700000	0.007563	NaN	NaN	100257.616667	8388617
2021.12.03 08:55:00	1002.602203	128	59	60	1	1002.480000	1002.710000	0.003390	NaN	NaN	100260.220339	8388608
2021.12.03 08:56:00	1002.582667	128	60	60	1	1002.460000	1002.700000	0.005142	NaN	NaN	100258.266667	8388608
2021.12.03 08:57:00	1002.616667	128	60	59	1	1002.480000	1002.750000	0.006497	NaN	NaN	100261.666667	8388608
2021.12.03 08:58:00	1002.628525	128	61	60	1	1002.510000	1002.740000	0.004373	NaN	NaN	100262.852459	8388608
2021.12.03 08:59:00	1002.643667	128	60	59	1	1002.510000	1002.770000	0.004532	NaN	NaN	100264.366667	8388617
2021.12.03 09:00:00	1002.653220	128	59	59	1	1002.520000	1002.780000	0.005970	NaN	NaN	100265.322034	8388617
2021.12.03 09:01:00	1002.693443	128	61	61	1	1002.570000	1002.790000	0.002776	NaN	NaN	100269.344262	8388608
2021.12.03 09:02:00	1002.703051	128	59	59	1	1002.560000	1002.820000	0.004701	NaN	NaN	100270.305085	8388617
2021.12.03 09:03:00	1002.706500	128	60	60	1	1002.560000	1002.820000	0.005366	NaN	NaN	100270.650000	8388617
2021.12.03 09:04:00	1002.725082	128	61	61	1	1002.570000	1002.830000	0.005695	NaN	NaN	100272.508197	8388608
2021.12.03 09:05:00	1002.722203	128	59	59	1	1002.570000	1002.860000	0.004731	NaN	NaN	100272.220339	8388617
2021.12.03 09:06:00	1002.761311	128	61	60	1	1002.630000	1002.880000	0.005125	NaN	NaN	100276.131148	8388608
2021.12.03 09:07:00	1002.774500	128	60	59	1	1002.630000	1002.900000	0.006852	NaN	NaN	100277.450000	8388608
2021.12.03 09:08:00	1002.789667	128	60	60	1	1002.610000	1002.900000	0.005152	NaN	NaN	100278.966667	8388617
2021.12.03 09:09:00	1002.793333	128	60	60	1	1002.640000	1002.940000	0.004450	NaN	NaN	100279.333333	8388617
2021.12.03 09:10:00	1002.823729	128	59	60	1	1002.670000	1002.940000	0.006824	NaN	NaN	100282.372881	8388608
2021.12.03 09:11:00	1002.818333	128	60	60	1	1002.680000	1002.960000	0.006858	NaN	NaN	100281.833333	8388608
2021.12.03 09:12:00	1002.852131	128	61	61	1	1002.710000	1002.970000	0.006757	NaN	NaN	100285.213115	8388608
2021.12.03 09:13:00	1002.856780	128	59	59	1	1002.710000	1002.970000	0.007339	NaN	NaN	100285.677966	8388608
2021.12.03 09:14:00	1002.877049	128	61	60	1	1002.720000	1002.990000	0.006178	NaN	NaN	100287.704918	8388617
2021.12.03 09:15:00	1002.903000	128	60	60	1	1002.770000	1003.030000	0.004489	NaN	NaN	100290.300000	8388608
2021.12.03 09:16:00	1002.935333	128	60	60	1	1002.790000	1003.030000	0.004080	NaN	NaN	100293.533333	8388608
2021.12.03 09:17:00	1002.937167	128	60	60	1	1002.810000	1003.050000	0.005594	NaN	NaN	100293.716667	8388608
2021.12.03 09:18:00	1002.970333	128	60	60	1	1002.810000	1003.080000	0.005010	NaN	NaN	100297.033333	8388608
2021.12.03 09:19:00	1002.979661	128	59	59	1	1002.830000	1003.110000	0.005503	NaN	NaN	100297.966102	8388617
2021.12.03 09:20:00	1002.987705	128	61	60	1	1002.850000	1003.120000	0.005001	NaN	NaN	100298.770492	8388617
2021.12.03 09:21:00	1003.035932	128	59	58	1	1002.900000	1003.140000	0.005742	NaN	NaN	100303.593220	8388617
2021.12.03 09:22:00	1003.059508	128	61	60	1	1002.930000	1003.160000	0.003831	NaN	NaN	100305.950820	8388617
2021.12.03 09:23:00	1003.085500	128	60	60	1	1002.930000	1003.190000	0.004168	NaN	NaN	100308.550000	8388608
2021.12.03 09:24:00	1003.091833	128	60	60	1	1002.940000	1003.210000	0.004703	NaN	NaN	100309.183333	8388608
2021.12.03 09:25:00	1003.095000	128	60	60	1	1002.930000	1003.220000	0.006676	NaN	NaN	100309.500000	8388608
2021.12.03 09:26:00	1003.208833	128	60	60	1	1003.000000	1003.360000	0.006543	NaN	NaN	100320.883333	8388608
2021.12.03 09:27:00	1003.225833	128	60	61	1	1003.070000	1003.360000	0.007679	NaN	NaN	100322.583333	8388608
2021.12.03 09:28:00	1003.256000	128	60	59	1	1003.100000	1003.360000	0.004960	NaN	NaN	100325.600000	8388617
2021.12.03 09:29:00	1003.263333	128	60	60	1	1003.120000	1003.370000	0.005545	NaN	NaN	100326.333333	8388608
2021.12.03 09:30:00	1003.279000	128	60	60	1	1003.120000	1003.370000	0.004891	NaN	NaN	100327.900000	8388608
2021.12.03 09:31:00	1003.267333	128	60	60	1	1003.140000	1003.380000	0.005010	NaN	NaN	100326.733333	8388608
2021.12.03 09:32:00	1003.274000	128	60	60	1	1003.120000	1003.380000	0.004655	NaN	NaN	100327.400000	8388608
2021.12.03 09:33:00	1003.298475	128	59	59	1	1003.150000	1003.400000	0.004403	NaN	NaN	100329.847458	8388617
2021.12.03 09:34:00	1003.295574	128	61	60	1	1003.140000	1003.410000	0.006122	NaN	NaN	100329.557377	8388608
2021.12.03 09:35:00	1003.296102	128	59	59	1	1003.140000	1003.430000	0.005055	NaN	NaN	100329.610169	8388617
2021.12.03 09:36:00	1003.303115	128	61	61	1	1003.190000	1003.430000	0.004785	NaN	NaN	100330.311475	8388608
2021.12.03 09:37:00	1003.324167	128	60	60	1	1003.210000	1003.430000	0.004330	NaN	NaN	100332.416667	8388617
2021.12.03 09:38:00	1003.310333	128	60	60	1	1003.190000	1003.430000	0.003525	NaN	NaN	100331.033333	8388617
2021.12.03 09:39:00	1003.331667	128	60	61	1	1003.180000	1003.440000	0.004489	NaN	NaN	100333.166667	8388608
2021.12.03 09:40:00	1003.339333	128	60	59	1	1003.190000	1003.470000	0.007430	NaN	NaN	100333.933333	8388608
2021.12.03 09:41:00	1003.337167	128	60	60	1	1003.210000	1003.450000	0.004949	NaN	NaN	100333.716667	8388617
2021.12.03 09:42:00	1003.335333	128	60	60	1	1003.180000	1003.470000	0.006585	NaN	NaN	100333.533333	8388617
2021.12.03 09:43:00	1003.364000	128	60	60	1	1003.230000	1003.470000	0.004387	NaN	NaN	100336.400000	8388617
2021.12.03 09:44:00	1003.353333	128	60	60	1	1003.210000	1003.490000	0.006070	NaN	NaN	100335.333333	8388617
2021.12.03 09:45:00	1003.386271	128	59	59	1	1003.220000	1003.510000	0.006600	NaN	NaN	100338.627119	8388617
2021.12.03 09:46:00	1003.383770	128	61	60	1	1003.250000	1003.520000	0.006231	NaN	NaN	100338.377049	8388608
2021.12.03 09:47:00	1003.401167	128	60	60	1	1003.220000	1003.520000	0.006244	NaN	NaN	100340.116667	8388617
2021.12.03 09:48:00	1003.381500	128	60	60	1	1003.260000	1003.520000	0.006132	NaN	NaN	100338.150000	8388617
2021.12.03 09:49:00	1003.420000	128	60	60	1	1003.260000	1003.550000	0.004949	NaN	NaN	100342.000000	8388608
2021.12.03 09:50:00	1003.393729	128	59	60	1	1003.230000	1003.510000	0.005324	NaN	NaN	100339.372881	8388617
2021.12.03 09:51:00	1003.407541	128	61	61	1	1003.270000	1003.520000	0.004919	NaN	NaN	100340.754098	8388608
2021.12.03 09:52:00	1003.422167	128	60	61	1	1003.250000	1003.510000	0.002909	NaN	NaN	100342.216667	8388617
2021.12.03 09:53:00	1003.426000	128	60	59	1	1003.270000	1003.560000	0.005316	NaN	NaN	100342.600000	8388608
2021.12.03 09:54:00	1003.417119	128	59	58	1	1003.260000	1003.520000	0.005728	NaN	NaN	100341.711864	8388617
2021.12.03 09:55:00	1003.416721	128	61	61	1	1003.270000	1003.540000	0.004912	NaN	NaN	100341.672131	8388617
2021.12.03 09:56:00	1003.417966	128	59	59	1	1003.290000	1003.560000	0.005192	NaN	NaN	100341.796610	8388608
2021.12.03 09:57:00	1003.444833	128	60	60	1	1003.270000	1003.580000	0.006975	NaN	NaN	100344.483333	8388608
2021.12.03 09:58:00	1003.453667	128	60	59	1	1003.300000	1003.550000	0.004874	NaN	NaN	100345.366667	8388608
2021.12.03 09:59:00	1003.476230	128	61	60	1	1003.320000	1003.590000	0.005194	NaN	NaN	100347.622951	8388608
2021.12.03 10:00:00	1003.477833	128	60	60	1	1003.330000	1003.580000	0.004834	NaN	NaN	100347.783333	8388617
2021.12.03 10:01:00	1003.471167	128	60	59	1	1003.320000	1003.600000	0.004526	NaN	NaN	100347.116667	8388608
2021.12.03 10:02:00	1003.451356	128	59	59	1	1003.320000	1003.590000	0.005908	NaN	NaN	100345.135593	8388608
2021.12.03 10:03:00	1003.487213	128	61	61	1	1003.330000	1003.630000	0.007244	NaN	NaN	100348.721311	8388617
2021.12.03 10:04:00	1003.471000	128	60	60	1	1003.330000	1003.600000	0.005355	NaN	NaN	100347.100000	8388608
2021.12.03 10:05:00	1003.462203	128	59	60	1	1003.290000	1003.590000	0.005955	NaN	NaN	100346.220339	8388608
2021.12.03 10:06:00	1003.465500	128	60	59	1	1003.320000	1003.550000	0.003537	NaN	NaN	100346.550000	8388608
2021.12.03 10:07:00	1003.484754	128	61	60	1	1003.300000	1003.590000	0.005359	NaN	NaN	100348.475410	8388617
2021.12.03 10:08:00	1003.485500	128	60	60	1	1003.360000	1003.600000	0.004805	NaN	NaN	100348.550000	8388608
2021.12.03 10:09:00	1003.478667	128	60	60	1	1003.330000	1003.590000	0.005188	NaN	NaN	100347.866667	8388608
2021.12.03 10:10:00	1003.493333	128	60	60	1	1003.360000	1003.630000	0.006080	NaN	NaN	100349.333333	8388608
2021.12.03 10:11:00	1003.521833	128	60	60	1	1003.360000	1003.640000	0.005161	NaN	NaN	100352.183333	8388617
2021.12.03 10:12:00	1003.523559	128	59	60	1	1003.370000	1003.630000	0.004885	NaN	NaN	100352.355932	8388608
2021.12.03 10:13:00	1003.519667	128	60	59	1	1003.370000	1003.660000	0.005793	NaN	NaN	100351.966667	8388608
