$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_P_NDIR_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 06:56:00	1020.385902	0	61	61	1	1020.280000	1020.500000	0.003535	NaN	NaN	102038.590164	9
2021.12.10 06:57:00	1020.322881	0	59	59	1	1020.170000	1020.450000	0.005200	NaN	NaN	102032.288136	0
2021.12.10 06:58:00	1020.240833	0	60	60	1	1020.110000	1020.360000	0.003787	NaN	NaN	102024.083333	9
2021.12.10 06:59:00	1020.139344	0	61	61	1	1019.970000	1020.260000	0.003960	NaN	NaN	102013.934426	0
2021.12.10 07:00:00	1020.065932	0	59	60	1	1019.950000	1020.170000	0.003525	NaN	NaN	102006.593220	0
2021.12.10 07:01:00	1019.967500	0	60	59	1	1019.850000	1020.140000	0.005294	NaN	NaN	101996.750000	9
2021.12.10 07:02:00	1019.874167	0	60	59	1	1019.750000	1020.000000	0.004631	NaN	NaN	101987.416667	9
2021.12.10 07:03:00	1019.762951	0	61	61	1	1019.620000	1019.890000	0.003638	NaN	NaN	101976.295082	0
2021.12.10 07:04:00	1019.672373	0	59	60	1	1019.530000	1019.780000	0.003818	NaN	NaN	101967.237288	0
2021.12.10 07:05:00	1019.576066	0	61	61	1	1019.450000	1019.680000	0.003904	NaN	NaN	101957.606557	0
2021.12.10 07:06:00	1019.524746	0	59	58	1	1019.410000	1019.640000	0.003443	NaN	NaN	101952.474576	9
2021.12.10 07:07:00	1019.526167	0	60	61	1	1019.410000	1019.630000	0.002919	NaN	NaN	101952.616667	9
2021.12.10 07:08:00	1019.511333	0	60	60	1	1019.400000	1019.630000	0.004232	NaN	NaN	101951.133333	0
2021.12.10 07:09:00	1019.486000	0	60	60	1	1019.370000	1019.580000	0.003140	NaN	NaN	101948.600000	0
2021.12.10 07:10:00	1019.436721	0	61	61	1	1019.270000	1019.550000	0.005206	NaN	NaN	101943.672131	0
2021.12.10 07:11:00	1019.379492	0	59	60	1	1019.260000	1019.490000	0.003612	NaN	NaN	101937.949153	0
2021.12.10 07:12:00	1019.333167	0	60	60	1	1019.190000	1019.440000	0.003920	NaN	NaN	101933.316667	0
2021.12.10 07:13:00	1019.239833	0	60	60	1	1019.120000	1019.360000	0.004239	NaN	NaN	101923.983333	9
2021.12.10 07:14:00	1019.177167	0	60	59	1	1019.050000	1019.270000	0.003109	NaN	NaN	101917.716667	0
2021.12.10 07:15:00	1019.130500	0	60	60	1	1019.000000	1019.250000	0.003401	NaN	NaN	101913.050000	0
2021.12.10 07:16:00	1019.096167	0	60	60	1	1018.980000	1019.190000	0.003766	NaN	NaN	101909.616667	0
2021.12.10 07:17:00	1019.079667	0	60	60	1	1018.940000	1019.160000	0.003105	NaN	NaN	101907.966667	9
2021.12.10 07:18:00	1019.043833	0	60	60	1	1018.920000	1019.160000	0.003051	NaN	NaN	101904.383333	0
2021.12.10 07:19:00	1019.083000	0	60	60	1	1018.940000	1019.190000	0.003174	NaN	NaN	101908.300000	0
2021.12.10 07:20:00	1019.045000	0	60	59	1	1018.930000	1019.180000	0.003724	NaN	NaN	101904.500000	0
2021.12.10 07:21:00	1018.946000	0	60	59	1	1018.810000	1019.080000	0.004031	NaN	NaN	101894.600000	9
2021.12.10 07:22:00	1018.861833	0	60	60	1	1018.720000	1018.970000	0.003503	NaN	NaN	101886.183333	9
2021.12.10 07:23:00	1018.779344	0	61	61	1	1018.640000	1018.930000	0.004306	NaN	NaN	101877.934426	0
2021.12.10 07:24:00	1018.684167	0	60	60	1	1018.550000	1018.790000	0.003906	NaN	NaN	101868.416667	0
2021.12.10 07:25:00	1018.616271	0	59	60	1	1018.460000	1018.710000	0.004496	NaN	NaN	101861.627119	9
2021.12.10 07:26:00	1018.522833	0	60	60	1	1018.370000	1018.630000	0.004136	NaN	NaN	101852.283333	0
2021.12.10 07:27:00	1018.401803	0	61	61	1	1018.270000	1018.530000	0.004408	NaN	NaN	101840.180328	0
2021.12.10 07:28:00	1018.311500	0	60	59	1	1018.130000	1018.450000	0.005074	NaN	NaN	101831.150000	9
2021.12.10 07:29:00	1018.214407	0	59	58	1	1018.080000	1018.310000	0.003891	NaN	NaN	101821.440678	0
2021.12.10 07:30:00	1018.141333	0	60	60	1	1018.020000	1018.260000	0.003581	NaN	NaN	101814.133333	0
2021.12.10 07:31:00	1018.075167	0	60	60	1	1017.940000	1018.200000	0.004758	NaN	NaN	101807.516667	0
2021.12.10 07:32:00	1018.026393	0	61	61	1	1017.890000	1018.120000	0.003523	NaN	NaN	101802.639344	0
2021.12.10 07:33:00	1017.981017	0	59	59	1	1017.860000	1018.080000	0.002540	NaN	NaN	101798.101695	9
2021.12.10 07:34:00	1017.976000	0	60	60	1	1017.840000	1018.110000	0.003574	NaN	NaN	101797.600000	9
2021.12.10 07:35:00	1017.978333	0	60	60	1	1017.860000	1018.080000	0.003736	NaN	NaN	101797.833333	0
2021.12.10 07:36:00	1018.084833	0	60	59	1	1017.930000	1018.220000	0.004608	NaN	NaN	101808.483333	9
2021.12.10 07:37:00	1018.085500	0	60	61	1	1017.900000	1018.200000	0.004554	NaN	NaN	101808.550000	0
2021.12.10 07:38:00	1018.005667	0	60	59	1	1017.870000	1018.130000	0.004239	NaN	NaN	101800.566667	9
2021.12.10 07:39:00	1017.897869	0	61	61	1	1017.760000	1018.020000	0.003217	NaN	NaN	101789.786885	9
2021.12.10 07:40:00	1017.821186	0	59	60	1	1017.690000	1017.970000	0.004973	NaN	NaN	101782.118644	0
2021.12.10 07:41:00	1017.791500	0	60	60	1	1017.610000	1017.910000	0.004867	NaN	NaN	101779.150000	0
2021.12.10 07:42:00	1017.685738	0	61	62	1	1017.520000	1017.790000	0.003448	NaN	NaN	101768.573770	0
2021.12.10 07:43:00	1017.625254	0	59	58	1	1017.500000	1017.720000	0.003305	NaN	NaN	101762.525424	0
2021.12.10 07:44:00	1017.610167	0	60	60	1	1017.470000	1017.710000	0.003680	NaN	NaN	101761.016667	0
2021.12.10 07:45:00	1017.531500	0	60	60	1	1017.420000	1017.650000	0.003437	NaN	NaN	101753.150000	0
2021.12.10 07:46:00	1017.490500	0	60	60	1	1017.350000	1017.580000	0.003957	NaN	NaN	101749.050000	0
2021.12.10 07:47:00	1017.424167	0	60	60	1	1017.270000	1017.530000	0.003893	NaN	NaN	101742.416667	0
2021.12.10 07:48:00	1017.391833	0	60	60	1	1017.270000	1017.490000	0.003680	NaN	NaN	101739.183333	9
2021.12.10 07:49:00	1017.364167	0	60	59	1	1017.210000	1017.460000	0.003815	NaN	NaN	101736.416667	9
2021.12.10 07:50:00	1017.297541	0	61	61	1	1017.170000	1017.390000	0.003579	NaN	NaN	101729.754098	9
2021.12.10 07:51:00	1017.252500	0	60	60	1	1017.120000	1017.380000	0.005331	NaN	NaN	101725.250000	0
2021.12.10 07:52:00	1017.194667	0	60	60	1	1017.030000	1017.350000	0.005690	NaN	NaN	101719.466667	9
2021.12.10 07:53:00	1017.123220	0	59	59	1	1016.980000	1017.240000	0.003774	NaN	NaN	101712.322034	9
2021.12.10 07:54:00	1017.024833	0	60	60	1	1016.870000	1017.140000	0.004256	NaN	NaN	101702.483333	0
2021.12.10 07:55:00	1016.942000	0	60	59	1	1016.810000	1017.050000	0.003582	NaN	NaN	101694.200000	9
2021.12.10 07:56:00	1016.884833	0	60	60	1	1016.790000	1017.010000	0.003293	NaN	NaN	101688.483333	0
2021.12.10 07:57:00	1016.822500	0	60	60	1	1016.700000	1016.920000	0.003890	NaN	NaN	101682.250000	0
2021.12.10 07:58:00	1016.880328	0	61	61	1	1016.760000	1017.050000	0.003557	NaN	NaN	101688.032787	0
2021.12.10 07:59:00	1016.905254	0	59	59	1	1016.770000	1017.020000	0.004056	NaN	NaN	101690.525424	0
2021.12.10 08:00:00	1016.883934	0	61	61	1	1016.760000	1016.990000	0.003408	NaN	NaN	101688.393443	9
2021.12.10 08:01:00	1023.403158	0	38	60	1	1016.810000	1025.840000	15.701303	NaN	NaN	102340.315789	9
2021.12.10 08:02:00	1025.962373	0	59	58	1	1025.810000	1026.150000	0.008108	NaN	NaN	102596.237288	0
2021.12.10 08:03:00	1017.612075	16384	53	61	1	1016.570000	1026.140000	6.896874	NaN	NaN	101761.207547	1
2021.12.10 08:04:00	1016.614068	16384	59	59	1	1016.490000	1016.730000	0.003511	NaN	NaN	101661.406780	9
2021.12.10 08:05:00	1016.580164	16384	61	61	1	1016.460000	1016.690000	0.003522	NaN	NaN	101658.016393	9
2021.12.10 08:06:00	1016.536949	16384	59	60	1	1016.400000	1016.680000	0.004704	NaN	NaN	101653.694915	9
2021.12.10 08:07:00	1016.460820	16384	61	61	1	1016.320000	1016.600000	0.004691	NaN	NaN	101646.081967	9
2021.12.10 08:08:00	1016.406271	16384	59	59	1	1016.290000	1016.500000	0.002982	NaN	NaN	101640.627119	1
2021.12.10 08:09:00	1016.427667	16384	60	60	1	1016.280000	1016.570000	0.005171	NaN	NaN	101642.766667	1
2021.12.10 08:10:00	1016.529000	16384	60	60	1	1016.380000	1016.650000	0.003829	NaN	NaN	101652.900000	1
2021.12.10 08:11:00	1016.525333	16384	60	60	1	1016.400000	1016.690000	0.003859	NaN	NaN	101652.533333	1
2021.12.10 08:12:00	1016.459500	16384	60	60	1	1016.320000	1016.580000	0.005449	NaN	NaN	101645.950000	9
2021.12.10 08:13:00	1016.389167	16384	60	60	1	1016.250000	1016.500000	0.003916	NaN	NaN	101638.916667	9
2021.12.10 08:14:00	1016.363667	16384	60	60	1	1016.250000	1016.490000	0.004013	NaN	NaN	101636.366667	1
2021.12.10 08:15:00	1016.315500	16384	60	60	1	1016.170000	1016.430000	0.003479	NaN	NaN	101631.550000	9
2021.12.10 08:16:00	1016.240667	16384	60	59	1	1016.110000	1016.390000	0.004393	NaN	NaN	101624.066667	9
2021.12.10 08:17:00	1016.144500	16384	60	60	1	1016.000000	1016.280000	0.004856	NaN	NaN	101614.450000	9
2021.12.10 08:18:00	1016.071311	16384	61	61	1	1015.950000	1016.170000	0.003302	NaN	NaN	101607.131148	1
2021.12.10 08:19:00	1016.021525	0	59	59	1	1015.890000	1016.140000	0.003844	NaN	NaN	101602.152542	9
2021.12.10 08:20:00	1015.961167	0	60	60	1	1015.800000	1016.090000	0.004644	NaN	NaN	101596.116667	9
2021.12.10 08:21:00	1015.892833	0	60	60	1	1015.720000	1015.990000	0.005221	NaN	NaN	101589.283333	0
2021.12.10 08:22:00	1015.818333	0	60	60	1	1015.660000	1015.980000	0.004384	NaN	NaN	101581.833333	0
2021.12.10 08:23:00	1015.764667	0	60	59	1	1015.610000	1015.880000	0.003785	NaN	NaN	101576.466667	0
2021.12.10 08:24:00	1015.721803	0	61	61	1	1015.590000	1015.840000	0.004118	NaN	NaN	101572.180328	9
2021.12.10 08:25:00	1015.693390	0	59	59	1	1015.540000	1015.830000	0.004312	NaN	NaN	101569.338983	0
2021.12.10 08:26:00	1015.664000	0	60	60	1	1015.540000	1015.780000	0.003482	NaN	NaN	101566.400000	9
2021.12.10 08:27:00	1015.602667	0	60	61	1	1015.500000	1015.730000	0.003691	NaN	NaN	101560.266667	9
2021.12.10 08:28:00	1015.566500	0	60	59	1	1015.410000	1015.660000	0.004016	NaN	NaN	101556.650000	0
2021.12.10 08:29:00	1015.503667	0	60	59	1	1015.400000	1015.660000	0.004091	NaN	NaN	101550.366667	9
2021.12.10 08:30:00	1015.458000	0	60	60	1	1015.300000	1015.590000	0.004013	NaN	NaN	101545.800000	0
2021.12.10 08:31:00	1015.419333	0	60	60	1	1015.300000	1015.520000	0.003413	NaN	NaN	101541.933333	9
2021.12.10 08:32:00	1015.389344	0	61	61	1	1015.240000	1015.510000	0.004336	NaN	NaN	101538.934426	0
2021.12.10 08:33:00	1015.349661	0	59	59	1	1015.170000	1015.460000	0.004307	NaN	NaN	101534.966102	9
2021.12.10 08:34:00	1015.316167	0	60	60	1	1015.210000	1015.410000	0.003522	NaN	NaN	101531.616667	0
2021.12.10 08:35:00	1015.305667	0	60	60	1	1015.180000	1015.400000	0.003503	NaN	NaN	101530.566667	9
2021.12.10 08:36:00	1015.264000	0	60	61	1	1015.140000	1015.370000	0.004414	NaN	NaN	101526.400000	0
2021.12.10 08:37:00	1015.264262	0	61	61	1	1015.110000	1015.390000	0.004568	NaN	NaN	101526.426230	0
2021.12.10 08:38:00	1015.239661	0	59	59	1	1015.140000	1015.350000	0.002938	NaN	NaN	101523.966102	9
2021.12.10 08:39:00	1015.232167	0	60	59	1	1015.110000	1015.360000	0.003966	NaN	NaN	101523.216667	0
2021.12.10 08:40:00	1015.222667	0	60	60	1	1015.100000	1015.330000	0.003569	NaN	NaN	101522.266667	0
2021.12.10 08:41:00	1015.206667	0	60	60	1	1015.100000	1015.330000	0.003436	NaN	NaN	101520.666667	0
2021.12.10 08:42:00	1015.205333	0	60	61	1	1015.080000	1015.360000	0.004649	NaN	NaN	101520.533333	0
2021.12.10 08:43:00	1015.176667	0	60	60	1	1015.070000	1015.320000	0.004145	NaN	NaN	101517.666667	9
2021.12.10 08:44:00	1015.155738	0	61	61	1	1015.030000	1015.290000	0.004175	NaN	NaN	101515.573770	0
2021.12.10 08:45:00	1015.139661	0	59	59	1	1015.020000	1015.240000	0.003445	NaN	NaN	101513.966102	0
2021.12.10 08:46:00	1015.070167	0	60	60	1	1014.930000	1015.180000	0.004442	NaN	NaN	101507.016667	9
2021.12.10 08:47:00	1015.010500	0	60	60	1	1014.890000	1015.130000	0.003679	NaN	NaN	101501.050000	0
2021.12.10 08:48:00	1014.952500	0	60	60	1	1014.810000	1015.070000	0.003667	NaN	NaN	101495.250000	0
2021.12.10 08:49:00	1014.889833	0	60	60	1	1014.770000	1014.990000	0.003724	NaN	NaN	101488.983333	0
2021.12.10 08:50:00	1014.847500	0	60	61	1	1014.700000	1014.960000	0.004487	NaN	NaN	101484.750000	0
2021.12.10 08:51:00	1014.830000	0	60	60	1	1014.690000	1014.950000	0.003688	NaN	NaN	101483.000000	9
2021.12.10 08:52:00	1014.790000	0	60	59	1	1014.670000	1014.910000	0.004197	NaN	NaN	101479.000000	0
2021.12.10 08:53:00	1014.754833	0	60	60	1	1014.650000	1014.860000	0.003503	NaN	NaN	101475.483333	9
2021.12.10 08:54:00	1014.740500	0	60	60	1	1014.600000	1014.860000	0.003832	NaN	NaN	101474.050000	9
2021.12.10 08:55:00	1014.722167	0	60	60	1	1014.590000	1014.840000	0.003410	NaN	NaN	101472.216667	0
2021.12.10 08:56:00	1014.701833	0	60	60	1	1014.580000	1014.810000	0.004178	NaN	NaN	101470.183333	0
2021.12.10 08:57:00	1014.670656	0	61	61	1	1014.520000	1014.800000	0.004020	NaN	NaN	101467.065574	0
2021.12.10 08:58:00	1014.639661	0	59	59	1	1014.490000	1014.740000	0.004027	NaN	NaN	101463.966102	0
2021.12.10 08:59:00	1014.614667	0	60	59	1	1014.490000	1014.710000	0.003541	NaN	NaN	101461.466667	0
2021.12.10 09:00:00	1014.580833	0	60	60	1	1014.480000	1014.670000	0.003248	NaN	NaN	101458.083333	0
2021.12.10 09:01:00	1014.552333	0	60	60	1	1014.410000	1014.670000	0.004798	NaN	NaN	101455.233333	9
2021.12.10 09:02:00	1014.519667	0	60	60	1	1014.400000	1014.650000	0.004105	NaN	NaN	101451.966667	0
2021.12.10 09:03:00	1014.475500	0	60	60	1	1014.330000	1014.580000	0.003554	NaN	NaN	101447.550000	0
2021.12.10 09:04:00	1014.437167	0	60	59	1	1014.300000	1014.550000	0.003356	NaN	NaN	101443.716667	9
2021.12.10 09:05:00	1014.394833	0	60	60	1	1014.260000	1014.520000	0.004273	NaN	NaN	101439.483333	9
2021.12.10 09:06:00	1014.330000	0	60	60	1	1014.210000	1014.440000	0.003790	NaN	NaN	101433.000000	9
2021.12.10 09:07:00	1014.301167	0	60	60	1	1014.190000	1014.410000	0.002851	NaN	NaN	101430.116667	9
2021.12.10 09:08:00	1014.268000	0	60	60	1	1014.150000	1014.360000	0.002928	NaN	NaN	101426.800000	0
2021.12.10 09:09:00	1014.288167	0	60	60	1	1014.140000	1014.410000	0.004500	NaN	NaN	101428.816667	0
2021.12.10 09:10:00	1014.492833	0	60	60	1	1014.290000	1014.650000	0.006112	NaN	NaN	101449.283333	0
2021.12.10 09:11:00	1014.594667	0	60	60	1	1014.440000	1014.710000	0.003466	NaN	NaN	101459.466667	0
2021.12.10 09:12:00	1014.590167	0	60	60	1	1014.470000	1014.730000	0.003836	NaN	NaN	101459.016667	0
2021.12.10 09:13:00	1014.578000	0	60	59	1	1014.470000	1014.670000	0.003003	NaN	NaN	101457.800000	0
2021.12.10 09:14:00	1014.539508	0	61	61	1	1014.400000	1014.660000	0.004381	NaN	NaN	101453.950820	9
2021.12.10 09:15:00	1014.500000	0	59	58	1	1014.370000	1014.600000	0.003797	NaN	NaN	101450.000000	0
2021.12.10 09:16:00	1014.462167	0	60	60	1	1014.360000	1014.580000	0.003878	NaN	NaN	101446.216667	0
2021.12.10 09:17:00	1014.450000	0	60	60	1	1014.360000	1014.560000	0.003658	NaN	NaN	101445.000000	0
2021.12.10 09:18:00	1014.456333	0	60	61	1	1014.320000	1014.580000	0.004193	NaN	NaN	101445.633333	9
2021.12.10 09:19:00	1014.415667	0	60	60	1	1014.300000	1014.520000	0.003513	NaN	NaN	101441.566667	0
2021.12.10 09:20:00	1014.397167	0	60	60	1	1014.250000	1014.520000	0.004241	NaN	NaN	101439.716667	9
2021.12.10 09:21:00	1014.388361	0	61	61	1	1014.250000	1014.510000	0.004234	NaN	NaN	101438.836066	9
2021.12.10 09:22:00	1014.372542	0	59	59	1	1014.260000	1014.490000	0.003692	NaN	NaN	101437.254237	0
2021.12.10 09:23:00	1014.321667	0	60	60	1	1014.180000	1014.450000	0.003658	NaN	NaN	101432.166667	0
2021.12.10 09:24:00	1014.306000	0	60	60	1	1014.160000	1014.410000	0.003018	NaN	NaN	101430.600000	0
2021.12.10 09:25:00	1014.297705	0	61	61	1	1014.180000	1014.400000	0.003831	NaN	NaN	101429.770492	0
2021.12.10 09:26:00	1014.297167	0	60	60	1	1014.160000	1014.380000	0.003451	NaN	NaN	101429.716667	0
2021.12.10 09:27:00	1014.292034	0	59	58	1	1014.180000	1014.400000	0.003537	NaN	NaN	101429.203390	0
2021.12.10 09:28:00	1014.289333	0	60	60	1	1014.150000	1014.400000	0.003874	NaN	NaN	101428.933333	0
2021.12.10 09:29:00	1014.247000	0	60	60	1	1014.140000	1014.340000	0.003486	NaN	NaN	101424.700000	0
2021.12.10 09:30:00	1014.213607	0	61	61	1	1014.100000	1014.330000	0.003900	NaN	NaN	101421.360656	9
2021.12.10 09:31:00	1014.207458	0	59	59	1	1014.070000	1014.400000	0.004868	NaN	NaN	101420.745763	9
2021.12.10 09:32:00	1014.176667	0	60	59	1	1014.040000	1014.270000	0.003551	NaN	NaN	101417.666667	0
2021.12.10 09:33:00	1014.198000	0	60	60	1	1014.080000	1014.300000	0.003447	NaN	NaN	101419.800000	0
2021.12.10 09:34:00	1014.214667	0	60	60	1	1014.110000	1014.320000	0.003683	NaN	NaN	101421.466667	9
2021.12.10 09:35:00	1014.211803	0	61	61	1	1014.080000	1014.320000	0.003492	NaN	NaN	101421.180328	0
2021.12.10 09:36:00	1014.227333	0	60	60	1	1014.120000	1014.340000	0.003467	NaN	NaN	101422.733333	0
2021.12.10 09:37:00	1014.254068	0	59	59	1	1014.110000	1014.370000	0.003794	NaN	NaN	101425.406780	9
2021.12.10 09:38:00	1014.243443	0	61	60	1	1014.140000	1014.360000	0.004063	NaN	NaN	101424.344262	9
2021.12.10 09:39:00	1014.293898	0	59	59	1	1014.150000	1014.400000	0.003948	NaN	NaN	101429.389831	0
2021.12.10 09:40:00	1014.290328	0	61	61	1	1014.150000	1014.400000	0.004560	NaN	NaN	101429.032787	0
2021.12.10 09:41:00	1014.280508	0	59	59	1	1014.140000	1014.410000	0.003760	NaN	NaN	101428.050847	9
2021.12.10 09:42:00	1014.303833	0	60	60	1	1014.160000	1014.430000	0.004187	NaN	NaN	101430.383333	9
2021.12.10 09:43:00	1014.295333	0	60	60	1	1014.160000	1014.430000	0.003961	NaN	NaN	101429.533333	0
2021.12.10 09:44:00	1014.271000	0	60	60	1	1014.120000	1014.380000	0.004528	NaN	NaN	101427.100000	0
2021.12.10 09:45:00	1014.177049	0	61	61	1	1014.040000	1014.320000	0.005754	NaN	NaN	101417.704918	0
2021.12.10 09:46:00	1014.092034	0	59	59	1	1013.960000	1014.190000	0.003820	NaN	NaN	101409.203390	0
2021.12.10 09:47:00	1014.067869	0	61	61	1	1013.940000	1014.190000	0.003634	NaN	NaN	101406.786885	9
2021.12.10 09:48:00	1014.395932	0	59	59	1	1014.030000	1014.710000	0.045931	NaN	NaN	101439.593220	9
2021.12.10 09:49:00	1014.837000	0	60	60	1	1014.660000	1014.970000	0.006001	NaN	NaN	101483.700000	0
2021.12.10 09:50:00	1014.958852	0	61	61	1	1014.800000	1015.110000	0.004797	NaN	NaN	101495.885246	9
2021.12.10 09:51:00	1015.100847	0	59	59	1	1014.950000	1015.260000	0.005822	NaN	NaN	101510.084746	0
2021.12.10 09:52:00	1015.133333	0	60	59	1	1015.030000	1015.250000	0.003670	NaN	NaN	101513.333333	0
2021.12.10 09:53:00	1015.144833	0	60	60	1	1015.020000	1015.240000	0.003819	NaN	NaN	101514.483333	0
2021.12.10 09:54:00	1015.141000	0	60	60	1	1015.030000	1015.250000	0.003636	NaN	NaN	101514.100000	0
2021.12.10 09:55:00	1015.124833	0	60	61	1	1015.000000	1015.240000	0.003249	NaN	NaN	101512.483333	9
2021.12.10 09:56:00	1015.217377	0	61	61	1	1015.040000	1015.390000	0.006306	NaN	NaN	101521.737705	9
2021.12.10 09:57:00	1015.401356	0	59	59	1	1015.250000	1015.570000	0.006284	NaN	NaN	101540.135593	0
2021.12.10 09:58:00	1015.548333	0	60	60	1	1015.390000	1015.660000	0.004604	NaN	NaN	101554.833333	0
2021.12.10 09:59:00	1015.587049	0	61	61	1	1015.470000	1015.730000	0.004294	NaN	NaN	101558.704918	9
2021.12.10 10:00:00	1015.620678	0	59	59	1	1015.510000	1015.720000	0.003672	NaN	NaN	101562.067797	9
2021.12.10 10:01:00	1015.604333	0	60	60	1	1015.430000	1015.760000	0.005103	NaN	NaN	101560.433333	9
2021.12.10 10:02:00	1015.813667	0	60	61	1	1015.610000	1016.000000	0.007793	NaN	NaN	101581.366667	0
2021.12.10 10:03:00	1015.978667	0	60	60	1	1015.830000	1016.100000	0.003808	NaN	NaN	101597.866667	9
2021.12.10 10:04:00	1016.039667	0	60	59	1	1015.910000	1016.140000	0.004180	NaN	NaN	101603.966667	0
2021.12.10 10:05:00	1016.027000	0	60	60	1	1015.890000	1016.110000	0.004025	NaN	NaN	101602.700000	0
2021.12.10 10:06:00	1016.005000	0	60	60	1	1015.880000	1016.140000	0.003673	NaN	NaN	101600.500000	9
2021.12.10 10:07:00	1016.033833	0	60	60	1	1015.890000	1016.160000	0.005973	NaN	NaN	101603.383333	9
2021.12.10 10:08:00	1016.142333	0	60	60	1	1015.980000	1016.280000	0.004310	NaN	NaN	101614.233333	9
2021.12.10 10:09:00	1016.189000	0	60	60	1	1016.050000	1016.290000	0.003396	NaN	NaN	101618.900000	0
2021.12.10 10:10:00	1016.248000	0	60	61	1	1016.100000	1016.380000	0.003969	NaN	NaN	101624.800000	0
2021.12.10 10:11:00	1016.337333	0	60	60	1	1016.180000	1016.490000	0.005345	NaN	NaN	101633.733333	0
2021.12.10 10:12:00	1016.370500	0	60	60	1	1016.210000	1016.470000	0.003923	NaN	NaN	101637.050000	9
2021.12.10 10:13:00	1016.574333	0	60	59	1	1016.310000	1016.760000	0.011079	NaN	NaN	101657.433333	0
2021.12.10 10:14:00	1016.791803	0	61	61	1	1016.620000	1016.970000	0.006632	NaN	NaN	101679.180328	0
2021.12.10 10:15:00	1016.904915	0	59	59	1	1016.730000	1017.030000	0.004787	NaN	NaN	101690.491525	9
2021.12.10 10:16:00	1017.337833	0	60	61	1	1016.870000	1017.890000	0.081980	NaN	NaN	101733.783333	0
2021.12.10 10:17:00	1018.166500	0	60	60	1	1017.820000	1018.410000	0.017603	NaN	NaN	101816.650000	0
2021.12.10 10:18:00	1018.380656	0	61	60	1	1018.200000	1018.520000	0.005410	NaN	NaN	101838.065574	9
2021.12.10 10:19:00	1018.475763	0	59	58	1	1018.300000	1018.600000	0.004463	NaN	NaN	101847.576271	0
2021.12.10 10:20:00	1018.502833	0	60	60	1	1018.380000	1018.600000	0.003736	NaN	NaN	101850.283333	0
2021.12.10 10:21:00	1018.602000	0	60	60	1	1018.380000	1018.940000	0.018796	NaN	NaN	101860.200000	0
2021.12.10 10:22:00	1019.152500	0	60	60	1	1018.750000	1019.530000	0.039422	NaN	NaN	101915.250000	0
2021.12.10 10:23:00	1019.630833	0	60	60	1	1019.410000	1019.850000	0.010150	NaN	NaN	101963.083333	9
2021.12.10 10:24:00	1019.872333	0	60	59	1	1019.700000	1020.040000	0.006635	NaN	NaN	101987.233333	0
2021.12.10 10:25:00	1020.008197	0	61	61	1	1019.850000	1020.120000	0.004718	NaN	NaN	102000.819672	0
2021.12.10 10:26:00	1020.071186	0	59	59	1	1019.920000	1020.190000	0.004462	NaN	NaN	102007.118644	9
2021.12.10 10:27:00	1020.276167	0	60	60	1	1020.000000	1020.480000	0.012133	NaN	NaN	102027.616667	9
2021.12.10 10:28:00	1020.667705	0	61	61	1	1020.370000	1020.880000	0.015678	NaN	NaN	102066.770492	9
2021.12.10 10:29:00	1021.005932	0	59	59	1	1020.690000	1021.320000	0.024576	NaN	NaN	102100.593220	0
2021.12.10 10:30:00	1021.503500	0	60	60	1	1021.180000	1021.990000	0.054708	NaN	NaN	102150.350000	9
2021.12.10 10:31:00	1022.407167	0	60	60	1	1021.950000	1022.900000	0.058814	NaN	NaN	102240.716667	0
2021.12.10 10:32:00	1023.169833	0	60	60	1	1022.830000	1023.430000	0.022141	NaN	NaN	102316.983333	9
