$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_P_NDIR_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 03:20:00	1009.695500	0	60	60	1	1009.580000	1009.800000	0.003191	NaN	NaN	100969.550000	0
2021.12.09 03:21:00	1009.706500	0	60	60	1	1009.560000	1009.840000	0.003396	NaN	NaN	100970.650000	0
2021.12.09 03:22:00	1009.728500	0	60	60	1	1009.550000	1009.840000	0.003149	NaN	NaN	100972.850000	9
2021.12.09 03:23:00	1009.785833	0	60	60	1	1009.670000	1009.920000	0.003147	NaN	NaN	100978.583333	0
2021.12.09 03:24:00	1009.843115	0	61	62	1	1009.730000	1009.950000	0.003425	NaN	NaN	100984.311475	9
2021.12.09 03:25:00	1009.910847	0	59	58	1	1009.780000	1010.040000	0.004111	NaN	NaN	100991.084746	9
2021.12.09 03:26:00	1009.918852	0	61	61	1	1009.800000	1010.030000	0.003074	NaN	NaN	100991.885246	0
2021.12.09 03:27:00	1009.850333	0	60	60	1	1009.710000	1009.980000	0.003793	NaN	NaN	100985.033333	0
2021.12.09 03:28:00	1009.829661	0	59	59	1	1009.730000	1009.950000	0.003662	NaN	NaN	100982.966102	9
2021.12.09 03:29:00	1009.809833	0	60	59	1	1009.670000	1009.910000	0.003354	NaN	NaN	100980.983333	9
2021.12.09 03:30:00	1009.790833	0	60	60	1	1009.660000	1009.890000	0.003370	NaN	NaN	100979.083333	0
2021.12.09 03:31:00	1009.775082	0	61	61	1	1009.670000	1009.890000	0.004185	NaN	NaN	100977.508197	0
2021.12.09 03:32:00	1009.770339	0	59	59	1	1009.630000	1009.870000	0.003162	NaN	NaN	100977.033898	0
2021.12.09 03:33:00	1009.727500	0	60	60	1	1009.610000	1009.850000	0.003551	NaN	NaN	100972.750000	9
2021.12.09 03:34:00	1009.675333	0	60	60	1	1009.520000	1009.810000	0.004558	NaN	NaN	100967.533333	9
2021.12.09 03:35:00	1009.616066	0	61	61	1	1009.500000	1009.730000	0.003041	NaN	NaN	100961.606557	0
2021.12.09 03:36:00	1009.578833	0	60	60	1	1009.470000	1009.690000	0.003539	NaN	NaN	100957.883333	9
2021.12.09 03:37:00	1009.576949	0	59	59	1	1009.470000	1009.690000	0.003570	NaN	NaN	100957.694915	0
2021.12.09 03:38:00	1009.560820	0	61	61	1	1009.430000	1009.660000	0.004131	NaN	NaN	100956.081967	0
2021.12.09 03:39:00	1009.575254	0	59	59	1	1009.450000	1009.670000	0.003301	NaN	NaN	100957.525424	0
2021.12.09 03:40:00	1009.548197	0	61	60	1	1009.400000	1009.660000	0.004332	NaN	NaN	100954.819672	9
2021.12.09 03:41:00	1009.467119	0	59	59	1	1009.330000	1009.610000	0.004311	NaN	NaN	100946.711864	0
2021.12.09 03:42:00	1009.421475	0	61	61	1	1009.300000	1009.540000	0.003626	NaN	NaN	100942.147541	0
2021.12.09 03:43:00	1009.415085	0	59	58	1	1009.280000	1009.520000	0.003867	NaN	NaN	100941.508475	0
2021.12.09 03:44:00	1009.421500	0	60	61	1	1009.290000	1009.520000	0.003315	NaN	NaN	100942.150000	0
2021.12.09 03:45:00	1009.408000	0	60	60	1	1009.230000	1009.520000	0.004030	NaN	NaN	100940.800000	0
2021.12.09 03:46:00	1009.403279	0	61	61	1	1009.290000	1009.520000	0.003726	NaN	NaN	100940.327869	0
2021.12.09 03:47:00	1009.430508	0	59	60	1	1009.300000	1009.540000	0.003598	NaN	NaN	100943.050847	0
2021.12.09 03:48:00	1009.437500	0	60	60	1	1009.290000	1009.560000	0.003619	NaN	NaN	100943.750000	0
2021.12.09 03:49:00	1009.402951	0	61	60	1	1009.260000	1009.540000	0.003871	NaN	NaN	100940.295082	9
2021.12.09 03:50:00	1009.433390	0	59	60	1	1009.330000	1009.540000	0.002909	NaN	NaN	100943.338983	0
2021.12.09 03:51:00	1009.413000	0	60	60	1	1009.290000	1009.520000	0.003459	NaN	NaN	100941.300000	0
2021.12.09 03:52:00	1009.378167	0	60	60	1	1009.260000	1009.480000	0.003527	NaN	NaN	100937.816667	9
2021.12.09 03:53:00	1009.323833	0	60	61	1	1009.180000	1009.470000	0.004594	NaN	NaN	100932.383333	0
2021.12.09 03:54:00	1009.267667	0	60	60	1	1009.100000	1009.400000	0.005266	NaN	NaN	100926.766667	0
2021.12.09 03:55:00	1009.167667	0	60	60	1	1009.010000	1009.290000	0.004883	NaN	NaN	100916.766667	0
2021.12.09 03:56:00	1009.050984	0	61	61	1	1008.900000	1009.210000	0.004719	NaN	NaN	100905.098361	0
2021.12.09 03:57:00	1008.971667	0	60	59	1	1008.860000	1009.080000	0.003295	NaN	NaN	100897.166667	0
2021.12.09 03:58:00	1009.017458	0	59	60	1	1008.860000	1009.150000	0.004709	NaN	NaN	100901.745763	9
2021.12.09 03:59:00	1009.035667	0	60	61	1	1008.890000	1009.150000	0.004588	NaN	NaN	100903.566667	0
2021.12.09 04:00:00	1008.929667	0	60	59	1	1008.750000	1009.080000	0.006891	NaN	NaN	100892.966667	9
2021.12.09 04:01:00	1015.291622	0	37	60	1	1008.770000	1018.110000	17.999181	NaN	NaN	101529.162162	9
2021.12.09 04:02:00	1018.235574	0	61	61	1	1018.060000	1018.420000	0.008662	NaN	NaN	101823.557377	0
2021.12.09 04:03:00	1008.432200	16384	50	59	1	1007.330000	1018.440000	8.849454	NaN	NaN	100843.220000	1
2021.12.09 04:04:00	1007.386500	16384	60	60	1	1007.260000	1007.500000	0.004799	NaN	NaN	100738.650000	1
2021.12.09 04:05:00	1007.379833	16384	60	60	1	1007.230000	1007.480000	0.004188	NaN	NaN	100737.983333	9
2021.12.09 04:06:00	1007.321167	16384	60	59	1	1007.130000	1007.480000	0.006312	NaN	NaN	100732.116667	9
2021.12.09 04:07:00	1007.209016	16384	61	61	1	1007.110000	1007.310000	0.003346	NaN	NaN	100720.901639	9
2021.12.09 04:08:00	1007.216949	16384	59	59	1	1007.080000	1007.310000	0.004101	NaN	NaN	100721.694915	1
2021.12.09 04:09:00	1007.215000	16384	60	60	1	1007.040000	1007.330000	0.004144	NaN	NaN	100721.500000	1
2021.12.09 04:10:00	1007.178500	16384	60	59	1	1007.040000	1007.280000	0.003925	NaN	NaN	100717.850000	1
2021.12.09 04:11:00	1007.153833	16384	60	60	1	1007.010000	1007.240000	0.003553	NaN	NaN	100715.383333	9
2021.12.09 04:12:00	1007.171967	16384	61	61	1	1007.040000	1007.270000	0.003196	NaN	NaN	100717.196721	1
2021.12.09 04:13:00	1007.123898	16384	59	59	1	1007.000000	1007.230000	0.004607	NaN	NaN	100712.389831	1
2021.12.09 04:14:00	1007.118033	16384	61	61	1	1006.970000	1007.240000	0.004066	NaN	NaN	100711.803279	1
2021.12.09 04:15:00	1007.112333	16384	60	60	1	1006.980000	1007.200000	0.003249	NaN	NaN	100711.233333	1
2021.12.09 04:16:00	1007.068814	16384	59	59	1	1006.940000	1007.170000	0.003018	NaN	NaN	100706.881356	9
2021.12.09 04:17:00	1007.095902	16384	61	61	1	1006.970000	1007.190000	0.003491	NaN	NaN	100709.590164	1
2021.12.09 04:18:00	1007.081525	16384	59	59	1	1006.950000	1007.200000	0.003744	NaN	NaN	100708.152542	1
2021.12.09 04:19:00	1007.106167	0	60	60	1	1006.970000	1007.230000	0.003631	NaN	NaN	100710.616667	9
2021.12.09 04:20:00	1007.151667	0	60	59	1	1007.000000	1007.240000	0.003523	NaN	NaN	100715.166667	9
2021.12.09 04:21:00	1007.078000	0	60	61	1	1006.950000	1007.230000	0.004487	NaN	NaN	100707.800000	0
2021.12.09 04:22:00	1006.973167	0	60	60	1	1006.790000	1007.130000	0.006330	NaN	NaN	100697.316667	0
2021.12.09 04:23:00	1006.798167	0	60	60	1	1006.640000	1006.970000	0.004819	NaN	NaN	100679.816667	9
2021.12.09 04:24:00	1006.659167	0	60	60	1	1006.560000	1006.800000	0.004889	NaN	NaN	100665.916667	9
2021.12.09 04:25:00	1006.622951	0	61	60	1	1006.500000	1006.720000	0.003658	NaN	NaN	100662.295082	0
2021.12.09 04:26:00	1006.630508	0	59	60	1	1006.500000	1006.730000	0.003960	NaN	NaN	100663.050847	0
2021.12.09 04:27:00	1006.620167	0	60	60	1	1006.490000	1006.750000	0.004042	NaN	NaN	100662.016667	9
2021.12.09 04:28:00	1006.609000	0	60	60	1	1006.500000	1006.730000	0.003121	NaN	NaN	100660.900000	0
2021.12.09 04:29:00	1006.599667	0	60	61	1	1006.490000	1006.690000	0.003156	NaN	NaN	100659.966667	0
2021.12.09 04:30:00	1006.582167	0	60	60	1	1006.460000	1006.680000	0.003814	NaN	NaN	100658.216667	0
2021.12.09 04:31:00	1006.602333	0	60	60	1	1006.470000	1006.720000	0.003588	NaN	NaN	100660.233333	0
2021.12.09 04:32:00	1006.578500	0	60	60	1	1006.420000	1006.690000	0.004084	NaN	NaN	100657.850000	0
2021.12.09 04:33:00	1006.434167	0	60	61	1	1006.230000	1006.600000	0.009421	NaN	NaN	100643.416667	0
2021.12.09 04:34:00	1006.230833	0	60	60	1	1006.050000	1006.360000	0.005503	NaN	NaN	100623.083333	0
2021.12.09 04:35:00	1006.160167	0	60	59	1	1006.060000	1006.280000	0.003944	NaN	NaN	100616.016667	9
2021.12.09 04:36:00	1006.108333	0	60	61	1	1005.980000	1006.230000	0.003573	NaN	NaN	100610.833333	0
2021.12.09 04:37:00	1006.050656	0	61	61	1	1005.940000	1006.170000	0.003986	NaN	NaN	100605.065574	0
2021.12.09 04:38:00	1006.096833	0	60	59	1	1005.970000	1006.230000	0.004036	NaN	NaN	100609.683333	9
2021.12.09 04:39:00	1006.128333	0	60	60	1	1005.990000	1006.240000	0.003963	NaN	NaN	100612.833333	0
2021.12.09 04:40:00	1006.127119	0	59	59	1	1005.940000	1006.270000	0.004479	NaN	NaN	100612.711864	0
2021.12.09 04:41:00	1006.115410	0	61	60	1	1005.990000	1006.230000	0.003492	NaN	NaN	100611.540984	9
2021.12.09 04:42:00	1006.160847	0	59	60	1	1006.030000	1006.270000	0.003487	NaN	NaN	100616.084746	0
2021.12.09 04:43:00	1006.072500	0	60	60	1	1005.920000	1006.230000	0.005019	NaN	NaN	100607.250000	9
2021.12.09 04:44:00	1006.020656	0	61	61	1	1005.900000	1006.130000	0.003996	NaN	NaN	100602.065574	0
2021.12.09 04:45:00	1005.947288	0	59	59	1	1005.790000	1006.090000	0.004810	NaN	NaN	100594.728814	0
2021.12.09 04:46:00	1005.828167	0	60	60	1	1005.700000	1005.940000	0.004391	NaN	NaN	100582.816667	0
2021.12.09 04:47:00	1005.787869	0	61	61	1	1005.640000	1005.900000	0.003884	NaN	NaN	100578.786885	9
2021.12.09 04:48:00	1005.746610	0	59	59	1	1005.640000	1005.830000	0.003561	NaN	NaN	100574.661017	0
2021.12.09 04:49:00	1005.789833	0	60	60	1	1005.620000	1005.920000	0.005029	NaN	NaN	100578.983333	0
2021.12.09 04:50:00	1005.929167	0	60	59	1	1005.770000	1006.050000	0.004316	NaN	NaN	100592.916667	9
2021.12.09 04:51:00	1005.964262	0	61	61	1	1005.860000	1006.050000	0.003875	NaN	NaN	100596.426230	0
2021.12.09 04:52:00	1005.875763	0	59	59	1	1005.760000	1006.020000	0.004114	NaN	NaN	100587.576271	9
2021.12.09 04:53:00	1005.813667	0	60	61	1	1005.690000	1005.920000	0.004058	NaN	NaN	100581.366667	0
2021.12.09 04:54:00	1005.775667	0	60	60	1	1005.640000	1005.870000	0.003205	NaN	NaN	100577.566667	0
2021.12.09 04:55:00	1005.667000	0	60	60	1	1005.500000	1005.790000	0.004889	NaN	NaN	100566.700000	0
2021.12.09 04:56:00	1005.514667	0	60	60	1	1005.320000	1005.690000	0.008710	NaN	NaN	100551.466667	0
2021.12.09 04:57:00	1005.343667	0	60	60	1	1005.180000	1005.490000	0.005841	NaN	NaN	100534.366667	9
2021.12.09 04:58:00	1005.247833	0	60	61	1	1005.130000	1005.360000	0.003536	NaN	NaN	100524.783333	0
2021.12.09 04:59:00	1005.194667	0	60	60	1	1005.050000	1005.320000	0.003995	NaN	NaN	100519.466667	9
2021.12.09 05:00:00	1005.131500	0	60	60	1	1005.000000	1005.250000	0.003627	NaN	NaN	100513.150000	0
2021.12.09 05:01:00	1005.180667	1024	60	60	1	1004.620000	1005.600000	0.068911	NaN	NaN	100518.066667	71303168
2021.12.09 05:02:00	1006.031333	64	60	60	1	1005.460000	1006.520000	0.069700	NaN	NaN	100603.133333	4194304
2021.12.09 05:03:00	1006.706000	64	60	61	1	1006.390000	1007.120000	0.029916	NaN	NaN	100670.600000	4194313
2021.12.09 05:04:00	1011.357167	64	60	59	1	1006.930000	1016.170000	11.197539	NaN	NaN	101135.716667	4194313
2021.12.09 05:05:00	1020.167500	64	60	60	1	1016.180000	1023.010000	4.351663	NaN	NaN	102016.750000	4194304
2021.12.09 05:06:00	1024.874426	64	61	61	1	1023.040000	1026.610000	1.121312	NaN	NaN	102487.442623	4194304
2021.12.09 05:07:00	1028.077458	64	59	60	1	1026.630000	1029.520000	0.704240	NaN	NaN	102807.745763	4194313
2021.12.09 05:08:00	1030.776066	64	61	60	1	1029.550000	1032.040000	0.557908	NaN	NaN	103077.606557	4194304
2021.12.09 05:09:00	1033.134576	64	59	59	1	1032.030000	1034.100000	0.404708	NaN	NaN	103313.457627	4194304
2021.12.09 05:10:00	1035.186333	64	60	60	1	1034.160000	1036.140000	0.322552	NaN	NaN	103518.633333	4194304
2021.12.09 05:11:00	1036.944000	64	60	60	1	1036.050000	1037.690000	0.222560	NaN	NaN	103694.400000	4194313
2021.12.09 05:12:00	1038.528361	64	61	61	1	1037.700000	1039.300000	0.198917	NaN	NaN	103852.836066	4194304
2021.12.09 05:13:00	1039.946500	64	60	60	1	1039.270000	1040.660000	0.154901	NaN	NaN	103994.650000	4194304
2021.12.09 05:14:00	1041.006949	64	59	60	1	1040.630000	1041.340000	0.035218	NaN	NaN	104100.694915	4194304
2021.12.09 05:15:00	1041.295500	64	60	59	1	1041.040000	1041.480000	0.009344	NaN	NaN	104129.550000	4194304
2021.12.09 05:16:00	1041.558833	64	60	60	1	1041.290000	1041.820000	0.013824	NaN	NaN	104155.883333	4194304
2021.12.09 05:17:00	1042.223667	64	60	61	1	1041.670000	1043.850000	0.310525	NaN	NaN	104222.366667	4194304
2021.12.09 05:18:00	1046.262623	64	61	61	1	1043.850000	1047.400000	0.824950	NaN	NaN	104626.262295	71303177
2021.12.09 05:19:00	1046.986441	1024	59	59	1	1046.860000	1047.080000	0.003672	NaN	NaN	104698.644068	67108873
2021.12.09 05:20:00	1046.936500	1024	60	60	1	1046.810000	1047.040000	0.004254	NaN	NaN	104693.650000	67108873
2021.12.09 05:21:00	1044.335667	1024	60	60	1	1035.830000	1047.590000	16.978669	NaN	NaN	104433.566667	335544329
2021.12.09 05:22:00	1031.923500	4096	60	60	1	1029.310000	1035.750000	3.264277	NaN	NaN	103192.350000	268435465
2021.12.09 05:23:00	1027.615167	0	60	61	1	1026.140000	1029.340000	0.860995	NaN	NaN	102761.516667	0
2021.12.09 05:24:00	1024.917167	0	60	59	1	1023.860000	1026.220000	0.474109	NaN	NaN	102491.716667	9
2021.12.09 05:25:00	1022.779000	0	60	60	1	1021.880000	1023.760000	0.303392	NaN	NaN	102277.900000	9
2021.12.09 05:26:00	1021.030333	0	60	60	1	1020.230000	1021.840000	0.221644	NaN	NaN	102103.033333	0
2021.12.09 05:27:00	1019.598689	0	61	61	1	1018.900000	1020.260000	0.157435	NaN	NaN	101959.868852	0
2021.12.09 05:28:00	1018.413898	0	59	58	1	1017.870000	1019.010000	0.093838	NaN	NaN	101841.389831	0
2021.12.09 05:29:00	1017.432833	0	60	60	1	1016.940000	1017.910000	0.075065	NaN	NaN	101743.283333	0
2021.12.09 05:30:00	1016.511000	0	60	60	1	1016.020000	1017.050000	0.082609	NaN	NaN	101651.100000	9
2021.12.09 05:31:00	1015.620667	0	60	59	1	1015.210000	1016.050000	0.051745	NaN	NaN	101562.066667	0
2021.12.09 05:32:00	1014.868000	0	60	60	1	1014.470000	1015.240000	0.047142	NaN	NaN	101486.800000	0
2021.12.09 05:33:00	1014.090833	0	60	61	1	1013.660000	1014.550000	0.063720	NaN	NaN	101409.083333	0
2021.12.09 05:34:00	1013.338833	0	60	59	1	1012.980000	1013.740000	0.036868	NaN	NaN	101333.883333	9
2021.12.09 05:35:00	1012.777167	0	60	59	1	1012.370000	1013.110000	0.031753	NaN	NaN	101277.716667	0
2021.12.09 05:36:00	1012.323279	0	61	60	1	1012.080000	1012.600000	0.014412	NaN	NaN	101232.327869	9
2021.12.09 05:37:00	1012.052881	0	59	59	1	1011.860000	1012.240000	0.008807	NaN	NaN	101205.288136	0
2021.12.09 05:38:00	1011.884167	0	60	59	1	1011.760000	1011.990000	0.003940	NaN	NaN	101188.416667	0
2021.12.09 05:39:00	1011.708833	0	60	60	1	1011.490000	1011.910000	0.008397	NaN	NaN	101170.883333	0
2021.12.09 05:40:00	1011.505167	0	60	60	1	1011.380000	1011.660000	0.005171	NaN	NaN	101150.516667	0
2021.12.09 05:41:00	1011.441967	0	61	61	1	1011.340000	1011.560000	0.003406	NaN	NaN	101144.196721	0
2021.12.09 05:42:00	1011.394746	0	59	58	1	1011.290000	1011.500000	0.003581	NaN	NaN	101139.474576	9
2021.12.09 05:43:00	1011.357167	0	60	61	1	1011.180000	1011.460000	0.003800	NaN	NaN	101135.716667	9
2021.12.09 05:44:00	1011.290492	0	61	61	1	1011.140000	1011.430000	0.005371	NaN	NaN	101129.049180	0
2021.12.09 05:45:00	1011.239831	0	59	59	1	1011.130000	1011.350000	0.003460	NaN	NaN	101123.983051	0
2021.12.09 05:46:00	1011.221833	0	60	60	1	1011.100000	1011.340000	0.003910	NaN	NaN	101122.183333	0
2021.12.09 05:47:00	1011.183333	0	60	60	1	1011.030000	1011.310000	0.004307	NaN	NaN	101118.333333	0
2021.12.09 05:48:00	1011.094098	0	61	61	1	1010.960000	1011.210000	0.003691	NaN	NaN	101109.409836	9
2021.12.09 05:49:00	1011.061017	0	59	59	1	1010.940000	1011.160000	0.003633	NaN	NaN	101106.101695	0
2021.12.09 05:50:00	1011.079167	0	60	60	1	1010.950000	1011.200000	0.004133	NaN	NaN	101107.916667	0
2021.12.09 05:51:00	1011.111803	0	61	60	1	1010.980000	1011.230000	0.003462	NaN	NaN	101111.180328	0
2021.12.09 05:52:00	1011.038305	0	59	59	1	1010.910000	1011.130000	0.003311	NaN	NaN	101103.830508	0
2021.12.09 05:53:00	1011.020000	0	60	61	1	1010.840000	1011.130000	0.004315	NaN	NaN	101102.000000	0
2021.12.09 05:54:00	1010.965833	0	60	60	1	1010.800000	1011.100000	0.004052	NaN	NaN	101096.583333	0
2021.12.09 05:55:00	1010.861500	0	60	60	1	1010.690000	1010.980000	0.004345	NaN	NaN	101086.150000	0
2021.12.09 05:56:00	1010.754333	0	60	60	1	1010.620000	1010.870000	0.004320	NaN	NaN	101075.433333	9
2021.12.09 05:57:00	1010.646833	0	60	60	1	1010.510000	1010.770000	0.004463	NaN	NaN	101064.683333	0
2021.12.09 05:58:00	1010.564333	0	60	59	1	1010.400000	1010.690000	0.004022	NaN	NaN	101056.433333	0
2021.12.09 05:59:00	1010.433667	0	60	61	1	1010.250000	1010.540000	0.004634	NaN	NaN	101043.366667	9
2021.12.09 06:00:00	1010.288667	0	60	60	1	1010.100000	1010.460000	0.007500	NaN	NaN	101028.866667	0
2021.12.09 06:01:00	1010.135167	0	60	60	1	1010.000000	1010.280000	0.004032	NaN	NaN	101013.516667	9
2021.12.09 06:02:00	1010.111803	0	61	61	1	1009.990000	1010.210000	0.003465	NaN	NaN	101011.180328	0
2021.12.09 06:03:00	1010.096102	0	59	60	1	1009.980000	1010.200000	0.003310	NaN	NaN	101009.610169	0
2021.12.09 06:04:00	1010.095667	0	60	60	1	1009.980000	1010.210000	0.003584	NaN	NaN	101009.566667	9
2021.12.09 06:05:00	1010.116000	0	60	60	1	1009.960000	1010.210000	0.003957	NaN	NaN	101011.600000	0
2021.12.09 06:06:00	1010.156667	0	60	61	1	1010.020000	1010.260000	0.003789	NaN	NaN	101015.666667	9
2021.12.09 06:07:00	1010.229167	0	60	59	1	1010.110000	1010.350000	0.003350	NaN	NaN	101022.916667	0
2021.12.09 06:08:00	1010.338197	0	61	61	1	1010.200000	1010.470000	0.004418	NaN	NaN	101033.819672	0
2021.12.09 06:09:00	1010.421833	0	60	60	1	1010.260000	1010.550000	0.004476	NaN	NaN	101042.183333	9
2021.12.09 06:10:00	1010.457627	0	59	59	1	1010.320000	1010.550000	0.003901	NaN	NaN	101045.762712	0
2021.12.09 06:11:00	1010.493833	0	60	60	1	1010.370000	1010.580000	0.003397	NaN	NaN	101049.383333	0
2021.12.09 06:12:00	1010.440333	0	60	60	1	1010.290000	1010.570000	0.004061	NaN	NaN	101044.033333	0
2021.12.09 06:13:00	1010.378197	0	61	60	1	1010.250000	1010.480000	0.003608	NaN	NaN	101037.819672	0
2021.12.09 06:14:00	1010.340339	0	59	59	1	1010.180000	1010.440000	0.004355	NaN	NaN	101034.033898	0
2021.12.09 06:15:00	1010.303000	0	60	61	1	1010.180000	1010.400000	0.003387	NaN	NaN	101030.300000	9
2021.12.09 06:16:00	1010.266500	0	60	60	1	1010.150000	1010.390000	0.003047	NaN	NaN	101026.650000	9
2021.12.09 06:17:00	1010.207833	0	60	59	1	1010.070000	1010.360000	0.004055	NaN	NaN	101020.783333	0
2021.12.09 06:18:00	1010.151167	0	60	60	1	1009.990000	1010.250000	0.003373	NaN	NaN	101015.116667	0
2021.12.09 06:19:00	1010.148033	0	61	61	1	1010.000000	1010.250000	0.003053	NaN	NaN	101014.803279	0
2021.12.09 06:20:00	1010.159167	0	60	59	1	1010.030000	1010.260000	0.003543	NaN	NaN	101015.916667	0
2021.12.09 06:21:00	1010.183559	0	59	59	1	1010.040000	1010.290000	0.003972	NaN	NaN	101018.355932	0
2021.12.09 06:22:00	1010.181500	0	60	59	1	1010.060000	1010.310000	0.003759	NaN	NaN	101018.150000	0
2021.12.09 06:23:00	1010.216833	0	60	60	1	1010.090000	1010.320000	0.003666	NaN	NaN	101021.683333	0
2021.12.09 06:24:00	1010.270500	0	60	60	1	1010.140000	1010.390000	0.003835	NaN	NaN	101027.050000	9
2021.12.09 06:25:00	1010.355500	0	60	59	1	1010.210000	1010.480000	0.004262	NaN	NaN	101035.550000	0
2021.12.09 06:26:00	1010.434333	0	60	60	1	1010.290000	1010.530000	0.004174	NaN	NaN	101043.433333	0
2021.12.09 06:27:00	1010.481833	0	60	60	1	1010.330000	1010.580000	0.005080	NaN	NaN	101048.183333	0
2021.12.09 06:28:00	1010.246833	0	60	60	1	1010.030000	1010.440000	0.010771	NaN	NaN	101024.683333	9
2021.12.09 06:29:00	1009.839000	0	60	60	1	1009.590000	1010.100000	0.016952	NaN	NaN	100983.900000	0
2021.12.09 06:30:00	1009.631833	0	60	60	1	1009.450000	1009.740000	0.004361	NaN	NaN	100963.183333	0
2021.12.09 06:31:00	1009.566066	0	61	60	1	1009.430000	1009.700000	0.003528	NaN	NaN	100956.606557	0
2021.12.09 06:32:00	1009.486441	0	59	59	1	1009.360000	1009.610000	0.003999	NaN	NaN	100948.644068	9
2021.12.09 06:33:00	1009.475333	0	60	60	1	1009.360000	1009.620000	0.003964	NaN	NaN	100947.533333	0
2021.12.09 06:34:00	1009.431311	0	61	61	1	1009.300000	1009.540000	0.004048	NaN	NaN	100943.131148	9
2021.12.09 06:35:00	1009.377797	0	59	58	1	1009.230000	1009.480000	0.004428	NaN	NaN	100937.779661	9
2021.12.09 06:36:00	1009.360492	0	61	61	1	1009.230000	1009.480000	0.003971	NaN	NaN	100936.049180	9
2021.12.09 06:37:00	1009.217458	0	59	59	1	1009.000000	1009.370000	0.005426	NaN	NaN	100921.745763	9
2021.12.09 06:38:00	1009.079333	0	60	59	1	1008.930000	1009.210000	0.003667	NaN	NaN	100907.933333	0
2021.12.09 06:39:00	1008.678361	0	61	61	1	1008.270000	1009.070000	0.053424	NaN	NaN	100867.836066	0
2021.12.09 06:40:00	1008.157833	0	60	60	1	1007.940000	1008.400000	0.012197	NaN	NaN	100815.783333	9
2021.12.09 06:41:00	1007.959000	0	60	60	1	1007.810000	1008.110000	0.004019	NaN	NaN	100795.900000	0
2021.12.09 06:42:00	1007.899492	0	59	59	1	1007.780000	1008.000000	0.004070	NaN	NaN	100789.949153	0
2021.12.09 06:43:00	1007.871500	0	60	60	1	1007.740000	1008.010000	0.004688	NaN	NaN	100787.150000	0
2021.12.09 06:44:00	1007.938197	0	61	61	1	1007.780000	1008.050000	0.003982	NaN	NaN	100793.819672	0
2021.12.09 06:45:00	1007.783898	0	59	58	1	1007.610000	1007.900000	0.004024	NaN	NaN	100778.389831	9
2021.12.09 06:46:00	1007.736557	0	61	61	1	1007.610000	1007.850000	0.003483	NaN	NaN	100773.655738	0
2021.12.09 06:47:00	1007.718000	0	60	60	1	1007.560000	1007.830000	0.004257	NaN	NaN	100771.800000	0
2021.12.09 06:48:00	1007.622373	0	59	58	1	1007.520000	1007.720000	0.002698	NaN	NaN	100762.237288	0
2021.12.09 06:49:00	1007.618667	0	60	60	1	1007.490000	1007.710000	0.003907	NaN	NaN	100761.866667	9
2021.12.09 06:50:00	1007.593167	0	60	59	1	1007.480000	1007.710000	0.003619	NaN	NaN	100759.316667	9
2021.12.09 06:51:00	1007.654333	0	60	60	1	1007.530000	1007.760000	0.003133	NaN	NaN	100765.433333	0
2021.12.09 06:52:00	1007.672167	0	60	60	1	1007.500000	1007.780000	0.004410	NaN	NaN	100767.216667	9
2021.12.09 06:53:00	1007.701148	0	61	60	1	1007.570000	1007.830000	0.004180	NaN	NaN	100770.114754	0
2021.12.09 06:54:00	1007.774407	0	59	60	1	1007.640000	1007.920000	0.004911	NaN	NaN	100777.440678	0
2021.12.09 06:55:00	1007.849000	0	60	60	1	1007.710000	1007.980000	0.004043	NaN	NaN	100784.900000	0
