$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_P_NDIR_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 03:14:00	1008.083667	128	60	60	1	1007.930000	1008.200000	0.005749	NaN	NaN	100808.366667	8388608
2021.12.04 03:15:00	1008.074918	128	61	61	1	1007.930000	1008.200000	0.006949	NaN	NaN	100807.491803	8388608
2021.12.04 03:16:00	1008.097333	128	60	60	1	1007.930000	1008.230000	0.007257	NaN	NaN	100809.733333	8388608
2021.12.04 03:17:00	1008.080339	128	59	60	1	1007.900000	1008.190000	0.006996	NaN	NaN	100808.033898	8388608
2021.12.04 03:18:00	1008.080492	128	61	61	1	1007.940000	1008.180000	0.002938	NaN	NaN	100808.049180	8388608
2021.12.04 03:19:00	1008.077458	128	59	58	1	1007.920000	1008.190000	0.004150	NaN	NaN	100807.745763	8388608
2021.12.04 03:20:00	1008.081311	128	61	61	1	1007.920000	1008.200000	0.007738	NaN	NaN	100808.131148	8388617
2021.12.04 03:21:00	1008.063667	128	60	60	1	1007.940000	1008.190000	0.005339	NaN	NaN	100806.366667	8388608
2021.12.04 03:22:00	1008.055763	128	59	60	1	1007.920000	1008.200000	0.005483	NaN	NaN	100805.576271	8388617
2021.12.04 03:23:00	1008.064833	128	60	60	1	1007.900000	1008.190000	0.007371	NaN	NaN	100806.483333	8388617
2021.12.04 03:24:00	1008.052951	128	61	60	1	1007.900000	1008.160000	0.004454	NaN	NaN	100805.295082	8388617
2021.12.04 03:25:00	1008.077833	128	60	60	1	1008.000000	1008.180000	0.002000	NaN	NaN	100807.783333	8388608
2021.12.04 03:26:00	1008.037167	128	60	59	1	1007.890000	1008.180000	0.005743	NaN	NaN	100803.716667	8388608
2021.12.04 03:27:00	1008.057797	128	59	60	1	1007.890000	1008.180000	0.006059	NaN	NaN	100805.779661	8388608
2021.12.04 03:28:00	1008.052167	128	60	60	1	1007.900000	1008.180000	0.005729	NaN	NaN	100805.216667	8388608
2021.12.04 03:29:00	1008.035574	128	61	61	1	1007.890000	1008.160000	0.005662	NaN	NaN	100803.557377	8388608
2021.12.04 03:30:00	1008.037797	128	59	59	1	1007.900000	1008.150000	0.004859	NaN	NaN	100803.779661	8388617
2021.12.04 03:31:00	1008.041500	128	60	59	1	1007.870000	1008.180000	0.006403	NaN	NaN	100804.150000	8388608
2021.12.04 03:32:00	1008.037500	128	60	60	1	1007.900000	1008.150000	0.003402	NaN	NaN	100803.750000	8388608
2021.12.04 03:33:00	1008.029833	128	60	60	1	1007.850000	1008.180000	0.008076	NaN	NaN	100802.983333	8388608
2021.12.04 03:34:00	1008.015738	128	61	61	1	1007.870000	1008.140000	0.005778	NaN	NaN	100801.573770	8388617
2021.12.04 03:35:00	1007.981667	128	60	60	1	1007.860000	1008.120000	0.006028	NaN	NaN	100798.166667	8388617
2021.12.04 03:36:00	1007.974333	128	60	60	1	1007.850000	1008.110000	0.004716	NaN	NaN	100797.433333	8388617
2021.12.04 03:37:00	1007.994407	128	59	60	1	1007.820000	1008.140000	0.008035	NaN	NaN	100799.440678	8388608
2021.12.04 03:38:00	1007.994000	128	60	61	1	1007.830000	1008.120000	0.006218	NaN	NaN	100799.400000	8388617
2021.12.04 03:39:00	1007.999836	128	61	61	1	1007.830000	1008.120000	0.005312	NaN	NaN	100799.983607	8388617
2021.12.04 03:40:00	1007.993729	128	59	59	1	1007.830000	1008.140000	0.006886	NaN	NaN	100799.372881	8388608
2021.12.04 03:41:00	1007.970164	128	61	60	1	1007.820000	1008.080000	0.004912	NaN	NaN	100797.016393	8388608
2021.12.04 03:42:00	1007.967167	128	60	59	1	1007.790000	1008.080000	0.004794	NaN	NaN	100796.716667	8388617
2021.12.04 03:43:00	1007.972034	128	59	59	1	1007.820000	1008.090000	0.006265	NaN	NaN	100797.203390	8388617
2021.12.04 03:44:00	1007.944167	128	60	60	1	1007.820000	1008.110000	0.006676	NaN	NaN	100794.416667	8388617
2021.12.04 03:45:00	1007.955410	128	61	61	1	1007.810000	1008.090000	0.006065	NaN	NaN	100795.540984	8388608
2021.12.04 03:46:00	1007.962203	128	59	59	1	1007.820000	1008.090000	0.005728	NaN	NaN	100796.220339	8388608
2021.12.04 03:47:00	1007.915667	128	60	61	1	1007.780000	1008.050000	0.006391	NaN	NaN	100791.566667	8388608
2021.12.04 03:48:00	1007.898833	128	60	60	1	1007.750000	1008.040000	0.005841	NaN	NaN	100789.883333	8388608
2021.12.04 03:49:00	1007.924098	128	61	60	1	1007.760000	1008.070000	0.006088	NaN	NaN	100792.409836	8388617
2021.12.04 03:50:00	1007.898667	128	60	60	1	1007.740000	1008.030000	0.006232	NaN	NaN	100789.866667	8388608
2021.12.04 03:51:00	1007.887667	128	60	60	1	1007.720000	1008.010000	0.007018	NaN	NaN	100788.766667	8388608
2021.12.04 03:52:00	1007.862373	128	59	59	1	1007.720000	1008.010000	0.008832	NaN	NaN	100786.237288	8388608
2021.12.04 03:53:00	1007.894500	128	60	60	1	1007.750000	1008.000000	0.003720	NaN	NaN	100789.450000	8388608
2021.12.04 03:54:00	1007.842000	128	60	60	1	1007.680000	1007.980000	0.005725	NaN	NaN	100784.200000	8388617
2021.12.04 03:55:00	1007.829167	128	60	61	1	1007.700000	1007.960000	0.005442	NaN	NaN	100782.916667	8388608
2021.12.04 03:56:00	1007.819167	128	60	60	1	1007.670000	1007.960000	0.006320	NaN	NaN	100781.916667	8388608
2021.12.04 03:57:00	1007.819016	128	61	60	1	1007.670000	1007.970000	0.008546	NaN	NaN	100781.901639	8388608
2021.12.04 03:58:00	1007.843500	128	60	59	1	1007.680000	1007.970000	0.006525	NaN	NaN	100784.350000	8388617
2021.12.04 03:59:00	1007.850667	128	60	60	1	1007.700000	1007.970000	0.007525	NaN	NaN	100785.066667	8388617
2021.12.04 04:00:00	1007.830667	128	60	60	1	1007.680000	1007.960000	0.006132	NaN	NaN	100783.066667	8388608
2021.12.04 04:01:00	1008.427429	128	35	60	1	1007.720000	1008.770000	0.166067	NaN	NaN	100842.742857	8388617
2021.12.04 04:02:00	1008.836000	128	60	60	1	1008.710000	1008.960000	0.003641	NaN	NaN	100883.600000	8388608
2021.12.04 04:03:00	1006.572500	128	52	60	1	1006.140000	1008.990000	0.636768	NaN	NaN	100657.250000	8388609
2021.12.04 04:04:00	1006.295000	16512	60	59	1	1006.120000	1006.430000	0.004853	NaN	NaN	100629.500000	8388609
2021.12.04 04:05:00	1006.332667	16512	60	59	1	1006.170000	1006.490000	0.006976	NaN	NaN	100633.266667	8388609
2021.12.04 04:06:00	1006.365500	16512	60	60	1	1006.200000	1006.500000	0.006456	NaN	NaN	100636.550000	8388609
2021.12.04 04:07:00	1006.409000	16512	60	60	1	1006.250000	1006.500000	0.004202	NaN	NaN	100640.900000	8388617
2021.12.04 04:08:00	1006.397667	16512	60	60	1	1006.250000	1006.530000	0.004652	NaN	NaN	100639.766667	8388609
2021.12.04 04:09:00	1006.384746	16512	59	60	1	1006.240000	1006.530000	0.006487	NaN	NaN	100638.474576	8388617
2021.12.04 04:10:00	1006.388197	16512	61	61	1	1006.250000	1006.520000	0.006275	NaN	NaN	100638.819672	8388617
2021.12.04 04:11:00	1006.409333	16512	60	59	1	1006.250000	1006.530000	0.004955	NaN	NaN	100640.933333	8388609
2021.12.04 04:12:00	1006.402833	16512	60	60	1	1006.280000	1006.530000	0.003719	NaN	NaN	100640.283333	8388617
2021.12.04 04:13:00	1006.382881	16512	59	59	1	1006.240000	1006.530000	0.006607	NaN	NaN	100638.288136	8388609
2021.12.04 04:14:00	1006.396167	16512	60	60	1	1006.230000	1006.520000	0.006271	NaN	NaN	100639.616667	8388617
2021.12.04 04:15:00	1006.432787	16512	61	60	1	1006.270000	1006.530000	0.003250	NaN	NaN	100643.278689	8388609
2021.12.04 04:16:00	1006.370500	16512	60	59	1	1006.240000	1006.530000	0.005751	NaN	NaN	100637.050000	8388609
2021.12.04 04:17:00	1006.359000	16512	60	60	1	1006.230000	1006.490000	0.007124	NaN	NaN	100635.900000	8388609
2021.12.04 04:18:00	1006.364237	16512	59	59	1	1006.240000	1006.500000	0.006932	NaN	NaN	100636.423729	8388617
2021.12.04 04:19:00	1006.387000	128	60	61	1	1006.230000	1006.500000	0.002028	NaN	NaN	100638.700000	8388617
2021.12.04 04:20:00	1006.352667	128	60	60	1	1006.230000	1006.470000	0.006447	NaN	NaN	100635.266667	8388617
2021.12.04 04:21:00	1006.339344	128	61	60	1	1006.200000	1006.490000	0.008813	NaN	NaN	100633.934426	8388608
2021.12.04 04:22:00	1006.324000	128	60	59	1	1006.190000	1006.460000	0.006943	NaN	NaN	100632.400000	8388617
2021.12.04 04:23:00	1006.340333	128	60	60	1	1006.210000	1006.460000	0.004332	NaN	NaN	100634.033333	8388617
2021.12.04 04:24:00	1006.386333	128	60	60	1	1006.230000	1006.470000	0.003183	NaN	NaN	100638.633333	8388608
2021.12.04 04:25:00	1006.319500	128	60	60	1	1006.210000	1006.470000	0.006429	NaN	NaN	100631.950000	8388617
2021.12.04 04:26:00	1006.341000	128	60	60	1	1006.190000	1006.470000	0.005989	NaN	NaN	100634.100000	8388608
2021.12.04 04:27:00	1006.360833	128	60	60	1	1006.200000	1006.470000	0.005425	NaN	NaN	100636.083333	8388608
2021.12.04 04:28:00	1006.342833	128	60	60	1	1006.210000	1006.460000	0.005000	NaN	NaN	100634.283333	8388608
2021.12.04 04:29:00	1006.384333	128	60	60	1	1006.250000	1006.490000	0.002771	NaN	NaN	100638.433333	8388617
2021.12.04 04:30:00	1006.381833	128	60	60	1	1006.230000	1006.490000	0.002910	NaN	NaN	100638.183333	8388617
2021.12.04 04:31:00	1006.363167	128	60	60	1	1006.230000	1006.490000	0.005544	NaN	NaN	100636.316667	8388608
2021.12.04 04:32:00	1006.365593	128	59	59	1	1006.250000	1006.500000	0.004608	NaN	NaN	100636.559322	8388608
2021.12.04 04:33:00	1006.358689	128	61	60	1	1006.230000	1006.490000	0.007318	NaN	NaN	100635.868852	8388608
2021.12.04 04:34:00	1006.390667	128	60	60	1	1006.240000	1006.520000	0.004203	NaN	NaN	100639.066667	8388608
2021.12.04 04:35:00	1006.387833	128	60	59	1	1006.230000	1006.520000	0.005807	NaN	NaN	100638.783333	8388617
2021.12.04 04:36:00	1006.369667	128	60	60	1	1006.210000	1006.500000	0.004288	NaN	NaN	100636.966667	8388608
2021.12.04 04:37:00	1006.351333	128	60	60	1	1006.210000	1006.470000	0.004639	NaN	NaN	100635.133333	8388608
2021.12.04 04:38:00	1006.363833	128	60	60	1	1006.230000	1006.520000	0.006973	NaN	NaN	100636.383333	8388617
2021.12.04 04:39:00	1006.411017	128	59	59	1	1006.250000	1006.530000	0.006009	NaN	NaN	100641.101695	8388617
2021.12.04 04:40:00	1006.380164	128	61	60	1	1006.250000	1006.520000	0.005272	NaN	NaN	100638.016393	8388608
2021.12.04 04:41:00	1006.420339	128	59	59	1	1006.240000	1006.520000	0.004338	NaN	NaN	100642.033898	8388617
2021.12.04 04:42:00	1006.373167	128	60	60	1	1006.200000	1006.520000	0.004405	NaN	NaN	100637.316667	8388617
2021.12.04 04:43:00	1006.387541	128	61	60	1	1006.250000	1006.500000	0.004099	NaN	NaN	100638.754098	8388608
2021.12.04 04:44:00	1006.408833	128	60	60	1	1006.250000	1006.540000	0.007244	NaN	NaN	100640.883333	8388617
2021.12.04 04:45:00	1006.393333	128	60	60	1	1006.250000	1006.530000	0.006033	NaN	NaN	100639.333333	8388608
2021.12.04 04:46:00	1006.400833	128	60	61	1	1006.270000	1006.520000	0.003747	NaN	NaN	100640.083333	8388617
2021.12.04 04:47:00	1006.400847	128	59	58	1	1006.280000	1006.540000	0.003846	NaN	NaN	100640.084746	8388608
2021.12.04 04:48:00	1006.436721	128	61	61	1	1006.310000	1006.570000	0.006926	NaN	NaN	100643.672131	8388608
2021.12.04 04:49:00	1006.405333	128	60	60	1	1006.270000	1006.560000	0.006290	NaN	NaN	100640.533333	8388608
2021.12.04 04:50:00	1006.424746	128	59	60	1	1006.300000	1006.560000	0.008191	NaN	NaN	100642.474576	8388608
2021.12.04 04:51:00	1006.426230	128	61	61	1	1006.250000	1006.570000	0.007467	NaN	NaN	100642.622951	8388617
2021.12.04 04:52:00	1006.422500	128	60	60	1	1006.280000	1006.560000	0.005704	NaN	NaN	100642.250000	8388617
2021.12.04 04:53:00	1006.484000	128	60	59	1	1006.340000	1006.600000	0.004570	NaN	NaN	100648.400000	8388617
2021.12.04 04:54:00	1006.451667	128	60	60	1	1006.320000	1006.580000	0.005160	NaN	NaN	100645.166667	8388617
2021.12.04 04:55:00	1006.478333	128	60	60	1	1006.340000	1006.580000	0.006797	NaN	NaN	100647.833333	8388617
2021.12.04 04:56:00	1006.452000	128	60	60	1	1006.300000	1006.580000	0.006162	NaN	NaN	100645.200000	8388608
2021.12.04 04:57:00	1006.488475	128	59	59	1	1006.320000	1006.610000	0.004030	NaN	NaN	100648.847458	8388608
2021.12.04 04:58:00	1006.496066	128	61	61	1	1006.360000	1006.620000	0.005964	NaN	NaN	100649.606557	8388608
2021.12.04 04:59:00	1006.525333	128	60	59	1	1006.360000	1006.640000	0.004527	NaN	NaN	100652.533333	8388608
2021.12.04 05:00:00	1006.507667	128	60	59	1	1006.410000	1006.610000	0.002283	NaN	NaN	100650.766667	8388608
2021.12.04 05:01:00	1006.510167	128	60	60	1	1006.340000	1006.650000	0.007778	NaN	NaN	100651.016667	8388617
2021.12.04 05:02:00	1006.545085	128	59	60	1	1006.410000	1006.640000	0.004163	NaN	NaN	100654.508475	8388617
2021.12.04 05:03:00	1006.523443	128	61	61	1	1006.380000	1006.650000	0.006993	NaN	NaN	100652.344262	8388617
2021.12.04 05:04:00	1006.543051	128	59	59	1	1006.390000	1006.650000	0.005094	NaN	NaN	100654.305085	8388608
2021.12.04 05:05:00	1006.551639	128	61	61	1	1006.410000	1006.650000	0.003684	NaN	NaN	100655.163934	8388608
2021.12.04 05:06:00	1006.527119	128	59	59	1	1006.380000	1006.620000	0.004138	NaN	NaN	100652.711864	8388608
2021.12.04 05:07:00	1006.562131	128	61	61	1	1006.420000	1006.690000	0.005174	NaN	NaN	100656.213115	8388617
2021.12.04 05:08:00	1006.559333	128	60	60	1	1006.420000	1006.710000	0.005979	NaN	NaN	100655.933333	8388617
2021.12.04 05:09:00	1006.584746	128	59	59	1	1006.460000	1006.690000	0.003567	NaN	NaN	100658.474576	8388608
2021.12.04 05:10:00	1006.589672	128	61	61	1	1006.430000	1006.690000	0.004690	NaN	NaN	100658.967213	8388608
2021.12.04 05:11:00	1006.603898	128	59	60	1	1006.430000	1006.720000	0.005217	NaN	NaN	100660.389831	8388608
2021.12.04 05:12:00	1006.616885	128	61	61	1	1006.490000	1006.710000	0.002832	NaN	NaN	100661.688525	8388608
2021.12.04 05:13:00	1006.602500	128	60	60	1	1006.490000	1006.690000	0.002717	NaN	NaN	100660.250000	8388608
2021.12.04 05:14:00	1006.618167	128	60	59	1	1006.500000	1006.720000	0.004442	NaN	NaN	100661.816667	8388608
2021.12.04 05:15:00	1006.596333	128	60	60	1	1006.460000	1006.730000	0.006234	NaN	NaN	100659.633333	8388608
2021.12.04 05:16:00	1006.772373	128	59	59	1	1006.450000	1007.440000	0.103322	NaN	NaN	100677.237288	8388617
2021.12.04 05:17:00	1007.439508	128	61	61	1	1007.270000	1007.550000	0.005401	NaN	NaN	100743.950820	8388617
2021.12.04 05:18:00	1007.357966	128	59	60	1	1007.200000	1007.500000	0.007965	NaN	NaN	100735.796610	8388617
2021.12.04 05:19:00	1007.294167	128	60	60	1	1007.160000	1007.450000	0.006598	NaN	NaN	100729.416667	8388608
2021.12.04 05:20:00	1007.266393	128	61	61	1	1007.130000	1007.370000	0.004623	NaN	NaN	100726.639344	8388608
2021.12.04 05:21:00	1007.299500	128	60	59	1	1007.190000	1007.410000	0.002551	NaN	NaN	100729.950000	8388608
2021.12.04 05:22:00	1007.270667	128	60	60	1	1007.130000	1007.350000	0.002901	NaN	NaN	100727.066667	8388617
2021.12.04 05:23:00	1007.240667	128	60	60	1	1007.110000	1007.380000	0.005657	NaN	NaN	100724.066667	8388617
2021.12.04 05:24:00	1007.245333	128	60	60	1	1007.110000	1007.380000	0.004185	NaN	NaN	100724.533333	8388617
2021.12.04 05:25:00	1007.261186	128	59	59	1	1007.150000	1007.370000	0.002949	NaN	NaN	100726.118644	8388617
2021.12.04 05:26:00	1007.212833	128	60	59	1	1007.060000	1007.330000	0.002753	NaN	NaN	100721.283333	8388608
2021.12.04 05:27:00	1007.152667	128	60	60	1	1007.000000	1007.270000	0.005511	NaN	NaN	100715.266667	8388608
2021.12.04 05:28:00	1007.081803	128	61	61	1	1006.910000	1007.220000	0.006545	NaN	NaN	100708.180328	8388608
2021.12.04 05:29:00	1007.056500	128	60	60	1	1006.930000	1007.160000	0.003447	NaN	NaN	100705.650000	8388608
2021.12.04 05:30:00	1007.082000	128	60	60	1	1006.940000	1007.200000	0.003087	NaN	NaN	100708.200000	8388617
2021.12.04 05:31:00	1007.078814	128	59	59	1	1006.940000	1007.200000	0.006438	NaN	NaN	100707.881356	8388608
2021.12.04 05:32:00	1007.060164	128	61	61	1	1006.930000	1007.170000	0.006192	NaN	NaN	100706.016393	8388608
2021.12.04 05:33:00	1007.063000	128	60	59	1	1006.910000	1007.170000	0.008048	NaN	NaN	100706.300000	8388608
2021.12.04 05:34:00	1007.029500	128	60	59	1	1006.890000	1007.170000	0.006198	NaN	NaN	100702.950000	8388608
2021.12.04 05:35:00	1007.064833	128	60	60	1	1006.930000	1007.190000	0.005659	NaN	NaN	100706.483333	8388608
2021.12.04 05:36:00	1007.106333	128	60	60	1	1006.950000	1007.200000	0.005339	NaN	NaN	100710.633333	8388608
2021.12.04 05:37:00	1007.104000	128	60	60	1	1006.940000	1007.220000	0.005370	NaN	NaN	100710.400000	8388617
2021.12.04 05:38:00	1007.067797	128	59	59	1	1006.950000	1007.170000	0.002731	NaN	NaN	100706.779661	8388617
2021.12.04 05:39:00	1007.111639	128	61	60	1	1006.950000	1007.200000	0.004674	NaN	NaN	100711.163934	8388617
2021.12.04 05:40:00	1007.100333	128	60	59	1	1006.970000	1007.200000	0.005322	NaN	NaN	100710.033333	8388608
2021.12.04 05:41:00	1007.091500	128	60	59	1	1006.940000	1007.220000	0.005942	NaN	NaN	100709.150000	8388617
2021.12.04 05:42:00	1007.145000	128	60	60	1	1007.050000	1007.230000	0.001720	NaN	NaN	100714.500000	8388617
2021.12.04 05:43:00	1007.144500	128	60	60	1	1007.010000	1007.240000	0.003008	NaN	NaN	100714.450000	8388608
2021.12.04 05:44:00	1007.133333	128	60	60	1	1006.980000	1007.270000	0.004667	NaN	NaN	100713.333333	8388608
2021.12.04 05:45:00	1007.148500	128	60	60	1	1006.950000	1007.260000	0.003949	NaN	NaN	100714.850000	8388608
2021.12.04 05:46:00	1007.154746	128	59	60	1	1007.000000	1007.270000	0.006367	NaN	NaN	100715.474576	8388617
2021.12.04 05:47:00	1007.141475	128	61	60	1	1007.000000	1007.260000	0.005353	NaN	NaN	100714.147541	8388608
2021.12.04 05:48:00	1007.103500	128	60	59	1	1006.970000	1007.240000	0.007206	NaN	NaN	100710.350000	8388617
2021.12.04 05:49:00	1007.122542	128	59	59	1	1006.970000	1007.240000	0.004923	NaN	NaN	100712.254237	8388608
2021.12.04 05:50:00	1007.129016	128	61	61	1	1006.970000	1007.240000	0.005489	NaN	NaN	100712.901639	8388617
2021.12.04 05:51:00	1007.110667	128	60	60	1	1006.970000	1007.240000	0.004040	NaN	NaN	100711.066667	8388608
2021.12.04 05:52:00	1007.126102	128	59	60	1	1006.970000	1007.240000	0.006486	NaN	NaN	100712.610169	8388608
2021.12.04 05:53:00	1007.103115	128	61	60	1	1006.980000	1007.230000	0.004668	NaN	NaN	100710.311475	8388608
2021.12.04 05:54:00	1007.146333	128	60	59	1	1007.000000	1007.260000	0.004803	NaN	NaN	100714.633333	8388608
2021.12.04 05:55:00	1007.132167	128	60	60	1	1007.000000	1007.260000	0.005336	NaN	NaN	100713.216667	8388608
2021.12.04 05:56:00	1007.141500	128	60	60	1	1006.970000	1007.260000	0.006681	NaN	NaN	100714.150000	8388617
2021.12.04 05:57:00	1007.153390	128	59	59	1	1007.010000	1007.270000	0.004088	NaN	NaN	100715.338983	8388608
2021.12.04 05:58:00	1007.146833	128	60	60	1	1007.010000	1007.280000	0.006727	NaN	NaN	100714.683333	8388608
2021.12.04 05:59:00	1007.160833	128	60	60	1	1007.020000	1007.280000	0.006154	NaN	NaN	100716.083333	8388617
2021.12.04 06:00:00	1007.127667	128	60	59	1	1007.020000	1007.230000	0.004191	NaN	NaN	100712.766667	8388608
2021.12.04 06:01:00	1007.185246	128	61	60	1	1007.010000	1007.300000	0.003299	NaN	NaN	100718.524590	8388608
2021.12.04 06:02:00	1007.200167	128	60	59	1	1007.040000	1007.310000	0.004656	NaN	NaN	100720.016667	8388617
2021.12.04 06:03:00	1007.171167	128	60	59	1	1007.040000	1007.300000	0.005739	NaN	NaN	100717.116667	8388608
2021.12.04 06:04:00	1007.190000	128	60	60	1	1007.060000	1007.330000	0.003400	NaN	NaN	100719.000000	8388617
2021.12.04 06:05:00	1007.209167	128	60	60	1	1007.060000	1007.330000	0.006018	NaN	NaN	100720.916667	8388608
2021.12.04 06:06:00	1007.208833	128	60	60	1	1007.060000	1007.330000	0.004366	NaN	NaN	100720.883333	8388608
2021.12.04 06:07:00	1007.209500	128	60	60	1	1007.080000	1007.340000	0.005086	NaN	NaN	100720.950000	8388608
2021.12.04 06:08:00	1007.242712	128	59	59	1	1007.090000	1007.350000	0.004789	NaN	NaN	100724.271186	8388617
2021.12.04 06:09:00	1007.240000	128	61	60	1	1007.090000	1007.380000	0.005830	NaN	NaN	100724.000000	8388617
2021.12.04 06:10:00	1007.257667	128	60	60	1	1007.110000	1007.380000	0.004855	NaN	NaN	100725.766667	8388608
2021.12.04 06:11:00	1007.244667	128	60	60	1	1007.110000	1007.370000	0.004788	NaN	NaN	100724.466667	8388617
2021.12.04 06:12:00	1007.270167	128	60	60	1	1007.120000	1007.410000	0.005327	NaN	NaN	100727.016667	8388617
2021.12.04 06:13:00	1007.271186	128	59	60	1	1007.130000	1007.390000	0.005345	NaN	NaN	100727.118644	8388608
2021.12.04 06:14:00	1007.298667	128	60	60	1	1007.150000	1007.410000	0.005080	NaN	NaN	100729.866667	8388608
2021.12.04 06:15:00	1007.278667	128	60	59	1	1007.150000	1007.410000	0.004585	NaN	NaN	100727.866667	8388617
2021.12.04 06:16:00	1007.290984	128	61	61	1	1007.130000	1007.390000	0.004089	NaN	NaN	100729.098361	8388617
2021.12.04 06:17:00	1007.309500	128	60	60	1	1007.150000	1007.410000	0.004364	NaN	NaN	100730.950000	8388617
2021.12.04 06:18:00	1007.298167	128	60	60	1	1007.160000	1007.410000	0.005944	NaN	NaN	100729.816667	8388617
2021.12.04 06:19:00	1007.318167	128	60	60	1	1007.170000	1007.420000	0.003988	NaN	NaN	100731.816667	8388608
2021.12.04 06:20:00	1007.316780	128	59	59	1	1007.190000	1007.440000	0.004860	NaN	NaN	100731.677966	8388608
2021.12.04 06:21:00	1007.320656	128	61	60	1	1007.150000	1007.450000	0.006716	NaN	NaN	100732.065574	8388608
2021.12.04 06:22:00	1007.327167	128	60	59	1	1007.200000	1007.480000	0.007007	NaN	NaN	100732.716667	8388608
2021.12.04 06:23:00	1007.317627	128	59	58	1	1007.190000	1007.440000	0.005146	NaN	NaN	100731.762712	8388617
2021.12.04 06:24:00	1007.374098	128	61	61	1	1007.220000	1007.480000	0.005145	NaN	NaN	100737.409836	8388608
2021.12.04 06:25:00	1007.349667	128	60	60	1	1007.200000	1007.490000	0.006841	NaN	NaN	100734.966667	8388617
2021.12.04 06:26:00	1007.353000	128	60	60	1	1007.220000	1007.490000	0.006930	NaN	NaN	100735.300000	8388608
2021.12.04 06:27:00	1007.382167	128	60	60	1	1007.220000	1007.500000	0.004190	NaN	NaN	100738.216667	8388617
2021.12.04 06:28:00	1007.386667	128	60	60	1	1007.230000	1007.460000	0.004423	NaN	NaN	100738.666667	8388608
2021.12.04 06:29:00	1007.399000	128	60	61	1	1007.240000	1007.500000	0.005267	NaN	NaN	100739.900000	8388608
2021.12.04 06:30:00	1007.404667	128	60	59	1	1007.280000	1007.500000	0.003334	NaN	NaN	100740.466667	8388608
2021.12.04 06:31:00	1007.410169	128	59	59	1	1007.270000	1007.520000	0.003709	NaN	NaN	100741.016949	8388608
2021.12.04 06:32:00	1007.378361	128	61	61	1	1007.240000	1007.490000	0.005581	NaN	NaN	100737.836066	8388608
2021.12.04 06:33:00	1007.400667	128	60	60	1	1007.260000	1007.550000	0.006661	NaN	NaN	100740.066667	8388608
2021.12.04 06:34:00	1007.378500	128	60	60	1	1007.230000	1007.500000	0.005552	NaN	NaN	100737.850000	8388608
2021.12.04 06:35:00	1007.387458	128	59	60	1	1007.260000	1007.530000	0.006805	NaN	NaN	100738.745763	8388608
2021.12.04 06:36:00	1007.452167	128	60	60	1	1007.330000	1007.560000	0.002933	NaN	NaN	100745.216667	8388617
2021.12.04 06:37:00	1007.411967	128	61	60	1	1007.270000	1007.550000	0.005959	NaN	NaN	100741.196721	8388608
2021.12.04 06:38:00	1007.426667	128	60	59	1	1007.280000	1007.530000	0.005765	NaN	NaN	100742.666667	8388617
2021.12.04 06:39:00	1007.426833	128	60	59	1	1007.270000	1007.570000	0.007378	NaN	NaN	100742.683333	8388617
2021.12.04 06:40:00	1007.441833	128	60	60	1	1007.280000	1007.570000	0.006212	NaN	NaN	100744.183333	8388608
2021.12.04 06:41:00	1007.415085	128	59	60	1	1007.280000	1007.550000	0.004653	NaN	NaN	100741.508475	8388608
2021.12.04 06:42:00	1007.436885	128	61	61	1	1007.330000	1007.560000	0.003608	NaN	NaN	100743.688525	8388608
2021.12.04 06:43:00	1007.459492	128	59	59	1	1007.310000	1007.590000	0.004136	NaN	NaN	100745.949153	8388608
