$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_P_NDIR_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 06:56:00	1014.755167	0	60	60	1	1014.560000	1014.860000	0.004707	NaN	NaN	101475.516667	9
2021.12.13 06:57:00	1014.730333	0	60	60	1	1014.600000	1014.850000	0.003444	NaN	NaN	101473.033333	0
2021.12.13 06:58:00	1014.712500	0	60	60	1	1014.590000	1014.820000	0.004121	NaN	NaN	101471.250000	0
2021.12.13 06:59:00	1014.693000	0	60	60	1	1014.560000	1014.810000	0.004286	NaN	NaN	101469.300000	0
2021.12.13 07:00:00	1014.685167	0	60	60	1	1014.550000	1014.780000	0.003246	NaN	NaN	101468.516667	0
2021.12.13 07:01:00	1014.676833	0	60	60	1	1014.560000	1014.780000	0.003324	NaN	NaN	101467.683333	9
2021.12.13 07:02:00	1014.656167	0	60	60	1	1014.480000	1014.770000	0.004583	NaN	NaN	101465.616667	0
2021.12.13 07:03:00	1014.632333	0	60	60	1	1014.490000	1014.740000	0.004327	NaN	NaN	101463.233333	9
2021.12.13 07:04:00	1014.615833	0	60	60	1	1014.520000	1014.730000	0.002970	NaN	NaN	101461.583333	9
2021.12.13 07:05:00	1014.615667	0	60	60	1	1014.440000	1014.730000	0.004130	NaN	NaN	101461.566667	0
2021.12.13 07:06:00	1014.625000	0	60	60	1	1014.510000	1014.730000	0.003612	NaN	NaN	101462.500000	9
2021.12.13 07:07:00	1014.618167	0	60	60	1	1014.510000	1014.710000	0.003571	NaN	NaN	101461.816667	9
2021.12.13 07:08:00	1014.625500	0	60	60	1	1014.470000	1014.740000	0.004608	NaN	NaN	101462.550000	9
2021.12.13 07:09:00	1014.661167	0	60	60	1	1014.540000	1014.780000	0.003627	NaN	NaN	101466.116667	0
2021.12.13 07:10:00	1014.679167	0	60	60	1	1014.520000	1014.780000	0.003770	NaN	NaN	101467.916667	9
2021.12.13 07:11:00	1014.721167	0	60	60	1	1014.590000	1014.840000	0.004119	NaN	NaN	101472.116667	0
2021.12.13 07:12:00	1014.742167	0	60	60	1	1014.620000	1014.850000	0.003794	NaN	NaN	101474.216667	0
2021.12.13 07:13:00	1014.731167	0	60	60	1	1014.620000	1014.820000	0.003285	NaN	NaN	101473.116667	9
2021.12.13 07:14:00	1014.733167	0	60	60	1	1014.620000	1014.850000	0.003442	NaN	NaN	101473.316667	9
2021.12.13 07:15:00	1014.715000	0	60	60	1	1014.590000	1014.810000	0.003381	NaN	NaN	101471.500000	0
2021.12.13 07:16:00	1014.700000	0	60	60	1	1014.580000	1014.800000	0.003454	NaN	NaN	101470.000000	9
2021.12.13 07:17:00	1014.684000	0	60	60	1	1014.560000	1014.800000	0.003821	NaN	NaN	101468.400000	0
2021.12.13 07:18:00	1014.676667	0	60	60	1	1014.550000	1014.770000	0.003616	NaN	NaN	101467.666667	0
2021.12.13 07:19:00	1014.642500	0	60	60	1	1014.540000	1014.770000	0.004199	NaN	NaN	101464.250000	9
2021.12.13 07:20:00	1014.661833	0	60	60	1	1014.490000	1014.770000	0.004178	NaN	NaN	101466.183333	0
2021.12.13 07:21:00	1014.639833	0	60	60	1	1014.520000	1014.750000	0.003897	NaN	NaN	101463.983333	0
2021.12.13 07:22:00	1014.619000	0	60	60	1	1014.490000	1014.780000	0.004057	NaN	NaN	101461.900000	0
2021.12.13 07:23:00	1014.611333	0	60	60	1	1014.480000	1014.740000	0.003832	NaN	NaN	101461.133333	9
2021.12.13 07:24:00	1014.598500	0	60	60	1	1014.450000	1014.710000	0.003966	NaN	NaN	101459.850000	9
2021.12.13 07:25:00	1014.594833	0	60	60	1	1014.480000	1014.700000	0.003737	NaN	NaN	101459.483333	9
2021.12.13 07:26:00	1014.606500	0	60	60	1	1014.470000	1014.700000	0.003769	NaN	NaN	101460.650000	9
2021.12.13 07:27:00	1014.593167	0	60	60	1	1014.450000	1014.690000	0.004463	NaN	NaN	101459.316667	0
2021.12.13 07:28:00	1014.578833	0	60	60	1	1014.470000	1014.690000	0.003987	NaN	NaN	101457.883333	9
2021.12.13 07:29:00	1014.568500	0	60	60	1	1014.450000	1014.690000	0.004121	NaN	NaN	101456.850000	0
2021.12.13 07:30:00	1014.540000	0	60	60	1	1014.370000	1014.650000	0.004424	NaN	NaN	101454.000000	0
2021.12.13 07:31:00	1014.545667	0	60	60	1	1014.430000	1014.660000	0.003255	NaN	NaN	101454.566667	0
2021.12.13 07:32:00	1014.505500	0	60	60	1	1014.370000	1014.600000	0.004432	NaN	NaN	101450.550000	0
2021.12.13 07:33:00	1014.495167	0	60	60	1	1014.380000	1014.600000	0.003191	NaN	NaN	101449.516667	0
2021.12.13 07:34:00	1014.465500	0	60	60	1	1014.320000	1014.580000	0.004079	NaN	NaN	101446.550000	9
2021.12.13 07:35:00	1014.459833	0	60	60	1	1014.370000	1014.580000	0.003083	NaN	NaN	101445.983333	9
2021.12.13 07:36:00	1014.460167	0	60	60	1	1014.330000	1014.560000	0.003917	NaN	NaN	101446.016667	9
2021.12.13 07:37:00	1014.440833	0	60	60	1	1014.320000	1014.580000	0.003431	NaN	NaN	101444.083333	9
2021.12.13 07:38:00	1014.402500	0	60	60	1	1014.290000	1014.520000	0.003260	NaN	NaN	101440.250000	9
2021.12.13 07:39:00	1014.418500	0	60	60	1	1014.320000	1014.520000	0.004016	NaN	NaN	101441.850000	9
2021.12.13 07:40:00	1014.424333	0	60	60	1	1014.270000	1014.540000	0.003886	NaN	NaN	101442.433333	0
2021.12.13 07:41:00	1014.418333	0	60	60	1	1014.290000	1014.540000	0.003811	NaN	NaN	101441.833333	9
2021.12.13 07:42:00	1014.398167	0	60	60	1	1014.270000	1014.510000	0.004256	NaN	NaN	101439.816667	0
2021.12.13 07:43:00	1014.398667	0	60	60	1	1014.260000	1014.520000	0.003863	NaN	NaN	101439.866667	0
2021.12.13 07:44:00	1014.404833	0	60	60	1	1014.270000	1014.490000	0.003103	NaN	NaN	101440.483333	0
2021.12.13 07:45:00	1014.419500	0	60	60	1	1014.300000	1014.520000	0.003439	NaN	NaN	101441.950000	9
2021.12.13 07:46:00	1014.405000	0	60	60	1	1014.270000	1014.510000	0.003947	NaN	NaN	101440.500000	0
2021.12.13 07:47:00	1014.381000	0	60	60	1	1014.260000	1014.480000	0.003541	NaN	NaN	101438.100000	0
2021.12.13 07:48:00	1014.355167	0	60	60	1	1014.230000	1014.470000	0.003853	NaN	NaN	101435.516667	0
2021.12.13 07:49:00	1014.344667	0	60	60	1	1014.230000	1014.450000	0.003490	NaN	NaN	101434.466667	0
2021.12.13 07:50:00	1014.357333	0	60	60	1	1014.250000	1014.450000	0.003555	NaN	NaN	101435.733333	0
2021.12.13 07:51:00	1014.376333	0	60	60	1	1014.260000	1014.470000	0.003593	NaN	NaN	101437.633333	9
2021.12.13 07:52:00	1014.396500	0	60	60	1	1014.270000	1014.510000	0.003752	NaN	NaN	101439.650000	9
2021.12.13 07:53:00	1014.409333	0	60	60	1	1014.260000	1014.540000	0.004264	NaN	NaN	101440.933333	9
2021.12.13 07:54:00	1014.402000	0	60	60	1	1014.300000	1014.540000	0.003226	NaN	NaN	101440.200000	9
2021.12.13 07:55:00	1014.391000	0	60	60	1	1014.270000	1014.490000	0.003501	NaN	NaN	101439.100000	0
2021.12.13 07:56:00	1014.408500	0	60	60	1	1014.270000	1014.510000	0.003525	NaN	NaN	101440.850000	0
2021.12.13 07:57:00	1014.404167	0	60	60	1	1014.300000	1014.520000	0.003967	NaN	NaN	101440.416667	0
2021.12.13 07:58:00	1014.402333	0	60	60	1	1014.270000	1014.490000	0.003374	NaN	NaN	101440.233333	9
2021.12.13 07:59:00	1014.401000	0	60	60	1	1014.260000	1014.510000	0.003874	NaN	NaN	101440.100000	9
2021.12.13 08:00:00	1014.415333	0	60	60	1	1014.270000	1014.520000	0.003764	NaN	NaN	101441.533333	9
2021.12.13 08:01:00	1021.505135	0	37	60	1	1014.330000	1024.590000	21.858498	NaN	NaN	102150.513514	9
2021.12.13 08:02:00	1024.711167	0	60	60	1	1024.530000	1024.860000	0.007865	NaN	NaN	102471.116667	9
2021.12.13 08:03:00	1016.134314	16384	51	60	1	1015.250000	1024.930000	6.258529	NaN	NaN	101613.431373	1
2021.12.13 08:04:00	1015.286500	16384	60	60	1	1015.180000	1015.400000	0.003881	NaN	NaN	101528.650000	9
2021.12.13 08:05:00	1015.283333	16384	60	60	1	1015.150000	1015.410000	0.004446	NaN	NaN	101528.333333	1
2021.12.13 08:06:00	1015.307333	16384	60	60	1	1015.150000	1015.400000	0.003437	NaN	NaN	101530.733333	9
2021.12.13 08:07:00	1015.318667	16384	60	60	1	1015.190000	1015.430000	0.004110	NaN	NaN	101531.866667	9
2021.12.13 08:08:00	1015.295833	16384	60	60	1	1015.110000	1015.410000	0.005038	NaN	NaN	101529.583333	1
2021.12.13 08:09:00	1015.294333	16384	60	60	1	1015.170000	1015.400000	0.003272	NaN	NaN	101529.433333	1
2021.12.13 08:10:00	1015.287333	16384	60	60	1	1015.140000	1015.400000	0.004545	NaN	NaN	101528.733333	1
2021.12.13 08:11:00	1015.309500	16384	60	60	1	1015.190000	1015.410000	0.003727	NaN	NaN	101530.950000	1
2021.12.13 08:12:00	1015.292667	16384	60	59	1	1015.140000	1015.410000	0.004447	NaN	NaN	101529.266667	9
2021.12.13 08:13:00	1015.263667	16384	60	60	1	1015.130000	1015.370000	0.004668	NaN	NaN	101526.366667	9
2021.12.13 08:14:00	1015.255833	16384	60	60	1	1015.130000	1015.350000	0.004140	NaN	NaN	101525.583333	1
2021.12.13 08:15:00	1015.265167	16384	60	59	1	1015.110000	1015.390000	0.004164	NaN	NaN	101526.516667	9
2021.12.13 08:16:00	1015.263000	16384	60	60	1	1015.170000	1015.370000	0.004021	NaN	NaN	101526.300000	1
2021.12.13 08:17:00	1015.233833	16384	60	60	1	1015.110000	1015.330000	0.003834	NaN	NaN	101523.383333	9
2021.12.13 08:18:00	1015.208667	16384	60	60	1	1015.070000	1015.330000	0.003951	NaN	NaN	101520.866667	9
2021.12.13 08:19:00	1015.163500	0	60	60	1	1015.030000	1015.280000	0.004267	NaN	NaN	101516.350000	9
2021.12.13 08:20:00	1015.127500	0	60	60	1	1015.020000	1015.250000	0.003755	NaN	NaN	101512.750000	9
2021.12.13 08:21:00	1015.052667	0	60	60	1	1014.950000	1015.180000	0.003549	NaN	NaN	101505.266667	9
2021.12.13 08:22:00	1015.036667	0	60	60	1	1014.890000	1015.140000	0.004240	NaN	NaN	101503.666667	9
2021.12.13 08:23:00	1015.068000	0	60	60	1	1014.930000	1015.180000	0.003328	NaN	NaN	101506.800000	0
2021.12.13 08:24:00	1015.044167	0	60	60	1	1014.910000	1015.170000	0.003594	NaN	NaN	101504.416667	0
2021.12.13 08:25:00	1015.029167	0	60	60	1	1014.910000	1015.140000	0.004137	NaN	NaN	101502.916667	9
2021.12.13 08:26:00	1015.009000	0	60	60	1	1014.860000	1015.130000	0.004694	NaN	NaN	101500.900000	9
2021.12.13 08:27:00	1014.908667	0	60	60	1	1014.780000	1015.020000	0.003229	NaN	NaN	101490.866667	9
2021.12.13 08:28:00	1014.958167	0	60	60	1	1014.850000	1015.080000	0.004117	NaN	NaN	101495.816667	9
2021.12.13 08:29:00	1014.977500	0	60	60	1	1014.860000	1015.080000	0.003341	NaN	NaN	101497.750000	0
2021.12.13 08:30:00	1014.901167	0	60	60	1	1014.770000	1015.020000	0.004448	NaN	NaN	101490.116667	0
2021.12.13 08:31:00	1014.842500	0	60	60	1	1014.710000	1014.960000	0.004148	NaN	NaN	101484.250000	9
2021.12.13 08:32:00	1014.837000	0	60	60	1	1014.730000	1014.950000	0.003384	NaN	NaN	101483.700000	0
2021.12.13 08:33:00	1014.812000	0	60	60	1	1014.660000	1014.920000	0.004047	NaN	NaN	101481.200000	0
2021.12.13 08:34:00	1014.799333	0	60	60	1	1014.650000	1014.920000	0.004603	NaN	NaN	101479.933333	0
2021.12.13 08:35:00	1014.739667	0	60	60	1	1014.620000	1014.850000	0.004054	NaN	NaN	101473.966667	9
2021.12.13 08:36:00	1014.722833	0	60	60	1	1014.600000	1014.850000	0.004065	NaN	NaN	101472.283333	9
2021.12.13 08:37:00	1014.654000	0	60	60	1	1014.520000	1014.780000	0.003963	NaN	NaN	101465.400000	0
2021.12.13 08:38:00	1014.653500	0	60	60	1	1014.540000	1014.750000	0.004288	NaN	NaN	101465.350000	0
2021.12.13 08:39:00	1014.646500	0	60	60	1	1014.510000	1014.740000	0.002976	NaN	NaN	101464.650000	9
2021.12.13 08:40:00	1014.668833	0	60	60	1	1014.540000	1014.770000	0.003336	NaN	NaN	101466.883333	0
2021.12.13 08:41:00	1014.662167	0	60	60	1	1014.550000	1014.780000	0.003841	NaN	NaN	101466.216667	0
2021.12.13 08:42:00	1014.645333	0	60	60	1	1014.510000	1014.750000	0.003758	NaN	NaN	101464.533333	9
2021.12.13 08:43:00	1014.640000	0	60	60	1	1014.490000	1014.750000	0.003644	NaN	NaN	101464.000000	9
2021.12.13 08:44:00	1014.560167	0	60	60	1	1014.430000	1014.670000	0.003242	NaN	NaN	101456.016667	0
2021.12.13 08:45:00	1014.466000	0	60	60	1	1014.330000	1014.580000	0.003770	NaN	NaN	101446.600000	0
2021.12.13 08:46:00	1014.459833	0	60	60	1	1014.330000	1014.560000	0.003473	NaN	NaN	101445.983333	0
2021.12.13 08:47:00	1014.386333	0	60	59	1	1014.210000	1014.550000	0.005732	NaN	NaN	101438.633333	0
2021.12.13 08:48:00	1014.325000	0	60	60	1	1014.180000	1014.440000	0.003663	NaN	NaN	101432.500000	0
2021.12.13 08:49:00	1014.303333	0	60	60	1	1014.190000	1014.430000	0.003795	NaN	NaN	101430.333333	9
2021.12.13 08:50:00	1014.292000	0	60	60	1	1014.180000	1014.410000	0.003928	NaN	NaN	101429.200000	9
2021.12.13 08:51:00	1014.338833	0	60	60	1	1014.220000	1014.450000	0.004166	NaN	NaN	101433.883333	9
2021.12.13 08:52:00	1014.310333	0	60	60	1	1014.180000	1014.430000	0.003512	NaN	NaN	101431.033333	0
2021.12.13 08:53:00	1014.287667	0	60	60	1	1014.140000	1014.410000	0.003984	NaN	NaN	101428.766667	9
2021.12.13 08:54:00	1014.282167	0	60	60	1	1014.150000	1014.400000	0.004109	NaN	NaN	101428.216667	9
2021.12.13 08:55:00	1014.278167	0	60	60	1	1014.140000	1014.370000	0.003259	NaN	NaN	101427.816667	9
2021.12.13 08:56:00	1014.294167	0	60	60	1	1014.160000	1014.400000	0.003543	NaN	NaN	101429.416667	0
2021.12.13 08:57:00	1014.296333	0	60	60	1	1014.160000	1014.410000	0.003302	NaN	NaN	101429.633333	0
2021.12.13 08:58:00	1014.343667	0	60	60	1	1014.220000	1014.450000	0.003458	NaN	NaN	101434.366667	0
2021.12.13 08:59:00	1014.329500	0	60	60	1	1014.190000	1014.440000	0.004103	NaN	NaN	101432.950000	9
2021.12.13 09:00:00	1014.262167	0	60	60	1	1014.140000	1014.400000	0.004299	NaN	NaN	101426.216667	9
2021.12.13 09:01:00	1014.147833	0	60	60	1	1014.000000	1014.340000	0.005787	NaN	NaN	101414.783333	0
2021.12.13 09:02:00	1014.021167	0	60	60	1	1013.880000	1014.110000	0.003407	NaN	NaN	101402.116667	9
2021.12.13 09:03:00	1013.977833	0	60	60	1	1013.860000	1014.080000	0.003444	NaN	NaN	101397.783333	0
2021.12.13 09:04:00	1013.962333	0	60	60	1	1013.850000	1014.080000	0.003808	NaN	NaN	101396.233333	0
2021.12.13 09:05:00	1013.942500	0	60	60	1	1013.820000	1014.050000	0.003812	NaN	NaN	101394.250000	9
2021.12.13 09:06:00	1013.927000	0	60	60	1	1013.790000	1014.040000	0.004418	NaN	NaN	101392.700000	9
2021.12.13 09:07:00	1013.937000	0	60	60	1	1013.790000	1014.050000	0.003320	NaN	NaN	101393.700000	0
2021.12.13 09:08:00	1013.950833	0	60	60	1	1013.830000	1014.050000	0.003642	NaN	NaN	101395.083333	0
2021.12.13 09:09:00	1013.960667	0	60	60	1	1013.830000	1014.070000	0.003179	NaN	NaN	101396.066667	0
2021.12.13 09:10:00	1013.963167	0	60	60	1	1013.820000	1014.080000	0.003988	NaN	NaN	101396.316667	9
2021.12.13 09:11:00	1013.992833	0	60	60	1	1013.850000	1014.110000	0.003865	NaN	NaN	101399.283333	0
2021.12.13 09:12:00	1013.992167	0	60	60	1	1013.790000	1014.080000	0.004234	NaN	NaN	101399.216667	0
2021.12.13 09:13:00	1013.983333	0	60	60	1	1013.850000	1014.110000	0.003823	NaN	NaN	101398.333333	0
2021.12.13 09:14:00	1014.054167	0	60	60	1	1013.930000	1014.180000	0.004130	NaN	NaN	101405.416667	0
2021.12.13 09:15:00	1014.147000	0	60	60	1	1014.000000	1014.260000	0.003581	NaN	NaN	101414.700000	9
2021.12.13 09:16:00	1014.173333	0	60	60	1	1014.040000	1014.270000	0.003484	NaN	NaN	101417.333333	0
2021.12.13 09:17:00	1014.157667	0	60	60	1	1014.040000	1014.270000	0.003337	NaN	NaN	101415.766667	0
2021.12.13 09:18:00	1014.144833	0	60	60	1	1013.970000	1014.230000	0.004330	NaN	NaN	101414.483333	9
2021.12.13 09:19:00	1014.132000	0	60	60	1	1014.010000	1014.220000	0.003772	NaN	NaN	101413.200000	0
2021.12.13 09:20:00	1014.129333	0	60	60	1	1014.000000	1014.230000	0.004118	NaN	NaN	101412.933333	0
2021.12.13 09:21:00	1014.090500	0	60	60	1	1013.960000	1014.210000	0.003676	NaN	NaN	101409.050000	0
2021.12.13 09:22:00	1014.072787	0	61	61	1	1013.940000	1014.190000	0.003470	NaN	NaN	101407.278689	0
2021.12.13 09:23:00	1014.063051	0	59	59	1	1013.940000	1014.160000	0.003353	NaN	NaN	101406.305085	9
2021.12.13 09:24:00	1014.047049	0	61	61	1	1013.940000	1014.160000	0.003568	NaN	NaN	101404.704918	0
2021.12.13 09:25:00	1014.045424	0	59	59	1	1013.930000	1014.180000	0.004067	NaN	NaN	101404.542373	9
2021.12.13 09:26:00	1013.996500	0	60	60	1	1013.850000	1014.110000	0.004257	NaN	NaN	101399.650000	0
2021.12.13 09:27:00	1013.953167	0	60	60	1	1013.830000	1014.070000	0.003649	NaN	NaN	101395.316667	0
2021.12.13 09:28:00	1013.931667	0	60	60	1	1013.780000	1014.050000	0.004207	NaN	NaN	101393.166667	9
2021.12.13 09:29:00	1013.921333	0	60	60	1	1013.810000	1014.040000	0.003459	NaN	NaN	101392.133333	0
2021.12.13 09:30:00	1013.898000	0	60	60	1	1013.810000	1014.010000	0.003301	NaN	NaN	101389.800000	0
2021.12.13 09:31:00	1013.928167	0	60	60	1	1013.770000	1014.030000	0.003815	NaN	NaN	101392.816667	0
2021.12.13 09:32:00	1013.951000	0	60	60	1	1013.820000	1014.040000	0.003348	NaN	NaN	101395.100000	9
2021.12.13 09:33:00	1013.943667	0	60	60	1	1013.830000	1014.040000	0.002993	NaN	NaN	101394.366667	0
2021.12.13 09:34:00	1013.974833	0	60	60	1	1013.860000	1014.080000	0.003741	NaN	NaN	101397.483333	0
2021.12.13 09:35:00	1013.998525	0	61	61	1	1013.860000	1014.100000	0.003699	NaN	NaN	101399.852459	0
2021.12.13 09:36:00	1013.997966	0	59	59	1	1013.880000	1014.110000	0.004041	NaN	NaN	101399.796610	0
2021.12.13 09:37:00	1013.995333	0	60	60	1	1013.850000	1014.110000	0.004456	NaN	NaN	101399.533333	9
2021.12.13 09:38:00	1014.000333	0	60	60	1	1013.850000	1014.110000	0.004464	NaN	NaN	101400.033333	0
2021.12.13 09:39:00	1013.985410	0	61	61	1	1013.830000	1014.100000	0.003549	NaN	NaN	101398.540984	0
2021.12.13 09:40:00	1013.959492	0	59	59	1	1013.820000	1014.070000	0.003670	NaN	NaN	101395.949153	0
2021.12.13 09:41:00	1013.932833	0	60	60	1	1013.810000	1014.040000	0.004031	NaN	NaN	101393.283333	0
2021.12.13 09:42:00	1013.934667	0	60	60	1	1013.780000	1014.040000	0.003741	NaN	NaN	101393.466667	9
2021.12.13 09:43:00	1013.960667	0	60	60	1	1013.830000	1014.050000	0.003586	NaN	NaN	101396.066667	0
2021.12.13 09:44:00	1013.953500	0	60	60	1	1013.820000	1014.080000	0.004857	NaN	NaN	101395.350000	0
2021.12.13 09:45:00	1013.926667	0	60	60	1	1013.820000	1014.050000	0.004124	NaN	NaN	101392.666667	0
2021.12.13 09:46:00	1013.897500	0	60	60	1	1013.770000	1014.010000	0.004016	NaN	NaN	101389.750000	9
2021.12.13 09:47:00	1013.863667	0	60	60	1	1013.740000	1013.990000	0.004481	NaN	NaN	101386.366667	9
2021.12.13 09:48:00	1013.849500	0	60	60	1	1013.720000	1013.970000	0.003646	NaN	NaN	101384.950000	9
2021.12.13 09:49:00	1013.872000	0	60	59	1	1013.740000	1014.000000	0.004155	NaN	NaN	101387.200000	9
2021.12.13 09:50:00	1013.871000	0	60	60	1	1013.720000	1013.990000	0.004223	NaN	NaN	101387.100000	9
2021.12.13 09:51:00	1013.874167	0	60	59	1	1013.740000	1013.970000	0.002862	NaN	NaN	101387.416667	0
2021.12.13 09:52:00	1013.864500	0	60	60	1	1013.740000	1013.970000	0.003757	NaN	NaN	101386.450000	0
2021.12.13 09:53:00	1013.870833	0	60	60	1	1013.720000	1013.970000	0.004259	NaN	NaN	101387.083333	9
2021.12.13 09:54:00	1013.865167	0	60	60	1	1013.720000	1013.970000	0.003802	NaN	NaN	101386.516667	0
2021.12.13 09:55:00	1013.872167	0	60	60	1	1013.750000	1013.970000	0.003888	NaN	NaN	101387.216667	0
2021.12.13 09:56:00	1013.859167	0	60	60	1	1013.720000	1013.960000	0.003174	NaN	NaN	101385.916667	9
2021.12.13 09:57:00	1013.834167	0	60	60	1	1013.710000	1013.960000	0.003865	NaN	NaN	101383.416667	0
2021.12.13 09:58:00	1013.831667	0	60	60	1	1013.700000	1013.930000	0.003963	NaN	NaN	101383.166667	0
2021.12.13 09:59:00	1013.820333	0	60	60	1	1013.710000	1013.940000	0.003478	NaN	NaN	101382.033333	9
2021.12.13 10:00:00	1013.794000	0	60	60	1	1013.680000	1013.900000	0.003536	NaN	NaN	101379.400000	0
2021.12.13 10:01:00	1013.771500	0	60	60	1	1013.640000	1013.880000	0.003660	NaN	NaN	101377.150000	0
2021.12.13 10:02:00	1013.787833	0	60	60	1	1013.630000	1013.880000	0.003444	NaN	NaN	101378.783333	9
2021.12.13 10:03:00	1013.772000	0	60	59	1	1013.640000	1013.900000	0.004460	NaN	NaN	101377.200000	9
2021.12.13 10:04:00	1013.717833	0	60	60	1	1013.570000	1013.860000	0.004238	NaN	NaN	101371.783333	9
2021.12.13 10:05:00	1013.712000	0	60	59	1	1013.600000	1013.830000	0.003515	NaN	NaN	101371.200000	0
2021.12.13 10:06:00	1013.700667	0	60	60	1	1013.570000	1013.810000	0.004067	NaN	NaN	101370.066667	9
2021.12.13 10:07:00	1013.680333	0	60	60	1	1013.550000	1013.790000	0.003902	NaN	NaN	101368.033333	0
2021.12.13 10:08:00	1013.635833	0	60	60	1	1013.490000	1013.720000	0.003767	NaN	NaN	101363.583333	0
2021.12.13 10:09:00	1013.609667	0	60	60	1	1013.490000	1013.720000	0.003024	NaN	NaN	101360.966667	0
2021.12.13 10:10:00	1013.600833	0	60	60	1	1013.450000	1013.720000	0.004225	NaN	NaN	101360.083333	0
2021.12.13 10:11:00	1013.592667	0	60	60	1	1013.460000	1013.680000	0.003176	NaN	NaN	101359.266667	0
2021.12.13 10:12:00	1013.616167	0	60	60	1	1013.480000	1013.720000	0.003251	NaN	NaN	101361.616667	0
2021.12.13 10:13:00	1013.628667	0	60	60	1	1013.510000	1013.740000	0.003764	NaN	NaN	101362.866667	9
2021.12.13 10:14:00	1013.640000	0	60	60	1	1013.510000	1013.740000	0.003231	NaN	NaN	101364.000000	9
2021.12.13 10:15:00	1013.629167	0	60	60	1	1013.510000	1013.720000	0.003316	NaN	NaN	101362.916667	9
2021.12.13 10:16:00	1013.650833	0	60	60	1	1013.510000	1013.770000	0.003320	NaN	NaN	101365.083333	9
2021.12.13 10:17:00	1013.719333	0	60	60	1	1013.570000	1013.830000	0.004481	NaN	NaN	101371.933333	9
2021.12.13 10:18:00	1013.801500	0	60	60	1	1013.670000	1013.930000	0.004711	NaN	NaN	101380.150000	9
2021.12.13 10:19:00	1013.864667	0	60	60	1	1013.750000	1013.970000	0.003534	NaN	NaN	101386.466667	0
2021.12.13 10:20:00	1013.909180	0	61	61	1	1013.770000	1014.030000	0.004784	NaN	NaN	101390.918033	0
2021.12.13 10:21:00	1013.952712	0	59	59	1	1013.850000	1014.080000	0.004496	NaN	NaN	101395.271186	9
2021.12.13 10:22:00	1013.989333	0	60	60	1	1013.860000	1014.100000	0.003522	NaN	NaN	101398.933333	9
2021.12.13 10:23:00	1014.006667	0	60	60	1	1013.890000	1014.110000	0.003595	NaN	NaN	101400.666667	0
2021.12.13 10:24:00	1014.019167	0	60	60	1	1013.900000	1014.150000	0.003828	NaN	NaN	101401.916667	0
2021.12.13 10:25:00	1014.031333	0	60	60	1	1013.920000	1014.150000	0.003846	NaN	NaN	101403.133333	9
2021.12.13 10:26:00	1014.039833	0	60	60	1	1013.920000	1014.150000	0.003893	NaN	NaN	101403.983333	0
2021.12.13 10:27:00	1014.044833	0	60	60	1	1013.930000	1014.140000	0.003608	NaN	NaN	101404.483333	0
2021.12.13 10:28:00	1014.064000	0	60	60	1	1013.930000	1014.180000	0.004279	NaN	NaN	101406.400000	0
2021.12.13 10:29:00	1014.089000	0	60	60	1	1013.940000	1014.190000	0.004796	NaN	NaN	101408.900000	9
2021.12.13 10:30:00	1014.109667	0	60	60	1	1013.990000	1014.230000	0.003851	NaN	NaN	101410.966667	9
2021.12.13 10:31:00	1014.155000	0	60	60	1	1014.030000	1014.260000	0.003859	NaN	NaN	101415.500000	9
2021.12.13 10:32:00	1014.237333	0	60	60	1	1014.100000	1014.360000	0.004166	NaN	NaN	101423.733333	9
