$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_P_NDIR_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 03:20:00	1037.028167	0	60	60	1	1036.890000	1037.140000	0.004815	NaN	NaN	103702.816667	0
2021.12.17 03:21:00	1037.018167	0	60	60	1	1036.890000	1037.130000	0.004317	NaN	NaN	103701.816667	9
2021.12.17 03:22:00	1037.012500	0	60	60	1	1036.890000	1037.140000	0.004636	NaN	NaN	103701.250000	0
2021.12.17 03:23:00	1037.020833	0	60	60	1	1036.850000	1037.150000	0.005031	NaN	NaN	103702.083333	0
2021.12.17 03:24:00	1037.043667	0	60	60	1	1036.890000	1037.150000	0.005224	NaN	NaN	103704.366667	0
2021.12.17 03:25:00	1037.010500	0	60	60	1	1036.860000	1037.130000	0.004615	NaN	NaN	103701.050000	0
2021.12.17 03:26:00	1036.949000	0	60	60	1	1036.810000	1037.080000	0.005572	NaN	NaN	103694.900000	9
2021.12.17 03:27:00	1036.938667	0	60	60	1	1036.820000	1037.060000	0.004371	NaN	NaN	103693.866667	9
2021.12.17 03:28:00	1036.917000	0	60	60	1	1036.780000	1037.030000	0.004832	NaN	NaN	103691.700000	9
2021.12.17 03:29:00	1036.891000	0	60	60	1	1036.740000	1036.990000	0.004284	NaN	NaN	103689.100000	0
2021.12.17 03:30:00	1036.890333	0	60	60	1	1036.770000	1037.000000	0.005488	NaN	NaN	103689.033333	9
2021.12.17 03:31:00	1036.870333	0	60	60	1	1036.730000	1036.990000	0.005407	NaN	NaN	103687.033333	9
2021.12.17 03:32:00	1036.867333	0	60	60	1	1036.750000	1036.990000	0.004603	NaN	NaN	103686.733333	0
2021.12.17 03:33:00	1036.873333	0	60	60	1	1036.740000	1036.990000	0.004301	NaN	NaN	103687.333333	0
2021.12.17 03:34:00	1036.843833	0	60	60	1	1036.700000	1036.990000	0.004587	NaN	NaN	103684.383333	9
2021.12.17 03:35:00	1036.828333	0	60	60	1	1036.700000	1036.930000	0.004495	NaN	NaN	103682.833333	0
2021.12.17 03:36:00	1036.828167	0	60	60	1	1036.670000	1036.950000	0.004130	NaN	NaN	103682.816667	9
2021.12.17 03:37:00	1036.854000	0	60	60	1	1036.700000	1036.990000	0.005292	NaN	NaN	103685.400000	9
2021.12.17 03:38:00	1036.882167	0	60	60	1	1036.740000	1037.020000	0.004977	NaN	NaN	103688.216667	0
2021.12.17 03:39:00	1036.872500	0	60	60	1	1036.730000	1037.020000	0.005612	NaN	NaN	103687.250000	0
2021.12.17 03:40:00	1036.905500	0	60	60	1	1036.730000	1037.030000	0.004462	NaN	NaN	103690.550000	0
2021.12.17 03:41:00	1036.927667	0	60	60	1	1036.780000	1037.060000	0.005201	NaN	NaN	103692.766667	9
2021.12.17 03:42:00	1036.956500	0	60	60	1	1036.820000	1037.100000	0.005552	NaN	NaN	103695.650000	9
2021.12.17 03:43:00	1037.014000	0	60	60	1	1036.860000	1037.130000	0.005235	NaN	NaN	103701.400000	9
2021.12.17 03:44:00	1036.886333	0	60	60	1	1036.630000	1037.080000	0.014024	NaN	NaN	103688.633333	0
2021.12.17 03:45:00	1036.434167	0	60	60	1	1036.120000	1036.690000	0.021459	NaN	NaN	103643.416667	9
2021.12.17 03:46:00	1036.050667	0	60	60	1	1035.780000	1036.290000	0.012620	NaN	NaN	103605.066667	9
2021.12.17 03:47:00	1035.829167	0	60	60	1	1035.670000	1035.970000	0.005065	NaN	NaN	103582.916667	9
2021.12.17 03:48:00	1035.751333	0	60	60	1	1035.620000	1035.860000	0.003652	NaN	NaN	103575.133333	0
2021.12.17 03:49:00	1035.731333	0	60	60	1	1035.590000	1035.860000	0.005869	NaN	NaN	103573.133333	9
2021.12.17 03:50:00	1035.671333	0	60	60	1	1035.520000	1035.790000	0.004558	NaN	NaN	103567.133333	0
2021.12.17 03:51:00	1035.652000	0	60	60	1	1035.520000	1035.790000	0.005454	NaN	NaN	103565.200000	9
2021.12.17 03:52:00	1035.805333	0	60	60	1	1035.590000	1035.940000	0.007710	NaN	NaN	103580.533333	9
2021.12.17 03:53:00	1035.922000	0	60	60	1	1035.740000	1036.050000	0.005348	NaN	NaN	103592.200000	0
2021.12.17 03:54:00	1035.999167	0	60	60	1	1035.830000	1036.120000	0.006726	NaN	NaN	103599.916667	9
2021.12.17 03:55:00	1036.048167	0	60	60	1	1035.900000	1036.160000	0.004514	NaN	NaN	103604.816667	0
2021.12.17 03:56:00	1036.059000	0	60	60	1	1035.900000	1036.180000	0.005782	NaN	NaN	103605.900000	0
2021.12.17 03:57:00	1036.068833	0	60	60	1	1035.920000	1036.210000	0.006051	NaN	NaN	103606.883333	9
2021.12.17 03:58:00	1036.039333	0	60	60	1	1035.920000	1036.150000	0.004366	NaN	NaN	103603.933333	9
2021.12.17 03:59:00	1036.030167	0	60	60	1	1035.880000	1036.150000	0.003981	NaN	NaN	103603.016667	0
2021.12.17 04:00:00	1035.967000	0	60	60	1	1035.820000	1036.120000	0.006320	NaN	NaN	103596.700000	0
2021.12.17 04:01:00	1043.509737	0	38	60	1	1035.810000	1046.700000	24.122813	NaN	NaN	104350.973684	9
2021.12.17 04:02:00	1046.838667	0	60	60	1	1046.670000	1047.000000	0.009822	NaN	NaN	104683.866667	0
2021.12.17 04:03:00	1037.850000	16384	51	60	1	1036.860000	1047.050000	6.523460	NaN	NaN	103785.000000	9
2021.12.17 04:04:00	1036.942333	16384	60	60	1	1036.810000	1037.040000	0.004676	NaN	NaN	103694.233333	1
2021.12.17 04:05:00	1036.885167	16384	60	60	1	1036.740000	1037.020000	0.006269	NaN	NaN	103688.516667	9
2021.12.17 04:06:00	1036.846833	16384	60	60	1	1036.730000	1036.990000	0.004120	NaN	NaN	103684.683333	1
2021.12.17 04:07:00	1036.816333	16384	60	60	1	1036.670000	1036.950000	0.005037	NaN	NaN	103681.633333	9
2021.12.17 04:08:00	1036.824833	16384	60	60	1	1036.670000	1036.950000	0.004388	NaN	NaN	103682.483333	9
2021.12.17 04:09:00	1036.832833	16384	60	60	1	1036.660000	1036.970000	0.004814	NaN	NaN	103683.283333	9
2021.12.17 04:10:00	1036.756167	16384	60	60	1	1036.590000	1036.910000	0.006224	NaN	NaN	103675.616667	1
2021.12.17 04:11:00	1036.777500	16384	60	60	1	1036.620000	1036.910000	0.005039	NaN	NaN	103677.750000	9
2021.12.17 04:12:00	1036.798833	16384	60	60	1	1036.660000	1036.930000	0.005475	NaN	NaN	103679.883333	1
2021.12.17 04:13:00	1036.791500	16384	60	60	1	1036.650000	1036.920000	0.005647	NaN	NaN	103679.150000	1
2021.12.17 04:14:00	1036.762333	16384	60	60	1	1036.600000	1036.910000	0.006208	NaN	NaN	103676.233333	1
2021.12.17 04:15:00	1036.762167	16384	60	60	1	1036.620000	1036.880000	0.004929	NaN	NaN	103676.216667	9
2021.12.17 04:16:00	1036.754000	16384	60	60	1	1036.600000	1036.850000	0.004611	NaN	NaN	103675.400000	1
2021.12.17 04:17:00	1036.743667	16384	60	60	1	1036.620000	1036.860000	0.004258	NaN	NaN	103674.366667	1
2021.12.17 04:18:00	1036.740833	16384	60	60	1	1036.600000	1036.860000	0.005882	NaN	NaN	103674.083333	1
2021.12.17 04:19:00	1036.825667	0	60	60	1	1036.600000	1037.060000	0.011530	NaN	NaN	103682.566667	0
2021.12.17 04:20:00	1037.210500	0	60	60	1	1036.910000	1037.410000	0.018198	NaN	NaN	103721.050000	0
2021.12.17 04:21:00	1037.186333	0	60	60	1	1036.920000	1037.400000	0.013298	NaN	NaN	103718.633333	0
2021.12.17 04:22:00	1036.985000	0	60	60	1	1036.770000	1037.110000	0.006103	NaN	NaN	103698.500000	0
2021.12.17 04:23:00	1037.079833	0	60	59	1	1036.810000	1037.290000	0.012466	NaN	NaN	103707.983333	9
2021.12.17 04:24:00	1037.232333	0	60	60	1	1036.990000	1037.410000	0.009086	NaN	NaN	103723.233333	0
2021.12.17 04:25:00	1037.107667	0	60	60	1	1036.920000	1037.260000	0.006374	NaN	NaN	103710.766667	0
2021.12.17 04:26:00	1037.013333	0	60	60	1	1036.800000	1037.210000	0.009673	NaN	NaN	103701.333333	9
2021.12.17 04:27:00	1037.037000	0	60	60	1	1036.860000	1037.210000	0.005106	NaN	NaN	103703.700000	0
2021.12.17 04:28:00	1036.982000	0	60	60	1	1036.820000	1037.190000	0.009742	NaN	NaN	103698.200000	9
2021.12.17 04:29:00	1037.039833	0	60	60	1	1036.840000	1037.250000	0.010276	NaN	NaN	103703.983333	0
2021.12.17 04:30:00	1036.944833	0	60	60	1	1036.780000	1037.080000	0.005320	NaN	NaN	103694.483333	9
2021.12.17 04:31:00	1036.957500	0	60	60	1	1036.750000	1037.100000	0.006206	NaN	NaN	103695.750000	9
2021.12.17 04:32:00	1036.857000	0	60	60	1	1036.730000	1037.000000	0.004503	NaN	NaN	103685.700000	0
2021.12.17 04:33:00	1037.010333	0	60	60	1	1036.800000	1037.170000	0.008437	NaN	NaN	103701.033333	0
2021.12.17 04:34:00	1036.970167	0	60	60	1	1036.770000	1037.110000	0.006558	NaN	NaN	103697.016667	0
2021.12.17 04:35:00	1036.939167	0	60	60	1	1036.750000	1037.080000	0.006296	NaN	NaN	103693.916667	0
2021.12.17 04:36:00	1036.936167	0	60	59	1	1036.770000	1037.100000	0.006360	NaN	NaN	103693.616667	0
2021.12.17 04:37:00	1036.898000	0	60	60	1	1036.710000	1037.040000	0.006379	NaN	NaN	103689.800000	0
2021.12.17 04:38:00	1036.901000	0	60	60	1	1036.740000	1037.020000	0.004348	NaN	NaN	103690.100000	9
2021.12.17 04:39:00	1036.968500	0	60	60	1	1036.800000	1037.140000	0.006755	NaN	NaN	103696.850000	0
2021.12.17 04:40:00	1036.987333	0	60	60	1	1036.850000	1037.110000	0.004596	NaN	NaN	103698.733333	0
2021.12.17 04:41:00	1036.961833	0	60	60	1	1036.780000	1037.070000	0.006208	NaN	NaN	103696.183333	9
2021.12.17 04:42:00	1036.917500	0	60	60	1	1036.770000	1037.060000	0.005619	NaN	NaN	103691.750000	0
2021.12.17 04:43:00	1036.931833	0	60	60	1	1036.780000	1037.060000	0.005412	NaN	NaN	103693.183333	9
2021.12.17 04:44:00	1036.926500	0	60	60	1	1036.800000	1037.030000	0.003284	NaN	NaN	103692.650000	9
2021.12.17 04:45:00	1036.893000	0	60	60	1	1036.740000	1037.000000	0.005540	NaN	NaN	103689.300000	9
2021.12.17 04:46:00	1036.924667	0	60	60	1	1036.770000	1037.040000	0.004249	NaN	NaN	103692.466667	9
2021.12.17 04:47:00	1036.940500	0	60	60	1	1036.750000	1037.080000	0.006825	NaN	NaN	103694.050000	0
2021.12.17 04:48:00	1037.002667	0	60	60	1	1036.820000	1037.170000	0.005745	NaN	NaN	103700.266667	9
2021.12.17 04:49:00	1037.053167	0	60	60	1	1036.890000	1037.180000	0.005130	NaN	NaN	103705.316667	9
2021.12.17 04:50:00	1037.077500	0	60	60	1	1036.930000	1037.190000	0.005178	NaN	NaN	103707.750000	9
2021.12.17 04:51:00	1037.061167	0	60	60	1	1036.890000	1037.210000	0.006933	NaN	NaN	103706.116667	0
2021.12.17 04:52:00	1037.084167	0	60	60	1	1036.910000	1037.210000	0.005031	NaN	NaN	103708.416667	9
2021.12.17 04:53:00	1037.083833	0	60	60	1	1036.910000	1037.190000	0.005549	NaN	NaN	103708.383333	0
2021.12.17 04:54:00	1037.085500	0	60	60	1	1036.910000	1037.240000	0.004859	NaN	NaN	103708.550000	9
2021.12.17 04:55:00	1037.119333	0	60	59	1	1036.970000	1037.250000	0.004149	NaN	NaN	103711.933333	0
2021.12.17 04:56:00	1037.146667	0	60	60	1	1037.000000	1037.280000	0.004734	NaN	NaN	103714.666667	0
2021.12.17 04:57:00	1037.185667	0	60	60	1	1037.030000	1037.320000	0.006601	NaN	NaN	103718.566667	0
2021.12.17 04:58:00	1037.175500	0	60	60	1	1037.030000	1037.330000	0.006123	NaN	NaN	103717.550000	0
2021.12.17 04:59:00	1037.301333	0	60	60	1	1037.170000	1037.430000	0.004842	NaN	NaN	103730.133333	9
2021.12.17 05:00:00	1037.283000	0	60	60	1	1037.110000	1037.400000	0.004716	NaN	NaN	103728.300000	9
2021.12.17 05:01:00	1037.337167	1024	60	60	1	1036.780000	1037.950000	0.090617	NaN	NaN	103733.716667	71303168
2021.12.17 05:02:00	1038.332333	64	60	60	1	1037.770000	1038.800000	0.079072	NaN	NaN	103833.233333	4194304
2021.12.17 05:03:00	1039.166500	64	60	60	1	1038.690000	1039.690000	0.083125	NaN	NaN	103916.650000	4194304
2021.12.17 05:04:00	1050.419000	64	60	60	1	1039.520000	1060.050000	56.962538	NaN	NaN	105041.900000	4194304
2021.12.17 05:05:00	1063.778167	64	60	60	1	1060.240000	1066.600000	3.368388	NaN	NaN	106377.816667	4194304
2021.12.17 05:06:00	1069.034000	64	60	60	1	1066.800000	1071.310000	1.741774	NaN	NaN	106903.400000	4194304
2021.12.17 05:07:00	1073.146167	64	60	60	1	1071.270000	1074.960000	1.163336	NaN	NaN	107314.616667	4194313
2021.12.17 05:08:00	1076.603167	64	60	60	1	1074.880000	1078.130000	0.887117	NaN	NaN	107660.316667	4194313
2021.12.17 05:09:00	1079.630500	64	60	60	1	1078.200000	1081.060000	0.679730	NaN	NaN	107963.050000	4194304
2021.12.17 05:10:00	1082.280167	64	60	60	1	1080.960000	1083.490000	0.532798	NaN	NaN	108228.016667	4194304
2021.12.17 05:11:00	1084.571000	64	60	60	1	1083.460000	1085.590000	0.392114	NaN	NaN	108457.100000	4194313
2021.12.17 05:12:00	1086.569333	64	60	60	1	1085.560000	1087.530000	0.291074	NaN	NaN	108656.933333	4194313
2021.12.17 05:13:00	1088.297667	64	60	60	1	1087.390000	1089.060000	0.236025	NaN	NaN	108829.766667	4194313
2021.12.17 05:14:00	1089.573667	64	60	60	1	1089.040000	1090.000000	0.050708	NaN	NaN	108957.366667	4194313
2021.12.17 05:15:00	1089.757333	64	60	60	1	1089.570000	1089.890000	0.006230	NaN	NaN	108975.733333	4194304
2021.12.17 05:16:00	1089.913333	64	60	60	1	1089.670000	1090.120000	0.012280	NaN	NaN	108991.333333	4194313
2021.12.17 05:17:00	1091.107167	64	60	60	1	1089.960000	1095.230000	2.952475	NaN	NaN	109110.716667	4194304
2021.12.17 05:18:00	1096.749167	64	60	60	1	1095.370000	1097.610000	0.433994	NaN	NaN	109674.916667	71303168
2021.12.17 05:19:00	1096.925833	1024	60	60	1	1096.640000	1097.260000	0.019482	NaN	NaN	109692.583333	67108873
2021.12.17 05:20:00	1096.530833	1024	60	60	1	1096.270000	1096.840000	0.015696	NaN	NaN	109653.083333	67108864
2021.12.17 05:21:00	1092.295667	1024	60	60	1	1080.320000	1097.320000	36.252055	NaN	NaN	109229.566667	335544329
2021.12.17 05:22:00	1074.973333	4096	60	60	1	1071.200000	1080.210000	6.661023	NaN	NaN	107497.333333	268435465
2021.12.17 05:23:00	1068.378000	0	60	60	1	1065.900000	1071.130000	2.296738	NaN	NaN	106837.800000	0
2021.12.17 05:24:00	1064.006833	0	60	60	1	1062.270000	1065.950000	1.011947	NaN	NaN	106400.683333	9
2021.12.17 05:25:00	1061.017667	0	60	60	1	1059.610000	1062.460000	0.616486	NaN	NaN	106101.766667	0
2021.12.17 05:26:00	1058.622500	0	60	60	1	1057.520000	1059.730000	0.390999	NaN	NaN	105862.250000	0
2021.12.17 05:27:00	1056.587000	0	60	60	1	1055.610000	1057.590000	0.307540	NaN	NaN	105658.700000	0
2021.12.17 05:28:00	1054.880500	0	60	60	1	1054.040000	1055.720000	0.212012	NaN	NaN	105488.050000	0
2021.12.17 05:29:00	1053.383667	0	60	60	1	1052.670000	1054.170000	0.179705	NaN	NaN	105338.366667	9
2021.12.17 05:30:00	1052.095333	0	60	60	1	1051.450000	1052.710000	0.120917	NaN	NaN	105209.533333	9
2021.12.17 05:31:00	1051.090667	0	60	60	1	1050.530000	1051.610000	0.085220	NaN	NaN	105109.066667	9
2021.12.17 05:32:00	1050.172500	0	60	60	1	1049.650000	1050.680000	0.067199	NaN	NaN	105017.250000	9
2021.12.17 05:33:00	1049.399167	0	60	60	1	1048.960000	1049.810000	0.045703	NaN	NaN	104939.916667	0
2021.12.17 05:34:00	1048.745667	0	60	60	1	1048.350000	1049.090000	0.035900	NaN	NaN	104874.566667	0
2021.12.17 05:35:00	1048.158667	0	60	60	1	1047.740000	1048.540000	0.034113	NaN	NaN	104815.866667	0
2021.12.17 05:36:00	1047.676333	0	60	60	1	1047.330000	1047.970000	0.024763	NaN	NaN	104767.633333	0
2021.12.17 05:37:00	1047.262833	0	60	60	1	1046.990000	1047.540000	0.020499	NaN	NaN	104726.283333	9
2021.12.17 05:38:00	1046.902500	0	60	60	1	1046.670000	1047.120000	0.013904	NaN	NaN	104690.250000	9
2021.12.17 05:39:00	1046.570333	0	60	60	1	1046.340000	1046.820000	0.012369	NaN	NaN	104657.033333	0
2021.12.17 05:40:00	1046.275333	0	60	60	1	1046.050000	1046.510000	0.013259	NaN	NaN	104627.533333	9
2021.12.17 05:41:00	1046.006000	0	60	59	1	1045.760000	1046.240000	0.012062	NaN	NaN	104600.600000	9
2021.12.17 05:42:00	1045.775500	0	60	60	1	1045.600000	1045.960000	0.007727	NaN	NaN	104577.550000	0
2021.12.17 05:43:00	1045.618333	0	60	60	1	1045.420000	1045.790000	0.007618	NaN	NaN	104561.833333	0
2021.12.17 05:44:00	1045.441667	0	60	60	1	1045.200000	1045.640000	0.010682	NaN	NaN	104544.166667	9
2021.12.17 05:45:00	1045.209000	0	60	60	1	1045.010000	1045.410000	0.009372	NaN	NaN	104520.900000	0
2021.12.17 05:46:00	1045.010833	0	60	60	1	1044.820000	1045.190000	0.008194	NaN	NaN	104501.083333	9
2021.12.17 05:47:00	1044.846167	0	60	60	1	1044.640000	1045.010000	0.006699	NaN	NaN	104484.616667	0
2021.12.17 05:48:00	1044.690500	0	60	60	1	1044.510000	1044.860000	0.007771	NaN	NaN	104469.050000	9
2021.12.17 05:49:00	1044.542667	0	60	60	1	1044.390000	1044.750000	0.007237	NaN	NaN	104454.266667	9
2021.12.17 05:50:00	1044.416333	0	60	60	1	1044.280000	1044.570000	0.005532	NaN	NaN	104441.633333	9
2021.12.17 05:51:00	1044.374000	0	60	60	1	1044.200000	1044.510000	0.006370	NaN	NaN	104437.400000	9
2021.12.17 05:52:00	1044.278000	0	60	60	1	1044.090000	1044.430000	0.006301	NaN	NaN	104427.800000	9
2021.12.17 05:53:00	1044.184500	0	60	60	1	1044.020000	1044.340000	0.006822	NaN	NaN	104418.450000	0
2021.12.17 05:54:00	1044.054500	0	60	60	1	1043.880000	1044.240000	0.006652	NaN	NaN	104405.450000	0
2021.12.17 05:55:00	1043.959333	0	60	60	1	1043.770000	1044.100000	0.006311	NaN	NaN	104395.933333	0
2021.12.17 05:56:00	1043.851667	0	60	60	1	1043.680000	1043.990000	0.006099	NaN	NaN	104385.166667	0
2021.12.17 05:57:00	1043.784333	0	60	60	1	1043.640000	1043.910000	0.005103	NaN	NaN	104378.433333	9
2021.12.17 05:58:00	1043.701833	0	60	60	1	1043.510000	1043.850000	0.006500	NaN	NaN	104370.183333	0
2021.12.17 05:59:00	1043.625667	0	60	60	1	1043.470000	1043.800000	0.005801	NaN	NaN	104362.566667	0
2021.12.17 06:00:00	1043.568500	0	60	60	1	1043.390000	1043.730000	0.006579	NaN	NaN	104356.850000	9
2021.12.17 06:01:00	1043.478000	0	60	60	1	1043.290000	1043.590000	0.006271	NaN	NaN	104347.800000	0
2021.12.17 06:02:00	1043.398333	0	60	60	1	1043.260000	1043.530000	0.004916	NaN	NaN	104339.833333	9
2021.12.17 06:03:00	1043.355000	0	60	60	1	1043.180000	1043.470000	0.006019	NaN	NaN	104335.500000	9
2021.12.17 06:04:00	1043.276500	0	60	60	1	1043.090000	1043.430000	0.006145	NaN	NaN	104327.650000	9
2021.12.17 06:05:00	1043.223833	0	60	60	1	1043.070000	1043.350000	0.005312	NaN	NaN	104322.383333	0
2021.12.17 06:06:00	1043.162833	0	60	60	1	1043.030000	1043.310000	0.004834	NaN	NaN	104316.283333	0
2021.12.17 06:07:00	1043.101833	0	60	60	1	1042.920000	1043.250000	0.006483	NaN	NaN	104310.183333	0
2021.12.17 06:08:00	1043.027167	0	60	60	1	1042.890000	1043.170000	0.005160	NaN	NaN	104302.716667	9
2021.12.17 06:09:00	1042.980333	0	60	60	1	1042.820000	1043.100000	0.005891	NaN	NaN	104298.033333	9
2021.12.17 06:10:00	1042.928667	0	60	60	1	1042.800000	1043.060000	0.004819	NaN	NaN	104292.866667	9
2021.12.17 06:11:00	1042.891667	0	60	60	1	1042.730000	1043.000000	0.005343	NaN	NaN	104289.166667	0
2021.12.17 06:12:00	1042.842667	0	60	60	1	1042.700000	1042.990000	0.005640	NaN	NaN	104284.266667	0
2021.12.17 06:13:00	1042.784000	0	60	60	1	1042.630000	1042.920000	0.005238	NaN	NaN	104278.400000	0
2021.12.17 06:14:00	1042.718167	0	60	60	1	1042.560000	1042.870000	0.004303	NaN	NaN	104271.816667	0
2021.12.17 06:15:00	1042.665167	0	60	60	1	1042.540000	1042.780000	0.005205	NaN	NaN	104266.516667	0
2021.12.17 06:16:00	1042.597667	0	60	60	1	1042.410000	1042.740000	0.005733	NaN	NaN	104259.766667	0
2021.12.17 06:17:00	1042.544000	0	60	60	1	1042.410000	1042.700000	0.004696	NaN	NaN	104254.400000	0
2021.12.17 06:18:00	1042.471667	0	60	60	1	1042.300000	1042.620000	0.005984	NaN	NaN	104247.166667	0
2021.12.17 06:19:00	1042.376667	0	60	60	1	1042.220000	1042.560000	0.006385	NaN	NaN	104237.666667	0
2021.12.17 06:20:00	1042.333833	0	60	60	1	1042.170000	1042.480000	0.005794	NaN	NaN	104233.383333	0
2021.12.17 06:21:00	1042.286000	0	60	60	1	1042.140000	1042.430000	0.006038	NaN	NaN	104228.600000	0
2021.12.17 06:22:00	1042.265167	0	60	60	1	1042.100000	1042.390000	0.005785	NaN	NaN	104226.516667	9
2021.12.17 06:23:00	1042.269833	0	60	60	1	1042.110000	1042.390000	0.004730	NaN	NaN	104226.983333	9
2021.12.17 06:24:00	1042.241833	0	60	60	1	1042.070000	1042.360000	0.005012	NaN	NaN	104224.183333	9
2021.12.17 06:25:00	1042.211333	0	60	60	1	1042.040000	1042.340000	0.005181	NaN	NaN	104221.133333	0
2021.12.17 06:26:00	1042.212833	0	60	60	1	1042.080000	1042.360000	0.005495	NaN	NaN	104221.283333	9
2021.12.17 06:27:00	1042.238500	0	60	60	1	1042.080000	1042.360000	0.005589	NaN	NaN	104223.850000	9
2021.12.17 06:28:00	1042.280167	0	60	60	1	1042.080000	1042.410000	0.005130	NaN	NaN	104228.016667	9
2021.12.17 06:29:00	1042.348167	0	60	60	1	1042.190000	1042.480000	0.005988	NaN	NaN	104234.816667	0
2021.12.17 06:30:00	1042.454000	0	60	60	1	1042.300000	1042.590000	0.006363	NaN	NaN	104245.400000	9
2021.12.17 06:31:00	1042.540167	0	60	60	1	1042.360000	1042.670000	0.005368	NaN	NaN	104254.016667	0
2021.12.17 06:32:00	1042.578000	0	60	60	1	1042.430000	1042.700000	0.005338	NaN	NaN	104257.800000	9
2021.12.17 06:33:00	1042.623333	0	60	60	1	1042.450000	1042.780000	0.005653	NaN	NaN	104262.333333	9
2021.12.17 06:34:00	1042.670500	0	60	60	1	1042.520000	1042.810000	0.006384	NaN	NaN	104267.050000	0
2021.12.17 06:35:00	1042.726667	0	60	60	1	1042.550000	1042.870000	0.005528	NaN	NaN	104272.666667	9
2021.12.17 06:36:00	1042.708833	0	60	60	1	1042.510000	1042.840000	0.005743	NaN	NaN	104270.883333	0
2021.12.17 06:37:00	1042.519667	0	60	60	1	1042.230000	1042.720000	0.012332	NaN	NaN	104251.966667	0
2021.12.17 06:38:00	1042.246667	0	60	60	1	1042.070000	1042.430000	0.006911	NaN	NaN	104224.666667	0
2021.12.17 06:39:00	1042.091000	0	60	60	1	1041.920000	1042.260000	0.006779	NaN	NaN	104209.100000	9
2021.12.17 06:40:00	1041.972667	0	60	60	1	1041.840000	1042.120000	0.005074	NaN	NaN	104197.266667	9
2021.12.17 06:41:00	1041.889333	0	60	60	1	1041.740000	1042.000000	0.004132	NaN	NaN	104188.933333	0
2021.12.17 06:42:00	1041.842833	0	60	60	1	1041.670000	1041.990000	0.005841	NaN	NaN	104184.283333	0
2021.12.17 06:43:00	1041.767000	0	60	60	1	1041.620000	1041.900000	0.005008	NaN	NaN	104176.700000	0
2021.12.17 06:44:00	1041.715833	0	60	59	1	1041.580000	1041.860000	0.005869	NaN	NaN	104171.583333	9
2021.12.17 06:45:00	1041.685500	0	60	60	1	1041.510000	1041.810000	0.005395	NaN	NaN	104168.550000	0
2021.12.17 06:46:00	1041.625500	0	60	60	1	1041.470000	1041.770000	0.006107	NaN	NaN	104162.550000	9
2021.12.17 06:47:00	1041.555167	0	60	60	1	1041.410000	1041.710000	0.005439	NaN	NaN	104155.516667	9
2021.12.17 06:48:00	1041.512833	0	60	60	1	1041.370000	1041.640000	0.005583	NaN	NaN	104151.283333	0
2021.12.17 06:49:00	1041.481167	0	60	60	1	1041.340000	1041.590000	0.004919	NaN	NaN	104148.116667	9
2021.12.17 06:50:00	1041.503833	0	60	60	1	1041.360000	1041.620000	0.005322	NaN	NaN	104150.383333	9
2021.12.17 06:51:00	1041.483167	0	60	60	1	1041.310000	1041.630000	0.005988	NaN	NaN	104148.316667	0
2021.12.17 06:52:00	1041.463333	0	60	60	1	1041.300000	1041.580000	0.005402	NaN	NaN	104146.333333	0
2021.12.17 06:53:00	1041.447500	0	60	60	1	1041.300000	1041.560000	0.005426	NaN	NaN	104144.750000	0
2021.12.17 06:54:00	1041.360333	0	60	60	1	1041.200000	1041.510000	0.005712	NaN	NaN	104136.033333	0
2021.12.17 06:55:00	1041.277500	0	60	60	1	1041.120000	1041.440000	0.005819	NaN	NaN	104127.750000	0
