$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_P_NDIR_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	mbar	Flags	Cnt	Sec	MR	mbar	mbar	Units	Deg	Deg	Units	Flags
2021.12.15 06:10:00	1024.176500	0	60	60	1	1024.040000	1024.290000	0.005135	NaN	NaN	102417.650000	0
2021.12.15 06:11:00	1024.179333	0	60	60	1	1024.040000	1024.300000	0.004627	NaN	NaN	102417.933333	9
2021.12.15 06:12:00	1024.199833	0	60	60	1	1024.070000	1024.310000	0.004561	NaN	NaN	102419.983333	9
2021.12.15 06:13:00	1024.219167	0	60	60	1	1024.080000	1024.350000	0.005242	NaN	NaN	102421.916667	0
2021.12.15 06:14:00	1024.214167	0	60	60	1	1024.080000	1024.340000	0.004259	NaN	NaN	102421.416667	9
2021.12.15 06:15:00	1024.184333	0	60	60	1	1024.070000	1024.300000	0.004537	NaN	NaN	102418.433333	9
2021.12.15 06:16:00	1024.139333	0	60	60	1	1024.000000	1024.270000	0.005589	NaN	NaN	102413.933333	0
2021.12.15 06:17:00	1024.089667	0	60	60	1	1023.940000	1024.200000	0.004627	NaN	NaN	102408.966667	0
2021.12.15 06:18:00	1024.018333	0	60	60	1	1023.870000	1024.150000	0.005587	NaN	NaN	102401.833333	0
2021.12.15 06:19:00	1023.949000	0	60	60	1	1023.820000	1024.080000	0.005009	NaN	NaN	102394.900000	0
2021.12.15 06:20:00	1023.865000	0	60	60	1	1023.710000	1024.010000	0.005605	NaN	NaN	102386.500000	9
2021.12.15 06:21:00	1023.806333	0	60	60	1	1023.630000	1023.940000	0.005786	NaN	NaN	102380.633333	0
2021.12.15 06:22:00	1023.751667	0	60	60	1	1023.590000	1023.890000	0.004573	NaN	NaN	102375.166667	9
2021.12.15 06:23:00	1023.669333	0	60	60	1	1023.500000	1023.790000	0.005579	NaN	NaN	102366.933333	0
2021.12.15 06:24:00	1023.619667	0	60	60	1	1023.480000	1023.750000	0.004929	NaN	NaN	102361.966667	9
2021.12.15 06:25:00	1023.575833	0	60	60	1	1023.390000	1023.700000	0.005815	NaN	NaN	102357.583333	0
2021.12.15 06:26:00	1023.515833	0	60	60	1	1023.390000	1023.680000	0.005679	NaN	NaN	102351.583333	0
2021.12.15 06:27:00	1023.458167	0	60	60	1	1023.300000	1023.590000	0.004147	NaN	NaN	102345.816667	0
2021.12.15 06:28:00	1023.423833	0	60	60	1	1023.300000	1023.540000	0.004417	NaN	NaN	102342.383333	0
2021.12.15 06:29:00	1023.418167	0	60	60	1	1023.300000	1023.540000	0.004185	NaN	NaN	102341.816667	0
2021.12.15 06:30:00	1023.367667	0	60	60	1	1023.230000	1023.500000	0.005476	NaN	NaN	102336.766667	0
2021.12.15 06:31:00	1023.373333	0	60	60	1	1023.210000	1023.520000	0.005189	NaN	NaN	102337.333333	0
2021.12.15 06:32:00	1023.328167	0	60	60	1	1023.200000	1023.450000	0.005300	NaN	NaN	102332.816667	0
2021.12.15 06:33:00	1023.290833	0	60	60	1	1023.130000	1023.430000	0.005838	NaN	NaN	102329.083333	0
2021.12.15 06:34:00	1023.213333	0	60	60	1	1023.020000	1023.380000	0.006351	NaN	NaN	102321.333333	9
2021.12.15 06:35:00	1023.109833	0	60	60	1	1022.930000	1023.230000	0.005503	NaN	NaN	102310.983333	0
2021.12.15 06:36:00	1023.029333	0	60	60	1	1022.860000	1023.160000	0.005155	NaN	NaN	102302.933333	9
2021.12.15 06:37:00	1022.967333	0	60	60	1	1022.820000	1023.090000	0.005678	NaN	NaN	102296.733333	0
2021.12.15 06:38:00	1022.913667	0	60	60	1	1022.760000	1023.060000	0.004990	NaN	NaN	102291.366667	0
2021.12.15 06:39:00	1022.854333	0	60	60	1	1022.720000	1022.970000	0.004937	NaN	NaN	102285.433333	0
2021.12.15 06:40:00	1022.829500	0	60	60	1	1022.720000	1022.940000	0.004561	NaN	NaN	102282.950000	0
2021.12.15 06:41:00	1022.759000	0	60	60	1	1022.620000	1022.900000	0.004738	NaN	NaN	102275.900000	9
2021.12.15 06:42:00	1022.683500	0	60	60	1	1022.560000	1022.800000	0.005057	NaN	NaN	102268.350000	0
2021.12.15 06:43:00	1022.609667	0	60	60	1	1022.460000	1022.730000	0.005678	NaN	NaN	102260.966667	0
2021.12.15 06:44:00	1022.567333	0	60	60	1	1022.450000	1022.690000	0.004996	NaN	NaN	102256.733333	0
2021.12.15 06:45:00	1022.524667	0	60	60	1	1022.390000	1022.650000	0.004544	NaN	NaN	102252.466667	0
2021.12.15 06:46:00	1022.481667	0	60	60	1	1022.310000	1022.600000	0.004909	NaN	NaN	102248.166667	0
2021.12.15 06:47:00	1022.431167	0	60	60	1	1022.250000	1022.540000	0.005122	NaN	NaN	102243.116667	0
2021.12.15 06:48:00	1022.364333	0	60	60	1	1022.170000	1022.510000	0.005594	NaN	NaN	102236.433333	9
2021.12.15 06:49:00	1022.283770	0	61	61	1	1022.130000	1022.420000	0.006274	NaN	NaN	102228.377049	0
2021.12.15 06:50:00	1022.186441	0	59	59	1	1022.020000	1022.320000	0.005668	NaN	NaN	102218.644068	0
2021.12.15 06:51:00	1022.126667	0	60	60	1	1021.960000	1022.290000	0.005948	NaN	NaN	102212.666667	9
2021.12.15 06:52:00	1022.063167	0	60	60	1	1021.910000	1022.210000	0.005842	NaN	NaN	102206.316667	9
2021.12.15 06:53:00	1022.017000	0	60	60	1	1021.870000	1022.130000	0.004828	NaN	NaN	102201.700000	0
2021.12.15 06:54:00	1021.996721	0	61	61	1	1021.850000	1022.120000	0.004869	NaN	NaN	102199.672131	0
2021.12.15 06:55:00	1021.967288	0	59	59	1	1021.840000	1022.070000	0.005093	NaN	NaN	102196.728814	0
2021.12.15 06:56:00	1022.000667	0	60	60	1	1021.850000	1022.140000	0.004511	NaN	NaN	102200.066667	9
2021.12.15 06:57:00	1022.016333	0	60	60	1	1021.880000	1022.130000	0.005081	NaN	NaN	102201.633333	9
2021.12.15 06:58:00	1022.004667	0	60	60	1	1021.870000	1022.090000	0.004395	NaN	NaN	102200.466667	0
2021.12.15 06:59:00	1021.986000	0	60	60	1	1021.840000	1022.090000	0.004594	NaN	NaN	102198.600000	9
2021.12.15 07:00:00	1021.970333	0	60	60	1	1021.830000	1022.090000	0.004773	NaN	NaN	102197.033333	9
2021.12.15 07:01:00	1021.931167	0	60	60	1	1021.770000	1022.060000	0.005885	NaN	NaN	102193.116667	0
2021.12.15 07:02:00	1021.880667	0	60	60	1	1021.700000	1022.020000	0.005918	NaN	NaN	102188.066667	0
2021.12.15 07:03:00	1021.780667	0	60	60	1	1021.620000	1021.920000	0.005403	NaN	NaN	102178.066667	0
2021.12.15 07:04:00	1021.669833	0	60	60	1	1021.500000	1021.800000	0.005405	NaN	NaN	102166.983333	9
2021.12.15 07:05:00	1021.606667	0	60	60	1	1021.460000	1021.730000	0.004677	NaN	NaN	102160.666667	9
2021.12.15 07:06:00	1021.557833	0	60	60	1	1021.400000	1021.690000	0.005417	NaN	NaN	102155.783333	9
2021.12.15 07:07:00	1021.533667	0	60	60	1	1021.400000	1021.660000	0.005617	NaN	NaN	102153.366667	0
2021.12.15 07:08:00	1021.521333	0	60	60	1	1021.400000	1021.640000	0.003463	NaN	NaN	102152.133333	0
2021.12.15 07:09:00	1021.479500	0	60	60	1	1021.330000	1021.590000	0.005290	NaN	NaN	102147.950000	9
2021.12.15 07:10:00	1021.441333	0	60	60	1	1021.290000	1021.570000	0.005591	NaN	NaN	102144.133333	0
2021.12.15 07:11:00	1021.409667	0	60	60	1	1021.250000	1021.510000	0.005441	NaN	NaN	102140.966667	0
2021.12.15 07:12:00	1021.416000	0	60	59	1	1021.260000	1021.540000	0.004424	NaN	NaN	102141.600000	9
2021.12.15 07:13:00	1021.416000	0	60	60	1	1021.260000	1021.540000	0.005597	NaN	NaN	102141.600000	0
2021.12.15 07:14:00	1021.424000	0	60	60	1	1021.280000	1021.540000	0.005221	NaN	NaN	102142.400000	9
2021.12.15 07:15:00	1021.407833	0	60	60	1	1021.280000	1021.510000	0.004814	NaN	NaN	102140.783333	0
2021.12.15 07:16:00	1021.407500	0	60	60	1	1021.260000	1021.550000	0.004633	NaN	NaN	102140.750000	9
2021.12.15 07:17:00	1021.419667	0	60	60	1	1021.280000	1021.540000	0.005305	NaN	NaN	102141.966667	0
2021.12.15 07:18:00	1021.432833	0	60	60	1	1021.280000	1021.550000	0.004824	NaN	NaN	102143.283333	0
2021.12.15 07:19:00	1021.472333	0	60	60	1	1021.330000	1021.620000	0.005394	NaN	NaN	102147.233333	0
2021.12.15 07:20:00	1021.507000	0	60	60	1	1021.330000	1021.620000	0.005262	NaN	NaN	102150.700000	0
2021.12.15 07:21:00	1021.479000	0	60	60	1	1021.310000	1021.640000	0.005067	NaN	NaN	102147.900000	0
2021.12.15 07:22:00	1021.517333	0	60	60	1	1021.360000	1021.640000	0.005610	NaN	NaN	102151.733333	0
2021.12.15 07:23:00	1021.517667	0	60	60	1	1021.370000	1021.650000	0.004381	NaN	NaN	102151.766667	0
2021.12.15 07:24:00	1021.504667	0	60	60	1	1021.350000	1021.650000	0.005774	NaN	NaN	102150.466667	9
2021.12.15 07:25:00	1021.495667	0	60	60	1	1021.350000	1021.610000	0.004710	NaN	NaN	102149.566667	0
2021.12.15 07:26:00	1021.497833	0	60	60	1	1021.330000	1021.640000	0.005773	NaN	NaN	102149.783333	0
2021.12.15 07:27:00	1021.492667	0	60	60	1	1021.320000	1021.610000	0.006833	NaN	NaN	102149.266667	9
2021.12.15 07:28:00	1021.509000	0	60	60	1	1021.370000	1021.660000	0.005955	NaN	NaN	102150.900000	0
2021.12.15 07:29:00	1021.494333	0	60	60	1	1021.330000	1021.590000	0.004696	NaN	NaN	102149.433333	0
2021.12.15 07:30:00	1021.495167	0	60	60	1	1021.360000	1021.610000	0.005469	NaN	NaN	102149.516667	9
2021.12.15 07:31:00	1021.538500	0	60	60	1	1021.400000	1021.680000	0.004955	NaN	NaN	102153.850000	9
2021.12.15 07:32:00	1021.588667	0	60	60	1	1021.440000	1021.720000	0.004978	NaN	NaN	102158.866667	0
2021.12.15 07:33:00	1021.604667	0	60	60	1	1021.460000	1021.730000	0.005561	NaN	NaN	102160.466667	0
2021.12.15 07:34:00	1021.688333	0	60	60	1	1021.510000	1021.810000	0.005879	NaN	NaN	102168.833333	9
2021.12.15 07:35:00	1021.748167	0	60	60	1	1021.610000	1021.850000	0.004493	NaN	NaN	102174.816667	9
2021.12.15 07:36:00	1021.784667	0	60	60	1	1021.610000	1021.920000	0.006771	NaN	NaN	102178.466667	9
2021.12.15 07:37:00	1021.959333	0	60	60	1	1021.740000	1022.160000	0.010644	NaN	NaN	102195.933333	9
2021.12.15 07:38:00	1022.164833	0	60	60	1	1021.980000	1022.320000	0.006714	NaN	NaN	102216.483333	9
2021.12.15 07:39:00	1022.259500	0	60	60	1	1022.120000	1022.380000	0.004517	NaN	NaN	102225.950000	9
2021.12.15 07:40:00	1022.306000	0	60	60	1	1022.160000	1022.430000	0.005726	NaN	NaN	102230.600000	0
2021.12.15 07:41:00	1022.282667	0	60	60	1	1022.130000	1022.400000	0.004569	NaN	NaN	102228.266667	9
2021.12.15 07:42:00	1022.215500	0	60	60	1	1022.090000	1022.360000	0.005273	NaN	NaN	102221.550000	0
2021.12.15 07:43:00	1021.958167	0	60	60	1	1021.640000	1022.230000	0.019917	NaN	NaN	102195.816667	0
2021.12.15 07:44:00	1021.648167	0	60	60	1	1021.480000	1021.830000	0.006663	NaN	NaN	102164.816667	0
2021.12.15 07:45:00	1021.624667	0	60	60	1	1021.460000	1021.760000	0.004903	NaN	NaN	102162.466667	0
2021.12.15 07:46:00	1021.707333	0	60	60	1	1021.530000	1021.840000	0.005254	NaN	NaN	102170.733333	0
2021.12.15 07:47:00	1021.693833	0	60	60	1	1021.540000	1021.840000	0.005329	NaN	NaN	102169.383333	9
2021.12.15 07:48:00	1021.685167	0	60	60	1	1021.480000	1021.830000	0.005191	NaN	NaN	102168.516667	0
2021.12.15 07:49:00	1021.546333	0	60	60	1	1021.360000	1021.690000	0.005963	NaN	NaN	102154.633333	0
2021.12.15 07:50:00	1021.383833	0	60	60	1	1021.200000	1021.580000	0.007183	NaN	NaN	102138.383333	0
2021.12.15 07:51:00	1021.322500	0	60	60	1	1021.180000	1021.460000	0.004409	NaN	NaN	102132.250000	9
2021.12.15 07:52:00	1021.433167	0	60	60	1	1021.290000	1021.610000	0.007185	NaN	NaN	102143.316667	9
2021.12.15 07:53:00	1021.493000	0	60	60	1	1021.360000	1021.620000	0.004787	NaN	NaN	102149.300000	9
2021.12.15 07:54:00	1021.622667	0	60	60	1	1021.440000	1021.770000	0.007189	NaN	NaN	102162.266667	9
2021.12.15 07:55:00	1021.776500	0	60	60	1	1021.620000	1021.910000	0.005227	NaN	NaN	102177.650000	9
2021.12.15 07:56:00	1021.870656	0	61	61	1	1021.700000	1021.980000	0.005900	NaN	NaN	102187.065574	0
2021.12.15 07:57:00	1021.886780	0	59	59	1	1021.740000	1022.020000	0.005053	NaN	NaN	102188.677966	0
2021.12.15 07:58:00	1021.826000	0	60	60	1	1021.620000	1021.960000	0.006187	NaN	NaN	102182.600000	9
2021.12.15 07:59:00	1021.722951	0	61	61	1	1021.540000	1021.850000	0.007231	NaN	NaN	102172.295082	9
2021.12.15 08:00:00	1021.540847	0	59	59	1	1021.260000	1021.730000	0.014718	NaN	NaN	102154.084746	9
2021.12.15 08:01:00	1029.262162	0	37	60	1	1021.150000	1032.720000	27.708334	NaN	NaN	102926.216216	9
2021.12.15 08:02:00	1032.856500	0	60	60	1	1032.700000	1033.060000	0.008552	NaN	NaN	103285.650000	0
2021.12.15 08:03:00	1021.543077	16384	52	61	1	1020.100000	1033.030000	13.841300	NaN	NaN	102154.307692	9
2021.12.15 08:04:00	1020.235167	16384	60	60	1	1020.070000	1020.360000	0.005886	NaN	NaN	102023.516667	1
2021.12.15 08:05:00	1020.254167	16384	60	60	1	1020.080000	1020.370000	0.005615	NaN	NaN	102025.416667	9
2021.12.15 08:06:00	1020.268167	16384	60	60	1	1020.100000	1020.370000	0.004998	NaN	NaN	102026.816667	1
2021.12.15 08:07:00	1020.247500	16384	60	60	1	1020.120000	1020.370000	0.004467	NaN	NaN	102024.750000	1
2021.12.15 08:08:00	1020.232000	16384	60	60	1	1020.080000	1020.330000	0.004616	NaN	NaN	102023.200000	9
2021.12.15 08:09:00	1020.179000	16384	60	60	1	1020.030000	1020.300000	0.004863	NaN	NaN	102017.900000	9
2021.12.15 08:10:00	1020.136833	16384	60	60	1	1020.000000	1020.250000	0.004863	NaN	NaN	102013.683333	9
2021.12.15 08:11:00	1020.098000	16384	60	60	1	1019.960000	1020.250000	0.005630	NaN	NaN	102009.800000	9
2021.12.15 08:12:00	1020.088000	16384	60	60	1	1019.970000	1020.190000	0.004589	NaN	NaN	102008.800000	9
2021.12.15 08:13:00	1020.086500	16384	60	60	1	1019.960000	1020.210000	0.005552	NaN	NaN	102008.650000	1
2021.12.15 08:14:00	1020.114833	16384	60	60	1	1019.960000	1020.260000	0.004778	NaN	NaN	102011.483333	1
2021.12.15 08:15:00	1020.175833	16384	60	60	1	1020.040000	1020.320000	0.005564	NaN	NaN	102017.583333	9
2021.12.15 08:16:00	1020.198167	16384	60	60	1	1020.060000	1020.330000	0.004927	NaN	NaN	102019.816667	9
2021.12.15 08:17:00	1020.234667	16384	60	60	1	1020.100000	1020.330000	0.004768	NaN	NaN	102023.466667	9
2021.12.15 08:18:00	1020.230833	16384	60	60	1	1020.080000	1020.340000	0.005323	NaN	NaN	102023.083333	1
2021.12.15 08:19:00	1020.211333	0	60	60	1	1020.080000	1020.330000	0.004676	NaN	NaN	102021.133333	0
2021.12.15 08:20:00	1020.184167	0	60	60	1	1020.040000	1020.300000	0.004465	NaN	NaN	102018.416667	9
2021.12.15 08:21:00	1020.151000	0	60	60	1	1020.000000	1020.260000	0.004972	NaN	NaN	102015.100000	0
2021.12.15 08:22:00	1020.086333	0	60	60	1	1019.950000	1020.220000	0.005658	NaN	NaN	102008.633333	9
2021.12.15 08:23:00	1020.045500	0	60	60	1	1019.900000	1020.170000	0.005761	NaN	NaN	102004.550000	0
2021.12.15 08:24:00	1019.996667	0	60	60	1	1019.840000	1020.150000	0.005321	NaN	NaN	101999.666667	9
2021.12.15 08:25:00	1019.965500	0	60	60	1	1019.790000	1020.070000	0.004432	NaN	NaN	101996.550000	0
2021.12.15 08:26:00	1019.937667	0	60	60	1	1019.810000	1020.070000	0.004523	NaN	NaN	101993.766667	9
2021.12.15 08:27:00	1019.919167	0	60	60	1	1019.770000	1020.030000	0.004408	NaN	NaN	101991.916667	0
2021.12.15 08:28:00	1019.885833	0	60	60	1	1019.750000	1020.030000	0.005289	NaN	NaN	101988.583333	0
2021.12.15 08:29:00	1019.854167	0	60	60	1	1019.670000	1019.970000	0.005408	NaN	NaN	101985.416667	9
2021.12.15 08:30:00	1019.818000	0	60	60	1	1019.670000	1019.950000	0.004854	NaN	NaN	101981.800000	0
2021.12.15 08:31:00	1019.821333	0	60	60	1	1019.680000	1019.950000	0.004764	NaN	NaN	101982.133333	9
2021.12.15 08:32:00	1019.846833	0	60	60	1	1019.700000	1019.960000	0.005039	NaN	NaN	101984.683333	0
2021.12.15 08:33:00	1019.842500	0	60	60	1	1019.710000	1019.970000	0.004877	NaN	NaN	101984.250000	9
2021.12.15 08:34:00	1019.813333	0	60	60	1	1019.660000	1019.950000	0.004795	NaN	NaN	101981.333333	9
2021.12.15 08:35:00	1019.771333	0	60	60	1	1019.600000	1019.890000	0.004812	NaN	NaN	101977.133333	9
2021.12.15 08:36:00	1019.735667	0	60	60	1	1019.590000	1019.860000	0.004923	NaN	NaN	101973.566667	0
2021.12.15 08:37:00	1019.736500	0	60	60	1	1019.600000	1019.860000	0.005060	NaN	NaN	101973.650000	0
2021.12.15 08:38:00	1019.768667	0	60	60	1	1019.590000	1019.890000	0.004910	NaN	NaN	101976.866667	9
2021.12.15 08:39:00	1019.808000	0	60	60	1	1019.670000	1019.930000	0.004776	NaN	NaN	101980.800000	9
2021.12.15 08:40:00	1019.777833	0	60	60	1	1019.660000	1019.890000	0.004651	NaN	NaN	101977.783333	0
2021.12.15 08:41:00	1019.726167	0	60	60	1	1019.560000	1019.880000	0.005366	NaN	NaN	101972.616667	0
2021.12.15 08:42:00	1019.632167	0	60	60	1	1019.450000	1019.770000	0.005041	NaN	NaN	101963.216667	0
2021.12.15 08:43:00	1019.542333	0	60	60	1	1019.410000	1019.660000	0.005042	NaN	NaN	101954.233333	9
2021.12.15 08:44:00	1019.545500	0	60	60	1	1019.410000	1019.660000	0.005378	NaN	NaN	101954.550000	0
2021.12.15 08:45:00	1019.562000	0	60	60	1	1019.420000	1019.680000	0.006009	NaN	NaN	101956.200000	0
2021.12.15 08:46:00	1019.623833	0	60	60	1	1019.470000	1019.750000	0.004929	NaN	NaN	101962.383333	9
2021.12.15 08:47:00	1019.680667	0	60	60	1	1019.520000	1019.790000	0.005128	NaN	NaN	101968.066667	0
2021.12.15 08:48:00	1019.715000	0	60	60	1	1019.580000	1019.840000	0.004544	NaN	NaN	101971.500000	9
2021.12.15 08:49:00	1019.690833	0	60	60	1	1019.550000	1019.810000	0.004767	NaN	NaN	101969.083333	0
2021.12.15 08:50:00	1019.687167	0	60	60	1	1019.560000	1019.790000	0.004804	NaN	NaN	101968.716667	0
2021.12.15 08:51:00	1019.669667	0	60	60	1	1019.530000	1019.790000	0.005051	NaN	NaN	101966.966667	9
2021.12.15 08:52:00	1019.613833	0	60	60	1	1019.470000	1019.730000	0.004607	NaN	NaN	101961.383333	0
2021.12.15 08:53:00	1019.573000	0	60	60	1	1019.440000	1019.700000	0.004747	NaN	NaN	101957.300000	0
2021.12.15 08:54:00	1019.541167	0	60	60	1	1019.370000	1019.670000	0.005370	NaN	NaN	101954.116667	0
2021.12.15 08:55:00	1019.512500	0	60	60	1	1019.380000	1019.660000	0.005616	NaN	NaN	101951.250000	0
2021.12.15 08:56:00	1019.498333	0	60	60	1	1019.300000	1019.620000	0.005424	NaN	NaN	101949.833333	0
2021.12.15 08:57:00	1019.488000	0	60	59	1	1019.360000	1019.620000	0.005233	NaN	NaN	101948.800000	0
2021.12.15 08:58:00	1019.489667	0	60	60	1	1019.360000	1019.630000	0.005383	NaN	NaN	101948.966667	0
2021.12.15 08:59:00	1019.481333	0	60	60	1	1019.340000	1019.590000	0.004720	NaN	NaN	101948.133333	0
2021.12.15 09:00:00	1019.480000	0	60	60	1	1019.340000	1019.600000	0.004803	NaN	NaN	101948.000000	0
2021.12.15 09:01:00	1019.469500	0	60	60	1	1019.360000	1019.590000	0.004120	NaN	NaN	101946.950000	9
2021.12.15 09:02:00	1019.455500	0	60	60	1	1019.300000	1019.560000	0.005412	NaN	NaN	101945.550000	0
2021.12.15 09:03:00	1019.443333	0	60	60	1	1019.310000	1019.580000	0.005806	NaN	NaN	101944.333333	9
2021.12.15 09:04:00	1019.445667	0	60	60	1	1019.300000	1019.560000	0.004896	NaN	NaN	101944.566667	9
2021.12.15 09:05:00	1019.424500	0	60	60	1	1019.300000	1019.550000	0.005564	NaN	NaN	101942.450000	0
2021.12.15 09:06:00	1019.421667	0	60	60	1	1019.290000	1019.530000	0.004068	NaN	NaN	101942.166667	0
2021.12.15 09:07:00	1019.405000	0	60	60	1	1019.270000	1019.560000	0.005141	NaN	NaN	101940.500000	0
2021.12.15 09:08:00	1019.356167	0	60	60	1	1019.200000	1019.490000	0.005536	NaN	NaN	101935.616667	0
2021.12.15 09:09:00	1019.279667	0	60	60	1	1019.120000	1019.420000	0.005461	NaN	NaN	101927.966667	0
2021.12.15 09:10:00	1019.255667	0	60	60	1	1019.120000	1019.380000	0.005533	NaN	NaN	101925.566667	9
2021.12.15 09:11:00	1019.232833	0	60	60	1	1019.050000	1019.380000	0.005604	NaN	NaN	101923.283333	0
2021.12.15 09:12:00	1019.217833	0	60	60	1	1019.040000	1019.340000	0.005007	NaN	NaN	101921.783333	0
2021.12.15 09:13:00	1019.200333	0	60	60	1	1019.080000	1019.310000	0.004620	NaN	NaN	101920.033333	0
2021.12.15 09:14:00	1019.172167	0	60	60	1	1019.010000	1019.310000	0.005716	NaN	NaN	101917.216667	0
2021.12.15 09:15:00	1019.164000	0	60	60	1	1019.040000	1019.260000	0.003946	NaN	NaN	101916.400000	0
2021.12.15 09:16:00	1019.131667	0	60	60	1	1019.000000	1019.260000	0.004533	NaN	NaN	101913.166667	9
2021.12.15 09:17:00	1019.138333	0	60	60	1	1019.000000	1019.250000	0.004719	NaN	NaN	101913.833333	0
2021.12.15 09:18:00	1019.120500	0	60	60	1	1018.980000	1019.250000	0.004873	NaN	NaN	101912.050000	9
2021.12.15 09:19:00	1019.127500	0	60	60	1	1018.980000	1019.250000	0.004761	NaN	NaN	101912.750000	9
2021.12.15 09:20:00	1019.110000	0	60	60	1	1018.970000	1019.220000	0.004397	NaN	NaN	101911.000000	9
2021.12.15 09:21:00	1019.090167	0	60	60	1	1018.960000	1019.220000	0.004991	NaN	NaN	101909.016667	0
2021.12.15 09:22:00	1019.080667	0	60	60	1	1018.940000	1019.190000	0.004949	NaN	NaN	101908.066667	9
2021.12.15 09:23:00	1019.071000	0	60	60	1	1018.940000	1019.200000	0.005429	NaN	NaN	101907.100000	0
2021.12.15 09:24:00	1019.068167	0	60	60	1	1018.920000	1019.180000	0.005314	NaN	NaN	101906.816667	0
2021.12.15 09:25:00	1019.063333	0	60	60	1	1018.930000	1019.190000	0.005697	NaN	NaN	101906.333333	9
2021.12.15 09:26:00	1019.067333	0	60	60	1	1018.930000	1019.200000	0.004789	NaN	NaN	101906.733333	0
2021.12.15 09:27:00	1019.113167	0	60	60	1	1018.980000	1019.250000	0.005290	NaN	NaN	101911.316667	0
2021.12.15 09:28:00	1019.208333	0	60	60	1	1019.040000	1019.360000	0.005638	NaN	NaN	101920.833333	0
2021.12.15 09:29:00	1019.302333	0	60	60	1	1019.160000	1019.480000	0.005469	NaN	NaN	101930.233333	9
2021.12.15 09:30:00	1019.377333	0	60	60	1	1019.230000	1019.490000	0.004827	NaN	NaN	101937.733333	9
2021.12.15 09:31:00	1019.413833	0	60	60	1	1019.270000	1019.550000	0.005339	NaN	NaN	101941.383333	0
2021.12.15 09:32:00	1019.415333	0	60	60	1	1019.270000	1019.520000	0.004225	NaN	NaN	101941.533333	9
2021.12.15 09:33:00	1019.392667	0	60	60	1	1019.270000	1019.510000	0.003288	NaN	NaN	101939.266667	9
2021.12.15 09:34:00	1019.419500	0	60	60	1	1019.290000	1019.550000	0.005035	NaN	NaN	101941.950000	0
2021.12.15 09:35:00	1019.393500	0	60	60	1	1019.250000	1019.530000	0.005396	NaN	NaN	101939.350000	0
2021.12.15 09:36:00	1019.380833	0	60	60	1	1019.250000	1019.490000	0.003991	NaN	NaN	101938.083333	0
2021.12.15 09:37:00	1019.343500	0	60	60	1	1019.200000	1019.450000	0.004460	NaN	NaN	101934.350000	0
2021.12.15 09:38:00	1019.355333	0	60	60	1	1019.200000	1019.480000	0.005500	NaN	NaN	101935.533333	9
2021.12.15 09:39:00	1019.354167	0	60	60	1	1019.200000	1019.480000	0.005140	NaN	NaN	101935.416667	9
2021.12.15 09:40:00	1019.335000	0	60	60	1	1019.200000	1019.450000	0.004829	NaN	NaN	101933.500000	0
2021.12.15 09:41:00	1019.313500	0	60	60	1	1019.150000	1019.440000	0.005430	NaN	NaN	101931.350000	0
2021.12.15 09:42:00	1019.226667	0	60	60	1	1019.070000	1019.370000	0.005504	NaN	NaN	101922.666667	9
2021.12.15 09:43:00	1019.194167	0	60	60	1	1019.050000	1019.310000	0.005201	NaN	NaN	101919.416667	0
2021.12.15 09:44:00	1019.152500	0	60	60	1	1019.030000	1019.260000	0.004609	NaN	NaN	101915.250000	9
2021.12.15 09:45:00	1019.136167	0	60	60	1	1019.030000	1019.250000	0.004841	NaN	NaN	101913.616667	0
