$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_P_NDIR_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 06:56:00	1009.974667	0	60	60	1	1009.690000	1010.200000	0.012124	NaN	NaN	100997.466667	9
2021.12.11 06:57:00	1010.216500	0	60	60	1	1010.060000	1010.360000	0.004749	NaN	NaN	101021.650000	0
2021.12.11 06:58:00	1010.322333	0	60	60	1	1010.180000	1010.420000	0.003150	NaN	NaN	101032.233333	0
2021.12.11 06:59:00	1010.348833	0	60	60	1	1010.240000	1010.440000	0.003675	NaN	NaN	101034.883333	0
2021.12.11 07:00:00	1010.358333	0	60	60	1	1010.240000	1010.460000	0.003418	NaN	NaN	101035.833333	9
2021.12.11 07:01:00	1010.350000	0	60	60	1	1010.240000	1010.440000	0.003369	NaN	NaN	101035.000000	0
2021.12.11 07:02:00	1010.302667	0	60	60	1	1010.200000	1010.400000	0.003813	NaN	NaN	101030.266667	9
2021.12.11 07:03:00	1010.386667	0	60	60	1	1010.200000	1010.550000	0.007080	NaN	NaN	101038.666667	0
2021.12.11 07:04:00	1010.488333	0	60	60	1	1010.370000	1010.620000	0.003418	NaN	NaN	101048.833333	9
2021.12.11 07:05:00	1010.485667	0	60	60	1	1010.360000	1010.580000	0.003378	NaN	NaN	101048.566667	9
2021.12.11 07:06:00	1010.459500	0	60	60	1	1010.330000	1010.570000	0.003554	NaN	NaN	101045.950000	9
2021.12.11 07:07:00	1010.441667	0	60	60	1	1010.320000	1010.540000	0.003967	NaN	NaN	101044.166667	0
2021.12.11 07:08:00	1010.370167	0	60	60	1	1010.240000	1010.500000	0.004737	NaN	NaN	101037.016667	9
2021.12.11 07:09:00	1010.303000	0	60	60	1	1010.170000	1010.420000	0.004394	NaN	NaN	101030.300000	0
2021.12.11 07:10:00	1010.234333	0	60	60	1	1010.130000	1010.330000	0.003296	NaN	NaN	101023.433333	9
2021.12.11 07:11:00	1010.235333	0	60	60	1	1010.100000	1010.320000	0.003435	NaN	NaN	101023.533333	0
2021.12.11 07:12:00	1010.256333	0	60	60	1	1010.130000	1010.360000	0.003956	NaN	NaN	101025.633333	9
2021.12.11 07:13:00	1010.251833	0	60	60	1	1010.130000	1010.360000	0.003947	NaN	NaN	101025.183333	9
2021.12.11 07:14:00	1010.234333	0	60	60	1	1010.100000	1010.330000	0.003011	NaN	NaN	101023.433333	9
2021.12.11 07:15:00	1010.191833	0	60	60	1	1010.070000	1010.290000	0.003832	NaN	NaN	101019.183333	0
2021.12.11 07:16:00	1010.161167	0	60	60	1	1010.060000	1010.260000	0.004000	NaN	NaN	101016.116667	9
2021.12.11 07:17:00	1010.044667	0	60	60	1	1009.780000	1010.240000	0.009361	NaN	NaN	101004.466667	9
2021.12.11 07:18:00	1009.821333	0	60	60	1	1009.660000	1009.990000	0.006483	NaN	NaN	100982.133333	9
2021.12.11 07:19:00	1009.668333	0	60	60	1	1009.520000	1009.800000	0.004340	NaN	NaN	100966.833333	9
2021.12.11 07:20:00	1009.573500	0	60	60	1	1009.430000	1009.690000	0.004979	NaN	NaN	100957.350000	9
2021.12.11 07:21:00	1009.496167	0	60	60	1	1009.370000	1009.610000	0.003590	NaN	NaN	100949.616667	9
2021.12.11 07:22:00	1009.478833	0	60	60	1	1009.360000	1009.590000	0.003933	NaN	NaN	100947.883333	9
2021.12.11 07:23:00	1009.493333	0	60	60	1	1009.360000	1009.610000	0.003189	NaN	NaN	100949.333333	0
2021.12.11 07:24:00	1009.511000	0	60	60	1	1009.400000	1009.610000	0.002901	NaN	NaN	100951.100000	9
2021.12.11 07:25:00	1009.519500	0	60	60	1	1009.410000	1009.620000	0.003913	NaN	NaN	100951.950000	9
2021.12.11 07:26:00	1009.495833	0	60	60	1	1009.370000	1009.610000	0.003872	NaN	NaN	100949.583333	0
2021.12.11 07:27:00	1009.456333	0	60	60	1	1009.340000	1009.560000	0.003902	NaN	NaN	100945.633333	9
2021.12.11 07:28:00	1009.416167	0	60	60	1	1009.320000	1009.510000	0.004065	NaN	NaN	100941.616667	9
2021.12.11 07:29:00	1009.405333	0	60	60	1	1009.290000	1009.510000	0.003402	NaN	NaN	100940.533333	0
2021.12.11 07:30:00	1009.415667	0	60	60	1	1009.290000	1009.520000	0.003008	NaN	NaN	100941.566667	9
2021.12.11 07:31:00	1009.438000	0	60	60	1	1009.320000	1009.540000	0.003881	NaN	NaN	100943.800000	9
2021.12.11 07:32:00	1009.458333	0	60	60	1	1009.340000	1009.550000	0.003987	NaN	NaN	100945.833333	0
2021.12.11 07:33:00	1009.496667	0	60	60	1	1009.370000	1009.610000	0.003945	NaN	NaN	100949.666667	0
2021.12.11 07:34:00	1009.503833	0	60	60	1	1009.390000	1009.590000	0.003170	NaN	NaN	100950.383333	9
2021.12.11 07:35:00	1009.493500	0	60	60	1	1009.360000	1009.580000	0.002613	NaN	NaN	100949.350000	0
2021.12.11 07:36:00	1009.478333	0	60	60	1	1009.370000	1009.590000	0.003204	NaN	NaN	100947.833333	0
2021.12.11 07:37:00	1009.480333	0	60	60	1	1009.360000	1009.580000	0.003376	NaN	NaN	100948.033333	9
2021.12.11 07:38:00	1009.476333	0	60	60	1	1009.370000	1009.580000	0.003647	NaN	NaN	100947.633333	0
2021.12.11 07:39:00	1009.478667	0	60	60	1	1009.370000	1009.560000	0.003496	NaN	NaN	100947.866667	0
2021.12.11 07:40:00	1009.487667	0	60	60	1	1009.390000	1009.580000	0.002927	NaN	NaN	100948.766667	0
2021.12.11 07:41:00	1009.512333	0	60	60	1	1009.400000	1009.610000	0.003347	NaN	NaN	100951.233333	0
2021.12.11 07:42:00	1009.489833	0	60	60	1	1009.370000	1009.590000	0.004059	NaN	NaN	100948.983333	9
2021.12.11 07:43:00	1009.481833	0	60	60	1	1009.370000	1009.580000	0.003076	NaN	NaN	100948.183333	0
2021.12.11 07:44:00	1009.474000	0	60	60	1	1009.360000	1009.590000	0.003943	NaN	NaN	100947.400000	9
2021.12.11 07:45:00	1009.468833	0	60	60	1	1009.340000	1009.560000	0.003912	NaN	NaN	100946.883333	0
2021.12.11 07:46:00	1009.448500	0	60	60	1	1009.330000	1009.560000	0.003562	NaN	NaN	100944.850000	9
2021.12.11 07:47:00	1009.439333	0	60	60	1	1009.300000	1009.540000	0.003759	NaN	NaN	100943.933333	0
2021.12.11 07:48:00	1009.416333	0	60	60	1	1009.300000	1009.540000	0.004017	NaN	NaN	100941.633333	0
2021.12.11 07:49:00	1009.401667	0	60	60	1	1009.280000	1009.500000	0.003445	NaN	NaN	100940.166667	0
2021.12.11 07:50:00	1009.375667	0	60	60	1	1009.250000	1009.480000	0.003791	NaN	NaN	100937.566667	9
2021.12.11 07:51:00	1009.380500	0	60	60	1	1009.250000	1009.480000	0.003747	NaN	NaN	100938.050000	9
2021.12.11 07:52:00	1009.373500	0	60	60	1	1009.230000	1009.470000	0.004006	NaN	NaN	100937.350000	0
2021.12.11 07:53:00	1009.359180	0	61	61	1	1009.230000	1009.470000	0.004241	NaN	NaN	100935.918033	9
2021.12.11 07:54:00	1009.360000	0	59	59	1	1009.220000	1009.470000	0.004038	NaN	NaN	100936.000000	9
2021.12.11 07:55:00	1009.337541	0	61	61	1	1009.190000	1009.450000	0.004056	NaN	NaN	100933.754098	9
2021.12.11 07:56:00	1009.332373	0	59	59	1	1009.180000	1009.410000	0.003580	NaN	NaN	100933.237288	0
2021.12.11 07:57:00	1009.321167	0	60	60	1	1009.210000	1009.410000	0.003227	NaN	NaN	100932.116667	0
2021.12.11 07:58:00	1009.318667	0	60	60	1	1009.180000	1009.410000	0.004012	NaN	NaN	100931.866667	0
2021.12.11 07:59:00	1009.314098	0	61	61	1	1009.210000	1009.410000	0.003601	NaN	NaN	100931.409836	0
2021.12.11 08:00:00	1009.328667	0	60	60	1	1009.230000	1009.430000	0.003320	NaN	NaN	100932.866667	0
2021.12.11 08:01:00	1017.601111	0	36	58	1	1009.230000	1020.890000	27.119370	NaN	NaN	101760.111111	9
2021.12.11 08:02:00	1020.974000	0	60	60	1	1020.840000	1021.110000	0.005336	NaN	NaN	102097.400000	0
2021.12.11 08:03:00	1010.151731	16384	52	61	1	1008.890000	1021.170000	11.660199	NaN	NaN	101015.173077	1
2021.12.11 08:04:00	1008.933390	16384	59	59	1	1008.810000	1009.040000	0.004530	NaN	NaN	100893.338983	9
2021.12.11 08:05:00	1008.938667	16384	60	60	1	1008.840000	1009.030000	0.003422	NaN	NaN	100893.866667	9
2021.12.11 08:06:00	1008.922667	16384	60	60	1	1008.790000	1009.030000	0.003189	NaN	NaN	100892.266667	1
2021.12.11 08:07:00	1008.878525	16384	61	61	1	1008.750000	1009.000000	0.004209	NaN	NaN	100887.852459	9
2021.12.11 08:08:00	1008.812881	16384	59	59	1	1008.670000	1008.950000	0.004121	NaN	NaN	100881.288136	1
2021.12.11 08:09:00	1008.782333	16384	60	60	1	1008.620000	1008.880000	0.003984	NaN	NaN	100878.233333	9
2021.12.11 08:10:00	1008.796000	16384	60	60	1	1008.680000	1008.900000	0.004279	NaN	NaN	100879.600000	1
2021.12.11 08:11:00	1008.741667	16384	60	60	1	1008.590000	1008.920000	0.005065	NaN	NaN	100874.166667	9
2021.12.11 08:12:00	1008.680500	16384	60	60	1	1008.530000	1008.810000	0.004720	NaN	NaN	100868.050000	1
2021.12.11 08:13:00	1008.643667	16384	60	60	1	1008.530000	1008.740000	0.003359	NaN	NaN	100864.366667	9
2021.12.11 08:14:00	1008.595667	16384	60	60	1	1008.480000	1008.710000	0.004066	NaN	NaN	100859.566667	1
2021.12.11 08:15:00	1008.580492	16384	61	61	1	1008.470000	1008.670000	0.003371	NaN	NaN	100858.049180	1
2021.12.11 08:16:00	1008.589167	16384	60	60	1	1008.480000	1008.710000	0.003862	NaN	NaN	100858.916667	1
2021.12.11 08:17:00	1008.655500	16384	60	60	1	1008.530000	1008.770000	0.003622	NaN	NaN	100865.550000	1
2021.12.11 08:18:00	1008.612203	16384	59	59	1	1008.470000	1008.730000	0.004338	NaN	NaN	100861.220339	9
2021.12.11 08:19:00	1008.597167	0	60	60	1	1008.480000	1008.700000	0.003621	NaN	NaN	100859.716667	9
2021.12.11 08:20:00	1008.584833	0	60	60	1	1008.420000	1008.700000	0.004741	NaN	NaN	100858.483333	0
2021.12.11 08:21:00	1008.590667	0	60	60	1	1008.450000	1008.700000	0.004020	NaN	NaN	100859.066667	9
2021.12.11 08:22:00	1008.604667	0	60	60	1	1008.490000	1008.700000	0.003496	NaN	NaN	100860.466667	9
2021.12.11 08:23:00	1008.604667	0	60	60	1	1008.480000	1008.700000	0.003690	NaN	NaN	100860.466667	0
2021.12.11 08:24:00	1008.597667	0	60	60	1	1008.490000	1008.700000	0.003208	NaN	NaN	100859.766667	9
2021.12.11 08:25:00	1008.593333	0	60	60	1	1008.480000	1008.680000	0.003307	NaN	NaN	100859.333333	9
2021.12.11 08:26:00	1008.588333	0	60	60	1	1008.450000	1008.680000	0.003695	NaN	NaN	100858.833333	0
2021.12.11 08:27:00	1008.581833	0	60	60	1	1008.450000	1008.670000	0.003436	NaN	NaN	100858.183333	9
2021.12.11 08:28:00	1008.579167	0	60	60	1	1008.470000	1008.670000	0.002903	NaN	NaN	100857.916667	9
2021.12.11 08:29:00	1008.554333	0	60	60	1	1008.420000	1008.660000	0.003557	NaN	NaN	100855.433333	0
2021.12.11 08:30:00	1008.550167	0	60	60	1	1008.410000	1008.640000	0.003408	NaN	NaN	100855.016667	9
2021.12.11 08:31:00	1008.532000	0	60	60	1	1008.380000	1008.630000	0.003830	NaN	NaN	100853.200000	9
2021.12.11 08:32:00	1008.515902	0	61	61	1	1008.400000	1008.640000	0.003988	NaN	NaN	100851.590164	9
2021.12.11 08:33:00	1008.523559	0	59	59	1	1008.410000	1008.630000	0.003761	NaN	NaN	100852.355932	0
2021.12.11 08:34:00	1008.527213	0	61	61	1	1008.370000	1008.620000	0.003944	NaN	NaN	100852.721311	0
2021.12.11 08:35:00	1008.528983	0	59	59	1	1008.420000	1008.640000	0.003364	NaN	NaN	100852.898305	0
2021.12.11 08:36:00	1008.517667	0	60	60	1	1008.400000	1008.630000	0.003747	NaN	NaN	100851.766667	9
2021.12.11 08:37:00	1008.516885	0	61	61	1	1008.400000	1008.630000	0.003358	NaN	NaN	100851.688525	0
2021.12.11 08:38:00	1008.493051	0	59	59	1	1008.360000	1008.590000	0.003342	NaN	NaN	100849.305085	9
2021.12.11 08:39:00	1008.499333	0	60	60	1	1008.380000	1008.590000	0.003678	NaN	NaN	100849.933333	0
2021.12.11 08:40:00	1008.494333	0	60	60	1	1008.370000	1008.600000	0.003337	NaN	NaN	100849.433333	0
2021.12.11 08:41:00	1008.483443	0	61	61	1	1008.370000	1008.580000	0.003433	NaN	NaN	100848.344262	9
2021.12.11 08:42:00	1008.476667	0	60	60	1	1008.360000	1008.600000	0.004226	NaN	NaN	100847.666667	0
2021.12.11 08:43:00	1008.458305	0	59	59	1	1008.330000	1008.560000	0.003666	NaN	NaN	100845.830508	0
2021.12.11 08:44:00	1008.460333	0	60	60	1	1008.300000	1008.560000	0.003549	NaN	NaN	100846.033333	9
2021.12.11 08:45:00	1008.456167	0	60	60	1	1008.310000	1008.590000	0.003994	NaN	NaN	100845.616667	9
2021.12.11 08:46:00	1008.446667	0	60	60	1	1008.300000	1008.560000	0.003850	NaN	NaN	100844.666667	0
2021.12.11 08:47:00	1008.441333	0	60	60	1	1008.340000	1008.550000	0.003463	NaN	NaN	100844.133333	0
2021.12.11 08:48:00	1008.441167	0	60	60	1	1008.300000	1008.550000	0.003871	NaN	NaN	100844.116667	0
2021.12.11 08:49:00	1008.437667	0	60	60	1	1008.290000	1008.550000	0.003872	NaN	NaN	100843.766667	0
2021.12.11 08:50:00	1008.440667	0	60	60	1	1008.270000	1008.580000	0.004874	NaN	NaN	100844.066667	0
2021.12.11 08:51:00	1008.441000	0	60	60	1	1008.310000	1008.550000	0.004009	NaN	NaN	100844.100000	9
2021.12.11 08:52:00	1008.418167	0	60	60	1	1008.290000	1008.530000	0.003144	NaN	NaN	100841.816667	9
2021.12.11 08:53:00	1008.410167	0	60	60	1	1008.290000	1008.530000	0.004242	NaN	NaN	100841.016667	9
2021.12.11 08:54:00	1008.392459	0	61	61	1	1008.270000	1008.520000	0.003526	NaN	NaN	100839.245902	0
2021.12.11 08:55:00	1008.401695	0	59	59	1	1008.290000	1008.510000	0.003504	NaN	NaN	100840.169492	0
2021.12.11 08:56:00	1008.402333	0	60	60	1	1008.250000	1008.550000	0.004344	NaN	NaN	100840.233333	9
2021.12.11 08:57:00	1008.401833	0	60	59	1	1008.260000	1008.530000	0.003798	NaN	NaN	100840.183333	0
2021.12.11 08:58:00	1008.402333	0	60	60	1	1008.270000	1008.520000	0.003669	NaN	NaN	100840.233333	9
2021.12.11 08:59:00	1008.390500	0	60	60	1	1008.260000	1008.490000	0.004961	NaN	NaN	100839.050000	0
2021.12.11 09:00:00	1008.375333	0	60	60	1	1008.230000	1008.480000	0.003639	NaN	NaN	100837.533333	9
2021.12.11 09:01:00	1008.368667	0	60	60	1	1008.230000	1008.480000	0.003788	NaN	NaN	100836.866667	9
2021.12.11 09:02:00	1008.378833	0	60	60	1	1008.190000	1008.480000	0.004546	NaN	NaN	100837.883333	0
2021.12.11 09:03:00	1008.384590	0	61	61	1	1008.250000	1008.510000	0.004569	NaN	NaN	100838.459016	9
2021.12.11 09:04:00	1008.388644	0	59	59	1	1008.270000	1008.530000	0.003926	NaN	NaN	100838.864407	0
2021.12.11 09:05:00	1008.349667	0	60	60	1	1008.230000	1008.480000	0.003912	NaN	NaN	100834.966667	0
2021.12.11 09:06:00	1008.330167	0	60	60	1	1008.190000	1008.440000	0.003859	NaN	NaN	100833.016667	9
2021.12.11 09:07:00	1008.339000	0	60	60	1	1008.200000	1008.450000	0.003752	NaN	NaN	100833.900000	0
2021.12.11 09:08:00	1008.373000	0	60	60	1	1008.230000	1008.480000	0.003571	NaN	NaN	100837.300000	9
2021.12.11 09:09:00	1008.398000	0	60	60	1	1008.290000	1008.520000	0.004165	NaN	NaN	100839.800000	0
2021.12.11 09:10:00	1008.380000	0	61	61	1	1008.190000	1008.510000	0.004950	NaN	NaN	100838.000000	0
2021.12.11 09:11:00	1008.292542	0	59	59	1	1008.110000	1008.410000	0.004719	NaN	NaN	100829.254237	0
2021.12.11 09:12:00	1008.188167	0	60	60	1	1008.010000	1008.300000	0.004412	NaN	NaN	100818.816667	0
2021.12.11 09:13:00	1008.082667	0	60	60	1	1007.940000	1008.190000	0.004223	NaN	NaN	100808.266667	0
2021.12.11 09:14:00	1008.142167	0	60	60	1	1008.000000	1008.270000	0.005258	NaN	NaN	100814.216667	0
2021.12.11 09:15:00	1008.193667	0	60	60	1	1008.050000	1008.330000	0.004230	NaN	NaN	100819.366667	9
2021.12.11 09:16:00	1008.154918	0	61	61	1	1008.050000	1008.260000	0.002935	NaN	NaN	100815.491803	9
2021.12.11 09:17:00	1008.152881	0	59	59	1	1008.040000	1008.260000	0.003059	NaN	NaN	100815.288136	0
2021.12.11 09:18:00	1008.172833	0	60	60	1	1008.000000	1008.290000	0.004387	NaN	NaN	100817.283333	9
2021.12.11 09:19:00	1008.215500	0	60	60	1	1008.110000	1008.360000	0.004093	NaN	NaN	100821.550000	9
2021.12.11 09:20:00	1008.238833	0	60	60	1	1008.110000	1008.360000	0.004139	NaN	NaN	100823.883333	9
2021.12.11 09:21:00	1008.237333	0	60	60	1	1008.110000	1008.340000	0.003603	NaN	NaN	100823.733333	9
2021.12.11 09:22:00	1008.194500	0	60	60	1	1008.030000	1008.330000	0.005510	NaN	NaN	100819.450000	9
2021.12.11 09:23:00	1008.065000	0	60	60	1	1007.890000	1008.220000	0.006103	NaN	NaN	100806.500000	9
2021.12.11 09:24:00	1007.927049	0	61	60	1	1007.760000	1008.080000	0.006318	NaN	NaN	100792.704918	9
2021.12.11 09:25:00	1007.826102	0	59	59	1	1007.640000	1007.940000	0.004000	NaN	NaN	100782.610169	0
2021.12.11 09:26:00	1007.764167	0	60	60	1	1007.640000	1007.870000	0.003425	NaN	NaN	100776.416667	0
2021.12.11 09:27:00	1007.726333	0	60	60	1	1007.590000	1007.860000	0.003725	NaN	NaN	100772.633333	0
2021.12.11 09:28:00	1007.727541	0	61	61	1	1007.600000	1007.810000	0.003222	NaN	NaN	100772.754098	9
2021.12.11 09:29:00	1007.725763	0	59	59	1	1007.600000	1007.820000	0.003390	NaN	NaN	100772.576271	0
2021.12.11 09:30:00	1007.763333	0	60	60	1	1007.630000	1007.920000	0.003877	NaN	NaN	100776.333333	0
2021.12.11 09:31:00	1007.812131	0	61	61	1	1007.680000	1007.940000	0.004477	NaN	NaN	100781.213115	9
2021.12.11 09:32:00	1007.874833	0	60	60	1	1007.720000	1008.010000	0.004846	NaN	NaN	100787.483333	0
2021.12.11 09:33:00	1007.946167	0	60	60	1	1007.830000	1008.080000	0.004027	NaN	NaN	100794.616667	0
2021.12.11 09:34:00	1008.029153	0	59	59	1	1007.900000	1008.150000	0.004501	NaN	NaN	100802.915254	0
2021.12.11 09:35:00	1008.017833	0	60	60	1	1007.870000	1008.140000	0.003990	NaN	NaN	100801.783333	9
2021.12.11 09:36:00	1007.943000	0	60	60	1	1007.810000	1008.090000	0.004276	NaN	NaN	100794.300000	9
2021.12.11 09:37:00	1007.909333	0	60	61	1	1007.780000	1008.030000	0.004654	NaN	NaN	100790.933333	9
2021.12.11 09:38:00	1007.869667	0	60	60	1	1007.710000	1008.010000	0.004098	NaN	NaN	100786.966667	9
2021.12.11 09:39:00	1007.897049	0	61	61	1	1007.760000	1008.000000	0.003748	NaN	NaN	100789.704918	0
2021.12.11 09:40:00	1007.936610	0	59	59	1	1007.760000	1008.070000	0.004778	NaN	NaN	100793.661017	9
2021.12.11 09:41:00	1007.987833	0	60	60	1	1007.860000	1008.090000	0.003034	NaN	NaN	100798.783333	0
2021.12.11 09:42:00	1007.976833	0	60	60	1	1007.870000	1008.090000	0.004002	NaN	NaN	100797.683333	9
2021.12.11 09:43:00	1007.913500	0	60	60	1	1007.760000	1008.050000	0.005593	NaN	NaN	100791.350000	9
2021.12.11 09:44:00	1007.808500	0	60	60	1	1007.650000	1007.920000	0.004433	NaN	NaN	100780.850000	0
2021.12.11 09:45:00	1007.753333	0	60	60	1	1007.630000	1007.870000	0.004209	NaN	NaN	100775.333333	0
2021.12.11 09:46:00	1007.723000	0	60	60	1	1007.600000	1007.850000	0.003930	NaN	NaN	100772.300000	0
2021.12.11 09:47:00	1007.703833	0	60	60	1	1007.570000	1007.810000	0.003790	NaN	NaN	100770.383333	0
2021.12.11 09:48:00	1007.698333	0	60	60	1	1007.550000	1007.820000	0.004455	NaN	NaN	100769.833333	0
2021.12.11 09:49:00	1007.675902	0	61	61	1	1007.500000	1007.780000	0.004198	NaN	NaN	100767.590164	0
2021.12.11 09:50:00	1007.695932	0	59	59	1	1007.570000	1007.820000	0.003635	NaN	NaN	100769.593220	0
2021.12.11 09:51:00	1007.725667	0	60	60	1	1007.600000	1007.860000	0.004588	NaN	NaN	100772.566667	0
2021.12.11 09:52:00	1007.804667	0	60	60	1	1007.680000	1007.940000	0.004886	NaN	NaN	100780.466667	9
2021.12.11 09:53:00	1007.883167	0	60	60	1	1007.740000	1008.010000	0.004632	NaN	NaN	100788.316667	0
2021.12.11 09:54:00	1007.907167	0	60	60	1	1007.780000	1008.010000	0.004261	NaN	NaN	100790.716667	9
2021.12.11 09:55:00	1007.884167	0	60	60	1	1007.760000	1008.000000	0.003920	NaN	NaN	100788.416667	0
2021.12.11 09:56:00	1007.881333	0	60	60	1	1007.750000	1007.980000	0.003696	NaN	NaN	100788.133333	0
2021.12.11 09:57:00	1007.901475	0	61	60	1	1007.750000	1008.010000	0.003886	NaN	NaN	100790.147541	0
2021.12.11 09:58:00	1007.962542	0	59	59	1	1007.830000	1008.070000	0.003461	NaN	NaN	100796.254237	0
2021.12.11 09:59:00	1008.079167	0	60	60	1	1007.960000	1008.190000	0.003693	NaN	NaN	100807.916667	0
2021.12.11 10:00:00	1008.183833	0	60	60	1	1008.030000	1008.310000	0.004482	NaN	NaN	100818.383333	9
2021.12.11 10:01:00	1008.257333	0	60	60	1	1008.120000	1008.380000	0.004091	NaN	NaN	100825.733333	9
2021.12.11 10:02:00	1008.383500	0	60	60	1	1008.220000	1008.530000	0.005108	NaN	NaN	100838.350000	0
2021.12.11 10:03:00	1008.577667	0	60	60	1	1008.360000	1008.770000	0.009716	NaN	NaN	100857.766667	9
2021.12.11 10:04:00	1008.788667	0	60	60	1	1008.590000	1008.950000	0.006171	NaN	NaN	100878.866667	9
2021.12.11 10:05:00	1008.850984	0	61	61	1	1008.730000	1008.990000	0.004329	NaN	NaN	100885.098361	0
2021.12.11 10:06:00	1008.756271	0	59	59	1	1008.590000	1008.900000	0.005127	NaN	NaN	100875.627119	0
2021.12.11 10:07:00	1008.665082	0	61	61	1	1008.530000	1008.790000	0.004612	NaN	NaN	100866.508197	9
2021.12.11 10:08:00	1008.670000	0	59	59	1	1008.530000	1008.780000	0.003921	NaN	NaN	100867.000000	0
2021.12.11 10:09:00	1008.696833	0	60	60	1	1008.560000	1008.810000	0.003653	NaN	NaN	100869.683333	0
2021.12.11 10:10:00	1008.780000	0	61	61	1	1008.600000	1008.930000	0.005277	NaN	NaN	100878.000000	0
2021.12.11 10:11:00	1008.962881	0	59	59	1	1008.780000	1009.110000	0.007548	NaN	NaN	100896.288136	0
2021.12.11 10:12:00	1009.043500	0	60	60	1	1008.900000	1009.150000	0.003735	NaN	NaN	100904.350000	9
2021.12.11 10:13:00	1009.108500	0	60	60	1	1008.960000	1009.250000	0.005332	NaN	NaN	100910.850000	0
2021.12.11 10:14:00	1009.212833	0	60	60	1	1009.080000	1009.300000	0.003116	NaN	NaN	100921.283333	9
2021.12.11 10:15:00	1009.231803	0	61	61	1	1009.080000	1009.340000	0.004408	NaN	NaN	100923.180328	9
2021.12.11 10:16:00	1009.151186	0	59	59	1	1009.000000	1009.290000	0.006138	NaN	NaN	100915.118644	9
2021.12.11 10:17:00	1008.959180	0	61	61	1	1008.770000	1009.120000	0.009014	NaN	NaN	100895.918033	0
2021.12.11 10:18:00	1008.772542	0	59	59	1	1008.630000	1008.930000	0.005343	NaN	NaN	100877.254237	9
2021.12.11 10:19:00	1008.658500	0	60	60	1	1008.490000	1008.810000	0.005833	NaN	NaN	100865.850000	9
2021.12.11 10:20:00	1008.593500	0	60	60	1	1008.450000	1008.700000	0.003410	NaN	NaN	100859.350000	0
2021.12.11 10:21:00	1008.554918	0	61	61	1	1008.420000	1008.640000	0.003722	NaN	NaN	100855.491803	9
2021.12.11 10:22:00	1008.573729	0	59	59	1	1008.450000	1008.700000	0.003603	NaN	NaN	100857.372881	0
2021.12.11 10:23:00	1008.584333	0	60	60	1	1008.420000	1008.700000	0.004537	NaN	NaN	100858.433333	0
2021.12.11 10:24:00	1008.357167	0	60	60	1	1008.140000	1008.580000	0.008827	NaN	NaN	100835.716667	0
2021.12.11 10:25:00	1008.169333	0	60	60	1	1007.980000	1008.310000	0.005054	NaN	NaN	100816.933333	0
2021.12.11 10:26:00	1008.076667	0	60	60	1	1007.940000	1008.180000	0.003823	NaN	NaN	100807.666667	0
2021.12.11 10:27:00	1008.046333	0	60	60	1	1007.930000	1008.180000	0.003474	NaN	NaN	100804.633333	9
2021.12.11 10:28:00	1008.056500	0	60	60	1	1007.870000	1008.160000	0.004206	NaN	NaN	100805.650000	0
2021.12.11 10:29:00	1008.092167	0	60	60	1	1007.940000	1008.200000	0.004333	NaN	NaN	100809.216667	9
2021.12.11 10:30:00	1008.100333	0	60	60	1	1007.940000	1008.180000	0.003024	NaN	NaN	100810.033333	0
2021.12.11 10:31:00	1008.122787	0	61	61	1	1007.980000	1008.250000	0.003910	NaN	NaN	100812.278689	0
2021.12.11 10:32:00	1008.073051	0	59	59	1	1007.960000	1008.200000	0.003956	NaN	NaN	100807.305085	0
