$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_P_NDIR_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 06:44:00	1020.496780	128	59	59	1	1020.370000	1020.620000	0.004867	NaN	NaN	102049.677966	8388608
2021.12.06 06:45:00	1020.471803	128	61	61	1	1020.320000	1020.590000	0.006285	NaN	NaN	102047.180328	8388608
2021.12.06 06:46:00	1020.483833	128	60	60	1	1020.320000	1020.610000	0.005553	NaN	NaN	102048.383333	8388617
2021.12.06 06:47:00	1020.500000	128	59	59	1	1020.360000	1020.610000	0.005369	NaN	NaN	102050.000000	8388617
2021.12.06 06:48:00	1020.477705	128	61	61	1	1020.340000	1020.610000	0.006221	NaN	NaN	102047.770492	8388617
2021.12.06 06:49:00	1020.502833	128	60	60	1	1020.340000	1020.630000	0.005549	NaN	NaN	102050.283333	8388608
2021.12.06 06:50:00	1020.535254	128	59	59	1	1020.360000	1020.660000	0.005025	NaN	NaN	102053.525424	8388617
2021.12.06 06:51:00	1020.516557	128	61	60	1	1020.360000	1020.650000	0.005680	NaN	NaN	102051.655738	8388617
2021.12.06 06:52:00	1020.536500	128	60	59	1	1020.340000	1020.650000	0.005474	NaN	NaN	102053.650000	8388617
2021.12.06 06:53:00	1020.509322	128	59	59	1	1020.370000	1020.660000	0.005437	NaN	NaN	102050.932203	8388617
2021.12.06 06:54:00	1020.540820	128	61	61	1	1020.390000	1020.670000	0.005211	NaN	NaN	102054.081967	8388608
2021.12.06 06:55:00	1020.562373	128	59	59	1	1020.410000	1020.690000	0.006346	NaN	NaN	102056.237288	8388608
2021.12.06 06:56:00	1020.536721	128	61	61	1	1020.390000	1020.690000	0.006942	NaN	NaN	102053.672131	8388617
2021.12.06 06:57:00	1020.558833	128	60	60	1	1020.390000	1020.670000	0.006194	NaN	NaN	102055.883333	8388617
2021.12.06 06:58:00	1020.570339	128	59	59	1	1020.400000	1020.690000	0.006148	NaN	NaN	102057.033898	8388608
2021.12.06 06:59:00	1020.560167	128	60	59	1	1020.410000	1020.690000	0.005412	NaN	NaN	102056.016667	8388608
2021.12.06 07:00:00	1020.565833	128	60	59	1	1020.390000	1020.710000	0.004964	NaN	NaN	102056.583333	8388608
2021.12.06 07:01:00	1020.688525	128	61	61	1	1020.440000	1020.880000	0.012969	NaN	NaN	102068.852459	8388608
2021.12.06 07:02:00	1020.772712	128	59	59	1	1020.610000	1020.890000	0.006458	NaN	NaN	102077.271186	8388608
2021.12.06 07:03:00	1020.792951	128	61	61	1	1020.630000	1020.890000	0.004428	NaN	NaN	102079.295082	8388608
2021.12.06 07:04:00	1020.796500	128	60	60	1	1020.630000	1020.910000	0.005908	NaN	NaN	102079.650000	8388608
2021.12.06 07:05:00	1020.806780	128	59	60	1	1020.660000	1020.930000	0.005581	NaN	NaN	102080.677966	8388608
2021.12.06 07:06:00	1020.818500	128	60	61	1	1020.700000	1020.950000	0.004691	NaN	NaN	102081.850000	8388617
2021.12.06 07:07:00	1020.836393	128	61	61	1	1020.670000	1020.990000	0.006143	NaN	NaN	102083.639344	8388608
2021.12.06 07:08:00	1020.846167	128	60	59	1	1020.700000	1020.960000	0.005163	NaN	NaN	102084.616667	8388608
2021.12.06 07:09:00	1020.860169	128	59	59	1	1020.710000	1020.990000	0.004522	NaN	NaN	102086.016949	8388617
2021.12.06 07:10:00	1020.886230	128	61	61	1	1020.730000	1021.000000	0.005464	NaN	NaN	102088.622951	8388608
2021.12.06 07:11:00	1020.872500	128	60	60	1	1020.730000	1021.000000	0.007012	NaN	NaN	102087.250000	8388608
2021.12.06 07:12:00	1020.895424	128	59	59	1	1020.760000	1021.020000	0.005284	NaN	NaN	102089.542373	8388617
2021.12.06 07:13:00	1020.895333	128	60	61	1	1020.740000	1021.030000	0.006195	NaN	NaN	102089.533333	8388617
2021.12.06 07:14:00	1020.898667	128	60	60	1	1020.700000	1021.060000	0.008415	NaN	NaN	102089.866667	8388608
2021.12.06 07:15:00	1020.900984	128	61	61	1	1020.730000	1021.040000	0.005856	NaN	NaN	102090.098361	8388608
2021.12.06 07:16:00	1020.919831	128	59	59	1	1020.760000	1021.060000	0.005419	NaN	NaN	102091.983051	8388617
2021.12.06 07:17:00	1020.886557	128	61	61	1	1020.730000	1021.040000	0.006260	NaN	NaN	102088.655738	8388608
2021.12.06 07:18:00	1020.918136	128	59	59	1	1020.730000	1021.020000	0.004667	NaN	NaN	102091.813559	8388608
2021.12.06 07:19:00	1020.908033	128	61	61	1	1020.740000	1021.060000	0.005566	NaN	NaN	102090.803279	8388617
2021.12.06 07:20:00	1020.929000	128	60	60	1	1020.770000	1021.040000	0.004996	NaN	NaN	102092.900000	8388608
2021.12.06 07:21:00	1020.905333	128	60	60	1	1020.740000	1021.030000	0.006286	NaN	NaN	102090.533333	8388608
2021.12.06 07:22:00	1020.924576	128	59	60	1	1020.770000	1021.030000	0.005484	NaN	NaN	102092.457627	8388608
2021.12.06 07:23:00	1020.914167	128	60	60	1	1020.780000	1021.040000	0.006255	NaN	NaN	102091.416667	8388608
2021.12.06 07:24:00	1020.907167	128	60	59	1	1020.740000	1021.030000	0.004733	NaN	NaN	102090.716667	8388617
2021.12.06 07:25:00	1020.913333	128	60	59	1	1020.740000	1021.030000	0.004918	NaN	NaN	102091.333333	8388608
2021.12.06 07:26:00	1020.896667	128	60	60	1	1020.740000	1021.030000	0.005165	NaN	NaN	102089.666667	8388608
2021.12.06 07:27:00	1020.886066	128	61	61	1	1020.740000	1021.020000	0.006034	NaN	NaN	102088.606557	8388608
2021.12.06 07:28:00	1020.893833	128	60	60	1	1020.740000	1021.020000	0.005600	NaN	NaN	102089.383333	8388608
2021.12.06 07:29:00	1020.914667	128	60	60	1	1020.770000	1021.040000	0.005961	NaN	NaN	102091.466667	8388617
2021.12.06 07:30:00	1020.905424	128	59	60	1	1020.760000	1021.020000	0.005318	NaN	NaN	102090.542373	8388617
2021.12.06 07:31:00	1020.896066	128	61	61	1	1020.760000	1021.020000	0.005758	NaN	NaN	102089.606557	8388617
2021.12.06 07:32:01	1020.908167	128	60	60	1	1020.740000	1021.060000	0.006019	NaN	NaN	102090.816667	8388617
2021.12.06 07:33:00	1020.919333	128	60	59	1	1020.770000	1021.040000	0.005830	NaN	NaN	102091.933333	8388608
2021.12.06 07:34:00	1020.934833	128	60	60	1	1020.800000	1021.060000	0.005408	NaN	NaN	102093.483333	8388608
2021.12.06 07:35:00	1020.939333	128	60	60	1	1020.780000	1021.060000	0.005044	NaN	NaN	102093.933333	8388608
2021.12.06 07:36:00	1020.943390	128	59	59	1	1020.780000	1021.100000	0.005143	NaN	NaN	102094.338983	8388608
2021.12.06 07:37:00	1020.947000	128	60	60	1	1020.780000	1021.070000	0.005804	NaN	NaN	102094.700000	8388617
2021.12.06 07:38:00	1020.935082	128	61	61	1	1020.800000	1021.040000	0.005259	NaN	NaN	102093.508197	8388617
2021.12.06 07:39:00	1020.926949	128	59	60	1	1020.810000	1021.070000	0.005425	NaN	NaN	102092.694915	8388608
2021.12.06 07:40:00	1020.928361	128	61	61	1	1020.800000	1021.040000	0.005341	NaN	NaN	102092.836066	8388608
2021.12.06 07:41:00	1020.930000	128	60	59	1	1020.800000	1021.060000	0.005092	NaN	NaN	102093.000000	8388608
2021.12.06 07:42:00	1020.927966	128	59	59	1	1020.780000	1021.060000	0.005530	NaN	NaN	102092.796610	8388617
2021.12.06 07:43:00	1020.941967	128	61	61	1	1020.800000	1021.060000	0.006656	NaN	NaN	102094.196721	8388608
2021.12.06 07:44:00	1020.948667	128	60	60	1	1020.810000	1021.060000	0.004751	NaN	NaN	102094.866667	8388617
2021.12.06 07:45:00	1020.946667	128	60	60	1	1020.780000	1021.060000	0.006233	NaN	NaN	102094.666667	8388608
2021.12.06 07:46:00	1020.971525	128	59	59	1	1020.800000	1021.100000	0.006089	NaN	NaN	102097.152542	8388608
2021.12.06 07:47:00	1020.968500	128	60	60	1	1020.820000	1021.090000	0.005657	NaN	NaN	102096.850000	8388617
2021.12.06 07:48:00	1020.962131	128	61	61	1	1020.810000	1021.100000	0.005780	NaN	NaN	102096.213115	8388617
2021.12.06 07:49:00	1020.962712	128	59	59	1	1020.820000	1021.100000	0.005734	NaN	NaN	102096.271186	8388608
2021.12.06 07:50:00	1020.969667	128	60	59	1	1020.810000	1021.110000	0.006339	NaN	NaN	102096.966667	8388608
2021.12.06 07:51:00	1020.954426	128	61	60	1	1020.820000	1021.090000	0.004765	NaN	NaN	102095.442623	8388608
2021.12.06 07:52:00	1020.976000	128	60	60	1	1020.810000	1021.130000	0.005397	NaN	NaN	102097.600000	8388608
2021.12.06 07:53:00	1020.965333	128	60	60	1	1020.820000	1021.090000	0.004883	NaN	NaN	102096.533333	8388617
2021.12.06 07:54:00	1020.947167	128	60	60	1	1020.780000	1021.060000	0.005410	NaN	NaN	102094.716667	8388617
2021.12.06 07:55:00	1020.970508	128	59	59	1	1020.770000	1021.090000	0.005519	NaN	NaN	102097.050847	8388617
2021.12.06 07:56:00	1020.970328	128	61	61	1	1020.810000	1021.100000	0.006533	NaN	NaN	102097.032787	8388617
2021.12.06 07:57:00	1020.956833	128	60	60	1	1020.800000	1021.090000	0.005568	NaN	NaN	102095.683333	8388608
2021.12.06 07:58:00	1020.933898	128	59	59	1	1020.800000	1021.060000	0.005397	NaN	NaN	102093.389831	8388617
2021.12.06 07:59:00	1020.928033	128	61	60	1	1020.780000	1021.060000	0.005916	NaN	NaN	102092.803279	8388608
2021.12.06 08:00:00	1020.903667	128	60	60	1	1020.760000	1021.040000	0.005807	NaN	NaN	102090.366667	8388608
2021.12.06 08:01:00	1022.286216	128	37	60	1	1020.800000	1022.870000	0.711391	NaN	NaN	102228.621622	8388617
2021.12.06 08:02:00	1022.928305	128	59	59	1	1022.790000	1023.050000	0.004007	NaN	NaN	102292.830508	8388617
2021.12.06 08:03:00	1020.975094	128	53	61	1	1020.590000	1023.230000	0.483979	NaN	NaN	102097.509434	8388617
2021.12.06 08:04:00	1020.749153	16512	59	59	1	1020.610000	1020.880000	0.004694	NaN	NaN	102074.915254	8388617
2021.12.06 08:05:00	1020.771967	16512	61	61	1	1020.620000	1020.890000	0.005653	NaN	NaN	102077.196721	8388609
2021.12.06 08:06:00	1020.810000	16512	59	59	1	1020.650000	1020.920000	0.004628	NaN	NaN	102081.000000	8388617
2021.12.06 08:07:00	1020.813770	16512	61	61	1	1020.660000	1020.950000	0.005884	NaN	NaN	102081.377049	8388609
2021.12.06 08:08:00	1020.855593	16512	59	59	1	1020.690000	1020.980000	0.005939	NaN	NaN	102085.559322	8388617
2021.12.06 08:09:00	1020.848361	16512	61	61	1	1020.700000	1020.960000	0.005664	NaN	NaN	102084.836066	8388609
2021.12.06 08:10:00	1020.850508	16512	59	59	1	1020.670000	1020.990000	0.007074	NaN	NaN	102085.050847	8388609
2021.12.06 08:11:00	1020.853607	16512	61	61	1	1020.700000	1020.990000	0.006337	NaN	NaN	102085.360656	8388609
2021.12.06 08:12:00	1020.878500	16512	60	60	1	1020.730000	1021.020000	0.004511	NaN	NaN	102087.850000	8388609
2021.12.06 08:13:00	1020.842833	16512	60	60	1	1020.710000	1020.980000	0.006665	NaN	NaN	102084.283333	8388609
2021.12.06 08:14:00	1020.845833	16512	60	60	1	1020.690000	1020.980000	0.004872	NaN	NaN	102084.583333	8388609
2021.12.06 08:15:00	1020.839153	16512	59	59	1	1020.690000	1020.960000	0.005980	NaN	NaN	102083.915254	8388609
2021.12.06 08:16:00	1020.834500	16512	60	59	1	1020.670000	1020.980000	0.004964	NaN	NaN	102083.450000	8388609
2021.12.06 08:17:00	1020.855738	16512	61	61	1	1020.690000	1020.980000	0.005782	NaN	NaN	102085.573770	8388617
2021.12.06 08:18:00	1020.847167	16512	60	60	1	1020.690000	1020.960000	0.006309	NaN	NaN	102084.716667	8388617
2021.12.06 08:19:00	1020.867500	128	60	60	1	1020.670000	1021.040000	0.006412	NaN	NaN	102086.750000	8388608
2021.12.06 08:20:00	1020.862167	128	60	60	1	1020.710000	1021.000000	0.006082	NaN	NaN	102086.216667	8388608
2021.12.06 08:21:00	1020.849000	128	60	60	1	1020.690000	1020.980000	0.005338	NaN	NaN	102084.900000	8388617
2021.12.06 08:22:00	1020.818333	128	60	60	1	1020.660000	1020.950000	0.004804	NaN	NaN	102081.833333	8388608
2021.12.06 08:23:00	1020.835932	128	59	59	1	1020.670000	1020.990000	0.006335	NaN	NaN	102083.593220	8388617
2021.12.06 08:24:00	1020.814833	128	60	59	1	1020.690000	1020.950000	0.004561	NaN	NaN	102081.483333	8388608
2021.12.06 08:25:00	1020.826393	128	61	61	1	1020.690000	1020.950000	0.005463	NaN	NaN	102082.639344	8388617
2021.12.06 08:26:00	1020.819153	128	59	59	1	1020.650000	1020.950000	0.005642	NaN	NaN	102081.915254	8388617
2021.12.06 08:27:00	1020.800164	128	61	61	1	1020.660000	1020.960000	0.006808	NaN	NaN	102080.016393	8388608
2021.12.06 08:28:00	1020.810833	128	60	60	1	1020.630000	1020.920000	0.004103	NaN	NaN	102081.083333	8388608
2021.12.06 08:29:00	1020.821833	128	60	60	1	1020.650000	1020.950000	0.005476	NaN	NaN	102082.183333	8388608
2021.12.06 08:30:00	1020.815000	128	60	60	1	1020.630000	1020.930000	0.006185	NaN	NaN	102081.500000	8388608
2021.12.06 08:31:00	1020.802034	128	59	60	1	1020.650000	1020.930000	0.004665	NaN	NaN	102080.203390	8388617
2021.12.06 08:32:00	1020.822787	128	61	61	1	1020.670000	1020.950000	0.005560	NaN	NaN	102082.278689	8388617
2021.12.06 08:33:00	1020.816333	128	60	60	1	1020.670000	1020.950000	0.004698	NaN	NaN	102081.633333	8388608
2021.12.06 08:34:00	1020.810333	128	60	60	1	1020.660000	1020.920000	0.004912	NaN	NaN	102081.033333	8388617
2021.12.06 08:35:00	1020.785085	128	59	58	1	1020.650000	1020.910000	0.005467	NaN	NaN	102078.508475	8388608
2021.12.06 08:36:00	1020.785082	128	61	61	1	1020.620000	1020.910000	0.006655	NaN	NaN	102078.508197	8388608
2021.12.06 08:37:00	1020.796000	128	60	60	1	1020.630000	1020.920000	0.004899	NaN	NaN	102079.600000	8388617
2021.12.06 08:38:00	1020.813000	128	60	60	1	1020.660000	1020.960000	0.006367	NaN	NaN	102081.300000	8388617
2021.12.06 08:39:00	1020.801667	128	60	60	1	1020.660000	1020.960000	0.005356	NaN	NaN	102080.166667	8388608
2021.12.06 08:40:00	1020.804333	128	60	60	1	1020.650000	1020.930000	0.005849	NaN	NaN	102080.433333	8388617
2021.12.06 08:41:00	1020.788136	128	59	59	1	1020.650000	1020.950000	0.005919	NaN	NaN	102078.813559	8388608
2021.12.06 08:42:00	1020.802295	128	61	60	1	1020.650000	1020.930000	0.005785	NaN	NaN	102080.229508	8388608
2021.12.06 08:43:00	1020.829667	128	60	59	1	1020.690000	1020.950000	0.005424	NaN	NaN	102082.966667	8388617
2021.12.06 08:44:00	1020.817119	128	59	59	1	1020.670000	1020.980000	0.006197	NaN	NaN	102081.711864	8388608
2021.12.06 08:45:00	1020.807541	128	61	61	1	1020.630000	1020.950000	0.005499	NaN	NaN	102080.754098	8388608
2021.12.06 08:46:00	1020.803167	128	60	60	1	1020.660000	1020.960000	0.006147	NaN	NaN	102080.316667	8388608
2021.12.06 08:47:00	1020.819661	128	59	59	1	1020.690000	1020.960000	0.005296	NaN	NaN	102081.966102	8388617
2021.12.06 08:48:00	1020.828833	128	60	61	1	1020.670000	1020.930000	0.005173	NaN	NaN	102082.883333	8388617
2021.12.06 08:49:00	1020.838033	128	61	61	1	1020.690000	1020.980000	0.005223	NaN	NaN	102083.803279	8388608
2021.12.06 08:50:00	1020.840508	128	59	59	1	1020.700000	1020.950000	0.005060	NaN	NaN	102084.050847	8388617
2021.12.06 08:51:00	1020.835574	128	61	60	1	1020.700000	1020.960000	0.005318	NaN	NaN	102083.557377	8388617
2021.12.06 08:52:00	1020.827797	128	59	58	1	1020.690000	1020.950000	0.005280	NaN	NaN	102082.779661	8388608
2021.12.06 08:53:00	1020.837213	128	61	61	1	1020.690000	1020.960000	0.005467	NaN	NaN	102083.721311	8388608
2021.12.06 08:54:00	1020.851186	128	59	59	1	1020.690000	1020.990000	0.005283	NaN	NaN	102085.118644	8388617
2021.12.06 08:55:00	1020.854000	128	60	60	1	1020.670000	1020.980000	0.005465	NaN	NaN	102085.400000	8388608
2021.12.06 08:56:00	1020.852833	128	60	60	1	1020.710000	1020.980000	0.005495	NaN	NaN	102085.283333	8388608
2021.12.06 08:57:00	1020.861333	128	60	61	1	1020.710000	1021.000000	0.005459	NaN	NaN	102086.133333	8388617
2021.12.06 08:58:00	1020.865500	128	60	60	1	1020.730000	1021.000000	0.005083	NaN	NaN	102086.550000	8388617
2021.12.06 08:59:00	1020.857500	128	60	59	1	1020.700000	1020.990000	0.006012	NaN	NaN	102085.750000	8388608
2021.12.06 09:00:00	1020.861148	128	61	60	1	1020.740000	1020.990000	0.005277	NaN	NaN	102086.114754	8388608
2021.12.06 09:01:00	1020.861333	128	60	59	1	1020.700000	1020.980000	0.005558	NaN	NaN	102086.133333	8388608
2021.12.06 09:02:00	1020.846000	128	60	60	1	1020.710000	1020.960000	0.006068	NaN	NaN	102084.600000	8388608
2021.12.06 09:03:00	1020.863667	128	60	60	1	1020.710000	1020.980000	0.005078	NaN	NaN	102086.366667	8388608
2021.12.06 09:04:00	1020.868833	128	60	60	1	1020.700000	1021.000000	0.006373	NaN	NaN	102086.883333	8388617
2021.12.06 09:05:00	1020.862542	128	59	59	1	1020.740000	1020.980000	0.005081	NaN	NaN	102086.254237	8388608
2021.12.06 09:06:00	1020.860492	128	61	61	1	1020.730000	1021.000000	0.006118	NaN	NaN	102086.049180	8388608
2021.12.06 09:07:00	1020.868475	128	59	60	1	1020.730000	1021.000000	0.005665	NaN	NaN	102086.847458	8388617
2021.12.06 09:08:00	1020.875410	128	61	61	1	1020.730000	1020.990000	0.005132	NaN	NaN	102087.540984	8388608
2021.12.06 09:09:00	1020.872542	128	59	59	1	1020.710000	1020.990000	0.005026	NaN	NaN	102087.254237	8388617
2021.12.06 09:10:00	1020.861967	128	61	60	1	1020.700000	1020.990000	0.005536	NaN	NaN	102086.196721	8388608
2021.12.06 09:11:00	1020.839833	128	60	59	1	1020.700000	1020.960000	0.005988	NaN	NaN	102083.983333	8388617
2021.12.06 09:12:00	1020.843000	128	60	60	1	1020.710000	1020.980000	0.005543	NaN	NaN	102084.300000	8388608
2021.12.06 09:13:00	1020.832542	128	59	59	1	1020.690000	1020.960000	0.005850	NaN	NaN	102083.254237	8388608
2021.12.06 09:14:00	1020.845410	128	61	61	1	1020.710000	1020.960000	0.005329	NaN	NaN	102084.540984	8388617
2021.12.06 09:15:00	1020.841500	128	60	60	1	1020.700000	1020.960000	0.005254	NaN	NaN	102084.150000	8388617
2021.12.06 09:16:00	1020.816667	128	60	60	1	1020.650000	1020.960000	0.006067	NaN	NaN	102081.666667	8388608
2021.12.06 09:17:00	1020.824915	128	59	59	1	1020.690000	1020.930000	0.005232	NaN	NaN	102082.491525	8388617
2021.12.06 09:18:00	1020.822295	128	61	61	1	1020.690000	1020.950000	0.004695	NaN	NaN	102082.229508	8388608
2021.12.06 09:19:00	1020.812833	128	60	60	1	1020.690000	1020.930000	0.005360	NaN	NaN	102081.283333	8388608
2021.12.06 09:20:00	1020.796833	128	60	60	1	1020.630000	1020.920000	0.005581	NaN	NaN	102079.683333	8388617
2021.12.06 09:21:00	1020.788667	128	60	60	1	1020.650000	1020.910000	0.005954	NaN	NaN	102078.866667	8388608
2021.12.06 09:22:00	1020.800847	128	59	60	1	1020.670000	1020.910000	0.004763	NaN	NaN	102080.084746	8388608
2021.12.06 09:23:00	1020.799508	128	61	61	1	1020.660000	1020.920000	0.005381	NaN	NaN	102079.950820	8388608
2021.12.06 09:24:00	1020.785254	128	59	59	1	1020.660000	1020.920000	0.005174	NaN	NaN	102078.525424	8388608
2021.12.06 09:25:00	1020.794918	128	61	60	1	1020.660000	1020.910000	0.005452	NaN	NaN	102079.491803	8388617
2021.12.06 09:26:00	1020.806000	128	60	59	1	1020.650000	1020.930000	0.006052	NaN	NaN	102080.600000	8388608
2021.12.06 09:27:00	1020.795254	128	59	58	1	1020.630000	1020.910000	0.005439	NaN	NaN	102079.525424	8388617
2021.12.06 09:28:00	1020.804667	128	60	60	1	1020.670000	1020.920000	0.005130	NaN	NaN	102080.466667	8388608
2021.12.06 09:29:00	1020.808689	128	61	61	1	1020.660000	1020.930000	0.005355	NaN	NaN	102080.868852	8388608
2021.12.06 09:30:00	1020.803167	128	60	60	1	1020.650000	1020.920000	0.004893	NaN	NaN	102080.316667	8388608
2021.12.06 09:31:00	1020.789333	128	60	60	1	1020.660000	1020.920000	0.004925	NaN	NaN	102078.933333	8388617
2021.12.06 09:32:00	1020.786271	128	59	59	1	1020.630000	1020.910000	0.005196	NaN	NaN	102078.627119	8388617
2021.12.06 09:33:00	1020.789167	128	60	60	1	1020.660000	1020.910000	0.005859	NaN	NaN	102078.916667	8388608
2021.12.06 09:34:00	1020.781311	128	61	61	1	1020.650000	1020.910000	0.005368	NaN	NaN	102078.131148	8388617
2021.12.06 09:35:00	1020.793833	128	60	60	1	1020.650000	1020.930000	0.005834	NaN	NaN	102079.383333	8388608
2021.12.06 09:36:00	1020.810500	128	60	60	1	1020.670000	1020.920000	0.005083	NaN	NaN	102081.050000	8388608
2021.12.06 09:37:00	1020.829322	128	59	59	1	1020.700000	1020.950000	0.004803	NaN	NaN	102082.932203	8388608
2021.12.06 09:38:00	1020.826230	128	61	61	1	1020.690000	1020.930000	0.004587	NaN	NaN	102082.622951	8388608
2021.12.06 09:39:00	1020.828333	128	60	59	1	1020.700000	1020.950000	0.004543	NaN	NaN	102082.833333	8388608
2021.12.06 09:40:00	1020.836102	128	59	59	1	1020.700000	1020.950000	0.004928	NaN	NaN	102083.610169	8388608
2021.12.06 09:41:00	1020.827833	128	60	60	1	1020.670000	1020.950000	0.005394	NaN	NaN	102082.783333	8388608
2021.12.06 09:42:00	1020.829672	128	61	61	1	1020.690000	1020.960000	0.005527	NaN	NaN	102082.967213	8388608
2021.12.06 09:43:00	1020.839831	128	59	60	1	1020.690000	1020.980000	0.005374	NaN	NaN	102083.983051	8388617
2021.12.06 09:44:00	1020.825410	128	61	61	1	1020.670000	1020.960000	0.005532	NaN	NaN	102082.540984	8388608
2021.12.06 09:45:00	1020.832000	128	60	59	1	1020.690000	1020.930000	0.005803	NaN	NaN	102083.200000	8388617
2021.12.06 09:46:00	1020.846000	128	60	60	1	1020.710000	1020.980000	0.005279	NaN	NaN	102084.600000	8388608
2021.12.06 09:47:00	1020.828475	128	59	59	1	1020.670000	1020.930000	0.005468	NaN	NaN	102082.847458	8388617
2021.12.06 09:48:00	1020.832787	128	61	61	1	1020.690000	1020.960000	0.005180	NaN	NaN	102083.278689	8388617
2021.12.06 09:49:00	1020.828475	128	59	59	1	1020.670000	1020.960000	0.005237	NaN	NaN	102082.847458	8388608
2021.12.06 09:50:00	1020.825082	128	61	60	1	1020.690000	1020.950000	0.006039	NaN	NaN	102082.508197	8388608
2021.12.06 09:51:00	1020.814237	128	59	58	1	1020.660000	1020.950000	0.005552	NaN	NaN	102081.423729	8388608
2021.12.06 09:52:00	1020.815410	128	61	61	1	1020.660000	1020.920000	0.005159	NaN	NaN	102081.540984	8388617
2021.12.06 09:53:00	1020.818833	128	60	59	1	1020.670000	1020.930000	0.005692	NaN	NaN	102081.883333	8388617
2021.12.06 09:54:00	1020.813390	128	59	60	1	1020.690000	1020.920000	0.004971	NaN	NaN	102081.338983	8388617
2021.12.06 09:55:00	1020.818167	128	60	59	1	1020.660000	1020.950000	0.005859	NaN	NaN	102081.816667	8388608
2021.12.06 09:56:00	1020.814754	128	61	61	1	1020.670000	1020.930000	0.005669	NaN	NaN	102081.475410	8388608
2021.12.06 09:57:00	1020.807167	128	60	60	1	1020.670000	1020.920000	0.005333	NaN	NaN	102080.716667	8388617
2021.12.06 09:58:00	1020.810847	128	59	59	1	1020.670000	1020.930000	0.005104	NaN	NaN	102081.084746	8388608
2021.12.06 09:59:00	1020.804590	128	61	61	1	1020.670000	1020.920000	0.004812	NaN	NaN	102080.459016	8388608
2021.12.06 10:00:00	1020.804746	128	59	60	1	1020.670000	1020.930000	0.005229	NaN	NaN	102080.474576	8388608
2021.12.06 10:01:00	1020.820164	128	61	61	1	1020.670000	1020.930000	0.004728	NaN	NaN	102082.016393	8388617
2021.12.06 10:02:00	1020.810500	128	60	59	1	1020.690000	1020.930000	0.004683	NaN	NaN	102081.050000	8388617
2021.12.06 10:03:00	1020.805593	128	59	59	1	1020.660000	1020.930000	0.004887	NaN	NaN	102080.559322	8388617
2021.12.06 10:04:00	1020.805167	128	60	60	1	1020.670000	1020.920000	0.004717	NaN	NaN	102080.516667	8388617
2021.12.06 10:05:00	1020.796833	128	60	60	1	1020.660000	1020.910000	0.005130	NaN	NaN	102079.683333	8388617
2021.12.06 10:06:00	1020.804833	128	60	59	1	1020.660000	1020.920000	0.005914	NaN	NaN	102080.483333	8388608
2021.12.06 10:07:00	1020.794833	128	60	60	1	1020.660000	1020.930000	0.005500	NaN	NaN	102079.483333	8388608
2021.12.06 10:08:00	1020.791475	128	61	61	1	1020.610000	1020.910000	0.005749	NaN	NaN	102079.147541	8388608
2021.12.06 10:09:00	1020.784576	128	59	59	1	1020.650000	1020.910000	0.005625	NaN	NaN	102078.457627	8388617
2021.12.06 10:10:00	1020.780328	128	61	61	1	1020.630000	1020.890000	0.005013	NaN	NaN	102078.032787	8388608
2021.12.06 10:11:00	1020.771017	128	59	59	1	1020.630000	1020.910000	0.005464	NaN	NaN	102077.101695	8388608
2021.12.06 10:12:00	1020.770167	128	60	60	1	1020.610000	1020.880000	0.005375	NaN	NaN	102077.016667	8388617
2021.12.06 10:13:00	1020.763279	128	61	61	1	1020.620000	1020.910000	0.005829	NaN	NaN	102076.327869	8388608
