$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:03
$Filename; CO2FT_A_P_NDIR_20211218.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.18 03:17:00	1083.040000	128	60	60	1	1082.860000	1083.190000	0.006492	NaN	NaN	108304.000000	8388617
2021.12.18 03:18:00	1083.073667	128	60	60	1	1082.900000	1083.190000	0.004939	NaN	NaN	108307.366667	8388608
2021.12.18 03:19:00	1083.061000	128	60	60	1	1082.870000	1083.190000	0.005223	NaN	NaN	108306.100000	8388617
2021.12.18 03:20:00	1083.028167	128	60	60	1	1082.880000	1083.170000	0.006937	NaN	NaN	108302.816667	8388617
2021.12.18 03:21:00	1083.062167	128	60	60	1	1082.900000	1083.210000	0.005688	NaN	NaN	108306.216667	8388617
2021.12.18 03:22:00	1083.031333	128	60	60	1	1082.880000	1083.160000	0.006093	NaN	NaN	108303.133333	8388617
2021.12.18 03:23:00	1083.054500	128	60	60	1	1082.880000	1083.170000	0.005364	NaN	NaN	108305.450000	8388608
2021.12.18 03:24:00	1083.028833	128	60	60	1	1082.870000	1083.140000	0.004983	NaN	NaN	108302.883333	8388608
2021.12.18 03:25:00	1083.043167	128	60	60	1	1082.870000	1083.160000	0.005439	NaN	NaN	108304.316667	8388608
2021.12.18 03:26:00	1083.029000	128	60	60	1	1082.900000	1083.170000	0.005707	NaN	NaN	108302.900000	8388617
2021.12.18 03:27:00	1083.027833	128	60	60	1	1082.860000	1083.170000	0.006282	NaN	NaN	108302.783333	8388608
2021.12.18 03:28:00	1083.012667	128	60	60	1	1082.860000	1083.140000	0.006071	NaN	NaN	108301.266667	8388608
2021.12.18 03:29:00	1083.027500	128	60	60	1	1082.870000	1083.170000	0.005616	NaN	NaN	108302.750000	8388617
2021.12.18 03:30:00	1083.016000	128	60	60	1	1082.870000	1083.130000	0.005140	NaN	NaN	108301.600000	8388617
2021.12.18 03:31:00	1083.002333	128	60	60	1	1082.870000	1083.130000	0.005354	NaN	NaN	108300.233333	8388608
2021.12.18 03:32:00	1082.986667	128	60	60	1	1082.840000	1083.100000	0.005643	NaN	NaN	108298.666667	8388608
2021.12.18 03:33:00	1082.986500	128	60	60	1	1082.830000	1083.100000	0.004243	NaN	NaN	108298.650000	8388608
2021.12.18 03:34:00	1082.965000	128	60	60	1	1082.820000	1083.100000	0.006256	NaN	NaN	108296.500000	8388617
2021.12.18 03:35:00	1082.951667	128	60	60	1	1082.770000	1083.090000	0.006719	NaN	NaN	108295.166667	8388617
2021.12.18 03:36:00	1082.956500	128	60	60	1	1082.820000	1083.080000	0.005996	NaN	NaN	108295.650000	8388608
2021.12.18 03:37:00	1082.949000	128	60	60	1	1082.800000	1083.080000	0.006819	NaN	NaN	108294.900000	8388608
2021.12.18 03:38:00	1082.941333	128	60	60	1	1082.760000	1083.060000	0.004605	NaN	NaN	108294.133333	8388608
2021.12.18 03:39:00	1082.923833	128	60	60	1	1082.770000	1083.060000	0.006533	NaN	NaN	108292.383333	8388617
2021.12.18 03:40:00	1082.887833	128	60	60	1	1082.770000	1082.990000	0.004021	NaN	NaN	108288.783333	8388608
2021.12.18 03:41:00	1082.862833	128	60	60	1	1082.710000	1082.990000	0.006238	NaN	NaN	108286.283333	8388608
2021.12.18 03:42:00	1082.888333	128	60	60	1	1082.750000	1083.030000	0.007038	NaN	NaN	108288.833333	8388617
2021.12.18 03:43:00	1082.886333	128	60	60	1	1082.720000	1082.990000	0.004081	NaN	NaN	108288.633333	8388608
2021.12.18 03:44:00	1082.862500	128	60	60	1	1082.710000	1082.970000	0.005236	NaN	NaN	108286.250000	8388608
2021.12.18 03:45:00	1082.855000	128	60	60	1	1082.720000	1082.990000	0.004676	NaN	NaN	108285.500000	8388608
2021.12.18 03:46:00	1082.790667	128	60	60	1	1082.650000	1082.930000	0.004183	NaN	NaN	108279.066667	8388608
2021.12.18 03:47:00	1082.817500	128	60	60	1	1082.690000	1082.940000	0.003975	NaN	NaN	108281.750000	8388617
2021.12.18 03:48:00	1082.800000	128	60	60	1	1082.640000	1082.910000	0.005502	NaN	NaN	108280.000000	8388608
2021.12.18 03:49:00	1082.769000	128	60	60	1	1082.600000	1082.910000	0.006036	NaN	NaN	108276.900000	8388608
2021.12.18 03:50:00	1082.737167	128	60	60	1	1082.600000	1082.870000	0.006146	NaN	NaN	108273.716667	8388617
2021.12.18 03:51:00	1082.767833	128	60	60	1	1082.610000	1082.870000	0.005204	NaN	NaN	108276.783333	8388608
2021.12.18 03:52:00	1082.734833	128	60	60	1	1082.600000	1082.860000	0.003585	NaN	NaN	108273.483333	8388608
2021.12.18 03:53:00	1082.699500	128	60	60	1	1082.540000	1082.830000	0.006151	NaN	NaN	108269.950000	8388608
2021.12.18 03:54:00	1082.679667	128	60	60	1	1082.510000	1082.770000	0.005363	NaN	NaN	108267.966667	8388608
2021.12.18 03:55:00	1082.680500	128	60	60	1	1082.510000	1082.790000	0.005503	NaN	NaN	108268.050000	8388617
2021.12.18 03:56:00	1082.634333	128	60	60	1	1082.470000	1082.770000	0.006879	NaN	NaN	108263.433333	8388617
2021.12.18 03:57:00	1082.602667	128	60	60	1	1082.470000	1082.730000	0.004274	NaN	NaN	108260.266667	8388608
2021.12.18 03:58:00	1082.596000	128	60	60	1	1082.440000	1082.730000	0.007333	NaN	NaN	108259.600000	8388608
2021.12.18 03:59:00	1082.555667	128	60	60	1	1082.390000	1082.690000	0.007422	NaN	NaN	108255.566667	8388608
2021.12.18 04:00:00	1082.513000	128	60	60	1	1082.380000	1082.650000	0.006645	NaN	NaN	108251.300000	8388617
2021.12.18 04:01:00	1070.586486	128	37	60	1	1065.500000	1082.610000	61.803618	NaN	NaN	107058.648649	8388617
2021.12.18 04:02:00	1065.625667	128	60	60	1	1065.530000	1065.760000	0.005066	NaN	NaN	106562.566667	8388617
2021.12.18 04:03:00	1069.921923	128	52	60	1	1065.720000	1070.680000	1.900020	NaN	NaN	106992.192308	8388617
2021.12.18 04:04:00	1070.706167	16512	60	60	1	1070.510000	1070.900000	0.010485	NaN	NaN	107070.616667	8388609
2021.12.18 04:05:00	1070.982667	16512	60	60	1	1070.760000	1071.210000	0.013674	NaN	NaN	107098.266667	8388609
2021.12.18 04:06:00	1071.188500	16512	60	60	1	1071.000000	1071.350000	0.008793	NaN	NaN	107118.850000	8388617
2021.12.18 04:07:00	1071.342833	16512	60	60	1	1071.160000	1071.530000	0.008699	NaN	NaN	107134.283333	8388609
2021.12.18 04:08:00	1071.470333	16512	60	60	1	1071.270000	1071.580000	0.006556	NaN	NaN	107147.033333	8388617
2021.12.18 04:09:00	1071.570833	16512	60	60	1	1071.380000	1071.760000	0.008503	NaN	NaN	107157.083333	8388609
2021.12.18 04:10:00	1071.675167	16512	60	60	1	1071.530000	1071.820000	0.006239	NaN	NaN	107167.516667	8388609
2021.12.18 04:11:00	1071.776667	16512	60	60	1	1071.610000	1071.910000	0.006311	NaN	NaN	107177.666667	8388617
2021.12.18 04:12:00	1071.835167	16512	60	60	1	1071.640000	1072.010000	0.010253	NaN	NaN	107183.516667	8388609
2021.12.18 04:13:00	1071.927833	16512	60	60	1	1071.790000	1072.090000	0.005692	NaN	NaN	107192.783333	8388609
2021.12.18 04:14:00	1071.989500	16512	60	60	1	1071.830000	1072.140000	0.006737	NaN	NaN	107198.950000	8388617
2021.12.18 04:15:00	1072.065333	16512	60	60	1	1071.880000	1072.200000	0.006103	NaN	NaN	107206.533333	8388609
2021.12.18 04:16:00	1072.155667	16512	60	60	1	1071.970000	1072.310000	0.007344	NaN	NaN	107215.566667	8388609
2021.12.18 04:17:00	1072.207500	16512	60	60	1	1072.050000	1072.350000	0.006080	NaN	NaN	107220.750000	8388609
2021.12.18 04:18:00	1072.266833	16512	60	60	1	1072.130000	1072.420000	0.005547	NaN	NaN	107226.683333	8388617
2021.12.18 04:19:00	1072.360333	128	60	60	1	1072.210000	1072.500000	0.006335	NaN	NaN	107236.033333	8388608
2021.12.18 04:20:00	1072.404833	128	60	60	1	1072.240000	1072.530000	0.006476	NaN	NaN	107240.483333	8388608
2021.12.18 04:21:00	1072.421333	128	60	60	1	1072.270000	1072.560000	0.005937	NaN	NaN	107242.133333	8388608
2021.12.18 04:22:00	1072.463500	128	60	60	1	1072.300000	1072.610000	0.006742	NaN	NaN	107246.350000	8388608
2021.12.18 04:23:00	1072.515833	128	60	60	1	1072.360000	1072.690000	0.006994	NaN	NaN	107251.583333	8388608
2021.12.18 04:24:00	1072.577167	128	60	60	1	1072.410000	1072.710000	0.006377	NaN	NaN	107257.716667	8388617
2021.12.18 04:25:00	1072.632000	128	60	60	1	1072.470000	1072.760000	0.006864	NaN	NaN	107263.200000	8388617
2021.12.18 04:26:00	1072.671167	128	60	60	1	1072.530000	1072.800000	0.006143	NaN	NaN	107267.116667	8388608
2021.12.18 04:27:00	1072.735500	128	60	60	1	1072.580000	1072.870000	0.005130	NaN	NaN	107273.550000	8388617
2021.12.18 04:28:00	1072.781333	128	60	60	1	1072.570000	1072.940000	0.007222	NaN	NaN	107278.133333	8388617
2021.12.18 04:29:00	1072.802833	128	60	60	1	1072.640000	1072.970000	0.007234	NaN	NaN	107280.283333	8388617
2021.12.18 04:30:00	1072.829333	128	60	60	1	1072.670000	1072.950000	0.005339	NaN	NaN	107282.933333	8388617
2021.12.18 04:31:00	1072.892500	128	60	60	1	1072.710000	1073.050000	0.006331	NaN	NaN	107289.250000	8388608
2021.12.18 04:32:00	1072.913000	128	60	60	1	1072.760000	1073.050000	0.005896	NaN	NaN	107291.300000	8388617
2021.12.18 04:33:00	1072.906500	128	60	60	1	1072.760000	1073.060000	0.008877	NaN	NaN	107290.650000	8388608
2021.12.18 04:34:00	1072.950833	128	60	60	1	1072.800000	1073.080000	0.006486	NaN	NaN	107295.083333	8388617
2021.12.18 04:35:00	1072.984333	128	60	60	1	1072.820000	1073.120000	0.005272	NaN	NaN	107298.433333	8388608
2021.12.18 04:36:00	1073.013000	128	60	60	1	1072.850000	1073.160000	0.005852	NaN	NaN	107301.300000	8388608
2021.12.18 04:37:00	1073.043167	128	60	60	1	1072.870000	1073.190000	0.006476	NaN	NaN	107304.316667	8388617
2021.12.18 04:38:00	1073.092667	128	60	60	1	1072.890000	1073.230000	0.006461	NaN	NaN	107309.266667	8388608
2021.12.18 04:39:00	1073.098500	128	60	60	1	1072.930000	1073.260000	0.006460	NaN	NaN	107309.850000	8388617
2021.12.18 04:40:00	1073.131667	128	60	60	1	1072.970000	1073.270000	0.005495	NaN	NaN	107313.166667	8388608
2021.12.18 04:41:00	1073.150667	128	60	60	1	1073.000000	1073.310000	0.006908	NaN	NaN	107315.066667	8388608
2021.12.18 04:42:00	1073.152333	128	60	60	1	1073.000000	1073.280000	0.007201	NaN	NaN	107315.233333	8388617
2021.12.18 04:43:00	1073.211167	128	60	60	1	1073.050000	1073.340000	0.006207	NaN	NaN	107321.116667	8388608
2021.12.18 04:44:00	1073.222833	128	60	60	1	1073.040000	1073.380000	0.007902	NaN	NaN	107322.283333	8388617
2021.12.18 04:45:00	1073.211667	128	60	60	1	1073.080000	1073.350000	0.005746	NaN	NaN	107321.166667	8388608
2021.12.18 04:46:00	1073.251667	128	60	60	1	1073.120000	1073.410000	0.005499	NaN	NaN	107325.166667	8388608
2021.12.18 04:47:00	1073.260667	128	60	60	1	1073.090000	1073.380000	0.005932	NaN	NaN	107326.066667	8388608
2021.12.18 04:48:00	1073.292333	128	60	60	1	1073.090000	1073.440000	0.006889	NaN	NaN	107329.233333	8388617
2021.12.18 04:49:00	1073.324833	128	60	60	1	1073.170000	1073.480000	0.006415	NaN	NaN	107332.483333	8388608
2021.12.18 04:50:00	1073.331167	128	60	60	1	1073.160000	1073.460000	0.005366	NaN	NaN	107333.116667	8388617
2021.12.18 04:51:00	1073.322333	128	60	60	1	1073.170000	1073.480000	0.007100	NaN	NaN	107332.233333	8388617
2021.12.18 04:52:00	1073.351333	128	60	60	1	1073.150000	1073.460000	0.006968	NaN	NaN	107335.133333	8388608
2021.12.18 04:53:00	1073.370667	128	60	60	1	1073.200000	1073.520000	0.006125	NaN	NaN	107337.066667	8388617
2021.12.18 04:54:00	1073.366833	128	60	59	1	1073.200000	1073.490000	0.005141	NaN	NaN	107336.683333	8388608
2021.12.18 04:55:00	1073.377000	128	60	60	1	1073.190000	1073.490000	0.005503	NaN	NaN	107337.700000	8388617
2021.12.18 04:56:00	1073.389000	128	60	60	1	1073.230000	1073.530000	0.005968	NaN	NaN	107338.900000	8388617
2021.12.18 04:57:00	1073.399333	128	60	60	1	1073.240000	1073.550000	0.006318	NaN	NaN	107339.933333	8388617
2021.12.18 04:58:00	1073.399667	128	60	60	1	1073.240000	1073.550000	0.006776	NaN	NaN	107339.966667	8388617
2021.12.18 04:59:00	1073.419667	128	60	60	1	1073.280000	1073.590000	0.007027	NaN	NaN	107341.966667	8388617
2021.12.18 05:00:00	1073.457667	128	60	60	1	1073.310000	1073.600000	0.005340	NaN	NaN	107345.766667	8388608
2021.12.18 05:01:00	1073.447333	128	60	60	1	1073.270000	1073.610000	0.006606	NaN	NaN	107344.733333	8388608
2021.12.18 05:02:00	1073.441667	128	60	60	1	1073.270000	1073.570000	0.005495	NaN	NaN	107344.166667	8388617
2021.12.18 05:03:00	1073.454333	128	60	60	1	1073.300000	1073.600000	0.006683	NaN	NaN	107345.433333	8388608
2021.12.18 05:04:00	1073.476167	128	60	60	1	1073.330000	1073.610000	0.007970	NaN	NaN	107347.616667	8388617
2021.12.18 05:05:00	1073.461500	128	60	60	1	1073.280000	1073.630000	0.007257	NaN	NaN	107346.150000	8388608
2021.12.18 05:06:00	1073.478000	128	60	60	1	1073.300000	1073.610000	0.005623	NaN	NaN	107347.800000	8388608
2021.12.18 05:07:00	1073.461500	128	60	60	1	1073.300000	1073.590000	0.006647	NaN	NaN	107346.150000	8388608
2021.12.18 05:08:00	1073.463833	128	60	60	1	1073.260000	1073.600000	0.008010	NaN	NaN	107346.383333	8388608
2021.12.18 05:09:00	1073.458333	128	60	60	1	1073.310000	1073.600000	0.007051	NaN	NaN	107345.833333	8388608
2021.12.18 05:10:00	1073.473167	128	60	60	1	1073.310000	1073.590000	0.004497	NaN	NaN	107347.316667	8388608
2021.12.18 05:11:00	1073.476833	128	60	60	1	1073.280000	1073.630000	0.006341	NaN	NaN	107347.683333	8388608
2021.12.18 05:12:00	1073.463833	128	60	60	1	1073.310000	1073.600000	0.006112	NaN	NaN	107346.383333	8388617
2021.12.18 05:13:00	1073.474500	128	60	60	1	1073.310000	1073.610000	0.005961	NaN	NaN	107347.450000	8388608
2021.12.18 05:14:00	1073.463500	128	60	60	1	1073.330000	1073.610000	0.005511	NaN	NaN	107346.350000	8388608
2021.12.18 05:15:00	1073.460667	128	60	59	1	1073.310000	1073.590000	0.007318	NaN	NaN	107346.066667	8388617
2021.12.18 05:16:00	1073.463667	128	60	60	1	1073.310000	1073.600000	0.005746	NaN	NaN	107346.366667	8388617
2021.12.18 05:17:00	1073.465667	128	60	60	1	1073.310000	1073.590000	0.005964	NaN	NaN	107346.566667	8388608
2021.12.18 05:18:00	1073.447500	128	60	60	1	1073.280000	1073.570000	0.005412	NaN	NaN	107344.750000	8388608
2021.12.18 05:19:00	1073.463000	128	60	60	1	1073.330000	1073.600000	0.005398	NaN	NaN	107346.300000	8388608
2021.12.18 05:20:00	1073.468333	128	60	60	1	1073.310000	1073.630000	0.005709	NaN	NaN	107346.833333	8388617
2021.12.18 05:21:00	1073.459000	128	60	60	1	1073.270000	1073.600000	0.005053	NaN	NaN	107345.900000	8388608
2021.12.18 05:22:00	1073.437667	128	60	60	1	1073.280000	1073.590000	0.006266	NaN	NaN	107343.766667	8388617
2021.12.18 05:23:00	1073.429167	128	60	60	1	1073.280000	1073.560000	0.005242	NaN	NaN	107342.916667	8388617
2021.12.18 05:24:00	1073.430000	128	60	60	1	1073.280000	1073.550000	0.005658	NaN	NaN	107343.000000	8388608
2021.12.18 05:25:00	1073.399667	128	60	60	1	1073.230000	1073.550000	0.007285	NaN	NaN	107339.966667	8388608
2021.12.18 05:26:00	1073.413667	128	60	60	1	1073.270000	1073.550000	0.006386	NaN	NaN	107341.366667	8388608
2021.12.18 05:27:00	1073.400667	128	60	60	1	1073.230000	1073.520000	0.005288	NaN	NaN	107340.066667	8388608
2021.12.18 05:28:00	1073.377167	128	60	60	1	1073.200000	1073.550000	0.006790	NaN	NaN	107337.716667	8388608
2021.12.18 05:29:00	1073.363500	128	60	60	1	1073.220000	1073.500000	0.006196	NaN	NaN	107336.350000	8388617
2021.12.18 05:30:00	1073.347500	128	60	60	1	1073.200000	1073.480000	0.006592	NaN	NaN	107334.750000	8388617
2021.12.18 05:31:00	1073.352167	128	60	60	1	1073.220000	1073.480000	0.005905	NaN	NaN	107335.216667	8388608
2021.12.18 05:32:00	1073.352667	128	60	60	1	1073.190000	1073.490000	0.006776	NaN	NaN	107335.266667	8388617
2021.12.18 05:33:00	1073.335667	128	60	60	1	1073.170000	1073.480000	0.006561	NaN	NaN	107333.566667	8388617
2021.12.18 05:34:00	1073.320500	128	60	60	1	1073.170000	1073.440000	0.006425	NaN	NaN	107332.050000	8388608
2021.12.18 05:35:00	1073.319667	128	60	60	1	1073.150000	1073.440000	0.006139	NaN	NaN	107331.966667	8388608
2021.12.18 05:36:00	1073.282500	128	60	60	1	1073.130000	1073.420000	0.006029	NaN	NaN	107328.250000	8388608
2021.12.18 05:37:00	1073.294000	128	60	60	1	1073.150000	1073.440000	0.006797	NaN	NaN	107329.400000	8388617
2021.12.18 05:38:00	1073.267000	128	60	60	1	1073.130000	1073.390000	0.005750	NaN	NaN	107326.700000	8388617
2021.12.18 05:39:00	1073.266000	128	60	60	1	1073.090000	1073.390000	0.006804	NaN	NaN	107326.600000	8388608
2021.12.18 05:40:00	1073.251167	128	60	60	1	1073.090000	1073.370000	0.006099	NaN	NaN	107325.116667	8388617
2021.12.18 05:41:00	1073.230500	128	60	60	1	1073.050000	1073.350000	0.005727	NaN	NaN	107323.050000	8388617
2021.12.18 05:42:00	1073.213667	128	60	60	1	1073.080000	1073.340000	0.005742	NaN	NaN	107321.366667	8388608
2021.12.18 05:43:00	1073.181833	128	60	60	1	1073.040000	1073.330000	0.006459	NaN	NaN	107318.183333	8388608
2021.12.18 05:44:00	1073.187000	128	60	60	1	1073.040000	1073.310000	0.006669	NaN	NaN	107318.700000	8388608
2021.12.18 05:45:00	1073.174500	128	60	60	1	1073.010000	1073.310000	0.006073	NaN	NaN	107317.450000	8388617
2021.12.18 05:46:00	1073.144000	128	60	60	1	1073.000000	1073.300000	0.006767	NaN	NaN	107314.400000	8388617
2021.12.18 05:47:00	1073.143500	128	60	60	1	1072.970000	1073.300000	0.005752	NaN	NaN	107314.350000	8388617
2021.12.18 05:48:00	1073.108167	128	60	60	1	1072.970000	1073.260000	0.006558	NaN	NaN	107310.816667	8388617
2021.12.18 05:49:00	1073.092667	128	60	60	1	1072.950000	1073.240000	0.006616	NaN	NaN	107309.266667	8388608
2021.12.18 05:50:00	1073.069333	128	60	60	1	1072.940000	1073.200000	0.006403	NaN	NaN	107306.933333	8388608
2021.12.18 05:51:00	1073.050167	128	60	60	1	1072.900000	1073.170000	0.005086	NaN	NaN	107305.016667	8388608
2021.12.18 05:52:00	1073.020833	128	60	60	1	1072.870000	1073.160000	0.005943	NaN	NaN	107302.083333	8388608
2021.12.18 05:53:00	1073.015000	128	60	60	1	1072.850000	1073.150000	0.006042	NaN	NaN	107301.500000	8388617
2021.12.18 05:54:00	1072.987667	128	60	60	1	1072.850000	1073.150000	0.005378	NaN	NaN	107298.766667	8388617
2021.12.18 05:55:00	1072.964333	128	60	60	1	1072.790000	1073.090000	0.006889	NaN	NaN	107296.433333	8388608
2021.12.18 05:56:00	1072.952000	128	60	60	1	1072.790000	1073.080000	0.005464	NaN	NaN	107295.200000	8388608
2021.12.18 05:57:00	1072.916500	128	60	60	1	1072.760000	1073.050000	0.006504	NaN	NaN	107291.650000	8388617
2021.12.18 05:58:00	1072.904167	128	60	60	1	1072.760000	1073.020000	0.005320	NaN	NaN	107290.416667	8388608
2021.12.18 05:59:00	1072.875833	128	60	60	1	1072.720000	1073.020000	0.007170	NaN	NaN	107287.583333	8388617
