$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_H_Gas_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:18:00	21.048083	0	60	60	1	20.980000	21.052000	0.000141	NaN	NaN	21048.083333	0
2021.12.16 07:19:00	21.048333	0	60	60	1	21.015000	21.052000	0.000100	NaN	NaN	21048.333333	9
2021.12.16 07:20:00	21.047767	0	60	60	1	21.015000	21.053000	0.000116	NaN	NaN	21047.766667	0
2021.12.16 07:21:00	21.048050	0	60	60	1	21.015000	21.052000	0.000116	NaN	NaN	21048.050000	9
2021.12.16 07:22:00	21.049583	0	60	60	1	21.016000	21.052000	0.000061	NaN	NaN	21049.583333	9
2021.12.16 07:23:00	21.042933	0	60	60	1	20.980000	21.052000	0.000405	NaN	NaN	21042.933333	0
2021.12.16 07:24:00	21.044067	0	60	60	1	20.981000	21.052000	0.000285	NaN	NaN	21044.066667	0
2021.12.16 07:25:00	21.047800	0	60	60	1	20.980000	21.052000	0.000205	NaN	NaN	21047.800000	0
2021.12.16 07:26:00	21.036600	0	60	60	1	20.980000	21.052000	0.000483	NaN	NaN	21036.600000	9
2021.12.16 07:27:00	21.043117	0	60	60	1	20.980000	21.052000	0.000313	NaN	NaN	21043.116667	9
2021.12.16 07:28:00	21.044883	0	60	60	1	21.015000	21.087000	0.000235	NaN	NaN	21044.883333	9
2021.12.16 07:29:00	21.045050	0	60	60	1	20.982000	21.052000	0.000231	NaN	NaN	21045.050000	9
2021.12.16 07:30:00	21.046300	0	60	60	1	21.016000	21.053000	0.000164	NaN	NaN	21046.300000	0
2021.12.16 07:31:00	21.052750	0	60	60	1	21.051000	21.087000	0.000040	NaN	NaN	21052.750000	9
2021.12.16 07:32:00	21.051017	0	60	61	1	21.017000	21.052000	0.000020	NaN	NaN	21051.016667	9
2021.12.16 07:33:00	21.052267	0	60	60	1	21.051000	21.087000	0.000021	NaN	NaN	21052.266667	9
2021.12.16 07:34:00	21.051467	0	60	60	1	21.050000	21.053000	0.000000	NaN	NaN	21051.466667	9
2021.12.16 07:35:00	21.052700	0	60	60	1	21.051000	21.087000	0.000042	NaN	NaN	21052.700000	0
2021.12.16 07:36:00	21.052117	0	60	60	1	21.016000	21.087000	0.000064	NaN	NaN	21052.116667	9
2021.12.16 07:37:00	21.048217	0	60	60	1	21.016000	21.053000	0.000114	NaN	NaN	21048.216667	0
2021.12.16 07:38:00	21.035233	0	60	60	1	20.980000	21.053000	0.000575	NaN	NaN	21035.233333	0
2021.12.16 07:39:00	21.041167	0	60	60	1	20.980000	21.053000	0.000478	NaN	NaN	21041.166667	9
2021.12.16 07:40:00	21.103933	0	60	60	1	21.051000	21.124000	0.000745	NaN	NaN	21103.933333	9
2021.12.16 07:41:00	21.115700	0	60	60	1	21.052000	21.124000	0.000328	NaN	NaN	21115.700000	0
2021.12.16 07:42:00	21.098150	0	60	60	1	21.052000	21.124000	0.000780	NaN	NaN	21098.150000	9
2021.12.16 07:43:00	21.060983	0	60	60	1	21.051000	21.124000	0.000455	NaN	NaN	21060.983333	0
2021.12.16 07:44:00	21.052100	0	60	60	1	21.051000	21.054000	0.000000	NaN	NaN	21052.100000	0
2021.12.16 07:45:00	21.049450	0	60	60	1	20.981000	21.054000	0.000138	NaN	NaN	21049.450000	9
2021.12.16 07:46:00	21.024767	0	60	60	1	20.980000	21.054000	0.000761	NaN	NaN	21024.766667	0
2021.12.16 07:47:00	21.010283	0	60	60	1	20.981000	21.054000	0.000797	NaN	NaN	21010.283333	0
2021.12.16 07:48:00	20.998033	0	60	60	1	20.982000	21.053000	0.000558	NaN	NaN	20998.033333	0
2021.12.16 07:49:00	20.983250	0	60	60	1	20.946000	21.018000	0.000085	NaN	NaN	20983.250000	9
2021.12.16 07:50:00	20.981317	0	60	60	1	20.947000	20.983000	0.000021	NaN	NaN	20981.316667	0
2021.12.16 07:51:00	20.980867	0	60	60	1	20.911000	20.983000	0.000084	NaN	NaN	20980.866667	0
2021.12.16 07:52:00	20.980950	0	60	60	1	20.911000	20.983000	0.000085	NaN	NaN	20980.950000	0
2021.12.16 07:53:00	20.981983	0	60	60	1	20.981000	20.983000	0.000000	NaN	NaN	20981.983333	0
2021.12.16 07:54:00	20.984367	0	60	60	1	20.981000	21.018000	0.000079	NaN	NaN	20984.366667	0
2021.12.16 07:55:00	20.982300	0	60	60	1	20.981000	20.983000	0.000000	NaN	NaN	20982.300000	0
2021.12.16 07:56:00	20.985917	0	60	60	1	20.982000	21.053000	0.000200	NaN	NaN	20985.916667	0
2021.12.16 07:57:00	20.987517	0	60	60	1	20.981000	21.054000	0.000330	NaN	NaN	20987.516667	0
2021.12.16 07:58:00	20.986467	0	60	60	1	20.980000	21.052000	0.000212	NaN	NaN	20986.466667	0
2021.12.16 07:59:00	20.995750	0	60	60	1	20.980000	21.052000	0.000471	NaN	NaN	20995.750000	0
2021.12.16 08:00:00	21.001617	0	60	60	1	20.980000	21.054000	0.000522	NaN	NaN	21001.616667	0
2021.12.16 08:01:00	35.608973	0	37	60	1	20.980000	41.927000	92.962251	NaN	NaN	35608.972973	9
2021.12.16 08:02:00	42.066217	0	60	60	1	41.892000	42.198000	0.007214	NaN	NaN	42066.216667	9
2021.12.16 08:03:00	24.694451	16384	51	59	1	21.336000	42.264000	46.895039	NaN	NaN	24694.450980	9
2021.12.16 08:04:00	21.198233	16384	60	60	1	21.124000	21.337000	0.003524	NaN	NaN	21198.233333	9
2021.12.16 08:05:00	21.080317	16384	60	60	1	21.021000	21.127000	0.001151	NaN	NaN	21080.316667	1
2021.12.16 08:06:00	21.012800	16384	60	60	1	20.986000	21.058000	0.000963	NaN	NaN	21012.800000	1
2021.12.16 08:07:00	20.971867	16384	60	60	1	20.917000	20.990000	0.000652	NaN	NaN	20971.866667	9
2021.12.16 08:08:00	20.924250	16384	60	60	1	20.918000	20.990000	0.000243	NaN	NaN	20924.250000	1
2021.12.16 08:09:00	20.917567	16384	60	60	1	20.884000	20.921000	0.000080	NaN	NaN	20917.566667	9
2021.12.16 08:10:00	20.891583	16384	60	60	1	20.848000	20.923000	0.000818	NaN	NaN	20891.583333	9
2021.12.16 08:11:00	20.878433	16384	60	60	1	20.849000	20.922000	0.000761	NaN	NaN	20878.433333	1
2021.12.16 08:12:00	20.858400	16384	60	60	1	20.849000	20.886000	0.000225	NaN	NaN	20858.400000	1
2021.12.16 08:13:00	20.852583	16384	60	60	1	20.849000	20.886000	0.000080	NaN	NaN	20852.583333	9
2021.12.16 08:14:00	20.854083	16384	60	60	1	20.848000	20.921000	0.000174	NaN	NaN	20854.083333	1
2021.12.16 08:15:00	20.859283	16384	60	60	1	20.849000	20.921000	0.000538	NaN	NaN	20859.283333	9
2021.12.16 08:16:00	20.864250	16384	60	60	1	20.848000	20.920000	0.000470	NaN	NaN	20864.250000	1
2021.12.16 08:17:00	20.881517	16384	60	60	1	20.848000	20.921000	0.000818	NaN	NaN	20881.516667	9
2021.12.16 08:18:00	20.893833	16384	60	60	1	20.848000	20.921000	0.000803	NaN	NaN	20893.833333	9
2021.12.16 08:19:00	20.903400	0	60	60	1	20.848000	20.920000	0.000442	NaN	NaN	20903.400000	0
2021.12.16 08:20:00	20.896117	0	60	60	1	20.847000	20.920000	0.000762	NaN	NaN	20896.116667	0
2021.12.16 08:21:00	20.902033	0	60	60	1	20.847000	20.919000	0.000535	NaN	NaN	20902.033333	9
2021.12.16 08:22:00	20.908467	0	60	59	1	20.848000	20.919000	0.000387	NaN	NaN	20908.466667	9
2021.12.16 08:23:00	20.916183	0	60	60	1	20.882000	20.919000	0.000062	NaN	NaN	20916.183333	0
2021.12.16 08:24:00	20.915867	0	60	60	1	20.881000	20.919000	0.000063	NaN	NaN	20915.866667	9
2021.12.16 08:25:00	20.917083	0	60	60	1	20.916000	20.919000	0.000000	NaN	NaN	20917.083333	9
2021.12.16 08:26:00	20.917525	0	61	61	1	20.916000	20.953000	0.000022	NaN	NaN	20917.524590	9
2021.12.16 08:27:00	20.923102	0	59	59	1	20.916000	20.986000	0.000236	NaN	NaN	20923.101695	9
2021.12.16 08:28:00	20.919900	0	60	60	1	20.915000	20.988000	0.000159	NaN	NaN	20919.900000	0
2021.12.16 08:29:00	20.937950	0	60	60	1	20.915000	20.988000	0.000723	NaN	NaN	20937.950000	9
2021.12.16 08:30:00	20.934050	0	60	60	1	20.915000	20.986000	0.000567	NaN	NaN	20934.050000	0
2021.12.16 08:31:00	20.927617	0	60	60	1	20.914000	20.987000	0.000544	NaN	NaN	20927.616667	9
2021.12.16 08:32:00	20.930317	0	60	60	1	20.914000	20.987000	0.000443	NaN	NaN	20930.316667	0
2021.12.16 08:33:00	20.948517	0	60	60	1	20.913000	20.986000	0.000788	NaN	NaN	20948.516667	0
2021.12.16 08:34:00	20.963617	0	60	60	1	20.914000	20.986000	0.000683	NaN	NaN	20963.616667	0
2021.12.16 08:35:00	20.973300	0	60	60	1	20.914000	20.986000	0.000499	NaN	NaN	20973.300000	9
2021.12.16 08:36:00	20.969583	0	60	60	1	20.913000	20.986000	0.000528	NaN	NaN	20969.583333	0
2021.12.16 08:37:00	20.976767	0	60	60	1	20.913000	20.985000	0.000304	NaN	NaN	20976.766667	9
2021.12.16 08:38:00	20.981633	0	60	60	1	20.949000	20.985000	0.000099	NaN	NaN	20981.633333	9
2021.12.16 08:39:00	20.981283	0	60	60	1	20.914000	20.985000	0.000139	NaN	NaN	20981.283333	0
2021.12.16 08:40:00	20.980574	0	61	61	1	20.948000	20.985000	0.000113	NaN	NaN	20980.573770	9
2021.12.16 08:41:00	20.980746	0	59	59	1	20.913000	20.985000	0.000141	NaN	NaN	20980.745763	0
2021.12.16 08:42:00	20.982250	0	60	60	1	20.947000	20.985000	0.000042	NaN	NaN	20982.250000	0
2021.12.16 08:43:00	20.982283	0	60	60	1	20.948000	20.985000	0.000040	NaN	NaN	20982.283333	0
2021.12.16 08:44:00	20.984300	0	60	60	1	20.983000	21.019000	0.000042	NaN	NaN	20984.300000	0
2021.12.16 08:45:00	20.983150	0	60	60	1	20.982000	20.984000	0.000000	NaN	NaN	20983.150000	9
2021.12.16 08:46:00	20.983283	0	60	60	1	20.982000	20.985000	0.000000	NaN	NaN	20983.283333	9
2021.12.16 08:47:00	20.983033	0	60	60	1	20.982000	20.985000	0.000000	NaN	NaN	20983.033333	0
2021.12.16 08:48:00	20.983533	0	60	60	1	20.982000	21.018000	0.000021	NaN	NaN	20983.533333	0
2021.12.16 08:49:00	20.983400	0	60	60	1	20.982000	21.019000	0.000022	NaN	NaN	20983.400000	9
2021.12.16 08:50:00	20.985833	0	60	60	1	20.982000	21.054000	0.000141	NaN	NaN	20985.833333	0
2021.12.16 08:51:00	20.984617	0	60	60	1	20.982000	21.019000	0.000061	NaN	NaN	20984.616667	0
2021.12.16 08:52:00	20.987600	0	60	60	1	20.982000	21.019000	0.000144	NaN	NaN	20987.600000	0
2021.12.16 08:53:00	20.998150	0	60	60	1	20.982000	21.055000	0.000737	NaN	NaN	20998.150000	0
2021.12.16 08:54:00	20.993367	0	60	60	1	20.982000	21.054000	0.000439	NaN	NaN	20993.366667	0
2021.12.16 08:55:00	20.991533	0	60	60	1	20.981000	21.054000	0.000328	NaN	NaN	20991.533333	0
2021.12.16 08:56:00	20.991967	0	60	60	1	20.982000	21.054000	0.000380	NaN	NaN	20991.966667	0
2021.12.16 08:57:00	20.986683	0	60	60	1	20.982000	21.019000	0.000134	NaN	NaN	20986.683333	0
2021.12.16 08:58:00	20.984267	0	60	60	1	20.982000	21.019000	0.000062	NaN	NaN	20984.266667	0
2021.12.16 08:59:00	20.993050	0	60	60	1	20.981000	21.054000	0.000439	NaN	NaN	20993.050000	9
2021.12.16 09:00:00	20.985900	0	60	61	1	20.981000	21.054000	0.000162	NaN	NaN	20985.900000	9
2021.12.16 09:01:00	20.987900	0	60	60	1	20.982000	21.019000	0.000160	NaN	NaN	20987.900000	0
2021.12.16 09:02:00	20.985617	0	60	60	1	20.982000	21.018000	0.000096	NaN	NaN	20985.616667	0
2021.12.16 09:03:00	20.989517	0	60	60	1	20.982000	21.054000	0.000291	NaN	NaN	20989.516667	0
2021.12.16 09:04:00	20.990583	0	60	60	1	20.981000	21.053000	0.000315	NaN	NaN	20990.583333	0
2021.12.16 09:05:00	20.989917	0	60	60	1	20.982000	21.053000	0.000261	NaN	NaN	20989.916667	0
2021.12.16 09:06:00	20.989917	0	60	60	1	20.981000	21.054000	0.000386	NaN	NaN	20989.916667	9
2021.12.16 09:07:00	20.990083	0	60	60	1	20.982000	21.054000	0.000386	NaN	NaN	20990.083333	9
2021.12.16 09:08:00	20.985850	0	60	60	1	20.981000	21.018000	0.000115	NaN	NaN	20985.850000	0
2021.12.16 09:09:00	20.982750	0	60	60	1	20.981000	21.018000	0.000022	NaN	NaN	20982.750000	9
2021.12.16 09:10:00	20.987967	0	60	60	1	20.981000	21.018000	0.000178	NaN	NaN	20987.966667	0
2021.12.16 09:11:00	20.989817	0	60	60	1	20.981000	21.053000	0.000380	NaN	NaN	20989.816667	9
2021.12.16 09:12:00	20.985833	0	60	60	1	20.981000	21.018000	0.000116	NaN	NaN	20985.833333	0
2021.12.16 09:13:00	20.984550	0	60	60	1	20.981000	21.019000	0.000084	NaN	NaN	20984.550000	0
2021.12.16 09:14:00	20.986117	0	60	60	1	20.981000	21.018000	0.000132	NaN	NaN	20986.116667	0
2021.12.16 09:15:00	20.990183	0	60	60	1	20.981000	21.052000	0.000264	NaN	NaN	20990.183333	0
2021.12.16 09:16:00	20.984117	0	60	60	1	20.980000	21.052000	0.000121	NaN	NaN	20984.116667	0
2021.12.16 09:17:00	20.981850	0	60	60	1	20.981000	20.983000	0.000000	NaN	NaN	20981.850000	9
2021.12.16 09:18:00	20.984083	0	60	60	1	20.981000	21.019000	0.000061	NaN	NaN	20984.083333	9
2021.12.16 09:19:00	20.984700	0	60	60	1	20.980000	21.052000	0.000120	NaN	NaN	20984.700000	9
2021.12.16 09:20:00	20.983000	0	60	60	1	20.981000	21.018000	0.000021	NaN	NaN	20983.000000	9
2021.12.16 09:21:00	20.983083	0	60	60	1	20.982000	21.018000	0.000021	NaN	NaN	20983.083333	9
2021.12.16 09:22:00	20.983083	0	60	60	1	20.982000	21.018000	0.000021	NaN	NaN	20983.083333	9
2021.12.16 09:23:00	20.983133	0	60	60	1	20.982000	21.018000	0.000021	NaN	NaN	20983.133333	0
2021.12.16 09:24:00	20.983283	0	60	60	1	20.981000	21.018000	0.000021	NaN	NaN	20983.283333	0
2021.12.16 09:25:00	20.983717	0	60	60	1	20.982000	21.018000	0.000041	NaN	NaN	20983.716667	0
2021.12.16 09:26:00	20.984117	0	60	60	1	20.982000	21.018000	0.000041	NaN	NaN	20984.116667	9
2021.12.16 09:27:00	20.984917	0	60	60	1	20.982000	21.018000	0.000059	NaN	NaN	20984.916667	0
2021.12.16 09:28:00	20.983650	0	60	60	1	20.982000	21.019000	0.000022	NaN	NaN	20983.650000	0
2021.12.16 09:29:00	20.984450	0	60	60	1	20.982000	21.019000	0.000041	NaN	NaN	20984.450000	0
2021.12.16 09:30:00	20.984300	0	60	60	1	20.982000	21.054000	0.000084	NaN	NaN	20984.300000	9
2021.12.16 09:31:00	20.985317	0	60	60	1	20.982000	21.054000	0.000166	NaN	NaN	20985.316667	0
2021.12.16 09:32:00	20.984250	0	60	60	1	20.982000	21.019000	0.000043	NaN	NaN	20984.250000	0
2021.12.16 09:33:00	20.988933	0	60	60	1	20.982000	21.055000	0.000306	NaN	NaN	20988.933333	9
2021.12.16 09:34:00	20.984233	0	60	60	1	20.982000	21.018000	0.000040	NaN	NaN	20984.233333	9
2021.12.16 09:35:00	20.982367	0	60	60	1	20.947000	21.018000	0.000065	NaN	NaN	20982.366667	9
2021.12.16 09:36:00	20.985300	0	60	60	1	20.982000	21.054000	0.000123	NaN	NaN	20985.300000	9
2021.12.16 09:37:00	20.981950	0	60	60	1	20.947000	20.985000	0.000043	NaN	NaN	20981.950000	9
2021.12.16 09:38:00	20.981750	0	60	60	1	20.948000	20.984000	0.000040	NaN	NaN	20981.750000	0
2021.12.16 09:39:00	20.979800	0	60	60	1	20.947000	20.984000	0.000099	NaN	NaN	20979.800000	0
2021.12.16 09:40:00	20.968683	0	60	60	1	20.911000	20.984000	0.000608	NaN	NaN	20968.683333	9
2021.12.16 09:41:00	20.963583	0	60	60	1	20.912000	20.984000	0.000612	NaN	NaN	20963.583333	9
2021.12.16 09:42:00	20.956800	0	60	60	1	20.911000	20.984000	0.000635	NaN	NaN	20956.800000	0
2021.12.16 09:43:00	20.937217	0	60	60	1	20.910000	20.983000	0.000841	NaN	NaN	20937.216667	9
2021.12.16 09:44:00	20.919733	0	60	60	1	20.911000	20.983000	0.000296	NaN	NaN	20919.733333	9
2021.12.16 09:45:00	20.913333	0	60	60	1	20.911000	20.983000	0.000084	NaN	NaN	20913.333333	0
2021.12.16 09:46:00	20.910283	0	60	60	1	20.876000	20.913000	0.000062	NaN	NaN	20910.283333	9
2021.12.16 09:47:00	20.910700	0	60	60	1	20.876000	20.913000	0.000041	NaN	NaN	20910.700000	0
2021.12.16 09:48:00	20.906100	0	60	60	1	20.841000	20.913000	0.000302	NaN	NaN	20906.100000	9
2021.12.16 09:49:00	20.904067	0	60	60	1	20.841000	20.913000	0.000304	NaN	NaN	20904.066667	9
2021.12.16 09:50:00	20.894483	0	60	60	1	20.841000	20.913000	0.000665	NaN	NaN	20894.483333	9
2021.12.16 09:51:00	20.904600	0	60	60	1	20.877000	20.913000	0.000212	NaN	NaN	20904.600000	0
2021.12.16 09:52:00	20.898133	0	60	60	1	20.841000	20.913000	0.000478	NaN	NaN	20898.133333	0
2021.12.16 09:53:00	20.903417	0	60	60	1	20.842000	20.913000	0.000280	NaN	NaN	20903.416667	0
2021.12.16 09:54:00	20.894900	0	60	60	1	20.841000	20.913000	0.000705	NaN	NaN	20894.900000	0
2021.12.16 09:55:00	20.888583	0	60	60	1	20.841000	20.914000	0.000705	NaN	NaN	20888.583333	0
2021.12.16 09:56:00	20.884300	0	60	60	1	20.840000	20.914000	0.000808	NaN	NaN	20884.300000	9
2021.12.16 09:57:00	20.886817	0	60	60	1	20.842000	20.914000	0.000630	NaN	NaN	20886.816667	0
2021.12.16 09:58:00	20.878867	0	60	60	1	20.841000	20.914000	0.001027	NaN	NaN	20878.866667	0
2021.12.16 09:59:00	20.876250	0	60	60	1	20.841000	20.914000	0.000766	NaN	NaN	20876.250000	9
2021.12.16 10:00:00	20.879233	0	60	60	1	20.841000	20.914000	0.000873	NaN	NaN	20879.233333	9
2021.12.16 10:01:00	20.867517	0	60	60	1	20.841000	20.913000	0.000681	NaN	NaN	20867.516667	0
2021.12.16 10:02:00	20.879400	0	60	60	1	20.842000	20.914000	0.000909	NaN	NaN	20879.400000	0
2021.12.16 10:03:00	20.882467	0	60	60	1	20.842000	20.914000	0.000875	NaN	NaN	20882.466667	0
2021.12.16 10:04:00	20.889033	0	60	60	1	20.842000	20.914000	0.000827	NaN	NaN	20889.033333	9
2021.12.16 10:05:00	20.897883	0	60	60	1	20.841000	20.914000	0.000581	NaN	NaN	20897.883333	0
2021.12.16 10:06:00	20.904400	0	60	60	1	20.842000	20.914000	0.000366	NaN	NaN	20904.400000	9
2021.12.16 10:07:00	20.900983	0	60	60	1	20.841000	20.914000	0.000471	NaN	NaN	20900.983333	0
2021.12.16 10:08:00	20.908117	0	60	60	1	20.844000	20.914000	0.000205	NaN	NaN	20908.116667	0
2021.12.16 10:09:00	20.905683	0	60	60	1	20.843000	20.914000	0.000257	NaN	NaN	20905.683333	9
2021.12.16 10:10:00	20.905233	0	60	60	1	20.842000	20.914000	0.000271	NaN	NaN	20905.233333	9
2021.12.16 10:11:00	20.905233	0	60	60	1	20.842000	20.914000	0.000272	NaN	NaN	20905.233333	9
2021.12.16 10:12:00	20.905583	0	60	60	1	20.842000	20.915000	0.000270	NaN	NaN	20905.583333	9
2021.12.16 10:13:00	20.908517	0	60	60	1	20.843000	20.915000	0.000250	NaN	NaN	20908.516667	0
2021.12.16 10:14:00	20.904317	0	60	60	1	20.843000	20.914000	0.000292	NaN	NaN	20904.316667	0
2021.12.16 10:15:00	20.904700	0	60	60	1	20.844000	20.915000	0.000332	NaN	NaN	20904.700000	0
2021.12.16 10:16:00	20.895583	0	60	60	1	20.842000	20.915000	0.000778	NaN	NaN	20895.583333	0
2021.12.16 10:17:00	20.904950	0	60	60	1	20.843000	20.915000	0.000325	NaN	NaN	20904.950000	0
2021.12.16 10:18:00	20.898500	0	60	60	1	20.843000	20.916000	0.000649	NaN	NaN	20898.500000	0
2021.12.16 10:19:00	20.909517	0	60	60	1	20.843000	20.914000	0.000173	NaN	NaN	20909.516667	0
2021.12.16 10:20:00	20.911317	0	60	60	1	20.877000	20.914000	0.000081	NaN	NaN	20911.316667	9
2021.12.16 10:21:00	20.911583	0	60	60	1	20.877000	20.915000	0.000063	NaN	NaN	20911.583333	9
2021.12.16 10:22:00	20.908650	0	60	60	1	20.877000	20.949000	0.000192	NaN	NaN	20908.650000	9
2021.12.16 10:23:00	20.904350	0	60	59	1	20.842000	20.914000	0.000372	NaN	NaN	20904.350000	0
2021.12.16 10:24:00	20.910650	0	60	60	1	20.877000	20.914000	0.000080	NaN	NaN	20910.650000	0
2021.12.16 10:25:00	20.911117	0	60	60	1	20.842000	20.914000	0.000104	NaN	NaN	20911.116667	9
2021.12.16 10:26:00	20.912367	0	60	60	1	20.877000	20.983000	0.000148	NaN	NaN	20912.366667	9
2021.12.16 10:27:00	20.911083	0	60	60	1	20.841000	20.914000	0.000106	NaN	NaN	20911.083333	9
2021.12.16 10:28:00	20.912050	0	60	60	1	20.877000	20.914000	0.000022	NaN	NaN	20912.050000	9
2021.12.16 10:29:00	20.910333	0	60	60	1	20.877000	20.913000	0.000079	NaN	NaN	20910.333333	0
2021.12.16 10:30:00	20.911650	0	60	60	1	20.877000	20.914000	0.000041	NaN	NaN	20911.650000	9
2021.12.16 10:31:00	20.913650	0	60	60	1	20.911000	20.949000	0.000043	NaN	NaN	20913.650000	0
2021.12.16 10:32:00	20.912067	0	60	60	1	20.911000	20.914000	0.000001	NaN	NaN	20912.066667	9
2021.12.16 10:33:00	20.912683	0	60	60	1	20.911000	20.948000	0.000022	NaN	NaN	20912.683333	0
2021.12.16 10:34:00	20.911000	0	60	60	1	20.841000	20.913000	0.000085	NaN	NaN	20911.000000	9
2021.12.16 10:35:00	20.910567	0	60	60	1	20.877000	20.913000	0.000040	NaN	NaN	20910.566667	9
2021.12.16 10:36:00	20.911983	0	60	60	1	20.910000	20.913000	0.000001	NaN	NaN	20911.983333	9
2021.12.16 10:37:00	20.912350	0	60	60	1	20.911000	20.947000	0.000021	NaN	NaN	20912.350000	9
2021.12.16 10:38:00	20.923950	0	60	60	1	20.910000	20.983000	0.000549	NaN	NaN	20923.950000	0
2021.12.16 10:39:00	20.938417	0	60	60	1	20.910000	20.983000	0.000785	NaN	NaN	20938.416667	0
2021.12.16 10:40:00	20.978367	0	60	60	1	20.911000	21.018000	0.000203	NaN	NaN	20978.366667	9
2021.12.16 10:41:00	21.014633	0	60	60	1	20.981000	21.054000	0.000955	NaN	NaN	21014.633333	9
2021.12.16 10:42:00	21.050167	0	60	60	1	20.982000	21.053000	0.000101	NaN	NaN	21050.166667	0
2021.12.16 10:43:00	21.051950	0	60	60	1	21.051000	21.053000	0.000000	NaN	NaN	21051.950000	9
2021.12.16 10:44:00	21.050850	0	60	60	1	21.017000	21.054000	0.000040	NaN	NaN	21050.850000	9
2021.12.16 10:45:00	21.048983	0	60	60	1	20.981000	21.053000	0.000141	NaN	NaN	21048.983333	9
2021.12.16 10:46:00	21.048283	0	60	60	1	20.981000	21.053000	0.000159	NaN	NaN	21048.283333	0
2021.12.16 10:47:00	21.030083	0	60	60	1	20.980000	21.053000	0.000729	NaN	NaN	21030.083333	9
2021.12.16 10:48:00	21.014033	0	60	60	1	20.980000	21.053000	0.000785	NaN	NaN	21014.033333	9
2021.12.16 10:49:00	21.001983	0	60	60	1	20.980000	21.053000	0.000770	NaN	NaN	21001.983333	0
2021.12.16 10:50:00	20.985383	0	60	60	1	20.980000	21.051000	0.000170	NaN	NaN	20985.383333	0
2021.12.16 10:51:00	20.981300	0	60	60	1	20.946000	21.016000	0.000042	NaN	NaN	20981.300000	9
2021.12.16 10:52:00	20.983883	0	60	60	1	20.980000	21.017000	0.000077	NaN	NaN	20983.883333	9
2021.12.16 10:53:00	21.011517	0	60	60	1	20.981000	21.053000	0.000835	NaN	NaN	21011.516667	9
2021.12.16 10:54:00	21.029100	0	60	60	1	20.981000	21.053000	0.000709	NaN	NaN	21029.100000	9
2021.12.16 10:55:00	21.048800	0	60	60	1	21.016000	21.054000	0.000116	NaN	NaN	21048.800000	9
2021.12.16 10:56:00	21.075183	0	60	60	1	21.052000	21.124000	0.000796	NaN	NaN	21075.183333	0
2021.12.16 10:57:00	21.116533	0	60	60	1	21.052000	21.158000	0.000407	NaN	NaN	21116.533333	9
2021.12.16 10:58:00	21.148850	0	60	60	1	21.122000	21.195000	0.000733	NaN	NaN	21148.850000	0
2021.12.16 10:59:00	21.190767	0	60	60	1	21.123000	21.195000	0.000162	NaN	NaN	21190.766667	0
2021.12.16 11:00:00	21.197533	0	60	60	1	21.193000	21.265000	0.000139	NaN	NaN	21197.533333	9
2021.12.16 11:01:00	21.211683	0	60	60	1	21.193000	21.266000	0.000740	NaN	NaN	21211.683333	9
2021.12.16 11:02:00	21.227067	0	60	60	1	21.193000	21.266000	0.000688	NaN	NaN	21227.066667	0
2021.12.16 11:03:00	21.212717	0	60	60	1	21.194000	21.267000	0.000695	NaN	NaN	21212.716667	9
2021.12.16 11:04:00	21.180250	0	60	60	1	21.123000	21.196000	0.000570	NaN	NaN	21180.250000	0
2021.12.16 11:05:00	21.124500	0	60	61	1	21.089000	21.159000	0.000062	NaN	NaN	21124.500000	9
