$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_H_Gas_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 07:05:00	38.720738	128	61	61	1	38.709000	38.781000	0.000346	NaN	NaN	38720.737705	8388617
2021.12.05 07:06:00	38.716949	128	59	59	1	38.710000	38.747000	0.000152	NaN	NaN	38716.949153	8388608
2021.12.05 07:07:00	38.714820	128	61	61	1	38.710000	38.781000	0.000167	NaN	NaN	38714.819672	8388608
2021.12.05 07:08:00	38.719000	128	59	59	1	38.710000	38.747000	0.000206	NaN	NaN	38719.000000	8388617
2021.12.05 07:09:00	38.721607	128	61	61	1	38.710000	38.747000	0.000243	NaN	NaN	38721.606557	8388608
2021.12.05 07:10:00	38.717617	128	60	61	1	38.710000	38.781000	0.000217	NaN	NaN	38717.616667	8388608
2021.12.05 07:11:00	38.718450	128	60	59	1	38.711000	38.747000	0.000186	NaN	NaN	38718.450000	8388608
2021.12.05 07:12:00	38.724100	128	60	59	1	38.710000	38.779000	0.000386	NaN	NaN	38724.100000	8388608
2021.12.05 07:13:00	38.723950	128	60	60	1	38.710000	38.747000	0.000267	NaN	NaN	38723.950000	8388608
2021.12.05 07:14:00	38.720967	128	60	60	1	38.710000	38.748000	0.000230	NaN	NaN	38720.966667	8388608
2021.12.05 07:15:00	38.719034	128	59	60	1	38.711000	38.748000	0.000193	NaN	NaN	38719.033898	8388608
2021.12.05 07:16:00	38.728333	128	60	61	1	38.710000	38.780000	0.000449	NaN	NaN	38728.333333	8388617
2021.12.05 07:17:00	38.724000	128	61	60	1	38.711000	38.781000	0.000381	NaN	NaN	38724.000000	8388608
2021.12.05 07:18:00	38.730783	128	60	59	1	38.711000	38.781000	0.000417	NaN	NaN	38730.783333	8388608
2021.12.05 07:19:00	38.730983	128	60	60	1	38.711000	38.781000	0.000376	NaN	NaN	38730.983333	8388608
2021.12.05 07:20:00	38.734583	128	60	60	1	38.711000	38.781000	0.000467	NaN	NaN	38734.583333	8388608
2021.12.05 07:21:00	38.734746	128	59	59	1	38.711000	38.782000	0.000470	NaN	NaN	38734.745763	8388608
2021.12.05 07:22:00	38.734721	128	61	61	1	38.710000	38.782000	0.000607	NaN	NaN	38734.721311	8388608
2021.12.05 07:23:00	38.738450	128	60	60	1	38.711000	38.781000	0.000404	NaN	NaN	38738.450000	8388608
2021.12.05 07:24:00	38.733508	128	59	59	1	38.712000	38.781000	0.000476	NaN	NaN	38733.508475	8388608
2021.12.05 07:25:00	38.739164	128	61	60	1	38.711000	38.781000	0.000424	NaN	NaN	38739.163934	8388608
2021.12.05 07:26:00	38.730783	128	60	59	1	38.711000	38.781000	0.000375	NaN	NaN	38730.783333	8388608
2021.12.05 07:27:00	38.738617	128	60	60	1	38.712000	38.782000	0.000487	NaN	NaN	38738.616667	8388608
2021.12.05 07:28:00	38.732133	128	60	60	1	38.711000	38.782000	0.000408	NaN	NaN	38732.133333	8388608
2021.12.05 07:29:00	38.738917	128	60	60	1	38.712000	38.782000	0.000447	NaN	NaN	38738.916667	8388617
2021.12.05 07:30:00	38.735933	128	60	60	1	38.711000	38.781000	0.000531	NaN	NaN	38735.933333	8388617
2021.12.05 07:31:00	38.735271	128	59	59	1	38.711000	38.781000	0.000298	NaN	NaN	38735.271186	8388608
2021.12.05 07:32:00	38.745705	128	61	60	1	38.712000	38.783000	0.000510	NaN	NaN	38745.704918	8388608
2021.12.05 07:33:00	38.738467	128	60	59	1	38.712000	38.783000	0.000590	NaN	NaN	38738.466667	8388608
2021.12.05 07:34:00	38.739271	128	59	59	1	38.711000	38.782000	0.000327	NaN	NaN	38739.271186	8388608
2021.12.05 07:35:00	38.728934	128	61	61	1	38.711000	38.781000	0.000371	NaN	NaN	38728.934426	8388608
2021.12.05 07:36:00	38.733254	128	59	59	1	38.711000	38.781000	0.000363	NaN	NaN	38733.254237	8388608
2021.12.05 07:37:00	38.731049	128	61	61	1	38.711000	38.781000	0.000476	NaN	NaN	38731.049180	8388608
2021.12.05 07:38:00	38.721559	128	59	60	1	38.711000	38.748000	0.000223	NaN	NaN	38721.559322	8388608
2021.12.05 07:39:00	38.717344	128	61	61	1	38.711000	38.747000	0.000129	NaN	NaN	38717.344262	8388608
2021.12.05 07:40:00	38.715900	128	60	60	1	38.679000	38.747000	0.000129	NaN	NaN	38715.900000	8388608
2021.12.05 07:41:00	38.721333	128	60	59	1	38.711000	38.782000	0.000257	NaN	NaN	38721.333333	8388608
2021.12.05 07:42:00	38.719661	128	59	59	1	38.711000	38.781000	0.000235	NaN	NaN	38719.661017	8388608
2021.12.05 07:43:00	38.713902	128	61	61	1	38.711000	38.747000	0.000037	NaN	NaN	38713.901639	8388617
2021.12.05 07:44:00	38.712729	128	59	59	1	38.712000	38.715000	0.000001	NaN	NaN	38712.728814	8388617
2021.12.05 07:45:00	38.712180	128	61	60	1	38.678000	38.714000	0.000020	NaN	NaN	38712.180328	8388617
2021.12.05 07:46:00	38.711017	128	59	59	1	38.678000	38.716000	0.000059	NaN	NaN	38711.016949	8388608
2021.12.05 07:47:00	38.707262	128	61	60	1	38.645000	38.714000	0.000260	NaN	NaN	38707.262295	8388608
2021.12.05 07:48:00	38.707267	128	60	60	1	38.677000	38.747000	0.000189	NaN	NaN	38707.266667	8388617
2021.12.05 07:49:00	38.704783	128	60	59	1	38.677000	38.714000	0.000203	NaN	NaN	38704.783333	8388608
2021.12.05 07:50:00	38.703833	128	60	60	1	38.677000	38.713000	0.000212	NaN	NaN	38703.833333	8388608
2021.12.05 07:51:00	38.705220	128	59	59	1	38.677000	38.713000	0.000175	NaN	NaN	38705.220339	8388617
2021.12.05 07:52:00	38.699607	128	61	60	1	38.643000	38.713000	0.000304	NaN	NaN	38699.606557	8388617
2021.12.05 07:53:00	38.701508	128	59	59	1	38.642000	38.713000	0.000282	NaN	NaN	38701.508475	8388608
2021.12.05 07:54:00	38.698517	128	60	60	1	38.643000	38.712000	0.000349	NaN	NaN	38698.516667	8388617
2021.12.05 07:55:00	38.696607	128	61	60	1	38.643000	38.712000	0.000441	NaN	NaN	38696.606557	8388608
2021.12.05 07:56:00	38.699467	128	60	59	1	38.675000	38.713000	0.000263	NaN	NaN	38699.466667	8388608
2021.12.05 07:57:00	38.695525	128	59	60	1	38.641000	38.712000	0.000528	NaN	NaN	38695.525424	8388617
2021.12.05 07:58:00	38.703262	128	61	61	1	38.676000	38.712000	0.000198	NaN	NaN	38703.262295	8388608
2021.12.05 07:59:00	38.705333	128	60	60	1	38.675000	38.712000	0.000149	NaN	NaN	38705.333333	8388617
2021.12.05 08:00:00	38.701237	128	59	60	1	38.642000	38.712000	0.000314	NaN	NaN	38701.237288	8388608
2021.12.05 08:01:00	43.236487	128	39	61	1	38.709000	45.289000	9.345502	NaN	NaN	43236.487179	8388617
2021.12.05 08:02:00	45.360780	128	59	59	1	45.285000	45.452000	0.002088	NaN	NaN	45360.779661	8388617
2021.12.05 08:03:00	40.084346	128	52	60	1	38.846000	45.487000	4.822379	NaN	NaN	40084.346154	8388617
2021.12.05 08:04:00	38.798390	16512	59	58	1	38.713000	38.880000	0.001586	NaN	NaN	38798.389831	8388609
2021.12.05 08:05:00	38.677557	16512	61	61	1	38.614000	38.747000	0.001068	NaN	NaN	38677.557377	8388609
2021.12.05 08:06:00	38.603508	16512	59	59	1	38.551000	38.651000	0.000776	NaN	NaN	38603.508475	8388609
2021.12.05 08:07:00	38.534820	16512	61	61	1	38.484000	38.587000	0.000660	NaN	NaN	38534.819672	8388617
2021.12.05 08:08:00	38.479729	16512	59	60	1	38.419000	38.520000	0.000634	NaN	NaN	38479.728814	8388609
2021.12.05 08:09:00	38.442967	16512	60	60	1	38.387000	38.456000	0.000337	NaN	NaN	38442.966667	8388609
2021.12.05 08:10:00	38.402517	16512	60	59	1	38.386000	38.422000	0.000284	NaN	NaN	38402.516667	8388609
2021.12.05 08:11:00	38.385117	16512	60	59	1	38.354000	38.390000	0.000084	NaN	NaN	38385.116667	8388609
2021.12.05 08:12:00	38.384639	16512	61	61	1	38.354000	38.391000	0.000116	NaN	NaN	38384.639344	8388609
2021.12.05 08:13:00	38.370083	16512	60	60	1	38.322000	38.389000	0.000353	NaN	NaN	38370.083333	8388609
2021.12.05 08:14:00	38.369050	16512	60	60	1	38.321000	38.389000	0.000463	NaN	NaN	38369.050000	8388609
2021.12.05 08:15:00	38.373633	16512	60	60	1	38.321000	38.389000	0.000378	NaN	NaN	38373.633333	8388609
2021.12.05 08:16:00	38.378932	16512	59	60	1	38.320000	38.389000	0.000251	NaN	NaN	38378.932203	8388617
2021.12.05 08:17:00	38.384217	16512	60	60	1	38.351000	38.388000	0.000053	NaN	NaN	38384.216667	8388609
2021.12.05 08:18:00	38.387083	16512	60	60	1	38.383000	38.420000	0.000055	NaN	NaN	38387.083333	8388617
2021.12.05 08:19:00	38.388450	128	60	59	1	38.383000	38.421000	0.000106	NaN	NaN	38388.450000	8388608
2021.12.05 08:20:00	38.398803	128	61	61	1	38.382000	38.453000	0.000442	NaN	NaN	38398.803279	8388617
2021.12.05 08:21:00	38.416271	128	59	59	1	38.381000	38.453000	0.000567	NaN	NaN	38416.271186	8388608
2021.12.05 08:22:00	38.430869	128	61	61	1	38.382000	38.452000	0.000436	NaN	NaN	38430.868852	8388608
2021.12.05 08:23:00	38.443322	128	59	59	1	38.414000	38.452000	0.000178	NaN	NaN	38443.322034	8388608
2021.12.05 08:24:00	38.446867	128	60	60	1	38.414000	38.482000	0.000097	NaN	NaN	38446.866667	8388608
2021.12.05 08:25:00	38.451517	128	60	60	1	38.445000	38.483000	0.000129	NaN	NaN	38451.516667	8388617
2021.12.05 08:26:00	38.467700	128	60	60	1	38.445000	38.516000	0.000516	NaN	NaN	38467.700000	8388608
2021.12.05 08:27:00	38.487433	128	60	59	1	38.446000	38.515000	0.000469	NaN	NaN	38487.433333	8388608
2021.12.05 08:28:00	38.496918	128	61	61	1	38.444000	38.514000	0.000436	NaN	NaN	38496.918033	8388608
2021.12.05 08:29:00	38.507567	128	60	60	1	38.477000	38.514000	0.000148	NaN	NaN	38507.566667	8388617
2021.12.05 08:30:00	38.511356	128	59	59	1	38.479000	38.514000	0.000019	NaN	NaN	38511.355932	8388617
2021.12.05 08:31:00	38.513267	128	60	60	1	38.510000	38.546000	0.000056	NaN	NaN	38513.266667	8388608
2021.12.05 08:32:00	38.515033	128	60	60	1	38.509000	38.545000	0.000135	NaN	NaN	38515.033333	8388608
2021.12.05 08:33:00	38.519500	128	60	61	1	38.509000	38.546000	0.000232	NaN	NaN	38519.500000	8388608
2021.12.05 08:34:00	38.531383	128	60	60	1	38.508000	38.578000	0.000466	NaN	NaN	38531.383333	8388617
2021.12.05 08:35:00	38.548300	128	60	59	1	38.508000	38.578000	0.000578	NaN	NaN	38548.300000	8388608
2021.12.05 08:36:00	38.555098	128	61	61	1	38.508000	38.578000	0.000420	NaN	NaN	38555.098361	8388608
2021.12.05 08:37:00	38.571300	128	60	60	1	38.508000	38.578000	0.000190	NaN	NaN	38571.300000	8388608
2021.12.05 08:38:00	38.570593	128	59	60	1	38.541000	38.578000	0.000154	NaN	NaN	38570.593220	8388617
2021.12.05 08:39:00	38.575633	128	60	61	1	38.541000	38.607000	0.000038	NaN	NaN	38575.633333	8388608
2021.12.05 08:40:00	38.585267	128	60	59	1	38.574000	38.642000	0.000262	NaN	NaN	38585.266667	8388608
2021.12.05 08:41:00	38.593197	128	61	61	1	38.574000	38.643000	0.000383	NaN	NaN	38593.196721	8388617
2021.12.05 08:42:00	38.594750	128	60	60	1	38.573000	38.642000	0.000444	NaN	NaN	38594.750000	8388608
2021.12.05 08:43:00	38.604733	128	60	60	1	38.573000	38.642000	0.000633	NaN	NaN	38604.733333	8388608
2021.12.05 08:44:00	38.608712	128	59	59	1	38.574000	38.643000	0.000466	NaN	NaN	38608.711864	8388617
2021.12.05 08:45:00	38.619607	128	61	61	1	38.573000	38.642000	0.000563	NaN	NaN	38619.606557	8388617
2021.12.05 08:46:00	38.625083	128	60	61	1	38.574000	38.643000	0.000403	NaN	NaN	38625.083333	8388617
2021.12.05 08:47:00	38.636433	128	60	59	1	38.606000	38.643000	0.000138	NaN	NaN	38636.433333	8388617
2021.12.05 08:48:00	38.638800	128	60	60	1	38.605000	38.642000	0.000056	NaN	NaN	38638.800000	8388608
2021.12.05 08:49:00	38.642712	128	59	60	1	38.639000	38.676000	0.000060	NaN	NaN	38642.711864	8388608
2021.12.05 08:50:00	38.641213	128	61	61	1	38.606000	38.674000	0.000057	NaN	NaN	38641.213115	8388608
2021.12.05 08:51:00	38.646169	128	59	59	1	38.638000	38.675000	0.000165	NaN	NaN	38646.169492	8388617
2021.12.05 08:52:00	38.681934	128	61	60	1	38.639000	38.710000	0.000908	NaN	NaN	38681.934426	8388617
2021.12.05 08:53:00	38.708917	128	60	59	1	38.707000	38.742000	0.000019	NaN	NaN	38708.916667	8388608
2021.12.05 08:54:00	38.710407	128	59	58	1	38.707000	38.742000	0.000073	NaN	NaN	38710.406780	8388617
2021.12.05 08:55:00	38.750197	128	61	61	1	38.707000	39.113000	0.011302	NaN	NaN	38750.196721	8388608
2021.12.05 08:56:00	39.230267	128	60	60	1	39.115000	39.250000	0.000935	NaN	NaN	39230.266667	8388617
2021.12.05 08:57:00	39.243267	128	60	60	1	39.214000	39.250000	0.000161	NaN	NaN	39243.266667	8388617
2021.12.05 08:58:00	39.264220	128	59	59	1	39.215000	39.318000	0.000601	NaN	NaN	39264.220339	8388608
2021.12.05 08:59:00	39.270383	128	60	59	1	39.248000	39.317000	0.000426	NaN	NaN	39270.383333	8388608
2021.12.05 09:00:00	39.269721	128	61	61	1	39.247000	39.317000	0.000355	NaN	NaN	39269.721311	8388617
2021.12.05 09:01:00	39.275933	128	60	60	1	39.248000	39.317000	0.000499	NaN	NaN	39275.933333	8388617
2021.12.05 09:02:00	39.281150	128	60	60	1	39.248000	39.318000	0.000444	NaN	NaN	39281.150000	8388608
2021.12.05 09:03:00	39.287517	128	60	60	1	39.249000	39.318000	0.000516	NaN	NaN	39287.516667	8388608
2021.12.05 09:04:00	39.282508	128	59	59	1	39.248000	39.318000	0.000499	NaN	NaN	39282.508475	8388617
2021.12.05 09:05:00	39.283787	128	61	61	1	39.248000	39.318000	0.000420	NaN	NaN	39283.786885	8388608
2021.12.05 09:06:00	39.287678	128	59	59	1	39.248000	39.319000	0.000500	NaN	NaN	39287.677966	8388617
2021.12.05 09:07:00	39.296656	128	61	60	1	39.248000	39.318000	0.000491	NaN	NaN	39296.655738	8388608
2021.12.05 09:08:00	39.292271	128	59	59	1	39.248000	39.318000	0.000489	NaN	NaN	39292.271186	8388617
2021.12.05 09:09:00	39.296623	128	61	61	1	39.248000	39.319000	0.000485	NaN	NaN	39296.622951	8388608
2021.12.05 09:10:00	39.309678	128	59	59	1	39.281000	39.318000	0.000196	NaN	NaN	39309.677966	8388608
2021.12.05 09:11:00	39.313033	128	60	60	1	39.281000	39.318000	0.000106	NaN	NaN	39313.033333	8388617
2021.12.05 09:12:00	39.306328	128	61	61	1	39.249000	39.318000	0.000282	NaN	NaN	39306.327869	8388608
2021.12.05 09:13:00	39.315033	128	60	60	1	39.282000	39.350000	0.000133	NaN	NaN	39315.033333	8388608
2021.12.05 09:14:00	39.316000	128	59	60	1	39.283000	39.318000	0.000020	NaN	NaN	39316.000000	8388608
2021.12.05 09:15:00	39.311017	128	60	59	1	39.281000	39.350000	0.000205	NaN	NaN	39311.016667	8388617
2021.12.05 09:16:00	39.313869	128	61	60	1	39.281000	39.318000	0.000093	NaN	NaN	39313.868852	8388617
2021.12.05 09:17:00	39.317467	128	60	59	1	39.315000	39.349000	0.000018	NaN	NaN	39317.466667	8388608
2021.12.05 09:18:00	39.315000	128	60	59	1	39.282000	39.319000	0.000073	NaN	NaN	39315.000000	8388617
2021.12.05 09:19:00	39.313633	128	60	60	1	39.250000	39.318000	0.000178	NaN	NaN	39313.633333	8388608
2021.12.05 09:20:00	39.315800	128	60	60	1	39.282000	39.320000	0.000059	NaN	NaN	39315.800000	8388617
2021.12.05 09:21:00	39.315483	128	60	60	1	39.283000	39.318000	0.000055	NaN	NaN	39315.483333	8388608
2021.12.05 09:22:00	39.310850	128	60	60	1	39.282000	39.319000	0.000181	NaN	NaN	39310.850000	8388608
2021.12.05 09:23:00	39.306864	128	59	59	1	39.251000	39.319000	0.000286	NaN	NaN	39306.864407	8388608
2021.12.05 09:24:00	39.296967	128	61	60	1	39.249000	39.319000	0.000438	NaN	NaN	39296.967213	8388608
2021.12.05 09:25:00	39.287780	128	59	59	1	39.248000	39.319000	0.000500	NaN	NaN	39287.779661	8388608
2021.12.05 09:26:00	39.278246	128	61	61	1	39.248000	39.319000	0.000530	NaN	NaN	39278.245902	8388608
2021.12.05 09:27:00	39.269600	128	60	60	1	39.248000	39.316000	0.000323	NaN	NaN	39269.600000	8388617
2021.12.05 09:28:00	39.264100	128	60	60	1	39.248000	39.317000	0.000328	NaN	NaN	39264.100000	8388608
2021.12.05 09:29:00	39.258400	128	60	60	1	39.247000	39.285000	0.000232	NaN	NaN	39258.400000	8388617
2021.12.05 09:30:00	39.257017	128	59	59	1	39.247000	39.285000	0.000206	NaN	NaN	39257.016949	8388608
2021.12.05 09:31:00	39.253417	128	60	59	1	39.247000	39.285000	0.000123	NaN	NaN	39253.416667	8388617
2021.12.05 09:32:00	39.249483	128	60	60	1	39.216000	39.284000	0.000117	NaN	NaN	39249.483333	8388617
2021.12.05 09:33:00	39.231770	128	61	61	1	39.181000	39.250000	0.000440	NaN	NaN	39231.770492	8388608
2021.12.05 09:34:00	39.196644	128	59	59	1	39.179000	39.217000	0.000295	NaN	NaN	39196.644068	8388617
2021.12.05 09:35:00	39.178885	128	61	61	1	39.148000	39.182000	0.000068	NaN	NaN	39178.885246	8388608
2021.12.05 09:36:00	39.169322	128	59	59	1	39.113000	39.182000	0.000369	NaN	NaN	39169.322034	8388617
2021.12.05 09:37:00	39.170705	128	61	60	1	39.114000	39.182000	0.000305	NaN	NaN	39170.704918	8388617
2021.12.05 09:38:00	39.163000	128	60	59	1	39.146000	39.182000	0.000275	NaN	NaN	39163.000000	8388608
2021.12.05 09:39:00	39.153400	128	60	60	1	39.113000	39.184000	0.000422	NaN	NaN	39153.400000	8388608
2021.12.05 09:40:00	39.151150	128	60	60	1	39.113000	39.184000	0.000331	NaN	NaN	39151.150000	8388608
2021.12.05 09:41:00	39.145633	128	60	60	1	39.113000	39.181000	0.000469	NaN	NaN	39145.633333	8388617
2021.12.05 09:42:00	39.131733	128	60	60	1	39.113000	39.182000	0.000484	NaN	NaN	39131.733333	8388617
2021.12.05 09:43:00	39.125203	128	59	60	1	39.112000	39.181000	0.000337	NaN	NaN	39125.203390	8388617
2021.12.05 09:44:00	39.125383	128	60	59	1	39.112000	39.148000	0.000265	NaN	NaN	39125.383333	8388608
2021.12.05 09:45:00	39.117361	128	61	60	1	39.111000	39.148000	0.000117	NaN	NaN	39117.360656	8388617
2021.12.05 09:46:00	39.116746	128	59	58	1	39.080000	39.180000	0.000189	NaN	NaN	39116.745763	8388608
2021.12.05 09:47:00	39.117400	128	60	60	1	39.112000	39.148000	0.000122	NaN	NaN	39117.400000	8388608
2021.12.05 09:48:00	39.114800	128	60	60	1	39.079000	39.147000	0.000095	NaN	NaN	39114.800000	8388617
2021.12.05 09:49:00	39.114689	128	61	61	1	39.111000	39.148000	0.000058	NaN	NaN	39114.688525	8388608
2021.12.05 09:50:00	39.115729	128	59	60	1	39.111000	39.147000	0.000073	NaN	NaN	39115.728814	8388608
2021.12.05 09:51:00	39.113650	128	60	60	1	39.112000	39.115000	0.000001	NaN	NaN	39113.650000	8388617
2021.12.05 09:52:00	39.114683	128	60	59	1	39.112000	39.149000	0.000039	NaN	NaN	39114.683333	8388608
2021.12.05 09:53:00	39.116541	128	61	61	1	39.112000	39.148000	0.000106	NaN	NaN	39116.540984	8388608
2021.12.05 09:54:00	39.116567	128	60	60	1	39.112000	39.148000	0.000090	NaN	NaN	39116.566667	8388608
2021.12.05 09:55:00	39.114583	128	60	60	1	39.112000	39.148000	0.000039	NaN	NaN	39114.583333	8388617
2021.12.05 09:56:00	39.114467	128	60	60	1	39.112000	39.148000	0.000040	NaN	NaN	39114.466667	8388617
2021.12.05 09:57:00	39.112900	128	60	60	1	39.079000	39.115000	0.000020	NaN	NaN	39112.900000	8388608
2021.12.05 09:58:00	39.111017	128	59	59	1	39.078000	39.115000	0.000075	NaN	NaN	39111.016949	8388617
2021.12.05 09:59:00	39.111213	128	61	61	1	39.079000	39.115000	0.000074	NaN	NaN	39111.213115	8388608
2021.12.05 10:00:00	39.107508	128	59	59	1	39.078000	39.115000	0.000167	NaN	NaN	39107.508475	8388617
2021.12.05 10:01:00	39.107233	128	60	59	1	39.045000	39.114000	0.000200	NaN	NaN	39107.233333	8388617
2021.12.05 10:02:00	39.101067	128	60	60	1	39.044000	39.115000	0.000310	NaN	NaN	39101.066667	8388608
2021.12.05 10:03:00	39.103049	128	61	61	1	39.078000	39.115000	0.000245	NaN	NaN	39103.049180	8388608
2021.12.05 10:04:00	39.104898	128	59	59	1	39.045000	39.114000	0.000250	NaN	NaN	39104.898305	8388617
2021.12.05 10:05:00	39.100850	128	60	60	1	39.077000	39.115000	0.000269	NaN	NaN	39100.850000	8388617
2021.12.05 10:06:00	39.100633	128	60	61	1	39.044000	39.115000	0.000351	NaN	NaN	39100.633333	8388617
2021.12.05 10:07:00	39.098367	128	60	60	1	39.046000	39.114000	0.000321	NaN	NaN	39098.366667	8388617
2021.12.05 10:08:00	39.098082	128	61	60	1	39.045000	39.114000	0.000325	NaN	NaN	39098.081967	8388608
2021.12.05 10:09:00	39.100533	128	60	60	1	39.045000	39.115000	0.000344	NaN	NaN	39100.533333	8388608
2021.12.05 10:10:00	39.106850	128	60	60	1	39.077000	39.114000	0.000165	NaN	NaN	39106.850000	8388608
2021.12.05 10:11:00	39.108117	128	60	60	1	39.078000	39.115000	0.000141	NaN	NaN	39108.116667	8388617
2021.12.05 10:12:00	39.103593	128	59	60	1	39.078000	39.116000	0.000245	NaN	NaN	39103.593220	8388608
2021.12.05 10:13:00	39.103410	128	61	61	1	39.044000	39.115000	0.000287	NaN	NaN	39103.409836	8388608
2021.12.05 10:14:00	39.105783	128	60	60	1	39.078000	39.115000	0.000200	NaN	NaN	39105.783333	8388608
2021.12.05 10:15:00	39.109167	128	60	60	1	39.079000	39.115000	0.000123	NaN	NaN	39109.166667	8388608
2021.12.05 10:16:00	39.111915	128	59	59	1	39.079000	39.115000	0.000039	NaN	NaN	39111.915254	8388608
2021.12.05 10:17:00	39.107000	128	60	60	1	39.045000	39.147000	0.000253	NaN	NaN	39107.000000	8388608
2021.12.05 10:18:00	39.111650	128	60	61	1	39.079000	39.115000	0.000058	NaN	NaN	39111.650000	8388608
2021.12.05 10:19:00	39.109590	128	61	60	1	39.078000	39.115000	0.000102	NaN	NaN	39109.590164	8388608
2021.12.05 10:20:00	39.101200	128	60	59	1	39.044000	39.114000	0.000380	NaN	NaN	39101.200000	8388608
2021.12.05 10:21:00	39.106250	128	60	60	1	39.077000	39.115000	0.000191	NaN	NaN	39106.250000	8388608
2021.12.05 10:22:00	39.103661	128	59	59	1	39.078000	39.114000	0.000232	NaN	NaN	39103.661017	8388617
2021.12.05 10:23:00	39.102246	128	61	61	1	39.078000	39.114000	0.000244	NaN	NaN	39102.245902	8388608
2021.12.05 10:24:00	39.099881	128	59	59	1	39.044000	39.114000	0.000368	NaN	NaN	39099.881356	8388608
2021.12.05 10:25:00	39.095131	128	61	61	1	39.044000	39.115000	0.000420	NaN	NaN	39095.131148	8388608
2021.12.05 10:26:00	39.094085	128	59	60	1	39.044000	39.115000	0.000461	NaN	NaN	39094.084746	8388608
2021.12.05 10:27:00	39.087983	128	60	61	1	39.043000	39.114000	0.000533	NaN	NaN	39087.983333	8388608
2021.12.05 10:28:00	39.092492	128	61	61	1	39.045000	39.115000	0.000550	NaN	NaN	39092.491803	8388608
2021.12.05 10:29:00	39.093550	128	60	59	1	39.045000	39.115000	0.000483	NaN	NaN	39093.550000	8388608
2021.12.05 10:30:00	39.093150	128	60	59	1	39.045000	39.115000	0.000402	NaN	NaN	39093.150000	8388617
2021.12.05 10:31:00	39.079283	128	60	60	1	39.043000	39.115000	0.000586	NaN	NaN	39079.283333	8388617
2021.12.05 10:32:00	39.087250	128	60	60	1	39.044000	39.114000	0.000496	NaN	NaN	39087.250000	8388617
2021.12.05 10:33:00	39.071305	128	59	60	1	39.044000	39.113000	0.000442	NaN	NaN	39071.305085	8388617
2021.12.05 10:34:00	39.064213	128	61	61	1	39.044000	39.115000	0.000524	NaN	NaN	39064.213115	8388617
2021.12.05 10:35:00	39.061867	128	60	61	1	39.043000	39.113000	0.000486	NaN	NaN	39061.866667	8388608
2021.12.05 10:36:00	39.065933	128	60	59	1	39.043000	39.113000	0.000382	NaN	NaN	39065.933333	8388608
2021.12.05 10:37:00	39.065800	128	60	59	1	39.043000	39.114000	0.000355	NaN	NaN	39065.800000	8388608
2021.12.05 10:38:00	39.071350	128	60	60	1	39.043000	39.114000	0.000398	NaN	NaN	39071.350000	8388617
2021.12.05 10:39:00	39.070254	128	59	60	1	39.043000	39.113000	0.000507	NaN	NaN	39070.254237	8388608
2021.12.05 10:40:00	39.075750	128	60	61	1	39.043000	39.114000	0.000604	NaN	NaN	39075.750000	8388608
2021.12.05 10:41:00	39.065417	128	60	59	1	39.043000	39.113000	0.000483	NaN	NaN	39065.416667	8388608
2021.12.05 10:42:00	39.082900	128	60	59	1	39.044000	39.113000	0.000525	NaN	NaN	39082.900000	8388617
2021.12.05 10:43:00	39.061885	128	61	61	1	39.043000	39.113000	0.000418	NaN	NaN	39061.885246	8388617
2021.12.05 10:44:00	39.054400	128	60	60	1	39.043000	39.080000	0.000239	NaN	NaN	39054.400000	8388617
2021.12.05 10:45:00	39.058967	128	60	60	1	39.044000	39.080000	0.000285	NaN	NaN	39058.966667	8388608
