$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_H_Gas_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:18:00	20.127833	0	60	60	1	20.040000	20.182000	0.001127	NaN	NaN	20127.833333	0
2021.12.12 07:19:00	20.101267	0	60	60	1	20.040000	20.113000	0.000385	NaN	NaN	20101.266667	0
2021.12.12 07:20:00	20.080650	0	60	60	1	20.039000	20.112000	0.001120	NaN	NaN	20080.650000	9
2021.12.12 07:21:00	20.057583	0	60	60	1	20.039000	20.112000	0.000741	NaN	NaN	20057.583333	0
2021.12.12 07:22:00	20.044150	0	60	60	1	20.040000	20.112000	0.000203	NaN	NaN	20044.150000	0
2021.12.12 07:23:00	20.040167	0	60	60	1	20.006000	20.076000	0.000062	NaN	NaN	20040.166667	9
2021.12.12 07:24:00	20.033783	0	60	61	1	19.970000	20.076000	0.000502	NaN	NaN	20033.783333	9
2021.12.12 07:25:00	20.049917	0	60	60	1	20.006000	20.113000	0.000672	NaN	NaN	20049.916667	9
2021.12.12 07:26:00	20.058767	0	60	60	1	20.040000	20.113000	0.000922	NaN	NaN	20058.766667	0
2021.12.12 07:27:00	20.094623	0	61	61	1	20.040000	20.113000	0.000695	NaN	NaN	20094.622951	9
2021.12.12 07:28:00	20.097119	0	59	59	1	20.040000	20.113000	0.000699	NaN	NaN	20097.118644	0
2021.12.12 07:29:00	20.097383	0	60	60	1	20.041000	20.113000	0.000695	NaN	NaN	20097.383333	0
2021.12.12 07:30:00	20.079300	0	60	60	1	20.041000	20.182000	0.001135	NaN	NaN	20079.300000	9
2021.12.12 07:31:00	20.103083	0	60	60	1	20.041000	20.183000	0.000677	NaN	NaN	20103.083333	0
2021.12.12 07:32:00	20.132983	0	60	60	1	20.110000	20.183000	0.000974	NaN	NaN	20132.983333	9
2021.12.12 07:33:00	20.241000	0	60	60	1	20.182000	20.325000	0.002083	NaN	NaN	20241.000000	0
2021.12.12 07:34:00	20.369817	0	60	60	1	20.290000	20.467000	0.002082	NaN	NaN	20369.816667	9
2021.12.12 07:35:00	20.444067	0	60	60	1	20.396000	20.468000	0.000878	NaN	NaN	20444.066667	9
2021.12.12 07:36:00	20.463967	0	61	61	1	20.397000	20.537000	0.000326	NaN	NaN	20463.967213	9
2021.12.12 07:37:00	20.453717	0	60	60	1	20.396000	20.468000	0.000668	NaN	NaN	20453.716667	9
2021.12.12 07:38:00	20.439051	0	59	59	1	20.396000	20.469000	0.000895	NaN	NaN	20439.050847	9
2021.12.12 07:39:00	20.456400	0	60	60	1	20.396000	20.468000	0.000518	NaN	NaN	20456.400000	9
2021.12.12 07:40:00	20.472417	0	60	60	1	20.431000	20.539000	0.000379	NaN	NaN	20472.416667	9
2021.12.12 07:41:00	20.491117	0	60	60	1	20.466000	20.539000	0.000892	NaN	NaN	20491.116667	9
2021.12.12 07:42:00	20.535050	0	60	60	1	20.466000	20.573000	0.000349	NaN	NaN	20535.050000	9
2021.12.12 07:43:00	20.586917	0	60	60	1	20.537000	20.611000	0.000847	NaN	NaN	20586.916667	0
2021.12.12 07:44:00	20.618133	0	60	60	1	20.608000	20.680000	0.000450	NaN	NaN	20618.133333	9
2021.12.12 07:45:00	20.611033	0	61	61	1	20.608000	20.646000	0.000062	NaN	NaN	20611.032787	0
2021.12.12 07:46:00	20.600915	0	59	59	1	20.539000	20.679000	0.001080	NaN	NaN	20600.915254	0
2021.12.12 07:47:00	20.504650	0	60	60	1	20.433000	20.540000	0.001010	NaN	NaN	20504.650000	0
2021.12.12 07:48:00	20.341033	0	60	59	1	20.255000	20.469000	0.002965	NaN	NaN	20341.033333	9
2021.12.12 07:49:00	20.204550	0	60	60	1	20.115000	20.257000	0.001377	NaN	NaN	20204.550000	0
2021.12.12 07:50:00	20.104333	0	60	60	1	20.043000	20.186000	0.001034	NaN	NaN	20104.333333	0
2021.12.12 07:51:00	20.007918	0	61	61	1	19.903000	20.115000	0.001620	NaN	NaN	20007.918033	0
2021.12.12 07:52:00	19.926966	0	59	59	1	19.868000	19.974000	0.000929	NaN	NaN	19926.966102	9
2021.12.12 07:53:00	19.843117	0	60	60	1	19.797000	19.904000	0.000689	NaN	NaN	19843.116667	9
2021.12.12 07:54:00	19.810617	0	60	60	1	19.761000	19.833000	0.000893	NaN	NaN	19810.616667	0
2021.12.12 07:55:00	19.770533	0	60	60	1	19.760000	19.833000	0.000499	NaN	NaN	19770.533333	0
2021.12.12 07:56:00	19.755700	0	60	60	1	19.690000	19.797000	0.000346	NaN	NaN	19755.700000	0
2021.12.12 07:57:00	19.762050	0	60	60	1	19.761000	19.763000	0.000001	NaN	NaN	19762.050000	0
2021.12.12 07:58:00	19.765150	0	60	60	1	19.761000	19.798000	0.000097	NaN	NaN	19765.150000	9
2021.12.12 07:59:00	19.776467	0	60	60	1	19.761000	19.833000	0.000424	NaN	NaN	19776.466667	9
2021.12.12 08:00:00	19.851567	0	60	60	1	19.763000	19.905000	0.001299	NaN	NaN	19851.566667	0
2021.12.12 08:01:00	34.245757	0	37	60	1	19.869000	40.432000	89.476435	NaN	NaN	34245.756757	9
2021.12.12 08:02:00	40.601267	0	60	60	1	40.430000	40.766000	0.007275	NaN	NaN	40601.266667	0
2021.12.12 08:03:00	23.885077	16384	52	60	1	20.117000	40.766000	50.572303	NaN	NaN	23885.076923	9
2021.12.12 08:04:00	20.001067	16384	60	60	1	19.906000	20.119000	0.005489	NaN	NaN	20001.066667	9
2021.12.12 08:05:00	19.835417	16384	60	60	1	19.768000	19.909000	0.001645	NaN	NaN	19835.416667	1
2021.12.12 08:06:00	19.734683	16384	60	60	1	19.698000	19.770000	0.001087	NaN	NaN	19734.683333	1
2021.12.12 08:07:00	19.669917	16384	60	60	1	19.629000	19.701000	0.000930	NaN	NaN	19669.916667	1
2021.12.12 08:08:00	19.607150	16384	60	60	1	19.560000	19.667000	0.001157	NaN	NaN	19607.150000	9
2021.12.12 08:09:00	19.553350	16384	60	60	1	19.490000	19.563000	0.000441	NaN	NaN	19553.350000	9
2021.12.12 08:10:00	19.507650	16384	60	60	1	19.491000	19.563000	0.000656	NaN	NaN	19507.650000	1
2021.12.12 08:11:00	19.492900	16384	60	60	1	19.456000	19.528000	0.000065	NaN	NaN	19492.900000	1
2021.12.12 08:12:00	19.490950	16384	60	60	1	19.422000	19.494000	0.000104	NaN	NaN	19490.950000	1
2021.12.12 08:13:00	19.491883	16384	60	60	1	19.457000	19.494000	0.000021	NaN	NaN	19491.883333	1
2021.12.12 08:14:00	19.491700	16384	60	60	1	19.457000	19.527000	0.000063	NaN	NaN	19491.700000	9
2021.12.12 08:15:00	19.490267	16384	60	60	1	19.456000	19.494000	0.000063	NaN	NaN	19490.266667	9
2021.12.12 08:16:00	19.478833	16384	60	60	1	19.420000	19.493000	0.000555	NaN	NaN	19478.833333	1
2021.12.12 08:17:00	19.486033	16384	60	60	1	19.421000	19.492000	0.000207	NaN	NaN	19486.033333	1
2021.12.12 08:18:00	19.498233	16384	60	60	1	19.490000	19.562000	0.000332	NaN	NaN	19498.233333	1
2021.12.12 08:19:00	19.558115	0	61	61	1	19.490000	19.596000	0.000345	NaN	NaN	19558.114754	9
2021.12.12 08:20:00	19.482322	0	59	59	1	19.419000	19.561000	0.000779	NaN	NaN	19482.322034	0
2021.12.12 08:21:00	19.440867	0	60	60	1	19.417000	19.490000	0.000767	NaN	NaN	19440.866667	0
2021.12.12 08:22:00	19.430100	0	60	60	1	19.416000	19.489000	0.000507	NaN	NaN	19430.100000	9
2021.12.12 08:23:00	19.408567	0	60	60	1	19.346000	19.418000	0.000413	NaN	NaN	19408.566667	0
2021.12.12 08:24:00	19.333583	0	60	60	1	19.275000	19.418000	0.001021	NaN	NaN	19333.583333	9
2021.12.12 08:25:00	19.244550	0	60	60	1	19.203000	19.276000	0.001028	NaN	NaN	19244.550000	9
2021.12.12 08:26:00	19.162533	0	60	60	1	19.131000	19.204000	0.001145	NaN	NaN	19162.533333	9
2021.12.12 08:27:00	19.103483	0	60	60	1	19.060000	19.133000	0.000898	NaN	NaN	19103.483333	9
2021.12.12 08:28:00	19.038900	0	60	60	1	18.988000	19.061000	0.000954	NaN	NaN	19038.900000	9
2021.12.12 08:29:00	18.947083	0	60	60	1	18.882000	18.991000	0.001093	NaN	NaN	18947.083333	9
2021.12.12 08:30:00	18.829500	0	60	60	1	18.775000	18.918000	0.001478	NaN	NaN	18829.500000	9
2021.12.12 08:31:00	18.716567	0	60	60	1	18.632000	18.776000	0.002102	NaN	NaN	18716.566667	0
2021.12.12 08:32:00	18.592517	0	60	60	1	18.526000	18.669000	0.001348	NaN	NaN	18592.516667	0
2021.12.12 08:33:00	18.492867	0	60	60	1	18.419000	18.562000	0.001279	NaN	NaN	18492.866667	9
2021.12.12 08:34:00	18.419083	0	60	60	1	18.348000	18.491000	0.000216	NaN	NaN	18419.083333	0
2021.12.12 08:35:00	18.402417	0	60	60	1	18.348000	18.420000	0.000656	NaN	NaN	18402.416667	0
2021.12.12 08:36:00	18.432450	0	60	61	1	18.347000	18.490000	0.000853	NaN	NaN	18432.450000	9
2021.12.12 08:37:00	18.518900	0	60	60	1	18.454000	18.562000	0.001135	NaN	NaN	18518.900000	9
2021.12.12 08:38:00	18.644100	0	60	60	1	18.561000	18.703000	0.002426	NaN	NaN	18644.100000	0
2021.12.12 08:39:00	18.757583	0	60	60	1	18.702000	18.775000	0.000747	NaN	NaN	18757.583333	0
2021.12.12 08:40:00	18.734383	0	60	60	1	18.631000	18.845000	0.001663	NaN	NaN	18734.383333	9
2021.12.12 08:41:00	18.596517	0	60	60	1	18.490000	18.702000	0.001892	NaN	NaN	18596.516667	0
2021.12.12 08:42:00	18.437250	0	60	60	1	18.347000	18.490000	0.001739	NaN	NaN	18437.250000	9
2021.12.12 08:43:00	18.324400	0	60	60	1	18.275000	18.383000	0.001256	NaN	NaN	18324.400000	9
2021.12.12 08:44:00	18.238233	0	60	60	1	18.204000	18.312000	0.001250	NaN	NaN	18238.233333	0
2021.12.12 08:45:00	18.098067	0	60	60	1	17.991000	18.205000	0.003011	NaN	NaN	18098.066667	9
2021.12.12 08:46:00	17.912117	0	60	60	1	17.778000	17.993000	0.003437	NaN	NaN	17912.116667	0
2021.12.12 08:47:00	17.752783	0	60	60	1	17.672000	17.850000	0.001870	NaN	NaN	17752.783333	0
2021.12.12 08:48:00	17.595148	0	61	61	1	17.493000	17.672000	0.001892	NaN	NaN	17595.147541	0
2021.12.12 08:49:00	17.463898	0	59	59	1	17.422000	17.529000	0.001275	NaN	NaN	17463.898305	0
2021.12.12 08:50:00	17.363017	0	60	60	1	17.316000	17.422000	0.000704	NaN	NaN	17363.016667	0
2021.12.12 08:51:00	17.287683	0	60	60	1	17.244000	17.351000	0.000437	NaN	NaN	17287.683333	9
2021.12.12 08:52:00	17.258750	0	60	60	1	17.208000	17.281000	0.000816	NaN	NaN	17258.750000	0
2021.12.12 08:53:00	17.234367	0	60	60	1	17.209000	17.281000	0.000870	NaN	NaN	17234.366667	0
2021.12.12 08:54:00	17.238283	0	60	60	1	17.209000	17.282000	0.000979	NaN	NaN	17238.283333	0
2021.12.12 08:55:00	17.223067	0	60	60	1	17.209000	17.282000	0.000638	NaN	NaN	17223.066667	0
2021.12.12 08:56:00	17.229683	0	60	60	1	17.210000	17.283000	0.000877	NaN	NaN	17229.683333	0
2021.12.12 08:57:00	17.281717	0	60	60	1	17.245000	17.353000	0.000431	NaN	NaN	17281.716667	0
2021.12.12 08:58:00	17.386180	0	61	61	1	17.317000	17.497000	0.002233	NaN	NaN	17386.180328	9
2021.12.12 08:59:00	17.563780	0	59	59	1	17.496000	17.640000	0.003283	NaN	NaN	17563.779661	0
2021.12.12 09:00:00	17.748467	0	60	60	1	17.638000	17.923000	0.006545	NaN	NaN	17748.466667	9
2021.12.12 09:01:00	17.998533	0	60	60	1	17.887000	18.138000	0.003584	NaN	NaN	17998.533333	0
2021.12.12 09:02:00	18.184083	0	60	60	1	18.066000	18.352000	0.007561	NaN	NaN	18184.083333	9
2021.12.12 09:03:00	18.485067	0	60	60	1	18.351000	18.637000	0.008931	NaN	NaN	18485.066667	9
2021.12.12 09:04:00	18.679050	0	60	60	1	18.635000	18.744000	0.001332	NaN	NaN	18679.050000	0
2021.12.12 09:05:00	18.800950	0	60	60	1	18.707000	18.921000	0.001895	NaN	NaN	18800.950000	0
2021.12.12 09:06:00	18.907833	0	60	60	1	18.850000	18.993000	0.001083	NaN	NaN	18907.833333	9
2021.12.12 09:07:00	18.966100	0	60	60	1	18.921000	19.063000	0.001317	NaN	NaN	18966.100000	0
2021.12.12 09:08:00	18.993233	0	60	60	1	18.992000	18.994000	0.000000	NaN	NaN	18993.233333	0
2021.12.12 09:09:00	18.995350	0	60	60	1	18.958000	19.065000	0.000147	NaN	NaN	18995.350000	0
2021.12.12 09:10:00	18.997617	0	60	60	1	18.993000	19.065000	0.000157	NaN	NaN	18997.616667	9
2021.12.12 09:11:00	19.008450	0	60	60	1	18.994000	19.067000	0.000565	NaN	NaN	19008.450000	0
2021.12.12 09:12:00	19.042717	0	60	60	1	18.994000	19.067000	0.000763	NaN	NaN	19042.716667	0
2021.12.12 09:13:00	19.056633	0	60	60	1	18.995000	19.068000	0.000300	NaN	NaN	19056.633333	0
2021.12.12 09:14:00	19.049533	0	60	60	1	18.995000	19.068000	0.000729	NaN	NaN	19049.533333	9
2021.12.12 09:15:00	18.924180	0	61	61	1	18.819000	19.032000	0.003763	NaN	NaN	18924.180328	9
2021.12.12 09:16:00	18.736407	0	59	59	1	18.679000	18.820000	0.001320	NaN	NaN	18736.406780	9
2021.12.12 09:17:00	18.661367	0	60	60	1	18.642000	18.715000	0.000868	NaN	NaN	18661.366667	0
2021.12.12 09:18:00	18.591367	0	60	60	1	18.502000	18.644000	0.001289	NaN	NaN	18591.366667	0
2021.12.12 09:19:00	18.505533	0	60	60	1	18.431000	18.573000	0.000454	NaN	NaN	18505.533333	9
2021.12.12 09:20:00	18.401197	0	61	61	1	18.290000	18.503000	0.002665	NaN	NaN	18401.196721	9
2021.12.12 09:21:00	18.295203	0	59	59	1	18.219000	18.362000	0.000602	NaN	NaN	18295.203390	0
2021.12.12 09:22:00	18.235217	0	60	60	1	18.184000	18.291000	0.000869	NaN	NaN	18235.216667	0
2021.12.12 09:23:00	18.241017	0	60	60	1	18.219000	18.291000	0.000822	NaN	NaN	18241.016667	9
2021.12.12 09:24:00	18.311783	0	60	59	1	18.290000	18.363000	0.000869	NaN	NaN	18311.783333	0
2021.12.12 09:25:00	18.433917	0	60	60	1	18.362000	18.506000	0.002811	NaN	NaN	18433.916667	9
2021.12.12 09:26:00	18.469900	0	60	60	1	18.363000	18.506000	0.001542	NaN	NaN	18469.900000	0
2021.12.12 09:27:00	18.344983	0	60	60	1	18.292000	18.435000	0.001744	NaN	NaN	18344.983333	9
2021.12.12 09:28:00	18.257098	0	61	61	1	18.221000	18.293000	0.001091	NaN	NaN	18257.098361	9
2021.12.12 09:29:00	18.263373	0	59	59	1	18.221000	18.294000	0.000879	NaN	NaN	18263.372881	9
2021.12.12 09:30:00	18.255150	0	60	60	1	18.221000	18.294000	0.001072	NaN	NaN	18255.150000	0
2021.12.12 09:31:00	18.231050	0	60	60	1	18.221000	18.295000	0.000498	NaN	NaN	18231.050000	0
2021.12.12 09:32:00	18.238850	0	60	60	1	18.221000	18.295000	0.000753	NaN	NaN	18238.850000	0
2021.12.12 09:33:00	18.360967	0	60	60	1	18.293000	18.508000	0.003564	NaN	NaN	18360.966667	9
2021.12.12 09:34:00	18.502050	0	60	60	1	18.436000	18.544000	0.000422	NaN	NaN	18502.050000	0
2021.12.12 09:35:00	18.570317	0	60	60	1	18.507000	18.616000	0.000758	NaN	NaN	18570.316667	0
2021.12.12 09:36:00	18.584350	0	60	60	1	18.578000	18.650000	0.000290	NaN	NaN	18584.350000	0
2021.12.12 09:37:00	18.590650	0	60	60	1	18.578000	18.650000	0.000539	NaN	NaN	18590.650000	9
2021.12.12 09:38:00	18.586217	0	60	60	1	18.578000	18.650000	0.000334	NaN	NaN	18586.216667	0
2021.12.12 09:39:00	18.577117	0	60	60	1	18.509000	18.581000	0.000122	NaN	NaN	18577.116667	0
2021.12.12 09:40:00	18.571883	0	60	60	1	18.509000	18.581000	0.000258	NaN	NaN	18571.883333	0
2021.12.12 09:41:00	18.548900	0	60	60	1	18.508000	18.581000	0.000794	NaN	NaN	18548.900000	9
2021.12.12 09:42:00	18.527067	0	60	60	1	18.508000	18.581000	0.000793	NaN	NaN	18527.066667	0
2021.12.12 09:43:00	18.509867	0	60	60	1	18.508000	18.545000	0.000044	NaN	NaN	18509.866667	9
2021.12.12 09:44:00	18.509983	0	60	60	1	18.474000	18.545000	0.000084	NaN	NaN	18509.983333	9
2021.12.12 09:45:00	18.508983	0	60	60	1	18.438000	18.545000	0.000128	NaN	NaN	18508.983333	0
2021.12.12 09:46:00	18.508433	0	60	60	1	18.473000	18.544000	0.000065	NaN	NaN	18508.433333	0
2021.12.12 09:47:00	18.506300	0	60	60	1	18.438000	18.511000	0.000142	NaN	NaN	18506.300000	0
2021.12.12 09:48:00	18.505279	0	61	61	1	18.439000	18.511000	0.000170	NaN	NaN	18505.278689	9
2021.12.12 09:49:00	18.499847	0	59	60	1	18.438000	18.511000	0.000426	NaN	NaN	18499.847458	9
2021.12.12 09:50:00	18.501567	0	60	60	1	18.439000	18.511000	0.000316	NaN	NaN	18501.566667	9
2021.12.12 09:51:00	18.512700	0	60	60	1	18.508000	18.546000	0.000102	NaN	NaN	18512.700000	9
2021.12.12 09:52:00	18.496183	0	60	60	1	18.438000	18.546000	0.000743	NaN	NaN	18496.183333	9
2021.12.12 09:53:00	18.439350	0	60	60	1	18.403000	18.474000	0.000064	NaN	NaN	18439.350000	9
2021.12.12 09:54:00	18.438200	0	60	60	1	18.404000	18.440000	0.000020	NaN	NaN	18438.200000	9
2021.12.12 09:55:00	18.426817	0	60	60	1	18.367000	18.440000	0.000499	NaN	NaN	18426.816667	9
2021.12.12 09:56:00	18.412750	0	60	60	1	18.367000	18.440000	0.000765	NaN	NaN	18412.750000	0
2021.12.12 09:57:00	18.322433	0	60	60	1	18.261000	18.404000	0.001323	NaN	NaN	18322.433333	9
2021.12.12 09:58:00	18.224350	0	60	60	1	18.154000	18.297000	0.001233	NaN	NaN	18224.350000	0
2021.12.12 09:59:00	18.092850	0	60	60	1	18.012000	18.226000	0.003588	NaN	NaN	18092.850000	9
2021.12.12 10:00:00	17.895918	0	61	61	1	17.798000	18.013000	0.003917	NaN	NaN	17895.918033	9
2021.12.12 10:01:00	17.702475	0	59	59	1	17.585000	17.799000	0.003357	NaN	NaN	17702.474576	9
2021.12.12 10:02:00	17.552917	0	60	60	1	17.512000	17.620000	0.001240	NaN	NaN	17552.916667	9
2021.12.12 10:03:00	17.487967	0	60	60	1	17.441000	17.514000	0.000962	NaN	NaN	17487.966667	0
2021.12.12 10:04:00	17.444250	0	60	60	1	17.441000	17.514000	0.000124	NaN	NaN	17444.250000	9
2021.12.12 10:05:00	17.419350	0	60	60	1	17.369000	17.442000	0.000861	NaN	NaN	17419.350000	9
2021.12.12 10:06:00	17.369783	0	60	60	1	17.299000	17.407000	0.000215	NaN	NaN	17369.783333	0
2021.12.12 10:07:00	17.363467	0	60	60	1	17.299000	17.371000	0.000253	NaN	NaN	17363.466667	9
2021.12.12 10:08:00	17.346867	0	60	60	1	17.299000	17.372000	0.000859	NaN	NaN	17346.866667	9
2021.12.12 10:09:00	17.311230	0	61	61	1	17.298000	17.371000	0.000593	NaN	NaN	17311.229508	0
2021.12.12 10:10:00	17.298169	0	59	59	1	17.263000	17.299000	0.000022	NaN	NaN	17298.169492	0
2021.12.12 10:11:00	17.284833	0	60	60	1	17.226000	17.299000	0.000651	NaN	NaN	17284.833333	0
2021.12.12 10:12:00	17.238317	0	60	60	1	17.226000	17.264000	0.000281	NaN	NaN	17238.316667	0
2021.12.12 10:13:00	17.227738	0	61	61	1	17.226000	17.263000	0.000021	NaN	NaN	17227.737705	0
2021.12.12 10:14:00	17.227424	0	59	59	1	17.226000	17.262000	0.000021	NaN	NaN	17227.423729	9
2021.12.12 10:15:00	17.226850	0	60	60	1	17.226000	17.228000	0.000000	NaN	NaN	17226.850000	9
2021.12.12 10:16:00	17.226867	0	60	60	1	17.226000	17.228000	0.000000	NaN	NaN	17226.866667	9
2021.12.12 10:17:00	17.223050	0	60	60	1	17.155000	17.227000	0.000202	NaN	NaN	17223.050000	0
2021.12.12 10:18:00	17.219283	0	60	60	1	17.155000	17.227000	0.000378	NaN	NaN	17219.283333	0
2021.12.12 10:19:00	17.219700	0	60	60	1	17.155000	17.227000	0.000322	NaN	NaN	17219.700000	0
2021.12.12 10:20:00	17.221850	0	60	60	1	17.155000	17.227000	0.000178	NaN	NaN	17221.850000	0
2021.12.12 10:21:00	17.190567	0	60	60	1	17.154000	17.227000	0.000857	NaN	NaN	17190.566667	0
2021.12.12 10:22:00	17.185917	0	60	60	1	17.154000	17.227000	0.000919	NaN	NaN	17185.916667	9
2021.12.12 10:23:00	17.162700	0	60	60	1	17.154000	17.226000	0.000260	NaN	NaN	17162.700000	9
2021.12.12 10:24:00	17.157233	0	60	60	1	17.154000	17.226000	0.000122	NaN	NaN	17157.233333	9
2021.12.12 10:25:00	17.156600	0	60	60	1	17.154000	17.225000	0.000101	NaN	NaN	17156.600000	0
2021.12.12 10:26:00	17.154433	0	60	60	1	17.154000	17.155000	0.000000	NaN	NaN	17154.433333	9
2021.12.12 10:27:00	17.154950	0	60	60	1	17.154000	17.189000	0.000020	NaN	NaN	17154.950000	0
2021.12.12 10:28:00	17.163200	0	60	60	1	17.153000	17.226000	0.000373	NaN	NaN	17163.200000	9
2021.12.12 10:29:00	17.178250	0	60	60	1	17.152000	17.226000	0.000882	NaN	NaN	17178.250000	9
2021.12.12 10:30:00	17.167517	0	60	60	1	17.152000	17.225000	0.000432	NaN	NaN	17167.516667	9
2021.12.12 10:31:00	17.159117	0	60	60	1	17.152000	17.224000	0.000246	NaN	NaN	17159.116667	0
2021.12.12 10:32:00	17.153800	0	60	60	1	17.152000	17.155000	0.000000	NaN	NaN	17153.800000	0
2021.12.12 10:33:00	17.154213	0	61	61	1	17.152000	17.190000	0.000022	NaN	NaN	17154.213115	0
2021.12.12 10:34:00	17.152339	0	59	59	1	17.117000	17.154000	0.000044	NaN	NaN	17152.338983	0
2021.12.12 10:35:00	17.139867	0	60	60	1	17.082000	17.154000	0.000471	NaN	NaN	17139.866667	9
2021.12.12 10:36:00	17.132733	0	60	60	1	17.081000	17.154000	0.000703	NaN	NaN	17132.733333	0
2021.12.12 10:37:00	17.133689	0	61	61	1	17.081000	17.154000	0.000697	NaN	NaN	17133.688525	9
2021.12.12 10:38:00	17.137661	0	59	59	1	17.081000	17.154000	0.000619	NaN	NaN	17137.661017	9
2021.12.12 10:39:00	17.127667	0	60	60	1	17.081000	17.154000	0.000945	NaN	NaN	17127.666667	9
2021.12.12 10:40:00	17.138317	0	60	60	1	17.081000	17.154000	0.000609	NaN	NaN	17138.316667	9
2021.12.12 10:41:00	17.139833	0	60	60	1	17.081000	17.154000	0.000551	NaN	NaN	17139.833333	9
2021.12.12 10:42:00	17.149217	0	60	60	1	17.116000	17.154000	0.000099	NaN	NaN	17149.216667	0
2021.12.12 10:43:00	17.152000	0	60	60	1	17.151000	17.153000	0.000000	NaN	NaN	17152.000000	0
2021.12.12 10:44:00	17.160167	0	60	60	1	17.151000	17.224000	0.000406	NaN	NaN	17160.166667	0
2021.12.12 10:45:00	17.181750	0	60	60	1	17.150000	17.224000	0.000908	NaN	NaN	17181.750000	9
2021.12.12 10:46:00	17.200683	0	60	60	1	17.151000	17.223000	0.000828	NaN	NaN	17200.683333	9
2021.12.12 10:47:00	17.219200	0	60	59	1	17.186000	17.223000	0.000101	NaN	NaN	17219.200000	0
2021.12.12 10:48:00	17.236383	0	60	60	1	17.222000	17.294000	0.000689	NaN	NaN	17236.383333	9
2021.12.12 10:49:00	17.309933	0	60	60	1	17.292000	17.364000	0.000837	NaN	NaN	17309.933333	0
2021.12.12 10:50:00	17.373433	0	60	60	1	17.363000	17.434000	0.000512	NaN	NaN	17373.433333	9
2021.12.12 10:51:00	17.467533	0	60	60	1	17.433000	17.507000	0.001251	NaN	NaN	17467.533333	9
2021.12.12 10:52:00	17.581167	0	60	60	1	17.505000	17.648000	0.001185	NaN	NaN	17581.166667	9
2021.12.12 10:53:00	17.670733	0	60	60	1	17.647000	17.719000	0.000966	NaN	NaN	17670.733333	9
2021.12.12 10:54:00	17.744850	0	60	60	1	17.682000	17.789000	0.001039	NaN	NaN	17744.850000	0
2021.12.12 10:55:00	17.853817	0	60	60	1	17.788000	17.932000	0.002730	NaN	NaN	17853.816667	9
2021.12.12 10:56:00	18.025183	0	60	60	1	17.930000	18.180000	0.006690	NaN	NaN	18025.183333	0
2021.12.12 10:57:00	18.256150	0	60	60	1	18.145000	18.357000	0.001600	NaN	NaN	18256.150000	0
2021.12.12 10:58:00	18.327517	0	60	60	1	18.286000	18.359000	0.000852	NaN	NaN	18327.516667	9
2021.12.12 10:59:00	18.349417	0	60	60	1	18.287000	18.360000	0.000332	NaN	NaN	18349.416667	9
2021.12.12 11:00:00	18.356867	0	60	60	1	18.322000	18.359000	0.000042	NaN	NaN	18356.866667	9
2021.12.12 11:01:00	18.358883	0	60	60	1	18.357000	18.360000	0.000000	NaN	NaN	18358.883333	0
2021.12.12 11:02:00	18.265700	0	60	60	1	18.145000	18.359000	0.003624	NaN	NaN	18265.700000	9
2021.12.12 11:03:00	18.121233	0	60	60	1	18.073000	18.216000	0.001482	NaN	NaN	18121.233333	9
2021.12.12 11:04:00	18.005733	0	60	60	1	17.931000	18.074000	0.001084	NaN	NaN	18005.733333	0
2021.12.12 11:05:00	17.908783	0	60	60	1	17.860000	17.932000	0.000850	NaN	NaN	17908.783333	0
