$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_H_Gas_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 03:31:00	19.945933	0	60	60	1	19.936000	20.009000	0.000455	NaN	NaN	19945.933333	9
2021.12.13 03:32:00	19.928033	0	60	60	1	19.866000	19.973000	0.000497	NaN	NaN	19928.033333	0
2021.12.13 03:33:00	19.924750	0	60	60	1	19.866000	20.007000	0.000655	NaN	NaN	19924.750000	9
2021.12.13 03:34:00	19.939467	0	60	60	1	19.902000	20.008000	0.000228	NaN	NaN	19939.466667	9
2021.12.13 03:35:00	19.952267	0	60	60	1	19.935000	20.008000	0.000736	NaN	NaN	19952.266667	9
2021.12.13 03:36:00	19.964400	0	60	60	1	19.936000	20.008000	0.000888	NaN	NaN	19964.400000	9
2021.12.13 03:37:00	19.961433	0	60	60	1	19.900000	20.008000	0.001111	NaN	NaN	19961.433333	0
2021.12.13 03:38:00	19.900967	0	60	60	1	19.865000	19.938000	0.001138	NaN	NaN	19900.966667	9
2021.12.13 03:39:00	19.875517	0	60	60	1	19.794000	19.937000	0.000769	NaN	NaN	19875.516667	0
2021.12.13 03:40:00	19.878600	0	60	60	1	19.865000	19.936000	0.000500	NaN	NaN	19878.600000	0
2021.12.13 03:41:00	19.878333	0	60	60	1	19.864000	19.936000	0.000507	NaN	NaN	19878.333333	9
2021.12.13 03:42:00	19.889550	0	60	60	1	19.864000	19.938000	0.000740	NaN	NaN	19889.550000	0
2021.12.13 03:43:00	19.907450	0	60	60	1	19.865000	19.938000	0.000996	NaN	NaN	19907.450000	9
2021.12.13 03:44:00	19.916467	0	60	60	1	19.865000	19.938000	0.000871	NaN	NaN	19916.466667	0
2021.12.13 03:45:00	19.934133	0	60	60	1	19.866000	20.007000	0.000310	NaN	NaN	19934.133333	0
2021.12.13 03:46:00	19.952250	0	60	60	1	19.934000	20.007000	0.000612	NaN	NaN	19952.250000	9
2021.12.13 03:47:00	19.952900	0	60	60	1	19.935000	20.007000	0.000865	NaN	NaN	19952.900000	0
2021.12.13 03:48:00	19.956150	0	60	60	1	19.935000	20.007000	0.000938	NaN	NaN	19956.150000	0
2021.12.13 03:49:00	19.971300	0	60	60	1	19.935000	20.007000	0.000993	NaN	NaN	19971.300000	0
2021.12.13 03:50:00	19.974817	0	60	60	1	19.935000	20.007000	0.000930	NaN	NaN	19974.816667	0
2021.12.13 03:51:00	19.977583	0	60	60	1	19.935000	20.008000	0.000913	NaN	NaN	19977.583333	0
2021.12.13 03:52:00	19.982350	0	60	60	1	19.935000	20.007000	0.000790	NaN	NaN	19982.350000	9
2021.12.13 03:53:00	19.981817	0	60	60	1	19.934000	20.008000	0.000830	NaN	NaN	19981.816667	0
2021.12.13 03:54:00	19.985383	0	60	60	1	19.935000	20.008000	0.000820	NaN	NaN	19985.383333	0
2021.12.13 03:55:00	19.992100	0	60	60	1	19.935000	20.041000	0.000631	NaN	NaN	19992.100000	9
2021.12.13 03:56:00	19.988100	0	60	60	1	19.934000	20.076000	0.001128	NaN	NaN	19988.100000	9
2021.12.13 03:57:00	19.996317	0	60	60	1	19.934000	20.008000	0.000377	NaN	NaN	19996.316667	0
2021.12.13 03:58:00	20.002083	0	60	60	1	19.935000	20.042000	0.000532	NaN	NaN	20002.083333	9
2021.12.13 03:59:00	20.003600	0	60	60	1	19.935000	20.041000	0.000188	NaN	NaN	20003.600000	9
2021.12.13 04:00:00	20.010283	0	60	60	1	19.935000	20.077000	0.000403	NaN	NaN	20010.283333	0
2021.12.13 04:01:00	33.679270	0	37	60	1	20.005000	39.558000	81.228664	NaN	NaN	33679.270270	9
2021.12.13 04:02:00	39.724533	0	60	60	1	39.553000	39.891000	0.008010	NaN	NaN	39724.533333	9
2021.12.13 04:03:00	23.774269	16384	52	60	1	20.288000	39.923000	43.124063	NaN	NaN	23774.269231	9
2021.12.13 04:04:00	20.191050	16384	60	60	1	20.078000	20.289000	0.002466	NaN	NaN	20191.050000	9
2021.12.13 04:05:00	20.063933	16384	60	60	1	20.008000	20.149000	0.001249	NaN	NaN	20063.933333	9
2021.12.13 04:06:00	19.977417	16384	60	60	1	19.940000	20.047000	0.001140	NaN	NaN	19977.416667	9
2021.12.13 04:07:00	19.919967	16384	60	60	1	19.870000	20.012000	0.001324	NaN	NaN	19919.966667	9
2021.12.13 04:08:00	19.857250	16384	60	59	1	19.802000	19.942000	0.000921	NaN	NaN	19857.250000	1
2021.12.13 04:09:00	19.833183	16384	60	60	1	19.802000	19.874000	0.001048	NaN	NaN	19833.183333	9
2021.12.13 04:10:00	19.829417	16384	60	60	1	19.802000	19.875000	0.000917	NaN	NaN	19829.416667	9
2021.12.13 04:11:00	19.821083	16384	60	60	1	19.803000	19.876000	0.000657	NaN	NaN	19821.083333	9
2021.12.13 04:12:00	19.817033	16384	60	60	1	19.803000	19.876000	0.000559	NaN	NaN	19817.033333	9
2021.12.13 04:13:00	19.818700	16384	60	60	1	19.803000	19.876000	0.000728	NaN	NaN	19818.700000	9
2021.12.13 04:14:00	19.827267	16384	60	60	1	19.803000	19.875000	0.000785	NaN	NaN	19827.266667	9
2021.12.13 04:15:00	19.813133	16384	60	60	1	19.769000	19.874000	0.000458	NaN	NaN	19813.133333	9
2021.12.13 04:16:00	19.799133	16384	60	60	1	19.731000	19.840000	0.000395	NaN	NaN	19799.133333	9
2021.12.13 04:17:00	19.791650	16384	60	60	1	19.731000	19.804000	0.000616	NaN	NaN	19791.650000	1
2021.12.13 04:18:00	19.761200	16384	60	60	1	19.731000	19.803000	0.000944	NaN	NaN	19761.200000	9
2021.12.13 04:19:00	19.762217	0	60	60	1	19.730000	19.803000	0.000975	NaN	NaN	19762.216667	9
2021.12.13 04:20:00	19.757983	0	60	60	1	19.659000	19.802000	0.001102	NaN	NaN	19757.983333	0
2021.12.13 04:21:00	19.762500	0	60	60	1	19.729000	19.801000	0.001058	NaN	NaN	19762.500000	0
2021.12.13 04:22:00	19.770433	0	60	60	1	19.658000	19.802000	0.001175	NaN	NaN	19770.433333	9
2021.12.13 04:23:00	19.778267	0	60	60	1	19.729000	19.801000	0.000851	NaN	NaN	19778.266667	0
2021.12.13 04:24:00	19.776183	0	60	60	1	19.728000	19.801000	0.001011	NaN	NaN	19776.183333	9
2021.12.13 04:25:00	19.780383	0	60	60	1	19.727000	19.801000	0.000782	NaN	NaN	19780.383333	0
2021.12.13 04:26:00	19.785133	0	60	60	1	19.727000	19.834000	0.000814	NaN	NaN	19785.133333	0
2021.12.13 04:27:00	19.796900	0	60	60	1	19.727000	19.868000	0.000377	NaN	NaN	19796.900000	0
2021.12.13 04:28:00	19.797750	0	60	60	1	19.727000	19.867000	0.000539	NaN	NaN	19797.750000	9
2021.12.13 04:29:00	19.801983	0	60	60	1	19.727000	19.868000	0.000566	NaN	NaN	19801.983333	0
2021.12.13 04:30:00	19.804650	0	60	60	1	19.726000	19.868000	0.000510	NaN	NaN	19804.650000	9
2021.12.13 04:31:00	19.805017	0	60	60	1	19.761000	19.868000	0.000535	NaN	NaN	19805.016667	0
2021.12.13 04:32:00	19.807783	0	60	60	1	19.795000	19.867000	0.000575	NaN	NaN	19807.783333	0
2021.12.13 04:33:00	19.828633	0	60	60	1	19.794000	19.867000	0.000961	NaN	NaN	19828.633333	9
2021.12.13 04:34:00	19.847550	0	60	60	1	19.794000	19.867000	0.000828	NaN	NaN	19847.550000	9
2021.12.13 04:35:00	19.863250	0	60	60	1	19.794000	19.867000	0.000164	NaN	NaN	19863.250000	9
2021.12.13 04:36:00	19.863967	0	60	60	1	19.829000	19.935000	0.000212	NaN	NaN	19863.966667	0
2021.12.13 04:37:00	19.864983	0	60	60	1	19.829000	19.900000	0.000086	NaN	NaN	19864.983333	0
2021.12.13 04:38:00	19.867817	0	60	60	1	19.794000	19.936000	0.000436	NaN	NaN	19867.816667	0
2021.12.13 04:39:00	19.867200	0	60	60	1	19.794000	19.935000	0.000582	NaN	NaN	19867.200000	9
2021.12.13 04:40:00	19.868017	0	60	60	1	19.829000	19.934000	0.000241	NaN	NaN	19868.016667	0
2021.12.13 04:41:00	19.866383	0	60	60	1	19.793000	19.936000	0.000426	NaN	NaN	19866.383333	0
2021.12.13 04:42:00	19.864567	0	60	60	1	19.828000	19.935000	0.000358	NaN	NaN	19864.566667	9
2021.12.13 04:43:00	19.860083	0	60	60	1	19.793000	19.900000	0.000325	NaN	NaN	19860.083333	9
2021.12.13 04:44:00	19.865817	0	60	60	1	19.793000	19.935000	0.000619	NaN	NaN	19865.816667	9
2021.12.13 04:45:00	19.860933	0	60	60	1	19.793000	19.899000	0.000203	NaN	NaN	19860.933333	0
2021.12.13 04:46:00	19.866367	0	60	60	1	19.793000	19.934000	0.000512	NaN	NaN	19866.366667	0
2021.12.13 04:47:00	19.864133	0	60	60	1	19.862000	19.899000	0.000041	NaN	NaN	19864.133333	0
2021.12.13 04:48:00	19.867367	0	60	60	1	19.862000	19.933000	0.000231	NaN	NaN	19867.366667	0
2021.12.13 04:49:00	19.868900	0	60	60	1	19.826000	19.933000	0.000439	NaN	NaN	19868.900000	9
2021.12.13 04:50:00	19.868150	0	60	60	1	19.792000	19.933000	0.000472	NaN	NaN	19868.150000	0
2021.12.13 04:51:00	19.871067	0	60	60	1	19.826000	19.933000	0.000405	NaN	NaN	19871.066667	0
2021.12.13 04:52:00	19.866300	0	60	60	1	19.827000	19.933000	0.000261	NaN	NaN	19866.300000	9
2021.12.13 04:53:00	19.867383	0	60	60	1	19.827000	19.933000	0.000452	NaN	NaN	19867.383333	9
2021.12.13 04:54:00	19.866767	0	60	60	1	19.790000	19.934000	0.000406	NaN	NaN	19866.766667	9
2021.12.13 04:55:00	19.868783	0	60	60	1	19.825000	19.932000	0.000329	NaN	NaN	19868.783333	9
2021.12.13 04:56:00	19.871583	0	60	60	1	19.791000	19.933000	0.000676	NaN	NaN	19871.583333	0
2021.12.13 04:57:00	19.874867	0	60	60	1	19.860000	19.933000	0.000638	NaN	NaN	19874.866667	0
2021.12.13 04:58:00	19.870633	0	60	60	1	19.826000	19.932000	0.000462	NaN	NaN	19870.633333	0
2021.12.13 04:59:00	19.871133	0	60	60	1	19.859000	19.933000	0.000430	NaN	NaN	19871.133333	9
2021.12.13 05:00:00	19.872167	0	60	60	1	19.826000	19.933000	0.000656	NaN	NaN	19872.166667	0
2021.12.13 05:01:00	20.060267	1024	60	60	1	19.861000	20.285000	0.018727	NaN	NaN	20060.266667	71303177
2021.12.13 05:02:00	20.498700	64	60	60	1	20.283000	20.708000	0.015894	NaN	NaN	20498.700000	4194313
2021.12.13 05:03:00	20.869983	64	60	60	1	20.707000	21.060000	0.009582	NaN	NaN	20869.983333	4194304
2021.12.13 05:04:00	23.506483	64	60	60	1	20.990000	26.169000	3.929153	NaN	NaN	23506.483333	4194313
2021.12.13 05:05:00	27.072117	64	60	60	1	26.239000	27.559000	0.148261	NaN	NaN	27072.116667	4194313
2021.12.13 05:06:00	27.826400	64	60	60	1	27.558000	27.976000	0.012920	NaN	NaN	27826.400000	4194313
2021.12.13 05:07:00	28.096483	64	60	60	1	27.976000	28.187000	0.003608	NaN	NaN	28096.483333	4194313
2021.12.13 05:08:00	28.267300	64	60	60	1	28.184000	28.361000	0.002453	NaN	NaN	28267.300000	4194304
2021.12.13 05:09:00	28.405500	64	60	60	1	28.326000	28.467000	0.001962	NaN	NaN	28405.500000	4194313
2021.12.13 05:10:00	28.510517	64	60	60	1	28.466000	28.573000	0.001359	NaN	NaN	28510.516667	4194304
2021.12.13 05:11:00	28.618133	64	60	60	1	28.536000	28.678000	0.001281	NaN	NaN	28618.133333	4194304
2021.12.13 05:12:00	28.698500	64	60	60	1	28.607000	28.748000	0.001079	NaN	NaN	28698.500000	4194304
2021.12.13 05:13:00	28.775900	64	60	60	1	28.714000	28.820000	0.001049	NaN	NaN	28775.900000	4194313
2021.12.13 05:14:00	28.856000	64	60	60	1	28.819000	28.892000	0.000947	NaN	NaN	28856.000000	4194304
2021.12.13 05:15:00	28.899467	64	60	60	1	28.822000	28.962000	0.000739	NaN	NaN	28899.466667	4194304
2021.12.13 05:16:00	28.910833	64	60	60	1	28.891000	28.962000	0.000672	NaN	NaN	28910.833333	4194313
2021.12.13 05:17:00	29.006183	64	60	60	1	28.893000	29.724000	0.031494	NaN	NaN	29006.183333	4194304
2021.12.13 05:18:00	30.663050	64	60	60	1	29.792000	31.137000	0.143905	NaN	NaN	30663.050000	71303168
2021.12.13 05:19:00	31.248833	1024	60	60	1	31.169000	31.376000	0.002365	NaN	NaN	31248.833333	67108873
2021.12.13 05:20:00	31.306183	1024	60	60	1	31.239000	31.344000	0.000308	NaN	NaN	31306.183333	67108864
2021.12.13 05:21:00	30.420550	1024	60	60	1	26.199000	31.312000	2.366475	NaN	NaN	30420.550000	335544320
2021.12.13 05:22:00	23.258583	4096	60	60	1	22.071000	25.989000	1.126029	NaN	NaN	23258.583333	268435456
2021.12.13 05:23:00	21.529767	0	60	60	1	21.154000	22.001000	0.067904	NaN	NaN	21529.766667	0
2021.12.13 05:24:00	20.883600	0	60	60	1	20.695000	21.084000	0.016172	NaN	NaN	20883.600000	0
2021.12.13 05:25:00	20.556433	0	60	60	1	20.447000	20.731000	0.005915	NaN	NaN	20556.433333	9
2021.12.13 05:26:00	20.372400	0	60	60	1	20.306000	20.448000	0.001661	NaN	NaN	20372.400000	9
2021.12.13 05:27:00	20.239083	0	60	60	1	20.163000	20.307000	0.001696	NaN	NaN	20239.083333	9
2021.12.13 05:28:00	20.166500	0	60	60	1	20.093000	20.236000	0.000737	NaN	NaN	20166.500000	9
2021.12.13 05:29:00	20.097650	0	60	60	1	20.022000	20.166000	0.000828	NaN	NaN	20097.650000	0
2021.12.13 05:30:00	20.036500	0	60	60	1	19.988000	20.094000	0.000803	NaN	NaN	20036.500000	9
2021.12.13 05:31:00	20.007400	0	60	60	1	19.951000	20.023000	0.000726	NaN	NaN	20007.400000	0
2021.12.13 05:32:00	19.978467	0	60	60	1	19.951000	20.024000	0.000870	NaN	NaN	19978.466667	0
2021.12.13 05:33:00	19.961850	0	60	60	1	19.950000	20.023000	0.000420	NaN	NaN	19961.850000	0
2021.12.13 05:34:00	19.955300	0	60	60	1	19.880000	20.022000	0.000344	NaN	NaN	19955.300000	9
2021.12.13 05:35:00	19.950100	0	60	60	1	19.880000	20.022000	0.000342	NaN	NaN	19950.100000	9
2021.12.13 05:36:00	19.944717	0	60	60	1	19.880000	19.952000	0.000261	NaN	NaN	19944.716667	9
2021.12.13 05:37:00	19.935683	0	60	60	1	19.879000	19.952000	0.000518	NaN	NaN	19935.683333	0
2021.12.13 05:38:00	19.927017	0	60	60	1	19.878000	19.951000	0.000967	NaN	NaN	19927.016667	9
2021.12.13 05:39:00	19.906217	0	60	60	1	19.878000	19.950000	0.001073	NaN	NaN	19906.216667	9
2021.12.13 05:40:00	19.904033	0	60	60	1	19.877000	19.950000	0.000899	NaN	NaN	19904.033333	9
2021.12.13 05:41:00	19.895967	0	60	60	1	19.877000	19.950000	0.000750	NaN	NaN	19895.966667	0
2021.12.13 05:42:00	19.880800	0	60	60	1	19.843000	19.914000	0.000140	NaN	NaN	19880.800000	0
2021.12.13 05:43:00	19.884067	0	60	60	1	19.876000	19.949000	0.000359	NaN	NaN	19884.066667	0
2021.12.13 05:44:00	19.880717	0	60	60	1	19.842000	19.947000	0.000196	NaN	NaN	19880.716667	9
2021.12.13 05:45:00	19.874733	0	60	60	1	19.806000	19.913000	0.000250	NaN	NaN	19874.733333	0
2021.12.13 05:46:00	19.881367	0	60	60	1	19.875000	19.948000	0.000233	NaN	NaN	19881.366667	0
2021.12.13 05:47:00	19.877033	0	60	60	1	19.876000	19.912000	0.000021	NaN	NaN	19877.033333	9
2021.12.13 05:48:00	19.877933	0	60	60	1	19.805000	19.946000	0.000399	NaN	NaN	19877.933333	9
2021.12.13 05:49:00	19.883967	0	61	61	1	19.874000	19.947000	0.000396	NaN	NaN	19883.967213	9
2021.12.13 05:50:00	19.882458	0	59	59	1	19.874000	19.946000	0.000378	NaN	NaN	19882.457627	0
2021.12.13 05:51:00	19.889917	0	60	60	1	19.874000	19.947000	0.000776	NaN	NaN	19889.916667	0
2021.12.13 05:52:00	19.886983	0	60	60	1	19.874000	19.946000	0.000545	NaN	NaN	19886.983333	9
2021.12.13 05:53:00	19.889100	0	60	60	1	19.873000	19.946000	0.000485	NaN	NaN	19889.100000	0
2021.12.13 05:54:00	19.888117	0	60	60	1	19.873000	19.945000	0.000557	NaN	NaN	19888.116667	0
2021.12.13 05:55:00	19.901283	0	60	60	1	19.873000	19.945000	0.001023	NaN	NaN	19901.283333	0
2021.12.13 05:56:00	19.904567	0	60	60	1	19.872000	19.945000	0.000939	NaN	NaN	19904.566667	9
2021.12.13 05:57:00	19.908833	0	60	60	1	19.872000	19.945000	0.000906	NaN	NaN	19908.833333	0
2021.12.13 05:58:00	19.915533	0	60	60	1	19.872000	19.944000	0.000838	NaN	NaN	19915.533333	9
2021.12.13 05:59:00	19.908783	0	60	60	1	19.871000	19.945000	0.000973	NaN	NaN	19908.783333	0
2021.12.13 06:00:00	19.923367	0	60	60	1	19.872000	19.944000	0.000902	NaN	NaN	19923.366667	0
2021.12.13 06:01:00	19.918783	0	60	59	1	19.871000	19.944000	0.000865	NaN	NaN	19918.783333	0
2021.12.13 06:02:00	19.925393	0	61	61	1	19.870000	19.943000	0.000772	NaN	NaN	19925.393443	0
2021.12.13 06:03:00	19.920915	0	59	59	1	19.870000	19.943000	0.000827	NaN	NaN	19920.915254	0
2021.12.13 06:04:00	19.924983	0	60	60	1	19.871000	19.943000	0.000647	NaN	NaN	19924.983333	9
2021.12.13 06:05:00	19.927867	0	60	60	1	19.870000	19.942000	0.000514	NaN	NaN	19927.866667	0
2021.12.13 06:06:00	19.935131	0	61	61	1	19.870000	19.976000	0.000374	NaN	NaN	19935.131148	9
2021.12.13 06:07:00	19.929780	0	59	59	1	19.869000	19.975000	0.000694	NaN	NaN	19929.779661	0
2021.12.13 06:08:00	19.939233	0	60	60	1	19.906000	19.975000	0.000080	NaN	NaN	19939.233333	0
2021.12.13 06:09:00	19.935217	0	60	60	1	19.869000	20.010000	0.000649	NaN	NaN	19935.216667	0
2021.12.13 06:10:00	19.944633	0	60	60	1	19.939000	20.012000	0.000195	NaN	NaN	19944.633333	9
2021.12.13 06:11:00	19.940500	0	60	60	1	19.869000	19.976000	0.000191	NaN	NaN	19940.500000	0
2021.12.13 06:12:00	19.944467	0	60	60	1	19.869000	20.011000	0.000570	NaN	NaN	19944.466667	9
2021.12.13 06:13:00	19.941750	0	60	60	1	19.870000	20.010000	0.000331	NaN	NaN	19941.750000	0
2021.12.13 06:14:00	19.944250	0	60	60	1	19.869000	20.010000	0.000453	NaN	NaN	19944.250000	0
2021.12.13 06:15:00	19.942667	0	60	60	1	19.938000	19.975000	0.000110	NaN	NaN	19942.666667	0
2021.12.13 06:16:00	19.945067	0	60	60	1	19.937000	20.009000	0.000272	NaN	NaN	19945.066667	0
2021.12.13 06:17:00	19.950817	0	60	60	1	19.867000	20.010000	0.001141	NaN	NaN	19950.816667	9
2021.12.13 06:18:00	19.951750	0	60	60	1	19.936000	20.009000	0.000719	NaN	NaN	19951.750000	9
2021.12.13 06:19:00	19.957183	0	60	60	1	19.937000	20.010000	0.000826	NaN	NaN	19957.183333	9
2021.12.13 06:20:00	19.957467	0	60	60	1	19.936000	20.009000	0.000854	NaN	NaN	19957.466667	0
2021.12.13 06:21:00	19.950117	0	60	60	1	19.936000	20.043000	0.000540	NaN	NaN	19950.116667	0
2021.12.13 06:22:00	19.947950	0	60	60	1	19.937000	20.009000	0.000422	NaN	NaN	19947.950000	0
2021.12.13 06:23:00	19.960900	0	60	60	1	19.937000	20.009000	0.000913	NaN	NaN	19960.900000	0
2021.12.13 06:24:00	19.961717	0	60	60	1	19.936000	20.009000	0.000903	NaN	NaN	19961.716667	9
2021.12.13 06:25:00	19.964650	0	60	60	1	19.867000	20.009000	0.001029	NaN	NaN	19964.650000	0
2021.12.13 06:26:00	19.968967	0	60	60	1	19.936000	20.009000	0.000957	NaN	NaN	19968.966667	0
2021.12.13 06:27:00	19.966443	0	61	61	1	19.936000	20.009000	0.000851	NaN	NaN	19966.442623	0
2021.12.13 06:28:00	19.970831	0	59	59	1	19.936000	20.009000	0.001090	NaN	NaN	19970.830508	9
2021.12.13 06:29:00	19.969400	0	60	60	1	19.866000	20.009000	0.001327	NaN	NaN	19969.400000	0
2021.12.13 06:30:00	19.990017	0	60	60	1	19.935000	20.009000	0.000792	NaN	NaN	19990.016667	0
2021.12.13 06:31:00	19.975033	0	61	61	1	19.936000	20.009000	0.000931	NaN	NaN	19975.032787	0
2021.12.13 06:32:00	19.967678	0	59	59	1	19.935000	20.008000	0.000958	NaN	NaN	19967.677966	9
2021.12.13 06:33:00	19.969100	0	60	60	1	19.935000	20.008000	0.000987	NaN	NaN	19969.100000	9
2021.12.13 06:34:00	19.958267	0	60	60	1	19.866000	20.042000	0.001617	NaN	NaN	19958.266667	0
2021.12.13 06:35:00	19.933383	0	60	60	1	19.866000	20.008000	0.000428	NaN	NaN	19933.383333	0
2021.12.13 06:36:00	19.917800	0	60	60	1	19.867000	19.939000	0.000904	NaN	NaN	19917.800000	0
2021.12.13 06:37:00	19.917279	0	61	61	1	19.867000	19.939000	0.000729	NaN	NaN	19917.278689	9
2021.12.13 06:38:00	19.906271	0	59	59	1	19.866000	19.940000	0.001091	NaN	NaN	19906.271186	9
2021.12.13 06:39:00	19.906917	0	60	60	1	19.866000	20.009000	0.000995	NaN	NaN	19906.916667	9
2021.12.13 06:40:00	19.911180	0	61	61	1	19.867000	19.973000	0.001022	NaN	NaN	19911.180328	9
2021.12.13 06:41:00	19.913102	0	59	59	1	19.797000	19.940000	0.001253	NaN	NaN	19913.101695	9
2021.12.13 06:42:00	19.907533	0	60	60	1	19.867000	19.973000	0.000914	NaN	NaN	19907.533333	9
2021.12.13 06:43:00	19.909700	0	60	60	1	19.867000	19.939000	0.001127	NaN	NaN	19909.700000	9
2021.12.13 06:44:00	19.896417	0	60	60	1	19.867000	19.940000	0.000921	NaN	NaN	19896.416667	0
2021.12.13 06:45:00	19.903550	0	60	60	1	19.867000	19.940000	0.000981	NaN	NaN	19903.550000	0
2021.12.13 06:46:00	19.901833	0	60	60	1	19.867000	19.940000	0.000910	NaN	NaN	19901.833333	9
2021.12.13 06:47:00	19.907183	0	60	60	1	19.867000	19.940000	0.000884	NaN	NaN	19907.183333	9
2021.12.13 06:48:00	19.901262	0	61	61	1	19.867000	19.940000	0.001041	NaN	NaN	19901.262295	9
2021.12.13 06:49:00	19.911458	0	59	59	1	19.867000	19.940000	0.001075	NaN	NaN	19911.457627	0
2021.12.13 06:50:00	19.918700	0	60	60	1	19.868000	19.940000	0.000939	NaN	NaN	19918.700000	0
2021.12.13 06:51:00	19.893833	0	60	60	1	19.867000	19.940000	0.000984	NaN	NaN	19893.833333	9
2021.12.13 06:52:00	19.884267	0	60	60	1	19.867000	19.940000	0.000818	NaN	NaN	19884.266667	9
2021.12.13 06:53:00	19.869000	0	60	60	1	19.797000	19.939000	0.000448	NaN	NaN	19869.000000	0
2021.12.13 06:54:00	19.860783	0	60	60	1	19.797000	19.939000	0.000556	NaN	NaN	19860.783333	0
2021.12.13 06:55:00	19.857200	0	60	60	1	19.798000	19.870000	0.000612	NaN	NaN	19857.200000	0
2021.12.13 06:56:00	19.854117	0	60	60	1	19.798000	19.869000	0.000669	NaN	NaN	19854.116667	9
2021.12.13 06:57:00	19.846433	0	60	60	1	19.797000	19.870000	0.000767	NaN	NaN	19846.433333	0
2021.12.13 06:58:00	19.831800	0	60	60	1	19.796000	19.870000	0.001145	NaN	NaN	19831.800000	0
2021.12.13 06:59:00	19.826700	0	60	60	1	19.797000	19.869000	0.000918	NaN	NaN	19826.700000	0
2021.12.13 07:00:00	19.835517	0	60	60	1	19.797000	19.869000	0.001098	NaN	NaN	19835.516667	0
2021.12.13 07:01:00	19.831067	0	60	60	1	19.796000	19.870000	0.000926	NaN	NaN	19831.066667	9
2021.12.13 07:02:00	19.833633	0	60	60	1	19.796000	19.869000	0.000906	NaN	NaN	19833.633333	0
2021.12.13 07:03:00	19.821600	0	60	60	1	19.796000	19.870000	0.000791	NaN	NaN	19821.600000	9
2021.12.13 07:04:00	19.822917	0	60	60	1	19.797000	19.870000	0.000771	NaN	NaN	19822.916667	9
2021.12.13 07:05:00	19.816983	0	60	60	1	19.797000	19.870000	0.000705	NaN	NaN	19816.983333	0
2021.12.13 07:06:00	19.816733	0	60	60	1	19.797000	19.869000	0.000652	NaN	NaN	19816.733333	9
2021.12.13 07:07:00	19.821167	0	60	60	1	19.797000	19.870000	0.000915	NaN	NaN	19821.166667	9
2021.12.13 07:08:00	19.840200	0	60	60	1	19.762000	19.869000	0.000927	NaN	NaN	19840.200000	9
2021.12.13 07:09:00	19.868183	0	60	60	1	19.833000	19.904000	0.000107	NaN	NaN	19868.183333	0
2021.12.13 07:10:00	19.883750	0	60	60	1	19.833000	19.940000	0.000937	NaN	NaN	19883.750000	9
2021.12.13 07:11:00	19.896533	0	60	60	1	19.867000	19.940000	0.000972	NaN	NaN	19896.533333	0
2021.12.13 07:12:00	19.927933	0	60	60	1	19.867000	19.940000	0.000445	NaN	NaN	19927.933333	0
2021.12.13 07:13:00	19.933483	0	60	60	1	19.867000	20.010000	0.000562	NaN	NaN	19933.483333	9
2021.12.13 07:14:00	19.937433	0	60	60	1	19.868000	19.976000	0.000314	NaN	NaN	19937.433333	9
2021.12.13 07:15:00	19.939300	0	60	60	1	19.903000	20.009000	0.000213	NaN	NaN	19939.300000	0
2021.12.13 07:16:00	19.942633	0	60	60	1	19.870000	20.011000	0.000488	NaN	NaN	19942.633333	9
2021.12.13 07:17:00	19.933583	0	60	60	1	19.869000	20.010000	0.000428	NaN	NaN	19933.583333	0
