$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_H_Gas_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 07:05:00	39.398233	128	60	60	1	39.372000	39.441000	0.000421	NaN	NaN	39398.233333	8388608
2021.12.03 07:06:00	39.393450	128	60	60	1	39.371000	39.441000	0.000354	NaN	NaN	39393.450000	8388617
2021.12.03 07:07:00	39.374729	128	59	59	1	39.372000	39.408000	0.000039	NaN	NaN	39374.728814	8388608
2021.12.03 07:08:00	39.375869	128	61	61	1	39.372000	39.408000	0.000074	NaN	NaN	39375.868852	8388617
2021.12.03 07:09:00	39.377966	128	59	59	1	39.372000	39.408000	0.000121	NaN	NaN	39377.966102	8388608
2021.12.03 07:10:00	39.375016	128	61	60	1	39.372000	39.408000	0.000038	NaN	NaN	39375.016393	8388617
2021.12.03 07:11:00	39.376633	128	60	60	1	39.342000	39.409000	0.000108	NaN	NaN	39376.633333	8388608
2021.12.03 07:12:00	39.373567	128	60	60	1	39.340000	39.376000	0.000020	NaN	NaN	39373.566667	8388608
2021.12.03 07:13:00	39.374267	128	60	60	1	39.340000	39.409000	0.000080	NaN	NaN	39374.266667	8388617
2021.12.03 07:14:00	39.375150	128	60	60	1	39.341000	39.409000	0.000058	NaN	NaN	39375.150000	8388608
2021.12.03 07:15:00	39.375267	128	60	60	1	39.341000	39.409000	0.000059	NaN	NaN	39375.266667	8388608
2021.12.03 07:16:00	39.373814	128	59	60	1	39.340000	39.377000	0.000039	NaN	NaN	39373.813559	8388608
2021.12.03 07:17:00	39.375617	128	60	60	1	39.373000	39.409000	0.000020	NaN	NaN	39375.616667	8388608
2021.12.03 07:18:00	39.373033	128	61	61	1	39.341000	39.409000	0.000108	NaN	NaN	39373.032787	8388617
2021.12.03 07:19:00	39.374814	128	59	58	1	39.342000	39.377000	0.000019	NaN	NaN	39374.813559	8388617
2021.12.03 07:20:00	39.372557	128	61	60	1	39.341000	39.377000	0.000085	NaN	NaN	39372.557377	8388608
2021.12.03 07:21:00	39.356600	128	60	60	1	39.307000	39.377000	0.000484	NaN	NaN	39356.600000	8388608
2021.12.03 07:22:00	39.319350	128	60	60	1	39.306000	39.376000	0.000380	NaN	NaN	39319.350000	8388608
2021.12.03 07:23:00	39.317400	128	60	60	1	39.274000	39.377000	0.000356	NaN	NaN	39317.400000	8388617
2021.12.03 07:24:00	39.314542	128	59	60	1	39.306000	39.375000	0.000239	NaN	NaN	39314.542373	8388608
2021.12.03 07:25:00	39.311967	128	60	60	1	39.306000	39.342000	0.000140	NaN	NaN	39311.966667	8388608
2021.12.03 07:26:00	39.315377	128	61	60	1	39.306000	39.343000	0.000212	NaN	NaN	39315.377049	8388608
2021.12.03 07:27:00	39.317833	128	60	59	1	39.306000	39.377000	0.000287	NaN	NaN	39317.833333	8388608
2021.12.03 07:28:00	39.315200	128	60	60	1	39.306000	39.377000	0.000281	NaN	NaN	39315.200000	8388617
2021.12.03 07:29:00	39.320083	128	60	60	1	39.307000	39.376000	0.000385	NaN	NaN	39320.083333	8388608
2021.12.03 07:30:00	39.316167	128	60	60	1	39.307000	39.343000	0.000211	NaN	NaN	39316.166667	8388608
2021.12.03 07:31:00	39.319033	128	60	60	1	39.307000	39.377000	0.000333	NaN	NaN	39319.033333	8388617
2021.12.03 07:32:00	39.319864	128	59	59	1	39.307000	39.377000	0.000332	NaN	NaN	39319.864407	8388617
2021.12.03 07:33:00	39.320803	128	61	60	1	39.307000	39.378000	0.000420	NaN	NaN	39320.803279	8388617
2021.12.03 07:34:00	39.327050	128	60	59	1	39.307000	39.377000	0.000368	NaN	NaN	39327.050000	8388608
2021.12.03 07:35:00	39.315917	128	60	60	1	39.306000	39.344000	0.000198	NaN	NaN	39315.916667	8388608
2021.12.03 07:36:00	39.320150	128	60	60	1	39.307000	39.377000	0.000335	NaN	NaN	39320.150000	8388608
2021.12.03 07:37:00	39.320576	128	59	60	1	39.307000	39.345000	0.000267	NaN	NaN	39320.576271	8388617
2021.12.03 07:38:00	39.317450	128	60	60	1	39.308000	39.377000	0.000245	NaN	NaN	39317.450000	8388608
2021.12.03 07:39:00	39.325525	128	61	60	1	39.307000	39.379000	0.000530	NaN	NaN	39325.524590	8388617
2021.12.03 07:40:00	39.319517	128	60	60	1	39.307000	39.376000	0.000292	NaN	NaN	39319.516667	8388608
2021.12.03 07:41:00	39.323717	128	60	60	1	39.307000	39.345000	0.000287	NaN	NaN	39323.716667	8388617
2021.12.03 07:42:00	39.334883	128	60	60	1	39.308000	39.378000	0.000339	NaN	NaN	39334.883333	8388608
2021.12.03 07:43:00	39.333717	128	60	60	1	39.307000	39.379000	0.000543	NaN	NaN	39333.716667	8388608
2021.12.03 07:44:00	39.329746	128	59	60	1	39.309000	39.379000	0.000472	NaN	NaN	39329.745763	8388617
2021.12.03 07:45:00	39.335820	128	61	61	1	39.309000	39.379000	0.000507	NaN	NaN	39335.819672	8388608
2021.12.03 07:46:00	39.335233	128	60	59	1	39.308000	39.379000	0.000607	NaN	NaN	39335.233333	8388608
2021.12.03 07:47:00	39.342254	128	59	59	1	39.308000	39.379000	0.000469	NaN	NaN	39342.254237	8388617
2021.12.03 07:48:00	39.349607	128	61	61	1	39.310000	39.380000	0.000448	NaN	NaN	39349.606557	8388608
2021.12.03 07:49:00	39.341300	128	60	60	1	39.309000	39.380000	0.000493	NaN	NaN	39341.300000	8388608
2021.12.03 07:50:00	39.349217	128	60	60	1	39.309000	39.380000	0.000515	NaN	NaN	39349.216667	8388608
2021.12.03 07:51:00	39.344250	128	60	60	1	39.312000	39.381000	0.000574	NaN	NaN	39344.250000	8388608
2021.12.03 07:52:00	39.353450	128	60	60	1	39.312000	39.380000	0.000442	NaN	NaN	39353.450000	8388617
2021.12.03 07:53:00	39.355817	128	60	60	1	39.310000	39.380000	0.000598	NaN	NaN	39355.816667	8388608
2021.12.03 07:54:00	39.360017	128	59	59	1	39.310000	39.381000	0.000439	NaN	NaN	39360.016949	8388608
2021.12.03 07:55:00	39.356483	128	60	59	1	39.313000	39.381000	0.000407	NaN	NaN	39356.483333	8388608
2021.12.03 07:56:00	39.357754	128	61	61	1	39.312000	39.381000	0.000422	NaN	NaN	39357.754098	8388617
2021.12.03 07:57:00	39.340633	128	60	60	1	39.310000	39.381000	0.000376	NaN	NaN	39340.633333	8388617
2021.12.03 07:58:00	39.350650	128	60	60	1	39.310000	39.381000	0.000530	NaN	NaN	39350.650000	8388608
2021.12.03 07:59:00	39.348717	128	60	60	1	39.310000	39.381000	0.000395	NaN	NaN	39348.716667	8388608
2021.12.03 08:00:00	39.352167	128	60	60	1	39.312000	39.381000	0.000365	NaN	NaN	39352.166667	8388608
2021.12.03 08:01:00	43.757500	128	36	60	1	39.312000	45.481000	7.677144	NaN	NaN	43757.500000	8388617
2021.12.03 08:02:00	45.567623	128	61	61	1	45.477000	45.678000	0.002335	NaN	NaN	45567.622951	8388608
2021.12.03 08:03:00	40.625596	128	52	60	1	39.582000	45.678000	3.559358	NaN	NaN	40625.596154	8388617
2021.12.03 08:04:00	39.517417	16512	60	59	1	39.450000	39.615000	0.002468	NaN	NaN	39517.416667	8388617
2021.12.03 08:05:00	39.388033	16512	60	60	1	39.319000	39.453000	0.001117	NaN	NaN	39388.033333	8388609
2021.12.03 08:06:00	39.291817	16512	60	60	1	39.253000	39.354000	0.001157	NaN	NaN	39291.816667	8388609
2021.12.03 08:07:00	39.210783	16512	60	60	1	39.189000	39.257000	0.000609	NaN	NaN	39210.783333	8388617
2021.12.03 08:08:00	39.148441	16512	59	59	1	39.123000	39.193000	0.000730	NaN	NaN	39148.440678	8388609
2021.12.03 08:09:00	39.107217	16512	60	59	1	39.058000	39.128000	0.000535	NaN	NaN	39107.216667	8388609
2021.12.03 08:10:00	39.068639	16512	61	60	1	39.059000	39.095000	0.000202	NaN	NaN	39068.639344	8388609
2021.12.03 08:11:00	39.054483	16512	60	59	1	38.994000	39.064000	0.000247	NaN	NaN	39054.483333	8388609
2021.12.03 08:12:00	39.026417	16512	60	59	1	38.994000	39.064000	0.000616	NaN	NaN	39026.416667	8388609
2021.12.03 08:13:00	39.004383	16512	60	60	1	38.994000	39.063000	0.000354	NaN	NaN	39004.383333	8388609
2021.12.03 08:14:00	39.004900	16512	60	60	1	38.994000	39.030000	0.000251	NaN	NaN	39004.900000	8388609
2021.12.03 08:15:00	39.002780	16512	59	60	1	38.992000	39.030000	0.000217	NaN	NaN	39002.779661	8388609
2021.12.03 08:16:00	39.006767	16512	60	60	1	38.993000	39.061000	0.000303	NaN	NaN	39006.766667	8388617
2021.12.03 08:17:00	39.010367	16512	60	60	1	38.993000	39.062000	0.000331	NaN	NaN	39010.366667	8388617
2021.12.03 08:18:00	39.015918	16512	61	60	1	38.992000	39.062000	0.000452	NaN	NaN	39015.918033	8388617
2021.12.03 08:19:00	39.032627	128	59	58	1	38.992000	39.063000	0.000445	NaN	NaN	39032.627119	8388617
2021.12.03 08:20:00	39.040443	128	61	61	1	38.991000	39.062000	0.000359	NaN	NaN	39040.442623	8388617
2021.12.03 08:21:00	39.042400	128	60	60	1	38.990000	39.061000	0.000354	NaN	NaN	39042.400000	8388617
2021.12.03 08:22:00	39.049220	128	59	59	1	38.990000	39.061000	0.000251	NaN	NaN	39049.220339	8388608
2021.12.03 08:23:00	39.055410	128	61	61	1	39.023000	39.061000	0.000067	NaN	NaN	39055.409836	8388608
2021.12.03 08:24:00	39.055576	128	59	60	1	39.023000	39.091000	0.000077	NaN	NaN	39055.576271	8388617
2021.12.03 08:25:00	39.056393	128	61	61	1	39.023000	39.090000	0.000057	NaN	NaN	39056.393443	8388617
2021.12.03 08:26:00	39.054317	128	60	60	1	39.022000	39.090000	0.000151	NaN	NaN	39054.316667	8388608
2021.12.03 08:27:00	39.051000	128	60	59	1	39.021000	39.057000	0.000113	NaN	NaN	39051.000000	8388608
2021.12.03 08:28:00	39.042500	128	60	60	1	38.988000	39.055000	0.000323	NaN	NaN	39042.500000	8388608
2021.12.03 08:29:00	39.025317	128	60	60	1	38.986000	39.055000	0.000447	NaN	NaN	39025.316667	8388608
2021.12.03 08:30:00	39.007483	128	60	60	1	38.985000	39.051000	0.000304	NaN	NaN	39007.483333	8388617
2021.12.03 08:31:00	38.994186	128	59	60	1	38.984000	39.051000	0.000300	NaN	NaN	38994.186441	8388608
2021.12.03 08:32:00	38.986213	128	61	61	1	38.983000	39.019000	0.000054	NaN	NaN	38986.213115	8388608
2021.12.03 08:33:00	38.985300	128	60	60	1	38.982000	39.019000	0.000040	NaN	NaN	38985.300000	8388617
2021.12.03 08:34:00	38.978783	128	60	59	1	38.949000	38.986000	0.000151	NaN	NaN	38978.783333	8388617
2021.12.03 08:35:00	38.966900	128	60	59	1	38.915000	38.985000	0.000371	NaN	NaN	38966.900000	8388608
2021.12.03 08:36:00	38.960600	128	60	60	1	38.914000	38.984000	0.000458	NaN	NaN	38960.600000	8388617
2021.12.03 08:37:00	38.953850	128	60	60	1	38.914000	38.984000	0.000500	NaN	NaN	38953.850000	8388617
2021.12.03 08:38:00	38.962661	128	59	59	1	38.914000	38.984000	0.000557	NaN	NaN	38962.661017	8388608
2021.12.03 08:39:00	38.961492	128	61	61	1	38.913000	38.983000	0.000474	NaN	NaN	38961.491803	8388617
2021.12.03 08:40:00	38.975898	128	59	59	1	38.946000	38.982000	0.000149	NaN	NaN	38975.898305	8388608
2021.12.03 08:41:00	38.973377	128	61	60	1	38.946000	38.982000	0.000198	NaN	NaN	38973.377049	8388617
2021.12.03 08:42:00	38.977220	128	59	58	1	38.945000	38.981000	0.000092	NaN	NaN	38977.220339	8388608
2021.12.03 08:43:00	38.978262	128	61	61	1	38.946000	38.981000	0.000055	NaN	NaN	38978.262295	8388608
2021.12.03 08:44:00	38.979250	128	60	60	1	38.945000	39.014000	0.000061	NaN	NaN	38979.250000	8388608
2021.12.03 08:45:00	38.980067	128	60	60	1	38.978000	38.982000	0.000001	NaN	NaN	38980.066667	8388608
2021.12.03 08:46:00	38.982350	128	60	60	1	38.978000	39.013000	0.000086	NaN	NaN	38982.350000	8388608
2021.12.03 08:47:00	38.984317	128	60	60	1	38.977000	39.013000	0.000156	NaN	NaN	38984.316667	8388608
2021.12.03 08:48:00	38.985983	128	59	60	1	38.945000	39.013000	0.000228	NaN	NaN	38985.983051	8388608
2021.12.03 08:49:00	38.992574	128	61	61	1	38.977000	39.046000	0.000304	NaN	NaN	38992.573770	8388608
2021.12.03 08:50:00	38.994220	128	59	59	1	38.978000	39.013000	0.000279	NaN	NaN	38994.220339	8388608
2021.12.03 08:51:00	38.996443	128	61	60	1	38.978000	39.047000	0.000427	NaN	NaN	38996.442623	8388608
2021.12.03 08:52:00	38.998467	128	60	60	1	38.978000	39.046000	0.000343	NaN	NaN	38998.466667	8388617
2021.12.03 08:53:00	38.999133	128	60	60	1	38.977000	39.047000	0.000419	NaN	NaN	38999.133333	8388617
2021.12.03 08:54:00	39.005417	128	60	60	1	38.976000	39.046000	0.000360	NaN	NaN	39005.416667	8388617
2021.12.03 08:55:00	39.008373	128	59	60	1	38.977000	39.048000	0.000376	NaN	NaN	39008.372881	8388608
2021.12.03 08:56:00	39.017100	128	60	60	1	38.977000	39.047000	0.000319	NaN	NaN	39017.100000	8388608
2021.12.03 08:57:00	39.011050	128	60	59	1	38.977000	39.047000	0.000436	NaN	NaN	39011.050000	8388608
2021.12.03 08:58:00	39.014852	128	61	60	1	38.977000	39.047000	0.000627	NaN	NaN	39014.852459	8388608
2021.12.03 08:59:00	39.012517	128	60	59	1	38.977000	39.046000	0.000613	NaN	NaN	39012.516667	8388617
2021.12.03 09:00:00	39.016898	128	59	59	1	38.977000	39.047000	0.000325	NaN	NaN	39016.898305	8388617
2021.12.03 09:01:00	39.014574	128	61	61	1	38.976000	39.046000	0.000552	NaN	NaN	39014.573770	8388608
2021.12.03 09:02:00	39.013508	128	59	59	1	38.976000	39.046000	0.000381	NaN	NaN	39013.508475	8388617
2021.12.03 09:03:00	39.015250	128	60	60	1	38.977000	39.045000	0.000581	NaN	NaN	39015.250000	8388617
2021.12.03 09:04:00	39.012967	128	61	61	1	38.977000	39.045000	0.000363	NaN	NaN	39012.967213	8388608
2021.12.03 09:05:00	39.019814	128	59	59	1	38.977000	39.045000	0.000459	NaN	NaN	39019.813559	8388617
2021.12.03 09:06:00	39.020082	128	61	60	1	38.977000	39.045000	0.000384	NaN	NaN	39020.081967	8388608
2021.12.03 09:07:00	39.015617	128	60	59	1	38.977000	39.045000	0.000406	NaN	NaN	39015.616667	8388608
2021.12.03 09:08:00	39.028433	128	60	60	1	38.976000	39.045000	0.000407	NaN	NaN	39028.433333	8388617
2021.12.03 09:09:00	39.030667	128	60	60	1	38.976000	39.046000	0.000358	NaN	NaN	39030.666667	8388617
2021.12.03 09:10:00	39.034627	128	59	60	1	39.008000	39.045000	0.000240	NaN	NaN	39034.627119	8388608
2021.12.03 09:11:00	39.029450	128	60	60	1	38.976000	39.045000	0.000444	NaN	NaN	39029.450000	8388608
2021.12.03 09:12:00	39.029016	128	61	61	1	38.976000	39.045000	0.000318	NaN	NaN	39029.016393	8388608
2021.12.03 09:13:00	39.031475	128	59	59	1	38.976000	39.046000	0.000382	NaN	NaN	39031.474576	8388608
2021.12.03 09:14:00	39.040213	128	61	60	1	39.009000	39.045000	0.000105	NaN	NaN	39040.213115	8388617
2021.12.03 09:15:00	39.068717	128	60	60	1	38.977000	39.113000	0.002084	NaN	NaN	39068.716667	8388608
2021.12.03 09:16:00	39.113867	128	60	60	1	39.077000	39.180000	0.000191	NaN	NaN	39113.866667	8388608
2021.12.03 09:17:00	39.128650	128	60	60	1	39.109000	39.180000	0.000445	NaN	NaN	39128.650000	8388608
2021.12.03 09:18:00	39.121467	128	60	60	1	39.110000	39.147000	0.000249	NaN	NaN	39121.466667	8388608
2021.12.03 09:19:00	39.129831	128	59	59	1	39.109000	39.178000	0.000436	NaN	NaN	39129.830508	8388617
2021.12.03 09:20:00	39.129246	128	61	60	1	39.110000	39.179000	0.000398	NaN	NaN	39129.245902	8388617
2021.12.03 09:21:00	39.171356	128	59	58	1	39.143000	39.211000	0.000205	NaN	NaN	39171.355932	8388617
2021.12.03 09:22:00	39.194098	128	61	60	1	39.176000	39.245000	0.000371	NaN	NaN	39194.098361	8388617
2021.12.03 09:23:00	39.218983	128	60	60	1	39.176000	39.247000	0.000406	NaN	NaN	39218.983333	8388608
2021.12.03 09:24:00	39.232433	128	60	60	1	39.177000	39.246000	0.000313	NaN	NaN	39232.433333	8388608
2021.12.03 09:25:00	39.235167	128	60	60	1	39.176000	39.246000	0.000277	NaN	NaN	39235.166667	8388608
2021.12.03 09:26:00	39.446983	128	60	60	1	39.244000	39.549000	0.012692	NaN	NaN	39446.983333	8388608
2021.12.03 09:27:00	39.517400	128	60	61	1	39.481000	39.549000	0.000113	NaN	NaN	39517.400000	8388608
2021.12.03 09:28:00	39.511050	128	60	59	1	39.481000	39.517000	0.000138	NaN	NaN	39511.050000	8388617
2021.12.03 09:29:00	39.509350	128	60	60	1	39.480000	39.517000	0.000168	NaN	NaN	39509.350000	8388608
2021.12.03 09:30:00	39.503600	128	60	60	1	39.449000	39.517000	0.000297	NaN	NaN	39503.600000	8388608
2021.12.03 09:31:00	39.503233	128	60	60	1	39.479000	39.516000	0.000260	NaN	NaN	39503.233333	8388608
2021.12.03 09:32:00	39.483867	128	60	60	1	39.447000	39.517000	0.000487	NaN	NaN	39483.866667	8388608
2021.12.03 09:33:00	39.474153	128	59	59	1	39.447000	39.515000	0.000529	NaN	NaN	39474.152542	8388617
2021.12.03 09:34:00	39.450311	128	61	60	1	39.414000	39.482000	0.000195	NaN	NaN	39450.311475	8388608
2021.12.03 09:35:00	39.442593	128	59	59	1	39.380000	39.451000	0.000186	NaN	NaN	39442.593220	8388617
2021.12.03 09:36:00	39.438557	128	61	61	1	39.412000	39.450000	0.000226	NaN	NaN	39438.557377	8388608
2021.12.03 09:37:00	39.436733	128	60	60	1	39.413000	39.449000	0.000250	NaN	NaN	39436.733333	8388617
2021.12.03 09:38:00	39.437750	128	60	60	1	39.380000	39.449000	0.000279	NaN	NaN	39437.750000	8388617
2021.12.03 09:39:00	39.424617	128	60	61	1	39.378000	39.449000	0.000456	NaN	NaN	39424.616667	8388608
2021.12.03 09:40:00	39.432583	128	60	59	1	39.411000	39.449000	0.000286	NaN	NaN	39432.583333	8388608
2021.12.03 09:41:00	39.432533	128	60	60	1	39.379000	39.449000	0.000448	NaN	NaN	39432.533333	8388617
2021.12.03 09:42:00	39.417267	128	60	60	1	39.377000	39.448000	0.000494	NaN	NaN	39417.266667	8388617
2021.12.03 09:43:00	39.426367	128	60	60	1	39.378000	39.449000	0.000406	NaN	NaN	39426.366667	8388617
2021.12.03 09:44:00	39.414533	128	60	60	1	39.378000	39.448000	0.000496	NaN	NaN	39414.533333	8388617
2021.12.03 09:45:00	39.416373	128	59	59	1	39.378000	39.449000	0.000325	NaN	NaN	39416.372881	8388617
2021.12.03 09:46:00	39.404066	128	61	60	1	39.376000	39.447000	0.000408	NaN	NaN	39404.065574	8388608
2021.12.03 09:47:00	39.387967	128	60	59	1	39.377000	39.413000	0.000234	NaN	NaN	39387.966667	8388617
2021.12.03 09:48:00	39.386600	128	60	60	1	39.377000	39.413000	0.000222	NaN	NaN	39386.600000	8388617
2021.12.03 09:49:00	39.380217	128	60	60	1	39.376000	39.413000	0.000076	NaN	NaN	39380.216667	8388608
2021.12.03 09:50:00	39.378407	128	59	60	1	39.376000	39.412000	0.000021	NaN	NaN	39378.406780	8388617
2021.12.03 09:51:00	39.377803	128	61	61	1	39.344000	39.412000	0.000039	NaN	NaN	39377.803279	8388608
2021.12.03 09:52:00	39.376650	128	60	61	1	39.342000	39.379000	0.000039	NaN	NaN	39376.650000	8388617
2021.12.03 09:53:00	39.370517	128	60	59	1	39.342000	39.379000	0.000191	NaN	NaN	39370.516667	8388608
2021.12.03 09:54:00	39.373051	128	59	58	1	39.342000	39.379000	0.000140	NaN	NaN	39373.050847	8388617
2021.12.03 09:55:00	39.367639	128	61	61	1	39.342000	39.379000	0.000241	NaN	NaN	39367.639344	8388617
2021.12.03 09:56:00	39.364085	128	59	59	1	39.309000	39.379000	0.000402	NaN	NaN	39364.084746	8388608
2021.12.03 09:57:00	39.353183	128	60	60	1	39.309000	39.378000	0.000554	NaN	NaN	39353.183333	8388608
2021.12.03 09:58:00	39.353500	128	60	59	1	39.307000	39.378000	0.000410	NaN	NaN	39353.500000	8388608
2021.12.03 09:59:00	39.348852	128	61	60	1	39.308000	39.378000	0.000485	NaN	NaN	39348.852459	8388608
2021.12.03 10:00:00	39.336517	128	60	60	1	39.307000	39.377000	0.000354	NaN	NaN	39336.516667	8388617
2021.12.03 10:01:00	39.341800	128	60	59	1	39.307000	39.377000	0.000411	NaN	NaN	39341.800000	8388608
2021.12.03 10:02:00	39.336339	128	59	59	1	39.307000	39.377000	0.000450	NaN	NaN	39336.338983	8388608
2021.12.03 10:03:00	39.333377	128	61	61	1	39.306000	39.376000	0.000453	NaN	NaN	39333.377049	8388617
2021.12.03 10:04:00	39.329883	128	60	60	1	39.306000	39.376000	0.000541	NaN	NaN	39329.883333	8388608
2021.12.03 10:05:00	39.317458	128	59	60	1	39.307000	39.342000	0.000244	NaN	NaN	39317.457627	8388608
2021.12.03 10:06:00	39.307717	128	60	59	1	39.306000	39.310000	0.000001	NaN	NaN	39307.716667	8388608
2021.12.03 10:07:00	39.306279	128	61	60	1	39.275000	39.309000	0.000034	NaN	NaN	39306.278689	8388617
2021.12.03 10:08:00	39.304817	128	60	60	1	39.274000	39.309000	0.000085	NaN	NaN	39304.816667	8388608
2021.12.03 10:09:00	39.301117	128	60	60	1	39.274000	39.310000	0.000175	NaN	NaN	39301.116667	8388608
2021.12.03 10:10:00	39.298333	128	60	60	1	39.239000	39.309000	0.000298	NaN	NaN	39298.333333	8388608
2021.12.03 10:11:00	39.297650	128	60	60	1	39.273000	39.309000	0.000222	NaN	NaN	39297.650000	8388617
2021.12.03 10:12:00	39.291525	128	59	60	1	39.240000	39.308000	0.000430	NaN	NaN	39291.525424	8388608
2021.12.03 10:13:00	39.295717	128	60	59	1	39.239000	39.309000	0.000377	NaN	NaN	39295.716667	8388608
2021.12.03 10:14:00	39.281820	128	61	60	1	39.240000	39.310000	0.000569	NaN	NaN	39281.819672	8388617
2021.12.03 10:15:00	39.281817	128	60	60	1	39.240000	39.309000	0.000500	NaN	NaN	39281.816667	8388608
2021.12.03 10:16:00	39.273667	128	60	59	1	39.239000	39.309000	0.000436	NaN	NaN	39273.666667	8388617
2021.12.03 10:17:00	39.273200	128	60	60	1	39.239000	39.309000	0.000481	NaN	NaN	39273.200000	8388617
2021.12.03 10:18:00	39.259383	128	60	60	1	39.238000	39.307000	0.000399	NaN	NaN	39259.383333	8388608
2021.12.03 10:19:00	39.249441	128	59	59	1	39.238000	39.274000	0.000241	NaN	NaN	39249.440678	8388617
2021.12.03 10:20:00	39.245750	128	60	60	1	39.238000	39.274000	0.000175	NaN	NaN	39245.750000	8388608
2021.12.03 10:21:00	39.242817	128	60	61	1	39.238000	39.274000	0.000106	NaN	NaN	39242.816667	8388608
2021.12.03 10:22:00	39.243951	128	61	61	1	39.238000	39.274000	0.000136	NaN	NaN	39243.950820	8388608
2021.12.03 10:23:00	39.240797	128	59	59	1	39.205000	39.274000	0.000079	NaN	NaN	39240.796610	8388617
2021.12.03 10:24:00	39.240672	128	61	60	1	39.205000	39.274000	0.000095	NaN	NaN	39240.672131	8388608
2021.12.03 10:25:00	39.238850	128	60	60	1	39.205000	39.273000	0.000078	NaN	NaN	39238.850000	8388617
2021.12.03 10:26:00	39.233950	128	60	60	1	39.204000	39.240000	0.000151	NaN	NaN	39233.950000	8388608
2021.12.03 10:27:00	39.232033	128	60	60	1	39.202000	39.240000	0.000195	NaN	NaN	39232.033333	8388617
2021.12.03 10:28:00	39.231034	128	59	60	1	39.204000	39.241000	0.000211	NaN	NaN	39231.033898	8388608
2021.12.03 10:29:00	39.229721	128	61	61	1	39.171000	39.240000	0.000266	NaN	NaN	39229.721311	8388617
2021.12.03 10:30:00	39.220610	128	59	59	1	39.170000	39.240000	0.000448	NaN	NaN	39220.610169	8388608
2021.12.03 10:31:00	39.217933	128	60	59	1	39.169000	39.239000	0.000447	NaN	NaN	39217.933333	8388608
2021.12.03 10:32:00	39.219833	128	60	60	1	39.169000	39.240000	0.000530	NaN	NaN	39219.833333	8388617
2021.12.03 10:33:00	39.217623	128	61	61	1	39.171000	39.240000	0.000396	NaN	NaN	39217.622951	8388617
2021.12.03 10:34:00	39.211917	128	60	60	1	39.168000	39.239000	0.000575	NaN	NaN	39211.916667	8388608
2021.12.03 10:35:00	39.207483	128	60	60	1	39.168000	39.239000	0.000512	NaN	NaN	39207.483333	8388617
2021.12.03 10:36:00	39.204119	128	59	60	1	39.169000	39.239000	0.000395	NaN	NaN	39204.118644	8388608
2021.12.03 10:37:00	39.197933	128	60	60	1	39.168000	39.240000	0.000340	NaN	NaN	39197.933333	8388608
2021.12.03 10:38:00	39.184533	128	60	59	1	39.168000	39.238000	0.000324	NaN	NaN	39184.533333	8388608
2021.12.03 10:39:00	39.182450	128	60	59	1	39.168000	39.238000	0.000432	NaN	NaN	39182.450000	8388617
2021.12.03 10:40:00	39.189393	128	61	61	1	39.168000	39.239000	0.000402	NaN	NaN	39189.393443	8388617
2021.12.03 10:41:00	39.181667	128	60	60	1	39.167000	39.239000	0.000355	NaN	NaN	39181.666667	8388617
2021.12.03 10:42:00	39.170917	128	60	60	1	39.167000	39.204000	0.000054	NaN	NaN	39170.916667	8388617
2021.12.03 10:43:00	39.168217	128	60	60	1	39.136000	39.171000	0.000037	NaN	NaN	39168.216667	8388608
2021.12.03 10:44:00	39.166400	128	60	60	1	39.134000	39.172000	0.000105	NaN	NaN	39166.400000	8388608
2021.12.03 10:45:00	39.164350	128	60	60	1	39.134000	39.172000	0.000154	NaN	NaN	39164.350000	8388608
