$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_H_Gas_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 07:05:00	39.374689	128	61	61	1	39.328000	39.397000	0.000458	NaN	NaN	39374.688525	8388608
2021.12.04 07:06:00	39.369967	128	60	60	1	39.327000	39.397000	0.000439	NaN	NaN	39369.966667	8388608
2021.12.04 07:07:00	39.346017	128	60	60	1	39.327000	39.397000	0.000452	NaN	NaN	39346.016667	8388608
2021.12.04 07:08:00	39.327441	128	59	60	1	39.294000	39.363000	0.000101	NaN	NaN	39327.440678	8388608
2021.12.04 07:09:00	39.307180	128	61	61	1	39.259000	39.330000	0.000468	NaN	NaN	39307.180328	8388608
2021.12.04 07:10:00	39.271567	128	60	60	1	39.259000	39.329000	0.000301	NaN	NaN	39271.566667	8388617
2021.12.04 07:11:00	39.258283	128	60	60	1	39.227000	39.294000	0.000104	NaN	NaN	39258.283333	8388617
2021.12.04 07:12:00	39.238383	128	60	59	1	39.192000	39.262000	0.000436	NaN	NaN	39238.383333	8388608
2021.12.04 07:13:00	39.208350	128	60	60	1	39.192000	39.260000	0.000436	NaN	NaN	39208.350000	8388617
2021.12.04 07:14:00	39.201424	128	59	59	1	39.192000	39.260000	0.000272	NaN	NaN	39201.423729	8388617
2021.12.04 07:15:00	39.195400	128	60	61	1	39.192000	39.229000	0.000059	NaN	NaN	39195.400000	8388617
2021.12.04 07:16:00	39.192656	128	61	61	1	39.159000	39.195000	0.000037	NaN	NaN	39192.655738	8388617
2021.12.04 07:17:00	39.190508	128	59	59	1	39.159000	39.196000	0.000108	NaN	NaN	39190.508475	8388608
2021.12.04 07:18:00	39.186689	128	61	61	1	39.160000	39.195000	0.000189	NaN	NaN	39186.688525	8388608
2021.12.04 07:19:00	39.182383	128	60	60	1	39.160000	39.195000	0.000263	NaN	NaN	39182.383333	8388617
2021.12.04 07:20:00	39.186085	128	59	59	1	39.126000	39.196000	0.000293	NaN	NaN	39186.084746	8388608
2021.12.04 07:21:00	39.182689	128	61	61	1	39.127000	39.196000	0.000450	NaN	NaN	39182.688525	8388608
2021.12.04 07:22:00	39.174373	128	59	60	1	39.125000	39.196000	0.000486	NaN	NaN	39174.372881	8388608
2021.12.04 07:23:00	39.181333	128	60	60	1	39.127000	39.196000	0.000315	NaN	NaN	39181.333333	8388617
2021.12.04 07:24:00	39.174967	128	60	59	1	39.126000	39.196000	0.000445	NaN	NaN	39174.966667	8388608
2021.12.04 07:25:00	39.170082	128	61	61	1	39.126000	39.196000	0.000505	NaN	NaN	39170.081967	8388608
2021.12.04 07:26:00	39.172033	128	60	60	1	39.126000	39.196000	0.000499	NaN	NaN	39172.033333	8388617
2021.12.04 07:27:00	39.170797	128	59	59	1	39.126000	39.196000	0.000486	NaN	NaN	39170.796610	8388608
2021.12.04 07:28:00	39.166246	128	61	61	1	39.126000	39.196000	0.000424	NaN	NaN	39166.245902	8388608
2021.12.04 07:29:00	39.167867	128	60	60	1	39.126000	39.196000	0.000422	NaN	NaN	39167.866667	8388608
2021.12.04 07:30:00	39.164593	128	59	59	1	39.127000	39.197000	0.000352	NaN	NaN	39164.593220	8388617
2021.12.04 07:31:00	39.170016	128	61	60	1	39.127000	39.196000	0.000376	NaN	NaN	39170.016393	8388608
2021.12.04 07:32:00	39.174883	128	60	59	1	39.127000	39.197000	0.000439	NaN	NaN	39174.883333	8388617
2021.12.04 07:33:00	39.174650	128	60	60	1	39.128000	39.197000	0.000317	NaN	NaN	39174.650000	8388617
2021.12.04 07:34:00	39.181483	128	60	60	1	39.128000	39.197000	0.000366	NaN	NaN	39181.483333	8388617
2021.12.04 07:35:00	39.170883	128	60	60	1	39.127000	39.197000	0.000388	NaN	NaN	39170.883333	8388608
2021.12.04 07:36:00	39.173000	128	60	60	1	39.127000	39.198000	0.000601	NaN	NaN	39173.000000	8388608
2021.12.04 07:37:00	39.176407	128	59	60	1	39.128000	39.198000	0.000327	NaN	NaN	39176.406780	8388608
2021.12.04 07:38:00	39.162117	128	60	61	1	39.127000	39.197000	0.000392	NaN	NaN	39162.116667	8388608
2021.12.04 07:39:00	39.176550	128	60	59	1	39.127000	39.198000	0.000446	NaN	NaN	39176.550000	8388608
2021.12.04 07:40:00	39.169426	128	61	60	1	39.127000	39.197000	0.000468	NaN	NaN	39169.426230	8388608
2021.12.04 07:41:00	39.163339	128	59	58	1	39.128000	39.197000	0.000530	NaN	NaN	39163.338983	8388608
2021.12.04 07:42:00	39.177672	128	61	61	1	39.128000	39.198000	0.000487	NaN	NaN	39177.672131	8388608
2021.12.04 07:43:00	39.180167	128	60	60	1	39.130000	39.198000	0.000335	NaN	NaN	39180.166667	8388608
2021.12.04 07:44:00	39.178305	128	59	59	1	39.129000	39.198000	0.000406	NaN	NaN	39178.305085	8388617
2021.12.04 07:45:00	39.176633	128	60	60	1	39.128000	39.199000	0.000526	NaN	NaN	39176.633333	8388608
2021.12.04 07:46:00	39.176250	128	60	60	1	39.128000	39.198000	0.000444	NaN	NaN	39176.250000	8388608
2021.12.04 07:47:00	39.172082	128	61	60	1	39.128000	39.198000	0.000617	NaN	NaN	39172.081967	8388608
2021.12.04 07:48:00	39.180783	128	60	60	1	39.128000	39.198000	0.000369	NaN	NaN	39180.783333	8388608
2021.12.04 07:49:00	39.179203	128	59	59	1	39.127000	39.197000	0.000373	NaN	NaN	39179.203390	8388608
2021.12.04 07:50:00	39.176951	128	61	61	1	39.128000	39.199000	0.000491	NaN	NaN	39176.950820	8388608
2021.12.04 07:51:00	39.179051	128	59	60	1	39.128000	39.199000	0.000501	NaN	NaN	39179.050847	8388617
2021.12.04 07:52:00	39.180770	128	61	61	1	39.128000	39.199000	0.000448	NaN	NaN	39180.770492	8388617
2021.12.04 07:53:00	39.180017	128	59	59	1	39.128000	39.199000	0.000413	NaN	NaN	39180.016949	8388617
2021.12.04 07:54:00	39.187115	128	61	60	1	39.130000	39.199000	0.000319	NaN	NaN	39187.114754	8388608
2021.12.04 07:55:00	39.180983	128	60	60	1	39.162000	39.199000	0.000300	NaN	NaN	39180.983333	8388617
2021.12.04 07:56:00	39.184467	128	60	60	1	39.130000	39.199000	0.000349	NaN	NaN	39184.466667	8388617
2021.12.04 07:57:00	39.180750	128	60	60	1	39.129000	39.199000	0.000340	NaN	NaN	39180.750000	8388617
2021.12.04 07:58:00	39.187390	128	59	59	1	39.128000	39.198000	0.000279	NaN	NaN	39187.389831	8388608
2021.12.04 07:59:00	39.180317	128	60	60	1	39.129000	39.199000	0.000444	NaN	NaN	39180.316667	8388608
2021.12.04 08:00:00	39.182852	128	61	60	1	39.161000	39.200000	0.000288	NaN	NaN	39182.852459	8388608
2021.12.04 08:01:00	43.765694	128	36	58	1	39.130000	45.570000	8.343119	NaN	NaN	43765.694444	8388617
2021.12.04 08:02:00	45.665197	128	61	61	1	45.568000	45.736000	0.002385	NaN	NaN	45665.196721	8388617
2021.12.04 08:03:00	40.450765	128	51	60	1	39.332000	45.766000	4.186284	NaN	NaN	40450.764706	8388609
2021.12.04 08:04:00	39.263967	16512	60	60	1	39.198000	39.367000	0.002092	NaN	NaN	39263.966667	8388609
2021.12.04 08:05:00	39.149833	16512	60	60	1	39.069000	39.203000	0.001403	NaN	NaN	39149.833333	8388617
2021.12.04 08:06:00	39.048746	16512	59	60	1	39.004000	39.105000	0.001000	NaN	NaN	39048.745763	8388609
2021.12.04 08:07:00	38.965164	16512	61	62	1	38.938000	39.008000	0.000747	NaN	NaN	38965.163934	8388609
2021.12.04 08:08:00	38.892917	16512	60	59	1	38.872000	38.942000	0.000639	NaN	NaN	38892.916667	8388617
2021.12.04 08:09:00	38.837817	16512	60	59	1	38.807000	38.877000	0.000693	NaN	NaN	38837.816667	8388609
2021.12.04 08:10:00	38.805967	16512	60	60	1	38.773000	38.810000	0.000091	NaN	NaN	38805.966667	8388617
2021.12.04 08:11:00	38.779067	16512	60	60	1	38.741000	38.811000	0.000456	NaN	NaN	38779.066667	8388617
2021.12.04 08:12:00	38.754133	16512	60	60	1	38.741000	38.810000	0.000306	NaN	NaN	38754.133333	8388609
2021.12.04 08:13:00	38.743407	16512	59	59	1	38.741000	38.811000	0.000081	NaN	NaN	38743.406780	8388617
2021.12.04 08:14:00	38.743672	16512	61	60	1	38.741000	38.775000	0.000052	NaN	NaN	38743.672131	8388609
2021.12.04 08:15:00	38.742814	16512	59	59	1	38.740000	38.776000	0.000039	NaN	NaN	38742.813559	8388609
2021.12.04 08:16:00	38.742705	16512	61	61	1	38.739000	38.776000	0.000057	NaN	NaN	38742.704918	8388609
2021.12.04 08:17:00	38.743593	16512	59	59	1	38.739000	38.775000	0.000107	NaN	NaN	38743.593220	8388609
2021.12.04 08:18:00	38.740836	16512	61	61	1	38.738000	38.774000	0.000037	NaN	NaN	38740.836066	8388609
2021.12.04 08:19:00	38.741200	128	60	60	1	38.738000	38.774000	0.000055	NaN	NaN	38741.200000	8388608
2021.12.04 08:20:00	38.741350	128	60	60	1	38.736000	38.773000	0.000111	NaN	NaN	38741.350000	8388608
2021.12.04 08:21:00	38.743050	128	60	61	1	38.736000	38.773000	0.000162	NaN	NaN	38743.050000	8388608
2021.12.04 08:22:00	38.750417	128	60	60	1	38.734000	38.772000	0.000281	NaN	NaN	38750.416667	8388617
2021.12.04 08:23:00	38.764700	128	60	59	1	38.733000	38.805000	0.000452	NaN	NaN	38764.700000	8388617
2021.12.04 08:24:00	38.775517	128	60	59	1	38.733000	38.804000	0.000498	NaN	NaN	38775.516667	8388608
2021.12.04 08:25:00	38.788949	128	59	59	1	38.766000	38.803000	0.000273	NaN	NaN	38788.949153	8388608
2021.12.04 08:26:00	38.790262	128	61	61	1	38.766000	38.803000	0.000268	NaN	NaN	38790.262295	8388608
2021.12.04 08:27:00	38.798483	128	60	60	1	38.766000	38.802000	0.000056	NaN	NaN	38798.483333	8388617
2021.12.04 08:28:00	38.800167	128	60	60	1	38.798000	38.833000	0.000019	NaN	NaN	38800.166667	8388608
2021.12.04 08:29:00	38.801350	128	60	59	1	38.797000	38.834000	0.000089	NaN	NaN	38801.350000	8388617
2021.12.04 08:30:00	38.816033	128	60	60	1	38.797000	38.866000	0.000483	NaN	NaN	38816.033333	8388617
2021.12.04 08:31:00	38.828831	128	59	59	1	38.796000	38.866000	0.000471	NaN	NaN	38828.830508	8388608
2021.12.04 08:32:00	38.838705	128	61	60	1	38.796000	38.866000	0.000400	NaN	NaN	38838.704918	8388608
2021.12.04 08:33:00	38.855883	128	60	60	1	38.795000	38.865000	0.000246	NaN	NaN	38855.883333	8388608
2021.12.04 08:34:00	38.861508	128	59	59	1	38.829000	38.895000	0.000096	NaN	NaN	38861.508475	8388608
2021.12.04 08:35:00	38.864217	128	60	59	1	38.861000	38.897000	0.000054	NaN	NaN	38864.216667	8388617
2021.12.04 08:36:00	38.867475	128	61	61	1	38.860000	38.897000	0.000149	NaN	NaN	38867.475410	8388608
2021.12.04 08:37:00	38.871017	128	60	60	1	38.860000	38.929000	0.000309	NaN	NaN	38871.016667	8388608
2021.12.04 08:38:00	38.866508	128	59	59	1	38.859000	38.929000	0.000181	NaN	NaN	38866.508475	8388608
2021.12.04 08:39:00	38.868852	128	61	61	1	38.859000	38.895000	0.000191	NaN	NaN	38868.852459	8388608
2021.12.04 08:40:00	38.871983	128	59	60	1	38.859000	38.894000	0.000252	NaN	NaN	38871.983051	8388617
2021.12.04 08:41:00	38.867705	128	61	61	1	38.859000	38.928000	0.000239	NaN	NaN	38867.704918	8388608
2021.12.04 08:42:00	38.874712	128	59	60	1	38.856000	38.927000	0.000403	NaN	NaN	38874.711864	8388617
2021.12.04 08:43:00	38.868197	128	61	61	1	38.858000	38.927000	0.000296	NaN	NaN	38868.196721	8388617
2021.12.04 08:44:00	38.864583	128	60	59	1	38.858000	38.893000	0.000155	NaN	NaN	38864.583333	8388617
2021.12.04 08:45:00	38.859867	128	60	59	1	38.856000	38.892000	0.000036	NaN	NaN	38859.866667	8388608
2021.12.04 08:46:00	38.859117	128	60	60	1	38.856000	38.892000	0.000038	NaN	NaN	38859.116667	8388608
2021.12.04 08:47:00	38.857350	128	60	60	1	38.854000	38.889000	0.000019	NaN	NaN	38857.350000	8388608
2021.12.04 08:48:00	38.854000	128	59	59	1	38.790000	38.860000	0.000128	NaN	NaN	38854.000000	8388608
2021.12.04 08:49:00	38.842607	128	61	61	1	38.789000	38.859000	0.000430	NaN	NaN	38842.606557	8388608
2021.12.04 08:50:00	38.831339	128	59	60	1	38.787000	38.858000	0.000533	NaN	NaN	38831.338983	8388617
2021.12.04 08:51:00	38.819083	128	60	59	1	38.787000	38.858000	0.000543	NaN	NaN	38819.083333	8388608
2021.12.04 08:52:00	38.800557	128	61	60	1	38.785000	38.823000	0.000276	NaN	NaN	38800.557377	8388608
2021.12.04 08:53:00	38.796950	128	60	60	1	38.787000	38.823000	0.000227	NaN	NaN	38796.950000	8388608
2021.12.04 08:54:00	38.795050	128	60	59	1	38.785000	38.822000	0.000214	NaN	NaN	38795.050000	8388608
2021.12.04 08:55:00	38.789700	128	60	60	1	38.785000	38.821000	0.000086	NaN	NaN	38789.700000	8388608
2021.12.04 08:56:00	38.789034	128	59	59	1	38.784000	38.822000	0.000078	NaN	NaN	38789.033898	8388617
2021.12.04 08:57:00	38.785066	128	61	61	1	38.752000	38.788000	0.000038	NaN	NaN	38785.065574	8388608
2021.12.04 08:58:00	38.785483	128	60	60	1	38.751000	38.788000	0.000021	NaN	NaN	38785.483333	8388617
2021.12.04 08:59:00	38.785136	128	59	60	1	38.751000	38.820000	0.000042	NaN	NaN	38785.135593	8388617
2021.12.04 09:00:00	38.784600	128	60	59	1	38.752000	38.787000	0.000019	NaN	NaN	38784.600000	8388617
2021.12.04 09:01:00	38.785492	128	61	60	1	38.783000	38.819000	0.000020	NaN	NaN	38785.491803	8388617
2021.12.04 09:02:00	38.784661	128	59	58	1	38.783000	38.786000	0.000001	NaN	NaN	38784.661017	8388617
2021.12.04 09:03:00	38.785984	128	61	61	1	38.783000	38.819000	0.000057	NaN	NaN	38785.983607	8388608
2021.12.04 09:04:00	38.788867	128	60	60	1	38.783000	38.820000	0.000138	NaN	NaN	38788.866667	8388608
2021.12.04 09:05:00	38.806117	128	60	60	1	38.783000	38.851000	0.000343	NaN	NaN	38806.116667	8388608
2021.12.04 09:06:00	38.816780	128	59	60	1	38.783000	38.852000	0.000728	NaN	NaN	38816.779661	8388608
2021.12.04 09:07:00	38.825000	128	60	60	1	38.783000	38.853000	0.000459	NaN	NaN	38825.000000	8388617
2021.12.04 09:08:00	38.845492	128	61	60	1	38.816000	38.853000	0.000151	NaN	NaN	38845.491803	8388608
2021.12.04 09:09:00	38.849678	128	59	58	1	38.817000	38.852000	0.000036	NaN	NaN	38849.677966	8388617
2021.12.04 09:10:00	38.852033	128	60	60	1	38.849000	38.886000	0.000040	NaN	NaN	38852.033333	8388617
2021.12.04 09:11:00	38.852443	128	61	61	1	38.849000	38.886000	0.000056	NaN	NaN	38852.442623	8388608
2021.12.04 09:12:00	38.862883	128	60	60	1	38.850000	38.918000	0.000311	NaN	NaN	38862.883333	8388617
2021.12.04 09:13:00	38.872283	128	60	60	1	38.850000	38.919000	0.000358	NaN	NaN	38872.283333	8388608
2021.12.04 09:14:00	38.876383	128	60	59	1	38.850000	38.919000	0.000597	NaN	NaN	38876.383333	8388617
2021.12.04 09:15:00	38.878783	128	60	59	1	38.849000	38.920000	0.000375	NaN	NaN	38878.783333	8388617
2021.12.04 09:16:00	38.875542	128	59	58	1	38.850000	38.921000	0.000445	NaN	NaN	38875.542373	8388608
2021.12.04 09:17:00	38.871836	128	61	61	1	38.850000	38.920000	0.000397	NaN	NaN	38871.836066	8388608
2021.12.04 09:18:00	38.877383	128	60	60	1	38.850000	38.921000	0.000411	NaN	NaN	38877.383333	8388617
2021.12.04 09:19:00	38.857133	128	60	60	1	38.850000	38.919000	0.000206	NaN	NaN	38857.133333	8388617
2021.12.04 09:20:00	38.852576	128	59	59	1	38.850000	38.886000	0.000057	NaN	NaN	38852.576271	8388608
2021.12.04 09:21:00	38.851633	128	60	59	1	38.819000	38.920000	0.000098	NaN	NaN	38851.633333	8388617
2021.12.04 09:22:00	38.845246	128	61	61	1	38.817000	38.852000	0.000156	NaN	NaN	38845.245902	8388608
2021.12.04 09:23:00	38.836433	128	60	60	1	38.783000	38.852000	0.000381	NaN	NaN	38836.433333	8388608
2021.12.04 09:24:00	38.827050	128	60	60	1	38.782000	38.852000	0.000528	NaN	NaN	38827.050000	8388617
2021.12.04 09:25:00	38.803283	128	60	60	1	38.782000	38.852000	0.000478	NaN	NaN	38803.283333	8388608
2021.12.04 09:26:00	38.791322	128	59	60	1	38.782000	38.819000	0.000213	NaN	NaN	38791.322034	8388617
2021.12.04 09:27:00	38.783100	128	60	61	1	38.749000	38.816000	0.000114	NaN	NaN	38783.100000	8388617
2021.12.04 09:28:00	38.780900	128	60	59	1	38.715000	38.785000	0.000153	NaN	NaN	38780.900000	8388608
2021.12.04 09:29:00	38.782328	128	61	60	1	38.749000	38.785000	0.000020	NaN	NaN	38782.327869	8388617
2021.12.04 09:30:00	38.782458	128	59	58	1	38.749000	38.816000	0.000039	NaN	NaN	38782.457627	8388608
2021.12.04 09:31:00	38.781279	128	61	61	1	38.747000	38.784000	0.000039	NaN	NaN	38781.278689	8388608
2021.12.04 09:32:00	38.782034	128	59	59	1	38.748000	38.818000	0.000062	NaN	NaN	38782.033898	8388608
2021.12.04 09:33:00	38.782383	128	60	60	1	38.781000	38.784000	0.000001	NaN	NaN	38782.383333	8388608
2021.12.04 09:34:00	38.783000	128	61	61	1	38.747000	38.817000	0.000079	NaN	NaN	38783.000000	8388608
2021.12.04 09:35:00	38.785898	128	59	60	1	38.780000	38.816000	0.000124	NaN	NaN	38785.898305	8388608
2021.12.04 09:36:00	38.782767	128	60	60	1	38.747000	38.817000	0.000100	NaN	NaN	38782.766667	8388608
2021.12.04 09:37:00	38.794967	128	60	59	1	38.780000	38.848000	0.000358	NaN	NaN	38794.966667	8388617
2021.12.04 09:38:00	38.819049	128	61	60	1	38.781000	38.850000	0.000583	NaN	NaN	38819.049180	8388608
2021.12.04 09:39:00	38.825712	128	59	58	1	38.781000	38.851000	0.000428	NaN	NaN	38825.711864	8388608
2021.12.04 09:40:00	38.842869	128	61	61	1	38.815000	38.850000	0.000162	NaN	NaN	38842.868852	8388608
2021.12.04 09:41:00	38.844085	128	59	59	1	38.815000	38.850000	0.000127	NaN	NaN	38844.084746	8388617
2021.12.04 09:42:00	39.565951	128	61	61	1	38.781000	40.808000	0.810353	NaN	NaN	39565.950820	8388617
2021.12.04 09:43:00	40.637763	128	59	59	1	40.570000	40.739000	0.003856	NaN	NaN	40637.762712	8388608
2021.12.04 09:44:00	40.502475	128	61	61	1	40.401000	40.604000	0.002643	NaN	NaN	40502.475410	8388608
2021.12.04 09:45:00	40.388633	128	60	60	1	40.335000	40.436000	0.000510	NaN	NaN	40388.633333	8388617
2021.12.04 09:46:00	40.330083	128	60	60	1	40.300000	40.370000	0.000182	NaN	NaN	40330.083333	8388617
2021.12.04 09:47:00	40.295950	128	60	59	1	40.267000	40.336000	0.000677	NaN	NaN	40295.950000	8388617
2021.12.04 09:48:00	40.264683	128	60	60	1	40.233000	40.269000	0.000089	NaN	NaN	40264.683333	8388608
2021.12.04 09:49:00	40.244283	128	60	60	1	40.199000	40.269000	0.000602	NaN	NaN	40244.283333	8388608
2021.12.04 09:50:00	40.207356	128	59	60	1	40.198000	40.235000	0.000209	NaN	NaN	40207.355932	8388608
2021.12.04 09:51:00	40.169983	128	60	59	1	40.131000	40.200000	0.000815	NaN	NaN	40169.983333	8388608
2021.12.04 09:52:00	40.079000	128	61	60	1	40.030000	40.135000	0.000844	NaN	NaN	40079.000000	8388608
2021.12.04 09:53:00	39.963333	128	60	59	1	39.860000	40.064000	0.003545	NaN	NaN	39963.333333	8388608
2021.12.04 09:54:00	39.751583	128	60	60	1	39.658000	39.861000	0.002964	NaN	NaN	39751.583333	8388608
2021.12.04 09:55:00	39.655867	128	60	60	1	39.624000	39.693000	0.000319	NaN	NaN	39655.866667	8388608
2021.12.04 09:56:00	39.627933	128	60	60	1	39.590000	39.661000	0.000452	NaN	NaN	39627.933333	8388608
2021.12.04 09:57:00	39.606881	128	59	60	1	39.555000	39.658000	0.000720	NaN	NaN	39606.881356	8388617
2021.12.04 09:58:00	39.527787	128	61	61	1	39.520000	39.590000	0.000200	NaN	NaN	39527.786885	8388608
2021.12.04 09:59:00	39.505983	128	60	61	1	39.455000	39.524000	0.000542	NaN	NaN	39505.983333	8388608
2021.12.04 10:00:00	39.466133	128	60	59	1	39.453000	39.489000	0.000261	NaN	NaN	39466.133333	8388608
2021.12.04 10:01:00	39.457217	128	60	60	1	39.453000	39.490000	0.000075	NaN	NaN	39457.216667	8388617
2021.12.04 10:02:00	39.455864	128	59	59	1	39.421000	39.489000	0.000078	NaN	NaN	39455.864407	8388617
2021.12.04 10:03:00	39.456475	128	61	61	1	39.453000	39.491000	0.000059	NaN	NaN	39456.475410	8388608
2021.12.04 10:04:00	39.457153	128	59	59	1	39.421000	39.490000	0.000117	NaN	NaN	39457.152542	8388608
2021.12.04 10:05:00	39.455767	128	60	60	1	39.453000	39.488000	0.000037	NaN	NaN	39455.766667	8388617
2021.12.04 10:06:00	39.451983	128	60	59	1	39.421000	39.456000	0.000088	NaN	NaN	39451.983333	8388608
2021.12.04 10:07:00	39.448361	128	61	61	1	39.419000	39.457000	0.000176	NaN	NaN	39448.360656	8388617
2021.12.04 10:08:00	39.445100	128	60	60	1	39.419000	39.456000	0.000239	NaN	NaN	39445.100000	8388617
2021.12.04 10:09:00	39.439678	128	59	59	1	39.387000	39.457000	0.000407	NaN	NaN	39439.677966	8388608
2021.12.04 10:10:00	39.441217	128	60	60	1	39.419000	39.456000	0.000288	NaN	NaN	39441.216667	8388617
2021.12.04 10:11:00	39.433148	128	61	60	1	39.387000	39.456000	0.000307	NaN	NaN	39433.147541	8388617
2021.12.04 10:12:00	39.431833	128	60	59	1	39.386000	39.457000	0.000559	NaN	NaN	39431.833333	8388617
2021.12.04 10:13:00	39.432525	128	59	59	1	39.387000	39.456000	0.000380	NaN	NaN	39432.525424	8388608
2021.12.04 10:14:00	39.431705	128	61	61	1	39.387000	39.456000	0.000521	NaN	NaN	39431.704918	8388617
2021.12.04 10:15:00	39.421475	128	59	59	1	39.386000	39.456000	0.000712	NaN	NaN	39421.474576	8388608
2021.12.04 10:16:00	39.394344	128	61	61	1	39.385000	39.422000	0.000184	NaN	NaN	39394.344262	8388608
2021.12.04 10:17:00	39.387817	128	60	60	1	39.386000	39.390000	0.000001	NaN	NaN	39387.816667	8388608
2021.12.04 10:18:00	39.385917	128	60	61	1	39.354000	39.390000	0.000072	NaN	NaN	39385.916667	8388608
2021.12.04 10:19:00	39.380117	128	60	60	1	39.354000	39.389000	0.000200	NaN	NaN	39380.116667	8388617
2021.12.04 10:20:00	39.374700	128	60	59	1	39.321000	39.389000	0.000342	NaN	NaN	39374.700000	8388608
2021.12.04 10:21:00	39.378083	128	60	60	1	39.354000	39.389000	0.000235	NaN	NaN	39378.083333	8388617
2021.12.04 10:22:00	39.381458	128	59	59	1	39.322000	39.390000	0.000216	NaN	NaN	39381.457627	8388608
2021.12.04 10:23:00	39.381656	128	61	60	1	39.354000	39.390000	0.000188	NaN	NaN	39381.655738	8388617
2021.12.04 10:24:00	39.374644	128	59	60	1	39.321000	39.391000	0.000313	NaN	NaN	39374.644068	8388617
2021.12.04 10:25:00	39.377525	128	61	61	1	39.322000	39.391000	0.000329	NaN	NaN	39377.524590	8388617
2021.12.04 10:26:00	39.375067	128	60	59	1	39.355000	39.391000	0.000273	NaN	NaN	39375.066667	8388608
2021.12.04 10:27:00	39.370317	128	60	60	1	39.322000	39.391000	0.000496	NaN	NaN	39370.316667	8388608
2021.12.04 10:28:00	39.372119	128	59	59	1	39.323000	39.391000	0.000316	NaN	NaN	39372.118644	8388617
2021.12.04 10:29:00	39.376377	128	61	61	1	39.323000	39.391000	0.000334	NaN	NaN	39376.377049	8388608
2021.12.04 10:30:00	39.372220	128	59	59	1	39.324000	39.392000	0.000309	NaN	NaN	39372.220339	8388608
2021.12.04 10:31:00	39.378672	128	61	61	1	39.356000	39.392000	0.000251	NaN	NaN	39378.672131	8388608
2021.12.04 10:32:00	39.376153	128	59	59	1	39.356000	39.392000	0.000274	NaN	NaN	39376.152542	8388617
2021.12.04 10:33:00	39.375016	128	61	61	1	39.357000	39.392000	0.000271	NaN	NaN	39375.016393	8388608
2021.12.04 10:34:00	39.377746	128	59	59	1	39.358000	39.394000	0.000274	NaN	NaN	39377.745763	8388608
2021.12.04 10:35:00	39.376721	128	61	61	1	39.324000	39.393000	0.000429	NaN	NaN	39376.721311	8388608
2021.12.04 10:36:00	39.391183	128	60	60	1	39.359000	39.394000	0.000019	NaN	NaN	39391.183333	8388608
2021.12.04 10:37:00	39.392847	128	59	59	1	39.390000	39.426000	0.000039	NaN	NaN	39392.847458	8388617
2021.12.04 10:38:00	39.393450	128	60	59	1	39.359000	39.427000	0.000116	NaN	NaN	39393.450000	8388617
2021.12.04 10:39:00	39.397492	128	61	61	1	39.391000	39.428000	0.000147	NaN	NaN	39397.491803	8388608
2021.12.04 10:40:00	39.404917	128	60	60	1	39.391000	39.428000	0.000280	NaN	NaN	39404.916667	8388608
2021.12.04 10:41:00	39.419050	128	60	60	1	39.391000	39.461000	0.000515	NaN	NaN	39419.050000	8388617
2021.12.04 10:42:00	39.427600	128	60	60	1	39.392000	39.461000	0.000503	NaN	NaN	39427.600000	8388617
2021.12.04 10:43:00	39.420483	128	60	60	1	39.392000	39.463000	0.000537	NaN	NaN	39420.483333	8388608
2021.12.04 10:44:00	39.428322	128	59	59	1	39.393000	39.463000	0.000415	NaN	NaN	39428.322034	8388608
2021.12.04 10:45:00	39.435333	128	60	59	1	39.393000	39.464000	0.000401	NaN	NaN	39435.333333	8388617
