$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_H_Gas_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	%RH	Flags	Cnt	Sec	MR	%RH	%RH	Units	Deg	Deg	Units	Flags
2021.12.17 06:05:00	19.989017	0	60	60	1	19.954000	19.991000	0.000022	NaN	NaN	19989.016667	0
2021.12.17 06:06:00	19.991467	0	60	60	1	19.988000	20.060000	0.000121	NaN	NaN	19991.466667	0
2021.12.17 06:07:00	19.991183	0	60	60	1	19.988000	20.061000	0.000127	NaN	NaN	19991.183333	0
2021.12.17 06:08:00	19.987900	0	60	60	1	19.952000	19.990000	0.000023	NaN	NaN	19987.900000	9
2021.12.17 06:09:00	19.988033	0	60	60	1	19.917000	20.023000	0.000127	NaN	NaN	19988.033333	9
2021.12.17 06:10:00	19.988433	0	60	60	1	19.987000	20.023000	0.000021	NaN	NaN	19988.433333	9
2021.12.17 06:11:00	19.987700	0	60	60	1	19.952000	20.023000	0.000086	NaN	NaN	19987.700000	0
2021.12.17 06:12:00	19.986417	0	60	60	1	19.952000	19.988000	0.000042	NaN	NaN	19986.416667	0
2021.12.17 06:13:00	19.987600	0	60	60	1	19.987000	19.988000	0.000000	NaN	NaN	19987.600000	0
2021.12.17 06:14:00	19.983133	0	60	60	1	19.951000	19.988000	0.000132	NaN	NaN	19983.133333	0
2021.12.17 06:15:00	19.982900	0	60	60	1	19.915000	19.988000	0.000180	NaN	NaN	19982.900000	0
2021.12.17 06:16:00	19.964317	0	60	60	1	19.915000	19.988000	0.000768	NaN	NaN	19964.316667	0
2021.12.17 06:17:00	19.932233	0	60	60	1	19.915000	19.988000	0.000624	NaN	NaN	19932.233333	0
2021.12.17 06:18:00	19.931433	0	60	60	1	19.915000	19.987000	0.000568	NaN	NaN	19931.433333	0
2021.12.17 06:19:00	19.917117	0	60	60	1	19.914000	19.987000	0.000106	NaN	NaN	19917.116667	0
2021.12.17 06:20:00	19.917467	0	60	60	1	19.914000	19.951000	0.000082	NaN	NaN	19917.466667	0
2021.12.17 06:21:00	19.927250	0	60	60	1	19.914000	19.986000	0.000449	NaN	NaN	19927.250000	0
2021.12.17 06:22:00	19.943517	0	60	60	1	19.913000	19.986000	0.000839	NaN	NaN	19943.516667	9
2021.12.17 06:23:00	19.978783	0	60	60	1	19.914000	19.986000	0.000319	NaN	NaN	19978.783333	9
2021.12.17 06:24:00	19.984367	0	60	60	1	19.949000	19.986000	0.000022	NaN	NaN	19984.366667	9
2021.12.17 06:25:00	19.984100	0	60	60	1	19.949000	19.986000	0.000022	NaN	NaN	19984.100000	0
2021.12.17 06:26:00	19.989950	0	60	60	1	19.983000	20.056000	0.000207	NaN	NaN	19989.950000	9
2021.12.17 06:27:00	20.031650	0	60	60	1	19.984000	20.056000	0.000922	NaN	NaN	20031.650000	9
2021.12.17 06:28:00	20.071300	0	60	60	1	20.054000	20.127000	0.000577	NaN	NaN	20071.300000	9
2021.12.17 06:29:00	20.144350	0	60	60	1	20.125000	20.197000	0.000872	NaN	NaN	20144.350000	0
2021.12.17 06:30:00	20.228083	0	60	60	1	20.126000	20.269000	0.001290	NaN	NaN	20228.083333	9
2021.12.17 06:31:00	20.305917	0	60	60	1	20.266000	20.340000	0.001076	NaN	NaN	20305.916667	0
2021.12.17 06:32:00	20.340900	0	60	60	1	20.337000	20.375000	0.000100	NaN	NaN	20340.900000	9
2021.12.17 06:33:00	20.387567	0	60	60	1	20.337000	20.410000	0.000819	NaN	NaN	20387.566667	9
2021.12.17 06:34:00	20.437800	0	60	60	1	20.408000	20.480000	0.001001	NaN	NaN	20437.800000	0
2021.12.17 06:35:00	20.508833	0	60	60	1	20.479000	20.551000	0.001030	NaN	NaN	20508.833333	9
2021.12.17 06:36:00	20.526983	0	60	60	1	20.479000	20.551000	0.000882	NaN	NaN	20526.983333	0
2021.12.17 06:37:00	20.449300	0	60	60	1	20.338000	20.515000	0.001827	NaN	NaN	20449.300000	0
2021.12.17 06:38:00	20.285367	0	60	60	1	20.231000	20.373000	0.001179	NaN	NaN	20285.366667	0
2021.12.17 06:39:00	20.207617	0	60	60	1	20.159000	20.266000	0.000633	NaN	NaN	20207.616667	9
2021.12.17 06:40:00	20.161100	0	60	60	1	20.123000	20.197000	0.000973	NaN	NaN	20161.100000	9
2021.12.17 06:41:00	20.126183	0	60	60	1	20.123000	20.195000	0.000102	NaN	NaN	20126.183333	0
2021.12.17 06:42:00	20.116400	0	60	60	1	20.088000	20.125000	0.000215	NaN	NaN	20116.400000	0
2021.12.17 06:43:00	20.088533	0	60	60	1	20.052000	20.125000	0.000777	NaN	NaN	20088.533333	0
2021.12.17 06:44:00	20.070733	0	60	59	1	20.052000	20.125000	0.000487	NaN	NaN	20070.733333	9
2021.12.17 06:45:00	20.059283	0	60	60	1	20.052000	20.124000	0.000322	NaN	NaN	20059.283333	0
2021.12.17 06:46:00	20.058800	0	60	60	1	20.052000	20.125000	0.000312	NaN	NaN	20058.800000	9
2021.12.17 06:47:00	20.050717	0	60	60	1	20.017000	20.054000	0.000078	NaN	NaN	20050.716667	9
2021.12.17 06:48:00	20.030567	0	60	60	1	19.982000	20.054000	0.000714	NaN	NaN	20030.566667	0
2021.12.17 06:49:00	20.040183	0	60	60	1	19.981000	20.054000	0.000506	NaN	NaN	20040.183333	9
2021.12.17 06:50:00	20.052733	0	60	60	1	20.052000	20.054000	0.000001	NaN	NaN	20052.733333	9
2021.12.17 06:51:00	20.074983	0	60	60	1	20.052000	20.124000	0.000678	NaN	NaN	20074.983333	0
2021.12.17 06:52:00	20.099567	0	60	60	1	20.052000	20.124000	0.000755	NaN	NaN	20099.566667	0
2021.12.17 06:53:00	20.115983	0	60	60	1	20.052000	20.124000	0.000292	NaN	NaN	20115.983333	0
2021.12.17 06:54:00	20.102217	0	60	60	1	20.051000	20.124000	0.000871	NaN	NaN	20102.216667	0
2021.12.17 06:55:00	20.059600	0	60	60	1	20.017000	20.123000	0.000430	NaN	NaN	20059.600000	0
2021.12.17 06:56:00	20.047000	0	60	60	1	19.981000	20.053000	0.000234	NaN	NaN	20047.000000	0
2021.12.17 06:57:00	20.077433	0	60	60	1	20.051000	20.158000	0.001068	NaN	NaN	20077.433333	9
2021.12.17 06:58:00	20.186783	0	60	60	1	20.122000	20.263000	0.000657	NaN	NaN	20186.783333	0
2021.12.17 06:59:00	20.196550	0	60	60	1	20.193000	20.264000	0.000140	NaN	NaN	20196.550000	9
2021.12.17 07:00:00	20.191950	0	60	60	1	20.123000	20.230000	0.000189	NaN	NaN	20191.950000	0
2021.12.17 07:01:00	20.184117	0	60	60	1	20.122000	20.194000	0.000466	NaN	NaN	20184.116667	0
2021.12.17 07:02:00	20.146083	0	60	60	1	20.121000	20.194000	0.000886	NaN	NaN	20146.083333	0
2021.12.17 07:03:00	20.164283	0	60	60	1	20.122000	20.194000	0.000919	NaN	NaN	20164.283333	0
2021.12.17 07:04:00	20.204250	0	60	60	1	20.192000	20.264000	0.000524	NaN	NaN	20204.250000	9
2021.12.17 07:05:00	20.267233	0	60	60	1	20.228000	20.334000	0.000322	NaN	NaN	20267.233333	0
2021.12.17 07:06:00	20.291200	0	60	60	1	20.262000	20.335000	0.000820	NaN	NaN	20291.200000	0
2021.12.17 07:07:00	20.298967	0	60	60	1	20.263000	20.335000	0.000846	NaN	NaN	20298.966667	0
2021.12.17 07:08:00	20.322633	0	60	59	1	20.265000	20.369000	0.000481	NaN	NaN	20322.633333	9
2021.12.17 07:09:00	20.379650	0	60	60	1	20.334000	20.440000	0.001099	NaN	NaN	20379.650000	0
2021.12.17 07:10:00	20.480783	0	60	60	1	20.404000	20.548000	0.001089	NaN	NaN	20480.783333	0
2021.12.17 07:11:00	20.543733	0	60	60	1	20.477000	20.548000	0.000136	NaN	NaN	20543.733333	9
2021.12.17 07:12:00	20.561933	0	60	60	1	20.546000	20.618000	0.000569	NaN	NaN	20561.933333	9
2021.12.17 07:13:00	20.580883	0	60	60	1	20.546000	20.618000	0.000903	NaN	NaN	20580.883333	0
2021.12.17 07:14:00	20.568117	0	60	60	1	20.546000	20.619000	0.000824	NaN	NaN	20568.116667	9
2021.12.17 07:15:00	20.585317	0	60	60	1	20.546000	20.618000	0.000851	NaN	NaN	20585.316667	9
2021.12.17 07:16:00	20.616733	0	60	59	1	20.583000	20.619000	0.000020	NaN	NaN	20616.733333	0
2021.12.17 07:17:00	20.618900	0	60	60	1	20.616000	20.689000	0.000105	NaN	NaN	20618.900000	0
2021.12.17 07:18:00	20.617900	0	60	60	1	20.616000	20.652000	0.000020	NaN	NaN	20617.900000	9
2021.12.17 07:19:00	20.617217	0	60	60	1	20.617000	20.618000	0.000000	NaN	NaN	20617.216667	0
2021.12.17 07:20:00	20.619350	0	60	60	1	20.616000	20.653000	0.000080	NaN	NaN	20619.350000	0
2021.12.17 07:21:00	20.618117	0	60	60	1	20.616000	20.651000	0.000038	NaN	NaN	20618.116667	0
2021.12.17 07:22:00	20.619417	0	60	60	1	20.615000	20.652000	0.000077	NaN	NaN	20619.416667	9
2021.12.17 07:23:00	20.635733	0	60	60	1	20.616000	20.688000	0.000790	NaN	NaN	20635.733333	9
2021.12.17 07:24:00	20.628650	0	60	60	1	20.615000	20.689000	0.000583	NaN	NaN	20628.650000	0
2021.12.17 07:25:00	20.621783	0	60	60	1	20.615000	20.688000	0.000295	NaN	NaN	20621.783333	0
2021.12.17 07:26:00	20.616150	0	60	60	1	20.581000	20.617000	0.000022	NaN	NaN	20616.150000	0
2021.12.17 07:27:00	20.612667	0	60	60	1	20.546000	20.618000	0.000176	NaN	NaN	20612.666667	9
2021.12.17 07:28:00	20.614100	0	60	60	1	20.581000	20.618000	0.000099	NaN	NaN	20614.100000	0
2021.12.17 07:29:00	20.614217	0	60	60	1	20.581000	20.618000	0.000081	NaN	NaN	20614.216667	9
2021.12.17 07:30:00	20.644983	0	60	59	1	20.615000	20.688000	0.000839	NaN	NaN	20644.983333	0
2021.12.17 07:31:00	20.624783	0	60	60	1	20.615000	20.688000	0.000317	NaN	NaN	20624.783333	0
2021.12.17 07:32:00	20.658900	0	60	60	1	20.615000	20.689000	0.000971	NaN	NaN	20658.900000	9
2021.12.17 07:33:00	20.618283	0	60	60	1	20.615000	20.652000	0.000059	NaN	NaN	20618.283333	9
2021.12.17 07:34:00	20.616383	0	60	60	1	20.615000	20.618000	0.000001	NaN	NaN	20616.383333	9
2021.12.17 07:35:00	20.616383	0	60	60	1	20.615000	20.617000	0.000001	NaN	NaN	20616.383333	0
2021.12.17 07:36:00	20.590383	0	60	60	1	20.545000	20.617000	0.000709	NaN	NaN	20590.383333	0
2021.12.17 07:37:00	20.613717	0	60	60	1	20.580000	20.617000	0.000081	NaN	NaN	20613.716667	0
2021.12.17 07:38:00	20.621167	0	60	60	1	20.579000	20.688000	0.000331	NaN	NaN	20621.166667	9
2021.12.17 07:39:00	20.615933	0	60	60	1	20.546000	20.653000	0.000107	NaN	NaN	20615.933333	0
2021.12.17 07:40:00	20.614950	0	60	60	1	20.580000	20.618000	0.000062	NaN	NaN	20614.950000	0
2021.12.17 07:41:00	20.605533	0	60	60	1	20.546000	20.618000	0.000319	NaN	NaN	20605.533333	0
2021.12.17 07:42:00	20.607767	0	60	60	1	20.545000	20.618000	0.000286	NaN	NaN	20607.766667	9
2021.12.17 07:43:00	20.613750	0	60	60	1	20.546000	20.618000	0.000141	NaN	NaN	20613.750000	9
2021.12.17 07:44:00	20.602900	0	60	60	1	20.545000	20.617000	0.000428	NaN	NaN	20602.900000	9
2021.12.17 07:45:00	20.580417	0	60	60	1	20.545000	20.617000	0.000825	NaN	NaN	20580.416667	0
2021.12.17 07:46:00	20.559300	0	60	60	1	20.545000	20.617000	0.000476	NaN	NaN	20559.300000	0
2021.12.17 07:47:00	20.564633	0	60	60	1	20.545000	20.617000	0.000664	NaN	NaN	20564.633333	9
2021.12.17 07:48:00	20.577650	0	60	60	1	20.545000	20.617000	0.000792	NaN	NaN	20577.650000	0
2021.12.17 07:49:00	20.583017	0	60	60	1	20.545000	20.617000	0.000958	NaN	NaN	20583.016667	9
2021.12.17 07:50:00	20.588983	0	60	60	1	20.545000	20.617000	0.000813	NaN	NaN	20588.983333	0
2021.12.17 07:51:00	20.569317	0	60	60	1	20.545000	20.617000	0.000757	NaN	NaN	20569.316667	0
2021.12.17 07:52:00	20.567100	0	60	60	1	20.545000	20.617000	0.000693	NaN	NaN	20567.100000	0
2021.12.17 07:53:00	20.561067	0	60	60	1	20.545000	20.617000	0.000517	NaN	NaN	20561.066667	0
2021.12.17 07:54:00	20.552850	0	60	60	1	20.545000	20.617000	0.000331	NaN	NaN	20552.850000	0
2021.12.17 07:55:00	20.611583	0	60	60	1	20.545000	20.618000	0.000252	NaN	NaN	20611.583333	0
2021.12.17 07:56:00	20.561050	0	60	60	1	20.545000	20.617000	0.000568	NaN	NaN	20561.050000	0
2021.12.17 07:57:00	20.549300	0	60	60	1	20.545000	20.582000	0.000117	NaN	NaN	20549.300000	9
2021.12.17 07:58:00	20.552000	0	60	60	1	20.545000	20.617000	0.000259	NaN	NaN	20552.000000	0
2021.12.17 07:59:00	20.545400	0	60	60	1	20.510000	20.547000	0.000022	NaN	NaN	20545.400000	9
2021.12.17 08:00:00	20.547033	0	60	60	1	20.545000	20.582000	0.000043	NaN	NaN	20547.033333	0
2021.12.17 08:01:00	35.053730	0	37	60	1	20.545000	41.306000	91.529058	NaN	NaN	35053.729730	9
2021.12.17 08:02:00	41.470000	0	60	60	1	41.305000	41.609000	0.006496	NaN	NaN	41470.000000	0
2021.12.17 08:03:00	24.544353	16384	51	60	1	20.830000	41.642000	51.161452	NaN	NaN	24544.352941	1
2021.12.17 08:04:00	20.703233	16384	60	60	1	20.620000	20.830000	0.003322	NaN	NaN	20703.233333	1
2021.12.17 08:05:00	20.578817	16384	60	60	1	20.481000	20.622000	0.001332	NaN	NaN	20578.816667	1
2021.12.17 08:06:00	20.498517	16384	60	60	1	20.481000	20.552000	0.000715	NaN	NaN	20498.516667	9
2021.12.17 08:07:00	20.441233	16384	60	60	1	20.412000	20.485000	0.000982	NaN	NaN	20441.233333	9
2021.12.17 08:08:00	20.400850	16384	60	60	1	20.343000	20.416000	0.000593	NaN	NaN	20400.850000	1
2021.12.17 08:09:00	20.356167	16384	60	60	1	20.274000	20.416000	0.000712	NaN	NaN	20356.166667	1
2021.12.17 08:10:00	20.327950	16384	60	60	1	20.274000	20.346000	0.000694	NaN	NaN	20327.950000	9
2021.12.17 08:11:00	20.279383	16384	60	60	1	20.273000	20.346000	0.000191	NaN	NaN	20279.383333	9
2021.12.17 08:12:00	20.267350	16384	60	60	1	20.204000	20.276000	0.000385	NaN	NaN	20267.350000	9
2021.12.17 08:13:00	20.216917	16384	60	60	1	20.203000	20.275000	0.000559	NaN	NaN	20216.916667	1
2021.12.17 08:14:00	20.204433	16384	60	60	1	20.203000	20.239000	0.000021	NaN	NaN	20204.433333	1
2021.12.17 08:15:00	20.203233	16384	60	60	1	20.168000	20.240000	0.000066	NaN	NaN	20203.233333	1
2021.12.17 08:16:00	20.206667	16384	60	59	1	20.203000	20.240000	0.000097	NaN	NaN	20206.666667	9
2021.12.17 08:17:00	20.218333	16384	60	60	1	20.203000	20.275000	0.000599	NaN	NaN	20218.333333	1
2021.12.17 08:18:00	20.271100	16384	60	60	1	20.203000	20.310000	0.000311	NaN	NaN	20271.100000	1
2021.12.17 08:19:00	20.321350	0	60	60	1	20.273000	20.346000	0.000711	NaN	NaN	20321.350000	0
2021.12.17 08:20:00	20.285900	0	60	60	1	20.203000	20.345000	0.000755	NaN	NaN	20285.900000	0
2021.12.17 08:21:00	20.236383	0	60	60	1	20.201000	20.275000	0.001037	NaN	NaN	20236.383333	9
2021.12.17 08:22:00	20.202917	0	60	60	1	20.200000	20.238000	0.000042	NaN	NaN	20202.916667	9
2021.12.17 08:23:00	20.201167	0	60	60	1	20.200000	20.203000	0.000000	NaN	NaN	20201.166667	9
2021.12.17 08:24:00	20.186483	0	60	60	1	20.129000	20.202000	0.000648	NaN	NaN	20186.483333	9
2021.12.17 08:25:00	20.143867	0	60	60	1	20.129000	20.201000	0.000519	NaN	NaN	20143.866667	9
2021.12.17 08:26:00	20.141167	0	60	60	1	20.128000	20.200000	0.000454	NaN	NaN	20141.166667	9
2021.12.17 08:27:00	20.165900	0	60	60	1	20.127000	20.200000	0.001024	NaN	NaN	20165.900000	9
2021.12.17 08:28:00	20.194983	0	60	60	1	20.129000	20.200000	0.000215	NaN	NaN	20194.983333	0
2021.12.17 08:29:00	20.206767	0	60	60	1	20.164000	20.271000	0.000515	NaN	NaN	20206.766667	9
2021.12.17 08:30:00	20.241300	0	60	60	1	20.198000	20.271000	0.000935	NaN	NaN	20241.300000	0
2021.12.17 08:31:00	20.268750	0	60	60	1	20.234000	20.271000	0.000021	NaN	NaN	20268.750000	9
2021.12.17 08:32:00	20.269967	0	60	60	1	20.268000	20.305000	0.000022	NaN	NaN	20269.966667	9
2021.12.17 08:33:00	20.312967	0	60	60	1	20.268000	20.341000	0.000790	NaN	NaN	20312.966667	0
2021.12.17 08:34:00	20.334133	0	60	60	1	20.268000	20.340000	0.000292	NaN	NaN	20334.133333	9
2021.12.17 08:35:00	20.339050	0	60	60	1	20.304000	20.411000	0.000130	NaN	NaN	20339.050000	9
2021.12.17 08:36:00	20.343833	0	60	60	1	20.338000	20.409000	0.000254	NaN	NaN	20343.833333	0
2021.12.17 08:37:00	20.338100	0	60	60	1	20.337000	20.340000	0.000000	NaN	NaN	20338.100000	0
2021.12.17 08:38:00	20.290750	0	60	60	1	20.266000	20.338000	0.000964	NaN	NaN	20290.750000	0
2021.12.17 08:39:00	20.295233	0	60	60	1	20.266000	20.339000	0.000922	NaN	NaN	20295.233333	9
2021.12.17 08:40:00	20.402267	0	60	60	1	20.337000	20.550000	0.003300	NaN	NaN	20402.266667	0
2021.12.17 08:41:00	20.644350	0	60	60	1	20.515000	20.727000	0.003187	NaN	NaN	20644.350000	9
2021.12.17 08:42:00	20.752767	0	60	60	1	20.692000	20.764000	0.000391	NaN	NaN	20752.766667	0
2021.12.17 08:43:00	20.765600	0	60	60	1	20.761000	20.799000	0.000095	NaN	NaN	20765.600000	9
2021.12.17 08:44:00	20.773950	0	60	60	1	20.761000	20.833000	0.000319	NaN	NaN	20773.950000	0
2021.12.17 08:45:00	20.762450	0	60	60	1	20.761000	20.763000	0.000000	NaN	NaN	20762.450000	0
2021.12.17 08:46:00	20.762300	0	60	60	1	20.761000	20.763000	0.000000	NaN	NaN	20762.300000	0
2021.12.17 08:47:00	20.764450	0	60	60	1	20.761000	20.833000	0.000123	NaN	NaN	20764.450000	0
2021.12.17 08:48:00	20.765633	0	60	60	1	20.761000	20.833000	0.000158	NaN	NaN	20765.633333	9
2021.12.17 08:49:00	20.774900	0	60	60	1	20.761000	20.833000	0.000511	NaN	NaN	20774.900000	9
2021.12.17 08:50:00	20.774183	0	60	60	1	20.761000	20.833000	0.000456	NaN	NaN	20774.183333	0
2021.12.17 08:51:00	20.797967	0	60	60	1	20.761000	20.833000	0.000923	NaN	NaN	20797.966667	9
2021.12.17 08:52:00	20.804967	0	60	60	1	20.761000	20.834000	0.000860	NaN	NaN	20804.966667	0
2021.12.17 08:53:00	20.820200	0	60	60	1	20.762000	20.833000	0.000421	NaN	NaN	20820.200000	0
2021.12.17 08:54:00	20.826050	0	60	60	1	20.761000	20.834000	0.000282	NaN	NaN	20826.050000	9
2021.12.17 08:55:00	20.832350	0	60	60	1	20.831000	20.834000	0.000000	NaN	NaN	20832.350000	0
2021.12.17 08:56:00	20.832533	0	60	60	1	20.831000	20.833000	0.000000	NaN	NaN	20832.533333	9
2021.12.17 08:57:00	20.833417	0	60	60	1	20.831000	20.868000	0.000042	NaN	NaN	20833.416667	9
2021.12.17 08:58:00	20.832433	0	60	60	1	20.831000	20.834000	0.000000	NaN	NaN	20832.433333	0
2021.12.17 08:59:00	20.826050	0	60	60	1	20.761000	20.833000	0.000277	NaN	NaN	20826.050000	0
2021.12.17 09:00:00	20.803700	0	60	60	1	20.761000	20.833000	0.000756	NaN	NaN	20803.700000	0
2021.12.17 09:01:00	20.776417	0	60	59	1	20.760000	20.832000	0.000695	NaN	NaN	20776.416667	9
2021.12.17 09:02:00	20.774617	0	60	60	1	20.760000	20.833000	0.000606	NaN	NaN	20774.616667	0
2021.12.17 09:03:00	20.769817	0	60	60	1	20.760000	20.832000	0.000411	NaN	NaN	20769.816667	0
2021.12.17 09:04:00	20.768850	0	60	60	1	20.760000	20.832000	0.000388	NaN	NaN	20768.850000	0
2021.12.17 09:05:00	20.767067	0	60	60	1	20.760000	20.832000	0.000306	NaN	NaN	20767.066667	9
2021.12.17 09:06:00	20.758850	0	60	60	1	20.691000	20.763000	0.000119	NaN	NaN	20758.850000	9
2021.12.17 09:07:00	20.703083	0	60	60	1	20.690000	20.762000	0.000413	NaN	NaN	20703.083333	0
2021.12.17 09:08:00	20.691433	0	60	60	1	20.689000	20.727000	0.000022	NaN	NaN	20691.433333	9
2021.12.17 09:09:00	20.688267	0	60	60	1	20.621000	20.727000	0.000164	NaN	NaN	20688.266667	0
2021.12.17 09:10:00	20.681767	0	60	59	1	20.620000	20.691000	0.000407	NaN	NaN	20681.766667	9
2021.12.17 09:11:00	20.665367	0	60	60	1	20.619000	20.692000	0.000867	NaN	NaN	20665.366667	9
2021.12.17 09:12:00	20.650317	0	60	60	1	20.619000	20.692000	0.001024	NaN	NaN	20650.316667	9
2021.12.17 09:13:00	20.654450	0	60	60	1	20.620000	20.692000	0.000895	NaN	NaN	20654.450000	9
2021.12.17 09:14:00	20.646767	0	60	60	1	20.620000	20.691000	0.000668	NaN	NaN	20646.766667	9
2021.12.17 09:15:00	20.629250	0	60	60	1	20.619000	20.692000	0.000453	NaN	NaN	20629.250000	0
2021.12.17 09:16:00	20.620417	0	60	60	1	20.619000	20.621000	0.000000	NaN	NaN	20620.416667	9
2021.12.17 09:17:00	20.620950	0	60	60	1	20.620000	20.656000	0.000021	NaN	NaN	20620.950000	0
2021.12.17 09:18:00	20.621033	0	60	60	1	20.620000	20.656000	0.000021	NaN	NaN	20621.033333	9
2021.12.17 09:19:00	20.622083	0	60	60	1	20.585000	20.691000	0.000188	NaN	NaN	20622.083333	0
2021.12.17 09:20:00	20.620300	0	60	60	1	20.620000	20.621000	0.000000	NaN	NaN	20620.300000	9
2021.12.17 09:21:00	20.619533	0	60	60	1	20.585000	20.622000	0.000041	NaN	NaN	20619.533333	0
2021.12.17 09:22:00	20.612283	0	60	60	1	20.550000	20.621000	0.000266	NaN	NaN	20612.283333	0
2021.12.17 09:23:00	20.608983	0	60	60	1	20.549000	20.622000	0.000586	NaN	NaN	20608.983333	9
2021.12.17 09:24:00	20.617983	0	60	60	1	20.586000	20.622000	0.000095	NaN	NaN	20617.983333	9
2021.12.17 09:25:00	20.617850	0	60	60	1	20.586000	20.623000	0.000115	NaN	NaN	20617.850000	0
2021.12.17 09:26:00	20.619433	0	60	60	1	20.552000	20.623000	0.000118	NaN	NaN	20619.433333	0
2021.12.17 09:27:00	20.611050	0	60	59	1	20.551000	20.623000	0.000407	NaN	NaN	20611.050000	0
2021.12.17 09:28:00	20.621250	0	60	60	1	20.587000	20.623000	0.000021	NaN	NaN	20621.250000	9
2021.12.17 09:29:00	20.621800	0	60	60	1	20.621000	20.623000	0.000000	NaN	NaN	20621.800000	0
2021.12.17 09:30:00	20.619733	0	60	60	1	20.586000	20.623000	0.000059	NaN	NaN	20619.733333	0
2021.12.17 09:31:00	20.618533	0	60	60	1	20.550000	20.692000	0.000268	NaN	NaN	20618.533333	0
2021.12.17 09:32:00	20.617733	0	60	59	1	20.550000	20.623000	0.000157	NaN	NaN	20617.733333	0
2021.12.17 09:33:00	20.616983	0	60	60	1	20.585000	20.623000	0.000130	NaN	NaN	20616.983333	0
2021.12.17 09:34:00	20.621100	0	60	60	1	20.620000	20.623000	0.000000	NaN	NaN	20621.100000	0
2021.12.17 09:35:00	20.621117	0	60	60	1	20.620000	20.623000	0.000000	NaN	NaN	20621.116667	9
2021.12.17 09:36:00	20.619683	0	60	60	1	20.586000	20.656000	0.000103	NaN	NaN	20619.683333	0
2021.12.17 09:37:00	20.618967	0	60	59	1	20.585000	20.623000	0.000079	NaN	NaN	20618.966667	0
2021.12.17 09:38:00	20.620417	0	60	60	1	20.551000	20.623000	0.000084	NaN	NaN	20620.416667	0
2021.12.17 09:39:00	20.575350	0	60	60	1	20.550000	20.623000	0.000871	NaN	NaN	20575.350000	9
2021.12.17 09:40:00	20.547250	0	60	60	1	20.480000	20.553000	0.000221	NaN	NaN	20547.250000	9
2021.12.17 09:41:00	20.526083	0	60	59	1	20.480000	20.552000	0.000688	NaN	NaN	20526.083333	0
2021.12.17 09:42:00	20.497583	0	60	60	1	20.480000	20.552000	0.000699	NaN	NaN	20497.583333	9
2021.12.17 09:43:00	20.484750	0	60	60	1	20.480000	20.552000	0.000218	NaN	NaN	20484.750000	9
2021.12.17 09:44:00	20.482050	0	60	60	1	20.480000	20.552000	0.000085	NaN	NaN	20482.050000	9
2021.12.17 09:45:00	20.479550	0	60	60	1	20.411000	20.483000	0.000102	NaN	NaN	20479.550000	0
2021.12.17 09:46:00	20.459400	0	60	60	1	20.410000	20.482000	0.000632	NaN	NaN	20459.400000	0
2021.12.17 09:47:00	20.441450	0	60	60	1	20.410000	20.482000	0.000989	NaN	NaN	20441.450000	9
2021.12.17 09:48:00	20.424883	0	60	60	1	20.410000	20.481000	0.000554	NaN	NaN	20424.883333	0
2021.12.17 09:49:00	20.417383	0	60	60	1	20.410000	20.482000	0.000318	NaN	NaN	20417.383333	9
2021.12.17 09:50:00	20.417083	0	60	59	1	20.410000	20.482000	0.000219	NaN	NaN	20417.083333	9
2021.12.17 09:51:00	20.419950	0	60	60	1	20.410000	20.483000	0.000412	NaN	NaN	20419.950000	9
