$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_H_Gas_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 07:18:00	21.063600	0	60	60	1	21.055000	21.127000	0.000343	NaN	NaN	21063.600000	0
2021.12.15 07:19:00	21.115200	0	60	60	1	21.055000	21.162000	0.000619	NaN	NaN	21115.200000	0
2021.12.15 07:20:00	21.129333	0	60	60	1	21.126000	21.196000	0.000136	NaN	NaN	21129.333333	0
2021.12.15 07:21:00	21.152300	0	60	60	1	21.126000	21.198000	0.000721	NaN	NaN	21152.300000	0
2021.12.15 07:22:00	21.187167	0	60	60	1	21.126000	21.198000	0.000457	NaN	NaN	21187.166667	0
2021.12.15 07:23:00	21.196133	0	60	60	1	21.162000	21.232000	0.000062	NaN	NaN	21196.133333	0
2021.12.15 07:24:00	21.200400	0	60	60	1	21.196000	21.267000	0.000155	NaN	NaN	21200.400000	9
2021.12.15 07:25:00	21.222467	0	60	60	1	21.195000	21.268000	0.000890	NaN	NaN	21222.466667	0
2021.12.15 07:26:00	21.236750	0	60	60	1	21.196000	21.268000	0.000839	NaN	NaN	21236.750000	0
2021.12.15 07:27:00	21.255933	0	60	60	1	21.196000	21.268000	0.000320	NaN	NaN	21255.933333	9
2021.12.15 07:28:00	21.266533	0	60	60	1	21.231000	21.268000	0.000022	NaN	NaN	21266.533333	0
2021.12.15 07:29:00	21.272117	0	60	60	1	21.266000	21.338000	0.000191	NaN	NaN	21272.116667	0
2021.12.15 07:30:00	21.274483	0	60	60	1	21.266000	21.339000	0.000290	NaN	NaN	21274.483333	9
2021.12.15 07:31:00	21.309733	0	60	60	1	21.267000	21.339000	0.000926	NaN	NaN	21309.733333	9
2021.12.15 07:32:00	21.344700	0	60	60	1	21.337000	21.409000	0.000291	NaN	NaN	21344.700000	0
2021.12.15 07:33:00	21.380567	0	60	60	1	21.337000	21.410000	0.000929	NaN	NaN	21380.566667	0
2021.12.15 07:34:00	21.424633	0	60	60	1	21.408000	21.480000	0.000730	NaN	NaN	21424.633333	9
2021.12.15 07:35:00	21.482233	0	60	60	1	21.478000	21.516000	0.000100	NaN	NaN	21482.233333	9
2021.12.15 07:36:00	21.512700	0	60	60	1	21.478000	21.551000	0.001002	NaN	NaN	21512.700000	9
2021.12.15 07:37:00	21.643500	0	60	60	1	21.550000	21.762000	0.003323	NaN	NaN	21643.500000	9
2021.12.15 07:38:00	21.803850	0	60	60	1	21.692000	21.868000	0.001329	NaN	NaN	21803.850000	9
2021.12.15 07:39:00	21.884767	0	60	60	1	21.832000	21.904000	0.000787	NaN	NaN	21884.766667	9
2021.12.15 07:40:00	21.926533	0	60	60	1	21.902000	21.975000	0.000709	NaN	NaN	21926.533333	0
2021.12.15 07:41:00	21.948733	0	60	60	1	21.901000	21.975000	0.000842	NaN	NaN	21948.733333	9
2021.12.15 07:42:00	21.910183	0	60	60	1	21.902000	21.941000	0.000194	NaN	NaN	21910.183333	0
2021.12.15 07:43:00	21.775767	0	60	60	1	21.620000	21.905000	0.009302	NaN	NaN	21775.766667	0
2021.12.15 07:44:00	21.574183	0	60	60	1	21.548000	21.622000	0.000912	NaN	NaN	21574.183333	0
2021.12.15 07:45:00	21.555050	0	60	60	1	21.515000	21.621000	0.000287	NaN	NaN	21555.050000	0
2021.12.15 07:46:00	21.609767	0	60	60	1	21.550000	21.622000	0.000528	NaN	NaN	21609.766667	0
2021.12.15 07:47:00	21.623883	0	60	60	1	21.620000	21.657000	0.000098	NaN	NaN	21623.883333	9
2021.12.15 07:48:00	21.623633	0	60	60	1	21.620000	21.656000	0.000095	NaN	NaN	21623.633333	0
2021.12.15 07:49:00	21.560150	0	60	60	1	21.514000	21.621000	0.000766	NaN	NaN	21560.150000	0
2021.12.15 07:50:00	21.460733	0	60	60	1	21.408000	21.514000	0.001121	NaN	NaN	21460.733333	0
2021.12.15 07:51:00	21.426733	0	60	60	1	21.407000	21.480000	0.000825	NaN	NaN	21426.733333	9
2021.12.15 07:52:00	21.513967	0	60	60	1	21.478000	21.551000	0.001138	NaN	NaN	21513.966667	9
2021.12.15 07:53:00	21.564017	0	60	60	1	21.548000	21.622000	0.000692	NaN	NaN	21564.016667	9
2021.12.15 07:54:00	21.664467	0	60	60	1	21.620000	21.727000	0.001366	NaN	NaN	21664.466667	9
2021.12.15 07:55:00	21.776550	0	60	60	1	21.691000	21.834000	0.001565	NaN	NaN	21776.550000	9
2021.12.15 07:56:00	21.849557	0	61	61	1	21.832000	21.904000	0.000731	NaN	NaN	21849.557377	0
2021.12.15 07:57:00	21.870814	0	59	59	1	21.832000	21.904000	0.000859	NaN	NaN	21870.813559	0
2021.12.15 07:58:00	21.826267	0	60	60	1	21.762000	21.870000	0.000630	NaN	NaN	21826.266667	9
2021.12.15 07:59:00	21.756361	0	61	61	1	21.692000	21.764000	0.000267	NaN	NaN	21756.360656	9
2021.12.15 08:00:00	21.652458	0	59	59	1	21.551000	21.762000	0.003736	NaN	NaN	21652.457627	9
2021.12.15 08:01:00	35.842703	0	37	60	1	21.480000	42.067000	89.495370	NaN	NaN	35842.702703	9
2021.12.15 08:02:00	42.197050	0	60	60	1	42.032000	42.337000	0.006412	NaN	NaN	42197.050000	0
2021.12.15 08:03:00	25.080846	16384	52	61	1	21.411000	42.337000	50.782449	NaN	NaN	25080.846154	9
2021.12.15 08:04:00	21.311267	16384	60	60	1	21.270000	21.412000	0.002019	NaN	NaN	21311.266667	1
2021.12.15 08:05:00	21.198200	16384	60	60	1	21.132000	21.273000	0.000521	NaN	NaN	21198.200000	9
2021.12.15 08:06:00	21.137917	16384	60	60	1	21.065000	21.204000	0.000395	NaN	NaN	21137.916667	1
2021.12.15 08:07:00	21.076100	16384	60	60	1	20.996000	21.136000	0.000588	NaN	NaN	21076.100000	1
2021.12.15 08:08:00	21.022533	16384	60	60	1	20.996000	21.068000	0.000875	NaN	NaN	21022.533333	9
2021.12.15 08:09:00	20.977017	16384	60	60	1	20.926000	20.999000	0.000805	NaN	NaN	20977.016667	9
2021.12.15 08:10:00	20.928650	16384	60	60	1	20.926000	20.963000	0.000042	NaN	NaN	20928.650000	9
2021.12.15 08:11:00	20.917483	16384	60	60	1	20.857000	20.929000	0.000436	NaN	NaN	20917.483333	9
2021.12.15 08:12:00	20.907017	16384	60	60	1	20.856000	20.929000	0.000701	NaN	NaN	20907.016667	9
2021.12.15 08:13:00	20.904117	16384	60	60	1	20.857000	20.929000	0.000750	NaN	NaN	20904.116667	1
2021.12.15 08:14:00	20.927883	16384	60	60	1	20.893000	21.000000	0.000192	NaN	NaN	20927.883333	1
2021.12.15 08:15:00	20.973733	16384	60	60	1	20.927000	21.000000	0.000983	NaN	NaN	20973.733333	9
2021.12.15 08:16:00	21.009650	16384	60	60	1	20.998000	21.070000	0.000392	NaN	NaN	21009.650000	9
2021.12.15 08:17:00	21.064933	16384	60	60	1	20.999000	21.071000	0.000271	NaN	NaN	21064.933333	9
2021.12.15 08:18:00	21.071517	16384	60	60	1	21.068000	21.105000	0.000080	NaN	NaN	21071.516667	1
2021.12.15 08:19:00	21.080083	0	60	60	1	21.068000	21.140000	0.000411	NaN	NaN	21080.083333	0
2021.12.15 08:20:00	21.089567	0	60	60	1	21.067000	21.140000	0.000816	NaN	NaN	21089.566667	9
2021.12.15 08:21:00	21.076000	0	60	60	1	21.067000	21.104000	0.000219	NaN	NaN	21076.000000	0
2021.12.15 08:22:00	21.068683	0	60	60	1	21.066000	21.103000	0.000041	NaN	NaN	21068.683333	9
2021.12.15 08:23:00	21.065000	0	60	60	1	21.031000	21.068000	0.000062	NaN	NaN	21065.000000	0
2021.12.15 08:24:00	21.056133	0	60	60	1	20.995000	21.067000	0.000344	NaN	NaN	21056.133333	9
2021.12.15 08:25:00	21.041533	0	60	60	1	20.994000	21.067000	0.000833	NaN	NaN	21041.533333	0
2021.12.15 08:26:00	21.028167	0	60	60	1	20.994000	21.066000	0.000746	NaN	NaN	21028.166667	9
2021.12.15 08:27:00	21.048000	0	60	60	1	20.993000	21.066000	0.000585	NaN	NaN	21048.000000	0
2021.12.15 08:28:00	21.034950	0	60	60	1	20.993000	21.066000	0.000643	NaN	NaN	21034.950000	0
2021.12.15 08:29:00	21.015283	0	60	60	1	20.993000	21.065000	0.000687	NaN	NaN	21015.283333	9
2021.12.15 08:30:00	21.008633	0	60	60	1	20.992000	21.065000	0.000571	NaN	NaN	21008.633333	0
2021.12.15 08:31:00	21.017117	0	60	60	1	20.992000	21.065000	0.000859	NaN	NaN	21017.116667	9
2021.12.15 08:32:00	21.063167	0	60	60	1	21.062000	21.064000	0.000000	NaN	NaN	21063.166667	0
2021.12.15 08:33:00	21.065467	0	60	60	1	21.062000	21.135000	0.000125	NaN	NaN	21065.466667	9
2021.12.15 08:34:00	21.062133	0	60	60	1	21.027000	21.064000	0.000022	NaN	NaN	21062.133333	9
2021.12.15 08:35:00	21.055883	0	60	60	1	21.026000	21.063000	0.000191	NaN	NaN	21055.883333	9
2021.12.15 08:36:00	21.043633	0	60	60	1	20.991000	21.064000	0.000779	NaN	NaN	21043.633333	0
2021.12.15 08:37:00	21.056233	0	60	60	1	20.991000	21.132000	0.000390	NaN	NaN	21056.233333	0
2021.12.15 08:38:00	21.074300	0	60	60	1	21.060000	21.133000	0.000493	NaN	NaN	21074.300000	9
2021.12.15 08:39:00	21.114650	0	60	60	1	21.061000	21.133000	0.000615	NaN	NaN	21114.650000	9
2021.12.15 08:40:00	21.108433	0	60	60	1	21.061000	21.134000	0.000780	NaN	NaN	21108.433333	0
2021.12.15 08:41:00	21.075483	0	60	60	1	21.061000	21.133000	0.000424	NaN	NaN	21075.483333	0
2021.12.15 08:42:00	21.018567	0	60	60	1	20.990000	21.062000	0.000983	NaN	NaN	21018.566667	0
2021.12.15 08:43:00	20.986517	0	60	60	1	20.919000	20.991000	0.000218	NaN	NaN	20986.516667	9
2021.12.15 08:44:00	20.989383	0	60	60	1	20.955000	20.991000	0.000042	NaN	NaN	20989.383333	0
2021.12.15 08:45:00	20.992867	0	60	60	1	20.989000	21.026000	0.000080	NaN	NaN	20992.866667	0
2021.12.15 08:46:00	21.043633	0	60	60	1	20.989000	21.062000	0.000707	NaN	NaN	21043.633333	9
2021.12.15 08:47:00	21.093483	0	60	60	1	21.060000	21.133000	0.000858	NaN	NaN	21093.483333	0
2021.12.15 08:48:00	21.131000	0	60	60	1	21.096000	21.132000	0.000021	NaN	NaN	21131.000000	9
2021.12.15 08:49:00	21.131733	0	60	60	1	21.131000	21.133000	0.000000	NaN	NaN	21131.733333	0
2021.12.15 08:50:00	21.131367	0	60	60	1	21.131000	21.132000	0.000000	NaN	NaN	21131.366667	0
2021.12.15 08:51:00	21.129717	0	60	60	1	21.096000	21.166000	0.000082	NaN	NaN	21129.716667	9
2021.12.15 08:52:00	21.111600	0	60	60	1	21.060000	21.132000	0.000782	NaN	NaN	21111.600000	0
2021.12.15 08:53:00	21.081367	0	60	60	1	21.059000	21.131000	0.000605	NaN	NaN	21081.366667	0
2021.12.15 08:54:00	21.074117	0	60	60	1	21.058000	21.131000	0.000480	NaN	NaN	21074.116667	0
2021.12.15 08:55:00	21.067167	0	60	60	1	21.059000	21.131000	0.000334	NaN	NaN	21067.166667	0
2021.12.15 08:56:00	21.060383	0	60	60	1	21.058000	21.095000	0.000021	NaN	NaN	21060.383333	0
2021.12.15 08:57:00	21.060050	0	60	60	1	21.058000	21.095000	0.000022	NaN	NaN	21060.050000	0
2021.12.15 08:58:00	21.062300	0	60	60	1	21.059000	21.096000	0.000079	NaN	NaN	21062.300000	0
2021.12.15 08:59:00	21.062900	0	60	60	1	21.058000	21.130000	0.000138	NaN	NaN	21062.900000	0
2021.12.15 09:00:00	21.063900	0	60	60	1	21.058000	21.130000	0.000213	NaN	NaN	21063.900000	0
2021.12.15 09:01:00	21.067850	0	60	60	1	21.058000	21.131000	0.000276	NaN	NaN	21067.850000	9
2021.12.15 09:02:00	21.070950	0	60	60	1	21.058000	21.096000	0.000278	NaN	NaN	21070.950000	0
2021.12.15 09:03:00	21.077750	0	60	60	1	21.058000	21.131000	0.000498	NaN	NaN	21077.750000	9
2021.12.15 09:04:00	21.077150	0	60	60	1	21.058000	21.131000	0.000633	NaN	NaN	21077.150000	9
2021.12.15 09:05:00	21.077683	0	60	60	1	21.058000	21.131000	0.000579	NaN	NaN	21077.683333	0
2021.12.15 09:06:00	21.074517	0	60	60	1	21.059000	21.131000	0.000522	NaN	NaN	21074.516667	0
2021.12.15 09:07:00	21.095000	0	60	60	1	21.058000	21.131000	0.000851	NaN	NaN	21095.000000	0
2021.12.15 09:08:00	21.066050	0	60	60	1	21.058000	21.131000	0.000238	NaN	NaN	21066.050000	0
2021.12.15 09:09:00	21.033133	0	60	60	1	20.988000	21.060000	0.000924	NaN	NaN	21033.133333	0
2021.12.15 09:10:00	20.998150	0	60	60	1	20.988000	21.060000	0.000374	NaN	NaN	20998.150000	9
2021.12.15 09:11:00	20.993617	0	60	60	1	20.988000	21.025000	0.000166	NaN	NaN	20993.616667	0
2021.12.15 09:12:00	20.989683	0	60	60	1	20.988000	21.024000	0.000042	NaN	NaN	20989.683333	0
2021.12.15 09:13:00	20.989050	0	60	60	1	20.987000	21.024000	0.000021	NaN	NaN	20989.050000	0
2021.12.15 09:14:00	20.986617	0	60	60	1	20.953000	20.989000	0.000060	NaN	NaN	20986.616667	0
2021.12.15 09:15:00	20.978283	0	60	60	1	20.917000	20.989000	0.000299	NaN	NaN	20978.283333	0
2021.12.15 09:16:00	20.976783	0	60	60	1	20.918000	20.989000	0.000456	NaN	NaN	20976.783333	9
2021.12.15 09:17:00	20.983583	0	60	60	1	20.952000	20.989000	0.000149	NaN	NaN	20983.583333	0
2021.12.15 09:18:00	20.985217	0	60	60	1	20.952000	20.989000	0.000097	NaN	NaN	20985.216667	9
2021.12.15 09:19:00	20.979933	0	60	60	1	20.917000	20.989000	0.000356	NaN	NaN	20979.933333	9
2021.12.15 09:20:00	20.973917	0	60	60	1	20.917000	20.989000	0.000603	NaN	NaN	20973.916667	9
2021.12.15 09:21:00	20.975550	0	60	60	1	20.917000	20.989000	0.000425	NaN	NaN	20975.550000	0
2021.12.15 09:22:00	20.964317	0	60	60	1	20.917000	20.989000	0.000837	NaN	NaN	20964.316667	9
2021.12.15 09:23:00	20.947950	0	60	60	1	20.917000	20.989000	0.000740	NaN	NaN	20947.950000	0
2021.12.15 09:24:00	20.962117	0	60	60	1	20.917000	20.989000	0.000685	NaN	NaN	20962.116667	0
2021.12.15 09:25:00	20.957833	0	60	60	1	20.916000	20.989000	0.000801	NaN	NaN	20957.833333	9
2021.12.15 09:26:00	20.982217	0	60	60	1	20.916000	20.989000	0.000268	NaN	NaN	20982.216667	0
2021.12.15 09:27:00	21.000817	0	60	60	1	20.986000	21.060000	0.000507	NaN	NaN	21000.816667	0
2021.12.15 09:28:00	21.065217	0	60	60	1	20.988000	21.130000	0.000830	NaN	NaN	21065.216667	0
2021.12.15 09:29:00	21.133183	0	60	60	1	21.059000	21.165000	0.000369	NaN	NaN	21133.183333	9
2021.12.15 09:30:00	21.182633	0	60	60	1	21.129000	21.236000	0.000617	NaN	NaN	21182.633333	9
2021.12.15 09:31:00	21.213733	0	60	60	1	21.199000	21.272000	0.000468	NaN	NaN	21213.733333	0
2021.12.15 09:32:00	21.242767	0	60	60	1	21.199000	21.272000	0.000885	NaN	NaN	21242.766667	9
2021.12.15 09:33:00	21.255050	0	60	60	1	21.199000	21.272000	0.000570	NaN	NaN	21255.050000	9
2021.12.15 09:34:00	21.268917	0	60	60	1	21.201000	21.273000	0.000119	NaN	NaN	21268.916667	0
2021.12.15 09:35:00	21.265267	0	60	60	1	21.201000	21.273000	0.000221	NaN	NaN	21265.266667	0
2021.12.15 09:36:00	21.260117	0	60	60	1	21.201000	21.273000	0.000482	NaN	NaN	21260.116667	0
2021.12.15 09:37:00	21.256267	0	60	60	1	21.200000	21.272000	0.000394	NaN	NaN	21256.266667	0
2021.12.15 09:38:00	21.266983	0	60	60	1	21.201000	21.273000	0.000173	NaN	NaN	21266.983333	9
2021.12.15 09:39:00	21.268717	0	60	60	1	21.235000	21.272000	0.000080	NaN	NaN	21268.716667	9
2021.12.15 09:40:00	21.266250	0	60	60	1	21.199000	21.306000	0.000275	NaN	NaN	21266.250000	0
2021.12.15 09:41:00	21.254983	0	60	60	1	21.199000	21.272000	0.000619	NaN	NaN	21254.983333	0
2021.12.15 09:42:00	21.203450	0	60	60	1	21.199000	21.271000	0.000157	NaN	NaN	21203.450000	9
2021.12.15 09:43:00	21.194900	0	60	60	1	21.129000	21.201000	0.000191	NaN	NaN	21194.900000	0
2021.12.15 09:44:00	21.188183	0	60	60	1	21.129000	21.201000	0.000452	NaN	NaN	21188.183333	9
2021.12.15 09:45:00	21.185900	0	60	60	1	21.128000	21.201000	0.000505	NaN	NaN	21185.900000	0
2021.12.15 09:46:00	21.180583	0	60	60	1	21.128000	21.201000	0.000661	NaN	NaN	21180.583333	0
2021.12.15 09:47:00	21.146300	0	60	60	1	21.127000	21.201000	0.000781	NaN	NaN	21146.300000	9
2021.12.15 09:48:00	21.127233	0	60	60	1	21.093000	21.129000	0.000041	NaN	NaN	21127.233333	0
2021.12.15 09:49:00	21.127783	0	60	60	1	21.093000	21.129000	0.000021	NaN	NaN	21127.783333	9
2021.12.15 09:50:00	21.115500	0	60	60	1	21.057000	21.130000	0.000469	NaN	NaN	21115.500000	9
2021.12.15 09:51:00	21.090650	0	60	60	1	21.057000	21.129000	0.000895	NaN	NaN	21090.650000	9
2021.12.15 09:52:00	21.072383	0	60	60	1	21.057000	21.129000	0.000567	NaN	NaN	21072.383333	0
2021.12.15 09:53:00	21.044500	0	60	60	1	20.986000	21.129000	0.000733	NaN	NaN	21044.500000	0
2021.12.15 09:54:00	20.969117	0	60	60	1	20.915000	20.988000	0.000742	NaN	NaN	20969.116667	9
2021.12.15 09:55:00	20.923700	0	60	60	1	20.914000	20.986000	0.000298	NaN	NaN	20923.700000	0
2021.12.15 09:56:00	20.935383	0	60	60	1	20.914000	20.987000	0.000688	NaN	NaN	20935.383333	9
2021.12.15 09:57:00	20.950200	0	60	60	1	20.914000	20.987000	0.000864	NaN	NaN	20950.200000	0
2021.12.15 09:58:00	20.975683	0	60	60	1	20.915000	20.988000	0.000390	NaN	NaN	20975.683333	9
2021.12.15 09:59:00	20.982550	0	60	60	1	20.916000	20.987000	0.000156	NaN	NaN	20982.550000	9
2021.12.15 10:00:00	20.981167	0	60	60	1	20.916000	20.988000	0.000246	NaN	NaN	20981.166667	0
2021.12.15 10:01:00	20.961217	0	60	60	1	20.915000	20.988000	0.000672	NaN	NaN	20961.216667	9
2021.12.15 10:02:00	20.940183	0	60	60	1	20.916000	20.987000	0.000571	NaN	NaN	20940.183333	9
2021.12.15 10:03:00	20.922400	0	60	60	1	20.915000	20.987000	0.000231	NaN	NaN	20922.400000	0
2021.12.15 10:04:00	20.924233	0	60	60	1	20.914000	20.986000	0.000311	NaN	NaN	20924.233333	9
2021.12.15 10:05:00	20.924983	0	60	60	1	20.914000	20.952000	0.000242	NaN	NaN	20924.983333	9
2021.12.15 10:06:00	20.920017	0	60	60	1	20.914000	20.952000	0.000132	NaN	NaN	20920.016667	9
2021.12.15 10:07:00	20.915933	0	60	60	1	20.914000	20.917000	0.000000	NaN	NaN	20915.933333	0
2021.12.15 10:08:00	20.915500	0	60	60	1	20.881000	20.917000	0.000021	NaN	NaN	20915.500000	0
2021.12.15 10:09:00	20.916250	0	60	60	1	20.915000	20.917000	0.000000	NaN	NaN	20916.250000	0
2021.12.15 10:10:00	20.909500	0	60	60	1	20.845000	20.917000	0.000237	NaN	NaN	20909.500000	9
2021.12.15 10:11:00	20.905350	0	60	60	1	20.845000	20.917000	0.000521	NaN	NaN	20905.350000	0
2021.12.15 10:12:00	20.906567	0	60	60	1	20.845000	20.917000	0.000294	NaN	NaN	20906.566667	0
2021.12.15 10:13:00	20.905567	0	60	60	1	20.845000	20.917000	0.000475	NaN	NaN	20905.566667	9
2021.12.15 10:14:00	20.906217	0	60	60	1	20.845000	20.917000	0.000349	NaN	NaN	20906.216667	9
2021.12.15 10:15:00	20.907217	0	60	60	1	20.845000	20.917000	0.000409	NaN	NaN	20907.216667	9
2021.12.15 10:16:00	20.899183	0	60	60	1	20.845000	20.917000	0.000619	NaN	NaN	20899.183333	9
2021.12.15 10:17:00	20.892267	0	60	60	1	20.844000	20.917000	0.000763	NaN	NaN	20892.266667	9
2021.12.15 10:18:00	20.903550	0	60	60	1	20.845000	20.917000	0.000587	NaN	NaN	20903.550000	9
2021.12.15 10:19:00	20.912567	0	60	60	1	20.880000	20.917000	0.000115	NaN	NaN	20912.566667	9
2021.12.15 10:20:00	20.904750	0	60	60	1	20.844000	20.917000	0.000454	NaN	NaN	20904.750000	0
2021.12.15 10:21:00	20.898867	0	60	60	1	20.844000	20.917000	0.000494	NaN	NaN	20898.866667	9
2021.12.15 10:22:00	20.887167	0	60	60	1	20.844000	20.917000	0.000883	NaN	NaN	20887.166667	9
2021.12.15 10:23:00	20.899133	0	60	60	1	20.844000	20.917000	0.000839	NaN	NaN	20899.133333	9
2021.12.15 10:24:00	20.915417	0	60	60	1	20.880000	20.952000	0.000150	NaN	NaN	20915.416667	9
2021.12.15 10:25:00	20.920283	0	60	60	1	20.915000	20.952000	0.000128	NaN	NaN	20920.283333	0
2021.12.15 10:26:00	20.937533	0	60	60	1	20.916000	20.988000	0.000678	NaN	NaN	20937.533333	0
2021.12.15 10:27:00	20.882000	0	60	60	1	20.773000	20.988000	0.005174	NaN	NaN	20882.000000	9
2021.12.15 10:28:00	20.698767	0	60	60	1	20.632000	20.775000	0.002285	NaN	NaN	20698.766667	9
2021.12.15 10:29:00	20.569883	0	60	60	1	20.489000	20.633000	0.001634	NaN	NaN	20569.883333	9
2021.12.15 10:30:00	20.458133	0	60	60	1	20.384000	20.526000	0.001389	NaN	NaN	20458.133333	9
2021.12.15 10:31:00	20.360200	0	60	60	1	20.312000	20.421000	0.000760	NaN	NaN	20360.200000	9
2021.12.15 10:32:00	20.339733	0	60	60	1	20.276000	20.349000	0.000279	NaN	NaN	20339.733333	9
2021.12.15 10:33:00	20.327300	0	60	60	1	20.276000	20.349000	0.000666	NaN	NaN	20327.300000	0
2021.12.15 10:34:00	20.318367	0	60	60	1	20.276000	20.349000	0.000911	NaN	NaN	20318.366667	0
2021.12.15 10:35:00	20.331617	0	60	60	1	20.276000	20.349000	0.000538	NaN	NaN	20331.616667	0
2021.12.15 10:36:00	20.343250	0	60	60	1	20.311000	20.349000	0.000136	NaN	NaN	20343.250000	0
2021.12.15 10:37:00	20.354317	0	60	60	1	20.346000	20.419000	0.000378	NaN	NaN	20354.316667	0
2021.12.15 10:38:00	20.475717	0	60	60	1	20.418000	20.560000	0.002165	NaN	NaN	20475.716667	0
2021.12.15 10:39:00	20.578066	0	61	61	1	20.525000	20.632000	0.001045	NaN	NaN	20578.065574	0
2021.12.15 10:40:00	20.654220	0	59	59	1	20.630000	20.702000	0.000971	NaN	NaN	20654.220339	9
2021.12.15 10:41:00	20.700279	0	61	61	1	20.666000	20.702000	0.000041	NaN	NaN	20700.278689	9
2021.12.15 10:42:00	20.753034	0	59	58	1	20.700000	20.773000	0.000541	NaN	NaN	20753.033898	0
2021.12.15 10:43:00	20.774533	0	60	60	1	20.771000	20.842000	0.000118	NaN	NaN	20774.533333	9
2021.12.15 10:44:00	20.780683	0	60	60	1	20.771000	20.843000	0.000319	NaN	NaN	20780.683333	0
2021.12.15 10:45:00	20.774100	0	60	60	1	20.770000	20.808000	0.000079	NaN	NaN	20774.100000	0
2021.12.15 10:46:00	20.802250	0	60	60	1	20.770000	20.843000	0.000811	NaN	NaN	20802.250000	0
2021.12.15 10:47:00	20.877083	0	60	59	1	20.772000	20.949000	0.001552	NaN	NaN	20877.083333	0
2021.12.15 10:48:00	20.968667	0	60	60	1	20.913000	21.020000	0.000860	NaN	NaN	20968.666667	0
2021.12.15 10:49:00	21.026917	0	60	60	1	20.983000	21.056000	0.001035	NaN	NaN	21026.916667	0
2021.12.15 10:50:00	21.011500	0	60	60	1	20.983000	21.055000	0.000984	NaN	NaN	21011.500000	9
2021.12.15 10:51:00	20.943867	0	60	60	1	20.911000	20.985000	0.001068	NaN	NaN	20943.866667	0
2021.12.15 10:52:00	20.820833	0	60	60	1	20.736000	20.913000	0.002376	NaN	NaN	20820.833333	0
2021.12.15 10:53:00	20.681750	0	60	60	1	20.628000	20.772000	0.001609	NaN	NaN	20681.750000	0
2021.12.15 10:54:00	20.600150	0	60	60	1	20.557000	20.630000	0.001056	NaN	NaN	20600.150000	9
2021.12.15 10:55:00	20.550217	0	60	60	1	20.487000	20.559000	0.000341	NaN	NaN	20550.216667	9
2021.12.15 10:56:00	20.515533	0	60	60	1	20.486000	20.558000	0.000751	NaN	NaN	20515.533333	0
2021.12.15 10:57:00	20.498533	0	60	60	1	20.485000	20.557000	0.000423	NaN	NaN	20498.533333	9
2021.12.15 10:58:00	20.490650	0	60	60	1	20.484000	20.557000	0.000236	NaN	NaN	20490.650000	9
2021.12.15 10:59:00	20.492167	0	60	60	1	20.484000	20.522000	0.000189	NaN	NaN	20492.166667	0
2021.12.15 11:00:00	20.486467	0	60	60	1	20.484000	20.521000	0.000042	NaN	NaN	20486.466667	0
2021.12.15 11:01:00	20.486800	0	60	60	1	20.484000	20.520000	0.000060	NaN	NaN	20486.800000	9
2021.12.15 11:02:00	20.490667	0	60	60	1	20.483000	20.555000	0.000218	NaN	NaN	20490.666667	0
2021.12.15 11:03:00	20.487417	0	60	59	1	20.483000	20.520000	0.000098	NaN	NaN	20487.416667	0
2021.12.15 11:04:00	20.487817	0	60	60	1	20.484000	20.556000	0.000161	NaN	NaN	20487.816667	0
2021.12.15 11:05:00	20.487050	0	60	60	1	20.483000	20.520000	0.000098	NaN	NaN	20487.050000	9
