$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_H_Gas_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 11:06:00	21.255983	0	60	60	1	21.218000	21.323000	0.000280	NaN	NaN	21255.983333	0
2021.12.08 11:07:00	21.263328	0	61	61	1	21.182000	21.323000	0.000852	NaN	NaN	21263.327869	0
2021.12.08 11:08:00	21.415356	0	59	60	1	21.322000	21.534000	0.005135	NaN	NaN	21415.355932	9
2021.12.08 11:09:00	21.591050	0	60	60	1	21.533000	21.606000	0.000725	NaN	NaN	21591.050000	0
2021.12.08 11:10:00	21.558567	0	60	60	1	21.499000	21.605000	0.001024	NaN	NaN	21558.566667	0
2021.12.08 11:11:00	21.495217	0	60	60	1	21.463000	21.535000	0.001033	NaN	NaN	21495.216667	0
2021.12.08 11:12:00	21.460183	0	60	60	1	21.393000	21.465000	0.000242	NaN	NaN	21460.183333	9
2021.12.08 11:13:00	21.473400	0	60	61	1	21.393000	21.536000	0.001633	NaN	NaN	21473.400000	0
2021.12.08 11:14:00	21.550115	0	61	61	1	21.534000	21.606000	0.000681	NaN	NaN	21550.114754	9
2021.12.08 11:15:00	21.565492	0	59	58	1	21.534000	21.605000	0.000776	NaN	NaN	21565.491525	0
2021.12.08 11:16:00	21.579333	0	60	60	1	21.534000	21.606000	0.000956	NaN	NaN	21579.333333	9
2021.12.08 11:17:00	21.595328	0	61	61	1	21.534000	21.606000	0.000424	NaN	NaN	21595.327869	0
2021.12.08 11:18:00	21.612763	0	59	59	1	21.570000	21.676000	0.000389	NaN	NaN	21612.762712	0
2021.12.08 11:19:00	21.653574	0	61	62	1	21.605000	21.677000	0.000791	NaN	NaN	21653.573770	0
2021.12.08 11:20:00	21.670864	0	59	58	1	21.605000	21.710000	0.000358	NaN	NaN	21670.864407	0
2021.12.08 11:21:00	21.679467	0	60	60	1	21.675000	21.747000	0.000177	NaN	NaN	21679.466667	0
2021.12.08 11:22:00	21.686983	0	60	60	1	21.674000	21.746000	0.000450	NaN	NaN	21686.983333	0
2021.12.08 11:23:00	21.682983	0	60	60	1	21.674000	21.747000	0.000347	NaN	NaN	21682.983333	9
2021.12.08 11:24:00	21.686850	0	60	60	1	21.674000	21.746000	0.000392	NaN	NaN	21686.850000	0
2021.12.08 11:25:00	21.676279	0	61	60	1	21.674000	21.712000	0.000022	NaN	NaN	21676.278689	0
2021.12.08 11:26:00	21.671983	0	60	60	1	21.639000	21.677000	0.000116	NaN	NaN	21671.983333	0
2021.12.08 11:27:00	21.663217	0	60	60	1	21.604000	21.676000	0.000366	NaN	NaN	21663.216667	0
2021.12.08 11:28:00	21.664288	0	59	60	1	21.604000	21.676000	0.000396	NaN	NaN	21664.288136	9
2021.12.08 11:29:00	21.651067	0	60	60	1	21.604000	21.677000	0.000779	NaN	NaN	21651.066667	0
2021.12.08 11:30:00	21.652000	0	60	59	1	21.604000	21.677000	0.000752	NaN	NaN	21652.000000	0
2021.12.08 11:31:00	21.652467	0	60	60	1	21.604000	21.676000	0.000546	NaN	NaN	21652.466667	0
2021.12.08 11:32:00	21.637117	0	60	60	1	21.604000	21.676000	0.000843	NaN	NaN	21637.116667	9
2021.12.08 11:33:00	21.614933	0	60	61	1	21.604000	21.675000	0.000472	NaN	NaN	21614.933333	0
2021.12.08 11:34:00	21.601557	0	61	61	1	21.533000	21.605000	0.000179	NaN	NaN	21601.557377	0
2021.12.08 11:35:00	21.575932	0	59	58	1	21.533000	21.605000	0.000857	NaN	NaN	21575.932203	9
2021.12.08 11:36:00	21.543213	0	61	61	1	21.533000	21.605000	0.000453	NaN	NaN	21543.213115	9
2021.12.08 11:37:00	21.530467	0	60	60	1	21.463000	21.535000	0.000142	NaN	NaN	21530.466667	0
2021.12.08 11:38:00	21.523000	0	59	60	1	21.462000	21.535000	0.000445	NaN	NaN	21523.000000	0
2021.12.08 11:39:00	21.484918	0	61	60	1	21.462000	21.534000	0.000793	NaN	NaN	21484.918033	9
2021.12.08 11:40:00	21.465576	0	59	58	1	21.428000	21.534000	0.000205	NaN	NaN	21465.576271	0
2021.12.08 11:41:00	21.461467	0	60	60	1	21.428000	21.464000	0.000059	NaN	NaN	21461.466667	9
2021.12.08 11:42:00	21.462650	0	60	61	1	21.427000	21.464000	0.000022	NaN	NaN	21462.650000	0
2021.12.08 11:43:00	21.462721	0	61	60	1	21.428000	21.464000	0.000021	NaN	NaN	21462.721311	9
2021.12.08 11:44:00	21.462661	0	59	58	1	21.428000	21.464000	0.000021	NaN	NaN	21462.661017	0
2021.12.08 11:45:00	21.459117	0	60	60	1	21.393000	21.464000	0.000172	NaN	NaN	21459.116667	0
2021.12.08 11:46:00	21.429867	0	60	61	1	21.391000	21.464000	0.000928	NaN	NaN	21429.866667	9
2021.12.08 11:47:00	21.393295	0	61	60	1	21.391000	21.464000	0.000085	NaN	NaN	21393.295082	0
2021.12.08 11:48:00	21.378867	0	60	59	1	21.321000	21.393000	0.000548	NaN	NaN	21378.866667	9
2021.12.08 11:49:00	21.344483	0	60	60	1	21.321000	21.393000	0.000796	NaN	NaN	21344.483333	9
2021.12.08 11:50:00	21.378400	0	60	60	1	21.321000	21.393000	0.000516	NaN	NaN	21378.400000	0
2021.12.08 11:51:00	21.413797	0	59	59	1	21.391000	21.463000	0.000863	NaN	NaN	21413.796610	9
2021.12.08 11:52:00	21.466283	0	60	59	1	21.427000	21.534000	0.000282	NaN	NaN	21466.283333	0
2021.12.08 11:53:00	21.515492	0	61	61	1	21.463000	21.535000	0.000647	NaN	NaN	21515.491803	9
2021.12.08 11:54:00	21.527967	0	60	60	1	21.497000	21.534000	0.000146	NaN	NaN	21527.966667	0
2021.12.08 11:55:00	21.522949	0	59	60	1	21.463000	21.534000	0.000345	NaN	NaN	21522.949153	0
2021.12.08 11:56:00	21.530590	0	61	61	1	21.462000	21.534000	0.000163	NaN	NaN	21530.590164	0
2021.12.08 11:57:00	21.533133	0	60	59	1	21.498000	21.568000	0.000042	NaN	NaN	21533.133333	9
2021.12.08 11:58:00	21.533083	0	60	59	1	21.532000	21.534000	0.000000	NaN	NaN	21533.083333	0
2021.12.08 11:59:00	21.540542	0	59	59	1	21.532000	21.604000	0.000261	NaN	NaN	21540.542373	9
2021.12.08 12:00:00	21.571067	0	60	60	1	21.532000	21.605000	0.000862	NaN	NaN	21571.066667	0
2021.12.08 12:01:00	35.121615	0	39	62	1	21.533000	41.274000	83.795065	NaN	NaN	35121.615385	9
2021.12.08 12:02:00	41.430533	0	60	59	1	41.275000	41.578000	0.007765	NaN	NaN	41430.533333	9
2021.12.08 12:03:00	25.087922	16384	51	60	1	21.885000	41.610000	39.733620	NaN	NaN	25087.921569	1
2021.12.08 12:04:00	21.772695	16384	59	60	1	21.676000	21.887000	0.002974	NaN	NaN	21772.694915	1
2021.12.08 12:05:00	21.665883	16384	60	60	1	21.607000	21.746000	0.000798	NaN	NaN	21665.883333	9
2021.12.08 12:06:00	21.590767	16384	60	60	1	21.539000	21.645000	0.000957	NaN	NaN	21590.766667	1
2021.12.08 12:07:00	21.538393	16384	61	61	1	21.506000	21.544000	0.000111	NaN	NaN	21538.393443	9
2021.12.08 12:08:00	21.480850	16384	60	61	1	21.472000	21.544000	0.000336	NaN	NaN	21480.850000	1
2021.12.08 12:09:00	21.462700	16384	60	59	1	21.404000	21.476000	0.000488	NaN	NaN	21462.700000	9
2021.12.08 12:10:00	21.434153	16384	59	59	1	21.405000	21.477000	0.000734	NaN	NaN	21434.152542	1
2021.12.08 12:11:00	21.411717	16384	60	60	1	21.406000	21.477000	0.000331	NaN	NaN	21411.716667	1
2021.12.08 12:12:00	21.406717	16384	60	60	1	21.406000	21.408000	0.000000	NaN	NaN	21406.716667	1
2021.12.08 12:13:00	21.404115	16384	61	60	1	21.336000	21.442000	0.000178	NaN	NaN	21404.114754	1
2021.12.08 12:14:00	21.396450	16384	60	60	1	21.337000	21.409000	0.000439	NaN	NaN	21396.450000	1
2021.12.08 12:15:00	21.383407	16384	59	59	1	21.337000	21.409000	0.000699	NaN	NaN	21383.406780	1
2021.12.08 12:16:00	21.381508	16384	61	61	1	21.337000	21.410000	0.000731	NaN	NaN	21381.508197	1
2021.12.08 12:17:00	21.373733	16384	60	59	1	21.338000	21.409000	0.000891	NaN	NaN	21373.733333	9
2021.12.08 12:18:00	21.370217	16384	60	60	1	21.338000	21.409000	0.000851	NaN	NaN	21370.216667	1
2021.12.08 12:19:00	21.369100	0	60	60	1	21.337000	21.409000	0.000721	NaN	NaN	21369.100000	0
2021.12.08 12:20:00	21.368550	0	60	60	1	21.337000	21.409000	0.000694	NaN	NaN	21368.550000	9
2021.12.08 12:21:00	21.370417	0	60	60	1	21.338000	21.409000	0.000806	NaN	NaN	21370.416667	9
2021.12.08 12:22:00	21.367407	0	59	59	1	21.338000	21.409000	0.000782	NaN	NaN	21367.406780	0
2021.12.08 12:23:00	21.371525	0	61	61	1	21.337000	21.409000	0.000843	NaN	NaN	21371.524590	0
2021.12.08 12:24:00	21.377898	0	59	60	1	21.337000	21.409000	0.000664	NaN	NaN	21377.898305	0
2021.12.08 12:25:00	21.376033	0	60	59	1	21.336000	21.409000	0.000813	NaN	NaN	21376.033333	0
2021.12.08 12:26:00	21.383400	0	60	59	1	21.338000	21.409000	0.000849	NaN	NaN	21383.400000	0
2021.12.08 12:27:00	21.389683	0	60	60	1	21.338000	21.409000	0.000568	NaN	NaN	21389.683333	0
2021.12.08 12:28:00	21.393131	0	61	61	1	21.338000	21.410000	0.000563	NaN	NaN	21393.131148	9
2021.12.08 12:29:00	21.402883	0	60	60	1	21.338000	21.409000	0.000201	NaN	NaN	21402.883333	0
2021.12.08 12:30:00	21.406932	0	59	59	1	21.373000	21.409000	0.000041	NaN	NaN	21406.932203	9
2021.12.08 12:31:00	21.408607	0	61	60	1	21.407000	21.410000	0.000000	NaN	NaN	21408.606557	9
2021.12.08 12:32:00	21.409750	0	60	60	1	21.407000	21.443000	0.000039	NaN	NaN	21409.750000	9
2021.12.08 12:33:00	21.408542	0	59	59	1	21.372000	21.443000	0.000044	NaN	NaN	21408.542373	0
2021.12.08 12:34:00	21.409410	0	61	61	1	21.408000	21.443000	0.000019	NaN	NaN	21409.409836	0
2021.12.08 12:35:00	21.525356	0	59	59	1	21.409000	21.586000	0.002187	NaN	NaN	21525.355932	0
2021.12.08 12:36:00	21.607883	0	60	60	1	21.549000	21.622000	0.000476	NaN	NaN	21607.883333	9
2021.12.08 12:37:00	21.621426	0	61	61	1	21.620000	21.656000	0.000021	NaN	NaN	21621.426230	0
2021.12.08 12:38:00	21.626000	0	59	59	1	21.620000	21.657000	0.000148	NaN	NaN	21626.000000	0
2021.12.08 12:39:00	21.647100	0	60	60	1	21.620000	21.693000	0.000788	NaN	NaN	21647.100000	9
2021.12.08 12:40:00	21.647000	0	61	60	1	21.621000	21.693000	0.000829	NaN	NaN	21647.000000	9
2021.12.08 12:41:00	21.620847	0	59	59	1	21.550000	21.657000	0.000239	NaN	NaN	21620.847458	9
2021.12.08 12:42:00	21.618283	0	60	60	1	21.550000	21.623000	0.000161	NaN	NaN	21618.283333	0
2021.12.08 12:43:00	21.617783	0	60	60	1	21.551000	21.623000	0.000173	NaN	NaN	21617.783333	0
2021.12.08 12:44:00	21.590633	0	60	60	1	21.550000	21.623000	0.000899	NaN	NaN	21590.633333	9
2021.12.08 12:45:00	21.539950	0	60	59	1	21.479000	21.552000	0.000405	NaN	NaN	21539.950000	0
2021.12.08 12:46:00	21.485717	0	60	60	1	21.480000	21.517000	0.000141	NaN	NaN	21485.716667	0
2021.12.08 12:47:00	21.475267	0	60	61	1	21.410000	21.482000	0.000348	NaN	NaN	21475.266667	0
2021.12.08 12:48:00	21.486883	0	60	59	1	21.480000	21.552000	0.000303	NaN	NaN	21486.883333	9
2021.12.08 12:49:00	21.545492	0	61	60	1	21.482000	21.553000	0.000308	NaN	NaN	21545.491803	0
2021.12.08 12:50:00	21.535917	0	60	60	1	21.481000	21.552000	0.000605	NaN	NaN	21535.916667	0
2021.12.08 12:51:00	21.530933	0	60	61	1	21.480000	21.553000	0.000727	NaN	NaN	21530.933333	0
2021.12.08 12:52:00	21.586833	0	60	59	1	21.552000	21.623000	0.000951	NaN	NaN	21586.833333	9
2021.12.08 12:53:00	21.641847	0	59	59	1	21.622000	21.694000	0.000699	NaN	NaN	21641.847458	0
2021.12.08 12:54:00	21.678683	0	60	60	1	21.623000	21.694000	0.000468	NaN	NaN	21678.683333	9
2021.12.08 12:55:00	21.691400	0	60	60	1	21.658000	21.695000	0.000078	NaN	NaN	21691.400000	0
2021.12.08 12:56:00	21.700967	0	60	60	1	21.658000	21.764000	0.000430	NaN	NaN	21700.966667	0
2021.12.08 12:57:00	21.747951	0	61	60	1	21.693000	21.766000	0.000807	NaN	NaN	21747.950820	0
2021.12.08 12:58:00	21.539050	0	60	60	1	21.412000	21.693000	0.004375	NaN	NaN	21539.050000	9
2021.12.08 12:59:00	21.392475	0	59	59	1	21.340000	21.482000	0.001001	NaN	NaN	21392.474576	0
2021.12.08 13:00:00	21.341167	0	60	61	1	21.341000	21.342000	0.000000	NaN	NaN	21341.166667	0
2021.12.08 13:01:00	21.303164	0	61	61	1	21.270000	21.342000	0.000923	NaN	NaN	21303.163934	9
2021.12.08 13:02:00	21.272783	0	60	60	1	21.270000	21.307000	0.000059	NaN	NaN	21272.783333	0
2021.12.08 13:03:00	21.269847	0	59	60	1	21.201000	21.272000	0.000083	NaN	NaN	21269.847458	0
2021.12.08 13:04:00	21.265279	0	61	61	1	21.234000	21.272000	0.000175	NaN	NaN	21265.278689	0
2021.12.08 13:05:00	21.271102	0	59	59	1	21.270000	21.272000	0.000000	NaN	NaN	21271.101695	0
2021.12.08 13:06:00	21.271150	0	60	59	1	21.270000	21.272000	0.000000	NaN	NaN	21271.150000	9
2021.12.08 13:07:00	21.272517	0	60	60	1	21.270000	21.306000	0.000040	NaN	NaN	21272.516667	9
2021.12.08 13:08:00	21.269639	0	61	62	1	21.236000	21.272000	0.000059	NaN	NaN	21269.639344	0
2021.12.08 13:09:00	21.269567	0	60	59	1	21.235000	21.272000	0.000062	NaN	NaN	21269.566667	9
2021.12.08 13:10:00	21.268763	0	59	59	1	21.201000	21.273000	0.000140	NaN	NaN	21268.762712	0
2021.12.08 13:11:00	21.265450	0	60	60	1	21.235000	21.274000	0.000186	NaN	NaN	21265.450000	0
2021.12.08 13:12:00	21.264283	0	60	59	1	21.236000	21.272000	0.000211	NaN	NaN	21264.283333	0
2021.12.08 13:13:00	21.270600	0	60	60	1	21.237000	21.273000	0.000040	NaN	NaN	21270.600000	0
2021.12.08 13:14:00	21.271867	0	60	60	1	21.237000	21.307000	0.000042	NaN	NaN	21271.866667	0
2021.12.08 13:15:00	21.217650	0	60	60	1	21.166000	21.272000	0.000724	NaN	NaN	21217.650000	9
2021.12.08 13:16:00	21.147683	0	60	59	1	21.131000	21.203000	0.000692	NaN	NaN	21147.683333	9
2021.12.08 13:17:00	21.121525	0	61	61	1	21.061000	21.133000	0.000337	NaN	NaN	21121.524590	0
2021.12.08 13:18:00	21.090441	0	59	59	1	21.059000	21.132000	0.000805	NaN	NaN	21090.440678	0
2021.12.08 13:19:00	21.078067	0	60	59	1	21.059000	21.132000	0.000734	NaN	NaN	21078.066667	0
2021.12.08 13:20:00	21.115267	0	60	60	1	21.060000	21.132000	0.000692	NaN	NaN	21115.266667	0
2021.12.08 13:21:00	21.132417	0	60	60	1	21.096000	21.203000	0.000129	NaN	NaN	21132.416667	0
2021.12.08 13:22:00	21.170850	0	60	59	1	21.131000	21.203000	0.000980	NaN	NaN	21170.850000	0
2021.12.08 13:23:00	21.218283	0	60	60	1	21.201000	21.273000	0.000767	NaN	NaN	21218.283333	0
2021.12.08 13:24:00	21.280918	0	61	61	1	21.237000	21.309000	0.000307	NaN	NaN	21280.918033	0
2021.12.08 13:25:00	21.349034	0	59	60	1	21.307000	21.415000	0.000640	NaN	NaN	21349.033898	0
2021.12.08 13:26:00	21.428350	0	60	60	1	21.379000	21.485000	0.000861	NaN	NaN	21428.350000	9
2021.12.08 13:27:00	21.493492	0	61	61	1	21.449000	21.556000	0.000440	NaN	NaN	21493.491803	0
2021.12.08 13:28:00	21.556610	0	59	59	1	21.519000	21.626000	0.000303	NaN	NaN	21556.610169	9
2021.12.08 13:29:00	21.725836	0	61	61	1	21.626000	21.837000	0.003551	NaN	NaN	21725.836066	0
2021.12.08 13:30:00	21.832847	0	59	60	1	21.768000	21.909000	0.001097	NaN	NaN	21832.847458	0
2021.12.08 13:31:00	21.889607	0	61	61	1	21.837000	21.909000	0.000592	NaN	NaN	21889.606557	9
2021.12.08 13:32:00	21.837067	0	60	59	1	21.767000	21.909000	0.001218	NaN	NaN	21837.066667	9
2021.12.08 13:33:00	21.742746	0	59	59	1	21.696000	21.839000	0.001127	NaN	NaN	21742.745763	0
2021.12.08 13:34:00	21.658705	0	61	61	1	21.626000	21.698000	0.001012	NaN	NaN	21658.704918	9
2021.12.08 13:35:00	21.618576	0	59	59	1	21.556000	21.628000	0.000317	NaN	NaN	21618.576271	9
2021.12.08 13:36:00	21.618443	0	61	60	1	21.591000	21.628000	0.000236	NaN	NaN	21618.442623	0
2021.12.08 13:37:00	21.645102	0	59	59	1	21.626000	21.698000	0.000529	NaN	NaN	21645.101695	0
2021.12.08 13:38:00	21.665500	0	60	61	1	21.627000	21.698000	0.000981	NaN	NaN	21665.500000	0
2021.12.08 13:39:00	21.581082	0	61	62	1	21.555000	21.628000	0.000967	NaN	NaN	21581.081967	0
2021.12.08 13:40:00	21.633350	0	60	59	1	21.557000	21.768000	0.002658	NaN	NaN	21633.350000	9
2021.12.08 13:41:00	21.902949	0	59	59	1	21.733000	22.122000	0.014716	NaN	NaN	21902.949153	0
2021.12.08 13:42:00	22.223098	0	61	61	1	22.120000	22.298000	0.002580	NaN	NaN	22223.098361	0
2021.12.08 13:43:00	22.325780	0	59	59	1	22.261000	22.368000	0.000279	NaN	NaN	22325.779661	0
2021.12.08 13:44:00	22.374333	0	60	59	1	22.332000	22.404000	0.000780	NaN	NaN	22374.333333	9
2021.12.08 13:45:00	22.398383	0	60	60	1	22.367000	22.404000	0.000147	NaN	NaN	22398.383333	9
2021.12.08 13:46:00	22.371450	0	60	61	1	22.332000	22.404000	0.000869	NaN	NaN	22371.450000	0
2021.12.08 13:47:00	22.345393	0	61	62	1	22.332000	22.404000	0.000500	NaN	NaN	22345.393443	0
2021.12.08 13:48:00	22.332729	0	59	59	1	22.332000	22.334000	0.000000	NaN	NaN	22332.728814	0
2021.12.08 13:49:00	22.328233	0	60	60	1	22.297000	22.334000	0.000146	NaN	NaN	22328.233333	9
2021.12.08 13:50:00	22.332600	0	60	60	1	22.298000	22.369000	0.000106	NaN	NaN	22332.600000	9
2021.12.08 13:51:00	22.372393	0	61	62	1	22.332000	22.405000	0.001068	NaN	NaN	22372.393443	0
2021.12.08 13:52:00	22.402864	0	59	58	1	22.368000	22.405000	0.000022	NaN	NaN	22402.864407	0
2021.12.08 13:53:00	22.404098	0	61	61	1	22.403000	22.405000	0.000000	NaN	NaN	22404.098361	0
2021.12.08 13:54:00	22.406763	0	59	60	1	22.403000	22.474000	0.000141	NaN	NaN	22406.762712	0
2021.12.08 13:55:00	22.463393	0	61	61	1	22.403000	22.546000	0.001692	NaN	NaN	22463.393443	9
2021.12.08 13:56:00	22.585983	0	60	59	1	22.544000	22.616000	0.001105	NaN	NaN	22585.983333	0
2021.12.08 13:57:00	22.613068	0	59	59	1	22.580000	22.616000	0.000078	NaN	NaN	22613.067797	9
2021.12.08 13:58:00	22.615833	0	60	61	1	22.615000	22.618000	0.000000	NaN	NaN	22615.833333	9
2021.12.08 13:59:00	22.615967	0	61	60	1	22.615000	22.617000	0.000000	NaN	NaN	22615.967213	0
2021.12.08 14:00:00	22.609550	0	60	59	1	22.545000	22.617000	0.000227	NaN	NaN	22609.550000	0
2021.12.08 14:01:00	22.521915	0	59	59	1	22.439000	22.616000	0.002366	NaN	NaN	22521.915254	9
2021.12.08 14:02:00	22.445131	0	61	61	1	22.405000	22.476000	0.000758	NaN	NaN	22445.131148	0
2021.12.08 14:03:00	22.475150	0	60	61	1	22.440000	22.476000	0.000022	NaN	NaN	22475.150000	0
2021.12.08 14:04:00	22.514864	0	59	58	1	22.475000	22.547000	0.000853	NaN	NaN	22514.864407	0
2021.12.08 14:05:00	22.546350	0	60	60	1	22.475000	22.581000	0.000127	NaN	NaN	22546.350000	9
2021.12.08 14:06:00	22.571246	0	61	61	1	22.545000	22.618000	0.000672	NaN	NaN	22571.245902	9
2021.12.08 14:07:00	22.592932	0	59	58	1	22.546000	22.618000	0.000694	NaN	NaN	22592.932203	0
2021.12.08 14:08:00	22.607133	0	60	60	1	22.547000	22.618000	0.000374	NaN	NaN	22607.133333	9
2021.12.08 14:09:00	22.607083	0	60	60	1	22.545000	22.618000	0.000385	NaN	NaN	22607.083333	9
2021.12.08 14:10:00	22.608500	0	60	61	1	22.547000	22.618000	0.000364	NaN	NaN	22608.500000	0
2021.12.08 14:11:00	22.616900	0	60	60	1	22.582000	22.619000	0.000021	NaN	NaN	22616.900000	9
2021.12.08 14:12:00	22.618098	0	61	61	1	22.616000	22.652000	0.000020	NaN	NaN	22618.098361	0
2021.12.08 14:13:00	22.616492	0	59	60	1	22.547000	22.619000	0.000085	NaN	NaN	22616.491525	0
2021.12.08 14:14:00	22.611583	0	60	59	1	22.547000	22.619000	0.000231	NaN	NaN	22611.583333	0
2021.12.08 14:15:00	22.609869	0	61	60	1	22.547000	22.619000	0.000347	NaN	NaN	22609.868852	0
2021.12.08 14:16:00	22.578915	0	59	59	1	22.547000	22.619000	0.000900	NaN	NaN	22578.915254	9
2021.12.08 14:17:00	22.547820	0	61	60	1	22.513000	22.583000	0.000082	NaN	NaN	22547.819672	9
2021.12.08 14:18:00	22.462200	0	60	59	1	22.337000	22.549000	0.003032	NaN	NaN	22462.200000	0
2021.12.08 14:19:00	22.318050	0	60	59	1	22.266000	22.408000	0.001786	NaN	NaN	22318.050000	9
2021.12.08 14:20:00	22.225458	0	59	59	1	22.195000	22.268000	0.001035	NaN	NaN	22225.457627	0
2021.12.08 14:21:00	22.143300	0	60	61	1	22.090000	22.197000	0.000809	NaN	NaN	22143.300000	0
2021.12.08 14:22:00	22.052433	0	60	60	1	21.985000	22.126000	0.002144	NaN	NaN	22052.433333	9
2021.12.08 14:23:00	21.934426	0	61	60	1	21.843000	21.986000	0.001888	NaN	NaN	21934.426230	9
2021.12.08 14:24:00	21.847576	0	59	59	1	21.843000	21.915000	0.000160	NaN	NaN	21847.576271	0
2021.12.08 14:25:00	21.795475	0	61	61	1	21.738000	21.845000	0.001090	NaN	NaN	21795.475410	0
2021.12.08 14:26:00	21.674220	0	59	59	1	21.631000	21.738000	0.001444	NaN	NaN	21674.220339	0
2021.12.08 14:27:00	21.583951	0	61	60	1	21.561000	21.633000	0.000756	NaN	NaN	21583.950820	9
2021.12.08 14:28:00	21.546000	0	59	59	1	21.491000	21.563000	0.000819	NaN	NaN	21546.000000	9
2021.12.08 14:29:00	21.495283	0	60	60	1	21.491000	21.562000	0.000152	NaN	NaN	21495.283333	0
2021.12.08 14:30:00	21.487133	0	60	60	1	21.456000	21.493000	0.000147	NaN	NaN	21487.133333	9
2021.12.08 14:31:00	21.486450	0	60	60	1	21.420000	21.493000	0.000250	NaN	NaN	21486.450000	0
2021.12.08 14:32:00	21.509600	0	60	59	1	21.492000	21.563000	0.000562	NaN	NaN	21509.600000	0
2021.12.08 14:33:00	21.589367	0	60	60	1	21.527000	21.633000	0.001016	NaN	NaN	21589.366667	0
2021.12.08 14:34:00	21.632295	0	61	61	1	21.598000	21.668000	0.000061	NaN	NaN	21632.295082	0
2021.12.08 14:35:00	21.592383	0	60	60	1	21.562000	21.633000	0.001090	NaN	NaN	21592.383333	0
2021.12.08 14:36:00	21.535559	0	59	59	1	21.491000	21.563000	0.001001	NaN	NaN	21535.559322	0
2021.12.08 14:37:00	21.493633	0	60	61	1	21.490000	21.562000	0.000123	NaN	NaN	21493.633333	9
2021.12.08 14:38:00	21.713450	0	60	60	1	21.562000	21.844000	0.007579	NaN	NaN	21713.450000	9
2021.12.08 14:39:00	21.890443	0	61	60	1	21.808000	21.915000	0.001111	NaN	NaN	21890.442623	0
2021.12.08 14:40:00	21.923169	0	59	59	1	21.913000	21.985000	0.000373	NaN	NaN	21923.169492	0
2021.12.08 14:41:00	21.959150	0	60	61	1	21.914000	21.986000	0.000797	NaN	NaN	21959.150000	0
2021.12.08 14:42:00	22.017233	0	60	59	1	21.984000	22.056000	0.000942	NaN	NaN	22017.233333	0
2021.12.08 14:43:00	22.054033	0	60	59	1	22.020000	22.056000	0.000041	NaN	NaN	22054.033333	0
2021.12.08 14:44:00	22.053117	0	60	60	1	22.020000	22.056000	0.000080	NaN	NaN	22053.116667	9
2021.12.08 14:45:00	22.041817	0	60	60	1	21.985000	22.056000	0.000509	NaN	NaN	22041.816667	0
2021.12.08 14:46:00	21.995344	0	61	60	1	21.983000	22.056000	0.000386	NaN	NaN	21995.344262	0
2021.12.08 14:47:00	21.984817	0	60	60	1	21.983000	21.986000	0.000000	NaN	NaN	21984.816667	0
2021.12.08 14:48:00	21.977051	0	59	60	1	21.915000	21.986000	0.000301	NaN	NaN	21977.050847	0
2021.12.08 14:49:00	21.934150	0	60	60	1	21.914000	21.985000	0.000557	NaN	NaN	21934.150000	0
2021.12.08 14:50:00	21.917183	0	60	60	1	21.913000	21.985000	0.000143	NaN	NaN	21917.183333	0
2021.12.08 14:51:00	21.874000	0	60	60	1	21.843000	21.915000	0.000991	NaN	NaN	21874.000000	9
2021.12.08 14:52:00	21.834689	0	61	60	1	21.774000	21.845000	0.000372	NaN	NaN	21834.688525	0
2021.12.08 14:53:00	21.790814	0	59	58	1	21.772000	21.844000	0.000660	NaN	NaN	21790.813559	9
