$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_H_Gas_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 07:07:00	21.769950	0	60	59	1	21.700000	21.808000	0.000233	NaN	NaN	21769.950000	0
2021.12.07 07:08:00	21.764433	0	60	60	1	21.701000	21.806000	0.000362	NaN	NaN	21764.433333	0
2021.12.07 07:09:00	21.703475	0	61	61	1	21.631000	21.772000	0.000364	NaN	NaN	21703.475410	0
2021.12.07 07:10:00	21.692117	0	60	60	1	21.631000	21.702000	0.000316	NaN	NaN	21692.116667	9
2021.12.07 07:11:00	21.693373	0	59	59	1	21.629000	21.702000	0.000380	NaN	NaN	21693.372881	9
2021.12.07 07:12:00	21.691230	0	61	61	1	21.629000	21.736000	0.000524	NaN	NaN	21691.229508	0
2021.12.07 07:13:00	21.702233	0	60	60	1	21.666000	21.736000	0.000101	NaN	NaN	21702.233333	0
2021.12.07 07:14:00	21.710400	0	60	61	1	21.698000	21.772000	0.000433	NaN	NaN	21710.400000	9
2021.12.07 07:15:00	21.716683	0	60	60	1	21.700000	21.772000	0.000737	NaN	NaN	21716.683333	0
2021.12.07 07:16:00	21.728847	0	59	59	1	21.700000	21.771000	0.000910	NaN	NaN	21728.847458	9
2021.12.07 07:17:00	21.754311	0	61	61	1	21.700000	21.772000	0.000722	NaN	NaN	21754.311475	0
2021.12.07 07:18:00	21.771150	0	60	60	1	21.700000	21.840000	0.000491	NaN	NaN	21771.150000	0
2021.12.07 07:19:00	21.829237	0	59	59	1	21.769000	21.875000	0.000696	NaN	NaN	21829.237288	0
2021.12.07 07:20:00	21.887967	0	61	61	1	21.804000	21.982000	0.002043	NaN	NaN	21887.967213	9
2021.12.07 07:21:00	21.992067	0	60	60	1	21.911000	22.052000	0.001156	NaN	NaN	21992.066667	9
2021.12.07 07:22:00	22.024767	0	60	60	1	21.980000	22.052000	0.000908	NaN	NaN	22024.766667	9
2021.12.07 07:23:00	22.050817	0	60	60	1	22.016000	22.087000	0.000081	NaN	NaN	22050.816667	9
2021.12.07 07:24:00	22.078695	0	59	59	1	22.049000	22.192000	0.001106	NaN	NaN	22078.694915	0
2021.12.07 07:25:00	22.135049	0	61	61	1	22.050000	22.192000	0.001206	NaN	NaN	22135.049180	0
2021.12.07 07:26:00	22.160576	0	59	59	1	22.119000	22.192000	0.000922	NaN	NaN	22160.576271	9
2021.12.07 07:27:00	22.124667	0	60	60	1	22.050000	22.192000	0.000340	NaN	NaN	22124.666667	9
2021.12.07 07:28:00	22.119833	0	60	60	1	22.085000	22.156000	0.000064	NaN	NaN	22119.833333	9
2021.12.07 07:29:00	22.102117	0	60	60	1	22.049000	22.122000	0.000821	NaN	NaN	22102.116667	0
2021.12.07 07:30:00	22.099574	0	61	61	1	22.049000	22.121000	0.000595	NaN	NaN	22099.573770	0
2021.12.07 07:31:00	22.088492	0	59	60	1	22.049000	22.121000	0.001001	NaN	NaN	22088.491525	9
2021.12.07 07:32:00	22.077767	0	60	59	1	22.049000	22.121000	0.000864	NaN	NaN	22077.766667	0
2021.12.07 07:33:00	22.066900	0	60	59	1	22.049000	22.121000	0.000697	NaN	NaN	22066.900000	9
2021.12.07 07:34:00	22.076783	0	60	60	1	22.049000	22.121000	0.000939	NaN	NaN	22076.783333	0
2021.12.07 07:35:00	22.080767	0	60	60	1	22.049000	22.121000	0.000766	NaN	NaN	22080.766667	0
2021.12.07 07:36:00	22.081700	0	60	60	1	22.049000	22.121000	0.000787	NaN	NaN	22081.700000	0
2021.12.07 07:37:00	22.078883	0	60	60	1	22.049000	22.122000	0.000948	NaN	NaN	22078.883333	0
2021.12.07 07:38:00	22.066500	0	60	60	1	22.049000	22.122000	0.000612	NaN	NaN	22066.500000	9
2021.12.07 07:39:00	22.065417	0	60	59	1	22.049000	22.121000	0.000601	NaN	NaN	22065.416667	9
2021.12.07 07:40:00	22.065082	0	61	60	1	22.049000	22.121000	0.000596	NaN	NaN	22065.081967	9
2021.12.07 07:41:00	22.068567	0	60	59	1	22.015000	22.121000	0.000771	NaN	NaN	22068.566667	0
2021.12.07 07:42:00	22.064433	0	60	60	1	22.049000	22.121000	0.000593	NaN	NaN	22064.433333	0
2021.12.07 07:43:00	22.057390	0	59	59	1	22.050000	22.121000	0.000317	NaN	NaN	22057.389831	0
2021.12.07 07:44:00	22.055918	0	61	61	1	22.049000	22.121000	0.000239	NaN	NaN	22055.918033	0
2021.12.07 07:45:00	22.052136	0	59	59	1	22.015000	22.087000	0.000130	NaN	NaN	22052.135593	0
2021.12.07 07:46:00	22.051246	0	61	60	1	22.016000	22.086000	0.000041	NaN	NaN	22051.245902	0
2021.12.07 07:47:00	22.053220	0	59	60	1	22.015000	22.122000	0.000273	NaN	NaN	22053.220339	0
2021.12.07 07:48:00	22.049350	0	60	60	1	21.981000	22.086000	0.000205	NaN	NaN	22049.350000	0
2021.12.07 07:49:00	22.041667	0	60	59	1	21.982000	22.054000	0.000465	NaN	NaN	22041.666667	0
2021.12.07 07:50:00	22.028066	0	61	60	1	21.981000	22.054000	0.000805	NaN	NaN	22028.065574	0
2021.12.07 07:51:00	22.017900	0	60	59	1	21.981000	22.054000	0.001067	NaN	NaN	22017.900000	9
2021.12.07 07:52:00	22.020033	0	60	59	1	21.982000	22.054000	0.000951	NaN	NaN	22020.033333	0
2021.12.07 07:53:00	21.997300	0	60	60	1	21.948000	22.054000	0.000599	NaN	NaN	21997.300000	0
2021.12.07 07:54:00	21.987683	0	60	60	1	21.981000	22.054000	0.000275	NaN	NaN	21987.683333	9
2021.12.07 07:55:00	21.984780	0	59	59	1	21.913000	22.054000	0.000323	NaN	NaN	21984.779661	9
2021.12.07 07:56:00	21.982017	0	60	61	1	21.947000	22.018000	0.000084	NaN	NaN	21982.016667	0
2021.12.07 07:57:00	21.977800	0	60	60	1	21.911000	21.985000	0.000292	NaN	NaN	21977.800000	0
2021.12.07 07:58:00	21.978918	0	61	61	1	21.914000	22.054000	0.000348	NaN	NaN	21978.918033	0
2021.12.07 07:59:00	21.976525	0	59	58	1	21.913000	21.985000	0.000376	NaN	NaN	21976.525424	9
2021.12.07 08:00:00	21.981583	0	60	60	1	21.914000	22.055000	0.000374	NaN	NaN	21981.583333	0
2021.12.07 08:01:00	35.321211	0	38	61	1	21.914000	40.869000	74.570952	NaN	NaN	35321.210526	9
2021.12.07 08:02:00	41.014695	0	59	59	1	40.869000	41.137000	0.005787	NaN	NaN	41014.694915	9
2021.12.07 08:03:00	25.730442	16384	52	61	1	22.197000	41.175000	41.460709	NaN	NaN	25730.442308	1
2021.12.07 08:04:00	22.140085	16384	59	59	1	22.057000	22.268000	0.003841	NaN	NaN	22140.084746	1
2021.12.07 08:05:00	22.009377	16384	61	61	1	21.921000	22.060000	0.001497	NaN	NaN	22009.377049	9
2021.12.07 08:06:00	21.917800	16384	60	61	1	21.852000	21.992000	0.000901	NaN	NaN	21917.800000	1
2021.12.07 08:07:00	21.866750	16384	60	59	1	21.785000	21.925000	0.000969	NaN	NaN	21866.750000	1
2021.12.07 08:08:00	21.816153	16384	59	58	1	21.750000	21.890000	0.001312	NaN	NaN	21816.152542	9
2021.12.07 08:09:00	21.770700	16384	60	60	1	21.715000	21.858000	0.001070	NaN	NaN	21770.700000	9
2021.12.07 08:10:00	21.729333	16384	60	60	1	21.682000	21.789000	0.000540	NaN	NaN	21729.333333	9
2021.12.07 08:11:00	21.701317	16384	60	60	1	21.647000	21.720000	0.000690	NaN	NaN	21701.316667	1
2021.12.07 08:12:00	21.690967	16384	60	61	1	21.647000	21.720000	0.000836	NaN	NaN	21690.966667	1
2021.12.07 08:13:00	21.668508	16384	61	61	1	21.579000	21.720000	0.000801	NaN	NaN	21668.508197	1
2021.12.07 08:14:00	21.665983	16384	60	59	1	21.615000	21.720000	0.000822	NaN	NaN	21665.983333	1
2021.12.07 08:15:00	21.678356	16384	59	58	1	21.648000	21.790000	0.001156	NaN	NaN	21678.355932	1
2021.12.07 08:16:00	21.680000	16384	61	61	1	21.647000	21.720000	0.000999	NaN	NaN	21680.000000	9
2021.12.07 08:17:00	21.713356	16384	59	59	1	21.647000	21.755000	0.000351	NaN	NaN	21713.355932	1
2021.12.07 08:18:00	21.725250	16384	60	60	1	21.683000	21.790000	0.000439	NaN	NaN	21725.250000	1
2021.12.07 08:19:00	21.719574	0	61	61	1	21.649000	21.791000	0.000457	NaN	NaN	21719.573770	9
2021.12.07 08:20:00	21.683780	0	59	59	1	21.646000	21.720000	0.001114	NaN	NaN	21683.779661	9
2021.12.07 08:21:00	21.656557	0	61	60	1	21.613000	21.718000	0.000447	NaN	NaN	21656.557377	0
2021.12.07 08:22:00	21.653233	0	60	59	1	21.576000	21.717000	0.000606	NaN	NaN	21653.233333	0
2021.12.07 08:23:00	21.649000	0	59	59	1	21.575000	21.718000	0.000404	NaN	NaN	21649.000000	0
2021.12.07 08:24:00	21.653967	0	61	61	1	21.644000	21.716000	0.000358	NaN	NaN	21653.967213	9
2021.12.07 08:25:00	21.667780	0	59	59	1	21.644000	21.717000	0.000815	NaN	NaN	21667.779661	0
2021.12.07 08:26:00	21.697607	0	61	61	1	21.645000	21.751000	0.000726	NaN	NaN	21697.606557	9
2021.12.07 08:27:00	21.684017	0	59	59	1	21.644000	21.716000	0.001033	NaN	NaN	21684.016949	0
2021.12.07 08:28:00	21.681541	0	61	61	1	21.643000	21.716000	0.000990	NaN	NaN	21681.540984	0
2021.12.07 08:29:00	21.694550	0	60	60	1	21.643000	21.715000	0.000809	NaN	NaN	21694.550000	9
2021.12.07 08:30:00	21.711644	0	59	59	1	21.643000	21.748000	0.000144	NaN	NaN	21711.644068	0
2021.12.07 08:31:00	21.690900	0	60	59	1	21.642000	21.784000	0.001010	NaN	NaN	21690.900000	9
2021.12.07 08:32:00	21.669426	0	61	61	1	21.641000	21.713000	0.000885	NaN	NaN	21669.426230	0
2021.12.07 08:33:00	21.656949	0	59	59	1	21.640000	21.713000	0.000652	NaN	NaN	21656.949153	9
2021.12.07 08:34:00	21.658197	0	61	61	1	21.640000	21.712000	0.000611	NaN	NaN	21658.196721	0
2021.12.07 08:35:00	21.655317	0	60	60	1	21.640000	21.712000	0.000567	NaN	NaN	21655.316667	0
2021.12.07 08:36:00	21.690367	0	60	60	1	21.639000	21.712000	0.000821	NaN	NaN	21690.366667	0
2021.12.07 08:37:00	21.739881	0	59	59	1	21.710000	21.782000	0.000993	NaN	NaN	21739.881356	0
2021.12.07 08:38:00	21.780049	0	61	60	1	21.711000	21.851000	0.000385	NaN	NaN	21780.049180	0
2021.12.07 08:39:00	21.874800	0	60	59	1	21.780000	21.922000	0.001740	NaN	NaN	21874.800000	9
2021.12.07 08:40:00	21.942119	0	59	59	1	21.919000	21.993000	0.000889	NaN	NaN	21942.118644	0
2021.12.07 08:41:00	21.931492	0	61	61	1	21.850000	21.991000	0.001370	NaN	NaN	21931.491803	9
2021.12.07 08:42:00	21.858356	0	59	59	1	21.848000	21.920000	0.000313	NaN	NaN	21858.355932	9
2021.12.07 08:43:00	21.897328	0	61	61	1	21.849000	21.991000	0.001760	NaN	NaN	21897.327869	9
2021.12.07 08:44:00	21.986500	0	60	60	1	21.921000	22.061000	0.000875	NaN	NaN	21986.500000	9
2021.12.07 08:45:00	21.991867	0	60	60	1	21.919000	22.061000	0.000356	NaN	NaN	21991.866667	0
2021.12.07 08:46:00	21.962949	0	59	59	1	21.919000	21.991000	0.001064	NaN	NaN	21962.949153	0
2021.12.07 08:47:00	21.965000	0	61	60	1	21.919000	22.026000	0.000902	NaN	NaN	21965.000000	0
2021.12.07 08:48:00	21.951695	0	59	58	1	21.919000	21.991000	0.001044	NaN	NaN	21951.694915	9
2021.12.07 08:49:00	21.936131	0	61	61	1	21.918000	21.991000	0.000805	NaN	NaN	21936.131148	9
2021.12.07 08:50:00	21.966500	0	60	60	1	21.919000	21.992000	0.000935	NaN	NaN	21966.500000	0
2021.12.07 08:51:00	21.988083	0	60	60	1	21.953000	22.026000	0.000207	NaN	NaN	21988.083333	0
2021.12.07 08:52:00	22.009254	0	59	59	1	21.990000	22.062000	0.000741	NaN	NaN	22009.254237	0
2021.12.07 08:53:00	22.021217	0	60	59	1	21.989000	22.062000	0.000950	NaN	NaN	22021.216667	0
2021.12.07 08:54:00	22.008902	0	61	61	1	21.989000	22.062000	0.000651	NaN	NaN	22008.901639	0
2021.12.07 08:55:00	21.997475	0	59	59	1	21.990000	22.027000	0.000188	NaN	NaN	21997.474576	0
2021.12.07 08:56:00	21.990984	0	61	61	1	21.921000	22.026000	0.000123	NaN	NaN	21990.983607	9
2021.12.07 08:57:00	21.991085	0	59	59	1	21.922000	22.062000	0.000422	NaN	NaN	21991.084746	0
2021.12.07 08:58:00	21.995279	0	61	61	1	21.922000	22.061000	0.000414	NaN	NaN	21995.278689	0
2021.12.07 08:59:00	22.002559	0	59	59	1	21.990000	22.064000	0.000455	NaN	NaN	22002.559322	0
2021.12.07 09:00:00	22.043754	0	61	61	1	21.990000	22.063000	0.000729	NaN	NaN	22043.754098	0
2021.12.07 09:01:00	22.079424	0	59	59	1	22.027000	22.133000	0.000881	NaN	NaN	22079.423729	0
2021.12.07 09:02:00	22.145733	0	60	59	1	22.062000	22.202000	0.000929	NaN	NaN	22145.733333	9
2021.12.07 09:03:00	22.222115	0	61	61	1	22.132000	22.273000	0.001098	NaN	NaN	22222.114754	9
2021.12.07 09:04:00	22.284933	0	60	60	1	22.237000	22.344000	0.000659	NaN	NaN	22284.933333	0
2021.12.07 09:05:00	22.339483	0	60	60	1	22.273000	22.379000	0.000283	NaN	NaN	22339.483333	0
2021.12.07 09:06:00	22.380633	0	60	60	1	22.342000	22.449000	0.001130	NaN	NaN	22380.633333	0
2021.12.07 09:07:00	22.446136	0	59	59	1	22.378000	22.519000	0.001314	NaN	NaN	22446.135593	0
2021.12.07 09:08:00	22.506933	0	60	59	1	22.483000	22.556000	0.001040	NaN	NaN	22506.933333	0
2021.12.07 09:09:00	22.556467	0	60	59	1	22.485000	22.590000	0.000200	NaN	NaN	22556.466667	9
2021.12.07 09:10:00	22.607083	0	60	60	1	22.553000	22.659000	0.000777	NaN	NaN	22607.083333	9
2021.12.07 09:11:00	22.656900	0	60	60	1	22.624000	22.696000	0.001097	NaN	NaN	22656.900000	9
2021.12.07 09:12:00	22.750574	0	61	61	1	22.694000	22.836000	0.001375	NaN	NaN	22750.573770	9
2021.12.07 09:13:00	22.825186	0	59	58	1	22.766000	22.906000	0.000640	NaN	NaN	22825.186441	9
2021.12.07 09:14:00	22.839833	0	60	60	1	22.767000	22.907000	0.000469	NaN	NaN	22839.833333	0
2021.12.07 09:15:00	22.841783	0	60	61	1	22.802000	22.906000	0.000257	NaN	NaN	22841.783333	0
2021.12.07 09:16:00	22.871721	0	61	61	1	22.835000	22.908000	0.000933	NaN	NaN	22871.721311	9
2021.12.07 09:17:00	22.932900	0	60	59	1	22.836000	22.978000	0.001454	NaN	NaN	22932.900000	9
2021.12.07 09:18:00	22.976169	0	59	58	1	22.907000	23.047000	0.000686	NaN	NaN	22976.169492	0
2021.12.07 09:19:00	22.959934	0	61	61	1	22.906000	23.047000	0.001319	NaN	NaN	22959.934426	9
2021.12.07 09:20:00	22.833898	0	59	60	1	22.732000	22.908000	0.002099	NaN	NaN	22833.898305	9
2021.12.07 09:21:00	22.753783	0	60	60	1	22.696000	22.768000	0.000502	NaN	NaN	22753.783333	9
2021.12.07 09:22:00	22.693633	0	60	60	1	22.626000	22.767000	0.001468	NaN	NaN	22693.633333	0
2021.12.07 09:23:00	22.625650	0	60	60	1	22.556000	22.697000	0.000710	NaN	NaN	22625.650000	0
2021.12.07 09:24:00	22.568393	0	61	61	1	22.486000	22.628000	0.000813	NaN	NaN	22568.393443	0
2021.12.07 09:25:00	22.544217	0	60	60	1	22.486000	22.627000	0.000747	NaN	NaN	22544.216667	0
2021.12.07 09:26:00	22.448881	0	59	58	1	22.381000	22.523000	0.001541	NaN	NaN	22448.881356	9
2021.12.07 09:27:00	22.305967	0	60	60	1	22.206000	22.418000	0.004635	NaN	NaN	22305.966667	0
2021.12.07 09:28:00	22.143283	0	60	60	1	22.066000	22.207000	0.000958	NaN	NaN	22143.283333	0
2021.12.07 09:29:00	22.132267	0	60	60	1	22.066000	22.171000	0.000197	NaN	NaN	22132.266667	0
2021.12.07 09:30:00	22.159833	0	60	60	1	22.135000	22.241000	0.001069	NaN	NaN	22159.833333	0
2021.12.07 09:31:00	22.258533	0	60	60	1	22.205000	22.348000	0.001071	NaN	NaN	22258.533333	9
2021.12.07 09:32:00	22.228131	0	61	61	1	22.136000	22.278000	0.002353	NaN	NaN	22228.131148	0
2021.12.07 09:33:00	22.109864	0	59	59	1	22.065000	22.171000	0.001045	NaN	NaN	22109.864407	0
2021.12.07 09:34:00	22.130067	0	60	59	1	22.066000	22.172000	0.000391	NaN	NaN	22130.066667	9
2021.12.07 09:35:00	22.174700	0	60	60	1	22.135000	22.243000	0.001066	NaN	NaN	22174.700000	0
2021.12.07 09:36:00	22.280541	0	61	61	1	22.207000	22.349000	0.001730	NaN	NaN	22280.540984	0
2021.12.07 09:37:00	22.241542	0	59	59	1	22.065000	22.349000	0.010561	NaN	NaN	22241.542373	0
2021.12.07 09:38:00	21.883820	0	61	61	1	21.783000	22.065000	0.004912	NaN	NaN	21883.819672	9
2021.12.07 09:39:00	21.852339	0	59	59	1	21.784000	21.926000	0.001397	NaN	NaN	21852.338983	0
2021.12.07 09:40:00	22.001917	0	60	60	1	21.924000	22.066000	0.002408	NaN	NaN	22001.916667	0
2021.12.07 09:41:00	22.147767	0	60	61	1	22.065000	22.207000	0.001968	NaN	NaN	22147.766667	0
2021.12.07 09:42:00	22.255467	0	60	59	1	22.135000	22.347000	0.001614	NaN	NaN	22255.466667	0
2021.12.07 09:43:00	22.361400	0	60	59	1	22.277000	22.418000	0.001228	NaN	NaN	22361.400000	0
2021.12.07 09:44:00	22.442850	0	60	60	1	22.347000	22.523000	0.001250	NaN	NaN	22442.850000	0
2021.12.07 09:45:00	22.505951	0	61	61	1	22.418000	22.559000	0.001132	NaN	NaN	22505.950820	9
2021.12.07 09:46:00	22.572267	0	60	60	1	22.556000	22.629000	0.000639	NaN	NaN	22572.266667	0
2021.12.07 09:47:00	22.613288	0	59	59	1	22.557000	22.629000	0.000650	NaN	NaN	22613.288136	0
2021.12.07 09:48:00	22.627623	0	61	61	1	22.557000	22.698000	0.000529	NaN	NaN	22627.622951	0
2021.12.07 09:49:00	22.691000	0	59	60	1	22.627000	22.768000	0.000910	NaN	NaN	22691.000000	0
2021.12.07 09:50:00	22.780508	0	61	61	1	22.697000	22.839000	0.002351	NaN	NaN	22780.508197	0
2021.12.07 09:51:00	22.876483	0	60	61	1	22.802000	22.909000	0.001035	NaN	NaN	22876.483333	0
2021.12.07 09:52:00	22.930817	0	60	59	1	22.906000	22.979000	0.000745	NaN	NaN	22930.816667	0
2021.12.07 09:53:00	22.966450	0	60	60	1	22.908000	22.980000	0.000575	NaN	NaN	22966.450000	0
2021.12.07 09:54:00	22.986763	0	59	59	1	22.976000	23.048000	0.000315	NaN	NaN	22986.762712	9
2021.12.07 09:55:00	23.023820	0	61	61	1	22.977000	23.050000	0.000907	NaN	NaN	23023.819672	0
2021.12.07 09:56:00	23.043367	0	60	60	1	22.977000	23.119000	0.000540	NaN	NaN	23043.366667	0
2021.12.07 09:57:00	23.074650	0	60	60	1	23.048000	23.121000	0.000913	NaN	NaN	23074.650000	9
2021.12.07 09:58:00	23.151051	0	59	60	1	23.119000	23.191000	0.001029	NaN	NaN	23151.050847	0
2021.12.07 09:59:00	23.217767	0	60	60	1	23.153000	23.261000	0.001205	NaN	NaN	23217.766667	0
2021.12.07 10:00:00	23.279311	0	61	60	1	23.259000	23.400000	0.001006	NaN	NaN	23279.311475	9
2021.12.07 10:01:00	23.332383	0	60	59	1	23.296000	23.367000	0.000100	NaN	NaN	23332.383333	9
2021.12.07 10:02:00	23.370119	0	59	58	1	23.296000	23.403000	0.000922	NaN	NaN	23370.118644	0
2021.12.07 10:03:00	23.398283	0	60	60	1	23.331000	23.472000	0.000574	NaN	NaN	23398.283333	9
2021.12.07 10:04:00	23.435550	0	60	60	1	23.367000	23.473000	0.000967	NaN	NaN	23435.550000	0
2021.12.07 10:05:00	23.462262	0	61	61	1	23.402000	23.474000	0.000509	NaN	NaN	23462.262295	9
2021.12.07 10:06:00	23.479783	0	60	60	1	23.439000	23.542000	0.000394	NaN	NaN	23479.783333	0
2021.12.07 10:07:00	23.502883	0	60	60	1	23.471000	23.544000	0.001027	NaN	NaN	23502.883333	9
2021.12.07 10:08:00	23.514797	0	59	59	1	23.473000	23.545000	0.000682	NaN	NaN	23514.796610	9
2021.12.07 10:09:00	23.525483	0	60	59	1	23.473000	23.579000	0.000935	NaN	NaN	23525.483333	0
2021.12.07 10:10:00	23.534217	0	60	60	1	23.475000	23.579000	0.000548	NaN	NaN	23534.216667	0
2021.12.07 10:11:00	23.535508	0	61	61	1	23.475000	23.616000	0.000659	NaN	NaN	23535.508197	0
2021.12.07 10:12:00	23.533068	0	59	59	1	23.474000	23.580000	0.000665	NaN	NaN	23533.067797	0
2021.12.07 10:13:00	23.539787	0	61	61	1	23.475000	23.617000	0.000608	NaN	NaN	23539.786885	0
2021.12.07 10:14:00	23.543220	0	59	60	1	23.476000	23.583000	0.000251	NaN	NaN	23543.220339	0
2021.12.07 10:15:00	23.523426	0	61	61	1	23.476000	23.581000	0.000842	NaN	NaN	23523.426230	9
2021.12.07 10:16:00	23.500186	0	59	59	1	23.443000	23.548000	0.000874	NaN	NaN	23500.186441	0
2021.12.07 10:17:00	23.490833	0	60	59	1	23.442000	23.549000	0.000711	NaN	NaN	23490.833333	9
2021.12.07 10:18:00	23.485267	0	60	60	1	23.476000	23.548000	0.000303	NaN	NaN	23485.266667	9
2021.12.07 10:19:00	23.483200	0	60	60	1	23.409000	23.550000	0.000449	NaN	NaN	23483.200000	0
2021.12.07 10:20:00	23.476869	0	61	61	1	23.410000	23.482000	0.000152	NaN	NaN	23476.868852	0
2021.12.07 10:21:00	23.481583	0	60	60	1	23.446000	23.517000	0.000108	NaN	NaN	23481.583333	0
2021.12.07 10:22:00	23.459610	0	59	59	1	23.411000	23.482000	0.000710	NaN	NaN	23459.610169	9
2021.12.07 10:23:00	23.447700	0	60	60	1	23.411000	23.483000	0.000969	NaN	NaN	23447.700000	0
2021.12.07 10:24:00	23.441133	0	60	59	1	23.411000	23.484000	0.000734	NaN	NaN	23441.133333	9
2021.12.07 10:25:00	23.435633	0	60	59	1	23.411000	23.484000	0.000664	NaN	NaN	23435.633333	9
2021.12.07 10:26:00	23.425082	0	61	61	1	23.378000	23.484000	0.000485	NaN	NaN	23425.081967	0
2021.12.07 10:27:00	23.421383	0	60	59	1	23.413000	23.485000	0.000404	NaN	NaN	23421.383333	9
2021.12.07 10:28:00	23.415567	0	60	60	1	23.380000	23.450000	0.000062	NaN	NaN	23415.566667	9
2021.12.07 10:29:00	23.417117	0	60	60	1	23.380000	23.486000	0.000209	NaN	NaN	23417.116667	9
2021.12.07 10:30:00	23.405650	0	60	60	1	23.346000	23.417000	0.000461	NaN	NaN	23405.650000	0
2021.12.07 10:31:00	23.349100	0	60	60	1	23.277000	23.418000	0.001188	NaN	NaN	23349.100000	0
2021.12.07 10:32:00	23.277017	0	59	59	1	23.206000	23.312000	0.000173	NaN	NaN	23277.016949	0
2021.12.07 10:33:00	23.300483	0	60	59	1	23.277000	23.349000	0.000869	NaN	NaN	23300.483333	9
2021.12.07 10:34:00	23.347541	0	61	61	1	23.277000	23.384000	0.000146	NaN	NaN	23347.540984	0
2021.12.07 10:35:00	23.353000	0	59	59	1	23.347000	23.419000	0.000216	NaN	NaN	23353.000000	9
2021.12.07 10:36:00	23.351918	0	61	61	1	23.347000	23.419000	0.000176	NaN	NaN	23351.918033	9
2021.12.07 10:37:00	23.352424	0	59	59	1	23.314000	23.419000	0.000221	NaN	NaN	23352.423729	0
2021.12.07 10:38:00	23.345902	0	61	61	1	23.279000	23.352000	0.000268	NaN	NaN	23345.901639	9
2021.12.07 10:39:00	23.336250	0	60	60	1	23.279000	23.352000	0.000518	NaN	NaN	23336.250000	0
2021.12.07 10:40:00	23.310000	0	59	59	1	23.280000	23.352000	0.000824	NaN	NaN	23310.000000	9
2021.12.07 10:41:00	23.280246	0	61	60	1	23.246000	23.351000	0.000161	NaN	NaN	23280.245902	0
2021.12.07 10:42:00	23.261085	0	59	59	1	23.211000	23.282000	0.000845	NaN	NaN	23261.084746	0
2021.12.07 10:43:00	23.247934	0	61	61	1	23.210000	23.282000	0.000856	NaN	NaN	23247.934426	9
2021.12.07 10:44:00	23.225133	0	60	60	1	23.211000	23.283000	0.000539	NaN	NaN	23225.133333	0
2021.12.07 10:45:00	23.218550	0	60	60	1	23.211000	23.282000	0.000267	NaN	NaN	23218.550000	0
2021.12.07 10:46:00	23.217780	0	59	59	1	23.211000	23.283000	0.000246	NaN	NaN	23217.779661	0
2021.12.07 10:47:00	23.221525	0	61	61	1	23.211000	23.282000	0.000398	NaN	NaN	23221.524590	9
2021.12.07 10:48:00	23.215373	0	59	59	1	23.211000	23.248000	0.000098	NaN	NaN	23215.372881	0
2021.12.07 10:49:00	23.217800	0	60	61	1	23.211000	23.283000	0.000325	NaN	NaN	23217.800000	0
2021.12.07 10:50:00	23.211867	0	60	60	1	23.178000	23.214000	0.000041	NaN	NaN	23211.866667	0
2021.12.07 10:51:00	23.206667	0	60	59	1	23.144000	23.249000	0.000310	NaN	NaN	23206.666667	0
2021.12.07 10:52:00	23.202590	0	61	60	1	23.143000	23.214000	0.000342	NaN	NaN	23202.590164	0
2021.12.07 10:53:00	23.185567	0	60	59	1	23.142000	23.214000	0.000877	NaN	NaN	23185.566667	0
2021.12.07 10:54:00	23.194966	0	59	59	1	23.143000	23.215000	0.000484	NaN	NaN	23194.966102	0
