$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_H_Gas_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 07:05:00	38.640373	128	59	60	1	38.609000	38.680000	0.000543	NaN	NaN	38640.372881	8388608
2021.12.06 07:06:00	38.641483	128	60	61	1	38.610000	38.680000	0.000495	NaN	NaN	38641.483333	8388617
2021.12.06 07:07:00	38.645656	128	61	61	1	38.610000	38.680000	0.000593	NaN	NaN	38645.655738	8388608
2021.12.06 07:08:00	38.653783	128	60	59	1	38.611000	38.681000	0.000531	NaN	NaN	38653.783333	8388608
2021.12.06 07:09:00	38.671237	128	59	59	1	38.644000	38.680000	0.000205	NaN	NaN	38671.237288	8388617
2021.12.06 07:10:00	38.678492	128	61	61	1	38.645000	38.681000	0.000020	NaN	NaN	38678.491803	8388608
2021.12.06 07:11:00	38.679333	128	60	60	1	38.677000	38.681000	0.000001	NaN	NaN	38679.333333	8388608
2021.12.06 07:12:00	38.679085	128	59	59	1	38.645000	38.712000	0.000076	NaN	NaN	38679.084746	8388617
2021.12.06 07:13:00	38.677883	128	60	61	1	38.644000	38.680000	0.000021	NaN	NaN	38677.883333	8388617
2021.12.06 07:14:00	38.674417	128	60	60	1	38.644000	38.681000	0.000136	NaN	NaN	38674.416667	8388608
2021.12.06 07:15:00	38.673246	128	61	61	1	38.644000	38.680000	0.000161	NaN	NaN	38673.245902	8388608
2021.12.06 07:16:00	38.672864	128	59	59	1	38.644000	38.681000	0.000178	NaN	NaN	38672.864407	8388617
2021.12.06 07:17:00	38.665426	128	61	61	1	38.611000	38.680000	0.000359	NaN	NaN	38665.426230	8388608
2021.12.06 07:18:00	38.663034	128	59	58	1	38.610000	38.680000	0.000411	NaN	NaN	38663.033898	8388608
2021.12.06 07:19:00	38.658230	128	61	61	1	38.643000	38.679000	0.000289	NaN	NaN	38658.229508	8388617
2021.12.06 07:20:00	38.647683	128	60	60	1	38.609000	38.680000	0.000540	NaN	NaN	38647.683333	8388608
2021.12.06 07:21:00	38.642667	128	60	60	1	38.609000	38.679000	0.000508	NaN	NaN	38642.666667	8388608
2021.12.06 07:22:00	38.625712	128	59	60	1	38.609000	38.678000	0.000414	NaN	NaN	38625.711864	8388608
2021.12.06 07:23:00	38.622267	128	60	60	1	38.608000	38.679000	0.000392	NaN	NaN	38622.266667	8388608
2021.12.06 07:24:00	38.628200	128	60	59	1	38.608000	38.679000	0.000493	NaN	NaN	38628.200000	8388617
2021.12.06 07:25:00	38.615983	128	60	59	1	38.608000	38.645000	0.000174	NaN	NaN	38615.983333	8388608
2021.12.06 07:26:00	38.622083	128	60	60	1	38.608000	38.677000	0.000310	NaN	NaN	38622.083333	8388608
2021.12.06 07:27:00	38.612836	128	61	61	1	38.608000	38.645000	0.000106	NaN	NaN	38612.836066	8388608
2021.12.06 07:28:00	38.617600	128	60	60	1	38.608000	38.645000	0.000217	NaN	NaN	38617.600000	8388608
2021.12.06 07:29:00	38.611200	128	60	60	1	38.576000	38.644000	0.000112	NaN	NaN	38611.200000	8388617
2021.12.06 07:30:00	38.610085	128	59	60	1	38.574000	38.644000	0.000082	NaN	NaN	38610.084746	8388617
2021.12.06 07:31:00	38.609295	128	61	61	1	38.607000	38.643000	0.000020	NaN	NaN	38609.295082	8388617
2021.12.06 07:32:01	38.608983	128	60	61	1	38.606000	38.642000	0.000020	NaN	NaN	38608.983333	8388617
2021.12.06 07:33:00	38.608167	128	60	59	1	38.606000	38.612000	0.000001	NaN	NaN	38608.166667	8388608
2021.12.06 07:34:00	38.610300	128	60	60	1	38.606000	38.643000	0.000075	NaN	NaN	38610.300000	8388608
2021.12.06 07:35:00	38.607817	128	60	60	1	38.573000	38.641000	0.000079	NaN	NaN	38607.816667	8388608
2021.12.06 07:36:00	38.606085	128	59	59	1	38.573000	38.609000	0.000037	NaN	NaN	38606.084746	8388608
2021.12.06 07:37:00	38.605950	128	60	60	1	38.573000	38.642000	0.000117	NaN	NaN	38605.950000	8388617
2021.12.06 07:38:00	38.601361	128	61	61	1	38.572000	38.608000	0.000162	NaN	NaN	38601.360656	8388617
2021.12.06 07:39:00	38.598627	128	59	60	1	38.539000	38.608000	0.000245	NaN	NaN	38598.627119	8388608
2021.12.06 07:40:00	38.596689	128	61	61	1	38.571000	38.608000	0.000252	NaN	NaN	38596.688525	8388608
2021.12.06 07:41:00	38.601900	128	60	59	1	38.539000	38.640000	0.000212	NaN	NaN	38601.900000	8388608
2021.12.06 07:42:00	38.589373	128	59	58	1	38.539000	38.608000	0.000413	NaN	NaN	38589.372881	8388617
2021.12.06 07:43:00	38.597852	128	61	61	1	38.571000	38.608000	0.000214	NaN	NaN	38597.852459	8388608
2021.12.06 07:44:00	38.594250	128	60	60	1	38.538000	38.608000	0.000341	NaN	NaN	38594.250000	8388617
2021.12.06 07:45:00	38.587817	128	60	60	1	38.538000	38.608000	0.000405	NaN	NaN	38587.816667	8388608
2021.12.06 07:46:00	38.581729	128	59	59	1	38.537000	38.608000	0.000657	NaN	NaN	38581.728814	8388608
2021.12.06 07:47:00	38.573350	128	60	60	1	38.537000	38.608000	0.000535	NaN	NaN	38573.350000	8388617
2021.12.06 07:48:00	38.578131	128	61	61	1	38.537000	38.607000	0.000575	NaN	NaN	38578.131148	8388617
2021.12.06 07:49:00	38.575305	128	59	59	1	38.537000	38.606000	0.000554	NaN	NaN	38575.305085	8388608
2021.12.06 07:50:00	38.561267	128	60	59	1	38.536000	38.608000	0.000557	NaN	NaN	38561.266667	8388608
2021.12.06 07:51:00	38.560475	128	61	60	1	38.536000	38.605000	0.000443	NaN	NaN	38560.475410	8388608
2021.12.06 07:52:00	38.549717	128	60	59	1	38.535000	38.573000	0.000280	NaN	NaN	38549.716667	8388608
2021.12.06 07:53:00	38.552617	128	60	60	1	38.535000	38.604000	0.000376	NaN	NaN	38552.616667	8388617
2021.12.06 07:54:00	38.540100	128	60	60	1	38.535000	38.572000	0.000110	NaN	NaN	38540.100000	8388617
2021.12.06 07:55:00	38.537220	128	59	59	1	38.535000	38.569000	0.000018	NaN	NaN	38537.220339	8388617
2021.12.06 07:56:00	38.524525	128	61	61	1	38.501000	38.538000	0.000270	NaN	NaN	38524.524590	8388617
2021.12.06 07:57:00	38.516750	128	60	60	1	38.468000	38.537000	0.000485	NaN	NaN	38516.750000	8388608
2021.12.06 07:58:00	38.483881	128	59	59	1	38.436000	38.536000	0.000548	NaN	NaN	38483.881356	8388617
2021.12.06 07:59:00	38.466869	128	61	60	1	38.433000	38.501000	0.000096	NaN	NaN	38466.868852	8388608
2021.12.06 08:00:00	38.437833	128	60	60	1	38.400000	38.470000	0.000732	NaN	NaN	38437.833333	8388608
2021.12.06 08:01:00	42.882865	128	37	59	1	38.400000	44.578000	7.626264	NaN	NaN	42882.864865	8388617
2021.12.06 08:02:00	44.665136	128	59	59	1	44.576000	44.746000	0.001990	NaN	NaN	44665.135593	8388617
2021.12.06 08:03:00	39.789811	128	53	61	1	38.638000	44.778000	4.100855	NaN	NaN	39789.811321	8388617
2021.12.06 08:04:00	38.536763	16512	59	59	1	38.470000	38.672000	0.003340	NaN	NaN	38536.762712	8388617
2021.12.06 08:05:00	38.392820	16512	61	61	1	38.305000	38.472000	0.001809	NaN	NaN	38392.819672	8388609
2021.12.06 08:06:00	38.288237	16512	59	59	1	38.208000	38.341000	0.001083	NaN	NaN	38288.237288	8388617
2021.12.06 08:07:00	38.206230	16512	61	60	1	38.141000	38.275000	0.000623	NaN	NaN	38206.229508	8388609
2021.12.06 08:08:00	38.129203	16512	59	59	1	38.074000	38.145000	0.000449	NaN	NaN	38129.203390	8388617
2021.12.06 08:09:00	38.082213	16512	61	61	1	38.043000	38.144000	0.000345	NaN	NaN	38082.213115	8388609
2021.12.06 08:10:00	38.035407	16512	59	59	1	38.009000	38.079000	0.000540	NaN	NaN	38035.406780	8388609
2021.12.06 08:11:00	38.010541	16512	61	61	1	37.978000	38.045000	0.000111	NaN	NaN	38010.540984	8388609
2021.12.06 08:12:00	38.003750	16512	60	60	1	37.943000	38.012000	0.000227	NaN	NaN	38003.750000	8388609
2021.12.06 08:13:00	37.985500	16512	60	60	1	37.943000	38.013000	0.000348	NaN	NaN	37985.500000	8388609
2021.12.06 08:14:00	37.989167	16512	60	60	1	37.942000	38.012000	0.000521	NaN	NaN	37989.166667	8388609
2021.12.06 08:15:00	37.987017	16512	59	59	1	37.942000	38.012000	0.000513	NaN	NaN	37987.016949	8388609
2021.12.06 08:16:00	37.989400	16512	60	59	1	37.942000	38.011000	0.000346	NaN	NaN	37989.400000	8388609
2021.12.06 08:17:00	37.998672	16512	61	61	1	37.941000	38.011000	0.000311	NaN	NaN	37998.672131	8388617
2021.12.06 08:18:00	37.995433	16512	60	60	1	37.940000	38.009000	0.000343	NaN	NaN	37995.433333	8388617
2021.12.06 08:19:00	38.005117	128	60	60	1	37.973000	38.041000	0.000131	NaN	NaN	38005.116667	8388608
2021.12.06 08:20:00	38.006417	128	60	60	1	37.972000	38.041000	0.000062	NaN	NaN	38006.416667	8388608
2021.12.06 08:21:00	38.008817	128	60	60	1	38.003000	38.040000	0.000120	NaN	NaN	38008.816667	8388617
2021.12.06 08:22:00	38.024633	128	60	60	1	38.003000	38.073000	0.000465	NaN	NaN	38024.633333	8388608
2021.12.06 08:23:00	38.039458	128	59	59	1	38.003000	38.073000	0.000396	NaN	NaN	38039.457627	8388617
2021.12.06 08:24:00	38.051317	128	60	59	1	38.002000	38.071000	0.000439	NaN	NaN	38051.316667	8388608
2021.12.06 08:25:00	38.062869	128	61	61	1	38.003000	38.071000	0.000254	NaN	NaN	38062.868852	8388617
2021.12.06 08:26:00	38.067644	128	59	58	1	38.033000	38.071000	0.000044	NaN	NaN	38067.644068	8388617
2021.12.06 08:27:00	38.068918	128	61	61	1	38.035000	38.102000	0.000074	NaN	NaN	38068.918033	8388608
2021.12.06 08:28:00	38.067283	128	60	60	1	38.032000	38.102000	0.000141	NaN	NaN	38067.283333	8388608
2021.12.06 08:29:00	38.076050	128	60	60	1	38.064000	38.133000	0.000287	NaN	NaN	38076.050000	8388608
2021.12.06 08:30:00	38.077367	128	60	60	1	38.063000	38.135000	0.000344	NaN	NaN	38077.366667	8388608
2021.12.06 08:31:00	38.093068	128	59	60	1	38.062000	38.134000	0.000630	NaN	NaN	38093.067797	8388617
2021.12.06 08:32:00	38.097574	128	61	61	1	38.062000	38.134000	0.000539	NaN	NaN	38097.573770	8388617
2021.12.06 08:33:00	38.092117	128	60	60	1	38.062000	38.132000	0.000496	NaN	NaN	38092.116667	8388608
2021.12.06 08:34:00	38.114317	128	60	60	1	38.095000	38.132000	0.000291	NaN	NaN	38114.316667	8388617
2021.12.06 08:35:00	38.118407	128	59	58	1	38.095000	38.133000	0.000267	NaN	NaN	38118.406780	8388608
2021.12.06 08:36:00	38.125934	128	61	61	1	38.095000	38.132000	0.000117	NaN	NaN	38125.934426	8388608
2021.12.06 08:37:00	38.121933	128	60	60	1	38.093000	38.130000	0.000184	NaN	NaN	38121.933333	8388617
2021.12.06 08:38:00	38.126533	128	60	60	1	38.094000	38.130000	0.000057	NaN	NaN	38126.533333	8388617
2021.12.06 08:39:00	38.126883	128	60	60	1	38.094000	38.130000	0.000039	NaN	NaN	38126.883333	8388608
2021.12.06 08:40:00	38.127367	128	60	60	1	38.094000	38.161000	0.000077	NaN	NaN	38127.366667	8388617
2021.12.06 08:41:00	38.126271	128	59	59	1	38.092000	38.129000	0.000021	NaN	NaN	38126.271186	8388608
2021.12.06 08:42:00	38.124180	128	61	60	1	38.091000	38.128000	0.000076	NaN	NaN	38124.180328	8388608
2021.12.06 08:43:00	38.125467	128	60	59	1	38.123000	38.127000	0.000001	NaN	NaN	38125.466667	8388617
2021.12.06 08:44:00	38.125475	128	59	59	1	38.124000	38.127000	0.000001	NaN	NaN	38125.474576	8388608
2021.12.06 08:45:00	38.126213	128	61	61	1	38.124000	38.159000	0.000037	NaN	NaN	38126.213115	8388608
2021.12.06 08:46:00	38.122267	128	60	60	1	38.089000	38.127000	0.000094	NaN	NaN	38122.266667	8388608
2021.12.06 08:47:00	38.122831	128	59	59	1	38.090000	38.127000	0.000058	NaN	NaN	38122.830508	8388617
2021.12.06 08:48:00	38.122850	128	60	61	1	38.090000	38.126000	0.000038	NaN	NaN	38122.850000	8388617
2021.12.06 08:49:00	38.121869	128	61	61	1	38.090000	38.125000	0.000054	NaN	NaN	38121.868852	8388608
2021.12.06 08:50:00	38.119915	128	59	59	1	38.088000	38.126000	0.000110	NaN	NaN	38119.915254	8388617
2021.12.06 08:51:00	38.120197	128	61	60	1	38.056000	38.157000	0.000181	NaN	NaN	38120.196721	8388617
2021.12.06 08:52:00	38.119831	128	59	58	1	38.088000	38.157000	0.000245	NaN	NaN	38119.830508	8388608
2021.12.06 08:53:00	38.119984	128	61	61	1	38.087000	38.125000	0.000090	NaN	NaN	38119.983607	8388608
2021.12.06 08:54:00	38.119322	128	59	59	1	38.087000	38.123000	0.000095	NaN	NaN	38119.322034	8388617
2021.12.06 08:55:00	38.113250	128	60	60	1	38.087000	38.123000	0.000228	NaN	NaN	38113.250000	8388608
2021.12.06 08:56:00	38.113500	128	60	60	1	38.087000	38.123000	0.000222	NaN	NaN	38113.500000	8388608
2021.12.06 08:57:00	38.099150	128	60	61	1	38.054000	38.124000	0.000339	NaN	NaN	38099.150000	8388617
2021.12.06 08:58:00	38.102600	128	60	61	1	38.053000	38.124000	0.000375	NaN	NaN	38102.600000	8388617
2021.12.06 08:59:00	38.098383	128	60	59	1	38.053000	38.123000	0.000400	NaN	NaN	38098.383333	8388608
2021.12.06 09:00:00	38.086656	128	61	60	1	38.052000	38.122000	0.000465	NaN	NaN	38086.655738	8388608
2021.12.06 09:01:00	38.077683	128	60	59	1	38.052000	38.123000	0.000390	NaN	NaN	38077.683333	8388608
2021.12.06 09:02:00	38.063717	128	60	60	1	38.051000	38.121000	0.000293	NaN	NaN	38063.716667	8388608
2021.12.06 09:03:00	38.054983	128	60	60	1	38.051000	38.088000	0.000075	NaN	NaN	38054.983333	8388608
2021.12.06 09:04:00	38.055350	128	60	60	1	38.051000	38.119000	0.000124	NaN	NaN	38055.350000	8388617
2021.12.06 09:05:00	38.051085	128	59	59	1	37.985000	38.086000	0.000116	NaN	NaN	38051.084746	8388608
2021.12.06 09:06:00	38.047230	128	61	61	1	38.019000	38.055000	0.000159	NaN	NaN	38047.229508	8388608
2021.12.06 09:07:00	38.038136	128	59	60	1	37.985000	38.053000	0.000429	NaN	NaN	38038.135593	8388617
2021.12.06 09:08:00	38.026967	128	61	61	1	37.984000	38.052000	0.000491	NaN	NaN	38026.967213	8388608
2021.12.06 09:09:00	38.011373	128	59	59	1	37.983000	38.052000	0.000559	NaN	NaN	38011.372881	8388617
2021.12.06 09:10:00	37.995869	128	61	60	1	37.982000	38.053000	0.000385	NaN	NaN	37995.868852	8388608
2021.12.06 09:11:00	37.985917	128	60	59	1	37.950000	38.018000	0.000093	NaN	NaN	37985.916667	8388617
2021.12.06 09:12:00	37.978650	128	60	60	1	37.950000	37.986000	0.000146	NaN	NaN	37978.650000	8388608
2021.12.06 09:13:00	37.965475	128	59	59	1	37.914000	37.985000	0.000604	NaN	NaN	37965.474576	8388608
2021.12.06 09:14:00	37.932738	128	61	61	1	37.913000	37.984000	0.000523	NaN	NaN	37932.737705	8388617
2021.12.06 09:15:00	37.919033	128	60	60	1	37.914000	37.950000	0.000120	NaN	NaN	37919.033333	8388617
2021.12.06 09:16:00	37.900200	128	60	60	1	37.846000	37.917000	0.000375	NaN	NaN	37900.200000	8388608
2021.12.06 09:17:00	37.879644	128	59	59	1	37.845000	37.916000	0.000595	NaN	NaN	37879.644068	8388617
2021.12.06 09:18:00	37.848426	128	61	61	1	37.845000	37.881000	0.000073	NaN	NaN	37848.426230	8388608
2021.12.06 09:19:00	37.843933	128	60	60	1	37.812000	37.848000	0.000073	NaN	NaN	37843.933333	8388608
2021.12.06 09:20:00	37.834083	128	60	60	1	37.778000	37.848000	0.000310	NaN	NaN	37834.083333	8388617
2021.12.06 09:21:00	37.801417	128	60	60	1	37.776000	37.847000	0.000648	NaN	NaN	37801.416667	8388608
2021.12.06 09:22:00	37.779966	128	59	60	1	37.775000	37.812000	0.000097	NaN	NaN	37779.966102	8388608
2021.12.06 09:23:00	37.777361	128	61	61	1	37.775000	37.780000	0.000001	NaN	NaN	37777.360656	8388608
2021.12.06 09:24:00	37.771390	128	59	59	1	37.742000	37.778000	0.000167	NaN	NaN	37771.389831	8388608
2021.12.06 09:25:00	37.765098	128	61	60	1	37.741000	37.778000	0.000268	NaN	NaN	37765.098361	8388617
2021.12.06 09:26:00	37.750000	128	60	59	1	37.709000	37.778000	0.000428	NaN	NaN	37750.000000	8388608
2021.12.06 09:27:00	37.744203	128	59	58	1	37.708000	37.777000	0.000562	NaN	NaN	37744.203390	8388617
2021.12.06 09:28:00	37.727367	128	60	60	1	37.708000	37.777000	0.000468	NaN	NaN	37727.366667	8388608
2021.12.06 09:29:00	37.719295	128	61	61	1	37.707000	37.744000	0.000242	NaN	NaN	37719.295082	8388608
2021.12.06 09:30:00	37.715333	128	60	60	1	37.708000	37.745000	0.000172	NaN	NaN	37715.333333	8388608
2021.12.06 09:31:00	37.713167	128	60	61	1	37.707000	37.743000	0.000130	NaN	NaN	37713.166667	8388617
2021.12.06 09:32:00	37.709661	128	59	59	1	37.707000	37.741000	0.000018	NaN	NaN	37709.661017	8388617
2021.12.06 09:33:00	37.708133	128	60	60	1	37.675000	37.711000	0.000038	NaN	NaN	37708.133333	8388608
2021.12.06 09:34:00	37.708574	128	61	61	1	37.674000	37.742000	0.000058	NaN	NaN	37708.573770	8388617
2021.12.06 09:35:00	37.705167	128	60	60	1	37.673000	37.710000	0.000112	NaN	NaN	37705.166667	8388608
2021.12.06 09:36:00	37.706117	128	60	60	1	37.673000	37.710000	0.000074	NaN	NaN	37706.116667	8388608
2021.12.06 09:37:00	37.701119	128	59	59	1	37.672000	37.710000	0.000192	NaN	NaN	37701.118644	8388608
2021.12.06 09:38:00	37.697721	128	61	61	1	37.639000	37.709000	0.000332	NaN	NaN	37697.721311	8388608
2021.12.06 09:39:00	37.686383	128	60	59	1	37.640000	37.710000	0.000427	NaN	NaN	37686.383333	8388608
2021.12.06 09:40:00	37.684017	128	59	59	1	37.639000	37.709000	0.000609	NaN	NaN	37684.016949	8388608
2021.12.06 09:41:00	37.675600	128	60	60	1	37.639000	37.709000	0.000501	NaN	NaN	37675.600000	8388608
2021.12.06 09:42:00	37.671115	128	61	61	1	37.638000	37.708000	0.000551	NaN	NaN	37671.114754	8388608
2021.12.06 09:43:00	37.657729	128	59	60	1	37.637000	37.707000	0.000446	NaN	NaN	37657.728814	8388617
2021.12.06 09:44:00	37.656574	128	61	61	1	37.637000	37.708000	0.000408	NaN	NaN	37656.573770	8388608
2021.12.06 09:45:00	37.645767	128	60	59	1	37.637000	37.674000	0.000203	NaN	NaN	37645.766667	8388617
2021.12.06 09:46:00	37.641517	128	60	60	1	37.637000	37.673000	0.000107	NaN	NaN	37641.516667	8388608
2021.12.06 09:47:00	37.640678	128	59	59	1	37.637000	37.673000	0.000073	NaN	NaN	37640.677966	8388617
2021.12.06 09:48:00	37.637885	128	61	61	1	37.603000	37.673000	0.000099	NaN	NaN	37637.885246	8388617
2021.12.06 09:49:00	37.634915	128	59	59	1	37.603000	37.673000	0.000147	NaN	NaN	37634.915254	8388608
2021.12.06 09:50:00	37.629803	128	61	60	1	37.603000	37.640000	0.000203	NaN	NaN	37629.803279	8388608
2021.12.06 09:51:00	37.623593	128	59	58	1	37.569000	37.639000	0.000329	NaN	NaN	37623.593220	8388608
2021.12.06 09:52:00	37.612508	128	61	61	1	37.569000	37.640000	0.000559	NaN	NaN	37612.508197	8388617
2021.12.06 09:53:00	37.607683	128	60	59	1	37.568000	37.640000	0.000529	NaN	NaN	37607.683333	8388617
2021.12.06 09:54:00	37.601966	128	59	60	1	37.567000	37.638000	0.000410	NaN	NaN	37601.966102	8388617
2021.12.06 09:55:00	37.589250	128	60	59	1	37.567000	37.637000	0.000409	NaN	NaN	37589.250000	8388608
2021.12.06 09:56:00	37.579951	128	61	61	1	37.567000	37.636000	0.000343	NaN	NaN	37579.950820	8388608
2021.12.06 09:57:00	37.574767	128	60	60	1	37.566000	37.603000	0.000189	NaN	NaN	37574.766667	8388617
2021.12.06 09:58:00	37.570780	128	59	59	1	37.567000	37.602000	0.000087	NaN	NaN	37570.779661	8388608
2021.12.06 09:59:00	37.569033	128	61	61	1	37.567000	37.602000	0.000037	NaN	NaN	37569.032787	8388608
2021.12.06 10:00:00	37.567136	128	59	60	1	37.532000	37.570000	0.000023	NaN	NaN	37567.135593	8388608
2021.12.06 10:01:00	37.565131	128	61	61	1	37.533000	37.570000	0.000070	NaN	NaN	37565.131148	8388617
2021.12.06 10:02:00	37.561133	128	60	59	1	37.532000	37.568000	0.000166	NaN	NaN	37561.133333	8388617
2021.12.06 10:03:00	37.558763	128	59	59	1	37.532000	37.569000	0.000211	NaN	NaN	37558.762712	8388617
2021.12.06 10:04:00	37.547717	128	60	60	1	37.499000	37.568000	0.000408	NaN	NaN	37547.716667	8388617
2021.12.06 10:05:00	37.539850	128	60	60	1	37.498000	37.569000	0.000443	NaN	NaN	37539.850000	8388617
2021.12.06 10:06:00	37.527233	128	60	59	1	37.497000	37.567000	0.000502	NaN	NaN	37527.233333	8388608
2021.12.06 10:07:00	37.520517	128	60	60	1	37.497000	37.567000	0.000454	NaN	NaN	37520.516667	8388608
2021.12.06 10:08:00	37.512426	128	61	61	1	37.496000	37.566000	0.000403	NaN	NaN	37512.426230	8388608
2021.12.06 10:09:00	37.509390	128	59	59	1	37.495000	37.566000	0.000308	NaN	NaN	37509.389831	8388617
2021.12.06 10:10:00	37.508902	128	61	61	1	37.495000	37.566000	0.000412	NaN	NaN	37508.901639	8388608
2021.12.06 10:11:00	37.502983	128	59	59	1	37.495000	37.565000	0.000247	NaN	NaN	37502.983051	8388608
2021.12.06 10:12:00	37.505700	128	60	60	1	37.495000	37.564000	0.000268	NaN	NaN	37505.700000	8388617
2021.12.06 10:13:00	37.500918	128	61	61	1	37.495000	37.533000	0.000138	NaN	NaN	37500.918033	8388608
2021.12.06 10:14:00	37.498217	128	60	60	1	37.494000	37.532000	0.000059	NaN	NaN	37498.216667	8388617
2021.12.06 10:15:00	37.497300	128	60	60	1	37.494000	37.530000	0.000038	NaN	NaN	37497.300000	8388608
2021.12.06 10:16:00	37.495237	128	59	60	1	37.461000	37.497000	0.000021	NaN	NaN	37495.237288	8388617
2021.12.06 10:17:00	37.495262	128	61	61	1	37.461000	37.498000	0.000021	NaN	NaN	37495.262295	8388617
2021.12.06 10:18:00	37.492750	128	60	59	1	37.460000	37.497000	0.000093	NaN	NaN	37492.750000	8388608
2021.12.06 10:19:00	37.491441	128	59	59	1	37.428000	37.498000	0.000163	NaN	NaN	37491.440678	8388617
2021.12.06 10:20:00	37.490082	128	61	61	1	37.459000	37.497000	0.000154	NaN	NaN	37490.081967	8388617
2021.12.06 10:21:00	37.484167	128	60	60	1	37.426000	37.496000	0.000332	NaN	NaN	37484.166667	8388617
2021.12.06 10:22:00	37.481085	128	59	60	1	37.427000	37.497000	0.000330	NaN	NaN	37481.084746	8388608
2021.12.06 10:23:00	37.481262	128	61	61	1	37.459000	37.497000	0.000279	NaN	NaN	37481.262295	8388608
2021.12.06 10:24:00	37.473350	128	60	60	1	37.425000	37.496000	0.000637	NaN	NaN	37473.350000	8388608
2021.12.06 10:25:00	37.464305	128	59	59	1	37.425000	37.496000	0.000490	NaN	NaN	37464.305085	8388608
2021.12.06 10:26:00	37.459733	128	60	60	1	37.425000	37.495000	0.000448	NaN	NaN	37459.733333	8388608
2021.12.06 10:27:00	37.448836	128	61	61	1	37.425000	37.495000	0.000602	NaN	NaN	37448.836066	8388608
2021.12.06 10:28:00	37.443150	128	60	60	1	37.424000	37.493000	0.000329	NaN	NaN	37443.150000	8388608
2021.12.06 10:29:00	37.441610	128	59	60	1	37.425000	37.494000	0.000361	NaN	NaN	37441.610169	8388617
2021.12.06 10:30:00	37.427115	128	61	61	1	37.424000	37.460000	0.000057	NaN	NaN	37427.114754	8388608
2021.12.06 10:31:00	37.426966	128	59	59	1	37.392000	37.460000	0.000097	NaN	NaN	37426.966102	8388617
2021.12.06 10:32:00	37.425246	128	61	61	1	37.392000	37.459000	0.000038	NaN	NaN	37425.245902	8388608
2021.12.06 10:33:00	37.427033	128	60	60	1	37.391000	37.493000	0.000208	NaN	NaN	37427.033333	8388608
2021.12.06 10:34:00	37.424949	128	59	59	1	37.392000	37.458000	0.000038	NaN	NaN	37424.949153	8388608
2021.12.06 10:35:00	37.420590	128	61	61	1	37.390000	37.426000	0.000133	NaN	NaN	37420.590164	8388608
2021.12.06 10:36:00	37.421267	128	60	60	1	37.390000	37.458000	0.000144	NaN	NaN	37421.266667	8388608
2021.12.06 10:37:00	37.419576	128	59	60	1	37.390000	37.426000	0.000148	NaN	NaN	37419.576271	8388617
2021.12.06 10:38:00	37.417050	128	60	60	1	37.357000	37.427000	0.000322	NaN	NaN	37417.050000	8388617
2021.12.06 10:39:00	37.422770	128	61	60	1	37.391000	37.426000	0.000053	NaN	NaN	37422.770492	8388617
2021.12.06 10:40:00	37.423867	128	60	60	1	37.392000	37.425000	0.000018	NaN	NaN	37423.866667	8388617
2021.12.06 10:41:00	37.423350	128	60	60	1	37.390000	37.457000	0.000096	NaN	NaN	37423.350000	8388617
2021.12.06 10:42:00	37.423050	128	60	60	1	37.356000	37.425000	0.000078	NaN	NaN	37423.050000	8388608
2021.12.06 10:43:00	37.425136	128	59	59	1	37.390000	37.459000	0.000080	NaN	NaN	37425.135593	8388608
2021.12.06 10:44:00	37.465951	128	61	61	1	37.423000	37.492000	0.000565	NaN	NaN	37465.950820	8388608
2021.12.06 10:45:00	37.477650	128	60	60	1	37.456000	37.492000	0.000275	NaN	NaN	37477.650000	8388608
