$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_H_Gas_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 07:05:00	38.822267	128	60	60	1	38.789000	38.860000	0.000118	NaN	NaN	38822.266667	8388617
2021.12.02 07:06:00	38.809150	128	60	60	1	38.754000	38.826000	0.000411	NaN	NaN	38809.150000	8388608
2021.12.02 07:07:00	38.777100	128	60	61	1	38.755000	38.824000	0.000383	NaN	NaN	38777.100000	8388608
2021.12.02 07:08:00	38.772350	128	60	59	1	38.752000	38.824000	0.000418	NaN	NaN	38772.350000	8388608
2021.12.02 07:09:00	38.757650	128	60	60	1	38.753000	38.823000	0.000146	NaN	NaN	38757.650000	8388608
2021.12.02 07:10:00	38.751350	128	60	60	1	38.686000	38.755000	0.000115	NaN	NaN	38751.350000	8388608
2021.12.02 07:11:00	38.744700	128	60	60	1	38.718000	38.755000	0.000213	NaN	NaN	38744.700000	8388617
2021.12.02 07:12:00	38.734217	128	60	60	1	38.683000	38.753000	0.000413	NaN	NaN	38734.216667	8388608
2021.12.02 07:13:00	38.724267	128	60	60	1	38.684000	38.753000	0.000520	NaN	NaN	38724.266667	8388617
2021.12.02 07:14:00	38.710533	128	60	60	1	38.682000	38.751000	0.000472	NaN	NaN	38710.533333	8388608
2021.12.02 07:15:00	38.705583	128	60	60	1	38.681000	38.751000	0.000470	NaN	NaN	38705.583333	8388608
2021.12.02 07:16:00	38.691633	128	60	60	1	38.681000	38.716000	0.000231	NaN	NaN	38691.633333	8388617
2021.12.02 07:17:00	38.687983	128	60	60	1	38.680000	38.716000	0.000181	NaN	NaN	38687.983333	8388608
2021.12.02 07:18:00	38.685000	128	60	59	1	38.680000	38.715000	0.000117	NaN	NaN	38685.000000	8388617
2021.12.02 07:19:00	38.682417	128	60	60	1	38.678000	38.715000	0.000070	NaN	NaN	38682.416667	8388608
2021.12.02 07:20:00	38.680600	128	60	60	1	38.646000	38.714000	0.000096	NaN	NaN	38680.600000	8388608
2021.12.02 07:21:00	38.678917	128	60	60	1	38.645000	38.713000	0.000098	NaN	NaN	38678.916667	8388608
2021.12.02 07:22:00	38.679150	128	60	60	1	38.645000	38.713000	0.000040	NaN	NaN	38679.150000	8388608
2021.12.02 07:23:00	38.675800	128	60	60	1	38.609000	38.711000	0.000155	NaN	NaN	38675.800000	8388608
2021.12.02 07:24:00	38.676567	128	60	60	1	38.643000	38.680000	0.000038	NaN	NaN	38676.566667	8388617
2021.12.02 07:25:00	38.675203	128	59	59	1	38.642000	38.679000	0.000076	NaN	NaN	38675.203390	8388608
2021.12.02 07:26:00	38.675131	128	61	60	1	38.610000	38.710000	0.000130	NaN	NaN	38675.131148	8388617
2021.12.02 07:27:00	38.671317	128	60	59	1	38.641000	38.678000	0.000154	NaN	NaN	38671.316667	8388608
2021.12.02 07:28:00	38.667550	128	60	59	1	38.607000	38.678000	0.000266	NaN	NaN	38667.550000	8388617
2021.12.02 07:29:00	38.661883	128	60	60	1	38.607000	38.677000	0.000398	NaN	NaN	38661.883333	8388608
2021.12.02 07:30:00	38.663133	128	60	60	1	38.606000	38.709000	0.000472	NaN	NaN	38663.133333	8388608
2021.12.02 07:31:00	38.660200	128	60	60	1	38.606000	38.677000	0.000442	NaN	NaN	38660.200000	8388617
2021.12.02 07:32:00	38.654500	128	60	60	1	38.606000	38.676000	0.000482	NaN	NaN	38654.500000	8388608
2021.12.02 07:33:00	38.656373	128	59	60	1	38.606000	38.675000	0.000374	NaN	NaN	38656.372881	8388617
2021.12.02 07:34:00	38.658164	128	61	61	1	38.606000	38.676000	0.000488	NaN	NaN	38658.163934	8388608
2021.12.02 07:35:00	38.650317	128	60	59	1	38.605000	38.675000	0.000525	NaN	NaN	38650.316667	8388617
2021.12.02 07:36:00	38.659917	128	60	59	1	38.603000	38.674000	0.000399	NaN	NaN	38659.916667	8388608
2021.12.02 07:37:00	38.655683	128	60	60	1	38.605000	38.674000	0.000447	NaN	NaN	38655.683333	8388617
2021.12.02 07:38:00	38.641833	128	60	60	1	38.603000	38.674000	0.000652	NaN	NaN	38641.833333	8388608
2021.12.02 07:39:00	38.646517	128	60	60	1	38.603000	38.674000	0.000528	NaN	NaN	38646.516667	8388617
2021.12.02 07:40:00	38.628576	128	59	60	1	38.602000	38.673000	0.000510	NaN	NaN	38628.576271	8388608
2021.12.02 07:41:00	38.611820	128	61	61	1	38.601000	38.639000	0.000219	NaN	NaN	38611.819672	8388608
2021.12.02 07:42:00	38.606867	128	60	60	1	38.570000	38.639000	0.000146	NaN	NaN	38606.866667	8388608
2021.12.02 07:43:00	38.610867	128	60	60	1	38.601000	38.638000	0.000207	NaN	NaN	38610.866667	8388608
2021.12.02 07:44:00	38.609817	128	60	59	1	38.601000	38.638000	0.000203	NaN	NaN	38609.816667	8388608
2021.12.02 07:45:00	38.609067	128	60	60	1	38.601000	38.637000	0.000188	NaN	NaN	38609.066667	8388608
2021.12.02 07:46:00	38.630900	128	60	60	1	38.601000	38.670000	0.000449	NaN	NaN	38630.900000	8388608
2021.12.02 07:47:00	38.634283	128	60	60	1	38.601000	38.670000	0.000502	NaN	NaN	38634.283333	8388608
2021.12.02 07:48:00	38.642183	128	60	60	1	38.600000	38.670000	0.000533	NaN	NaN	38642.183333	8388608
2021.12.02 07:49:00	38.614644	128	59	59	1	38.600000	38.669000	0.000320	NaN	NaN	38614.644068	8388608
2021.12.02 07:50:00	38.609836	128	61	60	1	38.599000	38.637000	0.000225	NaN	NaN	38609.836066	8388608
2021.12.02 07:51:00	38.612683	128	60	59	1	38.598000	38.667000	0.000314	NaN	NaN	38612.683333	8388608
2021.12.02 07:52:00	38.616300	128	60	60	1	38.599000	38.668000	0.000408	NaN	NaN	38616.300000	8388608
2021.12.02 07:53:00	38.608433	128	60	60	1	38.599000	38.635000	0.000223	NaN	NaN	38608.433333	8388617
2021.12.02 07:54:00	38.623633	128	60	60	1	38.599000	38.668000	0.000507	NaN	NaN	38623.633333	8388617
2021.12.02 07:55:00	38.614450	128	60	60	1	38.598000	38.666000	0.000320	NaN	NaN	38614.450000	8388617
2021.12.02 07:56:00	38.634800	128	60	60	1	38.597000	38.668000	0.000491	NaN	NaN	38634.800000	8388608
2021.12.02 07:57:00	38.636559	128	59	60	1	38.598000	38.667000	0.000421	NaN	NaN	38636.559322	8388617
2021.12.02 07:58:00	38.632450	128	60	60	1	38.598000	38.667000	0.000417	NaN	NaN	38632.450000	8388608
2021.12.02 07:59:00	38.624344	128	61	60	1	38.596000	38.666000	0.000459	NaN	NaN	38624.344262	8388608
2021.12.02 08:00:00	38.614300	128	60	60	1	38.597000	38.666000	0.000410	NaN	NaN	38614.300000	8388617
2021.12.02 08:01:00	43.259568	128	37	60	1	38.597000	45.034000	8.235073	NaN	NaN	43259.567568	8388617
2021.12.02 08:02:00	45.080983	128	60	60	1	45.000000	45.167000	0.001760	NaN	NaN	45080.983333	8388608
2021.12.02 08:03:00	40.013680	128	50	60	1	38.867000	45.166000	3.978665	NaN	NaN	40013.680000	8388609
2021.12.02 08:04:00	38.813492	16512	61	61	1	38.734000	38.937000	0.002626	NaN	NaN	38813.491803	8388609
2021.12.02 08:05:00	38.678508	16512	59	58	1	38.604000	38.737000	0.001469	NaN	NaN	38678.508475	8388617
2021.12.02 08:06:00	38.579902	16512	61	60	1	38.538000	38.672000	0.001322	NaN	NaN	38579.901639	8388617
2021.12.02 08:07:00	38.501750	16512	60	59	1	38.473000	38.542000	0.000842	NaN	NaN	38501.750000	8388609
2021.12.02 08:08:00	38.451283	16512	60	60	1	38.407000	38.477000	0.000611	NaN	NaN	38451.283333	8388609
2021.12.02 08:09:00	38.408133	16512	60	60	1	38.375000	38.445000	0.000174	NaN	NaN	38408.133333	8388609
2021.12.02 08:10:00	38.373186	16512	59	60	1	38.343000	38.413000	0.000626	NaN	NaN	38373.186441	8388617
2021.12.02 08:11:00	38.351246	16512	61	61	1	38.343000	38.412000	0.000237	NaN	NaN	38351.245902	8388617
2021.12.02 08:12:00	38.343300	16512	60	60	1	38.308000	38.376000	0.000061	NaN	NaN	38343.300000	8388609
2021.12.02 08:13:00	38.343483	16512	60	60	1	38.310000	38.346000	0.000040	NaN	NaN	38343.483333	8388609
2021.12.02 08:14:00	38.342417	16512	60	59	1	38.309000	38.346000	0.000057	NaN	NaN	38342.416667	8388617
2021.12.02 08:15:00	38.344367	16512	60	60	1	38.310000	38.378000	0.000059	NaN	NaN	38344.366667	8388609
2021.12.02 08:16:00	38.348950	16512	60	60	1	38.341000	38.379000	0.000164	NaN	NaN	38348.950000	8388609
2021.12.02 08:17:00	38.359017	16512	59	60	1	38.342000	38.378000	0.000287	NaN	NaN	38359.016949	8388609
2021.12.02 08:18:00	38.380148	16512	61	61	1	38.340000	38.411000	0.000587	NaN	NaN	38380.147541	8388617
2021.12.02 08:19:00	38.403746	128	59	59	1	38.374000	38.411000	0.000154	NaN	NaN	38403.745763	8388608
2021.12.02 08:20:00	38.409836	128	61	60	1	38.406000	38.443000	0.000038	NaN	NaN	38409.836066	8388608
2021.12.02 08:21:00	38.426383	128	60	60	1	38.406000	38.477000	0.000523	NaN	NaN	38426.383333	8388608
2021.12.02 08:22:00	38.446217	128	60	60	1	38.406000	38.477000	0.000536	NaN	NaN	38446.216667	8388608
2021.12.02 08:23:00	38.466833	128	60	60	1	38.406000	38.475000	0.000240	NaN	NaN	38466.833333	8388617
2021.12.02 08:24:00	38.473407	128	59	60	1	38.438000	38.507000	0.000064	NaN	NaN	38473.406780	8388617
2021.12.02 08:25:00	38.480633	128	60	60	1	38.472000	38.541000	0.000268	NaN	NaN	38480.633333	8388608
2021.12.02 08:26:00	38.497650	128	60	59	1	38.472000	38.541000	0.000564	NaN	NaN	38497.650000	8388608
2021.12.02 08:27:00	38.514066	128	61	60	1	38.472000	38.541000	0.000627	NaN	NaN	38514.065574	8388608
2021.12.02 08:28:00	38.535733	128	60	60	1	38.504000	38.541000	0.000110	NaN	NaN	38535.733333	8388608
2021.12.02 08:29:00	38.536833	128	60	60	1	38.504000	38.572000	0.000114	NaN	NaN	38536.833333	8388608
2021.12.02 08:30:00	38.548217	128	60	60	1	38.536000	38.606000	0.000285	NaN	NaN	38548.216667	8388608
2021.12.02 08:31:00	38.562763	128	59	60	1	38.536000	38.606000	0.000509	NaN	NaN	38562.762712	8388608
2021.12.02 08:32:00	38.582900	128	60	60	1	38.537000	38.607000	0.000498	NaN	NaN	38582.900000	8388608
2021.12.02 08:33:00	38.594721	128	61	60	1	38.537000	38.607000	0.000280	NaN	NaN	38594.721311	8388608
2021.12.02 08:34:00	38.601600	128	60	60	1	38.571000	38.606000	0.000087	NaN	NaN	38601.600000	8388608
2021.12.02 08:35:00	38.606833	128	60	60	1	38.603000	38.639000	0.000074	NaN	NaN	38606.833333	8388608
2021.12.02 08:36:00	38.618733	128	60	60	1	38.602000	38.673000	0.000480	NaN	NaN	38618.733333	8388608
2021.12.02 08:37:00	38.622850	128	60	60	1	38.601000	38.673000	0.000446	NaN	NaN	38622.850000	8388617
2021.12.02 08:38:00	38.632917	128	60	60	1	38.601000	38.672000	0.000461	NaN	NaN	38632.916667	8388617
2021.12.02 08:39:00	38.638433	128	60	61	1	38.601000	38.673000	0.000392	NaN	NaN	38638.433333	8388617
2021.12.02 08:40:00	38.652567	128	60	59	1	38.603000	38.672000	0.000466	NaN	NaN	38652.566667	8388617
2021.12.02 08:41:00	38.654583	128	60	60	1	38.603000	38.672000	0.000354	NaN	NaN	38654.583333	8388608
2021.12.02 08:42:00	38.665417	128	60	60	1	38.636000	38.673000	0.000131	NaN	NaN	38665.416667	8388608
2021.12.02 08:43:00	38.665367	128	60	60	1	38.636000	38.673000	0.000128	NaN	NaN	38665.366667	8388608
2021.12.02 08:44:00	38.668083	128	60	60	1	38.636000	38.702000	0.000147	NaN	NaN	38668.083333	8388608
2021.12.02 08:45:00	38.671167	128	60	60	1	38.636000	38.704000	0.000095	NaN	NaN	38671.166667	8388608
2021.12.02 08:46:00	38.680583	128	60	60	1	38.668000	38.705000	0.000255	NaN	NaN	38680.583333	8388608
2021.12.02 08:47:00	38.693068	128	59	59	1	38.636000	38.738000	0.000599	NaN	NaN	38693.067797	8388617
2021.12.02 08:48:00	38.694230	128	61	60	1	38.668000	38.738000	0.000538	NaN	NaN	38694.229508	8388608
2021.12.02 08:49:00	38.698217	128	60	59	1	38.668000	38.738000	0.000464	NaN	NaN	38698.216667	8388617
2021.12.02 08:50:00	38.712300	128	60	59	1	38.667000	38.738000	0.000474	NaN	NaN	38712.300000	8388608
2021.12.02 08:51:00	38.715833	128	60	60	1	38.668000	38.740000	0.000434	NaN	NaN	38715.833333	8388608
2021.12.02 08:52:00	38.719867	128	60	60	1	38.670000	38.739000	0.000340	NaN	NaN	38719.866667	8388617
2021.12.02 08:53:00	38.719300	128	60	60	1	38.669000	38.739000	0.000522	NaN	NaN	38719.300000	8388608
2021.12.02 08:54:00	38.726729	128	59	60	1	38.669000	38.739000	0.000328	NaN	NaN	38726.728814	8388617
2021.12.02 08:55:00	38.729767	128	60	60	1	38.702000	38.739000	0.000213	NaN	NaN	38729.766667	8388608
2021.12.02 08:56:00	38.732557	128	61	60	1	38.703000	38.739000	0.000146	NaN	NaN	38732.557377	8388617
2021.12.02 08:57:00	38.734000	128	60	60	1	38.702000	38.740000	0.000112	NaN	NaN	38734.000000	8388608
2021.12.02 08:58:00	38.733317	128	60	60	1	38.702000	38.740000	0.000122	NaN	NaN	38733.316667	8388608
2021.12.02 08:59:00	38.735350	128	60	60	1	38.703000	38.740000	0.000055	NaN	NaN	38735.350000	8388617
2021.12.02 09:00:00	38.734083	128	60	60	1	38.702000	38.771000	0.000170	NaN	NaN	38734.083333	8388608
2021.12.02 09:01:00	38.735220	128	59	59	1	38.704000	38.739000	0.000073	NaN	NaN	38735.220339	8388617
2021.12.02 09:02:00	38.736902	128	61	60	1	38.703000	38.740000	0.000039	NaN	NaN	38736.901639	8388608
2021.12.02 09:03:00	38.740500	128	60	60	1	38.735000	38.773000	0.000110	NaN	NaN	38740.500000	8388617
2021.12.02 09:04:00	38.741033	128	60	60	1	38.736000	38.773000	0.000106	NaN	NaN	38741.033333	8388608
2021.12.02 09:05:00	38.750950	128	60	60	1	38.736000	38.806000	0.000317	NaN	NaN	38750.950000	8388608
2021.12.02 09:06:00	38.752850	128	60	60	1	38.736000	38.806000	0.000410	NaN	NaN	38752.850000	8388617
2021.12.02 09:07:00	38.747700	128	60	60	1	38.736000	38.805000	0.000291	NaN	NaN	38747.700000	8388617
2021.12.02 09:08:00	38.757017	128	60	60	1	38.737000	38.806000	0.000442	NaN	NaN	38757.016667	8388617
2021.12.02 09:09:00	38.751350	128	60	60	1	38.736000	38.773000	0.000277	NaN	NaN	38751.350000	8388608
2021.12.02 09:10:00	38.749153	128	59	59	1	38.737000	38.773000	0.000261	NaN	NaN	38749.152542	8388608
2021.12.02 09:11:00	38.761033	128	61	60	1	38.736000	38.806000	0.000410	NaN	NaN	38761.032787	8388608
2021.12.02 09:12:00	38.764917	128	60	59	1	38.736000	38.806000	0.000419	NaN	NaN	38764.916667	8388608
2021.12.02 09:13:00	38.768633	128	60	59	1	38.736000	38.807000	0.000519	NaN	NaN	38768.633333	8388608
2021.12.02 09:14:00	38.765983	128	60	60	1	38.736000	38.808000	0.000682	NaN	NaN	38765.983333	8388608
2021.12.02 09:15:00	38.765567	128	60	60	1	38.737000	38.806000	0.000635	NaN	NaN	38765.566667	8388608
2021.12.02 09:16:00	38.760383	128	60	60	1	38.736000	38.806000	0.000342	NaN	NaN	38760.383333	8388608
2021.12.02 09:17:00	38.771169	128	59	59	1	38.736000	38.807000	0.000313	NaN	NaN	38771.169492	8388608
2021.12.02 09:18:00	38.774377	128	61	60	1	38.736000	38.807000	0.000517	NaN	NaN	38774.377049	8388608
2021.12.02 09:19:00	38.760283	128	60	59	1	38.737000	38.806000	0.000381	NaN	NaN	38760.283333	8388608
2021.12.02 09:20:00	38.767136	128	59	59	1	38.736000	38.807000	0.000558	NaN	NaN	38767.135593	8388617
2021.12.02 09:21:00	38.764246	128	61	61	1	38.736000	38.808000	0.000450	NaN	NaN	38764.245902	8388608
2021.12.02 09:22:00	38.768067	128	60	60	1	38.737000	38.806000	0.000350	NaN	NaN	38768.066667	8388608
2021.12.02 09:23:00	38.758517	128	60	60	1	38.737000	38.808000	0.000575	NaN	NaN	38758.516667	8388608
2021.12.02 09:24:00	38.749150	128	60	60	1	38.737000	38.774000	0.000254	NaN	NaN	38749.150000	8388608
2021.12.02 09:25:00	38.741119	128	59	59	1	38.737000	38.774000	0.000076	NaN	NaN	38741.118644	8388608
2021.12.02 09:26:00	38.736098	128	61	60	1	38.704000	38.741000	0.000086	NaN	NaN	38736.098361	8388608
2021.12.02 09:27:00	38.718617	128	60	59	1	38.670000	38.740000	0.000430	NaN	NaN	38718.616667	8388608
2021.12.02 09:28:00	38.701033	128	60	60	1	38.669000	38.740000	0.000535	NaN	NaN	38701.033333	8388617
2021.12.02 09:29:00	38.681700	128	60	60	1	38.670000	38.707000	0.000236	NaN	NaN	38681.700000	8388617
2021.12.02 09:30:00	38.681817	128	60	60	1	38.669000	38.707000	0.000233	NaN	NaN	38681.816667	8388608
2021.12.02 09:31:00	38.666467	128	60	60	1	38.638000	38.675000	0.000153	NaN	NaN	38666.466667	8388608
2021.12.02 09:32:00	38.656136	128	59	59	1	38.605000	38.674000	0.000409	NaN	NaN	38656.135593	8388617
2021.12.02 09:33:00	38.650475	128	61	60	1	38.605000	38.674000	0.000373	NaN	NaN	38650.475410	8388617
2021.12.02 09:34:00	38.621305	128	59	58	1	38.572000	38.674000	0.000456	NaN	NaN	38621.305085	8388617
2021.12.02 09:35:00	38.626213	128	61	61	1	38.604000	38.675000	0.000313	NaN	NaN	38626.213115	8388608
2021.12.02 09:36:00	38.621850	128	60	60	1	38.603000	38.672000	0.000364	NaN	NaN	38621.850000	8388617
2021.12.02 09:37:00	38.616150	128	60	60	1	38.604000	38.675000	0.000334	NaN	NaN	38616.150000	8388617
2021.12.02 09:38:00	38.618356	128	59	60	1	38.604000	38.672000	0.000315	NaN	NaN	38618.355932	8388617
2021.12.02 09:39:00	38.614115	128	61	61	1	38.604000	38.641000	0.000218	NaN	NaN	38614.114754	8388617
2021.12.02 09:40:00	38.618083	128	60	60	1	38.605000	38.676000	0.000318	NaN	NaN	38618.083333	8388617
2021.12.02 09:41:00	38.620933	128	60	59	1	38.605000	38.675000	0.000409	NaN	NaN	38620.933333	8388617
2021.12.02 09:42:00	38.610983	128	59	58	1	38.605000	38.641000	0.000124	NaN	NaN	38610.983051	8388608
2021.12.02 09:43:00	38.612262	128	61	61	1	38.605000	38.642000	0.000164	NaN	NaN	38612.262295	8388608
2021.12.02 09:44:00	38.610717	128	60	60	1	38.605000	38.642000	0.000121	NaN	NaN	38610.716667	8388608
2021.12.02 09:45:00	38.610817	128	60	60	1	38.605000	38.675000	0.000162	NaN	NaN	38610.816667	8388608
2021.12.02 09:46:00	38.617583	128	60	60	1	38.605000	38.643000	0.000255	NaN	NaN	38617.583333	8388608
2021.12.02 09:47:00	38.612117	128	60	60	1	38.605000	38.675000	0.000190	NaN	NaN	38612.116667	8388617
2021.12.02 09:48:00	38.609417	128	60	60	1	38.605000	38.642000	0.000071	NaN	NaN	38609.416667	8388608
2021.12.02 09:49:00	38.610983	128	59	59	1	38.605000	38.642000	0.000105	NaN	NaN	38610.983051	8388608
2021.12.02 09:50:00	38.611115	128	61	60	1	38.606000	38.642000	0.000101	NaN	NaN	38611.114754	8388617
2021.12.02 09:51:00	38.609567	128	60	60	1	38.606000	38.642000	0.000057	NaN	NaN	38609.566667	8388608
2021.12.02 09:52:00	38.608000	128	60	60	1	38.606000	38.609000	0.000001	NaN	NaN	38608.000000	8388617
2021.12.02 09:53:00	38.609367	128	60	60	1	38.574000	38.643000	0.000080	NaN	NaN	38609.366667	8388617
2021.12.02 09:54:00	38.609831	128	59	60	1	38.607000	38.643000	0.000057	NaN	NaN	38609.830508	8388608
2021.12.02 09:55:00	38.611148	128	61	61	1	38.607000	38.643000	0.000088	NaN	NaN	38611.147541	8388617
2021.12.02 09:56:00	38.616085	128	59	59	1	38.606000	38.676000	0.000246	NaN	NaN	38616.084746	8388608
2021.12.02 09:57:00	38.615098	128	61	60	1	38.607000	38.645000	0.000173	NaN	NaN	38615.098361	8388608
2021.12.02 09:58:00	38.613417	128	60	59	1	38.574000	38.644000	0.000184	NaN	NaN	38613.416667	8388608
2021.12.02 09:59:00	38.613567	128	60	60	1	38.607000	38.643000	0.000130	NaN	NaN	38613.566667	8388608
2021.12.02 10:00:00	38.614650	128	60	60	1	38.607000	38.645000	0.000151	NaN	NaN	38614.650000	8388608
2021.12.02 10:01:00	38.619417	128	60	60	1	38.607000	38.677000	0.000288	NaN	NaN	38619.416667	8388617
2021.12.02 10:02:00	38.615542	128	59	60	1	38.608000	38.644000	0.000166	NaN	NaN	38615.542373	8388608
2021.12.02 10:03:00	38.618836	128	61	60	1	38.608000	38.646000	0.000227	NaN	NaN	38618.836066	8388608
2021.12.02 10:04:00	38.618600	128	60	59	1	38.608000	38.645000	0.000221	NaN	NaN	38618.600000	8388608
2021.12.02 10:05:00	38.632467	128	60	60	1	38.609000	38.680000	0.000547	NaN	NaN	38632.466667	8388617
2021.12.02 10:06:00	38.624763	128	59	60	1	38.609000	38.679000	0.000328	NaN	NaN	38624.762712	8388608
2021.12.02 10:07:00	38.636133	128	60	60	1	38.609000	38.680000	0.000502	NaN	NaN	38636.133333	8388608
2021.12.02 10:08:00	38.627066	128	61	61	1	38.609000	38.679000	0.000366	NaN	NaN	38627.065574	8388617
2021.12.02 10:09:00	38.639525	128	59	59	1	38.609000	38.680000	0.000590	NaN	NaN	38639.525424	8388608
2021.12.02 10:10:00	38.644967	128	61	60	1	38.610000	38.680000	0.000492	NaN	NaN	38644.967213	8388608
2021.12.02 10:11:00	38.653100	128	60	59	1	38.611000	38.680000	0.000451	NaN	NaN	38653.100000	8388608
2021.12.02 10:12:00	38.658367	128	60	60	1	38.609000	38.680000	0.000521	NaN	NaN	38658.366667	8388608
2021.12.02 10:13:00	38.661317	128	60	60	1	38.611000	38.680000	0.000367	NaN	NaN	38661.316667	8388617
2021.12.02 10:14:00	38.666067	128	60	60	1	38.644000	38.682000	0.000283	NaN	NaN	38666.066667	8388617
2021.12.02 10:15:00	38.667864	128	59	60	1	38.612000	38.681000	0.000307	NaN	NaN	38667.864407	8388608
2021.12.02 10:16:00	38.665885	128	61	61	1	38.611000	38.681000	0.000317	NaN	NaN	38665.885246	8388617
2021.12.02 10:17:00	38.665085	128	59	60	1	38.644000	38.681000	0.000282	NaN	NaN	38665.084746	8388608
2021.12.02 10:18:00	38.675607	128	61	61	1	38.644000	38.681000	0.000122	NaN	NaN	38675.606557	8388608
2021.12.02 10:19:00	38.674932	128	59	59	1	38.644000	38.681000	0.000122	NaN	NaN	38674.932203	8388608
2021.12.02 10:20:00	38.676000	128	61	60	1	38.610000	38.681000	0.000142	NaN	NaN	38676.000000	8388608
2021.12.02 10:21:00	38.676183	128	60	59	1	38.645000	38.682000	0.000107	NaN	NaN	38676.183333	8388608
2021.12.02 10:22:00	38.678492	128	59	59	1	38.645000	38.713000	0.000158	NaN	NaN	38678.491525	8388608
2021.12.02 10:23:00	38.680295	128	61	61	1	38.679000	38.682000	0.000001	NaN	NaN	38680.295082	8388608
2021.12.02 10:24:00	38.682833	128	60	60	1	38.679000	38.714000	0.000068	NaN	NaN	38682.833333	8388608
2021.12.02 10:25:00	38.684322	128	59	59	1	38.679000	38.714000	0.000116	NaN	NaN	38684.322034	8388608
2021.12.02 10:26:00	38.686311	128	61	61	1	38.678000	38.747000	0.000206	NaN	NaN	38686.311475	8388617
2021.12.02 10:27:00	38.689633	128	60	60	1	38.679000	38.748000	0.000263	NaN	NaN	38689.633333	8388608
2021.12.02 10:28:00	38.686783	128	60	59	1	38.680000	38.715000	0.000149	NaN	NaN	38686.783333	8388608
2021.12.02 10:29:00	38.688083	128	60	60	1	38.679000	38.715000	0.000185	NaN	NaN	38688.083333	8388617
2021.12.02 10:30:00	38.688833	128	60	60	1	38.679000	38.716000	0.000200	NaN	NaN	38688.833333	8388608
2021.12.02 10:31:00	38.690200	128	60	60	1	38.679000	38.749000	0.000269	NaN	NaN	38690.200000	8388608
2021.12.02 10:32:00	38.694441	128	59	60	1	38.679000	38.749000	0.000432	NaN	NaN	38694.440678	8388608
2021.12.02 10:33:00	38.693492	128	61	62	1	38.680000	38.749000	0.000343	NaN	NaN	38693.491803	8388608
2021.12.02 10:34:00	38.691983	128	60	59	1	38.679000	38.749000	0.000354	NaN	NaN	38691.983333	8388608
2021.12.02 10:35:00	38.691383	128	60	60	1	38.679000	38.749000	0.000267	NaN	NaN	38691.383333	8388608
2021.12.02 10:36:00	38.695333	128	60	60	1	38.681000	38.750000	0.000348	NaN	NaN	38695.333333	8388608
2021.12.02 10:37:00	38.690983	128	59	60	1	38.680000	38.716000	0.000219	NaN	NaN	38690.983051	8388617
2021.12.02 10:38:00	38.700164	128	61	61	1	38.681000	38.751000	0.000433	NaN	NaN	38700.163934	8388608
2021.12.02 10:39:00	38.698814	128	59	59	1	38.680000	38.749000	0.000353	NaN	NaN	38698.813559	8388608
2021.12.02 10:40:00	38.703656	128	61	60	1	38.681000	38.750000	0.000508	NaN	NaN	38703.655738	8388608
2021.12.02 10:41:00	38.696949	128	59	58	1	38.681000	38.717000	0.000278	NaN	NaN	38696.949153	8388617
2021.12.02 10:42:00	38.692852	128	61	60	1	38.681000	38.718000	0.000235	NaN	NaN	38692.852459	8388608
2021.12.02 10:43:00	38.690567	128	60	60	1	38.681000	38.750000	0.000239	NaN	NaN	38690.566667	8388608
2021.12.02 10:44:00	38.688814	128	59	59	1	38.681000	38.717000	0.000156	NaN	NaN	38688.813559	8388617
2021.12.02 10:45:00	38.696984	128	61	60	1	38.682000	38.752000	0.000422	NaN	NaN	38696.983607	8388608
