$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_H_Gas_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 07:18:00	21.474467	0	60	60	1	21.452000	21.523000	0.000847	NaN	NaN	21474.466667	9
2021.12.14 07:19:00	21.525717	0	60	60	1	21.487000	21.559000	0.000142	NaN	NaN	21525.716667	0
2021.12.14 07:20:00	21.588417	0	60	60	1	21.558000	21.595000	0.000160	NaN	NaN	21588.416667	9
2021.12.14 07:21:00	21.613783	0	60	60	1	21.592000	21.665000	0.000693	NaN	NaN	21613.783333	0
2021.12.14 07:22:00	21.663200	0	60	60	1	21.629000	21.666000	0.000041	NaN	NaN	21663.200000	0
2021.12.14 07:23:00	21.666450	0	60	60	1	21.664000	21.701000	0.000064	NaN	NaN	21666.450000	9
2021.12.14 07:24:00	21.665367	0	60	60	1	21.664000	21.700000	0.000021	NaN	NaN	21665.366667	0
2021.12.14 07:25:00	21.688283	0	60	60	1	21.664000	21.736000	0.000785	NaN	NaN	21688.283333	9
2021.12.14 07:26:00	21.703167	0	60	60	1	21.664000	21.736000	0.000988	NaN	NaN	21703.166667	9
2021.12.14 07:27:00	21.663900	0	60	60	1	21.630000	21.666000	0.000041	NaN	NaN	21663.900000	0
2021.12.14 07:28:00	21.660133	0	60	60	1	21.595000	21.666000	0.000245	NaN	NaN	21660.133333	0
2021.12.14 07:29:00	21.640083	0	60	60	1	21.594000	21.666000	0.000763	NaN	NaN	21640.083333	0
2021.12.14 07:30:00	21.609633	0	60	60	1	21.594000	21.666000	0.000641	NaN	NaN	21609.633333	0
2021.12.14 07:31:00	21.598533	0	60	60	1	21.594000	21.631000	0.000115	NaN	NaN	21598.533333	0
2021.12.14 07:32:00	21.595400	0	60	60	1	21.594000	21.597000	0.000000	NaN	NaN	21595.400000	0
2021.12.14 07:33:00	21.588483	0	60	60	1	21.524000	21.597000	0.000334	NaN	NaN	21588.483333	0
2021.12.14 07:34:00	21.558483	0	60	60	1	21.524000	21.597000	0.000828	NaN	NaN	21558.483333	0
2021.12.14 07:35:00	21.538383	0	60	60	1	21.524000	21.596000	0.000419	NaN	NaN	21538.383333	9
2021.12.14 07:36:00	21.529250	0	60	60	1	21.525000	21.561000	0.000111	NaN	NaN	21529.250000	0
2021.12.14 07:37:00	21.525800	0	60	60	1	21.524000	21.527000	0.000000	NaN	NaN	21525.800000	9
2021.12.14 07:38:00	21.521767	0	60	60	1	21.489000	21.527000	0.000136	NaN	NaN	21521.766667	0
2021.12.14 07:39:00	21.517083	0	60	60	1	21.454000	21.527000	0.000416	NaN	NaN	21517.083333	0
2021.12.14 07:40:00	21.526117	0	60	60	1	21.525000	21.527000	0.000000	NaN	NaN	21526.116667	9
2021.12.14 07:41:00	21.523717	0	60	60	1	21.456000	21.527000	0.000119	NaN	NaN	21523.716667	0
2021.12.14 07:42:00	21.513733	0	60	60	1	21.455000	21.527000	0.000465	NaN	NaN	21513.733333	9
2021.12.14 07:43:00	21.492200	0	60	60	1	21.455000	21.527000	0.000637	NaN	NaN	21492.200000	0
2021.12.14 07:44:00	21.456617	0	60	60	1	21.455000	21.493000	0.000023	NaN	NaN	21456.616667	9
2021.12.14 07:45:00	21.417850	0	60	60	1	21.385000	21.457000	0.000820	NaN	NaN	21417.850000	0
2021.12.14 07:46:00	21.387117	0	60	60	1	21.385000	21.421000	0.000062	NaN	NaN	21387.116667	9
2021.12.14 07:47:00	21.381867	0	60	60	1	21.315000	21.387000	0.000175	NaN	NaN	21381.866667	9
2021.12.14 07:48:00	21.373783	0	60	60	1	21.315000	21.387000	0.000504	NaN	NaN	21373.783333	9
2021.12.14 07:49:00	21.368450	0	60	60	1	21.315000	21.387000	0.000707	NaN	NaN	21368.450000	0
2021.12.14 07:50:00	21.380933	0	60	60	1	21.316000	21.387000	0.000244	NaN	NaN	21380.933333	0
2021.12.14 07:51:00	21.384800	0	60	61	1	21.315000	21.387000	0.000105	NaN	NaN	21384.800000	0
2021.12.14 07:52:00	21.383917	0	60	60	1	21.351000	21.388000	0.000100	NaN	NaN	21383.916667	9
2021.12.14 07:53:00	21.389633	0	60	60	1	21.386000	21.457000	0.000139	NaN	NaN	21389.633333	0
2021.12.14 07:54:00	21.409817	0	60	60	1	21.385000	21.458000	0.000790	NaN	NaN	21409.816667	0
2021.12.14 07:55:00	21.449300	0	60	60	1	21.387000	21.459000	0.000397	NaN	NaN	21449.300000	0
2021.12.14 07:56:00	21.457967	0	60	60	1	21.422000	21.528000	0.000106	NaN	NaN	21457.966667	0
2021.12.14 07:57:00	21.457233	0	60	60	1	21.422000	21.459000	0.000022	NaN	NaN	21457.233333	9
2021.12.14 07:58:00	21.460083	0	60	60	1	21.457000	21.494000	0.000080	NaN	NaN	21460.083333	0
2021.12.14 07:59:00	21.460333	0	60	60	1	21.457000	21.529000	0.000123	NaN	NaN	21460.333333	9
2021.12.14 08:00:00	21.460433	0	60	60	1	21.457000	21.528000	0.000161	NaN	NaN	21460.433333	0
2021.12.14 08:01:00	35.513378	0	37	60	1	21.458000	41.591000	85.900422	NaN	NaN	35513.378378	9
2021.12.14 08:02:00	41.739750	0	60	60	1	41.591000	41.893000	0.006399	NaN	NaN	41739.750000	0
2021.12.14 08:03:00	25.366882	16384	51	60	1	21.742000	41.895000	47.357432	NaN	NaN	25366.882353	1
2021.12.14 08:04:00	21.656383	16384	60	60	1	21.567000	21.778000	0.003121	NaN	NaN	21656.383333	1
2021.12.14 08:05:00	21.545017	16384	60	60	1	21.498000	21.604000	0.000640	NaN	NaN	21545.016667	9
2021.12.14 08:06:00	21.491333	16384	60	60	1	21.463000	21.538000	0.000879	NaN	NaN	21491.333333	1
2021.12.14 08:07:00	21.469200	16384	60	60	1	21.466000	21.503000	0.000061	NaN	NaN	21469.200000	1
2021.12.14 08:08:00	21.469000	16384	60	60	1	21.433000	21.471000	0.000023	NaN	NaN	21469.000000	9
2021.12.14 08:09:00	21.462650	16384	60	60	1	21.400000	21.471000	0.000341	NaN	NaN	21462.650000	9
2021.12.14 08:10:00	21.451800	16384	60	60	1	21.400000	21.472000	0.000522	NaN	NaN	21451.800000	1
2021.12.14 08:11:00	21.458017	16384	60	60	1	21.401000	21.473000	0.000560	NaN	NaN	21458.016667	9
2021.12.14 08:12:00	21.469333	16384	60	60	1	21.437000	21.473000	0.000097	NaN	NaN	21469.333333	1
2021.12.14 08:13:00	21.473367	16384	60	60	1	21.471000	21.507000	0.000020	NaN	NaN	21473.366667	9
2021.12.14 08:14:00	21.484517	16384	60	60	1	21.472000	21.544000	0.000327	NaN	NaN	21484.516667	9
2021.12.14 08:15:00	21.513833	16384	60	60	1	21.472000	21.545000	0.000928	NaN	NaN	21513.833333	1
2021.12.14 08:16:00	21.542400	16384	60	60	1	21.508000	21.544000	0.000020	NaN	NaN	21542.400000	9
2021.12.14 08:17:00	21.585483	16384	60	60	1	21.542000	21.615000	0.000879	NaN	NaN	21585.483333	1
2021.12.14 08:18:00	21.615567	16384	60	60	1	21.613000	21.649000	0.000080	NaN	NaN	21615.566667	9
2021.12.14 08:19:00	21.619183	0	60	60	1	21.612000	21.684000	0.000237	NaN	NaN	21619.183333	0
2021.12.14 08:20:00	21.612367	0	60	60	1	21.611000	21.614000	0.000000	NaN	NaN	21612.366667	0
2021.12.14 08:21:00	21.573117	0	60	60	1	21.541000	21.613000	0.000839	NaN	NaN	21573.116667	9
2021.12.14 08:22:00	21.597183	0	60	60	1	21.541000	21.681000	0.000844	NaN	NaN	21597.183333	0
2021.12.14 08:23:00	21.679683	0	60	60	1	21.611000	21.752000	0.000665	NaN	NaN	21679.683333	9
2021.12.14 08:24:00	21.731250	0	60	60	1	21.681000	21.788000	0.000894	NaN	NaN	21731.250000	0
2021.12.14 08:25:00	21.749233	0	60	60	1	21.716000	21.754000	0.000096	NaN	NaN	21749.233333	9
2021.12.14 08:26:00	21.751800	0	60	60	1	21.750000	21.786000	0.000021	NaN	NaN	21751.800000	9
2021.12.14 08:27:00	21.764583	0	60	60	1	21.750000	21.823000	0.000561	NaN	NaN	21764.583333	0
2021.12.14 08:28:00	21.805800	0	60	60	1	21.750000	21.823000	0.000653	NaN	NaN	21805.800000	9
2021.12.14 08:29:00	21.815817	0	60	60	1	21.750000	21.823000	0.000223	NaN	NaN	21815.816667	9
2021.12.14 08:30:00	21.795550	0	60	60	1	21.749000	21.822000	0.000954	NaN	NaN	21795.550000	9
2021.12.14 08:31:00	21.752800	0	60	60	1	21.749000	21.786000	0.000097	NaN	NaN	21752.800000	9
2021.12.14 08:32:00	21.749067	0	60	60	1	21.714000	21.750000	0.000021	NaN	NaN	21749.066667	0
2021.12.14 08:33:00	21.784700	0	60	60	1	21.749000	21.820000	0.000961	NaN	NaN	21784.700000	0
2021.12.14 08:34:00	21.822133	0	60	60	1	21.785000	21.890000	0.000207	NaN	NaN	21822.133333	9
2021.12.14 08:35:00	21.846417	0	60	60	1	21.819000	21.892000	0.000666	NaN	NaN	21846.416667	9
2021.12.14 08:36:00	21.879083	0	60	60	1	21.820000	21.892000	0.000440	NaN	NaN	21879.083333	0
2021.12.14 08:37:00	21.870750	0	60	60	1	21.819000	21.891000	0.000562	NaN	NaN	21870.750000	9
2021.12.14 08:38:00	21.861317	0	60	60	1	21.819000	21.891000	0.000913	NaN	NaN	21861.316667	0
2021.12.14 08:39:00	21.836817	0	60	60	1	21.819000	21.890000	0.000654	NaN	NaN	21836.816667	0
2021.12.14 08:40:00	21.827767	0	60	60	1	21.819000	21.891000	0.000403	NaN	NaN	21827.766667	0
2021.12.14 08:41:00	21.821733	0	60	60	1	21.819000	21.855000	0.000078	NaN	NaN	21821.733333	0
2021.12.14 08:42:00	21.820733	0	60	60	1	21.819000	21.855000	0.000041	NaN	NaN	21820.733333	9
2021.12.14 08:43:00	21.819517	0	60	60	1	21.819000	21.821000	0.000000	NaN	NaN	21819.516667	9
2021.12.14 08:44:00	21.819000	0	60	60	1	21.784000	21.820000	0.000021	NaN	NaN	21819.000000	0
2021.12.14 08:45:00	21.816633	0	60	60	1	21.749000	21.821000	0.000137	NaN	NaN	21816.633333	9
2021.12.14 08:46:00	21.802300	0	60	60	1	21.749000	21.820000	0.000563	NaN	NaN	21802.300000	0
2021.12.14 08:47:00	21.790233	0	60	60	1	21.749000	21.821000	0.000875	NaN	NaN	21790.233333	0
2021.12.14 08:48:00	21.775017	0	60	60	1	21.749000	21.820000	0.000673	NaN	NaN	21775.016667	0
2021.12.14 08:49:00	21.782533	0	60	60	1	21.749000	21.821000	0.000840	NaN	NaN	21782.533333	0
2021.12.14 08:50:00	21.801950	0	60	60	1	21.749000	21.821000	0.000650	NaN	NaN	21801.950000	0
2021.12.14 08:51:00	21.817017	0	60	60	1	21.785000	21.822000	0.000112	NaN	NaN	21817.016667	0
2021.12.14 08:52:00	21.814700	0	60	60	1	21.785000	21.822000	0.000189	NaN	NaN	21814.700000	9
2021.12.14 08:53:00	21.806583	0	60	60	1	21.750000	21.822000	0.000556	NaN	NaN	21806.583333	0
2021.12.14 08:54:00	21.789667	0	60	60	1	21.749000	21.822000	0.000844	NaN	NaN	21789.666667	0
2021.12.14 08:55:00	21.787333	0	60	60	1	21.749000	21.822000	0.000899	NaN	NaN	21787.333333	0
2021.12.14 08:56:00	21.770850	0	60	60	1	21.749000	21.822000	0.000692	NaN	NaN	21770.850000	9
2021.12.14 08:57:00	21.769117	0	60	60	1	21.749000	21.822000	0.000661	NaN	NaN	21769.116667	0
2021.12.14 08:58:00	21.794667	0	60	60	1	21.750000	21.822000	0.000885	NaN	NaN	21794.666667	9
2021.12.14 08:59:00	21.816733	0	60	60	1	21.749000	21.822000	0.000222	NaN	NaN	21816.733333	9
2021.12.14 09:00:00	21.821267	0	60	60	1	21.820000	21.856000	0.000021	NaN	NaN	21821.266667	0
2021.12.14 09:01:00	21.819283	0	60	60	1	21.750000	21.822000	0.000083	NaN	NaN	21819.283333	0
2021.12.14 09:02:00	21.808567	0	60	60	1	21.749000	21.822000	0.000366	NaN	NaN	21808.566667	0
2021.12.14 09:03:00	21.813433	0	60	60	1	21.750000	21.822000	0.000326	NaN	NaN	21813.433333	9
2021.12.14 09:04:00	21.818950	0	60	60	1	21.785000	21.822000	0.000062	NaN	NaN	21818.950000	0
2021.12.14 09:05:00	21.818300	0	60	60	1	21.750000	21.822000	0.000123	NaN	NaN	21818.300000	0
2021.12.14 09:06:00	21.804317	0	60	60	1	21.749000	21.822000	0.000574	NaN	NaN	21804.316667	0
2021.12.14 09:07:00	21.784083	0	60	60	1	21.749000	21.822000	0.000850	NaN	NaN	21784.083333	9
2021.12.14 09:08:00	21.767700	0	60	60	1	21.749000	21.821000	0.000609	NaN	NaN	21767.700000	9
2021.12.14 09:09:00	21.779417	0	60	60	1	21.749000	21.822000	0.000760	NaN	NaN	21779.416667	9
2021.12.14 09:10:00	21.784800	0	60	60	1	21.749000	21.822000	0.000778	NaN	NaN	21784.800000	0
2021.12.14 09:11:00	21.777567	0	60	60	1	21.749000	21.822000	0.000816	NaN	NaN	21777.566667	0
2021.12.14 09:12:00	21.770150	0	60	60	1	21.750000	21.822000	0.000526	NaN	NaN	21770.150000	9
2021.12.14 09:13:00	21.761617	0	60	60	1	21.749000	21.822000	0.000450	NaN	NaN	21761.616667	9
2021.12.14 09:14:00	21.788933	0	60	60	1	21.750000	21.822000	0.000741	NaN	NaN	21788.933333	9
2021.12.14 09:15:00	21.780450	0	60	60	1	21.750000	21.822000	0.000758	NaN	NaN	21780.450000	9
2021.12.14 09:16:00	21.758917	0	60	60	1	21.750000	21.822000	0.000356	NaN	NaN	21758.916667	0
2021.12.14 09:17:00	21.752167	0	60	60	1	21.750000	21.821000	0.000103	NaN	NaN	21752.166667	0
2021.12.14 09:18:00	21.753000	0	60	60	1	21.750000	21.787000	0.000081	NaN	NaN	21753.000000	0
2021.12.14 09:19:00	21.752783	0	60	60	1	21.750000	21.787000	0.000062	NaN	NaN	21752.783333	9
2021.12.14 09:20:00	21.750667	0	60	60	1	21.750000	21.752000	0.000000	NaN	NaN	21750.666667	0
2021.12.14 09:21:00	21.750467	0	60	60	1	21.716000	21.752000	0.000021	NaN	NaN	21750.466667	0
2021.12.14 09:22:00	21.750950	0	60	60	1	21.750000	21.753000	0.000001	NaN	NaN	21750.950000	9
2021.12.14 09:23:00	21.751167	0	60	60	1	21.750000	21.752000	0.000000	NaN	NaN	21751.166667	0
2021.12.14 09:24:00	21.751800	0	60	60	1	21.750000	21.786000	0.000021	NaN	NaN	21751.800000	0
2021.12.14 09:25:00	21.753200	0	60	60	1	21.750000	21.822000	0.000102	NaN	NaN	21753.200000	0
2021.12.14 09:26:00	21.751950	0	60	60	1	21.750000	21.787000	0.000022	NaN	NaN	21751.950000	0
2021.12.14 09:27:00	21.751533	0	60	60	1	21.750000	21.753000	0.000001	NaN	NaN	21751.533333	0
2021.12.14 09:28:00	21.750667	0	60	60	1	21.717000	21.753000	0.000039	NaN	NaN	21750.666667	9
2021.12.14 09:29:00	21.739233	0	60	60	1	21.680000	21.752000	0.000550	NaN	NaN	21739.233333	0
2021.12.14 09:30:00	21.726900	0	60	60	1	21.680000	21.752000	0.000896	NaN	NaN	21726.900000	9
2021.12.14 09:31:00	21.723517	0	60	60	1	21.680000	21.752000	0.000924	NaN	NaN	21723.516667	0
2021.12.14 09:32:00	21.699917	0	60	60	1	21.680000	21.752000	0.000660	NaN	NaN	21699.916667	0
2021.12.14 09:33:00	21.694300	0	60	60	1	21.680000	21.752000	0.000466	NaN	NaN	21694.300000	9
2021.12.14 09:34:00	21.689233	0	60	60	1	21.680000	21.752000	0.000342	NaN	NaN	21689.233333	9
2021.12.14 09:35:00	21.684000	0	60	60	1	21.680000	21.718000	0.000080	NaN	NaN	21684.000000	9
2021.12.14 09:36:00	21.684617	0	60	60	1	21.680000	21.717000	0.000094	NaN	NaN	21684.616667	0
2021.12.14 09:37:00	21.693600	0	60	60	1	21.680000	21.752000	0.000458	NaN	NaN	21693.600000	9
2021.12.14 09:38:00	21.723800	0	60	60	1	21.680000	21.754000	0.000843	NaN	NaN	21723.800000	9
2021.12.14 09:39:00	21.747033	0	60	60	1	21.682000	21.753000	0.000204	NaN	NaN	21747.033333	0
2021.12.14 09:40:00	21.751917	0	60	60	1	21.718000	21.754000	0.000020	NaN	NaN	21751.916667	0
2021.12.14 09:41:00	21.751883	0	60	60	1	21.718000	21.754000	0.000020	NaN	NaN	21751.883333	9
2021.12.14 09:42:00	21.751333	0	60	60	1	21.717000	21.754000	0.000042	NaN	NaN	21751.333333	9
2021.12.14 09:43:00	21.751483	0	60	60	1	21.718000	21.754000	0.000040	NaN	NaN	21751.483333	9
2021.12.14 09:44:00	21.751783	0	60	60	1	21.717000	21.754000	0.000021	NaN	NaN	21751.783333	0
2021.12.14 09:45:00	21.750533	0	60	60	1	21.716000	21.754000	0.000062	NaN	NaN	21750.533333	9
2021.12.14 09:46:00	21.752700	0	60	61	1	21.718000	21.788000	0.000042	NaN	NaN	21752.700000	9
2021.12.14 09:47:00	21.751150	0	60	60	1	21.718000	21.754000	0.000059	NaN	NaN	21751.150000	9
2021.12.14 09:48:00	21.750350	0	60	60	1	21.718000	21.754000	0.000095	NaN	NaN	21750.350000	0
2021.12.14 09:49:00	21.749367	0	60	60	1	21.682000	21.754000	0.000198	NaN	NaN	21749.366667	0
2021.12.14 09:50:00	21.748033	0	60	60	1	21.717000	21.754000	0.000164	NaN	NaN	21748.033333	0
2021.12.14 09:51:00	21.748333	0	60	60	1	21.717000	21.754000	0.000145	NaN	NaN	21748.333333	9
2021.12.14 09:52:00	21.740017	0	60	61	1	21.682000	21.754000	0.000421	NaN	NaN	21740.016667	0
2021.12.14 09:53:00	21.740567	0	60	60	1	21.681000	21.754000	0.000506	NaN	NaN	21740.566667	9
2021.12.14 09:54:00	21.737333	0	60	60	1	21.682000	21.754000	0.000434	NaN	NaN	21737.333333	0
2021.12.14 09:55:00	21.740833	0	60	60	1	21.682000	21.754000	0.000448	NaN	NaN	21740.833333	0
2021.12.14 09:56:00	21.742150	0	60	60	1	21.682000	21.755000	0.000485	NaN	NaN	21742.150000	9
2021.12.14 09:57:00	21.734133	0	60	60	1	21.682000	21.754000	0.000576	NaN	NaN	21734.133333	0
2021.12.14 09:58:00	21.712717	0	60	60	1	21.682000	21.754000	0.000919	NaN	NaN	21712.716667	0
2021.12.14 09:59:00	21.696017	0	60	60	1	21.682000	21.755000	0.000635	NaN	NaN	21696.016667	0
2021.12.14 10:00:00	21.688083	0	60	60	1	21.682000	21.718000	0.000161	NaN	NaN	21688.083333	9
2021.12.14 10:01:00	21.682900	0	60	60	1	21.682000	21.684000	0.000001	NaN	NaN	21682.900000	0
2021.12.14 10:02:00	21.681433	0	60	60	1	21.647000	21.684000	0.000042	NaN	NaN	21681.433333	0
2021.12.14 10:03:00	21.676850	0	60	60	1	21.611000	21.684000	0.000266	NaN	NaN	21676.850000	9
2021.12.14 10:04:00	21.678667	0	60	60	1	21.647000	21.684000	0.000127	NaN	NaN	21678.666667	9
2021.12.14 10:05:00	21.676033	0	60	60	1	21.612000	21.684000	0.000275	NaN	NaN	21676.033333	0
2021.12.14 10:06:00	21.674750	0	60	60	1	21.611000	21.684000	0.000385	NaN	NaN	21674.750000	0
2021.12.14 10:07:00	21.678817	0	60	60	1	21.611000	21.683000	0.000183	NaN	NaN	21678.816667	0
2021.12.14 10:08:00	21.676550	0	60	60	1	21.611000	21.684000	0.000207	NaN	NaN	21676.550000	9
2021.12.14 10:09:00	21.684533	0	60	59	1	21.611000	21.752000	0.000306	NaN	NaN	21684.533333	0
2021.12.14 10:10:00	21.680733	0	60	60	1	21.610000	21.683000	0.000087	NaN	NaN	21680.733333	9
2021.12.14 10:11:00	21.677283	0	60	60	1	21.611000	21.683000	0.000272	NaN	NaN	21677.283333	9
2021.12.14 10:12:00	21.679883	0	60	60	1	21.646000	21.683000	0.000062	NaN	NaN	21679.883333	0
2021.12.14 10:13:00	21.677700	0	60	60	1	21.646000	21.683000	0.000130	NaN	NaN	21677.700000	0
2021.12.14 10:14:00	21.675233	0	60	60	1	21.611000	21.683000	0.000236	NaN	NaN	21675.233333	9
2021.12.14 10:15:00	21.674033	0	60	60	1	21.611000	21.683000	0.000302	NaN	NaN	21674.033333	0
2021.12.14 10:16:00	21.676467	0	60	60	1	21.645000	21.683000	0.000167	NaN	NaN	21676.466667	0
2021.12.14 10:17:00	21.672167	0	60	60	1	21.610000	21.683000	0.000418	NaN	NaN	21672.166667	0
2021.12.14 10:18:00	21.672767	0	60	60	1	21.610000	21.682000	0.000375	NaN	NaN	21672.766667	9
2021.12.14 10:19:00	21.670817	0	60	59	1	21.611000	21.683000	0.000436	NaN	NaN	21670.816667	9
2021.12.14 10:20:00	21.669417	0	60	60	1	21.611000	21.683000	0.000458	NaN	NaN	21669.416667	9
2021.12.14 10:21:00	21.675133	0	60	60	1	21.610000	21.683000	0.000238	NaN	NaN	21675.133333	0
2021.12.14 10:22:00	21.668433	0	60	60	1	21.611000	21.683000	0.000468	NaN	NaN	21668.433333	0
2021.12.14 10:23:00	21.651367	0	60	60	1	21.610000	21.683000	0.000831	NaN	NaN	21651.366667	0
2021.12.14 10:24:00	21.658683	0	60	60	1	21.610000	21.682000	0.000756	NaN	NaN	21658.683333	9
2021.12.14 10:25:00	21.661600	0	60	60	1	21.610000	21.682000	0.000486	NaN	NaN	21661.600000	9
2021.12.14 10:26:00	21.652550	0	60	59	1	21.610000	21.683000	0.000684	NaN	NaN	21652.550000	0
2021.12.14 10:27:00	21.656583	0	60	60	1	21.610000	21.684000	0.000850	NaN	NaN	21656.583333	9
2021.12.14 10:28:00	21.657733	0	60	60	1	21.611000	21.683000	0.000654	NaN	NaN	21657.733333	0
2021.12.14 10:29:00	21.644817	0	60	60	1	21.610000	21.682000	0.000989	NaN	NaN	21644.816667	9
2021.12.14 10:30:00	21.651617	0	60	60	1	21.610000	21.683000	0.000609	NaN	NaN	21651.616667	0
2021.12.14 10:31:00	21.653750	0	60	60	1	21.611000	21.683000	0.000917	NaN	NaN	21653.750000	0
2021.12.14 10:32:00	21.659067	0	60	60	1	21.610000	21.684000	0.000722	NaN	NaN	21659.066667	0
2021.12.14 10:33:00	21.655117	0	60	60	1	21.611000	21.683000	0.000820	NaN	NaN	21655.116667	0
2021.12.14 10:34:00	21.648400	0	60	60	1	21.610000	21.683000	0.000692	NaN	NaN	21648.400000	0
2021.12.14 10:35:00	21.645833	0	60	60	1	21.610000	21.684000	0.000883	NaN	NaN	21645.833333	9
2021.12.14 10:36:00	21.637700	0	60	60	1	21.611000	21.684000	0.000766	NaN	NaN	21637.700000	0
2021.12.14 10:37:00	21.636417	0	60	60	1	21.610000	21.683000	0.000811	NaN	NaN	21636.416667	0
2021.12.14 10:38:00	21.637683	0	60	60	1	21.611000	21.684000	0.000753	NaN	NaN	21637.683333	9
2021.12.14 10:39:00	21.637800	0	60	60	1	21.611000	21.684000	0.000843	NaN	NaN	21637.800000	9
2021.12.14 10:40:00	21.641233	0	60	60	1	21.611000	21.684000	0.000682	NaN	NaN	21641.233333	0
2021.12.14 10:41:00	21.630683	0	60	60	1	21.610000	21.684000	0.000692	NaN	NaN	21630.683333	9
2021.12.14 10:42:00	21.629000	0	60	60	1	21.611000	21.682000	0.000564	NaN	NaN	21629.000000	0
2021.12.14 10:43:00	21.636117	0	60	60	1	21.610000	21.683000	0.000899	NaN	NaN	21636.116667	9
2021.12.14 10:44:00	21.628483	0	60	60	1	21.611000	21.684000	0.000577	NaN	NaN	21628.483333	0
2021.12.14 10:45:00	21.625533	0	60	59	1	21.611000	21.683000	0.000388	NaN	NaN	21625.533333	0
2021.12.14 10:46:00	21.625917	0	60	60	1	21.610000	21.683000	0.000435	NaN	NaN	21625.916667	9
2021.12.14 10:47:00	21.616467	0	60	60	1	21.610000	21.682000	0.000190	NaN	NaN	21616.466667	0
2021.12.14 10:48:00	21.617150	0	60	60	1	21.610000	21.683000	0.000211	NaN	NaN	21617.150000	9
2021.12.14 10:49:00	21.616800	0	60	60	1	21.610000	21.649000	0.000147	NaN	NaN	21616.800000	0
2021.12.14 10:50:00	21.620383	0	60	60	1	21.610000	21.682000	0.000312	NaN	NaN	21620.383333	0
2021.12.14 10:51:00	21.627817	0	60	61	1	21.611000	21.684000	0.000573	NaN	NaN	21627.816667	9
2021.12.14 10:52:00	21.620933	0	60	60	1	21.611000	21.683000	0.000406	NaN	NaN	21620.933333	0
2021.12.14 10:53:00	21.622000	0	60	60	1	21.610000	21.683000	0.000349	NaN	NaN	21622.000000	9
2021.12.14 10:54:00	21.617867	0	60	60	1	21.611000	21.683000	0.000304	NaN	NaN	21617.866667	0
2021.12.14 10:55:00	21.621983	0	60	60	1	21.610000	21.682000	0.000343	NaN	NaN	21621.983333	9
2021.12.14 10:56:00	21.619117	0	60	60	1	21.611000	21.683000	0.000289	NaN	NaN	21619.116667	9
2021.12.14 10:57:00	21.624867	0	60	60	1	21.610000	21.683000	0.000418	NaN	NaN	21624.866667	9
2021.12.14 10:58:00	21.620367	0	60	60	1	21.611000	21.682000	0.000346	NaN	NaN	21620.366667	0
2021.12.14 10:59:00	21.619500	0	60	60	1	21.611000	21.684000	0.000253	NaN	NaN	21619.500000	9
2021.12.14 11:00:00	21.624917	0	60	60	1	21.612000	21.684000	0.000417	NaN	NaN	21624.916667	0
2021.12.14 11:01:00	21.618967	0	60	60	1	21.612000	21.682000	0.000272	NaN	NaN	21618.966667	0
2021.12.14 11:02:00	21.616600	0	60	60	1	21.611000	21.649000	0.000138	NaN	NaN	21616.600000	9
2021.12.14 11:03:00	21.617217	0	60	60	1	21.611000	21.649000	0.000153	NaN	NaN	21617.216667	9
2021.12.14 11:04:00	21.614900	0	60	60	1	21.611000	21.648000	0.000080	NaN	NaN	21614.900000	9
2021.12.14 11:05:00	21.617917	0	60	60	1	21.612000	21.649000	0.000163	NaN	NaN	21617.916667	9
