$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_H_Gas_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:18:00	19.015167	0	60	60	1	18.962000	19.105000	0.001367	NaN	NaN	19015.166667	9
2021.12.11 07:19:00	18.920950	0	60	60	1	18.892000	18.965000	0.001067	NaN	NaN	18920.950000	9
2021.12.11 07:20:00	18.879867	0	60	60	1	18.821000	18.928000	0.000594	NaN	NaN	18879.866667	9
2021.12.11 07:21:00	18.833800	0	60	60	1	18.820000	18.893000	0.000549	NaN	NaN	18833.800000	9
2021.12.11 07:22:00	18.820450	0	60	60	1	18.750000	18.893000	0.000363	NaN	NaN	18820.450000	9
2021.12.11 07:23:00	18.833800	0	60	60	1	18.820000	18.893000	0.000645	NaN	NaN	18833.800000	0
2021.12.11 07:24:00	18.867983	0	60	60	1	18.820000	18.892000	0.000977	NaN	NaN	18867.983333	9
2021.12.11 07:25:00	18.889950	0	60	60	1	18.820000	18.963000	0.000408	NaN	NaN	18889.950000	9
2021.12.11 07:26:00	18.879150	0	60	60	1	18.820000	18.928000	0.000765	NaN	NaN	18879.150000	0
2021.12.11 07:27:00	18.860733	0	60	60	1	18.820000	18.892000	0.000990	NaN	NaN	18860.733333	9
2021.12.11 07:28:00	18.862650	0	60	60	1	18.819000	18.893000	0.001050	NaN	NaN	18862.650000	9
2021.12.11 07:29:00	18.857650	0	60	60	1	18.819000	18.893000	0.001112	NaN	NaN	18857.650000	0
2021.12.11 07:30:00	18.870633	0	60	60	1	18.819000	18.893000	0.000906	NaN	NaN	18870.633333	9
2021.12.11 07:31:00	18.883350	0	60	60	1	18.819000	18.926000	0.000476	NaN	NaN	18883.350000	9
2021.12.11 07:32:00	18.890200	0	60	60	1	18.820000	18.961000	0.000398	NaN	NaN	18890.200000	0
2021.12.11 07:33:00	18.937067	0	60	60	1	18.890000	18.997000	0.001037	NaN	NaN	18937.066667	0
2021.12.11 07:34:00	18.953317	0	60	60	1	18.890000	18.998000	0.000486	NaN	NaN	18953.316667	9
2021.12.11 07:35:00	18.950933	0	60	60	1	18.890000	18.962000	0.000487	NaN	NaN	18950.933333	0
2021.12.11 07:36:00	18.939433	0	60	60	1	18.890000	18.962000	0.000936	NaN	NaN	18939.433333	0
2021.12.11 07:37:00	18.937383	0	60	60	1	18.890000	18.962000	0.000960	NaN	NaN	18937.383333	9
2021.12.11 07:38:00	18.938017	0	60	60	1	18.889000	19.032000	0.000885	NaN	NaN	18938.016667	0
2021.12.11 07:39:00	18.955917	0	60	60	1	18.890000	18.963000	0.000254	NaN	NaN	18955.916667	0
2021.12.11 07:40:00	18.959800	0	60	60	1	18.890000	19.032000	0.000641	NaN	NaN	18959.800000	0
2021.12.11 07:41:00	18.973633	0	60	60	1	18.925000	19.033000	0.000688	NaN	NaN	18973.633333	0
2021.12.11 07:42:00	18.977183	0	60	60	1	18.925000	19.032000	0.000734	NaN	NaN	18977.183333	9
2021.12.11 07:43:00	18.978350	0	60	60	1	18.960000	19.032000	0.000786	NaN	NaN	18978.350000	0
2021.12.11 07:44:00	18.990150	0	60	60	1	18.960000	19.032000	0.000945	NaN	NaN	18990.150000	9
2021.12.11 07:45:00	18.985767	0	60	60	1	18.959000	19.033000	0.000949	NaN	NaN	18985.766667	0
2021.12.11 07:46:00	18.991017	0	60	60	1	18.960000	19.032000	0.000997	NaN	NaN	18991.016667	9
2021.12.11 07:47:00	18.989583	0	60	60	1	18.959000	19.032000	0.000777	NaN	NaN	18989.583333	0
2021.12.11 07:48:00	18.977833	0	60	60	1	18.959000	19.031000	0.000739	NaN	NaN	18977.833333	0
2021.12.11 07:49:00	18.982217	0	60	60	1	18.959000	19.032000	0.000933	NaN	NaN	18982.216667	0
2021.12.11 07:50:00	18.977367	0	60	60	1	18.958000	19.032000	0.000738	NaN	NaN	18977.366667	9
2021.12.11 07:51:00	18.977900	0	60	60	1	18.958000	19.031000	0.000743	NaN	NaN	18977.900000	9
2021.12.11 07:52:00	18.980233	0	60	60	1	18.888000	19.030000	0.000978	NaN	NaN	18980.233333	0
2021.12.11 07:53:00	18.991705	0	61	61	1	18.958000	19.030000	0.000953	NaN	NaN	18991.704918	9
2021.12.11 07:54:00	18.994712	0	59	59	1	18.958000	19.031000	0.001019	NaN	NaN	18994.711864	9
2021.12.11 07:55:00	18.985656	0	61	61	1	18.957000	19.030000	0.001021	NaN	NaN	18985.655738	9
2021.12.11 07:56:00	19.000627	0	59	59	1	18.957000	19.030000	0.001004	NaN	NaN	19000.627119	0
2021.12.11 07:57:00	19.011567	0	60	60	1	18.958000	19.030000	0.000739	NaN	NaN	19011.566667	0
2021.12.11 07:58:00	19.008567	0	60	60	1	18.958000	19.030000	0.000726	NaN	NaN	19008.566667	0
2021.12.11 07:59:00	19.016049	0	61	61	1	18.957000	19.030000	0.000551	NaN	NaN	19016.049180	0
2021.12.11 08:00:00	19.027550	0	60	60	1	18.958000	19.099000	0.000422	NaN	NaN	19027.550000	0
2021.12.11 08:01:00	34.079833	0	36	58	1	19.028000	39.984000	89.626059	NaN	NaN	34079.833333	9
2021.12.11 08:02:00	40.159783	0	60	60	1	39.982000	40.316000	0.007829	NaN	NaN	40159.783333	0
2021.12.11 08:03:00	23.105981	16384	52	61	1	19.313000	40.316000	50.776413	NaN	NaN	23105.980769	1
2021.12.11 08:04:00	19.237169	16384	59	59	1	19.171000	19.383000	0.003873	NaN	NaN	19237.169492	9
2021.12.11 08:05:00	19.116383	16384	60	60	1	19.032000	19.174000	0.001493	NaN	NaN	19116.383333	9
2021.12.11 08:06:00	19.052217	16384	60	60	1	18.964000	19.106000	0.001022	NaN	NaN	19052.216667	1
2021.12.11 08:07:00	18.987508	16384	61	61	1	18.964000	19.036000	0.000866	NaN	NaN	18987.508197	9
2021.12.11 08:08:00	18.918559	16384	59	59	1	18.825000	19.000000	0.001257	NaN	NaN	18918.559322	1
2021.12.11 08:09:00	18.874217	16384	60	60	1	18.825000	18.897000	0.000885	NaN	NaN	18874.216667	9
2021.12.11 08:10:00	18.881633	16384	60	60	1	18.825000	18.969000	0.000790	NaN	NaN	18881.633333	1
2021.12.11 08:11:00	18.855167	16384	60	60	1	18.790000	18.899000	0.001227	NaN	NaN	18855.166667	9
2021.12.11 08:12:00	18.816833	16384	60	60	1	18.755000	18.862000	0.000460	NaN	NaN	18816.833333	1
2021.12.11 08:13:00	18.795450	16384	60	60	1	18.755000	18.827000	0.000998	NaN	NaN	18795.450000	9
2021.12.11 08:14:00	18.775117	16384	60	60	1	18.754000	18.826000	0.000824	NaN	NaN	18775.116667	1
2021.12.11 08:15:00	18.773672	16384	61	61	1	18.754000	18.826000	0.000856	NaN	NaN	18773.672131	1
2021.12.11 08:16:00	18.806817	16384	60	60	1	18.754000	18.826000	0.000621	NaN	NaN	18806.816667	1
2021.12.11 08:17:00	18.842800	16384	60	60	1	18.753000	18.895000	0.001282	NaN	NaN	18842.800000	1
2021.12.11 08:18:00	18.855780	16384	59	59	1	18.823000	18.896000	0.000992	NaN	NaN	18855.779661	9
2021.12.11 08:19:00	18.840333	0	60	60	1	18.822000	18.895000	0.000747	NaN	NaN	18840.333333	9
2021.12.11 08:20:00	18.852567	0	60	60	1	18.821000	18.894000	0.001072	NaN	NaN	18852.566667	0
2021.12.11 08:21:00	18.881483	0	60	60	1	18.821000	18.894000	0.000571	NaN	NaN	18881.483333	9
2021.12.11 08:22:00	18.899233	0	60	60	1	18.821000	18.963000	0.000588	NaN	NaN	18899.233333	9
2021.12.11 08:23:00	18.913750	0	60	60	1	18.890000	18.964000	0.000882	NaN	NaN	18913.750000	0
2021.12.11 08:24:00	18.934300	0	60	60	1	18.890000	18.962000	0.000906	NaN	NaN	18934.300000	9
2021.12.11 08:25:00	18.935617	0	60	60	1	18.889000	18.962000	0.001014	NaN	NaN	18935.616667	9
2021.12.11 08:26:00	18.954583	0	60	60	1	18.889000	18.996000	0.000390	NaN	NaN	18954.583333	0
2021.12.11 08:27:00	18.960483	0	60	60	1	18.925000	18.996000	0.000192	NaN	NaN	18960.483333	9
2021.12.11 08:28:00	18.964600	0	60	60	1	18.958000	19.030000	0.000289	NaN	NaN	18964.600000	9
2021.12.11 08:29:00	18.976883	0	60	60	1	18.924000	19.030000	0.000834	NaN	NaN	18976.883333	0
2021.12.11 08:30:00	18.984950	0	60	60	1	18.957000	19.030000	0.001032	NaN	NaN	18984.950000	9
2021.12.11 08:31:00	19.000950	0	60	60	1	18.956000	19.029000	0.001050	NaN	NaN	19000.950000	9
2021.12.11 08:32:00	19.012885	0	61	61	1	18.955000	19.029000	0.000781	NaN	NaN	19012.885246	9
2021.12.11 08:33:00	19.008915	0	59	59	1	18.956000	19.029000	0.000709	NaN	NaN	19008.915254	0
2021.12.11 08:34:00	19.020213	0	61	61	1	18.956000	19.098000	0.000534	NaN	NaN	19020.213115	0
2021.12.11 08:35:00	19.028373	0	59	59	1	18.957000	19.098000	0.000488	NaN	NaN	19028.372881	0
2021.12.11 08:36:00	19.025617	0	60	60	1	18.955000	19.062000	0.000148	NaN	NaN	19025.616667	9
2021.12.11 08:37:00	19.031180	0	61	61	1	19.025000	19.097000	0.000288	NaN	NaN	19031.180328	0
2021.12.11 08:38:00	19.031932	0	59	59	1	18.990000	19.097000	0.000369	NaN	NaN	19031.932203	9
2021.12.11 08:39:00	19.040867	0	60	60	1	19.024000	19.097000	0.000660	NaN	NaN	19040.866667	0
2021.12.11 08:40:00	19.045483	0	60	60	1	19.024000	19.097000	0.000908	NaN	NaN	19045.483333	0
2021.12.11 08:41:00	19.054525	0	61	61	1	19.023000	19.096000	0.000796	NaN	NaN	19054.524590	9
2021.12.11 08:42:00	19.048650	0	60	60	1	19.023000	19.096000	0.000988	NaN	NaN	19048.650000	0
2021.12.11 08:43:00	19.068339	0	59	59	1	19.023000	19.096000	0.000929	NaN	NaN	19068.338983	0
2021.12.11 08:44:00	19.072683	0	60	60	1	19.023000	19.165000	0.001032	NaN	NaN	19072.683333	9
2021.12.11 08:45:00	19.073967	0	60	60	1	19.023000	19.095000	0.000768	NaN	NaN	19073.966667	9
2021.12.11 08:46:00	19.080383	0	60	60	1	19.023000	19.095000	0.000636	NaN	NaN	19080.383333	0
2021.12.11 08:47:00	19.085717	0	60	60	1	19.023000	19.095000	0.000374	NaN	NaN	19085.716667	0
2021.12.11 08:48:00	19.091850	0	60	60	1	19.021000	19.164000	0.000296	NaN	NaN	19091.850000	0
2021.12.11 08:49:00	19.091117	0	60	60	1	19.058000	19.095000	0.000059	NaN	NaN	19091.116667	0
2021.12.11 08:50:00	19.094733	0	60	60	1	19.022000	19.164000	0.000318	NaN	NaN	19094.733333	0
2021.12.11 08:51:00	19.098300	0	60	60	1	19.091000	19.163000	0.000259	NaN	NaN	19098.300000	9
2021.12.11 08:52:00	19.096917	0	60	60	1	19.090000	19.164000	0.000237	NaN	NaN	19096.916667	9
2021.12.11 08:53:00	19.100767	0	60	60	1	19.091000	19.163000	0.000369	NaN	NaN	19100.766667	9
2021.12.11 08:54:00	19.094705	0	61	61	1	19.057000	19.162000	0.000216	NaN	NaN	19094.704918	0
2021.12.11 08:55:00	19.101339	0	59	59	1	19.057000	19.163000	0.000425	NaN	NaN	19101.338983	0
2021.12.11 08:56:00	19.111617	0	60	60	1	19.091000	19.163000	0.000772	NaN	NaN	19111.616667	9
2021.12.11 08:57:00	19.108050	0	60	59	1	19.091000	19.163000	0.000742	NaN	NaN	19108.050000	0
2021.12.11 08:58:00	19.117700	0	60	60	1	19.090000	19.163000	0.000956	NaN	NaN	19117.700000	9
2021.12.11 08:59:00	19.116000	0	60	60	1	19.090000	19.162000	0.000976	NaN	NaN	19116.000000	0
2021.12.11 09:00:00	19.114900	0	60	60	1	19.090000	19.164000	0.000878	NaN	NaN	19114.900000	9
2021.12.11 09:01:00	19.114900	0	60	60	1	19.091000	19.164000	0.000880	NaN	NaN	19114.900000	9
2021.12.11 09:02:00	19.106450	0	60	60	1	19.090000	19.162000	0.000607	NaN	NaN	19106.450000	0
2021.12.11 09:03:00	19.115459	0	61	61	1	19.089000	19.163000	0.000935	NaN	NaN	19115.459016	9
2021.12.11 09:04:00	19.111407	0	59	59	1	19.090000	19.162000	0.000778	NaN	NaN	19111.406780	0
2021.12.11 09:05:00	19.116000	0	60	60	1	19.090000	19.163000	0.000991	NaN	NaN	19116.000000	0
2021.12.11 09:06:00	19.098450	0	60	60	1	19.090000	19.162000	0.000330	NaN	NaN	19098.450000	9
2021.12.11 09:07:00	19.091950	0	60	60	1	19.020000	19.163000	0.000495	NaN	NaN	19091.950000	0
2021.12.11 09:08:00	19.106967	0	60	60	1	19.091000	19.163000	0.000657	NaN	NaN	19106.966667	9
2021.12.11 09:09:00	19.118617	0	60	60	1	19.090000	19.163000	0.000913	NaN	NaN	19118.616667	0
2021.12.11 09:10:00	19.100852	0	61	61	1	19.021000	19.164000	0.001210	NaN	NaN	19100.852459	0
2021.12.11 09:11:00	19.049780	0	59	59	1	19.020000	19.092000	0.001001	NaN	NaN	19049.779661	0
2021.12.11 09:12:00	18.987783	0	60	60	1	18.948000	19.022000	0.001188	NaN	NaN	18987.783333	0
2021.12.11 09:13:00	18.923683	0	60	60	1	18.878000	19.021000	0.001104	NaN	NaN	18923.683333	0
2021.12.11 09:14:00	18.927133	0	60	60	1	18.878000	18.952000	0.000979	NaN	NaN	18927.133333	0
2021.12.11 09:15:00	18.948983	0	60	60	1	18.915000	18.984000	0.000081	NaN	NaN	18948.983333	9
2021.12.11 09:16:00	18.950098	0	61	61	1	18.878000	19.022000	0.000803	NaN	NaN	18950.098361	9
2021.12.11 09:17:00	18.933831	0	59	59	1	18.878000	18.951000	0.000580	NaN	NaN	18933.830508	0
2021.12.11 09:18:00	18.939767	0	60	60	1	18.878000	18.952000	0.000530	NaN	NaN	18939.766667	9
2021.12.11 09:19:00	18.952867	0	60	60	1	18.879000	19.021000	0.000505	NaN	NaN	18952.866667	9
2021.12.11 09:20:00	18.971367	0	60	60	1	18.948000	19.021000	0.000718	NaN	NaN	18971.366667	9
2021.12.11 09:21:00	18.980050	0	60	60	1	18.948000	19.022000	0.000999	NaN	NaN	18980.050000	9
2021.12.11 09:22:00	18.954733	0	60	60	1	18.879000	19.021000	0.000993	NaN	NaN	18954.733333	9
2021.12.11 09:23:00	18.866167	0	60	60	1	18.807000	18.950000	0.000894	NaN	NaN	18866.166667	9
2021.12.11 09:24:00	18.782656	0	61	61	1	18.736000	18.843000	0.001172	NaN	NaN	18782.655738	9
2021.12.11 09:25:00	18.712424	0	59	59	1	18.666000	18.773000	0.001091	NaN	NaN	18712.423729	0
2021.12.11 09:26:00	18.665200	0	60	60	1	18.595000	18.738000	0.000344	NaN	NaN	18665.200000	0
2021.12.11 09:27:00	18.646817	0	60	60	1	18.594000	18.668000	0.000792	NaN	NaN	18646.816667	0
2021.12.11 09:28:00	18.626180	0	61	61	1	18.595000	18.736000	0.001428	NaN	NaN	18626.180328	9
2021.12.11 09:29:00	18.633763	0	59	59	1	18.594000	18.667000	0.001051	NaN	NaN	18633.762712	0
2021.12.11 09:30:00	18.644683	0	60	60	1	18.596000	18.668000	0.000719	NaN	NaN	18644.683333	0
2021.12.11 09:31:00	18.665049	0	61	61	1	18.596000	18.703000	0.000313	NaN	NaN	18665.049180	9
2021.12.11 09:32:00	18.689033	0	60	60	1	18.666000	18.738000	0.000722	NaN	NaN	18689.033333	0
2021.12.11 09:33:00	18.720383	0	60	60	1	18.666000	18.738000	0.000666	NaN	NaN	18720.383333	0
2021.12.11 09:34:00	18.748356	0	59	59	1	18.736000	18.809000	0.000400	NaN	NaN	18748.355932	0
2021.12.11 09:35:00	18.738633	0	60	60	1	18.667000	18.808000	0.000508	NaN	NaN	18738.633333	9
2021.12.11 09:36:00	18.683217	0	60	60	1	18.666000	18.772000	0.000727	NaN	NaN	18683.216667	9
2021.12.11 09:37:00	18.648350	0	60	61	1	18.595000	18.668000	0.000619	NaN	NaN	18648.350000	9
2021.12.11 09:38:00	18.618850	0	60	60	1	18.560000	18.668000	0.000980	NaN	NaN	18618.850000	9
2021.12.11 09:39:00	18.617574	0	61	61	1	18.594000	18.667000	0.000891	NaN	NaN	18617.573770	0
2021.12.11 09:40:00	18.641051	0	59	59	1	18.594000	18.703000	0.000957	NaN	NaN	18641.050847	9
2021.12.11 09:41:00	18.659983	0	60	60	1	18.596000	18.668000	0.000275	NaN	NaN	18659.983333	0
2021.12.11 09:42:00	18.651100	0	60	60	1	18.595000	18.668000	0.000746	NaN	NaN	18651.100000	9
2021.12.11 09:43:00	18.601450	0	60	60	1	18.525000	18.667000	0.000603	NaN	NaN	18601.450000	9
2021.12.11 09:44:00	18.544033	0	60	60	1	18.524000	18.596000	0.000875	NaN	NaN	18544.033333	0
2021.12.11 09:45:00	18.504883	0	60	60	1	18.453000	18.525000	0.000745	NaN	NaN	18504.883333	0
2021.12.11 09:46:00	18.460567	0	60	60	1	18.452000	18.525000	0.000336	NaN	NaN	18460.566667	0
2021.12.11 09:47:00	18.450000	0	60	60	1	18.382000	18.489000	0.000330	NaN	NaN	18450.000000	0
2021.12.11 09:48:00	18.428733	0	60	60	1	18.382000	18.525000	0.001032	NaN	NaN	18428.733333	0
2021.12.11 09:49:00	18.423197	0	61	61	1	18.381000	18.454000	0.000957	NaN	NaN	18423.196721	0
2021.12.11 09:50:00	18.419203	0	59	59	1	18.382000	18.455000	0.000950	NaN	NaN	18419.203390	0
2021.12.11 09:51:00	18.417800	0	60	60	1	18.382000	18.456000	0.001042	NaN	NaN	18417.800000	0
2021.12.11 09:52:00	18.445367	0	60	60	1	18.383000	18.524000	0.000892	NaN	NaN	18445.366667	9
2021.12.11 09:53:00	18.497400	0	60	60	1	18.453000	18.525000	0.000954	NaN	NaN	18497.400000	0
2021.12.11 09:54:00	18.502167	0	60	60	1	18.453000	18.525000	0.000945	NaN	NaN	18502.166667	9
2021.12.11 09:55:00	18.481833	0	60	60	1	18.453000	18.596000	0.001228	NaN	NaN	18481.833333	0
2021.12.11 09:56:00	18.466233	0	60	60	1	18.453000	18.525000	0.000588	NaN	NaN	18466.233333	0
2021.12.11 09:57:00	18.467000	0	61	61	1	18.453000	18.525000	0.000515	NaN	NaN	18467.000000	0
2021.12.11 09:58:00	18.503390	0	59	59	1	18.453000	18.596000	0.001057	NaN	NaN	18503.389831	0
2021.12.11 09:59:00	18.555267	0	60	60	1	18.453000	18.631000	0.001436	NaN	NaN	18555.266667	0
2021.12.11 10:00:00	18.605550	0	60	60	1	18.524000	18.667000	0.000955	NaN	NaN	18605.550000	9
2021.12.11 10:01:00	18.642917	0	60	60	1	18.595000	18.668000	0.000926	NaN	NaN	18642.916667	9
2021.12.11 10:02:00	18.703883	0	60	60	1	18.665000	18.808000	0.001388	NaN	NaN	18703.883333	0
2021.12.11 10:03:00	18.826017	0	60	60	1	18.736000	18.950000	0.003065	NaN	NaN	18826.016667	9
2021.12.11 10:04:00	18.943550	0	60	60	1	18.878000	19.021000	0.001771	NaN	NaN	18943.550000	9
2021.12.11 10:05:00	19.001016	0	61	61	1	18.950000	19.022000	0.000814	NaN	NaN	19001.016393	0
2021.12.11 10:06:00	18.924797	0	59	59	1	18.844000	19.021000	0.001998	NaN	NaN	18924.796610	0
2021.12.11 10:07:00	18.855885	0	61	61	1	18.806000	18.950000	0.001004	NaN	NaN	18855.885246	9
2021.12.11 10:08:00	18.830864	0	59	59	1	18.807000	18.880000	0.000987	NaN	NaN	18830.864407	0
2021.12.11 10:09:00	18.848167	0	60	60	1	18.807000	18.880000	0.001096	NaN	NaN	18848.166667	0
2021.12.11 10:10:00	18.885246	0	61	61	1	18.808000	18.950000	0.000682	NaN	NaN	18885.245902	0
2021.12.11 10:11:00	18.974915	0	59	59	1	18.878000	19.021000	0.001200	NaN	NaN	18974.915254	0
2021.12.11 10:12:00	19.035100	0	60	60	1	19.019000	19.092000	0.000700	NaN	NaN	19035.100000	9
2021.12.11 10:13:00	19.076417	0	60	60	1	19.020000	19.162000	0.000830	NaN	NaN	19076.416667	0
2021.12.11 10:14:00	19.108050	0	60	60	1	19.091000	19.164000	0.000702	NaN	NaN	19108.050000	9
2021.12.11 10:15:00	19.131984	0	61	61	1	19.091000	19.163000	0.001076	NaN	NaN	19131.983607	9
2021.12.11 10:16:00	19.082695	0	59	59	1	19.018000	19.163000	0.001925	NaN	NaN	19082.694915	9
2021.12.11 10:17:00	18.952262	0	61	61	1	18.878000	19.022000	0.002553	NaN	NaN	18952.262295	0
2021.12.11 10:18:00	18.843814	0	59	59	1	18.738000	18.950000	0.001538	NaN	NaN	18843.813559	9
2021.12.11 10:19:00	18.763800	0	60	60	1	18.736000	18.809000	0.001008	NaN	NaN	18763.800000	9
2021.12.11 10:20:00	18.720000	0	60	60	1	18.664000	18.738000	0.000714	NaN	NaN	18720.000000	0
2021.12.11 10:21:00	18.690607	0	61	61	1	18.665000	18.738000	0.000897	NaN	NaN	18690.606557	9
2021.12.11 10:22:00	18.703661	0	59	59	1	18.666000	18.738000	0.001011	NaN	NaN	18703.661017	0
2021.12.11 10:23:00	18.707600	0	60	60	1	18.630000	18.738000	0.001190	NaN	NaN	18707.600000	0
2021.12.11 10:24:00	18.572850	0	60	60	1	18.453000	18.667000	0.003492	NaN	NaN	18572.850000	0
2021.12.11 10:25:00	18.439450	0	60	60	1	18.381000	18.525000	0.001381	NaN	NaN	18439.450000	0
2021.12.11 10:26:00	18.369717	0	60	60	1	18.310000	18.454000	0.000847	NaN	NaN	18369.716667	0
2021.12.11 10:27:00	18.345017	0	60	60	1	18.310000	18.384000	0.000906	NaN	NaN	18345.016667	9
2021.12.11 10:28:00	18.338217	0	60	60	1	18.310000	18.383000	0.001084	NaN	NaN	18338.216667	0
2021.12.11 10:29:00	18.345450	0	60	60	1	18.311000	18.384000	0.000988	NaN	NaN	18345.450000	9
2021.12.11 10:30:00	18.357283	0	60	60	1	18.310000	18.384000	0.001030	NaN	NaN	18357.283333	0
2021.12.11 10:31:00	18.341033	0	61	61	1	18.276000	18.417000	0.001223	NaN	NaN	18341.032787	0
2021.12.11 10:32:00	18.311153	0	59	59	1	18.276000	18.346000	0.000043	NaN	NaN	18311.152542	0
2021.12.11 10:33:00	18.289115	0	61	61	1	18.239000	18.313000	0.000929	NaN	NaN	18289.114754	9
2021.12.11 10:34:00	18.295271	0	59	59	1	18.239000	18.312000	0.000532	NaN	NaN	18295.271186	0
2021.12.11 10:35:00	18.296167	0	60	60	1	18.239000	18.312000	0.000777	NaN	NaN	18296.166667	9
2021.12.11 10:36:00	18.316508	0	61	61	1	18.276000	18.382000	0.000383	NaN	NaN	18316.508197	9
2021.12.11 10:37:00	18.324831	0	59	59	1	18.276000	18.382000	0.000647	NaN	NaN	18324.830508	0
2021.12.11 10:38:00	18.372246	0	61	61	1	18.310000	18.417000	0.000453	NaN	NaN	18372.245902	0
2021.12.11 10:39:00	18.392373	0	59	59	1	18.381000	18.453000	0.000536	NaN	NaN	18392.372881	9
2021.12.11 10:40:00	18.417650	0	60	60	1	18.381000	18.453000	0.001046	NaN	NaN	18417.650000	9
2021.12.11 10:41:00	18.465433	0	60	59	1	18.451000	18.524000	0.000638	NaN	NaN	18465.433333	9
2021.12.11 10:42:00	18.492667	0	60	60	1	18.452000	18.524000	0.001001	NaN	NaN	18492.666667	0
2021.12.11 10:43:00	18.519617	0	60	60	1	18.452000	18.594000	0.000411	NaN	NaN	18519.616667	0
2021.12.11 10:44:00	18.578295	0	61	61	1	18.522000	18.664000	0.001310	NaN	NaN	18578.295082	0
2021.12.11 10:45:00	18.633508	0	59	59	1	18.593000	18.666000	0.000950	NaN	NaN	18633.508475	0
2021.12.11 10:46:00	18.666633	0	60	60	1	18.630000	18.701000	0.000085	NaN	NaN	18666.633333	9
2021.12.11 10:47:00	18.684600	0	60	60	1	18.664000	18.737000	0.000818	NaN	NaN	18684.600000	0
2021.12.11 10:48:00	18.732918	0	61	61	1	18.666000	18.806000	0.000383	NaN	NaN	18732.918033	9
2021.12.11 10:49:00	18.740966	0	59	59	1	18.700000	18.807000	0.000296	NaN	NaN	18740.966102	0
2021.12.11 10:50:00	18.756033	0	60	60	1	18.734000	18.807000	0.000867	NaN	NaN	18756.033333	0
2021.12.11 10:51:00	18.776557	0	61	61	1	18.735000	18.807000	0.000925	NaN	NaN	18776.557377	0
2021.12.11 10:52:00	18.795915	0	59	59	1	18.735000	18.807000	0.000475	NaN	NaN	18795.915254	0
2021.12.11 10:53:00	18.806295	0	61	61	1	18.736000	18.878000	0.000296	NaN	NaN	18806.295082	0
2021.12.11 10:54:00	18.810203	0	59	59	1	18.770000	18.878000	0.000310	NaN	NaN	18810.203390	9
2021.12.11 10:55:00	18.816350	0	60	60	1	18.771000	18.877000	0.000558	NaN	NaN	18816.350000	9
2021.12.11 10:56:00	18.829934	0	61	61	1	18.804000	18.877000	0.000804	NaN	NaN	18829.934426	0
2021.12.11 10:57:00	18.833881	0	59	59	1	18.804000	18.878000	0.000897	NaN	NaN	18833.881356	0
2021.12.11 10:58:00	18.837770	0	61	61	1	18.804000	18.878000	0.000936	NaN	NaN	18837.770492	9
2021.12.11 10:59:00	18.836400	0	60	60	1	18.804000	18.878000	0.001042	NaN	NaN	18836.400000	9
2021.12.11 11:00:00	18.834559	0	59	59	1	18.804000	18.877000	0.000882	NaN	NaN	18834.559322	9
2021.12.11 11:01:00	18.832683	0	60	60	1	18.804000	18.877000	0.000948	NaN	NaN	18832.683333	0
2021.12.11 11:02:00	18.828017	0	60	60	1	18.804000	18.877000	0.000917	NaN	NaN	18828.016667	0
2021.12.11 11:03:00	18.831767	0	60	60	1	18.804000	18.878000	0.001061	NaN	NaN	18831.766667	9
2021.12.11 11:04:00	18.822517	0	60	60	1	18.805000	18.878000	0.000653	NaN	NaN	18822.516667	9
2021.12.11 11:05:00	18.822650	0	60	60	1	18.805000	18.877000	0.000683	NaN	NaN	18822.650000	0
