$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Control_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 07:05:00	49.999600	128	60	60	1	49.983000	50.020000	0.000050	NaN	NaN	49999.600000	8388617
2021.12.02 07:06:00	50.000317	128	60	60	1	49.979000	50.019000	0.000057	NaN	NaN	50000.316667	8388608
2021.12.02 07:07:00	49.999633	128	60	61	1	49.962000	50.016000	0.000082	NaN	NaN	49999.633333	8388608
2021.12.02 07:08:00	50.000167	128	60	59	1	49.981000	50.015000	0.000048	NaN	NaN	50000.166667	8388608
2021.12.02 07:09:00	49.999683	128	60	60	1	49.983000	50.014000	0.000034	NaN	NaN	49999.683333	8388608
2021.12.02 07:10:00	50.000133	128	60	60	1	49.979000	50.015000	0.000060	NaN	NaN	50000.133333	8388608
2021.12.02 07:11:00	50.000983	128	60	60	1	49.981000	50.017000	0.000057	NaN	NaN	50000.983333	8388617
2021.12.02 07:12:00	49.999667	128	60	60	1	49.986000	50.011000	0.000047	NaN	NaN	49999.666667	8388608
2021.12.02 07:13:00	49.998750	128	60	60	1	49.972000	50.018000	0.000058	NaN	NaN	49998.750000	8388617
2021.12.02 07:14:00	50.000700	128	60	60	1	49.980000	50.014000	0.000049	NaN	NaN	50000.700000	8388608
2021.12.02 07:15:00	49.999483	128	60	60	1	49.976000	50.013000	0.000050	NaN	NaN	49999.483333	8388608
2021.12.02 07:16:00	49.999383	128	60	60	1	49.986000	50.014000	0.000036	NaN	NaN	49999.383333	8388617
2021.12.02 07:17:00	49.999233	128	60	60	1	49.974000	50.014000	0.000062	NaN	NaN	49999.233333	8388608
2021.12.02 07:18:00	49.999883	128	60	59	1	49.984000	50.011000	0.000046	NaN	NaN	49999.883333	8388617
2021.12.02 07:19:00	50.000300	128	60	60	1	49.983000	50.014000	0.000050	NaN	NaN	50000.300000	8388608
2021.12.02 07:20:00	50.000017	128	60	60	1	49.964000	50.016000	0.000067	NaN	NaN	50000.016667	8388608
2021.12.02 07:21:00	49.999767	128	60	60	1	49.982000	50.016000	0.000056	NaN	NaN	49999.766667	8388608
2021.12.02 07:22:00	49.999217	128	60	60	1	49.972000	50.013000	0.000068	NaN	NaN	49999.216667	8388608
2021.12.02 07:23:00	50.001017	128	60	60	1	49.965000	50.012000	0.000058	NaN	NaN	50001.016667	8388608
2021.12.02 07:24:00	49.999933	128	60	60	1	49.978000	50.017000	0.000063	NaN	NaN	49999.933333	8388617
2021.12.02 07:25:00	50.001390	128	59	59	1	49.984000	50.022000	0.000052	NaN	NaN	50001.389831	8388608
2021.12.02 07:26:00	49.999557	128	61	60	1	49.983000	50.016000	0.000041	NaN	NaN	49999.557377	8388617
2021.12.02 07:27:00	50.000700	128	60	59	1	49.989000	50.016000	0.000038	NaN	NaN	50000.700000	8388608
2021.12.02 07:28:00	50.001317	128	60	59	1	49.968000	50.021000	0.000066	NaN	NaN	50001.316667	8388617
2021.12.02 07:29:00	50.000900	128	60	60	1	49.983000	50.014000	0.000036	NaN	NaN	50000.900000	8388608
2021.12.02 07:30:00	49.999083	128	60	60	1	49.980000	50.016000	0.000053	NaN	NaN	49999.083333	8388608
2021.12.02 07:31:00	50.000117	128	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	50000.116667	8388617
2021.12.02 07:32:00	50.000117	128	60	60	1	49.974000	50.018000	0.000059	NaN	NaN	50000.116667	8388608
2021.12.02 07:33:00	49.999458	128	59	60	1	49.981000	50.010000	0.000035	NaN	NaN	49999.457627	8388617
2021.12.02 07:34:00	50.000705	128	61	61	1	49.977000	50.017000	0.000058	NaN	NaN	50000.704918	8388608
2021.12.02 07:35:00	50.000133	128	60	59	1	49.988000	50.018000	0.000036	NaN	NaN	50000.133333	8388617
2021.12.02 07:36:00	50.000517	128	60	59	1	49.986000	50.014000	0.000030	NaN	NaN	50000.516667	8388608
2021.12.02 07:37:00	50.000700	128	60	60	1	49.977000	50.017000	0.000058	NaN	NaN	50000.700000	8388617
2021.12.02 07:38:00	50.000850	128	60	60	1	49.984000	50.018000	0.000051	NaN	NaN	50000.850000	8388608
2021.12.02 07:39:00	49.998767	128	60	60	1	49.956000	50.017000	0.000083	NaN	NaN	49998.766667	8388617
2021.12.02 07:40:00	49.999678	128	59	60	1	49.981000	50.016000	0.000041	NaN	NaN	49999.677966	8388608
2021.12.02 07:41:00	49.999902	128	61	61	1	49.981000	50.013000	0.000047	NaN	NaN	49999.901639	8388608
2021.12.02 07:42:00	50.000783	128	60	60	1	49.988000	50.014000	0.000038	NaN	NaN	50000.783333	8388608
2021.12.02 07:43:00	49.999817	128	60	60	1	49.983000	50.014000	0.000051	NaN	NaN	49999.816667	8388608
2021.12.02 07:44:00	50.000950	128	60	59	1	49.984000	50.014000	0.000040	NaN	NaN	50000.950000	8388608
2021.12.02 07:45:00	50.000333	128	60	60	1	49.981000	50.021000	0.000062	NaN	NaN	50000.333333	8388608
2021.12.02 07:46:00	49.998233	128	60	60	1	49.976000	50.013000	0.000057	NaN	NaN	49998.233333	8388608
2021.12.02 07:47:00	50.000500	128	60	60	1	49.978000	50.017000	0.000054	NaN	NaN	50000.500000	8388608
2021.12.02 07:48:00	50.000650	128	60	60	1	49.983000	50.015000	0.000044	NaN	NaN	50000.650000	8388608
2021.12.02 07:49:00	50.000119	128	59	59	1	49.966000	50.024000	0.000069	NaN	NaN	50000.118644	8388608
2021.12.02 07:50:00	49.999590	128	61	60	1	49.977000	50.015000	0.000045	NaN	NaN	49999.590164	8388608
2021.12.02 07:51:00	49.999467	128	60	59	1	49.983000	50.013000	0.000048	NaN	NaN	49999.466667	8388608
2021.12.02 07:52:00	49.998850	128	60	60	1	49.951000	50.013000	0.000080	NaN	NaN	49998.850000	8388608
2021.12.02 07:53:00	50.000050	128	60	60	1	49.984000	50.011000	0.000032	NaN	NaN	50000.050000	8388617
2021.12.02 07:54:00	49.998300	128	60	60	1	49.982000	50.010000	0.000045	NaN	NaN	49998.300000	8388617
2021.12.02 07:55:00	49.999583	128	60	60	1	49.985000	50.015000	0.000041	NaN	NaN	49999.583333	8388617
2021.12.02 07:56:00	49.999633	128	60	60	1	49.971000	50.011000	0.000047	NaN	NaN	49999.633333	8388608
2021.12.02 07:57:00	49.999373	128	59	60	1	49.959000	50.016000	0.000090	NaN	NaN	49999.372881	8388617
2021.12.02 07:58:00	49.998400	128	60	60	1	49.958000	50.010000	0.000075	NaN	NaN	49998.400000	8388608
2021.12.02 07:59:00	49.998246	128	61	60	1	49.986000	50.013000	0.000030	NaN	NaN	49998.245902	8388608
2021.12.02 08:00:00	50.000900	128	60	60	1	49.982000	50.014000	0.000041	NaN	NaN	50000.900000	8388617
2021.12.02 08:01:00	49.999703	128	37	60	1	49.989000	50.011000	0.000028	NaN	NaN	49999.702703	8388617
2021.12.02 08:02:00	50.000800	128	60	60	1	49.987000	50.018000	0.000047	NaN	NaN	50000.800000	8388608
2021.12.02 08:03:00	50.003040	128	50	60	1	49.981000	50.023000	0.000065	NaN	NaN	50003.040000	8388609
2021.12.02 08:04:00	50.001590	16512	61	61	1	49.969000	50.017000	0.000066	NaN	NaN	50001.590164	8388609
2021.12.02 08:05:00	50.000712	16512	59	58	1	49.989000	50.015000	0.000034	NaN	NaN	50000.711864	8388617
2021.12.02 08:06:00	50.000984	16512	61	60	1	49.979000	50.021000	0.000063	NaN	NaN	50000.983607	8388617
2021.12.02 08:07:00	49.999967	16512	60	59	1	49.988000	50.015000	0.000032	NaN	NaN	49999.966667	8388609
2021.12.02 08:08:00	49.998567	16512	60	60	1	49.973000	50.012000	0.000061	NaN	NaN	49998.566667	8388609
2021.12.02 08:09:00	50.001117	16512	60	60	1	49.975000	50.017000	0.000063	NaN	NaN	50001.116667	8388609
2021.12.02 08:10:00	49.998864	16512	59	60	1	49.975000	50.016000	0.000051	NaN	NaN	49998.864407	8388617
2021.12.02 08:11:00	50.000033	16512	61	61	1	49.983000	50.018000	0.000039	NaN	NaN	50000.032787	8388617
2021.12.02 08:12:00	50.000367	16512	60	60	1	49.986000	50.015000	0.000039	NaN	NaN	50000.366667	8388609
2021.12.02 08:13:00	50.000000	16512	60	60	1	49.975000	50.021000	0.000056	NaN	NaN	50000.000000	8388609
2021.12.02 08:14:00	49.998883	16512	60	59	1	49.975000	50.011000	0.000049	NaN	NaN	49998.883333	8388617
2021.12.02 08:15:00	50.000867	16512	60	60	1	49.984000	50.015000	0.000041	NaN	NaN	50000.866667	8388609
2021.12.02 08:16:00	49.999233	16512	60	60	1	49.984000	50.017000	0.000043	NaN	NaN	49999.233333	8388609
2021.12.02 08:17:00	50.000915	16512	59	60	1	49.985000	50.014000	0.000045	NaN	NaN	50000.915254	8388609
2021.12.02 08:18:00	50.000738	16512	61	61	1	49.977000	50.013000	0.000049	NaN	NaN	50000.737705	8388617
2021.12.02 08:19:00	50.000458	128	59	59	1	49.988000	50.014000	0.000033	NaN	NaN	50000.457627	8388608
2021.12.02 08:20:00	49.998869	128	61	60	1	49.978000	50.014000	0.000049	NaN	NaN	49998.868852	8388608
2021.12.02 08:21:00	49.999600	128	60	60	1	49.985000	50.018000	0.000054	NaN	NaN	49999.600000	8388608
2021.12.02 08:22:00	49.999183	128	60	60	1	49.984000	50.021000	0.000055	NaN	NaN	49999.183333	8388608
2021.12.02 08:23:00	50.001350	128	60	60	1	49.980000	50.018000	0.000071	NaN	NaN	50001.350000	8388617
2021.12.02 08:24:00	50.000322	128	59	60	1	49.973000	50.013000	0.000053	NaN	NaN	50000.322034	8388617
2021.12.02 08:25:00	49.999533	128	60	60	1	49.968000	50.018000	0.000057	NaN	NaN	49999.533333	8388608
2021.12.02 08:26:00	49.999750	128	60	59	1	49.985000	50.011000	0.000043	NaN	NaN	49999.750000	8388608
2021.12.02 08:27:00	49.999787	128	61	60	1	49.979000	50.017000	0.000060	NaN	NaN	49999.786885	8388608
2021.12.02 08:28:00	50.001300	128	60	60	1	49.991000	50.018000	0.000039	NaN	NaN	50001.300000	8388608
2021.12.02 08:29:00	50.000000	128	60	60	1	49.971000	50.014000	0.000049	NaN	NaN	50000.000000	8388608
2021.12.02 08:30:00	49.999667	128	60	60	1	49.981000	50.015000	0.000054	NaN	NaN	49999.666667	8388608
2021.12.02 08:31:00	49.999712	128	59	60	1	49.982000	50.013000	0.000051	NaN	NaN	49999.711864	8388608
2021.12.02 08:32:00	50.000783	128	60	60	1	49.977000	50.015000	0.000052	NaN	NaN	50000.783333	8388608
2021.12.02 08:33:00	49.999246	128	61	60	1	49.975000	50.011000	0.000036	NaN	NaN	49999.245902	8388608
2021.12.02 08:34:00	50.000250	128	60	60	1	49.962000	50.013000	0.000056	NaN	NaN	50000.250000	8388608
2021.12.02 08:35:00	49.999733	128	60	60	1	49.962000	50.012000	0.000058	NaN	NaN	49999.733333	8388608
2021.12.02 08:36:00	50.001617	128	60	60	1	49.984000	50.015000	0.000031	NaN	NaN	50001.616667	8388608
2021.12.02 08:37:00	49.999650	128	60	60	1	49.982000	50.011000	0.000039	NaN	NaN	49999.650000	8388617
2021.12.02 08:38:00	50.000300	128	60	60	1	49.983000	50.016000	0.000047	NaN	NaN	50000.300000	8388617
2021.12.02 08:39:00	49.999117	128	60	61	1	49.952000	50.015000	0.000085	NaN	NaN	49999.116667	8388617
2021.12.02 08:40:00	50.000267	128	60	59	1	49.989000	50.016000	0.000046	NaN	NaN	50000.266667	8388617
2021.12.02 08:41:00	50.000217	128	60	60	1	49.986000	50.014000	0.000038	NaN	NaN	50000.216667	8388608
2021.12.02 08:42:00	49.999600	128	60	60	1	49.986000	50.012000	0.000035	NaN	NaN	49999.600000	8388608
2021.12.02 08:43:00	49.999533	128	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	49999.533333	8388608
2021.12.02 08:44:00	50.000150	128	60	60	1	49.983000	50.018000	0.000048	NaN	NaN	50000.150000	8388608
2021.12.02 08:45:00	50.000017	128	60	60	1	49.986000	50.013000	0.000035	NaN	NaN	50000.016667	8388608
2021.12.02 08:46:00	49.999950	128	60	60	1	49.965000	50.016000	0.000055	NaN	NaN	49999.950000	8388608
2021.12.02 08:47:00	50.000966	128	59	59	1	49.961000	50.016000	0.000093	NaN	NaN	50000.966102	8388617
2021.12.02 08:48:00	49.999967	128	61	60	1	49.971000	50.020000	0.000044	NaN	NaN	49999.967213	8388608
2021.12.02 08:49:00	50.000317	128	60	59	1	49.972000	50.014000	0.000044	NaN	NaN	50000.316667	8388617
2021.12.02 08:50:00	49.999367	128	60	59	1	49.984000	50.015000	0.000047	NaN	NaN	49999.366667	8388608
2021.12.02 08:51:00	49.998233	128	60	60	1	49.981000	50.015000	0.000057	NaN	NaN	49998.233333	8388608
2021.12.02 08:52:00	50.001650	128	60	60	1	49.986000	50.021000	0.000054	NaN	NaN	50001.650000	8388617
2021.12.02 08:53:00	50.000133	128	60	60	1	49.984000	50.014000	0.000039	NaN	NaN	50000.133333	8388608
2021.12.02 08:54:00	49.999559	128	59	60	1	49.975000	50.014000	0.000045	NaN	NaN	49999.559322	8388617
2021.12.02 08:55:00	49.999217	128	60	60	1	49.984000	50.015000	0.000047	NaN	NaN	49999.216667	8388608
2021.12.02 08:56:00	50.000705	128	61	60	1	49.985000	50.015000	0.000039	NaN	NaN	50000.704918	8388617
2021.12.02 08:57:00	49.999850	128	60	60	1	49.986000	50.012000	0.000038	NaN	NaN	49999.850000	8388608
2021.12.02 08:58:00	49.999633	128	60	60	1	49.982000	50.016000	0.000045	NaN	NaN	49999.633333	8388608
2021.12.02 08:59:00	49.998683	128	60	60	1	49.979000	50.014000	0.000051	NaN	NaN	49998.683333	8388617
2021.12.02 09:00:00	50.000117	128	60	60	1	49.963000	50.013000	0.000053	NaN	NaN	50000.116667	8388608
2021.12.02 09:01:00	49.999627	128	59	59	1	49.981000	50.016000	0.000036	NaN	NaN	49999.627119	8388617
2021.12.02 09:02:00	50.000721	128	61	60	1	49.989000	50.017000	0.000038	NaN	NaN	50000.721311	8388608
2021.12.02 09:03:00	50.000350	128	60	60	1	49.985000	50.016000	0.000044	NaN	NaN	50000.350000	8388617
2021.12.02 09:04:00	50.000400	128	60	60	1	49.975000	50.020000	0.000071	NaN	NaN	50000.400000	8388608
2021.12.02 09:05:00	50.000517	128	60	60	1	49.974000	50.015000	0.000054	NaN	NaN	50000.516667	8388608
2021.12.02 09:06:00	50.000217	128	60	60	1	49.971000	50.015000	0.000047	NaN	NaN	50000.216667	8388617
2021.12.02 09:07:00	49.999600	128	60	60	1	49.970000	50.014000	0.000061	NaN	NaN	49999.600000	8388617
2021.12.02 09:08:00	49.999800	128	60	60	1	49.960000	50.011000	0.000069	NaN	NaN	49999.800000	8388617
2021.12.02 09:09:00	49.999933	128	60	60	1	49.990000	50.011000	0.000023	NaN	NaN	49999.933333	8388608
2021.12.02 09:10:00	49.998322	128	59	59	1	49.956000	50.016000	0.000083	NaN	NaN	49998.322034	8388608
2021.12.02 09:11:00	49.999787	128	61	60	1	49.971000	50.010000	0.000057	NaN	NaN	49999.786885	8388608
2021.12.02 09:12:00	49.998967	128	60	59	1	49.979000	50.009000	0.000032	NaN	NaN	49998.966667	8388608
2021.12.02 09:13:00	50.000817	128	60	59	1	49.985000	50.015000	0.000038	NaN	NaN	50000.816667	8388608
2021.12.02 09:14:00	49.999917	128	60	60	1	49.981000	50.013000	0.000042	NaN	NaN	49999.916667	8388608
2021.12.02 09:15:00	49.999717	128	60	60	1	49.986000	50.020000	0.000057	NaN	NaN	49999.716667	8388608
2021.12.02 09:16:00	50.000600	128	60	60	1	49.978000	50.015000	0.000071	NaN	NaN	50000.600000	8388608
2021.12.02 09:17:00	50.001407	128	59	59	1	49.989000	50.016000	0.000038	NaN	NaN	50001.406780	8388608
2021.12.02 09:18:00	50.000098	128	61	60	1	49.983000	50.011000	0.000029	NaN	NaN	50000.098361	8388608
2021.12.02 09:19:00	50.000300	128	60	59	1	49.971000	50.016000	0.000051	NaN	NaN	50000.300000	8388608
2021.12.02 09:20:00	49.999051	128	59	59	1	49.988000	50.013000	0.000039	NaN	NaN	49999.050847	8388617
2021.12.02 09:21:00	50.000656	128	61	61	1	49.985000	50.017000	0.000039	NaN	NaN	50000.655738	8388608
2021.12.02 09:22:00	50.000367	128	60	60	1	49.978000	50.012000	0.000050	NaN	NaN	50000.366667	8388608
2021.12.02 09:23:00	50.000317	128	60	60	1	49.984000	50.016000	0.000042	NaN	NaN	50000.316667	8388608
2021.12.02 09:24:00	49.999050	128	60	60	1	49.971000	50.012000	0.000064	NaN	NaN	49999.050000	8388608
2021.12.02 09:25:00	50.001305	128	59	59	1	49.985000	50.020000	0.000062	NaN	NaN	50001.305085	8388608
2021.12.02 09:26:00	49.999311	128	61	60	1	49.972000	50.014000	0.000068	NaN	NaN	49999.311475	8388608
2021.12.02 09:27:00	50.000750	128	60	59	1	49.988000	50.016000	0.000038	NaN	NaN	50000.750000	8388608
2021.12.02 09:28:00	50.000650	128	60	60	1	49.985000	50.014000	0.000048	NaN	NaN	50000.650000	8388617
2021.12.02 09:29:00	49.999583	128	60	60	1	49.985000	50.014000	0.000041	NaN	NaN	49999.583333	8388617
2021.12.02 09:30:00	49.999683	128	60	60	1	49.984000	50.018000	0.000051	NaN	NaN	49999.683333	8388608
2021.12.02 09:31:00	49.999717	128	60	60	1	49.953000	50.015000	0.000073	NaN	NaN	49999.716667	8388608
2021.12.02 09:32:00	49.999508	128	59	59	1	49.976000	50.016000	0.000050	NaN	NaN	49999.508475	8388617
2021.12.02 09:33:00	50.001131	128	61	60	1	49.985000	50.019000	0.000047	NaN	NaN	50001.131148	8388617
2021.12.02 09:34:00	50.000254	128	59	58	1	49.983000	50.019000	0.000041	NaN	NaN	50000.254237	8388617
2021.12.02 09:35:00	50.000721	128	61	61	1	49.977000	50.023000	0.000048	NaN	NaN	50000.721311	8388608
2021.12.02 09:36:00	49.999817	128	60	60	1	49.980000	50.012000	0.000046	NaN	NaN	49999.816667	8388617
2021.12.02 09:37:00	49.999550	128	60	60	1	49.982000	50.012000	0.000032	NaN	NaN	49999.550000	8388617
2021.12.02 09:38:00	50.000983	128	59	60	1	49.979000	50.013000	0.000046	NaN	NaN	50000.983051	8388617
2021.12.02 09:39:00	50.000639	128	61	61	1	49.983000	50.015000	0.000045	NaN	NaN	50000.639344	8388617
2021.12.02 09:40:00	50.000500	128	60	60	1	49.982000	50.016000	0.000048	NaN	NaN	50000.500000	8388617
2021.12.02 09:41:00	49.997867	128	60	59	1	49.977000	50.012000	0.000046	NaN	NaN	49997.866667	8388617
2021.12.02 09:42:00	50.001864	128	59	58	1	49.980000	50.016000	0.000046	NaN	NaN	50001.864407	8388608
2021.12.02 09:43:00	49.998689	128	61	61	1	49.984000	50.011000	0.000046	NaN	NaN	49998.688525	8388608
2021.12.02 09:44:00	50.000433	128	60	60	1	49.987000	50.017000	0.000037	NaN	NaN	50000.433333	8388608
2021.12.02 09:45:00	50.000133	128	60	60	1	49.985000	50.015000	0.000035	NaN	NaN	50000.133333	8388608
2021.12.02 09:46:00	50.000483	128	60	60	1	49.984000	50.016000	0.000049	NaN	NaN	50000.483333	8388608
2021.12.02 09:47:00	50.000500	128	60	60	1	49.983000	50.016000	0.000037	NaN	NaN	50000.500000	8388617
2021.12.02 09:48:00	49.999033	128	60	60	1	49.979000	50.015000	0.000053	NaN	NaN	49999.033333	8388608
2021.12.02 09:49:00	49.999695	128	59	59	1	49.955000	50.015000	0.000082	NaN	NaN	49999.694915	8388608
2021.12.02 09:50:00	50.000721	128	61	60	1	49.987000	50.010000	0.000019	NaN	NaN	50000.721311	8388617
2021.12.02 09:51:00	49.998183	128	60	60	1	49.976000	50.016000	0.000064	NaN	NaN	49998.183333	8388608
2021.12.02 09:52:00	50.000467	128	60	60	1	49.992000	50.011000	0.000022	NaN	NaN	50000.466667	8388617
2021.12.02 09:53:00	49.999133	128	60	60	1	49.975000	50.016000	0.000069	NaN	NaN	49999.133333	8388617
2021.12.02 09:54:00	50.001475	128	59	60	1	49.979000	50.017000	0.000055	NaN	NaN	50001.474576	8388608
2021.12.02 09:55:00	50.001082	128	61	61	1	49.991000	50.015000	0.000037	NaN	NaN	50001.081967	8388617
2021.12.02 09:56:00	49.999915	128	59	59	1	49.984000	50.016000	0.000041	NaN	NaN	49999.915254	8388608
2021.12.02 09:57:00	49.999689	128	61	60	1	49.982000	50.016000	0.000058	NaN	NaN	49999.688525	8388608
2021.12.02 09:58:00	49.999033	128	60	59	1	49.982000	50.011000	0.000043	NaN	NaN	49999.033333	8388608
2021.12.02 09:59:00	50.000533	128	60	60	1	49.984000	50.015000	0.000035	NaN	NaN	50000.533333	8388608
2021.12.02 10:00:00	49.999650	128	60	60	1	49.983000	50.017000	0.000059	NaN	NaN	49999.650000	8388608
2021.12.02 10:01:00	50.000800	128	60	60	1	49.973000	50.020000	0.000060	NaN	NaN	50000.800000	8388617
2021.12.02 10:02:00	49.999119	128	59	60	1	49.971000	50.017000	0.000070	NaN	NaN	49999.118644	8388608
2021.12.02 10:03:00	50.000492	128	61	60	1	49.970000	50.019000	0.000069	NaN	NaN	50000.491803	8388608
2021.12.02 10:04:00	49.999117	128	60	59	1	49.986000	50.015000	0.000033	NaN	NaN	49999.116667	8388608
2021.12.02 10:05:00	50.000483	128	60	60	1	49.977000	50.018000	0.000071	NaN	NaN	50000.483333	8388617
2021.12.02 10:06:00	49.999305	128	59	60	1	49.975000	50.014000	0.000049	NaN	NaN	49999.305085	8388608
2021.12.02 10:07:00	50.002117	128	60	60	1	49.986000	50.016000	0.000036	NaN	NaN	50002.116667	8388608
2021.12.02 10:08:00	49.999492	128	61	61	1	49.984000	50.019000	0.000044	NaN	NaN	49999.491803	8388617
2021.12.02 10:09:00	49.999525	128	59	59	1	49.978000	50.011000	0.000039	NaN	NaN	49999.525424	8388608
2021.12.02 10:10:00	49.998902	128	61	60	1	49.979000	50.016000	0.000052	NaN	NaN	49998.901639	8388608
2021.12.02 10:11:00	49.999017	128	60	59	1	49.967000	50.011000	0.000066	NaN	NaN	49999.016667	8388608
2021.12.02 10:12:00	49.998733	128	60	60	1	49.973000	50.014000	0.000056	NaN	NaN	49998.733333	8388608
2021.12.02 10:13:00	49.999050	128	60	60	1	49.986000	50.012000	0.000035	NaN	NaN	49999.050000	8388617
2021.12.02 10:14:00	49.999467	128	60	60	1	49.972000	50.015000	0.000070	NaN	NaN	49999.466667	8388617
2021.12.02 10:15:00	50.000475	128	59	60	1	49.977000	50.019000	0.000050	NaN	NaN	50000.474576	8388608
2021.12.02 10:16:00	50.000607	128	61	61	1	49.983000	50.020000	0.000056	NaN	NaN	50000.606557	8388617
2021.12.02 10:17:00	50.000305	128	59	60	1	49.973000	50.016000	0.000049	NaN	NaN	50000.305085	8388608
2021.12.02 10:18:00	49.999721	128	61	61	1	49.980000	50.013000	0.000029	NaN	NaN	49999.721311	8388608
2021.12.02 10:19:00	49.999797	128	59	59	1	49.972000	50.011000	0.000042	NaN	NaN	49999.796610	8388608
2021.12.02 10:20:00	49.999705	128	61	60	1	49.970000	50.015000	0.000067	NaN	NaN	49999.704918	8388608
2021.12.02 10:21:00	49.999633	128	60	59	1	49.971000	50.017000	0.000070	NaN	NaN	49999.633333	8388608
2021.12.02 10:22:00	49.999966	128	59	59	1	49.960000	50.020000	0.000086	NaN	NaN	49999.966102	8388608
2021.12.02 10:23:00	50.000344	128	61	61	1	49.985000	50.020000	0.000042	NaN	NaN	50000.344262	8388608
2021.12.02 10:24:00	49.999983	128	60	60	1	49.968000	50.012000	0.000052	NaN	NaN	49999.983333	8388608
2021.12.02 10:25:00	50.000441	128	59	59	1	49.987000	50.010000	0.000031	NaN	NaN	50000.440678	8388608
2021.12.02 10:26:00	49.999885	128	61	61	1	49.983000	50.019000	0.000052	NaN	NaN	49999.885246	8388617
2021.12.02 10:27:00	49.999983	128	60	60	1	49.981000	50.014000	0.000034	NaN	NaN	49999.983333	8388608
2021.12.02 10:28:00	49.999117	128	60	59	1	49.977000	50.015000	0.000066	NaN	NaN	49999.116667	8388608
2021.12.02 10:29:00	50.000867	128	60	60	1	49.982000	50.016000	0.000049	NaN	NaN	50000.866667	8388617
2021.12.02 10:30:00	50.000200	128	60	60	1	49.983000	50.012000	0.000037	NaN	NaN	50000.200000	8388608
2021.12.02 10:31:00	49.999917	128	60	60	1	49.985000	50.014000	0.000051	NaN	NaN	49999.916667	8388608
2021.12.02 10:32:00	50.000492	128	59	60	1	49.982000	50.022000	0.000059	NaN	NaN	50000.491525	8388608
2021.12.02 10:33:00	50.000115	128	61	62	1	49.985000	50.017000	0.000045	NaN	NaN	50000.114754	8388608
2021.12.02 10:34:00	50.001033	128	60	59	1	49.986000	50.017000	0.000043	NaN	NaN	50001.033333	8388608
2021.12.02 10:35:00	49.999867	128	60	60	1	49.982000	50.011000	0.000049	NaN	NaN	49999.866667	8388608
2021.12.02 10:36:00	49.999233	128	60	60	1	49.985000	50.021000	0.000050	NaN	NaN	49999.233333	8388608
2021.12.02 10:37:00	49.999254	128	59	60	1	49.986000	50.016000	0.000041	NaN	NaN	49999.254237	8388617
2021.12.02 10:38:00	50.001361	128	61	61	1	49.986000	50.018000	0.000068	NaN	NaN	50001.360656	8388608
2021.12.02 10:39:00	50.000441	128	59	59	1	49.987000	50.014000	0.000047	NaN	NaN	50000.440678	8388608
2021.12.02 10:40:00	50.000049	128	61	60	1	49.981000	50.016000	0.000048	NaN	NaN	50000.049180	8388608
2021.12.02 10:41:00	50.000203	128	59	58	1	49.968000	50.014000	0.000055	NaN	NaN	50000.203390	8388617
2021.12.02 10:42:00	49.999230	128	61	60	1	49.960000	50.015000	0.000079	NaN	NaN	49999.229508	8388608
2021.12.02 10:43:00	49.999567	128	60	60	1	49.979000	50.021000	0.000071	NaN	NaN	49999.566667	8388608
2021.12.02 10:44:00	50.001322	128	59	59	1	49.987000	50.021000	0.000038	NaN	NaN	50001.322034	8388617
2021.12.02 10:45:00	49.999934	128	61	60	1	49.980000	50.015000	0.000050	NaN	NaN	49999.934426	8388608
