$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_T_Control_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 07:19:00	50.000350	0	60	61	1	49.967000	50.015000	0.000068	NaN	NaN	50000.350000	0
2021.12.08 07:20:00	50.001344	0	61	61	1	49.987000	50.012000	0.000030	NaN	NaN	50001.344262	0
2021.12.08 07:21:00	49.999966	0	59	59	1	49.980000	50.019000	0.000064	NaN	NaN	49999.966102	9
2021.12.08 07:22:00	49.999550	0	60	59	1	49.977000	50.012000	0.000055	NaN	NaN	49999.550000	0
2021.12.08 07:23:00	50.001017	0	60	60	1	49.985000	50.023000	0.000059	NaN	NaN	50001.016667	0
2021.12.08 07:24:00	50.001016	0	61	61	1	49.985000	50.012000	0.000034	NaN	NaN	50001.016393	0
2021.12.08 07:25:00	50.000200	0	60	60	1	49.986000	50.013000	0.000039	NaN	NaN	50000.200000	0
2021.12.08 07:26:00	50.000203	0	59	59	1	49.976000	50.014000	0.000045	NaN	NaN	50000.203390	0
2021.12.08 07:27:00	50.001650	0	60	61	1	49.979000	50.017000	0.000043	NaN	NaN	50001.650000	0
2021.12.08 07:28:00	50.000033	0	60	60	1	49.975000	50.015000	0.000047	NaN	NaN	50000.033333	9
2021.12.08 07:29:00	49.999200	0	60	59	1	49.973000	50.018000	0.000100	NaN	NaN	49999.200000	0
2021.12.08 07:30:00	50.000836	0	61	60	1	49.986000	50.017000	0.000046	NaN	NaN	50000.836066	0
2021.12.08 07:31:00	50.000119	0	59	58	1	49.964000	50.016000	0.000063	NaN	NaN	50000.118644	9
2021.12.08 07:32:00	50.001517	0	60	60	1	49.987000	50.020000	0.000041	NaN	NaN	50001.516667	0
2021.12.08 07:33:00	50.000300	0	60	60	1	49.974000	50.017000	0.000059	NaN	NaN	50000.300000	0
2021.12.08 07:34:00	50.001083	0	60	61	1	49.986000	50.018000	0.000036	NaN	NaN	50001.083333	0
2021.12.08 07:35:00	49.999083	0	60	60	1	49.986000	50.012000	0.000037	NaN	NaN	49999.083333	0
2021.12.08 07:36:00	50.000850	0	60	60	1	49.984000	50.013000	0.000044	NaN	NaN	50000.850000	0
2021.12.08 07:37:00	50.000683	0	60	60	1	49.965000	50.019000	0.000075	NaN	NaN	50000.683333	0
2021.12.08 07:38:00	49.999900	0	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	49999.900000	9
2021.12.08 07:39:00	50.000783	0	60	60	1	49.988000	50.019000	0.000042	NaN	NaN	50000.783333	0
2021.12.08 07:40:00	50.000217	0	60	60	1	49.982000	50.015000	0.000042	NaN	NaN	50000.216667	0
2021.12.08 07:41:00	50.000639	0	61	61	1	49.962000	50.014000	0.000055	NaN	NaN	50000.639344	0
2021.12.08 07:42:00	50.000017	0	60	60	1	49.985000	50.017000	0.000043	NaN	NaN	50000.016667	0
2021.12.08 07:43:00	50.000356	0	59	60	1	49.981000	50.016000	0.000044	NaN	NaN	50000.355932	0
2021.12.08 07:44:00	49.999262	0	61	61	1	49.969000	50.014000	0.000063	NaN	NaN	49999.262295	0
2021.12.08 07:45:00	50.000220	0	59	58	1	49.965000	50.020000	0.000085	NaN	NaN	50000.220339	9
2021.12.08 07:46:00	50.000833	0	60	61	1	49.985000	50.012000	0.000036	NaN	NaN	50000.833333	0
2021.12.08 07:47:00	50.000279	0	61	62	1	49.984000	50.023000	0.000049	NaN	NaN	50000.278689	0
2021.12.08 07:48:00	49.999695	0	59	58	1	49.983000	50.016000	0.000040	NaN	NaN	49999.694915	9
2021.12.08 07:49:00	49.998623	0	61	61	1	49.965000	50.013000	0.000075	NaN	NaN	49998.622951	0
2021.12.08 07:50:00	50.000339	0	59	60	1	49.961000	50.013000	0.000084	NaN	NaN	50000.338983	0
2021.12.08 07:51:00	50.001443	0	61	61	1	49.973000	50.017000	0.000070	NaN	NaN	50001.442623	0
2021.12.08 07:52:00	49.999797	0	59	58	1	49.978000	50.015000	0.000066	NaN	NaN	49999.796610	0
2021.12.08 07:53:00	50.000197	0	61	61	1	49.985000	50.026000	0.000053	NaN	NaN	50000.196721	0
2021.12.08 07:54:00	50.000441	0	59	59	1	49.985000	50.015000	0.000046	NaN	NaN	50000.440678	0
2021.12.08 07:55:00	50.000344	0	61	62	1	49.987000	50.013000	0.000034	NaN	NaN	50000.344262	9
2021.12.08 07:56:00	49.999367	0	60	59	1	49.979000	50.015000	0.000045	NaN	NaN	49999.366667	0
2021.12.08 07:57:00	50.000508	0	59	58	1	49.986000	50.010000	0.000027	NaN	NaN	50000.508475	9
2021.12.08 07:58:00	50.000918	0	61	61	1	49.989000	50.015000	0.000041	NaN	NaN	50000.918033	0
2021.12.08 07:59:00	49.999322	0	59	60	1	49.980000	50.022000	0.000068	NaN	NaN	49999.322034	9
2021.12.08 08:00:00	49.999950	0	60	60	1	49.980000	50.014000	0.000053	NaN	NaN	49999.950000	0
2021.12.08 08:01:00	49.998237	0	38	61	1	49.971000	50.014000	0.000112	NaN	NaN	49998.236842	9
2021.12.08 08:02:00	49.999780	0	59	59	1	49.973000	50.019000	0.000097	NaN	NaN	49999.779661	0
2021.12.08 08:03:00	50.002627	16384	51	60	1	49.982000	50.019000	0.000082	NaN	NaN	50002.627451	1
2021.12.08 08:04:00	50.001656	16384	61	61	1	49.991000	50.012000	0.000034	NaN	NaN	50001.655738	1
2021.12.08 08:05:00	50.000467	16384	60	59	1	49.989000	50.017000	0.000037	NaN	NaN	50000.466667	1
2021.12.08 08:06:00	50.000500	16384	60	60	1	49.957000	50.013000	0.000082	NaN	NaN	50000.500000	1
2021.12.08 08:07:00	50.000254	16384	59	59	1	49.988000	50.011000	0.000026	NaN	NaN	50000.254237	9
2021.12.08 08:08:00	49.999383	16384	60	60	1	49.974000	50.011000	0.000051	NaN	NaN	49999.383333	1
2021.12.08 08:09:00	50.000250	16384	60	60	1	49.981000	50.015000	0.000046	NaN	NaN	50000.250000	1
2021.12.08 08:10:00	50.000750	16384	60	60	1	49.983000	50.019000	0.000044	NaN	NaN	50000.750000	1
2021.12.08 08:11:00	49.997483	16384	60	60	1	49.960000	50.010000	0.000062	NaN	NaN	49997.483333	1
2021.12.08 08:12:00	50.000483	16384	60	60	1	49.985000	50.012000	0.000037	NaN	NaN	50000.483333	1
2021.12.08 08:13:00	49.999867	16384	60	60	1	49.972000	50.018000	0.000068	NaN	NaN	49999.866667	1
2021.12.08 08:14:00	50.000433	16384	60	61	1	49.985000	50.018000	0.000053	NaN	NaN	50000.433333	9
2021.12.08 08:15:00	50.000483	16384	60	60	1	49.985000	50.020000	0.000052	NaN	NaN	50000.483333	1
2021.12.08 08:16:00	49.999667	16384	60	60	1	49.984000	50.014000	0.000054	NaN	NaN	49999.666667	1
2021.12.08 08:17:00	49.999672	16384	61	61	1	49.978000	50.017000	0.000066	NaN	NaN	49999.672131	1
2021.12.08 08:18:00	50.000136	16384	59	60	1	49.961000	50.030000	0.000087	NaN	NaN	50000.135593	1
2021.12.08 08:19:00	50.000902	0	61	61	1	49.985000	50.016000	0.000052	NaN	NaN	50000.901639	0
2021.12.08 08:20:00	50.000933	0	60	61	1	49.986000	50.020000	0.000059	NaN	NaN	50000.933333	0
2021.12.08 08:21:00	49.999390	0	59	59	1	49.984000	50.014000	0.000049	NaN	NaN	49999.389831	0
2021.12.08 08:22:00	49.999902	0	61	61	1	49.982000	50.019000	0.000045	NaN	NaN	49999.901639	0
2021.12.08 08:23:00	49.999627	0	59	60	1	49.988000	50.014000	0.000036	NaN	NaN	49999.627119	0
2021.12.08 08:24:00	50.000150	0	60	60	1	49.982000	50.012000	0.000042	NaN	NaN	50000.150000	9
2021.12.08 08:25:00	50.001311	0	61	60	1	49.982000	50.015000	0.000050	NaN	NaN	50001.311475	0
2021.12.08 08:26:00	50.000051	0	59	58	1	49.980000	50.012000	0.000053	NaN	NaN	50000.050847	0
2021.12.08 08:27:00	50.000233	0	60	60	1	49.977000	50.012000	0.000046	NaN	NaN	50000.233333	0
2021.12.08 08:28:00	50.000583	0	60	60	1	49.976000	50.019000	0.000044	NaN	NaN	50000.583333	9
2021.12.08 08:29:00	49.999410	0	61	61	1	49.968000	50.020000	0.000077	NaN	NaN	49999.409836	0
2021.12.08 08:30:00	50.000217	0	60	61	1	49.986000	50.019000	0.000038	NaN	NaN	50000.216667	9
2021.12.08 08:31:00	49.998881	0	59	59	1	49.984000	50.013000	0.000028	NaN	NaN	49998.881356	0
2021.12.08 08:32:00	50.000492	0	61	61	1	49.982000	50.021000	0.000065	NaN	NaN	50000.491803	9
2021.12.08 08:33:00	49.999542	0	59	59	1	49.979000	50.020000	0.000058	NaN	NaN	49999.542373	0
2021.12.08 08:34:00	49.999667	0	60	59	1	49.976000	50.016000	0.000055	NaN	NaN	49999.666667	0
2021.12.08 08:35:00	50.001233	0	60	60	1	49.985000	50.016000	0.000038	NaN	NaN	50001.233333	0
2021.12.08 08:36:00	50.000483	0	60	60	1	49.977000	50.022000	0.000059	NaN	NaN	50000.483333	0
2021.12.08 08:37:00	50.001098	0	61	61	1	49.989000	50.015000	0.000025	NaN	NaN	50001.098361	9
2021.12.08 08:38:00	49.999017	0	59	58	1	49.986000	50.012000	0.000032	NaN	NaN	49999.016949	0
2021.12.08 08:39:00	50.001317	0	60	60	1	49.985000	50.017000	0.000041	NaN	NaN	50001.316667	9
2021.12.08 08:40:00	50.000656	0	61	61	1	49.979000	50.034000	0.000054	NaN	NaN	50000.655738	0
2021.12.08 08:41:00	49.998610	0	59	59	1	49.982000	50.012000	0.000036	NaN	NaN	49998.610169	9
2021.12.08 08:42:00	50.000767	0	60	60	1	49.978000	50.015000	0.000043	NaN	NaN	50000.766667	9
2021.12.08 08:43:00	49.999500	0	60	60	1	49.969000	50.013000	0.000054	NaN	NaN	49999.500000	0
2021.12.08 08:44:00	50.000533	0	60	60	1	49.982000	50.018000	0.000051	NaN	NaN	50000.533333	0
2021.12.08 08:45:00	50.000033	0	60	60	1	49.984000	50.015000	0.000035	NaN	NaN	50000.033333	9
2021.12.08 08:46:00	49.999885	0	61	60	1	49.978000	50.018000	0.000057	NaN	NaN	49999.885246	9
2021.12.08 08:47:00	49.999517	0	60	59	1	49.965000	50.014000	0.000086	NaN	NaN	49999.516667	9
2021.12.08 08:48:00	50.000898	0	59	60	1	49.984000	50.015000	0.000042	NaN	NaN	50000.898305	0
2021.12.08 08:49:00	50.000383	0	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	50000.383333	0
2021.12.08 08:50:00	50.000934	0	61	60	1	49.984000	50.016000	0.000047	NaN	NaN	50000.934426	0
2021.12.08 08:51:00	49.999267	0	60	59	1	49.956000	50.014000	0.000080	NaN	NaN	49999.266667	0
2021.12.08 08:52:00	49.998915	0	59	59	1	49.988000	50.015000	0.000033	NaN	NaN	49998.915254	0
2021.12.08 08:53:00	49.999567	0	60	60	1	49.967000	50.021000	0.000092	NaN	NaN	49999.566667	9
2021.12.08 08:54:00	50.000590	0	61	61	1	49.982000	50.017000	0.000048	NaN	NaN	50000.590164	0
2021.12.08 08:55:00	49.999763	0	59	59	1	49.984000	50.011000	0.000039	NaN	NaN	49999.762712	0
2021.12.08 08:56:00	50.000016	0	61	61	1	49.971000	50.013000	0.000066	NaN	NaN	50000.016393	9
2021.12.08 08:57:00	50.001068	0	59	59	1	49.980000	50.014000	0.000051	NaN	NaN	50001.067797	0
2021.12.08 08:58:00	50.000617	0	60	61	1	49.986000	50.013000	0.000042	NaN	NaN	50000.616667	0
2021.12.08 08:59:00	50.000133	0	60	59	1	49.987000	50.012000	0.000045	NaN	NaN	50000.133333	9
2021.12.08 09:00:00	50.000230	0	61	61	1	49.988000	50.012000	0.000030	NaN	NaN	50000.229508	0
2021.12.08 09:01:00	50.001458	0	59	59	1	49.984000	50.018000	0.000042	NaN	NaN	50001.457627	0
2021.12.08 09:02:00	49.999733	0	60	60	1	49.985000	50.013000	0.000045	NaN	NaN	49999.733333	0
2021.12.08 09:03:00	50.000550	0	60	61	1	49.978000	50.016000	0.000055	NaN	NaN	50000.550000	0
2021.12.08 09:04:00	50.000767	0	60	60	1	49.987000	50.018000	0.000042	NaN	NaN	50000.766667	0
2021.12.08 09:05:00	49.999500	0	60	59	1	49.988000	50.012000	0.000030	NaN	NaN	49999.500000	9
2021.12.08 09:06:00	50.000583	0	60	60	1	49.985000	50.014000	0.000039	NaN	NaN	50000.583333	0
2021.12.08 09:07:00	49.999700	0	60	61	1	49.975000	50.016000	0.000064	NaN	NaN	49999.700000	9
2021.12.08 09:08:00	50.001131	0	61	60	1	49.973000	50.015000	0.000052	NaN	NaN	50001.131148	0
2021.12.08 09:09:00	49.998847	0	59	58	1	49.961000	50.019000	0.000089	NaN	NaN	49998.847458	9
2021.12.08 09:10:00	50.000600	0	60	60	1	49.984000	50.016000	0.000043	NaN	NaN	50000.600000	0
2021.12.08 09:11:00	49.999367	0	60	60	1	49.982000	50.014000	0.000060	NaN	NaN	49999.366667	0
2021.12.08 09:12:00	50.000100	0	60	59	1	49.988000	50.014000	0.000033	NaN	NaN	50000.100000	0
2021.12.08 09:13:00	49.998917	0	60	60	1	49.983000	50.012000	0.000048	NaN	NaN	49998.916667	0
2021.12.08 09:14:00	50.000183	0	60	61	1	49.979000	50.013000	0.000064	NaN	NaN	50000.183333	9
2021.12.08 09:15:00	49.999082	0	61	61	1	49.982000	50.013000	0.000046	NaN	NaN	49999.081967	0
2021.12.08 09:16:00	50.000864	0	59	59	1	49.983000	50.015000	0.000057	NaN	NaN	50000.864407	9
2021.12.08 09:17:00	49.999967	0	61	61	1	49.989000	50.016000	0.000044	NaN	NaN	49999.967213	9
2021.12.08 09:18:00	49.999864	0	59	59	1	49.983000	50.012000	0.000041	NaN	NaN	49999.864407	0
2021.12.08 09:19:00	49.999267	0	60	59	1	49.982000	50.021000	0.000051	NaN	NaN	49999.266667	9
2021.12.08 09:20:00	50.000583	0	60	60	1	49.984000	50.015000	0.000053	NaN	NaN	50000.583333	9
2021.12.08 09:21:00	50.001533	0	60	60	1	49.984000	50.017000	0.000056	NaN	NaN	50001.533333	9
2021.12.08 09:22:00	49.998317	0	60	60	1	49.975000	50.013000	0.000053	NaN	NaN	49998.316667	0
2021.12.08 09:23:00	50.001683	0	60	61	1	49.980000	50.017000	0.000053	NaN	NaN	50001.683333	0
2021.12.08 09:24:00	50.000150	0	60	60	1	49.980000	50.017000	0.000055	NaN	NaN	50000.150000	0
2021.12.08 09:25:00	50.000417	0	60	60	1	49.969000	50.018000	0.000068	NaN	NaN	50000.416667	9
2021.12.08 09:26:00	50.000333	0	60	60	1	49.973000	50.017000	0.000046	NaN	NaN	50000.333333	0
2021.12.08 09:27:00	49.999667	0	60	61	1	49.982000	50.013000	0.000056	NaN	NaN	49999.666667	0
2021.12.08 09:28:00	50.001083	0	60	61	1	49.985000	50.017000	0.000055	NaN	NaN	50001.083333	0
2021.12.08 09:29:00	49.999517	0	60	59	1	49.982000	50.014000	0.000053	NaN	NaN	49999.516667	9
2021.12.08 09:30:00	50.000672	0	61	61	1	49.964000	50.021000	0.000075	NaN	NaN	50000.672131	0
2021.12.08 09:31:00	50.000780	0	59	59	1	49.981000	50.021000	0.000063	NaN	NaN	50000.779661	9
2021.12.08 09:32:00	49.998902	0	61	62	1	49.985000	50.010000	0.000032	NaN	NaN	49998.901639	9
2021.12.08 09:33:00	50.000136	0	59	58	1	49.973000	50.023000	0.000075	NaN	NaN	50000.135593	0
2021.12.08 09:34:00	49.999150	0	60	60	1	49.984000	50.014000	0.000055	NaN	NaN	49999.150000	9
2021.12.08 09:35:00	50.001233	0	60	61	1	49.989000	50.017000	0.000043	NaN	NaN	50001.233333	0
2021.12.08 09:36:00	49.999836	0	61	61	1	49.986000	50.013000	0.000041	NaN	NaN	49999.836066	0
2021.12.08 09:37:00	50.000169	0	59	58	1	49.978000	50.015000	0.000042	NaN	NaN	50000.169492	0
2021.12.08 09:38:00	50.000783	0	60	61	1	49.984000	50.018000	0.000046	NaN	NaN	50000.783333	0
2021.12.08 09:39:00	50.000049	0	61	62	1	49.975000	50.017000	0.000050	NaN	NaN	50000.049180	0
2021.12.08 09:40:00	49.999467	0	60	59	1	49.975000	50.014000	0.000040	NaN	NaN	49999.466667	0
2021.12.08 09:41:00	50.000508	0	59	60	1	49.984000	50.014000	0.000044	NaN	NaN	50000.508475	0
2021.12.08 09:42:00	49.999917	0	60	60	1	49.988000	50.013000	0.000026	NaN	NaN	49999.916667	0
2021.12.08 09:43:00	49.999918	0	61	60	1	49.976000	50.013000	0.000043	NaN	NaN	49999.918033	0
2021.12.08 09:44:00	49.999475	0	59	59	1	49.972000	50.015000	0.000064	NaN	NaN	49999.474576	0
2021.12.08 09:45:00	50.000667	0	60	60	1	49.978000	50.015000	0.000066	NaN	NaN	50000.666667	0
2021.12.08 09:46:00	49.999667	0	60	60	1	49.978000	50.011000	0.000052	NaN	NaN	49999.666667	0
2021.12.08 09:47:00	49.999817	0	60	60	1	49.974000	50.015000	0.000057	NaN	NaN	49999.816667	0
2021.12.08 09:48:00	49.999557	0	61	61	1	49.984000	50.012000	0.000050	NaN	NaN	49999.557377	0
2021.12.08 09:49:00	50.000153	0	59	59	1	49.964000	50.017000	0.000064	NaN	NaN	50000.152542	0
2021.12.08 09:50:00	50.000213	0	61	61	1	49.960000	50.018000	0.000071	NaN	NaN	50000.213115	9
2021.12.08 09:51:00	49.999847	0	59	60	1	49.961000	50.016000	0.000089	NaN	NaN	49999.847458	0
2021.12.08 09:52:00	50.000283	0	60	60	1	49.989000	50.015000	0.000037	NaN	NaN	50000.283333	9
2021.12.08 09:53:00	49.998900	0	60	58	1	49.982000	50.013000	0.000048	NaN	NaN	49998.900000	0
2021.12.08 09:54:00	50.001033	0	60	60	1	49.981000	50.014000	0.000045	NaN	NaN	50001.033333	0
2021.12.08 09:55:00	49.999230	0	61	61	1	49.982000	50.015000	0.000043	NaN	NaN	49999.229508	0
2021.12.08 09:56:00	50.001102	0	59	60	1	49.984000	50.023000	0.000045	NaN	NaN	50001.101695	0
2021.12.08 09:57:00	50.000820	0	61	60	1	49.982000	50.020000	0.000065	NaN	NaN	50000.819672	0
2021.12.08 09:58:00	49.998949	0	59	59	1	49.972000	50.023000	0.000077	NaN	NaN	49998.949153	0
2021.12.08 09:59:00	49.999833	0	60	60	1	49.985000	50.023000	0.000063	NaN	NaN	49999.833333	0
2021.12.08 10:00:00	49.999450	0	60	60	1	49.980000	50.012000	0.000042	NaN	NaN	49999.450000	9
2021.12.08 10:01:00	50.000066	0	61	60	1	49.985000	50.016000	0.000042	NaN	NaN	50000.065574	0
2021.12.08 10:02:00	49.999733	0	60	60	1	49.980000	50.021000	0.000058	NaN	NaN	49999.733333	9
2021.12.08 10:03:00	50.001119	0	59	59	1	49.988000	50.017000	0.000038	NaN	NaN	50001.118644	9
2021.12.08 10:04:00	50.000017	0	60	59	1	49.971000	50.017000	0.000066	NaN	NaN	50000.016667	0
2021.12.08 10:05:00	50.000067	0	60	60	1	49.975000	50.019000	0.000061	NaN	NaN	50000.066667	9
2021.12.08 10:06:00	50.000574	0	61	61	1	49.961000	50.017000	0.000056	NaN	NaN	50000.573770	0
2021.12.08 10:07:00	49.999717	0	60	61	1	49.976000	50.023000	0.000102	NaN	NaN	49999.716667	0
2021.12.08 10:08:00	50.000458	0	59	59	1	49.987000	50.021000	0.000059	NaN	NaN	50000.457627	0
2021.12.08 10:09:00	49.999492	0	61	61	1	49.981000	50.019000	0.000061	NaN	NaN	49999.491803	9
2021.12.08 10:10:00	49.999797	0	59	59	1	49.983000	50.016000	0.000049	NaN	NaN	49999.796610	0
2021.12.08 10:11:00	50.000183	0	60	60	1	49.981000	50.014000	0.000049	NaN	NaN	50000.183333	9
2021.12.08 10:12:00	49.999633	0	60	60	1	49.980000	50.013000	0.000045	NaN	NaN	49999.633333	0
2021.12.08 10:13:00	49.999433	0	60	60	1	49.968000	50.019000	0.000078	NaN	NaN	49999.433333	0
2021.12.08 10:14:00	49.999050	0	60	60	1	49.979000	50.011000	0.000054	NaN	NaN	49999.050000	0
2021.12.08 10:15:00	50.000200	0	60	61	1	49.982000	50.017000	0.000048	NaN	NaN	50000.200000	0
2021.12.08 10:16:00	49.999917	0	60	60	1	49.958000	50.016000	0.000076	NaN	NaN	49999.916667	0
2021.12.08 10:17:00	49.999650	0	60	60	1	49.975000	50.017000	0.000054	NaN	NaN	49999.650000	0
2021.12.08 10:18:00	50.001230	0	61	61	1	49.981000	50.020000	0.000081	NaN	NaN	50001.229508	9
2021.12.08 10:19:00	49.999102	0	59	59	1	49.979000	50.028000	0.000075	NaN	NaN	49999.101695	0
2021.12.08 10:20:00	49.999852	0	61	61	1	49.961000	50.027000	0.000105	NaN	NaN	49999.852459	9
2021.12.08 10:21:00	49.999881	0	59	59	1	49.980000	50.020000	0.000068	NaN	NaN	49999.881356	0
2021.12.08 10:22:00	49.998867	0	60	60	1	49.976000	50.033000	0.000093	NaN	NaN	49998.866667	0
2021.12.08 10:23:00	50.000869	0	61	61	1	49.980000	50.027000	0.000080	NaN	NaN	50000.868852	9
2021.12.08 10:24:00	50.000407	0	59	59	1	49.979000	50.022000	0.000068	NaN	NaN	50000.406780	0
2021.12.08 10:25:00	50.002683	0	60	60	1	49.985000	50.019000	0.000057	NaN	NaN	50002.683333	9
2021.12.08 10:26:00	50.001333	0	60	59	1	49.980000	50.015000	0.000046	NaN	NaN	50001.333333	0
2021.12.08 10:27:00	50.001167	0	60	60	1	49.974000	50.013000	0.000055	NaN	NaN	50001.166667	0
2021.12.08 10:28:00	49.999750	0	60	60	1	49.986000	50.015000	0.000043	NaN	NaN	49999.750000	0
2021.12.08 10:29:00	49.999167	0	60	59	1	49.985000	50.022000	0.000049	NaN	NaN	49999.166667	0
2021.12.08 10:30:00	50.001167	0	60	60	1	49.980000	50.017000	0.000058	NaN	NaN	50001.166667	0
2021.12.08 10:31:00	49.998934	0	61	61	1	49.988000	50.015000	0.000043	NaN	NaN	49998.934426	9
2021.12.08 10:32:00	50.000915	0	59	60	1	49.985000	50.016000	0.000044	NaN	NaN	50000.915254	0
2021.12.08 10:33:00	49.999377	0	61	61	1	49.981000	50.011000	0.000040	NaN	NaN	49999.377049	0
2021.12.08 10:34:00	50.000644	0	59	59	1	49.980000	50.022000	0.000050	NaN	NaN	50000.644068	9
2021.12.08 10:35:00	49.998883	0	60	61	1	49.974000	50.014000	0.000066	NaN	NaN	49998.883333	9
2021.12.08 10:36:00	50.000115	0	61	60	1	49.978000	50.016000	0.000051	NaN	NaN	50000.114754	0
2021.12.08 10:37:00	50.000100	0	60	59	1	49.985000	50.019000	0.000048	NaN	NaN	50000.100000	0
2021.12.08 10:38:00	50.001254	0	59	59	1	49.983000	50.018000	0.000045	NaN	NaN	50001.254237	0
2021.12.08 10:39:00	50.000900	0	60	61	1	49.990000	50.013000	0.000033	NaN	NaN	50000.900000	9
2021.12.08 10:40:00	50.000733	0	60	59	1	49.984000	50.020000	0.000063	NaN	NaN	50000.733333	0
2021.12.08 10:41:00	49.999217	0	60	60	1	49.982000	50.012000	0.000047	NaN	NaN	49999.216667	0
2021.12.08 10:42:00	49.999833	0	60	60	1	49.987000	50.020000	0.000059	NaN	NaN	49999.833333	0
2021.12.08 10:43:00	50.000328	0	61	60	1	49.982000	50.016000	0.000049	NaN	NaN	50000.327869	0
2021.12.08 10:44:00	50.000085	0	59	59	1	49.980000	50.016000	0.000060	NaN	NaN	50000.084746	0
2021.12.08 10:45:00	49.998633	0	60	60	1	49.971000	50.010000	0.000051	NaN	NaN	49998.633333	0
2021.12.08 10:46:00	50.000017	0	60	61	1	49.986000	50.010000	0.000025	NaN	NaN	50000.016667	0
2021.12.08 10:47:00	49.998950	0	60	59	1	49.955000	50.014000	0.000082	NaN	NaN	49998.950000	0
2021.12.08 10:48:00	50.000049	0	61	60	1	49.985000	50.016000	0.000035	NaN	NaN	50000.049180	0
2021.12.08 10:49:00	50.000017	0	59	59	1	49.982000	50.015000	0.000056	NaN	NaN	50000.016949	0
2021.12.08 10:50:00	50.000311	0	61	61	1	49.978000	50.020000	0.000063	NaN	NaN	50000.311475	9
2021.12.08 10:51:00	49.999559	0	59	59	1	49.959000	50.013000	0.000061	NaN	NaN	49999.559322	0
2021.12.08 10:52:00	49.999783	0	60	61	1	49.971000	50.025000	0.000097	NaN	NaN	49999.783333	0
2021.12.08 10:53:00	49.999983	0	60	60	1	49.983000	50.018000	0.000051	NaN	NaN	49999.983333	0
2021.12.08 10:54:00	50.000450	0	60	59	1	49.982000	50.014000	0.000059	NaN	NaN	50000.450000	0
2021.12.08 10:55:00	50.000433	0	60	60	1	49.983000	50.011000	0.000046	NaN	NaN	50000.433333	9
2021.12.08 10:56:00	49.999433	0	60	60	1	49.970000	50.016000	0.000054	NaN	NaN	49999.433333	9
2021.12.08 10:57:00	50.000300	0	60	61	1	49.968000	50.015000	0.000074	NaN	NaN	50000.300000	9
2021.12.08 10:58:00	50.000350	0	60	59	1	49.981000	50.014000	0.000051	NaN	NaN	50000.350000	9
2021.12.08 10:59:00	50.000672	0	61	60	1	49.983000	50.019000	0.000052	NaN	NaN	50000.672131	0
2021.12.08 11:00:00	50.000424	0	59	60	1	49.974000	50.017000	0.000061	NaN	NaN	50000.423729	0
2021.12.08 11:01:00	50.000852	0	61	61	1	49.985000	50.014000	0.000042	NaN	NaN	50000.852459	0
2021.12.08 11:02:00	49.999117	0	60	60	1	49.974000	50.017000	0.000056	NaN	NaN	49999.116667	9
2021.12.08 11:03:00	50.000525	0	59	59	1	49.989000	50.011000	0.000032	NaN	NaN	50000.525424	9
2021.12.08 11:04:00	49.999900	0	60	60	1	49.968000	50.016000	0.000075	NaN	NaN	49999.900000	0
2021.12.08 11:05:00	50.000233	0	60	60	1	49.983000	50.014000	0.000048	NaN	NaN	50000.233333	0
2021.12.08 11:06:00	50.000417	0	60	60	1	49.982000	50.018000	0.000047	NaN	NaN	50000.416667	0
