$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_T_Control_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	°C	Flags	Cnt	Sec	MR	°C	°C	Units	Deg	Deg	Units	Flags
2021.12.09 06:43:00	49.999633	0	60	60	1	49.956000	50.017000	0.000094	NaN	NaN	49999.633333	0
2021.12.09 06:44:00	49.999082	0	61	62	1	49.972000	50.013000	0.000059	NaN	NaN	49999.081967	0
2021.12.09 06:45:00	50.000559	0	59	58	1	49.975000	50.015000	0.000044	NaN	NaN	50000.559322	9
2021.12.09 06:46:00	49.999541	0	61	61	1	49.982000	50.015000	0.000046	NaN	NaN	49999.540984	0
2021.12.09 06:47:00	49.999517	0	60	61	1	49.986000	50.014000	0.000041	NaN	NaN	49999.516667	0
2021.12.09 06:48:00	50.000695	0	59	58	1	49.981000	50.014000	0.000057	NaN	NaN	50000.694915	0
2021.12.09 06:49:00	50.001100	0	60	60	1	49.984000	50.013000	0.000054	NaN	NaN	50001.100000	9
2021.12.09 06:50:00	50.001033	0	60	59	1	49.967000	50.014000	0.000078	NaN	NaN	50001.033333	9
2021.12.09 06:51:00	50.000050	0	60	60	1	49.981000	50.014000	0.000049	NaN	NaN	50000.050000	0
2021.12.09 06:52:00	49.998567	0	60	60	1	49.973000	50.021000	0.000089	NaN	NaN	49998.566667	9
2021.12.09 06:53:00	50.000049	0	61	60	1	49.952000	50.016000	0.000125	NaN	NaN	50000.049180	0
2021.12.09 06:54:00	49.999593	0	59	60	1	49.978000	50.015000	0.000048	NaN	NaN	49999.593220	0
2021.12.09 06:55:00	49.999233	0	60	60	1	49.952000	50.013000	0.000085	NaN	NaN	49999.233333	0
2021.12.09 06:56:00	50.001450	0	60	59	1	49.981000	50.016000	0.000062	NaN	NaN	50001.450000	0
2021.12.09 06:57:00	50.000246	0	61	61	1	49.939000	50.020000	0.000123	NaN	NaN	50000.245902	0
2021.12.09 06:58:00	49.999600	0	60	60	1	49.979000	50.019000	0.000062	NaN	NaN	49999.600000	0
2021.12.09 06:59:00	50.000136	0	59	58	1	49.969000	50.018000	0.000095	NaN	NaN	50000.135593	9
2021.12.09 07:00:00	50.000066	0	61	61	1	49.981000	50.014000	0.000051	NaN	NaN	50000.065574	0
2021.12.09 07:01:00	50.000068	0	59	59	1	49.984000	50.013000	0.000045	NaN	NaN	50000.067797	0
2021.12.09 07:02:00	49.998533	0	60	60	1	49.976000	50.014000	0.000048	NaN	NaN	49998.533333	0
2021.12.09 07:03:00	50.000066	0	61	62	1	49.965000	50.015000	0.000075	NaN	NaN	50000.065574	0
2021.12.09 07:04:00	50.000288	0	59	59	1	49.984000	50.017000	0.000036	NaN	NaN	50000.288136	0
2021.12.09 07:05:00	49.998450	0	60	60	1	49.983000	50.014000	0.000056	NaN	NaN	49998.450000	9
2021.12.09 07:06:00	49.999082	0	61	61	1	49.980000	50.020000	0.000054	NaN	NaN	49999.081967	0
2021.12.09 07:07:00	49.999750	0	60	60	1	49.984000	50.016000	0.000062	NaN	NaN	49999.750000	9
2021.12.09 07:08:00	50.000288	0	59	58	1	49.976000	50.017000	0.000052	NaN	NaN	50000.288136	0
2021.12.09 07:09:00	49.999066	0	61	61	1	49.977000	50.013000	0.000057	NaN	NaN	49999.065574	0
2021.12.09 07:10:00	49.999550	0	60	61	1	49.976000	50.018000	0.000076	NaN	NaN	49999.550000	0
2021.12.09 07:11:00	49.999729	0	59	58	1	49.959000	50.014000	0.000083	NaN	NaN	49999.728814	0
2021.12.09 07:12:00	49.999750	0	60	60	1	49.984000	50.015000	0.000047	NaN	NaN	49999.750000	0
2021.12.09 07:13:00	49.999867	0	60	60	1	49.978000	50.014000	0.000055	NaN	NaN	49999.866667	9
2021.12.09 07:14:00	49.999852	0	61	61	1	49.979000	50.014000	0.000042	NaN	NaN	49999.852459	9
2021.12.09 07:15:00	49.999644	0	59	59	1	49.974000	50.013000	0.000054	NaN	NaN	49999.644068	0
2021.12.09 07:16:00	49.998783	0	60	60	1	49.984000	50.013000	0.000043	NaN	NaN	49998.783333	9
2021.12.09 07:17:00	49.999267	0	60	60	1	49.977000	50.017000	0.000075	NaN	NaN	49999.266667	0
2021.12.09 07:18:00	50.000623	0	61	61	1	49.986000	50.019000	0.000047	NaN	NaN	50000.622951	0
2021.12.09 07:19:00	49.999850	0	60	61	1	49.987000	50.015000	0.000048	NaN	NaN	49999.850000	9
2021.12.09 07:20:00	49.999695	0	59	59	1	49.986000	50.012000	0.000035	NaN	NaN	49999.694915	9
2021.12.09 07:21:00	50.000525	0	61	61	1	49.988000	50.015000	0.000043	NaN	NaN	50000.524590	0
2021.12.09 07:22:00	50.000898	0	59	59	1	49.980000	50.021000	0.000060	NaN	NaN	50000.898305	9
2021.12.09 07:23:00	50.000583	0	60	59	1	49.987000	50.015000	0.000051	NaN	NaN	50000.583333	9
2021.12.09 07:24:00	50.000167	0	60	60	1	49.985000	50.014000	0.000050	NaN	NaN	50000.166667	0
2021.12.09 07:25:00	49.999767	0	60	60	1	49.982000	50.018000	0.000045	NaN	NaN	49999.766667	0
2021.12.09 07:26:00	49.999650	0	60	59	1	49.971000	50.014000	0.000061	NaN	NaN	49999.650000	0
2021.12.09 07:27:00	50.001883	1024	60	60	1	49.978000	50.019000	0.000052	NaN	NaN	50001.883333	75497481
2021.12.09 07:28:00	49.999850	128	60	59	1	49.988000	50.015000	0.000029	NaN	NaN	49999.850000	8388617
2021.12.09 07:29:00	49.999550	128	60	61	1	49.966000	50.011000	0.000059	NaN	NaN	49999.550000	8388617
2021.12.09 07:30:00	50.000098	128	61	60	1	49.977000	50.015000	0.000052	NaN	NaN	50000.098361	8388617
2021.12.09 07:31:00	49.999864	128	59	60	1	49.987000	50.014000	0.000037	NaN	NaN	49999.864407	8388608
2021.12.09 07:32:00	49.999517	128	60	60	1	49.971000	50.019000	0.000066	NaN	NaN	49999.516667	8388608
2021.12.09 07:33:00	49.998950	128	60	60	1	49.973000	50.012000	0.000046	NaN	NaN	49998.950000	8388608
2021.12.09 07:34:00	49.999150	128	60	61	1	49.960000	50.017000	0.000111	NaN	NaN	49999.150000	8388608
2021.12.09 07:35:00	49.999803	128	61	60	1	49.962000	50.012000	0.000070	NaN	NaN	49999.803279	8388608
2021.12.09 07:36:00	49.999305	128	59	59	1	49.977000	50.017000	0.000040	NaN	NaN	49999.305085	8388608
2021.12.09 07:37:00	49.999817	128	60	60	1	49.988000	50.010000	0.000023	NaN	NaN	49999.816667	8388617
2021.12.09 07:38:00	50.000233	128	60	59	1	49.986000	50.019000	0.000034	NaN	NaN	50000.233333	8388608
2021.12.09 07:39:00	50.000049	128	61	61	1	49.988000	50.012000	0.000032	NaN	NaN	50000.049180	8388617
2021.12.09 07:40:00	50.000797	128	59	59	1	49.972000	50.016000	0.000056	NaN	NaN	50000.796610	8388608
2021.12.09 07:41:00	50.001639	128	61	60	1	49.987000	50.014000	0.000033	NaN	NaN	50001.639344	8388608
2021.12.09 07:42:00	50.000322	128	59	59	1	49.980000	50.013000	0.000031	NaN	NaN	50000.322034	8388608
2021.12.09 07:43:00	49.999783	128	60	59	1	49.976000	50.013000	0.000047	NaN	NaN	49999.783333	8388608
2021.12.09 07:44:00	50.000600	128	60	61	1	49.983000	50.016000	0.000036	NaN	NaN	50000.600000	8388608
2021.12.09 07:45:00	49.999738	128	61	61	1	49.969000	50.015000	0.000044	NaN	NaN	49999.737705	8388608
2021.12.09 07:46:00	50.000383	128	60	59	1	49.978000	50.017000	0.000071	NaN	NaN	50000.383333	8388608
2021.12.09 07:47:00	50.000169	128	59	60	1	49.981000	50.016000	0.000048	NaN	NaN	50000.169492	8388608
2021.12.09 07:48:00	49.999600	128	60	59	1	49.987000	50.017000	0.000042	NaN	NaN	49999.600000	8388608
2021.12.09 07:49:00	49.999983	128	60	60	1	49.969000	50.015000	0.000068	NaN	NaN	49999.983333	8388608
2021.12.09 07:50:00	50.000150	128	60	60	1	49.984000	50.016000	0.000041	NaN	NaN	50000.150000	8388617
2021.12.09 07:51:00	49.999367	128	60	59	1	49.970000	50.012000	0.000060	NaN	NaN	49999.366667	8388608
2021.12.09 07:52:00	50.000683	128	60	60	1	49.964000	50.016000	0.000082	NaN	NaN	50000.683333	8388608
2021.12.09 07:53:00	50.000150	128	60	60	1	49.981000	50.013000	0.000056	NaN	NaN	50000.150000	8388608
2021.12.09 07:54:00	49.999115	128	61	61	1	49.980000	50.012000	0.000038	NaN	NaN	49999.114754	8388617
2021.12.09 07:55:00	50.001000	128	59	59	1	49.981000	50.015000	0.000061	NaN	NaN	50001.000000	8388617
2021.12.09 07:56:00	49.999967	128	60	59	1	49.987000	50.020000	0.000055	NaN	NaN	49999.966667	8388617
2021.12.09 07:57:00	50.000467	128	60	61	1	49.987000	50.016000	0.000042	NaN	NaN	50000.466667	8388608
2021.12.09 07:58:00	50.001783	128	60	60	1	49.966000	50.015000	0.000057	NaN	NaN	50001.783333	8388608
2021.12.09 07:59:00	50.000350	128	60	60	1	49.980000	50.015000	0.000049	NaN	NaN	50000.350000	8388608
2021.12.09 08:00:00	49.998803	128	61	61	1	49.977000	50.013000	0.000058	NaN	NaN	49998.803279	8388608
2021.12.09 08:01:00	49.999139	128	36	60	1	49.978000	50.010000	0.000051	NaN	NaN	49999.138889	8388617
2021.12.09 08:02:00	50.002067	128	60	60	1	49.984000	50.021000	0.000057	NaN	NaN	50002.066667	8388608
2021.12.09 08:03:00	50.003269	128	52	60	1	49.965000	50.020000	0.000085	NaN	NaN	50003.269231	8388609
2021.12.09 08:04:00	50.001271	16512	59	59	1	49.964000	50.018000	0.000052	NaN	NaN	50001.271186	8388609
2021.12.09 08:05:00	50.001050	16512	60	60	1	49.982000	50.017000	0.000053	NaN	NaN	50001.050000	8388609
2021.12.09 08:06:00	50.000950	16512	60	60	1	49.984000	50.019000	0.000051	NaN	NaN	50000.950000	8388609
2021.12.09 08:07:00	50.001000	16512	60	59	1	49.989000	50.018000	0.000054	NaN	NaN	50001.000000	8388617
2021.12.09 08:08:00	50.000016	16512	61	61	1	49.984000	50.012000	0.000038	NaN	NaN	50000.016393	8388609
2021.12.09 08:09:00	49.999867	16512	60	60	1	49.971000	50.023000	0.000078	NaN	NaN	49999.866667	8388609
2021.12.09 08:10:00	49.998950	16512	60	60	1	49.982000	50.011000	0.000043	NaN	NaN	49998.950000	8388609
2021.12.09 08:11:00	49.999593	16512	59	59	1	49.984000	50.012000	0.000043	NaN	NaN	49999.593220	8388609
2021.12.09 08:12:00	49.998617	16512	60	60	1	49.983000	50.019000	0.000057	NaN	NaN	49998.616667	8388609
2021.12.09 08:13:00	50.000869	16512	61	61	1	49.974000	50.015000	0.000054	NaN	NaN	50000.868852	8388609
2021.12.09 08:14:00	50.000051	16512	59	59	1	49.986000	50.018000	0.000044	NaN	NaN	50000.050847	8388609
2021.12.09 08:15:00	49.998800	16512	60	60	1	49.981000	50.016000	0.000060	NaN	NaN	49998.800000	8388609
2021.12.09 08:16:00	50.000672	16512	61	60	1	49.980000	50.016000	0.000070	NaN	NaN	50000.672131	8388609
2021.12.09 08:17:00	49.999729	16512	59	59	1	49.976000	50.013000	0.000055	NaN	NaN	49999.728814	8388609
2021.12.09 08:18:00	50.000000	16512	60	60	1	49.978000	50.013000	0.000050	NaN	NaN	50000.000000	8388609
2021.12.09 08:19:00	50.000867	128	60	59	1	49.970000	50.017000	0.000055	NaN	NaN	50000.866667	8388608
2021.12.09 08:20:00	49.999450	128	60	60	1	49.981000	50.013000	0.000055	NaN	NaN	49999.450000	8388608
2021.12.09 08:21:00	50.000717	128	60	60	1	49.983000	50.023000	0.000052	NaN	NaN	50000.716667	8388608
2021.12.09 08:22:00	50.000367	128	60	59	1	49.984000	50.014000	0.000049	NaN	NaN	50000.366667	8388617
2021.12.09 08:23:00	50.000283	128	60	60	1	49.970000	50.020000	0.000069	NaN	NaN	50000.283333	8388608
2021.12.09 08:24:00	50.000767	128	60	60	1	49.971000	50.015000	0.000054	NaN	NaN	50000.766667	8388608
2021.12.09 08:25:00	50.001850	128	60	60	1	49.978000	50.017000	0.000052	NaN	NaN	50001.850000	8388608
2021.12.09 08:26:00	49.999683	128	60	60	1	49.984000	50.013000	0.000038	NaN	NaN	49999.683333	8388608
2021.12.09 08:27:00	49.999233	128	60	59	1	49.986000	50.014000	0.000041	NaN	NaN	49999.233333	8388608
2021.12.09 08:28:00	50.000508	128	61	61	1	49.985000	50.019000	0.000048	NaN	NaN	50000.508197	8388608
2021.12.09 08:29:00	50.000186	128	59	59	1	49.968000	50.014000	0.000065	NaN	NaN	50000.186441	8388608
2021.12.09 08:30:00	50.000283	128	60	60	1	49.965000	50.014000	0.000068	NaN	NaN	50000.283333	8388608
2021.12.09 08:31:00	50.000066	128	61	62	1	49.981000	50.014000	0.000056	NaN	NaN	50000.065574	8388608
2021.12.09 08:32:00	50.000417	128	60	59	1	49.983000	50.013000	0.000031	NaN	NaN	50000.416667	8388617
2021.12.09 08:33:00	49.998288	128	59	59	1	49.965000	50.018000	0.000096	NaN	NaN	49998.288136	8388608
2021.12.09 08:34:00	50.000933	128	60	60	1	49.979000	50.013000	0.000051	NaN	NaN	50000.933333	8388608
2021.12.09 08:35:00	50.001117	128	60	59	1	49.983000	50.019000	0.000061	NaN	NaN	50001.116667	8388608
2021.12.09 08:36:00	49.999417	128	60	60	1	49.984000	50.014000	0.000044	NaN	NaN	49999.416667	8388617
2021.12.09 08:37:00	50.000417	128	60	59	1	49.981000	50.014000	0.000055	NaN	NaN	50000.416667	8388617
2021.12.09 08:38:00	50.000817	128	60	61	1	49.982000	50.014000	0.000039	NaN	NaN	50000.816667	8388608
2021.12.09 08:39:00	49.999600	128	60	60	1	49.981000	50.013000	0.000041	NaN	NaN	49999.600000	8388617
2021.12.09 08:40:00	50.000590	128	61	61	1	49.982000	50.011000	0.000041	NaN	NaN	50000.590164	8388608
2021.12.09 08:41:00	50.000644	128	59	59	1	49.983000	50.014000	0.000042	NaN	NaN	50000.644068	8388608
2021.12.09 08:42:00	49.999767	128	60	61	1	49.954000	50.017000	0.000086	NaN	NaN	49999.766667	8388608
2021.12.09 08:43:00	50.000367	128	60	60	1	49.983000	50.019000	0.000048	NaN	NaN	50000.366667	8388617
2021.12.09 08:44:00	50.000867	128	60	60	1	49.984000	50.016000	0.000048	NaN	NaN	50000.866667	8388608
2021.12.09 08:45:00	50.000213	128	61	62	1	49.965000	50.014000	0.000077	NaN	NaN	50000.213115	8388608
2021.12.09 08:46:00	49.999797	128	59	58	1	49.984000	50.014000	0.000054	NaN	NaN	49999.796610	8388608
2021.12.09 08:47:00	50.000000	128	61	62	1	49.972000	50.014000	0.000047	NaN	NaN	50000.000000	8388608
2021.12.09 08:48:00	50.001051	128	59	59	1	49.987000	50.015000	0.000048	NaN	NaN	50001.050847	8388608
2021.12.09 08:49:00	50.000767	128	60	60	1	49.971000	50.021000	0.000059	NaN	NaN	50000.766667	8388608
2021.12.09 08:50:00	50.000333	128	60	60	1	49.985000	50.018000	0.000036	NaN	NaN	50000.333333	8388608
2021.12.09 08:51:00	50.000213	128	61	61	1	49.980000	50.017000	0.000048	NaN	NaN	50000.213115	8388608
2021.12.09 08:52:00	50.000068	128	59	59	1	49.982000	50.020000	0.000065	NaN	NaN	50000.067797	8388608
2021.12.09 08:53:00	50.000984	128	61	60	1	49.981000	50.030000	0.000068	NaN	NaN	50000.983607	8388608
2021.12.09 08:54:00	49.999288	128	59	60	1	49.971000	50.015000	0.000056	NaN	NaN	49999.288136	8388608
2021.12.09 08:55:00	50.000000	128	60	60	1	49.966000	50.014000	0.000067	NaN	NaN	50000.000000	8388608
2021.12.09 08:56:00	50.000867	128	60	60	1	49.982000	50.020000	0.000039	NaN	NaN	50000.866667	8388608
2021.12.09 08:57:00	50.000475	128	61	62	1	49.982000	50.016000	0.000042	NaN	NaN	50000.475410	8388608
2021.12.09 08:58:00	50.000831	128	59	58	1	49.986000	50.020000	0.000053	NaN	NaN	50000.830508	8388617
2021.12.09 08:59:00	49.998817	128	60	60	1	49.966000	50.010000	0.000058	NaN	NaN	49998.816667	8388608
2021.12.09 09:00:00	50.001770	128	61	61	1	49.988000	50.014000	0.000042	NaN	NaN	50001.770492	8388617
2021.12.09 09:01:00	49.999085	128	59	59	1	49.983000	50.011000	0.000035	NaN	NaN	49999.084746	8388617
2021.12.09 09:02:00	50.001017	128	60	60	1	49.984000	50.016000	0.000042	NaN	NaN	50001.016667	8388617
2021.12.09 09:03:00	49.999367	128	60	60	1	49.977000	50.016000	0.000054	NaN	NaN	49999.366667	8388608
2021.12.09 09:04:00	50.000983	128	60	60	1	49.982000	50.020000	0.000061	NaN	NaN	50000.983333	8388608
2021.12.09 09:05:00	49.999783	128	60	60	1	49.981000	50.025000	0.000056	NaN	NaN	49999.783333	8388617
2021.12.09 09:06:00	49.999917	128	60	60	1	49.988000	50.013000	0.000033	NaN	NaN	49999.916667	8388617
2021.12.09 09:07:00	49.999934	128	61	61	1	49.975000	50.013000	0.000042	NaN	NaN	49999.934426	8388617
2021.12.09 09:08:00	50.000661	128	59	59	1	49.990000	50.012000	0.000034	NaN	NaN	50000.661017	8388608
2021.12.09 09:09:00	50.000918	128	61	61	1	49.950000	50.013000	0.000073	NaN	NaN	50000.918033	8388608
2021.12.09 09:10:00	50.000068	128	59	58	1	49.984000	50.012000	0.000042	NaN	NaN	50000.067797	8388608
2021.12.09 09:11:00	49.999917	128	60	60	1	49.974000	50.013000	0.000071	NaN	NaN	49999.916667	8388617
2021.12.09 09:12:00	50.001100	128	60	60	1	49.990000	50.015000	0.000034	NaN	NaN	50001.100000	8388608
2021.12.09 09:13:00	49.999917	128	60	59	1	49.984000	50.012000	0.000034	NaN	NaN	49999.916667	8388617
2021.12.09 09:14:00	50.001197	128	61	61	1	49.979000	50.012000	0.000041	NaN	NaN	50001.196721	8388617
2021.12.09 09:15:00	49.999780	128	59	59	1	49.982000	50.018000	0.000049	NaN	NaN	49999.779661	8388608
2021.12.09 09:16:00	49.999150	128	60	61	1	49.962000	50.012000	0.000054	NaN	NaN	49999.150000	8388608
2021.12.09 09:17:00	49.999333	128	60	59	1	49.963000	50.015000	0.000084	NaN	NaN	49999.333333	8388608
2021.12.09 09:18:00	50.000267	128	60	60	1	49.962000	50.012000	0.000065	NaN	NaN	50000.266667	8388608
2021.12.09 09:19:00	50.000250	128	60	60	1	49.984000	50.015000	0.000041	NaN	NaN	50000.250000	8388608
2021.12.09 09:20:00	49.999900	128	60	60	1	49.984000	50.012000	0.000046	NaN	NaN	49999.900000	8388617
2021.12.09 09:21:00	50.000333	128	60	59	1	49.972000	50.019000	0.000047	NaN	NaN	50000.333333	8388608
2021.12.09 09:22:00	50.000639	128	61	61	1	49.983000	50.015000	0.000054	NaN	NaN	50000.639344	8388608
2021.12.09 09:23:00	49.999780	128	59	58	1	49.982000	50.020000	0.000046	NaN	NaN	49999.779661	8388617
2021.12.09 09:24:00	50.000383	128	60	60	1	49.986000	50.016000	0.000041	NaN	NaN	50000.383333	8388617
2021.12.09 09:25:00	49.998967	128	60	59	1	49.956000	50.018000	0.000089	NaN	NaN	49998.966667	8388608
2021.12.09 09:26:00	50.000533	128	60	60	1	49.980000	50.018000	0.000054	NaN	NaN	50000.533333	8388608
2021.12.09 09:27:00	50.000656	128	61	61	1	49.981000	50.023000	0.000065	NaN	NaN	50000.655738	8388608
2021.12.09 09:28:00	49.999746	128	59	59	1	49.973000	50.020000	0.000076	NaN	NaN	49999.745763	8388617
2021.12.09 09:29:00	49.998738	128	61	61	1	49.972000	50.018000	0.000071	NaN	NaN	49998.737705	8388617
2021.12.09 09:30:00	50.001695	128	59	59	1	49.985000	50.024000	0.000055	NaN	NaN	50001.694915	8388608
2021.12.09 09:31:00	50.000250	128	60	60	1	49.982000	50.016000	0.000044	NaN	NaN	50000.250000	8388617
2021.12.09 09:32:00	50.000426	128	61	60	1	49.974000	50.020000	0.000064	NaN	NaN	50000.426230	8388608
2021.12.09 09:33:00	49.999525	128	59	59	1	49.976000	50.014000	0.000050	NaN	NaN	49999.525424	8388608
2021.12.09 09:34:00	50.000083	128	60	61	1	49.964000	50.013000	0.000069	NaN	NaN	50000.083333	8388608
2021.12.09 09:35:00	49.999583	128	60	59	1	49.983000	50.021000	0.000060	NaN	NaN	49999.583333	8388608
2021.12.09 09:36:00	50.000525	128	61	61	1	49.982000	50.015000	0.000042	NaN	NaN	50000.524590	8388617
2021.12.09 09:37:00	49.999559	128	59	59	1	49.981000	50.015000	0.000051	NaN	NaN	49999.559322	8388617
2021.12.09 09:38:00	50.000426	128	61	60	1	49.988000	50.015000	0.000046	NaN	NaN	50000.426230	8388617
2021.12.09 09:39:00	50.000583	128	60	60	1	49.981000	50.015000	0.000058	NaN	NaN	50000.583333	8388608
2021.12.09 09:40:00	50.000864	128	59	60	1	49.981000	50.015000	0.000044	NaN	NaN	50000.864407	8388608
2021.12.09 09:41:00	50.000885	128	61	60	1	49.986000	50.014000	0.000042	NaN	NaN	50000.885246	8388608
2021.12.09 09:42:00	49.998678	128	59	58	1	49.971000	50.012000	0.000062	NaN	NaN	49998.677966	8388617
2021.12.09 09:43:00	50.001067	128	60	61	1	49.982000	50.016000	0.000050	NaN	NaN	50001.066667	8388608
2021.12.09 09:44:00	49.999883	128	60	59	1	49.985000	50.015000	0.000053	NaN	NaN	49999.883333	8388617
2021.12.09 09:45:00	49.999717	128	60	60	1	49.967000	50.010000	0.000049	NaN	NaN	49999.716667	8388608
2021.12.09 09:46:00	49.999100	128	60	61	1	49.970000	50.019000	0.000076	NaN	NaN	49999.100000	8388608
2021.12.09 09:47:00	49.999833	128	60	60	1	49.970000	50.018000	0.000076	NaN	NaN	49999.833333	8388608
2021.12.09 09:48:00	50.000067	128	60	59	1	49.982000	50.023000	0.000067	NaN	NaN	50000.066667	8388608
2021.12.09 09:49:00	49.999117	128	60	60	1	49.978000	50.020000	0.000070	NaN	NaN	49999.116667	8388617
2021.12.09 09:50:00	49.999000	128	60	60	1	49.944000	50.023000	0.000111	NaN	NaN	49999.000000	8388608
2021.12.09 09:51:00	50.000738	128	61	61	1	49.986000	50.017000	0.000045	NaN	NaN	50000.737705	8388608
2021.12.09 09:52:00	50.000050	128	60	60	1	49.946000	50.013000	0.000097	NaN	NaN	50000.050000	8388608
2021.12.09 09:53:00	49.999917	128	60	60	1	49.975000	50.014000	0.000078	NaN	NaN	49999.916667	8388608
2021.12.09 09:54:00	49.999508	128	59	60	1	49.976000	50.015000	0.000050	NaN	NaN	49999.508475	8388608
2021.12.09 09:55:00	49.999902	128	61	61	1	49.980000	50.019000	0.000051	NaN	NaN	49999.901639	8388617
2021.12.09 09:56:00	50.001233	128	60	59	1	49.980000	50.015000	0.000045	NaN	NaN	50001.233333	8388617
2021.12.09 09:57:00	50.000644	128	59	59	1	49.985000	50.017000	0.000070	NaN	NaN	50000.644068	8388608
2021.12.09 09:58:00	50.000167	128	60	61	1	49.972000	50.022000	0.000077	NaN	NaN	50000.166667	8388617
2021.12.09 09:59:00	50.000098	128	61	61	1	49.985000	50.018000	0.000054	NaN	NaN	50000.098361	8388617
2021.12.09 10:00:00	49.999550	128	60	59	1	49.953000	50.014000	0.000074	NaN	NaN	49999.550000	8388608
2021.12.09 10:01:00	49.999847	128	59	59	1	49.989000	50.013000	0.000037	NaN	NaN	49999.847458	8388608
2021.12.09 10:02:00	49.999983	128	60	60	1	49.978000	50.020000	0.000058	NaN	NaN	49999.983333	8388608
2021.12.09 10:03:00	50.001367	128	60	59	1	49.984000	50.015000	0.000045	NaN	NaN	50001.366667	8388608
2021.12.09 10:04:00	49.998700	128	60	60	1	49.957000	50.016000	0.000085	NaN	NaN	49998.700000	8388608
2021.12.09 10:05:00	50.000817	128	60	60	1	49.986000	50.017000	0.000048	NaN	NaN	50000.816667	8388608
2021.12.09 10:06:00	50.000984	128	61	61	1	49.975000	50.016000	0.000056	NaN	NaN	50000.983607	8388608
2021.12.09 10:07:00	49.999169	128	59	60	1	49.963000	50.015000	0.000072	NaN	NaN	49999.169492	8388608
2021.12.09 10:08:00	50.000450	128	60	59	1	49.985000	50.019000	0.000048	NaN	NaN	50000.450000	8388608
2021.12.09 10:09:00	50.000983	128	60	61	1	49.988000	50.018000	0.000052	NaN	NaN	50000.983333	8388617
2021.12.09 10:10:00	50.001267	128	60	60	1	49.986000	50.017000	0.000049	NaN	NaN	50001.266667	8388608
2021.12.09 10:11:00	50.001000	128	60	59	1	49.979000	50.014000	0.000043	NaN	NaN	50001.000000	8388608
2021.12.09 10:12:00	50.000377	128	61	61	1	49.987000	50.020000	0.000040	NaN	NaN	50000.377049	8388608
2021.12.09 10:13:00	50.000017	128	59	60	1	49.970000	50.013000	0.000057	NaN	NaN	50000.016949	8388608
2021.12.09 10:14:00	49.999283	128	60	60	1	49.981000	50.018000	0.000051	NaN	NaN	49999.283333	8388608
2021.12.09 10:15:00	50.000410	128	61	61	1	49.980000	50.015000	0.000064	NaN	NaN	50000.409836	8388608
2021.12.09 10:16:00	50.000717	128	60	59	1	49.983000	50.011000	0.000037	NaN	NaN	50000.716667	8388608
2021.12.09 10:17:00	50.000373	128	59	59	1	49.986000	50.018000	0.000057	NaN	NaN	50000.372881	8388617
2021.12.09 10:18:00	49.999984	128	61	60	1	49.975000	50.016000	0.000067	NaN	NaN	49999.983607	8388608
2021.12.09 10:19:00	50.001356	128	59	59	1	49.976000	50.018000	0.000072	NaN	NaN	50001.355932	8388617
2021.12.09 10:20:00	50.001500	128	60	59	1	49.953000	50.016000	0.000087	NaN	NaN	50001.500000	8388617
2021.12.09 10:21:00	50.000250	128	60	61	1	49.969000	50.015000	0.000053	NaN	NaN	50000.250000	276824064
2021.12.09 10:22:00	50.000067	4096	60	60	1	49.975000	50.012000	0.000045	NaN	NaN	50000.066667	268435465
2021.12.09 10:23:00	49.999443	0	61	60	1	49.981000	50.018000	0.000049	NaN	NaN	49999.442623	9
