$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_T_Control_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 07:07:00	49.999950	0	60	59	1	49.977000	50.013000	0.000040	NaN	NaN	49999.950000	0
2021.12.07 07:08:00	49.999900	0	60	60	1	49.976000	50.015000	0.000053	NaN	NaN	49999.900000	0
2021.12.07 07:09:00	50.000393	0	61	61	1	49.978000	50.018000	0.000044	NaN	NaN	50000.393443	0
2021.12.07 07:10:00	49.999417	0	60	60	1	49.970000	50.014000	0.000051	NaN	NaN	49999.416667	9
2021.12.07 07:11:00	49.999373	0	59	59	1	49.960000	50.014000	0.000062	NaN	NaN	49999.372881	9
2021.12.07 07:12:00	50.001180	0	61	61	1	49.972000	50.014000	0.000046	NaN	NaN	50001.180328	0
2021.12.07 07:13:00	49.999700	0	60	60	1	49.945000	50.015000	0.000096	NaN	NaN	49999.700000	0
2021.12.07 07:14:00	50.000400	0	60	61	1	49.985000	50.018000	0.000047	NaN	NaN	50000.400000	9
2021.12.07 07:15:00	50.000033	0	60	60	1	49.964000	50.023000	0.000079	NaN	NaN	50000.033333	0
2021.12.07 07:16:00	49.999458	0	59	59	1	49.980000	50.019000	0.000046	NaN	NaN	49999.457627	9
2021.12.07 07:17:00	49.999066	0	61	61	1	49.985000	50.015000	0.000048	NaN	NaN	49999.065574	0
2021.12.07 07:18:00	50.000033	0	60	60	1	49.977000	50.013000	0.000074	NaN	NaN	50000.033333	0
2021.12.07 07:19:00	50.000424	0	59	59	1	49.978000	50.019000	0.000052	NaN	NaN	50000.423729	0
2021.12.07 07:20:00	50.000344	0	61	61	1	49.986000	50.018000	0.000045	NaN	NaN	50000.344262	9
2021.12.07 07:21:00	49.999767	0	60	60	1	49.982000	50.012000	0.000042	NaN	NaN	49999.766667	9
2021.12.07 07:22:00	50.000617	0	60	60	1	49.986000	50.020000	0.000047	NaN	NaN	50000.616667	9
2021.12.07 07:23:00	49.998700	0	60	60	1	49.987000	50.009000	0.000033	NaN	NaN	49998.700000	9
2021.12.07 07:24:00	49.999983	0	59	59	1	49.989000	50.019000	0.000032	NaN	NaN	49999.983051	0
2021.12.07 07:25:00	49.999475	0	61	61	1	49.984000	50.015000	0.000049	NaN	NaN	49999.475410	0
2021.12.07 07:26:00	50.000356	0	59	59	1	49.990000	50.011000	0.000031	NaN	NaN	50000.355932	9
2021.12.07 07:27:00	50.000083	0	60	60	1	49.962000	50.019000	0.000072	NaN	NaN	50000.083333	9
2021.12.07 07:28:00	49.999833	0	60	60	1	49.968000	50.013000	0.000046	NaN	NaN	49999.833333	9
2021.12.07 07:29:00	50.000200	0	60	60	1	49.953000	50.018000	0.000106	NaN	NaN	50000.200000	0
2021.12.07 07:30:00	49.999361	0	61	61	1	49.971000	50.008000	0.000042	NaN	NaN	49999.360656	0
2021.12.07 07:31:00	50.000678	0	59	60	1	49.985000	50.014000	0.000045	NaN	NaN	50000.677966	9
2021.12.07 07:32:00	50.000017	0	60	59	1	49.980000	50.019000	0.000051	NaN	NaN	50000.016667	0
2021.12.07 07:33:00	50.000817	0	60	59	1	49.945000	50.014000	0.000101	NaN	NaN	50000.816667	9
2021.12.07 07:34:00	50.000633	0	60	60	1	49.985000	50.015000	0.000046	NaN	NaN	50000.633333	0
2021.12.07 07:35:00	49.999467	0	60	60	1	49.972000	50.017000	0.000061	NaN	NaN	49999.466667	0
2021.12.07 07:36:00	50.001683	0	60	60	1	49.987000	50.016000	0.000044	NaN	NaN	50001.683333	0
2021.12.07 07:37:00	49.998933	0	60	60	1	49.985000	50.020000	0.000045	NaN	NaN	49998.933333	0
2021.12.07 07:38:00	49.999317	0	60	60	1	49.980000	50.014000	0.000057	NaN	NaN	49999.316667	9
2021.12.07 07:39:00	50.000450	0	60	59	1	49.976000	50.017000	0.000056	NaN	NaN	50000.450000	9
2021.12.07 07:40:00	49.999393	0	61	60	1	49.985000	50.020000	0.000057	NaN	NaN	49999.393443	9
2021.12.07 07:41:00	50.001600	0	60	59	1	49.981000	50.015000	0.000043	NaN	NaN	50001.600000	0
2021.12.07 07:42:00	49.999017	0	60	60	1	49.971000	50.014000	0.000098	NaN	NaN	49999.016667	0
2021.12.07 07:43:00	50.001525	0	59	59	1	49.972000	50.021000	0.000071	NaN	NaN	50001.525424	0
2021.12.07 07:44:00	49.998918	0	61	61	1	49.978000	50.016000	0.000049	NaN	NaN	49998.918033	0
2021.12.07 07:45:00	49.999203	0	59	59	1	49.984000	50.016000	0.000050	NaN	NaN	49999.203390	0
2021.12.07 07:46:00	50.000164	0	61	60	1	49.956000	50.020000	0.000082	NaN	NaN	50000.163934	0
2021.12.07 07:47:00	50.000983	0	59	60	1	49.988000	50.014000	0.000042	NaN	NaN	50000.983051	0
2021.12.07 07:48:00	50.000200	0	60	60	1	49.977000	50.014000	0.000054	NaN	NaN	50000.200000	0
2021.12.07 07:49:00	50.000933	0	60	59	1	49.984000	50.019000	0.000048	NaN	NaN	50000.933333	0
2021.12.07 07:50:00	49.999230	0	61	60	1	49.979000	50.013000	0.000054	NaN	NaN	49999.229508	0
2021.12.07 07:51:00	49.999500	0	60	59	1	49.980000	50.014000	0.000037	NaN	NaN	49999.500000	9
2021.12.07 07:52:00	50.000717	0	60	59	1	49.984000	50.015000	0.000041	NaN	NaN	50000.716667	0
2021.12.07 07:53:00	50.000883	0	60	60	1	49.976000	50.013000	0.000054	NaN	NaN	50000.883333	0
2021.12.07 07:54:00	49.999533	0	60	60	1	49.982000	50.015000	0.000069	NaN	NaN	49999.533333	9
2021.12.07 07:55:00	50.000627	0	59	59	1	49.984000	50.016000	0.000047	NaN	NaN	50000.627119	9
2021.12.07 07:56:00	49.999517	0	60	61	1	49.956000	50.018000	0.000087	NaN	NaN	49999.516667	0
2021.12.07 07:57:00	50.000300	0	60	60	1	49.985000	50.015000	0.000053	NaN	NaN	50000.300000	0
2021.12.07 07:58:00	49.999049	0	61	61	1	49.984000	50.016000	0.000052	NaN	NaN	49999.049180	0
2021.12.07 07:59:00	49.999441	0	59	58	1	49.982000	50.013000	0.000039	NaN	NaN	49999.440678	9
2021.12.07 08:00:00	49.999567	0	60	60	1	49.967000	50.023000	0.000103	NaN	NaN	49999.566667	0
2021.12.07 08:01:00	49.999211	0	38	61	1	49.988000	50.009000	0.000026	NaN	NaN	49999.210526	9
2021.12.07 08:02:00	50.001475	0	59	59	1	49.978000	50.018000	0.000059	NaN	NaN	50001.474576	9
2021.12.07 08:03:00	50.002885	16384	52	61	1	49.973000	50.015000	0.000058	NaN	NaN	50002.884615	1
2021.12.07 08:04:00	50.000831	16384	59	59	1	49.982000	50.018000	0.000054	NaN	NaN	50000.830508	1
2021.12.07 08:05:00	50.000607	16384	61	61	1	49.981000	50.015000	0.000044	NaN	NaN	50000.606557	9
2021.12.07 08:06:00	50.000950	16384	60	61	1	49.977000	50.018000	0.000062	NaN	NaN	50000.950000	1
2021.12.07 08:07:00	50.000433	16384	60	59	1	49.982000	50.015000	0.000043	NaN	NaN	50000.433333	1
2021.12.07 08:08:00	49.998763	16384	59	58	1	49.981000	50.014000	0.000042	NaN	NaN	49998.762712	9
2021.12.07 08:09:00	49.999550	16384	60	60	1	49.984000	50.019000	0.000060	NaN	NaN	49999.550000	9
2021.12.07 08:10:00	50.000000	16384	60	60	1	49.985000	50.013000	0.000033	NaN	NaN	50000.000000	9
2021.12.07 08:11:00	49.999817	16384	60	60	1	49.978000	50.014000	0.000054	NaN	NaN	49999.816667	1
2021.12.07 08:12:00	49.999417	16384	60	61	1	49.964000	50.023000	0.000091	NaN	NaN	49999.416667	1
2021.12.07 08:13:00	50.000033	16384	61	61	1	49.986000	50.015000	0.000043	NaN	NaN	50000.032787	1
2021.12.07 08:14:00	50.001800	16384	60	59	1	49.984000	50.016000	0.000035	NaN	NaN	50001.800000	1
2021.12.07 08:15:00	49.999271	16384	59	58	1	49.976000	50.014000	0.000058	NaN	NaN	49999.271186	1
2021.12.07 08:16:00	49.999066	16384	61	61	1	49.981000	50.016000	0.000055	NaN	NaN	49999.065574	9
2021.12.07 08:17:00	49.999424	16384	59	59	1	49.981000	50.017000	0.000047	NaN	NaN	49999.423729	1
2021.12.07 08:18:00	50.000417	16384	60	60	1	49.980000	50.013000	0.000042	NaN	NaN	50000.416667	1
2021.12.07 08:19:00	49.999738	0	61	61	1	49.981000	50.018000	0.000060	NaN	NaN	49999.737705	9
2021.12.07 08:20:00	50.000542	0	59	59	1	49.989000	50.015000	0.000039	NaN	NaN	50000.542373	9
2021.12.07 08:21:00	49.999541	0	61	60	1	49.981000	50.017000	0.000058	NaN	NaN	49999.540984	0
2021.12.07 08:22:00	50.000067	0	60	59	1	49.979000	50.015000	0.000053	NaN	NaN	50000.066667	0
2021.12.07 08:23:00	49.999373	0	59	59	1	49.979000	50.018000	0.000053	NaN	NaN	49999.372881	0
2021.12.07 08:24:00	49.998049	0	61	61	1	49.981000	50.018000	0.000042	NaN	NaN	49998.049180	9
2021.12.07 08:25:00	50.001153	0	59	59	1	49.986000	50.018000	0.000044	NaN	NaN	50001.152542	0
2021.12.07 08:26:00	50.000213	0	61	61	1	49.988000	50.011000	0.000034	NaN	NaN	50000.213115	9
2021.12.07 08:27:00	50.000729	0	59	59	1	49.982000	50.019000	0.000053	NaN	NaN	50000.728814	0
2021.12.07 08:28:00	49.999574	0	61	61	1	49.984000	50.012000	0.000034	NaN	NaN	49999.573770	0
2021.12.07 08:29:00	50.000117	0	60	60	1	49.988000	50.014000	0.000034	NaN	NaN	50000.116667	9
2021.12.07 08:30:00	49.999797	0	59	59	1	49.986000	50.014000	0.000042	NaN	NaN	49999.796610	0
2021.12.07 08:31:00	49.999933	0	60	59	1	49.983000	50.014000	0.000052	NaN	NaN	49999.933333	9
2021.12.07 08:32:00	49.999475	0	61	61	1	49.977000	50.019000	0.000064	NaN	NaN	49999.475410	0
2021.12.07 08:33:00	49.999576	0	59	59	1	49.983000	50.020000	0.000049	NaN	NaN	49999.576271	9
2021.12.07 08:34:00	49.999902	0	61	61	1	49.980000	50.018000	0.000052	NaN	NaN	49999.901639	0
2021.12.07 08:35:00	49.999450	0	60	60	1	49.984000	50.015000	0.000054	NaN	NaN	49999.450000	0
2021.12.07 08:36:00	50.000733	0	60	60	1	49.987000	50.014000	0.000033	NaN	NaN	50000.733333	0
2021.12.07 08:37:00	50.000220	0	59	59	1	49.974000	50.017000	0.000058	NaN	NaN	50000.220339	0
2021.12.07 08:38:00	50.000180	0	61	60	1	49.977000	50.018000	0.000053	NaN	NaN	50000.180328	0
2021.12.07 08:39:00	50.001233	0	60	59	1	49.978000	50.017000	0.000054	NaN	NaN	50001.233333	9
2021.12.07 08:40:00	50.000220	0	59	59	1	49.978000	50.014000	0.000055	NaN	NaN	50000.220339	0
2021.12.07 08:41:00	50.000525	0	61	61	1	49.984000	50.015000	0.000039	NaN	NaN	50000.524590	9
2021.12.07 08:42:00	50.000542	0	59	59	1	49.944000	50.022000	0.000098	NaN	NaN	50000.542373	9
2021.12.07 08:43:00	50.000049	0	61	61	1	49.968000	50.016000	0.000063	NaN	NaN	50000.049180	9
2021.12.07 08:44:00	49.998383	0	60	60	1	49.985000	50.014000	0.000047	NaN	NaN	49998.383333	9
2021.12.07 08:45:00	50.000650	0	60	60	1	49.990000	50.013000	0.000037	NaN	NaN	50000.650000	0
2021.12.07 08:46:00	50.000068	0	59	59	1	49.988000	50.010000	0.000032	NaN	NaN	50000.067797	0
2021.12.07 08:47:00	50.000492	0	61	60	1	49.983000	50.016000	0.000049	NaN	NaN	50000.491803	0
2021.12.07 08:48:00	49.999271	0	59	58	1	49.983000	50.016000	0.000049	NaN	NaN	49999.271186	9
2021.12.07 08:49:00	49.999885	0	61	61	1	49.981000	50.014000	0.000046	NaN	NaN	49999.885246	9
2021.12.07 08:50:00	50.002183	0	60	60	1	49.989000	50.021000	0.000056	NaN	NaN	50002.183333	0
2021.12.07 08:51:00	50.000867	0	60	60	1	49.970000	50.017000	0.000088	NaN	NaN	50000.866667	0
2021.12.07 08:52:00	50.001203	0	59	59	1	49.986000	50.016000	0.000043	NaN	NaN	50001.203390	0
2021.12.07 08:53:00	49.998083	0	60	59	1	49.980000	50.012000	0.000052	NaN	NaN	49998.083333	0
2021.12.07 08:54:00	50.000066	0	61	61	1	49.970000	50.012000	0.000049	NaN	NaN	50000.065574	0
2021.12.07 08:55:00	49.999746	0	59	59	1	49.984000	50.020000	0.000049	NaN	NaN	49999.745763	0
2021.12.07 08:56:00	50.000033	0	61	61	1	49.986000	50.015000	0.000043	NaN	NaN	50000.032787	9
2021.12.07 08:57:00	50.000831	0	59	59	1	49.983000	50.011000	0.000042	NaN	NaN	50000.830508	0
2021.12.07 08:58:00	50.000705	0	61	61	1	49.968000	50.021000	0.000080	NaN	NaN	50000.704918	0
2021.12.07 08:59:00	49.999068	0	59	59	1	49.969000	50.021000	0.000090	NaN	NaN	49999.067797	0
2021.12.07 09:00:00	49.999279	0	61	61	1	49.985000	50.019000	0.000056	NaN	NaN	49999.278689	0
2021.12.07 09:01:00	50.001254	0	59	59	1	49.964000	50.023000	0.000103	NaN	NaN	50001.254237	0
2021.12.07 09:02:00	49.999783	0	60	59	1	49.987000	50.011000	0.000037	NaN	NaN	49999.783333	9
2021.12.07 09:03:00	49.999230	0	61	61	1	49.984000	50.016000	0.000056	NaN	NaN	49999.229508	9
2021.12.07 09:04:00	50.000800	0	60	60	1	49.973000	50.014000	0.000074	NaN	NaN	50000.800000	0
2021.12.07 09:05:00	49.999550	0	60	60	1	49.980000	50.016000	0.000082	NaN	NaN	49999.550000	0
2021.12.07 09:06:00	49.999867	0	60	60	1	49.979000	50.013000	0.000049	NaN	NaN	49999.866667	0
2021.12.07 09:07:00	49.999220	0	59	59	1	49.985000	50.015000	0.000060	NaN	NaN	49999.220339	0
2021.12.07 09:08:00	49.999300	0	60	59	1	49.968000	50.013000	0.000064	NaN	NaN	49999.300000	0
2021.12.07 09:09:00	49.999783	0	60	59	1	49.986000	50.016000	0.000042	NaN	NaN	49999.783333	9
2021.12.07 09:10:00	49.999950	0	60	60	1	49.980000	50.013000	0.000046	NaN	NaN	49999.950000	9
2021.12.07 09:11:00	50.000017	0	60	60	1	49.986000	50.014000	0.000042	NaN	NaN	50000.016667	9
2021.12.07 09:12:00	50.000311	0	61	61	1	49.972000	50.014000	0.000054	NaN	NaN	50000.311475	9
2021.12.07 09:13:00	49.999610	0	59	58	1	49.978000	50.015000	0.000059	NaN	NaN	49999.610169	9
2021.12.07 09:14:00	50.001300	0	60	60	1	49.983000	50.013000	0.000044	NaN	NaN	50001.300000	0
2021.12.07 09:15:00	49.999367	0	60	61	1	49.981000	50.021000	0.000058	NaN	NaN	49999.366667	0
2021.12.07 09:16:00	50.000492	0	61	61	1	49.978000	50.017000	0.000062	NaN	NaN	50000.491803	9
2021.12.07 09:17:00	49.999467	0	60	59	1	49.974000	50.017000	0.000066	NaN	NaN	49999.466667	9
2021.12.07 09:18:00	50.001542	0	59	58	1	49.981000	50.015000	0.000044	NaN	NaN	50001.542373	0
2021.12.07 09:19:00	49.998213	0	61	61	1	49.971000	50.013000	0.000063	NaN	NaN	49998.213115	9
2021.12.07 09:20:00	50.001119	0	59	60	1	49.989000	50.017000	0.000044	NaN	NaN	50001.118644	9
2021.12.07 09:21:00	49.999583	0	60	60	1	49.964000	50.011000	0.000058	NaN	NaN	49999.583333	9
2021.12.07 09:22:00	49.998367	0	60	60	1	49.967000	50.017000	0.000095	NaN	NaN	49998.366667	0
2021.12.07 09:23:00	50.000733	0	60	60	1	49.987000	50.013000	0.000036	NaN	NaN	50000.733333	0
2021.12.07 09:24:00	49.999836	0	61	61	1	49.983000	50.019000	0.000061	NaN	NaN	49999.836066	0
2021.12.07 09:25:00	50.000633	0	60	60	1	49.982000	50.014000	0.000047	NaN	NaN	50000.633333	0
2021.12.07 09:26:00	50.000102	0	59	58	1	49.987000	50.016000	0.000048	NaN	NaN	50000.101695	9
2021.12.07 09:27:00	50.000100	0	60	60	1	49.989000	50.015000	0.000039	NaN	NaN	50000.100000	0
2021.12.07 09:28:00	50.000833	0	60	60	1	49.981000	50.021000	0.000079	NaN	NaN	50000.833333	0
2021.12.07 09:29:00	49.999217	0	60	60	1	49.962000	50.020000	0.000082	NaN	NaN	49999.216667	0
2021.12.07 09:30:00	50.001867	0	60	60	1	49.990000	50.018000	0.000040	NaN	NaN	50001.866667	0
2021.12.07 09:31:00	50.000700	0	60	60	1	49.981000	50.019000	0.000057	NaN	NaN	50000.700000	9
2021.12.07 09:32:00	50.000098	0	61	61	1	49.982000	50.014000	0.000060	NaN	NaN	50000.098361	0
2021.12.07 09:33:00	49.999746	0	59	59	1	49.986000	50.016000	0.000042	NaN	NaN	49999.745763	0
2021.12.07 09:34:00	50.000200	0	60	59	1	49.976000	50.016000	0.000055	NaN	NaN	50000.200000	9
2021.12.07 09:35:00	49.999600	0	60	60	1	49.953000	50.017000	0.000091	NaN	NaN	49999.600000	0
2021.12.07 09:36:00	50.001148	0	61	61	1	49.987000	50.019000	0.000050	NaN	NaN	50001.147541	0
2021.12.07 09:37:00	49.999068	0	59	59	1	49.983000	50.014000	0.000054	NaN	NaN	49999.067797	0
2021.12.07 09:38:00	49.998852	0	61	61	1	49.976000	50.015000	0.000068	NaN	NaN	49998.852459	9
2021.12.07 09:39:00	50.000610	0	59	59	1	49.985000	50.012000	0.000036	NaN	NaN	50000.610169	0
2021.12.07 09:40:00	50.000167	0	60	60	1	49.987000	50.024000	0.000054	NaN	NaN	50000.166667	0
2021.12.07 09:41:00	50.000317	0	60	61	1	49.986000	50.016000	0.000047	NaN	NaN	50000.316667	0
2021.12.07 09:42:00	49.998450	0	60	59	1	49.971000	50.012000	0.000057	NaN	NaN	49998.450000	0
2021.12.07 09:43:00	49.999817	0	60	59	1	49.969000	50.016000	0.000065	NaN	NaN	49999.816667	0
2021.12.07 09:44:00	49.999867	0	60	60	1	49.985000	50.015000	0.000050	NaN	NaN	49999.866667	0
2021.12.07 09:45:00	50.000311	0	61	61	1	49.984000	50.018000	0.000057	NaN	NaN	50000.311475	9
2021.12.07 09:46:00	49.999033	0	60	60	1	49.982000	50.012000	0.000052	NaN	NaN	49999.033333	0
2021.12.07 09:47:00	49.999729	0	59	59	1	49.975000	50.012000	0.000052	NaN	NaN	49999.728814	0
2021.12.07 09:48:00	50.000066	0	61	61	1	49.983000	50.021000	0.000053	NaN	NaN	50000.065574	0
2021.12.07 09:49:00	50.000492	0	59	60	1	49.984000	50.019000	0.000052	NaN	NaN	50000.491525	0
2021.12.07 09:50:00	49.999000	0	61	61	1	49.970000	50.016000	0.000071	NaN	NaN	49999.000000	0
2021.12.07 09:51:00	49.998783	0	60	61	1	49.972000	50.013000	0.000053	NaN	NaN	49998.783333	0
2021.12.07 09:52:00	50.000417	0	60	59	1	49.982000	50.017000	0.000053	NaN	NaN	50000.416667	0
2021.12.07 09:53:00	49.997783	0	60	60	1	49.957000	50.013000	0.000099	NaN	NaN	49997.783333	0
2021.12.07 09:54:00	50.001559	0	59	59	1	49.981000	50.017000	0.000056	NaN	NaN	50001.559322	9
2021.12.07 09:55:00	50.000344	0	61	61	1	49.977000	50.011000	0.000046	NaN	NaN	50000.344262	0
2021.12.07 09:56:00	50.000683	0	60	60	1	49.988000	50.019000	0.000052	NaN	NaN	50000.683333	0
2021.12.07 09:57:00	49.999017	0	60	60	1	49.969000	50.021000	0.000084	NaN	NaN	49999.016667	9
2021.12.07 09:58:00	50.001017	0	59	60	1	49.979000	50.021000	0.000071	NaN	NaN	50001.016949	0
2021.12.07 09:59:00	49.997500	0	60	60	1	49.983000	50.018000	0.000058	NaN	NaN	49997.500000	0
2021.12.07 10:00:00	50.000246	0	61	60	1	49.981000	50.021000	0.000063	NaN	NaN	50000.245902	9
2021.12.07 10:01:00	50.000433	0	60	59	1	49.980000	50.017000	0.000062	NaN	NaN	50000.433333	9
2021.12.07 10:02:00	49.998949	0	59	58	1	49.981000	50.014000	0.000064	NaN	NaN	49998.949153	0
2021.12.07 10:03:00	50.000050	0	60	60	1	49.984000	50.013000	0.000053	NaN	NaN	50000.050000	9
2021.12.07 10:04:00	49.998967	0	60	60	1	49.970000	50.015000	0.000055	NaN	NaN	49998.966667	0
2021.12.07 10:05:00	49.999492	0	61	61	1	49.984000	50.018000	0.000055	NaN	NaN	49999.491803	9
2021.12.07 10:06:00	50.000233	0	60	60	1	49.984000	50.016000	0.000055	NaN	NaN	50000.233333	0
2021.12.07 10:07:00	49.999683	0	60	60	1	49.979000	50.015000	0.000042	NaN	NaN	49999.683333	9
2021.12.07 10:08:00	49.998949	0	59	59	1	49.983000	50.012000	0.000038	NaN	NaN	49998.949153	9
2021.12.07 10:09:00	50.001567	0	60	59	1	49.985000	50.019000	0.000043	NaN	NaN	50001.566667	0
2021.12.07 10:10:00	49.999817	0	60	60	1	49.974000	50.014000	0.000052	NaN	NaN	49999.816667	0
2021.12.07 10:11:00	50.000623	0	61	61	1	49.986000	50.018000	0.000049	NaN	NaN	50000.622951	0
2021.12.07 10:12:00	50.000593	0	59	59	1	49.985000	50.018000	0.000043	NaN	NaN	50000.593220	0
2021.12.07 10:13:00	50.000639	0	61	61	1	49.980000	50.019000	0.000049	NaN	NaN	50000.639344	0
2021.12.07 10:14:00	49.999847	0	59	60	1	49.959000	50.015000	0.000097	NaN	NaN	49999.847458	0
2021.12.07 10:15:00	50.000492	0	61	61	1	49.981000	50.013000	0.000047	NaN	NaN	50000.491803	9
2021.12.07 10:16:00	49.999983	0	59	59	1	49.968000	50.017000	0.000073	NaN	NaN	49999.983051	0
2021.12.07 10:17:00	50.000817	0	60	59	1	49.986000	50.026000	0.000068	NaN	NaN	50000.816667	9
2021.12.07 10:18:00	49.999533	0	60	60	1	49.983000	50.017000	0.000048	NaN	NaN	49999.533333	9
2021.12.07 10:19:00	50.000233	0	60	60	1	49.968000	50.018000	0.000081	NaN	NaN	50000.233333	0
2021.12.07 10:20:00	50.000754	0	61	61	1	49.980000	50.020000	0.000049	NaN	NaN	50000.754098	0
2021.12.07 10:21:00	49.998767	0	60	60	1	49.967000	50.013000	0.000060	NaN	NaN	49998.766667	0
2021.12.07 10:22:00	50.001576	0	59	59	1	49.976000	50.014000	0.000057	NaN	NaN	50001.576271	9
2021.12.07 10:23:00	49.998967	0	60	60	1	49.958000	50.011000	0.000066	NaN	NaN	49998.966667	0
2021.12.07 10:24:00	49.998800	0	60	59	1	49.970000	50.013000	0.000050	NaN	NaN	49998.800000	9
2021.12.07 10:25:00	50.000300	0	60	59	1	49.960000	50.018000	0.000077	NaN	NaN	50000.300000	9
2021.12.07 10:26:00	49.999967	0	61	61	1	49.963000	50.016000	0.000065	NaN	NaN	49999.967213	0
2021.12.07 10:27:00	49.999683	0	60	59	1	49.981000	50.010000	0.000048	NaN	NaN	49999.683333	9
2021.12.07 10:28:00	49.999750	0	60	60	1	49.983000	50.013000	0.000032	NaN	NaN	49999.750000	9
2021.12.07 10:29:00	49.999933	0	60	60	1	49.983000	50.021000	0.000050	NaN	NaN	49999.933333	9
2021.12.07 10:30:00	49.999683	0	60	60	1	49.971000	50.017000	0.000072	NaN	NaN	49999.683333	0
2021.12.07 10:31:00	50.000550	0	60	60	1	49.981000	50.019000	0.000051	NaN	NaN	50000.550000	0
2021.12.07 10:32:00	49.999610	0	59	59	1	49.974000	50.014000	0.000062	NaN	NaN	49999.610169	0
2021.12.07 10:33:00	50.001267	0	60	59	1	49.980000	50.018000	0.000062	NaN	NaN	50001.266667	9
2021.12.07 10:34:00	50.000754	0	61	61	1	49.964000	50.017000	0.000068	NaN	NaN	50000.754098	0
2021.12.07 10:35:00	50.000339	0	59	59	1	49.985000	50.012000	0.000046	NaN	NaN	50000.338983	9
2021.12.07 10:36:00	50.001393	0	61	61	1	49.986000	50.016000	0.000048	NaN	NaN	50001.393443	9
2021.12.07 10:37:00	50.000102	0	59	59	1	49.969000	50.021000	0.000069	NaN	NaN	50000.101695	0
2021.12.07 10:38:00	50.001197	0	61	61	1	49.985000	50.018000	0.000059	NaN	NaN	50001.196721	9
2021.12.07 10:39:00	50.000050	0	60	60	1	49.984000	50.018000	0.000063	NaN	NaN	50000.050000	0
2021.12.07 10:40:00	49.999458	0	59	59	1	49.984000	50.017000	0.000055	NaN	NaN	49999.457627	9
2021.12.07 10:41:00	49.999311	0	61	60	1	49.955000	50.021000	0.000095	NaN	NaN	49999.311475	0
2021.12.07 10:42:00	50.000949	0	59	59	1	49.989000	50.012000	0.000040	NaN	NaN	50000.949153	0
2021.12.07 10:43:00	50.000016	0	61	61	1	49.978000	50.013000	0.000054	NaN	NaN	50000.016393	9
2021.12.07 10:44:00	50.000917	0	60	60	1	49.977000	50.021000	0.000060	NaN	NaN	50000.916667	0
2021.12.07 10:45:00	50.000050	0	60	60	1	49.970000	50.016000	0.000079	NaN	NaN	50000.050000	0
2021.12.07 10:46:00	49.999508	0	59	59	1	49.982000	50.013000	0.000046	NaN	NaN	49999.508475	0
2021.12.07 10:47:00	50.001000	0	61	61	1	49.969000	50.018000	0.000072	NaN	NaN	50001.000000	9
2021.12.07 10:48:00	49.999881	0	59	59	1	49.983000	50.013000	0.000043	NaN	NaN	49999.881356	0
2021.12.07 10:49:00	50.001367	0	60	61	1	49.957000	50.014000	0.000067	NaN	NaN	50001.366667	0
2021.12.07 10:50:00	49.999033	0	60	60	1	49.978000	50.015000	0.000045	NaN	NaN	49999.033333	0
2021.12.07 10:51:00	49.998683	0	60	59	1	49.967000	50.015000	0.000075	NaN	NaN	49998.683333	0
2021.12.07 10:52:00	50.000803	0	61	60	1	49.983000	50.021000	0.000051	NaN	NaN	50000.803279	0
2021.12.07 10:53:00	49.999383	0	60	59	1	49.984000	50.011000	0.000045	NaN	NaN	49999.383333	0
2021.12.07 10:54:00	50.000949	0	59	59	1	49.977000	50.021000	0.000085	NaN	NaN	50000.949153	0
