$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_T_Control_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:51:00	49.999983	128	60	59	1	49.963000	50.016000	0.000083	NaN	NaN	49999.983333	8388617
2021.12.05 06:52:00	49.998814	128	59	59	1	49.974000	50.012000	0.000046	NaN	NaN	49998.813559	8388608
2021.12.05 06:53:00	50.000836	128	61	61	1	49.973000	50.016000	0.000051	NaN	NaN	50000.836066	8388608
2021.12.05 06:54:00	50.000350	128	60	60	1	49.982000	50.012000	0.000044	NaN	NaN	50000.350000	8388608
2021.12.05 06:55:00	49.999200	128	60	60	1	49.983000	50.015000	0.000034	NaN	NaN	49999.200000	8388617
2021.12.05 06:56:00	49.999542	128	59	59	1	49.980000	50.012000	0.000037	NaN	NaN	49999.542373	8388608
2021.12.05 06:57:00	49.999650	128	60	59	1	49.958000	50.019000	0.000072	NaN	NaN	49999.650000	8388608
2021.12.05 06:58:00	49.999475	128	61	61	1	49.952000	50.015000	0.000095	NaN	NaN	49999.475410	8388617
2021.12.05 06:59:00	49.998767	128	60	60	1	49.961000	50.013000	0.000058	NaN	NaN	49998.766667	8388608
2021.12.05 07:00:00	50.000283	128	60	60	1	49.986000	50.013000	0.000048	NaN	NaN	50000.283333	8388608
2021.12.05 07:01:00	49.999864	128	59	59	1	49.979000	50.013000	0.000030	NaN	NaN	49999.864407	8388608
2021.12.05 07:02:00	50.001066	128	61	61	1	49.980000	50.016000	0.000043	NaN	NaN	50001.065574	8388608
2021.12.05 07:03:00	49.999746	128	59	59	1	49.987000	50.014000	0.000039	NaN	NaN	49999.745763	8388617
2021.12.05 07:04:00	50.000433	128	60	59	1	49.985000	50.021000	0.000041	NaN	NaN	50000.433333	8388617
2021.12.05 07:05:00	49.999770	128	61	61	1	49.965000	50.015000	0.000066	NaN	NaN	49999.770492	8388617
2021.12.05 07:06:00	50.000508	128	59	59	1	49.989000	50.013000	0.000033	NaN	NaN	50000.508475	8388608
2021.12.05 07:07:00	50.000115	128	61	61	1	49.971000	50.011000	0.000053	NaN	NaN	50000.114754	8388608
2021.12.05 07:08:00	50.000424	128	59	59	1	49.986000	50.014000	0.000041	NaN	NaN	50000.423729	8388617
2021.12.05 07:09:00	49.999689	128	61	61	1	49.985000	50.011000	0.000036	NaN	NaN	49999.688525	8388608
2021.12.05 07:10:00	50.000417	128	60	61	1	49.969000	50.014000	0.000084	NaN	NaN	50000.416667	8388608
2021.12.05 07:11:00	50.000783	128	60	59	1	49.975000	50.017000	0.000057	NaN	NaN	50000.783333	8388608
2021.12.05 07:12:00	49.998617	128	60	59	1	49.965000	50.011000	0.000052	NaN	NaN	49998.616667	8388608
2021.12.05 07:13:00	49.999850	128	60	60	1	49.983000	50.013000	0.000044	NaN	NaN	49999.850000	8388608
2021.12.05 07:14:00	49.999933	128	60	60	1	49.984000	50.014000	0.000046	NaN	NaN	49999.933333	8388608
2021.12.05 07:15:00	49.999780	128	59	60	1	49.948000	50.015000	0.000112	NaN	NaN	49999.779661	8388608
2021.12.05 07:16:00	50.000317	128	60	61	1	49.986000	50.016000	0.000041	NaN	NaN	50000.316667	8388617
2021.12.05 07:17:00	50.000885	128	61	60	1	49.979000	50.018000	0.000048	NaN	NaN	50000.885246	8388608
2021.12.05 07:18:00	49.999183	128	60	59	1	49.970000	50.010000	0.000055	NaN	NaN	49999.183333	8388608
2021.12.05 07:19:00	49.999400	128	60	60	1	49.985000	50.016000	0.000029	NaN	NaN	49999.400000	8388608
2021.12.05 07:20:00	49.999183	128	60	60	1	49.959000	50.012000	0.000069	NaN	NaN	49999.183333	8388608
2021.12.05 07:21:00	50.000356	128	59	59	1	49.985000	50.018000	0.000044	NaN	NaN	50000.355932	8388608
2021.12.05 07:22:00	49.999115	128	61	61	1	49.986000	50.021000	0.000038	NaN	NaN	49999.114754	8388608
2021.12.05 07:23:00	50.001417	128	60	60	1	49.985000	50.019000	0.000047	NaN	NaN	50001.416667	8388608
2021.12.05 07:24:00	49.999644	128	59	59	1	49.987000	50.014000	0.000041	NaN	NaN	49999.644068	8388608
2021.12.05 07:25:00	50.000705	128	61	60	1	49.979000	50.016000	0.000061	NaN	NaN	50000.704918	8388608
2021.12.05 07:26:00	49.999967	128	60	59	1	49.980000	50.011000	0.000048	NaN	NaN	49999.966667	8388608
2021.12.05 07:27:00	49.999500	128	60	60	1	49.985000	50.017000	0.000036	NaN	NaN	49999.500000	8388608
2021.12.05 07:28:00	50.000333	128	60	60	1	49.983000	50.019000	0.000038	NaN	NaN	50000.333333	8388608
2021.12.05 07:29:00	50.000533	128	60	60	1	49.969000	50.010000	0.000048	NaN	NaN	50000.533333	8388617
2021.12.05 07:30:00	49.999900	128	60	60	1	49.982000	50.012000	0.000033	NaN	NaN	49999.900000	8388617
2021.12.05 07:31:00	49.999763	128	59	59	1	49.987000	50.013000	0.000037	NaN	NaN	49999.762712	8388608
2021.12.05 07:32:00	49.999262	128	61	60	1	49.982000	50.013000	0.000050	NaN	NaN	49999.262295	8388608
2021.12.05 07:33:00	49.999883	128	60	59	1	49.979000	50.011000	0.000039	NaN	NaN	49999.883333	8388608
2021.12.05 07:34:00	49.998898	128	59	59	1	49.958000	50.011000	0.000058	NaN	NaN	49998.898305	8388608
2021.12.05 07:35:00	49.999803	128	61	61	1	49.969000	50.019000	0.000062	NaN	NaN	49999.803279	8388608
2021.12.05 07:36:00	49.999847	128	59	59	1	49.985000	50.014000	0.000044	NaN	NaN	49999.847458	8388608
2021.12.05 07:37:00	49.999656	128	61	61	1	49.984000	50.011000	0.000038	NaN	NaN	49999.655738	8388608
2021.12.05 07:38:00	49.999203	128	59	60	1	49.979000	50.014000	0.000046	NaN	NaN	49999.203390	8388608
2021.12.05 07:39:00	50.000770	128	61	61	1	49.981000	50.014000	0.000038	NaN	NaN	50000.770492	8388608
2021.12.05 07:40:00	49.998750	128	60	60	1	49.978000	50.012000	0.000042	NaN	NaN	49998.750000	8388608
2021.12.05 07:41:00	50.000367	128	60	59	1	49.946000	50.017000	0.000100	NaN	NaN	50000.366667	8388608
2021.12.05 07:42:00	49.999881	128	59	59	1	49.987000	50.011000	0.000027	NaN	NaN	49999.881356	8388608
2021.12.05 07:43:00	49.999475	128	61	61	1	49.981000	50.011000	0.000028	NaN	NaN	49999.475410	8388617
2021.12.05 07:44:00	49.998661	128	59	59	1	49.973000	50.018000	0.000068	NaN	NaN	49998.661017	8388617
2021.12.05 07:45:00	50.000279	128	61	60	1	49.978000	50.019000	0.000058	NaN	NaN	50000.278689	8388617
2021.12.05 07:46:00	49.999847	128	59	59	1	49.986000	50.018000	0.000037	NaN	NaN	49999.847458	8388608
2021.12.05 07:47:00	49.999869	128	61	60	1	49.973000	50.013000	0.000053	NaN	NaN	49999.868852	8388608
2021.12.05 07:48:00	50.000267	128	60	60	1	49.972000	50.016000	0.000051	NaN	NaN	50000.266667	8388617
2021.12.05 07:49:00	50.000000	128	60	59	1	49.971000	50.016000	0.000054	NaN	NaN	50000.000000	8388608
2021.12.05 07:50:00	50.000967	128	60	60	1	49.988000	50.009000	0.000025	NaN	NaN	50000.966667	8388608
2021.12.05 07:51:00	50.000559	128	59	59	1	49.955000	50.014000	0.000088	NaN	NaN	50000.559322	8388617
2021.12.05 07:52:00	50.001148	128	61	60	1	49.988000	50.015000	0.000031	NaN	NaN	50001.147541	8388617
2021.12.05 07:53:00	50.000627	128	59	59	1	49.983000	50.016000	0.000045	NaN	NaN	50000.627119	8388608
2021.12.05 07:54:00	50.000383	128	60	60	1	49.987000	50.018000	0.000035	NaN	NaN	50000.383333	8388617
2021.12.05 07:55:00	50.000016	128	61	60	1	49.957000	50.014000	0.000077	NaN	NaN	50000.016393	8388608
2021.12.05 07:56:00	50.000700	128	60	59	1	49.986000	50.016000	0.000039	NaN	NaN	50000.700000	8388608
2021.12.05 07:57:00	50.000424	128	59	60	1	49.965000	50.015000	0.000067	NaN	NaN	50000.423729	8388617
2021.12.05 07:58:00	50.000082	128	61	61	1	49.983000	50.013000	0.000039	NaN	NaN	50000.081967	8388608
2021.12.05 07:59:00	49.998250	128	60	60	1	49.974000	50.015000	0.000054	NaN	NaN	49998.250000	8388617
2021.12.05 08:00:00	50.000610	128	59	60	1	49.974000	50.016000	0.000061	NaN	NaN	50000.610169	8388608
2021.12.05 08:01:00	49.998949	128	39	61	1	49.978000	50.010000	0.000047	NaN	NaN	49998.948718	8388617
2021.12.05 08:02:00	50.000797	128	59	59	1	49.984000	50.016000	0.000043	NaN	NaN	50000.796610	8388617
2021.12.05 08:03:00	50.003481	128	52	60	1	49.987000	50.022000	0.000049	NaN	NaN	50003.480769	8388617
2021.12.05 08:04:00	50.001525	16512	59	58	1	49.988000	50.021000	0.000060	NaN	NaN	50001.525424	8388609
2021.12.05 08:05:00	50.001639	16512	61	61	1	49.985000	50.019000	0.000057	NaN	NaN	50001.639344	8388609
2021.12.05 08:06:00	50.001271	16512	59	59	1	49.986000	50.018000	0.000055	NaN	NaN	50001.271186	8388609
2021.12.05 08:07:00	49.999623	16512	61	61	1	49.975000	50.014000	0.000054	NaN	NaN	49999.622951	8388617
2021.12.05 08:08:00	50.000831	16512	59	60	1	49.985000	50.016000	0.000055	NaN	NaN	50000.830508	8388609
2021.12.05 08:09:00	49.999350	16512	60	60	1	49.983000	50.013000	0.000052	NaN	NaN	49999.350000	8388609
2021.12.05 08:10:00	49.999417	16512	60	59	1	49.977000	50.011000	0.000060	NaN	NaN	49999.416667	8388609
2021.12.05 08:11:00	49.999067	16512	60	59	1	49.978000	50.013000	0.000058	NaN	NaN	49999.066667	8388609
2021.12.05 08:12:00	49.999508	16512	61	61	1	49.984000	50.016000	0.000040	NaN	NaN	49999.508197	8388609
2021.12.05 08:13:00	49.998967	16512	60	60	1	49.971000	50.015000	0.000077	NaN	NaN	49998.966667	8388609
2021.12.05 08:14:00	50.000483	16512	60	60	1	49.987000	50.021000	0.000060	NaN	NaN	50000.483333	8388609
2021.12.05 08:15:00	50.000350	16512	60	60	1	49.984000	50.013000	0.000036	NaN	NaN	50000.350000	8388609
2021.12.05 08:16:00	49.998932	16512	59	60	1	49.987000	50.016000	0.000036	NaN	NaN	49998.932203	8388617
2021.12.05 08:17:00	49.999883	16512	60	60	1	49.987000	50.011000	0.000036	NaN	NaN	49999.883333	8388609
2021.12.05 08:18:00	49.999350	16512	60	60	1	49.983000	50.014000	0.000040	NaN	NaN	49999.350000	8388617
2021.12.05 08:19:00	50.001500	128	60	59	1	49.989000	50.021000	0.000047	NaN	NaN	50001.500000	8388608
2021.12.05 08:20:00	49.998852	128	61	61	1	49.982000	50.013000	0.000050	NaN	NaN	49998.852459	8388617
2021.12.05 08:21:00	49.999559	128	59	59	1	49.962000	50.017000	0.000096	NaN	NaN	49999.559322	8388608
2021.12.05 08:22:00	50.000115	128	61	61	1	49.986000	50.016000	0.000041	NaN	NaN	50000.114754	8388608
2021.12.05 08:23:00	49.999441	128	59	59	1	49.983000	50.019000	0.000046	NaN	NaN	49999.440678	8388608
2021.12.05 08:24:00	49.999450	128	60	60	1	49.981000	50.013000	0.000048	NaN	NaN	49999.450000	8388608
2021.12.05 08:25:00	50.000100	128	60	60	1	49.974000	50.015000	0.000045	NaN	NaN	50000.100000	8388617
2021.12.05 08:26:00	50.000750	128	60	60	1	49.985000	50.015000	0.000038	NaN	NaN	50000.750000	8388608
2021.12.05 08:27:00	50.000433	128	60	59	1	49.986000	50.021000	0.000040	NaN	NaN	50000.433333	8388608
2021.12.05 08:28:00	50.000639	128	61	61	1	49.986000	50.013000	0.000034	NaN	NaN	50000.639344	8388608
2021.12.05 08:29:00	49.999650	128	60	60	1	49.985000	50.015000	0.000040	NaN	NaN	49999.650000	8388617
2021.12.05 08:30:00	50.000169	128	59	59	1	49.987000	50.019000	0.000034	NaN	NaN	50000.169492	8388617
2021.12.05 08:31:00	50.000183	128	60	60	1	49.984000	50.013000	0.000035	NaN	NaN	50000.183333	8388608
2021.12.05 08:32:00	50.000817	128	60	60	1	49.984000	50.018000	0.000055	NaN	NaN	50000.816667	8388608
2021.12.05 08:33:00	50.000417	128	60	61	1	49.986000	50.014000	0.000038	NaN	NaN	50000.416667	8388608
2021.12.05 08:34:00	49.999983	128	60	60	1	49.979000	50.019000	0.000056	NaN	NaN	49999.983333	8388617
2021.12.05 08:35:00	49.999583	128	60	59	1	49.984000	50.017000	0.000054	NaN	NaN	49999.583333	8388608
2021.12.05 08:36:00	50.000689	128	61	61	1	49.969000	50.013000	0.000061	NaN	NaN	50000.688525	8388608
2021.12.05 08:37:00	49.999183	128	60	60	1	49.961000	50.020000	0.000073	NaN	NaN	49999.183333	8388608
2021.12.05 08:38:00	50.000000	128	59	60	1	49.977000	50.015000	0.000041	NaN	NaN	50000.000000	8388617
2021.12.05 08:39:00	50.000600	128	60	61	1	49.983000	50.014000	0.000041	NaN	NaN	50000.600000	8388608
2021.12.05 08:40:00	50.000183	128	60	59	1	49.986000	50.015000	0.000035	NaN	NaN	50000.183333	8388608
2021.12.05 08:41:00	49.999705	128	61	61	1	49.981000	50.013000	0.000046	NaN	NaN	49999.704918	8388617
2021.12.05 08:42:00	49.999917	128	60	60	1	49.974000	50.012000	0.000049	NaN	NaN	49999.916667	8388608
2021.12.05 08:43:00	50.000250	128	60	60	1	49.985000	50.012000	0.000036	NaN	NaN	50000.250000	8388608
2021.12.05 08:44:00	50.000441	128	59	59	1	49.981000	50.016000	0.000047	NaN	NaN	50000.440678	8388617
2021.12.05 08:45:00	49.999328	128	61	61	1	49.983000	50.011000	0.000046	NaN	NaN	49999.327869	8388617
2021.12.05 08:46:00	50.000833	128	60	61	1	49.986000	50.019000	0.000041	NaN	NaN	50000.833333	8388617
2021.12.05 08:47:00	49.999617	128	60	59	1	49.971000	50.015000	0.000062	NaN	NaN	49999.616667	8388617
2021.12.05 08:48:00	50.000950	128	60	60	1	49.983000	50.013000	0.000035	NaN	NaN	50000.950000	8388608
2021.12.05 08:49:00	50.000678	128	59	60	1	49.984000	50.016000	0.000059	NaN	NaN	50000.677966	8388608
2021.12.05 08:50:00	50.000770	128	61	61	1	49.981000	50.016000	0.000052	NaN	NaN	50000.770492	8388608
2021.12.05 08:51:00	50.000915	128	59	59	1	49.967000	50.015000	0.000067	NaN	NaN	50000.915254	8388617
2021.12.05 08:52:00	49.998885	128	61	60	1	49.982000	50.018000	0.000055	NaN	NaN	49998.885246	8388617
2021.12.05 08:53:00	49.998550	128	60	59	1	49.982000	50.011000	0.000042	NaN	NaN	49998.550000	8388608
2021.12.05 08:54:00	49.999373	128	59	58	1	49.960000	50.011000	0.000067	NaN	NaN	49999.372881	8388617
2021.12.05 08:55:00	50.001049	128	61	61	1	49.988000	50.015000	0.000030	NaN	NaN	50001.049180	8388608
2021.12.05 08:56:00	49.999800	128	60	60	1	49.980000	50.016000	0.000046	NaN	NaN	49999.800000	8388617
2021.12.05 08:57:00	50.000067	128	60	60	1	49.983000	50.013000	0.000045	NaN	NaN	50000.066667	8388617
2021.12.05 08:58:00	49.999831	128	59	59	1	49.974000	50.014000	0.000053	NaN	NaN	49999.830508	8388608
2021.12.05 08:59:00	50.001067	128	60	59	1	49.979000	50.015000	0.000045	NaN	NaN	50001.066667	8388608
2021.12.05 09:00:00	50.000590	128	61	61	1	49.989000	50.011000	0.000024	NaN	NaN	50000.590164	8388617
2021.12.05 09:01:00	49.999733	128	60	60	1	49.980000	50.010000	0.000042	NaN	NaN	49999.733333	8388617
2021.12.05 09:02:00	49.999500	128	60	60	1	49.966000	50.013000	0.000062	NaN	NaN	49999.500000	8388608
2021.12.05 09:03:00	50.000367	128	60	60	1	49.988000	50.011000	0.000032	NaN	NaN	50000.366667	8388608
2021.12.05 09:04:00	49.999559	128	59	59	1	49.957000	50.016000	0.000094	NaN	NaN	49999.559322	8388617
2021.12.05 09:05:00	50.001246	128	61	61	1	49.987000	50.015000	0.000043	NaN	NaN	50001.245902	8388608
2021.12.05 09:06:00	50.000305	128	59	59	1	49.988000	50.015000	0.000047	NaN	NaN	50000.305085	8388617
2021.12.05 09:07:00	50.000639	128	61	60	1	49.983000	50.025000	0.000061	NaN	NaN	50000.639344	8388608
2021.12.05 09:08:00	49.999627	128	59	59	1	49.984000	50.014000	0.000045	NaN	NaN	49999.627119	8388617
2021.12.05 09:09:00	49.999869	128	61	61	1	49.985000	50.010000	0.000035	NaN	NaN	49999.868852	8388608
2021.12.05 09:10:00	49.999898	128	59	59	1	49.975000	50.015000	0.000048	NaN	NaN	49999.898305	8388608
2021.12.05 09:11:00	50.000567	128	60	60	1	49.976000	50.013000	0.000052	NaN	NaN	50000.566667	8388617
2021.12.05 09:12:00	50.000197	128	61	61	1	49.944000	50.018000	0.000111	NaN	NaN	50000.196721	8388608
2021.12.05 09:13:00	50.000783	128	60	60	1	49.984000	50.023000	0.000056	NaN	NaN	50000.783333	8388608
2021.12.05 09:14:00	49.999898	128	59	60	1	49.961000	50.012000	0.000061	NaN	NaN	49999.898305	8388608
2021.12.05 09:15:00	50.000600	128	60	59	1	49.983000	50.018000	0.000053	NaN	NaN	50000.600000	8388617
2021.12.05 09:16:00	49.998492	128	61	60	1	49.980000	50.009000	0.000040	NaN	NaN	49998.491803	8388617
2021.12.05 09:17:00	49.998617	128	60	59	1	49.956000	50.014000	0.000079	NaN	NaN	49998.616667	8388608
2021.12.05 09:18:00	50.000967	128	60	59	1	49.982000	50.015000	0.000043	NaN	NaN	50000.966667	8388617
2021.12.05 09:19:00	50.001050	128	60	60	1	49.977000	50.016000	0.000055	NaN	NaN	50001.050000	8388608
2021.12.05 09:20:00	49.998800	128	60	60	1	49.981000	50.012000	0.000048	NaN	NaN	49998.800000	8388617
2021.12.05 09:21:00	49.999933	128	60	60	1	49.986000	50.013000	0.000037	NaN	NaN	49999.933333	8388608
2021.12.05 09:22:00	49.999733	128	60	60	1	49.988000	50.011000	0.000037	NaN	NaN	49999.733333	8388608
2021.12.05 09:23:00	49.999831	128	59	59	1	49.979000	50.015000	0.000047	NaN	NaN	49999.830508	8388608
2021.12.05 09:24:00	49.999803	128	61	60	1	49.983000	50.011000	0.000041	NaN	NaN	49999.803279	8388608
2021.12.05 09:25:00	50.000339	128	59	59	1	49.984000	50.015000	0.000038	NaN	NaN	50000.338983	8388608
2021.12.05 09:26:00	49.998590	128	61	61	1	49.977000	50.010000	0.000059	NaN	NaN	49998.590164	8388608
2021.12.05 09:27:00	50.001067	128	60	60	1	49.982000	50.012000	0.000035	NaN	NaN	50001.066667	8388617
2021.12.05 09:28:00	49.999817	128	60	60	1	49.981000	50.018000	0.000059	NaN	NaN	49999.816667	8388608
2021.12.05 09:29:00	49.999533	128	60	60	1	49.985000	50.012000	0.000040	NaN	NaN	49999.533333	8388617
2021.12.05 09:30:00	49.999610	128	59	59	1	49.984000	50.017000	0.000051	NaN	NaN	49999.610169	8388608
2021.12.05 09:31:00	50.000133	128	60	59	1	49.975000	50.014000	0.000061	NaN	NaN	50000.133333	8388617
2021.12.05 09:32:00	49.999867	128	60	60	1	49.961000	50.022000	0.000068	NaN	NaN	49999.866667	8388617
2021.12.05 09:33:00	50.000213	128	61	61	1	49.973000	50.013000	0.000053	NaN	NaN	50000.213115	8388608
2021.12.05 09:34:00	50.000000	128	59	59	1	49.983000	50.013000	0.000047	NaN	NaN	50000.000000	8388617
2021.12.05 09:35:00	49.999279	128	61	61	1	49.965000	50.014000	0.000067	NaN	NaN	49999.278689	8388608
2021.12.05 09:36:00	50.000475	128	59	59	1	49.990000	50.012000	0.000027	NaN	NaN	50000.474576	8388617
2021.12.05 09:37:00	50.001016	128	61	60	1	49.978000	50.016000	0.000044	NaN	NaN	50001.016393	8388617
2021.12.05 09:38:00	50.000383	128	60	59	1	49.987000	50.013000	0.000039	NaN	NaN	50000.383333	8388608
2021.12.05 09:39:00	50.001167	128	60	60	1	49.985000	50.012000	0.000036	NaN	NaN	50001.166667	8388608
2021.12.05 09:40:00	50.000383	128	60	60	1	49.984000	50.015000	0.000043	NaN	NaN	50000.383333	8388608
2021.12.05 09:41:00	50.001017	128	60	60	1	49.981000	50.016000	0.000038	NaN	NaN	50001.016667	8388617
2021.12.05 09:42:00	49.999817	128	60	60	1	49.977000	50.016000	0.000055	NaN	NaN	49999.816667	8388617
2021.12.05 09:43:00	49.999085	128	59	60	1	49.980000	50.013000	0.000041	NaN	NaN	49999.084746	8388617
2021.12.05 09:44:00	49.999250	128	60	59	1	49.982000	50.016000	0.000047	NaN	NaN	49999.250000	8388608
2021.12.05 09:45:00	49.999689	128	61	60	1	49.985000	50.022000	0.000045	NaN	NaN	49999.688525	8388617
2021.12.05 09:46:00	50.000898	128	59	58	1	49.988000	50.019000	0.000046	NaN	NaN	50000.898305	8388608
2021.12.05 09:47:00	49.999000	128	60	60	1	49.981000	50.017000	0.000047	NaN	NaN	49999.000000	8388608
2021.12.05 09:48:00	50.001150	128	60	60	1	49.987000	50.013000	0.000034	NaN	NaN	50001.150000	8388617
2021.12.05 09:49:00	49.999393	128	61	61	1	49.983000	50.010000	0.000036	NaN	NaN	49999.393443	8388608
2021.12.05 09:50:00	50.000576	128	59	60	1	49.977000	50.015000	0.000043	NaN	NaN	50000.576271	8388608
2021.12.05 09:51:00	50.000383	128	60	60	1	49.986000	50.014000	0.000039	NaN	NaN	50000.383333	8388617
2021.12.05 09:52:00	49.999217	128	60	59	1	49.978000	50.010000	0.000043	NaN	NaN	49999.216667	8388608
2021.12.05 09:53:00	49.999295	128	61	61	1	49.984000	50.020000	0.000036	NaN	NaN	49999.295082	8388608
2021.12.05 09:54:00	50.000000	128	60	60	1	49.974000	50.015000	0.000083	NaN	NaN	50000.000000	8388608
2021.12.05 09:55:00	50.001367	128	60	60	1	49.982000	50.014000	0.000045	NaN	NaN	50001.366667	8388617
2021.12.05 09:56:00	49.999667	128	60	60	1	49.983000	50.013000	0.000040	NaN	NaN	49999.666667	8388617
2021.12.05 09:57:00	50.001017	128	60	60	1	49.977000	50.018000	0.000054	NaN	NaN	50001.016667	8388608
2021.12.05 09:58:00	49.999864	128	59	59	1	49.960000	50.013000	0.000062	NaN	NaN	49999.864407	8388617
2021.12.05 09:59:00	49.998918	128	61	61	1	49.982000	50.011000	0.000038	NaN	NaN	49998.918033	8388608
2021.12.05 10:00:00	50.000475	128	59	59	1	49.983000	50.017000	0.000053	NaN	NaN	50000.474576	8388617
2021.12.05 10:01:00	50.000267	128	60	59	1	49.979000	50.021000	0.000063	NaN	NaN	50000.266667	8388617
2021.12.05 10:02:00	49.999767	128	60	60	1	49.970000	50.020000	0.000066	NaN	NaN	49999.766667	8388608
2021.12.05 10:03:00	50.001820	128	61	61	1	49.976000	50.018000	0.000058	NaN	NaN	50001.819672	8388608
2021.12.05 10:04:00	50.000136	128	59	59	1	49.960000	50.020000	0.000069	NaN	NaN	50000.135593	8388617
2021.12.05 10:05:00	50.000317	128	60	60	1	49.988000	50.017000	0.000044	NaN	NaN	50000.316667	8388617
2021.12.05 10:06:00	49.998883	128	60	61	1	49.980000	50.013000	0.000045	NaN	NaN	49998.883333	8388617
2021.12.05 10:07:00	50.000000	128	60	60	1	49.982000	50.020000	0.000065	NaN	NaN	50000.000000	8388617
2021.12.05 10:08:00	50.000131	128	61	60	1	49.960000	50.013000	0.000067	NaN	NaN	50000.131148	8388608
2021.12.05 10:09:00	49.999267	128	60	60	1	49.980000	50.010000	0.000061	NaN	NaN	49999.266667	8388608
2021.12.05 10:10:00	50.000483	128	60	60	1	49.977000	50.021000	0.000060	NaN	NaN	50000.483333	8388608
2021.12.05 10:11:00	50.001250	128	60	60	1	49.980000	50.014000	0.000054	NaN	NaN	50001.250000	8388617
2021.12.05 10:12:00	50.000136	128	59	60	1	49.981000	50.018000	0.000054	NaN	NaN	50000.135593	8388608
2021.12.05 10:13:00	49.999639	128	61	61	1	49.974000	50.014000	0.000066	NaN	NaN	49999.639344	8388608
2021.12.05 10:14:00	50.000133	128	60	60	1	49.963000	50.017000	0.000080	NaN	NaN	50000.133333	8388608
2021.12.05 10:15:00	50.000633	128	60	60	1	49.986000	50.016000	0.000045	NaN	NaN	50000.633333	8388608
2021.12.05 10:16:00	49.999441	128	59	59	1	49.988000	50.011000	0.000040	NaN	NaN	49999.440678	8388608
2021.12.05 10:17:00	49.999467	128	60	60	1	49.982000	50.016000	0.000048	NaN	NaN	49999.466667	8388608
2021.12.05 10:18:00	49.998367	128	60	61	1	49.984000	50.010000	0.000037	NaN	NaN	49998.366667	8388608
2021.12.05 10:19:00	49.999918	128	61	60	1	49.979000	50.015000	0.000062	NaN	NaN	49999.918033	8388608
2021.12.05 10:20:00	50.001750	128	60	59	1	49.942000	50.016000	0.000108	NaN	NaN	50001.750000	8388608
2021.12.05 10:21:00	49.999967	128	60	60	1	49.976000	50.015000	0.000064	NaN	NaN	49999.966667	8388608
2021.12.05 10:22:00	49.999508	128	59	59	1	49.977000	50.011000	0.000053	NaN	NaN	49999.508475	8388617
2021.12.05 10:23:00	50.001230	128	61	61	1	49.980000	50.019000	0.000048	NaN	NaN	50001.229508	8388608
2021.12.05 10:24:00	49.998746	128	59	59	1	49.985000	50.016000	0.000048	NaN	NaN	49998.745763	8388608
2021.12.05 10:25:00	50.000049	128	61	61	1	49.983000	50.013000	0.000038	NaN	NaN	50000.049180	8388608
2021.12.05 10:26:00	49.999746	128	59	60	1	49.979000	50.019000	0.000056	NaN	NaN	49999.745763	8388608
2021.12.05 10:27:00	49.999350	128	60	61	1	49.966000	50.014000	0.000068	NaN	NaN	49999.350000	8388608
2021.12.05 10:28:00	49.999885	128	61	61	1	49.981000	50.017000	0.000065	NaN	NaN	49999.885246	8388608
2021.12.05 10:29:00	50.000950	128	60	59	1	49.982000	50.017000	0.000044	NaN	NaN	50000.950000	8388608
2021.12.05 10:30:00	49.999750	128	60	59	1	49.978000	50.015000	0.000071	NaN	NaN	49999.750000	8388617
2021.12.05 10:31:00	50.000617	128	60	60	1	49.979000	50.013000	0.000045	NaN	NaN	50000.616667	8388617
