$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_T_Control_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 07:05:00	49.999672	128	61	61	1	49.970000	50.016000	0.000069	NaN	NaN	49999.672131	8388608
2021.12.04 07:06:00	49.998533	128	60	60	1	49.968000	50.018000	0.000073	NaN	NaN	49998.533333	8388608
2021.12.04 07:07:00	49.999517	128	60	60	1	49.974000	50.015000	0.000059	NaN	NaN	49999.516667	8388608
2021.12.04 07:08:00	50.000797	128	59	60	1	49.983000	50.020000	0.000056	NaN	NaN	50000.796610	8388608
2021.12.04 07:09:00	50.001082	128	61	61	1	49.985000	50.015000	0.000041	NaN	NaN	50001.081967	8388608
2021.12.04 07:10:00	49.999483	128	60	60	1	49.967000	50.014000	0.000052	NaN	NaN	49999.483333	8388617
2021.12.04 07:11:00	50.000383	128	60	60	1	49.983000	50.017000	0.000054	NaN	NaN	50000.383333	8388617
2021.12.04 07:12:00	49.999867	128	60	59	1	49.961000	50.015000	0.000061	NaN	NaN	49999.866667	8388608
2021.12.04 07:13:00	50.000833	128	60	60	1	49.975000	50.015000	0.000050	NaN	NaN	50000.833333	8388617
2021.12.04 07:14:00	49.999492	128	59	59	1	49.983000	50.020000	0.000056	NaN	NaN	49999.491525	8388617
2021.12.04 07:15:00	49.999800	128	60	61	1	49.966000	50.016000	0.000063	NaN	NaN	49999.800000	8388617
2021.12.04 07:16:00	50.000066	128	61	61	1	49.975000	50.016000	0.000056	NaN	NaN	50000.065574	8388617
2021.12.04 07:17:00	50.000085	128	59	59	1	49.987000	50.019000	0.000052	NaN	NaN	50000.084746	8388608
2021.12.04 07:18:00	50.000623	128	61	61	1	49.977000	50.017000	0.000055	NaN	NaN	50000.622951	8388608
2021.12.04 07:19:00	49.999183	128	60	60	1	49.963000	50.017000	0.000071	NaN	NaN	49999.183333	8388617
2021.12.04 07:20:00	49.999780	128	59	59	1	49.980000	50.014000	0.000055	NaN	NaN	49999.779661	8388608
2021.12.04 07:21:00	50.000262	128	61	61	1	49.979000	50.013000	0.000051	NaN	NaN	50000.262295	8388608
2021.12.04 07:22:00	50.000475	128	59	60	1	49.986000	50.014000	0.000048	NaN	NaN	50000.474576	8388608
2021.12.04 07:23:00	50.000333	128	60	60	1	49.974000	50.016000	0.000045	NaN	NaN	50000.333333	8388617
2021.12.04 07:24:00	49.999617	128	60	59	1	49.982000	50.016000	0.000054	NaN	NaN	49999.616667	8388608
2021.12.04 07:25:00	50.000475	128	61	61	1	49.983000	50.015000	0.000040	NaN	NaN	50000.475410	8388608
2021.12.04 07:26:00	49.999367	128	60	60	1	49.980000	50.014000	0.000059	NaN	NaN	49999.366667	8388617
2021.12.04 07:27:00	50.000644	128	59	59	1	49.988000	50.012000	0.000028	NaN	NaN	50000.644068	8388608
2021.12.04 07:28:00	49.999705	128	61	61	1	49.985000	50.018000	0.000045	NaN	NaN	49999.704918	8388608
2021.12.04 07:29:00	50.000000	128	60	60	1	49.988000	50.014000	0.000029	NaN	NaN	50000.000000	8388608
2021.12.04 07:30:00	50.000746	128	59	59	1	49.982000	50.017000	0.000048	NaN	NaN	50000.745763	8388617
2021.12.04 07:31:00	49.999492	128	61	60	1	49.982000	50.009000	0.000042	NaN	NaN	49999.491803	8388608
2021.12.04 07:32:00	50.000183	128	60	59	1	49.988000	50.014000	0.000032	NaN	NaN	50000.183333	8388617
2021.12.04 07:33:00	50.000000	128	60	60	1	49.980000	50.017000	0.000051	NaN	NaN	50000.000000	8388617
2021.12.04 07:34:00	49.999117	128	60	60	1	49.987000	50.012000	0.000031	NaN	NaN	49999.116667	8388617
2021.12.04 07:35:00	50.001000	128	60	60	1	49.986000	50.016000	0.000034	NaN	NaN	50001.000000	8388608
2021.12.04 07:36:00	49.999033	128	60	60	1	49.985000	50.015000	0.000043	NaN	NaN	49999.033333	8388608
2021.12.04 07:37:00	49.999932	128	59	60	1	49.985000	50.024000	0.000052	NaN	NaN	49999.932203	8388608
2021.12.04 07:38:00	49.999817	128	60	61	1	49.961000	50.014000	0.000059	NaN	NaN	49999.816667	8388608
2021.12.04 07:39:00	49.999933	128	60	59	1	49.983000	50.014000	0.000048	NaN	NaN	49999.933333	8388608
2021.12.04 07:40:00	50.000197	128	61	60	1	49.983000	50.017000	0.000053	NaN	NaN	50000.196721	8388608
2021.12.04 07:41:00	49.999644	128	59	58	1	49.983000	50.015000	0.000049	NaN	NaN	49999.644068	8388608
2021.12.04 07:42:00	49.998803	128	61	61	1	49.956000	50.013000	0.000082	NaN	NaN	49998.803279	8388608
2021.12.04 07:43:00	49.999467	128	60	60	1	49.985000	50.018000	0.000050	NaN	NaN	49999.466667	8388608
2021.12.04 07:44:00	50.000831	128	59	59	1	49.941000	50.017000	0.000106	NaN	NaN	50000.830508	8388617
2021.12.04 07:45:00	49.999983	128	60	60	1	49.985000	50.013000	0.000036	NaN	NaN	49999.983333	8388608
2021.12.04 07:46:00	50.000317	128	60	60	1	49.985000	50.015000	0.000045	NaN	NaN	50000.316667	8388608
2021.12.04 07:47:00	49.999721	128	61	60	1	49.962000	50.018000	0.000063	NaN	NaN	49999.721311	8388608
2021.12.04 07:48:00	50.000067	128	60	60	1	49.980000	50.016000	0.000045	NaN	NaN	50000.066667	8388608
2021.12.04 07:49:00	50.000034	128	59	59	1	49.980000	50.015000	0.000044	NaN	NaN	50000.033898	8388608
2021.12.04 07:50:00	49.999148	128	61	61	1	49.982000	50.014000	0.000050	NaN	NaN	49999.147541	8388608
2021.12.04 07:51:00	49.999322	128	59	60	1	49.989000	50.016000	0.000044	NaN	NaN	49999.322034	8388617
2021.12.04 07:52:00	49.999689	128	61	61	1	49.975000	50.014000	0.000049	NaN	NaN	49999.688525	8388617
2021.12.04 07:53:00	49.999373	128	59	59	1	49.975000	50.011000	0.000043	NaN	NaN	49999.372881	8388617
2021.12.04 07:54:00	49.999574	128	61	60	1	49.982000	50.015000	0.000057	NaN	NaN	49999.573770	8388608
2021.12.04 07:55:00	49.999333	128	60	60	1	49.986000	50.015000	0.000033	NaN	NaN	49999.333333	8388617
2021.12.04 07:56:00	50.001350	128	60	60	1	49.976000	50.017000	0.000069	NaN	NaN	50001.350000	8388617
2021.12.04 07:57:00	50.001217	128	60	60	1	49.975000	50.011000	0.000044	NaN	NaN	50001.216667	8388617
2021.12.04 07:58:00	49.999475	128	59	59	1	49.986000	50.011000	0.000032	NaN	NaN	49999.474576	8388608
2021.12.04 07:59:00	49.999750	128	60	60	1	49.978000	50.023000	0.000053	NaN	NaN	49999.750000	8388608
2021.12.04 08:00:00	49.999557	128	61	60	1	49.987000	50.012000	0.000039	NaN	NaN	49999.557377	8388608
2021.12.04 08:01:00	50.000472	128	36	58	1	49.980000	50.012000	0.000042	NaN	NaN	50000.472222	8388617
2021.12.04 08:02:00	50.001934	128	61	61	1	49.979000	50.024000	0.000069	NaN	NaN	50001.934426	8388617
2021.12.04 08:03:00	50.002588	128	51	60	1	49.989000	50.017000	0.000041	NaN	NaN	50002.588235	8388609
2021.12.04 08:04:00	50.002467	16512	60	60	1	49.980000	50.017000	0.000059	NaN	NaN	50002.466667	8388609
2021.12.04 08:05:00	50.000133	16512	60	60	1	49.982000	50.013000	0.000038	NaN	NaN	50000.133333	8388617
2021.12.04 08:06:00	50.000153	16512	59	60	1	49.987000	50.015000	0.000043	NaN	NaN	50000.152542	8388609
2021.12.04 08:07:00	50.000590	16512	61	62	1	49.985000	50.020000	0.000050	NaN	NaN	50000.590164	8388609
2021.12.04 08:08:00	50.000050	16512	60	59	1	49.985000	50.015000	0.000042	NaN	NaN	50000.050000	8388617
2021.12.04 08:09:00	50.000550	16512	60	59	1	49.986000	50.013000	0.000031	NaN	NaN	50000.550000	8388609
2021.12.04 08:10:00	49.999983	16512	60	60	1	49.980000	50.012000	0.000040	NaN	NaN	49999.983333	8388617
2021.12.04 08:11:00	49.999533	16512	60	60	1	49.989000	50.012000	0.000036	NaN	NaN	49999.533333	8388617
2021.12.04 08:12:00	50.001000	16512	60	60	1	49.989000	50.014000	0.000025	NaN	NaN	50001.000000	8388609
2021.12.04 08:13:00	49.999288	16512	59	59	1	49.982000	50.012000	0.000041	NaN	NaN	49999.288136	8388617
2021.12.04 08:14:00	49.999902	16512	61	60	1	49.980000	50.011000	0.000046	NaN	NaN	49999.901639	8388609
2021.12.04 08:15:00	49.998915	16512	59	59	1	49.968000	50.014000	0.000053	NaN	NaN	49998.915254	8388609
2021.12.04 08:16:00	49.999738	16512	61	61	1	49.977000	50.016000	0.000060	NaN	NaN	49999.737705	8388609
2021.12.04 08:17:00	49.999441	16512	59	59	1	49.984000	50.017000	0.000043	NaN	NaN	49999.440678	8388609
2021.12.04 08:18:00	50.000197	16512	61	61	1	49.986000	50.013000	0.000038	NaN	NaN	50000.196721	8388609
2021.12.04 08:19:00	49.999300	128	60	60	1	49.976000	50.015000	0.000063	NaN	NaN	49999.300000	8388608
2021.12.04 08:20:00	50.000050	128	60	60	1	49.979000	50.020000	0.000059	NaN	NaN	50000.050000	8388608
2021.12.04 08:21:00	49.998250	128	60	61	1	49.955000	50.017000	0.000091	NaN	NaN	49998.250000	8388608
2021.12.04 08:22:00	49.999933	128	60	60	1	49.980000	50.017000	0.000053	NaN	NaN	49999.933333	8388617
2021.12.04 08:23:00	49.999133	128	60	59	1	49.985000	50.012000	0.000043	NaN	NaN	49999.133333	8388617
2021.12.04 08:24:00	49.999750	128	60	59	1	49.980000	50.015000	0.000066	NaN	NaN	49999.750000	8388608
2021.12.04 08:25:00	49.998644	128	59	59	1	49.973000	50.015000	0.000079	NaN	NaN	49998.644068	8388608
2021.12.04 08:26:00	49.999672	128	61	61	1	49.981000	50.012000	0.000039	NaN	NaN	49999.672131	8388608
2021.12.04 08:27:00	50.000150	128	60	60	1	49.985000	50.014000	0.000044	NaN	NaN	50000.150000	8388617
2021.12.04 08:28:00	50.000583	128	60	60	1	49.989000	50.017000	0.000046	NaN	NaN	50000.583333	8388608
2021.12.04 08:29:00	49.999350	128	60	59	1	49.980000	50.017000	0.000055	NaN	NaN	49999.350000	8388617
2021.12.04 08:30:00	49.999800	128	60	60	1	49.986000	50.011000	0.000035	NaN	NaN	49999.800000	8388617
2021.12.04 08:31:00	49.998881	128	59	59	1	49.978000	50.021000	0.000051	NaN	NaN	49998.881356	8388608
2021.12.04 08:32:00	49.999721	128	61	60	1	49.976000	50.014000	0.000048	NaN	NaN	49999.721311	8388608
2021.12.04 08:33:00	50.000200	128	60	60	1	49.982000	50.017000	0.000063	NaN	NaN	50000.200000	8388608
2021.12.04 08:34:00	49.999237	128	59	59	1	49.985000	50.013000	0.000046	NaN	NaN	49999.237288	8388608
2021.12.04 08:35:00	49.998917	128	60	59	1	49.967000	50.022000	0.000084	NaN	NaN	49998.916667	8388617
2021.12.04 08:36:00	50.000197	128	61	61	1	49.980000	50.018000	0.000048	NaN	NaN	50000.196721	8388608
2021.12.04 08:37:00	50.000100	128	60	60	1	49.981000	50.013000	0.000047	NaN	NaN	50000.100000	8388608
2021.12.04 08:38:00	49.999220	128	59	59	1	49.960000	50.014000	0.000089	NaN	NaN	49999.220339	8388608
2021.12.04 08:39:00	49.999672	128	61	61	1	49.949000	50.018000	0.000090	NaN	NaN	49999.672131	8388608
2021.12.04 08:40:00	49.999746	128	59	60	1	49.981000	50.014000	0.000060	NaN	NaN	49999.745763	8388617
2021.12.04 08:41:00	49.998689	128	61	61	1	49.965000	50.011000	0.000061	NaN	NaN	49998.688525	8388608
2021.12.04 08:42:00	50.000712	128	59	60	1	49.983000	50.029000	0.000064	NaN	NaN	50000.711864	8388617
2021.12.04 08:43:00	49.999574	128	61	61	1	49.988000	50.023000	0.000039	NaN	NaN	49999.573770	8388617
2021.12.04 08:44:00	50.001417	128	60	59	1	49.982000	50.020000	0.000037	NaN	NaN	50001.416667	8388617
2021.12.04 08:45:00	49.999383	128	60	59	1	49.963000	50.017000	0.000075	NaN	NaN	49999.383333	8388608
2021.12.04 08:46:00	49.999800	128	60	60	1	49.972000	50.016000	0.000058	NaN	NaN	49999.800000	8388608
2021.12.04 08:47:00	50.000750	128	60	60	1	49.980000	50.022000	0.000047	NaN	NaN	50000.750000	8388608
2021.12.04 08:48:00	49.999610	128	59	59	1	49.987000	50.023000	0.000045	NaN	NaN	49999.610169	8388608
2021.12.04 08:49:00	50.000295	128	61	61	1	49.987000	50.012000	0.000027	NaN	NaN	50000.295082	8388608
2021.12.04 08:50:00	49.998492	128	59	60	1	49.975000	50.021000	0.000052	NaN	NaN	49998.491525	8388617
2021.12.04 08:51:00	50.000300	128	60	59	1	49.977000	50.015000	0.000038	NaN	NaN	50000.300000	8388608
2021.12.04 08:52:00	50.000131	128	61	60	1	49.984000	50.017000	0.000033	NaN	NaN	50000.131148	8388608
2021.12.04 08:53:00	49.999033	128	60	60	1	49.965000	50.018000	0.000061	NaN	NaN	49999.033333	8388608
2021.12.04 08:54:00	49.999700	128	60	59	1	49.989000	50.010000	0.000025	NaN	NaN	49999.700000	8388608
2021.12.04 08:55:00	50.001100	128	60	60	1	49.990000	50.016000	0.000033	NaN	NaN	50001.100000	8388608
2021.12.04 08:56:00	49.999831	128	59	59	1	49.971000	50.015000	0.000070	NaN	NaN	49999.830508	8388617
2021.12.04 08:57:00	50.000574	128	61	61	1	49.966000	50.015000	0.000050	NaN	NaN	50000.573770	8388608
2021.12.04 08:58:00	49.999283	128	60	60	1	49.981000	50.010000	0.000044	NaN	NaN	49999.283333	8388617
2021.12.04 08:59:00	50.000051	128	59	60	1	49.973000	50.016000	0.000054	NaN	NaN	50000.050847	8388617
2021.12.04 09:00:00	50.000633	128	60	59	1	49.985000	50.014000	0.000040	NaN	NaN	50000.633333	8388617
2021.12.04 09:01:00	50.000180	128	61	60	1	49.988000	50.019000	0.000043	NaN	NaN	50000.180328	8388617
2021.12.04 09:02:00	50.000356	128	59	58	1	49.980000	50.011000	0.000036	NaN	NaN	50000.355932	8388617
2021.12.04 09:03:00	50.000115	128	61	61	1	49.981000	50.014000	0.000037	NaN	NaN	50000.114754	8388608
2021.12.04 09:04:00	49.999183	128	60	60	1	49.956000	50.017000	0.000061	NaN	NaN	49999.183333	8388608
2021.12.04 09:05:00	50.000267	128	60	60	1	49.984000	50.014000	0.000036	NaN	NaN	50000.266667	8388608
2021.12.04 09:06:00	49.999712	128	59	60	1	49.982000	50.015000	0.000039	NaN	NaN	49999.711864	8388608
2021.12.04 09:07:00	49.999600	128	60	60	1	49.970000	50.012000	0.000053	NaN	NaN	49999.600000	8388617
2021.12.04 09:08:00	50.001082	128	61	60	1	49.988000	50.020000	0.000036	NaN	NaN	50001.081967	8388608
2021.12.04 09:09:00	50.000593	128	59	58	1	49.965000	50.017000	0.000074	NaN	NaN	50000.593220	8388617
2021.12.04 09:10:00	49.999650	128	60	60	1	49.985000	50.016000	0.000049	NaN	NaN	49999.650000	8388617
2021.12.04 09:11:00	49.999459	128	61	61	1	49.957000	50.014000	0.000076	NaN	NaN	49999.459016	8388608
2021.12.04 09:12:00	50.000567	128	60	60	1	49.985000	50.022000	0.000052	NaN	NaN	50000.566667	8388617
2021.12.04 09:13:00	49.999217	128	60	60	1	49.982000	50.014000	0.000043	NaN	NaN	49999.216667	8388608
2021.12.04 09:14:00	50.000267	128	60	59	1	49.981000	50.013000	0.000044	NaN	NaN	50000.266667	8388617
2021.12.04 09:15:00	50.000050	128	60	59	1	49.987000	50.017000	0.000045	NaN	NaN	50000.050000	8388617
2021.12.04 09:16:00	49.999339	128	59	58	1	49.968000	50.020000	0.000075	NaN	NaN	49999.338983	8388608
2021.12.04 09:17:00	49.999836	128	61	61	1	49.985000	50.011000	0.000040	NaN	NaN	49999.836066	8388608
2021.12.04 09:18:00	49.999317	128	60	60	1	49.984000	50.015000	0.000045	NaN	NaN	49999.316667	8388617
2021.12.04 09:19:00	50.000467	128	60	60	1	49.981000	50.016000	0.000048	NaN	NaN	50000.466667	8388617
2021.12.04 09:20:00	49.999525	128	59	59	1	49.986000	50.015000	0.000040	NaN	NaN	49999.525424	8388608
2021.12.04 09:21:00	50.000083	128	60	59	1	49.986000	50.012000	0.000035	NaN	NaN	50000.083333	8388617
2021.12.04 09:22:00	49.999672	128	61	61	1	49.984000	50.009000	0.000031	NaN	NaN	49999.672131	8388608
2021.12.04 09:23:00	50.000117	128	60	60	1	49.989000	50.015000	0.000040	NaN	NaN	50000.116667	8388608
2021.12.04 09:24:00	49.999133	128	60	60	1	49.965000	50.013000	0.000061	NaN	NaN	49999.133333	8388617
2021.12.04 09:25:00	50.001550	128	60	60	1	49.982000	50.016000	0.000060	NaN	NaN	50001.550000	8388608
2021.12.04 09:26:00	49.998288	128	59	60	1	49.960000	50.013000	0.000083	NaN	NaN	49998.288136	8388617
2021.12.04 09:27:00	50.000100	128	60	61	1	49.983000	50.015000	0.000052	NaN	NaN	50000.100000	8388617
2021.12.04 09:28:00	50.000383	128	60	59	1	49.978000	50.014000	0.000040	NaN	NaN	50000.383333	8388608
2021.12.04 09:29:00	50.000410	128	61	60	1	49.986000	50.014000	0.000028	NaN	NaN	50000.409836	8388617
2021.12.04 09:30:00	49.998814	128	59	58	1	49.980000	50.011000	0.000047	NaN	NaN	49998.813559	8388608
2021.12.04 09:31:00	50.000607	128	61	61	1	49.982000	50.019000	0.000048	NaN	NaN	50000.606557	8388608
2021.12.04 09:32:00	50.000305	128	59	59	1	49.983000	50.013000	0.000045	NaN	NaN	50000.305085	8388608
2021.12.04 09:33:00	49.999650	128	60	60	1	49.981000	50.015000	0.000055	NaN	NaN	49999.650000	8388608
2021.12.04 09:34:00	50.000918	128	61	61	1	49.991000	50.012000	0.000026	NaN	NaN	50000.918033	8388608
2021.12.04 09:35:00	50.002102	128	59	60	1	49.980000	50.019000	0.000053	NaN	NaN	50002.101695	8388608
2021.12.04 09:36:00	49.997800	128	60	60	1	49.965000	50.013000	0.000064	NaN	NaN	49997.800000	8388608
2021.12.04 09:37:00	50.000083	128	60	59	1	49.986000	50.009000	0.000030	NaN	NaN	50000.083333	8388617
2021.12.04 09:38:00	49.999902	128	61	60	1	49.989000	50.012000	0.000026	NaN	NaN	49999.901639	8388608
2021.12.04 09:39:00	49.999542	128	59	58	1	49.971000	50.018000	0.000062	NaN	NaN	49999.542373	8388608
2021.12.04 09:40:00	49.999492	128	61	61	1	49.985000	50.019000	0.000041	NaN	NaN	49999.491803	8388608
2021.12.04 09:41:00	50.000356	128	59	59	1	49.974000	50.015000	0.000045	NaN	NaN	50000.355932	8388617
2021.12.04 09:42:00	49.999754	128	61	61	1	49.973000	50.013000	0.000045	NaN	NaN	49999.754098	8388617
2021.12.04 09:43:00	50.000559	128	59	59	1	49.986000	50.018000	0.000048	NaN	NaN	50000.559322	8388608
2021.12.04 09:44:00	50.000803	128	61	61	1	49.960000	50.015000	0.000082	NaN	NaN	50000.803279	8388608
2021.12.04 09:45:00	49.998767	128	60	60	1	49.983000	50.010000	0.000029	NaN	NaN	49998.766667	8388617
2021.12.04 09:46:00	50.000200	128	60	60	1	49.975000	50.017000	0.000059	NaN	NaN	50000.200000	8388617
2021.12.04 09:47:00	50.000600	128	60	59	1	49.977000	50.014000	0.000057	NaN	NaN	50000.600000	8388617
2021.12.04 09:48:00	49.999383	128	60	60	1	49.957000	50.019000	0.000095	NaN	NaN	49999.383333	8388608
2021.12.04 09:49:00	50.000667	128	60	60	1	49.985000	50.012000	0.000032	NaN	NaN	50000.666667	8388608
2021.12.04 09:50:00	49.998847	128	59	60	1	49.945000	50.012000	0.000085	NaN	NaN	49998.847458	8388608
2021.12.04 09:51:00	49.999600	128	60	59	1	49.981000	50.014000	0.000048	NaN	NaN	49999.600000	8388608
2021.12.04 09:52:00	49.999311	128	61	60	1	49.972000	50.017000	0.000073	NaN	NaN	49999.311475	8388608
2021.12.04 09:53:00	50.000017	128	60	59	1	49.977000	50.017000	0.000059	NaN	NaN	50000.016667	8388608
2021.12.04 09:54:00	50.001317	128	60	60	1	49.984000	50.020000	0.000050	NaN	NaN	50001.316667	8388608
2021.12.04 09:55:00	49.999967	128	60	60	1	49.966000	50.017000	0.000061	NaN	NaN	49999.966667	8388608
2021.12.04 09:56:00	50.000150	128	60	60	1	49.986000	50.011000	0.000038	NaN	NaN	50000.150000	8388608
2021.12.04 09:57:00	50.000814	128	59	60	1	49.974000	50.017000	0.000054	NaN	NaN	50000.813559	8388617
2021.12.04 09:58:00	49.999049	128	61	61	1	49.979000	50.014000	0.000047	NaN	NaN	49999.049180	8388608
2021.12.04 09:59:00	49.999600	128	60	61	1	49.987000	50.020000	0.000044	NaN	NaN	49999.600000	8388608
2021.12.04 10:00:00	50.000250	128	60	59	1	49.970000	50.013000	0.000054	NaN	NaN	50000.250000	8388608
2021.12.04 10:01:00	50.000533	128	60	60	1	49.969000	50.020000	0.000062	NaN	NaN	50000.533333	8388617
2021.12.04 10:02:00	50.000169	128	59	59	1	49.980000	50.025000	0.000057	NaN	NaN	50000.169492	8388617
2021.12.04 10:03:00	49.999213	128	61	61	1	49.980000	50.015000	0.000054	NaN	NaN	49999.213115	8388608
2021.12.04 10:04:00	49.999831	128	59	59	1	49.982000	50.016000	0.000046	NaN	NaN	49999.830508	8388608
2021.12.04 10:05:00	50.000700	128	60	60	1	49.987000	50.016000	0.000034	NaN	NaN	50000.700000	8388617
2021.12.04 10:06:00	49.999283	128	60	59	1	49.965000	50.018000	0.000065	NaN	NaN	49999.283333	8388608
2021.12.04 10:07:00	49.999197	128	61	61	1	49.986000	50.016000	0.000042	NaN	NaN	49999.196721	8388617
2021.12.04 10:08:00	50.000367	128	60	60	1	49.984000	50.019000	0.000043	NaN	NaN	50000.366667	8388617
2021.12.04 10:09:00	50.000271	128	59	59	1	49.979000	50.015000	0.000049	NaN	NaN	50000.271186	8388608
2021.12.04 10:10:00	49.999650	128	60	60	1	49.984000	50.015000	0.000038	NaN	NaN	49999.650000	8388617
2021.12.04 10:11:00	50.000820	128	61	60	1	49.976000	50.019000	0.000059	NaN	NaN	50000.819672	8388617
2021.12.04 10:12:00	49.999817	128	60	59	1	49.964000	50.019000	0.000075	NaN	NaN	49999.816667	8388617
2021.12.04 10:13:00	49.999051	128	59	59	1	49.965000	50.012000	0.000052	NaN	NaN	49999.050847	8388608
2021.12.04 10:14:00	49.999623	128	61	61	1	49.950000	50.014000	0.000078	NaN	NaN	49999.622951	8388617
2021.12.04 10:15:00	50.000271	128	59	59	1	49.971000	50.017000	0.000077	NaN	NaN	50000.271186	8388608
2021.12.04 10:16:00	49.999754	128	61	61	1	49.968000	50.013000	0.000058	NaN	NaN	49999.754098	8388608
2021.12.04 10:17:00	50.000233	128	60	60	1	49.962000	50.017000	0.000067	NaN	NaN	50000.233333	8388608
2021.12.04 10:18:00	49.999483	128	60	61	1	49.981000	50.013000	0.000054	NaN	NaN	49999.483333	8388608
2021.12.04 10:19:00	50.000117	128	60	60	1	49.980000	50.013000	0.000046	NaN	NaN	50000.116667	8388617
2021.12.04 10:20:00	49.999917	128	60	59	1	49.963000	50.019000	0.000066	NaN	NaN	49999.916667	8388608
2021.12.04 10:21:00	49.998683	128	60	60	1	49.966000	50.012000	0.000051	NaN	NaN	49998.683333	8388617
2021.12.04 10:22:00	49.998881	128	59	59	1	49.982000	50.012000	0.000053	NaN	NaN	49998.881356	8388608
2021.12.04 10:23:00	50.000131	128	61	60	1	49.982000	50.020000	0.000048	NaN	NaN	50000.131148	8388617
2021.12.04 10:24:00	50.000119	128	59	60	1	49.982000	50.014000	0.000046	NaN	NaN	50000.118644	8388617
2021.12.04 10:25:00	50.000262	128	61	61	1	49.986000	50.017000	0.000040	NaN	NaN	50000.262295	8388617
2021.12.04 10:26:00	50.000450	128	60	59	1	49.983000	50.017000	0.000042	NaN	NaN	50000.450000	8388608
2021.12.04 10:27:00	50.000283	128	60	60	1	49.977000	50.015000	0.000052	NaN	NaN	50000.283333	8388608
2021.12.04 10:28:00	50.000458	128	59	59	1	49.967000	50.015000	0.000057	NaN	NaN	50000.457627	8388617
2021.12.04 10:29:00	49.999738	128	61	61	1	49.973000	50.020000	0.000053	NaN	NaN	49999.737705	8388608
2021.12.04 10:30:00	50.000271	128	59	59	1	49.981000	50.017000	0.000051	NaN	NaN	50000.271186	8388608
2021.12.04 10:31:00	50.000508	128	61	61	1	49.978000	50.015000	0.000059	NaN	NaN	50000.508197	8388608
2021.12.04 10:32:00	50.000220	128	59	59	1	49.984000	50.014000	0.000047	NaN	NaN	50000.220339	8388617
2021.12.04 10:33:00	49.998852	128	61	61	1	49.973000	50.015000	0.000090	NaN	NaN	49998.852459	8388608
2021.12.04 10:34:00	50.000508	128	59	59	1	49.967000	50.017000	0.000089	NaN	NaN	50000.508475	8388608
2021.12.04 10:35:00	49.999574	128	61	61	1	49.984000	50.016000	0.000049	NaN	NaN	49999.573770	8388608
2021.12.04 10:36:00	49.999817	128	60	60	1	49.986000	50.016000	0.000057	NaN	NaN	49999.816667	8388608
2021.12.04 10:37:00	49.999458	128	59	59	1	49.982000	50.018000	0.000036	NaN	NaN	49999.457627	8388617
2021.12.04 10:38:00	50.000317	128	60	59	1	49.977000	50.013000	0.000047	NaN	NaN	50000.316667	8388617
2021.12.04 10:39:00	50.000197	128	61	61	1	49.985000	50.016000	0.000043	NaN	NaN	50000.196721	8388608
2021.12.04 10:40:00	49.998983	128	60	60	1	49.981000	50.009000	0.000044	NaN	NaN	49998.983333	8388608
2021.12.04 10:41:00	50.000567	128	60	60	1	49.978000	50.015000	0.000062	NaN	NaN	50000.566667	8388617
2021.12.04 10:42:00	49.998700	128	60	60	1	49.965000	50.009000	0.000061	NaN	NaN	49998.700000	8388617
2021.12.04 10:43:00	49.998767	128	60	60	1	49.955000	50.009000	0.000066	NaN	NaN	49998.766667	8388608
2021.12.04 10:44:00	50.001424	128	59	59	1	49.982000	50.017000	0.000054	NaN	NaN	50001.423729	8388608
2021.12.04 10:45:00	50.000350	128	60	59	1	49.977000	50.018000	0.000056	NaN	NaN	50000.350000	8388617
