$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_T_Control_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 03:24:00	49.998883	128	60	59	1	49.969000	50.013000	0.000046	NaN	NaN	49998.883333	8388608
2021.12.03 03:25:00	50.000661	128	59	58	1	49.974000	50.015000	0.000055	NaN	NaN	50000.661017	8388617
2021.12.03 03:26:00	50.000508	128	61	61	1	49.969000	50.015000	0.000057	NaN	NaN	50000.508197	8388608
2021.12.03 03:27:00	49.999833	128	60	60	1	49.975000	50.017000	0.000074	NaN	NaN	49999.833333	8388617
2021.12.03 03:28:00	50.000500	128	60	60	1	49.981000	50.016000	0.000052	NaN	NaN	50000.500000	8388608
2021.12.03 03:29:00	49.999917	128	60	60	1	49.957000	50.013000	0.000074	NaN	NaN	49999.916667	8388608
2021.12.03 03:30:00	50.000322	128	59	58	1	49.989000	50.013000	0.000037	NaN	NaN	50000.322034	8388617
2021.12.03 03:31:00	50.000246	128	61	61	1	49.982000	50.014000	0.000045	NaN	NaN	50000.245902	8388608
2021.12.03 03:32:00	50.000633	128	60	60	1	49.974000	50.017000	0.000063	NaN	NaN	50000.633333	8388608
2021.12.03 03:33:00	49.999542	128	59	60	1	49.986000	50.017000	0.000055	NaN	NaN	49999.542373	8388617
2021.12.03 03:34:00	50.000311	128	61	61	1	49.979000	50.014000	0.000046	NaN	NaN	50000.311475	8388608
2021.12.03 03:35:00	49.999650	128	60	60	1	49.981000	50.017000	0.000065	NaN	NaN	49999.650000	8388617
2021.12.03 03:36:00	50.000850	128	60	59	1	49.972000	50.014000	0.000048	NaN	NaN	50000.850000	8388608
2021.12.03 03:37:00	49.999967	128	60	60	1	49.984000	50.016000	0.000051	NaN	NaN	49999.966667	8388617
2021.12.03 03:38:00	50.000950	128	60	60	1	49.977000	50.014000	0.000046	NaN	NaN	50000.950000	8388608
2021.12.03 03:39:00	50.000800	128	60	60	1	49.970000	50.021000	0.000053	NaN	NaN	50000.800000	8388608
2021.12.03 03:40:00	49.999339	128	59	60	1	49.947000	50.016000	0.000091	NaN	NaN	49999.338983	8388617
2021.12.03 03:41:00	50.000557	128	61	61	1	49.959000	50.020000	0.000068	NaN	NaN	50000.557377	8388608
2021.12.03 03:42:00	49.999610	128	59	59	1	49.977000	50.014000	0.000041	NaN	NaN	49999.610169	8388608
2021.12.03 03:43:00	49.999934	128	61	60	1	49.976000	50.014000	0.000057	NaN	NaN	49999.934426	8388617
2021.12.03 03:44:00	49.998917	128	60	59	1	49.975000	50.013000	0.000047	NaN	NaN	49998.916667	8388617
2021.12.03 03:45:00	49.999667	128	60	60	1	49.982000	50.009000	0.000031	NaN	NaN	49999.666667	8388617
2021.12.03 03:46:00	50.001797	128	59	59	1	49.986000	50.016000	0.000046	NaN	NaN	50001.796610	8388617
2021.12.03 03:47:00	50.000836	128	61	61	1	49.991000	50.014000	0.000036	NaN	NaN	50000.836066	8388608
2021.12.03 03:48:00	49.999100	128	60	60	1	49.967000	50.015000	0.000061	NaN	NaN	49999.100000	8388617
2021.12.03 03:49:00	50.000583	128	60	60	1	49.990000	50.013000	0.000027	NaN	NaN	50000.583333	8388617
2021.12.03 03:50:00	49.997917	128	60	60	1	49.980000	50.015000	0.000041	NaN	NaN	49997.916667	8388608
2021.12.03 03:51:00	49.999700	128	60	59	1	49.965000	50.013000	0.000060	NaN	NaN	49999.700000	8388617
2021.12.03 03:52:00	49.998750	128	60	60	1	49.982000	50.012000	0.000049	NaN	NaN	49998.750000	8388608
2021.12.03 03:53:00	49.998600	128	60	60	1	49.961000	50.018000	0.000075	NaN	NaN	49998.600000	8388617
2021.12.03 03:54:00	50.000200	128	60	60	1	49.980000	50.019000	0.000051	NaN	NaN	50000.200000	8388617
2021.12.03 03:55:00	49.999667	128	60	59	1	49.987000	50.018000	0.000042	NaN	NaN	49999.666667	8388608
2021.12.03 03:56:00	49.999883	128	60	60	1	49.973000	50.022000	0.000070	NaN	NaN	49999.883333	8388608
2021.12.03 03:57:00	49.999833	128	60	60	1	49.984000	50.015000	0.000044	NaN	NaN	49999.833333	8388608
2021.12.03 03:58:00	49.998517	128	60	60	1	49.984000	50.015000	0.000051	NaN	NaN	49998.516667	8388617
2021.12.03 03:59:00	49.999250	128	60	60	1	49.985000	50.015000	0.000046	NaN	NaN	49999.250000	8388617
2021.12.03 04:00:00	50.001767	128	60	61	1	49.959000	50.017000	0.000087	NaN	NaN	50001.766667	8388617
2021.12.03 04:01:00	49.999405	128	37	59	1	49.981000	50.014000	0.000048	NaN	NaN	49999.405405	8388617
2021.12.03 04:02:00	50.000400	128	60	60	1	49.986000	50.019000	0.000052	NaN	NaN	50000.400000	8388617
2021.12.03 04:03:00	50.004038	128	52	60	1	49.994000	50.016000	0.000025	NaN	NaN	50004.038462	8388617
2021.12.03 04:04:00	50.002119	16512	59	59	1	49.990000	50.022000	0.000035	NaN	NaN	50002.118644	8388609
2021.12.03 04:05:00	50.000623	16512	61	61	1	49.977000	50.019000	0.000058	NaN	NaN	50000.622951	8388609
2021.12.03 04:06:00	50.000800	16512	60	60	1	49.986000	50.015000	0.000035	NaN	NaN	50000.800000	8388609
2021.12.03 04:07:00	49.999966	16512	59	60	1	49.977000	50.016000	0.000053	NaN	NaN	49999.966102	8388617
2021.12.03 04:08:00	50.000367	16512	60	59	1	49.986000	50.016000	0.000043	NaN	NaN	50000.366667	8388609
2021.12.03 04:09:00	49.999820	16512	61	60	1	49.966000	50.011000	0.000073	NaN	NaN	49999.819672	8388609
2021.12.03 04:10:00	49.998933	16512	60	60	1	49.975000	50.019000	0.000062	NaN	NaN	49998.933333	8388609
2021.12.03 04:11:00	49.998567	16512	60	60	1	49.981000	50.018000	0.000068	NaN	NaN	49998.566667	8388609
2021.12.03 04:12:00	50.000183	16512	60	60	1	49.981000	50.015000	0.000045	NaN	NaN	50000.183333	8388609
2021.12.03 04:13:00	49.999233	16512	60	60	1	49.981000	50.010000	0.000038	NaN	NaN	49999.233333	8388609
2021.12.03 04:14:00	49.999317	16512	60	60	1	49.972000	50.015000	0.000066	NaN	NaN	49999.316667	8388609
2021.12.03 04:15:00	49.999133	16512	60	60	1	49.983000	50.011000	0.000038	NaN	NaN	49999.133333	8388609
2021.12.03 04:16:00	49.999950	16512	60	61	1	49.957000	50.015000	0.000096	NaN	NaN	49999.950000	8388609
2021.12.03 04:17:00	49.999850	16512	60	59	1	49.977000	50.015000	0.000062	NaN	NaN	49999.850000	8388617
2021.12.03 04:18:00	49.999617	16512	60	59	1	49.979000	50.015000	0.000052	NaN	NaN	49999.616667	8388617
2021.12.03 04:19:00	49.998417	128	60	60	1	49.962000	50.019000	0.000100	NaN	NaN	49998.416667	8388608
2021.12.03 04:20:00	50.000167	128	60	60	1	49.973000	50.020000	0.000075	NaN	NaN	50000.166667	8388608
2021.12.03 04:21:00	50.000678	128	59	60	1	49.994000	50.014000	0.000025	NaN	NaN	50000.677966	8388617
2021.12.03 04:22:00	49.999754	128	61	61	1	49.984000	50.014000	0.000042	NaN	NaN	49999.754098	8388608
2021.12.03 04:23:00	49.999250	128	60	59	1	49.987000	50.013000	0.000030	NaN	NaN	49999.250000	8388608
2021.12.03 04:24:00	49.997966	128	59	59	1	49.955000	50.014000	0.000096	NaN	NaN	49997.966102	8388617
2021.12.03 04:25:00	50.000295	128	61	61	1	49.988000	50.014000	0.000040	NaN	NaN	50000.295082	8388608
2021.12.03 04:26:00	50.000717	128	60	60	1	49.978000	50.019000	0.000059	NaN	NaN	50000.716667	8388608
2021.12.03 04:27:00	50.000650	128	60	60	1	49.984000	50.014000	0.000046	NaN	NaN	50000.650000	8388608
2021.12.03 04:28:00	50.000254	128	59	59	1	49.967000	50.011000	0.000050	NaN	NaN	50000.254237	8388608
2021.12.03 04:29:00	49.999623	128	61	60	1	49.987000	50.014000	0.000035	NaN	NaN	49999.622951	8388608
2021.12.03 04:30:00	49.999433	128	60	60	1	49.986000	50.016000	0.000031	NaN	NaN	49999.433333	8388617
2021.12.03 04:31:00	50.000678	128	59	58	1	49.990000	50.014000	0.000028	NaN	NaN	50000.677966	8388608
2021.12.03 04:32:00	49.999885	128	61	61	1	49.986000	50.017000	0.000044	NaN	NaN	49999.885246	8388608
2021.12.03 04:33:00	49.999033	128	60	60	1	49.981000	50.014000	0.000050	NaN	NaN	49999.033333	8388608
2021.12.03 04:34:00	50.000600	128	60	60	1	49.984000	50.014000	0.000045	NaN	NaN	50000.600000	8388608
2021.12.03 04:35:00	50.000533	128	60	61	1	49.981000	50.020000	0.000053	NaN	NaN	50000.533333	8388608
2021.12.03 04:36:00	49.999300	128	60	60	1	49.982000	50.017000	0.000038	NaN	NaN	49999.300000	8388608
2021.12.03 04:37:00	50.000667	128	60	59	1	49.983000	50.012000	0.000037	NaN	NaN	50000.666667	8388617
2021.12.03 04:38:00	49.998898	128	59	59	1	49.970000	50.025000	0.000069	NaN	NaN	49998.898305	8388608
2021.12.03 04:39:00	50.000016	128	61	61	1	49.966000	50.023000	0.000071	NaN	NaN	50000.016393	8388617
2021.12.03 04:40:00	50.000017	128	60	60	1	49.985000	50.012000	0.000037	NaN	NaN	50000.016667	8388617
2021.12.03 04:41:00	49.999833	128	60	60	1	49.962000	50.012000	0.000066	NaN	NaN	49999.833333	8388617
2021.12.03 04:42:00	50.000627	128	59	59	1	49.979000	50.021000	0.000061	NaN	NaN	50000.627119	8388617
2021.12.03 04:43:00	50.000717	128	60	59	1	49.982000	50.013000	0.000044	NaN	NaN	50000.716667	8388617
2021.12.03 04:44:00	49.999869	128	61	61	1	49.982000	50.012000	0.000043	NaN	NaN	49999.868852	8388608
2021.12.03 04:45:00	49.999983	128	60	60	1	49.986000	50.015000	0.000031	NaN	NaN	49999.983333	8388617
2021.12.03 04:46:00	49.999617	128	60	60	1	49.967000	50.009000	0.000061	NaN	NaN	49999.616667	8388608
2021.12.03 04:47:00	49.999633	128	60	60	1	49.952000	50.012000	0.000067	NaN	NaN	49999.633333	8388617
2021.12.03 04:48:00	50.000407	128	59	60	1	49.979000	50.013000	0.000055	NaN	NaN	50000.406780	8388608
2021.12.03 04:49:00	49.999738	128	61	61	1	49.981000	50.018000	0.000058	NaN	NaN	49999.737705	8388617
2021.12.03 04:50:00	50.000533	128	60	60	1	49.973000	50.015000	0.000070	NaN	NaN	50000.533333	8388617
2021.12.03 04:51:00	49.999300	128	60	60	1	49.987000	50.008000	0.000031	NaN	NaN	49999.300000	8388608
2021.12.03 04:52:00	50.001169	128	59	58	1	49.972000	50.014000	0.000041	NaN	NaN	50001.169492	8388608
2021.12.03 04:53:00	50.000197	128	61	61	1	49.983000	50.013000	0.000039	NaN	NaN	50000.196721	8388608
2021.12.03 04:54:00	49.999800	128	60	60	1	49.984000	50.011000	0.000038	NaN	NaN	49999.800000	8388617
2021.12.03 04:55:00	50.000250	128	60	60	1	49.988000	50.013000	0.000038	NaN	NaN	50000.250000	8388608
2021.12.03 04:56:00	50.000567	128	60	60	1	49.976000	50.011000	0.000047	NaN	NaN	50000.566667	8388617
2021.12.03 04:57:00	50.000186	128	59	60	1	49.979000	50.015000	0.000057	NaN	NaN	50000.186441	8388617
2021.12.03 04:58:00	49.999787	128	61	61	1	49.961000	50.018000	0.000092	NaN	NaN	49999.786885	8388617
2021.12.03 04:59:00	49.999356	128	59	59	1	49.986000	50.013000	0.000038	NaN	NaN	49999.355932	8388617
2021.12.03 05:00:00	49.997951	128	61	60	1	49.979000	50.012000	0.000042	NaN	NaN	49997.950820	8388608
2021.12.03 05:01:00	50.000267	128	60	60	1	49.974000	50.017000	0.000057	NaN	NaN	50000.266667	8388617
2021.12.03 05:02:00	49.999617	128	60	60	1	49.968000	50.014000	0.000060	NaN	NaN	49999.616667	8388617
2021.12.03 05:03:00	50.000817	128	60	60	1	49.988000	50.014000	0.000044	NaN	NaN	50000.816667	8388608
2021.12.03 05:04:00	49.998850	128	60	60	1	49.984000	50.016000	0.000046	NaN	NaN	49998.850000	8388608
2021.12.03 05:05:00	50.000350	128	60	60	1	49.982000	50.017000	0.000050	NaN	NaN	50000.350000	8388617
2021.12.03 05:06:00	50.000317	128	60	60	1	49.982000	50.013000	0.000035	NaN	NaN	50000.316667	8388608
2021.12.03 05:07:00	50.001102	128	59	59	1	49.973000	50.016000	0.000067	NaN	NaN	50001.101695	8388608
2021.12.03 05:08:00	49.999433	128	60	59	1	49.981000	50.017000	0.000063	NaN	NaN	49999.433333	8388608
2021.12.03 05:09:00	50.000267	128	60	59	1	49.980000	50.013000	0.000041	NaN	NaN	50000.266667	8388608
2021.12.03 05:10:00	50.000083	128	60	60	1	49.983000	50.017000	0.000048	NaN	NaN	50000.083333	8388608
2021.12.03 05:11:00	49.999279	128	61	61	1	49.963000	50.025000	0.000086	NaN	NaN	49999.278689	8388617
2021.12.03 05:12:00	49.999220	128	59	59	1	49.983000	50.012000	0.000032	NaN	NaN	49999.220339	8388617
2021.12.03 05:13:00	49.999885	128	61	61	1	49.980000	50.014000	0.000054	NaN	NaN	49999.885246	8388608
2021.12.03 05:14:00	49.998712	128	59	60	1	49.963000	50.018000	0.000061	NaN	NaN	49998.711864	8388608
2021.12.03 05:15:00	49.999750	128	60	61	1	49.972000	50.011000	0.000058	NaN	NaN	49999.750000	8388608
2021.12.03 05:16:00	50.000017	128	60	59	1	49.979000	50.012000	0.000032	NaN	NaN	50000.016667	8388608
2021.12.03 05:17:00	50.000000	128	61	60	1	49.983000	50.016000	0.000031	NaN	NaN	50000.000000	8388617
2021.12.03 05:18:00	49.998983	128	60	59	1	49.981000	50.019000	0.000055	NaN	NaN	49998.983333	8388608
2021.12.03 05:19:00	50.001000	128	60	59	1	49.988000	50.015000	0.000048	NaN	NaN	50001.000000	8388608
2021.12.03 05:20:00	49.999233	128	60	60	1	49.947000	50.019000	0.000108	NaN	NaN	49999.233333	8388608
2021.12.03 05:21:00	50.000433	128	60	60	1	49.984000	50.015000	0.000062	NaN	NaN	50000.433333	8388617
2021.12.03 05:22:00	49.999517	128	60	60	1	49.975000	50.016000	0.000068	NaN	NaN	49999.516667	8388608
2021.12.03 05:23:00	50.000678	128	59	60	1	49.988000	50.015000	0.000037	NaN	NaN	50000.677966	8388608
2021.12.03 05:24:00	50.000717	128	60	60	1	49.983000	50.017000	0.000055	NaN	NaN	50000.716667	8388617
2021.12.03 05:25:00	49.999197	128	61	60	1	49.981000	50.014000	0.000045	NaN	NaN	49999.196721	8388608
2021.12.03 05:26:00	50.000417	128	60	59	1	49.982000	50.016000	0.000070	NaN	NaN	50000.416667	8388608
2021.12.03 05:27:00	50.000117	128	60	60	1	49.981000	50.019000	0.000059	NaN	NaN	50000.116667	8388608
2021.12.03 05:28:00	49.999167	128	60	60	1	49.965000	50.014000	0.000070	NaN	NaN	49999.166667	8388617
2021.12.03 05:29:00	50.000650	128	60	60	1	49.980000	50.019000	0.000056	NaN	NaN	50000.650000	8388608
2021.12.03 05:30:00	50.001717	128	60	60	1	49.985000	50.017000	0.000043	NaN	NaN	50001.716667	8388617
2021.12.03 05:31:00	49.999814	128	59	60	1	49.986000	50.012000	0.000040	NaN	NaN	49999.813559	8388617
2021.12.03 05:32:00	49.999607	128	61	61	1	49.947000	50.016000	0.000091	NaN	NaN	49999.606557	8388608
2021.12.03 05:33:00	50.000136	128	59	59	1	49.982000	50.017000	0.000052	NaN	NaN	50000.135593	8388608
2021.12.03 05:34:00	50.000000	128	61	60	1	49.985000	50.014000	0.000036	NaN	NaN	50000.000000	8388617
2021.12.03 05:35:00	50.000433	128	60	59	1	49.977000	50.014000	0.000050	NaN	NaN	50000.433333	8388608
2021.12.03 05:36:00	49.999700	128	60	59	1	49.974000	50.018000	0.000054	NaN	NaN	49999.700000	8388608
2021.12.03 05:37:00	49.999783	128	60	60	1	49.979000	50.011000	0.000047	NaN	NaN	49999.783333	8388617
2021.12.03 05:38:00	49.999550	128	60	60	1	49.972000	50.012000	0.000044	NaN	NaN	49999.550000	8388608
2021.12.03 05:39:00	50.000800	128	60	60	1	49.985000	50.019000	0.000044	NaN	NaN	50000.800000	8388608
2021.12.03 05:40:00	49.999576	128	59	60	1	49.982000	50.011000	0.000039	NaN	NaN	49999.576271	8388617
2021.12.03 05:41:00	50.000918	128	61	61	1	49.986000	50.021000	0.000038	NaN	NaN	50000.918033	8388608
2021.12.03 05:42:00	49.999424	128	59	59	1	49.977000	50.016000	0.000056	NaN	NaN	49999.423729	8388608
2021.12.03 05:43:00	50.000100	128	60	60	1	49.957000	50.013000	0.000083	NaN	NaN	50000.100000	8388617
2021.12.03 05:44:00	50.000328	128	61	61	1	49.962000	50.013000	0.000073	NaN	NaN	50000.327869	8388608
2021.12.03 05:45:00	49.999034	128	59	59	1	49.978000	50.017000	0.000065	NaN	NaN	49999.033898	8388608
2021.12.03 05:46:00	50.001213	128	61	61	1	49.980000	50.019000	0.000058	NaN	NaN	50001.213115	8388617
2021.12.03 05:47:00	50.001450	128	60	60	1	49.955000	50.018000	0.000109	NaN	NaN	50001.450000	8388608
2021.12.03 05:48:00	50.000800	128	60	60	1	49.965000	50.014000	0.000065	NaN	NaN	50000.800000	8388617
2021.12.03 05:49:00	50.001717	128	60	60	1	49.991000	50.015000	0.000032	NaN	NaN	50001.716667	8388608
2021.12.03 05:50:00	50.000783	128	60	61	1	49.984000	50.016000	0.000053	NaN	NaN	50000.783333	8388608
2021.12.03 05:51:00	49.999517	128	60	59	1	49.981000	50.019000	0.000054	NaN	NaN	49999.516667	8388608
2021.12.03 05:52:00	49.999450	128	60	59	1	49.973000	50.018000	0.000068	NaN	NaN	49999.450000	8388608
2021.12.03 05:53:00	50.000283	128	60	60	1	49.984000	50.021000	0.000040	NaN	NaN	50000.283333	8388608
2021.12.03 05:54:00	49.999583	128	60	60	1	49.966000	50.012000	0.000062	NaN	NaN	49999.583333	8388617
2021.12.03 05:55:00	49.999550	128	60	61	1	49.968000	50.017000	0.000067	NaN	NaN	49999.550000	8388617
2021.12.03 05:56:00	49.999695	128	59	58	1	49.969000	50.015000	0.000077	NaN	NaN	49999.694915	8388608
2021.12.03 05:57:00	50.000049	128	61	61	1	49.985000	50.018000	0.000043	NaN	NaN	50000.049180	8388608
2021.12.03 05:58:00	49.999117	128	60	60	1	49.976000	50.015000	0.000045	NaN	NaN	49999.116667	8388608
2021.12.03 05:59:00	50.001100	128	60	60	1	49.975000	50.016000	0.000048	NaN	NaN	50001.100000	8388617
2021.12.03 06:00:00	50.000450	128	60	60	1	49.988000	50.016000	0.000043	NaN	NaN	50000.450000	8388608
2021.12.03 06:01:00	49.999433	128	60	61	1	49.986000	50.014000	0.000040	NaN	NaN	49999.433333	8388617
2021.12.03 06:02:00	50.000267	128	60	59	1	49.981000	50.016000	0.000056	NaN	NaN	50000.266667	8388608
2021.12.03 06:03:00	49.999050	128	60	59	1	49.979000	50.018000	0.000067	NaN	NaN	49999.050000	8388608
2021.12.03 06:04:00	50.000417	128	60	60	1	49.989000	50.015000	0.000041	NaN	NaN	50000.416667	8388617
2021.12.03 06:05:00	49.999683	128	60	60	1	49.984000	50.013000	0.000049	NaN	NaN	49999.683333	8388617
2021.12.03 06:06:00	50.000333	128	60	60	1	49.981000	50.019000	0.000044	NaN	NaN	50000.333333	8388608
2021.12.03 06:07:00	50.000186	128	59	59	1	49.972000	50.014000	0.000040	NaN	NaN	50000.186441	8388617
2021.12.03 06:08:00	49.999574	128	61	60	1	49.984000	50.012000	0.000037	NaN	NaN	49999.573770	8388617
2021.12.03 06:09:00	49.999450	128	60	60	1	49.983000	50.014000	0.000048	NaN	NaN	49999.450000	8388608
2021.12.03 06:10:00	49.998533	128	60	60	1	49.972000	50.011000	0.000056	NaN	NaN	49998.533333	8388608
2021.12.03 06:11:00	49.999475	128	59	59	1	49.985000	50.017000	0.000042	NaN	NaN	49999.474576	8388608
2021.12.03 06:12:00	50.000787	128	61	60	1	49.970000	50.019000	0.000057	NaN	NaN	50000.786885	8388617
2021.12.03 06:13:00	49.999067	128	60	60	1	49.961000	50.022000	0.000089	NaN	NaN	49999.066667	8388608
2021.12.03 06:14:00	49.999517	128	60	59	1	49.961000	50.014000	0.000066	NaN	NaN	49999.516667	8388608
2021.12.03 06:15:00	49.999733	128	60	60	1	49.980000	50.010000	0.000046	NaN	NaN	49999.733333	8388608
2021.12.03 06:16:00	50.000500	128	60	60	1	49.973000	50.018000	0.000082	NaN	NaN	50000.500000	8388608
2021.12.03 06:17:00	50.000542	128	59	59	1	49.983000	50.018000	0.000058	NaN	NaN	50000.542373	8388608
2021.12.03 06:18:00	50.000475	128	61	60	1	49.982000	50.012000	0.000031	NaN	NaN	50000.475410	8388617
2021.12.03 06:19:00	49.999633	128	60	59	1	49.975000	50.014000	0.000056	NaN	NaN	49999.633333	8388608
2021.12.03 06:20:00	49.999800	128	60	59	1	49.978000	50.015000	0.000041	NaN	NaN	49999.800000	8388617
2021.12.03 06:21:00	49.999467	128	60	60	1	49.978000	50.020000	0.000067	NaN	NaN	49999.466667	8388617
2021.12.03 06:22:00	50.001517	128	60	60	1	49.965000	50.014000	0.000065	NaN	NaN	50001.516667	8388608
2021.12.03 06:23:00	49.999373	128	59	60	1	49.983000	50.013000	0.000041	NaN	NaN	49999.372881	8388608
2021.12.03 06:24:00	49.999852	128	61	61	1	49.979000	50.014000	0.000048	NaN	NaN	49999.852459	8388608
2021.12.03 06:25:00	49.999783	128	60	60	1	49.979000	50.017000	0.000064	NaN	NaN	49999.783333	8388608
2021.12.03 06:26:00	50.000583	128	60	60	1	49.987000	50.016000	0.000041	NaN	NaN	50000.583333	8388608
2021.12.03 06:27:00	49.999883	128	60	60	1	49.986000	50.016000	0.000045	NaN	NaN	49999.883333	8388608
2021.12.03 06:28:00	50.000610	128	59	59	1	49.987000	50.018000	0.000051	NaN	NaN	50000.610169	8388608
2021.12.03 06:29:00	50.000754	128	61	61	1	49.983000	50.014000	0.000044	NaN	NaN	50000.754098	8388608
2021.12.03 06:30:00	49.999900	128	60	60	1	49.981000	50.012000	0.000039	NaN	NaN	49999.900000	8388617
2021.12.03 06:31:00	49.998983	128	60	61	1	49.949000	50.013000	0.000100	NaN	NaN	49998.983333	8388608
2021.12.03 06:32:00	50.000367	128	60	59	1	49.987000	50.013000	0.000037	NaN	NaN	50000.366667	8388608
2021.12.03 06:33:00	50.000250	128	60	59	1	49.978000	50.019000	0.000057	NaN	NaN	50000.250000	8388608
2021.12.03 06:34:00	49.999983	128	60	60	1	49.965000	50.014000	0.000056	NaN	NaN	49999.983333	8388608
2021.12.03 06:35:00	49.999433	128	60	60	1	49.978000	50.014000	0.000055	NaN	NaN	49999.433333	8388608
2021.12.03 06:36:00	49.999150	128	60	60	1	49.982000	50.015000	0.000047	NaN	NaN	49999.150000	8388617
2021.12.03 06:37:00	50.001367	128	60	60	1	49.976000	50.016000	0.000063	NaN	NaN	50001.366667	8388608
2021.12.03 06:38:00	50.001450	128	60	61	1	49.978000	50.017000	0.000053	NaN	NaN	50001.450000	8388608
2021.12.03 06:39:00	49.999567	128	60	59	1	49.964000	50.020000	0.000069	NaN	NaN	49999.566667	8388608
2021.12.03 06:40:00	50.000600	128	60	60	1	49.979000	50.015000	0.000048	NaN	NaN	50000.600000	8388608
2021.12.03 06:41:00	49.999433	128	60	60	1	49.982000	50.011000	0.000033	NaN	NaN	49999.433333	8388617
2021.12.03 06:42:00	49.999847	128	59	59	1	49.986000	50.018000	0.000050	NaN	NaN	49999.847458	8388617
2021.12.03 06:43:00	50.001016	128	61	61	1	49.981000	50.016000	0.000044	NaN	NaN	50001.016393	8388608
2021.12.03 06:44:00	50.000150	128	60	59	1	49.982000	50.015000	0.000040	NaN	NaN	50000.150000	8388617
2021.12.03 06:45:00	50.000150	128	60	60	1	49.957000	50.016000	0.000093	NaN	NaN	50000.150000	8388608
2021.12.03 06:46:00	49.999983	128	60	60	1	49.974000	50.012000	0.000041	NaN	NaN	49999.983333	8388608
2021.12.03 06:47:00	50.000305	128	59	60	1	49.984000	50.016000	0.000045	NaN	NaN	50000.305085	8388617
2021.12.03 06:48:00	50.000082	128	61	61	1	49.976000	50.021000	0.000063	NaN	NaN	50000.081967	8388608
2021.12.03 06:49:00	49.999949	128	59	58	1	49.979000	50.021000	0.000076	NaN	NaN	49999.949153	8388617
2021.12.03 06:50:00	49.999918	128	61	61	1	49.987000	50.017000	0.000046	NaN	NaN	49999.918033	8388608
2021.12.03 06:51:00	49.999083	128	60	60	1	49.943000	50.014000	0.000109	NaN	NaN	49999.083333	8388608
2021.12.03 06:52:00	50.001367	128	60	60	1	49.980000	50.012000	0.000044	NaN	NaN	50001.366667	8388608
2021.12.03 06:53:00	50.000150	128	60	60	1	49.982000	50.010000	0.000043	NaN	NaN	50000.150000	8388617
2021.12.03 06:54:00	50.000150	128	60	60	1	49.983000	50.019000	0.000059	NaN	NaN	50000.150000	8388608
2021.12.03 06:55:00	50.000407	128	59	59	1	49.986000	50.017000	0.000043	NaN	NaN	50000.406780	8388608
2021.12.03 06:56:00	49.998984	128	61	60	1	49.983000	50.019000	0.000059	NaN	NaN	49998.983607	8388608
2021.12.03 06:57:00	50.000600	128	60	59	1	49.975000	50.030000	0.000081	NaN	NaN	50000.600000	8388617
2021.12.03 06:58:00	49.999983	128	60	60	1	49.987000	50.015000	0.000041	NaN	NaN	49999.983333	8388617
2021.12.03 06:59:00	49.999567	128	60	60	1	49.981000	50.015000	0.000060	NaN	NaN	49999.566667	8388608
2021.12.03 07:00:00	49.999817	128	60	60	1	49.983000	50.021000	0.000053	NaN	NaN	49999.816667	8388617
2021.12.03 07:01:00	49.998367	128	60	60	1	49.961000	50.015000	0.000097	NaN	NaN	49998.366667	8388617
2021.12.03 07:02:00	49.999517	128	60	61	1	49.981000	50.017000	0.000066	NaN	NaN	49999.516667	8388617
2021.12.03 07:03:00	49.999467	128	60	59	1	49.980000	50.014000	0.000050	NaN	NaN	49999.466667	8388608
2021.12.03 07:04:00	50.000967	128	60	59	1	49.986000	50.015000	0.000046	NaN	NaN	50000.966667	8388608
