$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_T_Control_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:19:00	50.000467	0	60	60	1	49.989000	50.016000	0.000025	NaN	NaN	50000.466667	0
2021.12.10 07:20:00	49.999883	0	60	59	1	49.984000	50.012000	0.000035	NaN	NaN	49999.883333	0
2021.12.10 07:21:00	49.999967	0	60	59	1	49.980000	50.014000	0.000044	NaN	NaN	49999.966667	9
2021.12.10 07:22:00	50.000483	0	60	60	1	49.983000	50.018000	0.000056	NaN	NaN	50000.483333	9
2021.12.10 07:23:00	50.000902	0	61	61	1	49.987000	50.015000	0.000030	NaN	NaN	50000.901639	0
2021.12.10 07:24:00	49.999817	0	60	60	1	49.981000	50.012000	0.000027	NaN	NaN	49999.816667	0
2021.12.10 07:25:00	50.001237	0	59	60	1	49.962000	50.016000	0.000071	NaN	NaN	50001.237288	9
2021.12.10 07:26:00	50.000233	0	60	60	1	49.986000	50.013000	0.000029	NaN	NaN	50000.233333	0
2021.12.10 07:27:00	49.999082	0	61	61	1	49.981000	50.019000	0.000053	NaN	NaN	49999.081967	0
2021.12.10 07:28:00	50.000350	0	60	59	1	49.982000	50.016000	0.000049	NaN	NaN	50000.350000	9
2021.12.10 07:29:00	49.999746	0	59	58	1	49.978000	50.016000	0.000047	NaN	NaN	49999.745763	0
2021.12.10 07:30:00	49.999817	0	60	60	1	49.985000	50.017000	0.000029	NaN	NaN	49999.816667	0
2021.12.10 07:31:00	49.999700	0	60	60	1	49.974000	50.014000	0.000043	NaN	NaN	49999.700000	0
2021.12.10 07:32:00	49.999164	0	61	62	1	49.972000	50.013000	0.000050	NaN	NaN	49999.163934	0
2021.12.10 07:33:00	50.000763	0	59	59	1	49.988000	50.020000	0.000034	NaN	NaN	50000.762712	9
2021.12.10 07:34:00	50.000700	0	60	60	1	49.989000	50.014000	0.000035	NaN	NaN	50000.700000	9
2021.12.10 07:35:00	50.000333	0	60	60	1	49.987000	50.015000	0.000041	NaN	NaN	50000.333333	0
2021.12.10 07:36:00	50.000500	0	60	59	1	49.986000	50.016000	0.000033	NaN	NaN	50000.500000	9
2021.12.10 07:37:00	50.000267	0	60	61	1	49.982000	50.011000	0.000042	NaN	NaN	50000.266667	0
2021.12.10 07:38:00	49.999533	0	60	59	1	49.965000	50.013000	0.000070	NaN	NaN	49999.533333	9
2021.12.10 07:39:00	49.999574	0	61	61	1	49.976000	50.014000	0.000042	NaN	NaN	49999.573770	9
2021.12.10 07:40:00	49.999797	0	59	60	1	49.984000	50.017000	0.000037	NaN	NaN	49999.796610	0
2021.12.10 07:41:00	50.000233	0	60	60	1	49.987000	50.015000	0.000036	NaN	NaN	50000.233333	0
2021.12.10 07:42:00	49.999508	0	61	62	1	49.987000	50.009000	0.000033	NaN	NaN	49999.508197	0
2021.12.10 07:43:00	50.000339	0	59	58	1	49.976000	50.014000	0.000043	NaN	NaN	50000.338983	0
2021.12.10 07:44:00	50.000417	0	60	60	1	49.983000	50.013000	0.000038	NaN	NaN	50000.416667	0
2021.12.10 07:45:00	49.999333	0	60	60	1	49.985000	50.016000	0.000045	NaN	NaN	49999.333333	0
2021.12.10 07:46:00	50.000483	0	60	60	1	49.979000	50.015000	0.000041	NaN	NaN	50000.483333	0
2021.12.10 07:47:00	49.999750	0	60	60	1	49.982000	50.013000	0.000027	NaN	NaN	49999.750000	0
2021.12.10 07:48:00	49.999100	0	60	60	1	49.975000	50.013000	0.000047	NaN	NaN	49999.100000	9
2021.12.10 07:49:00	50.000933	0	60	59	1	49.973000	50.017000	0.000056	NaN	NaN	50000.933333	9
2021.12.10 07:50:00	49.999721	0	61	61	1	49.981000	50.011000	0.000051	NaN	NaN	49999.721311	9
2021.12.10 07:51:00	49.999150	0	60	60	1	49.965000	50.012000	0.000052	NaN	NaN	49999.150000	0
2021.12.10 07:52:00	50.000617	0	60	60	1	49.962000	50.016000	0.000068	NaN	NaN	50000.616667	9
2021.12.10 07:53:00	49.999610	0	59	59	1	49.959000	50.025000	0.000080	NaN	NaN	49999.610169	9
2021.12.10 07:54:00	50.000517	0	60	60	1	49.966000	50.016000	0.000063	NaN	NaN	50000.516667	0
2021.12.10 07:55:00	49.999033	0	60	59	1	49.963000	50.013000	0.000064	NaN	NaN	49999.033333	9
2021.12.10 07:56:00	49.999967	0	60	60	1	49.971000	50.017000	0.000061	NaN	NaN	49999.966667	0
2021.12.10 07:57:00	50.001200	0	60	60	1	49.984000	50.013000	0.000050	NaN	NaN	50001.200000	0
2021.12.10 07:58:00	49.999787	0	61	61	1	49.985000	50.017000	0.000044	NaN	NaN	49999.786885	0
2021.12.10 07:59:00	49.999847	0	59	59	1	49.977000	50.014000	0.000046	NaN	NaN	49999.847458	0
2021.12.10 08:00:00	50.000377	0	61	61	1	49.966000	50.021000	0.000067	NaN	NaN	50000.377049	9
2021.12.10 08:01:00	49.998632	0	38	60	1	49.979000	50.012000	0.000037	NaN	NaN	49998.631579	9
2021.12.10 08:02:00	49.999407	0	59	58	1	49.987000	50.011000	0.000029	NaN	NaN	49999.406780	0
2021.12.10 08:03:00	50.003547	16384	53	61	1	49.993000	50.016000	0.000035	NaN	NaN	50003.547170	1
2021.12.10 08:04:00	50.001610	16384	59	59	1	49.982000	50.013000	0.000041	NaN	NaN	50001.610169	9
2021.12.10 08:05:00	50.000033	16384	61	61	1	49.981000	50.018000	0.000043	NaN	NaN	50000.032787	9
2021.12.10 08:06:00	50.001288	16384	59	60	1	49.987000	50.020000	0.000047	NaN	NaN	50001.288136	9
2021.12.10 08:07:00	50.000262	16384	61	61	1	49.958000	50.024000	0.000096	NaN	NaN	50000.262295	9
2021.12.10 08:08:00	50.000220	16384	59	59	1	49.977000	50.022000	0.000069	NaN	NaN	50000.220339	1
2021.12.10 08:09:00	49.999883	16384	60	60	1	49.981000	50.019000	0.000052	NaN	NaN	49999.883333	1
2021.12.10 08:10:00	50.000933	16384	60	60	1	49.991000	50.016000	0.000030	NaN	NaN	50000.933333	1
2021.12.10 08:11:00	49.999167	16384	60	60	1	49.978000	50.015000	0.000054	NaN	NaN	49999.166667	1
2021.12.10 08:12:00	49.999117	16384	60	60	1	49.986000	50.018000	0.000040	NaN	NaN	49999.116667	9
2021.12.10 08:13:00	50.000433	16384	60	60	1	49.984000	50.013000	0.000033	NaN	NaN	50000.433333	9
2021.12.10 08:14:00	49.999933	16384	60	60	1	49.986000	50.020000	0.000038	NaN	NaN	49999.933333	1
2021.12.10 08:15:00	50.000817	16384	60	60	1	49.974000	50.013000	0.000044	NaN	NaN	50000.816667	9
2021.12.10 08:16:00	49.998683	16384	60	59	1	49.984000	50.016000	0.000053	NaN	NaN	49998.683333	9
2021.12.10 08:17:00	49.999267	16384	60	60	1	49.975000	50.012000	0.000042	NaN	NaN	49999.266667	9
2021.12.10 08:18:00	49.999639	16384	61	61	1	49.974000	50.012000	0.000060	NaN	NaN	49999.639344	1
2021.12.10 08:19:00	50.000644	0	59	59	1	49.988000	50.021000	0.000045	NaN	NaN	50000.644068	9
2021.12.10 08:20:00	50.000050	0	60	60	1	49.985000	50.013000	0.000036	NaN	NaN	50000.050000	9
2021.12.10 08:21:00	49.999883	0	60	60	1	49.989000	50.010000	0.000027	NaN	NaN	49999.883333	0
2021.12.10 08:22:00	50.000150	0	60	59	1	49.986000	50.018000	0.000040	NaN	NaN	50000.150000	0
2021.12.10 08:23:00	50.001233	0	60	59	1	49.984000	50.027000	0.000056	NaN	NaN	50001.233333	0
2021.12.10 08:24:00	49.999590	0	61	61	1	49.988000	50.014000	0.000039	NaN	NaN	49999.590164	9
2021.12.10 08:25:00	50.000525	0	59	59	1	49.981000	50.018000	0.000057	NaN	NaN	50000.525424	0
2021.12.10 08:26:00	50.001717	0	60	60	1	49.985000	50.017000	0.000048	NaN	NaN	50001.716667	9
2021.12.10 08:27:00	49.999750	0	60	61	1	49.980000	50.013000	0.000056	NaN	NaN	49999.750000	9
2021.12.10 08:28:00	49.999833	0	60	59	1	49.977000	50.011000	0.000044	NaN	NaN	49999.833333	0
2021.12.10 08:29:00	50.000483	0	60	59	1	49.978000	50.017000	0.000061	NaN	NaN	50000.483333	9
2021.12.10 08:30:00	50.000150	0	60	60	1	49.982000	50.019000	0.000058	NaN	NaN	50000.150000	0
2021.12.10 08:31:00	49.999517	0	60	60	1	49.962000	50.014000	0.000085	NaN	NaN	49999.516667	9
2021.12.10 08:32:00	49.999262	0	61	61	1	49.984000	50.014000	0.000047	NaN	NaN	49999.262295	0
2021.12.10 08:33:00	50.000203	0	59	59	1	49.981000	50.016000	0.000065	NaN	NaN	50000.203390	9
2021.12.10 08:34:00	50.000067	0	60	60	1	49.981000	50.022000	0.000067	NaN	NaN	50000.066667	0
2021.12.10 08:35:00	50.001233	0	60	60	1	49.985000	50.022000	0.000053	NaN	NaN	50001.233333	9
2021.12.10 08:36:00	49.999617	0	60	61	1	49.960000	50.014000	0.000069	NaN	NaN	49999.616667	0
2021.12.10 08:37:00	49.999295	0	61	61	1	49.968000	50.014000	0.000052	NaN	NaN	49999.295082	0
2021.12.10 08:38:00	50.000407	0	59	59	1	49.983000	50.017000	0.000059	NaN	NaN	50000.406780	9
2021.12.10 08:39:00	50.000133	0	60	59	1	49.982000	50.015000	0.000050	NaN	NaN	50000.133333	0
2021.12.10 08:40:00	50.000150	0	60	60	1	49.988000	50.014000	0.000041	NaN	NaN	50000.150000	0
2021.12.10 08:41:00	49.999833	0	60	60	1	49.956000	50.014000	0.000074	NaN	NaN	49999.833333	0
2021.12.10 08:42:00	49.998900	0	60	61	1	49.977000	50.013000	0.000058	NaN	NaN	49998.900000	0
2021.12.10 08:43:00	49.999417	0	60	60	1	49.980000	50.013000	0.000064	NaN	NaN	49999.416667	9
2021.12.10 08:44:00	49.999803	0	61	61	1	49.976000	50.014000	0.000060	NaN	NaN	49999.803279	0
2021.12.10 08:45:00	50.000797	0	59	59	1	49.987000	50.015000	0.000045	NaN	NaN	50000.796610	0
2021.12.10 08:46:00	50.000317	0	60	60	1	49.959000	50.017000	0.000086	NaN	NaN	50000.316667	9
2021.12.10 08:47:00	49.999800	0	60	60	1	49.983000	50.013000	0.000043	NaN	NaN	49999.800000	0
2021.12.10 08:48:00	49.999283	0	60	60	1	49.976000	50.015000	0.000060	NaN	NaN	49999.283333	0
2021.12.10 08:49:00	50.000967	0	60	60	1	49.982000	50.020000	0.000064	NaN	NaN	50000.966667	0
2021.12.10 08:50:00	49.999300	0	60	61	1	49.975000	50.021000	0.000067	NaN	NaN	49999.300000	0
2021.12.10 08:51:00	50.000317	0	60	60	1	49.969000	50.014000	0.000069	NaN	NaN	50000.316667	9
2021.12.10 08:52:00	50.000133	0	60	59	1	49.984000	50.020000	0.000055	NaN	NaN	50000.133333	0
2021.12.10 08:53:00	49.999317	0	60	60	1	49.986000	50.013000	0.000050	NaN	NaN	49999.316667	9
2021.12.10 08:54:00	49.999883	0	60	60	1	49.986000	50.018000	0.000047	NaN	NaN	49999.883333	9
2021.12.10 08:55:00	50.001883	0	60	60	1	49.981000	50.021000	0.000055	NaN	NaN	50001.883333	0
2021.12.10 08:56:00	49.999700	0	60	60	1	49.983000	50.024000	0.000071	NaN	NaN	49999.700000	0
2021.12.10 08:57:00	49.999328	0	61	61	1	49.983000	50.013000	0.000049	NaN	NaN	49999.327869	0
2021.12.10 08:58:00	50.000390	0	59	59	1	49.978000	50.014000	0.000055	NaN	NaN	50000.389831	0
2021.12.10 08:59:00	49.999300	0	60	59	1	49.979000	50.018000	0.000063	NaN	NaN	49999.300000	0
2021.12.10 09:00:00	50.000967	0	60	60	1	49.982000	50.015000	0.000058	NaN	NaN	50000.966667	0
2021.12.10 09:01:00	50.000667	0	60	60	1	49.978000	50.016000	0.000050	NaN	NaN	50000.666667	9
2021.12.10 09:02:00	50.000883	0	60	60	1	49.984000	50.017000	0.000044	NaN	NaN	50000.883333	0
2021.12.10 09:03:00	50.000167	0	60	60	1	49.977000	50.029000	0.000073	NaN	NaN	50000.166667	0
2021.12.10 09:04:00	49.999817	0	60	59	1	49.982000	50.016000	0.000056	NaN	NaN	49999.816667	9
2021.12.10 09:05:00	50.000200	0	60	60	1	49.980000	50.023000	0.000090	NaN	NaN	50000.200000	9
2021.12.10 09:06:00	50.000567	0	60	60	1	49.978000	50.019000	0.000054	NaN	NaN	50000.566667	9
2021.12.10 09:07:00	49.999767	0	60	60	1	49.978000	50.017000	0.000079	NaN	NaN	49999.766667	9
2021.12.10 09:08:00	50.001350	0	60	60	1	49.956000	50.014000	0.000077	NaN	NaN	50001.350000	0
2021.12.10 09:09:00	49.999633	0	60	60	1	49.965000	50.018000	0.000063	NaN	NaN	49999.633333	0
2021.12.10 09:10:00	49.999833	0	60	60	1	49.977000	50.024000	0.000069	NaN	NaN	49999.833333	0
2021.12.10 09:11:00	49.999633	0	60	60	1	49.985000	50.010000	0.000033	NaN	NaN	49999.633333	0
2021.12.10 09:12:00	49.999933	0	60	60	1	49.978000	50.021000	0.000080	NaN	NaN	49999.933333	0
2021.12.10 09:13:00	49.999967	0	60	59	1	49.980000	50.017000	0.000059	NaN	NaN	49999.966667	0
2021.12.10 09:14:00	49.999492	0	61	61	1	49.951000	50.021000	0.000092	NaN	NaN	49999.491803	9
2021.12.10 09:15:00	50.000322	0	59	58	1	49.969000	50.016000	0.000059	NaN	NaN	50000.322034	0
2021.12.10 09:16:00	49.999200	0	60	60	1	49.983000	50.012000	0.000042	NaN	NaN	49999.200000	0
2021.12.10 09:17:00	50.000800	0	60	60	1	49.974000	50.017000	0.000060	NaN	NaN	50000.800000	0
2021.12.10 09:18:00	50.000517	0	60	61	1	49.987000	50.020000	0.000048	NaN	NaN	50000.516667	9
2021.12.10 09:19:00	50.000900	0	60	60	1	49.986000	50.015000	0.000044	NaN	NaN	50000.900000	0
2021.12.10 09:20:00	50.000817	0	60	59	1	49.984000	50.023000	0.000053	NaN	NaN	50000.816667	9
2021.12.10 09:21:00	50.001393	0	61	61	1	49.980000	50.023000	0.000056	NaN	NaN	50001.393443	9
2021.12.10 09:22:00	49.999153	0	59	59	1	49.986000	50.016000	0.000051	NaN	NaN	49999.152542	0
2021.12.10 09:23:00	50.000467	0	60	60	1	49.983000	50.017000	0.000056	NaN	NaN	50000.466667	0
2021.12.10 09:24:00	50.000417	0	60	60	1	49.973000	50.020000	0.000070	NaN	NaN	50000.416667	0
2021.12.10 09:25:00	50.000475	0	61	61	1	49.982000	50.017000	0.000047	NaN	NaN	50000.475410	0
2021.12.10 09:26:00	50.000233	0	60	60	1	49.978000	50.016000	0.000058	NaN	NaN	50000.233333	0
2021.12.10 09:27:00	49.999119	0	59	58	1	49.964000	50.021000	0.000081	NaN	NaN	49999.118644	0
2021.12.10 09:28:00	50.000617	0	60	60	1	49.976000	50.014000	0.000053	NaN	NaN	50000.616667	0
2021.12.10 09:29:00	49.999617	0	60	60	1	49.981000	50.020000	0.000069	NaN	NaN	49999.616667	0
2021.12.10 09:30:00	49.999934	0	61	61	1	49.983000	50.016000	0.000050	NaN	NaN	49999.934426	9
2021.12.10 09:31:00	49.999508	0	59	59	1	49.976000	50.015000	0.000059	NaN	NaN	49999.508475	9
2021.12.10 09:32:00	49.999967	0	60	59	1	49.988000	50.020000	0.000047	NaN	NaN	49999.966667	0
2021.12.10 09:33:00	49.999800	0	60	60	1	49.987000	50.014000	0.000041	NaN	NaN	49999.800000	0
2021.12.10 09:34:00	50.000000	0	60	60	1	49.950000	50.016000	0.000082	NaN	NaN	50000.000000	9
2021.12.10 09:35:00	49.999246	0	61	61	1	49.955000	50.016000	0.000095	NaN	NaN	49999.245902	0
2021.12.10 09:36:00	49.999783	0	60	60	1	49.966000	50.015000	0.000066	NaN	NaN	49999.783333	0
2021.12.10 09:37:00	50.000492	0	59	59	1	49.983000	50.010000	0.000042	NaN	NaN	50000.491525	9
2021.12.10 09:38:00	49.999115	0	61	60	1	49.970000	50.013000	0.000055	NaN	NaN	49999.114754	9
2021.12.10 09:39:00	50.000593	0	59	59	1	49.963000	50.021000	0.000074	NaN	NaN	50000.593220	0
2021.12.10 09:40:00	49.998705	0	61	61	1	49.972000	50.016000	0.000055	NaN	NaN	49998.704918	0
2021.12.10 09:41:00	50.000949	0	59	59	1	49.988000	50.021000	0.000046	NaN	NaN	50000.949153	9
2021.12.10 09:42:00	49.999217	0	60	60	1	49.972000	50.017000	0.000069	NaN	NaN	49999.216667	9
2021.12.10 09:43:00	50.001350	0	60	60	1	49.988000	50.027000	0.000057	NaN	NaN	50001.350000	0
2021.12.10 09:44:00	50.000417	0	60	60	1	49.972000	50.018000	0.000064	NaN	NaN	50000.416667	0
2021.12.10 09:45:00	49.999410	0	61	61	1	49.985000	50.016000	0.000047	NaN	NaN	49999.409836	0
2021.12.10 09:46:00	50.000305	0	59	59	1	49.980000	50.016000	0.000063	NaN	NaN	50000.305085	0
2021.12.10 09:47:00	49.999344	0	61	61	1	49.968000	50.012000	0.000061	NaN	NaN	49999.344262	9
2021.12.10 09:48:00	49.998458	0	59	59	1	49.981000	50.012000	0.000039	NaN	NaN	49998.457627	9
2021.12.10 09:49:00	50.000633	0	60	60	1	49.983000	50.020000	0.000055	NaN	NaN	50000.633333	0
2021.12.10 09:50:00	49.999770	0	61	61	1	49.973000	50.019000	0.000060	NaN	NaN	49999.770492	9
2021.12.10 09:51:00	50.000814	0	59	59	1	49.987000	50.012000	0.000040	NaN	NaN	50000.813559	0
2021.12.10 09:52:00	50.000067	0	60	59	1	49.985000	50.014000	0.000043	NaN	NaN	50000.066667	0
2021.12.10 09:53:00	50.000000	0	60	60	1	49.973000	50.017000	0.000053	NaN	NaN	50000.000000	0
2021.12.10 09:54:00	49.998700	0	60	60	1	49.979000	50.013000	0.000042	NaN	NaN	49998.700000	0
2021.12.10 09:55:00	49.999717	0	60	61	1	49.976000	50.014000	0.000047	NaN	NaN	49999.716667	9
2021.12.10 09:56:00	50.000557	0	61	61	1	49.980000	50.021000	0.000066	NaN	NaN	50000.557377	9
2021.12.10 09:57:00	50.000915	0	59	59	1	49.983000	50.014000	0.000042	NaN	NaN	50000.915254	0
2021.12.10 09:58:00	49.999017	0	60	60	1	49.963000	50.014000	0.000069	NaN	NaN	49999.016667	0
2021.12.10 09:59:00	50.001934	0	61	61	1	49.967000	50.021000	0.000061	NaN	NaN	50001.934426	9
2021.12.10 10:00:00	49.999068	0	59	59	1	49.977000	50.012000	0.000052	NaN	NaN	49999.067797	9
2021.12.10 10:01:00	50.000833	0	60	60	1	49.975000	50.015000	0.000053	NaN	NaN	50000.833333	9
2021.12.10 10:02:00	50.000117	0	60	61	1	49.973000	50.019000	0.000076	NaN	NaN	50000.116667	0
2021.12.10 10:03:00	50.001533	0	60	60	1	49.985000	50.021000	0.000051	NaN	NaN	50001.533333	9
2021.12.10 10:04:00	50.001033	0	60	59	1	49.985000	50.018000	0.000052	NaN	NaN	50001.033333	0
2021.12.10 10:05:00	49.999750	0	60	60	1	49.983000	50.018000	0.000053	NaN	NaN	49999.750000	0
2021.12.10 10:06:00	50.001550	0	60	60	1	49.982000	50.017000	0.000060	NaN	NaN	50001.550000	9
2021.12.10 10:07:00	50.000283	0	60	60	1	49.987000	50.022000	0.000067	NaN	NaN	50000.283333	9
2021.12.10 10:08:00	49.999700	0	60	60	1	49.981000	50.020000	0.000062	NaN	NaN	49999.700000	9
2021.12.10 10:09:00	49.999550	0	60	60	1	49.981000	50.015000	0.000055	NaN	NaN	49999.550000	0
2021.12.10 10:10:00	49.999700	0	60	61	1	49.969000	50.014000	0.000060	NaN	NaN	49999.700000	0
2021.12.10 10:11:00	50.001067	0	60	60	1	49.981000	50.015000	0.000055	NaN	NaN	50001.066667	0
2021.12.10 10:12:00	50.001067	0	60	60	1	49.983000	50.022000	0.000052	NaN	NaN	50001.066667	9
2021.12.10 10:13:00	49.999750	0	60	59	1	49.984000	50.011000	0.000031	NaN	NaN	49999.750000	0
2021.12.10 10:14:00	50.000541	0	61	61	1	49.977000	50.013000	0.000048	NaN	NaN	50000.540984	0
2021.12.10 10:15:00	49.999407	0	59	59	1	49.979000	50.012000	0.000044	NaN	NaN	49999.406780	9
2021.12.10 10:16:00	50.000033	0	60	61	1	49.979000	50.019000	0.000050	NaN	NaN	50000.033333	0
2021.12.10 10:17:00	50.000867	0	60	60	1	49.990000	50.017000	0.000039	NaN	NaN	50000.866667	0
2021.12.10 10:18:00	49.999443	0	61	60	1	49.967000	50.019000	0.000071	NaN	NaN	49999.442623	9
2021.12.10 10:19:00	50.000424	0	59	58	1	49.973000	50.019000	0.000071	NaN	NaN	50000.423729	0
2021.12.10 10:20:00	50.000383	0	60	60	1	49.986000	50.016000	0.000033	NaN	NaN	50000.383333	0
2021.12.10 10:21:00	49.999900	0	60	60	1	49.970000	50.020000	0.000065	NaN	NaN	49999.900000	0
2021.12.10 10:22:00	50.000133	0	60	60	1	49.970000	50.016000	0.000064	NaN	NaN	50000.133333	0
2021.12.10 10:23:00	50.000450	0	60	60	1	49.983000	50.017000	0.000053	NaN	NaN	50000.450000	9
2021.12.10 10:24:00	50.000217	0	60	59	1	49.982000	50.012000	0.000034	NaN	NaN	50000.216667	0
2021.12.10 10:25:00	49.999164	0	61	61	1	49.972000	50.018000	0.000052	NaN	NaN	49999.163934	0
2021.12.10 10:26:00	50.000492	0	59	59	1	49.974000	50.014000	0.000051	NaN	NaN	50000.491525	9
2021.12.10 10:27:00	50.000683	0	60	60	1	49.989000	50.023000	0.000053	NaN	NaN	50000.683333	9
2021.12.10 10:28:00	49.999967	0	61	61	1	49.985000	50.020000	0.000042	NaN	NaN	49999.967213	9
2021.12.10 10:29:00	50.000847	0	59	59	1	49.987000	50.018000	0.000047	NaN	NaN	50000.847458	0
2021.12.10 10:30:00	50.000017	0	60	60	1	49.972000	50.014000	0.000048	NaN	NaN	50000.016667	9
2021.12.10 10:31:00	50.000150	0	60	60	1	49.981000	50.014000	0.000051	NaN	NaN	50000.150000	0
2021.12.10 10:32:00	49.998900	0	60	60	1	49.966000	50.021000	0.000067	NaN	NaN	49998.900000	9
2021.12.10 10:33:00	50.000267	0	60	60	1	49.985000	50.017000	0.000042	NaN	NaN	50000.266667	0
2021.12.10 10:34:00	50.000917	0	60	59	1	49.985000	50.021000	0.000058	NaN	NaN	50000.916667	0
2021.12.10 10:35:00	49.998967	0	60	60	1	49.985000	50.013000	0.000043	NaN	NaN	49998.966667	0
2021.12.10 10:36:00	50.000131	0	61	61	1	49.981000	50.014000	0.000058	NaN	NaN	50000.131148	9
2021.12.10 10:37:00	49.999983	0	59	60	1	49.981000	50.014000	0.000053	NaN	NaN	49999.983051	9
2021.12.10 10:38:00	50.000918	0	61	61	1	49.990000	50.015000	0.000034	NaN	NaN	50000.918033	9
2021.12.10 10:39:00	50.000153	0	59	59	1	49.985000	50.014000	0.000038	NaN	NaN	50000.152542	9
2021.12.10 10:40:00	50.000200	0	60	60	1	49.987000	50.011000	0.000037	NaN	NaN	50000.200000	0
2021.12.10 10:41:00	49.999917	0	60	60	1	49.982000	50.016000	0.000059	NaN	NaN	49999.916667	0
2021.12.10 10:42:00	50.000150	0	60	60	1	49.981000	50.013000	0.000063	NaN	NaN	50000.150000	9
2021.12.10 10:43:00	49.999283	0	60	61	1	49.964000	50.016000	0.000084	NaN	NaN	49999.283333	0
2021.12.10 10:44:00	50.001820	0	61	61	1	49.983000	50.016000	0.000050	NaN	NaN	50001.819672	9
2021.12.10 10:45:00	49.999678	0	59	59	1	49.981000	50.013000	0.000062	NaN	NaN	49999.677966	0
2021.12.10 10:46:00	50.000426	0	61	61	1	49.987000	50.012000	0.000039	NaN	NaN	50000.426230	9
2021.12.10 10:47:00	50.000305	0	59	59	1	49.979000	50.018000	0.000050	NaN	NaN	50000.305085	0
2021.12.10 10:48:00	49.999623	0	61	61	1	49.972000	50.018000	0.000062	NaN	NaN	49999.622951	0
2021.12.10 10:49:00	50.000169	0	59	59	1	49.981000	50.013000	0.000053	NaN	NaN	50000.169492	0
2021.12.10 10:50:00	50.001467	0	60	61	1	49.987000	50.017000	0.000038	NaN	NaN	50001.466667	9
2021.12.10 10:51:00	50.000067	0	60	60	1	49.973000	50.016000	0.000071	NaN	NaN	50000.066667	0
2021.12.10 10:52:00	50.001000	0	60	59	1	49.979000	50.020000	0.000059	NaN	NaN	50001.000000	0
2021.12.10 10:53:00	50.000984	0	61	61	1	49.983000	50.019000	0.000042	NaN	NaN	50000.983607	9
2021.12.10 10:54:00	50.000610	0	59	59	1	49.986000	50.011000	0.000032	NaN	NaN	50000.610169	0
2021.12.10 10:55:00	50.000500	0	60	61	1	49.983000	50.017000	0.000052	NaN	NaN	50000.500000	9
2021.12.10 10:56:00	50.000950	0	60	60	1	49.983000	50.014000	0.000044	NaN	NaN	50000.950000	9
2021.12.10 10:57:00	49.999500	0	60	60	1	49.984000	50.011000	0.000035	NaN	NaN	49999.500000	0
2021.12.10 10:58:00	50.000500	0	60	59	1	49.979000	50.022000	0.000066	NaN	NaN	50000.500000	0
2021.12.10 10:59:00	49.999033	0	61	61	1	49.983000	50.015000	0.000041	NaN	NaN	49999.032787	0
2021.12.10 11:00:00	50.000034	0	59	59	1	49.985000	50.023000	0.000050	NaN	NaN	50000.033898	0
2021.12.10 11:01:00	49.999279	0	61	61	1	49.989000	50.011000	0.000029	NaN	NaN	49999.278689	9
2021.12.10 11:02:00	49.999034	0	59	60	1	49.981000	50.011000	0.000046	NaN	NaN	49999.033898	0
2021.12.10 11:03:00	50.000017	0	60	60	1	49.981000	50.025000	0.000077	NaN	NaN	50000.016667	9
2021.12.10 11:04:00	49.999700	0	60	59	1	49.949000	50.017000	0.000112	NaN	NaN	49999.700000	9
2021.12.10 11:05:00	49.999667	0	60	60	1	49.971000	50.016000	0.000087	NaN	NaN	49999.666667	0
2021.12.10 11:06:00	49.999783	0	60	60	1	49.979000	50.014000	0.000043	NaN	NaN	49999.783333	9
